"mkm8d_ptvper_original_shape_Flatness_228","mkm8d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_228","mkm8d_ptvper_wavelet.LLH_glcm_Correlation_228","mkm8d_ptvper_wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis_228","mkm8d_ptvper_wavelet.LHL_glcm_Correlation_228","mkm8d_ptvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_228","mkm8d_ptvper_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_228","mkm8d_ptvper_wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis_228","mkm8d_ptvper_wavelet.HLH_firstorder_Median_228","mkm8d_ptvper_wavelet.HLH_firstorder_Skewness_228","mkm8d_ptvper_wavelet.HHL_glcm_ClusterShade_228","mkm8d_ptvper_wavelet.HHH_firstorder_Mean_228","mkm8d_ptvper_wavelet.HHH_firstorder_Median_228","mkm8d_ptvper_wavelet.HHH_firstorder_Skewness_228","mkm8d_ptvper_wavelet.HHH_glcm_ClusterShade_228","mkm8d_ptvper_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_228","mkm8d_ptvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_228","mkm8d_ptvper_lbp.3D.m1_firstorder_Kurtosis_228","mkm8d_ptvper_lbp.3D.m1_glcm_ClusterShade_228","sub"
1.13132504707476,0.0178180606876085,0.648415601216918,-0.194105215546002,1.31741832662984,-0.153876256411789,-0.133012714373484,-0.00724886994371273,-0.286515463336551,0.0686241965492369,-0.448579764480609,0.0429969044804095,0.631472511403131,1.4286624434787,0.466750492542246,-0.425248307632903,0.0656223042931626,-0.183059533503603,0.786420799835177,1386095
-1.45151532626446,-0.211994046397746,0.572768724632003,-0.196042995568497,0.928708484832204,0.189830841338331,-0.123705786379738,-0.670290334258699,1.53943748593309,-0.264374450361686,-0.368088668496341,-0.553492755845693,-0.423462651829145,0.204516635037386,0.157120330458613,-0.462566236866434,-0.264909081530126,-0.371350887102182,-0.435301048586555,1458656
1.33641822073201,-0.210403085345654,-2.89409244085662,-0.290332743196215,-1.25221962201285,-0.74424898198285,-0.183410845451056,-0.343832706771658,2.36207388714094,-0.810164031732205,-0.32952383725648,-0.882036492417619,-1.70325110582448,0.352977536678726,0.230500070922763,0.0842563853028158,-0.218680490611899,-0.421447161195867,-1.22456169740654,1485662
0.25646500049719,-0.223486839133511,-0.241979627624916,-0.28737085375597,-0.0672550467080084,1.16250602493831,-0.18516280388309,-0.400026615326591,0.358818575333283,0.0624394119357196,0.387997329298804,-0.716915850984603,-1.11926105092896,-0.629820110307657,0.0114804602825332,-0.41655019849492,-0.222500390662723,-0.531380828465622,0.762344345967043,1497807
-0.688605984569223,-0.227262423499875,0.623504678247951,0.125543606998327,0.440900434018309,0.462383728165495,-0.127739631141809,-0.573906972222971,2.1928092206838,-0.681750621842162,0.421388319731319,0.328335604562633,1.17548341617718,0.969668260687788,0.312838372979214,0.171091409210773,-0.239043105332174,0.417987992976152,0.413666657782498,1501387
0.0109827969647154,-0.197222552359178,-0.268828912633823,0.430309255277869,0.540144699423983,-1.38893711091462,0.265482586719458,0.500542628987878,0.175238342342981,0.749926842200087,-0.308817136337406,0.00025188559372569,-0.941207467204542,0.724874705269473,0.311819302426353,-0.302556822487841,-0.0828640749552301,-0.0979994662616389,0.80556125080435,1518948
0.631565493020372,-0.16975954909859,0.467714723257043,-0.169587095700228,-0.0499977701172957,-0.141830402372461,-0.156714686201016,-0.354446138617077,0.403481586751628,0.518344290200975,0.173838154738744,1.15508348845629,-0.028761195262805,0.149211393646719,0.517286388817793,-0.459572973699401,-0.180760332141344,0.382995331572553,0.690420824359765,1526417
0.146881836117693,6.43610543260141,0.7661838038467,-0.317669541460033,-0.781070440669086,0.860505704722473,-0.188668503044131,-0.531064978788717,-0.578473336694004,-0.244360886578966,-1.53185090011225,0.249689624142761,-0.109728024398671,-0.0189909208685883,0.226464357568467,-0.3687111985185,8.56552083768638,0.738738288386057,-0.522456714248934,1565177
-0.627632355926773,0.111016176871809,-0.304495611159323,-0.284671031015018,-1.63447800277468,-0.0475560428136139,-0.110097353291227,0.586945804353279,-0.301630293116132,-0.47368079003145,-0.367775137658611,0.457159948070736,-0.0551809575779348,0.0296029349485556,0.240680085358346,2.94675031971035,-0.24789925516919,0.494914496121434,0.833839345191833,1606693
0.177952322718098,-0.22411516988657,0.246125239723172,0.70035021797597,0.327733442084582,0.0636950973127142,0.285500377126374,-0.504985989609221,-0.529940060006483,1.04793074020187,0.689866089423881,0.495269724723668,0.813029024469303,-0.190385894547026,0.230618887060245,1.10800671208361,-0.220881346585941,0.275564251510849,0.822778424015694,1612262
0.807718884259505,-0.0938728090351237,0.272014544400561,-0.324472782784261,-0.572799159962687,1.32208486008277,-0.19530318098178,-0.50966265438434,-0.342389936979005,-0.565179253132435,3.64587579393772,-0.142386739149026,1.04191957391785,0.263725257443344,0.285226305438966,-0.43264410713667,-0.123877091906728,-1.17950282748166,0.845936033705709,1614566
-0.790147072210053,-0.20021300885788,-0.133041848466635,-0.22560449740322,1.74980018527837,0.85834148331722,-0.14275481499391,-0.0165296923662084,1.18618522569714,0.550467114423169,-0.135243239510292,0.0731686519922604,-0.737731000258757,-0.954900886868135,0.171003169700008,-0.307159120909996,-0.105426645883257,-2.14336039517265,-2.5709548103688,1644034
-0.737427932891878,-0.225308158364897,-0.255682239852907,0.14460879448024,-1.31734413367079,-0.575545677387689,0.00365365327923912,-0.498061095168225,-0.759557863938512,-0.983920024018083,-0.00642141222040499,1.28144452330788,0.112603748954837,0.719989978806092,0.449550831532984,-0.358042541286375,-0.232721834965012,-0.217367015624199,-0.466502521669441,1668599
-0.158401679006191,-0.205533642565964,0.553509188078566,-0.179878528980911,0.0245184993230706,0.26697961262713,-0.172115389849423,-0.0142383614678818,-1.6161779544556,-0.555476411452859,0.411387920059508,0.538015290109563,0.810287174783309,0.603368869498352,0.411954988189469,-0.457453258021692,-0.144309944047142,-0.621850917398958,-0.602918877955371,1671370
1.9474799143616,-0.211281888748621,-0.444128058327654,-0.293211981043136,-0.625053998182556,2.16787089627183,-0.196751201291502,-0.302052855291122,-0.456425564768509,-0.392577535155399,1.52428687505149,1.46873476718952,-0.151331089605738,0.343303249231066,0.526943014080078,-0.483897085933453,-0.148765680046362,-0.789678934833992,-0.52830872233616,1684230
1.64917344383674,-0.164128059613142,-1.39304372178027,-0.23352446701739,-0.00219460724743746,2.99674525419699,-0.196498737217944,1.72272652957951,4.38490238611608,0.797640586203577,0.298534889990829,-1.70815718396638,0.219831045371307,-1.30074655836732,0.214633624507556,-0.350479550236807,0.0602916073887016,-1.66580818802963,-3.18986699282115,1692385
-0.6180690513483,-0.212797438140539,0.132599574034904,-0.138647246943954,0.354234421479562,-0.102986344691148,-0.179290378325686,-0.428016684900439,-0.442404690047597,-1.98620688277305,-0.640799747077723,-0.199196477531525,-0.0721373568609547,-0.545030415990372,-1.21260487118541,-0.453147030062265,-0.231924057559542,-0.602674273911372,0.807551493572965,1720713
1.27242234677475,-0.22486181688587,1.23226630497616,-0.309238008070355,1.06079864465042,-1.58072572357513,-0.0601185642258652,-0.124303341205552,-0.0660406459908417,0.881797037230157,-0.292573697097447,-0.59026680608847,-0.331171868107433,-0.346274479777337,0.0982798609484195,-0.383584958782565,-0.239844777842426,1.78310039967325,0.226518467733029,1738800
-1.19057509071742,-0.227111518499813,0.38339954862789,-0.168035762287452,-0.353585830358272,-0.141566585942984,-0.109122177975327,-0.660712470539563,0.721257216749349,1.39969320747573,0.573882173280048,-0.771024790340884,-0.573212394513449,0.323307996086093,0.454472040290492,-0.467732906688614,-0.26710631909811,-0.850067673716804,-1.86511348555775,1740845
-0.0276855447036102,-0.205210780606827,-0.234457236328428,-0.21976393686411,-0.955490451138216,-0.0611693679420593,-0.178962169414624,0.394587592883513,3.84292075874001,0.360259138161169,-0.130082142292084,-1.33948549210216,-1.06211542999367,-0.0552671655140919,-0.33318863902014,-0.486304629705615,-0.12099153606288,0.254675362743346,-0.479179869890649,1742294
0.585517402794184,0.641720644342413,-0.385220146790282,-0.010355723358666,-0.846278997286619,-0.0633104433537485,-0.135665891282849,-0.266528491313846,-0.227934887724062,-1.06089605823408,-2.49657722862798,0.14893304151697,-0.3625341413654,0.26999385502215,1.05078161975817,-0.48058131236426,0.236866998387474,0.347132790768926,-0.315406951376277,1767700
0.263990263337629,-0.207358459629251,-0.470301038018303,-0.313224622752176,0.0376044516653544,0.488748063752075,-0.188606220305359,-0.320924621466874,-0.416210610979562,-1.61950271525458,-0.550230049831954,0.951027495357076,0.165116065300823,1.01740525520627,0.303796866707069,0.56325627303941,-0.236770623256863,-1.08794278404947,0.735289240504973,1768972
0.109503672632491,1.20972297032359,0.250869563695031,-0.324242887263365,0.434532448762534,0.862001809575952,-0.184090940182725,-0.607384911374241,0.281001975036004,1.03369727193012,0.407808058367395,0.198986560893717,0.766670610606321,-1.07097138363489,-0.0452092952605682,-0.305502736906097,0.425000601513594,0.422035419520566,0.706198014848934,1889409
0.409043395832255,0.0177796752183024,-1.74265084524517,-0.235475946202442,1.12534705276493,-1.52733527367761,0.0482911822321347,4.13547776175865,0.25888543549456,0.349522174248347,-0.194720670469553,-0.0472420378042247,0.269786925327486,-1.18985935250578,0.180457501238224,0.38112256106148,-0.0935858746515651,0.58302666020929,0.459188919504628,1915938
-0.64267421047591,-0.227623205958327,-1.16595777629008,-0.349621545262155,-0.0976081833375309,-0.608398428893102,-0.194444776035903,-0.244812345115589,0.460818958911985,-1.8629844916342,-0.230638658892783,-0.269528172291276,-0.247778692005761,-0.839748645574782,-0.19289839471025,-0.429025986184764,-0.257958485441553,0.42938139620234,0.293328716390521,1916742
1.8570491686951,-0.192240377509188,-1.20668699432942,-0.278079746119848,0.935504553695245,-0.817724724106257,-0.185594144364495,0.223533588839137,-0.795665126508519,-0.237066290176813,-0.26373803091419,0.697340905633364,0.454823595369073,-0.489895417602279,0.233549903274061,1.7796446375426,-0.0646110196277663,1.5471365216738,0.537682750239817,1919296
1.84523036901419,-0.19015593255074,-2.35706909685862,-0.254036655072311,-0.850351027601144,0.668189439373969,-0.191573865620516,0.463704769044688,-0.584458869848404,-0.0601665309558837,1.52045607942157,0.148822662739792,0.182108468445316,0.751811295206923,0.28187666286132,0.309509833302039,-0.0569236550533618,-1.57102248653363,0.831425031048981,1926770
-0.50145520815372,-0.11584520099296,-0.368110349111358,-0.350781881737665,-0.262215866107186,0.0696943219340867,-0.182260886562642,-0.500834244996651,-0.0425538784376675,3.04922440713213,-0.206843393081481,-0.324278073644962,-0.05480285112847,-1.12815617310811,0.0455455798619888,-0.213623983725924,-0.241776716173647,2.77341139722913,0.990438312236517,1938156
0.0577489953203777,-0.196604915530511,-3.92043422312168,-0.189366304331095,-0.410066338754859,-1.14101007785869,-0.128605964506667,0.323747079126826,0.719294604845885,-0.623804631725019,-0.284793366924356,-0.494504766542329,-0.533972403363847,0.0193400990563485,0.242335762705487,-0.307986647686305,-0.198708638143002,1.36498874717416,0.622391967396188,1938561
0.346683500423644,-0.197546786531529,0.226870217283397,0.025460061478173,-1.42533314354842,-0.987127862525736,-0.187308792183822,0.180672902495028,-0.352307191207811,-0.520785959066664,-0.32643765314498,0.247963887568849,-0.784733651057247,-0.319589805157826,0.208039352975465,-0.32722736659219,-0.139924404966435,-0.291805518115853,0.0230014780361454,1966316
-0.0509786784952263,-0.209561260073639,1.0717939168679,-0.0893917164561936,0.950891969499955,-0.783041961921265,-0.087263783213706,-0.0720215418488146,0.796001304955594,-0.180834740284484,-0.81728345059329,-0.721122292620954,-0.0363074819447082,-0.191780853362584,0.191484616600982,-0.364215173012244,-0.182176276301204,1.40491518151289,0.738535524580859,1967281
0.542849140330783,-0.148686153444264,-2.864061976214,-0.275883856083858,-2.41038842800939,0.801687863070945,-0.196188046188001,5.49260651102298,0.826003421067778,-1.22977305481126,-0.432024650225806,-1.09624846513519,-0.969667977258308,6.21746953366673,0.490471780061766,0.41794534183365,-0.00971151229672113,2.59572631495712,0.895726935272244,1973544
0.588422874739778,-0.200867678623717,-0.574200670858762,-0.139949018061828,-0.0133643172686444,-0.245518802344171,-0.174789856282446,-0.252437190572679,-0.419809707227123,0.571793930004148,1.09265123449036,0.671626028604875,-0.00989684479863665,0.911012098878968,0.753171682576899,-0.463673754853401,-0.140699047564966,-0.414627725800591,-1.51756027678564,1975401
0.658637599585313,-0.207707879369757,-1.51888015339341,-0.322183540310997,-0.937341674962302,-1.17451508937068,-0.175669786989954,0.401765865570978,-0.577110619285047,0.164983081748396,-0.328392849722528,1.03045449100522,-0.208824774906133,-0.302807506825498,0.267360635545485,-0.138905264170475,-0.17238005009495,-1.11146310572068,-2.85360879042756,1976407
-0.146249655437749,-0.205728774503503,0.824238472322328,-0.264996481714337,-1.26891501414633,0.624518904798581,-0.18458917262779,0.11848601795002,-0.956130346913593,0.454168428422654,0.333985368996828,-0.24498211489691,0.719877676470942,-1.1835256722924,-0.156631454132361,-0.367667980422055,-0.101437358473862,1.56888895640216,0.587218735444622,1978972
0.413043555264403,-0.210639199813593,0.717665992226614,0.107058335542332,1.18018678040992,-0.0418527620971857,-0.174354202741228,-0.213804778633941,-0.461213097172651,0.7276574244966,-0.116255921154641,0.286115307073117,0.330246260154565,-0.207692556871826,0.205178809803095,-0.0602824829247508,-0.14545848095251,-0.101062391668568,0.826556157563824,1979045
-0.455568992582931,-0.215383132941096,0.828021034318202,0.835412733044974,0.708829612246284,-3.03348956732334,13.2886970945971,0.372134472651485,0.203728681411279,1.57347874527024,-0.339325133095663,0.172629111335595,0.0756991420441463,-0.237783662152096,0.231082128121673,4.52704001669717,-0.223191705761317,-0.553861634319369,-0.509884920809995,1979422
1.28457608628835,-0.158131117194448,-0.704386338244202,-0.10292253373666,-0.445597954479654,0.684553613765708,-0.191568890340865,1.10325606166772,-0.77092963183239,-0.788869685729913,-0.271467318744729,2.04279424962793,0.510072600610996,0.620939724883048,0.550845328494819,-0.435823160571123,0.16249671351015,0.0418403014733665,-0.517135825287583,1980052
-2.94897800567861,-0.219878125611172,-0.172975153956638,-0.343260677833508,0.292408171776542,0.356404498580253,-0.181564562026194,-0.576111230247677,-0.877660085743225,0.934945436149924,0.550134131114668,-0.123707726950231,0.186433758022595,0.565475112955522,0.24182118097772,-0.0341693998580873,-0.257382768174627,0.823670310563077,-0.378904857059014,2001182
1.21514314131311,-0.135876177661364,-0.390554262069671,-0.151490806590986,-0.0603127311092051,2.17055307549797,-0.192386571802385,-0.0457311741252992,1.30739403547584,-0.528698308939447,5.68623870044982,-2.53234808271344,1.53484336166665,-0.420338176104456,-2.74754373731324,-0.48789477971395,-0.0161789546983977,-0.880158403289315,-1.21612035458122,2002465
0.73784643733864,-0.180389547965559,-0.436638244620496,-0.298526339677389,-0.401023982126045,-0.0599428102297592,-0.187388030065749,7.53036372485851,-0.66134081735615,0.924399183772209,-0.366129459080555,0.466614509718949,0.77301331283714,1.83089913172507,0.295365279949121,1.77429098100274,-0.125607170241128,0.235393937199222,0.685777831594429,2004451
1.09354569320099,-0.207791520580306,1.08663065233578,-0.0560836133787236,0.268766616656752,-0.027945391326427,-0.0949944507134497,0.554350314569241,-0.857359502657976,-0.467105418077794,-0.146060967146084,-0.131709785603072,0.301172498183781,0.762098456342784,0.317877952837962,-0.423573835969003,-0.140603841649543,0.967994375383154,0.731866504755096,2006164
0.525127911036453,-0.221284400737316,0.473116169733974,-0.254855735350877,-0.805728843987577,0.712968959310195,-0.128280119992377,-0.557403187020079,1.7253336470663,0.788988253584109,-0.385761999259367,-1.71180205884526,-1.20058285421073,-0.174568565449832,0.0706574022367629,-0.426868299024572,-0.239674877715465,-0.893645328587033,-1.5107315831412,2007309
-1.45908008711462,-0.209587430117395,0.914464195293155,1.07926458628867,0.541121138379676,-1.60972593823212,0.532521461954009,-0.434997229864242,-1.2608332164439,-1.11778594650699,-0.208564765567799,1.38698684364837,0.497397173000862,0.449458448424732,0.246731088591672,7.52874710982436,-0.194300220815995,-0.763101873601576,-2.47478632407587,2009915
-0.793411621468947,-0.201858640932773,-0.295932701016477,0.159997430853208,-1.70064511307533,-0.0361759459113793,-0.156106956371834,-0.515150498667176,1.60993399049275,0.190848356921642,0.131145110543465,-1.5726633631334,-1.53674134763436,0.337615468481523,0.255579526919789,-0.422330357012724,-0.229382811220916,-1.47244855333486,-2.7214376186046,2010259
0.0818348866392731,-0.135028044698451,-3.10648726097972,-0.327965144359344,0.668676145582461,-0.652956296949058,-0.181491451516416,-0.227906416931619,-1.60065016073942,-1.35909553851718,-0.524462187951538,0.708650078536595,0.606960644504228,1.71737211756677,0.335728248613824,0.677928099481408,-0.0678004612095482,1.04311756252952,1.00775095827326,2010554
0.778728682267477,0.0256372077847159,-0.646743179274267,-0.187507596293435,-0.301186304091954,0.240222205487217,-0.168978164726075,-0.161740420937687,0.347496480738168,-0.901453862818859,-0.23546092400333,-0.015967671267643,-1.12653669016613,0.356727350718678,0.406937204458885,-0.468738832285936,-0.147744139597772,-1.25065196300377,0.799091550771728,2026671
-0.438286432328717,-0.09739488313928,-0.568878269950628,-0.117781950447808,-0.857235021571507,-0.946000192518168,-0.127592669945754,-0.466300554062792,-0.623437090132383,1.6057032166306,0.459374284528554,1.05608346310898,0.297554865466965,-0.84494975536811,0.102558743814643,-0.444824809100971,-0.192706825997731,-0.685317204679038,-1.7190433967753,2033049
-1.79073282161041,-0.230172962453793,0.667695743531042,-0.269456084292082,-0.913782804256628,0.767418516904136,-0.185288657700549,-0.384383794764322,-0.155465379606835,0.158832905653675,0.00977003224937792,0.335836825673443,-0.0663932657203538,-0.642032449955665,0.13807547405953,0.286877222758557,-0.266230003729849,0.450848281181416,0.812052680431666,2034136
0.10561975626748,-0.177495305996633,0.440903293542077,-0.0905572923084757,-0.665445827516386,0.365821033498055,0.096599791277182,-0.187484129614375,-1.62121876107547,-0.379849804032747,-0.176637708074097,0.293308044786867,0.889942032737833,-0.942436767914574,0.159655006579645,-0.198925021737479,-0.128415864859529,-0.905800535717591,0.173536722627031,2040495
1.58867986830252,-0.155721404932257,-1.89163026113262,-0.267252130499326,0.620072251144642,1.17143303414396,-0.196301474658755,0.130747592036647,0.752960583736224,1.23140693563073,1.73592169737672,0.0224339942266334,0.829209490349151,-1.56674547954649,-0.674457880860099,-0.467031138931964,2.10839209197726,0.595391147960077,0.520043496115795,2047354
0.711869429427091,-0.222002678029802,1.14332935855066,0.322113767140324,0.344622229497445,-0.707062243195237,0.0175023666764281,-0.346198214672834,-0.418867789717646,0.469242642048506,0.111680980720214,0.696229459127623,0.0786918933229333,-0.375945209316615,0.11525023642466,-0.394386546467838,-0.203939560555325,1.9718277821258,0.551866478681525,2051378
-0.141800945628378,-0.215324833274626,0.438689955446548,0.0889567996758111,-0.169087022728419,-0.732753492455294,-0.164515580953479,1.32216443757803,1.71363888351454,-0.0386806810331698,-0.325691605792187,-1.20046401577189,-0.802975634574416,0.100500168732852,0.174546771389617,-0.449175586265766,0.372185742183212,-0.0251588463749192,-0.117741833845131,2055667
-0.792943967962083,-0.22242020359078,0.275652091749759,0.101282811555714,-0.00233771761579076,-0.257310603754012,0.514220370853152,-0.492404258202647,0.868295903453214,-0.91117749685957,-0.148006024790554,0.535572991705464,0.461522848372225,0.814776612324323,0.272989889296646,1.20700805045645,-0.234199809093539,-0.327634154835639,0.244314107718405,2057358
0.525719999175031,-0.207346735265908,0.512736399558448,-0.228804678155064,-1.13383335588348,-0.78850754025152,-0.0464515673052735,-0.207519857137167,0.821502304904307,-0.539590419397334,-0.217778209551931,0.648021366172582,0.129070805977573,0.0289552168140733,0.281017683163818,-0.454516714384106,-0.224903409123312,0.13222145342668,-0.327522105330241,2059713
-0.145958635348489,-0.194732753736485,-0.68053077537174,-0.221089446186819,-1.1011145921045,-0.529841538243042,-0.162316059858631,0.00793974263968905,0.545776155514471,1.61233364291185,-0.569320966230539,-1.65464903156251,-1.23359463358396,-3.24143074462501,-1.95560326691235,-0.468888695957123,-0.115624329925066,-0.414164279833093,-0.845514693960911,2069079
0.543758215998875,-0.218128906422077,-0.905361216733835,-0.289062316418817,0.122467660954757,-1.04686067755118,-0.13076205651705,-0.0893340846955536,0.275045709389235,2.07615523242492,-0.35304582723334,-0.109851291989166,-0.163595702104871,-1.61034459130315,-0.029784752687216,-0.347098375209605,-0.197766767159709,-0.372793763591498,-0.67536875038549,2070958
0.893478866837958,-0.218016721252799,-0.305114215642612,0.12015386404611,0.153465512829059,-0.49192031464821,-0.155905828839119,-0.459279606808373,-1.66133281100898,0.41280921529593,-0.161455783247751,1.81879943878684,0.634512652726561,0.595630658344167,0.413957911960321,-0.303996293534385,-0.18989959000895,-0.66862151909259,-1.76523394783577,2072215
0.489889968672032,-0.184167728086293,1.07798422634089,0.154731508412676,0.486373727754172,-1.61588074910987,0.0955252768276194,-0.346703228713475,0.437877882349707,0.352431510032395,-0.302782527103832,-0.579453666496881,-0.407899574609622,0.389546019860265,0.235808009718883,0.793453583047748,-0.221057254016352,0.0828610484408779,-1.13042631334101,2075832
0.377271318442589,-0.227273088702671,1.11798757285828,-0.205538660218898,0.0215971847117464,0.0691461142554964,-0.0449696576956804,-0.384228158496835,0.587818999769641,1.0491276502695,-0.659376778030885,-0.336247357128096,-0.0810472327638395,-0.0408121964686269,-0.00917719710932806,-0.42136187085009,-0.244248399525794,0.847445958309007,0.604942591827674,2075846
0.907037747004498,-0.220612354583564,0.0646721893600238,-0.00932192413610705,-1.58448921921325,0.559578381544879,-0.0742056000991142,-0.447958823340764,-1.61747732847397,0.612864877803738,2.30105781335149,1.31170495388511,1.65935527955809,-0.519135377991084,0.0866933944611661,-0.235890671423253,-0.189110348572853,-0.824598597521947,-1.0035388524479,2076301
1.19805273933022,-0.191689669802863,-1.81723753765798,-0.332383576203548,-0.558618814676155,0.888907903349832,-0.187589808915395,-0.445785930299545,-0.594403921255197,-0.425942877882415,-0.390166869791161,0.757142723331154,0.17561773569422,0.88545332327561,0.32386416779718,0.460088874789016,-0.235134333958984,2.03500580656347,1.20295814143658,2078198
-0.959999385992476,-0.215373399475329,-0.290419452431891,-0.174781494401632,0.391153294954623,1.25516222781616,-0.195045549395243,-0.600334094122685,-2.52840813744979,-0.427033931766534,1.63503229752846,-1.95942454907635,-0.815432990922213,-0.71435149318329,-10.4448806893543,-0.487927872726459,-0.261037661978716,-0.708583556349977,0.371632630137676,2078899
-1.20457075773313,-0.173121096571246,-1.85826327310005,-0.287927217764067,0.595236263806023,-0.542900308135215,-0.130837423464495,-0.528669852145729,-0.651392149733206,-0.587466686051176,-0.672241619133023,0.316525942973996,1.07052661390854,0.266674602392306,0.283822001907562,0.0760131328365842,-0.202978214463115,0.576166864245804,-0.169573244976178,2085349
