"mkm10d_gtv_wavelet.HHH_glcm_ClusterShade_249","mkm10d_gtv_original_shape_Elongation_247","mkm10d_gtv_wavelet.LHH_firstorder_Skewness_243","mkm10d_gtv_wavelet.HHL_firstorder_Median_243","mkm10d_gtv_wavelet.LLH_firstorder_Skewness_242","mkm10d_gtv_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_242","mkm10d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_238","mkm10d_gtv_lbp.3D.k_glcm_ClusterShade_238","mkm10d_gtv_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_237","mkm10d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_236","mkm10d_gtv_wavelet.HHH_firstorder_Median_232","mkm10d_gtv_wavelet.HHL_firstorder_Mean_229","mkm10d_gtv_original_shape_Flatness_227","mkm10d_gtv_wavelet.HHH_firstorder_Skewness_226","mkm10d_gtv_lbp.3D.k_firstorder_10Percentile_226","sub"
0.158484075107598,0.363635750342831,0.084478508025008,1.71972396569926,-1.18494847053682,-0.334697798514141,0.503883903467311,1.49101251336999,3.8146086478208,0.558872594950354,-0.203408122585666,0.707466222419326,-0.943475186393943,1.13489388434499,-0.255752555425633,1386095
0.197718170891133,-0.362001457343579,-0.253719891360142,0.780207313692282,1.39302912532243,-0.354294735833246,0.192969319472699,-1.05600446747973,-0.0965927555354157,0.0443159597795065,-0.0553161014131619,0.0335371621516301,-0.982195069017342,0.269935652280954,-0.036646793202601,1458656
-0.018362857239354,0.146635415210695,0.156257407215699,-0.382381363981538,0.847886628442371,2.41326945809185,-0.526474246715586,-0.402576714344842,0.973304053364911,-0.838182666744831,0.493049630316371,0.265929207906105,0.532727165187558,-0.633228316032496,0.295046950152498,1485662
0.0880267315948185,-0.378308628064865,-0.293779503631672,-0.152254940135479,0.386055370501914,-0.200137108653099,0.0186419295087749,-0.745595037064374,-0.0314825747446164,-0.214618388866252,-0.0702214353173669,0.500488335083919,-0.213830036761333,-0.317474928708654,-1.00925609493079,1497807
0.130609191557751,1.46732281128987,-1.79306237548336,0.0464310021660515,-0.350524335891005,0.0524244441580072,-0.84321994297614,-0.17659604356746,-0.448714888979666,-1.32210091753568,-0.0598555183745076,0.0646883772009677,1.70581052643604,0.398859293815217,-0.0287157022814745,1501387
0.34197394378491,-2.11439199153579,-2.31550196660291,1.66237666386926,0.555739076531432,-0.333257243271913,0.238309460439426,0.144567442941492,-0.961050797187188,0.173261819602458,1.43327244559023,-3.35997822755173,-1.33821568673436,0.485034287071584,0.87757928763301,1518948
0.879416892880098,1.18685892917443,-0.443157760566418,0.058964148474346,0.568748379202953,-0.347132305327198,0.278420430556393,-0.549051342910079,-0.615952468839086,0.152070378292544,0.184958141276819,0.0125381121270158,-0.349201686809449,0.509426342332427,0.351623416272237,1526417
-2.1438329361206,0.353180363437608,0.599046958201733,-0.696102402373306,-0.792300570734255,-0.346402292718912,0.407248790933558,0.249788327172401,0.202563531578186,0.337128885977335,0.421411261368228,0.555218513189573,1.23937153475419,-0.883842474169664,-0.420923633072399,1565177
0.103099565957449,0.44411516853019,2.3393611934867,0.0655519013901301,-1.59505704317352,6.95921328784418,0.613791923646507,-0.379193308574797,0.191053840584949,0.667206895806267,0.0898830980118159,0.322312568181212,-0.0479086016323747,0.287185419365072,-0.668912369443477,1606693
0.104117160976084,-0.520238955852486,-0.015916080168046,0.514075308396996,-0.402214277037577,0.00675328560338253,1.28824295082892,-0.462085001765064,-0.196451537972773,1.82354165653848,-0.0298514770230739,0.119857904173639,0.403256439431639,0.173538847095674,-0.87159916449838,1612262
0.231631299135157,-0.310872187356838,0.720955653745047,0.0866459891498088,-0.35143117090719,-0.330638790816451,-0.463999029866134,-0.421246549032034,-0.396172559243135,-0.838197386215839,0.107013799702251,-0.187458325113842,0.430438044809545,1.5150936703883,-0.385890615686056,1614566
0.098961299776702,-0.32339521099519,-0.767888657144555,0.173548305387052,-0.757944210611003,0.155166609681278,2.07893437458904,-0.790840540142899,-0.71107778479761,3.48139523738183,-0.127724637944349,-0.0221746528526706,-0.715574095612324,0.0691330833506596,-0.862407518857939,1644034
0.175216945636098,-1.01341278083625,-0.0121546838768365,-1.22779932631157,-0.40409290801608,-0.350004987901014,-0.00338286096126446,-0.637697996300471,-0.643916690720589,-0.261854130650117,0.349685936543725,0.236631987208168,-0.840884954206186,0.456159687206421,-0.176174897351034,1668599
-2.16552174775731,-1.33231230633857,-0.0809016274927347,-1.17478636126484,0.554928737427511,-0.345640640142417,-0.36828028968275,0.591838289299668,1.29573305495763,-0.733070543537239,3.54897345825674,3.72859949168397,-1.05973398640578,-1.24383155638564,0.899601190676853,1671370
1.51717872230164,0.79617137603312,-0.139683519638699,1.2325833072302,0.931260459310333,-0.349634115515961,0.566050553161375,-0.800595840378061,-0.0904453561155287,0.615904554308288,0.178098631698655,0.137601090493551,0.439891853901493,0.824092927232452,0.527195582535095,1684230
0.0459183777428723,1.21009201148683,-0.668270043401111,0.401496076978044,0.0810026779743349,-0.19915527326025,1.39493853070893,-0.847358111358354,0.348327100124504,2.09120620240608,-0.143036595511567,0.199111938333232,2.13895556958249,-0.189304369455495,0.624776369394849,1692385
-0.0456809902748496,-0.328802924185343,0.801569954163186,0.0286769396105034,-1.64665240441722,-0.352671976978689,0.645337054222379,0.477473750265578,0.116011358367451,0.724182899861064,0.120692623956849,-0.0725476889984884,-0.59684527512536,-1.28350807328215,-0.354809231688037,1720713
0.199895059368986,1.13386657406349,0.324756751665872,-0.0139523442400226,-1.30173421634101,-0.301970797722883,0.423995713403621,-0.32051889096826,-0.145066492177986,0.374410291645911,0.194397308670758,-0.325816203857675,2.27236949683126,-0.0161744855260062,0.330829707257934,1738800
-0.0756765963128713,-1.2927661108235,-0.346182560660432,0.1987300765155,0.0794779285133769,-0.342476857198387,0.774947425217473,1.75851341368086,0.345407124836097,0.920248306565765,0.450707013011238,0.0764032290399557,-1.04667599375971,-0.174984716437555,1.1422470864358,1740845
1.31423702191085,-0.364968697797447,-0.698368957319449,-0.881070610465196,0.823924133339532,-0.29810248041457,-0.242692664564921,-0.147169192791427,3.05494365217816,-0.568381347619876,-1.38697378058974,0.806794975948467,-0.38251068760625,0.553669839692248,1.37348810732304,1742294
0.503823486250166,-0.278366282503119,0.518731627603767,-2.13706466076953,-0.908568709736863,-0.350834614291216,0.398562117327506,-1.2179561613205,0.663028250709437,0.35089771803123,1.80239654039414,-0.953411044769484,0.308141245948789,0.167016529700452,0.371095175987563,1767700
0.130535012784275,0.346343764089411,1.24775938906624,0.244100411685416,0.263077096841078,-0.205483432373024,0.470501869543963,0.00827172990205495,0.420792698291335,0.445898715761032,0.0510483813033711,0.237928767558093,0.146638646983544,0.440507617567096,-0.873838403256008,1768972
-0.251422638192325,0.344240716889966,0.372921110005905,-0.929011673178469,-1.3765663031161,-0.335358295366461,0.219203904716543,-0.0944599605624817,0.556942477974306,0.0595463622109356,0.201113708553912,-0.628354199473016,0.00696185386081,-0.659646359391982,-0.74519286639765,1889409
0.0899289274650733,-0.577509722958234,-1.05677537859824,-0.312271471257425,0.793371644931437,-0.0740789903969383,-3.49902026076169,-0.506606948847699,-0.741843839262436,-1.22308138724259,0.436541318391565,-0.884974305947857,0.442788700561938,-0.18751214549669,-0.227338055188388,1915938
0.0281276100561681,-1.03786059356782,0.0894221432843553,0.360296846791815,-1.63087283610745,-0.309859177744915,0.63558394529645,0.349858952442638,-0.663369351160326,0.695794660556969,0.196332329939654,0.334272280082317,-0.985615695821922,-0.346261680016273,0.321351956827554,1916742
0.121678281684517,1.8427269248102,0.137062791110801,0.623220796785029,0.385169883600674,-0.280552395205668,-6.98137188018871,-1.34374732376469,1.1804273158024,0.790875161091611,-0.566419108118579,-0.223747026856313,1.24703259868161,0.388141799952405,-0.524330856272737,1919296
0.170680722705702,0.771152517679206,-0.467474091171515,0.771264229597675,2.34027664874839,-0.169250519667044,-0.378987092405423,0.603988073166609,-0.0338079850836428,-0.530783823752705,-0.084836891413169,0.0700382449824942,1.73857332311571,0.428506114648663,-1.38733873585475,1926770
0.311836408332193,-0.834611120491842,3.17725397027032,0.0298385597849935,-3.64796605665336,-0.332987758768788,0.166918867055691,0.255874512748707,-0.176245270162709,-0.0169751081205578,0.055777218890827,0.243939323719989,-0.761800223154846,0.930437612285461,-0.500293517372488,1938156
0.129760076714355,0.416692437082743,-0.0903985529801576,0.372075877989044,-0.142794832486575,0.120812592103173,0.441780420141705,-0.540902259772541,0.629400266425634,0.409446441314168,0.150191253979301,0.141779397101907,1.2562956144084,0.162529336026647,0.724185081572143,1938561
0.160520655694911,-0.382074986644887,-0.435229029841389,0.376784848549164,0.999799456831985,-0.0419898301492731,-1.62911199223732,-0.414505231462948,-0.293599298398726,-1.98988799082683,-1.18744304476844,0.495616386582443,-0.361338733660135,0.319921527000991,0.223839823019934,1966316
0.125334652824756,-0.547924233463134,0.165364590037489,-0.324882740800424,0.930927442492055,1.27524164093907,-0.0986740318602253,-0.254252317270806,-1.74892510668262,-0.353147493583435,-0.294536205273799,0.436519740454635,-0.335140774967176,0.0412712598494135,0.536362125958229,1967281
0.156758305453138,-1.15730347984324,-0.065227522356429,-0.56455935682711,0.484419807140128,0.038488482910926,-3.4986307889462,-0.888144313841126,0.256560269965977,-1.22308138724259,-0.371967866383089,-1.82642184930546,-0.280617972851056,1.56001920479053,0.942847472101675,1973544
-0.436432087526957,-0.21703094704056,0.000560814676421571,-0.262618503351226,0.799722316768452,-0.336816569745879,0.918121046577773,-0.0558782754187408,0.74930096139128,1.22873915916103,0.36530688528885,-0.025006342233508,0.427454114694408,-0.892524617331011,-0.665318820697109,1975401
0.0978862517781293,1.03252010456709,0.0118511545306438,0.624866988490139,-1.47739371892933,0.0164546602536478,-0.273871869552091,-0.336809543691445,0.688655140193541,-0.635128278322296,-0.153257610881025,-0.079207203504846,0.509930861525611,0.169495357282836,1.4713371552279,1976407
0.221479030818923,0.0351420845702384,1.79295352211849,-1.55975796141223,-0.556270414076621,-0.213789647443136,-0.71412916196379,0.291456020568948,0.570407899442353,-1.114159994688,-1.72071338734406,-0.294903331204293,-0.064073624996048,-0.23307855785663,1.10401429243469,1978972
-0.0089966909907481,-0.577341057944758,-0.248910832514871,-0.801454328088923,0.805065850290659,-0.341678654807775,-1.22893605188639,0.0881860536554855,-1.47758187222445,-1.71137678345681,0.290863894829535,-1.20587612921997,-0.345372093150059,-0.173222623804208,0.440877827897488,1979045
0.105274812092841,0.0236697483678978,-2.52057534502883,0.302812863233982,0.713168914884022,3.33889346615949,1.72520731644777,-0.69691393992318,-0.456040980550198,3.30832084650936,-0.0646984596255208,0.0422135349469175,-0.378005160806538,0.171792312590178,-0.26328201086997,1979422
-0.458603828413892,0.343070831821898,1.92879571107417,0.719646934490763,-0.955530385497562,-0.179279274096467,-0.210234434935063,3.33560483812945,-0.313953017552871,0.0418830563392237,-0.143682127997641,0.824800444594183,1.05766164775072,-3.00694061398861,-1.22932995591978,1980052
0.165885480934773,-2.19121090030807,-3.59304330799389,1.67766826422793,-0.967485745762361,-0.333716754840889,-0.795101993135453,0.322826023152686,-0.603935516431275,-1.22493689920428,-0.28531951285527,0.15736130052222,-1.43450092633157,0.445368046682284,-0.139514469949183,2001182
2.75182659249423,-1.22181136349908,0.286148089682493,7.2029648885128,0.819836745723835,-0.323666170026025,-1.22487126527844,-1.28966277833623,-0.878376721370066,-1.64017298009286,-4.92018844240385,-4.77581312785774,-0.453477607326258,1.07128605299583,-2.15231943251997,2002465
0.0891292020388314,0.372198135177628,0.171159623855723,0.805067643290994,0.392716182829639,0.204229659915512,-2.28006457218405,-1.05698588521011,-0.734718456958564,-1.86754748270953,0.252562129210666,0.434722091780276,0.442172552647169,1.09356876794195,-0.562579376964195,2004451
0.239054206302449,0.647199389606937,-1.4809815575908,0.429962582071169,0.140282951428651,-0.305915243241359,-0.157921757227854,0.387071348635415,-0.508012615005591,-0.471701372057738,0.743838474376994,0.578098371198127,0.772404288106745,0.274656739869163,-0.0863422274188396,2006164
-0.019246368580353,0.514079988310174,0.146724817084277,-0.222912626233536,0.225956162280669,-0.261839223207508,0.402164995943952,-0.391888025955782,-0.0217705097848246,0.339025853592385,0.0394957431217039,0.26681946957024,0.746043146170833,-0.211589200895042,-0.540588624864714,2007309
0.105895063975623,0.885186056919769,-2.13239549510016,0.107233642895093,0.0145346134920821,-0.311767306978568,-4.87261660254832,-0.654713710271141,-1.25797802591107,-2.83424662590994,-0.00168041112531833,0.389664518214354,0.486699643587093,-0.281083246384679,-1.27338404484347,2009915
0.0438930902451579,-0.450471195547387,0.026547870350887,-0.52634109811758,1.28295772797666,-0.261311225019992,0.581893679968328,0.283361465338444,0.0771878042401119,0.608674844054991,0.0947725368479277,-0.696546080380588,-0.234061239857471,-0.0188426276642017,0.713093530762146,2010259
0.260981483358364,0.585254796088233,0.592248395337351,-0.0945280357823199,1.24463348517193,-0.350757327442505,-0.195049059624595,0.213577705127682,0.0625973352980718,-0.524630358700628,-0.0681730030786434,0.04928820560058,0.43034206122469,1.09471211769863,-0.200066461929133,2010554
0.794099698234537,0.678192645633134,-0.846704521377841,-0.368406127523977,-0.611913898898125,-0.316729548252077,0.429475057407592,0.67394989324734,0.324550329515402,0.38650449123273,0.169686243805665,-0.486142760076635,0.478817889294204,1.02916012054553,-0.365653389561277,2026671
0.0546722362365572,-1.58854706210476,-0.0350938634144149,-0.859483467949486,0.389677640274061,-0.343525649079983,0.37896426216148,-0.00539991642213412,-0.258324442155302,0.302308856400395,0.0254705118581216,1.00813825501814,-1.03515676602848,-0.106458606948299,-0.427165919398361,2033049
-0.134329045524703,1.0466531711338,0.810589175724036,0.320349102010639,0.1138404608453,1.00522626063024,0.446371463069326,0.873066248983774,-0.605401562839031,0.398722515103116,0.0836922042512819,0.372597008477507,0.776569667685776,-0.459466295587379,-0.189996238683227,2034136
0.0237461433293142,-0.00270695504409918,0.497178230515614,-1.21887633049474,-0.0797889022596172,-0.348344853808553,-0.174365478264148,-0.668858732366086,-1.94187336205126,-0.449770785161125,0.942593824599017,-1.80768246550904,0.153303632369458,-0.97389731742726,-0.690812390637058,2040495
-0.112656072911912,0.302764231776339,1.1644182346887,-1.88849223402779,2.30509849403261,0.084521201945527,0.275915672878074,1.96383520159325,1.03203573855641,0.5671022112767,-3.5231560296307,2.49128710624812,-0.0731567912313076,0.0591587994069848,-1.06478734101455,2047354
-0.0846895615779572,0.788102502295654,-0.129042291226119,0.527142374370018,1.07265836816092,-0.184903685773815,0.49718089578166,0.450350962666814,0.927927988609201,0.489356807658224,-0.036611529054807,0.497672326999834,0.454618051219092,-0.251852159622111,0.501210553521512,2051378
0.134334804390053,-0.198209299264224,0.340736294847638,0.00189622107115178,0.28265589194449,3.77270028415161,0.236432900402298,-0.540941968807678,1.40732396556415,0.0917676226500953,0.168332064894636,0.0153695345460485,0.0714198307559272,-0.0699538092756116,-0.349935772295761,2055667
0.108449845987142,-1.58528290215196,-1.66122716224804,0.299412160548206,-0.0462053272350909,0.611135585752069,1.44501517583898,-0.426928024848437,-0.0962971920610792,2.11937146883301,-0.0610411113935879,0.0297298250113527,-0.57374190885243,0.16918231051122,-0.136237269628054,2057358
-0.857555159325865,0.510499569468789,0.434110735862563,0.243811439094999,-0.521548476770289,-0.334361043599402,0.392827336734565,1.23189540413363,1.17350021899989,0.331597104536672,0.190187688586414,0.750919473507136,0.539081283123891,-0.423521541021666,1.96548065392545,2059713
0.416863113306252,-0.874997442682632,-0.422689262089851,0.597821806610473,-0.718633217353364,-0.325335802060835,-1.24427540432411,-0.401377046896438,-1.26904971957089,-1.75270317850002,0.766714722135618,0.969250755445323,0.0647948177149462,1.6214862227045,-1.28228898082126,2069079
0.0860313429705123,-0.234723487803068,0.55829490026609,0.263397834711414,-2.00568903274342,0.373006394215282,-0.593922852612753,-0.393601320835683,-0.775763626008721,-0.996524890729057,0.176538071534802,0.466360995991067,0.520089656951165,-0.357978536938954,-0.704354583215433,2070958
-0.192733364156661,0.637006286057911,0.0221800090198455,-0.273508133806084,0.435880917420198,-0.318926538943949,0.12357437772214,-0.097110467815244,-0.378384342643919,-0.0687290997278557,0.106826975640661,0.223341532661863,1.21540810717446,-0.447674884573082,0.998869874822711,2072215
0.138391743438263,0.0814454885282906,-0.771619837337746,-0.0244996983635342,0.764106743650183,1.42841043280921,0.163966123523234,-0.799623835648991,-0.15354571938529,-0.0174993324741631,0.0498016487299329,-0.109258735920381,0.570864953549801,0.645303763027717,-1.07243232714573,2075832
0.083124166881569,0.518945383196301,-0.725792269273295,0.221392862928044,1.20206887859775,-0.135038774230427,0.313579297931103,-0.134526377776991,0.0983108475306744,0.215801496314438,0.195727297223509,0.136780241329777,0.737617989760641,-0.0494680646465999,0.524017883774099,2075846
0.0716813007936617,1.43976150825143,-0.715875757243214,-0.530501931127183,0.631108367994962,-0.332039775314659,-0.22848889794385,-1.1053505229651,-1.50874828525062,-0.459166834426166,-0.582354017185852,0.429692537017518,0.471198225516391,-0.640256209870033,-1.54235097640418,2076301
0.0362512359972405,0.93375773319947,1.49306306068552,-0.0597474514727433,-1.02970056890949,-0.273495355599749,0.0579730180880255,-0.486795501899079,-0.217393333771961,-0.168169004635326,0.0846844274215323,0.065591971294658,1.51168731831603,-0.442060932049171,-0.632910043545763,2078198
-1.1620567644366,1.08052341945232,0.211489779204646,0.0766931782435942,0.286954246344581,-0.350160181305859,0.465370494002879,-0.764730978214938,-0.433440908122503,0.42526023214435,-0.510950251575191,0.0167889821938084,0.282082302169222,-0.0326220922831062,-0.312262787984063,2078899
0.122906963831578,-1.47592074322733,-1.16965098497944,-0.801858963398379,-0.769568717456173,-0.296902640569891,-0.419243061939568,-0.755642886331091,-0.601431952081224,-0.773537514846559,0.0255277856007658,-0.770986594049257,-1.5128820344396,-0.0811605382002229,0.222030043883569,2085349
-2.11039612586355,-0.963367336552622,1.04153685201295,-0.988668545245646,0.328274588472846,-0.344506775081061,0.376621076649147,1.96153362841548,0.15386000093841,0.312063156898263,0.426513933732863,1.05862791922561,-0.865925462163489,-1.40465050149311,0.911751873595062,2086044
-0.0044237141542253,-0.277441920443354,0.405107805085248,0.0576540185320235,0.742185815012022,-0.277011946511655,1.02458387379949,0.979279807678912,-0.735146869103578,1.46219401053634,-0.0465224084351639,-0.138289499812125,-0.639969979047102,-1.26633480972243,-0.684589762674041,2091555
0.0940489255332647,-1.2288434823846,0.29515810985606,-0.159833630730474,1.43037187664023,-0.0122885233743847,-0.0120108948494029,-0.111665646735088,-0.108765639225621,-0.261686491741487,-0.0532490286617325,-0.217539623107647,-1.30091134352397,0.0215559363463083,-0.423247554008867,2092954
-0.000940255062986817,0.811028516226543,0.0815074943305526,0.408090543760797,-1.59920988277856,-0.34487178363513,0.516735188825547,-0.250725918194102,-0.163835057751342,0.510057037754859,-0.073326528288355,0.873473988101355,0.341945804417394,0.00288245957674371,1.14797220659813,2096627
-7.54620231085011,-1.61723324137741,-0.00837077472202221,0.318283299679443,0.737720710633529,-0.334657253754276,-0.565972711119817,-1.13723593852163,2.03386812346614,-1.01153476003141,2.61741039305115,-0.626880889741229,-1.54680000823308,-0.918532626972352,-1.74315722221611,2100050
0.118134732143582,0.65107443659903,-1.71164146378574,0.728964482697706,0.83310526958881,-0.308060179224085,0.152378714286847,-0.715219109154513,-0.736624329117678,-0.00631597262400824,-0.20354143501966,0.329310686847505,0.347760754540267,0.456784838425039,-0.827287702238287,2108003
0.113926713175489,-0.579137527617302,0.148011984670266,-0.0844170006032873,-0.0144783609752876,-0.299256564858992,0.34946567052571,-0.494369908191957,-0.425125817909017,0.258402919131854,-0.224699238218427,-0.00450701021852802,-0.647003672373744,0.153517364391939,-0.855448458375368,2109902
0.247353307466113,-1.00870233100653,1.6606509019072,-0.228462361992854,-2.00467003918151,-0.345692064103247,0.226544044762494,2.15687028863701,0.607093992800381,0.0996664581923095,-0.109514806528029,-0.132340784073251,-1.1419123702386,0.715665036123924,-0.219325911324655,2110540
3.17515181536808,-0.282689237492029,-0.0962617309512453,-0.801085448362686,0.654607726100063,-0.330667540383109,-0.606817664542586,-1.16865179879503,-0.281379005474337,-1.05428570162911,-1.82448371959876,0.0453485720805628,0.898159705694384,0.444491813810474,-0.0136755424466834,2116787
0.460317039226206,0.596201423943628,1.09850642306443,-0.396261820997245,0.0198920526600763,-0.345765395833438,0.107324063487556,-0.482901829289878,-1.20303594261281,-0.103315623174554,-0.0399453105054404,-0.356504870976523,0.13822047208558,2.17754095922228,-0.425172863832077,2119177
1.09095090746006,-1.91942972262445,0.341317050716183,-0.61736120105491,-0.378793681566291,-0.352842683782291,-0.315630442582479,2.3950506213505,0.620173162359181,-0.689105152383009,0.522109368347239,0.399628535905828,-1.55187043980609,0.398960102556705,-0.609067776093199,2131601
0.855853341659055,0.175738352897081,0.376746540794063,-1.23943757474743,-0.551367005465599,-0.331721155410904,-1.33431952254127,-1.03807359964441,0.12531750678621,-1.90138195272154,-0.156952074223704,0.40834510638582,0.106031187669125,0.231553858905948,-0.312095843117208,2132424
0.121291636388354,0.392679323655687,-0.35746606090311,0.48651640177664,-1.57363184382314,-0.307829687145188,0.371675099590975,-0.701159166175181,-0.69751312960598,0.284111766617125,-0.103822207977573,0.289331349944595,0.511034793104355,0.129460886323236,-2.22691324193346,2132982
0.103422861227146,0.759244580460027,-0.689693831855337,-0.174209333598147,0.826208819329744,-0.240997081229474,-0.0037298254085305,-0.207633381029304,-0.288551386357606,-0.262495066085895,0.232247404794841,0.115761053923218,0.573837795299104,0.0696329108067528,-0.187822023741494,2133204
3.0239490899849,1.62063023517723,0.0772701240441807,0.720586042086488,-0.180308247475659,-0.276372417284077,0.347179309696835,0.25721053206827,1.13915972783434,0.248264888814352,-1.13325319120099,0.617649477777728,1.82316197968891,0.13249252565494,3.5555001606714,2133380
-1.12571256040696,0.461584670197623,0.141956616608513,0.718323008400143,-2.02522785816305,0.462226486784975,-0.0217713752372769,1.38852694178165,-0.0879144682979142,-0.290860347375702,-0.232978081396892,-0.348578971537288,1.5677657101161,-0.0765036729050486,1.91399993791745,2134220
-0.636475478623014,1.66246866076595,0.532053735939274,0.181980999860444,-0.596411259265698,-0.345897459660927,0.256621172188668,1.02642942199327,-0.271135216918637,0.115890388750486,-0.00961901309856722,-0.273225916019954,2.15395465938949,-0.666141759923283,-0.394197634993961,2135748
3.39657973419176,1.03170229872514,-0.0942762073738975,1.61213824676341,0.481064379980988,-0.350576633964724,-0.256415612340998,0.636979664088385,-0.446745377806041,-0.572187716779822,-0.119334843480978,-2.00755375976908,-0.216163063505936,1.00777392541249,0.279582472114443,2137799
0.0885655298932774,1.23099825543478,-0.301443679020757,0.149683150232699,-0.442741766956773,-0.299314452709151,0.734025994243193,-0.720972580259084,-0.205522725814861,0.856694160421837,-0.0223859973109028,0.0238053211630041,0.936222166486533,0.0476068941034887,-0.902463701631299,2138375
-0.0195319353799754,0.404945351629495,0.0705026528157387,-0.507481268943651,1.11976191363831,-0.35018895335275,0.311849410603979,-0.426717947650796,0.393320474410761,0.203537172467946,0.147469519287311,0.0162092469903529,-0.309558549851542,-0.288834290838347,-0.426682323669909,2138678
-0.454933538509479,0.711154850993972,-0.719288678509932,-2.56790051370808,0.740195498526881,-0.345841203041968,-0.797318826389657,-0.265852397861897,0.0273116414542653,-1.29734603496241,0.33430460175899,-2.03965286214523,-1.71187627432904,-1.39012841625851,-0.477197965275487,2139733
-0.0464898574195505,0.828222250128241,0.238803380295097,-0.400360915516082,-1.15871481737988,-0.271270757709616,0.385203982325944,-0.433762232634916,0.140050227337946,0.324041551345825,-1.01293413198132,-0.310690767567874,0.338523578532022,-0.102502581705641,0.51106423233867,2141116
0.913538576792457,-1.16997529686111,0.468634718031577,-3.58490998527701,0.707554022911908,-0.318237824493554,0.358169656867965,0.784902019844387,1.33663040562403,0.279096081858105,0.059596371252743,-5.06744587608748,-2.43244707845226,0.253013042303682,-1.11693613892633,2144796
