"mkm9d_ctvper_original_shape_Flatness_250","mkm9d_ctvper_wavelet.LHH_firstorder_Skewness_250","mkm9d_ctvper_wavelet.HLH_firstorder_Skewness_250","mkm9d_ctvper_wavelet.HHH_firstorder_Median_250","mkm9d_ctvper_wavelet.HHH_firstorder_Skewness_250","mkm9d_ctvper_wavelet.HHH_glcm_ClusterShade_250","mkm9d_ctvper_wavelet.LHH_glcm_ClusterShade_249","mkm9d_ctvper_wavelet.HHH_firstorder_Mean_249","mkm9d_ctvper_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_246","mkm9d_ctvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_246","mkm9d_ctvper_gradient_firstorder_Minimum_244","mkm9d_ctvper_lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis_244","mkm9d_ctvper_wavelet.HHL_glcm_ClusterShade_240","mkm9d_ctvper_lbp.3D.m2_firstorder_Maximum_235","mkm9d_ctvper_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_233","mkm9d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_232","mkm9d_ctvper_wavelet.HHL_firstorder_Skewness_231","sub"
1.07223304739818,-1.25269761012311,0.887554140888778,-1.10127026785318,0.568478137812225,0.0575856800964798,-0.274873727594939,-0.152059412207642,-0.170748438901167,0.0580972022286982,0.695073712708564,-0.418626728525103,-0.604860458145282,-0.945346532370224,-0.508302365163235,-0.185434444178188,-1.6169318550884,1386095
-1.33500992228802,0.0720904310255355,0.406624611350201,-0.0474344683098486,0.717888995958972,0.248149095807148,-0.076789015341419,0.140623225381063,-0.317807061411999,-0.43459965592348,-1.00386482340288,-0.591860493656691,0.157277566867875,0.77060785237093,-0.536141164677529,-0.339460859325182,-0.670449091441244,1458656
1.28943635094053,-0.709844774597924,-0.395265931450136,-0.00916488269262362,-0.720583879695632,-0.0435463530855977,-0.184564619166032,-0.102833145501144,-0.541368324980637,-0.315315195391645,-0.922619958854863,-0.527807224097809,0.171322743217061,0.77060785237093,-0.270767634824009,-0.287920105350231,1.44503176915265,1485662
0.25612905997972,-0.0470594362629016,-0.55918535984497,0.536340866897105,0.0548619076226073,0.112150636966271,-0.072422526023783,0.317445877557839,-0.472007804267834,-0.254868652359777,-0.889015316561722,-0.169158544578173,-0.275602500714413,1.04241927316079,-0.528528736508844,-0.167274000861464,-0.222442065774465,1497807
-0.279562392966169,0.497927340199577,1.75240191099589,-1.38558362378017,0.0359984981338985,0.00222098647723102,-0.118062288884892,-1.1111268626638,-0.552782203135081,-0.333751310620827,1.08442629845251,-0.565129132964143,0.851375230628412,-0.233348706901326,-0.667481093531156,-0.235944470369816,1.68369924361301,1501387
-0.185636882527467,1.75399638992066,-0.293539450243367,-1.01370846480592,0.0118040485373409,-0.0118229517919734,0.092243737897845,-0.73757684628547,-1.69166304592339,0.0821095346011451,3.08449638757784,1.8961613070781,-0.600620447057301,-1.3876387387835,2.98960259064062,0.368865168308105,-1.41740336682025,1518948
0.678629184022361,-0.574520980362969,-0.823790740863939,0.594544882147803,-0.0561064188154033,-0.0858207258664103,-0.179543157007468,0.288252281299101,-0.549924534261868,-0.19907277128759,-0.446986658858483,-0.419223567617521,-0.146782816348708,0.201094371707484,0.11959834761714,-0.268225807741084,0.731308795415979,1526417
0.10258433408281,-0.735287232414003,-0.044453173636102,-0.57178120142828,0.089108904368263,-0.0847464120170896,-0.381066801376191,-0.561846487169932,0.237152693178849,1.10374219181005,-0.661461405040982,-0.342440480281345,0.0907603194006579,-0.666286652881439,-0.666214261641984,0.18935573593609,-0.585899470273728,1565177
-0.342560029586958,0.437146509085446,0.576855839184228,-0.0710214123339746,0.826274668417798,0.0350287247468788,0.250288747373699,0.371042773040259,0.224617790331611,-0.437717228076527,-1.10196424417788,3.97704678195355,-0.442122109094873,0.77060785237093,0.105401673827772,-0.335317079818369,-1.29015406410035,1606693
0.227075679172601,-0.364544919826525,-0.550629304961268,-0.524346435241598,0.489977182930546,0.0203168081358433,-0.187917143520972,-0.221371811681429,0.303239974204275,-0.325639435025497,-1.01890996752881,-0.569877183885751,-0.404129117697959,0.507949486176168,0.758519690066059,-0.255532911294918,-0.590484550278082,1612262
0.756583441350814,1.54734379204401,2.52970969211062,0.318770263067774,-0.0998377352327591,-0.083567883560232,1.49640061014297,-0.214459104112463,-0.551954477665111,-0.300373073072254,-0.26770189658731,-0.246577755390495,-0.544502095591319,-0.392001427479663,-0.543544448085697,-0.302673023765225,-0.896575610084667,1614566
-0.477547366892062,-0.99397353202713,-0.875742632479085,0.497909138365913,1.01906981346661,0.0403555768945258,-0.219079481837639,0.621654464867287,3.06668507760141,3.12919008772966,-0.630978619346714,-0.605197882144346,-0.304127461905403,-0.527553799752167,-0.0432143686852374,0.301381165439997,0.0855293889162251,1644034
-0.722019263579097,-0.801066272851577,-0.590105742234358,-0.254772046556277,-0.943318220653629,-0.760989218398989,-0.204940728036103,-1.04920258159203,0.157648892095116,-0.279007031815113,0.556034957601429,-0.114427424824506,-0.434825477670084,0.804174641505665,-0.572446180250038,-0.277632322581812,-0.944167314310458,1668599
-0.207693396289046,0.143095369077805,-1.06045826753527,-0.574241370179161,0.371622004525169,0.0785497086003921,-0.0951562185009256,-0.698993981340591,0.307038172984565,-0.0963933411645332,2.25848934414372,0.286347024027283,-0.302060565125267,0.77060785237093,0.68603073642032,0.00872078957682211,-0.776454888622095,1671370
2.0424851190512,-0.0285770521139165,-0.819378134547343,-0.238053373306164,0.0824957441169457,0.0756113927116241,0.199774391282403,0.981176518564782,-0.180772365406029,-0.102244343563478,0.427901224628907,-0.59538306759491,-0.37407361059434,0.77060785237093,0.767729008962395,-0.0363742553674466,-0.532640389182005,1684230
1.04076952396377,-0.321624568122906,0.52060526995402,0.190654268620603,1.22477063847365,0.0372342286836177,-0.189694440755332,0.409020001154954,1.99166740994955,0.257614055843854,0.0858828771833927,-0.592429063312474,-0.244974797847489,-0.515698363484631,0.81410468362208,-0.0152666417219303,0.68839020879523,1692385
-0.648442907020274,1.83417281292673,1.65292180965013,-0.846414895445944,-3.0900292830937,-0.404058403608361,-0.184034752016877,-0.285882713590245,-0.434668158859003,-0.382004677636871,-0.86831908493017,-0.163267043865719,0.326727421912102,0.77060785237093,-0.621437106868029,-0.324254372013654,0.816737554789454,1720713
1.13105140770582,-0.206748283587136,-0.688580240507761,0.512668855711963,0.121018539702667,-0.00999542064884047,-0.163550902265828,0.677644259174663,-1.10384164020214,-0.350040828465784,-1.10681886447864,-0.174252305808965,-0.370304450017874,0.77060785237093,-0.590914661286177,-0.245003188291924,-0.321004227249426,1738800
-0.946400144110524,-0.162102191066313,-0.446274439402609,-0.155960462811118,-0.131640709017082,-0.386631615701147,-0.154142202602936,-0.309742188254614,0.939741464078999,-0.352000078178624,-0.810516991939327,-0.256859904677734,-0.179157053903287,1.3499565034522,-0.721054371612305,-0.183566690833809,-0.0695834836001506,1740845
-0.150524518732858,-0.820589073662606,-0.208594217324841,-0.923669655937682,0.376111779470817,-0.37164364654285,-0.119038567551851,-1.02612094006579,1.09416085325919,0.534726003774864,0.111533322154962,-0.596480981194687,-0.0229471196066862,-0.527553799752167,0.05306929730442,0.228849600946174,0.212963213277857,1742294
0.469418766134226,-0.618441753205821,-0.0597636646508411,-1.07648775406948,0.304032292008756,-1.66858878249488,-0.147035918577685,-1.29924607809129,0.955492927118496,0.0659943417781755,1.32146482587355,1.19870194567999,4.68913335807125,-0.666286652881439,0.898627973214516,0.0101838233543586,0.35973817616475,1767700
0.40634783124138,1.30442907938653,1.72898017489706,-0.294186167147785,-1.24900937334679,-0.0795182445718288,0.467577253171352,-1.70223519060625,-0.298382459436873,-0.417289703144908,-0.980540654574702,0.288407193632892,0.33007141454223,-0.381877690823325,0.0266842855715572,-0.316159423216069,1.81525464323766,1768972
0.149809960979286,1.94590744625636,0.777631007592427,-1.41971151060689,0.163537075705683,-0.0586375685204398,0.73993382879575,-1.13539554325401,-0.190939186227684,2.08699567581194,-0.734036520943099,-0.0606563201115778,0.510607203958128,0.18608543799731,-0.768277380358585,0.999420367746262,1.11117169018759,1889409
0.297421044879166,-0.0115755372946347,0.174729472768179,-0.425897303187024,1.0808406240856,0.0497191408444919,-0.153082328331009,0.0209953704847296,0.62319338911665,0.185307904240971,-0.556065699559322,-0.566707292101288,-0.373096809797783,-0.666286652881439,1.20199911105863,0.554060758225038,-0.307032850703242,1915938
-0.462367099465702,0.424227881411053,0.411572595215557,0.196410342066413,0.069017375037185,-0.0247390934923268,-0.107486047164495,0.377818112193049,-0.213560199475107,-0.384757999279956,0.138782354563515,-0.219998541770362,-0.406084279832349,0.77060785237093,-0.562702559355195,-0.243447874278124,-0.859142266982013,1916742
1.83865321881895,0.240219284525952,-0.499435509962099,-0.000896834126411815,-1.75913359567136,-0.00145560966642187,-0.0316026458850212,-0.219621264087739,2.47914160246909,0.25474559557309,0.219222494053114,-0.554951486187517,-0.388748077307982,-1.07042201242662,0.456950341825194,0.0232529278058155,-0.792004821404031,1919296
1.63032286950499,1.62317122135432,-0.369140352046138,0.942730421282588,-1.12742865347941,-0.0275066618362547,0.297459172815057,0.221212058324846,1.72996755251826,0.150564416778446,-0.678144929482131,-0.541346113464863,-0.440887668939793,-0.945346532370224,0.953813887377835,-0.0161224055327196,-0.811070805382257,1926770
-0.365900728929661,0.762583355206393,-0.783268538941002,0.631079615744009,0.110661511634375,0.0601268241521423,0.337036130815129,1.38809281111077,-0.319164280142686,-0.436459345986466,-0.17904746509989,0.491050152176027,0.388946650397743,0.3689000256122,-0.743583288534744,-0.295995221647839,1.72048210082474,1938156
0.316273595345335,-0.245108575814156,-0.41461892412317,0.070662436059617,-0.425564117280835,-0.0639581751686837,-0.184254607430047,-0.602743654271368,1.0055805183116,-0.189617192248066,1.00073334056562,-0.463593308923275,-0.316757061757624,-0.242329436189692,0.268025173517211,-0.220303542915819,-0.137449337914077,1938561
0.208298403929399,-0.508269463204502,-0.397133922679784,0.989250171245908,0.00119036530623474,0.00796086853632628,-0.250786521454461,-0.159452939054387,0.676356838008171,0.156335187385219,0.253547564792149,-0.592304825369702,-0.36441175267113,0.628482257798627,-0.0218953507098132,0.16001964116325,-0.095063182525877,1966316
-0.245631024372109,0.220964867512072,0.313756011128049,-0.232870242483694,0.657680714547594,0.0301075917845675,-0.142685510194291,0.440775006451823,-0.914344968041973,11.9050033864142,-1.23393901520386,-0.479748946819869,0.160550047652327,-1.30351290776706,1.24389081022711,6.07384451199643,1.52491276924085,1967281
0.115555796394021,2.92146062638914,3.23112400592776,1.04990688741443,-4.92633887954183,-0.279069358323839,1.89312285207778,1.05721602337197,-2.31043658310513,0.863828431204437,-0.328217220980352,-0.582678136170813,-0.429584186450098,-1.07042201242662,1.74551099605088,0.442203999457128,-1.4386443903472,1973544
0.356815544847211,-1.44667226904884,-0.515370464856147,0.888648704990405,-0.710645618899308,-0.289385084719609,-0.263572897039414,0.146748548467889,-0.174958652725821,0.0802744340077322,2.19479945698579,-0.526498270271159,-0.43418978171046,0.77060785237093,2.0945726129518,-0.0235438590537457,-0.899844558276716,1975401
0.565693398757763,-1.1963108984828,-0.692423731041724,-0.473573933472258,-0.170520555076084,-0.0321415087392471,-0.23624346753545,-0.166935423014191,-0.249619402242971,-0.0952823596061342,0.0715737350392649,-0.575178487948608,-0.412493336309819,-1.9241020653042,0.647631676902018,-0.00759545226461679,-0.789820226243099,1976407
-0.233183914374184,-0.492304984374507,-0.665048349506095,0.182642358461141,0.618303456809223,0.146213062543402,-0.22427260468048,0.973834107659195,-0.506293001685285,-0.074067491268903,1.38592463317691,0.410610488249616,-0.37082070118801,0.24450605694755,-0.461360032835632,-0.191213006668077,-0.332396157823983,1978972
0.0217609510748518,-0.643408077296236,-0.392497866377298,0.483089099667268,-0.254664423237207,-0.00736199040203235,-0.243350993416517,0.290089355413914,-1.30241991784653,-0.0779374282518671,0.986460000927537,-0.270159709368541,-0.386942978473947,0.100882075003919,0.884722898073258,-0.176035655307068,-0.446562141929134,1979045
-0.614237954391082,0.885169026945721,-1.06156712130772,-0.302933755311014,0.810045341663735,0.0184462846659025,-0.183344956353118,0.108169809433753,2.19193209437697,-0.405413737961633,-1.32787958140697,0.411011938693596,-0.384047060800786,1.07043340199608,0.242605758399296,0.0403486151548523,-0.941191825512754,1979422
1.37700705184394,1.24903058524535,-1.23806602051036,1.08716194999961,1.04737633025215,0.0945526434203408,0.125176715623395,-0.0595469706640241,0.79369585337683,1.53817954708063,0.943082438343331,-0.58423236391976,-0.394544353216207,-0.242329436189692,1.4367516331166,0.292359516122925,-0.0537651042745815,1980052
-2.67666129788795,3.60824601107226,1.04174172452915,-0.787990537785308,-0.315181471653207,-0.0458032494256576,0.760224911527851,-0.736493995448443,-0.458751026312908,-0.425254152633022,-0.0459960417772604,2.04777851958608,0.235604725047311,0.449362542482876,-0.661883117610755,-0.322903068806523,-0.152622221303546,2001182
1.30172700639824,-0.70937481854808,0.856198701139689,2.91278137584938,0.387815536777374,0.847133259360532,-0.202748191362022,3.72426609400063,0.0958709880265112,0.254511026509223,0.484134657974195,-0.529570818824199,-1.06240547507567,0.77060785237093,-0.139180683094042,-0.111843280522909,-0.876128418194105,2002465
0.690574061559542,-0.89142527979505,-1.88724071334094,-0.917962743429757,-6.02779372408765,-0.032713489495105,-0.290510990393014,-0.549127520577291,1.77809374130877,0.536182731884961,-0.188799047984103,-0.586171879950249,-0.343938836263042,-3.42869958198847,3.44585598172218,0.729183794622386,-0.193357921374343,2004451
1.12472467021306,0.138052627159557,-0.516993159718629,0.228949426743634,0.654092172739977,0.127273728162054,-0.135577335004143,1.71907312183589,-1.04163674455502,0.107926834702179,-0.605390468518785,1.07423008488654,-0.476661142811325,0.77060785237093,1.21886434478616,0.133483449809324,-1.39163274093944,2006164
0.537789796479533,-1.07811267200978,0.0111170470804271,1.10968471403537,0.635504815587118,0.126659479239516,-0.24571357810793,0.93859021696509,-0.0153955281674236,-0.228542532228093,-0.804800506667252,-0.57629363113008,2.14924128864267,-1.22316379283221,-0.324749882739386,-0.0447789485459894,2.69247950803664,2007309
-1.20400541363421,-0.0453624375189441,-0.971899976486065,0.167893939312699,-0.0501141220713373,0.0113505933687663,-0.183180892841316,-0.0811391733931183,0.850095865377852,-0.137659387843099,-0.49211821170776,-0.527721991674709,-0.393589943227565,-1.12803185209292,-0.261143417757769,-0.117099287306391,-0.695471897946695,2009915
-0.66723822600997,0.0659145628461286,-0.825129963109597,1.37696611973783,-0.697680701234522,-0.319770535283714,-0.095985276372307,0.023365663356005,0.0106213304250927,-0.255357026570547,-0.635082495457302,-0.569167575848214,0.344927857158431,0.77060785237093,-0.509840257338977,0.00255999822534877,0.50562374621683,2010259
0.584899605132383,0.472747526926357,1.1125147270345,-1.42217424211967,-3.48105640470113,-0.356688210316655,0.348824785255023,-2.00880943178031,-0.0948353256544574,-0.315360848589803,0.574010032508238,1.30234274040888,0.105352330641999,-0.527553799752167,-0.372266810219421,-0.296628287265333,0.36207018570883,2010554
0.947772908354535,-0.204863404680159,1.03051809793996,0.46406414738467,0.219259309466853,0.067013854216985,-0.0665401621971304,0.942747947896897,-0.758176939656145,-0.136288223272714,-0.607790899078717,-0.480688223054737,0.0339963183421473,-1.25308116032636,-0.123138284694241,-0.224425145428054,0.450195850327565,2026671
-0.269077810625119,-1.00683260288181,0.0684816686392311,-0.816688069936286,0.213172505222804,-0.248298914949883,-0.21385648192131,-0.770294192710952,-0.0512500007661236,-0.13819677337523,0.2312217649173,-0.524481957503659,-0.587313976427278,-0.279696686530271,-0.03900611151965,-0.0807947147217233,-1.52479872095591,2033049
-1.79453385077743,0.58679188333637,-0.565497035801378,-0.500691729588403,-0.035707631373291,-0.00751285648013798,0.0419681051295823,-0.220881853827616,-0.050193030509651,-0.443748148039804,-0.950897897648371,-0.567701324851688,-0.377505490169558,0.804174641505665,-0.553467102414801,-0.312923320595344,-0.602748020703412,2034136
0.121252847771727,-0.553699418350794,-0.116914106846631,-0.595819439555402,-0.171007613513727,-0.0210773644203421,-0.175678289499428,-1.65491105263787,-0.528628602322361,0.0731618183111615,1.23945846529918,-0.518500015449508,-0.174376795212006,0.136723465479512,0.132129935930636,-0.168410658438469,0.0948105409619156,2040495
1.81606551940819,0.827540349141053,1.04309287556884,-2.45928055245542,0.507901142788177,-1.73419196555902,11.871106318622,-1.27135852012525,1.02760704689883,0.414333404070273,1.61600483824709,-0.521199036613288,-1.00667493276031,-0.242740338263682,0.0647321048127002,-0.0910121836791718,-2.03791786277633,2047354
0.722965600706151,-0.433661396265596,-0.648886887051795,-0.851948201502817,-0.096840161885943,-0.299167933498936,-0.197669794172261,-0.478745369525113,0.730903441445903,-0.0523712462517754,-0.112083810090667,-0.568628950645099,-0.390418879837151,-0.15429439004717,1.04875556247112,-0.151433134732431,-0.485620094309142,2051378
-0.0138484202885136,-0.267811778288368,-0.502362560344792,-1.2930261435427,-0.103434535077457,-0.0855922177021112,-0.140570204354182,-0.393449281451724,-0.479783319783175,0.388033781805107,-0.876377974099907,-0.558321588389427,-0.332554400546486,-0.720419007726552,0.171580947947125,0.454328230421172,-0.0986349014403535,2055667
-0.743236532798087,0.264418219327949,0.946331656596674,-0.744348135630404,-1.14647778406279,-0.0439793770430401,-0.150165897617248,-1.60755910903612,1.15457522629047,-0.294507870982461,-0.755186601989485,-0.525087071895481,-0.0669144069868252,-1.07042201242662,0.276873559124087,-0.273692059412734,0.724286894407551,2057358
0.747926790723336,-0.78541695010794,-0.214649207535643,-0.682636884276346,0.626196712713548,0.120073633085218,-0.207502632873984,1.22477148354839,-0.222731287700364,-0.276571506125491,-0.504208485226624,-0.533158080475541,-0.346711144384542,0.411924480290508,0.152364931811952,-0.235113200430842,-0.11153588369099,2059713
-0.354370749371291,-1.06354146307231,0.0933378011512807,0.308209644867395,-0.0904489618810557,0.0352071381320046,-0.205945072653276,0.772127271467865,0.807746755960369,-0.212212647591141,-0.59403253914055,-0.0304490739233391,-0.0966976240830129,0.561287207269026,0.558494559561326,-0.224663553982512,0.111416028407475,2069079
0.493710594916371,4.86425863021735,-0.488996019376618,0.367502145009608,1.78793570792994,0.0348130588745274,1.2322739799681,0.31875981899693,-0.340872384129142,-0.253438335036397,-0.428681824027598,-0.527238360143253,-0.336427726009208,0.77060785237093,-0.474255174347207,-0.268458694360331,-0.574393490424635,2070958
1.11255257309039,-0.154424459243041,-0.414236203375256,-0.235896933174885,0.138792291871193,-0.175022343711615,-0.135482837211398,-0.578951843058481,-1.09168168672773,-0.0113248455034151,-1.28085761744336,-0.603799420209236,-0.34979528002935,-0.25086203927396,0.674494123173812,0.0190471428367921,-0.120264094122759,2072215
0.27809021740063,-0.667696822482803,0.248993642110728,-0.150560420372861,0.378715242160997,0.0185624215850253,-0.193618010022514,0.139168253739888,0.582113189488337,-0.160747968540914,-0.77168285604686,-0.386441907119767,-0.000831640101411462,0.77060785237093,-0.212028126137916,0.167545140671817,1.43503952780217,2075832
0.565070945262794,-0.064806914391146,-0.362374623654954,-0.143878638750831,-0.457501383149733,-0.12136407894297,-0.149401080328181,-0.33127510586119,-0.669085863523406,-0.325480915087953,-0.994260828867879,-0.570382776095099,-0.0032607631094753,0.55503426676477,-0.210885327468155,-0.0285756003463541,0.743502972432935,2075846
0.943323786782771,-0.512520728616772,-1.07058108216133,-0.28781150360464,-0.483112713280344,-0.171817234614053,-0.160202259628928,-0.181997100627122,-0.758688151293964,-0.0972463462415712,-0.943287260288034,-0.591561548620047,-0.295438259611103,-0.162357946284166,0.889292676665439,-0.201838639390938,-0.28242154981445,2076301
1.35772589692238,0.714450154694146,-0.977467007500486,-0.706227383099232,-0.844324952502986,-0.169188980917737,0.528472633112549,-1.60603401155944,-0.208202921050233,-0.421911856932658,-1.09176884323114,-0.0117057937274078,-0.196503948422437,-0.436835921700367,-0.707276475810668,-0.242368617962772,0.0534347206188412,2078198
-0.737406544824399,-0.440499224794037,-0.602038164089021,-1.87565247960949,1.11002189384287,12.1286515137037,0.0160551081514914,0.149164485213928,2.3525366738388,-0.42883979273789,0.500397641523934,-0.29023034257041,1.00937256167064,0.77060785237093,-0.362089476590634,-0.331669469436089,-0.415899822776084,2078899
-1.13701004048626,0.807406803792152,1.11280164048733,0.12432314292971,-0.368253729890269,-0.0595858837198374,-0.0268362392171311,0.204484419997827,-0.219418246205409,-0.259946961569933,-0.994582718891246,0.144977577841493,0.0153595087466781,0.77060785237093,-0.347071242411011,-0.276607378037642,0.601514218135323,2085349
-0.144872789600937,-1.10153387468735,-0.372722894224394,-0.358909683323649,2.86599187620962,1.37918877700149,-0.403882712550595,0.884118246598207,-0.352283727608767,-0.279359032350857,1.23558913439846,0.939068222285449,-0.501697025301755,-0.381877690823325,0.0317715207862075,-0.281688228173621,-0.698781622069792,2086044
-0.924916505051524,-0.569806283198302,-0.288376285814268,0.0422353992933256,-0.0226424265663493,0.00761845196440255,-0.172913940898249,0.0246980170676923,-0.0777959294058408,-0.310101233011884,-0.339836298049721,0.18500947766775,-0.363595758057756,1.36303974206432,-0.621544682617443,-0.246386964871209,-0.214778177049471,2091555
-1.00409005006835,-0.333191037509053,-0.152747740756133,0.0534214002878946,0.224479226187832,0.0346307809355552,-0.158793973115516,0.282470294436136,0.382125586855268,-0.270725406646426,0.17729343657406,-0.518465121564112,-0.385045687094147,0.77060785237093,0.526257067431865,-0.278512759557521,-0.898571432362588,2092954
0.221836402799392,0.725982288760235,-1.14455376558349,-0.475300794085213,0.598635495108673,0.195919095283875,-0.0450597854592782,1.29772607948234,1.18738735389694,-0.311254205397135,2.17330731236774,0.582613521404084,-0.0856301908706458,-0.608897028013848,-0.228889577418183,-0.248235884357639,0.664014342785028,2096627
-1.19987279293206,-1.52784687553243,-0.878816279590087,2.59578701886058,0.691004747617596,0.49897045511866,-0.446140930753086,3.17455080186331,2.28475490797842,0.248831669064136,1.59863053604229,-0.588907944713714,-0.352104500627033,0.77060785237093,0.393223703969757,-0.0801111199639076,-0.425562792662805,2100050
1.53844019720649,0.389633388867195,2.77798579794629,0.213457117730724,0.240647077258893,-0.0154401372682731,-0.173409511997675,-0.00707120297474486,-1.32846036546562,0.194284211171771,-0.628481422261163,0.594764958615646,-0.387046175516916,-0.842209319960453,1.82140854306295,0.0765316653231575,-0.817214809561508,2108003
-0.696052214249306,-0.144626452337494,0.379669407144778,0.911759361093899,0.44046202398143,0.0601817361220487,-0.156045726535092,1.65546889475571,0.270176521825587,-0.235003229136373,0.0183403965192036,-0.170907008822734,0.158701656710499,0.77060785237093,-0.594515909904771,-0.0591376936291931,0.992448213266131,2109902
-1.07528619121998,-0.136859989837661,-0.571114489104319,-0.243487406785273,-0.119011913457608,0.00975377529868593,-0.0841191502273138,0.124157300057474,1.54651512877221,-0.144461200642799,0.406968175492216,0.492768812514986,-0.381357652416339,0.576939912028528,-0.562340766796165,-0.03031829134162,-0.416820133168815,2110540
0.62902766821298,-1.21346705753607,-0.44120521731713,0.333058211772236,0.194528717204086,0.0178428913831943,-0.242674465627664,-0.0881044132265143,-0.654625747476642,-0.350286033499432,-0.0818347937005593,-0.42102452118915,-0.277371754231854,-0.151564666344892,-0.101746515902009,-0.246678811583649,-0.550660196078729,2116787
-0.0817858157917899,0.427528772823292,0.960213209837347,0.058916953830809,0.422990435129767,0.0396159806436761,0.219498003366856,0.46027017462715,-1.03710593520714,0.967957589154581,-1.07672508465111,-0.52490228221336,1.58981473205029,0.77060785237093,-0.609092279118941,0.108934906130631,4.37148022468926,2119177
