"mkm10d_ptv_original_shape_Flatness_250","mkm10d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm10d_ptv_wavelet.HLL_glcm_MaximumProbability_250","mkm10d_ptv_wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm10d_ptv_wavelet.HHL_firstorder_Median_250","mkm10d_ptv_wavelet.HHL_glcm_JointEnergy_250","mkm10d_ptv_wavelet.HHH_firstorder_Median_250","mkm10d_ptv_wavelet.HHH_firstorder_Skewness_250","mkm10d_ptv_wavelet.HHH_glcm_ClusterShade_250","mkm10d_ptv_wavelet.HHH_glcm_Correlation_250","mkm10d_ptv_wavelet.HHH_glcm_JointEnergy_250","mkm10d_ptv_lbp.3D.m2_firstorder_90Percentile_250","mkm10d_ptv_lbp.3D.m2_gldm_DependenceVariance_250","mkm10d_ptv_lbp.3D.k_glcm_ClusterShade_250","mkm10d_ptv_logarithm_glcm_Imc1_250","mkm10d_ptv_wavelet.LHL_glcm_Correlation_249","mkm10d_ptv_lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis_249","mkm10d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_249","mkm10d_ptv_wavelet.LHH_firstorder_Mean_248","sub"
1.10959173052513,0.280483866868845,-1.03100907793212,-0.391474981324064,2.30558427727837,-0.598924203084706,-0.792860782177027,1.46723736193142,0.740528641401175,-1.24953324271392,-0.922533847739236,2.27685724762334,0.422845524846308,1.80904586477814,-1.99445292029701,0.988771827202277,-0.497112830356629,1.1757918114107,1.35320952852263,1386095
-1.33133499214597,0.361050180619909,-0.963457788187169,-0.289172468886866,1.4530778419462,-0.874418417407391,-0.781737904524976,1.09442185580892,0.48504583797163,-0.431185187115116,-0.813912020732409,0.728484903533939,-0.300101883288611,-0.432004999413971,0.0765562486069664,0.486032141076244,-0.200513327288164,0.812376788647625,0.794310138025059,1458656
1.48871148548033,0.230963292663223,1.67529212420489,2.249718109152,-0.92700845862497,-0.151981167079242,0.146005008058603,-0.179580419165877,0.113806334952999,0.402823949105247,0.90362174856717,1.22964052344175,-0.323968106204189,-0.909824699728596,-1.01095133406619,-1.25677318999687,-0.473510884822617,-1.2770059825773,0.341885999281738,1485662
0.264573856819893,0.991253966462146,0.122100368124673,-0.356734673154776,-0.728165097198154,-0.135656646102332,-0.191897647670607,-0.740166208962487,-0.0925842370021714,-0.442876440592633,-0.101469375543879,0.366957018694994,-0.240888595181533,-0.273254181656052,0.455999315130113,0.95688338817848,-0.612627845891131,-0.468819136408843,0.070267150860021,1497807
0.101921375961268,0.695236343490517,0.179502768355079,0.572766020587249,-0.343862311418164,-0.49760046613855,0.205854712776133,0.0631320665707004,0.103649675210406,0.889491661840735,0.922525310099067,-1.25308923642118,-0.200863001990417,-0.842301858879926,-1.32006113190127,1.2382395041209,-0.309275405069136,0.105320820742758,0.293378543703866,1501387
-0.3469936289353,0.575574261748202,-0.857325083390773,-0.404651085339133,3.08849281282637,-0.843346230816722,-0.501029072803385,0.677136994321687,0.221547019634865,-0.447177784040151,-0.425513411188405,-0.965763436155288,0.0478862003164237,-0.334303441884225,3.79801960152216,-0.047651859295326,-0.068273259868571,0.24160617344511,1.97822638284167,1518948
0.610174527789223,0.4597470017242,-0.911132950847152,-0.328865526907742,0.166883948295317,-0.537855234390945,0.126171413796117,0.82476393179823,0.484182250379048,-0.855208552766043,-1.04599743753398,-0.990543385811169,-0.250944282760234,-0.173504619402928,0.805043383980077,0.59635026731098,-0.2163477450608,-0.172937108268327,0.992481384742072,1526417
0.293776462970309,0.196689370951206,-0.238975438817299,0.0296639686173943,0.149699367751191,-0.804361426444803,0.35532533283245,-0.293428889626845,-0.333976793102265,-0.35066314890559,-0.884048508368832,0.495479879314187,0.0151732445954841,-0.0580143991943535,0.264376009378226,-0.788623417744499,-0.489581620261772,-1.2090969896752,1.92605370909454,1565177
-0.597954027710163,1.08914661922991,4.75379682415669,3.38079682077459,0.325320803292246,2.30796510044276,-0.300332792695385,0.701773956241301,0.147583600133414,1.22621127504973,1.48081142339688,0.987130884928799,0.474839725441252,-0.357080797074493,-1.39561366807098,-2.8814612403532,-1.06171463741064,-0.0764768424795786,0.480661337816754,1606693
0.18191369523251,0.338319606618406,0.887107847752956,-0.288942753947778,0.246005692375914,0.386283083579739,-0.461188562292685,0.227639254121224,0.145782597937734,1.05929496802938,2.01987498824238,-2.26523891756905,-0.103580123075707,2.35163855987992,-2.3415267418663,0.674731649705916,-0.152152329151384,-1.45073967641818,-0.0528466368820097,1612262
0.772784262955741,0.897785256871508,-0.251794342037766,-0.324406957013146,0.972723086339846,-0.443109926094736,0.498012805431632,-1.20187965821738,-0.361688598770376,-0.00218598201888444,-0.208517222608022,0.397470156981831,-0.19614842452757,-0.76626249906132,1.06699583407203,-0.530949926826971,-0.403265912984015,-0.0973107477426456,2.35729684543829,1614566
-0.688028320820781,-1.13880799912617,0.506360299741698,-0.232858042551015,-0.34660653825716,1.85825790711188,-0.365248743081687,-0.0722964375972807,0.134096829708006,0.221653975802977,1.78302153232812,0.0198315245067319,-0.316592217547159,0.494733522952162,0.235225118593304,0.727457901751063,-0.503135059184594,-1.2366664548728,-1.24014237658693,1644034
-0.930191951708168,0.466322819581273,-0.632310602539884,-0.391673973525623,-0.886947414485728,-0.766548139913916,0.0522455676002065,-0.307650624513468,-0.116941321380559,-0.694067122998983,-0.571180699607324,1.19148297261662,-0.0892535196673084,-1.1080818816089,0.748744642946679,-1.69331556475201,0.695535948385271,-0.954154853597658,0.26364172309513,1668599
-0.188711684489909,-1.49890606023748,-1.25426562762657,-0.39302266613223,1.49334634591991,-1.01779707855892,0.191480005395128,0.389792860427242,0.320748274577628,-0.502196293940277,-1.01311318810289,-1.9013785457948,0.402014585248286,-0.127233984019425,1.20374481380002,0.219941656611321,0.13661827990957,-0.328877986696789,0.481904596991479,1671370
1.90831193190425,-1.69047867569841,-1.00722781572142,-0.400177399286018,-1.00719819329736,-0.821446149356477,0.884844347536108,-0.0725155937245577,-0.448912753363818,-0.602132838363073,-1.42227811142777,-0.799168572862848,-0.595032655351519,-0.816441454326381,1.23363886898045,-0.1021867036068,1.79801872644506,0.103451174244248,-2.01798089862501,1684230
1.93546847178044,-1.04136332585898,0.33942160831485,-0.379649727012432,-1.11780756360866,-0.239094964690622,0.365934968885919,-0.165831464735089,0.108954612071658,1.52886152254095,1.54536700076979,0.638906926952137,-0.432497795808254,-1.09651712318864,2.08239553695839,-0.0680048627296217,0.0204549285108809,-0.403511669436513,-1.87146018205228,1692385
-0.738266564851998,1.18586269541788,0.0751568629121268,0.110416012847128,0.252202717520567,-0.0156279065531099,-0.117661867682449,-6.17076385404584,-1.09261018547976,-0.167640341709444,0.453214358861763,0.749308666477593,-0.256122773128498,-0.462829843589484,-0.613518554920279,-0.224179842129684,-0.309905307117251,-0.136244265539505,0.947754854460107,1720713
1.39106339964668,0.693254831690444,0.0461222586833439,-0.326475462760857,0.0936972221307825,1.23156476836435,0.313026532618192,0.381760337276819,0.17898766741354,-0.93642546380795,-0.0670587207063549,-0.53461669431453,-0.15369299848395,-0.732364272715248,-0.851502684621447,1.2682359547419,0.164012190309196,-0.614461567709129,-0.626899548472029,1738800
-1.09412979827287,0.0265763020549323,-0.634822602272953,-0.32701622893312,-0.0862394351561817,-0.322530973636301,0.364742150903005,0.342904708288546,0.107511982904419,-1.18029473575159,-1.22574117739729,1.06760740262901,-0.11041567600062,0.911067087970472,0.197704828475007,-0.420858149127859,1.22741888525453,0.0530660377851435,0.0518978743116472,1740845
-0.135972063249437,-1.11640040551302,-0.268867207741576,-0.379130368121895,-0.474769984391401,-0.696664585704276,0.778802482780585,0.767178762722503,1.06992068569574,-0.670925722181287,-1.41963775313708,0.210238810075129,-0.58429347411152,0.200033126793452,1.111253021066,-0.0817504341441935,0.959282438535485,-0.18772323163773,-1.41870643764164,1742294
0.412092870113287,0.253932973180273,-0.815572298805816,-0.363127571602835,0.683986055121766,-1.14792848682659,-2.09237081180322,0.950260312336247,0.860736940811308,-0.655828250988948,-1.34007516240647,2.38737931944278,0.0628038488598739,-1.46103157376149,0.0709025053455765,-1.37547012592292,1.22910466415841,-0.679518862542856,1.5150396918812,1767700
0.0912739448687933,0.514735769732691,2.35454419020915,6.59522776108934,0.239024933104698,3.54112118172985,-0.228742938299922,0.116566559349003,0.108970498245254,1.16480455710985,1.42670753784913,0.241887080921274,0.173667735988551,0.400186216973025,-0.705135114873416,-0.0541882190900825,-1.20632303365022,-0.612004970867111,0.0835118991685161,1768972
0.0159354260065862,1.09955217784262,0.386592755794612,0.939622183349486,-0.0201874155514215,-0.617358023926438,0.226949923752378,0.14714931126226,0.130592423218103,-0.222432804701254,-0.274292199936204,0.229154458291483,-0.0532520697120453,0.0474867530820568,-0.569319372323132,-0.200952844647641,-0.688080225491816,-0.27322264832489,1.19466566632598,1889409
0.289934607820188,0.0562532461140135,0.608764243348646,-0.354886578266316,-0.186257678633288,2.51424305399705,-0.00197887164319782,-0.690869355965817,0.042275957493622,1.22511737810176,1.87332267414369,-0.462147002541678,-0.0748650744597065,0.744432375997542,2.32405130083365,0.537707155850255,-0.529787131766481,1.29898895800948,2.0227861340059,1915938
-0.546195694857945,0.271288303944469,-0.689278417800642,-0.393587052938269,-0.0642620640308688,0.112251425733984,0.0435300869897849,0.0798728220413964,0.114148417023482,-1.48267711712475,0.111883952082109,0.525216490806759,0.0011488244806922,-0.131004895112262,0.347757219052343,0.252983648863853,0.26518740432573,-0.40284265882462,-0.0671421948913834,1916742
1.5968457305988,-0.104660132549944,-0.228474196338161,-0.400238716650263,0.21714807842058,2.2099645285344,0.455712296748412,-1.65279621628342,0.103575767471888,1.45979744652653,1.94485990721326,-0.283937171956441,-0.250406113646359,-0.914194363672028,0.470741019598894,1.33617182241853,-0.292034254742054,1.04983336288184,-0.600697581597854,1919296
2.6312270554222,0.577588703274694,-0.399298882956598,-0.398643082361271,0.957786808860028,-0.692482885763343,-0.121956192029214,-1.05720559984077,0.105100407230882,0.545948898575714,1.24321370746595,1.90240139026527,-0.34408092903039,-0.372024418137217,0.751095755642646,0.544837448101291,-0.61139724028188,-0.0343476487708164,1.56315221416739,1926770
-0.745055265703908,0.142581309602815,1.4388261062741,2.6399878327306,-0.0368472735843216,0.401387103723027,-0.148449420204349,0.626916345567062,0.158507604175992,1.87107632486032,0.417794456622353,0.418321384782506,0.237833329676008,1.20982895944209,-1.38610301750306,-0.985456732440949,-0.561586026822652,-0.648417891113095,0.0595049376055905,1938156
0.25880078949263,1.95516321819114,0.927162395010165,-0.159977074305694,0.583586279447116,0.800034708760896,0.0495235822835833,-0.16354902313522,0.11432130537538,-0.374465102130648,-0.0406024125782868,0.384418466903698,-0.200559856851331,0.0151248507072325,0.0892478398921795,0.6254546146768,-0.429516574657665,-0.482809999457283,-0.0359366694658045,1938561
0.190540192024246,-0.930976464752035,0.389729172755499,-0.384614902087,-0.255834364029024,0.362995305480486,1.10717354637059,0.783024656563704,0.140270211877847,0.0431502635678249,0.141952331733889,0.144063326917755,-0.431163262964971,0.37971648304468,-0.205819342725015,-0.101632265332964,-0.480000794543368,-0.732138707962503,-2.52295805178795,1966316
-0.0258186162563614,0.80458912075345,1.31356694021819,-0.0185561313088009,0.0212296065450026,-0.198241114874232,-0.146977158029103,0.472241593565074,0.166228983778839,0.222130853686972,0.505827901276978,-0.302345750405528,-0.286748817389741,2.29735595951127,-0.00344014741749783,1.66326725375884,-0.200284002315192,-0.481925079401573,-1.5067589615455,1967281
0.322737743006494,-1.13051643526266,1.103688477665,-0.386598016126358,-0.577316634388765,0.598318642766459,-0.23369159530695,-4.40155764915256,0.0543059933495679,4.73579644574669,2.12853134436382,1.95611745498912,-0.742293917701802,-1.57731509537846,-0.994377119824073,-1.91164893965948,-0.945792306935647,1.02335186772159,-0.0245075752222248,1973544
0.744020592765772,-2.53484343235142,-0.783722714636159,-0.400564173502861,-0.957112628955064,-0.42193529561645,0.798509409402042,0.518702624005569,0.212944947309071,-0.810422392236061,-0.785914927146308,-0.985664905612227,-0.104487978576126,-0.034515046494292,0.701309978508237,0.130001734516509,0.45421033178616,-1.10339164257439,-0.479335468307406,1975401
0.772545774280645,-2.25233447335724,0.24295033743798,-0.375377716276046,0.32670122273032,-0.141481777870539,-0.206931977394619,0.372056065335591,0.140850777607472,-0.853664608939742,0.457993455309481,1.07240348805249,-0.376816934680407,-0.729943284083041,-1.02356121308257,-0.114293735046416,-0.442743611313917,-1.35093665622524,-1.50850899291192,1976407
-0.423968132246897,0.931220778337913,-0.164187013232016,-0.392258987749211,0.378309538989673,-0.5153846587273,-0.276779971022477,-0.0259506610601383,0.0853140602919214,-0.143494613962587,-0.514470694750407,-0.559674355014866,-0.172070897878577,0.449249494503052,0.425228121668379,0.486423073496994,-0.692056577042815,1.10559344851953,-1.17174525855865,1978972
0.0885969692634228,0.801738493151173,-0.719448066617534,-0.402107900674726,-0.361537355550997,0.131547943645199,0.199220245925483,-0.341861560124332,0.0679892132185332,0.173350114356922,0.19481182100367,0.624922917114911,-0.426195870652017,0.0335574584774863,0.685199981820549,1.70569271495446,-0.23407354528766,1.06962842354296,0.0896226473497276,1979045
-0.458630654699304,1.32673613087941,2.34811449366549,0.206271141948061,0.153580457054048,7.75294983223754,-0.341639279091694,1.33501009445182,0.149122102406767,0.617530598125602,2.33067222633922,0.777759852924055,-0.108977637734221,-0.036245930916648,0.0598067382034488,1.66805128164051,-0.913243859670709,1.80294908701533,-0.721888447928398,1979422
1.13708351213632,-1.59598856527635,0.483359737380494,-0.402019212205847,1.08003025599376,0.764391985391167,-0.014839525069762,1.53039852284376,0.314419851507424,-0.698194004921113,-0.481211008481093,0.941752403353829,-0.61259913033073,0.12782646606899,1.11638455633509,0.0420424724726468,-0.186063496015207,2.28667178283513,-3.82918370271513,1980052
-2.36575099412226,0.43546831694614,-0.451829591559633,-0.252101256543543,1.93357028683097,-0.840640370042634,-0.577721784481313,-0.329280289857212,0.116940075685156,0.748047652437409,0.50261689077384,0.947453001018086,1.16967618813295,1.36905084874931,0.341827225784654,-0.819387402276003,-0.579967247235256,-1.20723056768893,1.56580281050078,2001182
1.3713328971481,-2.04546520844378,-1.17444995925213,-0.373046145550227,8.75355161767244,-1.16923600609406,-6.88363130461722,-0.397957538328228,-1.93953687851856,-0.51013824585871,-1.50042306358244,-0.42613005219043,-0.431606158641215,-1.3532938877181,0.98177649359843,-0.0429664188994302,0.811027858353074,1.92982674433057,-0.398841423197684,2002465
0.837167771071246,-0.929890024523171,0.704260067906422,-0.374724498691773,0.00949028838227383,0.278022342566224,0.017405417186046,-0.287653841145155,0.122048380608177,4.13362422918396,2.24619356653428,0.460460881813295,-0.47218339525744,-1.00206972683823,0.612133341135773,-1.25305774582344,-0.330599578031405,1.16857147356602,0.0495602486301028,2004451
0.963881205686235,1.49841448399483,-0.148697153164089,-0.397194779190891,0.505954035976418,-0.0146537456775889,1.07350891021526,0.759218300017408,0.121423975238375,-1.14661327475404,-0.609576037418775,-1.29587120862318,-0.28089080354906,-0.148063900259607,-0.246700707679963,0.912536139436593,0.350097343850694,2.06061021262325,-0.137473857025459,2006164
0.554009411081868,-1.49410511365495,0.0689292411309516,-0.0212376663998574,-0.714185496044791,-0.104025571194181,0.0659009000314734,0.21451949755291,0.155611858944806,-0.267546365692195,-0.0846621322692354,-0.118529200259492,-0.279440388631566,-0.97639723148851,-1.02065546576169,-0.18803287520479,-0.524774979913393,-0.100669179358765,-1.38588065572453,2007309
-0.735755149885467,-2.16532238384733,-0.582017933351022,-0.398586647389245,-0.0540602852215415,1.06916416512455,0.175450667729036,0.312104188906487,0.139001686277051,1.33233770884248,2.55682032142025,-1.08103983221018,-0.260787365875937,-0.809807614423772,0.22508375630993,0.165285508687058,-0.201657950788002,0.587297581297769,0.0614932880934112,2009915
-0.72105282476082,-2.1224746672745,0.176299656794866,-0.272167015382272,-1.11842716536159,-0.489585232084884,0.548433667085537,0.399074435042811,0.14162122365881,-0.423435427586862,-0.412725542230708,0.0737344243825588,-0.34728841015602,0.125933090419488,1.02611003770004,-2.74838580218126,0.656767539721112,-0.115242585433356,-1.39523474027186,2010259
0.0194181416003223,-0.971528492770043,0.542585849039582,0.340176198124752,0.720003674952471,0.211665538477365,-0.374730110614132,-0.80321624588184,0.114259397518363,1.72827215676223,0.919228413070086,0.889397429728088,0.103527756517351,-1.20172875190135,2.04851570706343,-0.675547798748712,-0.743517574616825,2.21562658454679,1.25936001431777,2010554
0.573570743007731,-0.00212086963851301,1.2491472912833,0.590274104748913,-0.665315932822029,0.225128037385218,-0.471308656278539,-0.251690897094988,-0.261763266977536,-0.068493714891008,-0.87841403223175,0.612770324485861,-0.207453590772807,0.154083556813558,0.649561515429454,-0.366123053200971,-0.877204159225984,1.12756613446919,1.47994650930255,2026671
-0.787029204113422,-2.36704770702786,-0.864868253478645,-0.399733673834695,-0.949391789812295,-0.644711689193786,0.0601074160750538,0.664179090206517,0.399309649363211,-0.520504746071707,-0.671447916151273,1.29871847799081,-0.00379839210211614,-0.518093204327518,1.53018710454669,-1.78185108789603,1.80624311235374,0.429018071706056,-0.580140842821302,2033049
-1.60536748825553,1.16889351660563,0.649186605137243,-0.1851185318725,-0.183885152933783,-0.183730350205472,-0.541817038870091,-0.285936608931195,0.0642393194861676,0.274609900264243,0.0173818503578715,-0.717590593989484,-0.329358746393838,0.116547773254325,-1.17420201804457,-0.978825887447627,-0.330631544720289,-0.496062441801783,0.234501935416371,2034136
0.0381680520031966,-0.586489260509886,-0.750674149468757,-0.386966211963057,-0.376911360209775,0.247818905520747,0.199269922946036,-0.699813823778706,0.0458708294454628,2.13889321731117,1.02024275007945,-0.839299241743528,-0.121895619824451,-1.38896655609134,0.241341173700151,-0.929592189414754,-0.410225465164642,1.95429843258741,0.0504291657370281,2040495
1.80360557797755,-2.03725224222362,-0.476184481151085,-0.386339382761288,-0.102052623951276,-0.710082516720067,-2.03628904776495,0.216725643014818,0.727950645818764,1.57415765756374,-0.40720329801661,-1.45338288002077,-0.482769954455142,1.88233506079001,-0.48835259815289,0.0936774871882705,0.164395123518182,1.49739091551196,1.14395012878183,2047354
0.672066149730984,0.567270295314592,0.0485229152422213,-0.390769268801475,0.245631867074294,-0.265136232270482,0.402959725418186,0.346306270809266,0.079561587308843,-0.661065860588715,-0.269011586853216,-0.887564504160263,-0.169233802037548,-0.278577690280824,-1.05192408190542,0.870571770791256,1.38389312816342,-0.546963923709165,-0.474552429200466,2051378
-0.113096627744873,-0.0850835738488892,0.871222439909286,-0.143909942138948,-0.451168255593931,1.26356953100296,-0.213388588245759,0.276037621062107,0.140314061893052,-0.591013968229078,-0.379302570946248,0.162600709490719,-0.177408610907742,0.991306775994097,-1.34526845010693,0.543652587064742,-0.106603062371082,-0.62181365911566,-1.44406943222851,2055667
-0.851944136499294,0.0778193440486734,0.907338024506728,0.227567105496233,0.377910414372456,0.718246404671397,0.0641522601466457,0.392692942061817,0.103917776213736,0.339030497765913,1.63944797228781,1.20114416750764,-0.0882288859027794,-0.0176222728380244,0.877336681488114,0.703549561398444,-0.851863430558664,-0.64494998627705,0.193041413558705,2057358
0.491287279954209,-0.463009589578752,0.235057118567666,-0.328893031038249,-0.391946778871974,0.0049014407696629,-0.874183379028379,0.136797620493142,0.0459389047426779,-1.13379671218037,-1.09053456347321,1.01538471015227,-0.314329894420509,1.37322272115995,0.0259856004080057,0.315655693394444,2.98475060062582,-0.152434601248581,-0.760372401474941,2059713
-0.307010923136053,-1.25593969065126,0.780633478291985,-0.259407554191791,-1.38581909048151,0.055396132431416,1.25028147756172,-3.76499031681248,-1.12754058379261,-0.426117340837651,-0.228948205562067,-2.58307630741747,-0.287538064493285,-0.0639444748944927,-0.732231827900551,0.0632377904255606,-0.846295507638779,-0.150130317452399,-1.52650238000843,2069079
0.61539234332064,0.957374595824722,1.14493326675237,-0.0844002048372455,0.0141822901937876,0.209807142935715,0.0930004375566588,2.8641186376782,0.260530187278484,0.442685977269442,0.906349975737768,0.511702316167939,-0.160545915347973,-0.927022810271213,-0.289593863394454,0.220494342262179,-0.931288755268253,0.206529289628148,0.419919066547168,2070958
1.11858335752198,-2.45085582339934,-0.000906451423316466,-0.375082028472393,-0.561886448364995,-0.406003114281859,1.23972454120466,0.0181667927477067,0.0445376271807032,-0.593092609952059,-0.716483736291816,0.0601741415894036,-0.568834646148391,1.36552804252709,-0.0158574606915847,0.124106123086518,2.0134389149963,-0.457527943324522,-0.972873784911861,2072215
0.407357725032208,0.942110887923775,2.22198118994096,1.42381356471164,-0.346380832414673,1.99220068965818,-0.0167076701680528,0.537008014505594,0.13905077725301,0.446707162486241,1.20101400133874,-0.283783432729549,0.169595436004534,-0.86503444856994,-1.31354805785341,0.372690153811403,-1.12349523702084,0.052391383124793,-0.165887499631242,2075832
0.689397887473586,0.779898506842636,0.0504195892070287,-0.183701321490032,0.384487310510938,-0.289779878756656,0.359504072682983,-0.343936922841109,0.145903685939723,-1.08726662985452,-0.363760736224811,-0.221761149489209,-0.292962769857004,-0.580657355503871,-0.84101354609345,0.891587146118617,-0.050753941465568,-0.0996990874837827,-0.628716088581874,2075846
0.830367759821809,-1.86587443487231,-0.997260541154515,-0.402168762228188,-1.60732911364406,-1.07124757011894,-1.28979973186718,0.486713230378901,0.214021416983829,0.0721458048175437,0.516864108719122,-0.00447655546084135,-0.532010370827027,-1.71392424440049,0.426777141906689,-1.63121355206762,-0.258004269360074,-0.485185006457908,-0.809246514116567,2076301
1.33738378148429,0.871491070970829,1.24178354758097,4.71217764371418,-0.0160614212483847,0.985868025681401,-0.15928240571927,0.317880394981423,0.146248125222593,0.995279960913515,0.735735846848351,0.270671889396778,0.112810043561004,-0.528012117098526,-0.693898655675483,-0.375778228550832,-0.894095399890772,-0.397144973844641,0.709931663996886,2078198
-0.574939638915414,0.753950571728464,-1.27899807999184,-0.363118883052843,0.924465118412763,-1.13221735408868,-1.06244596962588,0.223596466264965,-1.1809507911483,-0.678658076585746,-1.66440960317226,0.946411670645528,-0.263743496984344,-0.866656951658092,2.02411425846915,-0.719766376872023,3.11073755766481,-0.866397886463836,1.21700050677096,2078899
-1.39333638065901,-0.280726158450914,-0.226219521564954,-0.0213299982256108,-0.040657257921598,-0.614396833737436,0.854164800917358,0.12265517449872,0.0957535327370764,-0.227336738549758,-0.136584803201416,1.48735527493329,-0.288559882727174,-1.09402274492503,1.65924707771296,-0.400035625440765,-0.491934582978345,-1.19939077264364,0.570580246847335,2085349
-0.320245546003623,-0.620489265954388,-0.392326616600271,-0.304590525577199,-0.396533825288103,-0.501750116708246,0.405987877133964,0.102577351048715,0.00614399841995274,0.164830240026621,-0.683305246419379,-0.732723629678831,-0.24143353105286,0.684771602758007,0.543739746617734,-0.998115784397229,-0.650114124970123,1.63142699400512,1.02870407217317,2086044
