"mkm9d_gtvper_wavelet.HLL_firstorder_Mean_239","mkm9d_gtvper_wavelet.HHH_firstorder_Skewness_238","mkm9d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_237","mkm9d_gtvper_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_230","mkm9d_gtvper_wavelet.LHH_glcm_ClusterShade_229","mkm9d_gtvper_lbp.3D.m2_firstorder_RootMeanSquared_229","mkm9d_gtvper_wavelet.LHH_gldm_GrayLevelVariance_228","mkm9d_gtvper_lbp.3D.m1_glcm_ClusterShade_228","mkm9d_gtvper_lbp.3D.k_firstorder_Range_228","mkm9d_gtvper_wavelet.HLH_firstorder_Skewness_227","mkm9d_gtvper_wavelet.HHL_glcm_ClusterShade_227","mkm9d_gtvper_lbp.3D.k_glcm_Idmn_227","mkm9d_gtvper_wavelet.HLH_gldm_LowGrayLevelEmphasis_226","sub"
1.52804957367253,0.0580320623243979,0.36612605684484,0.626324651875505,-0.14991530552377,-0.540809287353514,-0.782724599677564,1.18009341474342,-0.693700106915043,-0.378973823970649,-0.182454739643125,0.0763334473953171,0.991590433678214,1612262
0.00442807928813999,-2.45940243565369,-0.373234950403116,-0.237745607949473,-0.415673431600298,0.472329218001194,0.69291337771628,-0.270114535785621,1.06413230853185,-1.00652583725624,-0.126692257286848,1.28452098700731,-0.282754318533848,1614566
1.3595099006915,0.151483517659004,3.53468146458083,0.646524823314685,-0.147836333777915,0.643087247146627,-0.845562475729465,1.65507941707064,-0.897123904639956,-0.000877544879306776,-0.200126126947221,-0.168524022589526,1.13867045143639,1644034
0.616062606519479,-0.199936661677896,-0.376219349046909,-0.235770901431765,-0.147757209744312,-0.922931330382197,-0.382502205373258,0.947233368065673,-0.623688129217956,-0.340682959606962,-0.415363259180868,-0.860983297339395,-0.471535828569313,1668599
0.416508124768403,0.328339923262415,-0.378319245913082,-0.248206238722343,-0.117632865940013,-1.12082236249207,-0.140523595705579,1.21578373955854,-0.227659753242321,-0.59492358268854,-0.877473322338139,-0.62829992093299,-0.556332979066062,1671370
0.64189694154181,0.152082906413985,-0.372735639347369,-0.250018036819718,-0.178645875404393,0.630870908143381,0.784609884349701,-2.31397147487354,-0.613323552098086,-0.680235296133998,-0.0919635602113283,-1.00620097102424,-0.478410176755618,1684230
1.2107714249503,0.252070956110574,-0.339855522765523,-0.0885120164111037,0.357171222530054,-0.301696632605255,0.667120178250409,-1.24304203105624,-0.986782457697212,-0.566399185366395,-0.0847421232404301,-1.47233256422551,0.992953730840792,1692385
-0.765692104859061,0.243416710529045,-0.326180450858746,-0.175395296048788,-0.111537780498091,-0.373869498099618,-0.650413358379527,-0.128586029334206,-0.548358172492455,2.10064248647958,-0.0865083758939148,-0.18168310985614,-0.655859557717405,1720713
-0.133155291700419,-0.118814001131628,0.785625930973558,-0.210565908229732,-0.185816418709655,0.272685615436448,-0.631072744199524,0.489993280709862,-0.9086503455542,-0.288301222808268,-0.158180185880735,-0.469295134965425,0.233704255099051,1738800
0.891548657403676,0.346639797880196,-0.335851191939182,-0.247185850840451,-0.150055404789044,-0.252152875041712,-0.450589085841226,0.760810348654839,2.68542273551444,-0.274481580243839,-0.189987148572618,1.28561450999051,-0.502161997023742,1740845
-0.196394494564869,0.495460785195201,-0.357703314919812,-0.249624342207122,-0.358238079801112,-0.537163663845518,0.201878254641725,-0.565192793128639,0.264997905500162,-0.698727777624677,-0.056915281213188,-0.0896748405340413,-0.5915244098834,1742294
-0.33285360271937,0.471629297492316,-0.379921636249751,-0.249859765050135,0.0171218294222579,-0.213067219649435,0.0704192134320655,1.69694547748735,-0.692792634433026,-0.713029161066006,-0.472794248339151,-0.653640956581181,-0.424608717368481,1767700
0.4005719244503,1.50659863688726,0.179690850854539,0.200443329589774,-0.162760303999688,1.05376906486692,-0.217431982908379,-0.954598138594967,0.0847162417649742,-0.0171724440985405,-0.222006309945477,1.76956507787775,-0.429607943225457,1768972
-0.109859058450197,0.66835616369556,-0.364624688571997,-0.209854279617515,0.643728438430429,-0.0559628570355357,0.142027287735707,-0.74799549590285,-0.342045232472075,0.629045657229933,-0.0511764518694597,1.20864704848593,-0.363033457010503,1889409
-0.587982482117615,-0.540464442539641,6.46147105213271,0.318530540090087,-0.196234526016658,-1.3953607738543,-0.590554618734147,-2.41545627852341,0.322896280856797,-0.497660950234699,-0.122168692925699,0.0188121553590843,-0.216126092107074,1915938
0.637973759758939,0.113729264108313,0.557927388216383,-0.109418506659065,-0.0649028878498181,0.771459973134572,-0.203945963366886,-0.0166543647634146,0.468753793753941,-0.198612254127372,-0.176356494170168,0.127505623431633,-0.719450505280282,1916742
-1.4154090757099,0.790756958564883,5.07650221938597,0.419478931266173,-0.284486534297671,1.17796559468054,0.121400151135446,-0.0646050814586579,-0.894676492584112,-0.0173956334215532,-0.167734554162756,0.438892499798866,2.03153847514337,1919296
-0.315140223291356,0.739598748315439,-0.359508715209494,-0.0109412932679575,-0.259105599523065,1.67671264794682,-0.445526745288121,-1.61425686886591,-1.02399653142305,-1.00498789071612,-0.172328117993606,-1.62746871133396,2.68943369202994,1926770
-0.102584668721277,1.18073693417337,-0.309285494720379,-0.198473144560916,-1.17989054361767,0.0577598598681439,1.58243488103862,0.0283014259587827,1.70851433733866,2.04423253179715,-0.129326907585775,1.31953575483096,-0.707418060632954,1938156
-0.352656511703978,-0.0205903723754607,1.85743476213468,-0.160592287880417,-0.151927370427751,-0.196724976750642,-0.472898527644927,0.937263461829705,-0.667192215027713,-0.262460462827533,-0.164438328628075,-1.77011406134476,0.479534981571617,1938561
0.88204974343188,0.302419479419765,1.50753069810894,-0.190131759310166,-0.271539103701728,1.50382017653021,-0.130441641864807,0.586211954966104,0.588672227395393,0.169855835766447,-0.167931132621754,0.75231672325275,0.450505284616237,1966316
0.231402826051438,-0.0553447280463164,-0.243213703765762,0.0845678392462312,-0.158676714705021,0.336663355839387,-0.696366376042248,0.40999279267248,-1.62707814199501,-0.327870586904551,-0.172884513574019,-0.214914328014442,1.79025461911221,1967281
-0.624834270302498,2.30914663784998,-0.208397287916374,1.50591407606982,-0.432826643172153,2.69605772075153,0.213933702610518,-0.660956768516648,-1.71340265112059,-2.37261000822889,-0.120885043275949,-2.02394427430034,2.09867439452509,1973544
-0.241148528795575,-0.349511563077895,-0.331477777600497,-0.243058916301799,-0.114242690452572,-1.50104444785994,-0.195636917155375,1.82615480292984,0.0399451830166454,-0.290904761682177,-0.101042764456534,-1.27228159214923,-0.0377367130489578,1975401
0.29410161241254,0.131775888247129,-0.278708681040214,-0.0875524611165276,-0.139261593715115,1.22389113887011,-0.470447848059347,-0.956522219244907,-0.113905381934408,-0.259289924502985,-0.213396000942076,-0.131083024236013,0.362117906368949,1976407
-0.38619643933039,0.021722776170686,-0.344010116911784,-0.213899939041048,-0.159523072507725,0.632958515772953,-0.162938278715672,0.533874426884735,-1.69986599782356,-0.459612430566099,-0.118086546282227,-0.758919259878961,0.324815194180982,1978972
-0.962413890542171,-1.3245095641549,0.0278367728139678,-0.24477840052215,-0.0181633240961275,1.06061662169591,-0.0874873543405313,2.57068765744679,-1.12503541462299,-0.318820829689284,-0.124553327428883,-1.39720788552617,0.517553053458868,1980052
0.503648966596093,0.559565348996632,-0.37791420326264,-0.126605935876432,-0.0258477183995365,-0.754034457016863,-0.331063699703433,0.399943094133626,1.79229901085056,0.834517563641541,-0.142927011959083,1.17058252669547,-0.267806045964987,2001182
2.31217789965836,-0.771762151768778,-0.37994090967219,-0.250232096370084,-0.165021110929343,-1.39881484743035,0.305806959484019,2.24665443313125,-1.35791242555604,-0.183325452469344,-8.26215184910628,-2.61066562399402,-0.252984860715625,2002465
-0.669844480333368,3.25545672033805,-0.171644945783528,0.959121145479917,-0.189318400145093,1.42111479184011,0.042441549860805,-0.536958137294316,-0.456830534200771,-1.39509704872739,0.054890278236414,-0.677056977193678,0.0714420781347535,2004451
-0.137741705085629,-0.75200851420085,-0.357315485934309,-0.247936125200229,-0.0134172722083023,-0.939346393463826,-0.36873544791764,0.242735847472455,-1.00500552904415,-0.593105807172565,-0.253605295252051,-0.559703184394127,-0.191246319518819,2006164
0.625843350380218,-0.242706947292509,-0.332176074359782,-0.213207435566817,-0.323038622119965,0.663630896140755,-0.0784289982432498,0.395695661048645,-0.841322955072386,-0.371528965082911,-0.347302485535632,-0.550631947073821,-0.666554225703653,2007309
-0.502109079486464,-0.0655799790967347,0.729724794202488,12.317333747337,-0.10781085622041,-0.755785682802307,-0.771290190012664,0.96727541388817,0.529921425940448,-0.101924963094717,-0.194635747541992,0.0602993014119289,1.01596789335063,2009915
0.623889113969898,-0.130923005780979,-0.377903324630841,-0.245421607432477,0.00628516390124144,-0.358670972687846,-0.0595145462081785,-0.486886149128594,0.668559481023843,-0.0790939286557068,-0.258252756391402,0.303687940882255,-0.4124507330177,2010259
-1.58945263937938,1.10327121803359,-0.355958242483644,-0.152756959025025,0.228597899177765,-0.154740315336106,1.0697460691462,-0.233486563707755,-1.43850123741635,1.39672780530512,1.3070435383838,-1.69746444983286,-0.367291885810244,2010554
-0.504622570540261,-0.769998922217207,-0.328033339655094,-0.246099296153262,0.609260615183065,-0.713084680438363,0.0931660431407156,-0.682374719939016,0.0885189728073148,1.91406914109076,0.311106965899411,0.438671133950217,-0.44009933695242,2026671
0.888594457755156,0.572691278749917,-0.363213889203783,-0.22808683467285,-0.116240577471522,0.136150568219955,-0.235489310577679,-0.478758105136945,0.865954680355367,-0.265726505835244,-0.0212983128253261,-0.0552711964683228,-0.343927834338457,2033049
0.201834405869004,-0.783607158294867,-0.373726187243036,-0.244563766660276,-0.508434775385075,-0.796011179325663,0.065178097331774,0.506484395018857,1.49437688234041,0.324560096194717,-0.132421923233047,1.40105551871692,-0.0688513474084979,2034136
-2.81073978137563,0.346108677562129,-0.372704936062458,-0.21011968749895,-0.0379546438942655,-1.61735200501038,-0.117426259738534,-2.03914921012223,-1.37388086045428,0.192797813917011,0.163514703867249,-0.81939971930465,0.0170833119267231,2040495
-0.686792375890811,-0.232757013746777,-0.369963828420727,-0.248917609474614,13.252970521202,-0.179388872889909,9.8104655301568,-0.0283767995080579,-0.984813246941802,-0.749386487501599,0.906808005492471,-2.51559067692179,-0.46247691566073,2047354
0.281438411571838,-0.0519634123811977,-0.36395695508864,-0.221038950342623,-0.169657061895363,-1.08996315936119,-0.457830714869694,0.424298497460394,-0.932533227176525,-0.55904943691396,-0.236359392367551,-1.11058609176783,-0.117039250171084,2051378
0.720747275320604,0.232572953005637,0.98426417222675,-0.196106989855334,-0.20318329149941,0.598127425838761,-0.392287563768024,0.743959261178672,-0.020654542651535,-0.228843270533648,-0.163073381063933,1.13512232553296,-0.213356359705372,2055667
0.513347221103343,0.65328107603828,0.178644968303366,0.307016447131194,-0.0727132381791193,0.596066510087106,-0.631768892468863,0.163079177973472,0.777364887949673,0.775673718349742,-0.136036428343527,0.845846536453987,0.103980055129713,2057358
0.935438541292054,-0.0167997628314855,-0.208118823883727,-0.246024608111857,-0.180963449422614,0.524152520936713,-0.529624737905939,0.122684570586044,0.705251406953617,0.141361573388243,-0.140242769671676,0.0477207975342314,-0.515210693635324,2059713
1.76907840026203,2.63527987495038,-0.376185952793129,-0.238651496907672,-0.192333757279131,0.951331644063243,-0.753620244068437,1.43387696200002,-0.817661618154856,-0.160027526544356,0.227678959952135,1.05132551367603,1.06364938718584,2069079
0.444031419584044,1.33659577854069,-0.256999724903844,-0.0484123427310869,-0.32637329885401,0.0142723388115236,-0.471290655730898,0.353612927511464,-0.360125137915712,-1.43646707533442,-0.203914828479803,0.100288321332002,-0.398522340608544,2070958
1.25748361802859,-0.130220988664376,-0.336367846830748,-0.239512126529385,-0.00359375511584641,-0.422119876614587,-0.192042809627053,-1.62240381316285,1.7697784705929,-0.512826693613141,-0.200305222980137,0.844669512988227,0.288324799530933,2072215
0.110912438691794,0.87356030450456,0.871596588409615,0.357197095240155,-0.109074500465829,-0.123153913384449,-0.628937367596455,-0.614618203659096,-1.25762017972524,-0.483871627970513,-0.260656787340212,0.746900517498033,0.0866966926434726,2075832
0.961725450093601,-0.138921778489564,-0.331399711044727,-0.208727298467798,-0.178377899426643,1.04125937789303,-0.492482161212682,0.0888112440662592,-0.136960075989521,-0.101947455804025,-0.142165663042145,0.437896336655858,-0.103063432136717,2075846
0.293343949185901,0.0127447625569117,-0.379317635617865,-0.180161491147944,-0.0170923738691278,-1.12912905990137,-0.307888924961213,-0.190321272469172,-0.527527533561766,-0.694552597654309,-0.010030859847433,-0.475419195531096,0.101236151231828,2076301
0.229508823835734,1.00051743498152,-0.276914160586642,-0.122916922972068,0.35441723937344,0.954005281742626,1.37983224128409,-0.408615237709901,-0.540012189303502,1.31739803195767,0.202203700517314,0.866590156930838,-0.675987452822778,2078198
-0.51754158948867,-0.266664107107164,-0.379925289757504,-0.250497785042108,0.222459419812195,-0.372426129653483,2.68237941707048,0.297807789106327,0.226642582057794,-0.318187883205965,1.70904350821923,0.17886759184678,-0.746126130170786,2078899
-0.920975390037202,0.816187837526299,-0.374241564465085,-0.140691765630816,-0.11526450152331,-0.653931557010323,-0.438761707290285,0.936884602645265,-0.763417597785714,-0.186546334523496,-0.111723855020024,-1.37680254049218,0.162026658366546,2085349
-1.04921518087011,-1.50976192559784,-0.364726664526069,-0.247470436526962,0.187811542204014,-0.1068301246011,0.26173968092481,0.423861316576753,0.191572372428259,0.233464977139743,3.28151779656366,0.359016520581408,-0.695337747142146,2086044
-0.00818933164086788,0.0406374425224623,1.19027414399787,-0.105482721816927,-0.181983258674952,2.05260631355346,0.183355709796043,0.476812569289968,0.326312554571549,-0.434396444669621,-0.196708224861311,0.536252407918525,-0.214106217392981,2091555
0.72493246400889,0.610116120796455,0.605330643591431,0.190455460031437,-0.167870835581878,0.490954841417305,-0.169535273275104,0.650088600037312,1.20784301246442,-0.732876938909775,-0.189066937474871,1.08626904845088,0.0913592960963576,2092954
2.18335468748925,0.915773165356114,-0.251867403284027,-0.234207536000884,-0.0820874490402653,-1.98713311777219,-0.334107006067262,-1.98946063642611,1.02601914387212,-0.455971092516215,-0.388440679999382,1.14944252864404,-0.57350806240769,2096627
-0.954019496972156,0.787685771746104,-0.378366439517257,-0.250355192484231,-0.00255905625226145,-1.07534621096101,1.14051168779235,1.68926084686619,-0.531803255752996,-0.390006809236888,-0.416620010608163,-2.14454211373994,-0.59278043568486,2100050
0.483290658196406,0.00322286278849668,-0.334810115193399,1.21820058631354,-0.0964815215318816,-0.104715506515899,-0.771479782282759,1.6192263004253,0.0315577451436661,-0.1392876107623,-0.226809592905533,0.0263232220909312,-0.1769310725156,2108003
0.213404382825884,0.448582009419449,-0.342231698414947,-0.224916399680896,-0.171011831680294,-0.304171083125791,-0.567847957555393,0.073301441967795,-0.442352429172528,0.0508994770889029,-0.174477932130516,0.0665803237790644,-0.0535367172475794,2109902
-0.860341929542814,1.03185415437154,-0.285420852409631,-0.16712808395165,-0.157738232352551,0.352920994548692,0.0746942254119527,0.45882170324561,1.39073813351988,0.425802548085733,-0.139427188771513,0.514340267784983,-0.592266982599584,2110540
0.576565494628063,0.30864202436997,-0.375213946076188,-0.249272917862012,-0.156455153814427,-1.23934133791012,-0.0772269220641217,-0.55131852632143,0.71999387054065,-0.305967669471554,-0.163050302398902,0.534293935455798,-0.367673959269512,2116787
-0.354467010739438,-0.218263761352114,-0.276612713644512,-0.147988432541576,1.26065609834566,0.601406200692338,0.932148478263325,-0.478626355007539,-0.521598154576047,0.247046505436956,-0.205796965406637,0.496581207154581,-0.661193726008713,2119177
-0.61263920685426,-2.65879583456679,-0.314702306502772,-0.233708185378158,-0.752239678332903,1.73358144282847,2.86632570023134,-0.8507924723734,0.716662318420575,2.03459526425198,1.90908617462339,0.780281757747332,-0.738808771530234,2131601
0.443247096227105,0.290098841648187,-0.37822277865602,-0.244124906667449,-0.0305039665793956,-0.856932109662655,-0.116601761965321,0.462518881710033,0.598905644613343,-0.278062197955986,-0.209876579484521,0.336730548005626,-0.189894982944962,2132424
0.436259311765902,0.383755030452604,-0.105360738900093,-0.0625794490290675,-0.132552677873599,-1.28660025577354,-0.724667926907828,0.801033468287981,-0.342191343243643,-0.668921024368885,-0.208395159410936,-0.610031560073208,-0.400384805346647,2132982
0.528853565257667,-0.264581545080512,-0.314505635465355,-0.169178878047923,-0.15388327628151,-0.561488879253625,-0.469318610014273,-0.945200432984058,-0.276367194746517,1.04224884145856,-0.224541132269337,-0.212353552337826,-0.441023676574144,2133204
0.939625369481168,0.0289832515451661,-0.376990720516773,-0.250411609650124,0.156243122626337,-0.93943239323598,1.94156280519979,2.17644363131736,-0.167648548170316,-0.334094581051257,-0.267795634855323,-0.219035064538785,-0.392476717216439,2133380
0.335899265207207,0.124309102240007,-0.378363204238931,-0.250482178615751,0.0647557502936429,-0.954837265654831,1.36514457242385,0.228521726164245,0.748225416475825,0.435381403142609,-0.376554236109457,0.963110358488289,-0.468831494774717,2134220
-1.74036119690491,-0.642238201249426,-0.363762991220927,-0.246903263985706,-0.0900478043422865,0.464057904712354,0.736226812248081,0.0264423128683732,0.567367238145846,0.323466235428498,3.77611310604758,0.854801474132604,-0.730548559028677,2135748
-1.19202054956984,0.0685087911858946,-0.380016014962258,-0.249265383113118,-0.262001371843605,-0.638958542894414,-0.0988238023894029,1.43368493011096,0.937671510249074,0.281028851552576,6.29916232999566,0.0611739266040466,-0.41525488914002,2137799
-1.16077533740975,-1.03922699314113,0.104397434047631,-0.212134569651904,-0.19996760002977,0.0303260677627834,-0.392399151158976,-0.658343493585058,0.718607743701544,-0.294009006652989,-0.107024670453431,1.39288940014145,-0.609079763935215,2138375
-0.386096242560259,0.0572407222132047,-0.374359722412045,-0.236393689473622,-0.00337467264503271,-0.415260744889667,0.168382962204317,0.532885632561337,1.13576509641586,0.556988670751842,-0.462939059472099,0.976624038980045,-0.69061427495477,2138678
-1.83678302839238,-0.0541416757899311,-0.359439048584193,-0.231535276545627,-0.181539947494099,-0.0859544978187166,-0.247355542310411,-0.461478920305368,-1.49081704865745,6.00172181101244,-0.0104211124291195,-0.736210818113637,-0.397957888917662,2139733
-0.39550365851312,0.265349306056732,-0.364873493927391,-0.245513919364272,0.140090846980033,-1.18053167755499,0.116784408527235,2.48210016330555,-0.273372943306852,-0.148321846625336,-0.147275149360854,-1.05073159941403,0.607489551280612,2141116
-0.649506863958074,-0.703983913675878,-0.376685819834875,-0.241727744645906,-0.0310716626955971,-0.814508817253344,-0.299478937072741,-0.0597116851052185,-1.17383981025157,-1.01683380671281,0.265071643302712,-1.43101439640823,0.186751618068947,2145166
0.104753545351011,-0.00348912005597891,-0.353464016107972,-0.249190609040989,-0.179205821681875,0.356769967921686,-0.307454880539792,-0.426026192834563,-0.117880274506038,-0.199037124711227,-0.179469995236762,0.412284479175672,-0.208261631606259,2145694
-2.03940715524957,-0.152922255516647,-0.377121386652014,-0.246414809169385,-0.0817330129094046,-0.943858903565092,-0.0145803803253985,1.08888996819128,0.353780926569651,-0.58909073377749,-0.562831672084705,-0.725340097859183,-0.587120436591172,2146138
0.701759397594981,-0.128007897160447,0.169987872260025,-0.201916685713406,-0.136450773013149,-0.416676695993541,-0.539472487508619,-0.369395884274812,-0.572821193162819,-0.345027072293049,-0.201234721886399,0.203779155343192,-0.499879372147013,2151024
0.0393209209207415,0.156216191863017,-0.194443279560554,-0.127509913596681,-0.134835412114026,0.106571522625699,-0.747208106848039,-0.249014163274319,-0.342499421769739,-0.250422874909825,-0.280119503247119,-0.0136316798023738,0.863228328648754,215131
0.312024783046723,-0.359591145228291,-0.356606550899403,-0.246703529462527,-0.324550591783747,0.588773554456808,0.0492314649776162,-0.157777186863884,-1.61264738138732,-0.638638317248422,0.686035364892059,-0.418502547348524,-0.266487039666252,2152442
0.11193664588772,-0.22082029414587,-0.239279469774394,-0.139806227460545,0.0076972801286593,-0.263759275048187,-0.432502991052414,0.533526739182314,1.34748300234261,0.463298043783732,-0.193802462910186,0.590715790228956,5.86754997610047,2157529
-0.0220839849057785,-0.191615721503946,-0.37189941688502,-0.222250774489606,-0.18075296022741,1.23984819259061,-0.459057591118476,0.720986570863667,-0.549618123052859,-0.271434437244743,-0.313826392784043,-1.08432214010683,0.225358758379326,2158101
0.312566050021672,0.415910130931841,0.278289949318757,0.531262964782474,-0.140537929518271,0.111749392384434,-0.0206409980193165,-0.705097318100635,1.15136270444114,-1.52804720636632,-0.129944610407059,1.34414372203628,-0.732721997977594,2158329
0.467181201056992,-0.131075891876361,0.394271839170095,-0.189625448740316,-0.126684013413146,-0.337797757624494,-0.8431674601783,-1.67389896138885,-0.111341307789638,-0.0335933326988668,-0.164108314577159,1.00686143342562,0.844026011113648,2168082
-0.0931228627346495,0.914780810696789,0.258539643529054,0.494279680460575,-0.203388118991173,-0.0692312788997609,-0.560840361572928,0.297565741245272,-1.49660054339993,-0.624659702930119,-0.202156336902676,-0.860789442114283,1.51801273930981,2172217
0.90942132637367,0.208035175695517,0.0470592338536848,-0.190049802696145,0.0480834840786364,-1.52404841612176,-0.0492867360232816,-0.462919654737696,-0.53971498413715,0.182123861425413,-0.157816823453404,1.02928789160145,-0.225608162026214,2176530
-0.697846816286305,0.270627351188685,-0.345717628761062,-0.183647007656219,0.653196502662508,1.10142003784411,1.30297270969447,0.249451023107443,-0.81263223621633,0.209967885260084,-0.301391553395729,-0.881812366745493,-0.181487184500745,2176784
-3.94083102796394,-2.30727811353806,-0.350744746166372,-0.239607537553694,-0.217931790804134,2.02653942445774,0.378607356827194,1.23435649759809,-0.053143461983371,2.76181005939004,1.65078710128033,0.629316138731573,-0.533178024607954,2181724
0.0339421720026747,0.382741556048856,-0.359635489911834,-0.219593909709602,-0.0616960964117662,0.575777755814459,0.0188066725322397,-0.0768361049390611,-0.167230603405133,0.309767959510939,-0.0175368385088193,0.573360071945139,-0.115387860425689,2183291
0.0715442112000725,-0.00763025106046451,-0.275081080136972,-0.244945753413468,-0.212330189073466,0.989800236425716,-0.384867650040799,-0.895344999194175,0.771458161796755,-0.414076544149903,-0.178398325712264,1.43596337909098,-0.58479504348172,2183356
0.864874561279788,0.285560728046979,-0.0371734894351765,-0.198740723966709,-0.138121859863139,0.636499990794941,-0.771044328578161,-1.07365216588993,-1.21817389585517,-0.410841218439568,-0.170630177292349,0.396431811808869,-0.10767113789504,2185290
