"mkm5d_ptv2_original_firstorder_10Percentile_250","mkm5d_ptv2_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm5d_ptv2_lbp.3D.m1_firstorder_Median_250","mkm5d_ptv2_wavelet.LLH_firstorder_Median_247","mkm5d_ptv2_wavelet.LLH_gldm_DependenceVariance_247","mkm5d_ptv2_wavelet.HHH_glszm_SmallAreaEmphasis_240","sub"
-1.03479144608649,0.748868457473534,1.82565380706598,0.910061210508146,1.02381618696781,-0.330558081966876,1768972
0.218537315275718,0.443325447695139,0.780148574531252,0.555024289263492,0.191054725768388,-0.134107218377553,1889409
-1.01556272731466,-0.46632268679044,-1.31086189053888,-0.21972181554761,-0.527046755822907,-1.40889037919471,1915938
0.806694307602885,-0.348388791978,0.780148574531252,1.17468816346658,-0.654179722402375,0.934553449818985,1916742
-0.90846863638633,-0.483217842707322,-1.31086189053888,-1.27766077160748,-1.13754653828019,-1.05479180716578,1919296
0.229158613073269,-0.389762981197212,-1.31086189053888,0.701446558332788,-0.02277575185239,-3.69104392792624,1926770
0.0754702352217376,2.82614044211264,0.780148574531252,0.852309901026485,0.641981710299852,-0.701042893421223,1938156
-1.1240186566038,-0.243061673767601,-0.265356658003872,0.526419670910934,0.0610526449222778,0.912194806473908,1938561
-0.459485833935013,-0.463559470417261,-0.265356658003872,-0.0534563632740037,-0.663848778545594,0.45719470623382,1966316
0.161043672284166,-0.33169451858134,-0.265356658003872,0.155202047037805,1.04004131788979,-1.85568127291538,1967281
-1.33085692820526,-0.446609399768164,-3.4018723556086,0.952876283672969,-0.721940859120081,-0.789462261609393,1973544
-1.14894470603101,-0.452607709948333,-0.265356658003872,-0.0757435892891939,-0.16848047678799,0.521612522700233,1975401
-0.245327630003211,1.31187075280683,-0.265356658003872,1.32140165047846,0.738037635221982,0.898992342886807,1976407
-0.293625600333624,-0.464773029414616,-0.265356658003872,-0.720193429988912,-0.801968385228114,-0.549833170022723,1978972
0.43086031974285,-0.489755431887606,-0.265356658003872,-1.68748853806774,-1.17855267097513,-0.455214881543678,1979045
-1.34861903465309,-0.406048687787353,0.780148574531252,-0.203166905407421,0.78076186724492,0.0588694907482649,1979422
-0.989283394021335,-0.490994565955588,-3.4018723556086,-3.79539115259408,-1.19279510988788,-0.467060764057769,1980052
-0.884984911956903,2.28867600503342,0.780148574531252,0.0829905595858597,1.22872142140404,-0.756462605280696,2001182
0.807003348021838,-0.486561367382384,-2.35636712307362,-2.34552226233279,-0.897834648633142,0.177550531487838,2002465
-0.797864189966222,-0.312826904933024,-1.31086189053888,0.96940365636522,-0.455534231522077,-0.894063144668627,2004451
0.787808363713845,-0.464137310603727,-1.31086189053888,-1.40045213809231,-0.422344156932937,0.249041854716675,2006164
0.304532079798237,-0.0264555642348119,0.780148574531252,0.837446469195292,0.241160510386151,0.757922043995334,2007309
-0.99152020841486,-0.410777909819192,-0.265356658003872,-0.226843075029597,0.674835328520365,1.07832195442085,2009915
-0.75487290743161,-0.174938764674811,0.780148574531252,0.585288698998652,0.667738499065998,0.392214030231639,2010259
-2.36347308759623,-0.434842498841103,0.780148574531252,0.250384669999634,-0.68112818254065,0.0935353360388499,2010554
-1.71756427390849,-0.480003354291317,0.780148574531252,-0.690716289484545,-0.668203899865747,-0.89422318746022,2026671
-1.75923039082909,-0.395911449856809,0.780148574531252,-0.135733731010796,-0.176740926524945,0.130955346970119,2033049
1.51059993594035,0.36395734895376,0.780148574531252,0.824383533788907,0.0419185808215489,0.344424812532939,2034136
-2.40544168029094,-0.491116108500861,-0.265356658003872,-1.08001017319014,-1.12557919131908,-1.40022456528303,2040495
-0.730372685872568,-0.435158853834733,-1.31086189053888,-0.889600414679405,-0.649606624947169,-1.15090835222181,2047354
0.630643327640916,-0.210276105404626,-0.265356658003872,0.0365443155462825,0.88322992319576,0.702018669499321,2051378
0.0629368218942376,-0.331646159919496,0.780148574531252,0.655424692771717,-0.228429202038237,0.720413475360154,2055667
-1.12981934787108,-0.408662625060304,0.780148574531252,0.126557631414595,0.671848426874708,1.32621867623199,2057358
-1.38882694497055,0.178366840981076,-0.265356658003872,0.891413831549937,0.605681438476169,0.907111413450438,2059713
-0.357383513817614,-0.390856107019619,-0.265356658003872,0.833667803222675,0.721018493918558,1.2740517045994,2069079
0.265705050890627,0.231817604575948,0.780148574531252,0.588802930025995,0.891984809472585,-0.00301308048896534,2070958
-0.515998462353177,-0.367606748341595,0.780148574531252,0.00656848317650716,0.0971909481093494,1.36668309382855,2072215
-0.764091082133123,0.0924343917574716,0.780148574531252,0.795615954100603,1.20381520052063,-0.615690882024829,2075832
1.0298484553416,-0.194094516657123,-0.265356658003872,0.335540266883982,0.0590880698203681,0.422643936497153,2075846
0.937122010175605,-0.391142020403909,-0.265356658003872,-0.270806044825614,1.165672774776,-1.39926611722299,2076301
-0.217455672959787,5.18540083154886,1.82565380706598,1.20731588979537,0.7714014015559,0.154189397504295,2078198
0.324005940633045,-0.245543954107205,0.780148574531252,0.705475324688738,-0.498923584477229,1.15690786113118,2078899
-1.5932891126889,-0.354033389749948,0.780148574531252,0.224325190842169,-0.274210068197634,-0.54850061272496,2085349
-0.834822173364963,-0.454769927885245,-0.265356658003872,0.362451520800974,-0.504837592347017,0.096127085461421,2086044
1.78419960411061,-0.481772663508697,-0.265356658003872,-0.0986668171841716,-1.12299587226838,0.744933307630804,2091555
-0.669720574668541,-0.427664645917863,-0.265356658003872,0.613924249826977,-0.363814258836119,-0.105128057565097,2092954
-1.28754128154817,0.279446912123736,0.780148574531252,0.701392992338168,1.09254704023964,0.382899819613375,2096627
-0.497035825559589,-0.489010137519615,-1.31086189053888,-1.1077875364286,-1.09628405670536,-0.188947521423452,2100050
-1.23237907310008,-0.227290378788317,0.780148574531252,0.59711697595157,2.09443825604017,-3.38204954183235,2108003
-0.0366637920419633,-0.277804339258231,0.780148574531252,0.54129592840281,-0.0542111837268944,0.995310842128337,2109902
-2.20313922493356,-0.466805453716961,0.780148574531252,-0.220204286724507,-0.670395793687066,-0.0630404946637127,2110540
1.04699634907085,-0.0836601630034765,0.780148574531252,0.444219068525587,0.0425462600298639,-1.56902865603125,2116787
0.0275068200205189,-0.193273811183536,0.780148574531252,0.494762922540961,-0.55646306854457,0.118997763531638,2119177
-2.32129158096743,-0.446467377128552,0.780148574531252,0.314283620427262,-1.02372895154379,-0.742278374882677,2131601
-0.776877931664105,-0.455268997635503,-0.265356658003872,-0.619724371473498,0.00755749129654511,-0.388815427519957,2132424
-0.397874057200861,3.50594732860202,0.780148574531252,0.891538315903633,4.6176254187459,0.408108615251649,2132982
-0.561100436274856,1.26990349442777,0.780148574531252,0.729487602065891,1.52199102048534,0.347899242154072,2133204
-0.629555362437608,-0.45986510522404,-0.265356658003872,-0.435505257594548,-0.621382930096031,0.535093796748541,2133380
0.613595298338774,-0.165684949608223,-0.265356658003872,0.164197739106188,0.202574148328926,-0.252033577739607,2134220
0.595360351495458,0.260923479171364,0.780148574531252,0.77009741604374,0.212382210096126,0.828495485435065,2135748
-1.16948828782977,-0.479752969924357,0.780148574531252,-2.60396083401132,-0.511932464587694,0.334494147794313,2137799
0.176169878564561,-0.132747920451421,0.780148574531252,0.86490620871917,0.121398066133613,0.437681458847327,2138375
0.155106927357898,0.247800681106765,0.780148574531252,0.678998257108423,0.302180249388815,0.000569650172346422,2138678
0.047232443353328,-0.485454312326395,-0.265356658003872,-2.78877709556269,-0.964082532672475,0.585807665377503,2139733
-0.526460497775718,-0.464809322660162,-0.265356658003872,-0.395002575605939,-0.374736914918752,-0.765374043936118,2141116
1.15308208823625,-0.488556674773836,-1.31086189053888,-3.40258945069148,-1.01855168583684,-0.342536753030465,2144796
-0.542569838656447,-0.490743183051697,-1.31086189053888,-2.09003925099123,-0.993814176106106,-0.217837149118562,2145166
-0.0400870404617457,-0.423771811251949,-0.265356658003872,-0.0502605104118682,-0.0647382285663745,0.149340119826062,2145694
0.287187246723892,-0.469504809335103,-0.265356658003872,-0.563544205425594,-0.896235470239589,-0.323916459348064,2146138
-0.644104400680777,0.0864664796227801,0.780148574531252,0.730383889412495,0.963242537112043,-0.0906872478622583,2151024
0.666543120046803,-0.242177664861467,-0.265356658003872,-0.0995570689257485,0.303791135697877,0.815712660572421,215131
-0.890662158146496,-0.489925332032108,-1.31086189053888,-1.40473854933787,-1.13901613446192,-0.466222687391447,2152442
0.831809894877605,-0.473302062969057,-1.31086189053888,-1.30804777956976,-0.187244653336962,0.52540653466033,2157529
1.17834782548947,-0.320986443521398,-1.31086189053888,1.06364849719588,-0.491481062845862,0.898689918345507,2158101
-0.0811862547387419,-0.46272751198974,-0.265356658003872,0.556103530887497,-0.888859304679789,-0.635186250337916,2158329
0.60628786300937,-0.469728790780435,-0.265356658003872,0.375162882214498,-0.42026777854564,2.29735626797595,2168082
-0.147772246972989,-0.314699060295655,-0.265356658003872,0.467508393588023,0.386717850527467,-2.94450465097813,2172217
0.546252456485408,-0.448713813801959,-0.265356658003872,-0.508273340997635,-0.330988957296451,-0.084175124929765,2176530
0.757902594155178,-0.484903517264141,-3.4018723556086,-0.765146616234777,-1.07489524902075,0.484891284317945,2176784
0.170206205576754,-0.485792840796574,-1.31086189053888,-1.28585523710844,-1.0826776605221,1.59416730290533,2181724
-0.591637750702197,-0.437201238693963,-0.265356658003872,0.0790576084597236,-0.456467025637763,0.284537300269705,2183291
-0.460975654975038,-0.456606230218117,0.780148574531252,-0.969420159494005,-0.635202003578073,0.500669965529824,2183356
0.735193832557535,-0.392454357340892,0.780148574531252,-0.618133989548715,0.173941241335045,-0.284965264691033,2185290
-1.02141924595814,-0.438079284530337,0.780148574531252,0.38863963379059,-0.548360859033547,-0.0941463214069988,2186951
1.4314725709792,-0.457123302956013,0.780148574531252,0.657841198134658,-0.725307726465821,0.653644672988555,2196212
-0.449006020040904,-0.281731026894077,0.780148574531252,0.768200161325832,-0.326431353700962,0.236767998570687,2199403
0.181498398918542,-0.453298376126224,-1.31086189053888,-1.46567137711973,-0.8765707494671,1.36810342072805,2200416
0.670680222451536,-0.443020337364791,-0.265356658003872,-1.21951865670028,-0.379483392926753,0.530362479324809,2200813
-0.26846121524573,-0.395265505518103,0.780148574531252,0.856067819606819,-0.532375093136292,-0.0195660410425707,2205389
-0.661227002860522,-0.234302857342022,-0.265356658003872,0.39939281859796,0.0499248677026463,0.20658689784909,2212664
1.46004138459856,-0.309567498277988,0.780148574531252,0.106380415194537,-0.251598143693151,0.881600477446598,2217034
-0.365035806863293,-0.456928641538565,-1.31086189053888,0.104062742863923,-0.882732610476915,0.365113557469493,2218615
-2.5867733126301,-0.482271974617722,0.780148574531252,0.464233323409899,-1.12544749245395,-1.49389237353848,2219842
-0.0473817556294844,-0.413205860025563,0.780148574531252,0.53076304317895,-0.635124046511473,0.133519777690372,2224150
0.73822502476644,-0.372705692833541,-0.265356658003872,-0.0895587119721482,2.10171470575839,-4.21063098708539,2228399
-0.107751940443372,-0.303263676002161,0.780148574531252,0.492004651043329,0.0734120266760538,-0.116966767213853,2228400
0.437357198103879,-0.293708419710444,-0.265356658003872,-0.262685138260924,-0.742763690670566,1.04585646982293,2234271
0.859103791240879,-0.468399284545092,-0.265356658003872,-0.109254400078595,-0.96831266884225,0.757262002380017,2234422
0.487965886223227,-0.312109991609049,0.780148574531252,1.1734372843246,-0.637501412121072,0.202821257996391,2237571
-0.293214426686792,-0.442402502257241,0.780148574531252,0.66536533425224,-0.686522328885743,-0.788942995288267,2244172
-0.19633254274267,-0.418494884722276,-0.265356658003872,1.07887481977936,-0.0716938914286201,1.52677681846743,2247869
0.621793888853893,-0.437311987587186,-1.31086189053888,-0.288190096206475,-0.787434271226542,0.0159214744702135,2250648
0.789543735944857,-0.222773162253463,-0.265356658003872,0.833382243659805,-0.547975227374578,1.34524794245748,2250836
-0.395809560085108,0.659950453830348,0.780148574531252,0.00119660608925021,1.80044304153611,0.605041464148445,2267382
-0.375647248395225,-0.14507036976477,0.780148574531252,-0.098970860787439,-0.309944358754198,0.690943007309543,2269346
1.06218083749549,-0.485656469737257,-1.31086189053888,-0.953857729155548,-1.0372815240234,0.900847876504615,2271329
-0.373821347294345,-0.225706240740987,-0.265356658003872,1.56737217107114,-0.398021169951224,0.219651620975254,2274521
0.560207366475797,0.384737755196341,1.82565380706598,0.921260275636933,2.44930848313386,-0.145291231483441,2276121
-0.0985545196898404,-0.429896887527007,-1.31086189053888,0.200400806963232,-1.01829308417396,-0.861869234247167,2278618
1.42818638044169,-0.281762996523263,-0.265356658003872,-0.165148252113001,-0.248238857923732,0.912876988725187,2285214
1.03470632971394,-0.356321910412952,-0.265356658003872,-0.0027037150472052,-0.606016634278322,0.648535208858444,2286108
-2.58533024376321,-0.468770948136778,0.780148574531252,0.423962257764227,-0.531015009809609,-0.179752177061276,2293123
0.898757481882951,6.08960246270447,1.82565380706598,0.82802262639526,3.48986494255285,-1.36657935197624,2294852
-1.91546090414758,-0.353887546759838,-0.265356658003872,0.755958256815864,1.99029627883178,-3.55697403537708,2294873
-1.24735687749437,0.0505106194096549,0.780148574531252,0.543898028620352,1.06618549832253,-1.5815318771937,2296332
0.96083306100299,-0.196817011691409,-0.265356658003872,0.248504956258839,0.314714490640206,0.444893839490744,2305114
1.33745510379103,1.39398423823465,0.780148574531252,0.49286849701291,0.405557716711215,0.773403846764205,2305115
0.852199756126177,-0.482031689208673,-2.35636712307362,-1.73693749560856,-1.01650434149457,1.10774457075435,2306459
-0.174579727329637,-0.374970715981647,0.780148574531252,-0.329341982960869,0.110166252260624,-0.776311170640073,2306893
1.29513891966109,1.84542758334082,0.780148574531252,1.03313096927487,0.836820122250858,-0.259151904526422,2317120
-0.130228019785513,3.72557877037246,0.780148574531252,0.854493092532576,1.80931400277609,-0.0373561286036726,2319068
1.40050158086465,0.585822885860703,0.780148574531252,0.887844148401402,0.427150856856536,0.0274298173252363,2321962
0.447983851758973,2.64435882792533,0.780148574531252,0.722378036568645,0.436036442661882,0.304018113509922,2331869
1.76136579811671,-0.448124663632285,-2.35636712307362,0.465130365207132,-0.893748843582587,0.2012116122187,2336735
0.912434370795994,2.00469175544457,0.780148574531252,0.954835969180381,1.17592822505595,0.176304894836742,2339674
0.695248433646617,0.14980338731496,0.780148574531252,1.04713998576934,-0.3907172827991,-1.26786162422948,2340155
0.391289533312337,-0.0495048743780658,0.780148574531252,0.470683121832561,-0.314644598668727,0.142601896322397,2340322
1.51227527793473,-0.46228398571565,0.780148574531252,0.739615347302271,-0.617882107279056,0.773870546549179,2350037
1.31345238188825,-0.358964898445636,-0.265356658003872,-0.221888974977847,0.194013815427007,0.268512623021023,2352038
1.09434551436005,-0.357143385341835,-1.31086189053888,0.145237263137171,0.117706628667641,-1.26474357231689,2359944
0.784737114153729,0.331210356743415,0.780148574531252,0.507419209058608,3.23084201212897,-0.0926098103622284,2381907
1.33268801864274,0.809708383038606,1.82565380706598,1.01369820721244,0.910785634883713,0.532648401406061,2393207
0.851069893345224,1.59824695676069,0.780148574531252,0.258376754119516,0.82941857839399,-0.134807662417262,2395415
0.536971908359586,-0.0841892018977821,0.780148574531252,0.0892472186476373,1.78385836405929,-0.390842637595177,2395943
1.26386896855394,-0.0671857917212713,0.780148574531252,0.335339583016813,1.04455482610475,0.830132213319496,2401405
0.99597990910255,0.106827206039969,-0.265356658003872,0.397958607953267,0.180214401006131,0.713307906410093,2405144
-0.0396761643625555,0.46303906051972,0.780148574531252,0.651140922103349,-0.0478940145886739,0.336735935667209,2414406
1.10375017704575,-0.450766368291752,-0.265356658003872,0.437894697519906,-0.591048303370894,1.62585419836947,2419459
0.924287962150019,0.258199546655508,-0.265356658003872,0.7274807633942,-0.290646173393191,0.716046069469051,2425694
1.38000977235548,4.00078476872064,1.82565380706598,0.90735028078745,2.14553579613714,0.892681153691835,2426863
1.31196828864032,-0.449820832530403,-1.31086189053888,0.20355856006863,-0.631828707750328,-1.71650053034837,2430773
0.940776862240689,-0.407842440882649,-1.31086189053888,-0.167526657719205,0.151721809343893,0.614528171774702,2439458
0.347127289228815,-0.43024227731256,-0.265356658003872,-0.309744750661435,-0.493331802845937,1.92657461360453,2443354
0.77123559238178,0.766198932865127,0.780148574531252,0.305768890634518,0.569342000685737,0.270412830254426,2445526
1.23589815130669,-0.17439755885193,-0.265356658003872,0.200024713324947,-0.179826348595484,0.684256125743222,2448298
0.191367273118139,-0.475604323283424,-1.31086189053888,-1.34471219398611,-0.997057412565816,0.238615120717394,2453577
0.891218591682065,-0.465861131933242,-1.31086189053888,-2.17750648460117,-0.40477375127625,0.187545246338314,2474709
0.544615237782571,-0.467453736278516,-0.265356658003872,-0.684091081290768,-0.479432775123504,0.583010483148043,2480056
0.900653864581366,0.449330355748805,0.780148574531252,0.778620444793396,1.15585847478733,0.34780847943321,2480330
0.92235438599644,-0.0455197977483694,0.780148574531252,0.461916782755228,0.287280929755472,-0.776418057573545,2487135
-0.00536494162015187,-0.437033749257526,-0.265356658003872,-0.295284195465838,-0.247689750490783,-0.29059316168665,2488660
1.15060775643805,-0.227566486233339,-0.265356658003872,0.0695085268553683,0.0137146243807612,-0.0289919660172598,2490180
0.938366354411551,-0.39630142228176,0.780148574531252,-0.301688726850793,-0.490255391772948,0.584627603758118,2493534
0.72870922803671,-0.487841971398708,-2.35636712307362,-2.13679859204162,-1.05257680966655,-0.0923110159365325,2498991
0.514874607164829,-0.208362739228779,-0.265356658003872,0.240400270382661,-0.149661602370927,0.304969671875959,2500377
1.39262065965008,-0.469770370305545,-0.265356658003872,0.101994793691328,-0.0494416640942139,0.303482986110753,2504802
0.758730855208211,-0.395154622764821,-0.265356658003872,-0.107252842561304,-0.352621333486967,0.776190592852308,2510402
-0.326766568202767,-0.205110698473512,0.780148574531252,0.233140946435666,-0.285822478788258,0.434556936896899,2520618
1.03848101909156,0.0331827188771859,0.780148574531252,0.920325134082963,0.61030185906811,0.649611858607466,2559453
-1.43806077701978,-0.488139116870278,-2.35636712307362,-1.67166789700169,-0.908735422005274,-0.840507475207523,277752
-0.599543517144814,0.430223590918576,-0.265356658003872,1.05569243809351,0.0756621940865248,0.639704689493983,308862
0.712682716980631,-0.0673232401372407,-0.265356658003872,0.764379434730679,-0.49674134581863,0.59844534486036,58325
-0.43586412178693,-0.459229145068023,0.780148574531252,-0.174420261724056,-0.623364503926329,0.28251676860306,92173
1.01900351329815,-0.0380580576780283,-0.265356658003872,1.05407527317141,-0.592779683211036,0.0200488920340971,923666
0.89005875097625,-0.21043911852084,0.780148574531252,0.375101771713593,0.258176147964218,-0.149216665934197,965005
-1.58815195266173,-0.475798095042762,-0.265356658003872,0.358893908862494,-0.921757024680409,0.915763408277012,983079
