"mkm8d_gtv_wavelet.HHH_glcm_ClusterShade_250","mkm8d_gtv_wavelet.HHL_firstorder_Median_246","mkm8d_gtv_original_shape_Elongation_244","mkm8d_gtv_original_shape_Flatness_239","mkm8d_gtv_lbp.3D.k_firstorder_10Percentile_236","mkm8d_gtv_lbp.3D.m1_glcm_ClusterShade_235","mkm8d_gtv_wavelet.HLH_glcm_ClusterShade_231","mkm8d_gtv_wavelet.HHL_firstorder_Mean_229","mkm8d_gtv_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_228","mkm8d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_226","sub"
-0.113994215783395,-0.00617230660359548,1.13386657406349,2.27236949683126,0.335499980665199,0.150680132872446,-0.0926679733134013,-0.329973217366311,-0.372956650111397,0.453516702568967,1738800
-0.292061958064892,0.169691035241255,-1.2927661108235,-1.04667599375971,1.15936468236273,0.43889311532089,-0.143932982361055,0.076037849864793,0.162706940004849,0.679281579012111,1740845
1.64634175265112,-0.955067759613332,-0.364968697797447,-0.38251068760625,1.16001333209442,1.93876331808342,-0.113888548837386,0.823244597926261,0.403855547064668,-0.349419049756532,1742294
0.266102122864773,-2.25146047127171,-0.278366282503119,0.308141245948789,0.417829887315769,2.02852759541979,-0.0514985954478785,-0.980512750006208,0.55215526654584,0.5243849316893,1767700
0.0587775278919245,0.238697684244025,0.346343764089411,0.146638646983544,-0.863796241553545,-0.0409432919508024,-0.119826573830561,0.23320845340857,0.0790360062493078,0.577472397640151,1768972
-0.468285364827949,-0.984051950804591,0.344240716889966,0.00696185386081,-0.811117360934928,-0.452833858567958,-0.104525132211186,-0.656092759466805,0.784987816399872,0.430318948795019,1889409
0.0576291415473683,-0.342131594221039,-0.577509722958234,0.442788700561938,-0.0909532861235909,-0.659760066783283,-0.125661956870967,-0.883002227013364,-0.84761495227298,-0.0102775743905726,1915938
0.00931467189991049,0.336762496152895,-1.03786059356782,-0.985615695821922,0.350716577388019,-1.26533800872209,0.0139206195573558,0.330066853267133,-0.556937546875745,0.273817540909649,1916742
0.0769329940083892,0.594966442070719,1.8427269248102,1.24703259868161,-0.625984520749475,-1.96282692142258,-0.114656931777385,-0.228177997031326,-1.411994492185,0.798372091212692,1919296
0.0888696303126544,0.812705575808185,0.771152517679206,1.73857332311571,-1.14965128581826,-0.0989067076959645,-0.123310167154957,0.0746877173845269,-0.794324973238465,-1.08847712852826,1926770
0.304745750643684,0.0118102260595418,-0.834611120491842,-0.761800223154846,-0.504243540206294,0.318917570502331,-0.0388400019405254,0.227663833500677,0.0878288985110703,0.405578478178603,1938156
0.121491131178607,0.36649801857891,0.416692437082743,1.2562956144084,0.72012370434278,-0.0866418607163556,-0.122131494642275,0.141001353980677,0.0911007417735477,0.636003767961029,1938561
0.183121458888222,0.326134359643764,-0.382074986644887,-0.361338733660135,0.172643445182624,0.0720919860512311,-0.118522049700602,0.505417337528658,0.589622807894357,-1.79396572568008,1966316
0.0941689740977935,-0.30114690672032,-0.547924233463134,-0.335140774967176,0.673508672870407,0.297985024182735,-0.123980850257497,0.446224512498814,-0.99567111669694,-0.77901270395985,1967281
0.120683784572984,-0.402201019291747,-1.15730347984324,-0.280617972851056,1.13620804476364,1.95832388818063,-0.126997028380628,-1.75601594900696,0.531294059167063,-1.44787697990749,1973544
-0.787208169988809,-0.284887607529607,-0.21703094704056,0.427454114694408,-0.850534116431032,-0.736679425582657,-0.10215116416385,-0.0348733924596271,1.41685250107122,1.02515685320079,1975401
0.0323040230739622,0.641411542342134,1.03252010456709,0.509930861525611,1.5666943030959,0.660588176220501,-0.120064744665074,-0.0871027182205824,-0.164063789581673,-0.682671252383031,1976407
0.130080418609801,-1.45724082280079,0.0351420845702384,-0.064073624996048,1.38376087475007,0.842546688399992,-0.12464435650055,-0.301663897630623,1.49472044789428,-0.355301431714632,1978972
0.059482988883106,-0.834633725431695,-0.577341057944758,-0.345372093150059,0.440834384199191,-1.69654549889061,-0.123501321961281,-1.19018679587435,-0.608478754781012,-0.746409925690892,1979045
0.0720507956070511,0.29508842213967,0.0236697483678978,-0.378005160806538,-0.177930428783749,-0.440386335734388,-0.132112141094129,0.0454469762052377,-1.18865989502931,2.09722359492164,1979422
-0.805033721905057,0.718800205724171,0.343070831821898,1.05766164775072,-1.1996926398393,-1.02240645524898,-0.185841251440342,0.817807066487231,1.89950053204512,-1.81915781810917,1980052
0.123276468920417,1.73878748428271,-2.19121090030807,-1.43450092633157,-0.15842516836044,1.0310592354421,-0.132277369302011,0.154595921216889,-0.797486225790535,-1.30223370467542,2001182
2.24404979491251,7.3112424177431,-1.22181136349908,-0.453477607326258,-2.30983976864179,4.14357048611074,-0.239511444923113,-4.79177898135844,2.88490708879271,-0.890440475727459,2002465
0.0652961050164286,0.815851253730145,0.372198135177628,0.442172552647169,-0.33869865933938,0.103483321083819,-0.124152227602146,0.449108212286871,-0.463643886436926,-0.0439713104573754,2004451
0.471201791924483,0.395234940425048,0.647199389606937,0.772404288106745,-0.158023352735897,0.509474197634605,-0.0818964231691229,0.581479191304475,-1.24969379027212,-0.333483170495083,2006164
-0.0148231423996147,-0.210220453146019,0.514079988310174,0.746043146170833,-0.589385524939416,-0.325282687574418,-0.121720112691531,0.268210846083523,-0.297273094245791,0.585818811336683,2007309
0.0642854109045453,0.16194048629184,0.885186056919769,0.486699643587093,-1.26706130627943,0.63378387936946,-0.117568668115099,0.379922570026544,-1.04894190973954,-1.11509933974154,2009915
0.0107209092737151,-0.522509705679162,-0.450471195547387,-0.234061239857471,0.66402418277898,-1.07549550156879,-0.151350527768107,-0.692889703016744,-0.338375388125883,0.234076549132706,2010259
0.133653216555698,-0.060471270238503,0.585254796088233,0.43034206122469,-0.14967455205305,-0.693190628636449,0.0797109604224513,0.0285493547420631,-0.263089174005972,-0.320500485586489,2010554
1.09632574609082,-0.385955881906773,0.678192645633134,0.478817889294204,-0.328180117412907,-0.724182573349716,-0.269472502018307,-0.488449164771716,-0.0318590500795979,0.611948698915643,2026671
0.109110648753211,-0.829869314458692,-1.58854706210476,-1.03515676602848,-0.43745313474352,-1.54307298430952,-0.0603261538857132,1.01009940217298,-0.42129078358459,0.000474050860058037,2033049
-0.162441811786087,0.313967564245276,1.0466531711338,0.776569667685776,-0.137408285764346,0.339443417030287,-0.00711158998632587,0.368651856579549,-0.619680321757501,0.575618129601494,2034136
-0.0623313740392034,-1.13667207963092,-0.00270695504409918,0.153303632369458,-0.709283140794967,-0.581224698981952,0.116695581909341,-1.85300553429763,-0.84602479765225,-1.05722496753876,2040495
0.27077837216522,-1.87053488514245,0.302764231776339,-0.0731567912313076,-1.00111018161619,0.336011021348809,-0.120153493237355,2.4689821727659,4.03146105479902,1.06792197974711,2047354
0.00444183630792058,0.512078833858449,0.788102502295654,0.454618051219092,0.418224443113635,-1.1386524393687,-0.105299639968165,0.499535018950812,0.909188181636669,0.525426165973494,2051378
0.0134346964382758,0.00971829366449738,-0.198209299264224,0.0714198307559272,-0.371565157301626,-0.178365524800341,-0.11172877074668,0.0146994858872411,0.51348021375356,0.656432795770883,2055667
0.0863035555374023,0.29114614264488,-1.58528290215196,-0.57374190885243,-0.204002360262104,-0.198206212661996,-0.13845080395853,0.0280672719831669,0.660878824469704,0.50143963108224,2057358
-0.793303546817925,0.262803959170624,0.510499569468789,0.539081283123891,1.90557701530455,0.199798122576184,1.56347847803312,0.754663685062618,0.621057074459227,0.414695864817005,2059713
0.544415389113847,0.494653065735462,-0.874997442682632,0.0647948177149462,-1.16125280449872,0.756797162150344,-0.276244331684503,0.979913962245121,-3.67947894785683,-1.55653906649229,2069079
0.0496706719224793,0.265771323090668,-0.234723487803068,0.520089656951165,-0.775403117046006,0.389615418299375,-0.122851151406157,0.462774445721718,-0.0460762208953517,-0.845882228847279,2070958
-0.217538054449701,-0.272488823611591,0.637006286057911,1.21540810717446,0.87431232241319,-1.80434801860624,-0.0641439930380257,0.212823870038431,-0.0125937046412536,0.122914040164706,2072215
0.112292686922863,-0.0488683587184554,0.0814454885282906,0.570864953549801,-1.04361488860871,0.578436271995065,-0.126084991381908,-0.106410666814877,0.285838909980828,0.23141759315218,2075832
-0.0196601384712939,0.207227832588359,0.518945383196301,0.737617989760641,0.438071862324854,-0.22035626639075,-0.128123518709079,0.133835656629291,0.360687482999784,0.280991119687325,2075846
-0.00984570709063485,-0.423107956054789,1.43976150825143,0.471198225516391,-1.47538108594924,-0.0183281563834717,-0.121669561845714,0.431826074346975,-1.47056263655744,-0.40051279329273,2076301
-0.026974710588504,-0.0679157941624095,0.93375773319947,1.51168731831603,-0.603871404324593,-0.586549899854318,-0.100865911872245,0.0608669836131084,-0.0426662251919202,-0.0727276511662947,2078198
-2.26068604104596,0.111454808483193,1.08052341945232,0.282082302169222,-0.204203110252057,0.53224911440341,-0.65954443380469,0.0114916972366965,-0.392324106174365,0.442986406101707,2078899
0.125765138233526,-0.765916427070256,-1.47592074322733,-1.5128820344396,0.217811877277698,0.0283600232791487,-0.130639861073861,-0.772540028192613,-0.677061177965628,-1.03705897932186,2085349
-2.13194797861457,-1.01891262369943,-0.963367336552622,-0.865925462163489,0.948736909097714,0.746777203595548,0.434564407705745,1.07393786908296,-0.47036839740757,0.58462275936578,2086044
-0.0896104594507377,0.0665015736222009,-0.277441920443354,-0.639969979047102,-0.701185908888837,-0.447733325487556,-0.141204089048497,-0.136180950345193,-0.45923460807791,1.80021246834691,2091555
0.0915392747893237,-0.152032879043159,-1.2288434823846,-1.30091134352397,-0.522165842768563,-0.237056764138819,-0.122723516738942,-0.223307563629034,0.065387339479686,-0.303121897736611,2092954
-0.0208706946985768,0.374499280687249,0.811028516226543,0.341945804417394,1.17403016354709,-0.0462026425093224,-0.122964879675927,0.88154370847942,-0.19990428060907,0.590269107209349,2096627
-8.74289297700084,0.351736853066856,-1.61723324137741,-1.54680000823308,-1.64716310486882,2.75948272908881,0.0966836156270976,-0.642738221723503,-0.416985138364172,-1.18216111326949,2100050
0.101302288739873,0.730661983105206,0.65107443659903,0.347760754540267,-0.896679153036986,1.41465069373333,-0.14059184293137,0.339765234302445,-0.572860397927496,-0.458469851704711,2108003
0.0648730725382603,-0.0895671745326028,-0.579137527617302,-0.647003672373744,-0.804394130139296,-0.330193248819374,-0.134082843544791,-0.00626326691162878,0.276936379507075,-0.0587552966907684,2109902
0.184114877839621,-0.212596719810759,-1.00870233100653,-1.1419123702386,-0.197045552434129,-0.183742412152225,-0.158540154255576,-0.173312550708646,0.731748017016018,0.221761599862908,2110540
2.73210740594331,-0.88466643630243,-0.282689237492029,0.898159705694384,0.106857736603533,-0.281445207127137,-0.125312510238786,0.0391395092224224,0.266644625770912,-0.61379106115151,2116787
0.587647156118584,-0.382777663458475,0.596201423943628,0.13822047208558,-0.402669095603644,-0.360561952149218,-0.843334635499945,-0.348159778705473,-0.883488865912174,-0.532331737294469,2119177
0.929134395686423,-0.491777392432563,-1.91942972262445,-1.55187043980609,-0.556479571397383,0.113982610876714,-3.82299471164264,0.444613450968483,0.619530921695789,-0.760967432016815,2131601
0.517618993760882,-1.07385073106333,0.175738352897081,0.106031187669125,0.219616417674816,0.508842586455193,-0.142509829130094,0.409250528194932,0.249930013993217,-1.97640617311224,2132424
0.0917947678162061,0.477406411071166,0.392679323655687,0.511034793104355,-2.19804948532079,0.0819992807835802,-0.127412301632436,0.286081326203174,-1.05871105751527,0.307380466325751,2132982
0.144195172720406,-0.189664223135526,0.759244580460027,0.573837795299104,-0.236302907387889,-0.910929632968731,-0.133160448305893,0.112968038760505,-0.56030261761213,0.0805787080380962,2133204
2.68532979271622,0.66346013852169,1.62063023517723,1.82316197968891,3.66889643217637,1.22339059854377,-0.114172189978979,0.617141104224662,0.86862116901016,0.0237642374620438,2133380
-0.019347262454434,0.711615197768959,0.461584670197623,1.5677657101161,1.70443310084168,-0.204340192221926,-0.00592438531773517,-0.355204993381565,0.309601688130788,-0.470871472542261,2134220
-0.764989162215173,0.165019088911803,1.66246866076595,2.15395465938949,-0.424405647975046,-0.239306371830241,0.859896675415539,-0.296880818798735,0.150327549123796,0.601640573059485,2135748
3.24551327823102,1.59826315404168,1.03170229872514,-0.216163063505936,0.384941609873479,0.255151763596143,-0.0965654445181241,-2.0138693808417,0.210351485475775,-0.945924813481567,2137799
0.0797765869972002,0.138038643883573,1.23099825543478,0.936222166486533,-0.877801709799237,0.0819489867835556,-0.0755758110733689,0.0290543785003537,0.419962209037973,0.688351728545581,2138375
-0.219691634957326,-0.528931575038008,0.404945351629495,-0.309558549851542,-0.450700424568035,-0.673342890125482,0.529603697314256,0.0163412686323767,0.842709400424035,-0.230187929032891,2138678
-0.130764252506803,-2.51259573527276,0.711154850993972,-1.71187627432904,-0.413116933131139,-2.41217269777884,-0.248347527515037,-2.04066855516935,0.801226565963727,-1.56434915396557,2139733
-0.27438478128976,-0.310796262149416,0.828222250128241,0.338523578532022,0.503942794956279,-0.262985831380466,-0.11527776736619,-0.301769058158269,-0.102731769047444,0.12628721794218,2141116
-0.173561949930792,-3.50785511294285,-1.16997529686111,-2.43244707845226,-1.26986107422109,-1.64081798199017,-0.1780665946185,-5.06423526066516,2.871235254916,0.10640583209259,2144796
-0.296733253217384,0.170364371121574,-1.21213826956798,-1.66087365449925,1.34652617063849,0.83759219094548,-0.13135400100562,-0.351501146200261,1.00316661754156,-0.927911917148187,2145166
0.424064977798902,0.0688173714848918,-1.94533783358834,-1.45270728113733,0.651158507322162,-0.449487751327685,-0.116056851211949,-0.292922956561045,-1.06371451375813,-0.723275758672916,2145694
-0.541118429841366,-0.592069016515332,0.256617482807473,-0.935682879270665,-1.49887451637738,-0.276409052445696,0.116577139175855,0.424935180353565,0.202646000284937,-1.61956306012741,2146138
0.433436873286113,0.366294161493752,-0.150842105640216,0.476463923880031,1.88417283673727,1.4021695601976,-0.0766169220574174,0.533011711053621,-0.0200739775454124,0.324228086938993,2151024
0.152347175920856,0.343807871514795,-0.676020906485583,-0.348384838551272,-0.331142757987923,-0.550487273887439,-0.131939250923425,0.149527442813755,-0.666995855776021,-0.137189713214447,215131
0.156715773509787,-4.17263290511712,1.18746518944587,0.48542790691272,-0.89119388051273,-1.6762275992233,-0.121426876841751,-2.2770764525328,3.04819583530912,-1.21293766379543,2152442
0.0725101420491518,0.550228384075713,1.54085505221775,0.850062014786956,1.89634314705592,0.528217570360557,-0.126693741208594,0.480751834883384,-0.164745364598816,-3.11176518073725,2157529
0.118679308963747,0.494567919196241,-0.127979438218689,-0.727749079666295,0.523820516052773,-1.49658729308822,-0.134279556581639,-0.0979539222209841,1.42055993263261,0.103548971337105,2158101
0.182018753603688,-0.918795193341348,-0.266789248160318,0.170673210039386,-0.396293073910128,0.179632200482678,-0.151508411497876,0.154516407664104,-1.53705748817135,-1.40800273604145,2158329
0.00486040654493777,0.0153948584627418,-0.314425412825082,0.159850965595553,-0.367293222766969,-2.14353985111384,-0.122013513913769,-0.50834580504048,-1.27149710768653,-0.664798800269571,2168082
0.139466257028521,0.64586681831492,-1.26339605153975,-1.14296012443341,-1.17306769895466,1.41114386610692,-0.123396443801738,0.0258276869933645,1.49662054698395,0.917994822810808,2172217
0.249829143904537,0.519259993878851,0.643908338073263,1.63327776812404,-0.246244450915566,-0.31772814024843,-0.13997973502319,0.42897027168833,0.365823305330469,0.213987932870066,2176530
0.255423174343558,-0.47005971864667,-1.17609751493327,-0.521657464953468,2.49285217223748,1.19567515520806,-0.812263559064967,-2.47856982805933,-3.20592986613252,1.06792197974711,2176784
-0.0143291834027131,-0.197767604865398,0.613580800527581,-0.132764810793344,0.0104245118693998,0.948676196681378,-0.0786302948889416,-0.408154351124835,-0.939448765250481,0.133311426873899,2181724
-0.779511928271276,0.387113408390798,-0.404479952618977,-0.0868651303122379,0.043592766105853,-0.375252011447168,-0.0278211218839307,0.0958442841377539,-0.32158196876806,-0.220419043013757,2183291
-0.0381862766942211,0.063160661327448,-0.485987197468912,-0.856257366456982,-0.0254024171553967,-0.330371330800141,-0.12683129770668,0.0622034944717032,-0.614210818161646,0.107852724874293,2183356
0.0242243767212768,0.0739719876463017,1.12577796179179,0.430046711793469,-0.68545133931458,0.671775499443905,-0.123255004140484,0.556486076269332,0.358992537359182,-0.452998498580903,2185290
-1.33516516382217,0.137107180102367,0.389588823223062,0.927558975875454,-0.512178846412977,0.0569323554957431,1.42239640706282,0.0295321047407037,0.425345550638503,0.890184607311679,2186951
-0.0214478963639253,-0.261595935131148,0.542405279254365,0.151820853091267,0.265269995578944,-0.49761784804147,-0.110174827701552,-0.717988866898804,0.180432407200275,0.494396682335969,2196212
0.238520727958503,0.400560086866361,-1.31588969450682,-1.35350026963594,-0.921247669103149,-0.220979641228764,-1.22517843329537,-0.908141374969201,-0.54756993257183,-1.4896274833925,2199403
1.44028976282856,1.2454135762066,-3.09632341471798,-2.96958333153507,2.09822851077414,-1.12896722486019,-0.114045773548442,-0.745758851783264,2.35849508244157,1.4206112737544,2200416
0.0476637502729068,-0.0200413705990932,1.08340670556585,-0.413388766583921,1.03310682704557,-0.33814470739201,-0.071215755625721,-0.0712176265962244,0.849576693807107,-0.691331344364974,2200813
0.1822606628572,1.30409539030156,-0.565318058793912,-0.188506419866587,0.562194697308593,0.2473834723201,-0.139906838990199,0.562758642144418,0.0307378703460408,0.0566181177514511,2205389
0.052183659750211,0.183584012658106,-0.969638558416546,-0.24541719093878,1.29173278658795,0.55199972103002,-0.0543270881426654,0.506517262973664,-0.290758256281917,0.355546368459582,2212664
0.0801845380295927,0.377567472798651,-1.44436487196656,-1.0676863355403,1.08344425573733,-0.640630929361423,-0.113100019718107,0.0397133594459219,0.51745160071134,0.86847663285984,2217034
0.0769576030204954,-0.335212726304948,0.691709785097993,-0.71633635215037,-0.38821951535187,-1.07204380752038,-0.113646386127271,0.738947004276596,-1.15007484033308,-1.38675455620354,2218615
0.15953812350017,-0.109704647326989,0.862790503302103,0.125613307763027,-0.678649197359369,1.53873146247213,-0.044072943881049,-0.30268588758162,0.34964104608728,-1.16038860437951,2219842
-0.0218378813558379,-0.162047050319107,0.792592428069282,1.39157940005862,-0.668231030427869,0.558533181628854,-0.000779061462054689,0.251960253379183,-0.995984975847885,0.214474960509577,2224150
0.089673234680914,0.297870786490696,0.976348649085494,0.491883001873623,2.57877379922718,0.508411090086064,-0.122935400389095,-0.195445930398048,0.41983062792173,2.54545470208394,2228399
0.408721036739073,1.07451104814437,0.723891944943586,1.45628313098918,0.413661484222474,-0.299788577750484,-0.148805422153638,0.392883579325174,0.0821988762497402,0.133032435299203,2228400
2.78163766945326,-0.473163016574284,0.596696918154888,0.362547636536768,-1.55067432667835,-0.0473576654106419,-0.0297615215248537,0.631967050684464,-0.246738529595249,0.325757528996305,2234271
1.64126018553491,0.371119985682028,-1.5783978417463,-1.21092775176269,0.725797732360731,0.388746736175272,-0.0915450389110141,0.117935059254825,-0.104627383113877,0.429868983726444,2234422
0.0637266130390126,0.324129976550887,0.373991172290205,0.0174495835981285,0.490641845543254,0.720475208526331,-0.133958154707246,-0.265340077558185,-0.447749268614758,4.03847177175911,2237571
0.114483019359059,-0.343915911462263,0.00883582998078685,-0.368146584566269,-0.759770185045276,0.467019565980173,-0.159320869491758,-0.94740364511769,0.000879165643875451,-0.358690991121701,2244172
-0.277027175844107,0.309377956472936,1.59046987461327,1.46046603575632,2.59587416315134,1.57874132258095,2.51703036398931,0.532692293016302,-0.430429185618111,1.44041131582798,2247869
0.100459973040094,-0.21882823060462,0.474021129580263,-0.60620266714862,-0.0467229498935265,2.13112606695434,-0.126877975143019,0.541698543458295,-0.143094294949733,-1.20219348775372,2250648
-0.105773055667739,-0.412867459444192,-0.150773615415505,0.714246806410511,1.39314435855724,0.425797075576891,-0.087550418165844,0.11072650520782,0.55416404610409,0.50083175282051,2250836
-0.159775812011704,0.585290625500874,0.351942814041002,0.884916875407764,1.26097574174342,2.28569860412499,-0.15964195749656,0.756711465288679,-0.445536398347504,0.333714122203286,2267382
1.29685351770243,-0.581091016636625,0.481074868852358,0.949334846541333,-0.636517897973946,-1.83555011422358,-0.323354893659485,-0.457429458018394,1.04136578361997,0.236684902426712,2269346
-2.39255795090702,1.34802193817266,-0.00380793486415735,-1.01416526884891,-1.13492172877232,1.29882714217354,-0.680399148655277,-1.38692804027871,0.139238019929459,-0.250863483132772,2271329
0.0554094336524015,0.413826017828724,0.176927244099817,0.00679825767381911,0.440066736438865,0.950073727942938,-0.0871572677091859,0.427950439220518,0.566018583484274,1.64071549288276,2274521
0.0617170596647954,-0.112972668491333,0.985009278007516,1.07009904270962,-0.880798755639828,-0.179442795992078,-0.125905817038804,0.352971741422242,-0.409553596002443,0.327977520270836,2276121
0.0750990951119271,0.825124073803173,-2.65608044675613,-2.48146952487975,-1.79085843258383,1.35128137728656,-0.224234913402813,1.56017959491562,-2.30698576801356,-0.129924718791056,2278618
0.0744110572182057,0.321906656509607,-0.668671858529148,0.120696561341397,-0.355950532689915,0.0459891507019375,-0.107363524739381,0.25275245634382,0.428052960002136,0.0393165837555624,2285214
0.0167357054837319,0.278760097323838,-0.917188119462901,0.0931677353198432,0.26053374778136,-0.384014113684904,0.116043417459361,0.0547224274233196,0.232567733987927,0.273554979084673,2286108
0.0593581825790502,-0.00628897458139729,-0.765044059585851,-0.227004631007545,-0.792852583940116,-0.306883475255326,-0.0751027524798589,0.115589808976033,-0.970505469284837,-0.344360744462399,2293123
0.0466528350310747,-0.348044973929646,-0.671267788708524,0.113982417952226,-0.560076973340004,-0.725413770752076,-0.115626450224636,0.494543688945881,-0.438215111846731,0.0350662672037913,2294852
0.0297727817482996,-0.844568706560662,-2.2228782500932,-1.81464887504744,0.717450509901076,2.25275418297656,-0.12928028392365,-0.733585944949902,-1.47932916709198,-0.182789503052602,2294873
0.0819525690807094,0.238077200363288,0.614854590865542,1.58873042549151,-0.749227338481657,0.451758080242932,-0.115873280931722,-0.124142388243707,-0.408771986622328,0.523501364630513,2296332
-0.262592519931772,-0.36804840154291,-0.944097027597603,-0.858681236363903,1.70030857235311,0.198987461739352,-0.121054410249794,-0.453304400200719,0.844131548806025,-1.43852734797775,2305114
0.00254635456035519,0.398271575956912,1.54090329665011,0.678982620645194,-0.442774903345138,0.392160583976481,0.458645417395011,0.474116953707707,-0.200753147379352,1.16967803444782,2305115
