"mkm8d_ctv_wavelet.HHH_firstorder_Median_250","mkm8d_ctv_wavelet.HHH_firstorder_Skewness_250","mkm8d_ctv_wavelet.HHH_glcm_ClusterShade_250","mkm8d_ctv_wavelet.HHH_glcm_JointEnergy_250","mkm8d_ctv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm8d_ctv_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm8d_ctv_lbp.3D.m2_firstorder_Median_248","mkm8d_ctv_lbp.3D.m2_glcm_ClusterShade_248","mkm8d_ctv_wavelet.HLH_firstorder_Skewness_245","mkm8d_ctv_wavelet.LHH_firstorder_Skewness_241","mkm8d_ctv_lbp.3D.k_firstorder_10Percentile_240","mkm8d_ctv_lbp.3D.k_glcm_ClusterShade_240","mkm8d_ctv_original_shape_Flatness_238","mkm8d_ctv_wavelet.LHH_glcm_ClusterShade_236","sub"
0.395168171643187,-0.251888830758232,-0.0828082034325571,0.821150406309304,-0.129408746055297,1.08171548484702,0.474706985343222,-0.64648899284423,-0.023952135121088,-0.702970313470237,0.258376683133269,-0.518066183494307,1.6065714486148,-0.185648919773824,1485662
-0.497949855255929,-1.00973220109702,-0.301837019110005,0.0104279264167229,0.284344488928262,1.16639729852024,1.32654741774895,-0.0706756935600716,-0.421708425737448,0.819051010608609,-1.20545833268661,-0.888490944399528,0.282152634392141,0.058911139881953,1497807
0.155448323679183,-0.0987676346105432,-0.081871598742891,0.942272037938318,-2.32990618424298,-0.500266874638452,-0.805753139428052,-0.10841521868206,-0.867012779041883,-0.766668820319874,-0.706174302580931,-0.406613248618514,0.642043114724185,-0.109437606519669,1501387
0.182962070439011,0.0929298799691161,-0.0152493284352426,-0.514804912704785,-1.26523122937902,-0.128282460284779,-1.87162546379814,1.17142393650812,-0.337538863122993,0.163724033515073,2.84983428184891,-0.432666773480928,-0.559060039216753,-0.446300481343404,1518948
-0.670514446323374,0.462008503357731,0.415089094349894,-1.04217504267253,0.488805171863061,-0.915900487789161,0.127093686985186,-0.209937255385662,0.508924566166214,0.0673421899241313,0.374494857765727,-0.751726342500168,0.497182512383408,0.0176821899829587,1526417
0.725686805687692,-0.717679231210107,-1.43151180460025,-1.01200556453016,-0.0887597776791673,-0.195368401837396,-0.787612094973265,0.530834191727409,0.383786988688173,1.56538220697202,-0.61120172112423,0.167451242422139,0.533346297044829,1.7238960659456,1565177
-0.165208664862944,0.415913602233309,-0.0544664137797792,1.41716539881048,0.131516055140013,0.840237925291419,1.16876175011581,0.164520182276234,0.627815025994035,2.12219056328508,-0.523266939686732,-0.430814021792194,-0.474379824368576,0.20413077408829,1606693
-0.829084677581137,0.119713895069318,-0.055645983881476,1.95935057015679,0.720463495356011,-0.112196575874764,-1.09691463609544,0.982324539260873,-0.300574017323872,-2.94610306827629,-1.42921972347956,-0.343842865103646,-0.0118805872187325,-0.160138647487862,1612262
-0.231161821521994,-0.884320612195033,0.0106106838348386,-0.137277391976194,0.765810994670711,0.838176398505262,0.351117145727584,0.450018463553026,-1.21192304152739,3.0233514569609,-0.579165244133678,-0.758913789086626,0.560164658066285,1.38103525728491,1614566
-0.134677567252313,0.583837910464141,-0.0454751748564988,1.757037727033,1.53933562497636,-1.02557736420694,0.359115276955222,0.516418021258452,0.405613333967995,-2.26750755918657,-1.50813322442545,-1.04094194564017,-0.697454558639788,-0.0967126031356419,1644034
0.351076587959423,0.0870729316502746,-0.2077031685659,-0.621917665313555,-0.764404624083357,-0.0756081315435156,-1.08994623101525,0.141085377121492,-0.24671397792453,-0.188788171687053,0.4131924272439,-1.04093702663187,-0.925870237246028,-0.0662125580290924,1668599
0.602980331757424,0.0881603222273446,0.0947724605919357,-1.01914083905795,-0.704309999612836,-1.69965260039621,-1.11764447955757,1.17123611163451,-0.37934652300922,0.0375827307708472,0.770630215397637,0.688694676793244,-0.330403089081099,-0.0283250090303907,1671370
0.333355148339441,-0.514151167237871,-1.10046883744184,-1.29411817972754,0.526755685277764,-1.17474507501028,-0.0474711324054391,-1.00773912783963,-0.188130511815038,-0.17112443548101,1.0030169593786,-1.14989168440314,1.71468162878226,-0.446339821347748,1684230
1.04591632190019,-0.00282890025917328,-0.104040736470418,1.50917586841436,1.28440058867125,-0.585943890022056,-0.346229112639168,-0.0881127447681922,-0.731318337232052,-0.298253049879983,0.338241562794118,-0.934993735933111,2.42442289358085,-0.579355427219325,1692385
0.252844826493844,8.07904154341627,0.931951939811427,0.594725709183657,0.574527290582426,-0.262413136791589,0.185170527818511,0.0684436178166076,2.01786731946689,-0.935329738024979,-0.651758323050982,0.224432422308302,-0.849335205294719,-0.0702099300635068,1720713
0.558578866152997,0.150593015800491,-0.0758374808254895,-0.0886499215541982,0.123044321434498,-0.218211060672134,-0.0357181362324875,-0.328282338820189,-0.250699029933716,1.01065185892815,0.619918853601747,-0.513319203473846,1.47093682366307,-0.0138823221316256,1738800
0.565858746028389,0.07246582766572,-0.0098625896342983,-1.16372488027289,0.659562883171813,-0.547540920479964,-0.512514629030911,-0.906261847607945,-0.273798307503683,-0.234182347886311,1.56693371932544,1.67779526125786,-0.984289282577566,-0.106849810329628,1740845
-0.776495485725062,0.3396033604023,0.851344778229697,-1.30961719532087,0.666446294651932,-0.557784584027292,-0.522375478978279,-0.578336069480444,-0.416739651215882,0.0447860969211712,0.991345752819812,0.249009593335342,-0.0162214967025699,-0.157445930653533,1742294
-0.550192256178457,1.03250006757229,1.50399688115312,-1.23809186121898,0.115986962240531,-0.0289276875027256,-0.152440289163024,-0.352467781291507,-0.487892930481271,0.704716707348977,0.600096541729538,-1.4188929164323,0.301188642516276,0.0780373820953209,1767700
-0.119239935280658,1.18481530346754,0.0449530179045077,1.50026925168524,0.850411607559608,0.601866644965179,1.04533192018446,0.768949371663071,-0.341715535922673,-0.0966041168653515,-0.974318471415404,-0.298601535656874,0.0893497944395825,-0.0650457082546165,1768972
-0.504468371399944,0.271651339732735,-0.162410709958327,-0.337860955440628,-0.098231280108338,1.77508119329948,0.323349859799358,0.889642399826884,0.937578607245864,0.141625010497374,-0.719399908201786,-0.37003741519094,0.0394145328552414,-0.0827379054028175,1889409
0.102716878335955,-2.17337276870151,-0.0848865517666838,2.06546544645883,1.85625839703584,1.52902316160521,-0.592099327605599,0.384448097119614,-0.650362608691285,0.322897053037623,-0.886960283138488,0.507893942158718,0.594829207078501,-0.108464573773805,1915938
-0.0338810715305839,-0.0394899452564253,-0.0936249706670128,0.0289284032133523,0.242843872997088,-0.521037725846138,0.884207253661744,-1.52114666132233,-0.066993920647993,2.07625908501189,0.295468921153523,0.102731818099417,-0.486494399234392,0.101681794461912,1916742
-0.145298722024434,0.298732990404456,-0.0388064592936088,2.08890263184189,-2.2959794868729,-0.752028025712388,0.644938477774867,0.48022295114905,0.14284116705088,-0.712329804032715,-0.21961520303501,-0.769536246573726,1.27358243545127,-0.11265037753476,1919296
0.694474083793,0.382643068373927,-0.0816795174222057,1.46175326678847,-0.193357067100587,-0.937505539662247,0.739516465963813,-0.854136324625755,-0.947103439329993,-0.773020562524504,-2.99385763859822,-0.924094854842198,2.96017490846824,-0.217393368781698,1926770
-0.199183814313306,-2.14883117831365,-1.26418312003813,0.418286698375728,-0.16683723572771,0.738938126889892,0.131084101759939,1.07589789248428,2.05944730147147,4.37129424380105,-0.564641823407214,1.1688135894616,-0.731952187154632,5.1087199301809,1938156
-0.075903828148481,-0.0750626069620606,-0.051541805435195,-0.213399493496646,1.25977478381942,0.76722970012376,0.36149399837205,-0.451616283696458,-0.223433967788982,-0.406948073914032,0.989913399310068,0.644814054556225,0.370953770244652,-0.0963641341253552,1938561
1.74784323991159,0.346849907234306,-0.0519723479943178,0.103598865441002,-1.37369561112033,1.64668908566402,1.3431890365225,-0.804313733103889,0.0658938878691271,-2.27029164588965,-0.236377727201735,0.154476752285372,0.107728608831464,-0.840776164412554,1966316
-0.441721511623371,-0.16385161140762,-0.0410376894628381,0.555932187769962,-1.18312944766301,0.659594373913991,0.339705237996322,0.902462482662579,-0.627361745580985,0.446672950341577,-1.16107555464509,-1.14159211749765,0.0398414333604586,-0.0587188683201342,1967281
-0.326178966558882,3.01884454088434,-0.0371387081149748,2.29541404327963,-2.83554750784839,0.433175626253962,2.34959874772667,-0.260808618917222,-2.88420377572178,-0.352547091798647,0.285683654724142,-1.39517049395423,0.894423515290486,-0.11866322831879,1973544
0.439241185479844,-0.241440056949032,-0.438231102367337,-0.834871938489744,0.31936944953378,0.164341901697013,-1.34538379189829,0.615082916166875,-0.127885024608998,-0.576553682510961,-0.472650228590716,0.0813987633263504,0.735253043721172,-0.254123710086055,1975401
-0.380702166660718,0.0639228841529235,-0.0442639849215429,0.303570715764285,-1.6488243215648,-0.103762765706826,0.563480624225402,-1.69395919352186,-0.0615758667741868,-0.493432815390823,1.36787213804893,0.116330737038319,0.991809379189976,-0.0851035722323,1976407
-2.80817570625723,-0.0436149297860201,-0.0961883535489248,-0.597420014341326,0.633905677649927,0.436972961824938,0.279618075983802,0.642892049720979,-0.532859147812553,0.805598770682806,1.33594136980449,-0.563281586002747,-0.643122020969219,0.286242942065775,1978972
1.05799671871056,-0.237638168133094,-0.085233194848416,0.146228994856444,-0.307067409716701,-1.08915518632006,0.87695051895176,-0.942280394046076,-0.0937524262377736,-0.136059741859421,-0.193599319629537,-0.0261498490837775,-0.4752551970598,-0.101672585234257,1979045
-0.482656980625035,0.27659479510811,-0.0625129721998213,2.39677144865368,2.25191828409966,-1.910888365437,1.6473126245676,0.169507869968419,-0.71858157834921,-2.98565313551553,0.160031512181461,-1.1233808793306,-0.846939739064889,-0.0575345076675985,1979422
-0.426347446775857,-0.411752437427869,-0.0427740953361687,-0.520102630208283,-1.44583056781249,1.45089793256283,1.26373992449021,-0.73586469115283,-0.0444231066838069,-0.198544861477555,0.374082113161608,2.69931188151485,0.459911057257567,-0.0734568407155038,1980052
-0.281397448656565,0.735876973048881,-0.0222251675224752,0.289657793562485,-1.89597242178737,-1.66544275840143,-1.13098726030045,0.869384786411659,0.737347040790236,1.07516458619444,-0.115022164693989,0.565148546811683,-2.05266178536875,-0.109514137736674,2001182
-1.47225675313436,-0.301351323416375,-0.0978130827192282,-1.35308275229154,-0.143025872232804,0.303419634658183,-2.3655781238581,1.66771805634962,-0.169103245555361,-0.367686788954239,-1.07574264984472,-1.44220491402386,1.05662134191496,-0.181094290105482,2002465
0.0636826752487026,0.763360907901688,-0.0662282680429681,2.33627444961814,2.39541472625999,-0.227973303248868,0.249028036015648,-0.789255386693507,-0.346560761359823,-0.0334816011718305,0.492693572719276,-1.14574676253799,1.09256704739349,-0.119019581484165,2004451
1.30132992058892,0.210797291948303,-0.168431144929496,-0.632873229096605,-0.438934093601527,-0.852556873293337,0.0916700878697616,-0.76844518801433,-0.186795462994216,-0.731778980898818,0.212424130212068,-0.372263395577579,0.801086004382802,-0.189334552559614,2006164
-0.141132742147657,0.32076878271162,0.0301531329223232,-0.0818577602849204,0.765238570534958,0.161901488912602,0.40792291594264,0.314575900866088,-0.579257085843582,-0.438593392093802,-0.619752597695663,-0.740412473222121,0.711180764637534,-0.157629260859073,2007309
-0.107806671690308,-0.299189177783603,-0.0770054174129382,2.45416953714457,-1.02905226175037,-1.98792216130079,-1.24861446852721,0.89209165537704,0.072179730694829,-0.0996043986053557,-0.80162641734952,-0.042910272472784,-0.370166192252703,-0.088602801819165,2009915
0.25956864902202,-0.191939752664675,-0.237931942743911,-0.477208291709895,0.573780537425249,-0.87791416821815,-0.325326851119814,-0.643666346110825,-0.457613457234575,-0.339046650847871,0.732322326797155,0.687322962222106,-0.546574851551305,-0.139939891803969,2010259
-0.0965126675356747,-0.22954091063891,-0.126754482546915,1.04300716574248,-0.352570032320375,-0.165017825886541,0.72979681664703,-0.571844009670975,0.959578013380205,0.924436834138152,-0.160816634990328,-0.383839998321035,-0.0301582773296114,0.483924214617154,2010554
0.0568430891394938,-0.543625552491312,-0.441115250715229,-0.843839753159727,0.554518384171974,1.10181694581172,0.189393133565164,0.748226842994342,2.09101168701265,0.414470989310426,-0.416426629502346,0.683011332063049,0.45537602821071,-0.157708969006248,2026671
0.0475359817315053,0.991172498178654,0.148853110561107,-0.730065538448288,0.17016779541442,-0.259397579243045,-0.739488276211104,-0.117362470475415,-0.0956388753270148,-0.708110676948701,0.774575554098919,0.0565027593501465,-0.704459117444778,-0.182446166823345,2033049
-0.371124796850583,-0.64679293574389,-0.311287239231561,-0.212808540242495,0.283013719235718,0.443018784655106,-0.503269624368861,0.0918550129513706,0.216144061710877,1.06618432840006,0.465837785276561,0.153853480558721,-1.3885810501338,0.233637133480729,2034136
1.40238495241183,-1.05236229901271,-0.264422142516783,1.03434440505847,-0.135682524036091,-0.495425502205619,-0.0537584190513806,0.931666267946623,0.699941917964459,0.105288607525726,-0.667841428276819,-1.04532168586323,0.0496329850664404,0.0292760389865804,2040495
-2.13313246739823,0.643989089221825,1.08547190840725,-0.242394541583984,-2.58689095674515,1.43713557088184,0.191650721635311,0.371876788356807,-0.0503346957929283,-2.45843862977531,-0.94865190736638,2.51744852784637,1.30914188154949,-10.2526307759285,2047354
0.0845076630425921,0.0482027664781988,-0.259870230799014,-0.374005717208611,0.242540149227214,-0.26500326084115,-0.797904432922822,0.0541830205524733,-0.430854406198848,-0.513068514429504,-0.0218913178910422,0.01527834275356,0.669340715509419,-0.103677975062596,2051378
-0.292791299380423,0.277301749671859,-0.0324051772899001,-0.338578011819032,0.802280047338453,1.04176153195029,0.716458482440086,1.27639247719101,-0.23513952231104,-0.116288625502691,-1.15216670981979,-0.879743941979111,-0.00997255810249589,-0.0912249846725057,2055667
-0.304546166386544,-1.66846291400202,-0.111783657844842,1.71569555862444,0.289430708006198,0.945176898182045,0.311468768558383,1.24671553963928,0.742270967349341,-0.368704213175703,-0.438635076070772,-0.178965301099453,-0.767867770303012,-0.0846248365738628,2057358
0.0879854916752661,-0.24830604677857,-0.557429156278343,-1.1108727918757,0.555026698516091,0.599748675512456,0.566282856662083,-2.72430974226333,0.794201343736884,0.329463979741919,2.20000898492972,1.51510337339425,0.465841784391949,-0.0498910354998998,2059713
1.06462334750481,1.02544197672201,0.118250899320751,-0.100184711839937,-1.32794437830503,-3.78660182209804,0.450907334602475,2.13345186965938,-1.08916253090109,-2.37543264816071,-1.37433237904084,-1.26976499266868,-0.700606005189114,-0.219768492058054,2069079
0.104643028998897,0.218449923884649,-0.0202619259628851,0.905543279591175,-0.457385277942684,0.374549683960542,-0.0476729696518051,1.14913241818507,-1.47970987098078,-0.580771580540275,-0.421102800034664,-0.582978546959268,0.633590800010516,-0.1364555307621,2070958
1.2736368575415,-0.522883825828674,-0.334423516980403,-0.744787408518889,1.05500329042025,-0.141194723299445,-0.675019845770898,-0.663993066696364,-0.0469051837992011,-0.234558841840161,1.52244955698652,-0.406147238503749,1.08137693007146,-0.139424704546412,2072215
0.055423668465925,0.655335825633633,-0.0630329260871068,1.10057460205201,0.153366493603058,0.640194198041916,0.690673111347277,1.27862975018032,-0.891736909742509,0.368918570693468,-1.33571985705385,-1.10379080181006,0.575248728380928,-0.058203540823115,2075832
0.439959046556974,-0.0813670381085932,-0.130475387550882,-0.346286530569705,0.777102076094382,0.254294202417653,0.525038962103257,-0.788859281417826,-0.18680876617008,0.127315783071274,-0.109298997080911,-0.00991261740366889,0.759183985126285,-0.0564218745714919,2075846
-1.01999631603693,-0.195292169751432,-0.0597870095070474,0.466468820078128,-0.948934205326721,-2.68030345005565,-1.5247235011582,0.649129155423244,-0.766423142833785,-0.14684137766956,-0.569008555610018,-1.43128555948138,0.893108743161243,-0.169080269621707,2076301
-0.189722131190426,-0.761169726025142,-0.190241717880748,0.675799518223859,-0.014800018661422,0.936652967893643,0.292858312840343,1.14947661956322,2.24958069625072,1.08652672264677,-0.855271684021489,-0.563024494019058,1.46149885957297,0.678964472908843,2078198
0.866736520764354,0.104007404048731,-2.63093587754349,-1.51155344381798,0.696328610095731,-0.170284568116703,-1.31195806947963,-0.0993677881890985,-0.435494899289962,-0.163881672366644,0.791487031498803,-1.09403821597187,-0.312467211877189,-0.291356704914489,2078899
1.20518178824125,0.419786444146664,-0.0340014580133483,-0.32513155960043,-0.67196754499971,0.662566187632552,0.0667786049415003,-0.213684810432485,-0.183862121551311,-0.137468346270044,1.16964613636096,-0.780487162204911,-1.35168810148386,-0.103347093547463,2085349
-0.205824322434278,0.877187864772315,0.882235001725813,-0.729995621626097,1.28766059908472,1.03021467809507,-0.157185885272731,0.380263365885049,0.0971448212165725,0.151807395707148,1.24044168610016,0.88508953085843,-0.369495072513078,0.0703603926139488,2086044
-0.0604475830769699,-0.802955099371691,-0.0969733714490278,0.953652038017481,1.093895884603,-0.444471919657784,2.44028978865526,-2.98904836777521,-0.301767435007476,-0.64519396216882,-0.101888333484525,0.491978920663673,-0.845595799680662,-0.239631293480366,2091555
-0.235960915922101,0.0481362272421406,-0.0674733514501901,1.0228343161468,0.249621559843802,0.387804607046979,0.486853256542417,0.0727157049140107,-0.69487332597029,-0.366061366224725,-0.0666128444144035,-0.0937790968510263,-0.945528316117782,-0.166167811203153,2092954
-0.073981272269607,0.235955574055828,0.245070280054171,-1.08266389413188,0.729619342809669,0.888515590054189,-1.5428197241277,1.00419171466324,-0.499434688091278,0.811661679895986,-0.539255387535377,-0.300171974414919,0.383850016934045,0.095775603522736,2096627
-0.704113605029169,0.444038944881591,4.03710958712137,-1.43437008316764,0.251890133859873,-0.552594858847946,-1.82418734861813,0.962654716914423,-0.464542793228946,0.766584834562563,-0.124516732071576,-0.637810088500336,-1.0320455677541,0.325954383357804,2100050
-0.317328065123021,0.144658548920773,-0.0536393898013652,1.54219871409318,-1.89920913394805,-0.530902896310956,-0.644094266979152,0.883861310904672,-0.510923730717802,0.255807513846273,-0.708601759786979,-0.554141845349636,1.04588840393468,-0.0566051646607784,2108003
-0.544125683207816,0.781159606603317,0.0240042563021644,0.0227887813645251,0.357694941127043,0.574227983465987,0.582256248119204,0.448412302416176,-0.131376670174368,-0.271485755615612,-0.659061836418357,-0.348307542464797,-0.754934081263597,-0.0621761061774919,2109902
0.063083691950567,0.019504456771075,-0.217896998245806,0.506361944374489,-0.326758159813139,0.0994344762178837,0.129771176410333,1.08620380510089,0.0225979947011714,1.61152633337763,0.262081774684309,3.39167263551132,-1.06443069370292,0.530134695641899,2110540
-2.30354814653123,0.604671237672348,2.17103656296625,-1.41943960685634,-1.55152837461809,0.41401159800673,-1.2458072156957,-0.131258705645642,-0.292914155247636,-0.539580233017688,0.560731085173682,-1.21727705537059,1.07800787040305,-0.223086069226657,2116787
-0.447344176820318,0.882078955563145,0.204256928050425,0.163195613339616,-0.687323628532103,0.146558781552452,0.364502230388798,1.37076358846018,-1.67057495835587,1.7671093610944,-0.85760592533325,-0.707712456549911,0.0226626413624815,1.32433896932992,2119177
0.806660143410529,-1.30210534132156,-1.39645950712452,-0.170552087285295,-0.844753749268256,1.24199280635289,1.47319753826949,-0.412328310279081,0.758856316212675,0.91889410826885,-0.462144220710607,2.37129673759623,-1.53263920344988,3.68779701766601,2131601
-0.0235562365392362,0.30490350938339,0.158973835592692,-1.0519262454343,-1.35779061171961,-0.446927071202085,-1.2743689114494,0.395362123629932,-0.25904959261022,-0.270130338456289,1.66797109984287,-0.702892328001667,1.07277202349444,-0.1095537355042,2132424
-0.167050691331092,0.200066238271175,-0.0639989164823754,0.0966670519997905,0.559533967437962,-1.72268273060078,-1.61544952123067,0.463399788208202,-0.656606688949413,-0.487519666576591,-2.02940371273272,-0.882278377472081,0.521651761155441,-0.0681909789596597,2132982
0.0137533160272834,-0.39749396330911,-0.19639788022988,-0.132408448961608,0.252081947476277,-0.309759235062774,-0.614465060297661,0.242822119457981,0.766561617366603,0.417676442000647,-0.201096472200003,-0.0691849653701875,0.764589995163186,0.0147002555451554,2133204
-2.34828256218937,0.210081994303169,1.17727140064395,-1.50382791626594,-0.223710002174576,0.454750504535157,-1.3865086613461,-0.22682813133154,-0.272337967029252,-0.0697596339539623,2.96121766564438,-0.525234455589337,1.69469968206303,-0.117059329208615,2133380
0.000553576507460203,0.101197535424819,0.457859932344099,-1.45677688608253,-0.559092938427308,-0.206754407652484,-1.24950439972839,-0.606862723741066,1.34857005117736,-0.040432195394608,1.79199532769551,1.64388047507143,0.65477298080012,-0.036414093820289,2134220
-0.506190099957158,0.324830550351713,-0.843169939145843,-0.500648590081062,0.880111327070471,0.556373200916603,1.0223779459961,-0.250660251455972,0.829401333992677,0.290296784809288,-0.620603072607522,1.07535195608094,2.01409762048296,0.101902752632895,2135748
-0.731113009315717,-0.582725019686905,-1.10370019330865,-1.26440991975822,-0.339163591816304,-0.321802328851496,-1.01323676296765,0.298421697662551,0.377245968226201,-0.0588167093135639,1.36131867628461,0.853505815853162,-0.147476343487264,-0.118433840300508,2137799
-0.127512143763747,0.0169485417535489,-0.0954190800937942,0.517554274430867,0.921523716805846,1.39436572595851,0.165026889964112,1.45493819807143,-0.141004480325002,0.106110487902702,-0.986265962196968,-0.597134005575653,0.976351292207183,-0.0808707608738521,2138375
-0.265807081614801,-0.884775618513435,-0.65070003436112,-0.216488929975013,0.182878689250635,0.447927431894279,-0.0421747177248905,0.551820900608396,1.45968572449184,0.336385420869828,-0.203024695827853,-0.230134404797611,-0.391288769775571,0.157378382581804,2138678
-0.51662673850003,-0.757329249095938,-0.064539163032671,-0.361427807148032,-0.1640183129309,0.740693997016218,-0.0678983049621473,0.242543171708443,3.83324615303414,-0.225992207858383,0.105981669308478,-0.763292171907382,-1.47417591695438,-0.135328453802369,2139733
-2.10322078820766,0.142201056087542,0.115229816608655,-1.25555414658323,0.271254974608751,0.370128133060502,-1.0054931690279,0.418760935030466,-0.142651433860344,-0.156337629441775,2.12775033004555,-0.424497044997239,0.614912498130128,-0.0879834747278554,2141116
2.81601783139797,1.217213803998,7.79058049055318,-1.46379327896978,0.0623600259962583,0.770505730599752,-1.11734558492556,0.247166233271013,-0.6200930824014,0.371227683748558,-2.00716115106896,0.563503685923668,-2.2421431286749,0.251647241633752,2144796
-0.235776678432793,0.283671516398235,0.0691382685573952,-0.918509001929796,-1.54240540302277,-0.940399086550253,-0.917465756731612,0.686563517183638,-0.942289055567246,-0.0036343553656668,0.845226475053665,-0.837711075016233,-0.543460337564375,-0.0367810898052878,2145166
-1.83128571573342,-0.0396373734582387,0.199661270347144,-1.30641229165465,-0.813329227625771,1.21888612217081,0.418325587536157,-1.48835101799936,-0.0955916671312944,0.392829887426704,0.719328799923438,0.107079133764592,-1.4527331200106,0.0253120046287672,2145694
0.683573929563339,0.461341136762466,-0.125718703883888,-1.02642028051461,-0.721846659294985,-0.661900491266153,-1.06937964942837,0.131509689543046,-0.358659768951897,0.11976570918007,-0.6867335031833,-0.0383376096313254,-0.708144632398255,-0.0752052162357777,2146138
-0.0647383903887238,0.201219140428148,-0.0466663287878838,-0.62160088663482,-0.17930153025322,0.396200948974684,-0.443700213243589,-0.373339355145491,-0.308498752547641,0.307208235752514,1.2431680107611,0.702766003856437,0.592912462857213,-0.0239130313724872,2151024
-0.0205974409002289,-0.139127277951694,-0.0922757000546245,-0.251323198392873,0.727018934694602,-0.68260543557199,-0.0343410227680769,-0.370764831269172,-0.224661478046913,-0.386298389703511,-0.689882662828682,-0.34431420037936,-0.103644381954109,-0.0899044994804847,215131
-1.54146853409249,-0.776076820580564,-0.449308702727509,-0.657531801714406,-1.57546837426823,2.66226268150517,0.424496015047646,0.491349190776703,-0.374882063899652,0.451140608195756,-0.807933385537687,-0.925402325553097,1.77092468844852,0.0450508565066081,2152442
-0.144451323768496,-0.258813714654236,-0.0842372814906492,0.194611245287003,-1.89655931351232,0.318969807096599,-0.37855143245114,-0.370965846910594,0.365841144501613,0.0983654717542077,0.0102455824083041,0.319543148189126,0.945409165828756,-0.116434662829945,2157529
