"mkm7d_gtv_wavelet.HHH_glcm_ClusterShade_248","mkm7d_gtv_original_shape_Elongation_247","mkm7d_gtv_wavelet.HLH_glcm_ClusterShade_236","mkm7d_gtv_wavelet.HHL_firstorder_Median_236","mkm7d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_235","mkm7d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_235","mkm7d_gtv_original_shape_Flatness_234","mkm7d_gtv_lbp.3D.m1_glcm_ClusterShade_227","sub"
0.0950745939215693,1.8427269248102,-0.113887936268798,0.597047180364305,0.805484082305966,-7.7287006786015,1.24703259868161,-1.84224745180238,1919296
0.151993799615439,0.771152517679206,-0.122601483329488,0.775807582066167,-1.21654672414532,-0.762039422838707,1.73857332311571,-0.140806018202571,1926770
0.373341892606513,-0.834611120491842,-0.0957151900378909,0.02566203548934,0.4906042662875,0.463224035185584,-0.761800223154846,0.283016019398565,1938156
0.179574528602919,0.416692437082743,-0.122401264388762,0.378596064895215,0.414044467888153,0.406333461794829,1.2562956144084,-0.119544601464256,1938561
0.173842650524576,-0.382074986644887,-0.122193280896502,0.29999964716864,-1.86408430200241,-1.40179134954457,-0.361338733660135,0.0586296037238757,1966316
0.119605341793814,-0.547924233463134,-0.123280500215293,-0.335427686615064,-1.09625092813597,-0.594441455660983,-0.335140774967176,0.312872614054102,1967281
0.129527468326631,-1.15730347984324,-0.125809342167133,-0.316749345298091,-1.53497677240536,-6.77871097895544,-0.280617972851056,1.94242851325158,1973544
-0.772448594790072,-0.21703094704056,-0.0966455418414744,-0.214320134337927,1.43526900791439,0.967292115071624,0.427454114694408,-0.740785444199655,1975401
0.0946280898090326,1.03252010456709,-0.118025790232094,0.622672218877934,-1.62534730330291,-0.99422463714436,0.509930861525611,0.67936327667226,1976407
0.114837305241917,0.0351420845702384,-0.123133790735816,-1.40550202829381,-0.561798318043372,-0.24781883707639,-0.064073624996048,0.852825956332305,1978972
0.155960067313959,-0.577341057944758,-0.138100445214203,-0.8168615736851,-0.591549583995639,-0.27410514905636,-0.345372093150059,-1.69377324108325,1979045
0.0931025979975271,0.0236697483678978,-0.131886788000109,0.300053195722026,0.287839621056012,0.288103414858855,-0.378005160806538,-0.350706182040512,1979422
-0.677808106008274,0.343070831821898,-0.178970635407433,0.70698049617025,-1.53497677240536,-1.30181586032312,1.05766164775072,-1.13044815708595,1980052
0.118564671513056,-2.19121090030807,-0.131730984037814,1.73717970865654,-1.41182144364461,-0.930906398499566,-1.43450092633157,1.04348565282635,2001182
1.43955692910126,-1.22181136349908,-0.269368780575286,7.34433345925688,-1.19784667698988,-0.74076062895388,-0.453477607326258,4.12586235570036,2002465
0.0940100401747428,0.372198135177628,-0.125050777269385,0.796023184667208,1.08633938487133,0.536652326617779,0.442172552647169,0.123657179518823,2004451
0.324724263479694,0.647199389606937,-0.0822887389681357,0.40272086170287,0.0478259756529819,0.152594559494096,0.772404288106745,0.59112864297788,2006164
-0.0889054115843654,0.514079988310174,-0.122337050284068,-0.205934567370744,0.393375272289731,0.400217315263691,0.746043146170833,-0.298485408851543,2007309
0.0856200108487212,0.885186056919769,-0.115640420689535,0.134301155833665,-0.0649352438263469,-0.463741117971026,0.486699643587093,0.603633575171601,2009915
0.211280199824053,-0.450471195547387,-0.1539342971117,-0.499459439692855,0.101416039739422,0.22038710602946,-0.234061239857471,-1.04208356006042,2010259
0.269511707800908,0.585254796088233,0.0980182857511069,-0.0219648418821276,-0.021954733013643,0.12436791505019,0.43034206122469,-0.689508755640221,2010554
1.05043440392703,0.678192645633134,-0.260159760451872,-0.447187595677397,0.641748137737683,0.51651751194376,0.478817889294204,-0.686893007111747,2026671
-0.0515521229304878,-1.58854706210476,-0.0607019823315484,-0.870296538221663,0.114297183803988,0.219294474399907,-1.03515676602848,-1.57789379510719,2033049
-0.137074756775324,1.0466531711338,-0.00302533905496938,0.312043069709595,0.537398659605816,0.491479463197806,0.776569667685776,0.344433718666482,2034136
0.0199355592587855,-0.00270695504409918,0.125720022804835,-1.20359551823468,-1.27683429368695,-0.760365893267144,0.153303632369458,-0.597919151851661,2040495
0.190111347413808,0.302764231776339,-0.121783556354222,-1.84482188403488,1.97571450966163,1.0609297197696,-0.0731567912313076,0.266152913573899,2047354
-0.00141600660162182,0.788102502295654,-0.100828935726585,0.514309305534109,0.159535417719787,0.245083872046145,0.454618051219092,-1.10625479677436,2051378
0.0360743912922917,-0.198209299264224,-0.111941372092501,0.0158864283075394,0.199817301205565,0.282836075690934,0.0714198307559272,-0.100228318785081,2055667
0.0790495182319186,-1.58528290215196,-0.139166004049195,0.286462141754397,0.764163134667332,0.611065436234176,-0.57374190885243,-0.158584551421419,2057358
-0.720879550416405,0.510499569468789,1.63096363249432,0.261518736209731,0.56207955519712,0.505665712318794,0.539081283123891,0.183571178370701,2059713
0.473750068226558,-0.874997442682632,-0.273482528486717,0.514512996441098,-0.400404335910952,-0.133395863504731,0.0647948177149462,0.764940397967954,2069079
0.0522683326953865,-0.234723487803068,-0.122618607636726,0.224685071634827,-1.21702474785035,-0.705847466890412,0.520089656951165,0.430261988347955,2070958
-0.359276838829063,0.637006286057911,-0.0602730912788293,-0.299237986256772,0.648733896318863,0.549915811935572,1.21540810717446,-1.81419860089076,2072215
0.14970234189095,0.0814454885282906,-0.125457433197792,-0.0580820344696552,0.361363413543442,0.348069457423009,0.570864953549801,0.598366905534309,2075832
-0.00133315532657738,0.518945383196301,-0.129526887155136,0.193112581559701,-0.109214075081722,0.0793650996644821,0.737617989760641,-0.247192985466954,2075846
0.00212980927761192,1.43976150825143,-0.120670501113405,-0.557062702191706,-0.00317885333832745,0.0851492406708248,0.471198225516391,-0.0596027144748988,2076301
-0.0254138787613345,0.93375773319947,-0.0981845384315174,-0.0863682047142002,0.183921852676544,0.273869900292581,1.51168731831603,-0.593852150399116,2078198
-0.999324604086886,1.08052341945232,-0.697694060915024,0.076252792832004,0.669042201210395,0.571218012410314,0.282082302169222,0.520615138842254,2078899
-0.0413784056329531,-1.47592074322733,-0.129150665843681,-0.80309455188032,-0.529138756801015,-0.187922791476187,-1.5128820344396,0.0635661526189018,2085349
-2.48382544800036,-0.963367336552622,0.404327464703607,-0.982242144412244,0.398094295831061,0.388348647271696,-0.865925462163489,0.732406684276797,2086044
-0.000976032520276326,-0.277441920443354,-0.144183439696776,0.0963416067071701,2.14392683800969,1.30138324329519,-0.639969979047102,-0.382380572781093,2091555
0.155227104063746,-1.2288434823846,-0.122176879865201,-0.14186414770461,-0.793444620417616,-0.431974254843128,-1.30091134352397,-0.262967286882552,2092954
0.0229581688459174,0.811028516226543,-0.118639663663065,0.375426779531173,0.357407944274029,0.377012801223308,0.341945804417394,-0.0694138501654158,2096627
-8.33039755966137,-1.61723324137741,0.0548090323511878,0.360084274227307,-0.895925918229951,-0.549428953527916,-1.54680000823308,2.69139959290883,2100050
0.136307263936356,0.65107443659903,-0.138676705107551,0.778325362804929,-1.16784565794084,-0.720400770824197,0.347760754540267,1.43244838911302,2108003
0.129850042336148,-0.579137527617302,-0.134815471106683,-0.104708525989641,-0.0689070112787753,0.111761005651277,-0.647003672373744,-0.289592183251592,2109902
0.153860889353951,-1.00870233100653,-0.162916893036769,-0.171973865080188,0.70603820354255,0.55386526500455,-1.1419123702386,-0.235871571184435,2110540
3.59640358953397,-0.282689237492029,-0.12373247943673,-0.841466010395092,-0.835430831814615,-0.396273243078292,0.898159705694384,-0.308554489316043,2116787
0.639883062982999,0.596201423943628,-0.903000906020123,-0.410030059730647,-0.44339856696993,-0.135402683386938,0.13822047208558,-0.385477348104079,2119177
1.19980481055681,-1.91942972262445,-3.92290890673063,-0.488422511899586,-0.229855477463296,0.00521546414716137,-1.55187043980609,0.071467772469461,2131601
0.456083574907408,0.175738352897081,-0.142420232676782,-1.06564399134254,-1.82189277250083,-1.13195875042389,0.106031187669125,0.468181253250322,2132424
0.130466596452094,0.392679323655687,-0.126995021370643,0.46286440964803,0.348720498560314,0.372294083719111,0.511034793104355,0.0849830039042432,2132982
0.160434560619045,0.759244580460027,-0.13238339474191,-0.175291578311976,0.676655334824832,0.572014790841752,0.573837795299104,-0.901829849489735,2133204
2.6846863007046,1.62063023517723,-0.121599193767612,0.663725399599388,-0.0211761026570619,0.144856129897065,1.82316197968891,1.22534737445094,2133380
-0.925535681465615,0.461584670197623,0.00959525771759676,0.688022627076774,-0.50930399416836,-0.181064316482171,1.5677657101161,-0.156356088070814,2134220
-0.676053513771996,1.66246866076595,0.870197324539553,0.150841183732839,0.866355972519824,0.680195775047425,2.15395465938949,-0.233301953264672,2135748
3.77957733446022,1.03170229872514,-0.090024693185053,1.61435893558093,-0.642017881459722,-0.261854898184868,-0.216163063505936,0.153991446174245,2137799
0.0870775576819862,1.23099825543478,-0.0708453861552559,0.129177489757735,1.06969975711069,0.794767485695213,0.936222166486533,0.138723190132276,2138375
-0.14316264169518,0.404945351629495,0.575412000632084,-0.524543499659688,-0.189645199623148,0.023139627586582,-0.309558549851542,-0.641001111931044,2138678
-0.400685505818176,0.711154850993972,-0.24862061497134,-2.43626996736498,-1.99162621938616,-1.27125801722591,-1.71187627432904,-2.49324393982182,2139733
0.224284677100026,0.828222250128241,-0.115279098506216,-0.314119856650789,0.117987532208371,0.229390711741843,0.338523578532022,-0.328789464843475,2141116
-0.0113765568072596,-1.16997529686111,-0.144034785092184,-3.43092477534909,0.234925726479052,0.295175006864752,-2.43244707845226,-1.63621931549678,2144796
-0.16082122953213,-1.21213826956798,-0.128818784048443,0.13648564385112,-2.12308380967395,-1.4585793238816,-1.66087365449925,0.939705572924508,2145166
0.381051981887808,-1.94533783358834,-0.115069584760319,0.0740570524607761,-0.81607704441137,-0.383415207936265,-1.45270728113733,-0.459614367369153,2145694
-0.00235744763652483,0.256617482807473,0.139289250106195,-0.621156075993718,-1.59769622636965,-0.969697670435716,-0.935682879270665,-0.251894935778223,2146138
0.361476418503624,-0.150842105640216,-0.069176089949504,0.36841631344797,-0.0620992349387855,0.112895792876373,0.476463923880031,1.39730631365537,2151024
0.0539154634172035,-0.676020906485583,-0.129340293529388,0.318519997781708,0.06142148675223,0.179325586519382,-0.348384838551272,-0.467603678191324,215131
0.0841883516868607,1.18746518944587,-0.103966552834263,-4.20220238379896,-0.937675688161679,-0.485425958662705,0.48542790691272,-1.80069769719483,2152442
0.0896872027596435,1.54085505221775,-0.126290030250793,0.50430564676522,-3.27253491094306,-2.58834753342279,0.850062014786956,0.452931701001904,2157529
0.165962577727007,-0.127979438218689,-0.136094918855626,0.594127660633946,-0.0778303449542329,0.0819624000917885,-0.727749079666295,-1.44846900669353,2158101
0.191243762182944,-0.266789248160318,-0.156082619109247,-0.854534853610125,-1.78365073821844,-1.18052031874499,0.170673210039386,0.188210187533169,2158329
0.0170692943094778,-0.314425412825082,-0.121174738910211,0.0160654339473006,-1.02867299567189,-0.560681113199716,0.159850965595553,-2.2006882286692,2168082
0.126443160621909,-1.26339605153975,-0.122930428318236,0.654696800563243,1.01825325091609,0.705941104945905,-1.14296012443341,1.49776969836357,2172217
0.170314609947921,0.643908338073263,-0.138779496597847,0.528022945240442,0.80098345832103,0.631158056652745,1.63327776812404,-0.296111684561734,2176530
0.585802037151837,-1.17609751493327,-0.72325342393496,-0.464167131193481,1.08633938487133,0.379012883256264,-0.521657464953468,1.20626155947058,2176784
0.0228166997861383,0.613580800527581,-0.0658878270373283,-0.218516912740018,-0.457878870410184,-0.179629841040846,-0.132764810793344,1.03249395960889,2181724
-0.559965791986321,-0.404479952618977,-0.0422508151045349,0.38425573251531,-0.300599796071694,-0.035387365167577,-0.0868651303122379,-0.359269456374555,2183291
0.125564082942705,-0.485987197468912,-0.129064617432388,0.062855966808169,0.140994654331052,0.229443368711597,-0.856257366456982,-0.365877495760086,2183356
0.0608056974215106,1.12577796179179,-0.125307989474667,0.0520504779599664,0.594842605381946,0.464346836031876,0.430046711793469,0.730937626816483,2185290
-1.32547072656004,0.389588823223062,1.38446290985798,0.137428203257322,1.416285923438,0.960203518066459,0.927558975875454,-0.0570592245925929,2186951
-0.0218211224947466,0.542405279254365,-0.10306332223984,-0.261491799069133,0.585259268636856,0.515538426765812,0.151820853091267,-0.518820240690991,2196212
0.235702886268463,-1.31588969450682,-1.23032614423742,0.433933476203173,-1.24183938434005,-0.742547082501262,-1.35350026963594,-0.205622625512008,2199403
-2.53513379468266,-3.09632341471798,-0.226351323848384,1.23596668047702,0.626127434659598,0.518137602427105,-2.96958333153507,-1.13214820035197,2200416
0.160221983018523,1.08340670556585,-0.0720296537267154,-0.0414668854571984,-0.758290503582641,-0.360559363350483,-0.413388766583921,-0.29704605486363,2200813
0.120642494157499,-0.565318058793912,-0.143353730119224,1.31179759090413,-0.0380768083410456,0.120107740145231,-0.188506419866587,0.254800916707359,2205389
0.0912741393020573,-0.969638558416546,-0.0511574013918723,0.211475590643121,0.209287602354526,0.285273885907935,-0.24541719093878,0.536584470938682,2212664
0.0318974875640999,-1.44436487196656,-0.114833604329312,0.375923014990776,0.589791865345497,0.515897662756373,-1.0676863355403,-0.70143388362793,2217034
0.0878458743395971,0.691709785097993,-0.112612299403843,-0.360450524455894,-1.19365956442663,-0.788201377359817,-0.71633635215037,-1.11811874700544,2218615
0.207335023397788,0.862790503302103,-0.0432938263710204,-0.0915975197389457,-1.69705854904742,-1.05178692535933,0.125613307763027,1.48119100848369,2219842
-0.00152158712392841,0.792592428069282,-0.00286396226369144,-0.125077350360629,0.101989549761089,0.214938444184287,1.39157940005862,0.551183764136128,2224150
0.108410622532959,0.976348649085494,-0.123989600762654,0.30780069930013,2.62584252485922,1.13840480400711,0.491883001873623,0.562839108234086,2228399
0.204668656313069,0.723891944943586,-0.149626574064543,1.06588888457826,0.344016316696494,0.368730181696126,1.45628313098918,-0.312563941537756,2228400
2.29630843838614,0.596696918154888,-0.0252258643592789,-0.380641108879832,0.343618641066589,0.371721139789223,0.362547636536768,-0.0416045502880335,2234271
1.8851980089006,-1.5783978417463,-0.0860361401323462,0.351197598832227,0.756999959138688,0.616678958211019,-1.21092775176269,0.416461942413298,2234422
0.08516057174297,0.373991172290205,-0.133409431313633,0.30970989581924,2.80881484160181,1.68011140394118,0.0174495835981285,0.753676641993298,2237571
0.135020211739681,0.00883582998078685,-0.163414490371402,-0.401434593087307,-0.472658786178322,-0.182433364331332,-0.368146584566269,0.535813215856002,2244172
-0.361624555279487,1.59046987461327,2.64244212106304,0.30927294328562,1.16879053036755,0.822042851947542,1.46046603575632,1.54995511851503,2247869
0.0997999557482666,0.474021129580263,-0.126819471665286,-0.224066537000947,1.20352164263102,0.565362411034667,-0.60620266714862,2.14802283002872,2250648
-0.141332907005561,-0.150773615415505,-0.0794497294508946,-0.409374027531068,1.13156779858461,0.826559410782571,0.714246806410511,0.398563384741688,2250836
0.0828259739643926,0.351942814041002,-0.160658172035276,0.57342615942492,0.283309420589351,0.336164064390198,0.884916875407764,2.29024818214159,2267382
1.16662869558813,0.481074868852358,-0.345342384861011,-0.61043744333189,0.0904047143613187,0.216966930357086,0.949334846541333,-1.88937477880448,2269346
-2.91905358736504,-0.00380793486415735,-0.688363736942893,1.42105701389571,-0.284669910275631,-0.0420950133997959,-1.01416526884891,1.26276080151551,2271329
0.0754002823650392,0.176927244099817,-0.0829581976651699,0.435492842702938,1.12959493372048,0.829173179695933,0.00679825767381911,0.924918069183249,2274521
0.0881490553592383,0.985009278007516,-0.126414272953389,-0.123672903471172,0.110123615709884,0.224256233898231,1.07009904270962,-0.126623849620925,2276121
0.113158575090514,-2.65608044675613,-0.228055642920101,0.7967659731802,-0.286730983225988,-0.221579905776681,-2.48146952487975,1.41233451157747,2278618
0.201904184220174,-0.668671858529148,-0.106316023212349,0.288899241784965,-0.100628404133416,0.0948788930897221,0.120696561341397,0.0650701047158021,2285214
0.00268707311398347,-0.917188119462901,0.129329657218112,0.243285395522605,0.114889826362215,0.223189036833438,0.0931677353198432,-0.325110757831877,2286108
-0.0102020364097237,-0.765044059585851,-0.0677707974545688,0.000110079016009598,-0.227471223281,0.00580858893934925,-0.227004631007545,-0.26943515590694,2293123
0.0693031246510377,-0.671267788708524,-0.114932340526775,-0.370559465972736,0.0773611446628786,0.191080268671771,0.113982417952226,-0.721747273147704,2294852
-0.0793875819232476,-2.2228782500932,-0.127086466567461,-0.813788615793376,0.447250278013416,0.221324094463379,-1.81464887504744,2.3694807764001,2294873
0.104508560519598,0.614854590865542,-0.113800632557386,0.216782419570875,0.24115527455622,0.27341615945019,1.58873042549151,0.482838603153769,2296332
-0.132775779940186,-0.944097027597603,-0.130200085062922,-0.42606599549717,-1.64945472494605,-1.02703115132895,-0.858681236363903,0.181102424454824,2305114
-0.0215211187571353,1.54090329665011,0.48698667801515,0.429795223357099,1.28048207468748,0.920541382942483,0.678982620645194,0.405525786388341,2305115
1.3964407944458,-0.469487291772843,-0.194070572391353,-0.709490814996099,0.268069610505038,0.296014519642302,0.218082939681389,-2.5506160393024,2306459
0.0593451235244134,-1.02613018105618,0.580359214667703,-2.55991189593814,-0.942838015073042,-0.505428895354271,-0.732855928121595,1.53319557380826,2306893
0.186338840836229,0.862886469815465,-0.0883822321325551,-0.223177467888903,-0.208720780900923,0.0257797951013774,0.196712412949358,-0.465030324748272,2317120
0.062856320825571,-1.11177402168498,-0.102850508677429,0.25968067420815,-0.120820787480795,0.0829255666794201,-1.25099291612695,-0.280013850364138,2319068
0.0461863494427679,1.27201770318929,-0.102647918886214,-0.0343393682619626,0.51577969017421,0.475794089007745,0.631699847487318,0.481467165751367,2321962
0.248836318194996,-0.494208393595623,-0.130528049881032,0.293747807785728,0.265940998981564,0.324456354407246,-0.0801224141365286,1.56391231741266,2331869
0.0479522540776802,0.437938483147475,-0.122109874739701,-0.215947464388663,0.549660737321552,0.488177602894133,0.056741752418524,0.0716005146801416,2336735
-0.119155638229969,0.665981154450617,0.0220921568100967,0.409873297202246,0.376959948253306,0.394143012337329,0.0377043424584366,0.0225104299822837,2339674
0.0983178921902921,0.805638481537991,-0.116951284085858,0.249111917572025,-0.666159796117344,-0.288016100060992,1.21265909994569,0.163689953431955,2340155
-1.82740394040479,0.697918505887181,1.88013077449838,-0.0714712867938351,0.973215891060638,0.743616470224511,-0.142598647094511,-0.515889714207494,2340322
-0.253376974788099,-0.267541603527099,-0.228056121712915,-0.0871845496640617,0.368579492057057,0.382802336482116,-0.445483527244484,-0.777387155874698,2350037
-0.757677852300002,-1.62843023196744,-0.156635040631681,1.56420586317361,-1.25190564891247,-0.718727136935481,-2.00873917157198,0.42812193479979,2352038
0.150354739346837,-0.327008254349914,-0.124010839237898,-0.0535954080849383,-1.76035448434053,-1.14901588707384,-1.0727941499547,-0.193972303306066,2359944
0.0857415058668059,0.52893415509897,-0.121339975365276,0.0126508605873952,0.497156981154609,0.456719979729645,1.17868783041859,-0.73364428230177,2381907
-0.0707413669688752,-0.582033799411317,-0.31763015740019,-0.182612149943696,0.813115876851042,0.647094430941272,-0.142104774913684,-0.158798646962054,2393207
-0.12364983021701,1.48211371560253,0.202736591189755,-0.467389765364984,0.152604360793467,0.25582607075446,2.34221567091547,0.836506994754636,2395415
0.0552744580376021,0.391610550112764,-0.118551340301384,-0.0361361161480616,-0.0336603577260107,0.107933878462068,-0.0947126209329558,-1.2036334327082,2395943
0.0531538083133366,-0.196373083295275,-0.123685759638907,-0.321030133507125,0.789005201379814,0.632260249461083,-0.725579993920798,-0.437543059829627,2401405
0.121269455671335,-1.59034292545739,-0.134566196992104,0.279987211141534,1.14808610834437,0.839809646631201,-0.62996038341641,0.143508075149392,2405144
-1.36044757367525,0.00569517953620561,1.15477889968781,-0.181646494914919,0.280625324076015,0.334050928378071,-0.628105766968696,0.0250916053608666,2414406
0.032846777546679,-0.048728334177061,-0.0122293781689081,-0.736247047973824,0.962399913486427,0.726635291714706,-0.169891566786338,-0.448487718688333,2419459
0.069021545450585,0.247656398073319,-0.128401577464555,0.126779489991981,0.784495121097891,0.63242371684548,0.975617241015594,-0.263555592832843,2425694
0.0369914255245979,-0.0716196818557047,-0.00120927823609613,0.0367174148124278,0.598989167688917,0.521812240719729,0.145606826841871,-0.522517859249896,2426863
-0.323089973698217,0.601133397127539,-0.228525338941316,0.167198310946715,-2.02206539981667,-1.6455917994184,1.27849553478489,-3.05378454347576,2430773
-0.115250428775466,0.403744438963613,-0.123916260263737,1.0398299979156,-0.232571558488866,-0.0297716502416686,0.320157821288022,-0.29591783189914,2439458
-0.566672831748699,-0.993320575304859,-0.165252714465031,0.316079102578566,-0.696035245287801,-0.317044687443774,-0.412792626933663,-0.0945421370134802,2443354
0.0645969788300159,0.947520160246129,-0.119972205819539,0.107561068984874,-0.337673122365163,-0.0610997720958383,0.308365232333617,0.625267671918007,2445526
0.255024257144165,0.497474819764765,-0.13507858177665,0.354295129634096,-0.304055066494365,-0.0773641006685172,0.82104735868662,-1.46178397393637,2448298
0.0474857350282703,-1.04922563250274,-0.199524505253564,0.0495211951850248,0.551526290730671,0.495132320945894,-0.538612061823148,-0.117647856912553,2453577
-0.136901090122064,-1.0042606702468,-0.166007914332352,0.9390863429433,-0.490045257367525,-0.167712100783813,-0.370413637529496,-0.0457519979015934,2474709
0.080049179880601,0.976272264496466,-0.122781779046629,-2.25543731821,-1.71754568561498,-1.06460565947368,1.22757954910264,-0.952023421817429,2480056
-0.443465158866547,1.05047352623718,-0.0523462237243309,-0.666898059266946,0.0931825992437483,0.219085660734769,0.673895205279498,0.0508633861338876,2480330
0.0642198561918893,1.10606858674729,-0.0532121209850795,0.0229362776289491,-0.100526468071689,0.0942825473889683,0.852702250650153,-0.110405213215211,2487135
0.152697990136541,0.86384808486688,-0.199525397965229,0.127993379269015,0.0835839005912866,0.200772628237651,1.72898509722018,-0.14432856499705,2488660
-0.179215460063277,0.457473961669387,-0.111120969185883,-0.410912870137042,-0.753787242678258,-0.349022815863965,1.29078680587881,-1.56934661633604,2490180
0.0738127439191177,-0.840181309680952,-0.141441725624409,-0.309635161143347,-0.189678182732916,0.0215263680283503,-1.63573139695041,0.013983583521846,2493534
