"mkm7d_ctv_wavelet.HHH_firstorder_Skewness_249","mkm7d_ctv_lbp.3D.m2_firstorder_Median_249","mkm7d_ctv_lbp.3D.k_glszm_SmallAreaEmphasis_248","mkm7d_ctv_wavelet.HHH_glcm_JointEnergy_246","mkm7d_ctv_lbp.3D.m2_glcm_ClusterShade_245","mkm7d_ctv_lbp.3D.k_glcm_ClusterShade_245","mkm7d_ctv_lbp.3D.m2_firstorder_Range_239","mkm7d_ctv_wavelet.HHH_glcm_ClusterShade_233","mkm7d_ctv_original_shape_Flatness_229","sub"
-1.77708009555546,0.794819153916805,0.472109686103128,0.961244861716275,0.403136677648895,-0.138503841924744,-0.0165825348509276,-0.144918641184395,-0.315626994903982,2393207
-0.532045657507853,-0.604650490139586,0.551309139412713,-0.135262402346821,0.531762666392886,0.366432316902524,-0.0165825348509276,-0.184308001957319,1.2948323093773,2395415
0.141260454439279,-0.671570317944354,-0.717104096292477,1.24563555639525,0.0608768804642315,0.699610850427187,0.0328113491543192,-0.0436692038020744,-0.191962690336822,2395943
0.292160191680693,-0.475152238807943,-0.945956544819117,-0.113439291940677,-0.021435782918212,-0.395909902539354,-0.0165825348509276,-0.011318842504769,-0.493768673179932,2401405
0.00844456748402056,0.147694800427755,-0.19173792809118,-0.564511376234683,-0.369248676706449,-0.01916280482458,0.0328113491543192,-0.109733234732552,-0.610571630414412,2405144
-0.595077785565072,0.616078083825344,0.349774066133415,-0.566206604559707,0.132760556320884,0.404913099942403,0.0328113491543192,-0.821656399940928,-0.472570163251261,2414406
0.250954786256172,-0.817317444789412,-0.696509427907902,-0.480445829957861,0.622974041096456,-0.273128904188769,0.116381788514847,0.0953578019895344,-0.193633598537647,2419459
0.0902725737563968,-0.020775058887778,0.161828373984336,-1.18796929200769,-1.63659039147798,-0.542212154212377,-0.0165825348509276,-0.0231330052302709,0.805861587554845,2425694
-0.195935685353511,-0.646731469951123,-0.516557165718571,0.0950541175810257,0.141293786249662,0.0090909199389588,0.101914632513848,-0.104781567301483,-0.305473517949968,2426863
-1.07928808906977,0.244745396702451,-0.368648701566216,-1.06386214922503,-1.25294184224902,-0.820931341708633,-0.0165825348509276,-1.80421629442886,-0.806290978847373,2430773
0.00942488333063076,-0.923853257576456,1.21578040848856,-0.639936289194938,-0.157464194186506,0.758139385162319,-0.0165825348509276,-0.253811519974862,0.257916986227222,2439458
-0.274501248417517,-0.542096037621868,-0.250632675760762,-0.428753352205191,0.487676703508892,0.509442984084377,0.539731681746674,-0.286918089356807,-0.493013443093954,2443354
-0.27100752322964,-0.533810918398846,-0.0249088790260175,0.441151072047306,0.315545142662325,0.0873671521532294,-0.0165825348509276,-0.120386733343052,-0.0292097166592532,2445526
0.182434648507614,0.286645297477149,2.02849946001493,0.307843981150796,1.12360298360676,-0.897556096521675,-0.0165825348509276,-0.0790715594347312,0.705607110000562,2448298
-0.288695545711,0.135212048716863,-2.08935314351515,-1.01333285785725,-0.838529260472373,0.119497683370397,-0.0165825348509276,0.0515230303716399,-1.07938515100957,2453577
-0.463972781974663,-1.29204030551612,-0.700419451417021,-0.796722008422339,0.776769990717554,-0.413809402534445,-0.0165825348509276,-0.208962883013318,-0.673214662020841,2474709
-0.320563325853925,-0.964059321537812,-1.76046102370138,-0.0309285134263082,0.305316402920234,-0.506651424497276,0.608334890826016,-0.0968784282164654,1.21330940311375,2480056
-0.176577036605435,-0.908964635129396,0.485001347508695,-0.982004535880944,-0.375648339858241,1.25355567492488,0.101914632513848,-0.751458089091144,0.577231526598128,2480330
1.16858061072207,-0.855467558643669,0.383800592188285,-0.237391687982435,1.38514708563085,0.429422322881149,-0.0165825348509276,0.22291192557683,0.339406942868972,2487135
0.982981098338626,0.402007079423119,-0.689444248427802,0.652341635259987,-0.179649391976773,-0.0877418742335673,1.7495661647221,0.0760758007761225,1.25975340006199,2488660
0.0079625880896468,-0.089944986067108,-1.21882260910526,-1.13332469749709,-0.15117471771536,-0.949778010221136,-0.0165825348509276,-0.0897888277237927,1.37162472631182,2490180
-0.0794252983801075,0.110343569600914,0.0427939066851155,0.331405832191173,-0.376170127114531,-0.278718143211205,0.276976614919092,-0.0803417974101823,-2.05921764316387,2493534
-0.430572199291538,0.131595012197685,-0.936554686695917,-0.754561877922944,1.13344823964065,-1.15999514083889,-0.0165825348509276,-0.624144751222216,-1.25123197239437,2498991
-0.00699305895448612,-0.547181111476929,-0.650335840540075,0.520960458648393,-0.133401137504512,-0.29340376882208,0.101914632513848,-0.166729746218998,-1.35966155567184,2500377
0.204190262565789,-0.559318973426976,-2.42715424882917,-0.719797254791803,-0.10280300196232,1.25196737395474,-0.0165825348509276,-0.00181571835559677,0.381846871349885,2504802
0.0779354443343824,0.851065682158007,-0.850155898035289,-0.852792257750259,-1.568735269639,1.3650975152969,-0.0165825348509276,0.0821319129294114,-3.29998836288584,2510402
-1.03615003408911,1.33922049444807,1.59422028430827,-0.0587463088019974,-1.07322882200442,0.422909458578651,0.612963764503372,-0.397630895119627,-0.328757323158754,2520618
-0.00439146249572817,0.871800878943544,-0.172302969315887,0.539362135851505,0.697567835815244,-0.582069065652958,-0.0165825348509276,-0.127177970079899,-0.0282510620777345,2559453
-1.36306356393224,1.81327367028993,-1.54377156671786,0.456727077642168,-0.508371032249002,-0.273407965776895,-0.0165825348509276,-0.232876290632379,1.6886100985038,277752
-2.47490599073343,2.28528965933288,0.464239691385859,2.3873088412314,-1.60035057522845,-0.409404612302,0.145836582204485,-0.0738311715243119,0.339699822312071,308862
0.272657748803958,1.89494780725252,0.380084347332673,0.315813107395603,-1.65952596289428,-0.556945597321402,0.0328113491543192,-0.0198076810156986,-1.75689911835342,58325
-0.257498528882886,-0.841679908486421,-0.10546615297674,-0.834452178894108,-0.233921042500165,-0.738452544947881,0.0328113491543192,-0.370293585094413,0.861361670032316,92173
1.54742274319375,1.79590978367252,1.02026098072749,1.89121781508752,-1.8069611127682,0.336600047742154,0.422457624985572,-0.0223757946929939,-0.314006893417326,923666
0.0782956822807307,-1.34304161034515,-0.855594939454683,-0.949597406089794,0.503028946024945,0.321784151264184,0.101914632513848,-0.109326505468777,-0.663874938532155,965005
0.21771864343099,3.12390311795303,0.0975494568053073,-0.852588612331178,-2.99732767874359,-0.907386458320342,-0.0165825348509276,-0.0303557891327199,1.00723802354498,983079
