"mkm8d_ptv2_wavelet.HHH_firstorder_Median_250","mkm8d_ptv2_lbp.3D.m2_firstorder_Maximum_250","mkm8d_ptv2_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_250","mkm8d_ptv2_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm8d_ptv2_original_shape_Elongation_249","mkm8d_ptv2_original_shape_Flatness_248","mkm8d_ptv2_wavelet.HHH_glcm_ClusterShade_247","mkm8d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_247","mkm8d_ptv2_wavelet.HHL_firstorder_Skewness_246","mkm8d_ptv2_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_243","mkm8d_ptv2_wavelet.HHH_firstorder_Skewness_242","mkm8d_ptv2_lbp.3D.m2_firstorder_Variance_242","mkm8d_ptv2_wavelet.HHH_glszm_SmallAreaEmphasis_238","mkm8d_ptv2_lbp.3D.k_firstorder_10Percentile_236","mkm8d_ptv2_wavelet.HLH_gldm_SmallDependenceHighGrayLevelEmphasis_232","sub"
1.71185795788933,-0.35557318551721,-0.321694189558897,-1.11046114488754,-0.467823664781258,-0.252509638106939,0.645497404186404,-0.134926956157275,-0.767957620374835,0.758060792079595,0.779902200081507,-0.0753407720472131,-0.918320072679016,0.378156019468746,-0.311164026157088,1671370
1.08843319922178,-0.463011195241364,0.0520709601102923,0.407189874474373,0.93632982131767,1.83460462513736,-0.559661825995825,-0.0092775673251249,0.148693127890653,-0.416621057074896,-0.0944066863429532,0.557036849867691,0.27716569141748,-1.29331435653354,1.37008924869122,1684230
1.03986869435031,-0.463011195241364,1.4435337127294,-0.0712446100383814,0.0938380497455131,0.847169155951911,0.163167721258758,-0.31036344281827,2.72335589787314,-0.515070232366351,-0.983046375125962,0.517371247603586,-2.74964927119587,-0.311906140264118,-0.608119042470345,1692385
0.0715477950646642,1.39584900638098,-0.0217563975575276,-0.662265325650722,-0.569383256992966,-0.0155563299034451,0.414792828757964,1.08462617128641,-1.06834107829127,6.16937975411236,0.964618911807196,0.0827904725156013,0.203986423806733,-0.238537616928256,0.146005136294698,1720713
0.210377834093975,-0.463011195241364,-0.532120410176387,0.0141065115114592,0.242908318120186,0.816821418187349,-0.0998056107839812,-0.577003925663276,0.243960258793756,-0.393828118547682,-0.493342664936689,-0.304847847430502,-0.387298197628534,0.873096030252064,-0.284746747382945,1738800
-0.0498608488982895,1.39132362834573,-1.19825587728023,-0.245792138150287,-0.76384370541977,-1.03861555379057,-0.438506170537492,0.912139106520608,0.606449974702859,0.460850595122729,-0.0609456353612066,1.43362600855421,0.994706977071362,1.2836138288832,1.01933330975054,1740845
-1.61981346993293,-0.463011195241364,-0.298315520881036,0.441834948902216,1.0742353020105,-0.222453234396138,-1.8143788723069,0.834575330828337,0.153279073064293,-0.569351685756238,-0.383556250259844,0.892269275646401,0.672637419128486,-0.65438727397262,0.555128981032095,1742294
-1.43506863109627,-0.205264713545995,-0.803759689116316,-1.12064924002897,1.07172747784419,0.63129089659132,-0.408149853731115,2.87912574699902,-0.0941370685567529,-0.442022565817501,0.27988143253949,2.45493311822902,0.376348228664072,1.03643546202706,0.21590303459895,1767700
-0.16403222275651,3.63772065080996,-0.573882595931863,0.286080703254614,0.433409432077055,0.486782430531692,0.236984776478233,-1.24774584889831,0.614879677228142,3.08724847992384,0.660860720789852,-1.71945502528085,0.0273015768507586,-0.266721497765216,-0.445746258440225,1768972
-0.620828346648588,2.8043320532033,-0.312198267775172,1.66492334541818,0.234112298586566,0.383133940230243,-0.121339290528865,-0.752261769165455,0.15871556858945,1.21002060433698,-0.541343396400194,-0.908416825276,-0.0126338152528599,0.154199476061216,-0.19374480148304,1889409
0.302798513596529,-0.463011195241364,1.34571742898599,-0.0176865481555382,-1.29113130786996,-0.491197454711013,0.229056317451237,-0.4600841316464,-0.0281077564077822,-0.464126170105014,0.21193180212898,-0.548768335336965,-0.728292785972883,-0.933783714664388,-0.425386407716125,1915938
-0.0109872802941619,-0.271304771480969,-0.290513172457008,-0.783408595223063,-0.207744346392262,-0.806211010315938,0.00873544447011679,0.273097071923258,-1.09447571479193,4.25719428835885,-0.181266120517221,0.370770962524262,0.729686147140635,1.52274061887948,1.88143104707926,1916742
0.295923114515557,-0.463011195241364,0.849084587867101,-2.87930835481955,0.559107270841624,1.31000450072177,0.165820751351705,0.790699508920048,1.44598332251129,-0.469318821577361,-2.24308220453755,-0.119720419481186,-1.01895573038348,-1.40819808765325,-0.576113501258718,1919296
0.518639263592881,-0.463011195241364,-0.140014411832614,-1.42993298022076,-0.448291141202228,0.879378435066154,0.2082415677262,4.17541706792341,-1.03414077963264,0.00874597415247314,0.0490281786601616,2.54835318441793,-2.65027658901643,-1.56805466613937,-0.611574229098615,1926770
-0.116707292654639,0.582431608175674,-0.605812342524206,0.341224288333978,-0.835153298327513,-0.48018511158897,0.13664885684712,0.0662236287267135,0.632904560115616,2.14171490174715,-0.459767457578544,-0.597613709646075,-0.622004700630698,0.201498708056903,0.0667754947040097,1938156
-0.125004999829058,-0.463011195241364,-0.578282284635868,-0.277859712538953,0.170772345910261,0.370536422823599,0.291051892998702,-0.282730539184232,0.3029648802515,-0.440136762244412,0.94526066746008,-0.471219860133629,1.20854315320196,0.0182572574884585,-0.540829941885028,1938561
1.20805296498949,-0.463011195241364,-0.394912642118589,1.85013988944442,0.496733733536767,0.189594457618222,0.0677407434421382,-0.611991262752191,0.162012035458209,-0.415542801954051,-0.015278012343323,-0.54214905353782,0.546971414023144,-1.26229477420128,-0.505336809204527,1966316
0.206919171137138,-0.463011195241364,-0.476380264044304,0.479872114801317,0.38771781388592,-0.204644548659323,0.236994093725175,0.497611086134083,0.756378770461458,-0.473654718722613,-0.11974106213678,-0.135312411326408,-0.770559104167384,-0.0331434040558782,-0.594712088354054,1967281
0.509834416437915,-0.463011195241364,1.10878857882092,-1.53311616009331,-1.72438206773363,-0.7570076420263,0.420151896188696,1.2188062858399,-0.992757262065169,-0.116203624885411,3.01389739662831,0.545258242502743,-1.20030173623831,-0.105005828672211,-0.576991008249323,1973544
0.727574575790149,-0.35557318551721,-1.12627186646063,-0.0617253072995508,-0.804645655353275,-0.156925849357345,-0.0201705853587449,-0.601848814929083,2.53158098054167,-0.471136850785455,0.12258551250411,0.699509109660716,0.929246375777018,-1.2701042994812,-0.374431290796149,1975401
0.156707879344799,-0.35557318551721,-1.29701683512863,-0.4502895817375,0.28839481203936,-0.0467505379618854,0.00192759989088831,1.1164505134738,-0.758596022532505,6.19740991356451,-2.65841019645945,1.00066094755671,-0.0868536628743183,1.78699706943,-0.391794146794373,1976407
-1.02311407739295,-0.463011195241364,1.28286341108166,0.763967088275314,1.55556358507272,0.35119021338659,0.159487683252097,-0.550842835863978,-0.398573938237825,-0.455741211554544,-0.232845600755033,-0.957462057518673,0.961376282707492,-0.886160066315077,-0.599386053772196,1978972
1.36868899049076,-0.463011195241364,0.991080460906491,-2.33474856073351,0.468682260747648,0.865474609088606,0.123715914403851,1.7925778514094,0.189968090167474,-0.571716847328735,-0.708265281373568,0.458540302714023,-0.573273987750681,-0.158458885904615,-0.407973535304305,1979045
-0.417171321947379,0.877032217521159,1.08420114544838,0.472285868380335,-0.182487602531877,0.242609302413973,0.246832655714921,-0.00918302113547904,0.476074009969209,-0.730571378894287,-0.152041250744056,-0.789371579611568,0.150182929266757,1.12026263071197,-0.613452819704313,1979422
0.715732173832615,-0.463011195241364,1.07011924403618,-0.909118166078396,0.010331093050729,1.22873641943169,0.53587869374294,-0.86489960196845,-0.510554308355429,-0.180379738702396,1.6733360006886,-0.719181744537326,1.16142009790559,-0.577796438979082,-0.532180032175658,1980052
-0.733631446282404,-0.35557318551721,-1.15242005808633,-1.11381411912659,-3.17443851032199,-2.60403024081289,0.231658680881415,1.21435427438352,-0.362158752925182,4.41830363704651,1.07623741800934,0.838396832516841,-1.32693474753945,0.0393191067690255,-0.303105013778045,2001182
-3.88264489471642,-0.35557318551721,1.36767638550067,-0.619019289265474,-0.404183251714865,0.211021882812604,3.49110208120993,2.00711290091573,-1.18887786944807,-0.559778944196768,1.75105838561539,1.88947415111371,-0.407421760335906,-1.60970098519566,0.843858253546382,2002465
0.242288576441093,0.989136352517078,1.13108341832345,-0.286902828795396,-0.743029227633297,-0.246564943300021,0.23158971649687,0.387071552263047,-0.603300748468195,-0.392940963149699,0.00291798118287634,0.34389014486611,-1.81931932506429,0.872514434094761,-0.612926319843531,2004451
1.63525639619938,-0.463011195241364,2.49466509042248,-2.21582271675048,1.02770124840938,0.96800952178441,0.358404598042147,-1.25335230825025,-0.552999569873408,-0.599227337752285,-0.033866526145986,-1.33221665857612,0.601652094792902,0.813932909012801,-0.42104767435704,2006164
0.157000907216891,-0.123090903060015,-0.165825823906274,0.98322745244774,0.34597434563853,0.0347274036831207,-0.059256730004495,-0.843006003658081,1.87117360927039,0.0433018852822315,-0.268321482930551,-0.590594305925465,-0.158491569728393,0.368581534751904,0.0234142865776843,2007309
0.473606094854932,-0.463011195241364,0.254759036569341,-0.998082221658631,-0.420129659571715,-1.11522347823406,0.256037507288092,0.0808357432952839,-0.860404533934641,-0.691981980294029,1.13699479713128,0.189476776550969,0.193142804063074,-0.935847876748721,-0.605276482056919,2009915
0.301206355392694,-0.261904423416942,-0.288104252730118,-0.0617771828319411,0.161181351717203,-0.729603290721142,0.00163091636016112,-0.0428620413366012,2.00672017357309,-0.360643155496932,-0.239738276357995,0.843114797420493,0.168844088009283,0.365908881890284,-0.365578061948255,2010259
-0.110458540506726,0.949635513876905,1.68104893620082,-1.04824271324344,-0.00851792304867569,1.06486360822647,0.148151771026348,0.202469347754155,0.8210141530195,0.083347944968185,-0.183327616147853,-0.619929442194118,-0.34391034173121,-1.58915349552242,-0.486099856561891,2010554
-0.648124200751246,-0.463011195241364,1.0773405421193,0.742337546599344,0.549616677486874,1.08284817030557,-0.0294340655404684,-0.162140182493829,1.91454596458196,-0.495220729354701,0.0251786021601782,-0.853735484357748,-0.188389500811391,0.747402342809701,-0.341914101499876,2026671
0.226392398171423,0.145134513031329,0.152911131439775,0.217749905728135,-1.02279494507068,-0.290177135352149,0.731878779588461,1.59181282137126,0.77483760407573,-0.455479281777838,0.906511129333102,1.95315713293518,0.0620441728363974,-0.102420583325549,-0.279510997788963,2033049
-0.725991139019017,-0.463011195241364,-0.523239331517539,0.491583702493973,-1.84098092589042,-1.74828536403859,0.225036132724019,-0.691626927408932,-0.739426232169885,-0.280162986130294,0.000838188101584141,-0.258886149504087,0.196850742236373,1.3030519154818,-0.581155509821671,2034136
1.44323341301877,-0.463011195241364,1.96981009928397,-1.24497141469469,-0.0171506524546798,0.151479810431628,0.0756551520724007,-1.30682473682639,0.113427168008427,-0.699184710610822,-1.10218147852392,-1.1630350165045,-0.557307540732658,-0.872047114474729,-0.49462277493202,2040495
-0.239338926405898,-3.20187752082326,1.42487670032059,-0.790437748905499,-0.274985975381927,0.30005379863033,-2.27528130069708,1.36956821425554,0.643673385564417,0.548665988406824,-3.70121510673045,0.0867085034355651,-1.14358937341571,-1.30331915517027,0.619124912189272,2047354
0.179188878977918,-0.205264713545995,-0.474942819875979,0.0460221832505841,1.12335917026912,0.604873428525812,0.063328568215852,-1.08956027293933,-1.02824736696132,-0.590891861889879,0.297029599426303,-0.101334838217419,0.451314651722639,0.184489541826246,-0.548716153179792,2051378
-0.188063701429816,-0.463011195241364,-0.449966379075133,1.79074091639943,0.254929933708724,-0.293207671987301,0.0671559997992193,-0.45249375754656,0.314138461461202,-0.558511435561955,-0.0621502837456032,-0.420702092231342,1.11919597716232,0.111951389882617,-0.362069782807893,2055667
-0.239012215542471,2.40434218404288,1.75706993574031,0.969445394590449,-1.18609365468354,-0.705909021856602,0.2243541017484,0.82668284166667,0.830055318180665,-0.56407907557101,-0.113607460308759,-0.0666292161312014,-0.739628637829596,0.0463436453279695,-0.583298920572378,2057358
-0.15071852730479,1.38594853043954,-0.200064863650847,-0.0128791927497396,0.665237239106637,1.13569058090361,-0.344863310049927,0.522481512339046,-0.31146567151086,-0.31192151964659,-0.316400555659565,1.466571152237,1.27042855207882,0.649603419039406,-0.0289335433871149,2059713
1.71532405091779,-0.463011195241364,-0.246373408171991,-1.46569904562692,-1.47596578969385,-0.855618438949789,-1.69365318325129,-2.56077415174264,1.71605319361774,-0.337598604823735,-2.20837749519947,-2.12649730168401,0.193362479644016,-1.26229141237376,-0.0684714662060162,2069079
0.0789293854652516,-0.463011195241364,0.0961184237180568,0.292921922927695,-0.360762998781934,0.662226982400455,-0.0616525602490325,-0.311963623449741,-0.207188627753589,-0.297729889650068,-1.81171527819696,-0.775607599858948,0.300376269904155,0.792450831294872,-0.535648921765713,2070958
2.06887162540259,-0.205264713545995,-0.381947863376353,0.792972390233536,1.21924461324556,1.42139299017324,-0.00504744940450882,1.0562366390117,0.681671036662172,-0.292077735496799,-0.40731660085969,1.80543727647907,1.73102176461709,0.292705088101881,-0.558751249178496,2072215
0.0515733831637823,-0.463011195241364,-0.132050544253851,0.409018189232117,-0.102377270437074,0.252342818111175,0.244828084941305,-1.0075206249581,1.76212711072313,-0.310194268461,0.538716268647038,-1.31871130134736,-0.824123330591707,-0.269264720268141,-0.574961530409,2075832
0.256497137777286,-0.463011195241364,-0.187772324383664,0.179528540485596,1.2876310187986,1.58290392661169,-0.218758820616739,-0.112301271085776,0.369631001916768,-0.404305514834089,-0.320685802994215,-0.0724477453482034,1.02486457552445,-0.0428607664414232,-0.0578554953634901,2075846
-0.00600007469905766,-0.35557318551721,-0.65997940392995,-0.421242063363275,0.908900890087987,0.299097067017124,0.0450950754685797,1.0071703397401,-0.451272639666187,-0.593030917984255,-1.21776126181136,1.50472328211652,-0.180613052450363,-0.116146925003556,-0.608268692422588,2076301
-0.295635305328119,3.15865780346941,-0.516480877192124,0.361754441164034,1.10780256712604,1.58259729026752,0.292800569057729,-0.336526655120706,0.0936914884328788,2.33802474576208,0.532145931732243,-1.04773194512519,-0.0587581342497144,0.363286656441147,-0.210665215865694,2078198
-2.06272994583776,-0.205264713545995,-0.796883104203797,0.198456182177226,1.00945198168348,-0.797537390534492,0.906801201484841,1.82531357237974,-0.776671924444576,0.377233922954958,0.389328129242923,2.59712452529762,0.841985638177077,-0.595288027455818,4.60447301380041,2078899
1.5599790855595,-0.463011195241364,-1.24720770955322,0.946985623979013,-0.416703728938845,-1.1467673651625,0.197968520675527,1.83166273528589,-1.57676739495411,-0.172997903605208,0.127768384719301,0.764697867632671,-1.08366000306541,0.349244302978263,-0.361135349915892,2085349
0.0987795028823542,-0.463011195241364,1.96155182064345,1.06306389400494,-0.993813119466134,-0.800189269306991,0.0898929267680009,-1.16603704388545,1.60272017840211,-0.214551593328839,0.267820664330192,-1.37938071672097,0.790317396348615,-0.00386188654051681,-0.0422972839534587,2086044
0.0339263704346189,1.69785042461282,-0.482784521613227,-0.851231569037395,-0.326713503622943,-0.793643773746664,0.248721356184535,-0.0103582443875969,-0.289064961982375,-0.312948039291442,-0.0537105429962049,-0.592173244091553,-0.163547051992319,1.38914159407346,-0.448285423854996,2091555
-0.190228488176983,2.39671940001057,1.95305882243388,0.299696255490563,-1.55436802534771,-1.39114365777597,0.262260231552749,0.250269522121995,-1.35523834490945,-0.520796257280686,0.512787318275165,-0.07968943151937,-0.154418055180064,0.659860354738517,-0.583167131960048,2092954
0.0432942047304599,-0.463011195241364,0.0381881140373747,1.51699515103968,0.359839443516745,-0.176770039801867,-0.00897393616819015,-0.86985290059759,1.18300929640225,-0.265343416206657,-0.0987049918695749,-0.0956093976696764,0.705813591142131,0.0305598652206651,-0.0657109150327903,2096627
1.50555487239723,-0.35557318551721,-0.25210697359776,-1.48178263351831,-1.43176515842321,-1.47172015453768,3.01333919896457,1.79773805330727,-0.838097151459156,-0.156974081897367,1.32876139604426,1.87235469412797,0.139254124413789,-1.82407632023134,0.231934487154701,2100050
-0.889814594481773,-0.463011195241364,-0.766221361678656,0.57742513404743,1.48561708340015,1.74367529986303,0.192301653453701,1.75432241049756,2.48987570429505,-0.605285910817572,-0.234218523402005,1.32675339522835,-2.75224364937869,0.0301396367833034,-0.579803573296652,2108003
-0.308030929189545,-0.463011195241364,-0.213284867353698,0.613424326932368,0.456751412335362,-0.769931333743543,0.0601277657619804,-0.32913711252486,1.55773456038453,-0.320300414139013,0.0458362788454396,-0.885860252123377,0.744167050285361,0.543652063584264,-0.381182307246272,2109902
0.675929209412969,-0.463011195241364,0.997746543911148,-1.02511065877621,-1.0645479895559,-1.18767678870468,0.193790788655041,0.584254754749547,-0.46519325162576,-0.275101503284215,-0.0305554602890931,-0.963384276790135,0.0499797166100184,-0.195405370117454,-0.373412880489679,2110540
1.29773612305767,-0.35557318551721,-0.95617984023117,0.80745022983282,-0.103461717378538,0.636358333273617,1.06421549544277,1.75331287422302,-0.524688132985565,-0.489195940787008,0.859979131152266,2.57195694619247,-1.18455367021994,0.602759714669813,-0.0871692428326146,2116787
-0.0669549670005246,-0.463011195241364,1.46696829647725,1.308238985072,0.826638972550911,0.266694352274091,0.301172610424015,-0.344505684360907,1.48512778084154,0.303163138704866,0.503105048655658,-0.676858119721701,0.207441225966562,-0.767924593178997,0.217446999592729,2119177
-0.26561518893079,-0.463011195241364,1.22162490485216,-0.457424036176406,-1.42872132753011,-1.10573309817775,-0.408190021164017,-0.138902517259662,1.09386183214954,0.475204501400616,-0.837604709476801,-1.24262106074494,-0.763939108699596,-0.0449383758357331,1.08890713113813,2131601
0.959750585907495,-0.463011195241364,-0.912462926260976,0.200399450985804,1.69369896570589,1.29199645036572,0.519411207079468,2.14322654857087,-0.677266644379192,-0.589597934223788,0.870548208357995,1.97021909319797,0.13874508874608,0.0193246377193571,-0.468303144698259,2132424
-0.365130003515552,-0.205264713545995,-0.388988082284818,-1.89295744941881,0.979749142881587,0.466407758108833,0.291120189740269,0.786358149703169,-0.970017433290601,0.0741814509225286,0.850840622900165,1.73092834890504,0.552750164368482,-1.22202680441951,-0.277013759126795,2132982
0.714809429700259,-0.35557318551721,-0.0903892459389047,0.050858049670038,1.37463171783721,0.596370935060433,0.157543252906019,0.525720375649048,0.480649034697434,0.218695255104018,-0.168723030751859,0.386551117058556,-0.106627960106528,0.603963248914411,-0.538843742370275,2133204
-0.938036325382601,-0.205264713545995,1.65055349559165,2.37838855796862,1.03374384039627,1.23783676579854,2.32715005545909,0.284575097164736,-0.923210775777944,-0.384141609388541,0.961482110621843,1.93944512782463,0.3209709399767,0.555996694160206,0.212145312361909,2133380
-0.976452555388,2.74115202343287,-0.528800378144429,1.90028197103072,-0.381877705039994,0.299680664336762,-0.802640310453217,0.787332964758776,-0.377635733345703,-0.460972522801227,0.0338561283306673,1.6516503528203,-0.442283683320282,0.143592910302208,-0.555142965922635,2134220
-0.653792637769831,1.88721308356114,-0.438809069071235,0.255016816758543,1.23362667238074,1.80123069180284,-0.1196637779438,-0.229304016512626,0.247357921606149,0.793105369885424,-0.20833757050599,-0.765511164237451,0.737170621642049,0.309574738491321,0.860249882995793,2135748
1.02565418895683,-0.463011195241364,0.660808060244106,0.758557197022828,0.825317244967314,1.89335229877178,0.350575703668392,1.27406708499501,0.0711298198767949,-0.239994974375563,0.409687992519523,0.933361087933559,-0.407535082784998,0.198343632949173,0.116783282457024,2137799
0.196097873307664,-0.463011195241364,2.39571610922705,0.702532318030378,0.701481994888802,0.222596107691009,0.107159649780686,-0.876224649561961,0.533646793136105,0.198024125318535,-0.395616395963531,-1.28274994720303,0.0443521373210163,0.32442393055394,-0.435747177623793,2138375
-0.464302601385047,-0.35557318551721,-0.170264515629704,0.33956458806746,-0.13303886184545,-0.812433287444566,-0.510986877251345,-1.04670496320788,1.19860410249568,-0.155124549818458,-0.896189159192792,-0.966341354541249,0.496398941721989,0.821254969305385,-0.250837288033944,2138678
-1.52893138135597,-0.463011195241364,-0.4035207641551,-0.63107450000895,-0.113425675553676,-0.291515837300528,-0.174600019488834,0.480120145236491,0.225098569320191,0.0115437880500695,-0.235389318317745,-0.532630402463304,0.305647544379229,-0.141422825053973,0.0344434279238166,2139733
-3.97248465038926,-0.463011195241364,-0.121941676488999,0.450935935529717,-0.464692767116623,-0.0286192529617517,0.391013159659163,-0.361621537960273,-0.681098134612276,-0.653757988241558,0.501454960126746,0.123864243040031,0.681794427071542,1.05244616549054,-0.603144909351425,2141116
4.98787022388384,-0.463011195241364,0.257932075330337,0.460780811796688,-1.65767462508194,-1.73306012442611,-3.15872151411497,-0.0229706281821676,-0.104871777064315,-0.38579285011471,-0.218436693575648,0.64485130023263,-0.171490411852035,-0.509749688573993,0.847598170454169,2144796
