"mkm6d_ptv4_original_shape_Flatness_250","mkm6d_ptv4_wavelet.HLL_firstorder_Skewness_250","mkm6d_ptv4_wavelet.HHH_firstorder_Skewness_250","mkm6d_ptv4_wavelet.HHH_glcm_ClusterShade_250","mkm6d_ptv4_gradient_glcm_Imc2_250","mkm6d_ptv4_lbp.3D.m1_glcm_ClusterShade_250","mkm6d_ptv4_lbp.3D.m2_glcm_ClusterShade_250","mkm6d_ptv4_lbp.3D.k_gldm_LargeDependenceEmphasis_250","mkm6d_ptv4_lbp.3D.k_gldm_SmallDependenceHighGrayLevelEmphasis_250","mkm6d_ptv4_original_shape_Elongation_249","mkm6d_ptv4_original_gldm_LargeDependenceHighGrayLevelEmphasis_249","mkm6d_ptv4_wavelet.LLH_glcm_Correlation_249","mkm6d_ptv4_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_249","mkm6d_ptv4_wavelet.HHL_firstorder_Skewness_248","mkm6d_ptv4_wavelet.HHH_glcm_Correlation_248","mkm6d_ptv4_original_shape_Sphericity_247","mkm6d_ptv4_wavelet.HLH_firstorder_Median_247","mkm6d_ptv4_lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis_247","mkm6d_ptv4_wavelet.HHH_firstorder_Kurtosis_246","sub"
0.398415274521501,1.0508102214857,1.05772860669643,0.483724389113098,1.8698678157273,-0.218496257031659,-1.28472483613076,0.67418013212449,-0.872209931738954,-0.158978402791977,-0.806416888625044,0.786486412834504,-0.300947945962132,-1.10785096888727,-1.24061267248301,0.475021081989143,-0.955029860920767,-0.190739563180219,-0.224525155247671,1386095
-0.0809947408050252,0.617475880204948,1.06525352005127,0.893064396439304,-0.165354393050344,0.876890865914692,-0.514401112944721,-1.12017583077413,0.689942262922823,-0.966686947509168,0.473952492866208,0.947481010866289,-0.332596092645312,-1.64016554028374,-0.79661167398181,-1.54107601782265,-0.50316313335505,0.857593866647983,-0.125958585865374,1458656
1.12333587222391,-1.17642413006688,-0.483969448566054,0.245475748725743,-1.16024976351418,0.566908517238294,-0.543379188528875,-0.731874413764911,0.489775298535833,0.715574475553812,0.191392889151856,-0.947497835746101,-0.177335504511984,0.51432582772913,0.762520984427575,0.545543247259213,0.366276104281834,-0.135989016853292,-0.787286183808615,1485662
0.254443162346087,-0.129143707778628,-0.897519782839754,-0.451400381984375,-1.1824420418744,-1.60836793592529,-0.00392780314951326,-0.0801165528610171,-1.05190376667754,1.24187009081504,-0.566311164237241,-0.216970377153239,-0.271858394914227,0.733708832391846,-0.165611637307546,0.673326706668721,1.08803381841218,-0.390589924258225,-0.218951434058911,1497807
-0.400284443105829,0.586350616246137,1.29011088521729,0.373678273875122,0.988193051274042,0.106965047854962,1.40541959700092,-0.339771648520225,-0.487135463199976,-0.934491161435334,1.62886867897688,1.28712598180167,-0.322236740644512,-0.119255916883326,0.70006131647378,-1.03396651887051,-0.705794911526552,0.407439307747349,-0.220132346683997,1501387
-0.450057641241647,0.470951154170614,1.28007697266456,0.447782038798647,1.02975385560995,-0.891804612759765,-1.25267150002198,1.85936912977358,-1.56563179246062,0.172442549694298,-0.5698307435523,1.71339351939926,-0.32101028322799,-1.49516621256485,-0.367978490500425,0.777397486507739,1.53849934699721,3.17477549525898,-0.84014736092036,1518948
-0.525074134691773,-2.42652796155908,0.27731200228925,0.26559216765886,-0.444450836160559,-0.891392597054676,1.12878203110917,0.925220185555055,-0.745697322021238,-0.339376284039363,-1.16738568320998,0.0748500044645427,-0.303212006314207,0.687526570248975,-0.616142656687519,0.914748160915053,1.95164481985614,-0.529241733134626,-0.0233228725045645,1526417
0.444061371837965,-0.535918471133945,-0.33085025552817,-0.178220472248796,-1.43908040492561,-0.231661116416275,0.941514620938789,-0.524365861696656,0.60158293555265,-0.824772531066935,-0.689758032977089,-1.12513662476713,-0.331396828693727,-0.135664975788209,-0.256198040656064,-0.32840773486867,0.379312602918373,-0.442970206833759,-0.223323359825589,1565177
0.221615235466569,0.0226215448529406,0.846992427598162,0.377062538610631,-0.729413814480765,-0.75743058067442,-0.458189020997854,1.5239252738541,-1.07009380118077,0.81371695271469,-0.233893115355695,-0.814544785583242,2.6837978381537,-1.3086556935732,1.62656790859303,-0.0559230563451778,1.0298952522798,-0.15411589780854,-0.223117631611804,1606693
0.21928706026013,-2.35251077891456,-0.19135916645464,0.334955010684318,1.69614421625797,0.0477635281081435,1.89498194131911,-0.0283572207974719,0.612939326119833,0.169088762008767,1.75906342325117,1.04605764814742,-0.108596097017703,1.96369246302116,1.34385850997967,0.933543685478386,0.96582046344506,2.98611843790585,0.475356851364862,1612262
0.18267410233689,-0.78542960961064,0.407040035218841,-0.0848876407492686,-0.126860520697009,-1.05195682329473,0.510021894103612,-0.428528457101284,-0.207648307416699,-0.538993062454152,-0.751940651477328,-0.546403388426438,-0.296313431165629,0.02179436535372,-0.137553882650767,0.479661102930856,-0.525737472003223,-0.721367678311871,0.341072292072669,1614566
-1.07505745225567,0.936442354538376,0.263734749731838,0.291557854671702,-1.43487657713674,0.864449760898892,0.141436912518466,-2.01324069650041,1.33782564716852,-1.53676394890717,1.8235753036466,-0.583580055418712,0.196631183074519,-0.155803319876519,-0.322851868522057,-0.3755555529807,-0.677187555232747,-0.668034710745405,-0.307145875347534,1644034
-0.19271172103873,-1.42676130882179,0.31344111186546,0.0153315554735619,-0.598297488817498,-0.213059094530801,-1.69949357320755,0.546985561493111,0.322111372538493,-0.0761244733268057,-0.698720010381928,1.02752837194952,-0.284180475371942,-0.800641253321691,-0.618054450270672,-0.0551464507956637,0.204140272713782,-0.182966925248911,-0.191624264069542,1668599
-0.44522034030958,0.130388210656143,1.04292480854085,0.628450859695616,-1.86220428659039,-0.703391219724331,0.414595701649931,0.425283864399266,-0.761196675457742,-0.586759503663199,-0.934004265503283,0.543349974735794,-0.335243585178689,-0.56890214802857,-0.504111426778275,0.232723421413914,-2.3011127804459,0.181232189106308,-0.527129689377228,1671370
1.40585379166578,-1.05706239926088,-1.01355080764643,-3.44753566009667,1.26774045885199,0.86487934688006,0.509366092588285,-1.2054037004888,0.549941092555483,0.346483938685124,-0.504540922485581,-0.345923615232748,-0.331805062653876,0.742161662784069,-0.58958797642931,1.29706217942661,-0.596419381619635,-0.566321903996054,-0.578112366232098,1684230
0.184773060648873,0.618150500159792,0.345648053094001,0.321626572433165,0.119219704698526,1.02399503404205,-0.470357869495807,-0.0144895570826325,0.689056757593173,-0.651438044492618,-0.393534938803823,-0.646032647728888,-0.288474141697924,0.754108020808687,2.31186941816423,0.931580405422701,1.03565181403319,-0.43025789350107,-0.44457341567309,1692385
0.609173693462105,0.645052269249749,0.697615141227097,0.267800415302597,0.782279584041402,-0.68037919111916,-0.282968217367027,0.717387943426691,-0.671626003721985,0.219831393913813,0.213597107677468,0.994304921206777,-0.296651845500455,-0.849338064881881,0.135368081479599,0.56983968100226,0.429966934875832,0.14373857254053,6.3397616466954,1720713
0.518697089942241,0.661277976215358,-0.0828368346102351,-0.070554966786147,0.426834749208588,0.581601364896089,0.0400811712930669,-0.190510155755112,-0.332610404276709,-0.264147165302274,1.77714984794861,-0.791072631723027,0.402078974508745,-0.137262757787824,-0.954304360043207,0.136481962841286,0.957203984014936,-0.401335045484314,-0.395291437951405,1738800
-0.763911899317794,-0.843412630758368,0.248981343418319,-0.17098370517823,-0.45254053070182,0.961648598063067,-0.834048654212097,-0.449976040774952,1.54526227913001,0.0137649246839398,0.458844400072442,0.308275514500223,-0.293528570847326,-0.50781352835201,-1.17063306931326,-2.36708763435375,0.43002950336552,-0.602960022522922,-0.373944413772299,1740845
-0.229245588760323,0.503484992132995,-0.223982033780106,-1.6473378582076,-0.334608218922225,-0.162923035411849,-1.30027808926602,-0.251912588569192,0.0215940453209206,1.37931829105902,-1.24598492820974,-0.196092828039981,-0.295390737413899,-0.0355560023657003,-0.812611792785375,-0.122908860988461,-1.63116931751534,0.207166673413057,-0.584862648883595,1742294
0.615858597067115,0.131368268855371,0.331207934119597,0.00548164923271871,0.22124751534639,0.95278283205414,-3.11651929380438,-0.22623423634505,-0.330552846951321,1.36815837596961,-1.51641809774428,1.3469846327401,-0.335672325644893,0.087998906607204,-1.06486445922793,0.945484431416611,0.166121684492091,0.985048600382181,-0.381753657805749,1767700
0.867226509087011,0.182772795020418,1.00108096240717,0.367596536349102,-0.985302995064154,-1.44856381801183,0.608759629616465,0.610172544734017,-0.413262988712451,0.475770899269875,-1.09492511809108,-1.6979874265753,0.301029602141013,-0.493024053364632,1.31136763468034,0.464854750272979,0.267267484118075,-0.22058155161492,0.348082470391311,1768972
0.65128820372738,-0.503005908196523,-0.0615770009313931,0.0135495348943233,-0.135700215891476,-1.09374789711117,1.37215616443917,0.334956089871615,-0.85392827444072,0.242260483714209,-0.101334904706523,-0.0118987738482299,-0.246325886640698,-0.0649510368004346,0.126257801715203,-0.0240661254013846,0.531962809369163,-0.612170442162756,-0.262733017780757,1889409
-0.934543667731333,-0.870606344850003,0.516460817119064,0.330914760792709,-1.19187964432835,-0.274676765896164,0.307555440434131,-0.484737197893558,0.132862521371383,-1.69298546263484,-0.911516733479815,-0.547505257909391,1.69121735394288,0.803044532199584,1.06837522750315,0.629936872784004,-0.350437621257742,-0.699746930076775,-0.173649716779823,1915938
-0.854858886244333,0.587240875279677,-0.460873786593105,-0.219078210653215,-0.850412878782587,0.209868876489711,-0.200356205333518,-1.20266727872916,1.2755742478214,-0.328807354564731,1.15843349325591,-1.71901241689817,0.0217145184245993,-0.910207345001197,-1.17596055042974,0.136017632341129,0.191254888152786,-0.69453965618969,0.804868257072216,1916742
0.38050359346979,-0.670194577224449,-2.00159314765018,0.265814708816023,0.252497932688421,-0.606839712317212,-0.154805920242514,0.198885520278874,-1.35854491282615,-0.647642537195628,-1.22072323297618,-1.3706530047464,1.4665679153282,2.53515145500676,2.50778119285949,1.59273776360569,0.107298105127065,0.766707455544573,-0.33831342203705,1919296
-0.0254910671831784,-1.81978015564098,1.01769452725978,0.346845063514936,1.87177741906146,-0.253563942155893,-1.16434188123053,-0.760610380813059,0.163977802100686,-1.32751375646999,0.219935243800437,-0.117757597790642,-0.235979557258893,-0.669597150465339,1.12105060736108,1.22027668986821,-0.248901476191028,0.787519895013366,-0.340845222459873,1926770
-0.0337350986210833,0.101446148309668,-0.565439831472589,-0.0268935957606467,0.0340214666756676,-0.664987987675173,1.11496474735016,0.709607155427016,-0.303548834279847,-0.700953541760218,0.690553040825224,-1.02598409306399,0.17429889190883,0.179473268570128,1.70721848273362,-0.787213195011441,0.525269265861106,-0.327984143947695,0.984274090844087,1938156
0.293309277260542,0.784484680643199,-0.44404695433065,0.113245642402778,-0.150085510583924,0.0143359328004213,-0.832433113597102,0.377035943922413,-0.379523925184511,-0.0824994783619088,-0.297909437284927,-0.626908396007484,0.313937162762847,-0.152433870140439,-0.399378389508959,1.04535866452182,0.362041334824372,0.326330602803503,-0.131555028895927,1938561
0.00897077652345285,-0.401334514934787,-0.409239538204812,0.192086402597206,-0.498509888929709,-0.402525454724535,-0.931618574906704,0.100161676515214,0.366922492472109,0.513161728255552,-0.913209656504468,-1.07954540144766,-0.0071879563045218,-0.416371144710728,0.460876311559973,0.61507407740232,-1.30031489061676,-0.428104927570145,-0.521243152064943,1966316
-0.143067875126322,0.397253305320905,0.0409760313986093,0.14585148619416,0.0844332265548257,-1.17241540484299,-0.832424147543916,0.947279279510597,-0.567789039778952,0.95870622942252,0.387139612505628,0.724117545212676,-0.283434548669897,-0.53145301079114,-0.154136901142644,0.779298657187616,-0.136074549214811,0.783691330611309,-0.48221647977373,1967281
-1.08878571869793,1.1676679747018,1.95342381194155,0.442744438303299,1.13131232200325,3.52101222949158,0.147917156934697,-1.37076823866857,2.18796049558674,-2.1305181989228,-1.09238043751385,-2.01236189146602,-0.210799478956704,-1.06252048059444,3.53021902964157,0.565347929425628,-0.119590657147449,-0.685824113113627,1.92726618341278,1973544
-0.540590577089829,-1.10673121406025,-0.138050662701123,0.0539832896710914,-0.582040439095802,2.15062030225808,0.594232875347653,-0.623673561289641,1.58141688415327,-1.31543522813117,-1.36266225321128,-0.0400199893161633,-0.241189192826141,3.99381100664674,-1.03980999660997,0.877175933554892,0.417576884191537,-0.564935678935764,0.274451628931456,1975401
-0.495843977205152,0.244537547483571,-1.52776616320822,-0.376806999064224,-0.427419427480873,1.96161615702587,-0.486486797855236,-2.33054162256515,3.3582972951903,-0.359028220791418,0.341641910118451,-1.42738229752634,-0.0766542777488656,-0.505621805710771,0.79579769442474,0.837300055812995,0.858932403434753,-0.787340194369342,0.833342904866561,1976407
0.336696359453494,1.32541488211573,-0.898358277466685,-0.261757304480644,0.749582427484838,-0.608594415958879,0.202273829133162,1.06220826268796,-1.27457706007044,1.05059961365703,-0.7212026967369,-0.17794137838334,-0.298100202467359,0.591954706512689,0.200551152911603,0.705785074875726,1.27956270635899,-0.345981147632545,-0.703252477970834,1978972
0.935643905895661,-1.6108930892555,-0.258080517377313,0.216625216745568,1.12539340208041,-0.983340543725848,-1.60117087505989,1.00849086871207,-1.34431688040709,1.32911691808336,0.0743301313427795,0.322025746169171,0.104783909201941,0.567472481942565,0.829989587227282,0.200439006545892,1.38205976190335,0.489552702249009,-0.65893183097267,1979045
1.10668716797307,0.131272857209994,0.344784901336754,0.346476644679656,-0.292606413498522,-0.792948704159983,-1.2789380984221,0.847893076080079,-0.597677799685756,-0.2937925765318,0.1703741010449,1.41840030393577,11.3860511447151,-0.403293782998765,0.366037917978909,0.045877208550867,0.0855922022185116,3.83462349408099,-0.297049453314195,1979422
0.204109063235925,0.161865641626777,-4.93005398823252,-1.14723132618774,1.00899109766015,-0.646718989433008,-0.785859788721296,1.16205353139403,-1.799634064368,-1.08027401112374,-1.78379723064409,0.00661862564854257,-0.15929555163072,1.50854058750804,1.17597559435478,0.979644842091914,0.683005154607549,-0.634964447658208,-0.173814177914727,1980052
-2.52672000499259,-0.500867476560211,1.19738149973411,0.37058467240347,0.0449877513631679,0.6652052871515,-0.182019232216755,0.605407999251384,0.538171105556866,-2.5686622862921,0.377371911297443,-0.392541727524483,-0.305387466642407,-0.516002397566882,0.934399146299333,-3.21022131339559,-0.0582250466730799,2.73248030509612,0.06188131667089,2001182
-0.552587334400149,0.274090578830211,1.45749281602355,5.17400234965371,1.28864932998729,1.99124524659507,0.00236983142210786,-0.725056536428714,-0.60513459913438,-1.18021890425476,-0.85075204556512,0.979170143362745,-0.338520499303435,-1.74377929574808,-1.07675053566718,0.952494097824872,-0.745228702152813,-0.110965354476604,-0.317710862117558,2002465
-0.697492860114198,0.768552853289565,0.900655378864031,0.355943069265428,-0.732395975289601,1.53984165494528,0.573809665578844,-1.45264500167552,1.61613968207709,-1.36577804556939,-1.16980156724009,-2.66698360746788,0.419522023099727,-0.216539381733613,3.97244391728981,0.993093695668507,0.249281873811888,-0.784606493311809,0.759149716156209,2004451
0.485365118595023,0.776485225481415,1.09052676586713,0.615710228205865,1.43752189271809,-0.302642768968278,-0.242144984896183,2.35503930414941,-1.44070035403033,0.0924054012626273,-0.0899626160737902,0.429442268184125,-0.177071213205108,-0.126992143163571,-1.16302589449046,0.399527005144816,0.485206270860414,-0.650375706689807,-0.221396682837026,2006164
-0.202930984158243,-0.0507828135220436,-0.0997962809595237,-0.040452258199507,-1.72725345237302,-0.0153686727098274,0.13047106516437,-1.0713151909394,-0.0922943159389174,-0.101848609646416,-0.357232418482325,-0.231594680314918,-0.215467987121989,1.14206552869144,-0.105061840257944,0.430779828929448,-0.998830559695809,-0.673914042825824,-0.262201883827214,2007309
-1.08112034874081,-1.67202221327557,-1.51265772948518,0.339509361665046,-0.781648437870402,0.588534044746726,-0.193329274454093,0.193793086347329,-0.475740172985142,0.169521647455981,-0.667295189557295,1.53874905312157,1.53546838995422,0.357011572743949,2.31812312561011,-2.17188208175987,0.853344627630923,2.9175190338688,-0.107645333269098,2009915
-0.470868967055197,0.425089213785075,-0.397949662896974,-0.0101640764791662,-1.37330587740867,0.972865038153101,0.00465469291457556,-1.78338671045822,0.987512140799255,1.00774676106732,-0.668261314689737,0.497963291911888,-0.301193555704394,0.437617867327914,-0.320975065185653,-0.835462216174832,-1.15475555620512,-0.28677065697009,-0.385480865028001,2010259
1.83648676188113,0.429182871508156,-0.192016300975366,0.242358600537108,-1.57784228608842,-1.30027330534292,-0.622425297557715,0.441191222887826,-0.796152056686928,0.605284895249052,-1.72891291807203,-1.85482587539207,-0.203973542426239,0.615559055285373,1.51088397256855,-0.765217115472583,0.133752509485203,-0.452009722268635,0.531923890233415,2010554
1.00645768804437,0.593504110859717,-0.221881078560723,-0.247736929546462,-0.764503166313466,-1.49045460317109,-0.262038797379423,-0.0836752934084422,-1.18113010925834,0.0935768918253076,-1.10144832682877,0.439473929688707,-0.200715499803625,1.14917530095332,0.0603659445788415,0.682815693001483,-0.581614783123738,-0.479780971209563,-0.648879998348228,2026671
-0.040538619417863,-1.41726584351358,-3.42438418628083,-2.64393279025246,-0.61913451898814,-0.241103212238743,-1.65822998482671,-0.607315432190147,0.274929112020655,-0.0940838195116626,-1.39663416302058,0.660942201858992,-0.2467526102015,4.5041599905578,-0.528820620482741,0.555529492240018,-0.161639885128992,0.469124534305665,0.52779064425636,2033049
-1.64813133983218,-0.418354957675469,-0.52271870155781,0.156471918996971,-0.28321317648677,0.950614839009777,0.461385368566223,-0.938873850203036,0.208795028045164,-1.53441628310313,1.94822867881911,-0.513655037799577,0.238324015304221,-0.354059064819191,0.533386884443018,-1.56804969886733,0.959478290422698,-0.382454208494545,-0.763839241487533,2034136
-0.0430994840681407,0.96957754105087,-0.193583517802281,0.173854691413722,-3.35514209966472,-1.87746786520583,0.493295512353477,-0.559277120800412,-1.5121446232211,-0.288716273514799,-2.1710908865554,0.0945045898154356,-0.101635841343888,-0.123664458782368,1.35642682587846,0.641393643576745,-0.428222767638651,-0.621316004010823,-0.502845737776138,2040495
-0.609546596200827,0.0193488552933045,-1.5375901098046,-4.37368654678944,2.18346733040767,-0.986989958118209,0.147664361057643,0.437767497015977,0.104837160522684,-1.29036412168559,-0.934523069766728,-1.74887060719123,-0.333492620515767,0.102560271157918,1.6917788792868,1.0461979457493,0.75419059159336,-0.362457847823321,0.777830207120567,2047354
0.370480608668459,-1.7489560429308,-0.143611429272778,-0.0952292886518338,0.861152931083906,0.729139742978266,0.224334834899793,0.404390074952759,-0.128503685322317,0.767285808109116,0.630574829190131,0.927700850889019,-0.18267289186426,-0.377428532806638,-0.786046880173647,0.936798154451562,0.0137747490005478,-0.63987095329141,-0.133733308914209,2051378
-0.321572124568705,0.71587427965458,0.238331016857978,0.116786003747423,-1.69590681932229,-1.79736905627639,-0.287889415738731,-0.487697379483614,-0.112608867229692,0.342387378200097,-0.40972471300339,-0.0446382886293304,1.31493953254428,-0.113204835994238,-0.774811243120785,0.341743100403443,-0.772538879580037,-0.622162914061842,-0.760256748400463,2055667
-0.386594085754414,0.316658499562253,0.603871171999956,0.336026047816495,-1.41606680083361,-1.12274491713536,-1.24011111542281,-0.160675054855074,-1.10316151473461,-0.203998138627752,-0.570331510137947,1.20456776973,0.546013126687232,0.233652829101818,0.02715404472274,-0.434666094274421,-0.141849471840478,1.23387571842416,-0.427727948134547,2057358
1.44640873052715,0.46295132536094,-0.294460423102792,-1.05137874447965,-1.27717042499207,0.776354160364491,-1.74137240988295,-1.33567244818026,2.51872197004641,0.538773926748265,-0.667093388137728,-0.631913952806026,-0.0795560005748349,-0.312777564762516,-1.11656468575661,0.0513021378466935,2.37188794300728,-0.730285089167937,-0.279565535082525,2059713
-1.10379447896248,1.11401691814862,-1.65946287644118,-1.73357366035209,-0.486057085847878,-2.1940481662171,0.983272519659731,0.24073835223151,-1.1129071935692,-1.77978119865876,-1.56915094026314,-1.00137161396649,-0.31483411754964,-0.592385576518546,-0.816677982043325,0.186235380598507,-1.4085879488381,-0.770851037133042,0.566172280380904,2069079
0.706680065223885,1.07636269934112,-1.3739396903089,-0.17044650147527,0.0150693285420849,-0.477219428937262,0.974731913025481,-0.199489987965223,-0.448985023022248,-0.568441087776583,0.0579100609007353,-0.641527393440352,-0.122072405887186,-0.547762678248143,0.191280141801177,-0.194611133783261,0.157745067232985,-0.631495640998106,0.610295309809075,2070958
1.18830942535053,-1.4711095811326,-0.170662098836477,0.0724242798750642,-0.212664608171452,0.953619965399443,-1.13671505177034,-0.952016746227867,0.903365959672807,1.20036681821852,-0.351246258322416,0.765125764441118,-0.289805747635712,0.570444270840525,-0.429798508369052,0.967724375135176,0.365218045050995,0.744097711480572,-0.638881310460278,2072215
0.150929196347003,-0.889939201067442,0.471839399010002,0.333349288227346,-1.6992220737016,-2.0772295222782,0.326732805710679,0.997276176562105,-1.25518415047174,-0.00567863104425056,-1.1402836250093,0.333861280734093,0.418980222146454,1.42915428768731,0.572849897879582,0.545507883863288,0.218501007364376,-0.543265825358585,-0.58416958697836,2075832
2.30977331229841,0.192976088962531,-0.00372123794208422,0.0891288026149093,0.3891027446987,0.589259544238505,-0.390435893014369,-0.190752302523757,-0.178571151201866,1.7687605226678,1.26986306390639,0.873838967928552,-0.230007643614297,0.153769798423957,-1.04484686609669,-0.238626039189026,-1.5123714199791,-0.454892082978757,-0.356048179035958,2075846
-0.0907788594653658,-1.80052985922002,-1.35408002239118,-0.238323640904035,0.261302416913248,1.7827038862483,-0.456268062905322,-0.740995140353502,0.479638366214882,0.182556326704366,-0.131652068626893,0.945558233588512,-0.334596337974574,1.21021196393521,0.128547869092282,0.627532924181468,-0.894691714430642,-0.652789540643126,-0.407163129651399,2076301
1.99653129808098,0.0989904914999776,0.692783217413557,0.386761539560457,-0.519337336208738,-1.01442696561663,0.472638073511277,-0.0845901963471327,0.161391037389414,1.83427285039287,0.362315835839702,-0.948839444831103,0.336271362777567,-0.0371605847366114,1.27430342304669,0.547384126853752,0.589533380241876,-0.575210572053369,-0.0655560240548918,2078198
-0.820048186814256,1.12768728518115,0.285624534832261,-3.48930706105316,-2.00619359498683,2.1772720170628,-0.476682196792309,-1.98166241340126,1.34535924238311,0.895376546730194,-0.361453188882825,-0.367820481148409,-0.337940447314167,-0.749684403620733,-1.03586762052921,-0.523784387679391,-1.85087886700216,-0.580006991062962,-0.582601017607867,2078899
-0.686837964679542,-2.39556168809552,0.083061639563184,0.273721694289597,-0.638000069305,-0.221547435547542,-0.743074618808495,-0.13211072983782,1.2082786476689,0.671026685027871,-0.704749947679433,-0.159079516986049,-0.301170429078966,-1.09147592632858,0.444175572155521,-0.369937766942419,0.0548588952717925,1.04531313174031,-0.51016894021152,2085349
-1.02033216210057,0.265323296674082,0.0636329632804009,0.170018445517381,-0.332951811829989,-0.538885333649239,1.79832251896681,0.495472974089454,-0.962154421477968,-1.29083891054922,-0.946510955126716,-0.519636495021808,-0.31878995996414,1.0434721714773,0.00643090873646794,0.136326837417505,-0.816125355764192,-0.655515855495295,0.425326592084939,2086044
