"mkm2d_ptv2_original_shape_Elongation_250","mkm2d_ptv2_original_shape_Flatness_250","mkm2d_ptv2_original_shape_Sphericity_250","mkm2d_ptv2_wavelet.LHH_firstorder_Kurtosis_250","mkm2d_ptv2_wavelet.LHH_firstorder_Median_250","mkm2d_ptv2_wavelet.LHH_glcm_Imc1_250","mkm2d_ptv2_wavelet.HLL_glcm_MaximumProbability_250","mkm2d_ptv2_wavelet.HLH_firstorder_Median_250","mkm2d_ptv2_wavelet.HHL_firstorder_Median_250","mkm2d_ptv2_wavelet.HHH_firstorder_Median_250","mkm2d_ptv2_wavelet.HHH_firstorder_Skewness_250","mkm2d_ptv2_wavelet.HHH_glcm_ClusterShade_250","mkm2d_ptv2_wavelet.HHH_glcm_Correlation_250","mkm2d_ptv2_wavelet.HHH_glcm_JointEnergy_250","mkm2d_ptv2_wavelet.HHH_gldm_DependenceVariance_250","mkm2d_ptv2_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptv2_lbp.3D.m2_firstorder_90Percentile_250","mkm2d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_250","mkm2d_ptv2_lbp.3D.m2_gldm_GrayLevelVariance_250","sub"
0.914690288319695,1.119144326627,0.677891950368299,-0.59266289949197,1.90468198130121,-0.196674062436598,-0.165387695599181,0.521605279895875,1.83472518693475,-0.260214834131102,1.02550061950958,0.681408997948553,-1.45722286047815,-0.853105430222281,-1.67554882614057,1.37398232257995,1.62090301265613,1.32084831983624,0.277824162859345,1386095
-1.06871917544613,-0.882265712365674,-1.52136036962426,-0.325062950442657,0.46675705343041,0.928166796742682,-0.997759938266097,1.62287096403381,1.3844511022047,-0.990028793423276,0.738947112236665,0.295875566732276,-0.619374621611957,-0.872335103903612,-0.86660946498153,-0.287461882808554,1.21230343841218,1.36097568832461,1.46033802484521,1458656
0.974250059838691,1.35615581672509,0.414279860803634,-0.362861428704963,0.211684460869694,0.150055845353214,1.31284552704881,0.7985712960633,-0.447437084409677,-0.485382201095114,-0.250561285228075,0.145810784270388,0.817974856111999,0.453169362602994,0.603615355682026,-0.208043855567151,1.10396634132854,0.478773668101276,0.359927172722354,1485662
1.00643900762194,0.261650421208398,0.644277394537366,-0.450093788410514,-0.832703973323385,0.861909277573389,0.141480289748822,-0.295625885047951,-0.46809141336667,0.120674913154686,-0.662733511438671,-0.185176146795546,-0.352356571466734,-0.436333315273185,0.311090305470638,-0.224191636940343,0.409437758113184,-0.0793189469000144,-0.72274719752062,1497807
-0.685719221779197,-0.305348058566826,-1.14201813931702,-0.721030603523416,0.732486080598265,-0.548095349280349,-0.00545630879799767,1.50386156759838,0.573795946632773,-1.23542434238081,1.15535603226935,0.244518864983482,1.02369798751245,0.618571097944167,0.348827106226339,-0.23487192415099,-1.67022679123257,-1.28284632276065,-0.874429526639933,1501387
-0.150495165700958,-0.194201761099874,0.870141892683621,-0.908740516944203,0.130765325042702,-1.7561512998899,-0.788164695566148,-0.279684055934821,2.01960705522736,-0.387089342493141,0.39827616473926,0.250398068153927,-0.343288513492644,-0.306671964879116,-0.632457230058362,0.127689183021914,0.937707459945166,0.429775675028734,0.085065640767234,1518948
0.38044661528012,-0.115561137487709,1.03090019091155,-0.585067408892446,0.362244788147557,1.56668215724212,-0.569053057739944,-0.0727682884788999,-0.00616856918396908,-0.0182321353849006,-0.0709788790975907,0.0433258748657128,-0.687653674331957,-0.770672517728242,-0.320405343407481,-0.152867049431823,-0.528028978073061,-1.46248846445364,-0.735413399416688,1526417
-0.845215840987765,0.429638433019,-0.382665881531305,0.347641814304457,-1.0900090483677,0.268366783478398,-0.0706840058463839,0.453660797270017,0.0965199032902164,0.843090860066251,-0.125227448707697,-0.144226831931359,-0.145410243768391,-0.730352805466537,-0.476617283860808,-0.148234416684665,0.0294059566225599,-0.0312953125591009,0.135088903303266,1565177
0.364626785915013,-0.28904951275528,-0.172355840929916,0.491299700558126,-0.784809762803082,-0.70108758150843,7.22352610135597,0.197472158471274,0.0936561059226173,-0.232340729187361,1.17058224708118,0.243634496277281,1.57623531346412,1.72325240638465,1.33905729076068,-0.147299781093441,0.540264580757956,-0.0822606646378669,-1.23423521550026,1606693
0.0729032725563496,0.134596566236203,0.858685815659839,-0.444809267221265,-0.724974273420825,-1.34949193203179,0.468512501311444,-0.54697919344216,-0.734727497610563,-0.25767560456454,0.0780465101644769,0.192269484552191,1.36188881017943,2.05459404345413,0.461067038946912,-0.217294065202002,-2.09769610540969,-2.07782445901666,-0.955281031679122,1612262
-0.0664494080912068,0.436043475456485,0.32435758495001,-0.0889066325344648,-0.651265313726852,-0.402089174941896,-0.47012431674316,-0.675468013802142,0.130301396038137,-0.306696840624728,0.134636430598117,0.0925831908231531,0.052508564066423,-0.466989214580268,0.155349030900484,-0.158034615212612,-0.451428684341924,-0.241766940459747,-0.601594474583018,1614566
-1.30533490518448,-1.0060437050973,-0.324061165605316,0.214479401428692,-0.498306156357135,-1.18388878881576,0.309741958103785,-0.0234487062471594,-0.154461961433028,-0.192088512523489,-0.280719639112905,0.157915468341462,-0.25024885396945,1.47677909086062,0.977230575113206,-0.055211363533609,-0.343944535905643,0.125244427070515,0.215335422515001,1644034
-0.981386579197261,-0.566684403724673,-0.0934707163153816,-0.0445988466780579,0.0770429031349065,0.939490781041758,-0.476856148881097,-0.753153613886853,-0.892094181660048,0.0370034310749997,0.582751720324474,0.413110594093218,-0.682223087357675,-0.421196983637997,0.500128377043455,-0.235744914992347,1.08075957107345,1.46392752708518,1.87661814659679,1668599
-0.467823664781258,-0.252509638106939,0.35427394578957,1.83188158190928,1.43043486166518,0.0199735475970528,-1.21646227681347,1.36303217698062,1.58514035683174,1.35225235221888,0.716745902758613,0.447232759930964,-0.611247812618963,-0.824602393859834,-0.692697218127717,-0.0361796542656014,-0.695358802050607,-0.184396243616026,0.00436775301860327,1671370
0.93632982131767,1.83460462513736,1.08291779291374,-0.663273672107303,2.41403314120381,0.981235112321827,-0.980982212245002,-2.99364072917191,-2.41276710157704,2.31652459039549,-0.132157590807384,-0.654425218053195,-0.590481626955553,-1.22135792399852,-1.99595906553244,-0.0621729922817839,-0.669490504608509,-0.107390060157191,0.647152719063751,1684230
0.0938380497455131,0.847169155951911,1.07197273757356,-0.668212407227495,0.46134506395002,-1.19618063162447,0.0666742080819414,0.975960299138581,-0.501019291439006,0.618836854822239,-0.645281626508898,0.140931511416954,2.10187326110369,1.25962620605845,0.583007302593271,0.0185340874129456,0.28801053050731,-0.105284515653762,0.633469168519276,1692385
-0.569383256992966,-0.0155563299034451,0.360700772590625,6.53646027689385,0.165503406708258,-1.22531434276281,-0.0742600782423567,0.723013374245704,0.0605286258046556,0.0181736998266453,-1.9718092431154,-1.19150030574388,0.290771760382376,0.185120866888284,0.831024121352553,-0.267527199693498,1.11258527742485,0.926698267768379,-0.0839685171510718,1720713
0.242908318120186,0.816821418187349,0.0277699005778763,0.0360221690755538,-0.640743037345742,-0.545933227252798,-0.0742838534087921,0.295500759150799,0.125079416431702,0.323212533059811,-0.467233297227905,-0.0934173319649893,-0.891545250807398,-0.0634904654401481,0.858859370739506,-0.245981241047139,-0.731203249306439,-0.47937220205643,-0.351268923187328,1738800
-0.76384370541977,-1.03861555379057,-2.18527118949115,0.961851971248219,-0.185784875680626,0.49588430672902,-0.70272666960407,0.614717527746752,0.30170664397286,-0.338032311638907,-0.100681888483724,-0.41134434979722,-1.08653236026027,-1.08262818055633,-1.49947517149099,-0.290277884591295,0.380159504888536,0.756780716694079,1.29890499180958,1740845
1.0742353020105,-0.222453234396138,-0.103079009935559,-0.673691875178409,0.581003768402912,0.567302821041797,-0.222591775463721,0.325474590127053,0.604179440149196,-1.36362060197174,-0.379954897556326,-1.33347403072585,-0.627756604491847,-1.18881952205851,-1.68182242025061,0.035235803644892,0.421403567685402,0.739977719420517,0.857610889212699,1742294
1.07172747784419,0.63129089659132,1.03400177369469,-0.404926124321932,0.227947371424873,0.954643076464003,-0.285630667088437,1.27918135680317,0.5593224719494,-0.554051743485292,0.278693712848017,-0.304262710308698,-0.645012218812596,-1.11416156425503,-1.61660615831476,0.125357950799241,1.90144917958573,2.86121298252893,2.69803203128373,1767700
0.433409432077055,0.486782430531692,0.399752942942326,1.43210515472314,-0.335692823295778,-1.45406562042009,3.07967286852336,0.299536930330439,0.0646041248307583,-0.149017996544959,0.886454899895142,0.199291683958993,1.3570998959433,1.60837412227419,1.96808704329785,-0.291324727976836,0.0787533959668264,-0.88421336852088,-1.53634452043503,1768972
0.234112298586566,0.383133940230243,-0.15660837468592,0.551381004093039,-0.491506617319432,0.0259797712146421,0.319575662102545,0.00413713265078329,-0.327961394127534,-0.609919549724397,-0.508430214196543,-0.0906775505348928,0.0555411896621219,-0.432452497498196,-0.113386808189465,-0.205409676776025,0.141130461209238,-0.848380653380599,-1.04168871557427,1889409
-1.29113130786996,-0.491197454711013,0.843798600404901,-0.449346172647627,0.532492865780939,-1.09763014533171,0.21784912902544,-0.112277894176129,-0.0417849796713392,0.289833773777487,-0.125497162773925,0.185590808202695,0.928318295308212,2.14167272921819,0.948757815344878,0.0119007941966537,-1.11893773965951,-0.409885825976919,-0.365615964854099,1915938
-0.207744346392262,-0.806211010315938,0.102605417694261,3.39925013966562,-0.412725758634337,-0.104884244875041,0.194056991130819,-0.328424517546076,-0.0100848644761767,-0.108040413557763,0.165649229187424,0.103528064373064,-1.31218485130416,-0.109926907027472,0.208705207698083,-0.258154049889847,0.174178264546104,0.343523233784996,0.445647370362581,1916742
0.559107270841624,1.31000450072177,1.72756946801314,-0.444689873812741,-0.278866811008571,-0.872456979952654,0.137027543091616,-0.988116174838673,-0.0506326470464501,0.0887983968719259,-2.04761669638859,0.118204287603516,2.60723774725107,2.2104662852005,0.823244845970222,0.188013721441823,1.33068501936436,1.03871989187249,-0.0011824488533156,1919296
-0.448291141202228,0.879378435066154,1.37532772962597,0.466607740506458,-0.448208522786003,-0.787853708588553,-0.0353587787229241,-0.714998279037494,-0.277677395020357,0.975950612146112,-0.0719256917229063,0.169021625808801,0.790848665159887,0.772557677952396,0.426820979196406,0.0791891610480481,2.22815832758933,4.25692562537,2.8073026886728,1926770
-0.835153298327513,-0.48018511158897,-0.982599242045821,2.12984234728027,-0.646109857359363,-0.612701354673338,1.24715418165219,0.0645181547390797,-0.0506535115748459,-0.053795641937703,-0.352374894736877,0.0426563558623392,1.81802794969794,0.355041358315533,1.10549737159597,-0.194230264712724,0.864770649340204,0.181320527673486,-0.586497279483849,1938156
0.170772345910261,0.370536422823599,1.02461474655326,-0.319155195717423,0.127802091416688,0.890622078388901,0.737972486483831,0.885660326376091,0.541528176391312,-0.22942265978951,0.953736342371159,0.251196276774016,-0.317517400402729,0.0244505635794724,0.34968115899751,-0.101883046332856,0.365898121437632,-0.254549919171405,-0.361545687776657,1938561
0.496733733536767,0.189594457618222,0.684911887436609,-0.436454634215845,0.526959483358608,-0.602484130605731,0.555522401291981,-1.06510094820134,0.0105541560558859,0.851463856865303,0.0524678605997143,0.158813008337256,0.563091288413264,-0.03791009346608,-0.134790971166149,-0.0581933619210866,-0.223612729401839,-0.541804745880786,-0.498378880037094,1966316
0.38771781388592,-0.204644548659323,0.831696010088543,-0.389937796760025,-1.33040113462755,-0.0317917372427712,1.11268440786175,-0.0786186775434109,0.473485238748096,0.580057255590316,-0.273747699860919,0.182223737611801,0.0608204044823315,0.17854165930114,0.507810898393903,-0.138500333163309,0.670093946416051,0.454021975405717,-0.0938736839364434,1967281
-1.72438206773363,-0.7570076420263,0.633543082515319,0.483676366516296,-2.83267770072726,-2.140836079323,1.41646242571131,0.355347832934719,0.880291458852295,0.313402786350794,4.45300236618295,0.553053906027441,3.60590362066317,2.64953770094348,1.48515158546942,5.59490263805596,1.45036830354226,1.2100142343697,0.462524693764736,1973544
-0.804645655353275,-0.156925849357345,1.02010212893107,-0.174522905639072,2.04632888759382,0.965472044019387,-0.538632837054194,-1.27240652374388,-1.38193366770161,0.553002260120454,0.234714610394857,0.069224187215797,-0.794240118386852,-0.593947863825922,-0.394310234941831,-0.0531817793939717,-1.63198550058096,-0.607979166968097,0.769158905502592,1975401
0.28839481203936,-0.0467505379618854,0.917441633369945,6.23386865695448,-0.77375594735718,-0.703412047670427,0.57521901823621,0.0923934994845113,0.262972832049166,-0.00144538884460035,-2.44409218529322,-0.0320394940552195,-0.0316131776109827,0.134846714065141,0.00631124923124159,-0.181894184917085,0.597018775980508,1.21722870989968,0.968685644538648,1976407
1.55556358507272,0.35119021338659,0.585536554908104,-0.00617235283381329,-2.70898504375978,0.269975216904062,-0.202158718135242,-0.442055753305089,-0.252971675863833,-0.662997613431973,-0.0917578102982043,0.125795446723396,-0.0191834611380836,-0.521233028815131,-0.331259304987746,-0.0450618356592702,-0.18036932182895,-0.568032990195575,-0.989227868799675,1978972
0.468682260747648,0.865474609088606,0.190105310250983,-0.484278714261146,1.31917166361864,0.553769217280849,-0.598498314389101,-0.705541475310222,-0.309569953435527,0.93158186452157,-0.810593703068442,0.0936311061720272,0.551858793709826,0.0715214637489564,0.0983455460518262,-0.0322697615633588,1.34997382659319,1.62982394343427,0.412012010827781,1979045
-0.182487602531877,0.242609302413973,-0.133666869852588,-0.857244107585546,-0.143450099809073,-1.90701060544166,1.65126398652342,0.334755878551539,0.15666190153428,-0.423758516083494,-0.0646191941684891,0.19498483702198,0.113630801920851,2.86040154381516,0.402669668979513,-0.192739921620178,0.598764716600917,0.118992436686007,-0.711169584083877,1979422
0.010331093050729,1.22873641943169,1.17264609295759,-0.00809532606876898,2.4309252943443,-2.97844661464899,0.493237720268801,-3.22943017996768,1.02393792820353,0.228335838533498,1.29965370089185,0.33621382830045,0.384331791216954,-0.301094560992553,-0.474729121624053,0.819304062854232,0.125336211109877,-0.906573761748902,-0.630703797331514,1980052
-3.17443851032199,-2.60403024081289,-2.66014743136274,4.0713746242723,0.416100570451126,-1.75691963178993,-0.397905442277575,0.817775553083172,1.48831484112043,-0.585901723556777,0.896833128722644,0.213330843955869,0.918787210989145,0.332627912490942,0.131881239954065,-0.270625178779406,1.17310687115652,1.014947019872,0.77201436224753,2001182
-0.404183251714865,0.211021882812604,1.17572511016838,-0.654462815838927,0.896623330819056,1.01461421858297,-1.02073947310368,3.35124356635652,7.94102440053979,-4.07352703198347,2.37345608458394,4.98757931700512,-0.938469233884871,-1.26931499124641,-2.42658058993504,0.215478093087556,0.371437387171507,1.92060613142918,1.94486434442391,2002465
-0.743029227633297,-0.246564943300021,1.26801755755305,-0.0783627061928631,-1.51609103274015,-0.81883347826619,0.773281824259352,0.437822088843549,0.709349815298984,0.137646755460378,-0.638164887592018,0.172105171415791,4.14607596141253,3.05303952575107,0.905662445605664,-0.0586579208682465,0.679222297504495,0.733331243437138,0.416115028922966,2004451
1.02770124840938,0.96800952178441,0.445623082446976,-0.67319326683922,0.547065235396415,0.838920050462064,-0.0971952690415218,-1.45584477755379,-0.135669160259963,1.82427205301639,-0.141098784650032,0.0434926894113971,-1.21791902181725,-0.478931797981712,-0.0493849713734878,-0.0179725420903796,-2.07575414383567,-1.08836941898165,-1.43449078281649,2006164
0.34597434563853,0.0347274036831207,0.394267735812798,-0.243356358379688,-0.828380500483416,0.379943700833497,-0.219999216116204,0.455696821529528,-0.429102059537466,-0.152343187455895,-0.19251526531427,-0.0296570297974257,-0.17296143897935,-0.241111687937892,0.67660317030826,-0.256688268534837,-1.23312256718251,-0.889855078553194,-0.724534282823017,2007309
-0.420129659571715,-1.11522347823406,-1.33299432676314,-0.734093569871329,0.623098642853812,-3.07041824467274,-0.38355936912376,-1.29588810394221,-0.934952448486528,0.27557110409588,0.808095475141076,0.205837214940187,1.62170481216495,3.98829195910327,-0.519136919073869,-0.151286902999229,-0.510421693165331,-0.197861504797254,0.137366718420856,2009915
0.161181351717203,-0.729603290721142,-0.622807828727907,-0.511963809545798,-0.229201938979452,0.980252114220768,-0.0591422754602863,1.25241589037292,-0.467966459319518,0.696694351668688,-0.236696238265637,-0.0135155802147601,-0.361957071682217,-0.520697369806616,-0.347479124791668,-0.245962428632721,-0.656004674815544,-0.237623919218134,0.784353905162522,2010259
-0.00851792304867569,1.06486360822647,-0.88118869058772,0.124276127678308,-0.17846843469474,-0.277140953622361,0.434302920165875,0.251468675263858,0.347622389854065,0.195406171108904,0.214169883217921,0.118847774430818,1.61930068003564,1.00920279362432,1.0974928833883,-0.196172049434715,1.10116992445342,0.375859233327621,-0.435223198134167,2010554
0.549616677486874,1.08284817030557,0.622881549347381,-0.30097336479003,0.486149483848302,-0.0830546262384271,0.822681335791806,0.497208253415144,-0.811805727968971,-0.856837756097607,0.130798510505761,-0.0516625851314593,0.0870334926474953,-0.894467721282912,-1.31413822104768,-0.155765010868061,0.3439050606953,-0.00892530068253004,-0.688251660109311,2026671
-1.02279494507068,-0.290177135352149,0.486550874752245,-0.472988512367871,0.604391364510662,1.11416482754941,-0.59406117006169,-1.46458626746638,-0.797661054163716,0.0333962012188266,0.974439644717318,0.678364634393488,-0.364900055431723,-0.577827405766278,-0.228547490346861,-0.160667238318942,1.34437407266882,1.48991061353934,2.17610284244296,2033049
-1.84098092589042,-1.74828536403859,-1.64992724952803,-0.230185541414967,-1.17778274283424,0.745747645552745,0.528264042319934,-0.00408990208489812,-0.286428316258214,-0.552145892048276,-0.0613719856169522,0.148133534053781,0.472027269932329,-0.113809498452994,0.0335345778419505,-0.290502097331702,-1.6493258350195,-0.774652354937528,-0.458603581671885,2034136
-0.0171506524546798,0.151479810431628,0.677694018821779,-0.958811559996465,1.12357363430694,0.0767230832618108,-0.840536604704276,0.498562197486487,0.0919830096965796,1.23289034898505,-1.03910790241143,0.0850382774713504,1.46602083387998,0.631095045354945,1.18247115749261,0.039554410308992,-0.399187492300774,-1.12834029467982,-0.930268116968789,2040495
-0.274985975381927,0.30005379863033,1.30662128953797,0.738271128245913,0.585826468182327,-4.07362243965341,-0.401598925377584,0.187201826429104,-0.532083116225838,-1.49041664005029,-2.62283669426854,-1.37600945671836,1.95713806308629,-0.507099334603004,-0.497397759391332,0.361891618939418,0.957667809335527,1.27876652893516,0.135337834917854,2047354
1.12335917026912,0.604873428525812,0.91740513684994,-0.634443634071143,0.715765890563607,0.466915168922768,-0.0339527227977786,-0.505724746331885,0.305735829185466,0.290952240932202,0.35384807914419,0.101318159947074,-0.747217287876265,-0.386278073758504,-0.283461992976326,-0.188080264407739,-1.46676722729826,-1.19231696985797,-0.3108660728919,2051378
0.254929933708724,-0.293207671987301,0.458591542556358,-0.764992828024763,-1.08809143266299,0.82945686478258,0.524663631968572,0.391256193392281,-0.0879125859942759,-0.297965415248412,-0.143787718141233,0.0535244855445586,-0.799433685810963,-0.58004788808801,-0.201995125945605,-0.219955910487796,-0.215625785298209,-0.339414284428235,-0.436514467376963,2055667
-1.18609365468354,-0.705909021856602,-0.422112088597219,-0.662686344191731,0.644797355053928,-0.847162463782954,0.492437561791183,0.582045938700106,0.355802654584137,-0.0543229258154989,-0.247409458467645,0.148723570872579,-0.170779396148077,1.33322378824806,0.923321222132812,-0.240148418301508,1.01071828674721,0.919230248011559,0.0245632768628734,2057358
0.665237239106637,1.13569058090361,-0.0202556170604227,-0.0675307066443436,-0.439583678538431,1.09211548583302,0.251446209109882,1.00010316609935,-0.0656663362599428,-0.15315662731266,-0.312450484421971,-0.214196320317652,-1.14330334364308,-0.890383123218824,-0.390200905080493,-0.233970936416341,0.311155397896481,0.459951063737397,1.36165921178172,2059713
-1.47596578969385,-0.855618438949789,0.302412659784893,-0.133013417089404,-0.658645381675609,-1.03054988635304,0.303370517244017,-0.140167508163181,-0.251052527790127,1.60378937715433,-1.78389100826421,-1.06647146667874,-0.521337391612408,-0.310488479106096,0.298114162389017,2.23371265261427,-4.23107871507682,-2.59773975545068,-2.14884407443827,2069079
-0.360762998781934,0.662226982400455,-0.253018817109517,0.368388520638854,-0.345499568680881,-0.420353031815698,0.684629611153964,-0.109769412331104,-0.0779939408224555,-0.00641279557782257,-1.71859394042643,-0.026533529384694,0.24545220508947,0.423561667191064,0.970595968168021,-0.209241220124275,0.0211518267900242,-0.277756111281842,-0.699555979942438,2070958
1.21924461324556,1.42139299017324,1.0013845047473,-0.595560239280942,1.57718677690451,1.21053534378206,-0.112275214593844,-1.90485779938891,-0.812621736954758,2.03877115474114,-0.345815543815316,-0.00668241147260809,-0.558402633178681,-0.631719573068135,-0.622296471422895,-0.168319466171705,0.400593326532287,0.833208141729051,1.79036356959789,2072215
-0.102377270437074,0.252342818111175,0.469541764167043,-0.24346454082142,-0.351415480024913,0.0580691685281707,1.85607335407379,0.363831255624726,-0.292540166058034,-0.0105184331581501,0.492450778812697,0.20689998517023,0.308342167952735,1.17390291339725,1.37120203687437,-0.243251962895526,-0.496997986623864,-0.763924605917233,-1.22115470176238,2075832
1.2876310187986,1.58290392661169,-0.281630168237312,-0.508003824519033,-0.195283275014893,0.0975593543743317,-0.258715044252808,0.278706261156697,0.443954257428685,0.0607545797028134,-0.332551953802798,-0.16266725237497,-1.25346975383628,-0.516508279765054,-0.557375287081048,-0.257043249730228,-0.292128012710222,-0.13448123255759,-0.190861593236998,2075846
0.908900890087987,0.299097067017124,0.694214597243315,-0.837105555828604,1.46236243282708,-1.07903308518607,-0.861722385937366,-0.274497095834419,-2.38291738253194,0.0357955654735315,-1.15469464365927,0.0316692998108552,-0.182904560028625,0.274853177740125,0.734230996523412,-0.157057789555701,-1.49068538475358,0.861340105737306,1.4431645042402,2076301
1.10780256712604,1.58259729026752,0.511386130854551,1.02258506858591,-1.04221281753992,-0.865147722390693,1.15149291512842,0.204152995613011,-0.186581989832356,-0.374178122335971,0.397722447864192,0.217976460032926,1.24766812769823,0.532889620295179,1.49626662847758,-0.152097132230202,-0.204042348143398,-0.315000740570126,-1.00924200042695,2078198
1.00945198168348,-0.797537390534492,-0.415680858695292,-0.248552291237948,0.5226892503453,1.44799220266358,-1.30443754546788,0.695847061943963,1.65771239301085,-2.48794950204053,0.328095884230017,1.97633509168398,-0.862750602660587,-1.39867652007361,-2.67942344244267,-0.291593983520779,-0.193316963877114,1.78046334427947,2.73087135724657,2078899
-0.416703728938845,-1.1467673651625,-0.412249662495405,0.197190698554114,-0.336459323370795,0.432323790686019,-0.109632986752676,0.120819135899165,-0.704339225068083,1.32169685356145,0.139413194087455,0.156835268045115,0.146451968393625,-0.151059096578182,0.128473946624961,-0.157900107473483,1.32170402853836,2.00031763980636,0.936552835193457,2085349
-0.993813119466134,-0.800189269306991,0.148250008948045,-0.288743605109709,-0.666782912737451,-0.298600174720102,-0.456879839383536,0.210653234261564,-0.268452456563825,-0.044839885654253,0.153587405415738,0.0534639788898582,-0.0165444657974652,-0.575079522302982,-0.226313547636402,-0.136983070712252,-0.329187722457206,-0.862749336471314,-1.24037911730606,2086044
-0.326713503622943,-0.793643773746664,-0.81595080884165,-0.383468887613833,-0.540756249386377,0.672066796061147,0.503042132035778,0.327760464541094,0.109021519767974,-0.256006732371777,-0.0187483318012539,0.202540570240991,1.04182464037026,0.908508489329799,1.24794423102017,-0.183029362274156,1.08471442472715,0.00428937792020366,-0.478197467729377,2091555
