"mkm8d_ptv4_wavelet.LHH_firstorder_Skewness_250","mkm8d_ptv4_wavelet.HHH_firstorder_Median_250","mkm8d_ptv4_lbp.3D.m2_firstorder_Maximum_250","mkm8d_ptv4_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_250","mkm8d_ptv4_wavelet.HHH_firstorder_Mean_249","mkm8d_ptv4_wavelet.HHH_glcm_ClusterShade_249","mkm8d_ptv4_wavelet.HLH_firstorder_Median_247","mkm8d_ptv4_lbp.3D.k_glszm_SmallAreaEmphasis_244","mkm8d_ptv4_wavelet.HHL_firstorder_Median_243","mkm8d_ptv4_original_shape_Flatness_242","mkm8d_ptv4_wavelet.HHH_glszm_SmallAreaEmphasis_242","mkm8d_ptv4_wavelet.LHH_firstorder_Median_240","mkm8d_ptv4_original_shape_Sphericity_239","mkm8d_ptv4_original_glszm_LargeAreaLowGrayLevelEmphasis_233","mkm8d_ptv4_wavelet.HHL_firstorder_Skewness_231","mkm8d_ptv4_original_shape_Elongation_230","mkm8d_ptv4_lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis_228","mkm8d_ptv4_wavelet.LHH_glcm_ClusterShade_226","sub"
-1.08580642771755,0.606360450610426,-0.437661502540816,-0.267673783102242,0.556406703294352,0.967155939316739,-2.31805218777642,-1.68450127784286,0.450924710101288,-0.44522034030958,-0.501621145000372,0.108417942640799,0.232723421413914,-0.235260682578514,-0.575594412522983,-0.586759503663199,0.350487063712282,-0.468675893198397,1671370
0.0386464152971845,-2.24436603322898,-0.53153265218715,-0.0559633116841182,-2.96355185096101,-3.23385200839353,-0.545240864668573,0.233834749034213,-2.21664539047624,1.40585379166578,0.138587864485645,-3.76228327740064,1.29706217942661,-0.233950322502431,0.677446687437769,0.346483938685124,-1.01848282430058,0.665038924299716,1684230
0.605920595394234,1.02003431663212,-0.53153265218715,1.84571308568538,-0.137645193087698,0.311761551982574,0.769517502483231,-0.322658808124659,-0.0346993766441755,0.184773060648873,-4.10421288669841,-1.86937123598217,0.931580405422701,0.215724013826695,0.750960510134264,-0.651438044492618,-1.44656295372925,0.378618218963093,1692385
-1.50186724965456,0.721826936165408,4.43189204328279,0.0398983476689393,0.867230258452001,0.948147135145113,0.38008520396502,-0.658828849080441,0.0328520127124594,0.609173693462105,0.408769435084053,0.418522354800716,0.56983968100226,-0.237203100406615,-0.918972922121063,0.219831393913813,0.362891190073693,-0.421557066298191,1720713
0.665535026309566,-0.0565901018427582,-0.53153265218715,-0.511195515924245,-1.47615044999649,-0.0595069597078997,0.900588399170789,0.310648088071822,0.480202634932564,0.518697089942241,-0.408511042435557,0.649199068078279,0.136481962841286,-0.221216081253321,-0.150526448739237,-0.264147165302274,0.0719269125421047,-0.22360919745906,1738800
-1.82661590366162,0.363523516820213,1.1531780225039,-1.23896237570638,0.925426876434913,-0.328558594270542,0.505090999626195,0.115056243095532,-0.0667638215017532,-0.763911899317794,0.909679664043659,0.355855887591936,-2.36708763435375,-0.225867190565834,-0.511832698998848,0.0137649246839398,1.37022202085089,-0.474739568745221,1740845
0.583859169991452,-1.27837741571747,-0.53153265218715,-0.265368175172803,-2.04971108221661,-1.68049469343685,-1.47942630374992,0.149488250115796,0.234877165850283,-0.229245588760323,0.223034595398228,0.129145189995345,-0.122908860988461,-0.169887440350407,-0.0661327638593028,1.37931829105902,-0.251824080443226,0.0298170265816509,1742294
1.34654192428991,0.270609790169262,-0.306333408305377,-0.842437659315642,1.55035878773155,0.276552854961011,0.275481973429406,-0.295370543587863,0.322475504996866,0.615858597067115,0.422456469374634,-1.37679649003722,0.945484431416611,7.17287819215532,-0.0193630742181102,1.36815837596961,1.74571307435105,-0.207014428952862,1767700
-1.74719687885801,-0.195290409502111,3.05137449369635,-0.522612030305155,0.733401388255119,0.370578364508761,0.301346680588552,0.581025097863595,-0.0106885238695831,0.867226509087011,0.46802594288602,0.427883279498578,0.464854750272979,-0.221760070192435,-0.355824282730108,0.475770899269875,0.372270966063561,-0.465935679447459,1768972
-0.141165537130921,-0.482536942352239,2.32322301397012,-0.198101537816054,0.274686080917279,-0.0263842339263248,0.548234389771331,0.948920792302193,-0.159952949863044,0.65128820372738,-0.0464880684820417,0.561174873331082,-0.0240661254013846,-0.199076858694078,-0.0327371640026443,0.242260483714209,0.169190791541032,0.0271054277419278,1889409
0.863088404371912,-0.294249240555728,-0.53153265218715,1.25230781160935,-0.711457640055491,0.349929387512651,-0.142124388702282,-0.459501495076254,0.353881862291642,-0.934543667731333,-0.985561252580238,-0.73834162907201,0.629936872784004,-0.182317086047757,0.845046080350548,-1.69298546263484,-1.78699076996557,-0.351937340453171,1915938
-1.34131248618842,-0.261901200316088,-0.364034180843728,-0.305948367278872,-0.597453549565114,-0.362302919797757,0.0300562796799156,0.320811837649603,0.143941276511164,-0.854858886244333,1.10332598112363,1.01145321246494,0.136017632341129,-0.241246074727067,-0.850426770895739,-0.328807354564731,-0.498504814768456,-0.14641508255795,1916742
0.0597803810368653,-0.270813807445399,-0.53153265218715,1.09892570772941,-0.034245481555532,0.240020718386476,0.134000832039217,-2.49985772858791,-0.257194886372953,0.38050359346979,-2.66152431992866,-1.16469284372809,1.59273776360569,1.12899511942468,2.50052968101012,-0.647642537195628,-1.06581024946914,-0.129640318292223,1919296
1.40157993147999,-0.0589868534815954,-0.53153265218715,-0.0167316668945851,0.339982804142011,0.353182679146826,-0.0976555751855905,-1.26487236162861,-0.109047546804832,-0.0254910671831784,-1.95539497601659,-1.77015889371982,1.22027668986821,0.120001779651616,-0.641708680005555,-1.32751375646999,0.358310977515574,0.333985920627277,1926770
1.53506524713454,0.102355006813255,1.07388951821752,-0.579411664231358,-0.0470005017014317,0.0897582595569007,0.435531973574326,0.120137260020335,0.158850160235171,-0.0337350986210833,-0.282484364332587,0.553868892231643,-0.787213195011441,-0.197434402863415,0.208691817502499,-0.700953541760218,0.54510238709378,0.576329030892814,1938156
0.26499148566501,0.117568944711594,-0.53153265218715,-0.471154597386923,-0.0509151355841255,0.149636364671631,0.247254724243888,-0.301428277595149,0.771476021272959,0.293309277260542,1.18782522930047,-0.00526412727502604,1.04535866452182,0.807651206503659,-0.204192220564418,-0.0824994783619088,0.516844102276787,-0.348226053627555,1938561
1.00785122236803,1.04525699947696,-0.53153265218715,-0.417488762528933,0.797259169037183,0.0429517654427444,-1.48466929852554,1.98465580341825,-0.315117802883324,0.00897077652345285,0.918006276510165,-2.74280309527617,0.61507407740232,-0.219734133180349,-0.416956880387713,0.513161728255552,-0.0729466013015953,0.305629892763137,1966316
1.53182605394602,0.185408788051212,-0.53153265218715,-0.421695668747679,-0.505483211196094,0.195043443233643,-0.239966423660967,-0.524677951268106,1.77242460308354,-0.143067875126322,0.40426526553251,-0.289076247265846,0.779298657187616,-0.231171740078093,-0.576410175278293,0.95870622942252,0.389269526351113,-0.16697427615001,1967281
-1.54151126568709,0.144646798977735,-0.53153265218715,-0.433839237675057,0.0301809757845084,0.383483522821146,-0.0938052154266884,0.52563123224667,3.52711432401534,-1.08878571869793,-1.09130051147963,-0.835767418139003,0.565347929425628,-0.195930449599476,-0.992698953729231,-2.1305181989228,-0.60590047171839,0.0794387702252526,1973544
-0.807762985325984,-0.101967985508765,-0.437661502540816,-1.07684566182039,-1.09852829839607,-0.0427499794397085,0.531329404343167,-0.031547079789835,-1.33702447532375,-0.540590577089829,0.952001320339473,0.695955455504365,0.877175933554892,-0.166632359313734,3.900080365326,-1.31543522813117,0.911084846087029,-0.322069595576385,1975401
-1.87085199310227,-0.0845504287041915,-0.437661502540816,-1.53204325252862,-0.191285107371953,-0.144976231815168,0.89112842092168,0.782264487765063,0.770403591308283,-0.495843977205152,0.0605846426461923,0.327128038001256,0.837300055812995,-0.240975493581271,-0.55779350754122,-0.359028220791418,-0.325412415797517,-0.317936018198389,1976407
0.586699295524681,-0.608380919383617,-0.53153265218715,1.17088021159358,-1.20963000530428,-0.363520525307769,1.33601571821926,-0.494970633986783,0.070789157096721,0.336696359453494,0.815892455745404,0.603997147811828,0.705785074875726,-0.106508393950123,0.530025489538078,1.05059961365703,-0.974595878724872,0.604045329229188,1978972
0.229436164649094,0.0236325939828929,-0.53153265218715,0.945757298071567,-0.470325948356615,0.175116477826767,1.34966247929311,-3.20539141010755,-0.0631964133326891,0.935643905895661,-0.363753445294484,-1.51380524366192,0.200439006545892,-0.176241412400817,0.62951704595728,1.32911691808336,-0.912891822420241,-0.0421079056836611,1979045
0.0451501220678653,-0.644608889155194,0.63929521455185,1.44058865368001,-0.139082141936757,0.359176969791641,0.157094477658081,-0.089635843018783,0.202496127871228,1.10668716797307,0.148439540520851,-0.0169492590252947,0.045877208550867,-0.118345284990898,-0.379706183020637,-0.2937925765318,-1.05697002532492,-0.479099848014065,1979422
0.198804544508089,0.653096598234682,-0.025578745570045,1.35777373896494,-3.83306975072734,-1.34018284339247,0.472743287429859,-0.948627698202628,1.7944921686681,0.204109063235925,1.32174188043149,-2.4224115969028,0.979644842091914,-0.236140355236361,1.64545047308757,-1.08027401112374,-1.317034777189,0.663918027817725,1980052
0.636372208347165,-0.348093216028375,-0.437661502540816,-1.24338547199805,0.495342455942417,0.371787338306155,-0.0860449864426057,-0.821749997192115,0.690871465975224,-2.52672000499259,-1.49875289150543,0.581833949959775,-3.21022131339559,-0.232506939433688,-0.538296138815249,-2.5686622862921,2.39041691631928,0.00637774058062856,2001182
-0.323483890861367,-1.90699433541106,-0.437661502540816,1.64257083254299,4.62051800049776,4.93659330764216,-0.95831131231454,-1.15754895907719,3.79498619704913,-0.552587334400149,-0.180560358883379,-3.27465494694053,0.952494097824872,-0.202082169363211,-1.74510465899645,-1.18021890425476,-0.572764679881123,0.108931202062616,2002465
0.00198478002123101,0.122167384035451,0.737243269055031,0.754092063340672,0.384600181958846,0.340239492042416,0.321060326351258,1.95468696662057,1.56026142101177,-0.697492860114198,-1.15062259838551,-0.359573581061437,0.993093695668507,0.0536167771105204,-0.172667552310713,-1.36577804556939,-1.73402196435953,0.45029315106052,2004451
0.696630372994863,0.68960754496978,-0.53153265218715,2.3972212758466,0.614891541581643,1.11064209489116,0.54523751250768,-2.13468152306042,-0.72301013956315,0.485365118595023,0.30926011962265,-0.590285289129966,0.399527005144816,-0.242589627906798,-0.115409681779482,0.0924054012626273,-0.710970869511804,-0.270941730607348,2006164
1.1428280841666,-0.118566343740601,-0.234536191650453,-0.0645128310869975,-0.0391469165550493,-0.0651181267422878,-0.976400406400739,1.33928384420215,-0.865891616286053,-0.202930984158243,-0.310308276461279,1.0124266642386,0.430779828929448,-0.236563970278526,1.22528856803832,-0.101848609646416,-0.685536723228288,0.0909988839085013,2007309
-0.318783904821262,-0.282119982881874,-0.53153265218715,0.376798508617964,-0.0276461549572378,0.348551340745054,0.916802780384469,-1.60441471820218,-0.647779788708526,-1.08112034874081,-1.14831965586368,1.11404425723311,-2.17188208175987,-0.202485809361986,0.451915189777617,0.169521647455981,-0.0667365750182616,-0.477087283313581,2009915
-0.793129422417621,2.03658009844166,-0.35582087270342,-0.213153368350314,0.460933932852688,-0.0574988122717357,-1.32858213022003,-0.310054359129204,-1.8875206012809,-0.470868967055197,-0.662482489975889,0.462980217422236,-0.835462216174832,-0.190627143341351,0.374980393031016,1.00774676106732,-1.12159338254984,-0.354702750262163,2010259
0.914051657531814,-0.121685541891527,0.702730444918884,1.81892291677336,0.982809456419878,0.241859207643471,0.0814748097360209,-1.31503409770845,-0.163914101657258,1.83648676188113,-0.708480841104252,-0.895662494339713,-0.765217115472583,-0.0719841051871214,0.59938986640102,0.605284895249052,-1.06456254863432,0.0227459293447763,2010554
0.507063490777942,1.09447712202789,-0.53153265218715,1.40061287853504,1.37225690574228,-0.103091229934736,-0.462224105227637,0.400941208791704,-0.922258118285773,1.00645768804437,-0.00738702434031962,-1.59158884215705,0.682815693001483,-0.0044484618289233,1.1965226810571,0.0935768918253076,-1.44837180686967,-0.159357747147163,2026671
0.569842573106138,-0.379915582097743,-0.000181253044397965,0.397883869381724,-2.47322688168769,-2.99234609665805,-0.0845503583624356,0.349983603372287,-0.310170609441287,-0.040538619417863,0.251335407939581,-0.018156761199238,0.555529492240018,0.816719677063369,4.63728509199636,-0.0940838195116626,-0.0361854790376443,-0.320328751145415,2033049
2.12144239974878,-0.00871268736929766,-0.53153265218715,-0.436001941917596,-0.197258917686627,0.164381090234851,0.949903089200812,0.581873591361737,0.158800723171035,-1.64813133983218,0.650227729055895,0.783415732112728,-1.56804969886733,-0.239170697971693,-0.360902652333539,-1.53441628310313,-0.389888944487431,0.25710150184516,2034136
-0.549944594838253,1.30369599357419,-0.53153265218715,1.79702216422065,0.556622457980774,0.133292304464226,-0.559351580675361,-1.06738664775658,-0.847380369745246,-0.0430994840681407,-0.0171610043399693,-0.140590148009378,0.641393643576745,-0.122698464591565,-0.0671238007238363,-0.288716273514799,-1.60211345934089,-0.438816037857592,2040495
2.73164318314147,-1.72396159265155,-2.92454543574584,0.985311908719482,1.81017521646891,-4.49791446946088,0.963000938281803,-0.554110523945181,-1.38030479709722,-0.609546596200827,-1.05876466408068,-1.84175605340946,1.0461979457493,-0.237165828894395,-0.0368538328738005,-1.29036412168559,-1.36392911407324,10.8241807754644,2047354
0.444482153494077,0.255240664851863,-0.306333408305377,-0.351444831861395,-1.10681996709035,-0.347713286492728,0.0311451245465651,-0.0116545708735228,-0.971976919319929,0.370480608668459,0.891047255172425,-0.0549848863391989,0.936798154451562,-0.241510645456383,-0.37547325228989,0.767285808109116,-0.0834172974376587,-0.33072965153921,2051378
0.149858564998033,-0.073814324303723,-0.53153265218715,-0.387979130055692,0.35759885388285,0.0916706961573975,-0.551526896615404,1.11997378961083,-0.280919784070082,-0.321572124568705,1.7537487658565,0.456999091090979,0.341743100403443,-0.227182800480508,-0.119660335491358,0.342387378200097,-0.475335645756502,-0.291840911007331,2055667
-0.443357527152076,-0.208246505744719,1.97374233239962,2.08519936338092,0.579016211191906,0.367643559474311,-0.0496854322265221,0.199487738797372,0.353920988250252,-0.386594085754414,-0.422542974074561,-0.342290083053244,-0.434666094274421,-0.170393976235813,0.234234064140522,-0.203998138627752,-1.47984545900723,-0.453826993690292,2057358
0.286118078342376,-0.00323702794740933,1.0839475260576,-0.243425361653546,-1.1888482238087,-1.26276506804308,2.28617924630748,0.888934818680186,0.266725002501933,1.44640873052715,1.00421874876089,0.507260214107758,0.0513021378466935,-0.236274432748904,-0.312161181445593,0.538773926748265,-0.534558404086978,-0.266200687848901,2059713
1.12668564645183,2.90618991155392,-0.53153265218715,-0.224027972666222,1.57439027428665,-1.30966964303891,-1.70910495358999,-0.79509574046969,0.414778735979333,-1.10379447896248,-0.783577249699404,-0.711894006593739,0.186235380598507,-0.238478335750368,-0.419503896039273,-1.77978119865876,-0.318442459393722,-0.0736257931851285,2069079
0.79569824754058,0.427608397618272,-0.53153265218715,0.0238504500072615,0.626890211803732,-0.218908800664946,0.1745837746986,0.958728703368805,0.096621213571901,0.706680065223885,0.40614108209128,-0.0101136341079697,-0.194611133783261,-0.20911849092646,-0.531691804907484,-0.568441087776583,-0.23870748947596,-0.149102581364916,2070958
0.102356274781636,-0.0892747687957163,-0.306333408305377,-0.292632558182786,-1.12513321155329,0.00460527973694132,0.38215271200258,0.128614915678081,-1.06790409613781,1.18830942535053,1.36557389852294,-0.0346164629119821,0.967724375135176,0.0141443070021243,0.569876202808534,1.20036681821852,-0.643295370277038,-0.347552569670179,2072215
0.16220809905463,-0.205035648863821,-0.53153265218715,-0.0727155503180165,-0.4755386125931,0.35329100001738,0.230476135624891,-0.268884025435406,-0.558388502977365,0.150929196347003,-0.332155527498963,-0.521462685257976,0.545507883863288,-0.103465358960312,1.37739619485415,-0.00567863104425056,0.408166073865287,-0.382064267170134,2075832
0.664266015604885,-0.222103230184261,-0.53153265218715,-0.149966838262896,0.428309916158405,-0.028667440634687,-1.67058043850465,0.0427866421676066,-0.170850663557298,2.30977331229841,0.493240956616747,-0.450660001903788,-0.238626039189026,-0.239264990184475,0.100136310389749,1.7687605226678,-0.237563505992226,-0.262049469577614,2075846
-0.623820228179399,-0.851869544833933,-0.437661502540816,-0.640821669855333,-1.23550970916963,-0.311526414794979,-0.808831802730696,-0.654370720263101,-2.97068371440621,-0.0907788594653658,-0.964454728262673,0.292066276754173,0.627532924181468,-0.232086101115859,1.21776649371507,0.182556326704366,0.708871357762022,-0.341563382065871,2076301
0.250252957802898,-0.127612608355757,2.63280586655811,-0.54177714957278,0.436582758881544,0.423660854375775,0.599582627310729,0.458350212617015,-0.131787171500186,1.99653129808098,0.100165977379556,0.638707069538927,0.547384126853752,-0.221948726173119,-0.0444948675676893,1.83427285039287,0.0049868343520939,0.347227695872005,2078198
-1.5935602267103,-1.63163156169617,-0.306333408305377,-0.800617523107348,1.54267949915227,-3.97272683665473,-1.70576496452622,0.582028309844498,-0.221833231179782,-0.820048186814256,0.755692839158412,-0.545571113309747,-0.523784387679391,-0.233125020466544,-0.794129559940628,0.895376546730194,0.164662242565333,-0.479107508559703,2078899
-0.0512353416588656,0.765912387172164,-0.53153265218715,-1.35087877883423,1.17351021752741,0.260496535866954,0.107157360364702,0.783848066563957,-0.805926988396531,-0.686837964679542,-1.14558269871479,0.191180405013234,-0.369937766942419,-0.147443778735152,-1.08480187171794,0.671026685027871,1.56459394842477,-0.355453814190467,2085349
-0.00351248691080518,0.0268920391162273,-0.53153265218715,2.10458934837323,-0.0919203980727141,0.0445635707995621,-0.862287680713386,0.249804848788567,0.0636123464379006,-1.02033216210057,0.84652262596213,-1.23206967527974,0.136326837417505,-0.208603059989172,0.919685820461087,-1.29083891054922,-1.1132241788575,-0.104315065526073,2086044
-0.182294213956215,0.10278963769768,1.35646364449731,-0.722298712518834,-0.337705539811752,0.268988867590609,0.38123710535401,-0.16771126391296,0.644125319169598,-0.452509942242908,-0.213142643370894,0.298009243484886,-0.671020164090086,-0.242772611269649,-0.490766391132491,0.491649508493788,0.594698313523943,0.139414305789754,2091555
1.15621364463186,-0.287939962068623,1.96708212431818,2.36007629330289,-0.362037084046056,0.352323589513742,0.629296903741997,-0.0455544961250046,-0.119883356370994,-1.45602726078191,0.433825014039862,-0.477439674747901,-0.780685297606277,0.103361168652914,-0.929381333512712,-1.66792366718578,-1.72817376377089,-0.12529983770629,2092954
-0.366618776020213,-0.210043093252134,-0.53153265218715,-0.0247257881072132,0.0352066936628703,-0.241528113187773,0.858025834388623,1.80830847124596,-0.156934345598793,-0.41029514334942,0.735474021962897,-0.12117873389686,0.483316478908682,0.0411818248635066,0.502958481854119,0.00667895764284849,0.406919637428527,-0.387979720305289,2096627
-1.25137968154349,-0.558216535769616,-0.437661502540816,-0.0929169345571521,-0.29702939401722,2.04036514601149,-1.95098807070232,-1.0979606772096,-2.74174672582241,-1.59074879993936,0.709751254757759,-2.50221878191754,0.0457346127090706,-0.163226100364657,-0.103189869508131,-1.5308365391008,-1.18457308949407,0.114918703046418,2100050
-0.77150567522417,-0.435937497601128,-0.53153265218715,-0.801314503482913,0.398634651850102,0.305795785480988,0.265818495506782,0.381365221257775,0.319035232758951,1.58065234655508,-2.91763539224999,1.12504146351063,0.721174621509098,4.51793557103095,-0.362939126475666,1.22162180948828,1.74185374321484,-0.484532864479495,2108003
