"mkm10d_ptv2_original_shape_Elongation_250","mkm10d_ptv2_original_shape_Flatness_250","mkm10d_ptv2_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm10d_ptv2_wavelet.LHH_firstorder_Median_250","mkm10d_ptv2_wavelet.HHL_firstorder_Median_250","mkm10d_ptv2_wavelet.HHH_firstorder_Skewness_250","mkm10d_ptv2_wavelet.HHH_glcm_Correlation_250","mkm10d_ptv2_wavelet.HHH_glcm_JointEnergy_250","mkm10d_ptv2_gradient_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm10d_ptv2_lbp.3D.m2_firstorder_90Percentile_250","mkm10d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_250","mkm10d_ptv2_lbp.3D.m2_gldm_GrayLevelVariance_250","mkm10d_ptv2_lbp.3D.m2_gldm_SmallDependenceEmphasis_250","mkm10d_ptv2_lbp.3D.k_glcm_ClusterShade_250","mkm10d_ptv2_lbp.3D.k_glrlm_ShortRunLowGrayLevelEmphasis_250","mkm10d_ptv2_lbp.3D.k_gldm_DependenceVariance_250","mkm10d_ptv2_logarithm_glcm_Imc1_250","mkm10d_ptv2_lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis_249","mkm10d_ptv2_wavelet.LLH_firstorder_Skewness_248","sub"
-1.29113130786996,-0.491197454711013,-0.218937425117989,0.711306285643462,-0.0467173161987775,0.300215366643997,1.34402746820724,1.77644812911772,-0.350969024961867,-1.29608061752412,-0.469654106511348,-0.612793719041771,0.474592372405443,0.333283424683863,1.9155388007671,-0.74635062391983,0.401635799641537,-1.94473857610252,0.163663928527168,1915938
-0.207744346392262,-0.806211010315938,-0.228288463790965,-0.255773752490267,-0.113746073209496,-0.273121648241981,-1.22121052343086,0.0641857315433342,-1.32116156073146,-0.0303373864631397,0.187153279997431,0.332188121034991,1.07839608007024,-0.406851786011406,-0.388432089685168,-1.59320712749383,0.526533187655316,-0.555446789551492,-1.40361419890294,1916742
0.559107270841624,1.31000450072177,-0.112913805509738,-0.662992281447943,-0.242139017748105,-2.27648281096556,2.11913914606013,1.86547274989475,1.40609160136082,1.38908042044188,0.768288096489433,-0.141167948510597,-1.78286560328735,-1.17013189161386,1.75150994928889,0.224190789256909,-1.12099587694446,-1.45194000873145,-0.195879729501836,1919296
-0.448291141202228,0.879378435066154,-0.0606934468037164,-0.610909199895655,-0.626918161475842,0.0582527803522576,0.762303106621371,1.0753600738845,1.5375896587823,2.24196973519937,4.14048593987202,2.47607498179973,-1.67982062619583,-0.151946031972878,-0.163829600319244,-0.650695391216323,-1.87251338818373,-0.429887264796834,-0.251728790293093,1926770
-0.835153298327513,-0.48018511158897,-0.131243027798787,-0.646766321967012,-0.107478300019209,-0.512277530753382,1.64715864975451,0.447726682635385,0.117598122717538,0.843442148362707,0.0293384757488427,-0.594611607977369,-0.837376913829255,1.1900940636957,-0.277574464561136,0.681579421714641,-0.227858993287751,0.713346259318919,-0.342866942934366,1938156
0.170772345910261,0.370536422823599,0.0816246770715093,0.143865156115673,0.687871281873711,0.942350763350936,-0.302091624175841,0.169482383033286,-0.21370183213421,0.253829820342486,-0.35486922889047,-0.506734358739404,-1.11356476730474,-0.309409133056576,-0.425296081623899,0.152483462125047,-0.364395957970712,0.0730144625720182,-0.143081656938729,1938561
0.496733733536767,0.189594457618222,-0.233163921172337,0.507134857855354,-0.164243951118958,-0.0247929207429394,0.684278958095513,0.0835857050914747,-1.06881129046121,-0.495219320843225,-0.619435809218049,-0.546357881175198,0.664856779805901,-0.20778817200112,-0.274384223749989,-0.674132564769683,0.69527133544103,-0.798996710360498,-0.925005577120914,1966316
0.38771781388592,-0.204644548659323,-0.23311603138077,-1.17174241114273,0.712676185403824,-0.09716495588095,0.0638786736891873,0.397915989848541,0.564938674432012,0.671429862099779,0.544918273396421,-0.134141358037488,-0.820059071794826,1.6662567161314,-0.218967054019907,0.811052011627703,0.815447425327032,-0.0360800239343969,0.155776793493256,1967281
-1.72438206773363,-0.7570076420263,0.322705728353543,-2.47002541655773,1.17373791780496,2.71660418650962,3.66857493934497,1.8960986139839,-1.14037704127571,1.19679071741124,1.14516440343662,0.54056301151862,1.8337720453958,3.22154619429796,1.41116629649452,-1.98427917617193,-3.07072102031658,-1.95717859542605,-0.209113059728223,1973544
-0.804645655353275,-0.156925849357345,-0.223205248002192,1.53168650720793,-1.52922938049457,0.0870315934491527,-0.828272274586518,-0.687070854197022,-1.029267760577,-1.42172898725174,-0.60862853667924,0.682443738467462,0.695789473935765,0.446357833138412,-1.14187706443525,-0.364918285714022,0.431188539830815,0.68996130066378,0.668451389703335,1975401
0.28839481203936,-0.0467505379618854,-0.232085985408782,-0.706670188771794,0.240189082192557,-2.69103860860252,-0.00675863702538923,0.391911819353921,-1.88095925516258,0.352590288252621,1.10905064130827,0.997687706046463,1.57079314234553,-0.9841750833854,-1.36507809280804,-2.11690698437008,-0.715506653080607,0.0746548750983637,-3.49273946462095,1976407
1.55556358507272,0.35119021338659,-0.238783866766892,-2.05597956587113,-0.284697768488544,-0.274355956913595,-0.09814659112014,-0.478651296608099,1.44914218670566,-0.374206247409853,-0.557284558216418,-0.956691925295122,-0.692256883143457,0.583302105819618,1.75275545000925,0.706613608329983,0.312728163724406,-1.24789071424102,-0.471824621663055,1978972
0.468682260747648,0.865474609088606,-0.237977590113731,1.109074116933,-0.265983575035244,-0.672534716576258,0.294378296791818,0.238450157677413,1.66995519716393,1.42838143348182,1.81682064054311,0.458719310336553,-1.3596902101032,-0.12550731473279,1.60349782244617,1.07824488328334,-0.783752544103796,-1.20606278884028,0.0843486500194786,1979045
-0.182487602531877,0.242609302413973,-0.211980985137699,-0.24731409537439,0.136865577245978,-0.133569547569554,0.547486766223708,2.44956573129919,0.435618416124565,0.613310103347775,-0.046339377951213,-0.821991765410835,-2.01632329657932,0.167114640872024,1.26605602786781,1.1767019250323,-0.050048864871892,-0.912813465043255,1.34713488496424,1979422
0.010331093050729,1.22873641943169,-0.182263738606184,3.99528492529743,1.43950155930208,1.75335943166611,0.29457104321857,-0.332737590642848,-0.257894065688778,-0.0698235403795981,-0.965016996577313,-0.797307952973205,1.26470485183908,-0.257017043106654,1.96313099790869,-0.230312848946065,-1.57290057067261,-1.74307533150194,0.929397498468291,1980052
-3.17443851032199,-2.60403024081289,-0.221509592531771,-0.103451646135151,1.37369429124912,1.10148953335666,0.857237473428058,0.686980431318242,1.42962126275009,1.45234361332456,1.23524126855603,0.862093799067616,-2.46380434778625,1.71360665873046,-1.13320374874301,1.77392762861803,-0.318311603694631,2.73518510064154,-0.118569594449699,2001182
-0.404183251714865,0.211021882812604,-0.22570019848761,0.64884697667433,7.61153502745999,1.67716696640053,-1.05104535420337,-1.59705872597023,1.59356647898724,0.663151781501893,2.02153289332993,1.87780372821088,0.606967602840539,-0.144616133889143,0.375740149851271,-0.455360703954865,-1.40871590304595,-0.560643013217164,1.38606274110076,2002465
-0.743029227633297,-0.246564943300021,-0.186622732587702,-1.48520488072173,0.504627737644222,0.0784110390075016,4.16914688574533,2.20621543439368,-1.57686176245909,0.284010755882612,0.252332580104849,0.310622540494512,1.34602267343816,-1.47040209865856,1.49147524926623,-1.80981738531999,0.587107497190111,-1.88726656483393,-3.96040557047786,2004451
1.02770124840938,0.96800952178441,-0.236745606848102,0.670842211985323,-0.184949575294697,-0.0368082642245358,-1.22959460879144,-0.496012327696912,0.126493773675157,-2.26261595896673,-1.22811071313774,-1.3005333527569,0.279220476021192,-0.234712922879195,1.69767474353429,1.45488995710772,0.268348397970698,-0.808648200314602,-0.254603547194941,2006164
0.34597434563853,0.0347274036831207,-0.242694119770741,-0.707083984716767,-0.435991600777337,-0.289306795256317,-0.0841464440174939,-0.206600946905067,-1.4156539593406,-1.34694091921169,-0.765676640308485,-0.564101075442009,1.25798001676382,-0.402948930792769,-0.236426283805039,-1.10121720900279,0.475269508323835,-0.547209035941815,-1.21156265283263,2007309
-0.420129659571715,-1.11522347823406,-0.23320292729823,0.283493066721917,-0.98976410144702,1.1846906691821,1.74803830414434,2.88284993918768,0.673718630963509,-0.150725813884948,0.113010988699639,0.180248345474944,-1.00824818971629,-0.554150510981398,0.0687677411825526,1.41589397404921,-0.469873292733164,0.0752904163494548,1.22753195126507,2009915
0.161181351717203,-0.729603290721142,-0.219398438282775,-0.111320641723204,-0.461496229889052,-0.245100697887526,-0.37439656121417,-0.493328927997625,-1.61972091874522,-0.371160285203607,-0.0284197490994481,0.844170118296737,1.21481894885031,0.132617132940672,-0.285841888018552,-1.66018676854812,1.83009430792053,-0.942665432971616,0.203097499905636,2010259
-0.00851792304867569,1.06486360822647,-0.145036747693671,-0.587320357110532,0.198830271205398,-0.258415342017833,1.52362628793901,1.0443706311841,0.451196830951314,0.960002814765386,0.135181915976988,-0.671418044078953,-0.740802764649927,-1.46368337312041,2.01393128224899,0.267755944531855,1.45169003315441,-1.32801844280187,0.664221550651868,2010554
0.549616677486874,1.08284817030557,-0.033373520900577,0.102352977534388,-0.579337372983273,0.0146635131113563,-0.0172707064112649,-0.930748387242246,0.0702701782854996,0.293523811645688,-0.178347355623319,-0.906832070312637,0.722415834660398,-0.575220001144386,1.53266531939716,-0.0389503168515163,-0.350103956281633,-1.30746165569622,1.05789177809695,2026671
-1.02279494507068,-0.290177135352149,0.224066535101412,0.467170414466725,-0.853752599533529,0.871148823906684,-0.404733710806308,-0.584590893187172,-0.221078721600647,1.4384094399787,1.61053702697749,1.87517855767326,-0.890893294292312,-0.109541884840592,-0.187444232586557,-0.228294183107354,0.042367595826248,-0.234932702828134,0.900879195557191,2033049
-1.84098092589042,-1.74828536403859,-0.247934254210072,-1.1712538993677,-0.300499483996704,0.000944696521451519,0.377412122908372,0.144911841188241,-1.35474585473708,-1.75401891923014,-0.662239059196606,-0.187335897934066,0.173177236097421,-0.273743422275081,-0.505160749754083,-1.36850263565021,0.347263087690313,-0.546406628367563,-1.17623951008804,2034136
-0.0171506524546798,0.151479810431628,-0.161961477413183,0.836613665930664,-0.245455478020451,-1.13051017046858,1.69828384467194,0.872071801632526,-0.0769344522533532,-0.518166583658106,-1.31054063757014,-1.24106460763016,0.343464533518033,-1.70957832242646,2.28957580847427,0.0422795858636232,0.991163696087189,-1.31196339077287,0.950870604881414,2040495
-0.274985975381927,0.30005379863033,-0.212441908707466,-0.0329471666551596,-1.0061717759445,-3.86967255178178,2.23758681810007,-0.495770176864843,1.75324014206308,0.907779743671812,1.40103750022223,0.0349730897057373,-0.0191097460911094,1.13247369871386,2.13482547628152,0.304040488027746,-2.76958847012978,-1.6055839768646,-0.169018090005504,2047354
1.12335917026912,0.604873428525812,-0.236748959844958,0.703712693578695,0.180789091601101,0.264578476153596,-0.767141755464518,-0.326388913137351,-0.997160664617434,-1.27016916718797,-1.0928428089591,-0.0448565225060688,0.782962249783586,-0.235692780240468,-0.378989101672945,-0.489343580203518,0.346018314089055,-0.451103542519699,-0.451840748510314,2051378
0.254929933708724,-0.293207671987301,-0.240570204200657,-0.784885649879511,-0.0709834171096331,-0.0472969855753598,-0.846402415374435,-0.527815773300088,-1.04344019727912,-0.548322031191932,-0.467612394750992,-0.40062943807455,0.869049628790539,0.423240250193637,-0.276031794892678,-0.713965800586123,-0.0642155534136103,-0.55407877244439,-1.30756459737328,2055667
-1.18609365468354,-0.705909021856602,-0.215450901571314,0.292852529330418,0.334236800230443,-0.0695926671040513,0.234201040776481,1.55038594167923,0.218475734998896,1.00284112687701,0.818194814254948,-0.0794447010291615,-0.590648788325104,-0.46783264209491,-0.287303141056364,0.800417539519097,1.03047356823549,0.0923274245364132,1.18635071167413,2057358
0.665237239106637,1.13569058090361,-0.237396602510051,-0.371220454778044,-0.0293505715888679,-0.333822315113766,-1.18112948810233,-1.05674193274752,-1.62883966148973,0.283284763355719,0.579539273576292,1.51738140867194,0.874226646108291,0.895834734719158,-0.286075982395308,-1.30744632649062,0.990800397886278,-0.564191622068327,-0.974927993503726,2059713
-1.47596578969385,-0.855618438949789,-0.201695471684109,-0.212003228786689,-0.0369075266618629,-2.25989665582008,-0.561859237723475,-0.301613980153783,-1.14704808772343,-4.61479552723657,-2.50491298379038,-2.10528462199605,1.17463773969194,-0.706753128190601,0.0826834547492262,-0.750328830783149,0.249020957449828,-0.505914713660969,-0.387193427519668,2069079
-0.360762998781934,0.662226982400455,-0.227949773175767,-0.335018863178959,-0.0677642835437641,-1.83224832090935,0.332801102628594,0.696646905138153,-0.727805569684911,-0.0768453890050923,-0.343639552839239,-0.800842251654014,0.952514860847645,-1.19149065421543,-0.119711480374011,-0.0852291247573587,0.126961686576813,0.104618856226513,-1.00286274617829,2070958
1.21924461324556,1.42139299017324,-0.214429062665492,1.55919714983233,-0.753251402307719,-0.435812265248174,-0.537635584089404,-0.643508203434056,-0.700888929866167,0.537810595513724,1.03239706087669,1.79583096591898,0.590915555385402,0.713273235875728,-0.442430199521867,-0.814742309899567,-0.355625074662193,-0.585105208670931,0.937154044921583,2072215
-0.102377270437074,0.252342818111175,-0.216446743905115,-0.440151316297157,-0.312712459378414,0.538465842957401,0.459167029922285,1.17539072486009,-0.575387556827201,-0.870446694416804,-1.0801991382563,-1.34972656961005,0.201816656307231,-0.328643650506555,0.0296367381654912,0.745801071278438,0.148741238441577,0.806618190996122,-0.870176616581758,2075832
1.2876310187986,1.58290392661169,-0.247336495685374,-0.265665770604494,0.466443083871872,-0.308754522680755,-1.13717232242912,-0.407762383817931,-0.359556747267371,-0.194355955414531,-0.0875296833831617,-0.043077091472971,0.561064875039576,-0.887507255559924,-0.20753350991737,-0.490743006698532,0.926252942014921,-0.494367816080489,-0.214350698023865,2075846
0.908900890087987,0.299097067017124,-0.234263390511982,1.35530144259179,-2.43664381657004,-1.23667969607102,0.0100503949261424,0.387261044515775,-0.6316934015181,-1.15220502113171,0.957689506132356,1.50651840641411,1.67082668657243,-0.927877871556197,-1.01377125180072,-0.711891235522206,0.0704077953979981,0.822109020623458,0.490813895352774,2076301
1.10780256712604,1.58259729026752,-0.209146714328829,-0.915336885020813,-0.213291912702654,0.555261045484733,1.22919766867952,0.688279407327941,-0.504070210059531,-0.457097537847301,-0.338604478514118,-1.04869974594963,-0.0922492058187608,1.65467897139915,-0.243054139381123,0.609815726658359,-0.233211056380125,0.599031891230438,-0.412704818961179,2078198
1.00945198168348,-0.797537390534492,-0.238414584383028,0.426374280517065,1.45762887771834,0.39653348335225,-0.934563052664044,-1.78913129049402,-0.603424722122988,-0.213813091657584,1.81283743339574,2.55988146327775,1.10575382459858,-0.86581683598613,-1.140669924433,-1.38895570919957,2.17470056232848,0.602973859658483,0.628456190218093,2078899
-0.416703728938845,-1.1467673651625,-0.1843569541948,-0.408701171423984,-0.859822108441472,0.137729163686845,-0.00797970445025755,0.0101681723405224,0.28389206366399,1.27344261855246,1.80150441989707,0.7076420567279,-1.09535682398753,0.207873943499669,-1.24347909163332,0.602975056244112,0.0109891965744466,1.993951003356,0.749103361268634,2085349
-0.993813119466134,-0.800189269306991,-0.235708311919922,-1.03476871840948,-0.11570006110155,0.301160393331409,-0.0661596329392445,-0.544583675701866,0.27325834988245,-0.618230495386343,-1.23956979305364,-1.38888673057067,0.379798313610797,0.0223160903110423,1.61630236453539,0.921114240378215,0.73194836737194,-0.899708902795653,0.152986700652413,2086044
