"mkm10d_ptv2_original_shape_Elongation_250","mkm10d_ptv2_original_shape_Flatness_250","mkm10d_ptv2_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm10d_ptv2_log.sigma.4.0.mm.3D_firstorder_Kurtosis_250","mkm10d_ptv2_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm10d_ptv2_wavelet.LLH_firstorder_Skewness_250","mkm10d_ptv2_wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis_250","mkm10d_ptv2_wavelet.LHH_firstorder_Median_250","mkm10d_ptv2_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm10d_ptv2_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_ptv2_wavelet.HHL_firstorder_Median_250","mkm10d_ptv2_wavelet.HHL_firstorder_Skewness_250","mkm10d_ptv2_wavelet.HHH_firstorder_Kurtosis_250","mkm10d_ptv2_wavelet.HHH_firstorder_Median_250","mkm10d_ptv2_wavelet.HHH_firstorder_Skewness_250","mkm10d_ptv2_wavelet.HHH_glcm_ClusterShade_250","mkm10d_ptv2_wavelet.HHH_glcm_Correlation_250","mkm10d_ptv2_wavelet.HHH_glcm_JointEnergy_250","mkm10d_ptv2_gradient_gldm_LargeDependenceHighGrayLevelEmphasis_250","sub"
-0.993813119466134,-0.800189269306991,-0.235708311919922,0.452826608156019,-0.243233762547924,0.152986700652413,0.0793454922706243,-1.03476871840948,-0.18707435562382,-0.233650686170901,-0.11570006110155,1.45390546841947,0.470604912629976,-0.235492640780192,0.301160393331409,0.183793837618679,-0.0661596329392445,-0.544583675701866,0.27325834988245,2086044
-0.326713503622943,-0.793643773746664,-0.246221715600574,-0.347872814732215,-0.377419120398746,-2.21896090202648,-0.139537079441083,-0.492896865377298,-0.329538993045445,-0.184670434056796,0.170579133627142,-0.322363638147749,-0.197347744276596,0.0568882304246069,-0.0577742612382434,0.246938056846382,0.822800924016806,0.953245504143242,-0.374672680536014,2091555
-1.55436802534771,-1.39114365777597,0.0864269205403698,-0.170657002015947,0.658539080347046,-0.16414618695513,-0.3157360474053,-0.333845941266803,-0.532846225166278,0.143432032233696,-0.132928751588587,-1.37696473408333,-0.552668334095321,-0.218507340544751,0.533725953149672,0.28149864834073,0.754166970445297,1.20804215191367,-1.46607345011444,2092954
0.359839443516745,-0.176770039801867,-0.137508914393728,-0.157299392020492,-0.162540110656947,0.455307888052511,-0.48676800823394,-0.264377429208848,-0.34752125396395,-0.216509638126817,-0.278285357501878,1.1911122066824,-0.267646527225762,0.0306011183845385,-0.112599387653614,-0.071235236349076,-0.939813202332278,-0.909576410090671,0.496972628310102,2096627
-1.43176515842321,-1.47172015453768,-0.120180345248004,-0.484075967187377,1.85597566085368,1.10171675942067,-0.229011784239413,-0.834362633315995,-0.155172323118414,-0.250166884872178,-1.8410579124086,-0.841488454844417,-0.479939002107682,1.39329619241129,1.36682633277273,2.17466965219138,-1.01903568905393,-1.57561402994689,-0.794007202078839,2100050
1.48561708340015,1.74367529986303,5.53813134733633,-0.29280523759145,1.08833901216998,1.21768301315994,-0.455192476006098,-0.0325513391936368,-0.597448641681727,0.246138294056904,0.518754285283486,2.29121069091291,-0.250354931035938,-0.673959562574335,-0.221566216112383,0.226028648573208,0.290116318576861,1.64988223059685,1.57410035062906,2108003
0.456751412335362,-0.769931333743543,-0.244584056137255,-0.634990884567285,-0.355456651719894,-0.0551973723312918,-0.620224668539869,-0.549803267589301,-0.3170198423243,-0.170389096025773,-0.216296533073922,1.60419817605728,-0.290210943055123,-0.29620699896419,0.0790383183963452,0.129369059286688,-0.330563744433971,-0.157847980924999,-0.679411877007523,2109902
-1.0645479895559,-1.18767678870468,-0.210106557046978,0.957801138473486,-0.596279666387053,1.58756952067917,-0.429953491462207,-0.680481945008837,-0.263487966805506,-0.184539597563509,0.126407890429473,-0.496882025276682,-0.351502112026325,0.502836400386632,-0.00155026454500065,0.246585940519207,1.08502936039004,0.754412377039274,1.04113706324851,2110540
-0.103461717378538,0.636358333273617,-0.240063132330261,-0.13372689812633,-0.260520020813881,0.526714667965761,-0.218646039269404,1.15415650976292,-0.477560726557914,-0.223585679613236,-1.43764810377249,-0.517266480915497,-0.744404363412908,1.12640427001551,0.871259043841978,1.03009246813769,-1.04023781825315,-1.5091737024536,0.464323144927259,2116787
0.826638972550911,0.266694352274091,1.41843222844836,0.355923656496407,-0.716948152194899,0.0565939902668192,0.39594596934985,-1.03523791434785,0.24440071674296,-0.226382801171224,-0.420124135543011,1.42402761260878,-0.24316732073572,-0.0866083313147535,0.482666805540242,0.23869832736938,-0.0753581662339806,0.0593792601400409,-0.251205126976639,2119177
-1.42872132753011,-1.10573309817775,-0.185813573971604,0.895471580127467,-0.828586525177378,0.423898021145818,0.0608075444455451,-0.353356696902435,0.537841712703131,-0.246132778244353,0.325909091309687,1.3108739722611,-0.0201485539641513,-0.249187633476741,-0.846377419218418,-0.553920378999592,1.54814948536267,-0.066086225051414,1.726975156286,2131601
1.69369896570589,1.29199645036572,-0.138049300334232,-0.488461362165166,-0.507117114231814,1.17669336561229,-0.67122615638457,1.25455411464086,-0.608863816971272,-0.214831346055921,-2.10644445732891,-0.65639755357645,-0.485626675317227,0.956748218451064,0.883081237115718,0.735775906318811,-0.868316585288685,-1.02252580832651,1.19811881797781,2132424
0.979749142881587,0.466407758108833,-0.173789656095114,0.676460780269581,1.32349648386406,0.328533546268429,-0.191735553235936,-0.0734717466621087,0.0901133290289603,0.00458619987132574,0.297057693825121,-0.983461273072891,-0.397088287088146,-0.380828060436935,0.869381285639261,0.288807169618363,-0.451393434204778,0.397265904660476,-0.617008643555275,2132982
1.37463171783721,0.596370935060433,-0.200504618329698,0.410327013518413,-0.406350998580527,-0.955301105445803,-0.574006901474621,-0.459166296905003,0.183586529793948,0.0247487102810541,-0.337705708176161,0.49022331732124,-0.539723967296511,0.667658129013768,-0.171319139495934,0.173501462052687,-0.102545327816352,0.202977362405696,-0.767887442098732,2133204
1.03374384039627,1.23783676579854,-0.240928315289493,-0.769087668999556,-0.0564109777904151,0.385273493761555,-0.604932939881797,1.07214576981045,-0.392561445818505,-0.241892197308335,-0.508178651479105,-0.92058471180564,-0.599448810850642,-1.07631601848931,0.981386518608764,2.18383517619597,-1.00547577820879,-1.51088145093824,0.0731843319904786,2133380
-0.381877705039994,0.299680664336762,-0.247363099311036,0.123361874209635,-0.429957933290791,0.391137113819817,0.340431150864659,-0.803505935255415,-0.462547294286065,0.0320935606130996,-0.543224676671209,-0.416065335266445,-0.647195356801267,-1.08606677887184,0.0447712993763478,-1.0625251623976,-0.0446459553227039,-1.54718658527631,-0.457750807864283,2134220
1.23362667238074,1.80123069180284,0.518199983001008,1.40080543938935,-0.773344977102309,0.401537459492378,1.27570532547812,-0.20509216735795,0.727124020723308,-0.231492793017479,0.045957256366964,0.248279287192862,0.603963293537031,-0.642487563216226,-0.197107528419593,-0.108127744225381,-0.401233494743306,-0.611277354165652,0.504627209772763,2135748
0.825317244967314,1.89335229877178,-0.224634429464469,0.523673266660149,-0.70286095995237,1.96676467666043,-0.100869389550625,1.07373043833204,-0.26807245228764,-0.244069892648703,-0.504138770201126,0.00518338695390288,-0.206684863933136,0.98980410489002,0.439026383470514,0.236635218262658,-0.985881977907543,-1.32766364513403,2.24458993785102,2137799
0.701481994888802,0.222596107691009,-0.210674530576867,-0.586744153173461,-0.11226344811843,-1.60605629721772,-0.380400243679984,-0.577117536315168,0.14369053144544,-0.0972922908191927,-0.000287191418571611,0.495150687066637,0.190429200048469,0.204764457540483,-0.406718190998691,0.0981757437609465,-0.318873129867536,0.663328281214783,-0.887196265239882,2138375
-0.13303886184545,-0.812433287444566,-0.221923660182074,1.71670880367027,-0.546597755273523,0.37939128847488,0.194062487599935,-0.558356763892852,-0.116503212239818,-0.16296883688774,-0.499189645908009,1.23317747853001,0.525652768720671,-0.527084833326157,-0.914934901474787,-0.4839282037747,-0.285598310922043,-0.297453488404927,-1.06420637416744,2138678
-0.113425675553676,-0.291515837300528,-0.244223299651512,-0.0841667979632556,-0.373059795562066,1.48182819549494,0.168858725350442,1.95209575987494,0.00446272483311457,-0.238556492212966,0.856936131129287,0.189231517162001,0.342166668806343,-1.61946591482269,-0.266908030707911,-0.173908196377198,-0.200216886265908,-0.555191000266776,2.105770385188,2139733
-0.464692767116623,-0.0286192529617517,-0.231770934450409,-0.649372769160126,0.217984089659953,1.42981003751014,-0.845289521182931,1.85272667234839,-0.674653548116971,-0.0155170856176421,1.39995868208411,-0.765496387680576,-0.900017458283191,-3.48464658435005,0.53068618993171,0.325910038957028,-0.707667358228928,-1.21526171436031,-0.507411578928497,2141116
-1.65767462508194,-1.73306012442611,-0.22216916455162,-0.199072980648331,-0.618508688921936,0.76870665562876,-0.245270201761768,4.59373872883288,-0.372950049186973,-0.250825993676053,-1.64686147020273,-0.109604415060453,-0.175002604854582,6.35576241250981,-0.241167714483024,-3.21796525958463,-1.05068685841128,-1.72735907869406,1.07827489197357,2144796
0.0308834004927238,0.615647468551399,-0.015391320092618,-0.324538565821874,1.17333133342746,1.35907525783446,-0.550387954338418,2.17037232262659,-0.696700895071014,-0.236773273092816,-2.74621197324873,0.101066758956634,-0.661564275442639,-0.154629549214804,-0.0977518178699561,0.0277004251474025,-1.0045029195372,-0.955739549051749,2.06105592967282,2145166
-1.61801136511542,-0.636107046077889,-0.241598425043894,-1.15326713159469,-0.353271495127103,-0.455291307759735,-0.488841677955439,-0.845057651293669,-0.495647245298775,-0.21422992515941,0.0268885741496274,-0.530499304983286,-0.663157974966139,-0.863571883662445,0.166423501005793,0.197009414225453,-0.803024008883369,-1.27444543256034,-0.763252349655564,2145694
1.35460328339103,-0.54480355961453,-0.244522062529243,-0.34825117363005,-0.516699294801037,0.803451706340142,-0.485224137697527,0.112784208664277,0.590449893077761,-0.247361646959173,-1.04129703724242,-0.88127143681535,0.276876158945482,0.575747480690138,1.133261751853,0.891171567255761,-0.476140342303894,-0.928811293471603,1.24171094483444,2146138
0.6185763591485,0.687983775504364,-0.175414611626121,0.313411944004983,-0.143473433353956,0.450645063618849,-0.258383377572313,0.0263488740213503,-0.209040503384029,-0.17497658207416,-0.0182257150212067,-0.618085294445626,0.610010557369539,-0.51935144145384,1.38627852076503,0.870833267836285,-0.927672670927666,-0.30512788466092,0.0742295018034864,2151024
-0.23032869052488,0.193194925000578,-0.245993044752587,-1.15280940821988,-0.349492039952724,-0.549285007506326,-0.491893595374093,-0.185157136992572,-0.596536313244653,-0.184726929065415,-0.690658533086261,0.348799208904937,-0.41860090632987,0.939477651466683,-1.1482995912256,0.0866835148211549,-0.743295876369198,-0.0043782901192469,0.358674140570649,215131
-0.427993620832554,-0.0527475427145403,-0.0553394202516283,-0.233224742744691,1.64006850490036,1.20376343059185,-0.655340049281552,-0.423715962277513,-0.397366506990112,-0.236261650017419,-1.81711549911083,0.0963320942110994,-0.0997935999165689,-0.309844491441683,-1.91299591201958,-0.804425398310733,-0.6445855753299,-0.689393421678667,0.0958638571683001,2152442
1.07762907813089,0.607848310377755,-0.186840458347704,-0.869551256889248,0.398992466982522,1.5166635784977,-0.645675996905407,0.808718563429736,-0.763050795987572,-0.00827662536186404,0.47848842210438,1.23637785912451,-0.734617501240293,-0.542596103362392,-0.380327692490258,0.147014060748248,0.133556851020769,0.273423489018257,3.74546587743072,2157529
-0.853989676086997,-0.665914913101333,-0.239426177577912,-0.730355652478175,-0.42190765026355,-3.25657412971529,-0.185625487925353,-1.24223864799137,-0.289445016165525,-0.243693253875627,0.753938242493105,-0.215392929363876,0.0563638336845103,-0.551611371648743,-0.888846710867237,0.148972041697559,-1.13745590182433,-0.373480669450833,-0.840568495116052,2158101
-0.472594101435818,0.271848291235106,-0.185881256156397,-0.437261067449537,0.0257338973500839,-1.31027937981689,-0.217277134455391,-0.480280929337065,0.155287405166835,-0.127792946094704,0.110119882173791,-0.411401814842646,0.113655353016912,0.207063919115857,1.12123323891054,0.326720842941574,0.989914084968556,0.997891182247013,0.392488510667117,2158329
1.38147538200189,0.599563373489627,-0.193505195330745,-0.0961452114878465,1.8856744705906,0.178461077045969,-0.948198910089857,-1.36704214082583,-0.278386600541793,-0.231425368615699,-0.139173612434952,-1.06249659735416,-0.422251754419154,1.00305682468834,0.600471600235573,0.332806181303979,-0.697581864242078,0.392453741815256,-1.30459347406393,2168082
-1.40205377680762,-1.13308999277169,-0.159200538760749,-0.816379670536912,0.176153273757861,-1.40244814208642,-0.731517252151309,-0.0763962050915035,-0.362569550201341,0.743237320466845,0.0771712935484739,-1.74614679152942,-0.668643152498562,-0.228117255029883,0.693703907133574,0.28484738581404,1.83522964538197,2.3215739726819,-1.07339562459965,2172217
1.03621338832004,1.40497841796053,-0.243727830928314,-0.545911215134541,-0.61617490333449,0.0284997704403864,-0.518779278720807,1.39440267414785,-0.681149750421879,-0.187112299522745,0.509379888287027,1.8927649092038,-0.347888615707039,-0.0945602513788249,-1.80780363131403,-0.0866844143108314,1.43978226397557,-0.0226723721277389,0.676604650699805,2176530
-1.50747122810989,-0.545426644449114,0.144514346269634,0.977493353246969,0.781276170334329,0.267448435372646,1.2437232426858,-2.35983094613955,0.0114383864725192,-0.225665925986424,-0.730687268007257,-0.520483647585539,0.420413094758701,-0.296323622723315,-1.09027704315743,-0.00494363827004919,1.76363042040793,1.28582822204153,-1.57582501054188,2176784
1.04153388678164,-0.289030777900177,-0.224434200187067,-0.762938847309081,0.547605162129807,0.294012026800253,-0.204268331868037,-0.230375352083026,-0.0914125196651163,-0.246656807841166,-0.275378390120465,-0.85802837942491,1.53037528393632,-1.71132888493138,1.14242835577942,0.192215011709885,-0.488131787853535,0.208447120849986,0.0674956514835874,2181724
-0.296693766989043,-0.407185209126836,0.176999455836007,3.24176787087807,-0.681254747189826,0.446447766321691,0.567070268957045,-0.183083073556886,0.233809208690014,-0.180343883790859,-0.0231135705465573,-0.614030837116719,1.53697940568201,0.0937201074581297,1.04232072565662,0.489176261200942,0.102922632079065,0.0228963474665119,0.0635026976327585,2183291
-0.582302290668216,-0.7077862966039,-0.246887288168712,0.244024861980703,-0.797806547852438,0.096923497100806,0.193266320991655,-0.726482893053239,1.66253542077621,-0.245480205109301,-0.110023745417091,-0.058139138556708,0.673172411688183,0.0344837739374053,0.0555916248050598,-0.443432618965873,-0.415577793041156,-0.594011028054389,1.42831179767049,2183356
1.75206071808182,2.22119734310998,-0.188381279258556,-0.165705248626584,0.1748501092297,0.312313588285591,-0.774160003876115,-0.140966759915763,-0.285822405287871,-0.197333798230439,-0.548550317481791,0.144374954317008,0.840862605789986,0.774787977268085,1.32773219450092,0.349489940202666,-0.10643299109727,1.10456949823801,-1.51474248027138,2185290
0.302000439806013,0.707598094849038,-0.181518279180454,0.869574024351687,-0.711227580185326,0.17749122797241,0.278446479330523,-0.409045663596304,0.259752539892227,-0.242243943986699,0.0792577669937385,0.0951976673262167,4.09245318885414,0.177441301902378,-1.68183802888952,-0.644902202448562,-0.731706522882543,0.619836029075165,0.762268693084485,2186951
-0.420074743586349,-0.617783357204952,-0.244097195019129,1.09839200482223,-0.629252308277285,-0.396746053891027,-0.258560846204364,-0.553486772729808,-0.632978577540681,-0.187720911763771,0.418615103091646,0.580759702448142,-0.590536516971213,1.46529540405453,-0.154243724291368,0.091888081505013,0.240212856087541,-0.368713003454527,-1.2414067244572,2196212
-1.34580153727961,-1.53755818326954,0.129670584532207,0.634726865885983,-0.520674670160296,-1.01511260496603,0.13280595361696,-0.131614475642805,0.318571534355877,-0.237086806386962,-0.543082214097353,1.23461446095334,1.20939914641315,-0.0433381625053643,-0.815293357876108,-0.607652387873675,0.726926239052648,0.785024442762347,-0.551444430820199,2199403
-1.97715917383587,-2.03076276794332,-0.243149890675925,-1.28184224725022,0.124919958922462,-0.477041266450125,-0.603255518934045,-0.479385143259454,-0.57830690440451,-0.250712229882107,-0.160750485739072,-1.19642647089368,0.0637860853062637,-0.844795713797119,-0.166608262904406,-4.13948650011621,-1.02360021298568,-1.45566547380762,0.47497900686975,2200416
0.642268235667079,0.231748327266009,-0.233158060217365,0.247339078257247,-0.465755799794841,0.0845050027467518,-0.234851495794195,1.03239201170226,-0.663931208215285,-0.215706681540325,-0.562047834271491,0.0917016852339556,-0.452218081757602,-0.0465595609791986,0.629620102971835,0.248756269710345,-0.852431313612904,0.0827585000555414,0.997073746735977,2200813
-0.212873267996731,0.37881378384069,-0.066603091302165,-0.11830850077944,-0.433998900412393,0.57011847363944,-0.264124312814187,-1.30086549569631,-0.0820152405895358,-0.178514950351029,0.778759967744073,-0.0597899861375654,-0.493148938035245,-1.80614914465682,0.40463696402422,0.209011264132512,-0.582565186686089,-0.847607262895911,0.208328323192334,2205389
-1.21741790779764,-0.76680401518686,-0.243468576934017,-0.84187519988652,0.38817264400055,0.342144220962747,-0.317825517618836,0.0752173519918132,-0.547057789001569,-0.245693417935406,0.198909449305281,-0.201183764924401,-0.207353849042746,0.203886660381948,1.19794221900319,0.193976396501419,-0.596611682053041,-0.66334908397705,0.102779224338827,2212664
-0.452911946298071,-0.848134724196007,-0.244507980162176,-1.28184143146881,-0.0125991447754565,-0.71266968552689,-0.350480910616231,-0.18845758622123,-0.624424622754967,-0.244441369969717,0.101276384488084,-0.464721568603219,-0.567690978376582,0.0240485557530386,-0.189477602424141,0.0993616428356909,-1.18442245702438,-0.651837252064541,0.158579316242182,2217034
0.539224135410571,-0.00692600426458298,-0.220821795183292,-0.628814673956543,0.159792414934244,-0.293726475584016,-0.354967833474869,0.491920862529342,1.19490850501231,-0.231486538476563,-2.5613373166572,0.687964962913647,-0.129207630217885,1.02645603040532,-0.621644171695104,-0.307999738544365,1.78161069921248,-0.109758668580682,0.509615143650985,2218615
0.417847059839402,0.14356999903877,0.270508894179135,0.226712912717299,0.387053288106534,0.442226156213836,-0.459950223617542,-1.47695563715119,-0.605240785831602,0.225626292956325,0.0053275799699343,-0.937039211734613,-0.362988335056774,-0.178032658198039,0.798668753390482,0.296870348841539,2.7747899737907,1.53240146674165,-0.221921875724113,2219842
1.40212637188404,0.736863224253963,0.131849475592191,1.03880972956902,-0.78584803119949,-0.166983991776931,1.40914373580446,-1.18590705609305,1.71414971017755,-0.232126482721824,-0.261733016205049,-0.109201820944996,4.63392357282579,0.190635071436468,-5.64418386422009,-0.91732881867556,0.469717430757576,0.92934502273445,0.204479175249618,2224150
0.040015918872562,0.104901521624958,-0.213049896269901,-1.40864540700847,0.494458034320602,0.846493908777365,-0.495640974185013,-0.00853140565669029,-0.761551649559776,0.298578359459114,0.466924649135775,1.38507415910682,-0.52472002229147,-0.512426937675001,-0.372637561649119,0.259289304911646,0.69713997840385,2.4732668820216,3.1003616265587,2228399
1.49177626859296,2.44462005474612,-0.235879551825189,-1.99914594720359,0.454089528088527,0.817091226402608,-0.458882332464222,-0.115391731693884,-0.211958933983611,-0.229674486560287,0.578531082422077,-0.888049175167427,0.276520794641822,-0.795379815785584,0.449412492363873,0.314556526292655,-0.561594131683956,-0.298918747052998,1.88805382554033,2228400
0.412678887978646,1.31567606560024,-0.199367873616658,-1.09164566495605,0.255507553850577,-0.0456314170274736,0.103499881943116,1.63736628010559,-0.430120277608548,-0.250703208024391,0.0302684276570718,-1.16831970641659,-0.289528079136545,-1.43765162661446,-0.0154377338404901,-8.49077139156191,-0.926568477036009,-1.75508768362492,0.15280037965019,2234271
-0.299246129866987,-1.21853743681116,-0.191596590620061,-0.676115970608111,-0.610889855022345,0.615539846645281,0.0268375187545334,1.81610774092574,-0.507216135444504,-0.248644975613938,0.392410240846406,-1.03943511600335,-0.348786946644905,0.25765291279394,-0.228791427628099,-2.29837716902807,-0.690434810383073,-1.54642184666522,-0.18212783583867,2234422
1.40484741395702,0.30633566444275,-0.119338410861703,1.09369305985121,-0.618518879567407,0.166489382011148,3.0568140466257,-0.586526998181967,3.09303218410227,-0.218312276100982,0.748098205059987,-0.198758843032397,6.44487978861907,0.00781811802857111,0.268333306061275,0.406145068380409,1.70001885759762,1.54659386516156,-0.109739029326296,2237571
1.08510195339459,-0.720947793775876,-0.167587495705916,-0.306504297740016,-0.642579544573279,0.00906345719768636,-0.0545707498770657,-0.720550915832386,0.835037574434513,-0.14348076636931,-0.424530962359348,0.0118672960958438,-0.500179044682537,0.111572771822668,0.172866909630896,0.270776944888108,0.427697819540201,0.328141427709891,0.944695888396687,2244172
0.285862476696501,0.338609268420119,-0.245103126077908,-1.26496233173647,0.136522273621992,-1.07640266525862,-0.484799306593059,-0.364671729459821,-0.282210487482283,-0.250981188930309,0.25798594080293,-0.53242189150832,0.568142688379412,0.139291124049602,0.00848769217608907,-2.25595306890468,-1.63474200918704,-0.959644796547411,-0.206797893550457,2247869
-0.490642821374439,-0.276633672877287,-0.226257122184183,0.0561808702744355,0.194364406487752,-1.68905852340131,-0.203712178055042,-0.436161656277944,-0.249404531240446,-0.174585815463934,0.951708198267749,-0.74224272728679,-0.332554538004858,-0.375156578085122,0.779113595383499,0.269715291058533,0.646622662042793,1.00379193416973,1.03144113538601,2250648
0.867073855233117,0.567421871317561,-0.252061919389455,-0.668742032502842,0.410728240341468,-2.57749527517608,0.719132670813442,-0.461864524541815,0.273668614508238,-0.230890064258091,0.243965152482795,-1.10944493981665,-0.407803999635481,0.136429209102293,-0.0328680152198998,0.061598614581821,-1.78486668243565,-0.710092571651053,-1.01809645923531,2250836
0.896201438480391,0.438709066640652,-0.246924723655875,0.311926174151849,0.00239718769257097,-0.127195338162988,-0.430009617278309,0.0853784331436725,0.263080414315843,-0.195519232087577,-0.395023807791137,-0.705639958327554,-0.271896068704936,-0.165045488182187,0.0432171561966136,-0.107024384514582,-1.10928031517693,-0.875634547701206,0.400532314376096,2267382
0.418035904117266,1.44733092439394,-0.22795075661011,1.57481833916219,-0.0787687786481051,0.29343409114748,0.537939853640134,0.253689704485147,1.11314298276878,-0.2471897066824,-0.216234321709729,1.35420074344491,0.387795446506779,0.272088176351901,0.425657126909457,-1.01010883466115,-0.364941994425871,-0.798121607441064,0.626595098952605,2269346
-0.879220510472949,-1.06947618662165,-0.247612929938233,-0.976902204285783,-0.190609870270614,0.625343582224008,-0.0438023122084058,1.77990691924277,-0.510545513806588,-0.250644866777598,4.21053041026685,-1.18014014679992,-0.025485342693951,-2.0723211150632,1.36155440079082,3.06895623635584,-0.58142979064204,-1.59190133392819,-0.211854244697645,2271329
0.576740607448532,0.0736359620173625,-0.245035678605579,0.757100035424018,-0.348872872771822,-1.87302242914106,0.488073884460877,-0.153713309960461,0.758275892815583,-0.185983758305234,0.21928952967804,-0.468173980504025,1.1029481652923,0.0459868819949775,0.634688397320055,0.322055040721544,1.75710685166241,1.16488097449661,-0.814347449638543,2274521
1.53767650210578,1.95014226743062,-0.242646318916339,-1.53343501742719,-0.110806021935036,0.0691331682660576,0.3453138016898,-0.521275543132277,-0.16772414822063,-0.00616982299380079,-0.362511510798251,-0.797813114057126,-0.19430709475445,-0.125503084565562,0.570398498329243,0.271065678729189,-0.522510746959739,0.376898220275153,0.203956896010448,2276121
-2.941073824271,-3.20676668361931,-0.166995118339446,-0.0805963667587431,-0.204347902328052,-0.871385303504914,-0.270643842080189,-0.227079160037593,0.797806930948711,-0.249978500325545,1.11349913240519,-0.0115824497212682,0.0316508102426965,-0.387998725343888,1.77200871362384,0.530630478873253,1.91754295945834,-0.0243931493760852,1.19218591465449,2278618
0.18804543485775,0.0533027569787625,-0.250915083816112,-0.564922037300219,-0.623099081795452,-0.638603579923117,0.246360900000949,0.514915539536088,0.36024169211738,-0.247711832530572,0.953897574239895,0.164779971472724,-0.112581393680908,0.0180644473093559,-0.0816865753923716,-0.635159797354178,-0.706163583895079,-1.10679196097247,0.0995464155382085,2285214
0.282935117944621,1.2643389537432,-0.252085890409142,0.868713053563973,-0.38028223972003,-0.673420103756943,-0.0925082155934318,-0.317312875834316,0.138843646291883,-0.142330328714447,-0.567872674149906,-0.721347742081277,-0.253142872046425,0.231870343516607,0.211978494563111,0.300037107703479,-0.489694721094188,0.357172121827312,-0.877139921007729,2286108
-1.28727329078948,-0.813271006827402,2.72542969677953,-0.766790489313517,-0.65899997131762,1.35237896554665,-0.0678884344825468,-0.378553317014895,0.0615215818271309,-0.136090185794845,-0.118287589804535,0.864534580290444,0.735306682891569,-0.170179140570702,-0.174879864357567,0.203657842889856,-0.499700555419572,1.09982427037549,1.69178832310338,2293123
-0.527802269611019,0.117781978253629,-0.240298656010437,-0.0370213325974286,0.236654659730221,-0.245522123169138,0.137979282567457,-0.171753259742319,-0.168665177957074,0.909746357885185,-0.461036880897864,1.24301354826286,0.860934300608951,-0.317145523617692,-2.37365926881739,-0.00420810246038641,1.59138943987703,1.68144024974242,0.161537759621758,2294852
-2.43382980493999,-1.81611324756939,7.39530682414284,-0.783800100384669,-0.605352678959834,1.53441511747053,-0.0216861491678464,0.490437098308014,-0.531178356284081,-0.0200857511015212,-0.545281248057507,0.0367403490468669,-0.36175752263945,0.493669214788778,0.43741067070553,0.234534243227064,0.416525934058958,1.08965972679509,2.12877963549337,2294873
1.05388145512549,0.611406653138418,-0.235376876021547,-0.42759187533552,-0.330014138543781,-0.225347639799903,-0.00173581020402341,-0.254105751871516,-0.108393797785905,0.539113336060991,0.0558212959536335,0.452688366029112,0.344443585384821,-0.250158671275978,1.33704721812294,0.286553894383743,1.37975837863461,1.8824049174121,0.165216127171012,2296332
0.0169482787253697,-0.259629096736813,-0.226518509785944,0.180363284279234,-0.482464933602699,0.481565011158815,0.0375720052487079,0.991538179333151,0.0062720937503422,-0.226613952570263,-0.505860850369127,3.52723310105444,-0.646609506698222,0.00724745685375764,0.982673719113215,0.411153925667112,-0.6157924148712,-0.605604906785944,-0.0815178848984083,2305114
1.2488679965797,0.364878612319694,-0.249562902751438,-0.274575657339053,-0.630281105106249,0.739692981270563,0.207049508277497,-0.190350968460378,0.0337683961774499,-0.237117970582189,0.598237902420613,0.221215469934153,-0.176747517269314,-0.420147740762556,-0.137533792703163,-0.120841123987151,-0.357809346529686,-0.783587325192497,-0.394295778843571,2305115
-0.605762315150581,0.246860420700288,-0.218228820265748,-0.640672070556081,1.37364067503961,-0.13167543466236,-0.70010673160372,2.89211976820564,-0.495990985109832,-0.243987235384102,-0.124367887816198,-0.791953911985877,-0.655103050567873,-0.225047901544486,1.60597163520127,0.503777754636987,-0.120453278851603,-0.558719826482104,0.49224128180945,2306459
-0.838250853151249,-0.560930031417238,-0.24472581250533,-0.305952264101755,-0.671103676484336,0.739792061335654,-0.646529289278268,-0.180985052143265,-0.575320217310062,-0.206472378998461,-0.554586124942091,-0.303442060638395,-0.629933805934218,0.0118068366341927,0.23446000412009,0.249407920859279,-0.299778703921603,-0.0542190705084326,0.814914738911945,2306893
0.383395421127443,-0.352119378674344,-0.246344634747591,1.09918572367248,-0.276235282376845,-1.00624571643706,0.239618340919248,0.0224008347615349,-0.467227039558178,-0.121860378144492,-0.754750188632864,-0.0521758356948805,-0.422403328901632,-0.237219088277261,-0.14682669403534,0.0374232049013404,-0.543848619467125,-0.423145784251381,-1.37584057081774,2317120
-1.3685974842548,-1.77506751388644,-0.190520504673593,1.2147262389095,0.17028891966576,-0.290648844087247,-0.299845340854976,-0.249656678377509,-0.504191362300093,0.444650295566783,0.0069250198872961,-0.452119540642085,-0.458216557039422,0.181396897463494,0.177952938145989,0.264339211077706,0.202025320553171,1.5059794444926,-1.28257496473037,2319068
