"mkm2d_ptvper_original_firstorder_10Percentile_250","mkm2d_ptvper_wavelet.HHL_glcm_ClusterShade_250","mkm2d_ptvper_wavelet.HHH_glcm_ClusterShade_250","mkm2d_ptvper_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_249","mkm2d_ptvper_original_shape_SurfaceVolumeRatio_248","mkm2d_ptvper_wavelet.HHL_firstorder_Skewness_248","mkm2d_ptvper_lbp.3D.m2_firstorder_Variance_248","mkm2d_ptvper_wavelet.LHL_firstorder_Skewness_246","mkm2d_ptvper_lbp.3D.m2_firstorder_90Percentile_246","mkm2d_ptvper_logarithm_firstorder_Median_246","mkm2d_ptvper_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_245","mkm2d_ptvper_gradient_firstorder_10Percentile_244","mkm2d_ptvper_lbp.3D.m1_glcm_Correlation_244","mkm2d_ptvper_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_243","mkm2d_ptvper_wavelet.LHL_glcm_ClusterProminence_242","mkm2d_ptvper_gradient_firstorder_Skewness_242","mkm2d_ptvper_log.sigma.4.0.mm.3D_glcm_ClusterShade_241","mkm2d_ptvper_wavelet.HHL_firstorder_Mean_241","mkm2d_ptvper_wavelet.HHH_firstorder_Skewness_241","sub"
0.308176991850675,0.144652492201677,-0.0470732773296395,0.0703009399199487,-0.155126427141285,0.232863017291755,-0.29912662951063,-0.111110567237235,0.604480583266482,0.371563205912455,-0.374890943983541,0.751576960964559,0.417377837198297,-0.355782073716289,-0.101152619439838,-0.510711450000082,-0.537493845377666,-0.00501320490843614,-0.548960329940172,1497807
1.05370366764518,0.408265459640573,0.379008278692966,-0.17140343588725,-0.166701412377106,-0.174967094577806,-1.28561605479124,0.338590286070616,-1.42382997194894,0.834768934820353,0.0993026695300224,0.587556601263062,0.373987894172734,-0.32978944679777,0.0121453735597991,1.11226700396184,-1.21689774019404,1.03949756502319,1.46227222588889,1501387
0.75430296104465,-0.304659999068018,0.273224673114248,-1.99281576456955,-0.0897910338648194,-0.665852663423181,-0.493455993614639,-0.0381274368183206,1.01688773968928,-0.40127095727591,-0.311126776098813,0.201714038330439,-1.47189280469956,0.283259596609565,-0.328392493419558,-1.21250799989007,0.189048191053224,-0.827380786576332,0.594929820527736,1518948
-0.53419447240402,-0.0104852791270739,0.416370316847134,-0.823278786527868,-0.261121802033614,7.98193906876041e-05,-1.44675472474391,0.0250957359193035,-0.569223376024437,-0.357177642023293,-0.382317052848655,0.782510358271187,-0.334480297040707,-0.404985674180871,-0.238570543488732,0.732311986808661,-0.112829218532659,-0.206389359349923,0.116534504774165,1526417
-2.33018593291259,-0.968171169902537,0.0558367118550172,-0.430527801565562,-0.15718112512674,-0.816453496550981,0.0681052368088487,-1.00863466552438,0.188742187412916,-0.513107891547411,-0.325373052073728,-0.0203037949907927,0.843074637317473,-0.335192121866074,0.381577585035842,-0.248813562372565,0.949163768091124,0.938058433181037,-0.271640439781117,1565177
-1.6005797650941,-0.407675232900545,0.191728453631908,-0.212788418449671,-0.241427950665414,-0.841271023433989,-0.16651293409279,0.785998768601165,0.785607479990692,-1.61420893026057,2.50977210424394,-1.1024050185296,0.982757620107419,0.800292029504497,-0.278810734838479,-1.09913946406618,-0.176542868996443,-0.934423643054357,0.0268878326730779,1606693
0.406071992027763,0.560681056571794,0.168696978582798,-2.89725348078629,-0.161765078904033,2.46177034790643,-1.44287249577945,-0.252436028557969,-0.154831968909927,0.0909215572958488,0.87647271500754,0.937377108806691,0.0977573946625266,0.282461871250549,-0.0771169608180717,0.8654341319463,-0.185709091336366,0.0885639901048406,-0.37415304564823,1612262
-0.875784119457267,3.8680569468467,0.216767976503456,-1.43849636328578,-0.0850717445483213,2.59099226851413,-1.05337521346234,1.38038042464064,-0.256811781595485,-0.0804174959289787,-0.376938918793496,1.40822875439185,1.38877222508416,-0.410261448444293,0.0163951315219514,0.372458808541574,0.774612711257275,0.519105852417651,0.114524246102568,1614566
1.7556878318129,-0.102032381258728,0.111964242577379,3.71215295277944,7.84486184644963,0.740127668187063,2.71565402941537,-0.637774951781082,-1.25303821408963,-1.26168372709079,-0.361879423593154,-1.94821669259358,-0.197939415917561,-0.316230491918258,-0.295573874948821,0.676861512759563,-0.294504609788127,1.99787119289939,-0.879740846685145,1644034
-0.801141826978739,-0.0861550172109154,0.443405897253331,1.36761209554955,-0.113090713718908,-0.209507211192814,1.48469421384226,-0.681964844959175,1.14171174838336,-1.20638903519019,-0.280761535739734,-0.786943334798848,-0.816960130013946,0.242599255512877,-0.275686162995008,1.12013852914272,-0.741857885817705,-1.80507635958882,0.640858336767756,1668599
0.374528455582412,0.0927484855149426,0.30523307530009,-2.06822276996009,-0.141692724458942,-0.41087113698034,0.355848328150492,0.114169572203576,-0.27051561190442,0.745221501557258,-0.385421747467142,-0.229181069558306,-0.806686044313589,-0.312313668416244,-0.0956241853870149,-1.15567877969606,-0.344578328516034,-0.0710166522899613,0.373225390505251,1671370
1.10588004892958,0.99617250437857,0.511714866871188,-0.241610143751391,-0.0784338395189259,0.830980754338723,0.284489715559486,0.0897546482749052,-0.239283309104602,1.14111150244196,-0.40728034696647,0.815333579829272,-0.918448895784463,-0.442800499104487,-0.00761039188713143,0.640318194862033,0.73872982045357,0.26845430443658,0.28247660357757,1684230
0.809591774225966,0.176274112162295,0.208135278249175,3.45453074866688,7.83200026386975,2.24976629490357,2.6632946836009,-1.21437407027079,-0.540592141733194,-0.87448686442276,-0.305335435187685,-1.59686612599569,0.77351117215059,0.0891346923369399,-0.183183799906212,-1.26683592971539,-0.319887947503867,3.16413606535545,-0.831185533916417,1692385
-0.0988449414214903,-0.410592329102892,-2.97824985841918,-0.545026971480606,-0.37933601595172,-0.443732426893498,0.328912574392362,1.0249153874396,1.36487296470605,0.157991602200029,-0.39327717984265,0.216649633650546,0.764712323093628,-0.423825984831883,-0.0416502068891056,0.394179250993753,-0.742038820592026,-0.359579576803816,-3.75980996829518,1720713
0.640104402038246,-0.331111398324583,0.10830634521444,-0.16484240828043,-0.0966824265887506,-0.216405787285217,-0.789767172106387,-0.939834641144988,-0.700588008895798,0.671066965923717,-0.327743282514869,-0.10576779589662,0.228928879965569,-0.4049895611023,-0.290898716608021,-0.145551445525196,-0.492855139174325,0.582056551760339,-0.330862165441089,1738800
-0.250558701457986,0.7109784777424,0.391565642121723,0.641538720697496,-0.118241599997142,0.464549516158885,1.37724969832129,-0.877195170609756,0.387931803693707,-0.216267550403097,-0.398264779540334,-1.22354902490273,0.286737309224021,-0.462698179394431,-0.163762067569709,-0.289075730819757,-1.54162174541987,1.41254720161572,0.294799802933092,1740845
-0.172928375811762,-0.100414355814825,0.184029439501667,1.53647707878821,-0.0164642055078333,0.133983208142909,0.504105845620483,0.153176326090392,0.252568517447272,-1.44353258541644,-0.410086749970393,-0.193981266019761,-0.622812519305614,-0.429310426314624,-0.268441870031222,0.659388189632388,-0.366633797976759,-0.172196381476108,0.0763767131510085,1742294
-2.0563888630449,0.667910535421255,0.345636034264617,2.13792943947101,-0.102635995118235,-0.389694163598889,1.46004456574011,0.0216840583836172,1.28107692143863,-1.14720100756749,-0.407234681176152,-0.272086026218951,-0.552641057639077,-0.39426768491053,-0.190968296382003,0.324577049734882,0.263525954583806,-0.863914750247708,-0.0214467907143055,1767700
-0.999397924559607,-0.602021440677787,0.292607129965455,-0.90630021697159,-0.138222568972041,-1.13583992325829,-1.26367693828839,2.70836783966916,-0.318861922894996,-1.22275549373521,0.248994589032637,-1.14166240309609,1.19966060498957,0.056214809182732,0.315939077753533,-0.853605180663915,0.0745071215311955,-0.292617237787956,1.13451444488723,1768972
-0.00321625154975464,0.328735922232396,-0.038681195456507,-0.281375411729129,-0.241482782225975,0.582788091966312,-0.498130245378221,0.838167555060079,0.681878615711774,0.652782188870726,-0.299220573007821,0.272738805683738,0.474522619390572,-0.312112089282471,0.360407000615987,-0.434713919348026,2.69907181736474,-0.572214389130176,-0.670003884124893,1889409
-0.962429591774579,-0.247024416472267,0.154371967379271,-0.870306864922798,0.0407894079423632,1.06241974894103,-1.09109542195424,1.67930534630367,-1.2319581915131,-1.89025826106348,0.396835881662225,0.529581404837153,0.186196178958535,-0.222820063234252,-0.237150478127304,-0.886740983802474,-0.204780371699863,-0.0567716603461865,-0.892666769964692,1915938
0.265486646010368,-0.317570955401339,-0.170370957116335,-0.93623143951841,-0.256757964355185,-0.386681522970306,-0.373349650496568,0.832521939566027,0.139111765831812,0.893210492958983,-0.376426970953707,-0.668510799055625,-0.142343239311295,-0.461054358107923,-0.029741835168227,0.418482617883419,-0.00595032503970387,0.337219174367924,-0.623807746840804,1916742
-0.475406530246203,-0.347521292351032,0.201203929236312,1.32017240324443,-0.0844009034180901,0.134154501910744,0.47023559545169,-0.222780654810097,1.30851166751849,-0.82425472975606,1.17178875870355,1.95547422158238,0.76767803773893,0.220186450900915,-0.241805561235324,-0.891738539187106,-0.208481046783243,-0.229865825118415,-0.298621715257898,1919296
0.849685612764323,1.36044455846533,0.207311458574058,-2.11115351205101,-0.299500714262716,2.46406256520813,1.58798587726881,-0.248795343120068,1.59883251470657,0.456938279964256,0.230483308543051,2.68905970885303,0.76734957284811,1.09940670847468,-0.108705715840087,-0.320446028407099,-0.39987382450039,1.73482056775515,0.876948490158277,1926770
-0.0778640297921529,-0.266199981393788,0.0185123060662125,-1.36499110893096,-0.286818810082064,0.0229968816472049,0.188197002006479,-0.57937255742352,1.23205037169869,0.707055765050856,-0.217782209388575,-0.541669342946187,0.0649730366334751,-0.345215545376105,-0.14294437099325,-0.284233414898414,1.66030623623798,-0.959527153083448,-1.02950048900371,1938156
-0.971104226899033,-0.239918401725453,0.182501341871701,0.170729951506951,0.220166276660619,-0.341413099819907,-0.372901955747997,-0.404772918719046,0.67981739900076,-1.89990594313522,-0.302555154784817,0.19732933539729,-0.174055131158107,-0.179849155841543,-0.321360534691016,-0.745087474680292,-0.320056083291608,0.381251340974827,-0.0107393055288661,1938561
0.00139376103508218,-0.360096660769389,0.187818903632466,0.319689432778529,0.0466984062112814,-0.202638569050952,-0.452546201467649,-0.396487202948587,-0.485983245935449,-1.46168934769487,-0.240765101330858,-0.19825055346325,-0.660257583211408,0.126354913521637,-0.300401115801899,-0.292407467272266,-0.289210225818513,0.187998033945338,-0.213029511252608,1966316
0.248540694377082,-0.879951364640795,0.152319392722253,0.412881552409039,-0.253826087398202,-1.4288176599069,-0.0988152688056186,-0.441552928088356,1.0009335853773,-1.08789780474104,-0.34387925102304,0.895238596181033,-0.603184472667692,0.255681756651394,-0.279916311297543,-0.335456442167463,-0.155993269214329,0.790511238677647,-0.0820740787662736,1967281
-0.746997994548862,-0.471723196630413,0.512635475193571,0.816502299107956,0.152379515609758,-1.85147011091702,-0.475483146286443,1.86206131814895,0.287841764591053,-1.7199050594719,0.569477744548385,-0.312939685510009,0.402655831635019,0.639084088821003,-0.222743985558642,0.790486678670595,0.186418209542722,0.964227777933569,7.73466051067805,1973544
-1.21672319433407,0.635932924204286,0.608278494456416,0.713119037013567,0.0745324615215318,2.80913076640114,-0.0939695519901582,-0.818486934413403,-2.26178454811375,-1.67022399538353,-0.38914865851182,-0.728099473962161,-1.04057993582161,-0.219748671847718,-0.26025558289129,1.36600668087873,-0.293334368520891,-1.02427763894232,0.847709722276044,1975401
-0.511605213645006,-0.369189404013249,0.132666718919012,1.32661677946123,-0.0903732860281844,-0.665358465849472,1.86588862253526,-0.657843895507535,-0.530373922191644,-1.20434791766615,-0.194892043212044,-1.08630983994327,0.0597517075401699,-0.18469351684926,-0.30309794210607,1.08527240006475,-0.181509877026723,-0.599154174073058,-0.540261563718454,1976407
0.00255299820280977,0.185405165046651,-0.0557260963002248,0.837525986668319,-0.117520568011973,0.293874817276599,-0.732459707923289,-0.0333574400550084,-0.0286272013266471,-0.0984720990719146,-0.277632146056371,1.74732881651098,0.0846245642499385,0.872860978679637,-0.221928901239991,0.254745779903229,-0.31483680747165,0.235921716021195,-0.719827642691534,1978972
1.78095289508335,-0.20359740877118,0.167539947409275,-0.559622941108558,-0.19672559665882,0.916795681012679,0.618220710669676,-0.548822887866851,1.26740204134308,1.24666656180122,-0.0569948671231862,2.09103485026069,0.486369590979042,-0.221717756570405,-0.144208854669829,0.119157985813941,-0.618863911007829,0.588599364836743,-0.141576328512511,1979045
-1.17143624264515,-0.355097501608466,0.178453793054099,1.17860122441109,-0.0300550243421046,-0.0199679216281158,0.832978475029242,-0.104915243152279,1.00093358537731,-2.44112184630064,3.21670488195624,-1.35127196472661,1.29452964800982,0.0175647318556948,-0.343535420713452,-2.28893820568191,-0.202402919372214,-0.110659829559663,-0.366858890035478,1979422
0.0521525158187614,-0.355606490358314,0.434859865484363,1.83780934049675,0.284803622788312,0.0361223022811985,-0.129175777000512,1.64360271258788,-0.569037305434969,-1.51559786810718,-0.371886378549281,0.128826045736868,0.861038837595513,0.141375591376589,-0.124302916789023,-0.502076367809192,-0.0369538089201687,-1.34746946311518,0.457759072580156,1980052
-0.745979350610884,0.668400229226856,0.234598679158943,0.450762087874023,-0.185447852797144,0.00446832028745878,0.912085935872249,-0.422746012247938,1.23205037169869,0.166614955895327,-0.0696190809699444,-0.350401469794799,1.61266750721873,-0.235549092964651,-0.0623761402467592,-0.47394899535977,-1.11045437910997,0.321154641911779,0.583396801938981,2001182
1.27149466891763,6.90013247352798,-2.36170516132279,0.534441234656568,-0.0980747536890238,-0.221763663397485,0.900546517986984,0.0707397930346989,-0.665815551960745,1.74889503709586,-0.411291999261217,1.11467242116693,-2.02381786966484,-0.448769095852827,-0.00724879858916088,0.0895948787210065,-0.680562313696992,4.2990218323912,-0.35112194615608,2002465
-1.01184686377402,-0.393055929115563,0.229403857074603,-1.9344788191794,-0.0283553492848258,-0.470547611656902,-1.39507036568712,0.149182874935024,-1.22459930088982,-2.07563549723116,1.31336344687999,-0.00417005410174363,-0.720366705466408,1.82675398525285,-0.261191283893433,0.827392329403277,-0.370990137906517,0.367363388353987,1.45336027403486,2004451
1.0344793173167,-0.22965153452491,0.0649315758729338,-2.13524469810281,0.0265878761298741,0.170093982673897,-1.92609327378251,0.97422864299375,-1.85235992593795,0.381748212081351,-0.335345857426033,1.2094918413189,-0.630155257874594,-0.103051483056181,-0.210178388123483,-0.422031318923127,-0.597880142054868,-0.262326889029365,0.454183555070312,2006164
0.182425775469512,-0.0959830435101801,0.00275599735534302,0.625356069475229,-0.0112331071269654,-0.275600072635647,0.421669608729116,-0.733953422350878,-1.64848857034342,-0.395787946778016,-0.370437543348668,-1.29237261968881,0.151497028421099,-0.389236731871683,-0.209345838077365,-0.0371621490471848,-0.00276263015336086,1.03152594446278,-0.288583994357842,2007309
-0.791044210985234,-0.306044374418823,0.195821619911015,-0.117432995605778,0.0428648634910125,0.843020895001133,1.82550533655774,0.315062052294241,-0.212586444002199,-1.35428552820462,8.86580017354273,-0.69864121522399,0.466504320453037,0.754578218922527,-0.284506834994746,1.78691759963885,-0.782333481579215,-2.11137366066071,0.13166600843407,2009915
-1.08872232203248,0.282907583981647,0.380624505301236,0.374606896323346,0.0226497755679058,0.0166674768200398,1.49848577332601,-0.1981916099207,-0.941710792434114,-1.8756624347497,-0.36512500121219,-1.65255900616759,0.000503210285081292,-0.352794351496414,-0.276018201695787,-0.00298522843381646,0.0593366930791578,1.17697332091273,0.620292020636135,2010259
-2.53150292248909,-0.489544996734768,0.284638223489055,-0.860672892348574,-0.0792560982390577,-0.30992239778026,-0.260814554978192,-0.814040119848717,1.19868240203313,-2.10129290080085,0.439388088054295,0.293574704737535,1.56757549367016,0.00103403044053896,-0.158585611232514,-0.531812864447778,-0.0896832192627224,-0.56770790351867,1.21373435004725,2010554
-1.67658929388306,-0.238174597968745,0.358894190633241,-1.08487751749488,0.0323239171898268,0.179696503672503,-0.593205279540103,0.926240313003259,0.504137576110926,-1.15205273015713,-0.405836788977587,0.722870948986961,1.14720216495125,-0.350557482492402,-0.12896514072625,0.102198847999804,0.725548815880482,0.318410991042599,0.216213138959381,2026671
-1.68707278573401,0.0510055814723321,0.181728737624762,-0.155076213150488,-0.0565540001808796,1.7503062464201,2.37686941805935,-1.08950725885471,1.23205037169869,-1.53566022112387,-0.362172401722297,-1.01507278158077,-0.401718689878302,-0.217167742024754,-0.287932137916829,1.10854214382734,-0.34233788447334,-1.20842217347172,-0.467514259452646,2033049
0.95368262190364,-0.065278302492273,0.123162743670967,0.00630887877385532,-0.0987342226266965,0.854363767139443,-1.10134247050983,-0.612814435035185,-1.3458164781219,0.627272314443561,0.125872602575853,-0.50963645024946,-0.0881350255009148,0.305882378631951,-0.106580414428395,-0.369768907306129,-0.586841719544718,0.279721674293496,-0.436140408414911,2034136
-2.35816125917533,-0.238556843627453,0.0799818446191504,1.14968067751674,0.112503814687655,-0.0864045073473437,-0.195778418545731,0.341856393913015,0.0829752636060562,-2.62034907354158,-0.20629175343022,0.548728329315783,-0.861346502165503,-0.332654663214315,-0.303627211347569,-1.3252208294648,-0.166947720289352,-0.153510255440409,-0.772897194961858,2040495
0.769280410368124,1.23250400613933,-0.941704700018131,-1.69086897178485,-0.309717743454064,1.84130085611046,0.19394943824497,1.57534619392959,0.738252168865811,0.809020823181045,-0.397238606521426,1.87336486959416,0.3451512400048,-0.41026066559129,0.428352683508768,0.303612702129112,2.39281949360046,0.612288493841384,-2.21524494439173,2047354
0.681398538851149,0.0590170603413757,0.0968283873840788,0.906401515823037,0.0457385985535937,0.871967571888139,-1.33809837162634,0.415388721495612,-1.01537553916122,-0.366982250072266,-0.321425117505978,0.324124378946395,-1.60183697759423,0.46725629215639,-0.269869630824388,0.937314203979552,-0.22784855742891,-0.730258564432516,-0.237081713778389,2051378
0.132864526805116,-0.345435792422712,0.120415599636394,0.893178806978491,-0.0217499948569723,-0.313180879905708,0.790599127294638,-0.828992855524826,-0.271876318863088,-1.23631979081249,-0.389994451020364,-0.968707510699833,-1.80683859365627,-0.306592951754305,-0.295388949624027,-0.125445641690708,-0.0909386481286437,0.610343753300425,0.0224732030262268,2055667
-0.720251512242132,-0.161816975193186,0.221916526351924,1.04027880933725,-0.0638811040159644,0.0778731256615192,0.748279260976721,-0.070383168582691,1.0132703212246,-1.62834971598121,0.800913222807106,0.495267177168618,0.0767253893013774,0.10609319395275,-0.282684121544778,-1.52715378221906,0.133901288947332,1.1008169922213,0.552256427385478,2057358
-1.31822756434724,-0.270396114294429,0.341170316766926,0.0892801494790496,-0.03479337285301,0.15390331719136,0.144120646978466,-0.211943897652809,-0.121027518079186,-2.02541979477606,-0.369782522789428,-1.45605091902945,-1.32246350719598,-0.190749658992696,-0.322225472778706,0.736336576568077,-0.0375384315117912,-0.220503645374445,0.239220811950774,2059713
-0.271825726879641,-0.658733692438644,-1.56271399210466,0.0248849436749964,0.191072137124735,-0.910754424726693,-1.59661457983598,1.09346192241659,-3.93816351147117,-1.30240618654796,-0.389668611227383,-0.824071754553355,0.450601690301707,-0.392892429549919,-0.0374514583772882,0.692724962783138,0.56156810945966,0.918759215169394,-2.25486340846363,2069079
0.139255967297094,-0.379693499919721,0.0160137868443184,-0.410275731725172,-0.00161528061701825,-0.345619220772738,0.526302303091672,0.785565117347875,-0.0788671525180156,-0.378377898329927,-0.300939536022074,-1.0537166559874,0.77078975350263,0.118249626242275,-0.277077730900874,1.24771505392507,-0.42212050824521,-0.54793309087372,-1.09782576687045,2070958
-0.422409715198664,-0.359824020107583,0.340118184432501,0.815636216896908,-0.0751109338012054,0.198291665775009,1.65157919410561,-0.735577703073845,0.419234236425895,-1.12180971382574,-0.27554362007942,-0.674601346266482,-0.0830669050711534,0.209520150557839,-0.237000005134928,2.1049503492962,-0.276140449871109,-2.09618848557831,0.55791508427176,2072215
-0.812824992975414,-0.108264257225552,0.20017903496594,1.12608624907587,-0.0136632526814214,-0.320649146084327,0.428950446563714,-0.744079194149968,-0.297076568460227,-1.66994685851038,0.401873618356639,-1.45148426132199,0.0815951204301971,1.44642660390171,-0.321857108401499,-0.36124400038701,-0.372427667928924,1.02523971855378,0.306167739993812,2075832
0.727795552926265,-0.446515619925306,0.0223709009719875,0.679786653309422,-0.19124716584475,-0.622164625897488,-0.552004681444013,0.431395379889472,0.143807580236941,0.634540145355405,-0.368767832347884,-0.169301183499494,-0.707470070040173,-0.404255482694931,-0.22021653292535,-0.0379555255739696,-0.252884625979703,-0.117213623847226,-0.0772965852757261,2075846
0.985421872008535,1.5829190789694,0.0336842721656481,0.558103556864601,0.0821145638116249,0.681888467165156,0.0143064068144201,0.0148792649063527,-1.56183906475888,0.556217519358133,-0.177082637520184,0.363357628146375,-0.750614561567316,0.811317601534919,-0.216001970979649,1.90516463634823,-0.305492721843037,-2.27045490246213,-0.513000169981803,2076301
-0.993705147012383,-0.326142946445731,0.308016100199714,0.220998357106941,-0.140270685209989,-0.432368201103107,-0.520051836559637,0.385676249258255,0.206045577214477,0.333164138040347,0.0512171768633592,-0.56102688816644,0.841961772924558,-0.221299161792816,-0.0821687718081612,-0.576460958242139,1.28787859042667,0.400534397910682,0.914081815981641,2078198
-0.0498429450319758,3.19491984165521,-10.323577593638,0.800335784630407,-0.094373707208923,0.124416462176209,-0.939897050490433,-0.166814178105148,-1.12383818344228,0.289977867384588,-0.410971084279914,0.308602290044516,-2.19143534939142,-0.479245346549085,0.139287345263361,-0.111751047656652,-0.684235904233079,-0.173233061421025,-0.615893155943834,2078899
-1.66440475534768,-0.754940471681922,0.260156468476369,0.370375441476301,-0.141617393481712,-1.82372675742721,1.45923293855533,-0.232355478024249,1.23825145633132,-0.973322695980939,-0.0149262079265283,-0.204576900699472,0.370167578086471,-0.242365010599645,-0.225658361837942,-0.230181583273445,0.406380053352355,-0.599396257077368,0.421319057230724,2085349
-0.891108453011152,0.0617488449506046,-0.271153496528821,-0.0558695461341315,-0.0565519758749574,0.947345430345455,-1.32632658906903,1.23114917384189,-0.452145810589393,-0.896869267407858,-0.330686088848581,0.753570842886144,1.8220038875948,-0.254741917884078,-0.122598061740405,-0.891204095633342,0.55896056155076,-0.703799403377738,-1.36819260700645,2086044
