"mkm2d_ptvper_original_firstorder_10Percentile_250","mkm2d_ptvper_wavelet.HHL_glcm_ClusterShade_250","mkm2d_ptvper_wavelet.HHH_glcm_ClusterShade_250","mkm2d_ptvper_original_shape_SurfaceVolumeRatio_248","mkm2d_ptvper_wavelet.HHL_firstorder_Skewness_248","mkm2d_ptvper_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_248","mkm2d_ptvper_lbp.3D.m2_firstorder_Variance_247","mkm2d_ptvper_logarithm_firstorder_Median_246","mkm2d_ptvper_gradient_firstorder_10Percentile_244","mkm2d_ptvper_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_243","mkm2d_ptvper_log.sigma.4.0.mm.3D_glcm_ClusterShade_240","mkm2d_ptvper_wavelet.HHL_firstorder_Mean_240","mkm2d_ptvper_lbp.3D.m2_firstorder_90Percentile_240","mkm2d_ptvper_wavelet.LHL_glcm_SumSquares_239","mkm2d_ptvper_wavelet.LHL_glcm_ClusterProminence_238","mkm2d_ptvper_wavelet.HHH_gldm_SmallDependenceHighGrayLevelEmphasis_238","mkm2d_ptvper_lbp.3D.m1_firstorder_Skewness_238","mkm2d_ptvper_lbp.3D.m1_glcm_Correlation_238","mkm2d_ptvper_lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis_237","sub"
-0.962429591774579,-0.247024416472267,0.154371967379271,0.0407894079423632,1.06241974894103,-0.870306864922798,-1.09109542195424,-1.89025826106348,0.529581404837153,0.396835881662225,-0.204780371699863,-0.0567716603461865,-1.2319581915131,-0.612711161891366,-0.237150478127304,-0.567582036670054,-0.794527289940562,0.186196178958535,-0.52133589338717,1915938
0.265486646010368,-0.317570955401339,-0.170370957116335,-0.256757964355185,-0.386681522970306,-0.93623143951841,-0.373349650496568,0.893210492958983,-0.668510799055625,-0.376426970953707,-0.00595032503970387,0.337219174367924,0.139111765831812,-0.329563768876011,-0.029741835168227,0.405913397988061,-0.448660777913938,-0.142343239311295,-0.089666208467651,1916742
-0.475406530246203,-0.347521292351032,0.201203929236312,-0.0844009034180901,0.134154501910744,1.32017240324443,0.47023559545169,-0.82425472975606,1.95547422158238,1.17178875870355,-0.208481046783243,-0.229865825118415,1.30851166751849,-0.504166133213062,-0.241805561235324,-0.597109841109873,-1.22209635251068,0.76767803773893,2.19130186096945,1919296
0.849685612764323,1.36044455846533,0.207311458574058,-0.299500714262716,2.46406256520813,-2.11115351205101,1.58798587726881,0.456938279964256,2.68905970885303,0.230483308543051,-0.39987382450039,1.73482056775515,1.59883251470657,0.451719143918166,-0.108705715840087,-0.569946400010757,0.676214188624744,0.76734957284811,-1.35626643702762,1926770
-0.0778640297921529,-0.266199981393788,0.0185123060662125,-0.286818810082064,0.0229968816472049,-1.36499110893096,0.188197002006479,0.707055765050856,-0.541669342946187,-0.217782209388575,1.66030623623798,-0.959527153083448,1.23205037169869,-0.168148741010181,-0.14294437099325,-0.085934505553769,0.926078742052419,0.0649730366334751,0.821217759289856,1938156
-0.971104226899033,-0.239918401725453,0.182501341871701,0.220166276660619,-0.341413099819907,0.170729951506951,-0.372901955747997,-1.89990594313522,0.19732933539729,-0.302555154784817,-0.320056083291608,0.381251340974827,0.67981739900076,-1.25159894849141,-0.321360534691016,-0.264648753938274,-0.654407184928205,-0.174055131158107,0.686170657203126,1938561
0.00139376103508218,-0.360096660769389,0.187818903632466,0.0466984062112814,-0.202638569050952,0.319689432778529,-0.452546201467649,-1.46168934769487,-0.19825055346325,-0.240765101330858,-0.289210225818513,0.187998033945338,-0.485983245935449,-0.975108427042299,-0.300401115801899,-0.496543542334585,-0.443434277794563,-0.660257583211408,-0.167353052383927,1966316
0.248540694377082,-0.879951364640795,0.152319392722253,-0.253826087398202,-1.4288176599069,0.412881552409039,-0.0988152688056186,-1.08789780474104,0.895238596181033,-0.34387925102304,-0.155993269214329,0.790511238677647,1.0009335853773,-0.860940696493563,-0.279916311297543,-0.379126428814412,-0.790117374704522,-0.603184472667692,0.817999790130288,1967281
-0.746997994548862,-0.471723196630413,0.512635475193571,0.152379515609758,-1.85147011091702,0.816502299107956,-0.475483146286443,-1.7199050594719,-0.312939685510009,0.569477744548385,0.186418209542722,0.964227777933569,0.287841764591053,-0.422346971073067,-0.222743985558642,-0.582597116760955,-0.6152933319611,0.402655831635019,-0.604850000705215,1973544
-1.21672319433407,0.635932924204286,0.608278494456416,0.0745324615215318,2.80913076640114,0.713119037013567,-0.0939695519901582,-1.67022399538353,-0.728099473962161,-0.38914865851182,-0.293334368520891,-1.02427763894232,-2.26178454811375,-0.576826245648299,-0.26025558289129,0.0459878269328459,-0.608287768363073,-1.04057993582161,-0.524686082608159,1975401
-0.511605213645006,-0.369189404013249,0.132666718919012,-0.0903732860281844,-0.665358465849472,1.32661677946123,1.86588862253526,-1.20434791766615,-1.08630983994327,-0.194892043212044,-0.181509877026723,-0.599154174073058,-0.530373922191644,-1.101874028982,-0.30309794210607,-0.418630308300141,-0.300303891074712,0.0597517075401699,-0.709320588803196,1976407
0.00255299820280977,0.185405165046651,-0.0557260963002248,-0.117520568011973,0.293874817276599,0.837525986668319,-0.732459707923289,-0.0984720990719146,1.74732881651098,-0.277632146056371,-0.31483680747165,0.235921716021195,-0.0286272013266471,-0.16700869038646,-0.221928901239991,-0.495349718400888,-1.04712195153466,0.0846245642499385,0.248292701014384,1978972
1.78095289508335,-0.20359740877118,0.167539947409275,-0.19672559665882,0.916795681012679,-0.559622941108558,0.618220710669676,1.24666656180122,2.09103485026069,-0.0569948671231862,-0.618863911007829,0.588599364836743,1.26740204134308,-0.110846890574305,-0.144208854669829,-0.540507071304719,-0.0470050330047375,0.486369590979042,-0.486626743359444,1979045
-1.17143624264515,-0.355097501608466,0.178453793054099,-0.0300550243421046,-0.0199679216281158,1.17860122441109,0.832978475029242,-2.44112184630064,-1.35127196472661,3.21670488195624,-0.202402919372214,-0.110659829559663,1.00093358537731,-1.61194005706649,-0.343535420713452,-0.590839462519341,-0.198766691039459,1.29452964800982,4.57767398975321,1979422
0.0521525158187614,-0.355606490358314,0.434859865484363,0.284803622788312,0.0361223022811985,1.83780934049675,-0.129175777000512,-1.51559786810718,0.128826045736868,-0.371886378549281,-0.0369538089201687,-1.34746946311518,-0.569037305434969,-0.000258565483851393,-0.124302916789023,-0.448188400994117,-0.475220350761491,0.861038837595513,-0.726718035704779,1980052
-0.745979350610884,0.668400229226856,0.234598679158943,-0.185447852797144,0.00446832028745878,0.450762087874023,0.912085935872249,0.166614955895327,-0.350401469794799,-0.0696190809699444,-1.11045437910997,0.321154641911779,1.23205037169869,0.042769359204956,-0.0623761402467592,-0.42714999840375,-1.30670194519956,1.61266750721873,2.15954501381489,2001182
1.27149466891763,6.90013247352798,-2.36170516132279,-0.0980747536890238,-0.221763663397485,0.534441234656568,0.900546517986984,1.74889503709586,1.11467242116693,-0.411291999261217,-0.680562313696992,4.2990218323912,-0.665815551960745,1.20300222529636,-0.00724879858916088,1.75226873093683,0.064150412582907,-2.02381786966484,-0.364594160377375,2002465
-1.01184686377402,-0.393055929115563,0.229403857074603,-0.0283553492848258,-0.470547611656902,-1.9344788191794,-1.39507036568712,-2.07563549723116,-0.00417005410174363,1.31336344687999,-0.370990137906517,0.367363388353987,-1.22459930088982,-0.618619549224165,-0.261191283893433,-0.583515195614681,-0.301765061305877,-0.720366705466408,-0.614845415314402,2004451
1.0344793173167,-0.22965153452491,0.0649315758729338,0.0265878761298741,0.170093982673897,-2.13524469810281,-1.92609327378251,0.381748212081351,1.2094918413189,-0.335345857426033,-0.597880142054868,-0.262326889029365,-1.85235992593795,-0.428389176305942,-0.210178388123483,-0.395789481899152,-0.662002543677784,-0.630155257874594,-0.521742406803901,2006164
0.182425775469512,-0.0959830435101801,0.00275599735534302,-0.0112331071269654,-0.275600072635647,0.625356069475229,0.421669608729116,-0.395787946778016,-1.29237261968881,-0.370437543348668,-0.00276263015336086,1.03152594446278,-1.64848857034342,-0.112274506479368,-0.209345838077365,-0.0276992845338706,-0.234396410185613,0.151497028421099,-0.560816751151952,2007309
-0.791044210985234,-0.306044374418823,0.195821619911015,0.0428648634910125,0.843020895001133,-0.117432995605778,1.82550533655774,-1.35428552820462,-0.69864121522399,8.86580017354273,-0.782333481579215,-2.11137366066071,-0.212586444002199,-0.945993455911284,-0.284506834994746,-0.610585284751594,-0.811154708570552,0.466504320453037,0.555877036906919,2009915
-1.08872232203248,0.282907583981647,0.380624505301236,0.0226497755679058,0.0166674768200398,0.374606896323346,1.49848577332601,-1.8756624347497,-1.65255900616759,-0.36512500121219,0.0593366930791578,1.17697332091273,-0.941710792434114,-0.798422795395727,-0.276018201695787,-0.137658611417257,0.165823389469123,0.000503210285081292,-0.393995064465741,2010259
-2.53150292248909,-0.489544996734768,0.284638223489055,-0.0792560982390577,-0.30992239778026,-0.860672892348574,-0.260814554978192,-2.10129290080085,0.293574704737535,0.439388088054295,-0.0896832192627224,-0.56770790351867,1.19868240203313,-0.451542337607082,-0.158585611232514,-0.52751737991639,1.70829795236631,1.56757549367016,-0.532285541148856,2010554
-1.67658929388306,-0.238174597968745,0.358894190633241,0.0323239171898268,0.179696503672503,-1.08487751749488,-0.593205279540103,-1.15205273015713,0.722870948986961,-0.405836788977587,0.725548815880482,0.318410991042599,0.504137576110926,-0.143128335767501,-0.12896514072625,-0.0552805918766943,1.15394028573995,1.14720216495125,-0.475618683603035,2026671
-1.68707278573401,0.0510055814723321,0.181728737624762,-0.0565540001808796,1.7503062464201,-0.155076213150488,2.37686941805935,-1.53566022112387,-1.01507278158077,-0.362172401722297,-0.34233788447334,-1.20842217347172,1.23205037169869,-0.959659821719793,-0.287932137916829,0.0472928713206431,-0.528192570424423,-0.401718689878302,0.77095065717928,2033049
0.95368262190364,-0.065278302492273,0.123162743670967,-0.0987342226266965,0.854363767139443,0.00630887877385532,-1.10134247050983,0.627272314443561,-0.50963645024946,0.125872602575853,-0.586841719544718,0.279721674293496,-1.3458164781219,0.110270887480938,-0.106580414428395,-0.458007679842086,0.750189581165843,-0.0881350255009148,0.346699386264917,2034136
-2.35816125917533,-0.238556843627453,0.0799818446191504,0.112503814687655,-0.0864045073473437,1.14968067751674,-0.195778418545731,-2.62034907354158,0.548728329315783,-0.20629175343022,-0.166947720289352,-0.153510255440409,0.0829752636060562,-0.947470807952984,-0.303627211347569,-0.484251793589627,0.171113571837146,-0.861346502165503,-0.818275914497405,2040495
0.769280410368124,1.23250400613933,-0.941704700018131,-0.309717743454064,1.84130085611046,-1.69086897178485,0.19394943824497,0.809020823181045,1.87336486959416,-0.397238606521426,2.39281949360046,0.612288493841384,0.738252168865811,1.77577907567443,0.428352683508768,-0.00378927201275041,-0.259207032244173,0.3451512400048,-0.0166322114675279,2047354
0.681398538851149,0.0590170603413757,0.0968283873840788,0.0457385985535937,0.871967571888139,0.906401515823037,-1.33809837162634,-0.366982250072266,0.324124378946395,-0.321425117505978,-0.22784855742891,-0.730258564432516,-1.01537553916122,-0.852567996952989,-0.269869630824388,-0.289159480599953,-1.38403591110805,-1.60183697759423,-0.424921290096359,2051378
0.132864526805116,-0.345435792422712,0.120415599636394,-0.0217499948569723,-0.313180879905708,0.893178806978491,0.790599127294638,-1.23631979081249,-0.968707510699833,-0.389994451020364,-0.0909386481286437,0.610343753300425,-0.271876318863088,-0.943930042060278,-0.295388949624027,-0.32607114211631,-0.205606875113192,-1.80683859365627,-0.717786481459154,2055667
-0.720251512242132,-0.161816975193186,0.221916526351924,-0.0638811040159644,0.0778731256615192,1.04027880933725,0.748279260976721,-1.62834971598121,0.495267177168618,0.800913222807106,0.133901288947332,1.1008169922213,1.0132703212246,-0.812236734467036,-0.282684121544778,-0.561295089415862,-0.367928844253629,0.0767253893013774,0.80823139039154,2057358
-1.31822756434724,-0.270396114294429,0.341170316766926,-0.03479337285301,0.15390331719136,0.0892801494790496,0.144120646978466,-2.02541979477606,-1.45605091902945,-0.369782522789428,-0.0375384315117912,-0.220503645374445,-0.121027518079186,-1.17343099704065,-0.322225472778706,0.00321695497793181,-0.371919766032975,-1.32246350719598,-0.421739754509455,2059713
-0.271825726879641,-0.658733692438644,-1.56271399210466,0.191072137124735,-0.910754424726693,0.0248849436749964,-1.59661457983598,-1.30240618654796,-0.824071754553355,-0.389668611227383,0.56156810945966,0.918759215169394,-3.93816351147117,-0.313107183800669,-0.0374514583772882,0.0763363668765905,-0.567083458846529,0.450601690301707,-0.931762921552677,2069079
0.139255967297094,-0.379693499919721,0.0160137868443184,-0.00161528061701825,-0.345619220772738,-0.410275731725172,0.526302303091672,-0.378377898329927,-1.0537166559874,-0.300939536022074,-0.42212050824521,-0.54793309087372,-0.0788671525180156,-0.90649741869132,-0.277077730900874,-0.168648093500279,-0.166745763871818,0.77078975350263,-0.452812943542161,2070958
-0.422409715198664,-0.359824020107583,0.340118184432501,-0.0751109338012054,0.198291665775009,0.815636216896908,1.65157919410561,-1.12180971382574,-0.674601346266482,-0.27554362007942,-0.276140449871109,-2.09618848557831,0.419234236425895,-0.598756486277523,-0.237000005134928,-0.416685640759929,-0.518463968149683,-0.0830669050711534,-0.15930573143377,2072215
-0.812824992975414,-0.108264257225552,0.20017903496594,-0.0136632526814214,-0.320649146084327,1.12608624907587,0.428950446563714,-1.66994685851038,-1.45148426132199,0.401873618356639,-0.372427667928924,1.02523971855378,-0.297076568460227,-1.29311051034841,-0.321857108401499,-0.534484686715035,-0.836632743459249,0.0815951204301971,-0.403015559105756,2075832
0.727795552926265,-0.446515619925306,0.0223709009719875,-0.19124716584475,-0.622164625897488,0.679786653309422,-0.552004681444013,0.634540145355405,-0.169301183499494,-0.368767832347884,-0.252884625979703,-0.117213623847226,0.143807580236941,-0.420706750478871,-0.22021653292535,-0.0233466919289749,-0.5508075234967,-0.707470070040173,-0.297808191205339,2075846
0.985421872008535,1.5829190789694,0.0336842721656481,0.0821145638116249,0.681888467165156,0.558103556864601,0.0143064068144201,0.556217519358133,0.363357628146375,-0.177082637520184,-0.305492721843037,-2.27045490246213,-1.56183906475888,-0.261012239250613,-0.216001970979649,-0.495066121616166,-0.287555611326346,-0.750614561567316,-0.810870463897636,2076301
-0.993705147012383,-0.326142946445731,0.308016100199714,-0.140270685209989,-0.432368201103107,0.220998357106941,-0.520051836559637,0.333164138040347,-0.56102688816644,0.0512171768633592,1.28787859042667,0.400534397910682,0.206045577214477,0.273244263772275,-0.0821687718081612,-0.382793226776967,2.15569550707831,0.841961772924558,0.615590691680268,2078198
-0.0498429450319758,3.19491984165521,-10.323577593638,-0.094373707208923,0.124416462176209,0.800335784630407,-0.939897050490433,0.289977867384588,0.308602290044516,-0.410971084279914,-0.684235904233079,-0.173233061421025,-1.12383818344228,1.31840782353996,0.139287345263361,9.52759355654314,0.44605509445279,-2.19143534939142,0.272898376251071,2078899
-1.66440475534768,-0.754940471681922,0.260156468476369,-0.141617393481712,-1.82372675742721,0.370375441476301,1.45923293855533,-0.973322695980939,-0.204576900699472,-0.0149262079265283,0.406380053352355,-0.599396257077368,1.23825145633132,-0.557258809720721,-0.225658361837942,-0.493803986692403,-0.673436606896812,0.370167578086471,1.33173148157919,2085349
