"mkm10d_ctv_original_shape_Flatness_250","mkm10d_ctv_original_shape_Sphericity_250","mkm10d_ctv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm10d_ctv_wavelet.LLH_firstorder_Mean_250","mkm10d_ctv_wavelet.LLH_firstorder_Median_250","mkm10d_ctv_wavelet.LLH_firstorder_Skewness_250","mkm10d_ctv_wavelet.LLH_glcm_Correlation_250","mkm10d_ctv_wavelet.LHL_firstorder_Median_250","mkm10d_ctv_wavelet.LHH_firstorder_Skewness_250","mkm10d_ctv_wavelet.LHH_glcm_ClusterShade_250","mkm10d_ctv_wavelet.LHH_glszm_SmallAreaEmphasis_250","mkm10d_ctv_wavelet.HLL_firstorder_Kurtosis_250","mkm10d_ctv_wavelet.HLL_firstorder_Mean_250","mkm10d_ctv_wavelet.HLL_glcm_Correlation_250","mkm10d_ctv_wavelet.HLL_glcm_MaximumProbability_250","mkm10d_ctv_wavelet.HLH_firstorder_Median_250","mkm10d_ctv_wavelet.HLH_firstorder_Skewness_250","mkm10d_ctv_wavelet.HLH_glcm_JointEnergy_250","mkm10d_ctv_wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis_250","sub"
0.642043114724185,-0.925144582582686,-0.874173661779716,0.502892956685516,0.351336369865985,-1.67011664836585,0.0461347853268069,-0.0203641384601715,-0.745940554036574,-0.115022623328679,-0.549055424051308,2.1555337367111,0.6636512561746,-0.242407894748295,0.290802140458209,-0.497524197552446,-0.843973811835912,1.74310398093377,0.552479146811409,1501387
-0.559060039216753,0.634975165692865,0.667875667994911,-2.90833015210477,-4.27260763800295,1.16779642928024,1.47111155199589,-4.29014846039943,0.295190338274722,-0.26019531137205,-0.327906822308128,-0.944128457953884,-2.11012137439615,-0.0525246001945802,-0.818733478242125,2.06481837037212,-0.341642327112271,-0.359437445931007,0.750267138008694,1518948
0.497182512383408,0.977405226754402,0.617321153743902,0.160033119089938,0.289692891666552,0.463461743028772,0.303144698045938,-0.481676708637561,0.0285411294526312,-0.0200608866906662,1.17963014612845,-0.56754572888115,-0.849610596424103,-0.0974822632698691,-0.85910759351131,1.55019823816251,0.474605290695615,-0.904101563799729,-0.41783932207559,1526417
0.533346297044829,-0.546957377097786,1.31219216614255,-0.419525066050604,-0.330056118952336,0.1737808970478,0.262814975394267,-1.37042226684304,1.54588909066711,1.68116396322155,0.62323203864842,-0.519354213002761,0.221856016782019,0.609625050703623,-0.366944596981915,0.144692542782748,0.36739680796423,-0.283398873820282,-0.409340608929149,1565177
-0.474379824368576,-0.116222276945842,1.94384408243811,-0.220507999019673,-0.0467329756599931,-0.819138089497059,-0.819036416015966,-0.0259046209952986,2.08819307894911,0.172977054041851,-0.407255053286413,-0.391706991435009,0.540760806164709,1.07511986014179,3.60772881828319,0.701714774198046,0.599831924608612,1.92679033734853,0.737408620811518,1606693
-0.0118805872187325,1.02028395814209,-1.96106841996693,0.778482455194603,0.519117778633057,-1.96478063157606,-0.592197368540352,0.729144017782982,-2.9114599919619,-0.173512711079758,-0.461406473935647,-0.6121610940739,1.14945073816729,-0.462810509614187,1.00262624648169,0.262679784783835,-0.317312459340378,1.58708002109069,0.794292906096874,1612262
0.560164658066285,-0.393299153522492,1.4248418455077,-0.25745391695183,0.22818528719537,-0.46143501336893,-0.109831857733347,0.37402580488773,3.06619156941105,1.56935989104947,0.045725631659926,-0.240959963330849,0.0210135844611386,0.527504940100195,-0.0448072786896329,-0.252619041971214,-1.22316488920031,0.212771449930951,-0.17282374228778,1614566
-0.697454558639788,-0.282340675286234,-1.69220706829403,0.856259044059484,0.754919924196766,0.123309366089744,1.24297140279109,0.884968512248571,-2.21041066481607,-0.0968481414287814,0.403562699434858,0.582809106856772,0.715062945200719,-0.119801833464455,0.381637874205709,-0.107545767621842,0.412238046521161,0.749021158117697,0.605863699819056,1644034
-0.925870237246028,-0.0195010082018193,1.22115070552865,-0.515675445803787,-0.775482491133659,-0.0456106112121903,1.07029794911954,-1.0928832387688,-0.188024551450093,-0.0910171367853772,1.13202358969796,-0.362856922781324,0.214053136662423,-1.47464885463748,-0.781033222680011,0.292076791708151,-0.257278822563232,-0.404026387554328,-0.318579054278048,1668599
-0.330403089081099,0.142675247894299,0.509960789691639,-1.25974184575522,-2.4702594073043,1.02908975765373,1.10976448694469,-1.29436994879795,0.0325665205025347,-0.0319389146063946,0.0895661172780095,-0.706188469141672,0.0400327694065475,-1.65989437896838,-1.17051282633293,0.49862230855779,-0.383766497645989,-0.925362572058511,-0.390616557093519,1671370
1.71468162878226,0.786238958578971,-1.82512687047024,1.11828966152649,1.41575060816998,0.582478561799761,-2.14767959306722,2.07326687978667,-0.198041880446966,-0.440917487595038,0.668825139351899,-0.599162901389965,-0.400779575281661,-0.423830513197814,-0.939446117771661,0.303835902263394,-0.19563266154345,-0.989776355329146,-0.315889251057602,1684230
2.42442289358085,1.25092321043765,-1.95938572676233,0.00857555683715673,0.202463216220286,-0.00989110028405792,-0.10116050231063,0.759025673475499,-0.286382224361027,-0.6993077849649,-1.37686858990991,-0.579860032229037,0.89779373931339,-0.527146608111227,0.183324556229802,-0.676347362978623,-0.731694614428145,0.439050952373958,0.321717243816852,1692385
-0.849335205294719,0.128706404202277,1.19666168566697,0.20673837778929,0.322251843480079,0.0281411857256986,0.768029179124293,0.312952485813146,-0.902534814303259,-0.0747578008805424,0.302002166153571,3.89860776050454,-0.0310027994654396,0.354015843859455,0.10122023343248,0.123623717288313,2.10881624341928,0.231948366884925,-0.415275310334961,1720713
1.47093682366307,-0.323814196669891,-0.0320443344717734,0.136450415715793,-0.0475176045042995,-0.209934408320028,0.522321926897489,0.116154980101664,0.952312164083231,-0.013276932086295,0.472336265038813,-0.464460537809472,0.592209180255247,-0.0354739250919261,-0.00959315037021519,0.0782324161355991,-0.26358981158427,-0.526858071091941,0.0525054782626898,1738800
-0.984289282577566,-1.37883503606345,0.830599943791541,0.231728042351606,-0.0218089531566978,0.0314050567958235,0.982051492630619,0.0388570252089446,-0.231452810397118,-0.109835399410429,0.90125623472933,0.040918554781881,1.01376405106231,-1.75967181682715,-0.694240545120559,-0.0873431110296101,-0.285149499229613,-0.875176116356237,-0.369151653884605,1740845
-0.0162214967025699,0.178409506132095,-0.907811405002293,-0.0400495541321052,-0.288898540830065,0.550415414746014,-1.41310815764963,-0.163193616571038,0.0210448007277889,-0.0967423176108808,0.776914247097039,-0.213291240990362,-0.575569797278459,0.358604311934901,-0.215457001505628,-3.05315967937189,-0.415951024597734,-0.93868807485924,-0.410573232771286,1742294
0.301188642516276,0.945749026133428,1.71330134846936,-2.32203471947729,-1.73049070021492,0.46106879956514,1.47904631096621,-3.04373532484366,0.722062315886017,0.0747864728559693,1.25822121272545,-0.289640794867342,0.00577737178792909,-0.665803333396952,-0.857384730807211,0.363888429105625,-0.481018068515842,-0.769590571648759,-0.354373107685968,1767700
0.0893497944395825,0.376382666873266,0.172367531595957,1.08845998670528,0.575606442426175,0.87367753043361,-0.345987220804992,0.632297628182469,-0.0827028872371146,-0.0645656050254477,-0.686141118074236,0.75742058232348,0.386090551544583,0.823589797460026,1.80628663768144,0.345429143878962,-0.318268686516727,1.55348333506873,-0.3523054672712,1768972
0.0394145328552414,-0.13333557039739,1.19088909900575,0.163308360990635,0.332659603318667,-0.453446095645774,1.1809547614751,0.0334150178506937,0.105658427762934,-0.124538508959257,0.250531924674664,-0.123075536488756,0.313187877777072,1.37111743529513,0.115388804832356,0.456409126453476,0.947957841791511,0.151995892515182,-0.222089195932555,1889409
0.594829207078501,1.0409327015016,0.268558366410939,0.620699858995774,0.0504737734553778,1.4961722290877,-1.69142525653882,0.609535361439973,0.409932003041281,-0.0978283261818136,-0.12950033503613,-0.583961952724872,-0.375508031278361,1.63121563519069,0.556259667684744,0.0611664512108194,-0.603484775670982,0.603992588364622,-0.178223739595751,1915938
-0.486494399234392,-0.19048197848281,-0.499372189486037,0.534448496113705,0.459657925442873,0.00171317917842019,-1.44974735692846,0.128212029118977,2.18393760778963,0.0966665104276381,-0.136979043405597,-0.702347342035917,0.490323906024362,-0.217225842743607,-0.788972494738847,0.0428245504337186,-0.0898347951808581,-0.751147887111795,-0.447819545542967,1916742
1.27358243545127,1.67426794809303,-1.96139026885692,-0.6648202047601,0.0966410662618199,0.0605697245315052,-0.82222211085118,1.53720430179195,-0.675145310593993,-0.147859851516558,-1.83638305553541,-0.733303286062146,-1.22537160331176,1.48680216749191,-0.127424697632332,0.0225563794957638,0.131717053915919,-0.266970057778503,0.53861381764634,1919296
2.96017490846824,1.77199758818759,-3.19383459284304,1.18159192896726,0.619055421940905,1.74775087996866,0.0294586336779003,0.0710793743633365,-0.765418086176931,-0.19352363914892,-0.856602710411629,-0.485428872968531,-0.200327933967418,0.769716195345519,-0.242228094796693,0.118488288459306,-0.956434953815505,2.37844749181521,2.01187026517781,1926770
-0.731952187154632,-1.00984643185798,0.687145405360133,-0.0057490511814841,0.288426833686349,-2.26839936680469,-0.790078445660313,-0.0122635302875926,4.30745107487783,4.9085739574834,0.463457230838571,1.31300072523538,0.0352508993587981,1.06365574107443,1.22922162989646,0.56650555848834,2.08159126923189,0.683536725524106,-0.426132918905339,1938156
0.370953770244652,0.60683638016702,1.40928302875898,-0.0881559795061238,-0.33427114007159,0.633892089743458,-0.64114502733057,-0.305071771267029,-0.425286482020641,-0.107666651456149,0.721644361721653,-0.159913161482667,-0.259310790120305,1.13061440990595,0.804292630135719,-0.4927071343674,-0.221727193201941,-0.375737376901212,0.0531494263755457,1938561
0.107728608831464,0.350597986340161,-2.17222926244945,0.819064328657474,0.544283773794378,1.42764139885687,-0.373807423820733,0.927711776162035,-2.30705875089688,-0.928384646138265,-0.00805672491945949,-0.554788210285275,0.887391463607339,0.688413966521093,0.332493443331,-0.906084518520722,0.0494937467733477,-0.27727169308146,0.24734832885091,1966316
0.0398414333604586,0.881056750879172,-1.34456409180046,-0.147911564774024,0.173871861144324,-0.60641663896827,0.778559841177655,0.916208519179605,0.444877819714506,-0.0845089341091521,0.330048547420386,0.53961981173308,0.30598280586561,0.981823871958376,1.33204941984133,-0.193455960310895,-0.637053628387209,1.72002340893102,2.02823840047097,1967281
0.894423515290486,1.12837274751485,-3.37601542640161,2.09138867383822,1.46065729471989,3.50334942203379,-2.77151429138842,-0.106789854751591,-0.379189456206999,-0.131257198563791,-0.87933462150039,-0.856215276202033,-1.10792806119947,1.47846050578806,1.21428258599781,-0.0137792396925341,-2.88426472627729,3.32265661926766,1.91837036575929,1973544
0.735253043721172,1.08947544760086,-0.414229339471053,0.0197270620228604,-0.277068719841802,-0.241195591714573,0.332869024359389,-0.330669843988796,-0.550054493358944,-0.227312720644519,1.75600486538851,-0.766173300547019,-0.128135743078839,-1.41748511253954,-0.843508622451007,0.748381901279682,-0.139302908574933,-0.664046467613199,-0.128597152662057,1975401
0.991809379189976,1.14557382889176,-0.750126821407421,0.432956194655745,0.466705326687432,-0.791621621407369,0.778734362634772,0.322355905747825,-0.53618470765636,-0.0897031918223695,-0.410299695554626,-0.786659366276714,0.497974626627737,0.749591914510063,0.100157789916817,0.73751433475625,-0.0970042969446083,0.242391102458202,0.470693285683576,1976407
-0.643122020969219,0.215987316923123,-0.287787111062842,-1.09014285051609,-0.456005613316194,0.411105644782421,1.44851818995039,-0.221060997325276,0.776379659776017,0.318233130034537,0.204319655433138,-0.767064806070629,-0.802367362867406,1.979587322763,-0.0760024266440613,1.33212741782701,-0.542352815604433,-0.146449243907971,0.178539576639377,1978972
-0.4752551970598,-0.377702884982456,-1.35997161980566,0.213484562429345,-0.215250367121751,1.53186646172493,-2.35715874090827,-0.539162618013528,-0.147719839207835,-0.0838994687277116,-1.04403815197753,-0.816824283395477,-0.285310353912572,0.0732169115667601,-0.604070684264215,-0.453412871936961,-0.0990832319989558,-0.789995824683203,-0.0680872933747224,1979045
-0.846939739064889,-2.37238523871722,-0.616171586327448,1.16836119385591,0.43214265674558,1.81738346423547,-0.483238456219376,1.12174511898407,-3.09289442270285,-0.0633702840828239,-0.763198303139251,-0.940420757689804,1.33341033283644,-0.792936579689071,2.88496341843259,0.618249346601866,-0.726610351964536,0.830454252357765,0.643092618294832,1979422
0.459911057257567,1.28562668755511,0.526727648639033,-0.879661573212107,-1.54306127936156,1.00237862928904,-0.368823665253437,-1.02123923310361,-0.158168468515765,-0.101992225647898,-2.21352041509094,-0.84495594615245,-2.0212953018043,1.97692713625511,0.778414972141746,-2.60391088254367,-0.0462103499929464,-0.608950446654128,0.266256466588011,1980052
-2.05266178536875,-1.65053908012461,1.42440390801434,-1.13947753017303,-0.567208614531366,0.3711878886284,0.929721711963006,-0.403585479063801,1.01538446174029,-0.0984839496570144,0.176678413880409,1.33866066787662,0.5898324258461,-0.269427932808963,-0.476432577667509,-0.0641585074346785,0.795599533990137,1.3106368493324,-0.117383984087783,2001182
1.05662134191496,1.31116288507804,-0.634373296521883,-0.201513501242318,-0.119466937246133,-0.132825344214356,-1.26682199475409,-0.994565979791444,-0.398566202737328,-0.234668469701308,0.511706765045552,-0.859857701932142,2.53518863427673,-2.51153029538513,-1.03755509879075,-1.80272759451491,-0.145801833623989,-0.896720837011416,-0.278599686482333,2002465
1.09256704739349,1.43447724533352,-1.936100970204,0.740430327361173,0.414439651917385,0.778345838220647,-1.56020035964232,-0.475051985185201,-0.0517449330724592,-0.0957664798659312,-0.824469882359756,-0.479962884469249,-0.399284355013245,1.55454465319749,0.660224827521299,0.680512968871835,-0.352815689646426,2.8877103528824,4.63597768662062,2004451
0.801086004382802,0.263753134748366,0.0115778480812906,-0.214520467718667,-0.502676142153191,0.452043514299927,0.960824374892716,-1.36073759517423,-0.72714867248552,-0.142603694351423,1.40200321806381,-0.725091293833863,-0.0584089358267883,0.918178380982841,0.0638560345425992,0.610074391519791,-0.197104057577568,-0.688279311875737,-0.285743447995253,2006164
0.711180764637534,0.556901578804544,-1.19755148412031,0.408682528912514,0.555328127211617,-0.206781064999026,0.688886401325409,0.669691417822951,-0.464800170284147,-0.171065660279018,-0.405702890615795,0.0738788863187279,0.809285427060378,-1.07591177300977,-0.143968967771394,-0.131692420803636,-0.567271832712354,-0.12077393877206,-0.413214344107966,2007309
-0.370166192252703,0.101926021741722,0.0340147415230001,-0.458584910973203,-0.387317669415714,-0.598378652736365,1.63531821088626,0.140035134173687,-0.020534169292833,-0.0792715161967546,-3.86964390056884,-0.835479091429154,-0.218785692741428,-0.608687506491217,-0.5913479975551,0.823959514322259,0.0523062233846913,0.238315546292471,0.992626643945488,2009915
-0.546574851551305,-0.148851763865249,-0.345175710139654,0.910482382609339,0.554538885370364,-0.213084978066697,-0.135816422577287,0.463070522586656,-0.3699112041121,-0.137470555271951,0.311574243269142,0.000893349638413263,1.22947932592652,-1.51540110090044,0.0516679450548627,-0.633511368636766,-0.447724889295203,0.124218099874024,-0.072130059539863,2010259
-0.0301582773296114,-0.98746919432693,0.353079527265641,-0.350702571930822,-0.0862743273974657,0.627695577884511,-1.12734265618308,-0.0839115046158042,0.903723381448238,0.419631134722648,-0.441888037799594,0.536932222916317,-1.45074243909582,0.204237557421756,0.331313235671126,-0.244241120203347,1.01514388094234,0.396723066076987,-0.326495427317475,2010554
0.45537602821071,0.774311536698673,0.88168770786263,-1.2250410430393,-0.886756784119826,0.0468526825085303,1.14112275350707,-0.174726115185928,0.461419695285169,-0.122050506731966,-0.368358090796029,0.413907852592718,0.106056051574216,0.603251404711893,1.2588028833993,0.022716977581505,2.07799429841669,-0.00177563358745046,-0.285224769317333,2026671
-0.704459117444778,0.312454752460115,0.332672919203327,-0.759260901962021,-0.450992963088511,0.238040402865508,1.06618710901198,0.0669204771900578,-0.723378822085653,-0.182965143359948,1.10252919949657,-0.755376023322665,0.307643878166997,-1.3251404095824,-0.934707315946359,-0.73871526133284,-0.112716967002499,-0.607686630616,-0.271549273535233,2033049
-1.3885810501338,-3.32295354738466,-0.299460523007781,0.614579593550624,0.136015930745851,-0.177949733407254,-0.997356898825462,0.0285066757363043,1.02918499604991,0.219769595469689,0.213748787694968,-0.482239159777299,0.712698793197681,0.533043611159505,0.626447273787492,0.27991371266208,0.199923893979461,0.199967351448834,-0.100432600065183,2034136
0.0496329850664404,0.771491465643578,0.41325996981777,-0.402705162485311,-0.471724610093927,0.798112642026203,0.430295874129464,0.690680150118842,0.11108371926312,0.0269157349680445,-2.10697304627934,-0.440514937935993,-0.357745344866068,0.452160083194373,-0.746453256678215,0.269213439246401,0.686783715947037,-0.500933048872562,-0.163296551080659,2040495
1.30914188154949,1.43051925599822,0.236550705545859,-0.0934281903662653,1.54568740934927,-1.30258683628924,-1.12430323774538,-1.19021600764749,-2.14689940626607,-10.2331134421641,1.31797969018967,-0.440519871546618,-2.0888968320219,0.547564378243271,-0.247994535612348,0.11450675302903,0.0808360674976056,-0.239112445055813,-0.383463377510433,2047354
0.669340715509419,1.03896373084946,-0.216605434190391,0.58437798560127,0.202821352528698,-0.155856734760635,0.177129203273556,-0.197121912968596,-0.496954321217659,-0.113288800027166,0.767296008786586,-0.810954543588955,0.349597230769857,0.588298435951455,-0.0319412254835783,0.218971520791138,-0.446655488516856,-0.339164563025646,-0.130912856069891,2051378
-0.00997255810249589,0.706209407861966,-1.00313761867324,0.780779254438361,0.518634252680366,0.605204719161523,-0.158072057640538,0.988389232003446,-0.147390377511374,-0.0944861352114917,0.414829980070026,-0.492408376256072,1.02976715241473,0.990227092025618,0.688462624724482,-0.292469516799908,-0.240403782456055,-0.318805152123815,-0.226585394734985,2055667
-0.767867770303012,-0.0719052312615034,0.262883603042424,-0.0573133126258285,0.50801010134864,-0.250878246342902,0.719199246926561,1.11473898957096,-0.339533719133237,-0.0960783980336007,-1.95303102012946,1.97533029587253,0.684713726593467,0.530045656013999,0.839724318873208,0.227709469171136,0.778240972205931,1.75168601958058,0.230389931465069,2057358
0.465841784391949,0.0738814084125931,0.412041954575294,0.348547185198379,0.26555475609764,0.322418951359542,-0.106915730268418,0.409407744047931,0.311588854938573,-0.0434960125003324,0.853620347393229,-0.387493259693508,-0.588065354278085,-0.573765695786098,0.153607488844122,-0.70982607303043,0.772812649805552,-0.892672025002445,-0.377016086129682,2059713
-0.700606005189114,-0.0679039095274907,0.457499690004876,1.65874272603187,1.47922922042751,0.713526587527882,-1.26184136574043,2.85819131938922,-2.42097165980779,-0.223221869609098,0.0901953223354103,1.77238152818674,1.47677902693467,1.79561726715122,2.04887677903887,-0.542692711456511,-1.05362968554101,0.432839746909896,-0.221938069768201,2069079
0.633590800010516,-0.0274438072075461,1.34029967723045,0.125542359515897,0.279663816940957,-0.564947744442522,1.1342276186252,-0.459681266091262,-0.587905303251619,-0.147235457043947,0.495198432070716,-0.249418223962632,0.431232433335821,0.508110291145564,0.984489142018354,0.274418586991138,-1.54366996829578,1.92383380075738,-0.124365105359595,2070958
1.08137693007146,0.890793351987006,-1.64992751458029,0.825634123344574,0.633547361530802,-0.210374305694973,-1.3882727942987,0.60987575061425,-0.222886911150887,-0.134515183861989,1.1243689134426,-0.684481935205254,0.874312913172436,-0.933721656274073,-0.121382221140095,0.0927551108616976,-0.0697365896432338,-0.346521666225378,-0.0753498162653139,2072215
0.575248728380928,0.665151223903227,0.255219936321622,0.936136060895306,0.652482875270497,0.207727347669719,0.172678407985847,0.373977613979649,0.362487764510129,-0.0736173539375259,0.00227745539594143,0.7251026698668,0.745105189042745,0.359825743462837,1.88720993102616,0.216377823233228,-0.893374904626873,1.76201814849181,0.223730885154975,2075832
0.759183985126285,-0.0932008171733904,-1.13748281286003,0.813962290016302,0.629971030806994,-0.408316357223149,0.5002186399538,0.50300325349029,0.147110505030738,-0.0537163143197291,-0.163754064945322,0.920913667553452,0.877415444138241,-0.547242196592319,0.066713499026477,-0.33827531160889,-0.19702095369683,-0.501648119723086,-0.148050338431052,2075846
0.893108743161243,0.896504223840925,-0.509629511154167,0.212918356939827,0.0406644451297913,-0.621027538540314,-0.00563235012688098,-0.810313777677752,-0.0250547319184979,-0.16694026338612,-1.6551696148148,-0.87064715584973,0.342291343010771,-1.82629708095647,-1.03535844335636,0.660522519401111,-0.789478713687258,1.00128372095932,0.0941492331008831,2076301
1.46149885957297,0.439658615959985,0.805991386655473,0.120911074033799,0.494268822170986,-3.28675179958213,0.226064150624891,0.744631834241807,1.08707161743996,0.683605903622543,0.505182082864983,2.37326097791255,0.71843952082991,0.703143846767581,0.926314866148833,0.476422879684758,2.21935443307731,1.1691431376408,-0.392695612551115,2078198
-0.312467211877189,-0.100757177476267,-0.615553344709569,0.410672937922263,0.341492234381619,-0.734054027410441,-0.36842869755379,0.215250751205866,-0.189200300013524,-0.299630361367403,1.82932730867793,0.3771998262013,0.282556021614285,-1.47281954291001,-1.26674306584268,-0.302201090263092,-0.429460921905325,-1.0292270778353,-0.466331057597342,2078899
-1.35168810148386,-0.146121344278983,0.553660981128749,-0.926645224163953,-0.150197045451952,0.016058070449712,1.07878133136413,-0.816354562520376,-0.116768814608437,-0.0882500100947297,-0.202355243136882,1.65891166940656,-0.899024106083575,0.381687668322159,-0.374107059874141,0.599766455325296,-0.171725525627784,0.0584105904204669,-0.015338083668125,2085349
-0.369495072513078,0.00409704540080731,0.346106878177652,0.0697244364477162,-0.457757294065883,0.648777762205416,-0.35997227371272,-2.09155258539591,0.139236090109094,0.13070022024791,0.53500227892613,0.0435004493894594,-1.80196704857973,0.275066829687452,-0.364475730226483,0.256612150570757,0.0742703696468109,-0.563945615905914,-0.439733258903283,2086044
-0.845595799680662,-0.845249065427108,0.00881341205014598,0.394296221810162,-0.287635837756732,1.65901870055323,-1.76725670709955,-1.38374772890865,-0.6628643854845,-0.219287150718533,-0.393872245244227,-0.704655828194034,-0.0967559119615512,-0.732213231406409,0.245112510788397,0.922390119546242,-0.304094667751435,-0.575282217751458,-0.18052529971113,2091555
