"lemm_ctv_std_250","lemm_ctv_v24_250","lemm_ctv_m210_250","lemm_ctv_m201_250","lemm_ctv_compactness_250","lemm_ctv_energy_247","lemm_ctv_v16_246","lemm_ctv_v29_246","lemm_ctv_v32_245","lemm_ctv_m020_245","lemm_ctv_volume_245","lemm_ctv_v34_243","lemm_ctv_m102_243","lemm_ctv_v36_242","lemm_ctv_density_242","lemm_ctv_grady_240","lemm_ctv_m012_240","lemm_ctv_v39_237","lemm_ctv_m101_230","sub"
-0.283388366444462,0.227242380023647,0.0523298989243825,0.0747282452671586,-1.49805444011222,-0.213727920828099,0.217110461556087,0.218468458812791,0.305426902147437,0.277903199809289,3.65643287617995,0.319139964740053,-0.272242604301926,-1.69995547856568,-0.458806023096104,-0.0377074509447022,0.015524864559646,-1.3957446911684,-0.789914597842835,1606693
-0.603249353276677,0.227242380023647,0.0730729744264545,-0.0391755157306823,-0.565746396504686,-0.702092126467191,0.217110461556087,0.21902186091374,0.311160035514005,-0.113725338114067,-0.225862042708449,0.409067891754488,-0.0252251565476163,0.566700578443261,-0.314663248822713,-0.156884018492875,-0.0780830230226797,0.743521509275473,0.0134167537590251,1612262
-0.0659378107557338,0.227242380023647,0.243632995374118,-0.494007433730656,0.089216336189428,0.21032621723396,0.217110461556087,0.21902186091374,0.307162350968884,-0.744652571738355,-0.456795237709147,0.403667996545743,-0.479447328029006,0.556351820562241,-0.249839417771649,0.789607288727289,0.0518739995990672,0.706695330551087,0.715804400856337,1614566
-0.105246416904409,0.227242380023647,-0.139284147127322,0.268255877761486,0.156981489330129,0.354063851414627,0.217110461556087,0.21902186091374,0.209875740591002,-0.517859798717452,-0.452330529272467,0.260186051970611,-1.05118421982588,-1.86961489533539,-0.26746777028819,-0.109446864551081,0.184247667844776,-1.3957446911684,-1.35934052538068,1644034
-0.333644645789946,0.227242380023647,-0.0453198014421589,-0.260007810353097,-0.535862903726818,-0.165064841023382,0.217110461556087,0.21902186091374,0.307686073014914,0.720739006090801,0.0432521071990309,0.345328444195856,-0.277939628344411,-1.73897966594226,-0.378393895365723,0.133480568667591,0.186828655303426,-1.3957446911684,-0.810069255556283,1668599
-0.217942533039058,0.227242380023647,-0.436136092420222,0.0984059208568342,0.990176651122522,-0.71501450199272,0.217110461556087,0.21902186091374,0.311160035514005,-0.343319203697714,-0.879402984560424,0.409067891754488,0.649566634643687,0.566700578443261,0.293299558361868,-0.176482165181487,0.202849063781852,0.743521509275473,1.31798604649297,1671370
-0.407854923000886,0.227242380023647,-0.218379458503087,-0.030662378206431,0.628501268194379,-0.672541161409569,0.217110461556087,0.21902186091374,0.311160035514005,-0.44323647338584,-0.859696685253698,0.409067891754488,0.244813919217766,0.566700578443261,0.335049990488954,-0.0175906742539084,0.216861378875054,0.743521509275473,-0.0113643276144019,1684230
-0.497507151061192,0.227242380023647,-0.162684464575358,-0.0617991837256641,0.598412481410883,-0.727491602971725,0.217110461556087,0.21902186091374,0.311160035514005,-0.450132889067849,-0.838450831313634,0.409067891754488,0.254340186877122,-1.2770306401786,0.290799037586487,-0.0596359624706012,-0.0088792149890712,-1.3957446911684,-0.0316742602475414,1692385
-0.383168567913746,0.227242380023647,-0.318556440422753,0.148638204386893,-0.833161706515932,0.101599455977708,0.217110461556087,0.21902186091374,0.311160035514005,0.174997739683894,0.452927595130269,0.408777079154933,-0.0180363823881946,0.565996576668908,-0.405579099624844,0.213345039137501,0.0406679571913441,0.733424799217513,-0.679592277195464,1720713
-0.504971360482261,0.227242380023647,-0.0910430614721287,-0.22706340559616,-0.390412555037885,-0.653282469789927,0.217110461556087,0.21902186091374,0.311160035514005,-0.582908502195271,0.196591748679494,0.409067891754488,0.436699091588879,0.566700578443261,-0.376453563653064,-0.131711584102425,-0.00662894380394677,0.743521509275473,0.275128215312182,1738800
-0.474130520463137,0.227242380023647,0.0313162555961202,0.276736598038993,-0.747613856822537,-0.353476567658587,0.217110461556087,0.21902186091374,0.311160035514005,1.11276924229132,1.48550688771006,0.409067891754488,0.386314390950459,0.565987746951137,-0.444915979625065,-0.0560957079475213,-0.0811171654901239,-1.32526620378764,0.136875003395392,1740845
-0.458566596042204,0.227242380023647,0.272533462739201,0.043189330343926,1.27542269035959,-0.675338332523952,0.217110461556087,0.21902186091374,-0.179809930434302,0.637693268391722,-0.905729368790504,-2.61014851683568,-0.0598588688656557,-1.86961489533539,0.381430674009551,-0.145589807119522,-0.252207208617853,-1.3957446911684,-0.0503316776802374,1742294
0.506476422991144,0.200980405058504,-0.418493785220089,0.125133919725784,-0.258378996129586,0.106924542546477,0.217110461556087,-0.0994955750243227,0.13700519404845,-0.739347798390088,-0.61983407337964,0.197705055886577,-0.08408065023075,-1.70548116394433,-0.138140094409609,-0.368841210803314,0.00731750201536207,-1.3957446911684,0.166938064648536,1767700
1.04370997810622,-0.496332254972876,-0.0756420950485267,0.264998351489102,-1.15280603361324,0.308706676700889,0.114606745663416,-0.22961762168145,0.133508047413405,-0.0653297510478381,1.62067978451713,0.131125890318069,0.0585643502177391,-1.49861477643639,-0.439125558992464,0.603109060237733,-0.170400576472545,-1.3957446911684,1.13889797318114,1768972
2.48976580345162,-0.837753919873793,-0.21347018709244,-0.458284952331159,-0.768484336496253,2.33014054189881,-1.25218821506666,-0.0701595573007509,0.202976174799099,-0.200524547848973,0.591333556667354,0.325029778794881,0.189339125863038,0.48916868808899,-0.410657362027496,0.371968818223235,0.124273752308328,0.655720760156998,0.0874744632100299,1889409
-0.472597872475198,0.227242380023647,-0.15838657194929,-0.254992444571848,0.49693604853781,-0.334993863046992,0.217110461556087,0.210531643732995,-0.65196829958235,-0.484023157826473,-0.832446568243616,-2.61014851683568,-0.270666858281347,-1.86961489533539,0.218759367409387,0.0795132716926354,0.500953257691452,-1.3957446911684,-0.356724465370605,1915938
-0.26303023718388,0.227242380023647,-0.117391273351056,-0.0742014132018563,-0.917617583290954,-0.581348415850834,0.217110461556087,0.21902186091374,0.311160035514005,-0.301305302882707,0.953590761891782,0.409067891754488,-0.731235327408963,0.566700578443261,-0.424639832807122,-0.267521472963313,-0.233567905332282,0.743521509275473,0.196322907884438,1916742
-0.49061210047075,0.227242380023647,-0.00875416320479888,0.092256737182923,0.918103184217131,-0.739260225172958,0.217110461556087,0.21902186091374,0.311160035514005,-0.275452238704044,-0.995177492987441,0.409067891754488,-0.160353039206405,0.566700578443261,1.44303700649215,-0.224121456883007,-0.0905477445815439,-1.25546494031963,0.606173004684268,1919296
-0.51979342311544,0.227242380023647,-0.0811367603715615,-0.0534412998903058,0.283988617723192,-0.713998578727381,0.217110461556087,0.21902186091374,0.311160035514005,-0.66281639121372,-0.932979485800586,0.409067891754488,-0.0625704769366889,0.566700578443261,0.785159058276729,-0.131672626953988,-0.00380917997337542,0.743521509275473,0.0489652897471037,1926770
2.28451199883306,-0.659294032609006,-0.0517739090997695,0.0294204559501671,-0.925159011838021,2.91387171459069,-1.35179048798134,-0.0391739912688998,0.231141020650082,-0.190902688284761,1.89071766720461,0.345073547715612,-0.0643726417240831,0.505919319222172,-0.449542733178764,0.607840297143666,-0.220673062107048,0.677133855775566,-1.26608273663558,1938156
-0.445202881110903,0.227242380023647,-0.0389674031957159,0.0604315111263054,-0.641157046563607,-0.586210329201749,0.217110461556087,0.21902186091374,-0.253024749917821,-0.111881089532204,-0.18660339955833,-2.61014851683568,0.357705840249402,-1.86961489533539,-0.315859848995081,-0.623204258433381,-0.122569910992702,-1.3957446911684,0.592517489782783,1938561
-0.563896955180957,0.227242380023647,-0.102156083074896,0.00498086675879123,0.604274942294686,-0.690219871298361,0.217110461556087,0.21902186091374,0.0845404268129281,0.256119876833732,-0.790108815826821,-2.61014851683568,-0.377174603107589,-1.86961489533539,0.0941019186059109,0.0225763447309356,0.178100806694427,-1.3957446911684,-0.258764095856461,1966316
-0.63757053469275,0.227242380023647,-0.197072245870805,0.140699450148632,-0.236541861228356,-0.707779274254528,0.217110461556087,0.21902186091374,0.311160035514005,0.345644584650374,-0.636769174346357,0.409067891754488,-0.107135295941227,0.566700578443261,-0.142035632368394,-0.164690130623731,-0.0278087193153907,-1.3957446911684,0.0215968263180666,1967281
-0.56076311049602,0.227242380023647,0.0776628340600391,-0.308665877407732,1.11374269572741,-0.720119703324036,0.217110461556087,-1.12755066967483,-4.15925070706794,-0.554493343583472,-1.01519170322083,-2.61014851683568,1.01616828229153,-1.86961489533539,1.74849241600446,0.0676152297844082,-0.107049969957462,-1.3957446911684,0.192881761244336,1973544
-0.515152317678858,0.227242380023647,0.0953905690759738,0.0228228809737532,0.0598402286334423,-0.664086691716099,0.217110461556087,-0.837358295686711,-4.15925070706794,-0.559655984396404,-0.730374096053307,-2.61014851683568,-0.705630438784924,-1.86961489533539,0.0221745607410608,-0.123857392425572,-0.26071289451858,-1.3957446911684,0.201301097031672,1975401
-0.621860245026437,0.227242380023647,-0.104626253061883,0.0610870160770722,-0.660123940041716,-0.640777199169976,0.217110461556087,0.21902186091374,-0.262502492360563,-0.224169455913908,-0.317619498855393,-2.61014851683568,0.0123720120141156,-1.86961489533539,-0.279618795009247,-0.0546513470821869,0.251710305489756,-1.3957446911684,0.323979766843834,1976407
-0.420654398848193,0.227242380023647,0.15646560037107,0.663312226567856,0.730516177437096,-0.69031754137344,0.217110461556087,0.21902186091374,0.311160035514005,-0.27591633001701,-0.873090810563738,0.409067891754488,0.166510992298277,0.566700578443261,0.256874755024426,0.253569060842419,-9.31320064611943e-05,0.743521509275473,-0.533815178254789,1978972
-0.492242076536297,0.227242380023647,-0.489108416207943,0.337267677851321,1.51962510060674,-0.709375222497308,0.217110461556087,0.21902186091374,0.311160035514005,0.0523766715263289,-0.914966696590532,0.409067891754488,-0.0982053746322776,0.566700578443261,0.403623863458722,-0.304599210229962,-0.253640772088635,0.743521509275473,-0.11704172027633,1979045
-0.600363154588121,0.227242380023647,-0.237751277563663,1.31268729874284,2.18594233665377,-0.761478722913757,0.217110461556087,0.21902186091374,-1.67353144099284,0.535212555504423,-0.791032548606824,-2.61014851683568,-0.0680695172541963,-1.86961489533539,-0.0885604805639623,0.0563091854585084,0.660867154131597,-1.3957446911684,0.912152253329363,1979422
-0.236233731614364,0.227242380023647,0.0977595808361557,-0.125437309147803,3.5823164236276,-0.585170203823343,0.217110461556087,0.21902186091374,-0.41985052616606,-0.252380467966075,-1.09648018786108,-2.61014851683568,-0.0507979477791554,-1.86961489533539,7.79189442273206,-1.07585977510391,-0.197463149391366,-1.3957446911684,0.338661547191313,1980052
-0.0760815381158358,0.227242380023647,-3.18909223138966,2.37953573431856,-0.374934716166463,-0.112270026391429,0.217110461556087,0.21902186091374,0.311160035514005,3.36492674916654,0.594104755007362,0.407731837055581,3.60915176330615,0.55915380071229,-0.448054263865567,0.42428829837595,-4.41262092285922,0.705655039668536,1.56133311132658,2001182
-0.486685462108448,0.227242380023647,-0.0243028370093582,-0.229492978088866,1.53894956047031,-0.709811304321481,0.217110461556087,0.21902186091374,0.311160035514005,-0.627468719605955,-1.01580752507417,0.409067891754488,0.231986067993351,0.566700578443261,1.86188638364099,-0.128251900453176,-0.0957819815818414,0.743521509275473,-0.649858831029099,2002465
-0.521126792433552,0.227242380023647,0.0163521736277091,-0.323013386946186,-0.214672125224655,-0.692915737728887,0.217110461556087,-2.15561612753684,-4.15925070706794,-0.371855854143375,-0.712361306843253,-2.61014851683568,-0.193027281360597,-1.86961489533539,-0.000306446521437205,0.0137351315832019,0.0655187636879449,-1.3957446911684,-0.0333575518308613,2004451
-0.564179282629857,0.227242380023647,0.153599519484379,0.44360463581395,1.1150925388399,-0.706398496404111,0.217110461556087,0.21902186091374,0.311160035514005,-0.642358914569128,-0.880326717340427,0.409067891754488,-0.480371653527572,0.566700578443261,0.371079363529373,-0.216354172856597,-0.120898378375036,0.743521509275473,-0.675751285296879,2006164
-0.358873281895487,0.227242380023647,0.0334888319381169,0.143460525352427,-0.899136004215414,-0.684204712025325,0.217110461556087,0.21902186091374,0.311160035514005,-0.472483195168167,0.635980641034156,0.409067891754488,-0.288422828980305,0.566700578443261,-0.407157282257205,-0.134820882901391,0.0787491536375861,-1.18017262395576,0.199601136653394,2007309
-0.468764746547993,0.227242380023647,-0.0284876223665789,-0.134568870126004,-0.19840161839848,-0.641900911868317,0.217110461556087,0.21902186091374,-0.249405677809304,0.857533430221324,-0.462799500779165,-2.61014851683568,-0.564412632109096,-1.86961489533539,-0.277927802425144,-0.0523740836432333,-0.279265653619277,-1.3957446911684,-0.368953749824638,2009915
-0.492754908834258,0.227242380023647,0.49845495463471,-0.066865823671437,-0.67835087732848,-0.52440518317416,0.217110461556087,-2.17910176825235,-4.15925070706794,0.826187054736964,0.391499365260083,-2.61014851683568,-0.423941654764815,-1.86961489533539,-0.402773627294924,-0.270669308395962,0.0723498090916479,-1.3957446911684,0.0145927375415006,2010259
0.783282534962798,-1.52199700337255,0.1011854656897,1.82396624648706,0.0521064494632731,0.732136152893714,-1.02562792950075,-4.62974901733013,-4.15925070706794,0.723442998889476,-0.095923631654723,-2.61014851683568,1.50876969808426,-1.86961489533539,-0.366072930221895,-0.370131245572623,-0.656854228164148,-1.3957446911684,0.593024759035988,2010554
0.35514888173473,-0.0357447528513448,0.433768815015086,-0.625812184090921,-0.183745789221569,0.66400755552994,0.217110461556087,0.0204002029825202,0.215336700553428,-0.498645545674054,-0.463107411705833,0.266690583677922,-0.0874218565072226,-1.80364967492622,-0.230650184379394,-1.12896237962681,-0.188219014717495,-1.3957446911684,-0.976469224943924,2026671
-0.410610772835613,0.227242380023647,0.489019873966429,-0.233183609484469,-0.456201963713561,-0.601289835146219,0.217110461556087,-1.90737804023883,-4.15925070706794,0.791371012905848,-0.314386434125383,-2.61014851683568,0.0234653400285791,-1.86961489533539,-0.312302767269474,-0.00497952919924694,-0.215192332836308,-1.3957446911684,0.667706562069029,2033049
-0.55981325051505,0.227242380023647,-0.0893178503686062,0.050975665000046,0.21754733187605,-0.531506657238358,0.217110461556087,0.21902186091374,0.311160035514005,0.264187450422128,1.01209383795863,0.409067891754488,-1.38765569563916,0.566700578443261,-0.439703900010433,-0.156079382707836,0.164738088591811,0.743521509275473,0.303644049282847,2034136
1.67158023409214,-10.8918089968419,-0.256553840569333,-0.267977057640358,0.431647605515113,-0.481920105777094,0.217110461556087,-11.6935183002591,-4.15925070706794,0.210666800994779,-0.75439114833338,-2.61014851683568,-0.301569844626751,-1.86961489533539,0.025121581704284,7.96240294394184,-0.340358814740285,-1.3957446911684,-0.544359916159262,2040495
-0.0738668498296121,0.227242380023647,-0.0216313550603423,-0.358459574594799,2.14052584467734,0.174398082227188,0.217110461556087,0.21902186091374,0.311160035514005,-0.325794812657251,-1.0596848321243,0.403647395509264,-0.0227989381174565,0.562326582978668,3.53181737475918,-2.60676061359698,-0.0483479686398517,0.731999429201269,-0.0681124702509725,2047354
-0.567045225782348,0.227242380023647,0.0196116881714278,-0.178249284521165,-0.531698539961883,-0.687257279115501,0.217110461556087,0.21902186091374,0.311160035514005,-0.106355146114547,-0.307458438275362,0.409067891754488,0.0425246535061045,0.566700578443261,-0.284778935045522,-0.192060158044407,-0.296533169565276,-1.37687921668351,-0.314237081379444,2051378
-0.548746904057136,0.227242380023647,-0.131115730766664,-0.438234128433266,-0.644352645671542,-0.679073281704407,0.217110461556087,0.21902186091374,0.311160035514005,0.165838403622517,0.0272407390123159,0.409067891754488,-0.200603735398703,-1.85426198175506,-0.362135985877367,-0.201570037513927,0.201161234324489,-1.3957446911684,0.0867431303196604,2055667
-0.417819218555656,0.227242380023647,0.655655793936555,0.0676375018482203,-0.5039842033951,-0.101690475561934,0.217110461556087,0.21902186091374,0.303031030648117,-0.0209503083004843,0.124540591839277,0.361852603027597,-0.611443120526033,-1.85661963762582,-0.389028626238151,0.378730947949686,-0.273476284140231,-1.3957446911684,-0.785481883423433,2057358
-0.521406315963851,0.227242380023647,0.145593681256324,-0.494681848998686,-0.668811072927064,-0.400170687782242,0.217110461556087,-0.813794114893151,-4.15925070706794,0.0534488972363577,0.0792776856191398,-2.61014851683568,0.144674178484942,-1.86961489533539,-0.367399191406596,-0.261996570740014,-0.100023661510816,-1.3957446911684,-0.845156507457427,2059713
-0.339339652293669,0.157847347104941,0.108106721251286,-0.0321962304832317,1.73239125678553,0.463540587957854,0.217110461556087,0.152223828682878,-1.72682133242777,-0.554275120264227,-0.94652756657396,-2.61014851683568,0.624596878753118,-1.86961489533539,0.597543108370764,-0.710136389726662,0.531060057495672,-1.3957446911684,1.37642649579939,2069079
-0.3364041002767,0.227242380023647,0.0947595737169234,0.215446237500249,-0.277595990734529,-0.191704257074808,0.217110461556087,0.21902186091374,0.310454923409495,-0.622659397576551,-0.169360387664945,0.406686806258755,0.803915569916455,0.555172271785002,-0.330508748392747,0.187121055518713,0.0457073207161991,-1.37145018542204,1.32408797304184,2070958
-0.558780589601586,0.227242380023647,-0.317595988652356,-0.225622844478014,-0.410409616332969,-0.655013133085413,0.217110461556087,0.21902186091374,-0.0703801708110469,-0.232890930655096,-0.413071886122348,-2.61014851683568,-0.189838346062935,-1.86961489533539,-0.244745401275726,-0.162103114240731,-0.163522987908964,-1.3957446911684,-0.363814243840336,2072215
-0.40793857924258,0.227242380023647,-0.441470083708182,0.41633573685888,-0.867835572437671,-0.683171361609588,0.217110461556087,0.21902186091374,-1.1993877848351,-0.0164609454657053,0.484334509650364,-2.61014851683568,0.494260583064524,-1.86961489533539,-0.401138345959978,-0.21865978418078,0.402025630977581,-1.3957446911684,0.218887300396589,2075832
-0.517022714523892,0.227242380023647,-0.22959743037791,-0.291473713518185,-0.608615555417032,-0.669631644668014,0.217110461556087,0.21902186091374,0.311160035514005,-0.511487934709345,0.239853233876292,0.409067891754488,-0.466096092617363,0.566700578443261,-0.382927796389769,-0.244056160749799,-0.068507661756872,0.743521509275473,0.534356456783344,2075846
-0.398204207229517,0.227242380023647,0.0629925068308863,-0.0709759684958734,-0.0757259914133455,-0.648894866332759,0.217110461556087,0.21902186091374,0.311160035514005,-0.392105327165185,-0.471574962189192,0.409067891754488,-0.144818840731571,0.566700578443261,-0.222147399692348,-0.107101212428001,0.111557121944208,0.742544005871112,-0.453198514058889,2076301
1.05968660027146,-0.173706699061954,0.0737244924598115,-0.566238032154717,-1.51213379027207,1.89207871154441,-0.302387679490485,0.0800819538735598,0.265948451120505,-0.726074467013991,3.3300472939123,0.373651558925824,-0.409514296428101,0.532758102802381,-0.455319324060185,-0.382052812894337,0.0925494864729899,0.69804278509679,0.0704842772198131,2078198
-0.442548430808784,0.227242380023647,-0.0455291761180505,-0.171101850628874,-1.03502601686658,-0.538102909683235,0.217110461556087,0.21902186091374,0.311160035514005,-0.383696562409898,1.71443866168741,0.409067891754488,-0.653028814340253,0.566700578443261,-0.44181197386778,-0.015789093641624,-0.352048428300037,0.743060857638859,0.0272765317278945,2078899
-0.101524727972701,0.165642666845452,0.091139841458818,0.271755903411559,-0.174847958465367,0.946543713025153,0.217110461556087,0.165656864776296,0.275839029990343,1.01056830800796,-0.249109317671853,0.342170104618086,0.618576445749755,-1.84869154018442,-0.348253410868805,-0.050150016171848,0.476820264385725,-1.3957446911684,0.256027079511978,2085349
0.576072501394936,0.127266485140832,-0.182227404308959,-0.221670708467945,0.0431917322558665,0.641807457096762,0.217110461556087,0.111239273314123,0.238381270079465,-0.563576854117025,-0.455101727612475,0.339714794054937,-0.0621068640566257,0.474333577876273,-0.259282795422573,1.83345316548605,1.00348441074595,-1.31988757121511,0.257891755655344,2086044
-0.49205371539563,0.227242380023647,0.0316457328003194,-0.212083710146317,0.15904718131149,-0.683783395187307,0.217110461556087,0.21902186091374,0.311160035514005,0.555903624041028,-0.350565968008826,0.409067891754488,0.061664905350734,0.566700578443261,-0.325170783729065,-0.217225029769928,0.312581778102362,0.743521509275473,-0.644921966466335,2091555
-0.394194124590121,0.227242380023647,-0.246265079573014,-2.14037662623617,-0.0231351124781995,-0.607095107698764,0.217110461556087,0.21902186091374,-0.353795843175039,-0.722386793758435,-0.0772950205913334,-2.61014851683568,-0.143193515759659,-1.86961489533539,-0.378910600351594,0.0367690406196789,-0.665538482441087,-1.3957446911684,-0.336621015335264,2092954
-0.204889515190897,0.227242380023647,0.0305809898326094,0.0755448152970747,-1.08101172380024,-0.23043764321187,0.217110461556087,0.21902186091374,0.300677992213966,-0.333594422714487,0.758683145311193,0.2096257987873,0.193799767824367,-1.83730928911776,-0.413495809257648,0.061261856874094,-0.0208818781095347,-1.3957446911684,-0.655960541151822,2096627
-0.390562887573421,0.227242380023647,-0.195844125364385,-0.624418885367147,1.061976128313,-0.720313839069152,0.217110461556087,0.21902186091374,0.311160035514005,-0.171220822801834,-0.898185551087147,0.403428010542925,0.32344406819875,-1.58593432647075,0.271808824695998,-0.099635622189964,0.353461670275093,-1.3957446911684,0.482336591755931,2100050
-0.454541703142429,0.227242380023647,-0.158528683793056,-0.560697129776406,-0.824249049902258,-0.419084747761808,0.217110461556087,0.21902186091374,0.308144581387474,-0.0153805875850812,0.22399582115291,0.390738753354952,-0.47059648335924,-1.86441084879219,-0.379590942555975,0.0563267799267402,0.108199636906159,-1.3957446911684,-0.318561488557862,2108003
