"mkm10d_ctvper_original_shape_Sphericity_250","mkm10d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm10d_ctvper_lbp.3D.m1_firstorder_RootMeanSquared_250","mkm10d_ctvper_lbp.3D.m1_glcm_DifferenceVariance_250","mkm10d_ctvper_lbp.3D.m2_firstorder_90Percentile_250","mkm10d_ctvper_lbp.3D.k_firstorder_InterquartileRange_250","mkm10d_ctvper_lbp.3D.k_firstorder_Kurtosis_250","mkm10d_ctvper_lbp.3D.k_glcm_Idmn_250","mkm10d_ctvper_original_shape_SurfaceVolumeRatio_249","mkm10d_ctvper_wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis_249","mkm10d_ctvper_wavelet.HHH_glcm_ClusterShade_249","mkm10d_ctvper_lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis_248","mkm10d_ctvper_log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_247","mkm10d_ctvper_wavelet.LLH_firstorder_90Percentile_247","mkm10d_ctvper_wavelet.LHH_glcm_Correlation_246","mkm10d_ctvper_log.sigma.4.0.mm.3D_glcm_Correlation_245","mkm10d_ctvper_wavelet.LHL_glcm_ClusterShade_245","mkm10d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_243","mkm10d_ctvper_log.sigma.3.0.mm.3D_glcm_Correlation_242","sub"
1.73485700874195,-0.287236063612554,-0.263727719007605,-0.801587010047946,1.19716080495209,-0.205078018273262,-0.381976346408441,-0.472525323056212,-0.497159792752051,-0.134625862881185,0.168777839819605,1.03654460684573,-0.129645481890615,-0.605028133514415,1.12408160273455,-1.1039196126913,0.57336825061851,-0.483662458865492,-0.352624124742512,1386095
-0.718554912253947,-0.0836579353126829,0.602942330261733,2.37921569574391,0.687696156418129,0.668934777571324,-0.614856258197002,-0.154546347030133,-0.603061655601614,-0.114168706466971,0.307213759142323,-0.0151874223492919,-0.286536151579807,-0.351422242488984,-0.053854364370916,0.517004668215546,-0.218054802301052,-0.854170750144581,0.274508427723476,1458656
-1.1805596975398,-0.19505003388157,-0.148832262047566,0.283983558385448,1.4219676969858,1.15491013052263,-1.1675026503197,-0.806716113837912,1.3672238115195,-0.127873136866568,-0.0380947143135929,1.03685288270049,-0.181074114510538,-0.752001625601554,-1.00435628911816,-2.93938392088539,0.17948328771773,-0.584167442955564,-2.26683207593644,1485662
-0.0244077183150048,-0.0779530146695336,-0.631005353140842,-0.712016735366826,0.50316035711454,0.146385751097044,-0.353626554802546,-0.150055766978594,-0.423174783425147,-0.128291295226133,0.147617641317393,0.27075297276842,-0.225090557711972,0.0195875057562636,-0.310842232549337,0.385719389001558,-0.374907459099211,-0.418628682163356,0.321805979195293,1497807
-0.188007722655309,-0.11933493608166,-0.295598385412259,-0.795200047364582,-1.33418335141569,-0.274394403281184,0.0847871818291587,0.113442060438596,-0.535499571959115,-0.10236362610857,0.0262979635226321,-0.871696051921906,-0.231800500239815,-0.714925074660209,1.28046011072252,0.829137268529428,-0.19958846568932,0.0377354230565126,0.728940861421866,1501387
2.08219795640244,0.102976879915696,0.928289430577427,-2.89683747400881,1.06725102570387,-3.53580118665199,5.77825024956853,1.06025459597643,-0.688189610751783,-0.123537681467545,-0.00673093450607185,-2.2880405573405,0.654678946903466,-1.16897917020262,1.51578079698252,-1.30109882941424,0.954764312478038,0.00472695968956771,-0.465871610502832,1518948
0.314605161956758,-0.197565125692,-0.530254403674086,0.0605798832804535,-2.19103431132085,0.834568540598288,0.0352835874791399,0.208291521322959,-0.193862242891061,-0.138337246429179,-0.150315242283872,-1.08962802457321,-0.202634094043156,0.528761394741457,-1.02100348815097,0.809676751550425,0.501562778904526,-0.821941302872358,0.686948172308118,1526417
-0.350234429526118,-0.361551690117788,0.812638344528921,-1.05547907765967,0.655234693702192,-0.596952160198454,0.215840922250394,0.454585116827934,-0.482225506665919,-0.113704458818547,-0.0479190754983659,0.649044770641388,-0.280318142706816,0.349366237302799,-0.501764233803534,-0.126294119977979,0.817209707531006,-1.60522402456704,0.37933427511033,1565177
-1.5658102325665,0.244529744797904,1.71660702933399,-1.55130214678043,1.41544932931519,-1.36948664581404,2.48791763048975,1.60051995030929,0.522535814160962,-0.00979563393721487,0.0475241911389436,2.8223091082664,0.0519590137452754,0.961381891819033,-1.57581935383889,-1.99094768657977,1.25498933021819,-0.60001035888504,-1.47817727641566,1606693
0.624690850246987,-0.1948548071145,-1.05809497325724,0.0713861509083474,-1.46983429540802,1.56462126139424,-1.02483254274046,-0.899733700793249,-1.09071003116007,-0.0840922638700038,0.0345263116426543,-1.46678684153907,0.0166506422776258,-1.02457001401963,1.52471956193158,0.996431513616469,-0.706110040228325,-0.305947154385409,0.116325943112123,1612262
0.195535786923866,1.60539350120401,-0.181986694992399,-0.376791128638224,0.517623217648735,-0.176617466522322,-0.271560644271348,0.157686137323513,-0.480967413152201,-0.126249622867163,0.0298177317755896,0.479329488582115,-0.237679309391132,0.190755385185792,-0.564102882515293,-0.408110480533006,-0.0625674347684991,-0.428372236504324,0.435604403430194,1614566
-0.67256874186939,-0.223028324940232,-1.86134531588701,0.308045076600652,-0.842249953099453,2.551384210582,-1.54330774834135,-2.09907333467361,1.19314808461751,-0.108374432525831,0.0559523207591559,-1.37808348982387,0.229922021619051,-0.41984049150891,-0.193374793648025,-0.217512772081027,0.605417409480267,-0.521400823285597,-0.46664245676664,1644034
-0.890069923186857,-0.218153121202639,2.03358775984128,1.64307829209232,1.56554647993934,-1.12926183810206,1.46281844460135,1.16909820673074,0.924895177135065,-0.136268657135924,-0.871577146061898,2.15156189693807,-0.159873952129318,-0.601596074466389,-1.02561824867652,0.221980884347238,0.989888979927663,-1.38211708297508,0.249514903580198,1668599
1.2491515961538,-0.105243133348977,0.855611880435684,0.948688593958911,-0.433468647940682,-1.1946213846766,0.541301361679161,0.377249547032838,-0.610890083603143,-0.129784203784999,0.0931398552126487,-0.42139572455114,-0.110454096126144,0.274748628009101,-0.603570200023784,-0.31778796653216,-1.36589202022966,-0.929707367514767,-0.690192548772381,1671370
1.8972476581262,0.200525345321869,-0.176252045223038,1.26996472601545,-1.1682930675452,0.720942989481456,-0.904039784702717,-1.4896346296347,-1.14629809197799,-0.114779149396625,-0.0661403840718815,-1.13720809628057,-0.209922625007236,1.24931165527329,-0.0454786861535473,-0.854625443671656,-3.47875086593511,-0.696674309510448,-2.12804220580539,1684230
-0.351890318749218,-0.173698772553284,-0.881069269746748,-0.0838235423257683,0.341801203323328,0.968972808646512,-1.07252408235823,-1.28362672549507,2.47358180118963,-0.13777336625021,0.0501230404435346,-0.403495691448913,-0.000549704801295846,-0.482276968289895,1.51998494590227,-0.291538653702612,-0.822417489668242,0.805282889644299,-0.569182588215814,1692385
-0.452369735427332,-0.185080925122327,0.0368928879332365,-0.0303301879956061,1.20112317796842,-0.466076143392965,-0.21072486002775,-0.044573845741518,-0.411952592587916,-0.106117422813879,-0.571859287223266,0.948212876994369,-0.270366336645392,-0.746728513690539,-0.33936893972646,-0.0268933860564113,0.395115358014723,-0.289741881929095,0.0498232954875148,1720713
-0.25651334149228,-0.170736172820478,-0.010754757908405,0.202074288680442,-0.17517172689391,-0.15737288925133,-0.249340384677703,-0.0895740959816729,-0.580437555820347,-0.0496198418961234,0.00705108290577878,0.0514393737952341,-0.228152735211279,1.19989246902058,0.558119388142811,0.397095592622279,0.50623165273846,-0.218869897991469,0.0389699413665987,1738800
-1.51668037796442,-0.154642094880136,1.74065500500963,0.649752108727412,1.2023938343363,-0.608987023500073,0.700958583823291,1.03266975707829,0.936560490717535,-0.100340489423375,-0.356392903902234,1.25593987114139,-0.0157062015480491,-0.38211846204522,-0.934111726514973,0.525845140438325,-0.12062495145003,1.31103980589172,0.817237592073951,1740845
0.142407376047208,-0.107081952355767,-0.61231693728695,0.570297792045508,0.390765262877797,-0.141639014771172,0.0220654332836501,-0.314291460942325,1.27248839851784,-0.127915933689442,-0.50459606314743,-0.122603972492326,-0.0194383917310464,-0.609259029152455,-0.047586206481724,0.465810479791335,-0.0412532341701249,-0.517844396641238,0.852636076620766,1742294
-0.501020095691933,-0.147796983437191,0.982925243732773,-0.167302258212904,1.64276761984752,-1.51268268826453,1.05287247559325,0.898077854085433,1.57346653614775,-0.132855568545961,-1.59414964632236,1.72698975380714,-0.130157030960338,-0.794355068708801,-0.866610939738226,0.331900314374593,0.486392584387358,0.0596716951298603,1.11990853642788,1767700
-0.837303757149521,0.478296411412098,0.0261164750332848,-1.18603631285228,-0.440339161751946,-0.287995803385173,0.721609926088184,0.671725102724756,-0.342942084591079,-0.065396318336996,-0.0855693567783296,0.354987991481597,-0.0913223753575295,-0.0561646267616147,0.411612915823126,0.824275865730285,0.769237175309795,-0.479282025418548,1.23410861419845,1768972
-0.409450168919993,0.711954276151564,-0.00939422548708311,-0.47136746599093,0.485537501945329,-0.289211708619757,0.690465403044474,0.495573225015686,-0.648751347923967,-0.0726390113798631,-0.0341972362347058,-0.0201630116236908,-0.284743381034091,0.0672477909579278,0.119172896843525,0.829518396216332,-0.852520642198519,-0.449891381138733,1.16973507905951,1889409
0.0877113779781523,-0.162527844998864,-1.47801634372762,-0.750075586652932,-0.0298933311273037,1.58862619371354,-1.07254709668177,-1.07072242833573,1.2193411037901,-0.139815438140658,0.061633716924322,-0.80721496382882,-0.0130938464212961,-0.720628104649996,-0.492751115786908,-2.00298883367773,0.749510606691028,-0.0197684542851566,-1.18611460014724,1915938
-0.630721973386332,-0.126931643336088,-0.0614201966770995,0.617065895684673,0.24068047466631,0.962725559769849,-0.695837934046807,0.0441026092133078,-0.496490057859436,-0.0752675275036108,-0.0360817624540329,-0.0151501741227147,-0.277274067087781,2.72410519295668,-0.505451292524676,0.795069611748515,-0.0874711434015022,-1.09301304349166,0.877056377106478,1916742
1.8278893844243,-0.036960739262555,-1.59311589128135,-0.463865801794442,1.15691463807509,0.476614543786539,-1.24465151625774,-1.29165083879053,-0.308845957320715,-0.126222273767867,0.00354832720813038,-0.225778402148731,0.0998064640521902,-0.0319325915171234,0.804568309914463,0.130519886663313,-0.258084989267997,-0.315889016534421,-0.450707676511596,1919296
1.86760276649251,0.325317974941558,-1.58079840647444,0.356768469288299,1.53610913148875,3.31656825714277,-1.9388990250907,-3.45020322902667,-0.718633382061856,-0.132977282693428,-0.0115599436866102,-0.389328682035594,-0.110590618991656,-0.423341041902339,-2.00526166241964,-0.733622440254068,-1.5279648338136,-0.570206535712102,-0.279107159292543,1926770
-1.019966701359,0.29557624244045,0.117624442475675,-0.561740675230059,0.574107626961494,0.218732281289904,-0.448876987046764,0.210560089505923,-0.430787504404247,-0.0592830468770649,0.0343589933913612,0.495650665308141,-0.303540670599979,0.576845085673694,-0.572008672595013,0.876553924126478,0.186418783277063,-0.554328710479626,1.26171025568833,1938156
-1.11175247099657,-0.187209088289031,0.32385974913508,-0.972015081847952,0.491166010368458,-0.897247006117805,0.456477401873833,0.558242087691308,2.12568405321565,-0.136955833504629,-0.0673759743486823,1.50520819217959,0.0659241406477685,-0.633336829997464,-1.0200923531747,-0.103791494644945,0.978933086508235,-0.217536607825101,0.280758335461601,1938561
-0.192437690786326,-0.236135982538813,-2.89817958149876,-0.0397736311505209,-0.146580995108507,1.45589577800046,-1.24895404151183,-1.8437038453073,1.43419033103957,-0.11332457466296,0.0181843412343334,-0.889834811993046,-0.0799960601113303,-0.139771854011796,1.04248286255126,0.207290463984877,-0.154027783883788,1.62658149769164,0.0227066324603962,1966316
0.602775169957382,-0.142314265252735,-1.63808864203894,0.136324921871803,1.05125855662817,2.25070633595289,-0.976912256619599,-0.676827459018178,-0.466070691542668,-0.115640291452416,0.0494877467209688,-0.202755997563874,0.152933012976997,-0.863815104427285,-0.175951936974712,0.849147958501646,0.708848970918936,-0.503486563582181,0.445013126565854,1967281
0.556115040299761,1.86996303757054,-3.65665123676574,0.0311629363118568,0.251799196965834,1.30834164501446,-1.78938611385597,-3.60863983321186,1.8620780838124,-0.139328341902544,-0.227545342679831,-0.983592603192674,0.0374694324274479,0.112471392589862,-1.09591880917542,-3.44492767986678,0.106267148901354,0.946929562765375,-1.62335478495411,1973544
-0.245497293833724,-0.268710086228728,0.208735883689508,0.542103972705745,-0.994006453389664,0.107439324394954,1.18972955044678,0.493993029238933,1.43994708273414,-0.136619470653153,-0.341554582304117,-1.03625561834996,0.055386578907364,-0.782219144607968,0.161647332955004,1.00017715678565,0.68003615902466,1.07414610767883,0.0494312084874753,1975401
-0.788377269286484,-0.24350877409162,-0.386173321751051,-0.192613159842017,0.594181774506299,0.412137481860475,-1.04217369038469,-0.0768178202925192,1.51138805172688,-0.134318906936157,-0.0249981074317885,0.297766251386241,0.00649867975282256,1.57690914538276,-0.675825497558454,0.128215651797779,0.392214219047383,-0.343626942630734,-1.16601029263426,1976407
1.08341429307083,-0.220133492381474,-0.468952979990277,-0.70629440648105,-0.295940250175825,-0.0814424252279726,0.0865746103973815,0.0491027092369024,-0.427238679237007,-0.121340729926709,0.169398906385232,-0.00591317579162689,-0.0943829065056477,-0.157440490436676,-0.478926405176246,0.0698624533201262,0.445981446259129,2.23896434066302,0.0579853043076115,1978972
1.34848066317752,-0.252345494607077,-0.879477132376625,-0.0727898964135762,0.712289625383257,-0.685597490034584,0.318839485426631,-0.0458766244492437,-0.622362736893239,-0.128118722164406,-0.00480554811621282,0.479269314924512,-0.215355827652754,0.568718465542481,-0.908753487989783,0.226986122676982,-0.0887350725018759,0.87102561050073,0.0375257083557478,1979045
3.41651767558533,-0.188349382691568,2.00730290411938,0.262767721379262,1.0898366071543,-0.37984001352067,0.392197014234459,0.943090112984537,-2.67081875280965,9.06264279697232,0.0279665513229992,1.50802379828367,6.64892073954834,-0.766545726713652,1.72738742327329,-0.667497217600032,1.14343911465593,-0.574019698513931,-0.105685215791466,1979422
1.59509211066336,0.152322377909555,-0.70896432744661,-0.285662380685789,1.05552024676344,-0.692267589108009,-1.27173723807696,-2.81673042460657,1.72574657444834,-0.142777689239558,0.12668729975381,1.21238659464776,0.116757288381717,-1.72221363103711,0.904623201393289,-1.85434649792197,0.298163822497137,2.45062779110801,-1.40200744046719,1980052
-0.726422379539646,0.770731120552162,0.876363272967081,-1.30042846226521,1.03476504934171,-1.52338791886444,2.05243169814069,1.08160135150366,-0.505034256619621,-0.0983052749260427,-0.0399500097408573,1.2147457072208,-0.301671666775738,-0.50752553125709,-1.03759797983631,-0.115882493754201,0.266612433303441,-0.368372578289463,-0.113569390507696,2001182
2.06679382676215,-0.202459724087109,0.96586908158814,1.6069156285417,-0.847124196242691,-0.31015274873123,-0.131194805807201,0.109465643916831,-0.406924706399525,-0.129720121379045,0.907034740819861,-0.947526190859745,-0.170925179608991,-0.730104945912778,-0.560778897015337,0.0980432971543821,-1.56580617060069,-0.166618225039824,-1.80894994884703,2002465
-0.26924833528707,-0.312923556077194,-2.77128217598391,-0.0571973810130149,-2.51758301682113,1.28580470819071,-1.39518161345795,-0.993007797313458,1.51180204353747,-0.140177111277301,-0.0335215223980933,-2.09026068271651,0.219798626589981,0.71017350717629,-1.17100247124426,1.41935218105428,0.637646139159242,1.08586805264596,1.33792790193488,2004451
1.22629724128375,-0.13477361891351,-0.0205574798394034,0.0587933787559417,-0.904751444072582,-0.431293761844784,1.08198947098253,1.19439150660153,-0.526710676119591,-0.1173533813987,0.145536849665031,-0.151002206622492,0.149106687184681,-0.983379136754651,-0.428794391937301,0.270892389996788,-0.257319819168403,0.385572970779383,0.322784892992334,2006164
-1.32026568430728,-0.266969360391373,-0.494006470312692,-0.0664033963624089,-0.839186432468427,0.130650189265742,-0.65289421595478,-0.116034964537394,1.59901955963227,-0.106796304139344,0.106150592550347,-0.846938272161601,-0.201903914437547,-0.0626332786473193,0.0829989169420889,1.07321741655474,-1.13290411426141,-0.32925732743602,0.888875033123272,2007309
-0.536846771197054,-0.190726142579367,0.946796469489016,-1.15370691523368,0.466488065411102,-1.54448250793005,1.03729589457771,0.679393208488581,0.926602621559467,-0.12228915133705,0.018055018239802,0.59768298383028,0.188491527006348,-0.831581180279949,2.9449307501503,0.453447591175925,0.0321533320585142,-0.462655033771963,-1.11841937614979,2009915
-1.17504995709326,-0.0893412103317306,0.286782239584683,0.372543052655375,-1.15855862247526,0.525877097914662,-0.366451511301414,0.364376667309887,1.23431352973495,-0.128892987053686,-0.443034677082495,-0.991452949910338,-0.112212708896915,-0.505362675605165,0.476354612459489,0.0505572497601976,0.393583382253239,2.0100276219161,-0.627043363409748,2010259
-0.781501569781339,0.338163369339036,-0.140465302065267,-1.12397261276318,1.43698293349753,0.287951812342143,-1.32863000783195,-1.16415846314018,0.554559992718409,-0.115028476725875,-0.319177578819392,1.46757126951074,-0.0892705951441384,-0.47591091595848,-0.22442037393688,-1.44755077300512,0.729636662310745,0.0703466644973048,-0.377898000162023,2010554
-0.605555281574611,-0.0880973113615072,0.280356568324175,-1.38445809360874,1.00525780826119,-0.672582275718125,0.00935015286158195,0.384678939308837,1.3722331394585,-0.133230336218387,0.0139629788678055,1.78927883075273,-0.206667933313573,-0.425281687298683,0.553465922911009,-1.29386417654144,0.672681509032039,-0.103722615708352,-0.421908711478684,2026671
-0.927638631404064,-0.226259717994225,0.745194637598576,0.477804195913108,1.52766878199359,-0.141713258221521,-0.00992825004834388,0.599245089441296,1.72256809873775,-0.121876462430614,-0.364872385467375,1.11155947622409,-0.185704774069021,-0.281827921807048,0.205658654600398,-0.195636060581784,0.314988171587527,-0.436379167146667,-0.614868256564329,2033049
-0.938489937010057,0.0445397635793608,0.483847871334233,1.00643806796708,-0.731784653306719,0.420264439911891,-0.266652352477314,0.523258718034303,-0.606888463950876,-0.0706262760591986,0.0123237500752359,-0.449025495103318,-0.149892500172266,-0.23145980566224,-0.597045113852023,1.01109068356593,-0.708640087725528,0.184627349260306,1.18609118293722,2034136
-0.823401548561235,-0.167066761206705,-0.97372507319685,-0.30541882317234,0.183407439619432,-0.291315498026473,-1.01937261391882,-1.35094465800839,3.10010654305274,-0.143139752909838,-0.00259263108577252,-0.0204659172122472,0.010181339849495,0.46554539503635,1.67925264866039,0.373356928643441,1.10237528791985,0.375820175483613,0.506498520913503,2040495
2.33498216387781,11.801577756629,-0.958268958135896,-0.401203777104626,-1.87491269656325,0.5980140590954,-1.0343836714739,-2.33402235723135,-0.274025219757781,-0.117268583027177,-2.14831728393879,-1.16154733344579,-0.154579643435425,0.340101055947863,-0.839663346414,-0.954804485657033,3.71832357644717,3.08210313233308,-0.744451972210897,2047354
-0.796763235375155,-0.193462141349581,-0.834476984339941,0.29402958893525,-0.883001861483658,0.15952886663024,-0.31389546581272,-0.386156990951499,1.54754913886268,-0.131674847227771,-0.376383529561305,-0.62234176709179,0.0979170408262519,-1.16906843576694,0.300848405432122,0.865007916048252,1.0367155393989,1.16928786212321,0.506116564999057,2051378
-0.729018024538545,-0.146688399283716,-2.81127125276899,0.932302212756001,0.237275617086768,2.12968411235989,-0.564940945392959,0.235753216991473,0.736600797523389,-0.111305382555588,-0.0827699633302126,-1.05516570354231,0.0166352384138439,-0.29832144881662,0.116476404455401,0.809423908746804,-0.101884382951197,-0.0611801015124694,0.730109756063714,2055667
-1.00628900264267,-0.15427788196114,-1.66338709474833,-0.517068302236637,1.34498125087815,1.56759369917004,-1.21008077914184,-0.613706094481658,1.04480288924188,-0.133193777359085,-0.0502943498596033,0.326693563556101,-0.152296777470431,-1.0310684268211,1.94268614479554,-0.663859552040493,0.37286650785544,-0.107892351818838,-0.23085664760616,2057358
-0.856637862399995,-0.213318208012983,0.321289009263094,1.98330179649227,0.964828775928851,1.56124048464152,0.122130738379009,0.978562346121408,0.816180629815821,-0.136730875637418,0.359096808973082,0.427727652222847,-0.115377650853683,0.252562312063897,-0.925621478314365,0.56712075204575,0.782985324081116,0.318669440645043,0.669757726732735,2059713
2.77607487695553,-0.224796501575197,0.501751554971542,-0.51899319495383,-1.77693194632692,-0.489140883654657,-0.471756790473989,-1.07069434598517,-1.65420495023245,-0.0665635777137743,0.0497277874340167,-0.766443930899306,-0.16830758954383,-0.0288773895156053,0.68271531064738,-2.27004893712859,0.0793338309515927,0.23335938120964,-2.59379337641968,2069079
-0.823792356798178,1.33283084563929,0.838462959339769,-0.39948220313946,0.914518361239363,-0.273716088121175,-0.595315676137858,0.430940052727665,1.05605342768546,-0.120745933539136,0.0854014134492985,0.897125130547253,-0.231525926181389,-0.558563731946978,0.321783484167121,-0.592253134023834,0.692736900239014,-0.819192785279667,-0.162947798101155,2070958
-0.748662596580261,-0.126407158818039,-0.710841872369398,1.29674767418588,-0.482952805870678,0.688736180719936,0.200186224212446,0.735844112975301,1.66682141045679,-0.134344687610658,-0.173357270707963,-0.935973775200731,0.135596898992311,-0.91243990448097,1.03884576477997,0.524641420681454,0.332879350756232,-0.471664315101168,-0.74232302543014,2072215
-1.15128078696609,-0.202618412267118,-0.884858464944225,-0.213629333736698,-0.343243111369055,-0.122493991217694,-0.030720392931482,1.09802890080266,1.28699063307591,-0.0976627898832254,0.0345976776662553,-0.623123450446822,0.173835717707611,-0.838033095946279,0.268396010175498,1.31177445323543,0.794892958792693,-0.853802326190931,1.42501097340629,2075832
-0.289542043015764,-0.148196214142182,-0.89934392135514,0.362898738668139,-0.966619815152638,0.47400252421516,-0.948647671635669,-0.761472681839479,-0.537724062775479,-0.108478268941536,-0.0991985255267057,-0.858019385018326,-0.263125965670792,-0.403681001567737,1.12405463474143,0.860002660211173,-0.296859512822412,0.639630688270708,0.636316432809482,2075846
-0.710630823427307,-0.171378663181757,0.310088184084681,1.00619853164967,-0.921627432648951,-0.0363682141102358,-0.242104264298985,-0.498835408919182,1.73456097311074,-0.13721996929701,-0.145538268038248,-0.622142741752023,0.0451074722079612,-0.97648506873009,2.52020248738052,0.85904213200061,0.0837703126335991,-0.418443794174401,-0.168695831051787,2076301
-1.06968589642802,0.540100972479952,-0.277701821634975,-0.964367023783327,0.484225671484784,0.348302288309703,-0.664485828329481,-0.0450046327804722,-0.477947212228428,-0.013800216955876,-0.171905545809341,0.574315082964824,-0.28281929024479,0.225061954357014,-0.35934816188385,0.220402670605793,0.313519873440295,-1.28148184115234,0.655879452710249,2078198
-0.85275938874449,0.0471712747289999,0.747950617040456,2.44384253295609,0.105288815404242,0.966333116516366,-0.233863441681475,0.315925806490258,-0.458000212894956,-0.100241372998466,11.6669136169332,-0.552342096753577,-0.271125660915778,0.0298259824643514,-1.9500828458637,0.577633063269059,0.506348245743716,0.38875010822162,0.905831939620457,2078899
-0.778153605140739,-0.0321900378392359,1.37612304647885,0.0659906666582211,1.58879546248815,0.479719269892055,-0.497201587026324,0.621713511904883,1.02161130048802,-0.124290347206909,-0.0595751715417477,1.50720421797465,-0.22820879905899,0.729065915206695,-0.796307065071556,-2.7283480731172,0.829544171191014,-0.31362591240184,-1.69949817447126,2085349
