"lemd_gtv_original_shape_Elongation_250","lemd_gtv_original_shape_Flatness_250","lemd_gtv_log.sigma.2.0.mm.3D_firstorder_Kurtosis_250","lemd_gtv_log.sigma.4.0.mm.3D_firstorder_Kurtosis_250","lemd_gtv_wavelet.LLH_glcm_ClusterProminence_250","lemd_gtv_wavelet.LLH_glcm_ClusterShade_250","lemd_gtv_wavelet.LHH_firstorder_Skewness_250","lemd_gtv_wavelet.LHH_glcm_ClusterShade_250","lemd_gtv_wavelet.LHH_glcm_InverseVariance_250","lemd_gtv_wavelet.HLL_firstorder_Median_250","lemd_gtv_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_250","lemd_gtv_wavelet.HLH_firstorder_Mean_250","lemd_gtv_wavelet.HLH_firstorder_Median_250","lemd_gtv_wavelet.HLH_firstorder_Skewness_250","lemd_gtv_wavelet.HLH_glcm_ClusterShade_250","lemd_gtv_wavelet.HLH_glcm_InverseVariance_250","lemd_gtv_wavelet.HLH_glcm_MaximumProbability_250","lemd_gtv_wavelet.HHL_firstorder_Mean_250","lemd_gtv_wavelet.HHL_firstorder_Skewness_250","sub"
0.389588823223062,0.927558975875453,0.257279075984801,-0.0641784650656216,-0.0211299515670664,-0.0615836079286227,0.706522559307332,0.329632894537598,-0.35173087775773,0.0894975924067173,-0.230187717402867,0.401713594867395,0.0247997093382785,4.23233861520505,1.85986417270874,-0.115295996397904,0.463169187746947,0.0645045427502412,-4.40883818822399,2186951
0.403744438963613,0.320157821288022,-0.333285095785466,-0.546461650915245,-0.180219674739369,0.171607162855591,-0.060900831758321,0.00712504945371472,0.576255946974041,-0.273579592078981,-0.213023160475923,0.217812340032901,0.11944784573355,-0.119939818499916,-0.0912348622604792,0.879300198762677,-0.00641278472198644,-0.665367694366521,-0.246678008074323,2439458
1.66246866076595,2.15395465938949,0.854500346844525,0.801681129557924,-0.0345805613887977,-0.0093638431504479,0.307347363259861,0.213775620651849,-0.114613249867748,-0.20889116237828,-0.228143023116322,0.454311361558326,0.295323591857327,1.5526415460627,0.7566932275541,0.386353584817508,-0.0822045253826032,-0.0152979349814185,4.78591960167264,2135748
0.828222250128241,0.338523578532022,-0.28809155605592,-1.12956101044063,-0.146348645621336,-0.00404903149591683,-0.0992121773721176,-0.176292793374055,1.33759068842025,0.355219498346609,-0.208521127073663,0.109573112083294,-0.21756337237525,-0.0161587003895649,-0.0906694321827462,0.795213521752532,-0.499281341080515,-0.442441707637157,-0.176710225761197,2141116
0.65107443659903,0.347760754540269,-0.0455425501431707,-0.248840506137144,-0.180149666784159,0.171733270550142,-1.29380950706231,-0.00682327298826314,-1.93755822717716,0.562112547826001,-0.00749017605853644,-0.724023508521006,-0.0593449412097146,-1.19045562109956,-0.114798133392321,0.78548459633754,1.57951678850813,0.036542974082257,-0.390521059190645,2108003
0.647199389606937,0.772404288106745,-0.324589569618035,-0.741834511140728,-0.179924436382542,0.168594270546401,-1.2935212158787,-0.052163186085225,-0.51055240581994,-0.569944209530638,-0.222587021587894,-0.552446919341069,-1.40768504815793,0.211620661563192,-0.0699067803805713,0.162814834342007,-0.77909781262291,0.0424364390811107,0.0321516287314943,2006164
0.93201283840556,0.136570745668241,-0.576466588235775,0.235811046998943,-0.180235096294757,0.171947791814463,-1.01422075797261,-0.0582430794955389,0.469946463919198,0.185242536817648,0.942684402245398,0.251755191721072,0.497394938456654,-0.911539902562258,-0.0945185584941473,-1.09556906694841,1.86828740282163,0.108172254635839,-1.00956228752254,308862
0.698470156053712,1.10620067850787,-0.23457643694904,-0.745071050255569,-0.179938396135278,0.173420010924343,0.293597342333716,0.0362978832479038,-0.35045485178224,-0.749570927458296,-0.230361168327863,0.593904900874613,0.632231919841922,-0.110258794919521,-0.102272525060539,0.321416156053622,-0.61302034546902,0.485106415916413,0.201898655805035,1085983
0.372198135177628,0.442172552647168,-0.614503023135037,-0.56550255541456,-0.180005523026563,0.170372056572044,0.276047766103283,0.0280741703341975,0.0441802834351942,0.549147044116385,-0.181437892987476,0.152461873388748,0.607501641093718,-0.603091879108555,-0.0989302016337941,-0.885213098792073,1.96441306899353,0.366986727881669,0.742827708665927,2004451
-0.327008254349914,-1.0727941499547,-0.473582335041549,-0.425604981203451,-0.180174500110391,0.171653109189095,0.0720428379212062,-0.150038579682951,1.63978453040734,-0.300075208989034,-0.200435873568582,-0.172593177527381,0.292357498163307,-0.985396044497309,-0.0946600972834757,-1.1578447181867,1.79115724748956,-1.95980223074827,-0.828230443503615,2359944
-0.874997442682632,0.0647948177149462,0.148870871613418,-0.20025839537691,-0.179040679485938,0.162415538947079,0.494057698438297,0.000261124758299774,-1.46880815650555,0.734295025737454,-0.225624808467926,-2.08801126543674,-1.11214600288859,-0.261924881230892,-0.192936484220994,0.717403840973754,0.587847597889727,0.994272589808163,1.67825653197969,2069079
0.51049956946879,0.539081283123892,-0.199157908517484,0.101005533624855,-0.179925651747431,0.167736268776798,0.318013669389167,0.0337048792574901,0.749065677361952,-0.417216014849691,-0.206923639680511,1.22084610404318,-0.462166688236728,1.41897497274223,1.06875005453277,-1.15879908056971,-1.20968882547601,0.85525953408313,0.300713585043265,2059713
-2.2228782500932,-1.81464887504744,-0.573521492530833,-1.29605770994757,1.51808739662539,-3.85319345676707,1.16477439634018,0.331123833351703,-0.528198696281519,-0.994009138427412,-0.229204441309259,0.784376728125531,1.43811448672431,0.238593951540072,-0.0966013463215678,0.553157983144486,0.657974786411918,-0.885085374920022,-0.214783876716145,2294873
-1.58854706210475,-1.03515676602848,-0.424045463286878,-0.674625522588124,-0.178917955427483,0.163844893784428,0.112505940899579,0.0487730894114209,0.475508607116959,-0.76551283113568,-0.228860433037733,0.494009951667408,-0.180113451859648,0.138793295566436,-0.0750673658393995,0.171508679847348,-0.464777883632968,1.06943178428037,0.246518500661161,2033049
0.146635415210695,0.532727165187559,-0.610084034229062,1.66681929387053,-0.180215231625991,0.171901071096249,0.0908747499463489,0.0319069399421453,-0.462539466907528,0.51587150356985,0.821109378505169,0.536523036599207,0.704487033344577,-0.288241649888839,-0.0944163533484042,-0.00407781866578467,1.63815767019503,0.567636299546092,0.0651431875993181,1485662
1.18685892917443,-0.349201686809447,-0.576142843611135,-0.349508568616714,-0.179947459676932,0.173103603699175,-0.22747271181266,-0.0382001290182388,0.92958788452418,0.0394731770391252,-0.225195913878923,-1.40202571871523,-1.11269502817702,-0.110583781789832,-0.250485281224318,-1.45588946644193,-1.51881791113036,0.366106478174013,-0.155961157311745,1526417
0.363635750342831,-0.943475186393943,-0.688030751359373,-1.12250972679955,0.914050459937187,-2.43222682020647,0.0759784137678528,-0.214187724187862,0.907658933590164,0.434589090155201,-0.229231897352241,1.77400607290405,0.704104867047965,0.430608150734202,0.186778830610793,-0.839165951459305,-1.30969433745392,0.0380568797539727,-0.996060171009036,1386095
1.64686895508772,0.440430964705138,-0.638013914595357,0.290165724233247,-0.179993053203444,0.17241785194577,0.223180068905299,0.0704987530806325,0.373616179318844,0.595173324862487,-0.152382470920549,-0.129777062252446,0.133014457405963,-0.186130719063122,-0.0921232387067114,0.597389363253459,-0.273500924714615,-0.155224487859247,0.000390355977092734,983079
0.175738352897081,0.106031187669125,-0.480264873847422,-0.0369791011273433,-0.168927055418728,0.110719160587997,0.00213931283669085,-0.109658331400124,0.612330692245762,0.582679143611359,-0.223578013725401,0.472704197869421,0.123649256750022,-0.403546690930635,-0.100787366653344,0.603719265725982,-0.113928999102421,0.410561601938219,0.0435550697863087,2132424
1.23099825543478,0.936222166486532,-0.15011602081793,-0.284913956095645,-0.175764793569904,0.143169848273587,-0.192541057163164,0.00462230032848422,-0.224769115149123,-0.222503985535331,-0.19754068571111,0.556282236128414,0.148973392153716,0.337863509058396,-0.0666612184620903,0.193547896308455,0.413183067385927,0.0563133997372333,-0.358168130924725,2138375
0.457473961669385,1.29078680587881,-0.0346584437412921,1.24429470122141,-0.180103631571859,0.172411435395952,-0.226540694345989,-0.0171724716118496,0.927369607947424,-0.424989544031509,-0.208660818684776,0.142749088091822,0.256723513812076,-0.0740277591203631,-0.0901722432817933,0.618713503149682,-0.482055652048974,-0.399230504653428,-0.1679459549255,2490180
1.0466531711338,0.776569667685776,-0.390722465662166,-0.797331457354679,0.277378644734238,-0.025505626244757,0.673363341678613,0.698187983158903,-1.28923107653422,0.965984198010342,-0.183329237418577,0.347110878206815,0.499853397179529,0.0708056482861117,-0.103054839765637,-0.37360346026503,0.392306506933824,0.57576102224014,-0.687340248946856,2034136
-3.5649010980331,-2.82786225545807,1.91110249566441,0.210428065423964,-0.176695664598448,0.152194531165176,-0.305494986202747,-0.0241332227113242,-0.152802771903175,-0.0125077740894466,-0.214241202825327,-0.275536669292672,-0.341276973416573,-0.320619876262539,-0.101697750613549,0.732384902903295,-0.337611984756291,-0.518538658834764,-0.28156543500319,2510402
-0.447657071602673,-1.37603671622577,-0.0166948838423042,0.0964447859958533,-0.178855630775671,0.162409843082768,-0.193324972433655,-0.00873368330604541,-0.374672015619993,0.452431036062504,-0.174320454188464,-0.0370106993628409,-0.117915011514152,-0.18450498322086,-0.0928796147055278,0.738843053719234,0.782293175957767,0.0492501204726118,-0.47588296168316,1330263
0.346343764089412,0.146638646983543,0.0388089287062399,0.0808668049969246,-0.0520994907509713,0.0867719562540981,0.950390425820059,0.149649710318552,-1.46414736926101,0.553173157003764,-0.207951638253702,0.4322176988133,0.339625477640615,-0.317423533234591,-0.116941346451594,-0.72191138904316,0.930336963264927,0.354435033428337,-1.7519213522825,1768972
-0.469487291772843,0.218082939681389,-0.410584932758644,-0.904744575953138,-0.179895148501026,0.172461770021307,-0.53872978011966,-0.194764086635269,0.0134548162413697,0.29254708461934,-0.229995328474735,-1.49751162996265,-0.497527619230277,-0.657686561639501,-0.197453421823633,0.629281234360536,-0.544355377183058,-2.3633112384726,-1.42351078525252,2306459
0.613580800527585,-0.132764810793342,-0.515650153713832,-0.354174728258942,-0.177705534568748,0.183680197520121,-1.44176386249055,-0.164715778571046,-0.770132089872026,-0.842521375882493,-0.228088289941292,0.599539832836487,1.00855975695517,0.123576204949349,-0.0298514844995953,-0.0466869504676092,0.0496874757129588,-0.153985881456484,3.15333378136942,2181724
-1.44436487196656,-1.0676863355403,-0.595987311100044,-0.364853477527103,-0.180165278674429,0.171442125884108,-0.947422734930057,-0.00259215068590007,0.159023998785368,0.766257168616496,0.084874862994269,-0.296285964658812,-0.102432940335668,-0.092643485105633,-0.0942339804168615,-0.322173718235428,-1.05514750487304,0.265186058133411,-0.670270646366761,2217034
0.691709785097993,-0.71633635215037,-0.6163243236793,-0.368576623977615,-0.179509923941687,0.169568918961,-2.65483960610894,-0.288467816044663,-0.733415749746238,0.1243177600975,-0.212606404477757,0.842586643371634,0.652939112388254,0.069785312257882,-0.084736392184068,0.161608730918497,1.18266022139695,-0.114910770782052,0.417111343421939,2218615
1.30483313900889,1.51509760497956,-0.0329625713203138,-0.114197856295621,-0.100221722221413,-0.12695171389498,-0.550021726354603,-0.337466273970418,0.906807977143064,-0.289832448508342,-0.22954269203256,0.4765419652303,0.421366266326165,-0.213942993818433,-0.139773831638784,-1.19728353777834,-1.35521770012755,0.0396268368892412,-0.0529982652843501,92173
0.00569517953620561,-0.628105766968696,0.118819770371574,1.41157864945352,2.21035566117082,-2.0487559193532,1.59679758013843,5.12378255749792,-0.0971585054204664,0.21614936750368,-0.227352741102422,0.584977797218083,0.428422375356647,-0.165806889105021,-0.0727875607989012,-0.283295522930776,-0.246372188079323,0.621530694921672,0.795427407337032,2414406
0.52893415509897,1.17868783041859,-0.457085728864781,1.8645109627715,-0.180249703716579,0.171829421325863,-0.663258111842222,-0.00190689747686535,0.345540559322033,0.639878219322585,0.845583181633648,0.264620419895154,0.141273727337747,-0.0360629023454757,-0.0922591148595415,0.879684587378323,1.70304105255295,0.413536994112974,0.00283441609581291,2381907
-1.22181136349908,-0.453477607326258,-0.626688899661741,-0.948340826215959,-0.180146481066397,0.172015670486266,0.674950065859134,0.104702650905313,2.37117209935132,-2.24724304768692,-0.229685081051475,0.52822420831971,3.71634070098383,-0.621701096531151,-0.18965595856014,-1.30254748250432,-1.23975115656854,-3.48659033517511,-0.951198568167811,2002465
-1.0042606702468,-0.370413637529496,-0.205410101577425,-1.21522867309005,-0.179944884224667,0.17243846610103,-0.422837777845052,-0.361202209699173,-0.162423695703098,-1.46477934444158,-0.230175373288762,-0.188053115282008,0.266140539986967,-0.0406460172458597,-0.160376281438945,0.26158774381186,-0.662678660525192,3.0251023593846,1.50717689517928,2474709
0.643908338073263,1.63327776812404,-0.116024158503069,0.533914570839214,-0.178943398547999,0.166295624024764,-0.37057903463699,-0.207150137859497,0.668966372288215,0.79283200197099,0.115899044528457,-0.700544821729559,-0.0830808621128511,-0.462885733616238,-0.111631134671689,0.703044614712206,0.328118979020829,0.0472136934403522,-0.644425783921626,2176530
0.753640874637781,0.738301545200129,0.391448419284498,0.0906788761640996,-0.149422993930657,0.039311090054629,-0.791668956060055,-0.185852534641752,0.386144415127303,0.0159546117364169,0.0678848959920169,0.563126281898614,0.415098422188084,0.0157695788560457,-0.0883951042819031,0.839029697099527,0.218884037121897,0.400200172361982,-0.0782245617907408,1279943
1.03252010456709,0.509930861525611,-0.557230671361612,0.0567300078026652,-0.179833436970529,0.167425877106836,-0.0260680647812657,0.021091632508376,-0.125672413111172,0.563320114399314,0.476320303069124,0.420653585966251,0.604683310584859,-0.137414903195021,-0.0977075029955225,1.16517659795887,0.660113531257627,0.19820851009944,-0.457717799257942,1976407
-0.150773615415506,0.714246806410511,-0.442277290442056,3.21805665054629,-0.179996039897281,0.172663077474375,0.300547525602117,0.0331686037083454,0.754001371057069,0.208979111760888,-0.214898697821822,0.262177615595214,-0.0328274533949307,0.0509604238202498,-0.0753727298620678,-0.303422713459651,-0.926713909093124,0.414772988982854,-0.283867327712508,2250836
-0.577509722958234,0.442788700561938,-0.586599552110306,-0.852281502844579,-0.17938407391466,0.171363209778016,-0.784134757389974,-0.0379752569429211,-2.66228429986188,0.596627850767887,0.130153123731363,-0.263234269202547,0.623198206545922,-0.472132094154285,-0.105499141690056,0.296535181376404,1.38534420094319,-0.853931833121815,-1.09971134794394,1915938
1.62063023517723,1.82316197968891,-0.216363626982189,-0.261824835430501,-0.177771454347493,0.154547258845589,0.245033853803608,-0.153799877643605,0.680283828250524,-1.01238725699846,-0.148608350603359,0.449572481280544,0.787681875980726,-0.117156626964578,-0.111853819653323,-1.338051549143,-1.23316567641675,0.514036405046413,-0.106018182352259,2133380
-0.00380793486415809,-1.01416526884891,-0.578339538170117,-0.587340542601721,-0.179496900789029,0.173878962116893,-0.437709735536276,-0.539771582687524,1.58210992344675,0.561519356699312,-0.229608055025004,-1.67528032092814,0.893598393684163,-0.351763540182385,-0.399919226162511,-2.55841782908497,-1.7795710448884,-1.76720662378721,-0.80131805018545,2271329
-0.9171881194629,0.0931677353198457,-0.232147749931466,0.0328185215705856,-0.176496403786083,0.155443424914847,0.0431859108230593,0.0355253794694365,-1.52758937813488,0.532759847361373,-0.229070910809069,0.617803409239468,0.100652735487308,0.455795668500516,0.0221993783641897,0.0124665472169867,-0.653554828621735,0.156867521205124,-0.28858140681957,2286108
-0.00270695504409843,0.153303632369457,-0.538567087155827,-1.11299316876151,-0.132306791841707,0.0218870899793631,0.326139322925379,0.0500410347834125,0.853335839100959,0.687069691968431,-0.229951108791596,-0.505611709765224,-1.04253536675108,1.35526587416395,0.455563796579705,-0.346304069281166,-0.59853627595467,-1.69098275644594,-0.284658403884955,2040495
0.962137579248853,0.796438141055739,-0.307934511055556,-0.0361919711362472,-0.179422386616727,0.168495115674515,-0.43761431023499,0.0159565044798603,-0.456263505893622,-0.500977186775171,-0.216725888609218,0.884583425055331,0.70809109584135,0.0746290432545871,-0.0795829796506491,0.804209201280872,0.0826204192564588,0.457319090497557,-0.163126835347886,1125173
-0.278366282503119,0.308141245948789,-0.440773538369317,-1.09002003667684,0.184936669413961,-0.939407401265903,0.917561626197421,0.207123101130462,0.30618911008463,0.773155020915221,-0.22952604754483,-0.109120097850276,-0.158158319162336,0.274864715022677,-0.00641118227139831,-0.174240781250588,-1.2190141850774,-0.630612444724126,-0.0387212556846561,1767700
0.404945351629495,-0.309558549851542,1.14248969128503,0.293531591108972,-0.0896222621785147,0.201221386634888,-0.217526489907402,-0.070210867370478,-0.571225710225846,0.00239466792425672,-0.228005863870987,-0.187360060098217,0.0796126171414522,1.20431410818527,0.208742703371112,0.369526969818499,0.0341425246297058,0.243959398154705,-0.125791911058065,2138678
-0.993320575304859,-0.412792626933663,1.43956276742859,0.0828835276834671,-0.0432347703336709,0.052151701097718,-3.42654052760977,-2.49365228742407,-0.156204221311439,0.100556760737542,-0.230395912886699,-0.0311503138343555,-0.218272960876454,-0.973064115934214,-0.236794886110961,0.169669492506525,-0.748003660593684,0.328249903887978,0.204357300248345,2443354
-1.5783978417463,-1.21092775176269,-0.527088559728886,-0.757810736211546,-0.174435580877028,0.187782235317527,0.0492454743987592,-0.0357675060973979,1.33669965587372,0.00477698981146792,-0.229897554723752,0.934444003337896,0.194998570253343,0.000249443090150948,-0.0369544948164652,-1.57545793551046,-1.39780882087375,0.294359538060074,-0.35135994836646,2234422
-0.150842105640216,0.47646392388003,-0.204024340892875,0.335095495947173,-0.179560585309398,0.164517840618551,0.0615099668841213,0.00984571581056994,0.740673455270269,-0.264697165416388,0.0981503062864063,1.05159329219207,1.04652601474082,0.0669817998454054,-0.0495162762737739,-0.3055713249203,-1.11099372297185,0.666033582675584,-0.227986896997042,2151024
-1.58528290215195,-0.573741908852429,0.0553704198137043,-0.337601672109645,-0.177173246366507,0.157364363514193,-0.981825356082206,-0.0714114688250457,-2.02613498276034,0.481878381141916,0.793808561262728,-0.355654770638609,0.174723868542137,-1.36141220398418,-0.106214496911333,0.128077716895629,1.31895855702885,0.130429285959554,-0.259327461977463,2057358
0.247656398073316,0.975617241015594,-0.380838161766504,0.130692176454152,-0.180045112688164,0.169257173853942,0.496824972619914,0.0504137651884821,0.441344851781163,0.10054739643548,-0.200033187048058,0.482574895631703,0.549475071635831,-0.12278618634539,-0.141124603046109,-1.98779075872649,-1.67480379016609,0.330101312712004,-0.235657410694852,2425694
0.214250694668851,-1.66644427758114,1.26342579935883,0.283715446794501,-0.169098405251595,0.123351646390997,0.883060552738816,0.0597964267515383,-0.363143378777336,-1.14265942090835,-0.230602677322511,0.536819676141723,0.291486397913084,1.81151086276881,0.363895386722022,0.196835032654995,-0.217089281902493,0.663455687049893,3.20780339605092,2500377
-0.48598719746891,-0.856257366456983,-0.508447646225294,-1.25166332975313,-0.158112311332402,0.0800589938612607,-0.870459146115151,-0.114482724341439,-0.245518521942331,-1.00282673901955,-0.229164517400394,-0.272907502351178,-0.157931045707958,-0.0118062931224384,-0.073786539515955,-0.099284373216475,-0.712580960523862,0.0466504269867699,-0.261469235912169,2183356
-1.91942972262445,-1.55187043980609,-0.246743421050589,-0.61486857113914,10.7757024113346,5.15310641042675,-0.387076178112601,-1.521144725359,-0.364268407814239,-5.15126294594607,-0.230592456405614,-1.83794808453921,-1.70297976716739,-0.587654874468035,-5.06626853941941,-2.62435242757562,-1.41870849230846,1.84043398307785,0.839499031337885,2131601
1.18746518944587,0.48542790691272,-0.332169897092695,-0.884609186909062,-0.12885995436185,0.166219643815389,0.883058830390739,0.203681476707409,0.236989178284349,-0.779914645011053,-0.220290572842858,-1.4620201921977,-1.61995820438382,-0.532464612300811,-0.122208508260885,0.570541268942384,0.177750511696645,-2.4344160530915,1.25646342084999,2152442
-1.02613018105618,-0.732855928121595,-0.588462318077518,-0.525401749796404,-0.179344144388801,0.163464278649858,0.500790370049369,0.0360271166127462,0.0276038460683276,-1.36009127434825,-0.230514462843205,0.738535879073164,-3.38014478661938,1.27858000323869,0.324147879300142,-0.639000952033908,-0.642232915355373,0.264142867052582,1.0845414346132,2306893
0.885186056919769,0.486699643587093,-0.618194210784943,1.13379381384411,-0.180022484733427,0.170188690454108,-1.58429766351834,-0.022039127876494,-2.80574392578746,0.655644035505525,-0.203572821868609,-0.0822469141437204,-0.27782285870146,-0.0347734905732526,-0.0906241798998179,0.77352647311659,1.79530245634789,0.652560369314258,0.474192964828729,2009915
-1.62173293692513,-1.58426747718927,9.3529645581454,3.45478735882679,-0.179463081126517,0.167833700880086,0.249425200908445,0.0361361275361391,0.329278762046182,0.31967642101752,0.233449883130797,0.332271299497064,0.429244800583315,-0.527907568568216,-0.0991540972031192,0.979901235087292,0.409923163643533,0.441430356082833,-0.221863330686182,58325
0.391610550112764,-0.0947126209329558,0.80210374635025,1.21860730991286,-0.179781702886833,0.168964654676317,-0.74915674409744,0.0246332342889901,-0.420205609484847,0.133449981931076,-0.137678838555853,0.148599513984377,0.117055824938992,-0.0641116356551873,-0.0932074772843619,0.839974601623638,1.75036220010107,0.774473276334381,0.333901780384684,2395943
1.05047352623718,0.673895205279498,0.33984557302652,0.40609448397569,-0.174401650797211,0.136484124021174,2.61684977443081,0.336998866825377,0.674838234638087,0.00943973646396826,-0.171119808995817,0.317157423011049,0.0185581115108795,0.233623519243636,-0.0607621848466226,0.138830154197425,-0.353733272086329,-0.0707610450666599,2.45796759969596,2480330
1.43976150825143,0.47119822551639,-0.541836866678013,-0.693647448048631,-0.179987814442253,0.170221305766977,-0.90547468003078,-0.164811050937034,-0.698240943126137,0.537498111800347,-0.223608577934685,0.26980373957763,0.298768936096449,-0.0971332939866636,-0.092396640515439,0.481934231820553,1.39027839775657,0.328170314477447,0.428498557416796,2076301
-0.565318058793912,-0.188506419866587,0.125597138750481,1.12053403356926,-0.17971452253537,0.173878058216485,-0.398217247450262,-0.0319486961503952,1.23654788845863,0.0899878908510202,0.738604980946687,0.027391937955751,0.49262652165694,-0.220753687796132,-0.107661683886016,0.864674000192904,0.0971152359148323,0.314817273453525,-0.659050574389942,2205389
-0.217030947040561,0.427454114694406,-0.613579756224408,-0.646540479390758,-0.180130620718787,0.171689722594844,0.024925448461712,-0.0173810613561896,1.04134660379985,0.0299901317654113,-0.221896100997317,-0.268872960667725,-0.163715907696798,0.0872680641439962,-0.0825650282161789,0.271653920773102,-0.566700907828146,-0.0161122567843663,-0.0684830599676581,1975401
