"mkm10d_ctvper_wavelet.HHH_glcm_Imc1_248","mkm10d_ctvper_wavelet.LLH_glcm_JointAverage_244","mkm10d_ctvper_wavelet.LLH_glcm_Imc2_233","mkm10d_ctvper_original_shape_Sphericity_229","sub"
1.00126640482871,0.065177787958594,0.986501724387548,-0.351890318749218,1692385
-0.264152197294751,0.31769520520186,-0.69060025700539,-0.452369735427332,1720713
-0.125857866580737,-0.868201278125175,-2.68682119263144,-0.25651334149228,1738800
-0.158869074562324,-0.680324580717872,-0.408689113408622,-1.51668037796442,1740845
-1.76633652443241,-0.905476308689942,1.04792348847804,0.142407376047208,1742294
-1.84736811144355,-0.708526273137692,1.21646412327008,-0.501020095691933,1767700
0.490373361881202,0.528157010414428,0.191411860515019,-0.837303757149521,1768972
0.48856885449155,0.966714800857623,0.260216894049108,-0.409450168919993,1889409
0.254952603235013,-0.644237068574883,1.23632589061914,0.0877113779781523,1915938
0.585114594977877,1.66585546159166,-0.444190763654682,-0.630721973386332,1916742
1.40200586249669,-0.236224785097193,1.24445323488831,1.8278893844243,1919296
1.01491413074733,0.881100852459526,1.37129572664731,1.86760276649251,1926770
0.195981036524107,4.08214390263436,0.00037946358758357,-1.019966701359,1938156
-0.397503139486803,-0.095517323104616,0.11103284875306,-1.11175247099657,1938561
0.224072171777861,-0.593814350537323,0.515959820029947,-0.192437690786326,1966316
0.419593911830587,-1.0815945135895,-1.17550880492833,0.602775169957382,1967281
-1.12013691936968,2.12740307311485,1.32652987591343,0.556115040299761,1973544
-0.852203780346231,-0.851028115195265,0.755330124559913,-0.245497293833724,1975401
0.554896015107667,-0.725542062245068,-0.49239138827055,-0.788377269286484,1976407
0.354327552906411,-0.177936599812445,-0.399601282360194,1.08341429307083,1978972
1.22833992311482,0.120899933667018,1.08866047543627,1.34848066317752,1979045
1.53453555473348,-0.954735603267909,-2.13378482185837,3.41651767558533,1979422
-1.244921186912,-0.666514306186071,1.39818371757274,1.59509211066336,1980052
0.438021068943692,1.44235775195902,-0.114593914333075,-0.726422379539646,2001182
-2.56150360933802,-0.405481433436143,1.25784448128327,2.06679382676215,2002465
0.842874702359,-0.611155839640927,0.142013182645113,-0.26924833528707,2004451
-0.754738310502468,-0.786921713916492,-0.834028396246387,1.22629724128375,2006164
-0.487998746733905,-0.678537497493511,0.160141800046477,-1.32026568430728,2007309
1.07504927772497,-1.071273584434,0.206665656522562,-0.536846771197054,2009915
-0.221136725602967,-0.699628483274956,0.228959212994082,-1.17504995709326,2010259
0.739851666433258,1.24962275077641,1.16701207958564,-0.781501569781339,2010554
-0.282671757034342,-0.338601052159529,1.11605056646858,-0.605555281574611,2026671
-0.374744826890967,-0.490612526902622,0.662861092199789,-0.927638631404064,2033049
1.30907005340417,-0.045373548397407,-3.02501023075039,-0.938489937010057,2034136
0.619605714136832,-0.802555617195488,0.962163493974996,-0.823401548561235,2040495
-4.4159736635039,1.35772364745873,1.45151295450502,2.33498216387781,2047354
-0.971846333561713,-0.944811249996338,-0.252512480645306,-0.796763235375155,2051378
0.336978795932407,-0.51241926757118,-1.29180936665579,-0.729018024538545,2055667
0.726200200868972,-0.856442183414009,0.113304887665499,-1.00628900264267,2057358
-0.632877615721542,-0.980412676094559,-1.73617036696038,-0.856637862399995,2059713
-0.904008306460348,-0.0652554578581679,-0.781392804672736,2.77607487695553,2069079
0.349198356200668,0.510166928658458,0.548215651183421,-0.823792356798178,2070958
-0.175978368056584,-0.730286622958143,0.668253227577253,-0.748662596580261,2072215
0.584821629724388,-0.808064058204165,-0.710443392296714,-1.15128078696609,2075832
0.587659191944348,-0.764535942008922,-1.46417518732298,-0.289542043015764,2075846
-1.11084576257555,-0.751275174060746,0.84932377165832,-0.710630823427307,2076301
0.691228210200125,1.95089359280782,0.275133196357707,-1.06968589642802,2078198
-0.704468768510946,-0.262098035795304,-0.741036019610411,-0.85275938874449,2078899
0.171997200539405,1.00815047138348,1.2167446872648,-0.778153605140739,2085349
-0.140987971067286,0.0539737171615696,0.695841560340004,0.150623947240178,2086044
1.08665404684433,-0.672008102249892,-3.29389187797997,0.0183330464635783,2091555
1.16669385664814,0.144522321934101,0.691406895964598,-0.958344427478114,2092954
-1.49735246257462,-0.215820665692361,0.423042935028853,-1.2407642293597,2096627
-2.82876801130515,-0.661053285569984,1.23929118562522,-0.141782324315068,2100050
-0.0598820335762933,-1.14006183564409,0.752703442806265,-0.842470148402222,2108003
-0.0329004667142995,-0.721306526805794,0.11549609389558,-1.22990141417903,2109902
1.03005284735476,0.721933879202626,1.34963120678065,-0.848231301154314,2110540
-0.316492692926197,-0.591101169856115,-0.287698249609549,-0.225011528567599,2116787
0.661072689154938,2.37787051820326,0.854822358544872,-0.258930703250705,2119177
-0.320551999107448,3.32306058859705,1.34760789883737,-0.0284206898095759,2131601
-0.623396975622867,-0.89693707716638,0.72714067058128,-0.166025860783821,2132424
0.468114644362096,-0.587539464292934,-0.992308050525809,-0.976150151792935,2132982
0.778682290377992,1.21455662173632,0.356281938074537,-1.29215143254127,2133204
-1.7944192702316,-0.477523907637332,-0.655091786273736,0.286468633689351,2133380
-0.652047618423845,-0.328871551333619,-0.385020086760246,-0.232169689117573,2134220
-0.0913606809532893,1.0252357073917,0.791727138439054,-0.606352243174752,2135748
-1.19230512869203,-0.79887600044202,0.131511644243658,0.625046317252684,2137799
-0.346105197712044,0.330456077847384,-0.220162525191128,-1.29315845977273,2138375
-1.05560133281746,0.589670148299309,0.585907314497855,-1.60196723406449,2138678
-0.739071771098721,-0.653772635025358,0.320265611616845,0.531119374641014,2139733
0.331848352527655,-1.03795520935365,-0.081133878832199,-0.694590216829242,2141116
-2.6475369767245,-0.443836245962517,0.896578101553706,1.88385858674901,2144796
-1.72265922918979,-0.722666601221932,0.834898666085461,1.62963654183816,2145166
-0.715612760233524,-0.837293750329923,-1.14014850952479,-0.87732349855586,2145694
-0.803422257645305,-0.68134359788632,0.193300628927542,0.548832167693687,2146138
-1.02779323761992,-0.414799854633625,-1.08443077768446,-0.441982863912521,2151024
0.487705657170477,0.0107589092362365,-0.0110259723152277,0.310093342278481,215131
-1.91024409081366,-0.413533434154842,1.44374704891032,0.719597259279413,2152442
0.589411617394925,-0.90126127250951,0.93342663764951,1.90588535149104,2157529
0.149233713723891,-0.798716578161075,0.368932279390238,0.973476343378163,2158101
1.09206263944856,0.969098785576032,0.0695979462955563,-0.193344856560404,2158329
0.497214852864518,-1.45169508773014,-1.42135904397942,-0.0843194346340514,2168082
0.632050415988873,-0.424563808685179,0.701870583645417,-0.66144850421184,2172217
0.753983253605868,-0.39220407590861,0.315804294587397,0.581950184256079,2176530
-0.44552268549824,-9.504936404678e-05,1.41489771411937,1.17546698455753,2176784
-2.01086148264893,0.693418986496307,1.36180629060233,0.171785238618664,2181724
0.597753138772702,0.0510898714248753,-0.854849061860839,0.0821977060122132,2183291
0.0245557204570397,0.00392733554231306,-0.0658290306828337,-0.209373219110828,2183356
-1.50335002050874,-1.02354714719865,-0.911879971633425,-0.234399105257617,2185290
-1.45255445887273,1.36156433566959,0.969819642441671,0.314376648405388,2186951
1.36926007034645,0.0134864745872146,-1.73793094487504,-0.769803225455379,2196212
-2.37630428161922,1.92824114439046,0.142377025387758,-0.0284918548996678,2199403
-1.91730272261527,-0.538575656255501,-0.000110152204099285,1.13165428761604,2200416
0.745548967344795,-0.72260744234922,-0.179732253789824,0.462423345930549,2200813
0.155895365715103,0.650861431538799,0.40083356861128,-0.334901843585968,2205389
0.231508739500606,-0.685076700156141,-1.02495164899104,-0.0190743709322012,2212664
0.888168770367033,-0.823915023583364,-0.823166210159827,0.255985974558945,2217034
0.201869809683346,2.02113222004862,1.28133961995211,1.26193352076459,2218615
1.3047050770791,0.384494851626358,1.13259477540616,0.304433510478713,2219842
0.0910328673637855,1.1516021321135,-0.356725380085211,-0.580846929766166,2224150
0.950452813027839,-1.04126846059433,0.731794779373444,0.902200488977076,2228399
0.0940446287544077,-0.834268754229071,0.432209567827088,-0.168436500946787,2228400
-1.38743570490298,-0.399382028887205,0.565355153164361,0.192130454195354,2234271
-0.242847952069077,-0.108478947779353,0.690430739503695,0.134293869681494,2234422
0.530718042176109,3.63498754048625,0.990998454855044,-0.0347446069305414,2237571
0.501933671048613,0.85023924827286,0.72551604903862,0.0226969613402188,2244172
-1.86667620770148,-0.108164372880506,0.0496886655996916,0.14434205488833,2247869
-0.160138835719133,0.00715251671206986,0.357764449350503,1.06581052958002,2250648
0.442900227637548,-0.591476765157494,-2.20989693406675,-0.320905520914802,2250836
-1.26652307681482,-0.804682524549752,-0.659632909236619,-0.0640170246651495,2267382
-1.87315579724428,2.89637956602911,1.13604518830025,-0.167237068774991,2269346
-1.14611479282691,-0.404588937187767,0.324860138381387,0.246674122166472,2271329
1.16237776610185,2.32663484076649,0.286666879586341,-0.316653434251177,2274521
0.811501616145468,-0.265297715479138,0.119864086538936,-0.652182443973528,2276121
0.614500705123105,1.31803997459772,1.18685478206924,0.69779287357503,2278618
-0.152713374881125,0.150472960308935,-0.37904917288143,-0.25223316364035,2285214
1.01602123609955,-0.132367674884626,-1.90972505311369,-0.685437701834404,2286108
0.42746709966319,-0.403479932071346,-0.479585413110018,-1.15779175883329,2293123
0.747788723623752,1.08017860543512,-0.546369485446757,-0.934814907911524,2294852
0.386708199400045,-0.50734676365849,1.06824521134747,0.534318691846209,2294873
0.978689186861373,-0.330248595267553,-0.794753828502112,-0.483789885785199,2296332
0.880981977629043,-0.313081104713887,-0.0200948313932389,0.405824734823631,2305114
0.248627967614479,0.744712789773036,-0.0540065367397378,-0.199865924652249,2305115
0.913558130577086,-0.145785674747065,0.985454178185448,1.97418462275896,2306459
0.587891360891336,-0.707157433729243,-0.433962069054922,0.202450538593962,2306893
0.384951731406514,-0.0520603080150373,-1.39555005593723,-1.12593195338109,2317120
1.12108778171739,-0.437647625950396,-0.989932822021132,-1.10847925370699,2319068
-0.264298367461975,-0.401922535155528,-1.10666376609961,-0.671352747626014,2321962
0.977302827787749,1.73478371385715,-2.9981372083301,4.10035055949915,2331869
1.16098752213375,-0.0831915655537346,-0.139461586841375,1.35735733401634,2336735
0.887084847585878,-0.0816027170049044,-1.49040420020562,-1.15059242372203,2339674
1.0455705168641,-0.30424218487197,-2.17299182450313,-0.332949277120506,2340155
-0.176342429737823,1.1389844968405,0.154302889842752,-0.617150440151245,2340322
-0.513478690322818,-0.849139267956141,-1.75690938301807,0.098100201053648,2350037
0.778159754832683,-0.840342149330203,-0.489692313491979,0.226034435917378,2352038
0.470972570547946,-0.696784494160795,-0.0543352855472395,0.749704889509018,2359944
0.120104339239059,-0.805190114358695,-0.202787429730681,-0.408870895130481,2381907
0.233705969333737,0.173837953434708,0.30072008734748,-0.678985357780272,2393207
0.437286398109159,0.667526059548478,0.221231443111175,-0.596084730794418,2395415
0.188518763021803,-0.812824065150148,-0.86363113512425,-0.305933438401899,2395943
0.289375206116648,-0.839748787446538,-1.13071103656255,-0.376432440855793,2401405
0.836541473898345,0.0670899026796721,-1.02417625342787,-0.650389609180246,2405144
0.0754631568878784,2.65890922020198,1.12495342269224,-0.600321403149164,2414406
0.454631866133743,-0.249158236109035,0.550526537219101,0.511091330798785,2419459
-0.176527339789043,-0.298798171279802,-1.47708457347206,-0.19559517862157,2425694
1.12137682560833,-0.174076063160714,-1.44002626398391,-1.34720995089918,2426863
-0.523822248579543,-0.309738860402068,-0.00748100657019081,0.867956669014613,2430773
0.362300771551293,-0.601455617232077,0.118263648395915,1.36969220998355,2439458
0.692357064629047,0.213491728383483,0.338823222192423,-0.0820087886163501,2443354
0.555162274645492,0.442656795587204,-0.46436948567802,-0.500954183730593,2445526
0.752549220634811,0.164489325531418,-0.0540290226497174,0.267635556088937,2448298
0.401984805949031,0.85447549445114,0.752269383825214,0.236164397945315,2453577
0.449507147597967,-0.624094724308558,0.259286900718195,1.05956654711725,2474709
0.41377109602273,-0.744906763112111,0.557235075784237,0.662827611723799,2480056
-0.635620885285953,-0.545442453605845,-2.35194872610766,-1.01731382703004,2480330
0.192367004509379,-0.201986908189424,-0.797452967501654,-0.439568372228907,2487135
0.690085889828413,-0.242385102430145,0.780395222837415,0.0290684983866347,2488660
0.231540034995533,-0.660377959354399,-1.29278627278398,0.166623536999541,2490180
1.15372151969694,-0.703550327033479,-2.03322739688969,-0.604818255293475,2493534
0.68816667103738,-0.506569119939585,-0.162299686567728,0.85853799646652,2498991
0.53753111103955,0.585545648974386,-0.783050203841238,-0.55737537832658,2500377
0.399288605998631,-0.643419054741576,0.648989878577209,1.64415109276266,2504802
0.358797784752266,0.523116847597382,-0.747685338850599,-0.259212403450469,2510402
0.349901972824241,1.64918084956832,0.336236218263147,-0.415548065271642,2520618
0.868252601895377,-0.426101882679732,-0.366366846274582,-0.721220478171099,2559453
-2.34610463776009,-0.564902476289191,1.14627311689602,0.913343596821394,277752
0.729317194672649,-0.44284431767007,0.0760217767991923,-0.541659929418058,308862
0.233568858535326,2.90054208188671,-1.4508954367449,-0.841730101979312,58325
-0.156693829557197,-0.323866805227707,-1.00754951817137,-1.05980038283267,92173
0.462871158915716,3.29873266782826,0.772120284257895,-0.329987691607326,923666
0.082223293889359,-0.777414320897696,-0.0553508712284739,-0.134034784703197,965005
0.4689971775325,0.0669168043564039,0.217424050658842,3.45449626930562,983079
