"mkm6d_ptv2_original_shape_Elongation_250","mkm6d_ptv2_original_shape_Flatness_250","mkm6d_ptv2_wavelet.LLH_firstorder_Skewness_250","mkm6d_ptv2_wavelet.LHH_glcm_Imc1_250","mkm6d_ptv2_wavelet.HHL_glszm_SmallAreaEmphasis_250","mkm6d_ptv2_wavelet.HHH_glcm_Correlation_250","mkm6d_ptv2_wavelet.HHH_glcm_JointEnergy_250","mkm6d_ptv2_gradient_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm6d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_250","mkm6d_ptv2_lbp.3D.m2_glrlm_GrayLevelVariance_250","mkm6d_ptv2_lbp.3D.m2_gldm_SmallDependenceEmphasis_250","mkm6d_ptv2_lbp.3D.k_gldm_DependenceVariance_250","mkm6d_ptv2_lbp.3D.m2_firstorder_90Percentile_249","mkm6d_ptv2_lbp.3D.k_firstorder_Range_249","mkm6d_ptv2_lbp.3D.k_glszm_GrayLevelVariance_249","mkm6d_ptv2_logarithm_firstorder_Kurtosis_249","mkm6d_ptv2_logarithm_glcm_Imc1_249","mkm6d_ptv2_wavelet.LHH_firstorder_Skewness_248","mkm6d_ptv2_wavelet.HLL_glszm_LargeAreaEmphasis_248","sub"
0.914690288319695,1.119144326627,1.4163934442694,-0.170449376871185,0.199120434172765,-1.43523535366491,-0.873075195633571,1.46770886399483,1.27063133895541,0.0977664223092238,-0.102802722881285,0.0123082246583384,1.58609262541764,0.220330888304802,-0.0311829391695713,-1.00300315142551,-3.73394634983898,-0.766028837367907,-0.168212741749683,1386095
-1.06871917544613,-0.882265712365674,0.503849074212942,0.731181807183756,1.10027118746116,-0.633191077458966,-0.894241721826157,0.103692324019396,1.39714773086082,1.46512791702833,-0.428562994645036,-0.779351761416534,1.24945465921455,0.110569785483011,0.436850222508756,-0.378002037480277,0.632743896881164,-0.305232123479326,-0.177828174135832,1458656
0.974250059838691,1.35615581672509,-0.750266923718329,0.140966197792417,-0.637817052227198,0.763669952865877,0.611867231097773,-1.14824355564277,0.53891627196378,0.427990474129741,0.424646097125034,-1.252759140187,1.06258850606064,-0.277080827276011,-0.820728374820022,0.600404661269393,-0.530766759550059,-0.14728091028922,0.422931644021324,1485662
1.00643900762194,0.261650421208398,-0.612824204328697,0.904137449833284,0.266166183985245,-0.357089309268204,-0.389519104940006,0.0479069707528884,-0.12574636407822,-0.766218660796581,0.648075755620395,0.0457527596417687,0.350846499305761,-1.05523908769593,-1.27589690033414,-0.281889291106192,0.782777765943934,0.128261216024942,-0.127430417825455,1497807
-0.685719221779197,-0.305348058566826,0.976313241016775,-0.757888618364996,0.096327722742478,1.08978939720376,0.793175721862002,-0.212218176026957,-1.13395808607519,-0.700178238621654,-0.104358057497844,-0.104222792973707,-1.48796225003576,-0.123216161805132,-0.574476094568662,-0.360772754365699,-0.296299643594039,-0.410979308671127,-0.109360688892657,1501387
-0.150495165700958,-0.194201761099874,1.91168371391822,-2.38887244148097,-0.249657712235224,-0.354805576044002,-0.232330746717081,1.72792681227345,0.241714608364142,-0.145353790096917,-1.64606161470658,1.62114810379886,0.921851259084177,-1.2868101355165,-1.01619160603996,0.357794784919723,0.211024867874946,-0.871450353411358,-0.182835724668349,1518948
0.38044661528012,-0.115561137487709,0.0993067783397417,1.60762761293278,0.248274529095827,-0.710510397024513,-0.839692781850702,0.684953692856731,-1.52310629836883,-0.789772144814384,-0.305619159105732,0.649086686494337,-0.46290391518432,0.0759580902166138,0.245313121655647,-1.27938551433719,1.46933399744609,-0.607139087247569,-0.173304010608746,1526417
-0.845215840987765,0.429638433019,-0.0243557959280183,0.392110010626989,1.16249203515201,-0.232293424157639,-0.750870868087917,-0.329749426544421,-0.0354735335405921,0.159132700925025,-0.458996544267052,0.0813667812923093,0.0567106203145415,-0.36927803757617,0.0057189091907894,0.118258306041455,0.0968742411906146,-0.543444972503298,-0.104863477819264,1565177
0.364626785915013,-0.28904951275528,-0.33323377765316,-0.662224266058388,-0.975148996181491,1.48854351191542,1.65483025130173,-0.512016394944029,-0.0674975061650013,-1.22194937302232,-1.06224775050552,2.02143567224357,0.497322040413916,3.09272277803503,-0.123874329337671,0.0737165972767934,-0.829065034039536,-0.0503136181278233,13.5235387263188,1606693
0.0729032725563496,0.134596566236203,0.589022701795632,-1.56811180058441,-0.574861398533429,1.43735138269598,2.11399781938945,0.459843269401779,-1.88661390488183,-0.69787805266651,-1.27991977229785,-0.558412661204657,-1.57574861378769,-0.373898350865333,1.33996153855676,-0.381246882823255,-0.740832781434601,-0.523126629740765,-0.0752823129317578,1612262
-0.0664494080912068,0.436043475456485,0.515936820234517,-0.264983091168607,0.471685984533068,-0.00709680236527487,-0.427918983667562,-0.10216541655612,-0.255440022410027,-0.655851578958826,0.809965856802165,-0.290578046385107,-0.47353329070974,-0.514482975146377,-1.5652886181171,0.136449192854945,0.576263610565725,1.36473672780934,-0.14856165617179,1614566
-1.30533490518448,-1.0060437050973,-1.02034384337647,-1.04644877711137,-0.579956857467315,-0.194523182624743,1.56885523270768,-1.6303209938124,0.0685807509209854,0.0904685122978328,1.14898136153061,-1.94172840344333,-0.504195490279007,-0.120563929833825,0.891513684375959,1.2647795224141,1.2335068970659,1.10816893446639,-0.136083132704138,1644034
-0.981386579197261,-0.566684403724673,0.921856742909738,0.978070924061212,0.237907177140586,-0.7206458866472,-0.448784729369435,0.0718488948270397,1.5632777225009,1.86858453491673,0.146825944653009,1.16486965704659,1.22294484819085,0.174198347785413,0.713923256194478,-0.663163214383418,-0.0980641738715811,-0.454727991874453,-0.157672930104882,1668599
-0.467823664781258,-0.252509638106939,0.390948521382676,0.0249573190457428,1.41804760345104,-0.603124799018433,-0.897333705238979,0.579229683866505,-0.170954745659406,-0.0422513244984282,0.8548349347576,0.651420519119518,-0.726855505168257,-0.23040736207289,-0.11615414733939,-1.0823287991161,0.248917754697081,-1.84529420463771,-0.18643737642993,1671370
0.93632982131767,1.83460462513736,0.14395556329751,1.00007143511779,1.26818391424228,-0.627662759332387,-1.35067256321985,-0.0875212038832193,-0.0327834701358054,0.598485684923441,1.59798756736142,-1.5151096669896,-0.53300580565389,-0.791739194958596,0.0975328980434861,-0.297789364976921,1.32174445377638,-0.531645258922913,-0.183784836023947,1684230
0.0938380497455131,0.847169155951911,-0.755579357762604,-1.21724719762045,-1.59077200741421,2.13139619786673,1.37111759357875,-0.905566145379472,-0.229628082700255,0.544167338025625,0.703331021117005,-0.442901579173305,0.266341639254949,-1.32582458348386,-0.80515662235264,0.893508047492461,0.668168276796355,1.20311000194801,-0.151346624487446,1692385
-0.569383256992966,-0.0155563299034451,0.606504991679058,-1.14222032561216,0.141766118292431,0.109523653688056,0.276450503233159,0.739509136677336,1.02027851844341,0.0244964247124587,-1.12931332897425,1.02262522241244,1.21684634927941,0.451424459525613,-0.686930083350968,-0.117389796635428,0.0463869338381804,-0.619326702815106,-0.12901733890895,1720713
0.242908318120186,0.816821418187349,-2.93172568417674,-0.552171548749122,0.0764897639878361,-0.945219483206628,-0.043052361397817,-1.03868603492077,-0.563092536293421,-0.314146240684156,-0.251604801466791,-0.897076452096223,-0.960688712907535,-0.256900764428653,-0.992562910314491,-0.45748680467018,-0.339855348796136,0.9782621672199,-0.13390458904938,1738800
-0.76384370541977,-1.03861555379057,-0.443733607699035,0.474881083719357,0.735404686385647,-1.11256590758925,-1.17326369177572,-1.04855171368436,0.850311807931741,1.40916469353251,0.530235839915454,-0.461121053891067,0.364403142444189,1.65091048702365,1.25899256742889,-0.245425567998559,0.46349597370837,0.929481434070942,-0.168644307675572,1740845
1.0742353020105,-0.222453234396138,0.513290237025614,0.580560290249361,0.406430177127519,-0.67085599840635,-1.31969965560972,-0.41578821361721,0.797059274383118,0.897115767192483,0.735257110660486,-0.260374671293018,0.56271958295757,-0.630363841284723,0.0854858846763112,-0.426940880717448,-0.30312180940478,0.102830244176917,-0.173301563488227,1742294
1.07172747784419,0.63129089659132,1.56120666228385,1.01060743095495,2.17170378094225,-0.705083582343354,-1.21137690650111,0.557063043790105,2.91148458222584,2.51853600281569,-0.561591084239719,0.640827514900466,1.95846782277607,-0.442542883945693,-0.238394645986097,-0.655058861260205,-2.04833501698301,-0.248731331945123,-0.166818637108457,1767700
0.433409432077055,0.486782430531692,-1.73071711334895,-1.39726949211067,-0.258235246021465,1.37094322376245,1.48345063071413,-0.278334013237344,-1.16455890721826,-1.67303746842862,-0.0237234767068296,1.20248374496093,-0.0971605539175287,-0.3516918616792,-0.67345412659021,-0.108490557701582,0.79064432889672,-0.816501794154197,1.80076396157918,1768972
0.234112298586566,0.383133940230243,0.0508943123171813,0.0642609796471676,-0.0346777434805799,-0.0158107228480454,-0.362018381340214,0.3648833799722,-0.801944565829931,-0.960284392671272,0.0915723862416612,0.501487026158723,0.239879043003154,-0.37800563621546,-0.771209328112808,0.768639845915476,0.441158501247479,0.874390882125306,-0.0539746741565636,1889409
-1.29113130786996,-0.491197454711013,0.122282204998879,-1.14468477869505,-2.32527562801983,1.17592055343234,1.97094702413806,-0.228438901147994,-0.406669489297436,-0.489748338209589,0.246651771880865,-0.585402179540824,-1.14846133124401,-0.757087525698275,-0.168672257100092,0.0916467204579752,0.388070642122725,0.262298922327051,-0.138694116719847,1915938
-0.207744346392262,-0.806211010315938,-1.40260796124238,-0.130795598286254,-0.0931779482732594,-1.25571034315069,-0.0345828763615349,-1.23592873872562,0.296732575615171,0.399872744750018,0.766153621012082,-1.58269761505497,0.0766668891374956,-0.406914658518923,0.109636899892199,1.97799953453564,0.278988312197044,-0.559474692955215,-0.123740622583449,1916742
0.559107270841624,1.31000450072177,-0.187950970742452,-0.637847774955545,-2.78186434731089,2.38141365406849,2.05688736413008,1.76643593848564,0.927732843805563,-0.115088980521376,-2.69582953085128,0.557864457947855,1.37746679944574,-1.6620973873123,-1.89882031159135,-0.498236879085845,-1.16546010979402,-0.112038960617187,-0.161706789028547,1919296
-0.448291141202228,0.879378435066154,-0.205901763871709,-0.569279875916026,-1.05568004506292,0.771724994255091,0.907297145597245,1.4454441634296,4.21931600579298,2.63407607878713,-1.30201354661302,-0.668299482164848,2.23492095735046,-1.28245399079144,0.558060062699522,-0.450954347273148,-1.99651291044559,0.17818837394369,-0.168349484833728,1926770
-0.835153298327513,-0.48018511158897,-0.320514817101678,-0.568894599186851,-0.290665916719712,1.7193994375791,0.40619930049827,0.186946197744864,0.0772503131963099,-0.591612633524768,-0.946645342088159,1.06435681837922,0.858932111691712,2.12987956262492,0.35254375573767,0.760490445645954,-0.0457022911886426,0.896309852197043,0.473514799456063,1938156
0.170772345910261,0.370536422823599,-0.31998998436791,0.908925940584208,-0.13501632118616,-0.365863659459948,0.0961806605037428,-0.232679771512817,-0.293449292781031,-0.431755246529744,-1.48275560286308,0.217817586011725,0.302212847438807,-0.723291810214226,-0.0585710220775543,-0.0477408795081839,-0.32769348951224,0.00334002522329625,0.0873785085545755,1938561
0.496733733536767,0.189594457618222,-0.876173653931064,-0.654967841341023,-0.469075109549588,0.695848806605066,-0.00717373303726501,-0.996495931998233,-0.628734264023024,-0.526642835245291,0.532972219251366,-0.687138090503684,-0.463546406120076,-0.169281341892208,-0.144371686667759,-0.229527093973623,0.595837378741151,1.26915480556233,-0.122752793579452,1966316
0.38771781388592,-0.204644548659323,0.10959576402793,-0.0151504679565178,-0.366746354108729,-0.0108294194481079,0.280728102545786,-0.0905736701701865,0.508547505491419,-0.128732959090274,-0.794372363435757,0.635278351862665,0.615805500762983,1.30664815757563,1.37761057980788,-0.663404498983437,0.955441677871829,0.781147704341942,-0.00851550919877107,1967281
-1.72438206773363,-0.7570076420263,-0.107683144222579,-1.71401255532958,-2.86006825653468,3.58565021629593,2.26234860762039,-0.884079459259776,1.280309404025,0.539278447073307,1.13965993703425,-1.91604668354092,1.28160586845786,-0.798542598622295,1.70730423811159,0.647164461172626,-3.08298958922671,-1.27204792322432,-0.098531266294664,1973544
-0.804645655353275,-0.156925849357345,0.598652577818063,1.08364669925924,0.306232186353873,-0.831958396133344,-0.634780415671195,-1.0562752667942,-0.630169701704018,0.746544798542594,0.714142744187573,-0.540224022841757,-1.49707714828487,0.218016138903472,1.01454363184488,-0.94764880294928,0.21879699957276,-0.128229597121348,-0.17343781721379,1975401
0.28839481203936,-0.0467505379618854,-3.25553237035542,-0.681650270061209,-0.663550987602227,-0.039425817670666,0.241871647979312,-1.73330588568536,1.16528849991724,1.01150845623346,1.44564626243633,-2.07882722894957,0.458169542894782,-0.294163671053746,-0.224545018548188,-0.427503308629676,-0.758390949933584,2.37087374244231,-0.0803683193002225,1976407
1.55556358507272,0.35119021338659,-0.528779636936822,0.391291646391647,1.03157113573108,-0.0754721725126299,-0.513382397447881,1.07531408905048,-0.531109746327106,-0.97455382924046,-0.477136870655962,0.517800626921455,-0.243070827275855,-1.31388154481419,-0.390886639195249,-1.0184162973151,0.136150713389933,2.25261209589064,-0.154554368354245,1978972
0.468682260747648,0.865474609088606,0.100114159799627,0.68697942435005,-0.816914575651619,0.430104745412815,0.127267626465329,1.63916851284641,1.71652455399993,0.442908354507088,-1.29056527814108,1.35447512246922,1.3630470893416,-0.504794299631901,-0.408536271684869,-0.751427429300011,-0.853372959426513,-0.0268095283217632,-0.175187300663463,1979045
-0.182487602531877,0.242609302413973,1.30750484508286,-2.07103770441403,-2.12460131683317,0.330505422791567,2.69460234402634,0.226560599495713,0.0267921525765345,-0.792616810896125,-1.87840644437364,1.18924185541573,0.594398817650586,0.298005291459356,-0.137972309435878,0.153985232991383,0.20891016345052,1.07518574709697,0.254059895600026,1979422
0.010331093050729,1.22873641943169,0.886176412158094,-2.83907519053455,-0.570762442172931,0.352520673187294,-0.339681014393082,-0.424441888976446,-0.977378012840699,-0.674964470416163,1.16778497160119,-0.352554424702026,0.107841813693307,-1.79633431146038,-0.789243819836846,-0.317206535093788,-1.75041396875241,0.925531348948818,-0.172301511213569,1980052
-3.17443851032199,-2.60403024081289,-0.274949536933107,-1.70843640409788,-0.030801545010232,0.924017873169437,0.474580279509039,1.263428679954,1.15748658895986,0.808555812110013,-2.4294860527143,1.66898324854926,1.29689130547663,2.80018611631578,1.41664271483263,0.310279974275625,-0.21851867666359,-0.124531737907203,-0.143741745192696,2001182
-0.404183251714865,0.211021882812604,1.38485900580225,1.09333965177798,3.70905735784714,-0.985156840818443,-1.41670048011316,1.39295738565534,1.96790376112865,1.9052628254756,1.1874098978085,-0.32400914466254,0.436820997900552,-1.1141743629075,-0.574525066270755,-1.01130676410012,-1.77876355542087,-0.388243656912011,-0.188673266573102,2002465
-0.743029227633297,-0.246564943300021,-3.94534794829316,-0.607502258391865,-3.49112138911709,4.18127954767409,2.60964651722886,-1.41717491739666,0.475690056099316,0.367939953835759,1.38478931472321,-1.82490062351835,0.468302352101089,-0.957010397070055,-1.89138522328449,1.82146603922755,0.286992713537939,0.861912748160407,-0.0752658684841615,2004451
1.02770124840938,0.96800952178441,-0.308888777114624,0.737245453148312,0.0487089673877832,-1.25861627469464,-0.482181632787172,-0.0544202498501395,-1.24650760616092,-1.37236978056636,0.425024333734227,1.3521702317383,-2.24507490136587,0.0271450807770186,-0.505935316594182,-0.781270737167726,0.0542387851355182,-0.672639229589819,-0.157603946412068,2006164
0.34597434563853,0.0347274036831207,-1.1740738607632,0.31158538524016,0.482594245043625,-0.143524769781453,-0.224226763420445,-1.32229655297521,-0.857769519973836,-0.622895746569863,1.10391790532019,-0.97822649761384,-1.27586906498049,0.0764988447982444,-0.325788369146119,-0.866544392355052,0.513881257761326,1.42110798824614,-0.148011987367374,2007309
-0.420129659571715,-1.11522347823406,1.20428754892742,-3.02506319534133,-2.0476533761403,1.77832237593985,3.45624127330651,0.0446799777446794,0.0247358727808374,0.181916680296388,-1.01438985529968,1.34635084238254,-0.278916378931787,-0.567473011797838,-0.392388330956903,-0.76019432939429,-0.44826745751445,-0.0917860912629634,-0.163142461651496,2009915
0.161181351717203,-0.729603290721142,0.193545808974912,0.939903529692898,0.708294793033336,-0.381526260392336,-0.517405889258587,-1.55035575764194,-0.130098193796969,0.823675364175208,1.07072444776498,-1.66629845775882,-0.505100610220992,0.768081088974177,0.609417709883407,-0.408187477772141,1.6044387969781,-0.984392607316385,-0.146452410940913,2010259
-0.00851792304867569,1.06486360822647,0.728040462204986,-0.216187606430746,-0.246358232908607,1.54368873062428,1.01620179709483,0.531453082880973,0.25446592167264,-0.566265654554993,-0.752630450439765,0.479638624353098,1.02530508761805,-0.6647283781972,-2.32376982497535,-0.658313754368836,1.40785522546446,0.138263240160952,-0.000471452759446991,2010554
0.549616677486874,1.08284817030557,1.11560410381762,-0.0282228041067641,0.211677866669838,0.021138713776399,-0.922872866349396,-0.145216227006386,-0.108511849497881,-0.803401114445785,0.52496674679296,-0.0287271075652552,0.325289365540389,-1.26747650072771,-1.47354019220969,-0.179033650853701,-0.265083489749379,0.748032767459615,0.0516631643478915,2026671
-1.02279494507068,-0.290177135352149,0.849065212928468,1.06305187914853,0.222739658376067,-0.375095530679539,-0.591290153839396,-0.56737609570896,1.62590388655662,2.03270702533392,-0.859778019893153,-0.15903170151525,1.3897246006749,0.158629752917926,0.763431871109069,-0.2986361342064,0.029250674126185,-0.379570910792208,-0.163464550200647,2033049
-1.84098092589042,-1.74828536403859,-1.13870050876197,0.767930625814584,-1.00933563251755,0.389620940463783,-0.00710507734213607,-1.26772756186607,-0.701903216000967,-0.324020429889397,0.364983692687584,-1.41064888539866,-1.76164006183835,0.606515901354693,-0.0944958192946803,-0.147284412689041,0.282560115005393,0.542315402045018,0.0433060490440925,2034136
-0.0171506524546798,0.151479810431628,1.06637586623517,0.0633198375139341,-1.09420280258516,1.55810965210788,0.764789851354533,-0.0144758784489527,-1.23831836514955,-1.10036415463591,0.947295903042008,0.151073743952464,-0.469141348668177,-1.23572643311994,-2.29911451890437,-0.707715370036394,0.967008047835473,-1.02826306396392,-0.177337197558921,2040495
-0.274985975381927,0.30005379863033,-0.18218965404297,-3.87708627562832,0.118424980927897,2.02727887128577,-0.513516855940911,1.10524458506631,1.34050881189611,0.0869585174332465,-0.259573778582513,0.684137258704353,0.907479295923197,-1.48110824068797,-0.112047917275367,-0.252166083825599,-2.78464223598256,3.07108174332489,-0.175931016303831,2047354
1.12335917026912,0.604873428525812,-0.398388243985918,0.465727672961698,-0.619900350967274,-0.754573067416934,-0.373965510183427,-0.953949590826425,-1.12143397664472,-0.166536971594305,0.905486401192832,-0.708304089917349,-1.42642378142292,0.145260238022542,-0.0595144654209945,-0.598060375774178,0.491179383602943,-0.25904739628225,-0.140184933552037,2051378
0.254929933708724,-0.293207671987301,-1.22156933782857,0.777866856130938,0.131955271123164,-0.82290251829545,-0.553618074267388,-1.11802644624268,-0.456409856527187,-0.435307223454833,1.09756164996357,-0.730887286154545,-0.355651104217439,-0.304440559636255,-0.314642091396709,0.654832065226925,0.0409926519723994,-0.240637398223825,-0.0255490230291257,2055667
-1.18609365468354,-0.705909021856602,1.20666158338223,-0.987650772358368,-0.372080527185972,-0.0283524685589869,1.47532043245013,0.268500592409429,0.846365267006632,-0.0469917813286593,-0.294522175644224,0.932363129131001,1.02386652042152,-0.467923308249362,-0.852078659703985,-0.425233870474121,1.22458751014584,-0.266700540180051,-0.0303183131167241,2057358
0.665237239106637,1.13569058090361,-0.973940171898091,1.14516881684446,0.479341310720317,-1.14380012824357,-0.97484678345164,-1.52287404217727,0.487230451154983,1.43763181481431,0.973887873256201,-1.40184215120436,0.302499445239831,1.49778338426619,1.74397334959146,-0.662594934769451,0.973313819131455,1.10598725068384,-0.119896642276216,2059713
-1.47596578969385,-0.855618438949789,-0.386831952842196,-1.02806826285585,0.514680863984935,-0.541081139929739,-0.323109400076158,-0.826350013696585,-2.54061202340501,-2.13358241000919,1.22781535110003,-0.397152001069135,-4.53532740695881,-0.958078298065172,-1.09813032814364,1.8184485988894,0.219036869361431,0.155957813832065,-0.121757755965633,2069079
-0.360762998781934,0.662226982400455,-1.11657016686519,-0.311888255882564,-1.54344649249556,0.250559390246495,0.575040658660339,-0.839884299110224,-0.340468587563022,-0.761289671945802,0.780492210826855,0.0178422320046418,0.0170878379094006,-1.10356373400125,-1.24125533857936,1.63138459625019,0.18982680789304,2.06757641758298,-0.0262861995618829,2070958
1.21924461324556,1.42139299017324,0.967015592132378,1.11174152430068,-0.214469745721334,-0.584211934167544,-0.644114404152846,-0.410379344407443,0.984844300274082,1.80638184047368,0.432463592995324,-0.424425110108893,0.524740140574118,1.64704593737279,1.46229654453566,-0.543213892710086,-0.324843052781995,-1.0447903120114,-0.143570466562297,2072215
-0.102377270437074,0.252342818111175,-1.07083750140533,0.0345860251596318,-0.720765088604959,0.40567814267221,1.17328054521789,-0.646941812979973,-0.886483697211695,-1.29166641399898,-0.0237088149358283,1.03346001108296,-0.668871457239001,-0.32775407330092,-0.638559993433247,0.0156995479725765,0.25969151808374,1.04192701562556,0.513557375210237,2075832
1.2876310187986,1.58290392661169,-0.203114491308267,-0.116718626256441,0.105976102255834,-1.19667801067517,-0.473853125377231,-0.551982283319762,-0.0955695495563915,-0.0965344075965791,0.461012272270503,-0.612280534209332,-0.218836124428585,-0.157431519174329,-0.526836456596242,-0.583654283521334,0.906530048955784,0.683397796127737,-0.146302534735365,2075846
0.908900890087987,0.299097067017124,0.483724154254449,-1.21781706619815,0.862177191002566,-0.0479447105296835,0.341352779708937,-0.560383916702104,0.956675581995248,1.48883022946548,1.65451682766623,-0.882522810885165,-1.32693732500768,-0.567775453334843,0.435372124185634,0.0603241498120376,0.0556475665241576,-0.0767882645352662,-0.178991972860738,2076301
1.10780256712604,1.58259729026752,-0.44928935090805,-0.895147541292904,-0.514472039540143,1.2107278390366,0.634896761901956,-0.398069287279082,-0.347892552201432,-1.03267487599326,-0.259951905010454,0.718559360029107,-0.354493126901808,2.36671084784163,0.417018989132405,0.888668717528079,-0.0936355968920417,0.424949874396179,0.657390818499535,2078198
1.00945198168348,-0.797537390534492,0.628632005420469,1.54637636036447,2.78790296288702,-0.902106492405808,-1.56942066964109,-0.509384824170093,1.77896752195626,2.65186555417141,1.01606358393841,-1.35768078640072,-0.21750450468119,1.71158641704296,0.658541135091144,0.532284704036571,2.0069453224613,-1.36480518041802,-0.18446355734854,2078899
-0.416703728938845,-1.1467673651625,0.80911606778238,0.634019519110666,-0.233707686692173,0.0824842669940006,-0.0695577700071384,0.401013724724918,1.89428974278949,0.804222537012358,-1.10056860484998,0.749297914034876,1.28174634672119,0.242994782042683,0.123310341039561,0.0738855987181603,0.119620903795512,-0.626446986714733,-0.141074346821032,2085349
-0.993813119466134,-0.800189269306991,0.174513196022548,-0.181625696684083,0.652234790505121,-0.0271435079461193,-0.578003705746824,0.286176568658103,-1.05897165979113,-1.34814990089293,0.40134510862224,0.776181306319177,-0.441601492680472,-0.626960098227652,-0.347300735678927,-0.517711776987698,0.775309287192547,-0.502226518851865,-0.159606016596524,2086044
