"mkm10d_gtv_wavelet.HHH_glcm_ClusterShade_248","mkm10d_gtv_original_shape_Elongation_245","mkm10d_gtv_wavelet.HHL_firstorder_Median_238","mkm10d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_238","mkm10d_gtv_lbp.3D.k_glcm_ClusterShade_235","mkm10d_gtv_wavelet.HHL_firstorder_Mean_229","mkm10d_gtv_original_shape_Flatness_227","sub"
1.31423702191085,-0.364968697797447,-0.881070610465196,-0.242692664564921,-0.147169192791427,0.806794975948467,-0.38251068760625,1742294
0.503823486250166,-0.278366282503119,-2.13706466076953,0.398562117327506,-1.2179561613205,-0.953411044769484,0.308141245948789,1767700
0.130535012784275,0.346343764089411,0.244100411685416,0.470501869543963,0.00827172990205495,0.237928767558093,0.146638646983544,1768972
-0.251422638192325,0.344240716889966,-0.929011673178469,0.219203904716543,-0.0944599605624817,-0.628354199473016,0.00696185386081,1889409
0.0899289274650733,-0.577509722958234,-0.312271471257425,-3.49902026076169,-0.506606948847699,-0.884974305947857,0.442788700561938,1915938
0.0281276100561681,-1.03786059356782,0.360296846791815,0.63558394529645,0.349858952442638,0.334272280082317,-0.985615695821922,1916742
0.121678281684517,1.8427269248102,0.623220796785029,-6.98137188018871,-1.34374732376469,-0.223747026856313,1.24703259868161,1919296
0.170680722705702,0.771152517679206,0.771264229597675,-0.378987092405423,0.603988073166609,0.0700382449824942,1.73857332311571,1926770
0.311836408332193,-0.834611120491842,0.0298385597849935,0.166918867055691,0.255874512748707,0.243939323719989,-0.761800223154846,1938156
0.129760076714355,0.416692437082743,0.372075877989044,0.441780420141705,-0.540902259772541,0.141779397101907,1.2562956144084,1938561
0.160520655694911,-0.382074986644887,0.376784848549164,-1.62911199223732,-0.414505231462948,0.495616386582443,-0.361338733660135,1966316
0.125334652824756,-0.547924233463134,-0.324882740800424,-0.0986740318602253,-0.254252317270806,0.436519740454635,-0.335140774967176,1967281
0.156758305453138,-1.15730347984324,-0.56455935682711,-3.4986307889462,-0.888144313841126,-1.82642184930546,-0.280617972851056,1973544
-0.436432087526957,-0.21703094704056,-0.262618503351226,0.918121046577773,-0.0558782754187408,-0.025006342233508,0.427454114694408,1975401
0.0978862517781293,1.03252010456709,0.624866988490139,-0.273871869552091,-0.336809543691445,-0.079207203504846,0.509930861525611,1976407
0.221479030818923,0.0351420845702384,-1.55975796141223,-0.71412916196379,0.291456020568948,-0.294903331204293,-0.064073624996048,1978972
-0.0089966909907481,-0.577341057944758,-0.801454328088923,-1.22893605188639,0.0881860536554855,-1.20587612921997,-0.345372093150059,1979045
0.105274812092841,0.0236697483678978,0.302812863233982,1.72520731644777,-0.69691393992318,0.0422135349469175,-0.378005160806538,1979422
-0.458603828413892,0.343070831821898,0.719646934490763,-0.210234434935063,3.33560483812945,0.824800444594183,1.05766164775072,1980052
0.165885480934773,-2.19121090030807,1.67766826422793,-0.795101993135453,0.322826023152686,0.15736130052222,-1.43450092633157,2001182
2.75182659249423,-1.22181136349908,7.2029648885128,-1.22487126527844,-1.28966277833623,-4.77581312785774,-0.453477607326258,2002465
0.0891292020388314,0.372198135177628,0.805067643290994,-2.28006457218405,-1.05698588521011,0.434722091780276,0.442172552647169,2004451
0.239054206302449,0.647199389606937,0.429962582071169,-0.157921757227854,0.387071348635415,0.578098371198127,0.772404288106745,2006164
-0.019246368580353,0.514079988310174,-0.222912626233536,0.402164995943952,-0.391888025955782,0.26681946957024,0.746043146170833,2007309
0.105895063975623,0.885186056919769,0.107233642895093,-4.87261660254832,-0.654713710271141,0.389664518214354,0.486699643587093,2009915
0.0438930902451579,-0.450471195547387,-0.52634109811758,0.581893679968328,0.283361465338444,-0.696546080380588,-0.234061239857471,2010259
0.260981483358364,0.585254796088233,-0.0945280357823199,-0.195049059624595,0.213577705127682,0.04928820560058,0.43034206122469,2010554
0.794099698234537,0.678192645633134,-0.368406127523977,0.429475057407592,0.67394989324734,-0.486142760076635,0.478817889294204,2026671
0.0546722362365572,-1.58854706210476,-0.859483467949486,0.37896426216148,-0.00539991642213412,1.00813825501814,-1.03515676602848,2033049
-0.134329045524703,1.0466531711338,0.320349102010639,0.446371463069326,0.873066248983774,0.372597008477507,0.776569667685776,2034136
0.0237461433293142,-0.00270695504409918,-1.21887633049474,-0.174365478264148,-0.668858732366086,-1.80768246550904,0.153303632369458,2040495
-0.112656072911912,0.302764231776339,-1.88849223402779,0.275915672878074,1.96383520159325,2.49128710624812,-0.0731567912313076,2047354
-0.0846895615779572,0.788102502295654,0.527142374370018,0.49718089578166,0.450350962666814,0.497672326999834,0.454618051219092,2051378
0.134334804390053,-0.198209299264224,0.00189622107115178,0.236432900402298,-0.540941968807678,0.0153695345460485,0.0714198307559272,2055667
0.108449845987142,-1.58528290215196,0.299412160548206,1.44501517583898,-0.426928024848437,0.0297298250113527,-0.57374190885243,2057358
-0.857555159325865,0.510499569468789,0.243811439094999,0.392827336734565,1.23189540413363,0.750919473507136,0.539081283123891,2059713
0.416863113306252,-0.874997442682632,0.597821806610473,-1.24427540432411,-0.401377046896438,0.969250755445323,0.0647948177149462,2069079
0.0860313429705123,-0.234723487803068,0.263397834711414,-0.593922852612753,-0.393601320835683,0.466360995991067,0.520089656951165,2070958
-0.192733364156661,0.637006286057911,-0.273508133806084,0.12357437772214,-0.097110467815244,0.223341532661863,1.21540810717446,2072215
0.138391743438263,0.0814454885282906,-0.0244996983635342,0.163966123523234,-0.799623835648991,-0.109258735920381,0.570864953549801,2075832
0.083124166881569,0.518945383196301,0.221392862928044,0.313579297931103,-0.134526377776991,0.136780241329777,0.737617989760641,2075846
0.0716813007936617,1.43976150825143,-0.530501931127183,-0.22848889794385,-1.1053505229651,0.429692537017518,0.471198225516391,2076301
0.0362512359972405,0.93375773319947,-0.0597474514727433,0.0579730180880255,-0.486795501899079,0.065591971294658,1.51168731831603,2078198
-1.1620567644366,1.08052341945232,0.0766931782435942,0.465370494002879,-0.764730978214938,0.0167889821938084,0.282082302169222,2078899
0.122906963831578,-1.47592074322733,-0.801858963398379,-0.419243061939568,-0.755642886331091,-0.770986594049257,-1.5128820344396,2085349
-2.11039612586355,-0.963367336552622,-0.988668545245646,0.376621076649147,1.96153362841548,1.05862791922561,-0.865925462163489,2086044
-0.0044237141542253,-0.277441920443354,0.0576540185320235,1.02458387379949,0.979279807678912,-0.138289499812125,-0.639969979047102,2091555
0.0940489255332647,-1.2288434823846,-0.159833630730474,-0.0120108948494029,-0.111665646735088,-0.217539623107647,-1.30091134352397,2092954
-0.000940255062986817,0.811028516226543,0.408090543760797,0.516735188825547,-0.250725918194102,0.873473988101355,0.341945804417394,2096627
-7.54620231085011,-1.61723324137741,0.318283299679443,-0.565972711119817,-1.13723593852163,-0.626880889741229,-1.54680000823308,2100050
0.118134732143582,0.65107443659903,0.728964482697706,0.152378714286847,-0.715219109154513,0.329310686847505,0.347760754540267,2108003
0.113926713175489,-0.579137527617302,-0.0844170006032873,0.34946567052571,-0.494369908191957,-0.00450701021852802,-0.647003672373744,2109902
0.247353307466113,-1.00870233100653,-0.228462361992854,0.226544044762494,2.15687028863701,-0.132340784073251,-1.1419123702386,2110540
3.17515181536808,-0.282689237492029,-0.801085448362686,-0.606817664542586,-1.16865179879503,0.0453485720805628,0.898159705694384,2116787
0.460317039226206,0.596201423943628,-0.396261820997245,0.107324063487556,-0.482901829289878,-0.356504870976523,0.13822047208558,2119177
1.09095090746006,-1.91942972262445,-0.61736120105491,-0.315630442582479,2.3950506213505,0.399628535905828,-1.55187043980609,2131601
0.855853341659055,0.175738352897081,-1.23943757474743,-1.33431952254127,-1.03807359964441,0.40834510638582,0.106031187669125,2132424
0.121291636388354,0.392679323655687,0.48651640177664,0.371675099590975,-0.701159166175181,0.289331349944595,0.511034793104355,2132982
0.103422861227146,0.759244580460027,-0.174209333598147,-0.0037298254085305,-0.207633381029304,0.115761053923218,0.573837795299104,2133204
3.0239490899849,1.62063023517723,0.720586042086488,0.347179309696835,0.25721053206827,0.617649477777728,1.82316197968891,2133380
-1.12571256040696,0.461584670197623,0.718323008400143,-0.0217713752372769,1.38852694178165,-0.348578971537288,1.5677657101161,2134220
-0.636475478623014,1.66246866076595,0.181980999860444,0.256621172188668,1.02642942199327,-0.273225916019954,2.15395465938949,2135748
3.39657973419176,1.03170229872514,1.61213824676341,-0.256415612340998,0.636979664088385,-2.00755375976908,-0.216163063505936,2137799
0.0885655298932774,1.23099825543478,0.149683150232699,0.734025994243193,-0.720972580259084,0.0238053211630041,0.936222166486533,2138375
-0.0195319353799754,0.404945351629495,-0.507481268943651,0.311849410603979,-0.426717947650796,0.0162092469903529,-0.309558549851542,2138678
-0.454933538509479,0.711154850993972,-2.56790051370808,-0.797318826389657,-0.265852397861897,-2.03965286214523,-1.71187627432904,2139733
-0.0464898574195505,0.828222250128241,-0.400360915516082,0.385203982325944,-0.433762232634916,-0.310690767567874,0.338523578532022,2141116
0.913538576792457,-1.16997529686111,-3.58490998527701,0.358169656867965,0.784902019844387,-5.06744587608748,-2.43244707845226,2144796
0.110014440387501,-1.21213826956798,0.232122465818738,-0.322189777090021,-1.11056399081309,-0.342911927459026,-1.66087365449925,2145166
0.54537083017938,-1.94533783358834,0.0629864576843154,-0.196503918156956,0.129701166434456,-0.298482870148468,-1.45270728113733,2145694
-0.550920725082586,0.256617482807473,-0.630335281182307,-0.772073720025158,-0.555996229664878,0.440660393160266,-0.935682879270665,2146138
0.201049421052052,-0.150842105640216,0.361205795309313,0.264109367607429,1.25267780463605,0.534949374290733,0.476463923880031,2151024
0.0878947829922667,-0.676020906485583,0.394552324295977,-0.325978265049002,0.127124870478979,0.159130871307556,-0.348384838551272,215131
1.69596070426832,1.18746518944587,-4.12434958298126,-0.166171595900112,-0.380709006074103,-2.29290286411748,0.48542790691272,2152442
0.124789254790339,1.54085505221775,0.559152356650429,-2.54184264028997,-0.703637989998723,0.461780944581066,0.850062014786956,2157529
0.0730323206155418,-0.127979438218689,0.402785958673199,-0.0337756695012562,-0.966380070443521,-0.129123604095733,-0.727749079666295,2158101
0.176429568440643,-0.266789248160318,-0.878429738766579,-0.736300928171254,-0.532357578240662,0.15518431017411,0.170673210039386,2158329
-0.0389502328386142,-0.314425412825082,0.0332532858483191,0.0374233230565751,3.32128857526029,-0.513815218937742,0.159850965595553,2168082
0.186164607435606,-1.26339605153975,0.650370511391994,1.12945929577757,0.250631163592399,0.0261919830646724,-1.14296012443341,2172217
0.156632623973399,0.643908338073263,0.47862479165778,0.162336032265117,1.01160130782379,0.421717044086964,1.63327776812404,2176530
0.506936173923694,-1.17609751493327,-0.465316865845676,-1.10382261204989,-1.72250028036232,-2.56010146774619,-0.521657464953468,2176784
0.160035691192673,0.613580800527581,-0.267159481810412,-0.40429562698151,0.217805531070367,-0.395606593996816,-0.132764810793344,2181724
-0.488648216073524,-0.404479952618977,0.376523582172941,0.227250681023656,1.39958343179245,0.106344468730115,-0.0868651303122379,2183291
0.0519155275044714,-0.485987197468912,0.0900668134403159,0.282024796749668,0.184291211519718,0.0662402735771238,-0.856257366456982,2183356
0.0626561153577756,1.12577796179179,0.0968307265912164,-0.649437024074079,-0.967231808838329,0.55006360509626,0.430046711793469,2185290
-1.13985873025302,0.389588823223062,0.142469936378661,0.518221415521563,2.32133757985251,0.00896726144217835,0.927558975875454,2186951
0.0204577362625189,0.542405279254365,-0.286150563447908,0.460371155941244,-0.0283472461549756,-0.723982169581971,0.151820853091267,2196212
0.231379110555578,-1.31588969450682,0.418535478692026,-0.92038450337289,-0.389109472746658,-0.902708859713414,-1.35350026963594,2199403
-5.18250523245548,-3.09632341471798,1.29105578529832,0.923417205047488,-1.51391047324774,-0.737930562483072,-2.96958333153507,2200416
-0.0967886955399303,1.08340670556585,-0.0276336829888702,-0.280542650002472,-0.188211318617038,-0.066844681455357,-0.413388766583921,2200813
0.17335385707157,-0.565318058793912,1.28017491922721,-0.0309748201880431,-0.577598173157695,0.547919195096581,-0.188506419866587,2205389
-0.201307062426172,-0.969638558416546,0.167381359232137,0.773051675274954,0.142154702460522,0.496574044558531,-0.24541719093878,2212664
0.21478870785685,-1.44436487196656,0.393935293260004,0.550539205348892,1.13922206559536,0.0431971770139028,-1.0676863355403,2217034
0.103087160492989,0.691709785097993,-0.283064685981991,-1.38675636615846,0.646552745979576,0.691938177517035,-0.71633635215037,2218615
0.240690898353848,0.862790503302103,-0.150749948081676,0.102419001532868,0.728097428081868,-0.319642070651601,0.125613307763027,2219842
0.0893929667632502,0.792592428069282,-0.206177985604352,0.6499955968571,0.316584262506249,0.266899694473078,1.39157940005862,2224150
0.126934718197837,0.976348649085494,0.306974859657356,-0.712754530185385,1.71802787817189,-0.203478612484625,0.491883001873623,2228399
0.173836161651353,0.723891944943586,1.06618434633277,0.803294869411047,-0.674774825718317,0.390842906191666,1.45628313098918,2228400
0.959780112639941,0.596696918154888,-0.416722080934635,0.417099400294822,2.1121163732517,0.633616016469386,0.362547636536768,2234271
1.1875978694713,-1.5783978417463,0.362985263333195,0.53822708483313,-0.661203297052866,0.125415669354966,-1.21092775176269,2234422
0.104100499304914,0.373991172290205,0.254672338077277,2.50884889309064,-0.0516025552181363,-0.28170761755675,0.0174495835981285,2237571
0.0990586601307071,0.00883582998078685,-0.368385961685285,0.643947385162093,-0.631626906624504,-0.936024720094629,-0.368146584566269,2244172
-0.30384558025703,1.59046987461327,0.319897206652415,0.929441458059285,1.95211702137833,0.520935332205275,1.46046603575632,2247869
0.138261551274065,0.474021129580263,-0.248868174165775,-2.45840041290898,-1.42904591390591,0.532728188604547,-0.60620266714862,2250648
-0.00328959338959782,-0.150773615415505,-0.392448383339579,0.61934263653372,-0.795637828518827,0.117342626440695,0.714246806410511,2250836
-0.142292885592014,0.351942814041002,0.58817726157304,0.200738225018247,0.112641081136499,0.756498656631826,0.884916875407764,2267382
0.90260570039974,0.481074868852358,-0.57828112420449,0.310107095238149,0.102914657545146,-0.446366702985957,0.949334846541333,2269346
-3.058238020079,-0.00380793486415735,1.267609507577,0.167345164445093,-0.794242054997756,-1.41261047224273,-1.01416526884891,2271329
0.0788349445627747,0.176927244099817,0.436849889795127,0.995464936220887,2.29047548601241,0.423211136324248,0.00679825767381911,2274521
0.0906980297645037,0.985009278007516,-0.107527575281067,0.262890710819869,-0.0218667088146418,0.355300305147302,1.07009904270962,2276121
0.126385950498353,-2.65608044675613,0.794463824819144,-0.793131963451852,-0.852257629565883,1.54581517565924,-2.48146952487975,2278618
0.167457679407596,-0.668671858529148,0.354271720775551,0.59948516596863,-0.506447811617413,0.250970579197138,0.120696561341397,2285214
0.0277478070918036,-0.917188119462901,0.283340758477867,0.72253637161211,0.291138216844005,0.0579332938096398,0.0931677353198432,2286108
0.052464582956522,-0.765044059585851,0.00164120077260995,-0.0609783601985893,0.252073820374578,0.118398531509159,-0.227004631007545,2293123
0.0854614297479662,-0.671267788708524,-0.332224230717798,0.552404747875483,-0.122365811709313,0.491015622496025,0.113982417952226,2294852
0.136428564317332,-2.2228782500932,-0.558424055526759,-1.49604401689743,-0.106802280155674,-0.75299804296442,-1.81464887504744,2294873
0.0845312407161025,0.614854590865542,0.254368098104897,1.1225687880323,0.229255831905936,-0.085895584083228,1.58873042549151,2296332
0.188167685412717,-0.944097027597603,-0.325452367572798,-0.331679358044456,0.11593915145384,-0.440002714221358,-0.858681236363903,2305114
-0.0586179777629322,1.54090329665011,0.405427256956864,0.599550938555103,-0.0508016815895362,0.467809991351441,0.678982620645194,2305115
0.982939946553161,-0.469487291772843,-0.819526952725124,-0.195537763414158,-0.0232972477513167,-1.36090326014921,0.218082939681389,2306459
0.0439853208013658,-1.02613018105618,-2.63677864210244,-0.328255974955108,5.98883622655445,-0.795281787610563,-0.732855928121595,2306893
0.111388238680542,0.862886469815465,-0.219304337204107,0.196695174980843,-0.343495681985378,-0.0867469202749306,0.196712412949358,2317120
0.0925410443750887,-1.11177402168498,0.265668183361843,0.509293426940948,-0.205871540922219,0.473971855753621,-1.25099291612695,2319068
-0.0450233049803693,1.27201770318929,-0.0136178627809406,0.460374010317295,-0.290260929221872,0.0717682731154941,0.631699847487318,2321962
0.295624594175219,-0.494208393595623,0.297946274345716,0.359636985296161,0.355459975516671,0.327348663363628,-0.0801224141365286,2331869
0.0144399581645765,0.437938483147475,-0.138668264487109,-0.0998421489117159,-0.713959741378283,-1.57444052715099,0.056741752418524,2336735
-0.0944278142583905,0.665981154450617,0.419270833756039,0.350251283815531,-0.0195148275806074,0.883619905199938,0.0377043424584366,2339674
0.069862110517467,0.805638481537991,0.240086062164661,0.000472542274450886,-0.340313534551751,0.0522172869076729,1.21265909994569,2340155
-1.46013456535177,0.697918505887181,-0.0461227515843003,0.720140816992545,0.12028485548448,0.454106679587658,-0.142598647094511,2340322
0.257093146537824,-0.267541603527099,-0.0704215789168043,0.694002643685524,0.196871116192985,0.300234810747823,-0.445483527244484,2350037
-0.391265109958087,-1.62843023196744,1.5597379741888,-0.665961563349868,-0.235921175802843,1.4688750707362,-2.00873917157198,2352038
0.134269370622007,-0.327008254349914,0.0229647912887927,-0.28874827891819,-0.427454688730848,-1.82276889546839,-1.0727941499547,2359944
0.132653028259353,0.52893415509897,-0.000986912154987541,0.273769969407304,-0.509731267665055,0.255122811329536,1.17868783041859,2381907
-0.00264771294905394,-0.582033799411317,-0.223051634788908,0.91613435433394,-0.176370798650598,-0.0166923572914466,-0.142104774913684,2393207
0.0475632141932461,1.48211371560253,-0.476625635501664,0.254075927567654,0.616128972257003,-0.162907682755338,2.34221567091547,2395415
0.0483125177704983,0.391610550112764,-0.05027020533554,-0.595066527631741,0.397179112706377,0.706309999248327,-0.0947126209329558,2395943
0.0898611531999923,-0.196373083295275,-0.301713510678371,0.744119011821708,-0.252061127975885,0.165855349887062,-0.725579993920798,2401405
0.154893607050744,-1.59034292545739,0.29611848586989,0.335624878615783,-0.185812836451739,0.0923331977115505,-0.62996038341641,2405144
-1.30077967101281,0.00569517953620561,-0.184199334964565,0.0503785625538598,0.503349631341402,0.32931221398987,-0.628105766968696,2414406
-0.00986772420709676,-0.048728334177061,-0.770427323798509,0.577425950535727,-0.856995939502935,0.264412543383596,-0.169891566786338,2419459
0.179663421522152,0.247656398073319,0.0911797350533867,0.680425317372602,-0.427165333103101,0.230577985291094,0.975617241015594,2425694
0.0789633575573414,-0.0716196818557047,0.0446125088814981,0.181504209297188,0.0679209769117729,0.493667282400191,0.145606826841871,2426863
-0.914908966814334,0.601133397127539,0.300983220567459,-1.05034717957014,0.0897444081765619,3.0026793156325,1.27849553478489,2430773
-0.198417566725495,0.403744438963613,1.15321258272047,-0.179652212853606,-1.23703864276365,-1.06553850200465,0.320157821288022,2439458
-0.542471892451408,-0.993320575304859,0.383035226014111,0.00944792078845572,0.2274017121953,0.553852395688128,-0.412792626933663,2443354
0.0940805793921743,0.947520160246129,0.124625495963357,-0.203174594129569,0.244496372518366,0.657489416689783,0.308365232333617,2445526
0.321343089879358,0.497474819764765,0.360812050037506,0.0244090294533542,-0.638880556595266,0.571635652061799,0.82104735868662,2448298
-0.128127935122893,-1.04922563250274,0.0288513547249638,0.361525754658475,-0.0112515766168277,-1.46725164257583,-0.538612061823148,2453577
-0.236488836845631,-1.0042606702468,0.775206263257465,0.3002301432049,-0.962273881364493,3.00632095014132,-0.370413637529496,2474709
0.1281349488605,0.976272264496466,-2.27348182830816,-1.319643533774,-0.989163080018978,-0.709552410058768,1.22757954910264,2480056
-0.23607650244336,1.05047352623718,-0.701119973283668,0.416117336968601,0.963930335330641,-0.35012669391106,0.673895205279498,2480330
0.016585371886138,1.10606858674729,-0.10256266823406,0.315049113963018,0.347553551689326,-0.111467088490555,0.852702250650153,2487135
0.147871677454473,0.86384808486688,0.149712264662311,0.418723046043067,-0.173771524827889,-0.441047595161782,1.72898509722018,2488660
-0.164965427183694,0.457473961669387,-0.471091353755267,-0.250402433338159,-0.800761439419513,-0.29116938982777,1.29078680587881,2490180
0.0677455983723753,-0.840181309680952,-0.353520713693123,-0.184522835663959,-0.0114577667784453,-0.69644000639107,-1.63573139695041,2493534
-1.52150390495247,-1.52926985863685,-2.43401671843565,0.221061122153569,-0.467168821451402,-0.312295896427718,-1.14829203986268,2498991
0.0100537360216089,0.214250694668852,0.269553403649163,0.114080725970474,-0.963085930713174,0.263004281513215,-1.66644427758114,2500377
0.523885142849543,0.0131662796200682,3.16489033609737,0.834641002916875,-0.830478539480809,2.33219183918768,0.226685814118851,2504802
0.287542745974153,-3.56490109803309,-0.302394107734242,0.166117467160412,0.948951300392136,-0.413827918058546,-2.82786225545807,2510402
-0.299534304938444,1.54439226209418,0.372197445032969,0.172839846606522,0.740423591794429,0.279679304454468,-0.0290918086197587,2520618
0.101160612638096,0.0973193611559645,0.205606462692685,0.600039783251436,-0.406866560045467,0.366534399712707,0.087867840118878,2559453
-0.00294115869347781,1.74606729567088,1.1169776730268,0.430596496470156,-0.744773187369248,1.00792950570333,2.16075522535239,277752
0.102739589740313,0.93201283840556,-0.299374467292338,-0.125058521127762,-0.588441432521587,-0.000173501209648222,0.136570745668241,308862
0.138502224358951,-1.62173293692513,0.391891131636832,0.325976085907366,-0.391773000810269,0.386262458071743,-1.58426747718927,58325
0.74126331334482,1.30483313900889,-0.510264658829181,0.113671226848981,-0.445153022600903,-0.192354036568272,1.51509760497956,92173
0.0822255733334207,0.480287095170157,0.505101151459596,0.857960676163808,0.019637378552016,0.120130669298149,-0.303376539592044,923666
0.487120530403828,0.301654514283517,0.953717912726448,0.256177608447603,-0.137764363714785,-0.13237936188391,0.463397128242179,965005
0.174093082386951,1.64686895508772,0.270850920247188,0.234296082365684,0.660101171620698,-0.39351475928093,0.440430964705138,983079
