"mkm6d_ptv2_original_shape_Elongation_250","mkm6d_ptv2_lbp.3D.m2_firstorder_Maximum_250","mkm6d_ptv2_wavelet.HHH_firstorder_Median_249","mkm6d_ptv2_lbp.3D.k_glszm_SmallAreaEmphasis_248","mkm6d_ptv2_original_shape_Flatness_247","mkm6d_ptv2_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_245","mkm6d_ptv2_lbp.3D.k_gldm_DependenceVariance_243","mkm6d_ptv2_wavelet.HHL_firstorder_Skewness_241","mkm6d_ptv2_lbp.3D.k_firstorder_10Percentile_241","mkm6d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_239","mkm6d_ptv2_lbp.3D.m2_glrlm_GrayLevelVariance_238","mkm6d_ptv2_wavelet.HHH_firstorder_Skewness_236","mkm6d_ptv2_wavelet.HHH_glcm_ClusterShade_232","mkm6d_ptv2_lbp.3D.m2_firstorder_90Percentile_227","mkm6d_ptv2_lbp.3D.m2_gldm_SmallDependenceEmphasis_227","sub"
0.914690288319695,-0.464395795219354,-0.00630622610724447,-0.899966509989283,1.119144326627,-0.604733307028465,0.0123082246583384,-1.52771059089881,-0.517785050507985,1.27063133895541,0.0977664223092238,1.09136816994818,0.492759918396702,1.58609262541764,-0.102802722881285,1386095
-1.06871917544613,-0.200888631896455,-0.948296442693278,0.0938211436046168,-0.882265712365674,-0.380525362377154,-0.779351761416534,-1.52699263353581,0.45243765638023,1.39714773086082,1.46512791702833,0.65090328400542,0.184611767233606,1.24945465921455,-0.428562994645036,1458656
0.974250059838691,-0.200888631896455,-0.331768172514643,0.31499591172173,1.35615581672509,0.0911087148827977,-1.252759140187,0.190351078531741,0.474020249418705,0.53891627196378,0.427990474129741,-0.368299994882923,0.184206617967213,1.06258850606064,0.424646097125034,1485662
1.00643900762194,1.39669767841564,0.262300716653998,0.348923462737929,0.261650421208398,-0.328628189020444,0.0457527596417687,-0.606359946823672,-0.489919690681192,-0.12574636407822,-0.766218660796581,-0.638979001639333,-0.158238214306956,0.350846499305761,0.648075755620395,1497807
-0.685719221779197,-0.16794113704482,-1.64549858237437,0.109322177989768,-0.305348058566826,-0.512402891234259,-0.104222792973707,1.74482372406106,-0.517751126281267,-1.13395808607519,-0.700178238621654,0.92452302581815,0.244759889120406,-1.48796225003576,-0.104358057497844,1501387
-0.150495165700958,-0.464395795219354,0.0546324124644774,-2.17769342227031,-0.194201761099874,-0.69305627865863,1.62114810379886,-1.71484313883176,-0.0717611910892109,0.241714608364142,-0.145353790096917,0.487900232378901,0.220218602550606,0.921851259084177,-1.64606161470658,1518948
0.38044661528012,-0.464395795219354,-0.110035749373079,-0.20614929387295,-0.115561137487709,-0.596317705802714,0.649086686494337,-0.401790493276104,-0.813019114584579,-1.52310629836883,-0.789772144814384,-0.0825865772868591,0.127009370830271,-0.46290391518432,-0.305619159105732,1526417
-0.845215840987765,3.36195065506706,0.344922001520114,-0.414052274382213,0.429638433019,0.385347598879308,0.0813667812923093,-0.339303304639947,-0.411171383198966,-0.0354735335405921,0.159132700925025,-0.0515340922802843,-0.057360201599288,0.0567106203145415,-0.458996544267052,1565177
0.364626785915013,-0.0063660743755759,-0.163874384189126,0.0275850672995956,-0.28904951275528,0.755643123939806,2.02143567224357,-1.86124041436989,0.206834735993166,-0.0674975061650013,-1.22194937302232,1.21365783519782,0.28380196486098,0.497322040413916,-1.06224775050552,1606693
0.0729032725563496,-0.354556526069095,-0.398122538676792,-0.137861542084183,0.134596566236203,-0.315025946742414,-0.558412661204657,0.387299231189996,-1.26875887253558,-1.88661390488183,-0.69787805266651,0.0136551200256436,0.23953901576379,-1.57574861378769,-1.27991977229785,1612262
-0.0664494080912068,-0.464395795219354,-0.276974978523571,-0.795103991273117,0.436043475456485,0.218034045342986,-0.290578046385107,-0.867017896923487,-0.196081608534088,-0.255440022410027,-0.655851578958826,0.0863650818931673,0.0126486591316719,-0.47353329070974,0.809965856802165,1614566
-1.30533490518448,-0.464395795219354,-0.458317338382364,0.563557076175349,-1.0060437050973,-0.165804770880057,-1.94172840344333,2.24084407099735,0.49799789286351,0.0685807509209854,0.0904685122978328,-0.301432182830318,0.197952457979128,-0.504195490279007,1.14898136153061,1644034
-0.981386579197261,-0.354556526069095,-0.0707497628936165,0.446437266257543,-0.566684403724673,-0.201098302446035,1.16486965704659,-0.769982661339936,0.943690991071777,1.5632777225009,1.86858453491673,0.636907780505422,0.416035633551322,1.22294484819085,0.146825944653009,1668599
-0.467823664781258,-0.354556526069095,1.72478678852002,-0.614889962122694,-0.252509638106939,0.722651817246662,0.651420519119518,-0.750984908169663,0.311395987585701,-0.170954745659406,-0.0422513244984282,0.769301930298416,0.455651978357496,-0.726855505168257,0.8548349347576,1671370
0.93632982131767,-0.464395795219354,2.00403091802042,-0.0464424387291459,1.83460462513736,-0.427840593996248,-1.5151096669896,0.100620568018292,-1.04248767274419,-0.0327834701358054,0.598485684923441,-0.0920205173894396,-0.717071878409715,-0.53300580565389,1.59798756736142,1684230
0.0938380497455131,-0.464395795219354,0.912903283568318,1.17400633651045,0.847169155951911,-0.526878966354852,-0.442901579173305,2.79985921734203,-0.124508275002877,-0.229628082700255,0.544167338025625,-0.89979745522279,0.157452787357796,0.266341639254949,0.703331021117005,1692385
-0.569383256992966,3.15513548343238,0.137149892474887,0.343321146367655,-0.0155563299034451,6.48769537342049,1.02262522241244,-0.937529191748502,-0.330940587009125,1.02027851844341,0.0244964247124587,0.271883633187365,-0.156935663725888,1.21684634927941,-1.12931332897425,1720713
0.242908318120186,-0.464395795219354,0.25848569699766,-0.0404345041971481,0.816821418187349,-0.308389970571985,-0.897076452096223,0.213596101309276,0.849731060328851,-0.563092536293421,-0.314146240684156,-0.496401836273532,-0.0918238138188791,-0.960688712907535,-0.251604801466791,1738800
-0.76384370541977,0.826457524740974,-0.0408172207638175,0.234500768266592,-1.03861555379057,0.445480814238464,-0.461121053891067,0.579183826781599,1.20760790525294,0.850311807931741,1.40916469353251,-0.0711025819879981,-0.37442193046709,0.364403142444189,0.530235839915454,1740845
1.0742353020105,-0.464395795219354,-1.34295807277221,-0.136163947334524,-0.222453234396138,-0.571336959514887,-0.260374671293018,0.187960270574615,-0.773122527752001,0.797059274383118,0.897115767192483,-0.381382891864412,-1.45754851796682,0.56271958295757,0.735257110660486,1742294
1.07172747784419,-0.200888631896455,-1.42787982778506,1.18343688483843,0.63129089659132,-0.418277319057004,0.640827514900466,-0.0513263667101896,1.08590813432209,2.91148458222584,2.51853600281569,0.263880816017613,-0.425673903047345,1.95846782277607,-0.561591084239719,1767700
0.433409432077055,3.72798816747617,-0.171714308010093,-0.497475369493971,0.486782430531692,3.25553855901922,1.20248374496093,0.454525615363216,-0.210692772981859,-1.16455890721826,-1.67303746842862,0.735534787916048,0.231561548751432,-0.0971605539175287,-0.0237234767068296,1768972
0.234112298586566,2.87597318028216,-0.653630373110787,1.80284650014821,0.383133940230243,1.14017446640761,0.501487026158723,0.152085922836812,0.0586655871650089,-0.801944565829931,-0.960284392671272,-0.544925734020891,-0.0777335697265509,0.239879043003154,0.0915723862416612,1889409
-1.29113130786996,-0.464395795219354,0.151358029329664,-0.0895299856278716,-0.491197454711013,-0.504011517711479,-0.585402179540824,-0.0289820719316543,-0.676007643924231,-0.406669489297436,-0.489748338209589,0.102619014830062,0.200219331371559,-1.14846133124401,0.246651771880865,1915938
-0.207744346392262,-0.354556526069095,-0.0250600142582803,-0.422696165212973,-0.806211010315938,4.13912818500511,-1.58269761505497,-1.1724528079068,1.46302680064107,0.296732575615171,0.399872744750018,-0.066811613939813,0.134656118227802,0.0766668891374956,0.766153621012082,1916742
0.559107270841624,-0.464395795219354,0.239650899269143,-2.63623759969463,1.31000450072177,-0.438780566558672,0.557864457947855,1.26520084545468,-1.25960950858953,0.927732843805563,-0.115088980521376,-2.19023781795022,0.165580109779277,1.37746679944574,-2.69582953085128,1919296
-0.448291141202228,-0.464395795219354,1.04768303512396,-0.437447074091547,0.879378435066154,-0.0220983000745589,-0.668299482164848,-1.04036968839673,-1.64880011098639,4.21931600579298,2.63407607878713,0.0309248133614806,0.21530954426699,2.23492095735046,-1.30201354661302,1926770
-0.835153298327513,0.604412848579535,-0.0976358907392484,0.191339479720894,-0.48018511158897,2.03097729892945,1.06435681837922,0.626345865354832,0.244885844892264,0.0772503131963099,-0.591612633524768,-0.405616706148754,0.0294940007973899,0.858932111691712,-0.946645342088159,1938156
0.170772345910261,-0.464395795219354,-0.129438292246324,0.746209265442123,0.370536422823599,-0.387414000976187,0.217817586011725,0.390484922908928,-0.139497694578544,-0.293449292781031,-0.431755246529744,0.94762134599216,0.281058133432835,0.302212847438807,-1.48275560286308,1938561
0.496733733536767,-0.464395795219354,1.08177411095064,1.38966255581795,0.189594457618222,-0.433629126283337,-0.687138090503684,0.163601566936986,-1.16589722470168,-0.628734264023024,-0.526642835245291,0.000159834642389421,0.150069581593188,-0.463546406120076,0.532972219251366,1966316
0.38771781388592,-0.464395795219354,0.402028659991546,0.0589430563719413,-0.204644548659323,-0.466597188261052,0.635278351862665,0.839652412694414,0.0735956393439493,0.508547505491419,-0.128732959090274,-0.152810141586583,0.216032012734726,0.615805500762983,-0.794372363435757,1967281
-1.72438206773363,-0.464395795219354,0.475071764769498,-2.51888014748955,-0.7570076420263,-0.0664212763713328,-1.91604668354092,-1.03300367444936,-0.197703186571237,1.280309404025,0.539278447073307,3.39739222084045,0.436766985813972,1.28160586845786,1.13965993703425,1973544
-0.804645655353275,-0.354556526069095,0.570580243089942,-0.245048284088691,-0.156925849357345,-0.475751975424792,-0.540224022841757,2.34219140357877,-1.31344386396953,-0.630169701704018,0.746544798542594,0.164202136684285,0.0283575450508596,-1.49707714828487,0.714142744187573,1975401
0.28839481203936,-0.354556526069095,0.272800390542147,0.870111806316923,-0.0467505379618854,6.30671974889995,-2.07882722894957,-0.731601912680133,1.7992735586093,1.16528849991724,1.01150845623346,-2.60913282347608,-0.0511463946070763,0.458169542894782,1.44564626243633,1976407
1.55556358507272,-0.464395795219354,-1.02006421039705,0.376332228815608,0.35119021338659,-0.436974388914392,0.517800626921455,-0.434322242643278,-0.874881638217548,-0.531109746327106,-0.97455382924046,-0.180887052564674,0.215070865619218,-0.243070827275855,-0.477136870655962,1978972
0.468682260747648,-0.464395795219354,1.08039772085476,-1.88057722080605,0.865474609088606,-0.573174966940919,1.35447512246922,0.156850963049816,-0.214967225548421,1.71652455399993,0.442908354507088,-0.751470814249986,0.153351963378939,1.3630470893416,-1.29056527814108,1979045
-0.182487602531877,0.318014337408655,-0.44578827759391,-0.437884136668086,0.242609302413973,-0.719105799843925,1.18924185541573,0.536443022807141,1.19378378286505,0.0267921525765345,-0.792616810896125,-0.160646365052012,0.240681987769689,0.594398817650586,-1.87840644437364,1979422
0.010331093050729,-0.464395795219354,0.796588606255883,-1.40090531981977,1.22873641943169,-0.16510791173294,-0.352554424702026,-0.543927288734726,-0.437150556020178,-0.977378012840699,-0.674964470416163,1.56535058569466,0.473258076818235,0.107841813693307,1.16778497160119,1980052
-3.17443851032199,-0.354556526069095,-0.764958979527998,-0.611442892768824,-2.60403024081289,4.30873006260837,1.66898324854926,-0.318948636087836,-0.0100598075331564,1.15748658895986,0.808555812110013,1.0320059069922,0.231871587137084,1.29689130547663,-2.4294860527143,2001182
-0.404183251714865,-0.354556526069095,-4.39478140600988,-1.95621933405449,0.211021882812604,-0.57184456931416,-0.32400914466254,-1.17090726634479,-1.83597194327307,1.96790376112865,1.9052628254756,1.88001677471394,3.860306022774,0.436820997900552,1.1874098978085,2002465
-0.743029227633297,1.39777210697318,0.23067118393967,-1.2111898580287,-0.246564943300021,-0.375911984196236,-1.82490062351835,-0.682208364258346,1.06048531881908,0.475690056099316,0.367939953835759,-0.116201940392876,0.239806403293498,0.468302352101089,1.38478931472321,2004451
1.02770124840938,-0.464395795219354,1.54141851112184,-0.694950164011487,0.96800952178441,-0.579083195398107,1.3521702317383,-0.582308526477174,0.823941863177252,-1.24650760616092,-1.37236978056636,-0.0428163559588874,0.0666563006288587,-2.24507490136587,0.425024333734227,2006164
0.34597434563853,-0.464395795219354,-0.0250070591947839,1.13286711947524,0.0347274036831207,-0.033384884044557,-0.97822649761384,1.75813289888445,0.153217495664183,-0.857769519973836,-0.622895746569863,-0.243758436176584,-0.0172672686027639,-1.27586906498049,1.10391790532019,2007309
-0.420129659571715,-0.464395795219354,0.457953496435418,-0.700830186113771,-1.11522347823406,-0.640915419183435,1.34635084238254,-0.886488700093839,-1.07011556298395,0.0247358727808374,0.181916680296388,1.05959515535504,0.244753057840322,-0.278916378931787,-1.01438985529968,2009915
0.161181351717203,-0.258794249778624,0.413970326436607,0.242474249892744,-0.729603290721142,-0.321531761385895,-1.66629845775882,2.12318868350277,0.331066950448555,-0.130098193796969,0.823675364175208,-0.23329558145326,-0.0051150114764883,-0.505100610220992,1.07072444776498,2010259
-0.00851792304867569,0.671027976176305,0.00890925546046428,-1.72192488432614,1.06486360822647,0.0727643943051193,0.479638624353098,0.785337113281092,-1.53142228653952,0.25446592167264,-0.566265654554993,-0.0720651366488666,0.15026852019001,1.02530508761805,-0.752630450439765,2010554
0.549616677486874,-0.464395795219354,-0.746560359316231,1.13918609417828,1.08284817030557,-0.455429334979441,-0.0287271075652552,1.85210778084219,0.952307744658339,-0.108511849497881,-0.803401114445785,0.0438438673428349,-0.144996645587758,0.325289365540389,0.52496674679296,2026671
-1.02279494507068,-0.464395795219354,0.130194896178299,-0.757684242130408,-0.290177135352149,-0.455652466015885,-0.15903170151525,0.636531340078218,-0.111064103954211,1.62590388655662,2.03270702533392,0.942811782512569,0.795314579917649,1.3897246006749,-0.859778019893153,2033049
-1.84098092589042,-0.464395795219354,-0.70390866695921,0.0651922709621787,-1.74828536403859,-0.27640003400022,-1.41064888539866,-0.719989872468638,1.22710076592553,-0.701903216000967,-0.324020429889397,-0.00692693792657452,0.199144962415311,-1.76164006183835,0.364983692687584,2034136
-0.0171506524546798,-0.464395795219354,1.06768850561563,-1.30168895026828,0.151479810431628,-0.671562845893288,0.151073743952464,0.0673224375247474,-0.733848450479698,-1.23831836514955,-1.10036415463591,-1.072075566117,0.0899775080690877,-0.469141348668177,0.947295903042008,2040495
-0.274985975381927,-2.03954683866823,-0.766200789959829,1.54858661840234,0.30005379863033,0.348669258644895,0.684137258704353,0.641283419438173,-1.23576077720625,1.34050881189611,0.0869585174332465,-3.44367026144634,-1.98744528351541,0.907479295923197,-0.259573778582513,2047354
1.12335917026912,-0.200888631896455,0.327783579353054,0.573503016483325,0.604873428525812,-0.567380715837668,-0.708304089917349,-1.05234798431095,0.220930252194806,-1.12143397664472,-0.166536971594305,0.328256524391939,0.206604742998077,-1.42642378142292,0.905486401192832,2051378
0.254929933708724,-0.464395795219354,-0.250313239480348,1.57484633826653,-0.293207671987301,-0.545032571300795,-0.730887286154545,0.323694079219038,0.0330409225130144,-0.456409856527187,-0.435307223454833,-0.082619572765262,0.0907593852384814,-0.355651104217439,1.09756164996357,2055667
-1.18609365468354,3.14213665619177,-0.2003695970323,-1.06356636186438,-0.705909021856602,-0.527095617423042,0.932363129131001,0.879810137837622,0.0961535539005879,0.846365267006632,-0.0469917813286593,-0.165501753579625,0.200169942948971,1.02386652042152,-0.294522175644224,2057358
0.665237239106637,1.42588852295148,-0.0997067838120138,1.01143949520566,1.13569058090361,-0.328922891336113,-1.40184215120436,-0.320321613001246,0.621322634254172,0.487230451154983,1.43763181481431,-0.300957162072738,-0.249874035811164,0.302499445239831,0.973887873256201,2059713
-1.47596578969385,-0.464395795219354,1.81537306372581,-0.24412316658436,-0.855618438949789,-0.338401444473844,-0.397152001069135,1.7378809672943,-1.17503301895703,-2.54061202340501,-2.13358241000919,-2.11132802767081,-1.80955732791093,-4.53532740695881,1.22781535110003,2069079
-0.360762998781934,0.305816452683786,0.0922339059436344,-0.00914517846477161,0.662226982400455,-0.305331455394536,0.0178422320046418,-0.201578113570686,0.727008473962446,-0.340468587563022,-0.761289671945802,-1.78397628253524,-0.0359802309955733,0.0170878379094006,0.780492210826855,2070958
1.21924461324556,-0.354556526069095,1.88844240948818,0.0355689909317916,1.42139299017324,-0.329856780796823,-0.424425110108893,0.647973336140993,0.292020165495275,0.984844300274082,1.80638184047368,-0.378141202604122,0.0388689429941506,0.524740140574118,0.432463592995324,2072215
-0.102377270437074,-0.294510324328065,0.0361352229780281,0.00486633190504223,0.252342818111175,-0.309654695915562,1.03346001108296,1.65555563490023,-0.281078758577913,-0.886483697211695,-1.29166641399898,0.535289331749256,0.234958229282807,-0.668871457239001,-0.0237088149358283,2075832
1.2876310187986,-0.272305071543838,0.298581053840103,0.964834974620848,1.58290392661169,-0.409813981196658,-0.612280534209332,0.424523764462737,-0.0801252091867122,-0.0955695495563915,-0.0965344075965791,-0.333830811590997,-0.143193235568354,-0.218836124428585,0.461012272270503,2075846
0.908900890087987,-0.464395795219354,0.0874060694460051,-0.667681599551334,0.299097067017124,-0.608023129533961,-0.882522810885165,-0.456933305162665,-0.0894747260704184,0.956675581995248,1.48883022946548,-1.19288826580112,0.0924572514341193,-1.32693732500768,1.65451682766623,2076301
1.10780256712604,3.23821817672495,-0.334760149372012,0.346869270903983,1.58259729026752,2.18225697779891,0.718559360029107,0.0562397598497736,0.34830724246703,-0.347892552201432,-1.03267487599326,0.499485763876706,0.260744420631132,-0.354493126901808,-0.259951905010454,2078198
1.00945198168348,-0.200888631896455,-2.10514802888873,-0.41727974928844,-0.797537390534492,0.25634376887801,-1.35768078640072,-0.685022954321846,-0.512882999747126,1.77896752195626,2.65186555417141,0.376972697233954,1.29031871857552,-0.21750450468119,1.01606358393841,2078899
-0.416703728938845,-0.464395795219354,1.50708748167808,0.597118377347076,-1.1467673651625,-0.14294595535835,0.749297914034876,-1.49879694700783,0.33310070784035,1.89428974278949,0.804222537012358,0.120196552719456,0.185467557000602,1.28174634672119,-1.10056860484998,2085349
-0.993813119466134,-0.464395795219354,-0.150246919790959,0.69680425039218,-0.800189269306991,-0.26482610324991,0.776181306319177,1.7944942542721,0.0322352221284441,-1.05897165979113,-1.34814990089293,0.230991856725021,0.197805095049918,-0.441601492680472,0.40134510862224,2086044
-0.326713503622943,1.91663252464829,-0.0309982985674527,-1.67621389281246,-0.793643773746664,-0.321275743008259,0.0779748536039661,-0.24801313038265,1.21572597270674,-0.0398825694442896,-0.557591060417216,-0.0447686415119356,0.23305769139501,0.936418608375229,0.743148423830175,2091555
-1.55436802534771,0.356800897193827,-0.0785441868346091,-0.359760578634727,-1.39114365777597,-0.523143416959774,-1.14920817191398,-1.31811541841662,0.572732964324914,0.277289830256576,-0.0476039873246281,0.484252029008624,0.255017351337595,0.246589496773921,1.42831929007226,2092954
0.359839443516745,-0.464395795219354,0.0386340459504475,1.32116321782286,-0.176770039801867,-0.28782298668548,1.05859076458366,1.16982409033055,0.00732466244887293,-0.892354333619903,-0.103155638794532,-0.08252130054245,-0.0343231003846673,-0.8417964481423,-1.68763697285499,2096627
-1.43176515842321,-0.464395795219354,1.82362642103723,-2.04118479147918,-1.47172015453768,-0.17910398920942,-1.24170043172603,-0.829462768335168,-1.83515776183182,1.76147643552246,1.95191385203759,1.27583163102595,2.41159846934853,0.178659013262844,1.61179755001245,2100050
1.48561708340015,-0.464395795219354,-0.8897973404468,0.0179837769454136,1.74367529986303,-0.558938922795223,0.95536096221095,2.72576319581647,0.0735549302718805,1.73135426961106,1.26979496847246,-0.242158137636118,0.193814188552288,2.30845984507852,-2.73212477463606,2108003
0.456751412335362,-0.464395795219354,-0.177912739193884,-0.0596900868899895,-0.769931333743543,-0.335915546158428,-0.0342421044126376,1.48313561000222,0.467954597681399,-0.319547113094548,-0.909631498243844,0.004203206830017,0.0901335535234212,-0.298904245620931,0.273170474122134,2109902
-1.0645479895559,-0.464395795219354,0.886844472143516,-0.0625050748739035,-1.18767678870468,-0.229034704368557,0.936221152393099,-0.426525073246157,-0.157876144403426,0.653461393587357,-0.971073222986585,-0.0672769313382093,0.18990221152625,1.01893071139609,-0.816859817437045,2110540
-0.103461717378538,-0.354556526069095,1.07272059285251,1.56500025601287,0.636358333273617,-0.542359778659602,0.0319675600766784,-0.529116232007864,0.604435154193585,1.66482901313345,2.55103852072922,0.841468863917562,1.07161567234319,1.24569812780649,0.22874353111901,2116787
0.826638972550911,-0.464395795219354,0.0159731266106487,0.25913254926329,0.266694352274091,0.223656899987454,-0.50614764069863,1.56090304715863,-0.748429083123411,-0.338647020141044,-0.66939129625313,0.53325279196847,0.242594458809034,0.229839049041188,0.154298699608267,2119177
-1.42872132753011,-0.464395795219354,-0.10799223221913,-0.776861809340866,-1.10573309817775,0.490400699037331,2.00334275255882,0.787111179254471,-0.000450770315070683,-0.051205259335725,-1.21111729353965,-0.820911145756177,-0.452791927437483,0.538168304762183,-0.336407402700598,2131601
1.69369896570589,-0.200888631896455,0.773466514230888,2.13845248995354,1.29199645036572,-0.581877252247865,0.256009040989489,-0.697906245240978,0.0823005959199677,2.20257982447489,1.9586881827233,0.847042734380162,0.563420983749242,1.24569812780649,0.24304729640736,2132424
0.979749142881587,-0.200888631896455,-0.413211609348435,-1.73197627572922,0.466407758108833,0.145346564375378,0.892150994717016,-0.949386117875284,-1.26063062781378,0.693745276962277,1.73142472892741,0.831104018550449,0.282948433267109,0.427888566386285,-0.971554817752047,2132982
1.37463171783721,-0.385091176825682,0.699519104759328,0.172031358301346,0.596370935060433,0.208756818471411,0.218186125612613,0.46754332202844,0.436876613584333,0.541318185787113,0.376446064702993,-0.167461349534664,0.146294629247822,-0.0483699995639651,0.186930464544004,2133204
1.03374384039627,-0.354556526069095,-1.12716360277355,2.14254561930492,1.23783676579854,-0.396981479963172,1.18158304523877,-0.919285251197624,0.625994000273351,0.22600698502602,1.92848764350717,0.931116482010909,2.08522997606022,-0.173582982631828,-0.623021386676947,2133380
-0.381877705039994,2.35037231645981,-0.960021053303329,2.26734807300784,0.299680664336762,-0.496953200542896,-0.264346686950181,-0.327515723814347,0.0647668593403949,0.738191487329399,1.51167724395743,0.0181715466159958,-0.833845185378483,0.950590591582515,-0.360293363705543,2134220
1.23362667238074,1.68859430202094,-0.607004559359602,-0.473078093353999,1.80123069180284,0.804351996031819,0.427252991454226,0.275619354410748,0.36973717648527,-0.266245161094427,-0.787291095428162,-0.205189857159143,-0.113879731687483,0.46591407664553,-0.0229894867600464,2135748
0.825317244967314,-0.464395795219354,0.956737586444018,0.3450558314045,1.89335229877178,-0.293650429884202,2.32993778490623,0.146320382058063,0.241698663792031,1.30419175241416,0.965313841809921,0.363557306873987,0.0890814241650185,0.654589173707302,-0.932323259229507,2137799
0.701481994888802,-0.354556526069095,0.203859647353817,0.0203849503585555,0.222596107691009,0.110752185348097,0.277072206949063,0.566153465528884,0.0853368142112958,-0.861682123748879,-1.28837230126753,-0.376915774839165,0.0810539194105555,-0.754856587196913,0.258932272911715,2138375
-0.13303886184545,-0.354556526069095,-0.442336200399266,0.538458459346972,-0.812433287444566,-0.204357484064722,-0.650877503861565,1.13991535532774,0.804387938896552,-1.02419420868116,-0.98327070667278,-0.865451137984226,-0.420942695444505,-1.39521644732662,1.277275881968,2138678
-0.113425675553676,-0.464395795219354,-1.64859703707234,-1.63900913019914,-0.291515837300528,0.0628074834243275,0.592106121061102,0.272365426239123,-0.103621128612137,0.45299932586326,-0.519203680271569,-0.187000789067518,0.0210443284552463,0.594420994561919,-0.424965904604947,2139733
-0.464692767116623,-0.464395795219354,-3.69673690549743,-0.103783711183323,-0.0286192529617517,-0.643770869885391,-0.499785819775329,-0.566976498164271,1.1949049785581,-0.24367137109846,0.266326824376996,0.462582332503867,0.317625740013219,-0.799733078599229,0.647978316103793,2141116
-1.65767462508194,-0.464395795219354,5.22210287257782,-0.927972669494594,-1.73306012442611,-0.367001948179885,-0.38054997030882,-0.0996810679435075,-0.442072961317087,-0.0371536528243688,0.624289013680002,-0.191917117554819,-3.62264590177723,0.180288273987983,0.753376670841539,2144796
