"mkm2d_ptv_original_shape_Flatness_250","mkm2d_ptv_original_shape_Sphericity_250","mkm2d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm2d_ptv_wavelet.LLH_firstorder_Skewness_250","mkm2d_ptv_wavelet.LLH_glcm_Correlation_250","mkm2d_ptv_wavelet.LHL_firstorder_90Percentile_250","mkm2d_ptv_wavelet.LHH_glrlm_LongRunEmphasis_250","mkm2d_ptv_wavelet.HLL_glcm_MaximumProbability_250","mkm2d_ptv_wavelet.HLH_glcm_MaximumProbability_250","mkm2d_ptv_wavelet.HHL_firstorder_Median_250","mkm2d_ptv_wavelet.HHL_glcm_Contrast_250","mkm2d_ptv_wavelet.HHL_glcm_JointEnergy_250","mkm2d_ptv_wavelet.HHH_firstorder_Mean_250","mkm2d_ptv_wavelet.HHH_firstorder_Median_250","mkm2d_ptv_wavelet.HHH_firstorder_Skewness_250","mkm2d_ptv_wavelet.HHH_glcm_ClusterShade_250","mkm2d_ptv_wavelet.HHH_glcm_JointEnergy_250","mkm2d_ptv_wavelet.HHH_glcm_SumSquares_250","mkm2d_ptv_lbp.3D.m2_glszm_LargeAreaEmphasis_250","sub"
0.289934607820188,0.895297303683085,0.124675222514475,0.0147159284157371,-0.365811591244422,-0.424269179487878,1.4157944048915,0.638661238845789,0.47368025195097,-0.194999566777141,-0.864953700357724,2.49932968686441,-0.292595752782835,0.0615128715023896,-0.890222458264909,0.0267469926353075,2.28456968639436,-0.68521800724884,-0.15945243329711,1915938
-0.546195694857945,0.0775711439154527,0.131126997152992,-0.459191470731521,-2.36328879363342,-0.717435387853779,-0.102683588745666,-0.786385134046955,-0.816646442572913,0.136792607790081,-0.543548684213969,0.0416934672793796,0.0853391783599888,-0.0920262531677213,-0.0224038432922322,0.074323444539038,-0.127433691589911,-0.421231798535681,-0.184577684062615,1916742
1.5968457305988,1.88819837709185,-0.14522657946758,1.31915007250315,-2.58368195406596,0.345109291064874,-0.613436536701856,0.00559901825527339,-0.376569845443885,0.282279217505173,-0.884301457600278,2.42003126981225,0.452398112963294,0.555122678490622,-1.35970178390485,0.0768522111809929,2.31455391889633,-0.710954640307754,0.0904143728311971,1919296
2.6312270554222,1.68176237734839,0.821165567850501,-0.85956885693237,-1.72070032690986,0.935421181542015,-0.47034968197509,-0.180888592649029,1.8797506316198,1.12303457376951,-0.124191923633628,-0.630013275036751,-0.458732734664583,-0.0102315919511277,-1.26378036457729,0.06569342696001,0.942188348787623,-0.630695507389542,-0.68826974635796,1926770
-0.745055265703908,-1.14214869593203,0.244482859066252,-1.45160580017679,-0.670663067597592,0.201241767105737,0.170456483160409,1.06606041885932,0.994833566727412,0.0764557431314397,-0.242735638383872,0.426142667694225,0.409422013657213,-0.0925311577267966,0.624390139219834,0.130714394686465,0.320187307364506,-0.360495390806262,0.967036449302129,1938156
0.25880078949263,0.607548373435001,2.08326549256673,-1.48493246920149,-0.797953645166756,-1.41653195227548,-0.0321251478508596,1.02106758529764,-0.41422967850274,0.42065365798807,-0.728646083538339,0.782392983081061,-0.212688299566561,-0.0540598955178605,-0.203815974054291,0.0647483747853738,-0.201853776526262,-0.404494612970339,-0.406061880029275,1938561
0.190540192024246,0.398369541925075,-1.12103082102239,1.19597022256599,-1.31784024992589,-0.285487006843199,-0.267360910452414,0.686206952580709,-0.27632206999774,-0.240736552642676,-0.710289780493663,0.408551819464678,-0.160476508311265,0.789400540213518,0.703372463010447,0.132740217420745,-0.0471983889381306,-0.483371257714545,-0.331563442710477,1966316
-0.0258186162563614,0.896644908920807,0.468854041697805,0.342737395507191,1.00914541498446,-1.18162919860175,0.324218344433846,1.31868187589924,1.27836084013458,0.0768032870802958,-0.361841685278186,-0.193629380830042,0.0489325973636191,-0.0344255563042083,0.484218929005827,0.123499325101466,0.244034152051095,-0.53100876051659,-0.461382082947036,1967281
0.322737743006494,0.615237989404406,-0.371908305425448,-3.29683284322448,-2.7228382473954,1.88277558655874,-1.07106730825295,1.95128913622596,3.43154860949628,-0.589735107851702,-0.755140073973236,0.958104087153351,-0.574015527418908,-0.33417326109599,-8.81213470341352,-0.0837961719627321,2.92550153516893,-0.699158303588475,-0.900928646309699,1973544
0.744020592765772,1.23997102191005,-2.7026098528304,0.0667573850978561,0.329084939283016,0.186105321484259,-0.721154236170894,-0.663817934610395,-0.488761727078884,-0.867294833969151,-0.189621154087845,-0.390088796163749,1.94270472298982,0.640933150717795,0.284563178404176,0.115841029618459,-0.68818910333552,0.0163006365724718,-0.487597965736443,1975401
0.772545774280645,1.06323191314412,-2.24184550351699,0.542861464185299,-0.480486490551536,-0.763509530993811,0.449824004851143,0.327784365901497,0.0926912150150126,0.487993039391127,-0.529372361108816,-0.166916646620599,-0.320080064331493,-0.208088563285694,0.275849444490504,0.112926690778054,0.119741858434448,-0.545186191290113,-0.599140493582249,1976407
-0.423968132246897,0.521505263622972,0.814341453882088,0.895023402847549,0.249617570689565,0.238595583371981,-1.00758766084545,-0.0856288005278257,-0.313869508766216,0.617670093400056,-0.21705270611469,-0.479148321580574,0.961774579407775,0.318491477682395,-0.0352802465793565,0.0699832909339854,-0.574190652151548,-0.330253618476622,-0.357343337698312,1978972
0.0885969692634228,0.144337727840391,0.559992955388144,0.579012377005456,-1.75442853489925,-0.648938866903469,-0.848847583811766,-0.596537601176095,-0.89895287026799,-0.244604369171727,-0.679285365259897,0.203399988741296,-0.34957815803681,-0.0531246707405097,-0.394137979270108,0.0770477203427063,0.00459833945699523,-0.501954101659326,-0.363588313354147,1979045
-0.458630654699304,-0.54527702175387,1.20693413674005,0.649656281174295,1.44140924809926,-2.15324126063417,4.97375724968972,2.13646035570858,0.391306214687469,0.172054825899234,-0.949191596511663,7.99367057206224,0.430529595030859,-0.453932486258874,1.31034743155624,0.120621168692177,2.91117934049891,-0.741344359233845,-0.156639592289308,1979422
1.13708351213632,0.872809634913448,-1.39361584240782,0.700375683521734,0.154727261911829,1.08578004764544,-0.58136846692504,1.10869387155173,-0.433407950671468,0.70916296268753,-0.774710238585877,0.878798557839395,1.07341484615942,-0.390146256288096,1.49161625448926,0.399995636588687,-0.439782140271246,-0.298638841471269,-1.24559799333406,1980052
-2.36575099412226,-2.12274553057937,0.538991651365043,-0.153931246473997,0.121096963325347,-0.145432029357603,0.592406107719986,-0.625956735094261,1.16810626082861,1.97839221962634,0.448346728278953,-0.810804275167724,-0.305993834005417,-0.406451205719323,-0.315253928551706,0.0874462691367298,0.151889886813544,-0.5427243872892,0.948697735917558,2001182
1.3713328971481,1.43192848139838,-2.05899388182972,-0.0444526552662378,1.44937219697845,1.8648201675594,-1.25569065399926,-1.08825636559108,-0.93243135772507,8.20624330077524,6.38545853068594,-1.0900920825709,-4.53295003191834,-6.12352768782806,-0.625011893147004,-2.23606352769917,-1.17644430842959,2.17285707611815,-0.296717948406926,2002465
0.837167771071246,1.53720244407867,-1.35182268164175,1.32746404008797,-2.27907631217714,1.98464523272188,-0.529162130064658,0.823830037474618,3.10108121588977,-0.161042291040287,-0.692080409021953,0.378952026949309,-0.394889339703983,-0.0442611841939374,-0.0506234928450089,0.105551227390458,3.14202748264546,-0.745640883497323,-0.733607244431171,2004451
0.963881205686235,0.396536847454253,1.30239226772068,0.339238954119843,0.387720321679815,-1.20488791388101,-0.171039991580903,0.19538730985949,-0.642463655312067,0.720787098488691,-0.541302436892918,0.0255576874034849,-0.450486609344012,0.540169139057648,0.575047141263508,0.10124856345094,-0.579732763803669,0.0138769253154978,-0.39263024621043,2006164
0.554009411081868,0.381849312630835,-1.54103122952363,0.0981882182131278,0.41606043554425,0.548642140426372,0.120292341614125,-0.117021476433636,0.0449742774186601,-0.756045230486334,-0.311979596758016,-0.171067675649388,1.274885055418,-0.0588556149734897,0.280501406603598,0.0973976973840218,-0.142298170446104,-0.278013152552136,-0.154095470726394,2007309
-0.735755149885467,-0.454959191544126,-2.04144532432132,0.219714146917864,1.46382358991843,-0.0503218140331174,3.8358124018138,-0.447423373895148,0.0691661610560469,0.1353277749817,-0.801319106851008,1.05475348199097,-0.0039512728900359,0.0197249134132244,0.100881583984047,0.107695893194571,3.54227472627223,-0.762137969138211,-0.122871006812832,2009915
-0.72105282476082,-0.537304173243471,-2.15798194841409,-0.424290293537975,0.448457226311102,0.0672956785368203,-0.211329094380243,0.117487654031186,0.263910502082604,-1.09025637004106,-0.0418782153605203,-0.473184671370824,0.804153801479501,0.601539679580498,0.326342916523461,0.16369936729446,-0.466246067874073,-0.193226859990152,-0.50613530358793,2010259
0.0194181416003223,-1.21484948530821,-0.445495658025122,0.470854200501121,-1.18749733821136,1.00421375805945,-0.248696308646999,0.300953218786197,0.723716901408146,0.882492244359049,-0.157374155445882,0.296516514320417,-1.49606602550447,-0.443993812398603,-0.978540685146079,0.0347062635211734,0.992606854354955,-0.58086048277056,0.23238132981266,2010554
0.573570743007731,0.555742099151573,0.2854639691222,0.466492908301175,0.757575176962749,-0.307445496636762,-0.328239636499923,1.13640608859083,0.0967218777142152,-0.949335114435971,-0.202541759594819,0.135721171369794,-0.224766204605156,-0.593357233482107,-0.0665129230979571,-0.266623396394816,-0.823355677200681,0.135867710997488,-0.161125233306951,2026671
-0.787029204113422,0.32597375633292,-2.2337177107354,0.594605544331992,0.849640877563294,0.454148070267405,-0.278953776180441,-0.890635160159795,-0.360234434775137,-0.856704192307243,0.0802067230467197,-0.621478530373617,-0.16590422540749,-0.0386012368946149,0.541369345507751,0.317913787498587,-0.644657395682204,-0.0751832535835976,-0.241567005285366,2033049
-1.60536748825553,-2.24735505791471,0.940657760882189,-0.341968535835092,-0.476648275517121,-0.149515255206806,-0.67981286878679,0.472171668343636,0.100096411161637,-0.0505000627552304,-0.460829732849516,-0.232735160560724,-0.227147841357456,-0.513502102403904,-0.298944143729317,0.00898647931523051,-0.226814167281907,-0.403086813989242,-0.412295836784819,2034136
0.0381680520031966,0.561553391744609,-0.589052439171516,1.41038219931371,-0.378697443028471,1.86051426797106,-0.292356319239588,-0.757045937458524,-0.335336567588012,-0.434392800329852,-0.580130075702389,0.201312758587665,-1.44191480224739,0.612946714444941,-0.43641562676096,0.0493838429168038,0.833322286470551,-0.596456763931029,0.0127130065967287,2040495
1.80360557797755,1.46682733002729,-1.9286815405242,0.139613856785624,-1.01179418033175,0.943439090441895,-0.853042099197907,-0.344993328070638,-0.417037266966505,-0.0837660612127421,-0.0465552594282511,-0.644560888336629,0.760698226870374,-2.07648244170986,1.02884298544402,0.843012144352809,-0.465113802976035,-0.140913336464081,-0.698188614676992,2047354
0.672066149730984,0.853046777943969,0.288761612751339,-0.0115379706630027,0.092563988232612,-1.04336803381436,0.495688079149531,0.151304095120845,-0.243896864254753,0.262830054649666,-0.483859107083112,-0.257178620328864,0.419421106109716,0.513045397548512,0.220224741921616,0.0852001883051051,-0.36743307010226,-0.270490308686373,-0.300808248695975,2051378
-0.113096627744873,0.598166345644935,-0.263228065265149,-0.305842557610805,-0.555570889860423,-0.752325840766018,0.0537876759120278,0.823789153586122,-0.317970625063908,-0.519190490909581,-0.752471872703521,1.11377185790973,0.464317575904804,-0.273389675572495,0.220776313055137,0.140170755207988,-0.484874054552101,-0.276167167722173,0.19874824925379,2055667
-0.851944136499294,-0.391452994103625,0.132899649523775,0.463114794814453,1.26079196990479,-0.0558126537895866,2.18156514710985,0.804860196119465,1.7901201565403,0.423768702411742,-0.647524747242893,0.561436992867048,0.662340770819896,0.0294849297985702,0.379851369485793,0.0785093724364255,1.52513855658405,-0.655683481482821,0.0754050729691538,2057358
0.491287279954209,-0.0715237590413234,-0.769135544111825,0.449162489844671,-0.901781239434788,-1.12049167953794,0.0556759168494788,0.223903645072975,-0.937646925362162,-0.262886666245043,-0.524597872741982,-0.0115994187070074,-0.620512070006112,-0.678559885491461,0.0771602573091971,-0.0322656576428448,-0.936980760313688,0.410622832934341,-0.715796991167569,2059713
-0.307010923136053,0.405050789297331,-1.17778498570676,-0.317218007693261,-0.298719530700634,0.711270941332331,0.423237300944878,0.675448573034419,0.380097880502521,-1.47602159882189,-0.255697598704242,0.0932813032667946,0.272463872653846,1.43224519653312,-3.19119088178532,-1.17732439358651,-0.24419537570205,-0.0943199962681552,0.0219741813420805,2069079
0.61539234332064,-0.161074883238401,1.19518636101449,-1.39781623925548,0.377085920769169,-0.740244557502515,0.835258532212859,0.966991929459928,1.70777111254584,0.0592769311470235,-0.518078984303766,0.119772771270343,0.380747708341029,0.0137305017210841,2.60306638171458,0.234645493124877,0.648778016880587,-0.561090643634882,-0.0875191071075002,2070958
1.11858335752198,0.986489473169391,-2.64197399028786,-0.409837690788154,0.781017423609378,-0.0124398733392814,-0.428950901172871,-0.0299655727108419,-0.458225221112342,-0.590251291105346,-0.291297474950884,-0.406846540925671,0.393987159874307,1.3720721754406,-0.0420826478687114,-0.0118727642921224,-0.691753047577375,-0.141133396876076,-0.754583051679526,2072215
0.407357725032208,0.471591904356455,0.919778943177906,-0.355220128314875,-0.00809822309364003,-0.970456398892009,1.30745806487354,2.12055436668871,1.72952746864144,-0.325019420903893,-0.641445066994925,2.04925978492432,-0.0818771826460378,-0.0462230819691673,0.550475183995636,0.129208360800111,1.27950279541084,-0.625998966242931,0.494641226516151,2075832
0.689397887473586,-0.220253037966123,0.508807428634364,0.127205301595804,0.721909897785754,-0.284542968822369,0.290855367345122,-0.100020745003477,-0.652417932435964,0.426418773626596,-0.392725289451446,-0.304104156748111,-0.0287162001657366,0.115901888463984,-0.243417974583908,0.104511062796571,-0.484727106942859,-0.28940148588734,-0.231652289929631,2075846
0.830367759821809,0.798090607813815,-2.11699052087001,-0.407397999144932,0.756284666286727,0.838131859906195,0.559735770288917,-0.945772175321377,1.19001946888713,-1.60118089256658,2.12009435400443,-1.02048887620672,0.473136883969501,-1.2249791618119,0.315129733107258,0.130616411115908,0.314302088932306,-0.531228670621414,-0.812890055755815,2076301
1.33738378148429,0.432713470004761,1.13952269519712,-2.22118217299055,-0.179088812339899,0.545068997874791,0.217314539213892,0.871601399465631,1.18193124837264,0.0199153431170713,-0.526755351975752,0.833675358357827,-0.399360407466057,-0.165118907151544,0.051254841983119,0.0662310231527141,0.585073232458095,-0.478948853395712,0.781779446827466,2078198
-0.574939638915414,-0.292412637238788,0.659611420013158,-0.2390984362857,-0.0826104380506337,0.817073116847248,-1.35071648877839,-1.37948767830525,-1.13652760691928,0.849484007015541,4.5324666893872,-1.08386835629149,-1.62181539514178,-1.17987558099849,0.251522017199726,0.184608454024088,-1.29240418296938,6.98102277428843,-0.756938299163743,2078899
-1.39333638065901,-0.335842189722109,0.375325710951905,-1.11367420876009,-0.181546419354885,-0.78755891908261,-0.06192253758821,-0.236689669699162,0.120172117465449,0.181893259271746,0.0531742900176332,-0.595630403011369,-0.646399369382492,0.671073073770395,0.104077097154213,0.0614031497472323,-0.264977149843101,-0.337086857136254,-0.477888045481077,2085349
-0.320245546003623,0.151176186604007,-0.497090782198298,1.5623075861606,-0.991284500571209,-0.12843129202153,-0.443443426839626,-0.401931449862774,-0.522897822922801,-0.527668028033937,0.708084595312754,-0.506056323586747,-1.91147353023092,0.139318949208766,0.0108703959023704,-0.175046639864679,-0.661727361014887,0.342778991613375,-0.329561556989625,2086044
-0.933956121053147,-0.843012567412313,0.221708029571738,1.71751269662532,-2.21997108451627,-0.440212357021614,-0.897555092294073,0.37202113909534,-0.571059789845238,0.320439216465138,-0.759264456344498,1.82047204152343,-0.19196534069908,-0.0172280477113436,-0.234238721903811,0.0774120061296558,0.906882672500151,-0.572424209179487,-0.224509655115181,2091555
