"lemd_prg_original_shape_Elongation_250","lemd_prg_original_shape_Flatness_250","lemd_prg_original_glszm_LargeAreaLowGrayLevelEmphasis_250","lemd_prg_log.sigma.2.0.mm.3D_glcm_ClusterShade_250","lemd_prg_log.sigma.4.0.mm.3D_glcm_ClusterShade_250","lemd_prg_wavelet.LHH_firstorder_Skewness_250","lemd_prg_wavelet.HLH_firstorder_Skewness_250","lemd_prg_wavelet.HLH_glcm_ClusterShade_250","lemd_prg_wavelet.HHL_firstorder_Mean_250","lemd_prg_wavelet.HHL_firstorder_Skewness_250","lemd_prg_wavelet.HHL_glcm_ClusterShade_250","lemd_prg_wavelet.HHL_glcm_MaximumProbability_250","lemd_prg_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","lemd_prg_wavelet.HHH_firstorder_Mean_250","lemd_prg_wavelet.HHH_firstorder_Median_250","lemd_prg_wavelet.HHH_firstorder_Skewness_250","lemd_prg_wavelet.HHH_glcm_ClusterShade_250","lemd_prg_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_250","lemd_prg_wavelet.HHH_glszm_SmallAreaEmphasis_250","sub"
-1.1870278728144,-0.422258756542308,-0.226217090146568,0.262278346194376,0.579820631997206,-0.00706490101593409,-0.456455280054761,-0.324822574647104,1.05479839858792,-0.298726871076573,-0.241365110197388,-0.69224656241004,-0.428308713377377,-0.519868353702543,0.116507642205715,0.592634898521427,0.444495518908003,-1.09174768437988,-0.499967080884024,2033049
0.705670136509656,1.51968160629526,-0.0779266438102272,0.151057377676749,-0.124976107125687,-0.487301175168425,0.351281815579219,-0.264749294010128,-0.199641730138716,-0.2992265499185,-0.275329877781051,0.00168902875043731,1.61512096156001,-0.00871686425015122,-0.294482539607691,0.209318753216352,0.125663709721632,2.10667292302693,1.28737214797761,1485662
1.51096136027969,0.666429207101459,-0.221274689182275,0.115640997841917,0.243256073650146,-0.312549039815763,-0.00136711651416538,0.359588552236344,0.835121223791959,-1.08777730566817,-0.448414043726131,-0.44926262367568,-0.452319361989919,-1.4846281276513,-0.645211498364341,0.553291879620186,0.90827164098361,-0.421403887205724,-0.0550622300624853,1526417
0.550834506291019,0.629068428428744,-0.234580736443124,-0.998119932160349,-0.890915964100612,0.605765885031993,0.936237341513428,1.35488652507287,-0.405171697210886,-0.103548767895882,-0.243800473763098,-0.444264447369134,-0.459280222923974,-0.24424688428094,-0.109195261762663,-0.918317227648454,-1.04982082557105,0.516952163144296,0.468610468362594,1386095
0.409184912905064,1.09382527165663,-0.226073678748363,0.166723429014205,0.106559488829852,0.520386201454855,-0.550605163483341,-0.293504571526465,0.89037730801316,-0.475009175984429,-0.362400706426842,-1.62623383285225,-0.506738903625379,-1.58386952493901,-1.58293488896492,0.291505833159736,0.331533294178311,-1.51005373712989,-0.849473405152513,2132424
1.30862935622401,0.852830906433849,-0.232370804898961,0.138097112123952,-0.0544368521655735,-0.187931671825074,-0.383369136173461,-0.246285345318717,-0.550368277653094,0.820471522813306,-0.113293706329448,2.41209697439232,0.132461860282744,0.587512778712206,0.278720048485264,-0.821941687725386,-0.351647909401497,0.0746414360780176,0.237035433647223,2138375
0.681878650725388,1.44173410871606,-0.167948853651606,0.0773534566556685,-1.67877747973038,0.0726438528758947,-0.308798689811031,-0.263448415456736,-0.377309132962411,-0.34814704582527,-0.210138083231571,-0.804242187154428,-0.477612297760935,-1.61112013172053,-1.68065027622191,0.150779943165194,0.140233893495832,-0.742332842206077,-0.267235875858795,2490180
-1.60661375823954,-1.21854631272316,-0.227177063633553,0.192079218824829,-0.461397842730637,-1.07549622393816,0.45811934631458,-0.186272049463605,0.357231593307829,0.0464675059911533,-0.151470554994451,-0.164347229399536,-0.503123494039996,0.0141069052993078,-0.0545814510686958,-0.634307707988172,-0.0940342419708443,-0.492874995832622,-0.0997924564977391,2034136
-4.01966702967734,-3.19815554566259,-0.23617978868423,-0.162341516259572,-0.554389978166427,-0.0517794403544674,0.14555310536313,-0.0770246298267198,-0.430124462206095,-0.413852401191813,-0.22398282370537,-0.416351936713397,-0.472766856098137,-0.454476192485539,1.93787354729701,-0.269741384362958,-0.401011944445131,0.346120799843642,0.381152426724987,2510402
0.300674203552877,-1.04583905399901,-0.221002515386697,-0.425120013626086,-0.964891040363568,0.502738401393505,-0.93874436230904,-0.368105922495337,0.0742589381998267,-0.337436454764815,-0.217185658413072,0.0272351754796823,-0.146769874899819,0.0213382065356268,-0.346690987802733,-0.262035015439736,0.087581323860557,1.44784895341054,0.955628932751096,1330263
0.559456451328437,0.313932229779911,-0.236852107213673,-0.142678746805359,0.413396152574496,-0.250275603128663,-0.0589895152535455,-0.258755692930923,0.201237718132069,-1.46732686207847,-0.314710296056571,2.67550959692016,-0.226631479727098,0.0692902102968367,-0.247667288497493,1.43073689720801,0.219029018653948,0.782333993244459,0.621571105155015,1768972
-0.349463912933286,0.717640517227154,-0.0701090670980356,0.262501918359025,0.064428152607183,0.190948084535202,0.200123217937433,-0.150372466509842,0.0981468883013398,-0.188302777946878,-0.166995795786234,0.171267913907701,-0.458717599284948,-0.767929719631054,-0.349871858570231,0.0489742321564791,0.134867200059225,1.68906822913889,1.05492243927141,2306459
-0.542459051217574,-0.294192318896008,-0.229426799090018,-1.64414535965804,-0.362867855696984,-0.613839932409201,2.19795216672955,1.73422572522886,-0.207849692896789,-1.94792117447606,0.203901782511192,1.01036214312605,-0.500235626312172,0.587524193702712,-0.030675635075242,-1.62405391241807,-0.704387275025969,0.214400031896029,0.308446604008736,2181724
-1.51175664157083,-0.49133115585516,0.256802003694258,0.412435579118347,0.227725680630904,-0.83747816258143,-0.0625664974450988,-0.183275807795809,0.178987982738035,-0.556382789443355,-0.227606512224702,1.07788033825535,1.08456221492301,-0.00460577524279101,0.434958753888074,-0.310024261234692,0.103435140125794,-0.22720542828811,0.0606402408747986,2217034
1.3168848935955,0.699914817773558,-0.231052645315088,-3.11297036061419,-0.349138759354965,2.42329496568943,-3.10232070172285,-0.606018797043727,-1.99868532941644,-0.53524283785884,-0.265036490386402,-0.799476293010102,-0.475477395536367,1.78582095931332,1.39698356288166,0.808424426218555,0.255045471080259,2.12195287979661,1.25132402425812,2218615
-0.552054608412394,0.614621571325355,-0.222875290427892,0.00720485316117334,-0.745529761820671,0.130056517387415,-0.252731515720219,-0.238609708810227,1.73997388883937,-0.115196375085382,-0.189490928856562,-0.576435113035391,-0.405921647811806,-0.637147906040554,-0.114741095149324,-0.122313797028148,-0.0858558498923705,-0.325792012004656,-0.00522619716381693,92173
0.360668097449351,-0.240254512771898,-0.234903446230557,2.34761644266365,3.40807700756631,-0.0444766260019875,-0.182682370359231,-0.340592581424916,0.512506676006097,0.407582582656966,0.830618850039388,-0.182994788059082,-0.428218649827168,0.0148819663478987,-0.301520739320604,1.1364206838763,0.922659354276658,-0.482957112319217,-0.0961671839812298,2414406
0.905886796535285,0.961255853556442,0.242898610412991,0.338228520601681,-0.306724703008331,0.804514691931734,-0.422713450502897,-0.264785571657356,1.18443777105342,0.183884603434252,-0.178844574036401,0.109158280051789,0.801022456296503,-0.975713063740197,-0.310118925016677,-0.534532841884341,0.0699397996346552,1.69818646945877,1.06539254766553,2381907
0.261628342733366,1.11717884296245,-0.176311951071347,0.343276659583316,0.201350219546166,-0.17706922790593,-0.222802020082924,-0.452326709320101,-1.57280096041042,-0.960102062499848,-4.82914556951947,-1.87173357630548,-0.5099399320507,-4.53112200027899,-5.94561084422028,-0.871048061077695,-2.00375792975702,-0.503442687749139,-0.112833881381637,2002465
-0.669884120923234,-0.678935088600957,-0.229998083193117,-0.380779288142399,-1.13319223424181,0.103043663347739,0.0624838883783125,-0.200772394182512,-0.807859133151873,0.979551923241347,0.0217571354397501,-0.293156986208179,-0.386080909738212,0.0693232790823834,0.297053571226311,-0.270449495513719,-0.0408210240422963,-1.24333112620105,-0.631285493003839,2474709
1.40967078148422,1.79396584519919,-0.22624875123027,-0.753298364267985,-1.07809901760194,0.792958313224948,0.113907321570165,-0.238528189098861,-1.90834630517332,0.315228938737514,-0.181697142802672,0.319193630704113,0.263160055931103,2.19618902266866,0.927352737585518,0.480368251387387,0.237644884716316,-1.30961647037161,-0.662703817040479,2176530
0.060775931715488,-0.314533799260688,-0.177086332887179,0.341437884203792,-0.377664398209514,1.14372002239972,-0.235515600868188,-0.260995556792714,1.60938760299942,-0.463690666949084,-0.323508190982346,-0.247699193813201,-0.401653575562746,-0.979432903132789,-1.15047930301305,0.206630755841135,0.150530499612168,-0.500095558454781,-0.128415397941341,1279943
1.15323283817662,1.10931490527948,0.541820337551299,0.443455615446301,0.433405941989047,-0.381162284730974,-0.603063860360606,-0.279780036463432,-0.480091138084055,-0.853771831897978,-0.300709839251878,-0.177358719901992,0.10000644472493,-0.482706626417025,-0.628910726156867,0.453285093741456,0.171861354034443,1.92950547619491,1.20923560373269,1976407
0.190063101737713,0.670192374409375,-0.153428145913205,0.373378779015549,-0.0394481773773602,-0.701260460891899,-0.467965712680365,-0.321005538098117,-0.297174032028805,-0.543230556957284,-0.361952022405558,-0.782560302357952,-0.291880804013609,-0.134619588573092,0.569138776128733,0.0239088654118737,0.12495047536001,-0.143501606368106,0.113277723071635,2250836
-0.311505158853068,0.52834084816289,-0.161046342028701,-0.370402514063452,0.535877957807186,-0.115814134757231,0.0956169510882309,-0.240740864583474,0.464088095890206,1.12305030608218,-0.159355389237652,3.06510586415493,5.612361665983,0.187490635185335,-0.00122520653639087,-0.384555296721712,0.0493357778776972,-0.238480543309813,-0.762421702914966,1915938
1.42476121597108,1.2732853763248,-0.204850083398133,0.325307218797709,0.330747126835822,-0.0243447743336479,-0.466410371645643,-0.285637895723163,0.775771340915619,-0.592925890418861,-0.447209260366953,-1.29240856325742,-0.498867779023291,-1.12443167574424,-2.29140372412617,-0.0187765838020969,-0.983239861808436,-0.80675098978544,-0.298779993735803,2133380
-0.65672985776551,-1.05518927568793,-0.211081190405867,0.343281491150512,-0.34388132795366,-0.398396654811635,0.0338547110584268,0.412034707121599,-1.38107546545224,-0.143845687946508,0.214605035679204,-1.54439510463049,-0.509445379259566,1.77763793369665,0.0909951492795636,0.100779683206585,0.57549640737691,-1.00294148104808,-0.43162319310741,2271329
0.110935732890155,0.423212282069545,0.0678317363783813,0.406823889381168,-0.298572675754884,-0.813454173812265,-0.333009370502757,-0.252616811320339,0.60381414061829,-0.449109762812784,-0.239038108303232,0.505786030983675,4.94270022370845,-0.232942465795151,-0.291217362276428,0.343403609913524,0.116327782243539,0.570178361989034,0.496290144224806,2286108
0.148960976948126,0.20859778219488,-0.235767085102924,0.243005768936143,0.563237908915734,0.0902264379840937,-0.129536423233627,-0.186215859559168,3.36323116256701,0.639816033677308,0.213068402760176,-0.104456167528975,-0.501566796240255,-0.649364957065843,0.330888813110468,0.704474918677161,0.201441080732619,-0.683336050257784,-0.305160473431346,2040495
0.903315011727641,-0.684619025977092,-0.224208379466799,0.240000838328034,0.55648762727151,0.321580234802252,-0.153858719418509,-0.246062777763752,0.245260200190242,-0.581537570702291,-0.424617737385681,-1.11365075445441,-0.487607043456315,-0.671731248687474,-0.714725452440169,0.034929113527123,0.0932519427104353,-0.464604977830485,-0.085378244393561,1125173
-0.535854702963544,0.334324183377623,-0.236229390188566,-0.38933234136492,0.332688773179456,0.471324299410283,-0.613718092353991,-0.29236986659363,-0.682932748469431,-0.292240835638226,-0.460462810419665,-1.89248914235776,-0.509960712495901,1.34065493248674,0.842476663827764,0.359460398554945,0.404324311034889,-1.42181383514303,-0.722487667809843,1767700
0.0804921288883901,-0.144383078571293,-0.237089289127971,0.702634082527722,0.811777399000154,0.0871799578257,0.764356973562585,0.590380349828188,-0.870265252382159,-0.0379374163773028,-0.579080424425574,-0.758466116691074,-0.494471818035593,2.33407450179941,1.5360413691867,0.0550687082094059,-0.220779254908216,-0.918753574287319,-0.367591976020037,2138678
-0.515277434646448,-0.410785396986199,-0.236360591199417,1.59211216659449,0.687586964801108,0.425738025547034,-0.851191072621111,-0.486548211523799,0.21776635819351,-0.338961883729509,-0.181629543738599,-0.541244812689754,-0.428354191124998,0.241438246802872,0.414480761180302,-0.292730440500823,-0.0485551418017216,0.539439954356049,0.496565561708042,2443354
-0.84405852078433,-1.34611254200747,-0.227437754892154,0.238095917037811,-0.224512985610197,-1.00244395846825,-0.940376339338947,-0.5236857812636,-1.11415865328595,-0.367953552203664,-0.232893802337523,-1.436231398887,-0.508593590007778,1.08904452649958,1.92446382686143,-0.53497998348309,-2.78131847078926,-0.977783354434225,-0.415121955987909,2234422
0.500137828956133,0.685631333283746,-0.134044664265899,0.249920483595382,0.0049507549681117,-0.0623584225927182,-0.545712762478096,-0.263518613192947,1.14803305981039,-0.639988579147089,-0.249686244267511,1.21410622136068,0.390988935533062,-0.587483484846089,-0.0813750674098648,-0.148017496603934,0.115633100975775,-0.778893506402272,-0.353787562438698,2151024
-1.49914299538566,-0.589465345197841,-0.229315060223461,0.235566622456713,0.569173079945073,0.202097963664832,0.890486237865616,-0.168168486364937,-0.670683043117447,0.53258991334973,-0.0935027261222117,0.883278177581062,0.51394340276336,0.868085443319842,0.21722704642414,0.440775604569401,0.107637738816114,2.79475550191652,1.49245799138205,2057358
-0.295092093571893,0.688013370629189,-0.0160634394790777,0.448800604349977,0.319851772988949,-0.387948611462619,-0.605405232512219,-0.356022418167315,0.0687489746167245,-0.367968858389177,-0.222456942624797,-0.431819574288838,-0.315449383126212,0.192597680049897,-0.501621331327034,-0.0770261888777515,-0.302661931758126,-0.447172832248199,-0.069149419381364,2425694
0.571563262427415,-1.01534028082005,-0.235130435274672,-0.974508860146576,-1.00629108341723,-0.114073012815139,1.13954417896181,0.565526299306782,-0.886630901854133,-1.67088922865121,-0.479910385360092,0.112320747084812,-0.480718902813542,1.03706967989349,0.443914845395303,1.42510124357091,0.341891765432606,-0.410030020623495,-0.0641890257167223,2500377
-0.74128333663276,-2.06811924674213,-0.232939077947523,-0.125247485689224,-1.15902088582835,-1.08267275602418,-0.439451228360434,-0.267995454179685,-0.158700679989589,-0.404122784330378,-0.255499016205871,-0.012615171348435,-0.352229178658606,1.33726853544647,0.0504444831634209,0.144218896037491,0.64190654659065,-1.20306734602771,-0.574856390295409,2183356
-1.76572154900667,-1.47605974691436,-0.236841125460317,3.02087709738405,2.53296630327001,-0.23499727502308,1.07373179996829,9.00740311423537,-0.185368116898367,-0.349783421069624,0.211497648541202,0.441965456328748,-0.490249262991333,-0.373106718159769,0.381632905811711,-1.76490527239789,-3.54918079202084,-0.338814947324802,-0.00685804802822143,2131601
1.84628497215426,1.8452713057112,-0.234292865006648,-0.780316125435339,0.493055769210124,-0.624630286438838,-0.342740683890125,-0.302627006404505,-0.977230398198164,0.789704697575451,0.377144928996718,0.282489562570511,-0.493064809293961,1.32400587305935,1.23340199558293,-0.568791869749287,-1.43712339268098,-1.11704373289025,-0.523640007261516,2152442
-0.903267393315951,-0.843853971915055,-0.225407990756264,-0.131384695219465,-1.22985077417545,-0.201544535439031,1.30579823902218,0.0425026093187994,0.73593110094266,0.309399724911314,0.0678782408284986,-1.27305940913232,-0.475498037595716,-1.04570048048059,-0.185350243498801,-0.312199975894185,-0.0797473703027885,0.891096559932475,0.680649306714659,2306893
-0.781552064834679,-0.469164714135058,-0.14460369576836,0.360955900909754,-0.00950204342162088,-0.363080285055268,-0.268912703822735,-0.256729848323745,1.03345754291465,-0.547075108393704,-0.250665395571502,1.01839711761816,1.45337793862637,-0.65491815118577,-0.29848293744584,0.278143613468494,0.0999806652315167,-2.50125518922786,-6.25228467451836,2009915
-1.84248405317439,-1.54412355332107,-0.23144822476253,-0.881666312944219,-1.16001540969699,4.3632682055579,-0.869121355882638,-0.476899171054383,-0.0286657954404419,0.111082763473906,-0.16322594211634,0.543612339299364,0.245638374051841,0.297762822642164,0.250382503960816,-0.849502100576465,-0.0338075211398739,1.51629763335886,1.00236018341127,58325
-0.722028539812993,-0.0297567195051112,0.826216321822256,0.234631139118557,0.0611225356293275,-0.510157479372223,-0.699101091060523,-0.271305359590272,0.362093457554226,-0.502350533183157,-0.245925888608219,0.213918397569793,0.341824877702923,-0.631551259783132,-0.799427568775473,0.373589543233977,0.154067247672156,0.426867721431639,0.390597399029209,2395943
1.11929328997379,0.806907990233284,-0.235580309989463,0.352966740830945,0.0597207728310119,2.17272322059391,0.355163271690544,-0.16928588372434,3.57464290317087,1.46614605471199,1.18778033483431,-0.167037649790031,-0.507789077917165,-2.0684261371605,-1.36512684154934,0.412132699292641,2.16151901824051,-0.0550660732353331,0.16811841970246,2480330
1.58208668831872,1.05392034390557,-0.232322631883159,0.262679653081872,0.43637124195706,0.514720725052595,-0.997672349275035,-0.293596700029904,0.261726327186457,-0.118264674786026,-0.0495701303963434,-1.74046350281836,-0.509281569248814,-0.0780900304992539,-1.28830049677893,0.288465230237317,0.315536434623135,-0.0837609094008872,0.130512705969706,2076301
-0.217467618358982,0.376599114534298,-0.178245892111895,-0.932092534356001,-0.606631264986477,0.352882004384176,0.149767081188214,-0.183397942293367,-1.05274504426971,-0.177123299399438,-0.241458404260186,-0.0390572568097804,-0.152648252351115,0.933235019826873,-0.986812800043583,0.238542182006418,0.371442051103642,0.590857356115447,0.520201180998172,2205389
0.45539362192934,1.05472219458245,-0.133929920420926,0.404649000786443,0.507395091149402,0.287318144784187,-0.451607547133481,-0.267495156590251,1.31646309376965,-0.456024534595671,-0.269191527923853,-0.421121404132882,-0.339870922149415,-0.757692681269058,-0.313477708483166,-0.118342793231834,-0.359500821758616,-0.0568042395190334,0.160284248492949,1975401
0.379906312583981,0.140580460227394,-0.161583585524017,-0.0346651669228153,-1.00540023201334,0.0998531940232965,0.413858133261938,-0.225715081537722,-0.777760166961204,0.294177602343767,-0.119877217771583,-0.0311029122593188,-0.342294801367845,1.26040897995833,0.0225012080791842,0.452993797780333,0.143893636961092,0.662163312466777,0.467140218411614,2250648
1.41261800714893,0.866173389889995,-0.218208606489143,0.43757481155374,0.58196269533573,-0.137892060663359,-1.46895273380092,-0.342233533303616,0.865961373819273,0.202002736825439,-0.171790834615185,0.822900216820664,0.212325266438911,-0.614312204425494,0.210562075325994,-0.0253347692445045,0.134404846457003,-0.538371771894096,-0.180138194663392,2185290
-0.782053948758404,-0.861541209008086,-0.155153806176807,0.416247648328875,-0.298333140418815,-0.453687577488847,-0.338103337174889,-0.257836055416055,0.425193200813274,-0.792736881497874,-0.231591714534765,1.53509238608936,0.413109663840189,-0.381210027113405,-0.154768269514809,0.107247818826196,0.0152691259959218,3.07182994835547,1.63952910261126,2091555
