"lemd_prg_log.sigma.2.0.mm.3D_glcm_ClusterShade_250","lemd_prg_wavelet.HHL_firstorder_Skewness_250","lemd_prg_lbp.3D.m2_firstorder_Maximum_250","lemd_prg_original_shape_Elongation_248","lemd_prg_wavelet.HHH_glcm_ClusterShade_247","lemd_prg_wavelet.HLH_firstorder_Skewness_246","lemd_prg_wavelet.HHH_firstorder_Skewness_246","lemd_prg_wavelet.HHL_firstorder_Mean_241","lemd_prg_wavelet.HHH_firstorder_Median_241","lemd_prg_original_shape_Flatness_239","lemd_prg_wavelet.HHL_glcm_ClusterShade_239","lemd_prg_wavelet.LHH_firstorder_Skewness_236","lemd_prg_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_231","lemd_prg_log.sigma.4.0.mm.3D_glcm_ClusterShade_231","lemd_prg_wavelet.HLH_glcm_ClusterShade_228","lemd_prg_gradient_firstorder_Minimum_228","sub"
2.10833931618021,-1.43869266368835,0.847340836965776,-0.905297488570973,0.0891339382957701,0.220730938918945,-0.15948908338413,1.52617189280845,-0.346320306759787,-0.447499334105283,-0.404700720860617,-0.934784021789185,-0.0403439225764853,4.25164297878743,-0.102322741989882,-0.381785210353103,2293123
-1.16308786031039,0.692390334779028,-0.542270040178927,-0.211066861461342,-1.11344283518764,1.51077582855857,-1.84808001593255,0.723492508501001,0.647002437330869,-0.826926602052749,0.201328027725127,-0.251718192313173,0.421201583244517,-1.17859896446085,0.528454937547772,-0.0095905270976998,2395415
0.274885487791458,-0.0466423162054817,0.60678668807926,-0.318568089246165,0.102892435700632,0.301086883119419,0.472448458007496,-0.302545136889428,-0.0631682879240459,0.118124964107291,-0.201692489735294,-1.1698795855666,0.954735153706879,-0.00179698735793526,-0.200601952746281,-0.132576311168093,1966316
-0.208426703994152,1.33001210139466,-0.542270040178927,-0.144524629863961,0.0966765371367157,-2.19673940861741,1.66922651137672,-1.24340958023589,-0.0357068464967493,0.616973349254115,-0.0630480250487649,-1.54684434201474,0.476079871190622,0.301365192618841,-0.286034438940019,-0.165020304386383,1973544
0.41828317953128,0.056622348280443,0.949728215489959,-0.135162141434392,-0.321369270842536,0.223246406933838,-0.111038113763891,-1.19451118923332,2.33774948923129,-0.426195831113799,-0.177234174970346,0.40225699852465,-0.619814465403227,0.443092222741213,-0.136722357295619,-0.363902018754895,2010259
0.350403351399227,-0.442263640157665,-0.542270040178927,-1.55229509579703,0.0943790223578104,-0.0223894101422505,0.0908869206503042,-0.58505891803746,-0.946416209077889,-1.25097143862588,-0.286677080120582,-0.520179632503181,-1.09309722952993,0.439676920935429,-0.222070621091315,0.916290344596103,2145694
0.29706788144004,-0.23748586584033,-0.476656442192434,-1.15087363171503,0.0833597747776591,-0.549075119025194,0.279266594615211,1.20507601342003,-0.673523828779434,-1.27290418460219,-0.156773672174421,-0.448388143017039,-0.0692341278355544,-0.0392982606550605,-0.295542431447938,-0.411266816545913,965005
-0.177347985712497,-0.939784342418105,-0.542270040178927,1.11347561505982,0.466413191754087,-0.445295444426981,0.639423181259112,0.280452874810867,0.0760610216633547,0.644977022283605,-0.458019293041922,0.219331691499857,-0.20666226818398,0.777665912843361,-0.256310973668621,0.485340453988867,2096627
-1.18359716058575,2.17726428824566,-0.542270040178927,0.803886159567286,1.39031608119976,-0.661390127626478,-0.668409177337579,-0.869176155532654,0.194712740319517,1.32531199595358,1.09030004330022,4.29623586900778,-0.528689155773102,0.600638697790278,-0.420335130977332,2.10955517302766,2047354
0.0440493960726956,0.296261415420765,-0.542270040178927,-0.778798785706111,0.42207014879159,-0.546429426296901,-0.416295085532081,-1.16182036189187,1.80257433751461,-1.81078084550867,-0.105214997400651,-0.451089503580497,0.426516624049292,1.01998806875555,-0.395462410011729,1.01708697829108,1364384
0.238174199928318,-0.302697870696182,0.893081305463707,1.58523252465738,-0.0310114635667354,-0.73102852808079,-0.18559576106509,0.616330006152521,0.312994270006508,1.16702709255239,-0.240305297373919,2.0792776214346,0.0237319960859271,0.13974249501879,-0.273924689818861,-1.03177450977493,2132982
0.369070935593117,-0.382843286738458,-0.476656442192434,-0.300104287268098,2.29898988094448,0.120723987953744,0.19049234530764,-0.735641985686064,1.5191169214996,0.0550013767081333,-0.472654607364423,0.312960368133602,-0.952491507280068,-0.162412613430208,-0.251691281504851,0.085589072175145,2134220
-1.3831479287379,0.503724685531341,-0.280252491899309,0.221649289100178,0.362286338764267,0.398372247186878,0.261024971600639,-0.237027356431397,0.845448639934824,0.081745926816137,0.195361677574628,3.20922457693054,0.282964177457367,-0.764112933625201,-0.10939274939032,-0.532851449357389,1889409
-0.256337350707847,0.318449589397113,-0.234269392306282,0.302496441599301,0.120908201399576,-0.281364251632232,-0.0471144121377941,0.061383736117849,0.208279625381394,-0.251858003492742,-0.190637547400561,-0.212078647085248,0.399860093643909,0.447836854377496,-0.267331737657059,-0.297201588168614,1938561
0.388550667531281,0.11698288330991,-0.512021158959653,-0.122418874731404,0.250481692427315,-0.112732530754259,0.279905035638402,-0.298182412312861,1.05437464360306,0.135798069278276,-0.203096710270194,-0.903610193576092,0.0892168685326958,0.407159583522236,-0.209639820986195,-1.0586621928628,2055667
0.201837479050156,-0.875079831712269,-0.542270040178927,0.0840037461324833,-0.0325371086038065,0.427805943432973,0.662174183479472,-2.25511776709289,-0.0798676149737165,0.769275207479691,-0.31042421946718,0.639223140575122,-0.131539528894782,0.0382859808218468,-0.0630538728269553,1.25717660135115,2176784
-1.22194769817275,1.15622333856868,1.30489591617235,0.65117852075589,0.198348171919939,-0.540437840777862,-0.272308707117743,-0.603755248006396,-0.545562161513157,-0.259160743059236,-0.00630933115051729,0.192293436977738,1.82772302648264,-0.876187065768982,-0.276517090242769,-0.43957511860645,923666
-0.459373944715985,2.89801832771482,1.27243185046153,-0.193476565605438,-1.12626449886415,-0.405518268055775,0.0362551723797413,1.44088308632819,0.175908969455968,-0.359404518580512,3.50047205070844,0.22300650504558,-0.446438207974302,0.247215556093841,0.00167741758598425,0.843113005646713,2086044
-0.7176468779668,-0.409252229693805,1.64882015990312,0.297818739295745,0.53552742225528,0.424055085997096,1.43635047969703,-0.295216237597779,0.0443836789998177,1.16728703297373,-0.0636823088140607,1.89415316963413,-0.364739395591556,0.995789501696251,0.0705608674929279,-1.27970471710806,2078198
0.234805943777553,-0.786143251941925,-0.542270040178927,0.100023363668544,0.0185814966121409,-0.335154372833019,-0.420344858245609,-1.28089659081922,0.759570978038645,-0.0310849832723612,-0.416355154639761,0.0442445697825001,-1.30353991561538,-1.68655134020424,-0.278291051593737,-1.0382031981086,1501387
-0.183854935818737,-0.486134268241772,-0.542270040178927,-1.34544525662363,0.281305324622975,-0.301445385623871,0.744833017437974,1.29990074295059,-0.663943588405148,-0.502271961202471,-0.206525051242821,-2.96896717238956,0.0866543579373129,0.381496880502741,-0.250417790999255,2.40571480670749,1518948
-0.21960812791987,-1.03977907597028,-0.0817081166690845,-0.149223694264324,0.177935716341719,0.220838047390587,-0.136849337262563,1.20778299297255,-0.786766622676315,-0.668269217795799,-0.255545564261262,0.667751002974125,-0.508535207961578,0.311697492648049,-0.248183772644789,-0.81561437582329,1606693
1.14245507843437,-1.25331998540742,-0.384861371907707,1.38037107298306,1.18909308855739,0.0923743015249863,0.863351455789719,-0.333065907408021,-0.203584080813434,1.04559094888269,-0.903177260272939,-1.95651187674626,0.0272085901017467,0.173862739385771,-0.213650724935692,-1.04402426914596,2305115
-0.080266060467734,0.592745405437864,2.84559024115311,0.327725239747377,-0.060124032615531,-1.06744069311967,-1.61669270044999,-0.625385193262158,0.162968973925208,0.250999079125508,-0.0583204410125272,-0.16676467197383,0.00168879140931863,-0.691522445360001,-0.303138514148149,-0.865559768822911,2237571
-0.136193014067084,0.25478367247986,-0.542270040178927,-0.856594622892641,0.578095466531818,0.163785797521044,0.429213727500138,-0.731592880275645,0.857228014066274,0.222593930895364,-0.0395574853214029,-0.588527611680605,-0.561876680937517,-0.809790150793749,0.00353575506454436,0.596865445225674,2285214
0.390887063746269,-0.000407275383504093,0.300894102480113,-0.649221595371714,0.101156429965029,-0.515893690038191,-0.0159875552477112,1.06598402110653,-0.313461463819826,-0.47678495262334,-0.152800473532845,-0.95756513231615,0.0997433510572893,-0.13013702263196,-0.275814510608921,-1.451396006721,2426863
0.240873853435798,1.26046666293389,-0.139249871941717,1.03975152539685,0.0286240068287589,0.35864372405156,0.0266347274692179,1.02555219387896,-0.9004516351769,1.57527584664535,0.296502713822331,0.352810121768113,0.359516149541585,-1.30878276298493,-0.181570506812501,1.63501227929176,2480056
0.234599007780777,-0.548823765892171,-0.542270040178927,-1.66776710866579,-0.212073492711593,-0.554298650865052,-0.116177831087434,0.873156472112859,-0.377410150709293,-0.666141728819901,-0.443821826676217,-0.40594309751297,-0.718272012102251,0.27912485682276,-0.290926152978379,-1.26021641251154,1668599
0.0459609246174797,-0.010670275898214,-0.542270040178927,0.483890010089244,0.18638621088058,-0.258019729675362,0.314641789567535,-0.0393078701807913,-0.457295824024911,-0.936271922430257,-0.161538466910832,0.423339617893442,-0.159651562557903,-0.266049895656063,-0.246428232283085,-0.259964943329485,2339674
0.0650712726491707,-0.444898534545423,0.274998403905347,0.66390598891708,-0.117248356978244,0.955979189649944,-0.464907029520473,-0.799073080219915,0.735930408495979,0.885223845068039,-0.276135900363428,-0.266768313971584,-0.176541534894387,-0.0522038511226331,-0.177236937777288,-0.139423555347298,2133204
0.516133188103764,1.76124260860382,1.46766308101359,-0.49473899916096,0.126677169185064,0.991056354836643,0.285157967338565,-0.666472994760637,-0.153482773494858,0.219664015971337,0.17789364293099,-0.483848797921755,2.62763505865336,0.326061796362626,-0.18289844793236,-0.199724798673807,2294852
-1.25160688776605,1.42473659728328,-0.542270040178927,0.861010069688572,0.28143097336624,0.0299396412180021,0.610601081828622,0.850558891561536,-0.949503641887274,-0.616389813421815,1.04394411480406,-0.0871847014931176,-0.135233588128223,-0.917714899745585,-0.327983877029901,-0.472195369509958,2445526
0.339914801531706,-0.307738764346509,-0.542270040178927,-2.85608695283565,-1.84214724730982,-0.280412180753255,0.0246204660109074,0.176017115745564,0.62996427700039,-2.22454548872087,-0.224898467792599,-0.809997217318392,-0.277087389653608,-0.543101595545198,-0.16675404531917,0.407403408780361,2200416
0.493359502507805,-0.146842265795421,-3.0626818815397,0.052042509686803,0.0442952293894226,-0.205269111283912,-0.101203044286324,1.13136736293408,-0.652744138788872,0.698599336534552,-0.214137986613882,-0.173406293836056,1.88546924890351,0.71535712386232,-0.255469168672095,0.855566651881317,2168082
0.291210412802925,0.356860426118595,-0.476656442192434,1.2456172226797,0.266039023261951,-0.189218476580771,0.0121468784253887,-0.180543101427559,0.478709917663656,0.766894387124673,-0.152591074240604,-0.50198024564051,0.257196090882153,-0.932646945815162,-0.263095854558456,-0.861024465402622,2075846
0.375190815462666,-0.910913298882144,1.73786370995165,-0.389788130112238,0.156327962710352,-0.303141430898141,0.241661213616379,0.719390444022943,0.0982473450253354,0.1011256981041,-0.280341955022898,-0.47338408826451,0.585897747218861,0.135518938908435,-0.256750692457082,-0.649679670445921,215131
-0.0745320560110959,0.372651624711387,0.554979042118957,1.31030148707686,0.0602243383566436,0.160542440984417,-0.984299263753905,-0.748797406248852,-0.588965173750125,1.0021561174902,-0.161774439418114,0.244747696435868,1.4968804633341,-0.609124495782546,-0.223733581653181,-0.965899660003096,2274521
0.321252989814889,1.01198221936266,0.472592392313734,1.75436595694498,-0.10507025417748,-0.0138571743466974,-0.376310889473668,-1.52917027412999,1.60873085596389,1.7297252413145,-0.0884918141203375,-0.524668497557968,1.59258051884755,0.670834940418178,-0.25481836524412,-1.32598748439394,277752
-0.066233951417801,0.0603140020917227,-0.384861371907707,0.864616843106924,-5.29111874754834,-0.280280144452646,-0.227101347703846,-1.71179663829994,2.24636319223429,-1.17378889230186,1.61156427128007,0.0174250591199484,-0.229820307035049,-0.098842929292307,1.23142322467309,-0.953018173321025,2078899
0.16799810102393,-0.464612156700106,0.948625877217873,-0.542593990030273,0.166947964131899,-0.731482596787011,0.92577722073304,-0.175401638368233,-0.787323102056208,-0.36320462423537,-0.247153605207993,0.255508366013015,1.59258051884755,0.244906748347401,-0.272014747770843,-0.155906569072276,2172217
-2.20089124300934,-0.568283392309051,-0.493753882285226,0.92214904460807,-1.01790374233976,-1.20884745118418,-1.6631863824229,-0.399703788255031,0.340833337568632,0.696022314760412,-0.258930793822159,0.0155961440742603,0.0291034035449814,-2.87138765971504,-0.428795926135596,0.355492899829781,1614566
0.0175802091142425,-0.524984434256291,-0.542270040178927,-1.14623529542985,2.93446143758293,-0.45801870391402,0.937851567162654,0.174638902293843,-0.76749982907733,-0.837046251587868,-0.510292407934196,-0.129488713481937,-0.615682145120611,0.0149934385305744,-0.340378278637385,1.16923404978735,2100050
1.11454669063335,0.0884103888201507,-0.347469979577464,-1.23095824530994,0.234673279310462,0.22216591863275,0.517799444290346,0.36458851711525,0.553124727212229,-1.46258707995036,-0.0171293705762422,-0.125639938068902,-0.568050945674752,1.68122275811916,-0.167450586241449,-0.117073871209309,2183291
0.37507941579816,0.894900681321214,0.737242667756273,-0.0732616191768641,-0.126148138453969,-0.15586379180424,-2.23295418155721,-1.40666557970288,1.27033638038655,-0.157354262052447,-0.116702621921052,-0.507356514640636,3.39265299160056,0.560881223548003,-0.264208236580171,-0.618916564557906,2336735
0.0883100369325379,-0.0698815059994069,-0.542270040178927,0.0854248650419536,0.270263173286443,0.094123213681731,0.246289704995616,-0.0135022824425234,-0.668279269118391,-1.08826941198867,-0.179063985376564,-0.249851099353655,-0.180258879346366,-0.835179635225597,-0.219706139661025,-0.0209752460960348,2352038
0.3860643922458,-0.216479971595193,1.5304643045332,0.0321070643741912,0.175081936775873,0.0567914321915754,0.265314666150614,0.342144148487361,0.20873736610973,0.0412657661714561,-0.229367100631817,-1.31384892570657,-0.718162303043902,-0.854918112893514,-0.24410347910179,-1.18259347137673,2305114
0.177980313407015,0.234012930276068,-0.476656442192434,-0.160237090620628,0.154215258058152,-1.25368404448046,0.525731064265398,-1.20532447373729,0.558338516690412,0.726067544793149,-0.172527014344437,-0.405055210740218,-0.354964055708192,-0.663349197434151,-0.419387269210813,-1.01700937203634,2448298
-0.210091228188904,-0.674925457117083,-0.542270040178927,-0.201139121923733,0.824703615106175,-0.0177181266563797,0.421876874307149,-0.514118038182306,1.33300530173547,-0.906227840114156,-0.387175852661887,0.615124112876277,-0.436811169107077,-1.08956868743633,-0.139886849898103,-0.86743817857188,1329352
0.168880081446989,1.2949374238413,-0.542270040178927,1.3884677017123,0.0141689270872428,0.241370042179138,0.103623505902352,-2.18704003530744,2.21395040482772,0.612247159021528,0.190674152146654,-0.396179492072675,0.846082330489643,0.50474143929799,0.178659689343909,1.10645756153393,1183075
1.05736429483941,-1.13861525251575,1.01645344052969,-1.54152709113318,0.382136552756057,0.269443617034249,1.35742594578296,0.341050884791005,-0.415447528221569,-1.02037319942953,-0.264154912444826,-0.714475227399527,-0.257134376372824,1.73897814460877,-0.0828451975102253,1.17205057871139,2110540
-0.248512258007751,-0.201785465135238,-0.542270040178927,0.150743403962046,0.283236727034374,-1.32061409332292,1.14238527734845,0.223855741178558,-0.540918268211199,0.795723845934192,-0.220999357297086,0.498970017302653,1.15765984733086,-0.416015454756669,-0.288051514237257,0.217467558132812,2070958
0.423849217885679,0.365178733141184,-0.507674552283626,0.776857321173175,0.142603277676595,-0.37708583588438,-0.314209197125983,0.162733597399232,-0.767605419389038,0.925274723092997,-0.198561443320082,-0.328766401800543,0.314112843903857,0.216287331889067,-0.256559044376487,-0.934193493135758,2340155
0.396568242490576,-0.315599268121086,0.417851224030162,-0.129049823230562,0.0584456665714018,-0.367176732064531,0.625454038056818,-1.00284917643668,0.0044721357425522,0.672586414373863,-0.276337750882437,0.674716182898686,1.27797974143854,0.41746756355176,-0.261228202498094,-0.207169402161709,2075832
-1.68793008978941,0.729001715469143,-0.542270040178927,-1.94536213292451,-0.830114084815576,0.539524261096266,-0.243147391164866,-0.913028566050304,-1.81385387460324,-1.08556053654049,-0.110380148503883,-0.0726480056385048,1.0135760872019,-2.66456240125236,0.142200859539153,0.141181524801564,2498991
0.0663770074407702,-0.468777966155158,-0.542270040178927,1.72662786975157,0.0171188620611235,-0.402313121908927,0.747450975907841,-0.114428251039418,0.557426872163423,1.55221625709883,-0.219128415817388,-0.82010311843305,-1.50881016908837,0.513809863065507,-0.253317348993894,-0.116090002906943,1919296
0.297275238002249,-0.554990614724221,-0.476656442192434,-0.446764850701053,0.255717946100561,-0.787477191938533,0.463233277917957,0.671817701620129,-0.363576225307426,-0.297073435517299,-0.28178321703906,-0.585070952845995,0.013472734762305,-0.712023460282041,-0.29071989348004,-0.891792587970717,2401405
0.395097480652471,-0.0601714026046218,-0.278993468499643,-0.581795491472504,0.0974955913446444,-0.0224950930642869,0.408550117996066,-1.12028636595209,-0.320524603575689,-0.560910325208477,-0.223451271704556,-1.58996553950481,0.476079871190622,0.350468299734303,-0.259126056994387,-0.599793953476512,1644034
0.322643234070327,-0.376456048618332,-0.364897154097486,-1.48945961076952,-0.122001102449707,0.564684587417344,-0.179571148153633,0.853202269171774,0.647713016776339,-0.417819808953771,-0.270883823797353,0.0683297168538458,-0.0274583927477771,-0.56012239952714,0.0177176694293135,-0.360505950967825,2405144
-1.17075947288374,0.204929642996522,0.77588689202782,0.494586888143702,0.127975629374072,-0.660060245229725,0.034260089494556,0.285515410552446,-0.358059798000377,-1.86019624329733,-0.18144661597698,1.331121799547,0.861792065024053,-1.14416645773753,-0.392546306626132,-1.42542965190508,2158329
0.381951451905546,0.0159705260018139,-0.384861371907707,-1.61805821886397,0.0494139984358611,2.06093577973463,-0.268224874536405,0.0913177741447939,0.141096257277117,-1.46054214532795,-0.174279534984663,-0.465800347086385,2.20804763486896,0.194009143120756,0.0159771929504695,-1.14532399348961,2319068
0.394771128108129,-0.183517088856574,-0.476656442192434,1.09304682862911,0.0220127466492258,-0.538887261008267,-0.141385487021786,-0.675502551935071,1.10072315962378,0.396564690996556,-0.236057362440093,-0.822054005466147,-0.621749430865808,0.403026909816044,-0.273690039706492,-0.306839603989051,2504802
0.42866091154311,-0.0899246735266267,-0.384861371907707,-0.138766082810132,0.0142689004455797,-0.274087100583755,0.0480163928586093,1.24582498110129,-0.463476071311291,-0.127870923077575,-0.205921443046283,-0.332078216817978,-0.563401251269533,0.528531336277686,-0.253663301187955,-0.260921107577674,2331869
0.133302839011805,1.42713625002778,2.63782209814743,0.730448330051835,0.269213160897307,1.67320152766381,0.0502953532614573,1.36852924670985,0.274685815903534,0.0802170464979443,0.333392840487307,0.809755009864358,-0.0581536265379232,-0.0601765586731617,0.474512270108849,-0.272315859936171,2317120
0.391002955670758,-0.518717686992251,-0.542270040178927,0.43957837880919,0.075988081816394,-0.532003483020649,-0.17039187847312,0.93837315862058,-0.366441614497666,0.812725686763011,-0.264517542493417,0.564237141237761,-1.30551096057328,0.594347118494463,-0.274919429806594,-0.587049714176347,2072215
0.173186508932672,-0.352433937951083,2.39851691189815,0.886232742306245,0.131988915175023,-0.569548201469642,0.0293195182915564,-0.0291758620847921,-0.268599421697631,1.18350983389087,-0.224708163451044,1.07493556246096,0.310529816121868,0.48213040644965,-0.236358291270394,-1.29704329941424,2228400
0.32642136107947,0.00285630804730877,-0.542270040178927,-0.257095302035509,-0.485241684605076,-1.00247129753831,-0.674100471021229,1.8883601397525,0.207416963995702,-0.38839853257045,0.0197020073685593,0.1567914433502,-1.88604054664139,0.084842338508085,-0.341027591530241,1.05068765320914,2145166
0.119127584482526,0.270289809708141,0.031477705550152,1.24984030338684,-0.00353333880053946,-0.480056931518327,0.276095193289305,-4.13450443638396,1.40474602044521,2.32432703536061,-0.0470216089609478,0.547598494947591,0.476079871190622,0.500019022868492,-0.270212707066782,1.01966749862386,1692385
0.304864759538605,0.348931920625886,0.963314943205297,-0.389639301657585,0.371689686193304,0.228123447480055,0.168742024214183,-1.0009906811756,-0.183848795608458,-0.726322040600613,-0.092638663062841,-0.414843536816316,0.0643289638132511,0.342273286160894,-0.164713556251895,-0.155174283532159,2109902
-5.7132010708915,-0.353216320227764,1.2619068075775,-0.0991919283142406,0.295415490348561,0.27262605474894,-0.0355841490963719,1.29907674284845,-1.21159444224563,-0.570988558341913,-0.219603577988641,-0.656331439725088,-0.74401988418087,-1.95925306136806,0.239958736117844,0.344837920593612,2219842
-0.580807751541504,0.722027421805759,-0.541482838015685,0.468687277915735,0.190167889461713,-0.878640815584821,0.181489683537594,0.199777000398454,-0.552164807419059,-0.326089561822382,0.191715297830145,0.271685737133062,-0.415095248934638,0.25579225339235,-1.83462304781175,-1.23591348024039,2520618
0.432163759197498,-0.95977536733859,0.271530636572153,-0.0378713984127541,0.265628664335977,0.374707662822227,0.388228966539596,0.768947454835675,-0.558672289994246,-0.13589594141154,-0.312279899669994,-1.56336420856492,0.0376956676077814,0.173716465270872,0.209610005378237,-0.955428575785999,2419459
0.313292740975263,0.321952866474426,2.9995496178859,1.40233199347542,0.210487098780457,0.890724664192434,0.491356627104188,0.64925609727218,0.365348552673472,1.34216512033718,-0.112367455007958,4.33929802419955,0.0573921283192732,0.400257000956573,-0.131869205571077,-0.998514669599057,2276121
0.478732083615557,-0.0737455136670879,-0.542270040178927,0.217245003526597,0.468148252757317,-0.385512061309667,0.250030929982669,1.16377330196196,-1.32106892272002,-0.0314438775725057,-0.0949349102220094,0.0736276306631539,0.0294435836490871,0.590755987781302,-0.303897236933147,0.176773447332492,2350037
-0.0553982599978877,-0.0953373114157978,0.226674932557145,-2.9864263821688,0.0918467004021391,1.2059748717533,0.477209282033138,-1.05644771641039,0.488415805027545,-2.06985825664804,-0.061452807590028,1.52943028518014,0.607679805274048,-0.520462075875368,-0.144007772389876,0.0642129234760719,2001182
-2.27149312486113,3.73227349357878,-0.542270040178927,-3.20411982831845,0.0753126964880085,0.00330670873777988,0.0928035824769126,-1.52055048479847,0.182931497553481,-2.72892291800795,1.8895796513237,1.49521735628081,-0.602754573858973,-0.12064773758045,0.0298782178244551,0.2481868616649,2278618
0.214796261205886,-0.0343049203238467,0.553587110984157,-1.25279275877206,0.473084589153935,-0.231460286131803,0.195455929587565,-0.877443052028156,-0.129173457006335,-0.967621835993905,-0.200768140884116,-0.645476868178374,-0.469016375989814,-1.64572990890454,-0.169480861132182,-0.248879128612964,1740845
0.259307052131023,-0.321853155670827,-0.476656442192434,0.861065681398423,0.832066975909127,-0.576606771558879,0.469206751453651,-1.04889971105498,-0.213215172963603,-1.11557262966706,-0.226477478459538,-0.211862316684016,0.588449230896702,-0.0220257250806856,-0.335107204683894,-1.05839900434813,2321962
0.240678613902631,0.313078017212365,-0.542270040178927,-0.448680044296017,0.277538793017183,-0.574268023552645,0.142158830058153,-0.769779575312248,0.540812667647955,-0.490085903840584,-0.126442688859421,-0.336604856423531,-0.0499857407759045,0.0202453948496621,-0.339108309843545,-0.334864126683837,2212664
-1.07802380768871,-0.543122927569375,-0.542270040178927,-1.80675712745415,0.637005657451977,-0.309671716761025,-0.398092833759627,-0.834423649232328,2.61820253947308,-1.46418861500003,-0.418694764220747,0.409383741135397,0.0425619314272487,-3.07958797727452,-0.132596119385805,0.351547543011801,2453577
-0.2432005352865,1.13180732898465,-0.542270040178927,0.70131059454203,0.0541522986441376,0.779148285064352,-0.168378059428012,0.177364260209736,0.12660596774792,0.672035905574924,-0.0377587760566303,1.17445362530041,0.233830277999039,-0.206659374800327,0.348416156325407,-0.52368193155582,2224150
0.37765455169537,0.0450368996768854,1.77205087416049,-0.690529219166993,0.123377064044113,-0.645088453305813,0.135475244469983,-0.62853644360653,0.000115576152195483,0.156473089225486,-0.205796682564089,-0.782782176063597,-0.000293738476334645,0.260256285200081,-0.267356877836923,-0.810847331733608,1967281
0.266577430564696,0.604056142209864,-0.542270040178927,-0.453459444402202,1.12432770725313,-0.899369484763308,0.626157566880696,0.501149570153215,0.992141438009487,-0.0313893863514104,-0.0375376403276399,-0.847214654137726,0.0279318481550429,0.356187988018055,-0.699875361835497,1.42636570946018,1742294
1.4190172325965,-0.381096049864151,-0.476656442192434,1.23259983665346,0.282021030877663,0.0223223075223531,0.484008974433898,0.272992612935133,-2.20044198090725,0.943344510054336,-0.198194800447712,0.462645042129512,-1.30789068746013,1.47545788222338,-0.202858147847787,0.0299762533251151,2488660
-0.730063661773513,-0.19121190125113,0.502919348596885,-1.07667986605487,0.226631650376872,-0.293024359968757,0.830025877435109,0.692469638486272,0.203777561444559,-1.0981508265569,-0.0948603068637876,0.22064648000525,-0.948867043677861,0.119873218221633,-0.267238663907773,0.459950511970416,2085349
0.315326645297853,0.0386185406681925,-0.542270040178927,1.36959890857513,-0.676144354665139,-0.490679958690642,-0.201705440569885,-1.20606309626919,-1.26601834983535,0.839095734555313,-0.132264890340616,-0.23185906813774,-0.591671174826678,0.399523651159909,0.00811354848932048,1.10521402388053,2247869
0.216529458579152,-0.214696128844417,0.105568396367146,0.710893986813828,0.0967277386846807,0.690086101417855,-0.237246331282041,-0.42678282436076,-0.488188140841049,1.13790558763417,-0.198069517610724,0.454646421657582,-0.847180155662036,0.256128312297814,-0.249056769148718,0.899034163132142,2157529
0.258842550300428,-0.296084254977879,-0.542270040178927,0.322986521803897,0.0438237820695958,0.458120232481894,-0.634006127477658,0.137024548282632,-0.498894956092475,0.141508879089508,-0.245067898268211,1.03445855986692,0.768952422031787,-0.952786838623357,0.0242259684983952,-0.155225199091186,2119177
-0.523103545370359,2.85524999112426,1.0280756227576,-0.275691260879178,0.354332266909005,1.62892735972949,0.878538200861102,0.552326668160315,0.0973054037029156,-0.459319865085771,1.6334063122919,0.580304931259369,-0.0927173936217869,0.141696530173405,0.724036580865488,0.560841788704529,2010554
-0.207054004400129,1.2618631517906,-0.542270040178927,-0.5620588898252,0.33586120337882,0.575612546152201,0.646104461984406,3.56109473335398,-1.21341733265757,-1.80094697525141,1.24833791125643,-0.804752567495019,-0.722943547629915,-0.378528990301038,0.270267718286997,0.747123399730414,2493534
0.399399416353203,-0.23599461450045,-0.272091528644169,0.294413877051676,0.187383192248728,-0.404595645695642,0.560306093144185,0.917478063734985,-0.691610641924792,-0.640495140688986,-0.214353002858682,0.0320408232887896,2.05156139411244,-0.101035453190169,-0.266004906815023,0.38370311456337,2200813
0.337071263850567,-0.346056885594445,-0.384861371907707,0.237361412237522,-0.258985837725825,-0.377301754227074,0.122098312932517,0.250527848656376,0.295227940150318,1.4150518979952,-0.286512677234084,-0.54562568690142,-1.41532032106622,-0.166398550547601,-0.275560193163464,-0.758431261232224,2116787
-0.0561425197674869,0.0125967676754637,-3.89647650632596,-1.09125817683295,0.0327909783204392,-0.0859027658241092,0.772955125443375,-0.734700577356865,1.25671717355625,-1.6945783928603,-0.0321198959840497,1.11265595516119,-1.08305712790426,0.46797507668389,8.26293382666491e-05,0.248729411871821,1154608
0.342371733684558,-0.57580972210806,0.525519189903971,-0.562728198797967,0.0731354520027634,-0.480699881447217,-0.107044900031668,0.0876367295704946,-0.432739025571737,-0.958991594446439,-0.25342596988455,-0.380984192699868,-0.0574087670355971,0.418863991886653,-0.268136386499248,0.589820978131063,2267382
-2.8926179069927,1.02034574987165,-0.542270040178927,0.128547106063382,-0.215658715218324,3.24999706918693,-2.13057618963314,-0.404934382815688,0.320485102846555,0.978025873237056,-0.315318476535856,-0.598884688750642,1.07712357745616,-0.213847395545154,2.01687163032064,0.536844836480387,1181124
-0.78332598982217,2.49631272584583,-0.476656442192434,0.871730272211524,2.49849680088723,0.563943686022394,0.328027356837715,1.33613038829272,-0.126400602600825,0.179915652836215,7.69808738920859,-2.32851143637958,-0.403316321964542,-1.15737829829272,0.267488063978255,-0.703361666471514,2137799
