"lemm_prg_v15_250","lemm_prg_v42_250","lemm_prg_v45_250","lemm_prg_gradx_250","lemm_prg_density_250","lemm_prg_gradz_249","lemm_prg_eigen_max_246","lemm_prg_m102_245","lemm_prg_kurtosis_243","lemm_prg_m101_237","lemm_prg_m003_236","lemm_prg_grady_233","sub"
0.221220568087533,-1.01301068822797,-0.2662821479588,-0.252145090761434,0.200130535140219,-0.309866388522095,-0.541181253886924,0.0914869230364918,-0.538938008762024,0.0363734315887842,-0.0466414399927284,-0.0805061560092732,1692385
0.221220568087533,-1.01010354162298,-0.2662821479588,-0.266291552975366,-0.388782355700025,-0.14675829407262,-0.0490597138838739,0.187710669909072,0.378361317314747,-1.03707681296458,-0.661781351395952,0.343995144249502,1720713
0.221220568087533,0.965833246084448,-0.263229212603344,1.25207922050601,-0.352880986185144,-0.56532850888717,-0.353376821516963,0.305271364521732,0.233309221974932,0.16587647872196,0.539052879875159,-0.453154214211784,1738800
0.221220568087533,-1.01301068822797,-0.2662821479588,0.0306871478930014,-0.449055680610691,-0.753918644578719,1.00951080966359,0.563256859453404,-0.464364616358097,-0.363850377390893,-0.767055122807283,-0.13497810988414,1740845
0.221220568087533,-1.01301068822797,-0.2662821479588,-0.190605552609514,0.360784021849805,0.220423345793373,-0.537588768417677,0.00181826542333084,-0.265956356854638,0.00779610960074433,-0.21333199826191,-0.174955883817374,1742294
0.221220568087533,-1.01301068822797,-0.2662821479588,-0.159594986506727,-0.135074793978566,1.33135320983461,-0.44817253990014,-0.0887424340216315,0.0489905661059448,0.251939007791857,-0.108254391961573,-0.436451669904656,1767700
0.221220568087533,-1.01301068822797,-0.2662821479588,-0.81687738182067,-0.456458659785309,-0.291681774400453,1.29765015026345,-0.0753077649214515,0.382965227677619,0.740389353999767,-0.187152111777734,0.164675365510159,1768972
-0.228244455530604,0.95700275016786,-0.194722455914093,0.730567484074249,-0.404960651427588,0.318670223558032,0.0287721697572259,0.323893282871642,1.13054018871667,-0.169807307454578,-0.834915358693529,0.246931962062959,1889409
0.221220568087533,-1.01301068822797,-0.2662821479588,-0.0267738829280004,0.191168577116565,0.315162242296855,-0.526417824709697,-0.0483734383645733,-0.243735855915598,-0.152681835802184,0.0901256402212934,0.476376188656268,1915938
0.221220568087533,1.02761010643553,0.241395836459445,0.16183477065792,-0.445435442695786,-0.229221396768053,0.991226073535627,-0.203401285112885,-0.492756326123627,0.17000788990466,0.00151858891477602,-0.358206648230616,1916742
0.221220568087533,-1.01301068822797,-0.2662821479588,-0.410256236571892,1.35828649264971,-0.0297513288912044,-0.569574275988922,-0.0498228446925693,-0.539970009048785,0.356173012497542,-0.0826252780908971,-0.279350909442779,1919296
0.221220568087533,1.0307133750783,-0.2662821479588,0.155039283876643,0.739241043527044,-0.257315613424256,-0.563198504498859,0.0066349923045509,-0.535322273602254,0.115471172549833,-0.0186764510645,-0.206545926903477,1926770
-1.1615972965647,0.937660171521351,-0.233292614319028,1.57456021917657,-0.468840144910218,0.998204799281136,3.06273416717581,0.00632542743110568,0.761867572763393,-0.567332757316949,-0.148393405333771,0.267740251835337,1938156
0.221220568087533,-1.01301068822797,-0.2662821479588,-0.320795602254861,-0.303495686312025,-0.0918129202619496,-0.349266526921609,-0.060858023003392,-0.477816912855437,0.648488040260066,-0.285144127760055,-0.459494319897751,1938561
0.221220568087533,-1.01301068822797,-0.2662821479588,-0.342722281340972,0.0649857997983282,-0.338437066074632,-0.509929188478198,-0.162459441993543,-0.526863931056931,-0.0443661261865083,-0.101351880773052,-0.172755097545936,1966316
0.221220568087533,-1.01301068822797,-0.2662821479588,-0.113282866616424,-0.167310238515988,-0.341896628668527,-0.431494912451723,-0.0288814917990615,-0.530558573435434,0.0615792221884496,-0.18141590862089,-0.254625273163925,1967281
0.221220568087533,-1.01301068822797,-0.2662821479588,-0.265246244005571,2.13879378697922,-0.0402987156913507,-0.573031985985964,0.322784201168166,-0.541813437589659,0.0210892435115927,0.640271119583834,0.024659478495427,1973544
0.221220568087533,-1.01301068822797,-0.2662821479588,-0.302411303696969,-0.00849558372701921,-0.444331750316734,-0.503605889695589,-0.203243705276037,-0.535035077163885,0.15139093925136,-0.15585553549292,-0.17216679780849,1975401
0.221220568087533,-1.01301068822797,-0.2662821479588,-0.272062409599934,-0.298593851868931,-0.432223123519611,-0.363033207032313,-0.000153071778975385,-0.521217635435042,0.197379937053987,0.0118889293821829,-0.20751459644967,1976407
0.221220568087533,-0.933766853378072,-0.2662821479588,-0.181706047839303,0.242657869754734,-0.647619630156103,-0.535009581606026,0.07178023623382,-0.441430530096896,-0.357177903991667,-0.0810953058892725,-0.130060032199716,1978972
0.221220568087533,1.02157477154319,3.76782567672778,0.96474966232466,-0.084127676188358,1.93696618508417,-0.477503374726571,5.54469553197151e-05,-0.489443331144582,0.0413893371577144,-0.0259500495231142,0.202566642840094,1979045
0.221220568087533,-1.01301068822797,-0.2662821479588,-0.202791193310947,-0.414099416287498,-0.196517751029655,0.215754438685038,-0.0500934942083943,-0.149908168706228,0.224200836971334,-0.308048893135175,0.0484085199968522,1979422
0.221220568087533,-1.01301068822797,-0.2662821479588,0.228186318752178,8.46012078378223,0.366390042142771,-0.580304705050834,-0.0375245985228035,-0.520637159204447,0.265079457097831,-0.212459358697935,0.403537813831017,1980052
0.221220568087533,-0.964781211807764,-0.2662821479588,0.140542026847852,-0.458501224421797,-0.592605006217991,1.68773762834187,2.0734094882633,0.0698813028340223,1.41651908477996,0.352557133192555,0.447463863136947,2001182
0.221220568087533,1.0307133750783,4.44592357318506,-0.257260684704348,1.80062972659778,-0.465037592689549,-0.570916976154359,0.079461687201719,-0.535993416056897,-0.279227035148655,-0.0120064269694786,-0.0918109687256235,2002465
0.221220568087533,-1.01301068822797,-0.2662821479588,-0.258001336644817,-0.0423415337973031,-0.281323848678816,-0.497850317997103,-0.0647396697821612,-0.537707581626241,0.0449242217807792,0.119942266218025,-0.0931080649577896,2004451
0.221220568087533,1.0307133750783,-0.261028852840467,0.0599019734985342,0.591586875145385,-0.448065847303343,-0.560027424722537,-0.12898547238184,-0.539078377367872,-0.540446621079513,0.239362783995338,-0.192223576392128,2006164
0.221220568087533,-1.01301068822797,-0.2662821479588,-0.430466309329071,-0.410528346608067,-0.66014189459171,-0.0232578153151323,-0.165152871962208,-0.513214382666199,0.11463584263734,-0.992132987756972,-0.330750378129485,2007309
0.221220568087533,-1.01301068822797,-0.2662821479588,-0.142667029062614,-0.297847582123284,-0.460087055177116,-0.315112993501663,-0.180562140362465,-0.502681159865895,-0.0962070625744425,-0.0167838384755129,-0.171577695152078,2009915
0.221220568087533,-1.01301068822797,-0.2662821479588,0.503980126337982,-0.319778965612032,-0.291076282788958,-0.369376323248444,0.715483890028308,-0.491810225604191,0.062823881588154,-0.805459513144919,-0.180001319007335,2010259
0.0975443213170066,-1.01301068822797,-0.2662821479588,-0.219208319604973,-0.342150451945207,2.166087832414,-0.257407604843361,0.953487527519888,0.115684621876178,1.81451204495232,-0.751888000316048,0.0333944583552402,2010554
0.221220568087533,-1.01301068822797,-0.2662821479588,-0.318987930619761,-0.231777744857482,1.13017372321616,-0.419055456932242,0.0887451921594966,0.612908202530821,-0.518704143947781,-0.0841368814888963,-1.28658127236446,2026671
0.221220568087533,-1.01301068822797,-0.2662821479588,-0.304538607737194,-0.295561544620654,0.546180600686662,-0.314768071913786,0.0702251185451662,-0.400093063695679,0.30554780373347,0.191203475657528,-0.227282466917062,2033049
0.221220568087533,1.0307133750783,-0.242681785415508,0.589232002681252,-0.354591117181831,-0.292065475106232,-0.270697724761297,-4.33846630304296,-0.505431006187712,0.985052583157691,2.68259413009825,0.0331824969965831,2034136
0.221220568087533,-1.01301068822797,-0.2662821479588,1.03563705322332,0.540682983812711,0.464066887316566,-0.558158374168706,0.232608982917767,-0.513103692884812,-1.54417099070616,3.316086232326,6.8384779361505,2040495
0.221220568087533,1.00337258493373,-0.219002491893809,0.298684870784168,3.1587039694462,0.488857635404076,-0.576352714509884,-0.00343331260720733,0.633712845769191,0.0119793308249478,0.0266081435848474,-2.35498369722671,2047354
0.221220568087533,-1.01301068822797,-0.2662821479588,0.113237372394165,-0.306965623461358,-0.471863591831453,-0.32012420344183,0.011342059864247,-0.530992715751431,-0.095849766790465,0.0665023021233155,-0.242819610209916,2051378
0.221220568087533,-1.01301068822797,-0.2662821479588,-0.243742459446576,-0.384372443002907,-0.376112735160756,-0.0190745939083765,-0.0650865097442963,-0.527497039509531,0.0935212938465161,-0.0359190858657223,-0.313347796809194,2055667
0.221220568087533,-1.01301068822797,-0.2662821479588,-0.219455427169481,-0.4100829572094,-0.182556022009643,0.336111016481996,-0.171793619762228,-0.133616422997428,-0.296649903259512,-0.037219091278044,0.225728083522922,2057358
0.221220568087533,-1.01301068822797,-0.2662821479588,0.196368956381916,-0.332978139311949,-0.0404011116359483,-0.331167110261155,0.798300084760718,-0.512515358699147,-1.05773811047231,0.269153806732054,-0.498935505083427,2059713
0.221220568087533,-1.01301068822797,-0.2662821479588,-0.143491978363532,1.40490452110121,-0.542982087380211,-0.568232664805734,-3.73326160782908,-0.51076098294061,1.97115125046116,-7.08674838381186,-0.382838934353269,2069079
0.221220568087533,-1.01301068822797,-0.2662821479588,-0.230924397642908,-0.338335724710352,-0.0640011965933379,-0.250101878410955,0.177800517509573,0.494164844304399,0.793891654057137,-0.0151113283846922,0.0635434796419658,2070958
0.221220568087533,-1.01301068822797,-0.2662821479588,-0.284008941156014,-0.198041480728307,-0.331906479632894,-0.459197936026566,0.17679275690819,-0.51758199685734,-0.575449267128311,0.659561852810878,-0.295294306121073,2072215
0.221220568087533,-1.01301068822797,-0.2662821479588,0.0358238590583646,-0.408416681949302,-0.422849391317904,0.0922872345531253,0.244868291479726,-0.526013607238744,0.321513389118246,0.456368745734538,-0.426085118080905,2075832
0.221220568087533,1.0307133750783,-0.235098433627699,-0.0569120808531921,-0.384870763401101,-0.429498306259296,-0.193203291946564,-0.421296795035966,-0.531361798073677,0.311658648473982,-0.35756162304664,-0.346232932448495,2075846
0.221220568087533,-0.950685011285996,-0.2662821479588,0.038860903369014,-0.246148987087762,-0.19924511663696,-0.42201263957093,-0.0224898247788272,-0.361758141483706,-0.158845430342634,0.105372635535619,-0.220589409738038,2076301
-1.86399414009344,-0.989295287517539,-0.2662821479588,-0.834243271756444,-0.46059522430818,3.24475382702415,1.03851382006303,-1.05084437364615,-0.0202207889274954,0.451885642173462,0.411558939201247,-0.197271030308798,2078198
0.221220568087533,-0.997258123396856,-0.2662821479588,-0.524859592198177,-0.442611236179038,-0.326895540424941,0.454080334190657,-1.47411690999573,-0.39346883231093,0.431606459124357,1.06781653994628,-0.0930972077027808,2078899
0.221220568087533,-1.01301068822797,-0.2662821479588,0.743820897203539,-0.371351635004018,-0.118664296868665,-0.00914318780192124,0.188748689270333,1.83065562316325,0.141442036889833,-0.0697454459736534,-0.209513339384409,2085349
0.221220568087533,-1.01301068822797,-0.2662821479588,-1.55349880391087,-0.281182444858949,-0.263805596117351,-0.338721574677054,0.0346601471822371,0.6738647109203,0.2740520208683,-0.00843835708696512,0.783316423012338,2086044
0.221220568087533,1.0307133750783,4.44592357318506,-0.137796507008263,-0.347088183461307,-0.187309599225337,-0.170257812912168,0.0187057835040716,-0.528030798746702,-0.273154431635511,0.173839161252065,-0.232477557071234,2091555
0.221220568087533,-1.01301068822797,-0.2662821479588,-0.159994691243348,-0.39748497871783,0.0736213102390413,0.129395781620348,-0.0466415237000418,-0.428063721531915,-0.126102670114604,1.35133363470724,-0.0425486359547156,2092954
0.221220568087533,-1.01301068822797,-0.2662821479588,-0.937581632699614,-0.434547763475935,-0.302435976825292,0.456993251390917,0.0641051180378585,-0.378300592069001,-0.273457020867793,-0.299593288702283,0.0148811355287258,2096627
0.221220568087533,-1.01301068822797,-0.2662821479588,-0.312932271972579,0.268820067082905,-0.107828100185648,-0.525663302605757,0.114555052922022,-0.532939448079154,0.254286309078642,0.591507042697855,-0.198927197118308,2100050
0.221220568087533,-1.01301068822797,-0.2662821479588,-0.32430052046178,-0.399319157881108,0.101132690037403,0.00641801248738662,-0.125203764007714,-0.512473895099821,-0.107811960874168,0.115667726494656,-0.0868391222942137,2108003
0.221220568087533,-1.01301068822797,-0.2662821479588,-0.0759188401838536,-0.384155056314827,-0.409611925455525,-0.0937187120651422,-0.327379061229723,-0.5157173748585,-0.162017647761729,0.198734807081465,0.0600899006215742,2109902
-0.0983396916360536,-1.01301068822797,-0.2662821479588,1.93973983454518,-0.354660400050226,1.77996599420982,-0.117165413210025,0.385421478187225,-0.108987894908348,-0.449660750275139,-0.752474630848848,0.641626101796581,2110540
0.221220568087533,1.03005325748679,-0.264252774263216,-0.0398591471246203,-0.408029635295635,-0.495970736739447,0.0920443493432452,-0.0966084041813154,-0.486137706926685,-0.180672026640192,0.0675215348023709,-0.300819947973126,2116787
-1.25234471893274,0.962646679883864,-0.164965751762201,1.38429760009319,-0.39089214877121,0.747620985961521,-0.0395450790191045,0.255856689781105,1.02851457986627,-0.4337387747077,-0.290212723868667,-0.447772691824721,2119177
-2.43383857569004,-0.738696076905073,-0.263816315556317,-5.86773844928708,-0.328201216652335,2.73761025828487,-0.20628129688495,0.0825500237231806,-0.164974755054175,0.12393283539114,-0.122069736376429,0.557591181235481,2131601
0.221220568087533,-1.01301068822797,-0.2662821479588,0.261277410088337,-0.061577096953573,-0.0324963980475058,-0.487609722867404,0.0272894871423101,-0.234911514871105,-0.0136028656995712,-0.0516352399530551,-0.308847466775366,2132424
0.221220568087533,-1.01301068822797,-0.2662821479588,-0.012327402771206,-0.456269828409646,-0.318817806512742,0.964777455314856,-0.0305058394554571,-0.226422686519874,0.441917093154989,0.866045265618606,0.0594067666492707,2132982
0.221220568087533,-1.01301068822797,-0.2662821479588,-0.204593662263882,-0.427436972550002,0.0916348571838343,0.22553372346046,0.212009967932182,-0.215206041791503,0.0712068097413006,0.168394205202304,-0.195058628647628,2133204
0.221220568087533,-1.01301068822797,-0.2662821479588,-0.497242669443025,-0.206196352734593,-0.338610407325185,-0.448958690539153,-0.243899227431782,-0.524534838623249,-0.135978271136166,0.409503677267006,-0.167335477651806,2133380
0.221220568087533,1.0307133750783,-0.2662821479588,-0.357374291568004,-0.336793115598766,-0.31999229086358,-0.321328219846119,-0.0702637511182556,-0.53387253719863,2.89187725276409,1.48582955846968,0.65206885300686,2134220
-2.5986730635297,0.921070665915045,4.12241003799473,3.67508475608144,-0.428460323773582,0.61300176812291,0.171164861692687,-0.0139461364952118,0.137357573244256,0.0411030184401699,-0.191288040640581,-0.957139995311326,2135748
0.221220568087533,-1.00419202991813,-0.2662821479588,-0.496018752836959,-0.0926246086745707,-0.0662031903581196,-0.485201816118316,0.214920952654108,-0.21906873877354,-0.284064653437882,-0.103795293863735,0.16840122928108,2137799
0.221220568087533,-1.01301068822797,-0.2662821479588,-0.0237373458659906,-0.402995144716944,0.0297410391905632,-0.100345675581867,0.259133080973694,-0.335883975508657,0.149597945774075,0.658848074126497,0.0134877861577099,2138375
0.150589009324151,-1.01301068822797,-0.2662821479588,-0.910011855493292,-0.440947874768119,-0.328835131882623,0.69112920435405,0.0129154235717531,1.04128277154538,-0.862322948178712,0.42397578989466,0.202965551002296,2138678
0.221220568087533,1.02173893807376,0.0422215399723775,-0.13646323365735,-0.191785610680813,-0.13114625135529,-0.428296205588695,0.0962410535318013,-0.438577227271023,0.395291577774495,0.095443634512287,-0.225728918426606,2139733
0.221220568087533,-1.01301068822797,-0.2662821479588,0.486494803874421,-0.171897389667799,0.541254972519646,-0.461064436403903,-0.36030548801079,-0.434270394349428,-0.242686119557825,1.14818353555348,0.512074896664098,2141116
0.221220568087533,1.0295541441859,4.15993037286607,-0.114841806679007,0.0990897399542833,-0.226895280852592,-0.505580670127579,-0.144599908068663,-0.485996885791701,-0.305137020950071,-0.108968807543392,0.999564351211046,2144796
0.221220568087533,-0.99560906422631,-0.2662821479588,-0.0851927612733109,0.979556975256103,-0.820870151195974,-0.559205685687641,0.114699898059131,-0.416473185589794,0.843421529259631,0.0611394956590568,-0.0822288608441377,2145166
0.221220568087533,-1.01301068822797,-0.2662821479588,-0.282255862494401,-0.362897947577318,-0.109345257007202,-0.0606911904153014,-0.20175207789944,-0.47157880254698,-0.289061957828463,0.0200135444362496,-0.00409002063489473,2145694
0.221220568087533,1.02881135175275,-0.261896661014973,-0.0508609147345926,-0.145516948454627,-0.540520372843566,-0.46589635473561,0.0881690782416028,-0.440294884771443,-0.395656161667795,0.164338696892315,-0.605109518583525,2146138
0.221220568087533,-1.01301068822797,-0.2662821479588,-0.252456998949434,-0.406891731157679,-0.428581182790437,-0.0129497834525463,-0.0659248017807383,0.552759919995344,-0.331071871430271,0.717239872745956,-0.443841632760941,2151024
0.221220568087533,1.0307133750783,-0.2662821479588,-0.208749198971105,-0.294490322674263,-0.489239036155154,-0.306314772529162,-0.0303560770638127,-0.513992553776999,-0.384683823316016,0.0582152567472229,-0.158258615805517,215131
0.221220568087533,-1.01301068822797,-0.2662821479588,0.00744265715637786,1.33794639359469,0.643505426059084,-0.569824956656448,0.0103480370546271,0.00513244639757096,0.122232149306123,-0.017776102635702,0.114243747855714,2152442
0.221220568087533,1.0307133750783,-0.2662821479588,-0.195274545075935,0.893798773535837,-0.664458294177216,-0.56168140415007,-0.0327241547084598,-0.51012652838618,0.140004282218323,-0.0208634290028702,-0.580552125359068,2157529
0.221220568087533,1.02976676828659,-0.0523886043404118,-0.0521699504946898,0.136976527654602,-0.311034789155918,-0.524723290148584,0.0308764118317591,-0.526956503877385,-0.0374559445250952,0.045398155076471,-0.194914126443932,2158101
0.171811491996749,1.00653259080605,-0.0570343332892506,0.522603673813543,-0.479100032906385,-0.510173888941991,5.42719664251421,-0.102227909954966,4.34693611735712,-1.15906026186953,-0.161001258907877,0.126810432380313,2158329
0.221220568087533,-1.01301068822797,-0.2662821479588,-0.248569872600886,0.462540118899074,-0.355340708454857,-0.545952794703993,0.0495797879721232,-0.488574811152853,0.2152176089589,-0.036466214732936,0.325178332365098,2168082
0.221220568087533,-1.01301068822797,-0.2662821479588,-0.153464429348651,-0.132714040183235,-0.115413518922407,-0.444931640418773,-0.0555228534029928,-0.484444821206335,-0.463756752194073,0.0685172467389307,-0.0268752770287199,2172217
0.221220568087533,1.00060752485396,-0.0420185329015261,0.323459231977846,-0.0703368564749927,-0.349193327728994,-0.515487929653928,0.092283061763402,-0.340645764003761,0.20155909215241,0.564650330435547,2.67511565248348,2176530
0.221220568087533,-0.936021083103421,-0.2662821479588,0.0442635950029983,3.29210506990662,0.618554122678995,-0.576269976349883,-0.000193717381157445,-0.524266445518046,0.0316972752842915,-0.047878370916002,-0.315872073111899,2176784
0.221220568087533,-0.863921126634276,-0.2662821479588,-0.239644136141354,0.21970763819162,0.00908524463857244,-0.526431790116131,0.0370353617819358,-0.493642736291834,0.179629100995816,0.0484884888700907,-0.275804037920271,2181724
-1.27076540823308,-1.01301068822797,-0.2662821479588,0.92864178408284,-0.256442090725942,0.529365304701299,-0.38312555699761,0.584668685842997,0.313401662109786,1.0830129619919,0.0453929694459003,-0.139967702861341,2183291
0.221220568087533,0.956514475964632,-0.243771611074356,-0.0423908701722415,-0.357619225484486,-1.16535087847154,-0.169032178354732,0.255958410127351,-0.509193870706631,-1.03980677841683,-0.253613992328605,-0.506066857297962,2183356
0.221220568087533,-1.01015712209657,-0.2662821479588,-0.268531809293385,-0.16827396523816,-0.284542595273056,-0.461762628121866,0.0569383129769591,-0.435264235415128,-0.16839444781509,-0.0309398027808431,-0.1526308930461,2185290
-3.5734230814221,-1.00108858240657,-0.2662821479588,4.2202518006604,-0.289662512301327,1.67737840333196,-0.354459986335494,-0.00678660442693026,-0.0625522903374666,-0.291263521298013,-0.231384496449298,-0.479874309538534,2186951
0.221220568087533,1.01569559442141,-0.198534781360884,0.676599011957932,-0.401316404510937,-0.272758331079273,-0.137634011050313,-0.0973744941531457,2.1564144869558,0.481700893084852,-0.301871290784705,-0.522873890960299,2196212
-0.312959255435166,-1.01301068822797,-0.2662821479588,-0.970941740626922,-0.36566200685937,0.390300012738254,-0.0567031888779632,-0.368189172248631,2.11702606929839,1.15643104643386,-1.0963523667759,-0.557743698143681,2199403
0.221220568087533,-1.01301068822797,-0.2662821479588,0.0607419481089349,0.0470083966521485,-0.360977673848218,-0.47948280415657,0.0206330178775237,-0.535254746200864,-0.0852796144295523,-0.0830974954893107,-0.26491826786729,2200416
0.221220568087533,1.0307133750783,-0.139512585898819,-0.0747087619801484,-0.252291073401903,-0.533636682968669,-0.380946059954747,-0.126740165358896,-0.533100132259492,0.134055735897399,0.0313495871094338,-0.151807338227224,2200813
0.221220568087533,-1.01166151733854,-0.2662821479588,-0.180440577249065,-0.388776835421142,0.26605588616486,0.00661208450579476,-0.0494468660471604,-0.172039325233788,-0.0737457340903864,-0.153068416186148,-0.444379302698787,2205389
0.221220568087533,-1.01301068822797,-0.2662821479588,-0.328086112376374,-0.336126724998389,-0.538987584761877,-0.205704323540908,0.160924858721125,-0.359070237360208,0.996936162199966,0.0129319125888424,-0.102071195313229,2212664
0.221220568087533,1.0307133750783,4.44592357318506,-0.0311550462735421,-0.36855122491392,-0.282676030652609,-0.012258233209338,-0.0569012495550893,-0.536522818855907,-0.00226092394275006,0.00890998673678746,-0.178858826888652,2217034
0.221220568087533,-0.968666962540406,-0.2662821479588,0.00954385617566447,0.468598538938208,0.127246122639433,-0.55046326517956,-0.0635550148876966,0.91736458726928,-0.00849564456292779,-0.0717381006395402,-0.367629079723875,2218615
0.221220568087533,0.969097284539097,-0.149889126150667,0.773221389565447,-0.22179305977791,-2.0667713732136,-0.407125355710098,0.11788222153134,0.270322716993556,0.565931797607565,0.35562265323795,-1.98121596858861,2219842
0.221220568087533,0.867331355402926,-0.258573228140153,0.453506309067768,-0.418924181646679,0.142392431437532,0.213619287229704,0.291802996995321,0.782628485529308,-0.0772882572142226,-0.129925602285045,-1.14108611545135,2224150
