"lemd_prc_original_shape_Flatness_250","lemd_prc_wavelet.HLH_firstorder_Skewness_250","lemd_prc_wavelet.HHH_glcm_ClusterShade_250","lemd_prc_wavelet.HHH_firstorder_Median_249","lemd_prc_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_248","lemd_prc_wavelet.HLH_glcm_ClusterProminence_246","lemd_prc_wavelet.LHH_firstorder_Skewness_244","lemd_prc_wavelet.HHH_firstorder_Mean_244","lemd_prc_wavelet.HHH_firstorder_Skewness_244","lemd_prc_wavelet.LHH_glcm_ClusterShade_239","lemd_prc_lbp.3D.m2_firstorder_Maximum_238","lemd_prc_wavelet.HHL_glcm_ClusterShade_237","lemd_prc_logarithm_glszm_LargeAreaLowGrayLevelEmphasis_237","lemd_prc_wavelet.LHL_glcm_Correlation_235","lemd_prc_wavelet.LHH_glcm_ClusterProminence_228","sub"
2.0424851190512,-0.619159867354504,-0.259715512967262,1.14962352363059,-1.13748933056155,-0.181012010355431,-0.181716505929738,0.876003666787271,-0.22529636631419,0.518890026993469,0.470422197474218,-0.235079384551356,0.279643177373227,0.318464756783694,0.0220290281572167,1684230
-0.648442907020276,1.31918720556285,-1.42035635287214,-0.70006934092689,-0.11783208687181,-0.0194578861307919,1.12833362850361,-0.135638188036144,-5.03462672130007,-0.360381332703881,0.605921450439095,0.0929621021326759,-0.327459474685132,-0.240952219936749,-0.0859243796923817,1720713
0.484925006428526,-4.09627975193547,0.461632359253931,-0.259245213482156,0.188516326024958,0.257310402863464,-1.02529566985636,0.323067560599318,0.0934801865370024,-0.472193240268032,-0.571434157215615,-0.405625033194591,-0.328205548891951,-0.396257348638886,0.00529264281483952,2186951
-0.150093691221457,0.218193278137091,0.131942627996927,1.04758706500196,-0.337456781645947,-0.242877603634274,-0.00258540919521685,1.0810200746335,3.39208124465781,-0.195171098184507,-0.419543965324827,-0.347712536378802,-0.325546974469455,0.340766252847238,-0.187553287807025,2439458
1.91474410892739,-0.55160898863763,-0.0304616509585436,0.219688803713384,-0.271969981081571,0.553556120258199,-0.330850203065316,0.192489201666269,0.152589400991178,0.0525926298898986,-0.0985174347364185,0.57734484901412,-0.328850766255405,-0.517583659118103,0.0355911362657747,2135748
0.393879047941912,-0.330993212290283,0.0306838138237111,-2.02855694569131,-0.0148697611481726,-0.265111986869705,0.858733608966768,-0.916085219373918,0.235432022997509,0.688340229639827,-1.65320857126482,-0.281020753711794,-0.312471678724353,-0.400179850366814,-0.113302785532836,2141116
1.53844019720649,2.50910432251392,-0.0134256342232099,0.0340809935965234,0.285247071153549,-0.254993004446786,0.231987845325527,-0.079593032627702,0.332385833905991,-0.288986052417294,-1.01389746656581,-0.218837351006248,0.068932583235099,1.42599051409765,-0.194223672601264,2108003
1.12472467021306,-0.360660541300433,0.127991064394407,1.00755395835534,-0.879090553504713,-0.245371875409454,0.149750268287362,1.7373815576141,0.45647930239446,-0.203977497479987,-1.3816671666948,-0.326226995014906,-0.251531021362173,0.924139930984498,-0.183718138802691,2006164
0.686621011673155,-1.26480910680309,0.00103817038412133,-0.233458609610442,-0.101401698320706,-0.265339953204464,-1.1451047990268,0.147411154419312,-1.18560702047969,-0.668174987517036,1.0017345422434,-0.242009440698522,1.73088231627625,-0.481841223370121,-0.0954169002881174,308862
1.40288253780765,-0.956535746861297,0.0656134652625597,-0.514651936023229,-0.870361493902414,-0.262153068873576,-0.202666440977465,0.334543738378263,1.02021365457435,-0.258312092835688,-0.280565941608486,-0.285859462632659,-0.231629233082897,0.834235351463318,-0.190696331324452,1085983
0.690574061559542,-2.10420376724996,-0.0494099487706648,-0.769525643925627,0.1074647473484,-0.265117934979623,-1.22264092171407,-0.564365137218717,-4.29807803348003,-0.483062891639571,0.653931685183835,-0.212917940956596,0.085884797049629,0.220523993758507,-0.165045826796339,2004451
-1.10839304691755,-0.597712801437481,-0.0166006693549048,0.812485795316418,0.717224595805933,-0.267852573425383,-2.16537672007221,0.438769902661905,0.146161586751029,-0.684362283801579,0.955660673576409,-0.319642786703725,0.335566647402655,-7.21184510991477,-0.171371207378939,2359944
-0.354370749371292,0.173947168268597,0.330682310227907,0.646266913928639,0.38158082046368,-0.0929821734283851,-2.1838923717438,1.03864792310641,0.755541570132943,-0.574655407313608,1.0017345422434,-0.338191270541253,-0.265262420790247,-0.0988621823269125,-0.156652727763076,2069079
0.747926790723335,0.0898124576505162,0.0532162009222993,-0.615520343710738,-0.840939535982038,-0.227424451243227,-0.338816393759863,1.5094165724151,0.379615399308979,-0.309534201356691,0.991367580106139,-0.251577136941925,-0.26108602505769,0.292044581748247,-0.192151903180496,2059713
-1.23633605430722,0.364187017365283,-0.0147609318419752,-0.36017497126311,-0.213121224660583,-0.257327765865594,0.803252117894411,-0.69964685088022,0.998649610175407,0.191311219784162,-0.876959904639519,-0.182778619618363,-0.327208452679703,-0.63805692597525,-0.148781685037962,2294873
-0.269077810625115,0.26687356325414,-0.213042983715762,-1.0678033433576,-1.29446953486035,-0.246148951001186,-0.560557643925765,-0.64496700005486,0.262476198206862,-0.309440513720762,1.0017345422434,-0.458265416234855,-0.226062755023757,0.269958689332827,-0.180353991302378,2033049
1.28943635094053,-0.596520081217776,-0.0366635057896621,0.219929691370793,1.31937873757234,-0.254215525170794,-0.962572773586692,-0.132934289551605,-0.407452391086008,-0.326733818497883,1.0017345422434,0.276313645469302,-0.31967168855602,0.407248282785801,-0.139512453102364,1485662
0.67862918402236,-1.29007184577726,-0.11221979944038,1.82381078235925,-1.02342878805611,-0.203267715838727,-0.678582575325597,0.504626151001835,-0.0803482749535198,-0.364143906843981,-0.579390752884371,-0.191176719546902,-0.326050953313544,0.979541761479716,-0.182227724997169,1526417
1.07223304739818,0.660989040716544,0.11590385577951,-0.556286043048354,0.60895098678682,0.408802838087697,-1.51101187932996,-0.188353563345388,0.645413876168136,-0.565837203189803,-0.876959904639519,-0.675839038404794,-0.326083770474951,0.302851454058103,-0.163172896756086,1386095
0.878250839041538,0.24456723544805,-0.0500448348905293,-1.61848989358568,0.24127656173262,-0.248645182261229,-0.0840678768724955,-0.879288213609651,-0.113979889442606,-0.0537764141963959,1.0017345422434,-0.233851949871328,2.31897477193128,-0.369620510365292,-0.151174937383922,983079
1.07281531632292,-0.268321305338601,0.396457619055011,2.85450503354115,-1.30990829024865,-0.259667172946121,0.683909547039294,1.05621634592315,0.864387698922149,0.0101252917192367,0.0612363448220718,-0.363113059060069,-0.30636330857152,0.129367183327973,-0.171321229681128,2132424
0.757542171438697,0.28430769806138,-0.134873765737079,0.28790353848025,-0.0058857580872048,-0.228341462264572,0.378506654414021,-0.190016256317995,-0.195948914054137,0.0846286571279902,-1.01389746656581,-0.0817669995937175,-0.321921866301174,0.55071325892266,-0.139029088225305,2138375
1.71779262960689,-0.472924938862777,-0.0265571591409775,-0.0233521048810274,-0.798806496026275,-0.263194927217735,-0.146340454321643,-0.0222472323542849,0.0463183666930273,-0.262840038249662,0.590454391719172,-0.323088172671071,-0.0949670385961236,0.380537888776951,-0.185113533289063,2490180
-1.79453385077742,-0.257789152507578,-0.0308428462397879,-0.586607141431509,0.0856721753687106,-0.265380914540222,0.620524776264676,-0.519272582787739,-0.278608936806742,0.027392739642626,1.02826844043031,-0.241055064053455,4.27698750859974,0.499909683775524,-0.153772479649556,2034136
-3.99051624320788,-0.0843278270078157,0.124513739665649,0.0657322579721955,-1.03774881256876,-0.237948481284688,0.805667887190412,1.04863469797474,0.405713131460574,0.119538687509723,1.0017345422434,-0.278947647693527,-0.313533838499712,0.211739504012472,-0.152269389101005,2510402
-1.39734278488104,2.12803951375667,0.0795174613552232,-0.234519612064492,-0.672645670069503,-0.0903630234691395,-0.492102563754896,-0.424309416621234,0.533591463576169,-0.164288246668322,0.653931685183835,-0.0674814554722316,-0.327340312899759,-1.12807007546566,-0.0690916671787837,1330263
0.406347831241383,1.0035057063253,-0.11622856659312,-0.354963026627634,-0.430313233387472,-0.219752873035786,1.11105219164286,-2.09715727125695,-1.09235710324304,0.810289536495696,0.144706851762309,0.264290251169382,-0.328362221945162,-1.5950893332124,-0.0554811693800327,1768972
0.493480694747941,0.0448142574292241,-0.0619372157465345,3.03916744385909,0.521942029960056,-0.248952408339943,-0.65861555261785,1.73959830514089,0.121036638779081,-0.345375717553088,-1.79611987300332,-0.273489768236252,-0.25259694250149,1.05042281722483,-0.175887709980841,2306459
-0.301020678718229,-1.19983435843641,0.793793899521838,0.142084534253831,0.480427570114929,0.293940127084853,-0.654128076565417,-0.0743057307516743,1.969055051776,-0.246966639464283,-0.876959904639519,-2.13948341955501,-0.317253217448794,0.700898950710247,-0.0982739478912358,2181724
-0.764038664575856,-0.230579889739866,0.0550991052411095,-0.30815443336906,0.913780163156414,-0.24081868151747,0.16450484152431,-0.277556238006244,0.520783512751697,-0.20252477462346,-0.271135889145923,-0.271119981928231,0.441832088273085,1.62140597096082,-0.189223712903092,2217034
0.879282309086527,-0.0246872144375935,0.0488275928611791,-1.63528222530809,-0.997752433190629,-0.218408802994719,1.0051211088506,-1.45419359115626,0.719254903780732,1.80521590320661,-1.01389746656581,-0.194534005293392,-0.325194325544949,-0.541255202678336,0.571591402794849,2218615
0.5297142883594,-0.447352983425035,-0.333765950128472,1.05812619990934,0.285394479997635,-0.261952805177295,0.683001478462692,0.300407266680518,-1.13941016012121,0.571851824659528,1.0017345422434,-0.244646530319597,-0.287732960995728,-1.51668436318695,0.076932941925955,92173
0.0984586031659391,-0.0402506373732611,-0.363126445886135,2.12281091627148,-0.779800263996267,0.366196298672962,0.509047193825508,0.452519169910423,-0.369243290588146,0.719819172454629,1.84949378877639,-0.931974852463441,-0.327657621246051,-0.50578181042936,0.474663914808849,2414406
1.0794280520492,-0.780740706341236,-0.0124887730919943,0.475501527920342,0.694948758934445,-0.2678489786372,1.82226056211917,0.715069399085443,0.383398369293798,0.443737611485164,-0.715771873176248,-0.245202771551679,0.237876688636502,0.264159269803623,-0.15148941946783,2381907
1.30172700639824,0.990474104481716,0.542063490501446,0.851351936358769,-0.743988556773389,-0.031134426803322,-0.383511059491065,3.6122062295369,0.449893408484458,-0.116422611639334,-0.322283940380738,0.974837526788626,-0.241873995307863,0.619123767162958,-0.155372109231002,2002465
-0.40289155900929,-0.365358990688178,-0.045234516520561,1.65516520202386,-0.878972462427681,-0.224056298404468,-0.320352673584263,1.10105575778835,-0.479467993712921,-0.221902965087149,-0.876959904639519,0.380704205058998,-0.308552826658502,-0.0273145450279764,-0.170070123333091,2474709
1.79405618275126,0.0270130587385877,-0.103666750261331,-1.79211756991735,0.310103728370527,-0.247760891926655,2.02145008228899,-3.13868129531462,-0.142780277558732,1.27790135571942,1.0017345422434,-0.155005258342419,-0.301494255124273,0.400092293213109,-0.0821027699590512,2176530
0.346969164738447,-0.503815999728572,-0.0214885566274359,0.536278991931791,1.35203076287211,-0.266866888482519,1.17436788334668,0.200408888090214,0.400278156435764,0.983473074284384,0.589150991156966,-0.310730405511222,-0.0763842364313969,0.0624911301578343,-0.0903532507574742,1279943
0.565693398757764,0.20826565611272,-0.0383328368377256,0.931610711258167,1.63734860836253,-0.251120876781529,-1.10769122403807,0.276110822055648,-0.458915107198424,-0.390229872632777,0.515041546469144,-0.285465932081754,10.5302309290584,1.34243757410589,-0.191234962614066,1976407
0.632541455499567,-0.404084581487894,-0.0563457509965953,0.919287168325611,-0.160754922652203,-0.189775501408033,-1.04834382954988,0.111429891574582,-0.064595901092302,-0.363258427834177,1.0017345422434,-0.22960798088774,0.678191000231527,-1.42857987174368,-0.171776856595444,2250836
0.297421044879166,-0.173736317408031,0.00548718712151138,-0.725573842902441,0.481076201111044,-0.221649711179823,0.0096606918741573,-0.226862409932433,1.03223008199622,-0.264983563471112,-1.01389746656581,-0.256035919874468,-0.315424232784571,0.317382881766395,-0.189084647326718,1915938
1.79236881225997,-1.10125713009854,0.837619949243939,0.55600276135943,-0.491284335180669,-0.158546639887323,-0.000460719465061873,1.31899361105496,0.931692841223972,0.82282886090146,0.219458331665013,-0.291484358409529,-0.263236081966437,-0.503940249088929,0.0237540844543417,2133380
-1.43147605550052,-0.0679783377223663,-1.01232296467419,-0.622990488748071,-0.136055919425164,0.256174660409055,-0.118679575798489,-1.15739940061881,0.00523566991379211,0.728440755643505,0.952561171945115,2.67083591785876,0.0374339948235503,0.3302107274758,0.0179224157696585,2271329
0.679445102532215,-0.547877639772293,-0.0204698735313647,-0.00254349129053805,0.574024287140126,-0.261574818385648,-0.311716154932531,0.330612566640868,-0.0713014729368451,-0.286159618859741,1.0017345422434,-0.271982433040454,0.0788511462545351,0.569391181357009,-0.184850975968929,2286108
0.121252847771729,-0.458465409113692,-0.0308856648099176,-0.422572529013147,0.733938651585769,-0.202974957665255,-0.682603487753526,-2.0457031021887,0.0984502481992881,-0.265060622951647,-0.876959904639519,-0.0990693915859056,-0.327431546398702,-0.791981697343533,-0.169753806704475,2040495
0.20065718124509,0.0776148284216918,0.00163873982804143,0.848441462791617,-0.55022492265119,-0.257217910597971,0.293622848501509,0.672074751848266,0.372860943510032,-0.178579080392012,1.0017345422434,-0.27541490606912,-0.315124689041632,0.0207472442751188,-0.187665558690695,1125173
0.469418766134224,-0.430229685202997,-1.43953655535158,1.16122486057486,-1.03655497367298,-0.176655995771281,-1.21197640926499,-1.12362142620385,0.232007589144488,-0.438677333373988,-1.01389746656581,3.76352645591336,-0.323970379150131,-0.457201769506856,-0.12592050176811,1767700
-0.782319612248391,1.32568075302426,-0.379008132365173,-2.0478313856636,-0.341884633133304,-0.157688135703763,-0.97195375409786,-3.82672309899848,-0.244399088417498,-0.373916706548578,-0.382816748072097,2.34486223842825,-0.328505396352201,-0.282643811115233,-0.145495936318749,2138678
-0.615771065996555,-0.57617693163348,0.0233882532827714,0.120997096198847,0.284091739049954,-0.14024686953848,-1.42184076907454,-0.685002985364694,0.299784168264807,-0.480699152187929,1.0017345422434,-0.249963898431111,-0.327984520710109,0.298675697275973,-0.15289292522679,2443354
-1.11122542950875,0.361351046691056,-0.249187713307917,-0.0117553377761266,-0.355428449094358,-0.0262818112065731,-0.137754353659076,-0.228644012423852,0.423691510612533,0.123872884240327,1.0017345422434,1.3099057397221,-0.239301675578439,0.0133944947053904,-0.111039820229998,2234422
0.372958446275001,-0.608817246799884,0.0646820615554018,-0.157069253366602,-0.852334957468698,-0.249764030818301,-0.536779169907167,0.0523716103722063,0.0447753325116589,-0.264112027917499,-0.691589070105409,-0.276600375633195,-0.303001034825905,0.570571377289449,-0.186554212962065,2151024
-0.743236532798085,0.604155869850406,-0.0665625915692457,-0.93858456623138,1.35966131120009,-0.25903893613066,-0.0178402825129542,-1.48125415736984,-1.27516191423321,-0.216549504855556,1.0017345422434,-0.0501716059315697,-0.309623748600754,0.870983095954749,-0.186729092497789,2057358
0.586154892745681,-0.732969307132312,-0.0722073974964277,0.562442521866445,-0.224707117877041,-0.220837825388179,-0.209856734560759,-0.0956056592440254,0.172446358786576,-0.304728677384035,1.0017345422434,-0.267182201271906,1.8474085183588,1.36615728009698,-0.193962172805453,2425694
-1.26583911190917,-1.03982206347294,0.0578811010774477,-0.0585307282955805,-1.10112333081946,-0.0108314309135107,-0.531344908047754,-0.166824570627887,0.501771389446296,-0.359750672083843,-0.42592390787314,0.0636970804880441,-0.327588395488613,0.39020029945634,-0.126980526784209,2500377
-1.38791894389442,2.38393473641426,0.238565714521138,-0.274765944559634,0.15794400031045,0.439001722088414,0.247421636849279,-0.0744563562481523,0.150895322408723,-0.0415894002472207,0.225772357992791,0.0219039792716183,-0.32569788196368,-0.11330092372111,-0.1107340721037,2183356
-1.3410443251859,0.182423258182384,0.179726212462455,-1.16003052754808,-0.912963354995197,1.15926992834082,-0.230699624999966,-0.678144738370039,-0.0435563774106763,0.372343299711574,-0.329178160341276,-0.305000813902188,-0.32921838105918,-0.564891912043517,0.130316086962721,2131601
0.853699751947714,0.419417306665293,0.186506795864623,-0.778959506060132,-0.57802969618384,-0.23100937742769,1.01109703469586,1.31645480376337,0.345205009849424,0.149188471509685,-2.31109387645128,-0.424923475503832,-0.326044720802101,0.0415208255919446,-0.128746557935555,2152442
-1.07461996658521,-0.381431969738679,0.0563097019851828,-0.080707316158939,-0.768189126027915,-0.256536236777992,1.17098114494158,1.30236282920283,0.783366184987794,-0.0444555451198614,-0.876959904639519,-0.279371231042194,-0.307993255041181,0.60345868326236,-0.174637426351491,2306893
-1.20400541363421,-1.23569997855031,-0.01293818529798,-0.173024097762421,-2.67184799840689,-0.266996249726032,0.178804427174854,-0.147443741140891,0.0710913069890377,-0.239343426814817,-1.01389746656581,-0.270626836985265,-0.152061146370409,1.66695916125831,-0.189809279709919,2009915
-1.97342474542942,2.40005662631628,-0.360435441422999,-0.700093161214568,-0.199106981783744,0.914478053619873,2.9568075685948,-0.446667629300048,-1.29984383725678,4.21290094840945,0.315793662989559,-0.262315497755282,-0.325692987623483,-0.326886309617891,0.954689757709086,58325
0.116242911226126,-0.844314105708759,-0.0359485608597978,0.911873974911336,-0.648477253787363,-0.266957291153053,1.10694996700598,0.782865972672048,-0.242161001616702,-0.0135417058018155,-0.579390752884371,-0.234503475607806,-0.292456768677993,0.853164279133904,-0.180579890556966,2395943
0.301562944710741,-0.386451903007039,-0.283670513394142,1.59075560112539,-1.0644523580053,-0.263538234422595,0.314157281041392,1.46957145095715,-0.602999067983849,-0.0176812073670212,1.36618108367855,0.13186314789567,-0.107089664547647,-2.29105639323493,-0.135613926534076,2480330
0.943323786782771,-1.05882863110633,-0.0856313848984762,-0.18980439081426,-0.694046187023503,-0.266606566157886,-0.249810099190085,-0.380963560101612,-0.659715929941973,-0.118929128026458,0.138241332716467,-0.282419345557823,-0.306648170655304,0.273899577849728,-0.153128981021015,2076301
0.41155331853335,0.247858414082425,-0.252291958324232,-0.870220340594359,-0.230320930626715,-0.245688770265167,1.59437275924564,-2.01395293294664,-0.315218130290308,0.847739102481362,-1.01389746656581,0.346101672992291,-0.319543726141392,-1.07106021375168,-0.089049542392249,2205389
0.356815544847211,-0.738059810440276,-0.164176878894618,0.89532801465357,-0.672471624651933,-0.250223550208784,-1.10510954548436,0.605273893807903,0.0248627561990919,-0.361366013167714,0.618216503606903,-0.367087241260587,-0.0411181834006055,0.774144931274532,-0.164784367171248,1975401
0.106858353496964,0.332384452763833,0.0201016684431311,-1.98554127626158,-0.353203372415701,-0.254278903626349,-0.15771940057577,-1.1856148000196,0.263761350653321,-0.209185346605263,-1.01389746656581,0.208503987546571,-0.321473563466166,-0.619718868970066,-0.179876773029483,2250648
1.39620280243187,2.53485194958754,-0.0506874341034875,1.25468173141486,0.264185254299432,-0.122091956677206,0.675180888329293,0.27213887678083,-0.481143663516662,-0.329160611965195,0.144706851762309,-0.120132395488298,-0.100049180648862,-2.37746980489971,-0.197386962483414,2185290
-0.924916505051524,-0.12089100219682,-0.023028235536209,0.267380732640032,1.72269367941159,-0.262599533600439,-0.692840563683568,0.0231222565408019,0.129549320491871,-0.312466674874862,1.06629775308279,-0.25806037620063,-0.180079475409522,0.12995134283868,-0.182443487932088,2091555
0.0637789562715618,-0.452554389295845,0.0257060336973384,-0.021897896311308,1.39878288263785,-0.260873138204239,-0.18176736226342,-1.05825158073262,0.209293651535009,-0.311679373065783,-0.542317317982052,-0.265890063368971,-0.0743974894681073,-0.302281906233354,-0.193233036889956,1232870
-1.12451998266193,-2.68375503033565,-0.594170126562941,-1.21239483160819,-0.395061831435786,0.207807568083175,-0.272510163926167,-2.03280185910294,-0.843248962462715,-0.188889636315757,0.172742475759923,1.7707781096791,-0.325866079727461,0.319433469165896,-0.136486953574812,2139733
0.00062815455920938,0.2094515119841,-0.0489035996176852,0.01411557963183,-0.0716051858726192,-0.100467743043622,-0.322957407120863,-0.659595924613162,0.512422335977314,-0.191767525607039,1.0017345422434,0.287322845342011,-0.319956398052912,0.125683797581796,-0.151287474952632,2559453
-0.365900728929661,-0.625319483284879,-0.0263999856335132,1.01220039965042,-0.476357028554959,0.0114671552716648,-0.195219814366986,0.874674369962049,-0.258960073178061,-0.0031511859748776,0.839211345449838,0.2873054161563,-0.328856978244465,0.122943056140993,0.329280338153708,1938156
0.312056297478434,-0.178976623032313,-0.00391770279519677,-0.185228667783317,-0.161759094593127,-0.216001251476232,-0.534126181645214,0.222431649437052,-0.378096626157183,-0.35390997891872,0.901661729414186,-0.192132673940006,0.0110575963617906,1.03377025774684,-0.185076313250749,2158101
-1.20987438187,1.18267342728145,-0.625309548379307,-0.19272240461636,-0.498749985711126,2.49185623290994,0.823653035633233,-0.423586807286713,-0.545847634273754,0.457403513831638,-0.107269097935865,0.437174884651597,-0.327823855876513,-0.220183465718469,0.0390939139600689,2199403
-1.08476607749886,-0.383992807851777,0.206636179764967,0.912578758387058,-0.680575048578507,-0.263454318527343,0.853015139576475,0.817774898680317,0.66314813880448,0.230979463799658,-0.107269097935865,-0.214838123033621,-0.224139622478766,-1.08377702816062,-0.120160533242879,2430773
1.13105140770582,-0.324765540149665,-0.0227906095968585,0.714940232075559,-0.948787912254104,-0.258054931260739,-0.193743658010901,0.659146663606186,0.0680039240305552,-0.315008461136724,-0.395208772459306,-0.244443194576439,0.205071706287137,0.950620353727568,-0.190407233116391,1738800
0.102584334082809,-0.448630471939606,-0.056068685139799,-0.386937485751864,-0.566003634018014,-0.247176714428578,-0.675193221565996,-0.600078739257402,0.185647534232922,-0.473382461306782,-0.0990518930942523,0.116987056188377,-0.328938528901641,-0.194069104840717,-0.000912830530793315,1565177
-0.233183914374182,-0.795554637842582,0.117441821068311,-0.278059756245581,0.668010052633574,-0.264985697943043,-0.379311236179222,0.542463476112135,0.496294280300431,-0.312108977409187,0.00226324687269768,-0.26006215086655,-0.310421225184362,-0.147627119097003,-0.17086278737084,1978972
-0.0384028106449863,-0.273229688355424,-0.114591096402752,-0.520648821972999,-0.384954476295864,-0.151953504321966,-0.781686740129586,-0.415951001207389,-0.128404723808221,-0.429670881074533,1.0017345422434,0.638653933053573,-0.328446123029217,0.814342736458117,-0.170088042543319,2487135
0.227075679172601,-0.432060420171066,-0.00200136619496961,-0.396634863388998,1.9903708414446,-0.267001991576317,-0.556709188045544,-0.0367420137110148,0.251173146908798,-0.343394949621848,1.7611240837194,-0.278957543233266,0.0101776300833977,1.26767857798844,-0.185138599340406,1612262
0.722965600706151,-0.15802169007464,-0.310850523589376,-0.326936094710196,-0.0199436017499841,-0.25466820016119,-0.133578990988001,-0.338523949184446,-0.426400646147656,-0.284732909273689,0.219696351139756,-0.239961288593354,-0.0774245698491371,0.309149714004248,-0.184630484542961,2051378
0.25612905997972,-0.898871943976373,0.0983347285945251,0.601751308974071,0.100434523401813,-0.233684857636349,-0.149222276769256,-0.154781384258922,0.389275451491555,-0.157294667117328,-0.107269097935865,-0.206693124807671,-0.32077635700896,0.235091937247989,-0.160099651939306,1497807
0.947772908354535,0.380055563975002,-0.113821809230239,0.690534262359824,-0.699628369350267,-0.191463896404969,-0.317772862318218,0.888375578498606,0.240457008777472,-0.103129473853648,-1.6981544472672,-0.158062098400041,-0.32853116446145,0.0309836149229838,-0.139739527664872,2026671
-0.3645933760553,0.502831429013547,0.269068359619293,-0.807390818778557,-0.158915696315396,2.38581473690802,-0.670977369898983,-0.187343436223611,0.403420393019643,-0.295347361687224,-0.13527329299985,0.276255225289191,-0.328173174127579,-0.223345950373604,-0.0540920369543241,2340322
-0.995955054793581,0.419766436396632,-0.0364347251869075,-0.562666095747944,0.27380480916717,-0.146342981249769,-0.53391782372481,-0.758516685877741,0.26831250555383,-0.209857058652591,-0.231054413746243,-0.277564806273344,-0.328967329557449,-1.68631326606004,-0.157597342177711,2293123
1.16469406074888,1.24076675406336,-0.135802025729812,-0.345062569613443,-0.253770735503467,0.123861858781976,-0.0183812823266265,-0.0712183674732134,-0.263921432431334,-0.139352732999235,0.470687446556418,-0.0276944257830856,-0.326597268444195,0.275812029158067,-0.114843210004716,2395415
