"mkm8d_ptvper_original_shape_Flatness_228","mkm8d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_228","mkm8d_ptvper_wavelet.LHL_glcm_Correlation_228","mkm8d_ptvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_228","mkm8d_ptvper_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_228","mkm8d_ptvper_wavelet.HLH_firstorder_Median_228","mkm8d_ptvper_wavelet.HHH_firstorder_Mean_228","mkm8d_ptvper_wavelet.HHH_firstorder_Median_228","mkm8d_ptvper_wavelet.HHH_firstorder_Skewness_228","mkm8d_ptvper_wavelet.HHH_glcm_ClusterShade_228","mkm8d_ptvper_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_228","mkm8d_ptvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_228","mkm8d_ptvper_lbp.3D.m1_firstorder_Kurtosis_228","mkm8d_ptvper_lbp.3D.m1_glcm_ClusterShade_228","mkm8d_ptvper_lbp.3D.m1_glcm_Correlation_228","mkm8d_ptvper_lbp.3D.m2_firstorder_90Percentile_228","mkm8d_ptvper_lbp.3D.k_firstorder_Kurtosis_228","mkm8d_ptvper_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_228","mkm8d_ptvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_228","sub"
-0.688605984569223,-0.227262423499875,0.440900434018309,0.462383728165495,-0.127739631141809,2.1928092206838,0.328335604562633,1.17548341617718,0.969668260687788,0.312838372979214,0.171091409210773,-0.239043105332174,0.417987992976152,0.413666657782498,0.377609286293194,-1.17595922907852,-0.342476790391671,-0.569428597455679,-0.566840168489581,1501387
0.0109827969647154,-0.197222552359178,0.540144699423983,-1.38893711091462,0.265482586719458,0.175238342342981,0.00025188559372569,-0.941207467204542,0.724874705269473,0.311819302426353,-0.302556822487841,-0.0828640749552301,-0.0979994662616389,0.80556125080435,-1.11880994069526,0.955592354745395,-0.285477473496438,-4.57989573676116,-0.829642261120037,1518948
0.631565493020372,-0.16975954909859,-0.0499977701172957,-0.141830402372461,-0.156714686201016,0.403481586751628,1.15508348845629,-0.028761195262805,0.149211393646719,0.517286388817793,-0.459572973699401,-0.180760332141344,0.382995331572553,0.690420824359765,-0.358741037193516,-0.304895273858689,0.291894531860122,-0.118121426810899,-1.22013807279777,1526417
0.146881836117693,6.43610543260141,-0.781070440669086,0.860505704722473,-0.188668503044131,-0.578473336694004,0.249689624142761,-0.109728024398671,-0.0189909208685883,0.226464357568467,-0.3687111985185,8.56552083768638,0.738738288386057,-0.522456714248934,0.649004249859915,0.245776535339386,-0.525924433998283,-0.417644606186714,-0.342470462028319,1565177
-0.627632355926773,0.111016176871809,-1.63447800277468,-0.0475560428136139,-0.110097353291227,-0.301630293116132,0.457159948070736,-0.0551809575779348,0.0296029349485556,0.240680085358346,2.94675031971035,-0.24789925516919,0.494914496121434,0.833839345191833,1.06332974727696,0.777209900987136,4.36847333053881,-1.29589614877542,1.14371397969518,1606693
0.177952322718098,-0.22411516988657,0.327733442084582,0.0636950973127142,0.285500377126374,-0.529940060006483,0.495269724723668,0.813029024469303,-0.190385894547026,0.230618887060245,1.10800671208361,-0.220881346585941,0.275564251510849,0.822778424015694,0.24130916789613,0.243223422831304,-0.316905528397584,-2.7362811156743,-0.644862699224231,1612262
0.807718884259505,-0.0938728090351237,-0.572799159962687,1.32208486008277,-0.19530318098178,-0.342389936979005,-0.142386739149026,1.04191957391785,0.263725257443344,0.285226305438966,-0.43264410713667,-0.123877091906728,-1.17950282748166,0.845936033705709,1.52976766987125,-0.268264716214632,0.14913852346597,-0.455836812070424,-0.399134242308966,1614566
-0.790147072210053,-0.20021300885788,1.74980018527837,0.85834148331722,-0.14275481499391,1.18618522569714,0.0731686519922604,-0.737731000258757,-0.954900886868135,0.171003169700008,-0.307159120909996,-0.105426645883257,-2.14336039517265,-2.5709548103688,-0.315902213050625,-1.22086468941028,-1.19624801741837,2.4710298896343,0.857580396920975,1644034
-0.737427932891878,-0.225308158364897,-1.31734413367079,-0.575545677387689,0.00365365327923912,-0.759557863938512,1.28144452330788,0.112603748954837,0.719989978806092,0.449550831532984,-0.358042541286375,-0.232721834965012,-0.217367015624199,-0.466502521669441,-0.994949691273678,1.14782070284508,-0.0160600395120855,0.466619652157182,-1.08373951817513,1668599
-0.158401679006191,-0.205533642565964,0.0245184993230706,0.26697961262713,-0.172115389849423,-1.6161779544556,0.538015290109563,0.810287174783309,0.603368869498352,0.411954988189469,-0.457453258021692,-0.144309944047142,-0.621850917398958,-0.602918877955371,-0.74494077275332,-0.268429311842056,0.0850369354886796,-1.40214561734576,1.69163383445769,1671370
1.9474799143616,-0.211281888748621,-0.625053998182556,2.16787089627183,-0.196751201291502,-0.456425564768509,1.46873476718952,-0.151331089605738,0.343303249231066,0.526943014080078,-0.483897085933453,-0.148765680046362,-0.789678934833992,-0.52830872233616,-0.938336630472498,-0.131347202769564,-0.868098473761388,-0.576216518563953,0.118609469715516,1684230
1.64917344383674,-0.164128059613142,-0.00219460724743746,2.99674525419699,-0.196498737217944,4.38490238611608,-1.70815718396638,0.219831045371307,-1.30074655836732,0.214633624507556,-0.350479550236807,0.0602916073887016,-1.66580818802963,-3.18986699282115,0.200744625871536,-0.667438461141943,-1.17599589264676,2.96874884954153,3.27702487791434,1692385
-0.6180690513483,-0.212797438140539,0.354234421479562,-0.102986344691148,-0.179290378325686,-0.442404690047597,-0.199196477531525,-0.0721373568609547,-0.545030415990372,-1.21260487118541,-0.453147030062265,-0.231924057559542,-0.602674273911372,0.807551493572965,1.14878677058111,1.35579401893216,1.82906642574708,-1.11567822403832,-0.826797864354558,1720713
1.27242234677475,-0.22486181688587,1.06079864465042,-1.58072572357513,-0.0601185642258652,-0.0660406459908417,-0.59026680608847,-0.331171868107433,-0.346274479777337,0.0982798609484195,-0.383584958782565,-0.239844777842426,1.78310039967325,0.226518467733029,0.126989526473527,-0.844023650745809,-0.0985676549629342,-0.278364670965601,0.642637869167766,1738800
-1.19057509071742,-0.227111518499813,-0.353585830358272,-0.141566585942984,-0.109122177975327,0.721257216749349,-0.771024790340884,-0.573212394513449,0.323307996086093,0.454472040290492,-0.467732906688614,-0.26710631909811,-0.850067673716804,-1.86511348555775,0.0590381717166869,0.241720852639353,-0.720952161964228,0.593384198273647,-1.0070482852996,1740845
-0.0276855447036102,-0.205210780606827,-0.955490451138216,-0.0611693679420593,-0.178962169414624,3.84292075874001,-1.33948549210216,-1.06211542999367,-0.0552671655140919,-0.33318863902014,-0.486304629705615,-0.12099153606288,0.254675362743346,-0.479179869890649,-0.754208332961886,0.337808922710991,0.00668499441933382,1.57197454583001,0.046087824184814,1742294
0.585517402794184,0.641720644342413,-0.846278997286619,-0.0633104433537485,-0.135665891282849,-0.227934887724062,0.14893304151697,-0.3625341413654,0.26999385502215,1.05078161975817,-0.48058131236426,0.236866998387474,0.347132790768926,-0.315406951376277,-0.483879397556773,1.28173971697346,0.218033791147126,0.989371950213011,-0.35938942925164,1767700
0.263990263337629,-0.207358459629251,0.0376044516653544,0.488748063752075,-0.188606220305359,-0.416210610979562,0.951027495357076,0.165116065300823,1.01740525520627,0.303796866707069,0.56325627303941,-0.236770623256863,-1.08794278404947,0.735289240504973,1.40306176296289,-0.173507576934423,0.809360707275627,-0.525395499575765,-0.619934509196528,1768972
0.109503672632491,1.20972297032359,0.434532448762534,0.862001809575952,-0.184090940182725,0.281001975036004,0.198986560893717,0.766670610606321,-1.07097138363489,-0.0452092952605682,-0.305502736906097,0.425000601513594,0.422035419520566,0.706198014848934,0.737474396917276,0.721199268876545,-0.467547279627124,-0.287860911158697,-0.497990958147077,1889409
0.409043395832255,0.0177796752183024,1.12534705276493,-1.52733527367761,0.0482911822321347,0.25888543549456,-0.0472420378042247,0.269786925327486,-1.18985935250578,0.180457501238224,0.38112256106148,-0.0935858746515651,0.58302666020929,0.459188919504628,0.165042564569925,-1.33772008274975,-0.0460228897543157,0.610962151921957,1.932161346684,1915938
-0.64267421047591,-0.227623205958327,-0.0976081833375309,-0.608398428893102,-0.194444776035903,0.460818958911985,-0.269528172291276,-0.247778692005761,-0.839748645574782,-0.19289839471025,-0.429025986184764,-0.257958485441553,0.42938139620234,0.293328716390521,-0.156681682934974,-0.208484961331684,-0.376617833962277,-0.805572194947128,2.01798230924486,1916742
1.8570491686951,-0.192240377509188,0.935504553695245,-0.817724724106257,-0.185594144364495,-0.795665126508519,0.697340905633364,0.454823595369073,-0.489895417602279,0.233549903274061,1.7796446375426,-0.0646110196277663,1.5471365216738,0.537682750239817,0.624487428976413,1.26696095846451,0.351223964447677,1.57071440772096,1.45618540049901,1919296
1.84523036901419,-0.19015593255074,-0.850351027601144,0.668189439373969,-0.191573865620516,-0.584458869848404,0.148822662739792,0.182108468445316,0.751811295206923,0.28187666286132,0.309509833302039,-0.0569236550533618,-1.57102248653363,0.831425031048981,0.996595093090273,1.48919732370873,0.505121330776013,-2.68276609295742,-0.937264307328597,1926770
-0.50145520815372,-0.11584520099296,-0.262215866107186,0.0696943219340867,-0.182260886562642,-0.0425538784376675,-0.324278073644962,-0.05480285112847,-1.12815617310811,0.0455455798619888,-0.213623983725924,-0.241776716173647,2.77341139722913,0.990438312236517,0.0424533209870468,1.19520107493006,0.801622971162666,-0.284036360423611,-0.957778746087013,1938156
0.0577489953203777,-0.196604915530511,-0.410066338754859,-1.14101007785869,-0.128605964506667,0.719294604845885,-0.494504766542329,-0.533972403363847,0.0193400990563485,0.242335762705487,-0.307986647686305,-0.198708638143002,1.36498874717416,0.622391967396188,-0.0228201296477467,0.674555384111843,-0.135915813044359,0.193199369033779,1.08708100831578,1938561
0.346683500423644,-0.197546786531529,-1.42533314354842,-0.987127862525736,-0.187308792183822,-0.352307191207811,0.247963887568849,-0.784733651057247,-0.319589805157826,0.208039352975465,-0.32722736659219,-0.139924404966435,-0.291805518115853,0.0230014780361454,-0.782319888184177,-0.555015832215329,-0.696713548795817,1.42774582314197,-0.0437305432714946,1966316
-0.0509786784952263,-0.209561260073639,0.950891969499955,-0.783041961921265,-0.087263783213706,0.796001304955594,-0.721122292620954,-0.0363074819447082,-0.191780853362584,0.191484616600982,-0.364215173012244,-0.182176276301204,1.40491518151289,0.738535524580859,-0.402563249005074,0.925689640834925,1.61444947899593,0.0171033650256141,-0.58192754253883,1967281
0.542849140330783,-0.148686153444264,-2.41038842800939,0.801687863070945,-0.196188046188001,0.826003421067778,-1.09624846513519,-0.969667977258308,6.21746953366673,0.490471780061766,0.41794534183365,-0.00971151229672113,2.59572631495712,0.895726935272244,0.302904628146028,-0.210243846879093,1.1454591985512,0.0253598067726719,1.66848372688013,1973544
0.588422874739778,-0.200867678623717,-0.0133643172686444,-0.245518802344171,-0.174789856282446,-0.419809707227123,0.671626028604875,-0.00989684479863665,0.911012098878968,0.753171682576899,-0.463673754853401,-0.140699047564966,-0.414627725800591,-1.51756027678564,-1.18179484370632,-1.9103317165809,-0.572283770099133,1.41656991175821,-0.668095919681006,1975401
0.658637599585313,-0.207707879369757,-0.937341674962302,-1.17451508937068,-0.175669786989954,-0.577110619285047,1.03045449100522,-0.208824774906133,-0.302807506825498,0.267360635545485,-0.138905264170475,-0.17238005009495,-1.11146310572068,-2.85360879042756,-0.134233902639797,-0.570479970719798,-1.0290100177373,0.379710846030264,2.57963258817339,1976407
-0.146249655437749,-0.205728774503503,-1.26891501414633,0.624518904798581,-0.18458917262779,-0.956130346913593,-0.24498211489691,0.719877676470942,-1.1835256722924,-0.156631454132361,-0.367667980422055,-0.101437358473862,1.56888895640216,0.587218735444622,0.161699113539648,-0.0671560000282082,0.70360234849736,0.998589686319078,2.17710785479848,1978972
0.413043555264403,-0.210639199813593,1.18018678040992,-0.0418527620971857,-0.174354202741228,-0.461213097172651,0.286115307073117,0.330246260154565,-0.207692556871826,0.205178809803095,-0.0602824829247508,-0.14545848095251,-0.101062391668568,0.826556157563824,0.840640860213814,1.2362130408047,1.78215757699521,-1.29917408251368,-1.04176982129903,1979045
-0.455568992582931,-0.215383132941096,0.708829612246284,-3.03348956732334,13.2886970945971,0.203728681411279,0.172629111335595,0.0756991420441463,-0.237783662152096,0.231082128121673,4.52704001669717,-0.223191705761317,-0.553861634319369,-0.509884920809995,1.21090639042277,0.925689640834925,-0.587838834802597,0.292961629289088,-0.759726367543661,1979422
1.28457608628835,-0.158131117194448,-0.445597954479654,0.684553613765708,-0.191568890340865,-0.77092963183239,2.04279424962793,0.510072600610996,0.620939724883048,0.550845328494819,-0.435823160571123,0.16249671351015,0.0418403014733665,-0.517135825287583,0.562490130222655,-0.575500581566116,-0.319651409489324,1.15817778497199,2.17590330658219,1980052
-2.94897800567861,-0.219878125611172,0.292408171776542,0.356404498580253,-0.181564562026194,-0.877660085743225,-0.123707726950231,0.186433758022595,0.565475112955522,0.24182118097772,-0.0341693998580873,-0.257382768174627,0.823670310563077,-0.378904857059014,1.4523549392752,1.19633404296845,0.895372590003217,-0.0472399832598804,-1.04325905272752,2001182
1.21514314131311,-0.135876177661364,-0.0603127311092051,2.17055307549797,-0.192386571802385,1.30739403547584,-2.53234808271344,1.53484336166665,-0.420338176104456,-2.74754373731324,-0.48789477971395,-0.0161789546983977,-0.880158403289315,-1.21612035458122,-1.98343618125386,-0.328728308471354,-0.478413551289016,-0.473438494290797,-0.0861830629200179,2002465
0.73784643733864,-0.180389547965559,-0.401023982126045,-0.0599428102297592,-0.187388030065749,-0.66134081735615,0.466614509718949,0.77301331283714,1.83089913172507,0.295365279949121,1.77429098100274,-0.125607170241128,0.235393937199222,0.685777831594429,-0.67304670103229,-1.27328286891867,-0.7921050515978,-1.82194680839967,0.781185374208379,2004451
1.09354569320099,-0.207791520580306,0.268766616656752,-0.027945391326427,-0.0949944507134497,-0.857359502657976,-0.131709785603072,0.301172498183781,0.762098456342784,0.317877952837962,-0.423573835969003,-0.140603841649543,0.967994375383154,0.731866504755096,-0.512214892969641,-1.94684520272691,0.697872602490568,-0.463262136531363,0.657911821163583,2006164
0.525127911036453,-0.221284400737316,-0.805728843987577,0.712968959310195,-0.128280119992377,1.7253336470663,-1.71180205884526,-1.20058285421073,-0.174568565449832,0.0706574022367629,-0.426868299024572,-0.239674877715465,-0.893645328587033,-1.5107315831412,0.00677992250881056,-1.60922957381354,-0.810086294355555,1.62499492443274,-0.0686629850490869,2007309
-1.45908008711462,-0.209587430117395,0.541121138379676,-1.60972593823212,0.532521461954009,-1.2608332164439,1.38698684364837,0.497397173000862,0.449458448424732,0.246731088591672,7.52874710982436,-0.194300220815995,-0.763101873601576,-2.47478632407587,0.251825691787066,-0.0160156731781437,-0.775291204605002,-0.0743724052912774,-0.0986888944142838,2009915
-0.793411621468947,-0.201858640932773,-1.70064511307533,-0.0361759459113793,-0.156106956371834,1.60993399049275,-1.5726633631334,-1.53674134763436,0.337615468481523,0.255579526919789,-0.422330357012724,-0.229382811220916,-1.47244855333486,-2.7214376186046,-0.210900754201082,-0.753496916121725,-0.952049715244335,0.0152769464398876,0.617185380469504,2010259
0.0818348866392731,-0.135028044698451,0.668676145582461,-0.652956296949058,-0.181491451516416,-1.60065016073942,0.708650078536595,0.606960644504228,1.71737211756677,0.335728248613824,0.677928099481408,-0.0678004612095482,1.04311756252952,1.00775095827326,1.3116631920916,1.09398768630244,-0.136320137941866,-1.0179688667099,-0.714750383492206,2010554
0.778728682267477,0.0256372077847159,-0.301186304091954,0.240222205487217,-0.168978164726075,0.347496480738168,-0.015967671267643,-1.12653669016613,0.356727350718678,0.406937204458885,-0.468738832285936,-0.147744139597772,-1.25065196300377,0.799091550771728,1.1767855048718,0.397369905669737,-0.187274304125026,0.186083272001711,-0.591665943789994,2026671
-0.438286432328717,-0.09739488313928,-0.857235021571507,-0.946000192518168,-0.127592669945754,-0.623437090132383,1.05608346310898,0.297554865466965,-0.84494975536811,0.102558743814643,-0.444824809100971,-0.192706825997731,-0.685317204679038,-1.7190433967753,-0.541830528092807,1.16501904913634,-0.529077617102306,0.448649078844143,-0.849462710309309,2033049
-1.79073282161041,-0.230172962453793,-0.913782804256628,0.767418516904136,-0.185288657700549,-0.155465379606835,0.335836825673443,-0.0663932657203538,-0.642032449955665,0.13807547405953,0.286877222758557,-0.266230003729849,0.450848281181416,0.812052680431666,0.0192647502517029,-1.46783222019131,-0.624263786078448,-0.0886148719646031,-0.639399432100591,2034136
0.10561975626748,-0.177495305996633,-0.665445827516386,0.365821033498055,0.096599791277182,-1.62121876107547,0.293308044786867,0.889942032737833,-0.942436767914574,0.159655006579645,-0.198925021737479,-0.128415864859529,-0.905800535717591,0.173536722627031,-0.757830894445782,0.0924063398910875,-0.184941163861905,0.831666898701424,-0.257304849931348,2040495
1.58867986830252,-0.155721404932257,0.620072251144642,1.17143303414396,-0.196301474658755,0.752960583736224,0.0224339942266334,0.829209490349151,-1.56674547954649,-0.674457880860099,-0.467031138931964,2.10839209197726,0.595391147960077,0.520043496115795,0.0195801890564474,0.716714923697422,-0.529434714652332,-2.60692467373967,1.97034143978,2047354
0.711869429427091,-0.222002678029802,0.344622229497445,-0.707062243195237,0.0175023666764281,-0.418867789717646,0.696229459127623,0.0786918933229333,-0.375945209316615,0.11525023642466,-0.394386546467838,-0.203939560555325,1.9718277821258,0.551866478681525,-1.58687108798706,-1.02909807299298,-0.0991604489047813,0.605416147103392,-0.53761077062678,2051378
-0.141800945628378,-0.215324833274626,-0.169087022728419,-0.732753492455294,-0.164515580953479,1.71363888351454,-1.20046401577189,-0.802975634574416,0.100500168732852,0.174546771389617,-0.449175586265766,0.372185742183212,-0.0251588463749192,-0.117741833845131,-1.79750570540649,-0.506839680899118,-0.725539923858817,1.25239900028833,-0.0258624118228804,2055667
-0.792943967962083,-0.22242020359078,-0.00233771761579076,-0.257310603754012,0.514220370853152,0.868295903453214,0.535572991705464,0.461522848372225,0.814776612324323,0.272989889296646,1.20700805045645,-0.234199809093539,-0.327634154835639,0.244314107718405,0.117287174918793,0.990586711359851,-0.506291031940094,1.28286703883319,1.55013376906783,2057358
0.525719999175031,-0.207346735265908,-1.13383335588348,-0.78850754025152,-0.0464515673052735,0.821502304904307,0.648021366172582,0.129070805977573,0.0289552168140733,0.281017683163818,-0.454516714384106,-0.224903409123312,0.13222145342668,-0.327522105330241,-1.31485008392364,-0.308444610352937,-0.873799946812136,0.398262429665125,0.114789056531729,2059713
-0.145958635348489,-0.194732753736485,-1.1011145921045,-0.529841538243042,-0.162316059858631,0.545776155514471,-1.65464903156251,-1.23359463358396,-3.24143074462501,-1.95560326691235,-0.468888695957123,-0.115624329925066,-0.414164279833093,-0.845514693960911,0.429318049688189,-3.97143042738594,-0.788354551442473,1.5708558191056,0.0648224254821307,2069079
0.543758215998875,-0.218128906422077,0.122467660954757,-1.04686067755118,-0.13076205651705,0.275045709389235,-0.109851291989166,-0.163595702104871,-1.61034459130315,-0.029784752687216,-0.347098375209605,-0.197766767159709,-0.372793763591498,-0.67536875038549,0.462415605897927,-0.013675247771708,-0.528167621616218,-0.0332827174021303,-0.576042350025915,2070958
0.893478866837958,-0.218016721252799,0.153465512829059,-0.49192031464821,-0.155905828839119,-1.66133281100898,1.81879943878684,0.634512652726561,0.595630658344167,0.413957911960321,-0.303996293534385,-0.18989959000895,-0.66862151909259,-1.76523394783577,-0.383387302306083,0.597564700940372,-0.870231745558177,0.555604648118504,0.33666005786288,2072215
0.489889968672032,-0.184167728086293,0.486373727754172,-1.61588074910987,0.0955252768276194,0.437877882349707,-0.579453666496881,-0.407899574609622,0.389546019860265,0.235808009718883,0.793453583047748,-0.221057254016352,0.0828610484408779,-1.13042631334101,-0.0699255951931917,-0.212153526593299,-0.621987368673363,1.73116913340522,-1.21389610587713,2075832
0.377271318442589,-0.227273088702671,0.0215971847117464,0.0691461142554964,-0.0449696576956804,0.587818999769641,-0.336247357128096,-0.0810472327638395,-0.0408121964686269,-0.00917719710932806,-0.42136187085009,-0.244248399525794,0.847445958309007,0.604942591827674,-0.64003638159015,0.206173734222148,-0.596066262683715,-0.437822147744426,-0.651595930994062,2075846
0.907037747004498,-0.220612354583564,-1.58448921921325,0.559578381544879,-0.0742056000991142,-1.61747732847397,1.31170495388511,1.65935527955809,-0.519135377991084,0.0866933944611661,-0.235890671423253,-0.189110348572853,-0.824598597521947,-1.0035388524479,-0.943567033952393,-1.56847967562085,-0.565240697963621,1.55902652825597,0.466404329596343,2076301
1.19805273933022,-0.191689669802863,-0.558618814676155,0.888907903349832,-0.187589808915395,-0.594403921255197,0.757142723331154,0.17561773569422,0.88545332327561,0.32386416779718,0.460088874789016,-0.235134333958984,2.03500580656347,1.20295814143658,0.406131224779092,0.165166233745046,0.622386742074327,0.45488796392187,-0.88593606591084,2078198
-0.959999385992476,-0.215373399475329,0.391153294954623,1.25516222781616,-0.195045549395243,-2.52840813744979,-1.95942454907635,-0.815432990922213,-0.71435149318329,-10.4448806893543,-0.487927872726459,-0.261037661978716,-0.708583556349977,0.371632630137676,-2.07327031640345,-1.18510859729108,0.625049092200214,0.273836486176938,0.473599149256671,2078899
-1.20457075773313,-0.173121096571246,0.595236263806023,-0.542900308135215,-0.130837423464495,-0.651392149733206,0.316525942973996,1.07052661390854,0.266674602392306,0.283822001907562,0.0760131328365842,-0.202978214463115,0.576166864245804,-0.169573244976178,0.309276885665587,1.19520107493006,0.143604940850231,0.0329392174896324,-0.503410991361633,2085349
