"mkm7d_gtvper_original_shape_Elongation_250","mkm7d_gtvper_original_shape_Flatness_250","mkm7d_gtvper_original_shape_SurfaceVolumeRatio_250","mkm7d_gtvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_250","mkm7d_gtvper_log.sigma.4.0.mm.3D_glcm_ClusterShade_250","mkm7d_gtvper_wavelet.LLH_firstorder_Skewness_250","mkm7d_gtvper_wavelet.LLH_glcm_ClusterProminence_250","mkm7d_gtvper_wavelet.LLH_glcm_Correlation_250","mkm7d_gtvper_wavelet.LLH_glcm_Imc1_250","mkm7d_gtvper_wavelet.LHL_firstorder_Median_250","mkm7d_gtvper_wavelet.LHH_firstorder_Median_250","mkm7d_gtvper_wavelet.LHH_firstorder_Skewness_250","mkm7d_gtvper_wavelet.LHH_glcm_ClusterShade_250","mkm7d_gtvper_wavelet.HLL_firstorder_Mean_250","mkm7d_gtvper_wavelet.HLH_firstorder_Median_250","mkm7d_gtvper_wavelet.HLH_firstorder_Skewness_250","mkm7d_gtvper_wavelet.HLH_glcm_Idm_250","mkm7d_gtvper_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm7d_gtvper_wavelet.HHL_firstorder_Mean_250","sub"
0.550834506291019,0.629068428428744,-0.308947263716357,0.470108701472679,-0.923883994652959,0.287145987042852,0.641449439787064,1.34787677475343,-2.7730180202241,-0.151348291061963,-0.512572079662169,0.585674577554157,0.0455599836969142,1.01808547001653,-0.553182586347387,0.633684532407661,-1.45158342403435,-0.251880075811682,-0.612603374718529,1386095
-0.929661778444626,-1.12689880153666,-0.21609791895031,0.38639163397889,-0.414792745863209,-1.22802331529331,-0.0743876721100355,1.41749395972691,0.323649556105205,0.892620336953364,-0.71196706041714,-0.209214137373316,-0.148264682381357,0.881609026182989,0.269609283015496,-0.23051392773968,0.265446436617476,-0.146489310604422,-0.0536835738704547,1458656
0.705670136509656,1.51968160629526,-1.31361709314172,-0.198451256742218,-0.221678240944342,-1.30132382300441,-0.207460789032233,-0.953322466106141,1.30356011576719,0.886728866693374,0.592187229538366,-0.54511076784186,-0.223411348026714,1.13138875085147,0.15601001992199,-0.0418103678598517,1.99358517887618,7.520205801306,-0.361265565509634,1485662
0.275885909030906,0.567426327208087,-0.619611793684804,0.897596584951902,-0.00710826601221122,0.499085606175495,-0.195526104896425,-0.740746316398037,0.97775454817251,1.00004865251271,-0.268484998135358,0.157255767015911,-0.0521270620539971,0.593931374716587,0.313300550749637,-0.664412387190629,-0.112339483787376,-0.230955211246258,0.344018457801713,1497807
0.100023363668544,-0.0310849832723612,-0.205822725180149,0.224885921115641,-1.53970746379668,-1.7776392902541,-0.17490364542325,1.39781741565957,0.084276488647443,0.256153249237118,0.352255351030643,0.00662358873857108,-0.142662716371811,0.83206433755833,-0.909256495704245,-0.648379123393991,1.47326686730338,0.30300793021228,-1.36585547329961,1501387
-1.34544525662363,-0.502271961202471,-0.294235027379524,-3.02910996398339,0.805967916580342,1.10290573682071,-0.212892411595034,0.597510973552518,-0.797980660717224,-2.61570219859467,0.850289890001618,-3.05943157821984,-0.727538279732848,-1.73806151263975,2.29365191284331,-0.366864079148753,-0.0765659487487126,-0.190688070190095,1.60297330785099,1518948
1.51096136027969,0.666429207101459,-0.54813128248572,0.396998934083649,0.938004748482136,0.112440784689471,-0.185016452919279,0.410591396855567,0.545787849016676,-0.595331589443585,0.569801658052283,-0.0110035889032879,-0.062694723881363,-1.18526614361795,1.69766434486382,0.4064273928142,-1.31066976719352,-0.251790612163327,1.14119268537206,1526417
-0.131026322266124,-1.03519235787732,-0.0302680482709581,0.332800921064029,-0.123091688185469,1.40532828181711,0.0417476535501631,-0.0663383451842984,-1.00068243805954,-2.34334991266945,1.45323441572848,2.21844557908647,0.917277728642068,-0.257427008669819,0.249565278025233,0.95671138909639,0.352877462239485,-0.216574216810228,0.254313904911095,1565177
-0.149223694264323,-0.6682692177958,0.260745336021919,-1.68451229069964,0.323923650334651,-0.138924324831089,-0.132405586600662,-2.13383391567624,0.549148206069371,-1.31376863242967,1.18154910351358,1.20884360703166,0.0729082796180565,0.262568751649357,0.430536020246872,-0.0525671411615493,1.42391843139338,0.839038118709968,1.06714837843981,1606693
-0.293846978593448,-0.618378441230778,-0.377424673769089,0.288985032332589,0.73799121847639,-1.87156256053639,-0.166127188006443,1.51766660812932,0.0963234191417078,1.32611107823857,-0.887639403798049,-0.762492103607712,-0.157795672780679,1.49747345185825,0.2685804407193,-0.354433365487913,1.34154828194264,0.704944170608221,0.0546129404984989,1612262
0.92214904460807,0.696022314760411,-0.114646366565305,0.506642589605167,-3.44578387298233,-0.356903232335817,-0.0501249502207445,-0.339343595102318,-0.108224117757835,-0.305777500564538,-1.65473619785556,-0.758757229607786,-0.525272449722649,0.010772534259824,-0.122508661398055,-0.998953032296237,0.136236162960157,-0.210056733526749,-0.182177032211043,1614566
-0.581795491472504,-0.560910325208477,-0.165090313373882,-0.305345311320314,0.621584949201315,0.220403443995196,-0.221158127664001,0.807685108858613,-0.0916858005365831,1.35837511588202,-0.588352708352871,-1.6388412005151,-0.153048963768619,1.37852028975097,-0.230406880823657,-0.0109811679405745,1.00642465251982,0.270358770185653,-1.2984172543189,1644034
-1.66776710866579,-0.666141728819901,-0.138451025367545,-1.54361536676538,0.392172615230937,-0.294124024133751,-0.189877082866977,1.02352692846305,0.426969385087408,-1.1679238740633,0.395350089860696,-0.327258999167374,-0.143080664567059,0.586948579762976,0.309819517586545,-0.330906623111812,-0.0245465840104788,-0.232678268475221,0.770985855710577,1668599
-0.80111345931503,-0.269256794405906,-0.578912964658264,1.42280812948146,0.446431122860181,0.920162009462673,-0.207180830775327,0.54085219935517,0.243061574526949,-0.666318126368161,0.487862694114953,-0.174904854663954,-0.121916639798861,0.435735919497465,0.305000173172845,-0.582336943885612,-1.21689993831152,-0.251616408027377,-0.3297116367258,1671370
0.754346377918268,1.80180862000305,-0.262380957344455,2.82298314054115,0.0678780733272212,0.324544585216148,-0.199856100426602,-2.28609166412946,0.477214030362358,1.40256104266072,-1.11284149667144,-0.286091827457994,-0.222466549675764,0.593233036105716,0.912896641643921,-0.688311689622054,-1.60307603409987,-0.251951093453508,0.780095828479801,1684230
1.24984030338684,2.32432703536061,0.773131106116242,-0.0655212208425695,0.885067611892638,0.263641947539849,-0.202789831894662,-0.358127489123854,-0.435384273249688,1.23577974201414,-0.961560600755142,0.592698559996744,0.325707788951849,1.27045278014714,-2.43450441285683,-0.564434105552585,0.443309629887868,-0.228140627496302,-3.63256304792029,1692385
-1.0246976716634,-1.19190119731126,-0.286375679402087,-0.0786414217738497,-0.35108986984752,0.678759187293066,-0.191922923294776,1.2219840112021,-0.67284053794171,0.187321406431291,0.530073723407984,-0.665722766221692,-0.11418363937411,-0.745073175078857,0.0486591785731548,2.00891976298836,0.737383738436674,-0.218500808413154,-0.542590285709116,1720713
1.5400243260392,0.759864572285977,0.159315415351409,0.48479130432355,0.331066367454427,0.023764129452739,-0.208013089636864,0.249174636014119,0.637580048564533,0.181356621966818,0.560693180765658,-0.842504091044093,-0.18393742319583,-0.0680727591608461,0.330407324317683,-0.274405716579873,-0.499699516692632,-0.244928615223373,-0.735820543572634,1738800
-1.25279275877206,-0.967621835993905,-0.0066391206632312,-0.260499633671483,-0.9598167676394,0.0569118141395559,-0.209010294277558,0.964006337987254,0.715835693013582,0.152671813392423,0.732189036271291,-0.62948178526201,-0.155012484793805,0.905861043554111,0.0566380170618997,-0.265227920020458,-1.33824462683086,-0.251667483379892,-1.00716495281797,1740845
-0.453459444402201,-0.0313893863514104,-0.285959155998795,0.0761360500113793,0.357740166753164,0.296966424737929,-0.191807135903856,0.266092846335982,-0.329133436789178,0.250788167619432,-1.23943705890563,-0.974630092645856,-0.379152635758075,-0.141115399827717,-2.15534543495527,-0.685612326948858,-1.53816382404408,-0.252011988378791,-0.184520525735792,1742294
-0.535854702963544,0.334324183377625,-0.181194868558315,-1.11207513853927,0.0975490027761687,0.667562106941115,-0.110048245578151,1.38126667310148,-1.09431692685716,-2.93502989045215,-0.0656737979621009,0.400776466894518,0.0322238365475179,-0.332061599487613,1.08332633250991,-0.731270666288423,-0.935736630847916,-0.251378727119384,-1.38055693665904,1767700
0.559456451328435,0.313932229779907,-0.499686014115949,0.513521032606854,0.280025692265443,0.5143299960504,-0.0562892448731426,-0.179022738304073,0.365260078576858,0.139154486071733,0.418847074501569,-0.164464979908673,-0.161836399322516,0.406124244161484,0.0806379131475497,-0.0536952237668396,1.70984967330179,0.31370742145539,-0.0215911465844647,1768972
0.221649289100178,0.081745926816137,0.176418894410709,0.0860996455571579,-1.01666270036132,-0.558648155775234,-0.14598400134513,-0.151052031780474,0.3364270168516,-0.462502545437885,0.471055002109852,2.6179011192665,0.724489355618668,-0.135419439896806,0.159777325527529,0.60872479765617,0.433180507910988,-0.201096169972972,-0.337395055267069,1889409
-0.311505158853065,0.528340848162891,-0.282130260609661,-0.0896063383179816,0.758603239074102,0.674849134368454,-0.195973655967101,-1.27430485728657,-0.392906139056996,0.485821942983153,-0.988903880853802,-1.38874876708958,-0.207327376674047,-0.562287078076508,-0.436112290585597,-0.522946874383201,0.715690785818268,-0.209648141570241,0.447084370098849,1915938
0.0583169583995714,-0.310135452200856,-1.03305457050963,0.776747765286729,-0.984632066586793,0.279564871474347,0.00204793311975133,-1.70510486084326,0.920758208834964,0.399951476144394,1.02681919827603,1.44174764838523,-0.0554600342200037,0.629958727429774,0.110747217477189,-0.178573527674585,-0.916515702615402,-0.250695780693042,0.41469622153675,1916742
1.72662786975157,1.55221625709883,-0.343514416163106,0.709644590436914,0.570524937430196,1.52970629724175,-0.105375224818648,-1.31048708544222,-1.39481090431252,1.54679540393914,-2.0428745300052,-1.05728313630036,-0.220851552151361,-1.3962890658519,-0.360464971518597,-0.00246512521439006,-0.108048798812267,-0.234513443829165,0.0892116146970155,1919296
1.60280737715455,2.84964260983316,-0.315798338208773,0.321222063591687,-0.00821535766119234,1.66740378051733,-0.199492607056154,-0.785793086916297,-0.667246753560968,0.748577102366826,-0.132228106646758,-2.29996146327623,-0.253447400403752,-0.32798201831602,0.205652707950679,-1.00125735523772,2.11210187557927,1.34797059253268,-0.13668332738167,1926770
-0.439751588795574,-0.389558558289394,-0.209729312150515,0.10587517547688,0.556233055961678,-1.12605903756637,1.10286733548125,-1.20353282419987,-0.101398017665255,-0.400913004083118,0.27131015153128,-0.691086941657528,-1.22072945629601,-0.145425146167669,1.07951975343801,2.108536544328,0.599220285983448,-0.219257833144809,0.372534684587345,1938156
0.302496441599299,-0.251858003492744,-0.74987041489043,-0.855433741254586,0.318466640075207,0.826520850772285,-0.218857819090306,-1.41533777945849,1.0944847567999,-0.165784655955544,0.108980752373661,-0.381477054803194,-0.153881367519166,-0.317938421637288,-0.309443109290315,-0.269233000819913,-0.221410394352635,-0.169073450404181,-0.15194493474374,1938561
-0.318568089246165,0.118124964107291,-0.619829484982456,0.346601836107009,-0.0721385992692448,1.08103157150255,-0.213226209672987,-0.813209377194725,0.771568102363062,1.03926161235779,1.14809368503634,-1.06338818802327,-0.291638812214487,0.881086330141773,-0.712240058905113,0.182703197397195,-0.0788049771081826,-0.151322975258895,-0.233703127958886,1966316
-0.690529219166993,0.156473089225486,-0.397908196352713,-0.141092739893827,0.638011852816149,-0.466199912697556,-0.212743573081289,0.340505824030509,-0.00731704983489201,1.18127479921635,-0.552451419474903,-0.536917088757943,-0.159131784671963,0.29508334797252,-0.460713838956594,-0.321994873973676,1.54170849637263,1.11537814964466,-0.66788922227904,1967281
-0.144524629863961,0.616973349254115,0.111776335872782,-0.267159805854275,-0.316213289311007,2.45552776359723,-0.158807390990428,-1.1866402169669,-1.89606354667405,-1.33506218494565,-0.595128498431566,-1.33073634588008,-0.462668684391647,-0.589514414077817,-0.0187304471482063,-2.3782180100771,2.74434517195704,0.566315271757303,-0.530683671643235,1973544
0.455393621929341,1.05472219458245,-0.22246763340119,0.14173267692327,0.696486297813834,-0.133022097400557,-0.213222263394853,0.0722053673745829,0.421717179587325,-0.415453814171002,-0.218828370945444,-0.155386823704094,-0.138268364707802,-0.302769144228118,1.39403299716824,-0.281391871934844,-0.788445253486004,-0.246737945619374,1.77626406329509,1975401
1.15323283817663,1.10931490527948,-0.184100106193942,0.755148376430539,0.762869514912405,-0.4745121236644,-0.2127718756853,0.222570678000652,0.856073753013301,0.580134651213063,1.20814380554379,-0.393634925094351,-0.144256732835058,0.26682657699517,0.745979309994293,-0.233567859138375,0.260665029097227,-0.135095748626479,0.104343323669516,1976407
0.723648645318114,-0.769527154214721,-0.60854647316436,0.378302870417718,0.0463131314482846,0.359384888503949,-0.182704384283496,0.854512393882506,-0.3328967842651,0.699320063117067,-0.849504701611719,-0.327356206652763,-0.157116101923757,-0.405517852658598,1.83317965921582,-0.447239309096459,0.343367541359017,-0.113813507346573,0.100649901821963,1978972
0.688877247703935,0.468613531450938,0.298606137036551,0.26020095963469,0.669723779695654,1.49150361936944,-0.215452461189839,-0.432707495827722,-2.83553362691637,-1.70955145309231,-3.23818172374635,0.668767201965974,0.0149099635557433,-0.971857731079974,-2.10219366601812,-0.29873789390971,-0.535436725557539,-0.24757937542134,1.11957291431486,1980052
-2.9864263821688,-2.06985825664804,0.106370035056784,-0.331166871219004,0.0377300533577106,0.860386418731732,-0.168973492886263,0.611011597921547,-0.0207000219320864,-0.926656899880265,0.767521149248806,1.26979503360471,-0.0409541873005873,0.536835327944596,-0.593610414466072,0.76805107921616,1.31670335439334,0.0779142547435289,-1.06878739443824,2001182
0.261628342733366,1.11717884296245,-0.55770630569818,0.493064285386417,0.786648366903591,-1.49648749967603,-0.0904831488655277,0.394960812654059,-0.474739767005959,-0.273424956081243,-1.66228300967797,-0.390304764147798,-0.187075624369818,2.35155802105015,-1.61314390570618,-0.216295116028566,-1.28613776694397,-0.251024753211416,-0.554854270780446,2002465
0.510966742080502,0.953760217246064,-0.2590328915466,-0.00362283198163912,0.432477684250889,1.09765746236922,-0.218637289336989,-1.45340899928151,0.795272320701092,0.431046526755399,0.387978545525969,-0.676695605454548,-0.197913450152159,-0.649084242972853,0.697633805353456,-1.39299684380443,2.37147096020366,0.383114681082116,0.0766411614470924,2004451
0.96870166927464,0.861942698842225,1.0935418011783,-1.88153670154954,0.241828744488045,0.149967375046624,-0.202019312999835,1.47852602762424,-1.33731755325641,-2.18092864237824,0.408613548449157,0.634098475332597,-0.0355917962027124,-0.155610662245975,1.31191373536334,-0.599430561439419,-0.684785396614592,-0.250671153884392,0.552805448937807,2006164
1.31920141703189,0.781301266089191,0.0166441432366772,0.399972554780565,0.675533768991155,0.113511611532324,-0.162819695041769,1.26920065674525,0.265055593766568,0.994748771230508,0.138641864624369,-1.03435207767218,-0.3395836283305,0.65796946315236,-0.552657527255722,-0.400773791661449,-0.161712260779441,-0.246277649301263,-2.36464782598157,2007309
-0.781552064834679,-0.469164714135058,-0.239865036396249,1.05437868633048,0.389035483908428,-0.158604360675231,-0.197559076467932,1.59976858001503,-0.28362499118568,0.438958584127941,0.021026737963786,-0.0855595022796494,-0.122735753497992,-0.570365677376906,1.35547165212863,-0.0808252123517471,0.604530034632653,-0.127387833628232,1.70258743540739,2009915
-0.135162141434392,-0.426195831113799,1.73309690881246,-0.152063103459146,0.579199006625905,-0.321187583652461,-0.178130486965707,1.10261782606611,-0.614947816627653,0.529046699059908,-1.00844504171442,0.315726062095323,-0.0237071888839295,0.64025688722922,-1.02571649636895,-0.124065558927582,0.434450126832003,-0.243296957736796,-2.42881626005559,2010259
-0.275691260879174,-0.459319865085772,0.474349242614217,-0.109297722453157,0.707868079417938,0.2966986405169,0.452063734490429,-0.490000453085548,-0.589282113640096,-0.938399727390837,1.70495984365944,0.536043764164022,0.247295279758994,-1.61550398672719,-0.894933336686175,1.3149943462091,0.557214688562834,-0.230878966307712,0.195051881519123,2010554
0.926350145224189,0.514521391923785,-0.110265523746139,-1.30414491124385,0.529528278466432,0.23648199139276,-0.0937464095199161,0.800089721669286,-0.427251978866225,-1.66964065599313,0.70906137714288,1.77918953619323,0.626438845191411,-0.492957361620193,0.0439858347608144,1.8925244467495,0.0822906853174647,-0.2253280537796,0.0065442283045777,2026671
-1.1870278728144,-0.422258756542309,-0.100933237763392,0.618814870610204,0.790448134949066,0.53021494462842,-0.192980231898735,0.402952888177991,0.32300719895242,0.429918977218519,0.17649493047139,-0.172386265027571,-0.117629963299781,0.84114836831502,-0.498385040615597,-0.253689428639139,-0.650773483838622,-0.246449600834956,1.41684680955393,2033049
-1.60661375823954,-1.21854631272316,3.1154704743312,-1.09758436392408,-0.322676548150763,-0.493412285883336,-0.200204791665099,0.336375101626112,0.0864518454335868,0.160383272327527,-0.946678717085958,-1.36079550117413,-0.550635999887896,0.203465180521712,0.848419809049516,0.348702373358192,0.48070212747764,-0.249372439479466,0.501917629811718,2034136
0.148960976948125,0.208597782194879,2.4982565301154,-1.20702364293362,0.860812492556777,0.906277998773702,-0.179072804183482,-0.122753554335817,-1.60547700616807,-3.42564609822734,2.75037930183703,0.0477518986001328,-0.0502071871390174,-2.80845836571634,1.44326698947864,0.24178423480709,-0.556865703253914,-0.251121294637258,2.49895695507073,2040495
0.803886159567286,1.32531199595358,-0.463564025768966,1.30171810615762,0.278045244804947,-0.0434172837484316,0.151448415376477,-0.885160289082648,-2.97851973618766,0.360799576224285,-1.01698481424975,3.91859106039412,13.1684427569499,-0.707932082786213,-0.269212641930101,-0.775951035849395,-0.306029622342485,-0.249371525957448,-0.151482574533667,2047354
0.34290483858058,0.795899393011584,-0.359819892978581,-0.451089131195063,0.340645541884644,-0.131490284844875,-0.216916760485656,0.450461015803486,0.66233185727058,-0.355220680205338,-0.036925939072239,-0.405149161234608,-0.16377368850139,0.247813312114611,-0.134673865961878,-0.545468948967871,-0.105128816531767,-0.215918861653949,0.762995369689448,2051378
-0.122418874731402,0.135798069278277,-0.262617244423462,0.0983121941269053,0.533048553254379,0.514937932010791,-0.217984499461468,-0.212222219760868,1.20942304914483,1.35139652073836,-0.724585876095511,-0.606670575386355,-0.23226571845263,0.763996916710509,-0.729098972527327,-0.225415398261607,-0.420338606810897,-0.243127098616823,-0.597903829010163,2055667
-1.49914299538566,-0.589465345197841,-0.24658355509579,0.271017133503321,0.741511381386559,0.14445082133927,-0.154493530966868,1.32378270131741,0.222936122384764,1.28685388723384,-0.669726487300284,0.594146482456265,-0.0741679748306306,0.517417725691046,-0.019681851838079,0.737890494895132,1.23903581535379,0.143260396511961,-1.03848864699484,2057358
0.648518761459635,0.35347003954887,0.0424881071485795,-0.695648934853498,0.587614172725722,0.278308713409566,-0.220007839209663,0.266258889818584,1.02361775224922,0.753262088166875,0.0200818898945346,-0.825985463226243,-0.187486717343189,0.903699782566147,-0.659266908077219,0.154705376709065,-1.34046167679719,-0.251835369255831,0.277657718607151,2059713
-1.21274849309538,-1.04130732793521,1.73170958923749,1.76859300985444,0.388019297237637,0.306754879730292,-0.224617143791354,-1.89448192698897,0.0404976044265807,2.10681993990367,0.26364339067556,-2.24378406362807,-0.186164424907515,1.75665634405756,-0.235741979232859,-0.210045856221795,0.627658460379696,-0.239149550352647,0.518290144161721,2069079
0.150743403962046,0.795723845934192,-0.172276400963009,-0.924050005499638,-0.0307480414708656,0.0991231968641752,-0.201799116811097,0.225581711609073,0.116299783551437,-0.875824901894926,0.143726173787819,-0.970638792066584,-0.363530967127287,0.425928241125377,0.145122295784393,-1.36682848685164,1.54876772190457,0.0461322124062441,0.205013882521626,2070958
0.43957837880919,0.812725686763011,-0.0954694198366485,1.09126943611881,0.727676823700972,-0.837633795776505,-0.173227588803732,0.773633952757481,0.0566864596394738,0.714331121442303,-1.11692408729051,0.658255165826668,-0.0052026275331708,1.21233963107727,0.479905416607832,-0.487617091532471,-0.069877078418537,-0.230031063570981,1.16270387503561,2072215
-0.129049823230562,0.672586414373863,-0.0806878746307602,-0.473939032834029,0.622489427816361,-0.0287456789534856,-0.217379599075563,0.658872528235285,0.89601079516657,0.553340029080243,-0.30535657713724,-0.216966571606945,-0.111829249491147,0.139838476414572,-0.0548057751439523,-0.500387298121043,1.3833589868578,0.454256871167043,-1.22601488234694,2075832
1.2456172226797,0.766894387124672,-0.0875189198443258,0.670653680619024,-0.565610465877802,-0.1080286207031,-0.201623189261985,0.370614077999479,0.618642975721901,1.54000789096681,-2.45074935591443,-0.586404714890155,-0.175623332461546,0.979456259344087,-1.19136356649258,-0.0951006175319103,-0.616590292420345,-0.248250231405816,-0.706077668630477,2075846
1.58208668831872,1.05392034390557,-0.266309184061715,-0.0180911014677286,0.375473199566815,-1.02988817349057,-0.181050625183907,0.625392328221414,0.440591566039482,-0.313681143554419,-1.46158422062281,0.598073893531185,-0.0162632269693792,0.250366326966779,0.775551004942425,-0.675784255627224,0.932237821696154,-0.019643012986748,0.717724919895056,2076301
0.297818739295745,1.16728703297373,-0.347705637709821,1.08149181923631,-1.74006415124038,-2.95410892823992,2.84575984077046,-0.387793832297322,-0.143369798102947,0.390980030186582,-0.384045471021976,1.73510425961693,0.307302348479672,0.231673560214802,0.0828982898880289,1.34143614979076,0.841910238851091,-0.179762671291962,-0.496159291405811,2078198
0.864616843106924,-1.17378889230186,-0.357424877847271,0.74063947443076,-0.27965468597707,-0.491201868665143,-0.0885674115357443,0.229762933469043,1.22585521369532,1.01539259093931,0.455847748373408,-0.0148190386862436,0.257084966265874,-0.45276169515275,-1.99596562856819,-0.330684814052035,-1.98467258911773,-0.252234516411294,-1.75680159836569,2078899
-1.07667986605487,-1.0981508265569,-0.4449297135015,-1.14590327865178,0.316725150696885,0.0822274809441651,-0.160238100745033,0.585084207493701,0.10989014224148,-0.462758004314659,0.445198169897683,-0.333723504040624,-0.125887015676712,-0.966911145863043,0.580455623458931,-0.207957684437952,0.394392425989459,-0.0675347317013685,0.803907655702255,2085349
-0.193476565605438,-0.359404518580512,-0.648440657364354,-0.930394539787387,0.110061004014751,0.604844560539538,-0.0937164500044812,-0.785810578822805,0.207661415464535,-1.42870384615833,0.410548059187214,1.14456554306631,0.194754172028571,-1.05945797533708,0.283737631070128,0.264053044614894,-0.337321782106358,-0.24581007947968,1.05856777067239,2086044
-0.782053948758404,-0.861541209008086,-0.451298897014755,-0.829802512604234,-0.0931317264192148,1.50886690202031,-0.210875398317147,-1.90531394175225,1.25608294434814,-1.04429308592265,1.08415358904029,-0.528567305033532,-0.209739087867261,0.00502925580484788,1.21360820911186,-0.434871399023497,-0.338750690318552,-0.239135587963504,0.39964415039587,2091555
-0.754376698936998,-0.586946436614921,-0.156512381241403,-0.583956243307256,0.474939426657172,0.130823053552208,-0.211355544349179,-1.18542335072843,0.922646620434436,0.457544664330903,-0.441786408082374,-0.362968777023336,-0.163046612147491,0.703901090530705,0.510779262077,-0.723672393211084,0.883468974024555,0.0494839000387709,0.0322754428947662,2092954
1.11347561505982,0.644977022283607,-0.26263901222184,-1.11587572523771,0.291633687709981,-0.0170063229153656,-0.185537276872959,0.90717744982777,0.699385904643383,-2.83306894245846,0.697216132956616,0.0222393797150481,-0.0915255619800616,2.1817280298738,-0.108203947001205,-0.469285238141711,-0.335497422163973,-0.240140560962311,-0.178104768230546,2096627
