"lemd_ptv4_original_shape_Elongation_250","lemd_ptv4_wavelet.LHH_glcm_ClusterShade_250","lemd_ptv4_original_gldm_LargeDependenceLowGrayLevelEmphasis_237","lemd_ptv4_wavelet.LHL_glcm_ClusterShade_235","lemd_ptv4_wavelet.HHH_firstorder_Kurtosis_235","lemd_ptv4_wavelet.HLH_glcm_ClusterShade_231","sub"
-0.209559695365624,0.0996821882799195,-0.167032012708782,-0.102078182768575,-0.374016013595746,-0.285530450246087,2138375
1.05257123596906,-0.229029476586242,-0.149183407116667,0.463251772379186,-0.601376648800006,0.0224097195761372,2490180
-2.16375621749931,0.156428192027121,-0.168481307113613,0.635419162353159,-0.631764346697934,-0.0264414291953036,2034136
-4.23305708644408,-1.19026260826452,-0.165733842006683,0.990169374926372,0.194192272252898,0.103829268360021,2510402
0.19794241709181,0.102645629867092,-0.144999434594699,-0.0901309352593254,-0.167724596968477,-0.297651062077747,1330263
-0.131451810746478,-0.316018103921353,-0.159582779381871,-0.137112707032599,0.187877742524374,-0.335949793936408,1768972
-0.0207066051474802,0.511295255388438,-0.165063335051754,1.30438203874986,-0.358065455266869,0.137226945526422,2306459
-0.0123060062695692,-0.0300754186264993,-0.0813293537086595,0.0575845079434946,0.728487859260846,-0.334299165850106,2181724
-0.708080029296164,-0.205539406348999,-0.153381167139672,-0.151865567876856,-0.588289238579986,-0.224973429818418,2217034
-0.144280464117408,0.0628806329053002,-0.0861286269333182,0.681537187936941,-0.695919367620266,-0.26831139984561,2218615
-0.188710481413919,-0.385911745118961,-0.163709712083439,-1.06954051665762,1.0803249675622,-0.197552365636169,92173
0.776509039774391,2.1901883286738,-0.0615684387368687,-0.38983324097613,0.171604198542388,-0.329970815288178,2414406
0.330671011375664,-0.186133368411534,-0.166839585664757,-0.801119362087207,0.382241381171497,-0.247337324945478,2381907
0.654796918810081,0.132745550975193,-0.16595750063265,1.35027402508581,-0.299684121895983,-0.997628053226281,2002465
-0.342760077461299,-0.328134582522003,-0.153504466820424,0.973627917695599,-0.284320819417804,-0.760647682279302,2474709
1.44069077571336,-0.728670768881018,-0.164720847084064,-0.0627215213185423,0.104858077032459,-0.59869487221861,2176530
1.41171411820324,-4.61417212685602,-0.167708897542241,-1.47119360183788,0.415059907615219,-0.250262920975301,1279943
0.486536151080702,1.75309065423695,-0.163955726317584,-0.236031591273255,0.614250493284507,0.463488481462669,1976407
-0.427496907508848,-0.107156768728622,-0.171134712078089,0.952934232995808,-0.421005143736887,0.324288271376123,2250836
-0.145437396029759,-0.121633236172455,-0.144031893052743,0.538108882812438,-0.315838482096795,-0.295866307662675,1915938
1.09255754274419,-0.202587416102068,-0.165283669315882,-0.170508593411969,-0.397784529429289,0.353691054558361,2133380
-1.44268588358051,0.032372157803685,-0.163407493496243,0.735028265408895,-0.417297412314318,-0.629406887670549,2271329
-0.414746955848314,0.0419650524318705,-0.162304140997663,-0.63280444001501,-0.353854994267921,0.149159724687062,2286108
-0.638336231915836,-0.274168077302797,0.0301130726467609,0.217984877212102,-0.373002114555737,-0.372160616807934,2040495
0.522229537642952,-0.128273636544476,-0.167986093422087,-0.553390882585419,-0.291276052145548,-0.198977180866238,1125173
1.19531680039713,0.159963296112371,0.765396031632905,0.569559759322078,-0.418674710501181,-0.408694414410311,1767700
-0.447484098423621,-0.255328580441197,-0.167064330708779,-0.00892048372909562,-0.0851072058923587,-0.251368673866694,2138678
-0.0742050849918734,-0.21378989236348,-0.146726740288029,1.00689791246774,-0.428910916742599,0.29499320968448,2443354
-0.514963772267239,-4.32142848309463,-0.15118749801368,-0.193661199812412,-0.465998336764817,-0.228520489032257,2234422
1.1619200966735,-0.107337174884259,-0.164280142701136,0.0178672957529325,0.273182664663191,0.751688365678307,2151024
-0.791381848700896,-0.125587936742292,-0.168249475479392,-0.437496393228711,-0.530811978407298,-0.285783093010351,2057358
-0.407908542139849,-0.0813816716312849,-0.171655251022444,-0.269180250343461,-0.442912868090576,1.16228579461566,2425694
0.458343448115429,-0.140031073982358,-0.16970406276837,-0.032319716679496,-0.187051028443557,-0.431382255560262,2500377
-1.15070221538017,-0.173623478152635,-0.161854865419721,-0.17122303419635,0.464127669687059,-1.19206132229727,2183356
-1.3871079588217,0.556056987891409,-0.0650766958595456,-0.408988784325485,-0.0804589397216253,0.0962810875807904,2131601
0.356032706303099,-0.146235506232603,-0.130551411386608,1.06259452034699,-0.078337275205581,0.383076552066978,2152442
0.428737570176441,-0.0585105463849486,-0.0913934433487566,-0.10493716951923,-0.0524091580989268,-0.038812564334251,2306893
-1.27996650926627,-0.311679865565269,-0.148930843816826,0.312969887093667,0.734606233728032,-0.132429349764491,2009915
-2.03497012801353,-0.276731871940682,-0.160678076617014,0.0866866519089988,-0.057170622388035,-0.12170174672963,58325
-0.719191818243699,-0.113153664661467,-0.167730773087764,-0.327430793870599,-0.158109391380676,-0.161215431092162,2395943
0.666098799386126,-1.12334472901008,-0.159773958697066,-0.20637945008653,-0.237574576037481,-0.278690083818877,2480330
1.5970740430072,-0.0690449784680861,-0.168975125036302,-0.268371217065646,-0.0173435030087419,-0.281769531828616,2076301
-0.46325576339537,0.114316286690452,-0.139875567843071,0.280783711172179,-0.584778769059243,-0.316899366888313,2205389
0.00378583410720529,0.105888932419678,-0.102150443812023,0.283654556065087,0.3919076553783,0.148546900129494,1975401
0.420134954428943,-0.172956427232164,-0.167626461822968,1.01290930908755,-0.50251800508654,-0.281480931990946,2250648
0.566485157089086,-0.161296359553247,-0.165715587151916,-0.177796469514076,0.12157033816655,-0.00525723923957401,2185290
0.675643136519739,-0.14575463732919,-0.159596744128334,0.198821971588399,-0.178101652791284,-0.156829344732682,2091555
-0.994575458877243,0.0569972861110615,-0.148700685110552,-1.1268296710575,-0.787689916868333,-0.342189824317004,1232870
-1.3275239198898,1.10385969743606,-0.053570633636887,0.47294115037527,-0.0267418914005269,-0.338115688558066,2139733
-0.293525098841959,-0.0307181873418278,-0.142594312350037,-0.361243798392345,-0.289254605552426,-0.327319417364889,2559453
-0.162097857855178,0.904790352756707,-0.0936865201422472,0.0397298072241179,1.11387265877831,0.323342241185195,1938156
0.500041300136606,0.501170477025373,-0.168535615297743,0.244583015913679,0.50111708046194,-0.338250538280439,2158101
-0.36897216246036,0.164948891938196,-0.0509176485077006,0.400908345904854,0.399932299209918,0.499189171421233,2199403
-0.676422569248358,0.0143832124005265,-0.166400361133551,0.655465449303006,-0.612865948706548,-0.207507567300716,2430773
0.478970348767804,0.0383801226640621,-0.164260732932823,-0.00158242043201384,-0.075079679766096,-0.211177762215005,1738800
-0.0170205262358167,-0.208171845658747,11.6661043315661,-0.606053556283479,0.0497759609716851,-0.176041058447612,1565177
-2.81799133111415,-0.850258220921111,0.333200337176791,0.0815140156883747,-0.932986660938936,-0.192112278307792,1978972
-2.3362485417084,0.238137779398944,-0.162526464587224,-0.077211636419908,-0.904840994837552,-0.305281266077571,2487135
0.609962910479719,-0.46418111954117,0.236702705686148,-4.64450978238292,0.209991812988919,-0.0562268998378588,1612262
0.737354283348177,-0.0811248535325478,-0.163273013437015,-0.263981422901386,-0.228644739960761,-0.0854214236938218,2051378
0.0169397658914939,-0.300067548361516,-0.161160721964907,0.896640801809996,-0.564834142928665,-0.128091035584749,1497807
-1.01397888950659,-0.282719427194752,0.156621054285643,0.435046164964374,-0.213018032112445,-0.172090053872825,2026671
-0.75287229206264,-0.265777872089152,-0.127412451477758,-0.828407790670551,1.43589335877495,-0.61291021125091,2340322
0.0139602815027433,-0.207883610668667,-0.0644618285889378,-0.191480265614917,0.238541342325533,-0.252386466787987,2293123
0.499591463966932,-0.169650402866272,-0.166826216322784,-0.249965533214594,-0.250074222678227,-0.356839707830302,2395415
0.0193762528692388,0.673254809579283,-0.166629987146576,-0.138740055261168,-0.464488934573377,-0.0489011886718727,1966316
0.786533841421745,-1.85174487101307,0.608220161920526,0.286558973052085,0.926578727290492,-0.428969474238547,1973544
-0.310615339357902,-0.927567853862797,-0.16252512167712,0.0719784077042302,-0.556756475552344,-0.283271915612122,2010259
0.796082262233408,-1.17075277926802,-0.156445366851649,1.64761981251604,-0.47325334874379,0.368854294104732,2145694
0.267588452566061,0.316533958789281,-0.168617932331816,-0.397624197134614,-0.0626540615019466,-0.0947464224112606,965005
-0.718597339554023,-0.239606044183189,-0.132005991768301,0.141106777083358,-0.0670779174549333,0.0492994155150653,2096627
1.19629814381402,3.25740191632373,-0.10609797699571,1.43389427008171,0.641114313662711,1.14810661021676,2047354
-0.107410766313238,0.42567484637444,0.138136726088583,0.244022624302939,-0.652184498980872,-2.29024473294357,1364384
1.09731788862522,0.138930244022857,-0.145657725546492,-0.00774345968292184,-0.0391941347028102,-0.23719057459568,2244172
0.737664340679623,-0.650753656815281,-0.163771753110168,-0.206510163037262,-0.309449814322105,-0.277669520143082,2132982
-1.07829057116652,-0.242928792206739,-0.170028336119402,4.09001631930956,-0.585481924326991,-0.134135429518208,2134220
0.0151241572867592,0.525310870038253,-0.0845913169984342,0.766687346633245,-0.378446617236076,0.505091046180141,1889409
0.393698755170488,-0.0496848683795688,-0.145967344295858,-0.154529297851719,-0.394591117127639,-0.32721589124106,1938561
-0.768323599620884,-0.110744665383597,-0.165407506427026,-0.00455707556286267,-0.728494460473445,0.0591252367376362,2055667
1.41517991725823,6.46318860496899,-0.0878810904393233,0.0897397052258384,-0.325136600671906,0.0371990340601515,2176784
1.45982838983863,0.822304978142929,-0.162742755441013,0.0236151383224758,1.27999773295349,-0.283713499896559,923666
-1.33102097530606,-0.0316307302858131,0.353786756236215,1.57763090270239,-0.563357739148707,-0.330950511566839,2086044
0.530570790801509,0.665946300762051,0.112113632903726,-0.325365012181181,0.160143946641443,-0.275517578575377,2078198
-0.399407422561777,-0.802719347500822,-0.157968283331219,-0.371406220191841,-0.214786590060228,-0.39546660539347,1501387
-0.704882210992144,0.0870054722089103,-0.15577921735124,0.268742007630102,-0.746733350237273,-0.283568488251928,1518948
0.10232681974786,-0.116016682632376,-0.134277666035558,-0.0233721383458464,-0.263415274617823,-0.254878686130967,1606693
0.469133153753802,-0.221305397180052,-0.14433843006188,-0.0991562772572351,-0.392081442016552,-0.335332024856429,2305115
0.118594585653638,4.89678893034958,-0.140409664254255,1.09822502118148,3.18332951667657,-0.407668707176605,2237571
-0.819061344502625,-0.0692110280240083,-0.158554191270006,-0.814071853409975,0.0989157341235523,0.144849725153284,2285214
-0.823471781936543,-0.276856227861479,-0.169259723601502,-0.238559208288872,-0.274616289745933,-0.154903210925506,2426863
0.41631766699159,-0.181371700328829,-0.165565372070441,-0.0443279900853147,-0.526612031898222,-0.276741227034326,1979422
-0.422544896562176,-0.0365230835404959,-0.156722159189944,0.880508058011474,-0.300328120081121,-0.0178692537719922,2480056
-1.76678346842834,-0.059451783650329,-0.167174875163821,-0.095964257801808,0.0816250961308784,-0.187807859480897,1668599
0.846457795414117,-0.339690138005896,-0.16391587574733,0.00395775462538172,-0.155661849262084,0.0849117690561307,2339674
1.34826259445188,-0.221832331956534,-0.135110605360093,-0.197672012028044,0.0476569020289418,-0.350220693744096,2133204
0.472869636896413,-0.0732375413885568,-0.169681718752397,-0.336627281914817,0.573566001621755,-0.322856890769456,2294852
-0.537115556353445,-0.26059515717559,-0.0888797235564593,-0.189055349073636,0.0284336726615007,-0.513220325217448,2445526
-0.708494888712614,-0.867009755273418,-0.162227778276092,0.183599129736143,0.315807816144068,6.97126462073133,2200416
0.665382019078751,-0.097886253413686,-0.167608144061161,-0.206304775959152,0.0773562875781673,1.32070964288056,2168082
0.405816397690991,-0.070895792807404,-0.161015034512987,0.346076660060495,-0.380097551397308,-0.292530497166234,2075846
-0.346686119017533,-0.106612088193215,-0.169649165853375,-0.236953267424174,0.245960331462359,1.32693351316459,215131
-0.573729955369654,1.39294914415666,-0.156217359993111,0.239589721327412,-0.200860744460239,-0.0804766565674327,2274521
1.74723038659741,-0.0539559569612338,-0.152734722709392,0.33817498272598,-0.618181013890984,-0.298417275320429,277752
1.19528618386122,-0.0260172339434153,-0.168735963429406,-0.97985834773139,-0.482988527697235,-0.0455733725346519,2078899
-1.16982591209234,-0.167701263634855,-0.135419638346466,-0.297949519587508,-0.252712970143622,-0.267364409956446,2172217
0.491130176350498,-1.84159858008475,0.0386127647074889,0.533548690936385,-0.35724278590184,-0.116216413670764,1614566
-0.335773342764965,0.068896635224766,-0.161499503151798,0.638173180298099,-0.0204570381583618,2.21146897779338,2100050
-1.03877365453151,-0.0995740815517608,-0.146045640956579,-0.237000637107484,0.375751059919115,0.0446010218377501,2183291
-0.666381087371299,-3.6712883538755,-0.0157055437645508,1.76718776373391,-0.295115275364506,-0.210313633524705,2336735
-0.963033137429576,-0.458863162223281,-0.156870903396364,-0.292184178218274,-0.219130795453631,-0.440895990630419,2352038
-0.599145429209328,-0.897529494681643,-0.166574652895732,-0.74768505541766,2.29020477214119,0.324092614458356,2305114
-0.329575288166125,-0.0189967007683259,-0.166453160914821,-0.155856439586876,-0.408618385600892,-0.500814511280401,2448298
-1.64746418238468,1.55189965267891,-0.14768065386239,1.71886436048088,-0.358396759266415,-0.308618189208938,1329352
0.461351703190157,-0.19832836186187,-0.134726654358501,0.0987989996101506,-0.32289413532082,-0.324693483366639,1183075
-1.37789717415902,0.160930089060203,-0.152097360521066,-0.0305278790541844,-0.440062160987567,-0.241557563166771,2110540
0.430977118617668,0.0259424056102664,-0.136412671672585,0.133181637678299,0.245196544639815,-0.126863997611283,2070958
-0.155413059498647,0.114221384543132,-0.160760447169291,0.158332925701776,0.280757769960833,-0.378208938421181,2340155
0.0652421247443468,-0.0828572114920512,-0.15755136873801,0.0739063970570153,-0.285567934142686,-0.320264506056776,2075832
-0.0121726445190873,0.555197753913295,-0.128754746093226,-0.182120095530118,-0.623178906526689,-0.301705582757898,2498991
1.78171053766697,0.0713097744126175,-0.154978919832401,0.470643870615432,-0.497600638632555,-0.220995244501818,1919296
-0.262125461630519,-0.149655719466466,-0.166232091977969,-0.331787945669274,0.135790992360675,0.0654090126930093,2401405
-0.848167193966443,-0.0633223310244758,-0.147436137687279,-0.948687943229201,-0.591619927093961,-0.0379672183687379,1644034
-1.5800561385388,-0.174002907341171,-0.161453292905935,-0.336662890261194,-0.364341467468564,0.445787122119499,2405144
0.144973887030199,-0.0815335046518331,-0.109338116226694,6.52590346955129,-0.249671235467225,-0.250509518089219,2158329
-1.0538357974975,-0.193205078133794,-0.162790780658134,-0.153440196076331,-0.287931697750842,-0.206604022831292,2319068
1.27908168716392,-0.51356517283973,-0.150312505947224,-0.397189228968516,-0.64452013530918,-0.430118078058571,2504802
-1.07652299084284,0.0217914347711325,-0.146353992536531,-0.726474099945924,-0.418170981384015,0.77502335287033,2331869
1.10804312367808,-0.637256946458483,-0.168418107846929,-1.14799769793438,-0.330221427035789,0.0233430698445597,2317120
0.293554307281679,0.0135001771176544,-0.0962167270682997,-0.550872038105928,-0.0121541562607319,0.106732944914865,2072215
1.06016073390615,-0.37502468463238,0.803260305220952,-0.0980788798187005,0.0445122448051609,-0.356624746156013,2228400
0.391780593175978,0.151793896072942,-0.150914613197288,0.496655895780522,0.21305684198003,-0.0531078330776851,2145166
1.00769767063155,1.19388058800288,-0.164072480755008,-1.63280197851794,-0.559469287299773,-0.167091910163104,1692385
-0.278822097283842,-0.396645566703243,-0.159773549752494,0.137136686085703,-0.507648469226372,-0.617209563966317,2109902
0.770088017765703,1.93420786829395,-0.118917089975368,0.64921472714893,1.69949815829214,-0.241917902322176,2219842
0.148787352719403,0.206602376041753,1.87715230327565,-0.730891481089359,0.613276140957864,0.297888291295857,2520618
0.696496307187213,-0.253493936257859,-0.158233871509189,-1.86699725833663,-0.470517518586342,0.675232288535715,2419459
0.953572995956443,-0.0245916154190659,-0.164196227734143,-1.33632403972552,-0.203588013140997,-0.326907773825161,2276121
0.865908760052277,-0.216338575143189,-0.171176923724303,-0.188072729087891,-0.442840504037577,9.97578900523903,2350037
-3.04666082299459,0.422627163907862,-0.149544999218537,-0.0847036886198427,0.19025483017715,-0.173351346291581,2001182
-3.23400977934615,0.588832551793691,0.05372978214336,1.25601831126666,0.000928595766026062,-0.127982692693263,2278618
-0.108157602078144,-0.859095521916028,-0.166965180826854,-0.0287830373448624,-0.442197729898454,-0.305027518534468,1740845
1.20107065309178,0.290904527467465,-0.167065597291678,-0.884912015184497,-0.0781543103957815,-0.538324626546166,2321962
-0.543392107370929,0.595632765673185,-0.163495429808646,-0.452843067631225,-0.301575433781851,-1.15755873962893,2212664
-2.23378623736198,0.610231838833097,-0.163522029186974,0.536126726141582,-0.505613199618279,-0.26933868396458,2453577
1.31935840670757,0.19459731163329,0.136559965555299,0.281859278897501,3.27796480633917,0.682313298392462,2224150
-1.09688631132734,-0.104032444361965,-0.138346459499284,0.588073737368138,-0.320588469313656,-0.238475585982017,1967281
-0.0135595565814735,0.230634632086132,-0.137147498374683,0.585400239871339,-0.63646959426879,-0.917952249667222,1742294
1.04832277734847,-0.198447475555285,0.042917390023938,-0.0136074896869616,-0.574388659300022,-0.261115355411988,2488660
-1.25760702376275,-0.113929166949359,-0.132333615913278,-0.157267590041996,-0.446654929490568,-0.277723238443296,2085349
1.11054809413446,0.0752161895728589,-0.160161904579873,0.00800185759475529,-0.0186062795295764,1.48144956451925,2247869
0.929383026554798,-0.269233234909173,-0.161240240121254,0.721393757553112,-0.715963623722524,-0.321450839948841,2157529
1.18152765672265,-0.255332954296688,-0.0651284370229911,-0.0424879374170031,1.36839002221849,-0.0157662898895335,2119177
-0.259102368541456,0.136755427509511,-0.0998904999259018,-0.34130185310538,0.440769494035252,-0.267698407129138,2010554
-1.41392520739632,-0.294148819660966,-0.165161205485519,-0.124643170316996,-0.618552556673679,-0.359627595036133,2493534
0.233698153192997,0.046254925385204,-0.166382648528074,-0.354242628209229,-0.150547875603657,0.366113966754693,2200813
-0.258131837372273,-0.0763962629924971,-0.168780767028538,-0.360501760286542,-0.191569180385691,0.0617473884674403,2116787
0.635703552595309,-0.322946009651292,-0.166562370252893,0.164736025206604,-0.415583777608099,0.098898471535789,2267382
1.67529938723164,-0.336113134600525,-0.107185804162391,-0.700783505067195,0.0435865770458364,0.14629713113417,1181124
1.14684834691822,-0.345168914314331,-0.162515036593233,0.136936116118435,-0.247875760447094,-0.330752139363211,2137799
-0.827654947966524,-0.13208469411081,-0.165963038372939,-0.678712750606047,-0.220571604351817,-0.33820246816288,1458656
-0.0126837500421835,0.934828357907564,-0.106299160502415,-0.272154670232693,-0.154282685941749,0.787907599898533,2269346
-0.302920807217109,-0.139453025338549,-0.115446857131234,-0.035881751457083,-0.279059764308224,-0.262026407703127,2092954
-0.104672649369197,0.037427787956808,-0.163284417780796,0.0794058189282265,-0.54826733631597,-0.657966353326045,2007309
0.871405157167593,-1.42490000576426,-0.0788132001558712,0.0933526574224142,-0.63227722811684,-0.339415486341108,1671370
-0.27094848227626,-0.662804409880679,-0.159523040598097,-0.251605048568816,0.528273507683796,0.623420906053672,1154608
