"mkm6d_gtv_original_shape_Elongation_250","mkm6d_gtv_original_shape_Flatness_250","mkm6d_gtv_original_shape_Sphericity_250","mkm6d_gtv_original_glcm_ClusterShade_250","mkm6d_gtv_log.sigma.2.0.mm.3D_firstorder_Kurtosis_250","mkm6d_gtv_log.sigma.4.0.mm.3D_firstorder_Skewness_250","mkm6d_gtv_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_gtv_wavelet.LLH_firstorder_Median_250","mkm6d_gtv_wavelet.LLH_firstorder_Skewness_250","mkm6d_gtv_wavelet.LLH_glcm_Correlation_250","mkm6d_gtv_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_gtv_wavelet.LHL_firstorder_Mean_250","mkm6d_gtv_wavelet.LHL_firstorder_Median_250","mkm6d_gtv_wavelet.LHL_firstorder_Skewness_250","mkm6d_gtv_wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_gtv_wavelet.LHH_firstorder_Median_250","mkm6d_gtv_wavelet.LHH_firstorder_Skewness_250","mkm6d_gtv_wavelet.LHH_glcm_ClusterShade_250","mkm6d_gtv_wavelet.LHH_glcm_Correlation_250","sub"
-1.03786059356782,-0.985615695821922,0.178795229970254,0.117798467395396,0.334870994598862,-1.71185146377306,2.3570242605663,0.0353803452382356,-1.71913952330934,-1.27607107147618,-0.282909806430438,-0.0722453878329375,-0.470330030422466,0.409057330026416,0.295755009696988,0.356635336093573,0.0794055791165556,-0.106489913036968,-0.29144429035076,1916742
1.8427269248102,1.24703259868161,1.83361604019323,0.043462284574052,-0.590288510781681,0.693696523342431,-0.327606814142432,1.98823779434297,0.390322981771017,0.00373057573037614,-0.279503955735034,0.459978087407435,0.053545784386523,0.785467787678521,-0.251807945291983,0.436203912228799,0.139736501998672,-0.133288516846573,2.36671773681007,1919296
0.771152517679206,1.73857332311571,2.05070687022051,0.0693736548427788,-0.576025596688149,-0.467543356771103,-0.341668456264561,0.13562682569255,2.35493485358124,-1.92084143632807,-0.189203356789532,0.226341736699168,0.157729448193704,0.278120431262227,-0.26941978535545,0.283999656889961,-0.457116239372929,-0.15948185368254,-1.14210699688429,1926770
-0.834611120491842,-0.761800223154846,-1.13201569513693,-0.825394247408766,1.4283105314805,-0.920269028674549,-0.344882492538454,0.334684002671694,-3.76294120485163,0.356643644691126,-0.280532751122842,-0.309756747537365,0.0696097086475893,-1.81952175229493,-0.268807216244964,0.0620708252343931,3.17716020799191,-0.0371047953463427,0.341918053849626,1938156
0.416692437082743,1.2562956144084,1.56692197915969,0.0695034050441892,-0.239689544168842,0.394702187932531,-0.107714615063635,-0.321334409642983,-0.216504239996663,-0.0473942801818491,-0.0776678255058929,-0.126794990581176,-0.252879293161032,0.213646134352978,0.404045938505457,0.183334530179217,-0.0979594994970517,-0.10964927918112,-0.818949729670929,1938561
-0.382074986644887,-0.361338733660135,0.834594343555245,0.065908421368496,-0.428759406249707,-2.51008454125119,-0.324586425721587,0.0715094249590762,0.979079225081695,-0.897099048489268,-0.267117399584385,0.397721748349242,0.23882694506097,0.752172592741322,-0.24454904566713,0.936628211303789,-0.411825732626153,-0.221043528330872,1.11700123940615,1966316
-0.547924233463134,-0.335140774967176,0.776806172024917,0.0432035693687636,-0.548262422365546,-0.51588283931149,0.109149888502123,-0.631159510310798,0.916567777104959,-0.688716828397292,1.55044512931006,0.570523996972878,0.29664152409429,1.06069775345434,0.131848114001557,0.495043727826262,0.176985187733791,-0.0868268846631259,-0.720495801343849,1967281
-1.15730347984324,-0.280617972851056,1.0445478344596,0.0747915313168764,-0.466527223753748,-0.178369030776326,-0.344189714236829,0.13469454591229,0.488965529642204,-1.86522169159263,-0.278886642643139,-0.690775743234428,-1.61755854770871,0.15105254288216,-0.269121715014735,0.141149381456488,-0.0754159189244115,-0.0909950124872473,-1.07090442696826,1973544
-0.21703094704056,0.427454114694408,0.964213598081521,0.0593894899358387,-0.559891080502389,1.03546784904171,-0.271410956803721,-0.306994505192509,0.788614148035966,-0.621020132882761,-0.140308811587204,0.824862443090321,0.602574053229255,0.583873724434866,-0.236708315238421,0.81044058223266,0.00537185827482813,-0.110302917564004,-1.04482561072979,1975401
1.03252010456709,0.509930861525611,1.17165483850107,0.0770410562647931,-0.426998538211039,0.13714437018237,1.60813551285393,-0.104117206363509,-1.61748738762213,-0.0508783456248651,-0.0947522687550952,-0.0940206659085807,-0.454328142140171,0.51736165354107,0.378619238784229,0.110868819473532,0.0069926770659348,-0.0945276341256629,-0.432618105172323,1976407
0.0351420845702384,-0.064073624996048,-0.411174739538627,0.0688800495191261,-0.438086844290594,-0.386290004104234,-0.35238485110399,-0.470020911968075,-0.53411642830219,0.817809431353997,-0.28143334688721,-0.140874636398956,-0.101132136253023,-0.0466930268518968,-0.270779637310031,-0.701230302914731,1.82401036947185,1.52754424869541,0.44603559707798,1978972
-0.577341057944758,-0.345372093150059,0.27127234164772,0.0592988051081323,-0.519504897051034,0.428699766227724,-0.364133060532844,-0.289912562314596,0.793342263235592,-2.19578116847257,-0.28180363441197,-0.721104889017262,-0.404139424488565,-1.42769459638472,-0.26848607390737,-0.820642499147891,-0.252280229521349,-0.348503984419259,-0.0964655784378814,1979045
0.0236697483678978,-0.378005160806538,-1.26246507877321,0.0562316677009386,-0.420164567396631,-0.964096905223951,0.0396122971883314,-0.0921825638184996,0.786639087936279,0.392658491066746,-0.162428297897274,0.514438133897677,0.520219996997249,0.483538603970031,4.59392271006484,0.0917228838078884,-2.37638651410443,-0.108361617691344,0.98154911088933,1979422
0.343070831821898,1.05766164775072,1.99738073252012,0.050487954608477,-0.665839825092471,2.05525426801355,-0.241960100557084,1.14741841355926,-1.08756447300119,0.3682946501826,-0.282211479218841,1.80903657544838,6.52205059930852,-0.542938524650846,-0.266716139007026,-10.9669325359345,1.74264290271062,-0.00962713005756674,-0.900986728870866,1980052
-2.19121090030807,-1.43450092633157,-1.00797644711058,0.000294109880817109,-0.06956938088949,0.17670860317545,-0.287490831225557,-0.594920496636531,-0.630498172204574,1.35530336186301,-0.224703060671777,-0.961217051350164,-0.783096143825416,-2.46128996717317,-0.263085469020016,0.0705802301943178,-3.8651794897448,-0.506677868314274,0.586511298108301,2001182
-1.22181136349908,-0.453477607326258,0.713934124395963,0.0582392550800659,-0.577511121268876,1.42031981262473,-0.28695996058588,0.512863692302386,0.806218470321085,-0.643893723230152,-0.275685555826192,0.513312051823495,0.609705563607342,0.13426582935776,-0.271015590795354,0.147077106483121,0.282124533546052,0.0695322435790161,-1.65848788627692,2002465
0.372198135177628,0.442172552647169,1.68709031758975,0.0670408794938169,-0.576953472845216,0.352992724432437,-0.200891835746828,0.215622209844214,0.362899092582022,-1.38184083306582,-0.270670634329175,-0.379869865688778,-0.70839751913873,0.327250979130514,-0.270946508777263,0.253413490152675,0.180448982399314,-0.122111534630127,0.11378976455291,2004451
0.647199389606937,0.772404288106745,0.0549647833431675,0.0772455350111279,-0.0945133400624498,0.538826878460518,-0.362401676387883,0.367562890041406,0.0927442131214591,-0.174638436389898,-0.254951779412447,-0.454630884109148,-0.153183179740278,-0.907834756042246,-0.25885411267254,-0.166691295054191,-1.44804935163184,-0.361645274326395,-0.070359179937442,2006164
0.514079988310174,0.746043146170833,0.700788078139207,-0.0107905753340491,-0.541984820517111,0.0169876281881641,0.0675243442798381,0.245587349258024,0.277575023727029,0.197291575587668,-0.234888170794588,0.502016377684229,0.405661232829536,0.534770055664682,-0.218239551033276,0.229911998980563,0.14086271291712,-0.0558411954997481,0.0808056005055229,2007309
0.885186056919769,0.486699643587093,0.616009995459116,0.078047151820381,-0.529164859699661,-0.359774240955131,-0.292682260070801,-0.653571423232745,0.0393280524079652,-0.0187005679252069,-0.0730376149496277,-0.13946107262609,-0.372365785105188,0.582163262216335,-0.0865859415855225,0.27915826964905,-2.12299832294064,-0.156094692406825,2.07037589365568,2009915
-0.450471195547387,-0.234061239857471,0.124263809833064,0.0800019759005001,-0.151616798518038,-0.454307438539005,0.0349887252716068,0.037853361000192,1.28061966922768,0.69993456967707,-0.00914975937561422,0.105039333621587,-0.0446270820785281,0.0779193267226568,-0.246212956773845,0.0676891902768458,0.0554448813606322,-0.165115622923744,-0.615658184873892,2010259
0.585254796088233,0.43034206122469,-0.907676726509785,0.127162325229389,-0.184431044509242,0.604918273520279,-0.35317412196901,0.700637195161639,1.38766881699553,-1.06158501482937,-0.282983542546256,-1.16239162221295,-0.326175712962494,-1.40132235236731,-0.271542438197415,0.209581449149593,0.578265041295661,0.395313994941667,0.781710152936324,2010554
0.678192645633134,0.478817889294204,0.70059916901853,0.188378149084576,0.467841538752564,0.0206467196455478,-0.361185644536419,0.888977306252144,-0.533327652840851,0.29127534266971,-0.281568576733774,0.761612187821108,1.06889438270173,0.042976263288707,-0.266846499379815,-0.259972070439239,-0.750073240367822,-0.346823168124199,1.39796526692647,2026671
-1.58854706210476,-1.03515676602848,0.144181433500001,0.0606456802547843,-0.36208767151631,0.553994040843223,-0.178521476114522,-0.412992092406699,0.42966306580333,-0.24042166003047,-0.221798896612606,-0.307953844904766,-0.851952475078924,0.330937004503169,-0.265056435895291,0.34277179115903,-0.0446410263769138,-0.0872035432729631,-0.107942938094619,2033049
1.0466531711338,0.776569667685776,1.07409600958314,7.23743643371955,-0.153866460254817,0.848111616901636,0.0845528435561196,-0.433514653025374,0.0781015599983193,1.5086975472173,-0.204908916539069,-0.705438565656695,-0.589718523258427,-0.312710180757756,-0.204114717877828,0.254849015786269,0.752075926370419,1.13804966091843,1.00459105411931,2034136
-0.00270695504409918,0.153303632369458,0.892377351278781,-0.334362744184559,-0.477125559799092,1.44624779259784,-0.370147057264444,0.57832122446206,-0.0373998888754368,0.729143310355785,-0.28311417894559,-1.64278988728348,0.681124527314345,-0.521530231748349,-0.271777126878093,-1.00733205845771,0.410187082477962,0.0871392850885692,3.15274334238271,2040495
0.302764231776339,-0.0731567912313076,1.02476137542269,0.0693016590013192,0.0956123205584275,0.199335862921849,-0.296212630376764,1.08666379614432,2.32944338315291,-0.0930656456656656,-0.258145192681477,0.480270280925187,-1.21847465297206,0.773205036980075,-0.268722284482328,1.35465438508741,1.22300834442532,0.347237534947212,3.02116402320691,2047354
0.788102502295654,0.454618051219092,1.0851023712452,0.0647016336492814,-0.518183873291738,-0.131388839968117,-0.0474102186106301,-0.0528710456030222,1.07674935891771,-0.732380559311149,2.13980094632668,0.0966294824468097,-0.14973390261462,0.540348100464698,0.311726576222728,0.277349728102953,-0.0632225420098935,-0.108921116038429,-0.592684387714479,2051378
-0.198209299264224,0.0714198307559272,0.74900997122306,0.0535007466493805,-0.552602574062588,-0.50429858889618,0.16389181552531,-0.0336000553322734,0.262156519746367,-0.664003832909699,-0.139778310699917,0.574397266633982,0.439438643915459,0.460892691408741,0.172768377878277,0.330916485422043,0.323276417717107,-0.0603947782563805,-0.2102899278529,2055667
-1.58528290215196,-0.57374190885243,-0.0289101852881286,0.052980635436135,-0.211862910880744,-0.093987829766887,-0.285331268752104,0.403191454753749,0.104666445496471,0.606362980723738,-0.168625885130221,0.425068545386252,0.432947782062495,-0.338053365891725,-0.241567290960282,0.309046044812042,-1.6599016905078,-0.178282641080793,1.82734178694039,2057358
0.510499569468789,0.539081283123891,0.236079444823519,0.0704013124048728,-0.143002750320203,0.114876545441224,-0.0210092847151551,-0.245997435251888,-0.595756110410313,-0.275424807329325,-0.12842636985713,-0.0446350966549069,-0.244981470650747,0.141193732315164,0.912328510116827,0.215243418754514,0.458643148266796,-0.0334221248534862,-1.01694010825606,2059713
-0.874997442682632,0.0647948177149462,0.347773868269093,0.297322506656509,0.617675937437529,-0.701744917050911,-0.358766442501209,0.876327926946494,-0.620795446952546,0.0556846759257443,-0.245263513456843,1.47943248679125,1.4200165651304,-0.532097417453759,-0.269998408770607,0.0139212259985424,-0.472223975627491,-0.128929201412111,0.665073048312167,2069079
-0.234723487803068,0.520089656951165,-0.323581520778115,0.310911841976506,0.297610626856481,-0.678119045481728,-0.311594463454955,0.273994149972519,-1.80116419206605,1.83345088208582,-0.259925404075268,0.398264261647625,0.498701087081438,-0.0244503359116729,-0.219077583856747,-0.0459796269369312,0.764804546420064,-0.079729300963354,0.571187830321413,2070958
0.637006286057911,1.21540810717446,1.08705277239151,0.0779678947478489,-0.31659354214995,0.380275097741644,0.140369334822206,-0.3953747612118,0.383843493989139,-0.602251266962127,0.0249315068853168,0.0553966998935144,-0.412542356019197,0.93554106191385,-0.196373675213848,0.428412805469941,0.0143606854301981,-0.120923440962982,-0.592728896001781,2072215
0.0814454885282906,0.570864953549801,0.413712204761087,0.0848560219808447,-0.344601818355046,-0.0614768056715543,-0.228763962179237,0.348525717000904,0.742487664912936,0.524962218193369,1.17659614569599,0.353651886666296,0.223142447036676,0.159973338139437,0.200410953831004,0.107237960189845,-0.767828814172608,-0.155380479554869,0.268360546981474,2075832
0.518945383196301,0.737617989760641,0.583772868197222,0.0714345629286799,-0.396756392174911,-0.759129519152226,0.364493401911832,-0.102259621464688,1.18226152434971,-0.108466695260983,0.678456917295389,0.372636004389902,-0.114831828133658,0.933021364142877,0.145963714733954,0.0421478907210836,-0.715231275403751,-0.201003126309304,0.797642758249402,2075846
1.43976150825143,0.471198225516391,0.791408335410578,0.0766287153182984,-0.52532556030829,0.670339814386748,-0.244534541192461,-0.28694866321982,0.640669778641371,0.278834159790381,0.0771529925277987,-0.081155578852128,-0.559764903953771,0.386024333251278,-0.266992784887411,0.332865013759045,-0.660990088005237,-0.203461400231007,1.52298082400329,2076301
0.93375773319947,1.51168731831603,0.346490694111426,0.402515439664989,1.25039938809448,-0.65062507779251,-0.351107134529997,0.0477653516528682,-0.75307753772123,0.249486828227886,-0.270087994137638,-0.532732952269899,-0.254570123553668,-0.739702618141969,-0.244059770983969,0.230319758614501,1.54848011827167,0.682340074562624,0.0808578581941646,2078198
1.08052341945232,0.282082302169222,-0.0426088702224146,0.108913179780681,-0.291529094716045,0.109041154431772,0.544419526993531,-0.251114179924021,0.280988303380241,-1.26249302555208,-0.216119535402775,-0.0237785335743184,-0.28755855588393,0.336739689588044,-0.247599900741143,0.270884515133661,0.213333285875862,0.168127850799367,-1.80753932267283,2078899
-1.47592074322733,-1.5128820344396,-0.789181757054186,0.108637247911961,-0.00477904925029482,0.315506886867964,-0.364508882299977,0.772009572567712,-0.70040019953674,-1.07782223740346,-0.279683675725461,0.0933636692479842,0.0307742271120524,-0.0211604538218899,-0.252616944263447,0.174901417419018,-1.30683929392014,-0.39529778263915,-0.464855160558684,2085349
-0.963367336552622,-0.865925462163489,-0.399600725892482,0.144791605786948,0.206302417352569,0.347642451432524,-0.356626060246017,-0.69532374091567,0.199709720851511,-0.0770624477251921,-0.282183955787297,-2.48899419362464,-1.07213592117584,-2.41094728835364,-0.272560166786411,0.245281303894086,1.14134628043207,1.53485011500339,0.395245686712686,2086044
