"mkm10d_gtvper_original_shape_Elongation_250","mkm10d_gtvper_original_shape_Flatness_250","mkm10d_gtvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_250","mkm10d_gtvper_wavelet.LHH_firstorder_Median_250","mkm10d_gtvper_wavelet.LHH_glcm_ClusterShade_250","mkm10d_gtvper_wavelet.HLL_glcm_MaximumProbability_250","mkm10d_gtvper_wavelet.HLH_glcm_ClusterShade_250","mkm10d_gtvper_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_gtvper_wavelet.HHL_firstorder_Mean_250","mkm10d_gtvper_wavelet.HHL_firstorder_Median_250","mkm10d_gtvper_wavelet.HHL_glcm_ClusterShade_250","mkm10d_gtvper_wavelet.HHL_glcm_JointEnergy_250","mkm10d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_gtvper_wavelet.HHH_firstorder_Median_250","mkm10d_gtvper_wavelet.HHH_firstorder_Skewness_250","mkm10d_gtvper_wavelet.HHH_glcm_ClusterShade_250","mkm10d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm10d_gtvper_lbp.3D.m1_firstorder_Median_250","mkm10d_gtvper_lbp.3D.m1_firstorder_RootMeanSquared_250","sub"
-1.66776710866579,-0.666141728819901,-1.49815550500685,0.307521613374143,-0.152633561812111,-0.773273491105487,-0.267360414352385,-0.23357977470634,0.76632591101245,0.450961295821398,-0.40706542826202,-1.06988854018538,-0.355573395030649,0.12745448630935,-0.186698486666853,-0.295589250337912,-0.161235984714512,-1.17163187148583,-0.645193060279457,1668599
-0.80111345931503,-0.269256794405906,1.49393137755016,0.471571639102168,-0.111879650328298,-1.3396105423329,-0.527489427109869,-0.261572005962748,-0.333946291746572,0.342946806062661,-0.918001734739648,-1.19010655330262,-0.357538589191567,-0.285086131270882,0.327477114722806,0.606083455804023,-0.218078875622871,-0.791000197500571,0.126544253096998,1671370
0.754346377918268,1.80180862000305,2.86147043433509,-1.24715839846196,-0.17180136480329,-0.762906793267045,-0.599877788636888,-0.261998989521365,0.753742849673587,0.929762135169999,-0.125757661538706,-0.913048476178494,-0.352815564974229,0.865082901235438,0.15119788333862,-0.193868569763384,-0.507974248951415,2.63468486836655,2.62650341335431,1684230
1.24984030338684,2.32432703536061,-0.0738126550610785,-1.01548713432884,0.285666186896287,0.232186144252192,-0.275610022487289,-0.22561684370714,-3.6897859411456,-2.97052454088621,-0.0942178041027406,-0.11887355934636,-0.316440160153535,1.5056350367154,0.264309816078965,0.050177425812714,1.16055975524613,0.73152649844035,0.630900512427075,1692385
-1.0246976716634,-1.19190119731126,-0.0830431094340736,0.520594566986677,-0.100589494249543,-0.0209643510907481,0.32085887019045,-0.230446883511945,-0.504270564139214,-0.291648410824391,-0.079621421235415,-0.0204935026277136,-0.311047085653716,0.374995219806202,0.189579118493557,0.0687267305729381,-0.219912092988813,-0.0297368495301128,-0.382923185194763,1720713
1.5400243260392,0.759864572285977,0.45978442938487,0.547534399952351,-0.165651887101229,0.125913973960362,-0.251683759918258,-0.254382428142854,-0.762778953667964,-0.441018608514965,-0.163448643211761,2.15237347047474,0.645887244470878,-0.297923285107479,-0.114993658379128,0.0100460731960924,-0.81253734554444,0.350894824455124,0.144359291335466,1738800
-1.25279275877206,-0.967621835993905,-0.217294203323074,0.673993243479293,-0.141384786797238,-0.796642865958497,-0.197072976677787,-0.261652358011304,-1.02611446932819,-0.477531687001728,-0.181070537621999,-0.599689803755029,-0.318194166915599,-0.399340798870128,0.349983805838542,0.758678693619428,0.305299259816572,-0.41036852351527,0.21831753031054,1740845
-0.453459444402201,-0.0313893863514104,0.080860437442676,-1.26362917703582,-0.335411728901272,-0.16744738909639,-0.756126266906051,-0.262156267162888,-0.145003805644375,-0.683851559591211,-0.0583397070989458,-0.723361295248803,-0.342539943225829,1.6895635968137,0.51012459542223,0.625388946525219,-0.436802753526186,0.73152649844035,0.776445927869225,1742294
-0.535854702963544,0.334324183377625,-1.1098449836238,-0.109408540220426,0.0159761800250292,-0.944225368089486,-0.353942582597852,-0.261080645055076,-1.32836339389806,-3.31303556377484,-0.428535917200813,-1.39545639930542,-0.358787751716154,-2.05768140015653,0.472747887699787,1.07789463612417,-0.327473350021568,-1.55226354547099,-0.351808311924043,1767700
0.559456451328435,0.313932229779907,0.533126954368874,0.40886126444149,-0.144624264918315,2.73156694552973,-0.258431508795148,0.279554321764962,-0.00167861048956072,0.0331574313025954,-0.222940310267023,4.24962008373168,0.140720998039645,-0.22294501963911,1.49167168646078,0.178065493370438,1.17881612447296,-0.0297368495301128,-1.20859350255039,1768972
0.221649289100178,0.081745926816137,0.031330270819154,0.432349762184169,0.644112427855033,0.535624132695015,-0.150699064448246,-0.192301724084998,-0.286866703870375,-0.222408996133256,-0.0170143893036714,-0.604896475847731,-0.344639881760947,0.364973881941388,0.664583144027508,0.411735344478552,-0.220434851448155,-0.41036852351527,-0.863137467443987,1889409
-0.311505158853065,0.528340848162891,-0.105081440309559,-0.993587725334616,-0.183985905265609,1.26158586938899,-0.335705396592189,-0.211503062695033,0.49909111600633,-0.0306490130921699,-0.122278104500676,2.98983470843446,8.10324069811016,0.0677857593450606,-0.533826174031516,0.0565606369122907,1.24451922375151,0.73152649844035,-0.717539077085373,1915938
0.0583169583995714,-0.310135452200856,0.792746306198643,1.00093937742772,-0.0587629637884932,-0.97972023276143,-0.180677086328824,-0.259697279065177,0.388499955049623,0.375833606949013,-0.18081545955627,-0.0921142140777404,0.451944556417901,-0.458558621908394,0.124282343463509,0.0696600677959946,0.724925917771735,0.350894824455124,0.740213131995549,1916742
1.72662786975157,1.55221625709883,0.604968426329586,-2.05696444893754,-0.257960525989251,0.385420516163365,-0.202239265221243,-0.228467614433086,0.105391424602829,0.161471085511808,-0.167963355322395,3.31007155879776,6.00846231470556,-0.0187500413648093,0.782881653974697,0.0545127347840772,1.05641771385964,1.68310568340345,0.903870245606195,1919296
1.60280737715455,2.84964260983316,0.317681473674898,-0.138382734320465,-0.242275113211771,0.0223655985280755,-0.265465244230576,0.912350595608275,-0.170193227375462,0.986887396343258,-0.18039610148525,-0.762307297464154,-0.337911801371629,-0.188611752968881,0.742174423417862,0.0957833859058224,1.79523184588588,1.87342152039606,1.96392064286647,1926770
-0.439751588795574,-0.389558558289394,0.0598240638390419,0.304548904865885,-1.04611614861542,0.284306342334855,2.0131596091338,-0.224996029783489,0.383960766405372,0.276986598489573,-0.11978673623451,0.353471929617759,-0.298909723726751,-0.333857824250446,1.14325063525516,0.558337762872448,-0.0214343138386348,-0.41036852351527,-0.811835707969223,1938156
0.302496441599299,-0.251858003492744,-0.802210457377366,0.147637432661904,-0.144999731073855,0.74765301764429,-0.261689721504369,-0.163283547899765,-0.123498178243461,0.0548400367346705,-0.162053730987208,0.710305170614598,1.64373345999168,-0.0341755622526784,-0.0202797463494346,0.126475093926206,1.12385537003496,-1.93289521945624,-1.09636432656649,1938561
-0.318568089246165,0.118124964107291,0.431302838624104,1.07980031329782,-0.255460690666371,0.394269100388297,-0.171871619442059,-0.151769967120107,-0.243783611168356,-0.326737893941051,-0.170760374079352,0.636203049435452,1.07687217502731,0.562109138912727,0.306159180005049,0.0548389596799748,-0.374226650718244,1.49278984641085,1.25401797095373,1966316
-0.690529219166993,0.156473089225486,-0.136490668305901,-0.599650591718452,-0.152670264278562,1.37708483396006,-0.258447295818848,1.34943174606814,-0.676873293299446,-0.230912656088588,-0.178603440544499,0.0127217263377451,-0.204075492946595,0.346671312616023,-0.0502650652909126,0.0655954801450593,-2.12607947973921,1.11215817242561,0.522636832713081,1967281
-0.144524629863961,0.616973349254115,-0.240574829267777,-0.57802908277195,-0.440289255329467,1.91041265524435,-0.292366657033847,0.539683168467572,-0.543417673886803,-0.692698875886737,-0.11402454847528,1.27274401088373,-0.227540444023828,-0.258195245319981,2.29246374476028,0.0894420214672466,0.915741199842712,2.25405319438131,1.55586312550409,1973544
0.455393621929341,1.05472219458245,0.160297976259041,-0.211711736197279,-0.10304612651543,-0.909267429672103,-0.241234012022436,-0.254728633090017,1.75368770990437,0.903943640461329,-0.120764449486298,-0.393047351393674,-0.321615801456069,-0.135609202959973,-0.345378357398654,-0.161034347814325,-0.259998713988223,-0.0297368495301128,0.821533944318961,1975401
1.15323283817663,1.10931490527948,0.801883754835889,1.21985175716826,-0.131565159019466,0.0129952709290021,-0.244112022796804,-0.079743127002266,0.0646539179897481,0.537773656961773,-0.22224992048789,-0.164614750287459,-0.277912028832156,-0.0643023287236566,0.137082566086452,0.0810574598026542,-1.70848094490426,1.11215817242561,1.24624922484978,1976407
0.723648645318114,-0.769527154214721,0.405971269811687,-0.835304963407075,-0.147867629720567,-0.0982808910207783,-0.257595377976067,-0.0729226832514689,0.0880413684948479,0.0830175635499525,-0.115046215009356,-0.581805994482999,-0.316649302026866,-0.0487161813491391,0.0210052166013166,-0.105090841662283,-1.43919879312949,0.350894824455124,-0.135710742905489,1978972
0.688877247703935,0.468613531450938,0.208565705328201,-3.34199248014046,-0.00519338283449338,2.13302445842112,-0.247892469232054,-0.258543980866311,1.1552392493051,1.04660487043759,-0.114129439408356,1.33010188037971,-0.106244425152622,0.514107575618053,-1.33116619133646,-0.175097801783655,-1.3009181876569,-0.0297368495301128,-0.130036157880961,1980052
-2.9864263821688,-2.06985825664804,-0.314875552704459,0.825394406676637,-0.0421243902514,-0.915761875680714,-0.178228235867717,0.0627579048578735,-1.06819833526724,-0.515129137807487,-0.14531020468728,-1.04049772738891,-0.357073058806946,0.277488444734541,0.563454831150027,0.0983449142549195,-0.757395310327941,-0.791000197500571,-0.646034952673132,2001182
0.261628342733366,1.11717884296245,0.427639241688601,-1.43471987476937,-0.18099558240336,-1.16894361226631,-0.439080206912548,-0.261106259379411,-0.590501113161882,7.34983898673584,-8.30041279614357,-1.39671597859574,-0.358824325631823,-3.9047892652018,-0.778028788347198,-1.39945028251202,0.11857828080432,-0.41036852351527,1.76466633156762,2002465
0.510966742080502,0.953760217246064,0.0939609346278866,0.492445189080624,-0.178822437589414,1.12831191777594,-0.27031703041611,0.384947783377998,0.132750483225022,-0.748249720685609,0.0699735566666626,0.313265917306124,-0.199796594894067,0.00545466443856972,3.24093041848287,0.0748432373294854,2.82891787934224,1.11215817242561,1.2431847265695,2004451
0.96870166927464,0.861942698842225,-1.88284244074961,0.389393054055922,-0.0474084413518811,0.488227231197982,-0.306051318130371,-0.260930048169544,0.539648349847333,0.906439665022503,-0.254140066862218,0.139565929087015,-0.337621852040964,0.695812099945023,-0.749544396566501,-0.484282446757686,0.121382451999775,-1.93289521945624,-1.50926036124705,2006164
1.31920141703189,0.781301266089191,0.43421479975167,0.151209475778211,-0.304047137132189,-0.205300839006235,-0.155749209227027,-0.253534836472917,-2.35182616947393,-1.19701954894017,-0.321039359392468,-0.395758036025101,-0.319071303338637,-0.681734840052377,-0.245473642520676,-0.22458025392144,-0.000583477209903595,0.73152649844035,0.294421685184681,2007309
-0.781552064834679,-0.469164714135058,1.08723066505919,0.00425593054037916,-0.105543837358597,-0.89030128060866,-0.245057875549477,-0.0177629181236887,1.67734683513643,1.20934938406877,-0.197298801748715,1.05884752469827,0.526227018959269,-0.493958384910412,-0.0518106847074381,0.0733142546466435,-1.27633076113812,-0.0297368495301128,0.655183457272246,2009915
-0.135162141434392,-0.426195831113799,-0.135320915375205,-1.01741770185039,0.0115736660836233,0.376749317435016,-0.196016191980388,-0.25079178232773,-2.41545205257243,-1.79230866425886,-0.260714223777089,-0.493349510828535,-0.35670392856929,2.97688167334179,-0.131264182491033,-0.172264761132655,-0.579922579861596,-0.41036852351527,-0.11576596961804,2010259
-0.275691260879174,-0.459319865085772,-0.130003065761293,1.73347615744307,0.176336394206495,0.0181080989281017,0.405090516225093,-0.22967544157075,0.290687253508449,0.154973769133348,1.32487848193433,-0.0741142474404899,-0.336676932623702,0.047858090213172,1.07196618033528,0.256946117749969,0.750758094890476,-0.791000197500571,-1.27986691187139,2010554
0.926350145224189,0.514521391923785,-1.36059324199034,0.635708512547041,0.526302418517746,0.753202416905293,0.40917347495024,-0.232717390446057,0.0619948640614963,-0.144839940822754,0.274395037443954,0.250100314327827,-0.315328233177032,-1.14888207888045,-0.782224277966293,-1.25102966086589,-0.746066955105113,-1.55226354547099,-2.10988166104715,2026671
-1.1870278728144,-0.422258756542309,0.697397970235458,0.191600334978882,-0.110319631195463,-0.928977922715698,-0.293141997510436,-0.254549024091878,1.39323952052016,0.955182092477031,-0.0201282442876793,-0.684488089641992,-0.344165674438043,-0.0898468039025323,0.584778709505279,0.277162233849655,-0.40815787586909,0.350894824455124,0.735386355832334,2033049
-1.60661375823954,-1.21854631272316,-1.06396448934822,-0.889877767068384,-0.500751831936141,0.281960101944576,-0.182695401853053,-0.258420135811148,0.503043713487928,0.018880864596944,-0.131177559902798,-0.174266447949773,-0.352834084507522,-0.0266852016037612,-0.771564877314863,-0.112994970318734,-0.540986601179567,-0.41036852351527,-0.207898718696259,2034136
0.148960976948125,0.208597782194879,-1.24863197541904,2.98483447962692,-0.0555421941295073,-0.342285625429653,-0.106718975084663,-0.26118242388838,2.69646420825079,0.956211800303302,0.169942299277032,-0.065347172019252,-0.352496608380089,0.845296743773539,0.368833081573084,0.132290767984415,0.37018228580301,-1.17163187148583,-2.16171385099071,2040495
0.803886159567286,1.32531199595358,1.15007883851546,-1.03622284082515,13.3448524632483,0.099999645406975,-0.552546084286526,-0.25946058927696,-0.129202061140523,-1.38966338714446,0.873931796875356,-0.714523060258449,-0.347393730782834,-1.21631515813949,-0.392179337058557,2.32428572568373,-0.356258075686024,0.73152649844035,0.272812270461314,2047354
0.34290483858058,0.795899393011584,-0.446156301450982,-0.019212744297872,-0.168756060950866,-0.370668410103681,-0.304536227258429,-0.218288431664393,0.745906675045346,0.648273336476029,-0.248127547222044,-0.447683437337719,-0.340624529850558,0.330779373560354,-0.047303475698611,0.230077773310249,0.886151869374474,-0.791000197500571,-0.453239747540885,2051378
-0.122418874731402,0.135798069278277,0.07519003595474,-0.71920331871235,-0.188776992368952,0.620141828325418,-0.233017739859034,-0.238190028113734,-0.576267597210532,-0.362617368789918,-0.165290694154064,1.0014726170873,1.09423188737095,1.04095591632743,0.237718900523187,0.0827822593545489,-0.946253211698329,1.11215817242561,0.314024311924979,2055667
-1.49914299538566,-0.589465345197841,0.268818286037689,-0.620275201426624,-0.0699621922679612,0.507452134329448,-0.165411182941514,0.244218712085744,-1.0276813371045,-0.517607448321321,-0.13019439227396,0.435608917105406,0.209618638940779,0.457096526771538,0.646704020208564,0.10204015365017,-0.0368513982418555,0.350894824455124,-0.352346013435353,2057358
0.648518761459635,0.35347003954887,-0.665606954759679,0.0116061496866664,-0.171867521077035,0.194021537492626,0.0809847299403996,-0.26186127617627,0.244647676061487,0.240562695357991,-0.14032257181934,0.0808064803118447,-0.213290307423394,-0.682316953163114,-0.012901733628469,-0.156959439989118,-0.919396419165961,-0.0297368495301128,0.679179004539447,2059713
-1.21274849309538,-1.04130732793521,1.87182092151621,0.173786341225533,-0.184887605147218,2.81021944985631,-0.273547004617355,-0.239858057021281,0.414254786977927,0.360856707961118,0.188739112285596,0.180706796286043,-0.355695591300743,1.95472977975936,2.623357581722,0.671586757430179,-1.32766684857383,2.63468486836655,1.75024423455319,2069079
0.150743403962046,0.795723845934192,-0.927404460927639,0.130610790761636,-0.297902818291582,0.686816287403044,-0.286820274427008,0.0502298504363501,0.206254417602585,0.230481625284204,-0.21471298020662,0.185908788825664,-0.249706991147015,-0.299944807452219,1.34615480103886,0.234213180586752,-0.239441638779408,-1.17163187148583,-1.15692325846847,2070958
0.43957837880919,0.812725686763011,1.16172919353838,-1.13502980760088,-0.00732097620215755,0.0859702302611582,-0.276243052031846,-0.224621428790638,1.13864329682558,1.07556604479553,-0.210528459157659,-0.52836392201629,-0.31742789828002,-0.216364590828426,-0.133334422511015,-0.0132988761020245,-0.673273339523689,1.49278984641085,1.70400222672929,2072215
-0.129049823230562,0.672586414373863,-0.43272902893433,-0.32554010159374,-0.102478659619518,1.15318689232259,-0.269006532491364,0.426003720680021,-1.21310036609607,-0.314675882527282,-0.264665798162494,1.68681117580822,0.495296308452335,0.0731430516880716,0.871389638867626,0.0579749747570741,-0.561330305594712,-0.0297368495301128,-0.951761522105706,2075832
1.2456172226797,0.766894387124672,0.680332848133881,-2.41114935599969,-0.168784173028973,-0.0916935109724376,-0.22545542839492,-0.255199886337852,-0.693199512153078,-0.722030535627439,-0.140990805619482,-0.128368329053055,-0.310129688934544,0.845990777274973,-0.127935570709288,0.0104775074406628,-0.174921049983714,0.73152649844035,0.487736988232323,2075846
1.58208668831872,1.05392034390557,-0.0525466133387976,-1.46554585062088,-0.0173912938677696,-1.07672194076322,-0.290310141746693,0.00740908869873304,0.69991264113245,-0.274127644697269,-0.00905788563622873,-1.30583880292632,-0.35830235768027,-1.63811100807157,0.016762895923894,0.149322581165639,-0.0951443238605022,0.350894824455124,0.992836315030545,2076301
0.297818739295745,1.16728703297373,1.03612731196195,-0.350449240820446,0.317161643906702,0.921327282805076,0.197692312204385,-0.179763154180049,-0.484391067446764,-0.563426102514547,0.195500405924845,0.851616237240609,-0.260470186085131,0.0550697391348914,0.998179751029268,0.259240059746654,-0.878947844973848,0.350894824455124,-0.621777919543372,2078198
0.864616843106924,-1.17378889230186,0.765063759065909,0.523113909546767,0.229816244071312,-1.55656022138146,0.625594644093145,-0.262309130954964,-1.80014317052368,-2.21369686848246,1.77573046359803,-1.41978679581396,-0.358794340185619,0.726535079256953,-0.267148587947123,-9.22900712775525,1.63929141633377,-0.0297368495301128,1.40422890922028,2078899
-1.07667986605487,-1.0981508265569,-1.13409833104489,0.464887810991828,-0.106590506364498,-0.587452497681661,-0.258982956889276,-0.0717664068585784,0.806946233506309,0.497031959568363,-0.101289682387154,-0.898040292178928,-0.35311633464947,0.81419836670887,0.819168782128469,0.109856329508568,-1.13807459748404,-1.55226354547099,-1.10084766582193,2085349
-0.193476565605438,-0.359404518580512,-0.963461494390798,0.399765934165008,0.160541290474258,-0.1316765455363,0.456524930087565,-0.254134525129843,1.13110388425626,-0.0754986114399839,3.27163348660576,-0.342870911682399,-0.346196544266852,0.517986120933616,-1.49062940397696,-2.66909337437639,-0.292388637251456,-0.791000197500571,-0.974948023020103,2086044
-0.782053948758404,-0.861541209008086,-0.785349912864028,1.08802371241489,-0.179678249834529,0.462826526479729,-0.268838202613262,-0.239100717988956,0.397115986166545,0.46314811451441,-0.194642166430617,2.31116125834317,1.25345670796636,-0.261355680180637,0.0450545515258737,-0.00720563570635297,1.34884665568269,-1.55226354547099,-1.100438616495,2091555
-0.754376698936998,-0.586946436614921,-0.557386432301582,-0.41565312819605,-0.149104572787773,0.0806695367416729,-0.282760944788211,0.143489930466651,0.0103315237662937,-0.0565862001985855,-0.19256079013245,0.95287957372233,0.455158670739175,-0.0659129052029205,0.617971965196756,0.103630674436937,-0.0805845869428986,-0.0297368495301128,0.225796484330591,2092954
