"mkm2d_ptv4_original_shape_Elongation_250","mkm2d_ptv4_original_shape_Flatness_250","mkm2d_ptv4_original_shape_Sphericity_250","mkm2d_ptv4_original_firstorder_Minimum_250","mkm2d_ptv4_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptv4_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptv4_wavelet.LLH_glcm_ClusterProminence_250","mkm2d_ptv4_wavelet.LHL_firstorder_Kurtosis_250","mkm2d_ptv4_wavelet.LHL_firstorder_Skewness_250","mkm2d_ptv4_wavelet.LHH_firstorder_Median_250","mkm2d_ptv4_wavelet.LHH_firstorder_Skewness_250","mkm2d_ptv4_wavelet.LHH_glcm_ClusterShade_250","mkm2d_ptv4_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm2d_ptv4_wavelet.HLL_firstorder_Kurtosis_250","mkm2d_ptv4_wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm2d_ptv4_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm2d_ptv4_wavelet.HLH_firstorder_Mean_250","mkm2d_ptv4_wavelet.HLH_firstorder_Median_250","mkm2d_ptv4_wavelet.HLH_firstorder_Skewness_250","sub"
-0.158978402791977,0.398415274521501,0.475021081989143,-0.687379591341022,-0.660712439190204,-0.646115548679815,-0.111523802802735,-0.839935079334134,0.01379597316502,0.835020803058059,-0.388824409672789,-0.358600485014302,-0.188973484282909,-0.949420159377782,-0.0785688923934965,-0.100355942059277,-0.102065532920059,-0.495246749647874,-0.0123444473629001,1386095
-0.966686947509168,-0.0809947408050252,-1.54107601782265,-0.354102194682556,-0.629493983388782,-0.0987410448569674,-0.327269598564946,-0.317034827219004,-0.628037760011925,-0.404879216317213,-0.830917007003994,-0.420353248088055,-0.149338182354382,0.219667098069094,0.102436709890369,-0.237208384539582,-1.10974722177348,-0.283305809863652,-0.453913898408747,1458656
0.715574475553812,1.12333587222391,0.545543247259213,-0.167329746509777,0.516483066395341,0.0466485018456288,-0.305730273504634,0.205435732196241,-1.38007408001126,-0.0254750589864456,0.17400586990572,-0.309157926340687,-0.135883838027022,0.715439484179732,0.0755301677243609,0.0127543757017045,-0.214543684422896,0.525168594821479,-0.690647437906152,1485662
1.24187009081504,0.254443162346087,0.673326706668721,-0.339634693342165,-0.785329064081176,0.0776057468231788,-0.10270462390963,-0.497134324284436,-0.33945227698377,-0.375751245447516,0.21738275585491,0.0144019025271284,-0.200010486994412,0.0344843546146977,-0.0573409881176828,-0.15011910080854,-0.555309774250072,1.21184699426999,-0.739999406956079,1497807
-0.934491161435334,-0.400284443105829,-1.03396651887051,-0.327851948853478,-0.596936151634735,-0.703909708447667,-0.408554805069434,-0.493605288662303,-0.231283343008373,0.59259944612791,-0.953246257257386,-0.463952814093237,-0.0356993798327602,0.368949560812487,-0.0769612523354889,-0.230152573463539,-0.12094746967223,-0.341146016654477,-1.0239870948747,1501387
0.172442549694298,-0.450057641241647,0.777397486507739,-0.445960199308571,2.46681971250273,4.49015090632104,-0.425501510941222,-1.06739941838525,1.91568377886384,1.25851607014074,-0.631487992592595,-0.436579634064722,0.112632579511673,-0.664723848995135,-0.327375343694193,-0.182341391795443,2.13724936112117,1.68557682785125,0.300404014293211,1518948
-0.339376284039363,-0.525074134691773,0.914748160915053,0.642625815666385,-0.0448526611675648,0.90492766956609,-0.41870216972719,-0.586751392684452,0.365353644698691,0.347649939216349,-0.655601753230818,-0.39574654807773,-0.168320923754295,1.48008048801139,0.0713419323449595,-0.22141907946126,0.793037930513448,1.76558493544168,1.80493454285913,1526417
-0.824772531066935,0.444061371837965,-0.32840773486867,-0.861491871602195,-0.895018362645187,-0.812178156553181,-0.227033120164806,5.98148866846469,-0.340867254392614,-0.740102655423213,-0.660347172386694,-0.130725675092503,-0.221518366257708,0.609950808489605,0.287797088460336,-0.209198611092215,-0.61943327405594,0.450968899425815,-0.243298717076011,1565177
0.81371695271469,0.221615235466569,-0.0559230563451778,-0.344260279040878,0.579382248566318,-0.232606978630287,-0.227527478442288,1.13908888680925,0.853386301455428,0.181906216568498,-0.15615908849474,-0.293254380435672,-0.0502799727175645,-0.0412290154602396,12.5909857932102,10.115496224357,-1.06920228634483,0.972460139507387,-0.436298651101522,1606693
0.169088762008767,0.21928706026013,0.933543685478386,-0.137279885577394,0.715204958412637,0.42742601330755,-0.430271069820343,-0.124792572872644,-0.476509309713087,0.978377130157604,-1.6569726387789,-0.50316511770496,0.0884778613374646,1.16936648721853,-0.0256002793601771,-0.222161595470937,1.4898978225683,0.942268306163188,1.79546617591729,1612262
-0.538993062454152,0.18267410233689,0.479661102930856,-0.467698478559411,-0.803914890841872,-0.439422907129026,0.420382481470569,-0.606507370699408,0.950847597839291,-1.75384867867847,0.218220897623281,1.46660271245325,-0.22684620101606,0.496005236703168,-0.194231026557216,-0.227701238112751,-0.298320828820301,-0.9388120490826,-0.175360102224035,1614566
-1.53676394890717,-1.07505745225567,-0.3755555529807,-0.142990820508826,1.65799407913037,0.981211923048489,-0.372717023459798,-0.042186258410571,-1.3437979939246,0.300056285958441,-0.279415187790336,-0.404111895019788,-0.105398691739809,-0.390691981324465,-0.293016619498171,-0.199439477098121,-0.268337524170915,-0.877579123400873,0.413557213412321,1644034
-0.0761244733268057,-0.19271172103873,-0.0551464507956637,-0.566027087397547,0.384205470301247,-0.445087359586135,-0.444571708637349,0.387117586387078,1.06753098381103,-0.49870460638425,-0.634370870368707,-0.430358016461315,-0.125285399472171,1.39729792599074,-0.0876242491653319,-0.189605576117572,-0.45745684184889,0.0074548970880928,-0.384904839285825,1668599
-0.586759503663199,-0.44522034030958,0.232723421413914,-0.289841137288758,-0.667199509924045,-0.552647176898504,-0.325749857949184,-0.923895947199517,0.66273684446274,1.34372988491399,-1.70392455907532,-0.670801034533797,-0.225489117503986,-0.887152022313716,-0.315880666565951,-0.208852260543987,1.47513144031362,-2.18380802057021,-0.663446136471295,1671370
0.346483938685124,1.40585379166578,1.29706217942661,0.0473853931005344,-0.240686143527404,0.97987866975181,0.172996518577222,-0.822331570205389,0.264947177764807,-2.38116072046073,0.610971385468193,0.765011668792231,-0.228806274594061,-0.0137579930668531,-0.263449255846299,-0.224702091962778,3.12282241642547,-0.528199420686845,0.970765250953182,1684230
-0.651438044492618,0.184773060648873,0.931580405422701,0.00747228357333307,0.943290436247377,2.69872937453025,-0.303803607384667,-0.640650154123968,0.0488162019073978,-2.32191315573464,0.801071875550024,0.224894017893968,-0.201513809204748,-0.910138686747628,-0.31440673460679,-0.0932388141752177,0.991936726914746,1.32574470675777,-0.060759461586147,1692385
0.219831393913813,0.609173693462105,0.56983968100226,-0.506377096137439,-0.424916679013688,-0.667492319463432,-0.404706969712409,0.619570304993351,1.26987409593906,0.441877638496346,-1.63179476847441,-0.469633007718868,-0.208281643240555,0.0164097175437228,0.0490450281591845,-0.205896585155165,-0.684529615143712,0.367469478400372,-1.08030207096718,1720713
-0.264147165302274,0.518697089942241,0.136481962841286,0.75461235436987,-0.518301759472593,-0.509000580886654,0.0866761287993525,-0.242554556773079,-1.29467738827738,0.218601547893784,0.913848296246084,-0.240978724741109,0.0308195311894924,-0.634986519582403,-0.242744766455078,-0.103229071615078,0.434864938863796,0.884799463690333,-0.00596901349331771,1738800
0.0137649246839398,-0.763911899317794,-2.36708763435375,-0.254253166538718,-0.374079330333394,-0.43923551725873,-0.431772325301794,1.31251678693436,1.12254800790252,0.261705208413487,-2.03285440416711,-0.577785853920057,-0.164735289111664,0.175804129190732,-0.14931284974064,-0.239478630652402,0.244088687181667,0.479301466949674,0.113292126849043,1740845
1.37931829105902,-0.229245588760323,-0.122908860988461,-0.697383853575437,0.307201754920362,-0.0370455808048021,-0.363526151269252,-0.662687573575541,0.938016968207168,0.411516119578058,0.603640342388609,-0.0457052366236207,-0.20752826277873,-0.551087104670978,-0.300072518810553,-0.161578615321833,-0.467099815259008,-1.65514902696655,-0.608462373532505,1742294
1.36815837596961,0.615858597067115,0.945484431416611,-1.08169547727467,-0.529182122471685,-0.482781710607643,-0.40449494247291,-0.382323712533114,-0.647001893234338,-1.87060426869972,1.18246467373991,-0.238117724076819,-0.179708932503847,0.511864735081537,0.186253087837652,-0.127514194332509,-1.31985996739906,-0.265532127590133,-1.08945309192682,1767700
0.475770899269875,0.867226509087011,0.464854750272979,0.372498189305267,-0.420749139893295,-0.288765781376484,0.444957259435917,0.886931890365274,1.87017418184943,-0.0696804125425732,-1.8905773435974,-0.590892734186667,-0.197198703243075,0.950900255480697,2.55692354520033,0.274473268581433,-1.30602297530312,0.115487599160839,-0.941874114939314,1768972
0.242260483714209,0.65128820372738,-0.0240661254013846,-0.0193130716618494,-0.954552222828263,-0.882112673869779,-0.332524832125162,0.723727676927856,0.892695254610213,0.130395838296102,-0.0641822816262893,0.0616001222066455,-0.210728514240982,0.343976893841614,0.255116352571681,-0.217123375669328,-0.105923959953128,0.595816347168712,-0.197525531122507,1889409
-1.69298546263484,-0.934543667731333,0.629936872784004,-0.722254411805108,1.9728807583435,1.61590588812007,-0.379499551853196,-0.882111338265756,-0.388538077011653,-0.814467660698919,0.881159031981469,-0.359595655294104,-0.0865048367264592,-0.0647328900876151,-0.296418848904484,-0.156500496649386,-0.409069220683287,-0.0134188312827832,-0.928218413993248,1915938
-0.328807354564731,-0.854858886244333,0.136017632341129,0.185332350199233,-0.70607345749008,-0.373715947509755,0.984597401054702,1.13520591855419,-0.273088016074131,0.534257891522095,-1.3177396235048,-0.172567849688737,-0.218112798970938,-0.968981269794068,-0.17294807009604,0.188084147657133,0.534729024428064,0.293084751582411,-0.521653526935796,1916742
-0.647642537195628,0.38050359346979,1.59273776360569,0.252617706117416,0.222520329590092,0.536022733458388,0.487980780955144,-0.873558581274296,-0.358527313679017,-1.03219125809947,0.195563682084127,-0.117494743435897,-0.217681516311181,-0.316515251035919,-0.220019306625602,-0.0958645616218783,0.0378835837809143,-0.109293740446744,0.709827017706845,1919296
-1.32751375646999,-0.0254910671831784,1.22027668986821,0.360536323192407,-0.217733817029701,0.00151821536463515,0.350932488035537,-0.759295347521219,-0.651147571864895,-1.74642326405001,1.05190931206322,0.295257121357579,-0.222856422628836,0.548482959804749,-0.114683629370066,-0.0427339536283319,-0.462655390562549,-0.278506229995535,0.431388459093865,1926770
-0.700953541760218,-0.0337350986210833,-0.787213195011441,0.260406395502583,-0.93323696229098,-0.856305874332624,0.650080662031143,0.427940000214487,0.565330660239165,0.10983050290387,1.2932394714234,0.597797297785165,-0.196931085756989,0.562982044177675,0.797207823512065,-0.0592283703985506,-0.74851643369363,0.486926640748879,1.02640949284563,1938156
-0.0824994783619088,0.293309277260542,1.04535866452182,-0.0473068870047064,1.76813514967121,0.921793049446688,-0.318066985864395,-0.361543670552253,-1.18639984194237,-0.127637778137834,0.398231471526895,-0.354420903888789,-0.0775138173459297,-0.431416654486179,-0.181567976731254,0.163612369972186,-0.752212056738673,0.595929289663228,-0.603694341483938,1938561
0.513161728255552,0.00897077652345285,0.61507407740232,0.0213473490696624,0.255467674829797,-0.270744181690218,-0.286499644597206,-0.554145641460425,-0.205944023134619,-2.8490821683415,0.920535770449622,0.173572560763842,-0.200991920626839,-0.6115787560506,-0.258696613094522,-0.0788751355259968,1.14362609887212,-1.10050018140402,0.991032896148499,1966316
0.95870622942252,-0.143067875126322,0.779298657187616,0.232916864858208,1.16760482772273,0.037456620642938,-0.419929501285604,-0.602037479672538,-0.792601584923315,-0.0832499755212494,1.51838771615359,-0.157773953503496,-0.13388892109317,-0.35631080232495,-0.212300695301951,-0.145579577634421,1.24487757768028,-0.0523920546769561,0.373378112695578,1967281
-2.1305181989228,-1.08878571869793,0.565347929425628,-1.36153767059258,2.55882214698122,3.48073216185905,1.84326136238892,-0.72198002290016,1.56480823535953,-1.24280399944141,-1.61199583356917,-0.00556225716063999,-0.2302598547529,-1.29431349412195,-0.319157435786886,1.08814171912639,-0.280695938542289,-0.177874403895618,-2.52294061510311,1973544
-1.31543522813117,-0.540590577089829,0.877175933554892,-0.419397759337049,3.19804501635198,0.866067982705198,-0.462865273225807,-0.311148135199374,0.323864189829196,2.02968205744619,-0.549803872319316,-0.339645817474347,-0.217738263046915,0.0555026217795001,-0.269232699207411,-0.172117952488528,0.000967688663861298,0.169315204814304,0.75139094061135,1975401
-0.359028220791418,-0.495843977205152,0.837300055812995,-0.917035880238117,0.792056018185188,1.09069831700796,0.291504043337097,0.881827529992636,1.00761560446193,0.0610133796874727,-2.18962447738575,-0.432510166082029,-0.227524801564228,-0.539959798579439,-0.252391808103363,0.0514228249741452,0.951310289072005,0.952500553339169,0.711019436756436,1976407
1.05059961365703,0.336696359453494,0.705785074875726,0.373353199030722,-0.62785219653284,-0.616260210580283,-0.0864310439354184,-0.705298219566036,-0.199448510298744,-0.118880223235898,1.146465225526,0.85475515649677,-0.225046863002266,-0.496353385337408,-0.279564096221867,-0.0574045269435876,0.674828090225117,1.42982004095354,-0.328235959813002,1978972
1.32911691808336,0.935643905895661,0.200439006545892,0.0248162564103955,-0.774482304745822,-0.617725629561695,0.102224296784984,-0.554113933375287,-0.79765447061602,-1.00883055063979,0.45522193716468,-0.0427599912669006,-0.198591381795072,0.422040165317547,-0.25682559817052,-0.192407390760015,0.7694558022723,1.60695183728472,-0.487053886305536,1979045
-0.2937925765318,1.10668716797307,0.045877208550867,-0.86207843383581,1.60900961657139,1.57221631744128,-0.467708617507624,-0.566980189774431,0.122994188902166,0.140508438221748,0.513310026246978,-0.483360380217012,12.077481125903,-0.155069866620274,-0.150877515205513,0.0554339129545676,-0.229028787129539,-0.367685090378411,1.05781421642167,1979422
-1.08027401112374,0.204109063235925,0.979644842091914,0.281878059828041,0.325951208049863,0.538315415726354,-0.388559452161528,-0.570809452716949,1.41313697447444,-1.58762381630228,0.339339619244661,0.655724408375064,-0.227226226885605,-1.03810599085967,-0.332410524665856,-0.00454444604149195,2.99080069198417,0.365839049691601,-0.191024576931137,1980052
-2.5686622862921,-2.52672000499259,-3.21022131339559,-2.00613430898841,-0.754128100585576,-0.713448440493815,0.311079210199941,1.88331383279929,1.2477340147516,0.571115808399442,-0.0545655667901758,-0.134696298350578,-0.207684745839321,0.360924598721508,0.253549100888208,-0.201414215884275,-0.238293531680788,-0.00805571344245257,0.728505642348676,2001182
-1.18021890425476,-0.552587334400149,0.952494097824872,0.0663073466256725,-0.134312593047167,-0.100143303064171,-0.252121044897845,-0.968645148805532,0.0069367121359813,-1.95387005991548,-0.53235472275924,-0.0791772294622665,-0.228560525294468,-0.507555750420111,-0.256459898712152,-0.200048675111576,0.929485596952512,-1.07033913901532,-0.659136885562828,2002465
-1.36577804556939,-0.697492860114198,0.993093695668507,-0.160376989363335,1.84660666858261,1.36374676193773,1.1275185871422,-0.765281295283007,0.134800813743748,-0.77431492095046,0.197325162162939,0.698713283494595,-0.225146614316581,-1.27145575310587,-0.312426165989666,0.980318448777788,-0.581943798999617,0.0909046081791881,-0.711771631160002,2004451
0.0924054012626273,0.485365118595023,0.399527005144816,0.194900320649692,2.46519432747295,-0.246480972612293,-0.371685849722034,-0.64795865475227,-0.0861286897044479,-0.25609993510308,0.624617008722496,-0.313154303919941,-0.19195788205048,-0.666808825755215,-0.311314357122593,-0.148121942134706,2.29583857604845,-0.174315477331505,0.371112907028056,2006164
-0.101848609646416,-0.202930984158243,0.430779828929448,1.24265092829072,-0.364893977922598,-0.283457729453146,-0.38927124182592,-0.456314359703632,-0.946915599371486,0.545014114929252,0.835484039922333,-0.00709226235810746,-0.172620634661897,0.19254520643165,-0.236122985129956,-0.230039925233743,-0.401929213156266,-1.23305772081874,-0.578942924041104,2007309
0.169521647455981,-1.08112034874081,-2.17188208175987,-0.580644013387693,-0.0598692629387394,-0.193529866301289,-0.462767818340344,-0.554768727675097,-0.0626183362505962,1.483525210495,-0.517898669535605,-0.494277322829041,4.3453929184663,0.846413288041103,-0.0955525724503501,-0.181772907357919,-0.923399822228651,0.589151311545901,-0.985090014532659,2009915
1.00774676106732,-0.470868967055197,-0.835462216174832,-0.570072689306345,0.358256861198634,-0.13683308781071,-0.461658595429666,-0.0684594007529746,-0.0690323753465666,0.595749307379778,-0.764115988025786,-0.393556978932217,-0.130603767865765,-0.547505673301418,-0.271797723415668,-0.224922956311745,0.0606726308838384,-0.743578916619439,-0.224414283518982,2010259
0.605284895249052,1.83648676188113,-0.765217115472583,-0.5296165762406,0.360826843112298,-0.371821743516341,0.0989008162448354,-0.0971663271841201,-0.154591490400172,-0.998200099761128,1.04535311057834,0.0218193379527385,-0.184415964455803,0.397825036791937,0.836228955110053,-0.0640073501837294,-1.31220971437856,0.0998649666901181,-0.2986977288404,2010554
0.0935768918253076,1.00645768804437,0.682815693001483,-0.850332152720773,-0.343402460332718,-0.464995513861819,-0.397324600234708,-0.0926675087425094,0.422231789602467,-0.607522224366301,-0.0688801484213476,-0.244592860694249,-0.188860796015289,-0.449647967848183,-0.194160575048613,-0.159200034212824,-0.806603735870828,-0.619525521682148,-0.21067798276681,2026671
-0.0940838195116626,-0.040538619417863,0.555529492240018,-0.926351191461617,0.0581054434736664,0.326885787226625,-0.448402743486869,0.377958410660667,-0.472220115005689,-0.00469607317399614,0.417272492216938,-0.355939433275762,-0.120739103937884,1.22255246503211,0.488239582912262,-0.207143063793761,0.851089300249271,-0.311434776162153,2.27778932554661,2033049
-1.53441628310313,-1.64813133983218,-1.56804969886733,1.0932582309763,-0.2098433889702,-0.420106956062932,-0.390694069289453,0.645051125458387,-1.23273862376718,0.417860684492803,1.90210210114838,0.233880574867912,-0.164318800785723,-0.139019764822309,0.200386185474904,0.0651778175773834,-0.212949129807259,0.879453237228557,0.56243817176743,2034136
-0.288716273514799,-0.0430994840681407,0.641393643576745,-1.17176327591996,1.86184983475049,-0.0236790855097772,-0.447760483159428,-1.05157712823509,1.02783299069185,-0.919014306254426,-0.643695781248143,-0.465491101980139,0.269367942429086,-1.02456989622648,-0.320956358357473,-0.197773844460958,-0.265875680364681,-0.384889171718376,-0.415816505552312,2040495
-1.29036412168559,-0.609546596200827,1.0461979457493,-0.569133005612696,-0.461171930427005,-0.0948930252984511,1.45325655446505,-0.509956144173837,1.13792412552475,-1.1979058026405,2.90372725925805,10.1520560283448,-0.230359009223762,-0.693499060106963,-0.310376312386881,-0.144562529573501,0.749802530183081,0.327789618449028,0.0281305379146424,2047354
0.767285808109116,0.370480608668459,0.936798154451562,0.343898875208716,1.63387299671776,-0.245691236985936,-0.446073075853212,-0.484237619686845,-0.0198517305884067,0.383453906736644,0.566721132705129,-0.33791602281663,-0.0445938228312306,0.871262769570081,-0.240394631094683,-0.212299820302811,1.28601331768863,0.0119246010700361,0.20212242089247,2051378
0.342387378200097,-0.321572124568705,0.341743100403443,-0.176104638583328,0.646031661035754,0.88413421577305,-0.38825290701454,-0.257164996242548,-1.66624022523791,0.293154193973333,0.0604763514480492,-0.328948468061337,-0.0363997803899892,-0.962835113392643,-0.305625256465204,-0.044165987833779,-0.0153419371258287,-0.495141489020608,0.488461071331284,2055667
-0.203998138627752,-0.386594085754414,-0.434666094274421,-0.695274851514127,-0.0857674270182662,-0.124507082679411,-0.43839856596316,-0.543872252231258,-0.449535590592113,-0.0304064517113379,-0.580153822243259,-0.477133145457956,0.904809135556595,-0.0735763681893592,-0.113367220607043,-0.193239644457838,-0.764456476944437,-0.439529722083629,-0.307080379430607,2057358
0.538773926748265,1.44640873052715,0.0513021378466935,-0.870006821171833,1.30217037252491,1.08806530823968,-0.425886019321159,-0.264632617031153,0.195820118119414,0.586450344625454,0.773330658962163,-0.218281422482269,-0.170775947645151,-0.582635004265545,-0.0917105344755993,-0.0486595012012507,0.804623849175809,2.59077352784174,0.904853200659919,2059713
-1.77978119865876,-1.10379447896248,0.186235380598507,0.227649129076616,-0.171458773387151,0.0144014246547029,-0.421529751782446,0.539980420788976,0.0923463158098233,-1.03089607082303,0.641855430868865,-0.183888721800944,-0.197463404201955,-0.726869799494836,-0.291395125259034,-0.160240547970209,0.559262375083476,-0.687348664139138,1.37347696951284,2069079
-0.568441087776583,0.706680065223885,-0.194611133783261,0.0420177589524712,0.608907710339177,-0.453076218065441,-0.270630139295914,-0.553873979543878,0.793578014905135,0.0288246724940321,0.485748342564409,-0.153281830307694,-0.187006446485637,0.0422585413842611,-0.274706895478237,-0.134281731360524,-0.161174380594299,0.195693467218053,-1.04507625705995,2070958
1.20036681821852,1.18830942535053,0.967724375135176,-0.454504469941557,1.9251035964216,0.429366132089041,-0.445747701059033,-0.494159507435572,-1.12264592700076,0.623331309407722,-0.0854489230576539,-0.386615696338725,-0.167771468054646,0.611711461642897,-0.0684373309653736,-0.212006851590474,0.466916840392733,0.158255030111072,0.66450154756949,2072215
-0.00567863104425056,0.150929196347003,0.545507883863288,0.411673197449337,2.09951743246777,0.363961737186323,-0.424448068266992,-0.274589718415589,-0.69614116320799,-0.640262681543102,0.287822995318429,-0.382535675465918,0.0093084597550948,0.348046489879138,0.317266756592303,-0.0406347969810582,0.0116672584999826,0.377079684788683,-0.395688052067884,2075832
1.7687605226678,2.30977331229841,-0.238626039189026,0.478040860471383,-0.595389957081186,-0.424143794000836,-0.381093002733443,-0.466253209532276,-0.0720685186789266,-0.288022489098827,0.950672057746933,-0.263562057359146,0.109561702363648,-0.28642661483985,-0.294486709217465,-0.152798500615157,-0.702514387242823,-1.23446864493236,-0.331464702815265,2075846
0.182556326704366,-0.0907788594653658,0.627532924181468,-0.184215295798722,1.12495044540421,0.706237857701338,-0.437093878963025,-0.664839789246412,0.828506058420364,1.31120870254607,-0.782170995890945,-0.406366498887737,-0.161788315452195,0.885287281544142,-0.204476072347503,-0.229642256352362,0.344000742040558,-1.07095470417936,1.06749808263069,2076301
1.83427285039287,1.99653129808098,0.547384126853752,-1.49777126909283,-0.923374791642284,-0.81868656349683,0.797108118945066,0.340398429849507,0.516965720143786,-0.076073382829475,0.0720001830453341,0.343857874373992,-0.19592390446972,0.384669860639226,0.487201441762353,-0.0341041983871436,-1.20999467546474,0.340195326164493,-0.70658951405365,2078198
0.895376546730194,-0.820048186814256,-0.523784387679391,-0.620386882189717,-0.101481400820623,-0.513806544282191,-0.360259263589681,0.0161298898763089,-0.160439138229817,-0.645039696251432,-1.62424890806931,-0.734769729468457,-0.229215431257682,-0.143318054498923,-0.252307982323047,-0.246225933139328,-1.60783989917285,-2.15671578891783,-0.828221912209141,2078899
0.671026685027871,-0.686837964679542,-0.369937766942419,-0.575030110500835,-0.339610204998881,-0.0362188575629925,-0.12963036982729,-0.398653929521011,0.104836521152609,-0.00820457191504822,0.236810003358702,-0.330105854117977,-0.155048876726676,4.03804574784621,0.402259097887185,-0.208945487283991,-0.62945000815108,-0.0823759697133753,-0.655361860065257,2085349
