"mkm8d_ptv4_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_248","mkm8d_ptv4_wavelet.LHH_firstorder_Skewness_247","mkm8d_ptv4_wavelet.HHH_firstorder_Median_246","mkm8d_ptv4_original_shape_Flatness_242","mkm8d_ptv4_wavelet.HHH_glcm_ClusterShade_241","mkm8d_ptv4_lbp.3D.m2_firstorder_Maximum_233","mkm8d_ptv4_original_glszm_LargeAreaLowGrayLevelEmphasis_230","mkm8d_ptv4_original_shape_Sphericity_229","mkm8d_ptv4_wavelet.HHH_firstorder_Mean_226","mkm8d_ptv4_lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis_226","sub"
0.985311908719482,2.73164318314147,-1.72396159265155,-0.609546596200827,-4.49791446946088,-2.92454543574584,-0.237165828894395,1.0461979457493,1.81017521646891,-1.36392911407324,2047354
-0.351444831861395,0.444482153494077,0.255240664851863,0.370480608668459,-0.347713286492728,-0.306333408305377,-0.241510645456383,0.936798154451562,-1.10681996709035,-0.0834172974376587,2051378
-0.387979130055692,0.149858564998033,-0.073814324303723,-0.321572124568705,0.0916706961573975,-0.53153265218715,-0.227182800480508,0.341743100403443,0.35759885388285,-0.475335645756502,2055667
2.08519936338092,-0.443357527152076,-0.208246505744719,-0.386594085754414,0.367643559474311,1.97374233239962,-0.170393976235813,-0.434666094274421,0.579016211191906,-1.47984545900723,2057358
-0.243425361653546,0.286118078342376,-0.00323702794740933,1.44640873052715,-1.26276506804308,1.0839475260576,-0.236274432748904,0.0513021378466935,-1.1888482238087,-0.534558404086978,2059713
-0.224027972666222,1.12668564645183,2.90618991155392,-1.10379447896248,-1.30966964303891,-0.53153265218715,-0.238478335750368,0.186235380598507,1.57439027428665,-0.318442459393722,2069079
0.0238504500072615,0.79569824754058,0.427608397618272,0.706680065223885,-0.218908800664946,-0.53153265218715,-0.20911849092646,-0.194611133783261,0.626890211803732,-0.23870748947596,2070958
-0.292632558182786,0.102356274781636,-0.0892747687957163,1.18830942535053,0.00460527973694132,-0.306333408305377,0.0141443070021243,0.967724375135176,-1.12513321155329,-0.643295370277038,2072215
-0.0727155503180165,0.16220809905463,-0.205035648863821,0.150929196347003,0.35329100001738,-0.53153265218715,-0.103465358960312,0.545507883863288,-0.4755386125931,0.408166073865287,2075832
-0.149966838262896,0.664266015604885,-0.222103230184261,2.30977331229841,-0.028667440634687,-0.53153265218715,-0.239264990184475,-0.238626039189026,0.428309916158405,-0.237563505992226,2075846
-0.640821669855333,-0.623820228179399,-0.851869544833933,-0.0907788594653658,-0.311526414794979,-0.437661502540816,-0.232086101115859,0.627532924181468,-1.23550970916963,0.708871357762022,2076301
-0.54177714957278,0.250252957802898,-0.127612608355757,1.99653129808098,0.423660854375775,2.63280586655811,-0.221948726173119,0.547384126853752,0.436582758881544,0.0049868343520939,2078198
-0.800617523107348,-1.5935602267103,-1.63163156169617,-0.820048186814256,-3.97272683665473,-0.306333408305377,-0.233125020466544,-0.523784387679391,1.54267949915227,0.164662242565333,2078899
-1.35087877883423,-0.0512353416588656,0.765912387172164,-0.686837964679542,0.260496535866954,-0.53153265218715,-0.147443778735152,-0.369937766942419,1.17351021752741,1.56459394842477,2085349
2.10458934837323,-0.00351248691080518,0.0268920391162273,-1.02033216210057,0.0445635707995621,-0.53153265218715,-0.208603059989172,0.136326837417505,-0.0919203980727141,-1.1132241788575,2086044
-0.722298712518834,-0.182294213956215,0.10278963769768,-0.452509942242908,0.268988867590609,1.35646364449731,-0.242772611269649,-0.671020164090086,-0.337705539811752,0.594698313523943,2091555
2.36007629330289,1.15621364463186,-0.287939962068623,-1.45602726078191,0.352323589513742,1.96708212431818,0.103361168652914,-0.780685297606277,-0.362037084046056,-1.72817376377089,2092954
-0.0247257881072132,-0.366618776020213,-0.210043093252134,-0.41029514334942,-0.241528113187773,-0.53153265218715,0.0411818248635066,0.483316478908682,0.0352066936628703,0.406919637428527,2096627
-0.0929169345571521,-1.25137968154349,-0.558216535769616,-1.59074879993936,2.04036514601149,-0.437661502540816,-0.163226100364657,0.0457346127090706,-0.29702939401722,-1.18457308949407,2100050
-0.801314503482913,-0.77150567522417,-0.435937497601128,1.58065234655508,0.305795785480988,-0.53153265218715,4.51793557103095,0.721174621509098,0.398634651850102,1.74185374321484,2108003
-0.13243682355342,-0.124253016766929,-0.182038921302457,-0.412078253083638,0.217736471709053,-0.53153265218715,-0.211289799727813,0.189900759497602,0.254029894654539,0.188245348763942,2109902
1.10759072891164,0.234483620839475,0.0136911977234913,-0.932943541661823,0.253093435351879,-0.53153265218715,-0.197678623664062,-0.891706053194301,-0.260912030052645,-1.06594342839753,2110540
-0.955607437232861,-0.295016189703978,-0.0687736883771657,0.368372958548042,1.30201173615781,-0.437661502540816,0.0282818764434139,0.446526946614415,-0.165889889488649,1.00808878463535,2116787
1.74067923875054,0.460188158733744,-0.528436096579705,0.497597158254644,0.0960721590541359,-0.53153265218715,-0.0917174417265954,-0.61136117296021,-0.249283010748779,-1.53662897064094,2119177
1.19845591998277,0.338123930756215,0.162788563737924,-0.67315856680852,-0.146352364501734,-0.53153265218715,-0.245199463360921,-0.878034023881623,0.24430552239618,-0.420391410335201,2131601
-1.01224044912697,-0.609215933352245,0.380337110717568,0.585970535817795,0.398246182994182,-0.53153265218715,0.0215011913824137,0.907436119585743,-1.97561226464465,1.17544175300695,2132424
-0.349585676022926,-0.90201058342632,-0.249046620520533,0.506313117686807,0.44009438299432,-0.306333408305377,-0.130536181538729,0.268355766166195,0.100586702129569,1.59982446308058,2132982
-0.0688042358890231,-1.25617484040493,0.324321423933156,0.655512890884484,0.253391731827437,-0.437661502540816,-0.152013945699713,-0.180853083025458,-0.336235081290893,0.0986820071700265,2133204
2.26158897463173,-0.504344795198821,-2.15089390775816,0.718528317831968,1.96953402278816,-0.306333408305377,-0.174811882491652,0.898906359831925,-1.35159224237204,-0.856961347832157,2133380
-0.516568216896661,-0.354026258633641,-0.617121329491628,0.410189399695441,-0.738475349657524,2.26802111620166,-0.231672132295921,-1.74948950511618,1.21294660867437,-0.352468276671375,2134220
-0.436407191795348,-0.175817872910732,-0.721080495492822,1.50489351973277,-0.763594033004391,1.52191431266591,-0.20082081410276,1.01252294739662,-0.896219739328279,0.155376288042197,2135748
0.655566208358813,-1.69877827337433,-0.930275937718007,2.50683291924087,0.436939140165863,-0.53153265218715,-0.192786412018141,0.92905770454794,0.272180935356177,0.516173900468796,2137799
2.76754926833276,0.353022558595612,-0.245953599967065,-0.0241718346306113,0.261694726260047,-0.53153265218715,-0.226857685174649,0.45487598514314,0.239098932361008,-1.26720204091146,2138375
0.0236206675145458,0.76435733574497,-0.773948970807585,-0.803339985994947,-0.495403333137817,-0.437661502540816,-0.245246615824532,-0.438807593057288,-0.581604127836338,-0.120685192362935,2138678
-0.541405069768888,0.010449304576339,-0.37733954521908,0.838891761099901,-0.31252033735066,-0.53153265218715,-0.237449603484652,-0.582881909688493,1.09244994049882,0.270833036001591,2139733
0.182691547278887,-0.532783820623674,-3.91583179790236,-0.323179353497835,0.396348727401563,-0.53153265218715,-0.101456379610044,0.255492816277823,-0.222772736277049,-0.481345315388654,2141116
0.511642119692824,-1.17654225923652,6.47823575340362,-1.39334646671905,-2.54552947522541,-0.53153265218715,-0.141180164786174,-0.257483707937558,-0.318540804697701,-0.444578809575253,2144796
-0.520313233520142,-0.473672921919029,-0.583984629441099,0.247897703521671,0.0112999079944429,-0.53153265218715,-0.198636316588149,0.841500107841039,1.35105866545408,0.575881757243739,2145166
2.26617747477726,2.24227021089309,-1.41139832011675,-0.220848138086215,-1.0294852387961,-0.53153265218715,-0.243156574003661,-2.05301133283082,-2.33766559602182,-0.888478802048828,2145694
-0.964895664503755,-0.241568729325161,-0.789378600648983,-0.680645905236702,4.41871855054223,-0.306333408305377,-0.197250218803991,0.117621344012772,2.38574714088303,0.429984321832936,2146138
-0.263058256198112,-0.337905671649571,-0.340514000425842,0.961153264474309,0.307878277258391,-0.437661502540816,-0.190193466179918,-0.0733230475945022,0.036868678637086,0.157661661299883,2151024
-0.208311875379944,-0.247724518786809,0.0349341641995477,0.147710412494545,-0.00203368279205654,-0.53153265218715,-0.24349331148703,0.75411742859267,-0.229232701644092,0.634052566782427,215131
2.02995125699361,1.49953416310846,0.035415462726299,-0.725420374358428,-1.795394102265,-0.53153265218715,0.133220016972861,1.16288531663558,1.06548997765778,-1.61226631082509,2152442
-0.150145158870903,-0.563504366080124,0.943790042620369,-0.318281959112134,0.222059624240129,-0.53153265218715,-0.171606304747709,1.23630272201208,0.757832332428399,-0.483347266676482,2157529
-0.653049789236431,0.849701543211666,-1.37605943365924,-1.08213574862087,0.158816511956966,-0.437661502540816,-0.240528183564172,0.730422760714777,-0.53738959466792,-1.01345996275845,2158101
-0.16757210937435,0.881858572517847,-0.117047019116354,0.411020563117986,0.437611209783088,-0.437661502540816,-0.16327076644831,-2.52433701043668,0.484530954807117,0.645802955590697,2158329
-0.126220320480643,3.28898088801224,-0.662893818951824,-0.0449011361832414,0.202498231272093,-0.53153265218715,-0.244263965917746,0.840809627132998,-0.546579075120198,1.17402725210037,2168082
-0.321559717661948,1.91045095314608,-0.537769020212017,-1.32195934655551,0.340510769492628,-0.53153265218715,-0.157870903345174,-0.0291767342416377,-0.563179810481358,-0.222357446894165,2172217
-0.322729531462726,0.154505854426415,1.01064773263891,0.767838530156714,0.0695428592353613,-0.53153265218715,-0.240931084778549,0.67394684423305,1.0960062510302,0.310670817759671,2176530
0.52455212603794,4.27612565081112,-0.0219021430457498,-1.16095191136702,0.169289863815744,0.211478379040245,-0.225375901195875,0.543117652060623,-2.10801128128731,-1.72698193447654,2176784
-0.214434478424472,-1.08899859463614,-0.684214076720902,-0.326679393542421,0.514214901256499,-0.53153265218715,-0.237301000221529,0.296596688082659,-0.140267018748485,0.467293557764025,2181724
1.720944614155,-0.599848019387974,-0.772270548571873,-0.0538399942672705,0.367903621616861,-0.53153265218715,-0.229942461620301,0.185021569227529,-0.261175049912038,-1.15539207208539,2183291
1.84421405086382,-1.00644092547385,-0.536857526242972,0.324847844266883,0.334210998489161,0.209355771807395,-0.235501128303236,0.199729440600328,0.777095953699685,-0.500477526074184,2183356
0.090214495266961,1.89117475031183,1.13896002260513,1.98496746901116,0.176033562476009,-0.0284707470448751,-0.247009676080088,1.08435669314195,-1.0354790990939,1.62374771154047,2185290
-0.601161694628324,0.203938744408749,0.00422674943755455,0.484743669977682,-1.13190239748438,-0.53153265218715,-0.205921263233812,0.8384564896509,-0.0434202430586925,-0.156606223661363,2186951
-0.380741687923722,0.36610825186056,2.36942280662172,-0.701408966275634,0.157164350027678,-0.0998934122704513,-0.243049509940426,-0.344602204779047,-0.0863351042885632,-0.772486078294952,2196212
1.71899118944096,1.3981604309103,-0.136914189434972,-1.60781421162957,-0.258091279758607,-0.53153265218715,-0.176644915824088,-0.232283682803047,-1.11228717841518,-1.13025349008454,2199403
-0.356738521579036,0.695977526389954,-0.661330760655943,-1.75153789020042,-1.97047059697324,-0.53153265218715,-0.245617635191723,-0.117040542494191,-1.85964485197594,0.460580479598036,2200416
-0.519676763903361,0.560924248524869,-0.913783648097517,0.774373310288047,0.280046205427356,-0.53153265218715,-0.240125455936333,0.119115212832774,-1.3627959089632,0.856016199114088,2200813
-0.192183891256891,0.402745453339063,-0.806095782041067,0.411515256365708,0.204140764286386,-0.53153265218715,0.122088698100651,-0.18520751832772,-0.179167563521166,0.119086990333549,2205389
-1.46173788215741,-0.0299861061949611,0.108607664441003,-0.673653556231574,0.941661516966797,-0.53153265218715,-0.201462712189835,-0.142733248619301,1.01107753925498,1.71296405970182,2212664
-1.40108472313218,0.346929908741173,0.110633961161944,-0.478065982504507,0.214725422586689,-0.53153265218715,-0.17879870676795,0.572921537054767,1.14911724807178,1.33268321185969,2217034
-0.188369219697247,0.860802649086161,0.453091094994162,-0.718760778992513,-0.591104457616246,-0.53153265218715,-0.230596321555248,1.12003937703676,-1.24905091707764,-0.527561425864908,2218615
-0.405071845609025,2.24379336342046,0.0321197063896809,0.4528461440756,0.160437884527275,0.83040476799683,4.91373478466883,0.308149565622569,-0.0329330887126373,-0.0908176715146467,2219842
1.64807144678539,0.548488575511576,0.453867658144693,0.846020991097519,-1.2875874753039,0.206669117962693,-0.237583251730441,-0.18746538002457,-0.0147184032063984,-0.718177284441081,2224150
0.951564752192423,-0.822456300698397,0.122194463576883,-0.432346048329595,0.365921911211977,-0.53153265218715,-0.0183912157469967,1.08139637263666,0.896879137701662,-1.4990068789958,2228399
-0.38422900237676,-0.873406055873584,-0.777340280149922,2.11232728112218,0.415693913934094,-0.437661502540816,0.70341575758013,1.613923482435,1.0610594348095,-0.378856494513729,2228400
-0.796528621749747,-1.20366476063641,-0.623349369354438,1.79118606867936,-2.52603850185988,-0.437661502540816,-0.241129043594258,0.941101029945647,-1.24423465643185,0.171496169208584,2234271
-0.0757908041534279,1.14546202278476,1.91061243836368,-1.02785514641207,-2.90443586745675,-0.437661502540816,-0.115765251908825,-0.843461429249388,-1.74144590361926,-0.979431616058996,2234422
-1.48164173476233,-0.19522704661044,-0.0658225276941533,0.302116645225732,-0.400608886408653,-0.53153265218715,-0.238808853771088,-0.304394074797494,-0.53948517080548,1.6078742994732,2237571
-0.419220955252074,-0.591700009523166,-0.330699449322505,-0.847143337081605,0.15605811402551,-0.53153265218715,-0.227710616101011,-1.18734419597808,-1.52664120457165,0.183765460268485,2244172
-0.401527353407918,0.0815668142455706,0.296804959617999,-0.0271358774819777,1.20151000171459,-0.437661502540816,-0.236679004426315,0.973283126779439,0.992002349159112,0.134858847676461,2247869
1.27044865251364,0.143869551121402,0.510592251670478,-0.568769298161258,0.413526058260654,-0.53153265218715,-0.225595765411115,0.493369051464443,0.721704192942628,-1.09141848111906,2250648
-0.331267999968756,-0.782701738491919,0.206506828047301,0.634193304491349,0.0988567150983928,-0.437661502540816,-0.244441398728073,0.781455924348523,0.016781320901169,-0.153930224285877,2250836
-1.25393074329613,-1.34753533492204,-0.270138559130915,0.822757963725026,0.0832492611890714,2.15752279402454,-0.237923230573095,0.751090756676226,0.636357145320566,3.97862308846391,2267382
-1.30511534824842,0.0288206237875987,0.533874799971657,1.85325731527427,-0.27375392584557,-0.0139093348317726,-0.242178757251499,0.898488849612473,1.07137157063328,2.11605835264141,2269346
0.938108707147564,-1.06158069092617,-1.68554209002299,-0.80652886053854,2.14605715387193,-0.437661502540816,-0.220185289837423,-1.16331756013939,-0.901571152467127,-0.754129939712113,2271329
-0.883551694186156,-0.434466595634216,-0.179566769800168,-0.132897808439463,0.395889674071248,1.13064495686622,-0.240374007867133,-0.0190649382454712,-0.266848737872837,-0.296258503293575,2274521
-0.0893475407464565,0.899674241736312,-0.190669570134382,2.22980153186558,0.34313014427632,1.05061213081484,0.340727814667145,0.558247679292402,-0.0591614057040558,-0.580650076853544,2276121
-0.815795241541319,0.298083403419443,0.876839738872358,-3.11185391830944,0.550275398677048,-0.53153265218715,-0.210681246719589,-2.9625568221571,1.24374056770847,-0.0680924128065106,2278618
-0.26607057724285,-1.86464451300275,-0.0609580573423815,0.382642637687427,-0.238210660356964,0.231686940246419,-0.240881899538419,0.656088639603114,1.11465409387812,0.0762371223297583,2285214
-0.525281368232624,1.48669080762056,-0.18476673943529,2.00669977760291,0.11639453672479,2.54873478369896,-0.227096948341504,-1.28930203337539,-0.560088770997707,-0.237613372184542,2286108
-0.452870392358447,-1.05444790298147,-0.304972675296138,-0.587454042670357,0.261848315774544,-0.53153265218715,2.6042576015667,-1.86326231256191,0.552547153097204,0.236659752671951,2293123
-1.11172421608701,1.96489450418306,0.667268705954177,0.346926293687495,0.424194172892451,0.176696031162887,-0.169486737785672,0.330523735647393,1.77067945889214,1.79134791325344,2294852
-0.58093661440786,-1.00842065903664,0.608210475645525,-1.97077617434728,0.4034684169791,-0.306333408305377,9.0245955627017,-0.249296000389727,0.451021126958826,-0.219265331314409,2294873
1.79962684046645,-0.566205100543747,-0.290686116191892,0.991655790708282,0.36894105516951,-0.437661502540816,-0.178390616676965,-2.38038349852269,0.457850093613666,-1.12634064606808,2296332
-0.210487994457603,0.561930650816988,-0.126928574045855,-0.481307971480287,-0.514588459946501,-0.437661502540816,-0.222810279139683,0.0313543796277321,-0.0995884824008841,-0.598521326425372,2305114
