"lemdfirst_prc_original_shape_Flatness_250","lemdfirst_prc_original_shape_SurfaceVolumeRatio_250","lemdfirst_prc_original_firstorder_InterquartileRange_250","lemdfirst_prc_original_firstorder_Median_250","lemdfirst_prc_original_firstorder_Skewness_250","lemdfirst_prc_original_firstorder_Uniformity_250","lemdfirst_prc_original_firstorder_Variance_250","sub"
0.747926790723335,0.81618062981582,-0.647322465327472,-2.33556844540299,0.877397672147775,0.470950953504975,-0.54693081426259,2059713
-1.23633605430722,-0.214335619944794,-0.00858521718510703,0.75048505429407,0.0341559323534203,-0.440635214559869,3.50438171002463,2294873
-0.269077810625115,1.72256809873775,0.516759793338761,-2.21817649558487,0.735881827440064,-0.175081679532191,-0.343930090046675,2033049
1.28943635094053,1.3672238115195,-0.484869077979453,-1.60006530431071,-0.55247175590258,0.35917300015335,-0.258438082546024,1485662
0.67862918402236,-0.193862242891061,0.0181505678193555,-0.515656416598648,-0.553297507482913,-0.401063828487469,-0.437509200565619,1526417
1.07223304739818,-0.497159792752051,0.965260498135738,0.701435349737892,0.240923513683714,-0.840756062516953,2.75889131038243,1386095
0.878250839041538,-1.57186484902955,-1.03527707003458,-1.4962035152484,-0.163004499442681,2.22815445104165,-0.560389472683259,983079
1.07281531632292,1.02007748776159,0.0221033343183533,-1.04054982709264,0.301418774865264,-0.137566826383322,-0.403752347327573,2132424
0.757542171438697,1.52761495291671,-0.511575792417102,-0.442206289823904,-0.700386894142191,0.138634747866806,-0.470120272258279,2138375
1.71779262960689,-0.471531928223342,-0.468426765389799,0.824953779872165,0.693151295656566,0.265748204209402,-0.538197305271275,2490180
-1.79453385077743,-0.606888463950876,-0.789544399348619,0.898690261200433,0.338363685722824,1.50083595048904,-0.555308006089919,2034136
-3.99051624320788,-0.48342209443091,-0.629064072899605,0.789777383665781,-1.94440599174582,0.47452346290888,-0.111576189865747,2510402
-1.39734278488104,-0.47469346575687,0.669391897335782,-0.0721751863188049,-0.192875899895702,-1.16550087097251,-0.021358341249402,1330263
0.406347831241383,-0.342942084591079,0.639391072384364,-1.20369950687892,-0.225700775275298,-1.25034791473571,0.346770438252397,1768972
0.493480694747941,-0.475589058535191,-0.411407755642017,0.816480772864859,0.814755257329543,0.201183249928122,-0.540167003200391,2306459
-0.301020678718229,1.05254496727095,-0.317224933279997,0.168325879390526,-0.150376410126968,-0.0846383116390865,-0.298830287529729,2181724
-0.764038664575856,-0.786942588732749,-0.226308812040178,1.38262651591334,1.12263030449286,0.291895660561319,-0.541068211560151,2217034
0.879282309086527,-0.324734173898271,-0.129686553828703,0.166218104024804,-1.26489491110445,-0.262901212448164,-0.153231822110082,2218615
0.5297142883594,-0.374838262951337,0.121335298842048,0.154261055350893,-0.0529811763714241,-0.476526311369485,-0.359787351565605,92173
0.0984586031659391,-0.631770810225116,0.602016290513824,0.68568731966414,0.000595009258605683,-0.934979010098794,4.47432385750704,2414406
1.0794280520492,-0.497495521160488,-0.510579087269215,0.767876222819998,0.456582494832204,0.546410227064468,-0.54675770459006,2381907
1.30172700639824,-0.406924706399525,-0.451564175462787,1.40600319303363,1.21391145005932,0.0905689393706137,-0.547613648655004,2002465
-0.40289155900929,-0.665058664075272,-0.232546525090709,0.756159579637746,-1.01763619399793,-0.184193744542893,-0.35230345101969,2474709
1.79405618275126,-0.505298117345737,-0.22510695174935,0.82107016516361,-0.29512932025249,-0.368611700849804,-0.389690611710637,2176530
0.346969164738447,-0.420258259356406,-0.418895503065523,1.35514162507011,0.902726614170362,0.016469745370741,-0.53726718983958,1279943
0.565693398757764,1.51138805172688,-1.23444782914934,-1.50993493289517,0.845400396575524,3.5270042190945,-0.589574007012364,1976407
0.632541455499567,-0.531659233468126,-0.635333348279819,0.230190961096192,1.10201821870698,0.583631873613184,-0.560010204152706,2250836
0.297421044879166,1.2193411037901,-0.172092204933207,-1.68654879058442,0.0880670413625473,0.151875651125415,-0.314600864470153,1915938
1.79236881225997,-0.330582715187331,-0.194811268191682,-0.479963552936939,0.784919911040883,-0.316440981201394,-0.504496965851719,2133380
-1.43147605550052,-0.414131749996356,-0.734498865793654,0.853020569634804,0.981960072570613,0.735437383844004,-0.563831698937064,2271329
0.679445102532215,-0.677766609064441,-0.704081916442992,0.813670160648901,0.399378547990415,0.66280082253144,-0.552802292399211,2286108
0.121252847771729,3.10010654305274,5.79435009725928,-2.47811566862795,1.09743928515087,-1.3916511238101,0.408136695426011,2040495
0.20065718124509,-0.50024549647137,0.470845740113693,0.112307356316149,0.344508635149919,-0.86358902827384,-0.309164614396812,1125173
0.469418766134224,1.57346653614775,2.02720913441649,-1.16366905177746,0.340006124596535,-0.974793529465037,1.19698049230502,1767700
-0.782319612248392,1.90744085934478,0.00307457186993159,-0.534100002437459,-1.66759641963247,-0.567454831065317,0.147007925165905,2138678
-0.615771065996555,-0.507546049341523,0.328532026160179,0.716733446597895,-0.899977513348596,-0.811808650165355,0.94860412478994,2443354
-1.11122542950875,-0.529205484656986,-0.504974281987593,0.962653560866952,0.857352919869267,0.0249002435317183,-0.532665899601397,2234422
0.372958446275001,-0.59938593842461,0.275803001486429,-0.596477140488512,0.277727675267993,-0.689656972356692,-0.413564505479525,2151024
-0.743236532798085,1.04480288924188,0.19925936847915,-1.09867134683031,0.412761254464911,-0.239643687936158,-0.353136354677453,2057358
0.586154892745681,-0.686113516640159,-0.688890468813938,0.768472090254221,0.949853984967012,0.737353784173119,-0.564054779049928,2425694
-1.26583911190917,-0.465623350750681,-0.148211149589819,0.742156143544762,-1.10730002123253,-0.317620889090133,0.410655828609966,2500377
-1.38791894389442,-0.459238361138635,1.18784552234963,0.35223240458598,1.06099979352663,-1.45150840903384,-0.316356820278732,2183356
-1.3410443251859,-0.381996699312507,5.71799085470436,-0.146790581302363,0.541618881833157,-1.86599211301513,4.76878658199803,2131601
0.853699751947714,1.29389593297252,-0.0964007548273721,-1.07076372461796,-0.478158597582695,-0.247558822658028,0.0604407718289513,2152442
-1.07461996658521,-0.624783511592188,0.914701798921514,0.661406732598908,0.547929261073943,-0.992859164269215,-0.283270358476329,2306893
-1.20400541363421,0.926602621559467,-0.745964297344855,-1.62341110366143,0.586413068076833,0.711378651148878,-0.537991123909351,2009915
-1.97342474542942,-0.513002623660131,-0.46058435705117,0.75281117960176,-2.8243113652291,0.0756526079045271,0.0269693375190517,58325
0.116242911226126,-0.490675187868585,-0.319501573955297,0.752696123150858,0.221869085931027,0.0215566332862977,-0.513537671738015,2395943
0.301562944710741,-0.476803661961198,-0.604367380510196,0.774523397905166,0.207594306322317,0.267617040511225,-0.524452532086911,2480330
0.943323786782771,1.73456097311074,-0.682027323283108,0.193561839349987,-0.588262625021187,0.744586023000538,-0.46099577362108,2076301
0.41155331853335,-0.227035064569552,0.138603215529201,0.139463251876441,0.0582138199525038,-0.527905146161019,-0.184658001396602,2205389
0.356815544847211,1.43994708273414,-0.860192521406142,-2.21686786630305,1.00759616240994,1.38575258940072,-0.56859116582413,1975401
0.106858353496964,-0.301483158360875,0.0442260356633429,0.689901032433109,0.178031441368133,-0.502016988776552,-0.45042543433661,2250648
1.39620280243187,0.894574418695798,-0.6869269596726,0.0632789721246751,0.744389529296699,0.809463754944826,-0.552331588194541,2185290
-0.924916505051524,-0.524234868179204,-0.50789878100902,1.33429177875973,1.05811491633292,0.232086024391448,-0.554244879008997,2091555
0.0637789562715618,1.72377373431647,-0.886449887939619,-0.95082564538395,0.460910296963176,1.53944023680091,-0.532069848840846,1232870
-1.12451998266193,-0.659438926916071,0.440434604876394,0.699356246586771,-1.00126033193589,-0.838840355332447,-0.10450624548598,2139733
0.00062815455920938,-0.480468800897069,-0.542602393083222,0.833216156379898,-1.83300478451233,-0.00184412761505363,-0.149018054223579,2559453
-0.365900728929661,-0.430787504404247,0.0245784854356076,0.610778953462151,-0.734645923733582,-0.771919108952084,2.44492646121766,1938156
0.312056297478434,-0.380556657198816,-0.588411792267761,0.813224270952593,0.619238709674406,0.650904620342868,-0.54311740091389,2158101
-1.20987438187,-0.477139962605336,-0.246026131628266,-0.501220324139172,-1.53550104578586,-0.234512144735892,0.576915160759805,2199403
-1.08476607749886,-0.435400036141361,-0.32805247353655,0.768205218102928,0.997971096413987,0.125532603531469,-0.542219782140664,2430773
1.13105140770582,-0.580437555820347,-0.535953539159188,0.808827497121166,0.904264735251718,0.348011589146778,-0.547332609274532,1738800
0.102584334082809,-0.482225506665919,0.886126262331575,-0.606742528500921,-0.257587461771227,-1.07872989310022,1.85223167353534,1565177
-0.233183914374181,-0.427238679237006,0.122358582793879,0.0711123681908671,0.637450415767374,-0.671687182561052,-0.455864690334435,1978972
-0.0384028106449863,-0.465836394603702,-0.200466739318321,0.730189537465983,-1.48436955931896,-0.405175993019779,0.952187789607146,2487135
0.227075679172601,-1.09071003116007,-0.275125769008469,0.223219569430527,0.301703634580012,0.323592314756872,-0.527195304623808,1612262
0.722965600706151,1.54754913886268,-0.558164282792241,-0.420352916002458,1.2006920401817,0.698061017046138,-0.565256499883079,2051378
0.25612905997972,-0.423174783425147,0.492584709976746,0.65039770496933,0.399326244622126,-0.968887815349299,-0.303737637993143,1497807
0.947772908354535,1.3722331394585,0.61686221369161,-1.25653100302256,-0.128275109588248,-0.937514522367322,0.619373225244125,2026671
-0.3645933760553,-0.623494306489097,0.467308267426315,0.857294199980442,-0.618734045508541,-1.05324215351871,2.76840372323027,2340322
-0.995955054793581,-0.434190109815215,3.47180616637328,-1.19372561971496,0.380239586984211,-2.02218689427876,1.64925561949497,2293123
1.16469406074888,-0.617312065977881,0.141578380395646,0.723104559719398,-0.924191577394168,-0.646189486766427,0.649781354160885,2395415
0.208298403929399,1.43419033103957,-1.10206129846879,-1.49196076267234,0.871281731823572,2.61175527825849,-0.582854445857732,1966316
0.115555796394022,1.8620780838124,-0.927075589767519,-2.12659799353569,-0.662193639716101,2.59700641368522,-0.368621146744195,1973544
-0.667238226009969,1.23431352973495,-1.07541189457715,-2.1496021156624,0.47898160248162,2.21108221887008,-0.576610373584379,2010259
-0.849929903010942,1.27234441515527,-0.684184359340662,-0.478697196792029,0.579947817335282,0.622512975067391,-0.540480405505344,2145694
-0.786089999259794,-0.650649934913347,-0.243279378358212,0.751370952206765,1.17224605093585,-0.278427104070212,-0.527180829116411,965005
0.221836402799392,1.28265497794088,0.627902384379712,-1.72344809281437,1.32925473042197,-1.39088995270286,-0.356159269578601,2096627
1.81606551940819,-0.274025219757781,-0.306365830693761,0.69632912239132,-1.20190890339684,-0.231935766609198,0.8791751097026,2047354
-1.21982328972274,-0.24232960098913,0.375656245552306,-0.706580650114124,0.986205905321993,-0.855603702566707,-0.437930826303696,1364384
-0.689561759345157,-0.529801241816883,1.22875113220656,0.592636425876659,-0.33444784720229,-1.29654844122095,0.446118984217398,2244172
0.430349035595103,-0.393172686123504,0.0579988396319041,-0.540615211816961,0.288847945620439,-0.544348255094632,-0.433859302716488,2132982
0.0170856893729859,-0.587562182330295,-0.500533960553754,0.775907016055948,0.806371423619683,0.443801108647149,-0.543936988131143,2134220
0.149809960979286,-0.648751347923967,0.290171336780853,0.668220427084263,-0.652851022180859,-0.801448621807183,2.24143175573564,1889409
0.316273595345334,2.12568405321565,0.266064361603943,-1.76840722808737,0.738585737641712,-0.601689243181751,-0.418312250326019,1938561
-0.0138484202885136,0.736600797523389,-0.894234155144621,-1.03018151318166,-0.379330773636611,1.3991859784207,-0.535632334276302,2055667
0.167568001451825,1.44765981050636,-0.171769106347766,0.152192244789629,0.0125442973147842,-0.183557053187522,-0.440529718097567,2176784
-0.338722282992712,-0.44895835811577,0.456788044590361,0.748400804848021,-0.150296390123698,-0.747948839020079,-0.0713005004371044,923666
-0.144872789600937,-0.344086470011581,0.496159559107169,-0.847554577460932,-0.319264632393272,-1.05809873378967,0.568922116025483,2086044
1.35772589692238,-0.477947212228428,0.893359849942369,0.00469943213837165,-0.825332128968495,-1.16528136903306,1.34671785440616,2078198
-0.279562392966169,-0.535499571959115,-0.610620874725568,0.848111004273001,0.66010509549527,0.814436911901215,-0.547377411155331,1501387
-0.185636882527466,-0.688189610751783,0.533414736359963,0.356502359006669,0.0841579059185198,-0.923743090619029,-0.390717030674579,1518948
-0.342560029586958,0.522535814160962,1.22406661801149,-1.42285704955722,0.114490698009363,-1.33601322094337,0.0963851804224027,1606693
0.741639570655748,-0.526733216955637,-0.341403338992505,0.759186336240705,-1.32181863210182,-0.028085733689916,0.209481028010183,2305115
0.228034181436011,-0.513886821012173,0.518857857675064,0.745309351965962,0.371376793684032,-0.880585266036982,-0.276423458979697,2237571
0.195164933320124,-0.500384387842545,-0.433729798016584,1.38367856563372,-2.68179858855304,0.0671115368824036,-0.469251615691385,2285214
-0.0915343561027716,-0.411966939231527,-0.701142466844347,0.751243030018541,-1.80525000810793,0.555911303516891,-0.123988462423723,2426863
-0.614237954391081,-2.67081875280965,-0.677190811552984,-1.63131323952417,-0.182446919848586,1.32948994705902,-0.507633137984629,1979422
0.646684181481353,-0.39598916808459,-0.878681401899458,0.955237382282468,0.740982644215682,0.928785741196557,-0.556390415591619,2480056
-0.722019263579096,0.924895177135065,0.0588219519665343,-1.20636933116933,0.230994405498143,-0.429458390552754,-0.37142661138849,1668599
-0.505049351462432,-0.500551632417047,-0.158718913611424,0.74767444207811,-2.07620127537103,-0.383816403940188,0.166800174189616,2339674
0.330101135915805,1.19801878294768,-0.0725695347413781,-0.586144115457042,-0.132529919229235,-0.507254622918074,-0.32197506192108,2133204
0.0168872402643476,-0.467663474882043,-0.404029645784779,0.729782244981641,-2.31750746904729,-0.0121014668463875,-0.33180037310469,2294852
0.269345445260219,-0.568263134116163,-0.0414141929936568,0.720975463988972,-1.41148482663586,-0.4323862744934,0.563430178741534,2445526
-2.0946127103979,-0.530856923894092,-0.496399295365266,0.2015952057334,1.13726982462288,0.496153848031283,-0.558871217836231,2200416
0.960140928863779,2.09522047854178,-0.832328798409319,-0.0575508865019431,1.46769156108129,1.35464447792614,-0.578749819069296,2168082
0.565070945262794,-0.537724062775479,-0.575235350212686,0.832624332463118,0.876368891849311,0.323547897054336,-0.545081674520788,2075846
0.147650914921187,-0.530764355802665,-0.371806168353571,0.756062167626601,0.939781009158284,0.0964833081251943,-0.543357361813337,215131
0.759370301865131,-0.373018381325312,-0.0706500467440713,0.11921846281265,0.160033184123603,-0.247213869360443,-0.438738058954474,2274521
2.61004406349629,1.67164378377328,-0.895724229340713,-2.20408446970061,-0.00828947021314953,1.98842938894982,-0.529608156606347,277752
-0.737406544824399,-0.458000212894956,0.324292706931163,0.0916482905106124,0.0127026547075672,-0.84767313268903,-0.300751784244882,2078899
-0.458938180948396,2.13109939002424,-0.80893446741315,-1.09873824866438,0.126763965486369,1.10469572083193,-0.53411241568972,2172217
0.756583441350814,-0.480967413152201,0.93856956486293,0.0312892352565272,-0.300388156111108,-1.12936627881741,0.68854808837266,1614566
-1.19987279293206,1.82055622874509,-0.580978033039766,-1.03404711585797,-0.36106096349722,0.292001370847464,-0.434044349212665,2100050
-0.612087302034306,-0.665254168687117,1.07690144175063,-0.648876347858164,-0.854351253921278,-1.38280181181607,0.483879269815541,2183291
-0.346667266529983,-0.479249920712163,-0.517585924458865,0.825155588151862,0.697556938383708,0.587691570358373,-0.54312660455327,2336735
-1.08043292969786,-0.54917417810648,-0.373926658555702,0.802840518156827,-0.736247406366315,0.270473868687289,-0.468990658594532,2352038
0.258878571815503,-0.453898339497823,-0.978439128388663,0.913499460042225,0.503416064326806,2.03770285402831,-0.575102372782842,2305114
0.168433821959579,-0.544403982104125,-0.595029914449735,0.829267477799746,-0.183997991490534,0.692649466004097,-0.535612785403568,2448298
-1.0025448521249,-0.407780503133313,0.333414220209582,0.0818504801517084,0.378965470216254,-0.695151586662099,-0.386300852000803,1329352
-0.460845108394831,4.62380123850603,-1.04370919558571,-2.11411510379783,0.89060715067235,2.22995485929386,-0.581629815187695,1183075
-1.07528619121998,1.01787501825651,3.95420149089942,-1.39508837730794,0.560824490557502,-1.56929212009807,1.33984097012282,2110540
0.493710594916369,1.05605342768546,-0.416955250377635,-0.546690045387576,-0.622828395281059,0.0478907265449348,-0.284061681000883,2070958
1.02319642633239,-0.528722851605612,-0.42912169788285,0.638534024789122,1.38289421376355,-0.0089832116373537,-0.551814730545157,2340155
0.278090217400629,1.28699063307591,-0.785825027971751,-1.68021553948989,1.02957225447626,0.72732055364747,-0.561981421405643,2075832
-1.02109027099092,-0.650330288594765,0.0967532275446452,0.725601247944717,0.0268500994950871,-0.451829606418314,-0.270550650831608,2498991
1.83865321881895,-0.308845957320715,0.130073080638529,-0.461603410594471,1.20199344795498,-0.226496746284399,-0.520440922219711,1919296
-0.470309264427157,-0.475515724988389,-0.652230822887007,0.802907052398405,0.752505841792962,0.798096140280626,-0.553074680132131,2401405
-0.477547366892062,1.19314808461751,-1.04303558902326,-0.915456630710241,-0.182912255136554,3.1318340845463,-0.527514040183336,1644034
-0.812431713274749,-0.497580408431414,-0.484442155941108,0.812087674958381,-2.13421790505301,0.264754468203452,-0.392577456016951,2405144
-0.059971683621481,-0.371336520227493,0.364385171504944,0.646807796664194,-0.720062388670237,-1.00206953133003,-0.271805182169722,2158329
-1.66010474764263,-0.590284000400666,-0.50801672445152,-1.05274764885071,-0.652731422350033,0.598704292197062,0.0398056349376208,2319068
0.480477523492098,-0.416135777444394,-1.09041230705285,0.981053770791365,0.234144384296178,2.02469437162581,-0.553894185970301,2504802
8.44688672505643e-05,-3.2278074544343,-0.879373281389616,0.938361578434379,-3.67746252787471,1.93958871212288,-0.291048152002382,2331869
-0.0981346978106441,-0.450888735020064,-0.60395042552333,0.86159870809565,-3.93071348497143,0.280307032293353,-0.413054423853742,2317120
1.11255257309039,1.66682141045679,-1.03526793357072,-1.49676225584064,1.11546039610085,2.62249851161859,-0.585584126787452,2072215
1.77336145081946,-0.333520645165591,0.0612007549194928,0.101391697180272,0.087935885151135,0.00565420347327172,-0.442114035190456,2228400
0.13038636353052,-0.332481788228282,0.450671597332824,-0.0110780053349726,0.590186479628595,-0.898239537413021,-0.40709894969653,2145166
1.04076952396377,2.47358180118963,-0.517090894235414,-0.878479766463867,0.491209890368814,0.749004479234677,-0.521349428544306,1692385
-0.696052214249306,1.61157889857119,-0.336720485972679,-0.536526112903759,0.169766798122638,-0.102859176904047,-0.453417970955111,2109902
-0.157946072366902,-0.565447897698187,4.30002246194864,0.677957952274004,0.481444003045066,-0.862999528213724,2.63832675096126,2219842
-0.11278013794916,-0.609829652388467,0.0862496164611563,0.717273072380399,-0.254830182772712,-0.637548022969959,4.02989173717283,2520618
-0.578097274454058,-0.587120118065984,-0.61928971774932,0.979601780436534,1.18937686916167,0.328830984913174,-0.552556190862928,2419459
1.50105841110865,-0.577385580155569,-0.229024002980549,0.150713420182671,-0.107461994376599,0.0653687683161015,-0.469369494836975,2276121
-0.550886157377849,-0.592443135626523,-0.600685385576374,0.742357584231964,1.2539042924708,0.391320582371425,-0.562527100263661,2350037
-2.67666129788795,-0.505034256619621,1.04708666842682,-0.0687293742716688,-0.333233360017723,-1.26267447883564,0.0552600132501062,2001182
-3.18602636861723,-0.294922205959264,-0.000216216293344129,1.30946090572964,-1.77314351293785,-0.613252463268959,0.293216061583253,2278618
-0.946400144110524,0.936560490717535,-0.010472312265108,-0.45461658004402,0.231531839787826,-0.211848329202822,-0.409241531433479,1740845
-0.62685660576105,-0.428779411427546,0.134398780980362,1.37726260622784,1.06885424231776,-0.339184637545472,-0.499753146107849,2321962
-0.799571899052173,-0.373009441066709,0.0328860228432515,-0.54082032842911,0.825101404500329,-0.471338572951362,-0.493596316553184,2212664
-1.56015718542993,-0.486756519995062,-0.00208836079612682,0.820692647671355,-1.13602112198031,-0.468624494170536,0.184335586507069,2453577
0.530262313490757,-0.38364936753838,0.991909902027384,0.534009098866019,-1.09379781601735,-1.26879892276168,1.22765377889042,2224150
-0.245631024372109,-0.466070691542668,-0.384411166123857,-0.460999088532864,1.20298719465801,0.801769531856878,-0.560844615662742,1967281
-0.150524518732855,1.27248839851784,-0.944890033110765,-1.57651291797787,-0.46698227068768,1.40000174922276,-0.495622619889095,1742294
1.64587358137594,-0.341280937309537,0.332343592763225,0.66065280039188,-0.276987862152355,-0.702066434927156,1.62010806528164,2488660
-1.13701004048626,1.02161130048802,1.10655258931267,-1.25657217338199,0.284031807793884,-0.869700197589406,0.125982910226502,2085349
0.765760500271009,-0.331691240433636,1.31464219832578,0.568751735928428,1.12881400852227,-1.25669397314055,-0.349241828177334,2247869
1.43581915107832,-0.63634195515422,-0.0718577211482618,0.690636585015392,0.538711208769854,-0.373015121977146,-0.473565129199633,2157529
-0.081785815791791,-0.572300615694581,-0.14045096942589,0.726335697749515,-1.06594363794449,-0.526337212611774,1.63067305210845,2119177
0.584899605132385,0.554559992718409,1.87241667201142,-2.35010911792726,0.0938311948126452,-1.23027068317261,0.352734634397672,2010554
-2.07927920256026,-0.534628059640578,-0.173952721209263,0.75835447442476,-1.60784486931414,-0.24426263377679,-0.304532432322308,2493534
-0.504907651136429,-0.639005287491094,-0.632004353085874,0.844385086744755,1.08244712910349,0.610061550035623,-0.561703400079978,2200813
0.629027668212979,-0.621318753395878,-0.656332264570565,0.804922194455413,-0.350979406032823,0.700012617613593,-0.533820642205476,2116787
-1.31277195749427,-0.610144363924551,0.210580277783908,0.649172151591352,-0.145491100739412,-0.780360550047439,0.445086894685941,1154608
0.372422387549684,-0.624481615083017,0.93076536355497,-0.254748453535279,0.945613860104998,-1.40294199365658,-0.318303497895727,2267382
0.850921800261826,-0.486791169712425,0.89885169530723,0.494542163059234,-1.14428221144066,-1.36436504372536,0.668929559448904,1181124
0.198532976650725,-0.43345636633091,1.17621978738714,-0.0111533617964258,0.0169939453431109,-1.1902579671853,-0.119625424607743,2137799
-1.33500992228802,-0.603061655601614,-0.0468786289669509,0.838482286461748,-2.40618049009416,-0.00252426016617872,-0.343319567794044,1458656
0.725187907021169,-0.427983189703625,0.799638003711247,0.0364403088874764,-0.410419654427068,-1.12968197103169,1.99352922555338,2269346
-1.00409005006835,1.00491851190232,-0.706109380831321,-1.62528582538539,-0.579132610167106,0.653872343088746,-0.284135990466525,2092954
0.537789796479531,1.59901955963227,-0.906792640008006,-0.419239110742929,-0.19742190803479,1.29650729516754,-0.535912412492184,2007309
-0.207693396289046,-0.610890083603143,0.625590859024237,0.74422532169852,1.24774574566785,-0.935332929214016,-0.456565151492364,1671370
