"mkm2d_gtv_original_shape_Elongation_250","mkm2d_gtv_original_shape_Flatness_250","mkm2d_gtv_wavelet.LHL_glcm_Imc2_250","mkm2d_gtv_wavelet.HLH_firstorder_Skewness_250","mkm2d_gtv_wavelet.HLH_glcm_ClusterShade_250","mkm2d_gtv_wavelet.HHL_firstorder_Mean_250","mkm2d_gtv_wavelet.HHL_firstorder_Median_250","mkm2d_gtv_wavelet.HHL_glcm_ClusterShade_250","mkm2d_gtv_wavelet.HHL_glcm_JointEnergy_250","mkm2d_gtv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm2d_gtv_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_gtv_wavelet.HHH_firstorder_Median_250","mkm2d_gtv_wavelet.HHH_firstorder_Skewness_250","mkm2d_gtv_wavelet.HHH_glcm_ClusterShade_250","mkm2d_gtv_wavelet.HHH_glcm_JointEnergy_250","mkm2d_gtv_lbp.3D.m1_firstorder_Skewness_250","mkm2d_gtv_lbp.3D.m1_glcm_ClusterShade_250","mkm2d_gtv_lbp.3D.m2_firstorder_Skewness_250","mkm2d_gtv_lbp.3D.m2_glcm_ClusterProminence_250","sub"
1.13386657406349,2.27236949683126,-0.375656933875893,0.0754875514078927,-0.077528353946663,-0.341474995394449,-0.00190802248768218,-0.163501581766084,0.492783994224669,0.0730594008876521,-0.101702285351576,0.174195579961079,-0.0468728304928183,0.0203860837234075,-0.233960603623152,0.0972374743381412,0.0222889100843952,-0.437321150841939,-0.0151869019231678,1738800
-1.2927661108235,-1.04667599375971,-1.32405897088477,-0.130957606637202,-0.137931074241518,0.0796654508649805,0.146822152939436,-0.132497894380083,-0.378254801386416,-0.127200322360414,-0.325668704911092,0.577711581822593,-0.196109641574981,-0.138123274237569,-1.01644516344901,0.42378780102897,0.308743642407833,-0.0953714149246216,1.1490453692279,1740845
-0.364968697797447,-0.38251068760625,1.00777912905468,-0.0914767552416649,-0.103268621738779,0.885887473747959,-1.15448689838949,0.0543867549783152,-0.615114431333385,-0.204043267151669,-0.272830506631507,-2.20073007039356,0.555545649415162,0.531157258185226,-1.05312836416285,0.205689769152142,1.29995217204189,-0.0789929521769456,-0.0346253654755232,1742294
-0.278366282503119,0.308141245948789,0.594743481919555,0.0443341068569193,-0.0637957433501837,-1.09790816696313,-2.32493787243765,0.422941632211755,-0.975475225823873,-0.205917286604509,-0.43753530047517,1.99127440279307,0.0966556095423036,0.407604054290269,-1.03592266104097,1.13675826981783,2.01831781513686,0.472376312527981,2.93686804946366,1767700
0.346343764089411,0.146638646983544,0.151528802325338,-0.352518940655963,-0.147869430317395,0.219335509297946,0.205435977186883,-0.223426975590047,2.88690256935094,0.260747875604979,-0.0934641483165846,0.0447665233185739,0.562269068064953,0.0277290446956655,1.41923797393962,-0.645354517461433,-0.169754931986684,0.0481267439683412,-0.718581474651252,1768972
0.344240716889966,0.00696185386081,0.0183932169600442,0.143308467532203,-0.11672025423407,-0.782735937190054,-1.04590166334413,0.467128607549241,-0.728572818821572,-0.200782244935974,-0.36824407652792,0.125578388795348,-0.709190109144425,-0.352215666694052,-0.476687049248717,-0.570240801483029,-0.68963054868609,0.139301815310239,-0.456367019730006,1889409
-0.577509722958234,0.442788700561938,0.275870006378378,-0.182813979891303,-0.126000208889889,-0.877634778548629,-0.238111834949737,-0.142852709973096,3.11278783811053,1.08164849508318,3.77764114797124,0.441208001222573,-0.274523504770799,0.0181089777754828,2.88752238003114,-0.260155361426212,-1.28485438135153,-0.552511961284744,-0.12782341044414,1915938
-1.03786059356782,-0.985615695821922,-1.26445528374666,0.3450257361795,0.0516213001715268,0.324031977704315,0.302031121117734,-0.133349838281986,-0.0637019050836188,0.111494350424093,0.113905467655329,0.141909948547326,-0.44980325530578,-0.0558191140859823,0.0744024277790195,-0.561349865107556,-1.22663057026452,-1.65116427884113,0.421337546522094,1916742
1.8427269248102,1.24703259868161,1.33086660776626,0.0567553252265365,-0.118424452595215,-0.242698605730972,0.489573512291608,-0.15620714065346,4.22045831117083,0.302368729448538,7.53367433243388,-0.645106484856936,0.428766368794065,0.0479065902048717,2.85461582855283,-3.96586067365704,-1.475605820364,-2.18754009698155,-1.20811229613207,1919296
0.771152517679206,1.73857332311571,1.36763131095315,0.0542187133248149,-0.125810727678871,0.0988211609067405,0.791949074337069,-0.167726140202404,-0.405347010777594,-0.198948745169581,-0.0650753519962075,-0.0272296553142778,0.495514043097104,0.0897991936589127,0.862402249174499,-0.395729536170616,-0.549866670563431,-0.213150447645952,0.273421913423672,1926770
-0.834611120491842,-0.761800223154846,0.174636426989359,1.91481710058128,-0.332866641156464,0.14328485362614,0.0582976033343886,0.48603095851381,0.279679693408058,-0.144849880554714,-0.309033096159184,0.0943746331164392,1.46840283372352,0.296224975839273,0.429347549235961,0.0865049903786233,0.0419940616984914,0.0389840229742883,-0.358814942051511,1938156
0.416692437082743,1.2562956144084,-1.2747397654555,-0.0402807769452258,-0.127923644788433,0.144559036800994,0.303647391249656,-0.141936579668448,0.431298543857381,0.486551744652899,0.642064208051176,0.145419990330178,0.161434933198146,0.0988189037563912,-0.344682000554581,-0.0517587690310258,-0.156708377647302,-1.22265629601619,-0.269049283754297,1938561
-0.382074986644887,-0.361338733660135,0.477101553611298,-0.0222116891460646,-0.121908211211845,0.548530850766775,0.388523493329056,-0.132246463076395,0.284236465166035,-0.125180290490203,0.590691376887105,-0.943845854167056,0.349444580314809,0.0978455872620824,-0.111188105034384,-1.46878109694487,0.124656648004889,-2.58779055680556,-0.848761029000027,1966316
-0.547924233463134,-0.335140774967176,-0.456694468856836,-0.142536674632475,-0.125682753186506,0.490331986720615,-0.432744014855927,-0.0728356523855929,-0.176283109863573,-0.166758896473347,0.166630599534077,-0.381546863636633,0.0627500616054885,0.0478745852431801,0.576903392309644,-0.36645542811003,0.212916277298786,-0.4534890981103,-0.691821754536785,1967281
-1.15730347984324,-0.280617972851056,1.63632191277037,-1.44749668688034,-0.127957881433035,-1.48523440757455,0.0578452034476116,-0.101007758413212,0.574069423663852,-0.150141026403583,1.81868104156142,-0.297419402284638,1.73899999514413,0.0513398268340404,2.71064454583001,1.87869216976538,1.41167137817865,-0.10678689654814,-1.19800333500818,1973544
-0.21703094704056,0.427454114694408,0.216137102200973,0.124084942639504,-0.0982081725104825,-0.0873459558659454,-0.267626438749149,-0.0669837872209523,-0.599404123298109,-0.202320148172737,-0.247039386917739,0.496449479926944,-1.03052880582902,-0.66935710810102,-0.729449897326517,-0.285818650683802,-0.979726714799523,0.911515975820558,0.891955731544687,1975401
1.03252010456709,0.509930861525611,-1.59585966176752,0.108921391554525,-0.122860013378479,-0.109116953157488,0.598738670902225,-0.185768463351545,-0.481966614324466,-0.188782939301921,-0.166903058381665,-0.0813837082643522,0.138139036946574,0.0486405625467211,0.0346896751325861,0.783042602422949,0.794316186649331,-0.682193052346181,0.782868434082249,1976407
0.0351420845702384,-0.064073624996048,1.12058618928967,0.0659424016078083,-0.125828817448187,-0.392202868379168,-1.02810200713321,-0.0437002090503395,-0.492906882864288,-0.203071917433577,-0.215071254430315,-2.49622141089944,-0.441406227941149,0.085391188665376,-0.614196696994136,0.871444244484797,1.02975146065007,0.804505677090939,-1.36203760048576,1978972
-0.577341057944758,-0.345372093150059,0.701957235668444,-0.135579835087538,-0.131724227509259,-1.14062521966173,-0.79385024610987,-0.10108002882831,-0.0695534309198685,-0.151860697065293,0.367513674154658,0.414069317161252,-0.224221403582881,0.0696312590112564,-0.123785807154536,-0.813484409025325,-1.5444976185725,-1.64949248017153,-0.291329935645216,1979045
0.0236697483678978,-0.378005160806538,-0.448241080569399,-0.515504561532652,-0.135371767101553,0.0665215166685432,0.291173763152195,-0.136313483475459,6.78447844940007,12.8366994514281,9.29123757225952,-0.0791439732787733,0.190226229267437,0.0368260101877463,2.52518134738812,0.161943835169592,-0.0533760378894473,-0.732287878039666,-1.222787646051,1979422
0.343070831821898,1.05766164775072,1.70109933601254,-0.17683667247474,-0.162151530137346,0.796375853117896,0.70225522134172,-0.138991772665312,1.82683557486577,-0.181987403300499,0.895769980061555,-0.104568850998478,-3.10318221558538,-0.17795096111495,-0.095462643538319,-3.73424273516211,-1.8314489653489,-2.68617652335878,-1.37418531462976,1980052
-2.19121090030807,-1.43450092633157,-0.410830035420086,-0.606483663507618,-0.136293182808769,0.14908234932766,1.66342822242031,-0.302807203136175,-0.803799138236062,-0.20436471125535,-0.37437720409218,-0.349103860817048,0.506209865754979,0.0801396758341034,-0.0924008585241516,0.998057283079339,1.01452103678998,1.16661697727512,1.07667566372217,2001182
-1.22181136349908,-0.453477607326258,1.69269422030783,-0.541364447083122,-0.213092388442374,-4.83273455625112,7.03236126225624,-7.57796595055218,-0.390041432806116,-0.204893628647236,-0.31965750323322,-5.51969381269509,1.26357674919078,1.75833651657553,-0.942755841439688,1.93723036940204,4.04138374803341,1.8255335540767,1.14216381367755,2002465
0.372198135177628,0.442172552647169,1.01052737787306,-0.204313263124663,-0.124930572250914,0.511720420907251,0.737760307503257,-0.0719124218379768,0.123434925309338,-0.139589852887805,0.438102951949772,0.209958207145716,1.5616613928134,0.0433778601006115,2.61704452242041,-0.62919983715438,0.107748813747757,0.0545275046690747,0.380257346791976,2004451
0.647199389606937,0.772404288106745,0.491918452511146,0.31865796624052,-0.0658186464050065,0.575046112027012,0.461696361422202,-0.104193637565246,-0.119899914855732,-0.193006662358457,-0.146154664983846,0.592012001792445,0.312645284020695,0.214638736858085,-0.690589244679063,0.359146302116233,0.888835321235714,-1.1223856607639,-0.684008742947832,2006164
0.514079988310174,0.746043146170833,-0.828349670983069,0.113302814325938,-0.123524836707911,0.281643063854297,-0.174193986826719,-0.04197098802213,-0.344881062338752,-0.151573204087856,-0.328708487160921,0.016860071072215,-0.325776675599493,-0.181552360549368,-0.106427714779223,-0.352047337018908,-0.222413121691267,-0.284908385066435,-0.510370789062768,2007309
0.885186056919769,0.486699643587093,0.129771822318816,0.0492521821997434,-0.115769553231128,0.346540918800718,0.181350359601663,-0.116480983246266,0.823999028591489,0.448023111218017,0.971542624065307,-0.0801787869558753,-0.340054965916381,0.0280141723741813,2.72223724458547,0.479613111418665,0.73186989203036,0.673070960775634,-0.623096626625483,2009915
-0.450471195547387,-0.234061239857471,-1.01313212668977,-0.514377026906323,-0.1564141278153,-0.66172816401465,-0.493731276225256,-0.116992303443094,-0.59453391891572,-0.199414264091427,-0.360108648800849,0.200807064854721,-0.0514691560148421,0.0726378605704114,-0.607054936861732,-0.345894783345669,-0.935379176986394,0.180150841167679,0.671358035867251,2010259
0.585254796088233,0.43034206122469,0.832614045359541,0.454582724711013,0.186748616236208,-0.0932047319370671,-0.0587794952954049,0.335012630465001,0.269025161626057,-0.176716778263625,-0.327853918898777,-0.0368030948977504,2.01973351290304,0.182277273140282,1.2219564766965,-1.55985296824553,-0.646497645224432,-1.05228537343407,-0.370884323692517,2010554
0.678192645633134,0.478817889294204,0.142957853002053,-1.05643791314938,-0.270138716413329,-0.481462464922529,-0.548170769772025,-0.281252091195807,0.0918740365303665,-0.168450289975827,-0.326790916030176,-0.203910245069776,0.973508402114939,0.869004152195344,-0.804715220566972,-1.59968484207645,-0.695773015480994,-0.64187726651236,-0.981203084894804,2026671
-1.58854706210476,-1.03515676602848,-0.111491481509866,0.285092351930523,-0.0571313906608559,1.02813281198388,-0.870701411686879,0.212087515511594,-0.744627573353685,-0.202396766017483,-0.266918325808101,0.290656295674307,-0.125078788915305,0.11733011408765,-0.697697450601047,-0.715177738525762,-1.8421021452617,0.458719972887717,1.035815837641,2033049
1.0466531711338,0.776569667685776,1.20641609333784,0.500996564276063,-0.00322186003543716,0.361140915296855,0.301805854187665,-0.00992941745433243,2.26073159528784,0.121776843793269,-0.32904185456681,0.0867074642687785,-0.415732699194557,-0.225206634344824,0.194410010607305,-0.528686711540182,0.312361362839646,1.512831806978,-1.40965986090912,2034136
-0.00270695504409918,0.153303632369458,1.3667097170825,0.822863863218209,0.0897372810329403,-2.04833021807111,-1.26489130566628,-0.228373540059932,0.281838972908194,-0.105643241317952,0.0474373193474541,1.02949523828139,-0.829308996301976,0.0322017939719506,1.22184120506212,-0.691699663004436,-0.679758361196654,0.108009385906173,-0.799805118290605,2040495
0.302764231776339,-0.0731567912313076,1.68697402701768,-0.0470535151763487,-0.125959380244003,2.36194526982944,-1.83638149126689,0.00129655421241768,0.443274181885462,-0.202518196170792,-0.10732112114897,-3.37809685549581,-0.00435302678585101,0.00883611758426412,0.185566825806577,-0.485440274759408,0.390119882881703,0.21787423669062,-1.7367535411337,2047354
0.788102502295654,0.454618051219092,-1.60136516102476,0.0799400503595317,-0.106106180855589,0.513009188601502,0.451138014013191,-0.112559956843745,-0.381593151147806,-0.180608160062922,-0.176197273098851,0.0868991845544198,-0.356485268662747,-0.188880894078333,-0.450331285580732,-0.268286480158172,-0.876705039738162,0.0351555486773561,0.288972798557948,2051378
-0.198209299264224,0.0714198307559272,-0.490138478547226,0.0663262081690304,-0.115441287024136,0.0185273237027404,0.00351455390883012,-0.140550777938301,1.29642459439017,1.19661122772478,0.902026051574554,0.215531715792169,-0.130300774047758,0.105658219878581,-0.251759997136278,-0.314117203171648,0.112160560975484,-0.772935128098674,-1.33814801711488,2055667
-1.58528290215196,-0.57374190885243,0.118547381744477,-1.39761375698797,-0.144754624059194,0.0324787697288722,0.292904239288932,-0.141403864972682,0.783922447764549,0.603544071765978,0.379446951278919,-0.0927490139270139,0.0918865789797619,0.0414287897999377,1.91581131052993,0.330159282720957,-0.0644127475050682,0.43830756399953,-0.786677433369415,2057358
0.510499569468789,0.539081283123891,-1.31054951264854,1.37527088943013,2.15436991981454,0.783425994810666,0.290055330817444,-0.058495228144513,-0.308970738699092,-0.157360872973768,-0.297183146383975,0.0728170095705857,-0.495318268239351,-1.01231042640025,-1.01560027956141,0.331707634642456,0.138091078908122,-1.17242589015272,1.72676903735921,2059713
-0.874997442682632,0.0647948177149462,0.570731958393673,-1.59951547086122,-0.290819029906463,1.02706184830181,0.597922560755336,0.028157410194522,0.741309367507814,-0.106494686504882,0.616703040327812,0.95402717076322,2.33517916090887,0.609115013120556,-0.210844974085603,1.71394681103966,0.819652462790663,2.07633232806415,-1.76876249346601,2069079
-0.234723487803068,0.520089656951165,-0.357024316632174,-0.0807430637006781,-0.125472419363126,0.461543577962167,0.214416092948104,-0.145659397239449,0.111377743853063,-0.154681258079737,-0.132881148731546,0.174354299361585,-0.506811066438007,-0.0350005746481235,1.03060030630706,0.574013635752853,0.595850342716148,0.94544250162828,-0.904114534149928,2070958
0.637006286057911,1.21540810717446,-0.651705463544448,0.478497168025833,-0.0432619720586643,0.161850044017792,-0.309881974919739,0.0273615873705057,-0.425419277292422,-0.167551231122018,-0.0884197500943334,0.211197742478357,-0.503009570296379,-0.238943890564615,-0.760718093653424,-0.857763180568288,-1.90658627035487,0.449436529751747,1.20002201676366,2072215
0.0814454885282906,0.570864953549801,-0.515255534253587,-0.514063191574469,-0.128820217299585,-0.0853641837256803,-0.0426789905521784,-0.120702706122409,1.70665516095593,0.357933743862423,0.38441935150838,0.0686487807237773,0.806194819025473,0.114928566808152,1.1361572786456,0.528300443419855,0.597318754543811,0.461899767664655,-1.34333856302836,2075832
0.518945383196301,0.737617989760641,-0.716080313779946,-0.182826568103955,-0.131100829293823,0.132526957051221,0.172999770727382,-0.139384754952805,-0.372380235565513,-0.189634656274012,-0.312145560565902,0.17542857674484,-0.0707889147753037,-0.00796359436849738,-0.466210670209649,0.0989387206380645,-0.155916751888003,-0.226835822697857,-0.0968246602073509,2075846
1.43976150825143,0.471198225516391,-0.136612688175232,-0.105408822609296,-0.124393968764527,0.440921784272899,-0.136134365172749,0.590515732975702,-0.944717856309712,-0.205623362496922,-0.40657470201865,-0.711216556427796,-0.737217081159729,-0.0342404394515579,0.247355620177677,0.111562466839496,-0.301495691288414,1.51602968162511,1.36008650716551,2076301
0.93375773319947,1.51168731831603,-0.307075948638029,0.806628963179837,-0.0933945490331482,0.0456612397544918,-0.0846064164994975,-0.0209904634428699,0.314095865554147,-0.0851794451132186,-0.38340478842812,0.0731419599557142,-0.499269923072272,-0.0787681389054073,0.406199233460539,-1.22286252472929,-0.659481241027366,0.241307333370913,-0.557537763387199,2078198
1.08052341945232,0.282082302169222,-1.56586697052033,-0.358933486668411,-0.781916709245573,-0.0166944667853552,0.128046852622927,0.272460349067403,-0.968185966667939,-0.205755491533262,-0.42782806131249,-0.489436514803836,-0.0436491040449333,-0.701700055133557,-1.24114383655808,0.554814492737884,0.386262973756172,1.14688634526549,2.3799360791229,2078899
-1.47592074322733,-1.5128820344396,-0.648217834724055,-0.429361572155741,-0.128051420470597,-0.777618195633638,-0.738509574886319,-0.117752644759439,-0.62260147388394,-0.201372549619083,-0.342821133346494,-0.119530067254161,-0.162374544310199,-0.0631915082743312,-0.516946370648744,0.159249133401401,0.416778670290003,-1.08192004059712,0.248293846663644,2085349
-0.963367336552622,-0.865925462163489,1.30543090313187,0.620644868150458,0.415355563841716,0.900832806181187,-1.26004618204759,9.75546924713472,-0.669851290611801,-0.205845942444857,-0.437929875420974,0.38599498224944,-1.39751256411821,-1.87500020289802,-0.814217413794965,0.405316289154565,0.730082866063101,0.387355386058733,-0.440674193032456,2086044
