"mkm8d_ctvper_original_shape_Sphericity_250","mkm8d_ctvper_log.sigma.2.0.mm.3D_glcm_Imc2_250","mkm8d_ctvper_wavelet.LLH_firstorder_90Percentile_250","mkm8d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm8d_ctvper_wavelet.HHH_glcm_ClusterShade_250","mkm8d_ctvper_lbp.3D.m1_glcm_DifferenceVariance_250","mkm8d_ctvper_lbp.3D.k_firstorder_Kurtosis_250","mkm8d_ctvper_lbp.3D.k_firstorder_RobustMeanAbsoluteDeviation_250","mkm8d_ctvper_lbp.3D.k_glcm_Idmn_250","mkm8d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_249","mkm8d_ctvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_249","mkm8d_ctvper_lbp.3D.k_glszm_GrayLevelVariance_248","mkm8d_ctvper_wavelet.LHH_glcm_Correlation_247","mkm8d_ctvper_lbp.3D.m2_firstorder_90Percentile_246","mkm8d_ctvper_wavelet.HLL_glcm_Imc2_245","mkm8d_ctvper_wavelet.LHL_glcm_ClusterShade_244","mkm8d_ctvper_log.sigma.4.0.mm.3D_glcm_Correlation_243","mkm8d_ctvper_wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis_243","mkm8d_ctvper_wavelet.HHL_firstorder_Skewness_243","sub"
1.73485700874195,1.10826889123916,-0.582018801156721,-0.271073430055162,0.0732634778725708,-0.791323890022229,-0.177713973831863,-0.113672541898602,-0.305957532550305,-0.207731454000332,0.086078917189575,-0.340303324000409,1.18018118560993,1.2199466033575,0.83973119320133,0.572713786655801,-1.13902457929336,-0.804056968236654,-1.60423498530892,1386095
-0.718554912253947,-0.700709814648625,-0.330786119209154,-0.0878254543357801,0.264758889544396,2.38851700957323,-0.543905566185244,0.639085799884433,-0.0749930447570191,-0.472693180277555,0.186797036709146,0.500599838884238,-0.0819661092491816,0.612301764112118,0.338540703414967,-0.229049909873244,0.502452393000067,-0.169109373544316,-0.655462971086677,1458656
-1.1805596975398,-0.0499611425201493,-0.757066400743373,-0.203021391332292,-0.0380351033529983,0.246499392641922,-1.28514707383069,1.06981291479475,-0.817355587561158,-0.389022635856198,0.125484145307667,-0.650880434919662,-0.998372481972809,1.42015721757973,0.0795165152075255,0.213800762331359,-2.78932626350616,-0.572859254537664,1.43955869051462,1485662
-0.0244077183150048,-0.0425109935352073,0.0378585066113518,-0.0727230624607714,0.148325338883514,-0.70503339335257,-0.254126066209882,0.123597250699597,-0.230895119621331,-0.190516482677772,0.668760082863501,0.270406672562693,-0.269957711545203,0.511217368128615,-0.694577341720938,-0.413236146630508,0.412216719763861,-0.459281066416971,-0.220272470165279,1497807
-0.188007722655309,-0.160546237220612,-0.71105743492267,-0.1169625449056,-0.0010705510974723,-0.877405750238222,0.0494484825286071,-0.497938445533476,-0.163106637716583,-0.298237239671296,-0.251845047823858,-0.167736020804342,1.29921818343829,-1.42799967634743,0.622804508114499,-0.206976044988995,0.816295815302865,-0.157123020056976,1.65306312032547,1501387
2.08219795640244,0.0376322024637244,-1.16826962922445,0.0589876910188812,-0.0108632245110381,-2.83924843537273,5.6469090702877,-3.59650568523182,0.988341164088872,0.783569048596304,-0.682217436957444,-2.48530762458724,1.57945990363056,1.04489307147104,0.459368877385002,0.976225677663517,-1.22318398554766,-0.998542005186433,-1.41542748433956,1518948
0.314605161956758,0.820753383388531,0.512405707362452,-0.186206011625028,-0.0138338835375853,0.0699144744479139,0.0669242958843456,0.919604247437346,0.210964325624596,-0.344871181577778,0.0467343744542036,1.21441305867173,-1.02712959615729,-2.18942831625229,0.514019919722209,0.49097510651707,0.851035705576191,-0.935501679628297,0.747630649530869,1526417
-0.350234429526118,0.392006433951936,0.228453526306262,-0.344048554780297,-0.134263956391981,-1.05436520284604,0.449266748882963,-0.430121739377624,0.725224222741059,-0.212379395500276,0.263997700875901,-0.0579389004721848,-0.501931162599448,0.660168935042521,0.47351896942511,0.826985579397576,-0.157746398016034,0.262957922866534,-0.595649567943788,1565177
-1.5658102325665,-0.109501103937813,0.957913704273109,0.26206012701786,0.0525101454066375,-1.44489742556086,2.33243816498969,-0.979039225176255,1.27821868208809,-0.4658228665613,0.179187934158838,0.356472929539368,-1.58106358523562,1.4574155770392,-1.87674836036034,1.25971862773742,-1.89966633298262,-0.137536277518894,-1.28976114206091,1606693
0.624690850246987,-0.941186699317314,-1.01418503695055,-0.184148661606584,0.0215047022597698,0.0668404025054368,-1.08501963755147,1.83975899890336,-1.42576830553468,-0.33853578896338,-1.06560238783249,2.65123112205571,1.54253561510765,-1.4540872258405,-1.17737281362878,-0.709758817590365,0.94278568119602,-0.208462160351467,-0.584906389029202,1612262
0.195535786923866,0.864559062610046,0.176113153977291,1.49766047927901,0.000860199935609996,-0.344207216576476,-0.365105925570587,-0.222359651111138,-0.129250617232157,-0.40655377210655,1.01662911532637,-0.57943136859443,-0.548460428585796,0.550774459750575,-0.000519931653430127,-0.0897246162245689,-0.323303628338918,-0.137897547929706,-0.889941582571255,1614566
-0.67256874186939,-0.0769590298850729,-0.416181233732594,-0.21626216076277,0.0408964956948755,0.290624313716994,-1.62535491321432,2.66259909744928,-2.45943693579931,0.394885423839123,-0.367221921189414,1.56521629364279,-0.23960632926184,-0.839389034166986,0.41147848934022,0.641124693936193,-0.249579093116155,-0.964470364325603,0.0706451473927667,1644034
-0.890069923186857,-0.0652526170105418,-0.638533274880229,-0.202165255404514,-0.82496216604437,1.69693982846791,1.47688699336725,-0.975522922466192,0.986544500402914,-0.365167007368832,-0.184665345951298,-0.138476957166177,-1.03681884086723,1.55738382591489,-0.559558574263944,1.00634848003602,0.272786573724389,-0.979458216744109,-0.940484585156382,1668599
1.2491515961538,0.654217793343469,0.272855400763804,-0.102975596814956,0.121422651189023,0.982055126672111,0.531472770316755,-0.962962196048322,0.603066800026503,-0.11712035077986,0.727625855578556,-0.560363492602788,-0.648612637394953,-0.412281021602489,0.806552103703128,-1.42575494611159,-0.373176710691766,-0.163385762525636,-0.780008640923605,1671370
1.8972476581262,0.570225842754141,1.2127511364046,0.217416841967855,0.0584697406214642,1.28742649637672,-0.984509486998076,0.645001860599774,-1.36152723961392,0.0323645286029495,1.41763111823068,0.130688564635552,-0.0917073482224638,-1.27248088893239,0.640259593557373,-3.37136379720776,-0.96509809481872,0.737495771270037,-0.530389769816397,1684230
-0.351890318749218,0.835304047898767,-0.405981014630362,-0.196768554561625,0.0435232544837318,-0.147741162716406,-1.22949720596059,0.957674126787121,-1.2607100467322,0.0672176534003796,1.69454677336751,-0.408695438049922,1.54774285417407,0.284066768006627,0.708506379790539,-0.820177233605868,-0.230965820098942,-0.543641041598091,0.673638080779486,1692385
-0.452369735427332,-0.133399986504565,-0.765831828420029,-0.175681856466395,-0.373562097431984,-0.00515572097630936,-0.254615083007014,-0.524989892294982,-0.0268825862764799,-0.445574964489755,-0.828034065003636,-0.356604915917567,-0.328019034489113,1.16938701130484,0.612097129020431,0.381587819242433,0.0130093640987601,-0.320227414936692,0.82575069676713,1720713
-0.25651334149228,-0.709102694258627,1.23000066010584,-0.154116493707717,0.0244903949898635,0.167444212465051,-0.355399584185509,-0.251613256683038,-0.014646409735371,-0.335234737569629,-1.83122440982138,-0.316791997615325,0.603791071076991,-0.112644932019557,-0.172473228550057,0.510431888548195,0.330027940270754,-0.595092315860463,-0.329173455463594,1738800
-1.51668037796442,-0.695085719276624,-0.38278628747002,-0.151231711732102,-0.551456725146992,0.659982181686791,0.717972455429988,-0.70490597444462,1.19498495246333,0.0538763234937006,-0.207253179483462,-1.0124160147946,-0.977348378528531,1.23019925748053,0.133354145644417,-0.0749431232482732,0.560925048981743,-0.0460652156389708,-0.0903157636652554,1740845
0.142407376047208,0.943197918952098,-0.605394604169465,-0.105507969967608,-0.529646637015436,0.554144121570284,0.295875173164096,-0.093435587308834,-0.0991257687110781,0.226779946328668,0.123366558126247,-0.172693610775284,-0.0551610177601331,0.359965231629423,0.810388804622209,-0.0342907911379015,0.503040064637792,-0.37105869972546,0.200952177086089,1742294
-0.501020095691933,1.11379176159565,-0.81938200534947,-0.148054402297448,-1.7285519324196,-0.132311000712132,0.919038176649154,-1.31812679201217,0.945946385789755,0.19817617203637,1.90637900051298,-0.739270297397943,-0.976321449202542,1.62560251214299,0.775695480653092,0.489985504592251,0.339276522165925,-0.441919548952541,0.37353213979725,1767700
-0.837303757149521,0.692355477177506,-0.0340068004488017,0.4632629601569,-0.0894942170542332,-1.14849916525263,0.604296303023995,-0.138516263468302,0.58676487734253,-0.434676109253785,-0.0643993773674006,1.32260577189402,0.340748830877915,-0.412515199960324,0.324978864804344,0.756996761160916,0.860093366848465,0.0121216769963404,1.81360468146177,1768972
-0.409450168919993,0.646594611637185,0.0358594505519145,0.736868490017308,-0.0781933598364318,-0.472913229352527,0.615573661580112,-0.287786949206077,0.344529807362309,0.321322572644681,0.245090405009908,0.520216642840175,0.12630243251833,0.457509128845099,0.00760794370142457,-0.89789877382998,0.832859014618362,1.4359461540725,1.10643987294502,1889409
0.0877113779781523,0.941912138504418,-0.707502043372343,-0.145693125523003,0.0426072688632764,-0.712098485570993,-1.14197504987717,1.44728535099314,-1.05606955783947,0.0427450135757515,-0.242662577013905,0.291834371400821,-0.444012499088578,-0.000739777715809133,0.776496892769232,0.74009315173602,-1.83219550256082,-1.0968458295295,-0.310216909180969,1915938
-0.630721973386332,0.149024581249391,2.78453967884127,-0.0819459063553834,-0.0375944812867271,0.593661428993643,-0.641423001661106,0.913128975726253,0.218010928368033,-0.273966371475314,-1.11344260072629,0.417893061992079,-0.464559823758912,0.266699297513467,-0.810970473872891,-0.0781623367200151,0.775778042440548,-0.323301031647802,-0.860536296080604,1916742
1.8278893844243,0.73434578704343,0.0439198221741798,-0.0459661391855018,0.00332609879044712,-0.436270963725971,-1.3726860853724,0.611806273898076,-1.60637739826872,0.135219407928436,-0.427831646773011,-0.672821302341471,0.766747279577722,1.08238460993638,0.521687426305373,-0.289984670473927,0.160290714355093,-0.902833779176925,-0.810237791995814,1919296
1.86760276649251,0.841071952649386,-0.399702828786185,0.319436493673323,-0.0413302603633352,0.400155054605428,-1.99334990402515,3.04846843710666,-3.79075638249184,0.0361021047911362,0.655253909708781,0.778329785343713,-1.95263095951331,1.51958912979257,0.288223375405202,-1.52186632872197,-0.583252736230941,-0.353272783366996,-0.815342436918725,1926770
-1.019966701359,0.556485322063277,0.578153777914207,0.348469674502898,0.064649993478941,-0.53558809628177,-0.53988190065699,0.22912562670368,0.110867830835136,-0.400895665581445,-0.223795009710617,-0.148850486188545,-0.545350065004378,0.534796746718801,-0.162186775542186,0.188395637261538,0.871343332245089,1.28027352808177,1.74170086834658,1938156
-1.11175247099657,0.167890500740001,-0.649361780406345,-0.180296061877382,-0.0877508174648527,-0.938095987200598,0.575150556812663,-0.728204067582645,0.406925190035911,-0.266790737377363,-0.900563465016037,-0.101989351813183,-0.983629234819229,0.501890618318435,0.288806298896211,0.986777314500088,-0.0124782932641288,-1.16992146622036,-0.141391022161458,1938561
-0.192437690786326,0.627138819712394,-0.134641785579155,-0.244853583732112,0.00274818467331087,-0.0478330084726882,-1.26978295281369,1.32015281838749,-1.45383846610137,0.209969786656332,0.295832860075721,0.311375114074536,0.93784023773667,-0.0936762772292039,0.399671338562019,-0.134030394170609,0.185618626290922,-0.0752267248456923,-0.092084536324982,1966316
0.602775169957382,-1.10065214992234,-0.85961131694495,-0.137117699068015,0.0296120171638973,0.218092944155392,-1.09430073080959,2.24796467459996,-1.0094926998011,8.97295228416348,-0.621177488485495,1.9554116399112,-0.193571915522211,1.05315900921649,0.488487620450008,0.707071416276416,0.825348931720668,-1.08696619988482,1.56734344154926,1967281
0.556115040299761,1.12364788778355,0.114597680452643,1.87006504247133,-0.234798263435893,0.0531476564460522,-1.78933707633002,1.0923782415993,-3.07843539000474,0.980087271538526,1.58067375502418,-1.18213921339612,-1.03234664787882,0.305457677928624,0.746865056945433,0.122629743807124,-3.09391616592147,-0.68674156163499,-1.45349966338364,1973544
-0.245497293833724,0.510650876085138,-0.788678548954728,-0.26698784669463,-0.264221211970651,0.539269390608787,1.16282375372614,0.000771834835225126,0.588327038587087,0.0511017185656416,1.06627805168695,0.426124246926816,0.108865240811343,-1.27371432629524,0.629224457221859,0.683443648089843,0.994500917969864,-0.87190911522791,-0.888888983275237,1975401
-0.788377269286484,-1.12301676730651,1.62434876297516,-0.237468683133921,-0.0229087413593523,-0.303257347616833,-1.04073621273413,0.278553595057291,0.0781148587808801,0.602879539491566,-0.388814475513599,-1.23158623993709,-0.63051306417505,0.680144568298984,-0.0965780635115374,0.43197092493546,0.0357591949220923,-0.960300851599881,-0.783008604189871,1976407
1.08341429307083,0.51768080737879,-0.20144527370758,-0.24021198133124,0.125006732312566,-0.748555436079353,-0.0837588813250906,0.115057156221269,-0.459636299337398,-0.226847595998499,0.714780710286652,1.07994745885358,-0.458638066894696,-0.274774991029954,-0.733144890964908,0.424503726229595,0.0635955950330062,-0.179530811609183,-0.335218479499227,1978972
1.34848066317752,0.873856938338652,0.600419152964736,-0.234860928887318,-0.011178393175569,-0.0463907596316797,0.631791668465467,-0.715180106517081,0.105700937305713,-0.191529803571373,-0.237238013600869,-0.211694871242532,-0.910368917379752,0.663511869797373,0.19571036474133,-0.107308521472994,0.218333762969937,-0.459022274650575,-0.454377279516296,1979045
3.41651767558533,-3.48314377329284,-0.779503290765941,-0.180573655664224,0.0212175412929576,0.218696824448626,0.563095922995774,-0.484717922824889,1.05929477142626,0.104017769697372,-3.07224868951603,0.342926707100189,1.77405551871751,1.10921511670327,-5.55455852294474,1.16055223938493,-0.708502302425434,-0.875552180758885,-0.962750134757506,1979422
1.59509211066336,1.15814016120081,-1.68326310604825,0.181119147456566,0.137882259034425,-0.261925857572665,-1.16135787281414,-0.961953798057018,-2.93004728715867,0.634783576547382,2.29379393156442,-1.84109329146581,0.904827662123463,1.11637336232946,0.827658046495869,0.256768272730499,-1.8185621764512,-0.954335079020071,-0.0440024279528151,1980052
-0.726422379539646,-0.632386674157092,-0.537747403672415,0.763930262976356,-0.0269321832897018,-1.33591843992984,2.27383895000988,-1.41378462107481,1.25279827988552,-0.442256471738303,-0.0951737763946147,0.0655410127838574,-1.00347683177885,1.03031997960846,0.230841533655301,0.302487768056415,-0.0925907405678139,0.378615845773392,-0.141442026707359,2001182
2.06679382676215,0.965000571521977,-0.741847300324836,-0.200656069981548,0.490999304876923,1.58576449210239,-0.361820559493891,-0.382858221760373,0.00504582284193715,-0.0786581084546141,1.478564305583,-1.07577673115231,-0.597045345494742,-1.01123357631749,0.865114169286239,-1.59739532311893,0.0144750235620618,-0.109057254974251,-0.880462415202687,2002465
-0.26924833528707,0.652284427057219,0.770857167970644,-0.301096970373771,-0.0544138520276706,-0.0900680030664294,-1.41894684892322,1.06363341351843,-0.910104261105467,1.20674515538363,1.33266310052377,-0.822392422966382,-1.19656654619432,-2.36369109748853,0.514351656885238,0.620579217986153,1.45313389429135,-0.758873501247719,-0.182036094006043,2004451
1.22629724128375,0.40676953130221,-0.98283671565957,-0.144803598354034,0.149189993341447,-0.0272812584117767,0.860186135748007,-0.43085537376743,0.885757685809192,-0.0349143992283861,-0.357203504905322,-0.196839678018391,-0.416219141119894,-0.888499156242071,-0.657050254873598,-0.303532410266233,0.232964754629001,-0.493925189074822,-1.39035377048998,2006164
-1.32026568430728,0.0746716437870427,-0.0902697869103345,-0.253377530323216,0.132518000704091,-0.125632674190978,-0.540274781329223,-0.0792202447122017,0.209382029111455,0.190099116615808,1.01219796055854,-0.463252144694267,-0.0271449302472327,-0.884309380661189,0.671935411950678,-1.11416104602112,1.07371309896808,0.156932039926137,2.67052598748554,2007309
-0.536846771197054,-0.328277805235878,-0.843068701816791,-0.183275569029511,0.0151068383869293,-1.20861065528594,1.19285584501222,-1.59292977592093,0.822543919458352,0.018818405802012,-0.841155910964148,-1.48087791944684,3.08506580762923,0.410282650076474,0.160942371838977,0.0566541224468837,0.422743648945942,-0.878126322712407,-0.704310872866993,2009915
-1.17504995709326,-1.64804436888035,-0.498085794859896,-0.0909859509517777,-0.417797855732089,0.31462318310385,-0.538047567379518,0.279144019766188,0.30417111855556,0.115283661651257,0.710917407069992,-0.905781484773098,0.436644217848215,-1.21881499107218,0.531487113171819,0.419245748633,0.00068353243342649,-0.533934332890413,0.509081362734224,2010259
-0.781501569781339,0.772221061223867,-0.520307604322563,0.316113576559695,-0.34760341803598,-1.09733810782197,-1.40823946247821,0.296188299150739,-1.76299196449052,-0.399354955542662,1.13194379330317,-1.31835722999337,-0.230000182702057,1.44759226100218,0.600055194135267,0.749669550123389,-1.32673829995239,-0.255141072500652,0.36263200259279,2010554
-0.605555281574611,0.937365973755609,-0.436188623988325,-0.0785721790461288,0.00795241958241942,-1.27265531030359,0.0969743959880624,-0.634339375446687,0.364656580741837,-0.269530459611374,0.945520400686155,-0.783337875366436,0.521679179608149,1.00673606701521,0.70130316257195,0.62853879153985,-1.24083285416259,-0.330948195725872,0.437129333719124,2026671
-0.927638631404064,0.160670797816488,-0.447593482617729,-0.223082770803229,-0.179699276448522,0.455778816626178,-0.107119134703186,-0.329007296030629,0.319576791639428,-0.0663915684068673,0.209615895453804,-0.855907114801804,0.201253530936954,1.54348716613644,0.409303490293927,0.346067748810519,-0.18374581598277,-0.611222383718692,-1.50397190946375,2033049
-0.938489937010057,-0.704549431385947,-0.224453555851179,0.0405168474311627,-0.00391178496164468,0.910423803757034,-0.19951356401536,0.330585108774328,0.646169031510332,-0.434218347906678,-0.543295802027892,0.050187752666297,-0.5539195348372,-0.703900521295525,-2.92227402228496,-0.705211644219764,0.991267171049987,0.400946411857033,-0.594417076098682,2034136
-0.823401548561235,1.01220626604722,0.450702517176875,-0.16960396013249,-0.0174372174199641,-0.23761682961431,-1.11580054849207,-0.121937845960272,-1.01912681131326,-0.176285220584139,2.28600669232378,-1.2474125946129,1.70561849637035,0.151605446321541,0.843966192246222,1.1245495733454,0.370519514873983,-1.07629028585313,0.0805519127468197,2040495
2.33498216387781,1.17167544411006,0.341017161876274,11.8452187490428,-1.83448871040762,-0.399780295014477,-1.02360168010982,0.917405905778724,-2.07092319721008,-0.0352924557872087,1.50421856892229,0.606146218265858,-0.813884526261216,-1.82849043220759,0.823614982923505,3.6602077428477,-0.963018208916117,0.989372383468048,-1.94791067959905,2047354
-0.796763235375155,0.222925421966748,-1.16199469313764,-0.186635850161172,-0.269107644406753,0.223696387710473,-0.410753657855129,0.322266560027647,-0.396555414572289,-0.164182669318573,-0.221664359324611,0.588758534985935,0.29179500041562,-0.920849379107574,-0.453865676290244,1.03001358204154,0.809563530211023,-1.06601348586352,-0.490978454094331,2051378
-0.729018024538545,-0.575643382155628,-0.28766501023754,-0.139170793370617,-0.121540473090791,0.968674442466654,-0.732494861326245,1.75920325258186,0.0702259379043505,0.28901747211547,-0.555033941248997,1.01902173739375,0.0857118329027882,0.315403488585848,-0.313654184865097,-0.105346639185435,0.816421232132321,-0.351037165186857,-0.101518214513698,2055667
-1.00628900264267,-0.208317284141667,-1.06052017165538,-0.150112686641295,-0.0476837379361989,-0.504991331292724,-1.24857337770696,1.53260942159507,-0.564159532496376,-0.36260592899372,0.128760889402397,0.214578969605748,1.97005830224691,1.34408781076683,0.391070267932013,0.371626273291407,-0.633267523700198,-0.74552691322015,0.726844887239509,2057358
-0.856637862399995,-0.350942813947624,0.259664023346486,-0.203257582625097,0.261250427603265,2.04687335606264,0.00941515531640327,1.57170385021448,0.987712873155963,-0.29701296234629,-0.876106886511145,1.59322377613615,-0.907347473092223,0.979554763627389,-0.0760624823943535,0.786907922436851,0.565652006522247,-1.13996354621546,-0.111274499055785,2059713
2.77607487695553,-0.191368779580379,-0.0347944191794327,-0.213063163131607,-0.0054020690694305,-0.611181982049772,-0.331341991372046,-0.649488007857874,-0.69970249016488,-0.271876311252069,-0.954696073465292,-0.654616945390609,0.632871897682757,-1.72797463767988,0.623764131409724,0.152177262357373,-2.30711164455063,0.0175340344279198,-0.00155141749907848,2069079
-0.823792356798178,0.11760920757797,-0.556381967682855,1.24854688086228,0.0107749530145346,-0.355483194079971,-0.881651094684943,-0.290594240356565,-0.977574613695128,-0.349228398082239,-0.196543926509965,-1.17166708984323,0.355482184476601,0.884424955313094,-0.505106305570243,0.695953999633501,-0.544689274847068,-0.271253234094324,-0.58704034387649,2070958
-0.748662596580261,-0.234193291975113,-0.900306756781597,-0.112372421811293,-0.195649458272844,1.3149279721241,0.391598367646132,0.782900035329549,0.94319725875172,0.0800390722929524,0.330475534264591,1.29103723496965,1.00122756175154,-0.627582500096455,0.284372880044205,0.352076450755383,0.457327216174552,-0.788135434327807,-0.114740463216858,2072215
-1.15128078696609,-0.300815474739521,-0.83429985169035,-0.189524015172519,0.0229150099595156,-0.215509332450817,-0.0521756388290068,-0.215939619600002,1.00473334042376,0.554620867647106,-1.14522625109983,-0.789130046096583,0.270173756965881,-0.357876867617159,-0.0207823464517172,0.800681653707802,1.3427731782675,-0.751386985833555,1.41544366652089,2075832
-0.289542043015764,-0.706814846878924,-0.382128203753969,-0.145418209314937,-0.0826296218483031,0.361807389046746,-0.922025599082317,0.387992670393757,-0.325557756648645,0.0469730095669615,-0.486953093527776,-0.105172063632736,1.08343662035994,-0.993940998515033,0.252149540894672,-0.300069477289101,0.824830315804024,-0.0239628041433505,0.766822522684054,2075846
-0.710630823427307,0.701138750349009,-0.976376543402959,-0.14621044601519,-0.128750056683529,0.971954644584248,-0.266432082475216,-0.219639155924312,-0.381287613382477,-0.244933071691357,1.7121945454949,-0.428948752816951,2.57054200154213,-0.945308275661153,0.580148529315933,0.0986204282883151,0.837731913927422,-0.506179280374649,-0.284932774677105,2076301
-1.06968589642802,0.272931632238598,0.219530650240172,0.526462949014915,-0.164443905215726,-0.963907064892134,-0.620427220995018,0.36642584746092,0.125238558641053,-0.286908569107832,0.166659533794279,-0.151278633587683,-0.362678990604696,0.432643619281172,-0.193893879131759,0.294159314832168,0.26615738974575,1.97095279585549,0.0528592075077932,2078198
-0.85275938874449,-0.631867319303355,0.0173540133739653,0.0272945661020643,12.0584299691635,2.53809057632792,-0.333715549655607,1.08593594157906,-0.0160628900842057,-0.45933157972194,1.29022918576349,1.19627449623222,-1.94372714297951,0.107020975418343,0.60887872787125,0.51085742613942,0.636962568571179,1.60145666760924,-0.405249994504211,2078899
-0.778153605140739,0.741838127277282,0.649351675867609,-0.0286069390151631,-0.026997891182593,0.239354352007644,-0.711418045372683,0.525621545104566,0.430778117950981,-0.366084766818113,0.393122931315007,-0.658150820054323,-0.816186782252814,1.61773327507072,0.230606015260809,0.847853756220653,-2.57632282062715,-0.83951116201538,0.593979412757324,2085349
0.150623947240178,0.900941560234805,1.14816393570112,-0.413560896019093,1.41489301583248,-1.96768505397773,1.82673414544991,-0.925509314932561,1.26313820067033,-0.372249604467054,0.399854422374697,-0.166494651398566,0.32098670671261,-0.773132148599422,0.682586501726835,0.716845841745367,-0.158241245266736,0.395436326946838,-0.666137362107735,2086044
