"mkm5d_ctv_original_shape_Flatness_250","mkm5d_ctv_original_shape_Sphericity_250","mkm5d_ctv_log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm5d_ctv_wavelet.LLH_firstorder_Median_250","mkm5d_ctv_wavelet.LLH_glcm_Correlation_250","mkm5d_ctv_wavelet.LHL_glcm_Correlation_250","mkm5d_ctv_wavelet.LHH_firstorder_Skewness_250","mkm5d_ctv_wavelet.LHH_glcm_ClusterShade_250","mkm5d_ctv_wavelet.LHH_glcm_InverseVariance_250","mkm5d_ctv_wavelet.LHH_glszm_SmallAreaEmphasis_250","mkm5d_ctv_wavelet.HLL_firstorder_Mean_250","mkm5d_ctv_wavelet.HLL_glcm_MaximumProbability_250","mkm5d_ctv_wavelet.HLH_firstorder_Skewness_250","mkm5d_ctv_wavelet.HHL_firstorder_Median_250","mkm5d_ctv_wavelet.HHL_firstorder_Skewness_250","mkm5d_ctv_wavelet.HHL_glcm_JointEnergy_250","mkm5d_ctv_wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm5d_ctv_wavelet.HHL_glszm_SmallAreaEmphasis_250","mkm5d_ctv_wavelet.HHH_firstorder_Energy_250","sub"
-0.100077158902714,1.22048304672132,-0.318376499655945,0.544013540225373,-2.86598490617841,-2.26932437299095,-0.169458050993882,-0.264196547233433,-2.75254437320276,0.939566394053941,0.295787181170306,2.62743964366921,-0.28489269132611,0.368466160706553,-0.675143256714558,0.595732060939544,-0.265050339152643,-1.02702863870608,-0.451519634957706,2336735
-0.40199154776579,-1.04565316707185,0.66419343615768,0.42144909164144,0.2197768441343,0.0659610756761411,0.00548612906392007,-0.0895442106859938,0.672937162602395,-0.0143079864381536,0.10864038186857,-0.73322701300944,0.496901871288296,0.66378656354994,-0.170092825543393,-0.504998476796613,-0.0783121787712376,-0.0802275309952121,0.48202019919283,2339674
1.02923837883991,0.5362194506874,0.0210772088730097,0.185313231748618,0.505293326207981,-0.22622669493849,-0.153728015525002,-0.0454733984352158,0.664954673541988,-0.909998902028722,0.634312142960156,1.03936988796268,-0.200990179290216,0.122174163874823,-0.219453381830227,1.92463618182714,-0.0918049542601199,-0.594003474291139,-0.296404825163563,2340155
-0.446289312440536,-0.953100820757883,-0.226423989444124,1.51806318681831,0.653918285111708,0.69791505599271,0.411887489973465,0.151818326157243,-0.387681316209822,-0.0998623221044734,-0.412036677991759,-0.749434599395415,0.102818142445135,-0.192681352873512,0.566270272184579,0.28605614014407,1.98944170699192,0.887451560237958,0.244249969403681,2340322
-0.320626953867911,0.547292512454508,-0.247815994505381,-0.214825867864546,0.406125192901742,0.103518988673629,0.177589978960036,-0.0375044959838185,0.250255571085468,0.938752107530873,0.0832539084618772,-0.871195369471578,-0.161643394668633,0.453787572399085,-0.186855287757061,-0.502716398788785,-0.250120520672748,0.699627810358393,0.769315415380112,2350037
-1.23957667486284,-0.639631621344843,-0.266788145300028,-0.086354475168677,0.299299691029251,0.656313810137382,-0.000587918016239827,-0.0712552511755257,1.10361250194649,0.802503359694232,-0.317667980210948,-0.432382059761099,0.0248558488388301,-0.351715401983532,0.17794281009117,-0.425864784005686,-0.261666315244478,-0.085714717551002,-0.260447023257196,2352038
-0.866130722444108,0.979288889617039,-0.311499726564463,0.48918664832336,-0.164731703067978,-4.64969075283451,-0.575004964277646,-0.609504662925697,-3.94355661156391,-1.33005719553858,-1.13157662767145,1.61807761420047,-0.875822210346907,-0.230731087004742,-1.38709955158604,-0.485840934375317,-0.273787237597669,0.289641711309444,-0.445545817244802,2359944
0.921753575191422,0.0966623187546752,0.584781287898747,-0.00822074989819224,0.394720177057692,-0.458052004652672,-0.655851689406124,-0.0809813229307078,0.739844132574997,-1.39227917230478,0.652677295905742,0.0974821553540634,-0.186683565279336,0.29053279738269,-0.17655228604165,-0.236559159837744,-0.233554944037082,-0.550743329723845,-0.28512062613705,2381907
-0.315626994903982,-0.187534078982892,-0.162434186329011,1.21278597582451,0.0887858985374379,-0.541733314385321,1.99495805667233,0.197192746313716,-0.0940637324702726,-0.370110157839437,-1.00574530569915,-0.458096750305969,1.13358263225942,0.408806744254935,3.83497138048153,0.371565617755745,3.50887520359656,-0.0951007726650802,-0.132663379516993,2393207
1.2948323093773,-0.254123011948792,0.540032209779257,-0.293488088246977,0.402538135058592,0.770189699618012,0.071736206619027,-0.032312905930922,0.58706329636709,0.306150652263683,-0.93223523030054,-0.416181908105768,2.1211455808202,-0.0517142800588182,1.71880572477805,-0.325017963093727,-0.0200798067357546,-0.0493527038173846,0.0958183719714018,2395415
-0.191962690336822,0.324034634419258,0.230681104793405,0.529480919305166,0.969419310485054,-0.930552884798135,-1.37241312100987,-0.0979538175080288,0.320508469536782,-0.0266530619106403,0.218667613099183,-0.489864230708463,-0.221522026764117,0.464230377608064,-0.244142301630904,-0.20093232773646,-0.207621171908186,-0.269775023164047,-0.361168079511666,2395943
-0.493768673179932,-0.498761093663463,0.233832638274897,0.32244677205722,0.518293586395215,0.0208156786427041,-0.233480923673255,-0.0520114565571214,0.931654855445041,0.458661893483028,0.861046822347749,-0.448073700620072,-0.554209966100766,0.0340937952963556,-0.322196070374623,-0.283304704512828,-0.256683116916282,-0.21589900259619,-0.174735961736319,2401405
-0.610571630414412,-1.0709332538312,0.265899461765538,0.624539750268631,-0.0759779522294193,-0.225551535555779,-0.30882369680096,-0.0773214700234136,0.986669499463736,0.884700182697379,0.0225558924030759,-0.841580578552303,1.1933158931408,0.81822265291013,-0.843481007650086,-0.457805496040445,-0.21943264966869,-0.0840279461370961,0.086471879147033,2405144
-0.472570163251261,-0.043687323184922,-0.213136249948971,0.759588486773021,-0.366431471370726,0.452906638648798,2.27986659845099,3.70266722583133,-0.624394403212725,0.978184849596487,0.768344045366463,-0.089021299436333,0.372637592694196,-0.000346726801393355,0.801817201227227,-0.441648674049346,0.210383155167255,0.337281964385064,0.657872867041374,2414406
-0.193633598537647,1.10656246716797,-0.270515419784068,-0.0982001924582632,-0.679489722625606,-0.407382010202957,-1.05145991035847,-0.247522244233398,0.693267153724923,-0.817272830154348,-0.856089875581481,-0.826051027944769,0.411498539689438,0.564753837972234,-0.979294230342787,-0.0307576533551934,-0.181122816270661,-0.54465574728613,-0.277934998211784,2419459
0.805861587554845,0.0490230067787362,0.0359696247087641,-0.177579893030312,0.200223974384833,-0.0170098504818991,-0.222641761287425,-0.0563411766095172,0.872058764026748,0.32008534534999,0.660987990209558,-0.953738231348736,-0.31375175003581,0.594502681842805,-0.503515150302362,-0.574676556547412,-0.265400743198112,0.276816845863579,0.874569919386471,2425694
-0.305473517949968,-0.317337405714035,7.79184034369205,0.170763370084484,0.0086500039540702,-0.472312326899624,-0.0649937829873132,-0.0413644524152367,0.702482704860054,-0.198536929226118,0.426011343919512,-0.132780911981338,0.302938930229577,0.198376434744377,0.107579607682486,-0.00530727437630966,0.501694667959437,-0.540276733384315,0.602863595148216,2426863
-0.806290978847373,-0.391502930105295,-0.316637511117083,0.355556294559814,-0.862121613148122,-0.160865027696214,0.175406137375121,-0.0603620285380763,-0.227482388284352,1.10872885504279,-0.852724359284877,-0.515684524201977,-0.0426205621479984,-3.86146481395319,0.381373661876926,-0.680085684224623,-0.278164400024972,0.628842907745795,-0.230404798171772,2430773
0.257916986227222,1.33406672100001,-0.318832796731694,0.172614760740133,1.05906799559189,-0.236152125564634,0.300717895122806,-0.0512803753475944,0.883787834151439,-0.203575152557095,-2.17374918283814,-0.537127825846498,-0.159259355463035,0.996818098478422,-0.225423701860306,-0.717171050924954,-0.278447777773848,-0.0817249323565582,-0.396226898336117,2439458
-0.493013443093954,-1.91002038450637,-0.314320911112512,-0.316299581780287,0.0306916850293348,1.00274523872878,-0.019788473851982,-0.181164078871785,0.282915548437509,-0.586126487931102,-1.49145520989087,-0.83749539605714,-0.154907349571943,0.370997642578394,0.00463538352656519,-0.467026785941232,-0.252822152914218,-0.0684058312851541,-0.240600600095655,2443354
-0.0292097166592532,0.136483855434604,1.05993494147811,-0.0116277861405732,0.00792702949518072,0.978633322429168,0.447252254732102,-0.022564899850845,0.485233143823847,0.275391796179084,-0.537078399289106,-0.259883840669888,1.07858011092031,0.309715472915768,1.9625931987267,0.0745525541760904,0.559948022299659,0.0393569536697733,-0.134371606404012,2445526
0.705607110000562,-0.221639636804929,-0.305486159191382,0.633002303115121,0.477614396779164,0.775832283900367,-1.16137595410276,-0.151192853495342,0.734808541438398,-0.0262637526707369,0.782358298940005,-0.318685828791542,-1.02134152882931,-0.476937899915185,-0.236751337912625,0.574781209153121,-0.20347317493373,-0.624095807774936,-0.354338202789694,2448298
-1.07938515100957,-1.80472481596983,-0.289492953106431,-0.122155543040641,-0.173861457543118,0.686720417652055,-2.0835851676844,-0.641696689317811,-0.26659217656386,-0.0522796787963113,0.935253351815941,-0.408832110595289,-0.627504019661498,-0.53330954787619,-0.670762593670198,-0.593905285975551,-0.276819312785713,1.06882753229697,-0.166349996244181,2453577
-0.673214662020841,-0.505280381616423,-0.312954988054573,-0.554050766758053,0.26824632223507,1.51607554714916,-0.101111462560309,-0.092598519066617,0.624329753188566,-0.447451345688168,-0.0744405395749316,-0.578029370246754,-0.591936379797333,-0.0389175860981469,0.268870548733495,-0.466140783449511,-0.269485736428897,-0.689226386493601,-0.362907551892107,2474709
1.21330940311375,-0.0968109581590088,-0.282187429101282,0.184117652467767,-0.725761257965144,0.131059625382244,-1.0552212395853,-0.201990836313214,1.15633121824963,0.266736792231207,-1.61525642598056,-1.00366876541172,-0.0337725648148711,-1.01920697548902,0.187830979374543,-0.462765283189202,-0.269815580663804,0.425893403237151,-0.415340038321911,2480056
0.577231526598128,-2.60011221054484,0.346218768415619,-0.0937189252480626,0.24931528576202,-0.229075518796709,3.65071922765112,1.26949198015831,0.168137753879692,1.12908334844241,0.0555878867054697,0.0348422229348952,0.126463944423629,0.0170600498580573,2.70002877302013,-0.370010008247717,-0.0142176949127542,0.714218346769891,2.05676068622142,2480330
0.339406942868972,-0.481514413708625,0.0174011634184807,0.290180056690491,-0.245414893546126,1.39287620578692,-0.177328181493689,-0.0957859267948086,0.549394112770503,0.212143339906714,-0.193442553672837,0.83030595077493,-0.83443796096343,0.0978911859152976,0.878011155418796,-0.031984178524347,-0.164384186964108,-0.100633606686734,-0.0486157782149484,2487135
1.25975340006199,0.466057872122139,-0.23092948347587,-0.137172231001902,1.08785108183488,1.43582291607476,0.130706876975565,-0.0495686147891579,-0.0252623012129863,-1.04312093005465,0.886520270529114,-0.681637703722396,-0.419876881398983,0.646521124311312,-1.28565262784372,0.706058252502523,-0.115042292983962,-0.488174675725801,-0.358752848336934,2488660
1.37162472631182,-1.00490783003102,-0.27732315666926,0.589938903416269,0.490513832384746,0.746318371985585,-0.266089795780877,-0.0955476022379301,0.457210153159159,0.147728032264083,0.319475761098963,-0.220418185648968,-0.234587301300866,-0.301508742317543,-0.52989064677376,-0.652520834200012,-0.277137828726693,0.330966543252739,-0.0161904266735028,2490180
-2.05921764316387,-1.5443649474806,0.0959323385561502,0.464263163658873,0.139408304521992,-0.385463870951975,-0.368994366142016,-0.126661147359573,0.652258304384165,-0.400016818067813,-0.289840279692749,-0.395322274755417,0.0566177319106656,-0.0898012558892221,0.0522791506399005,-0.33961605791712,-0.227870529884246,-0.177641364702163,-0.252364137218695,2493534
-1.25123197239437,-3.66706392350761,-0.31874143099386,1.09552305599843,0.258587251225778,1.83452222007411,0.623422600829059,-0.0700620412234725,-0.685822231053163,-0.480463108291495,-4.38807781995382,0.121739011197281,-0.107009384485271,-0.944580170737119,2.51196155797528,-0.265574173744292,-0.277239955703554,0.311820406559902,-0.410734272125932,2498991
-1.35966155567184,-1.50778876299653,-0.154373524498349,0.263733418610522,-0.824904837680102,-0.0346884467308561,0.383889945805437,-0.0696561916637894,0.461399057950288,-1.05471850055533,-0.622581842810427,-1.16481794713283,1.49822148956641,-0.236984071745203,1.85791945023386,-0.129641101669954,0.321244093164793,0.308639118257739,-0.226141672834918,2500377
0.381846871349885,1.17621527723018,-0.320984341168292,1.31416818117633,-1.68253039422088,-0.956593135917959,-0.659652221441778,-0.141912862196838,1.30869956593,0.606193014574892,2.74557230452272,0.280437794251548,-0.550266418784164,-1.02982001922912,-0.98517710790692,-0.650888651472678,-0.277335418697339,0.460476577684847,-0.425950207267618,2504802
-3.29998836288584,-1.55040950594314,-0.24029351552443,-0.181928539133374,0.195629702716638,-1.10295983906403,-0.0873511364023483,-0.140554625294046,0.604046243865112,-0.533438680076355,0.0980086572815074,0.0274493748681757,-0.164973564361929,0.12945459278468,-0.0130996761662148,-0.392483828869045,-0.257058552171918,0.450473319221356,-0.0497817277218797,2510402
-0.328757323158754,-0.849672886781736,-0.238572810961138,0.0958198455462089,-1.23087486144901,0.780336545537585,1.72970316732233,1.70450800878604,-0.455312597218012,0.827753365977931,-0.631929059211983,-0.3735581198271,1.80946709232981,0.765663203639822,1.10481202617639,-0.0987720674681406,0.472443673265325,-0.135039378357012,-0.0246148302916228,2520618
-0.0282510620777345,-0.517338350083794,-0.191060101121508,1.51004292536413,0.314307159187344,1.24554070762955,-0.0959044093597619,-0.0537924077987738,0.179358149426404,-0.483443000488506,0.614987626719175,-0.486455122301205,0.0570524045381677,0.270524468206468,0.73054801617433,0.263088305786551,0.952712182296946,-0.0690762665325668,-0.0929130250948555,2559453
1.6886100985038,1.5381102950631,-0.326646990026699,0.868193900725119,0.510104865366526,-0.52520631171489,0.763281499926849,0.124739805930386,0.0219516266435705,-1.67225677403691,-0.535408317111415,2.03754117996249,-0.465195324458382,-1.77660156253775,0.650734302066312,0.219910819890926,-0.276239022055912,-0.758630841206605,-0.472304955866888,277752
0.339699822312071,1.18982869674812,-0.215909227585837,0.287428831822908,-0.730925605522365,-1.60027889030578,0.167637684515171,-0.0971857900194428,-0.199890502264773,-1.45483491100577,0.515901216159312,2.91622858304867,-0.743108479262539,-0.332906145605973,-0.960534444514428,0.87041369139806,-0.244585556949972,-3.81952003119086,-0.4703711931402,308862
-1.75689911835342,-1.52028450797122,0.109545335885818,0.0611414153461704,-1.99617695959534,-0.563306920330395,-0.362041945289925,-0.338522314359345,0.292701112206844,-0.517095018237319,0.601990164618944,0.127785370685712,-2.38152381560238,0.0435469152809345,-0.624109259323614,-0.0434531703461479,-0.145240633521579,-0.436695301038978,-0.130209969382619,58325
0.861361670032316,-2.65887032986506,-0.135768962371643,-1.01443234118322,0.791866379210907,-0.602862447846464,-0.632334173083784,-0.238929298701093,0.265322196574787,1.23403321020674,-0.156918695102366,-1.09138442232391,-0.218378609875091,0.446008421533363,-0.174260294987847,-0.56349347715152,-0.178145059759654,0.893448989251606,0.882770155010343,92173
-0.314006893417326,-0.210098612982391,0.0172965312526993,0.704662792146189,-3.18226651569357,-1.97247475346722,-0.940107723235568,-0.813971570577914,-0.893897457754168,0.0928824309085255,0.0869469183091428,2.0944753092491,-0.178315907591304,0.0966252590941601,-0.204501842622561,0.819894205056309,-0.0728665715294482,-2.12941977553039,-0.420587138775544,923666
-0.663874938532155,0.310692098662394,0.117263152400429,-0.0637359453462529,-0.0816410074713144,-1.48456129705512,-0.373499441343976,-0.0981112935349517,0.20970346569438,0.717945431400248,-0.595700956961991,-1.09401650253131,-0.465787656688144,1.40753837178489,-0.600886745063925,-0.764003017501505,-0.275316502962998,0.913671969227313,0.38459359053445,965005
1.00723802354498,0.952087123001404,-0.32462856371354,0.593296869849009,-1.37447426956827,-1.74435791213288,-0.613111196008094,-0.0950789894182075,0.572894575793263,-1.03524990876976,1.58673598390596,1.32020341021306,-0.369878377037319,-0.246488334410418,-0.380180395149135,-0.274991894450585,-0.277950223658793,-0.575490678140314,-0.433723893181687,983079
