"mkm5d_gtv_wavelet.HHH_glcm_ClusterShade_250","mkm5d_gtv_original_shape_Elongation_249","mkm5d_gtv_wavelet.LHH_firstorder_Skewness_248","mkm5d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_246","mkm5d_gtv_wavelet.HHL_firstorder_Median_244","mkm5d_gtv_wavelet.HHL_glcm_ClusterShade_240","mkm5d_gtv_wavelet.HHH_firstorder_Median_240","mkm5d_gtv_original_shape_Flatness_238","mkm5d_gtv_wavelet.LLH_firstorder_Skewness_238","mkm5d_gtv_lbp.3D.k_firstorder_10Percentile_236","mkm5d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_235","mkm5d_gtv_original_shape_Sphericity_232","mkm5d_gtv_wavelet.HHL_firstorder_Mean_232","mkm5d_gtv_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_227","sub"
0.0644225871693981,0.44411516853019,2.32895176389333,-0.0104780596408998,0.0390043628093473,-0.120979031947433,0.092203946059314,-0.0479086016323747,-1.66452680134932,-0.690864944702304,-0.210270932432618,0.207624713042317,0.307742668961158,0.118802409193489,1606693
0.0639585186960221,-0.520238955852486,-0.0145487728153724,-0.3724970929669,0.496607695979699,-0.16375996333087,-0.100929138952729,0.403256439431639,-0.36809017954068,-1.20117022940837,-0.544967449879317,1.53664743109999,0.0947708682112934,0.487419456738292,1612262
0.263447604999408,-0.310872187356838,0.409572539446198,-0.27659114498344,-0.120873622210759,0.0184494378824326,0.00799821789062558,0.430438044809545,-0.0191010043330543,-0.392656231941745,-0.564136735550761,-0.662480632959396,-0.222348040970017,-0.353018198707404,1614566
0.0482848844352399,-0.32339521099519,-0.69749604086368,1.64767152683003,0.217242487564094,-0.144939728633331,-0.0942664308032959,-0.715574095612324,-0.610678445604198,-0.84973601572368,2.42039849616316,0.0736938490337268,-0.0106767639803692,0.728340992567065,1644034
0.389061283921183,-1.01341278083625,-0.0173648367238617,-0.0602217881399804,-1.22647469681291,0.0465808219261322,0.405949086748476,-0.840884954206186,-0.296308434864955,-0.0211375040925995,-0.248466676539163,-0.284775221474952,0.239993503018783,-0.244036032380196,1668599
-2.7209511895262,-1.33231230633857,-0.202377379969607,-0.528701180241969,-1.28821153246257,1.06509928016334,3.59878181932064,-1.05973398640578,0.534149257893674,1.23177858995129,-0.81651096732873,-1.03372071051267,3.76380959739741,-0.328156614961088,1671370
1.52012865143707,0.79617137603312,-0.122022874082632,0.765759304413035,1.30803660278587,-0.218696282250034,0.211795596298991,0.439891853901493,0.906896579548394,0.395988967589158,1.02632895070143,0.0713870969841856,0.115966617706601,-0.235041055759259,1684230
0.011007600298794,1.21009201148683,-0.718334090964479,-0.104359223264137,0.409950403338057,-0.148887166408431,-0.0548578194011193,2.13895556958249,0.0747951071864892,0.830622982069042,-0.267279093226027,1.6549059289485,0.308841234620229,-0.329435264958259,1692385
-0.149746296498207,-0.328802924185343,0.705234430365135,0.42089049338614,0.0142191254239526,-0.110480850591688,0.142183037411303,-0.59684527512536,-1.55614651892084,-0.56926697146538,0.408785117104891,0.223358274373288,-0.130396233859585,-0.325607141465756,1720713
0.0243737937404542,1.13386657406349,0.299828842626037,0.323382455596959,-0.0219072282129876,-0.16424214344578,0.199929055517692,2.27236949683126,-1.40308299957244,0.353774566524143,0.267760106924837,-0.0514057737751841,-0.336564641307728,-0.136886840287034,1738800
-0.252076283059587,-1.2927661108235,-0.308123895524674,0.6465932587856,0.153871542105403,-0.135076336813954,0.521968471463306,-1.04667599375971,0.225620315111437,1.08672292976249,0.743640287811347,-0.632329192693529,0.0768734058303845,-0.00489206851561663,1740845
0.400576096114098,-0.364968697797447,-0.757794561235376,0.382968291484701,-1.02312842772546,0.0893349111322788,-1.81065122960188,-0.38251068760625,0.780730541046804,1.15180359293675,0.381406818126751,-0.105536327379958,0.853024889856383,-0.30465405934659,1742294
0.737900609680267,-0.278366282503119,0.483921520498096,0.787633462862959,-2.41587411505994,0.382800468838171,2.15187878106192,0.308141245948789,-0.879227860236939,0.899117841719215,0.96618030296595,1.11417180673485,-1.03391379583936,-0.3511962113979,1767700
0.139750998743304,0.346343764089411,1.20998450857303,0.554636682591999,0.222062414408182,-0.218754763241139,0.0381378181389167,0.146638646983544,0.240852203628056,-0.814627943100142,0.609958484333414,0.527101245159636,0.226064344126639,-0.310200014768994,1768972
-0.290042248680113,0.344240716889966,0.340647872710327,0.292860584631235,-1.05687805245977,0.441071853347752,0.109466620930451,0.00696185386081,-1.4067049473278,-0.799553446894497,0.222266463285566,-0.0458192784585537,-0.711235977866082,-0.353099755790659,1889409
0.0360351793793992,-0.577509722958234,-1.02788110522546,0.601805316257897,-0.304626477407246,-0.149006557254132,0.399332891205751,0.442788700561938,0.766191065629262,0.149712483972564,1.15627677040265,1.28245939481206,-0.879978248606916,-0.318357802351933,1915938
-0.017476862127661,-1.03786059356782,0.0761868733288393,0.216038208031001,0.331318726915653,-0.13442136616853,0.156773828284621,-0.985615695821922,-1.74561867689874,0.457356645089538,0.112499250497341,0.178795229970254,0.325912810325179,1.81491395906253,1916742
0.0636979600541353,1.8427269248102,0.140736440860452,-8.74603703876953,0.60493183669856,-0.157295123831533,-0.635113075014021,1.24703259868161,0.392746291057741,-0.830853495632453,0.870310326592976,1.83361604019323,-0.235092078046752,-0.302481211593729,1919296
0.0700925083439036,0.771152517679206,-0.453691653146039,-3.30141234138285,0.671977515239479,-0.176660074282805,-0.0868745179379064,1.73857332311571,2.35485965425858,-0.771953392995718,-3.38750029799704,2.05070687022051,0.0845678684165941,-0.322852922943472,1926770
0.281819009720217,-0.834611120491842,3.16370472490148,0.587995135738884,0.0559116368001104,0.541771980972935,0.0788921216406572,-0.761800223154846,-3.78983926339969,-0.471054893725438,0.65628364632098,-1.13201569513693,0.193028395124733,-0.336960192154068,1938156
0.143836346958104,0.416692437082743,-0.0999150928879507,0.137495214282927,0.367154709545796,-0.144802345329289,0.101584876031153,1.2562956144084,-0.241311343064084,0.807665100388803,0.0257570226825398,1.56692197915969,0.141235147596902,-0.115090762173005,1938561
0.0815654799214557,-0.382074986644887,-0.404354410465929,-1.29652284425111,0.282827928124272,-0.131057358242019,-1.05077807753367,-0.361338733660135,0.971284140031784,-0.0524960115866755,-1.74914229870363,0.834594343555245,0.524486120074755,-0.306641154811412,1966316
0.089755577249716,-0.547924233463134,0.182066740104244,-0.937300571187061,-0.35518801268127,-0.0719304536435143,-0.355190557128913,-0.335140774967176,0.911367833548927,0.728580317414841,-1.3638025156701,0.776806172024917,0.465837856231609,0.227161546127394,1967281
0.0858554312477036,-1.15730347984324,-0.07761073033218,-2.94386556710651,-0.148247718669191,-0.101118435139077,-0.314172976919794,-0.280617972851056,0.491631958325376,1.33485265850735,-2.27532055531343,1.0445478344596,-1.63319305614746,-0.323905906138094,1973544
-0.488242750914622,-0.21703094704056,0.0076952574112833,0.832084743121765,-0.233262986751539,-0.0777172876882528,0.464867605008319,0.427454114694408,0.784194160298791,-0.943002004086064,1.0646069747595,0.964213598081521,-0.056589644431205,-0.262055669717275,1975401
0.127087222428686,1.03252010456709,0.00383140314058888,-1.04783368657857,0.610959368640377,-0.183145931267595,-0.0568839759946675,0.509930861525611,-1.66660381422509,1.64463005142664,-1.52825804433669,1.17165483850107,-0.0981762371397643,1.64605634389643,1976407
0.121008357378108,0.0351420845702384,1.83534075380598,-0.393850019388097,-1.24562699528927,-0.0740802727996695,-2.13311412549044,-0.064073624996048,-0.527498312357616,1.59991491468311,-0.631507208005611,-0.411174739538627,-0.333718529520679,-0.334531358444045,1978972
0.025400605095214,-0.577341057944758,-0.251121447022272,-1.30648174018577,-0.798054214634118,-0.110948559894599,0.341677053819441,-0.345372093150059,0.78881902162692,0.396662781672869,-1.70084574374911,0.27127234164772,-1.16765657404729,-0.348279020273656,1979045
0.0553451542307247,0.0236697483678978,-2.32683072322859,1.92904210684784,0.306009023992119,-0.140873659157959,-0.0606713880287929,-0.378005160806538,0.806581591850109,-0.0883042218273873,3.16510277691752,-1.26246507877321,0.0539310588109335,0.0783393555238262,1979422
-0.285276556601043,0.343070831821898,1.69810283943572,-1.76751446854088,0.654198028338148,-0.141269948233297,-0.102315332524889,1.05766164775072,-1.12043765051,-1.1408462629164,-2.04771461024043,1.99738073252012,0.804137394982293,-0.216215516814903,1980052
0.099306862821495,-2.19121090030807,-3.91752766127237,-0.939315567668053,1.68020727441498,-0.298231938695787,-0.339916710873703,-1.43450092633157,-0.53037501341395,-0.219477465825713,-1.32151066762726,-1.00797644711058,0.151724883198756,-0.275761137104527,2001182
1.8284098182395,-1.22181136349908,0.278767833065849,-0.396298544014905,7.18545178763836,-7.50846958736115,-5.09307453556383,-0.453477607326258,0.801221574940731,-2.01748829988515,-0.639476817256431,0.713934124395963,-4.8166665807795,-0.257738037692824,2002465
0.0617625139613513,0.372198135177628,0.185220354799653,-0.713243781297231,0.785606961364978,-0.0871342450718517,0.201173997719525,0.442172552647169,0.354617699421169,-0.0709744483461203,-0.880504635507067,1.68709031758975,0.477100813465821,-0.186708667581575,2004451
0.586373912203378,0.647199389606937,-1.43761370407218,0.177408073498448,0.498558455252736,-0.118264892462058,0.567593541416868,0.772404288106745,0.0779034313691882,-0.119207366379048,0.0941966315614774,0.0549647833431675,0.580511877515442,-0.346921439204306,2006164
-0.128845818760353,0.514079988310174,0.139309541423282,0.413773926106874,-0.198442366252196,-0.0526324552903779,0.0333544016222392,0.746043146170833,0.290049719881143,-0.635428266967698,0.401888424997388,0.700788078139207,0.273483452850375,0.0464157781364826,2007309
0.0588237490522848,0.885186056919769,-2.11942530561805,0.752831155775561,0.152145071248242,-0.117130440740546,-0.0467766069768993,0.486699643587093,0.0460538491162585,-1.36034897809354,1.39987781512941,0.616009995459116,0.364320900897802,-0.271711958463095,2009915
0.0485964541053957,-0.450471195547387,0.0638797003514088,-0.0269136499856392,-0.494705573908961,-0.130855692381008,0.1646410525595,-0.234061239857471,1.27715429797875,0.513671913486317,-0.203030395944042,0.124263809833064,-0.680687767271888,0.00622457203324643,2010259
0.148001029960753,0.585254796088233,0.574622839853229,0.058412806105692,-0.04685261852622,0.379714528537018,-0.040682146345761,0.43034206122469,1.45090315558834,-0.100292027337017,-0.108050223197779,-0.907676726509785,-0.0188792084556093,-0.350628029203413,2010554
1.00478925777804,0.678192645633134,-0.719610859161985,0.369879022845567,-0.47093635264312,-0.296708966409576,-0.104047841447262,0.478817889294204,-0.504312413283178,-0.313347186137284,0.334451488760914,0.70059916901853,-0.488505119929876,-0.348734359905204,2026671
0.0847213459630884,-1.58854706210476,-0.0472385269576554,0.26994373098359,-0.869534353102138,0.189346898149928,0.11130709036981,-1.03515676602848,0.439446969128471,-0.555305584674532,0.192954744664809,0.144181433500001,1.01718053286087,-0.148630717677042,2033049
-0.159834792112609,1.0466531711338,0.736307994799908,0.501759745809879,0.303884176907288,-0.0639387447676648,0.0869512848505441,0.776569667685776,0.0673479587374254,-0.0537646691537324,0.523575032196245,1.07409600958314,0.36404644034673,0.0804416099791949,2034136
-0.0704641910898554,-0.00270695504409918,0.378350311991479,-0.41055005538401,-1.26245507718727,-0.217214498011334,1.04561899509277,0.153303632369458,-0.0227076087922388,-0.644532107175348,-0.732265602303568,0.892377351278781,-1.94326302734402,-0.355508394538136,2040495
0.313431366377882,0.302764231776339,1.23846738825294,-0.384278644048324,-1.77116908809772,0.0144288743553858,-3.44445324475417,-0.0731567912313076,2.3306626367617,-0.855910764571991,-0.0159493133130374,1.02476137542269,2.42139616134519,-0.271444007689894,2047354
-0.0241579440138468,0.788102502295654,-0.0436836672422097,0.325159602167566,0.494481117775488,-0.116256338682076,0.0608604465636507,0.454618051219092,1.07540760282764,0.289505488654169,0.269169343972185,1.0851023712452,0.504708297221028,-0.0355573095102952,2051378
-0.00094534977406525,-0.198209299264224,0.317946425442908,0.791789441783036,-0.00993810439698769,-0.144652933957256,0.144158075375197,0.0714198307559272,0.255218807379768,-0.425477917659206,0.999885607583253,0.74900997122306,0.0158111576548083,0.131332321634788,2055667
0.0518390407467176,-1.58528290215196,-1.65148354473893,0.718766131470478,0.282513983795568,-0.145940576123152,-0.0630158125828321,-0.57374190885243,0.144442503050551,-0.284036444427799,0.877613718133094,-0.0289101852881286,0.0286509936032936,-0.284634099604415,2057358
-0.914036032981164,0.510499569468789,0.466970438720061,0.571759314124744,0.25572678279037,-0.072814579419856,0.12675075630433,0.539081283123891,-0.620378585402101,1.70764312070018,0.629636279418484,0.236079444823519,0.765756868894854,-0.00375677853744483,2059713
0.49373053883573,-0.874997442682632,-0.475916156802532,-1.09621246542261,0.559070578053395,0.0398960628037176,0.879547795955343,0.0647948177149462,-0.584816636122382,-1.13989656452748,-1.54804787105673,0.347773868269093,1.00174776931832,-0.342878717024493,2069079
-0.0229177561996206,-0.234723487803068,0.832300759490172,-0.700384456148888,0.214882427942998,-0.148507911050855,0.152079475253291,0.520089656951165,-1.73628621784967,-0.768044861073295,-1.10407920453098,-0.323581520778115,0.459871733590552,-0.306570354937572,2070958
-0.497003358262326,0.637006286057911,0.0123974938630996,0.444452153593768,-0.317878905519255,0.0172195843384823,0.201539162121969,1.21540810717446,0.36716607583072,0.781745308398421,0.453976827517128,1.08705277239151,0.191623842605186,0.0615156945416945,2072215
0.0854109572057562,0.0814454885282906,-0.765083475575132,-0.271120339679782,-0.0667426609072879,-0.134485285550281,0.0596952564153627,0.570864953549801,0.73414672888759,-1.00718800898682,-0.51339827248609,0.413712204761087,-0.098043520328161,-0.248791543189213,2075832
-0.0416248001590698,0.518945383196301,-0.714228726879048,0.377117975972592,0.195524858746461,-0.142429028408234,0.148667570610636,0.737617989760641,1.17528253852548,0.439821069437595,0.355980891469014,0.583772868197222,0.131689389656972,0.369155313043008,2075846
0.000926862449217728,1.43976150825143,-0.646656384634009,-0.607856493389331,-0.302283295155018,0.602746378912445,-0.675253248977233,0.471198225516391,0.642321204854533,-1.27385531697538,-0.858230449539273,0.791408335410578,0.435744056912526,-0.214755493268187,2076301
-0.0401295436560948,0.93375773319947,1.55631821996422,0.426716040756945,-0.0912378691436435,-0.0297640726567464,0.0711809263930566,1.51168731831603,-0.675424526429276,-0.596422602072008,0.414230693818667,0.346490694111426,0.0539024682347034,-0.34348978421845,2078198
-1.32740589156096,1.08052341945232,0.214164680990457,0.602657900438344,0.139168507483394,0.294686852878601,-0.570515851381675,0.282082302169222,0.278214403580133,-0.0173633247500362,0.674091297869794,-0.0426088702224146,0.000149184728855635,0.504104339006786,2078899
-0.144189754774548,-1.47592074322733,-1.34892753649586,0.13316083631238,-0.81394400103063,-0.111622813832628,-0.0420317453397877,-1.5128820344396,-0.680293718018478,0.163253719820293,0.00232101106284676,-0.789181757054186,-0.776380865086394,-0.350169829612922,2085349
-1.83259553685237,-0.963367336552622,1.16440481605367,0.45263923120334,-1.03132974396883,9.56064425945556,0.357085461744986,-0.865925462163489,0.169192581055904,0.906806022809335,0.463661814684074,-0.399600725892482,1.06237175887289,-0.342114160071114,2086044
-0.129927861839195,-0.277441920443354,0.401500176823528,0.724354757933961,0.0909066790728338,-0.120818012473817,-0.0774341517637282,-0.639969979047102,0.702153298720329,-0.795953618228084,0.894238931630548,-0.361261443701363,-0.130408991116354,-0.307558810604192,2091555
0.0606351574165419,-1.2288434823846,0.284533751496989,-0.0901318380763233,-0.124272030181022,-0.13380301065294,-0.070606284791536,-1.30091134352397,1.39741665490749,-0.549410138772132,-0.240580112024943,-0.805826540856419,-0.233885408335819,-0.305775270463814,2092954
-0.018119101701914,0.811028516226543,0.0913113172126989,0.294289984883495,0.362410422446466,-0.170246679465773,-0.164806877125869,0.341945804417394,-1.49121495116211,1.2560741857409,0.222574107039026,0.853391505090253,0.894144068319617,-0.202395734637153,2096627
-8.11833029590654,-1.61723324137741,-0.00774444237282737,-0.45720036839842,0.393558465053792,0.373749073487287,2.71354456673576,-1.54680000823308,0.690995031601891,-1.6144339789532,-0.744767082293039,-0.435462494948022,-0.676920388528995,-0.333326289661966,2100050
0.097066040974153,0.65107443659903,-1.71882635326991,-0.15439136971909,0.766556105462399,-0.159989354606001,-0.193796938793426,0.347760754540267,0.875574151068362,-0.963893317457807,-0.396726817032055,-0.463371960044992,0.35740167024152,0.085922734067318,2108003
0.0763560317579583,-0.579137527617302,0.171415529033698,0.278312479340848,-0.154827053622236,-0.144343766092862,-0.286698475010518,-0.647003672373744,0.0945770237477038,-0.803197717890124,0.200041610569553,0.190800671502807,-0.00779699669179386,-0.291254918276514,2109902
0.229167286887991,-1.00870233100653,2.01684236787233,0.612438991343232,-0.157325112302126,0.0116945740398961,-0.0836388690691237,-1.1419123702386,-2.43316093034466,-0.215522440389651,0.725969338519576,-1.50562984427054,-0.244407033943351,-0.355529281719165,2110540
3.68800264715194,-0.282689237492029,-0.0897149906027207,-0.453492477632464,-0.900653278346528,0.0799828851324071,-1.9871534257026,0.898159705694384,0.658847249460526,0.292546027700616,-0.781034729648165,-0.111497981661734,0.028540419333512,0.801521494009906,2116787
0.497535451976494,0.596201423943628,1.34554822110757,0.143211849851768,-0.35056205295628,-0.0616039177436904,-0.0327784645767652,0.13822047208558,-0.0930594708338031,-0.398697653802411,0.0105531522975975,-2.3878851539429,-0.328121274302693,-0.346515019858487,2119177
1.63950253779433,-1.91942972262445,0.0568341731775485,-0.235584748212273,-0.423518779123892,4.95684793140058,0.480262743201092,-1.55187043980609,-0.486707704069081,-0.375353465722073,-0.510700093868958,-1.36277072406809,0.609354558837204,-0.356432987935804,2131601
1.05772516128191,0.175738352897081,0.415953773585954,-1.53080542403846,-1.11227280244029,0.270090417324346,-0.411574995098257,0.106031187669125,-0.425015271427551,0.799583433753097,-1.96477887023887,-0.781746194320168,0.410029325690038,-0.271502040814463,2132424
0.10135975200207,0.392679323655687,-0.299172012611017,0.421680497012888,0.465511571161415,-0.166822573381749,-0.105208668896734,0.511034793104355,-1.40707181103909,-2.14001990389965,0.411026232574864,-0.261069782642943,0.282951191056779,4.17737387012375,2132982
0.0967777567185907,0.759244580460027,-0.670310785644209,0.346249714712878,-0.166491002504188,-0.100447160310383,0.241342191655655,0.573837795299104,0.985791626853258,-0.32608367396215,0.299867994942936,-1.01529439670848,0.111538762445578,-0.183941329706077,2133204
3.33986210885568,1.62063023517723,0.067141177771943,0.134422033568747,0.68051661667431,0.338994249797831,-1.75320184074402,1.82316197968891,-0.250385909237196,3.65552135174611,-0.00718026546219165,1.02195682013654,0.613430221985593,-0.1377366190043,2133380
-1.26050372886262,0.461584670197623,0.147645958542269,0.12412524782473,0.651930649327867,-0.198060531347343,-0.3318694130351,1.5677657101161,-1.95747800632935,1.39579061287063,-0.0165366516514604,-0.719443681516407,-0.370314085476361,-0.338025288170017,2134220
-0.730415555086795,1.66246866076595,0.555407115260415,0.39449414168729,0.141799065771193,1.31612657137791,0.033367876981035,2.15395465938949,-0.423071737629347,-0.435313688842618,0.367116511314976,0.779024793664474,-0.342983972902496,-0.34834339190632,2135748
3.25034320133073,1.03170229872514,-0.0602799560738644,0.312876454852154,1.63467544774129,-0.295905222454511,-0.318095567502328,-0.216163063505936,0.523587545812479,-0.0280264069849888,0.27527769426162,-1.93181403470904,-2.01850840954546,-0.338955661804224,2137799
0.111696464295896,1.23099825543478,-0.245939554921452,0.468523295599635,0.138983926589255,-0.150891527547885,-0.0246145219487478,0.936222166486533,-0.390686807358869,-0.887405333966288,0.477681119064544,0.816671287093218,0.0413060236397886,-0.292148988309123,2138375
-0.10222137827301,0.404945351629495,0.0985056890958508,0.287267968199807,-0.543654402642267,0.144050044952048,0.065870028574187,-0.309558549851542,1.23720946298998,-0.428086340520054,0.212765694574679,-0.0439451211796646,0.0241230914232386,-0.316731107741703,2138678
-0.419284912829511,0.711154850993972,-0.761899629189555,-1.87772259757807,-2.44224531976404,0.05149469130382,0.179747861940928,-1.71187627432904,0.737474028415245,-0.670339425886408,-2.44251042600071,-2.4309882705002,-2.04908445189699,-0.349743151662071,2139733
-0.379180927939064,0.828222250128241,0.254598587699781,-0.460679618003671,-0.328471174920655,-0.108005184617349,-1.22208193807158,0.338523578532022,-1.29241688321301,0.785095576293088,-0.72936335230077,-0.463246556501445,-0.284126621245308,-0.292852437201244,2141116
1.38157374093089,-1.16997529686111,0.431024929493816,0.157848671751532,-3.69211057624399,-1.53747784580503,0.611958754427632,-2.43244707845226,0.717840968049531,-1.23506126593956,0.0381380800741679,-0.842063663716451,-5.04445862203389,-0.341481727959558,2144796
0.148855853275972,-1.21213826956798,0.29452424657764,-0.519532697611216,0.0110164384517187,-0.110156079458932,-1.8960664706084,-1.66087365449925,0.169185412603376,1.44729311887749,-0.826605364663118,-0.00191447657186219,-0.376858385878898,-0.312075176356152,2145166
0.106237466832724,-1.94533783358834,-0.0130040946567147,-0.494808984765949,0.0555312234325858,-0.0791541180722803,-0.774899072041819,-1.45270728113733,0.173181534288699,0.552480664677179,-0.840983119758335,-0.844586755556347,-0.28143039159638,-0.330222831178833,2145694
-0.419640569061301,0.256617482807473,0.345003699169165,-1.07210225448774,-0.582606151193879,-0.100019259963657,1.84472389276541,-0.935682879270665,0.77895826734417,-1.60408575352753,-1.52254770305317,-0.04000550691143,0.391556887126526,-0.322945182365028,2146138
0.492702007064247,-0.150842105640216,0.109483507946279,0.238871895946028,0.334308347324495,-0.147096358882811,0.0590103058469473,0.476463923880031,-0.470442716816593,1.81631076918405,0.142183968593141,-0.34918723150997,0.531430268674417,0.352825936187741,2151024
-0.0441564029689064,-0.676020906485583,-0.238240706771722,-0.106190526854238,0.283448177003963,-0.135937995610391,0.427286296125741,-0.348384838551272,1.41762613489822,-0.724893752454063,-0.329513126441891,0.49259297773365,0.135423085941005,0.138788042154168,215131
0.691315255193135,1.18746518944587,0.938623946908857,0.251024910355026,-4.38699003659137,1.1105716635759,-0.532252467267923,0.48542790691272,0.71044648829487,-1.10217357362575,0.218989280829208,1.54847171397212,-2.25074345794061,-0.301753655300271,2152442
0.152772401836264,1.54085505221775,0.0499698822692705,-2.06210533541007,0.42313125683995,-0.153319186011283,-0.363753921455032,0.850062014786956,0.97349410575584,1.32776034649278,-2.5646381683865,1.39625473878781,0.515772916509764,-0.316326497816563,2157529
0.0190035535232837,-0.127979438218689,-0.0512743994655047,-0.156954444455405,0.960287298117424,-0.120923084034413,-0.171678871442887,-0.727749079666295,-0.425888287435609,0.834190675512789,-0.36109619675072,0.850913584133686,-0.0453864282299544,-0.264642306212755,2158101
