"mkm8d_ctv_wavelet.HHH_firstorder_Median_248","mkm8d_ctv_wavelet.HHH_firstorder_Skewness_247","mkm8d_ctv_wavelet.HLH_firstorder_Skewness_244","mkm8d_ctv_lbp.3D.k_glcm_ClusterShade_240","mkm8d_ctv_lbp.3D.k_firstorder_10Percentile_235","mkm8d_ctv_wavelet.HHH_glcm_ClusterShade_234","mkm8d_ctv_lbp.3D.k_glszm_SmallAreaEmphasis_233","mkm8d_ctv_original_shape_Flatness_232","mkm8d_ctv_lbp.3D.m2_glcm_ClusterShade_232","mkm8d_ctv_wavelet.LHH_glcm_ClusterShade_231","mkm8d_ctv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_226","sub"
0.0322710195416046,-0.805043206929511,2.42654712995477,3.47463981866024,-0.804954320874679,-1.29416036073677,2.20061009845345,0.619699225547716,-1.36579459589029,0.00795078208867541,0.880406745842784,1386095
-0.410113651832945,0.212928911235392,-0.233114459708416,-0.694688549974533,0.093607499588088,0.0444379316468776,-0.320318290677708,-1.23162889338185,-0.653196211537009,-0.0967718171006192,-0.917353443119465,1458656
0.395168171643187,-0.251888830758232,-0.023952135121088,-0.518066183494307,0.258376683133269,-0.0828082034325571,1.08171548484702,1.6065714486148,-0.64648899284423,-0.185648919773824,-1.40724323414765,1485662
-0.497949855255929,-1.00973220109702,-0.421708425737448,-0.888490944399528,-1.20545833268661,-0.301837019110005,1.16639729852024,0.282152634392141,-0.0706756935600716,0.058911139881953,-0.315883150513021,1497807
0.155448323679183,-0.0987676346105432,-0.867012779041883,-0.406613248618514,-0.706174302580931,-0.081871598742891,-0.500266874638452,0.642043114724185,-0.10841521868206,-0.109437606519669,0.186624975479253,1501387
0.182962070439011,0.0929298799691161,-0.337538863122993,-0.432666773480928,2.84983428184891,-0.0152493284352426,-0.128282460284779,-0.559060039216753,1.17142393650812,-0.446300481343404,-0.738586827981677,1518948
-0.670514446323374,0.462008503357731,0.508924566166214,-0.751726342500168,0.374494857765727,0.415089094349894,-0.915900487789161,0.497182512383408,-0.209937255385662,0.0176821899829587,-0.497175252782838,1526417
0.725686805687692,-0.717679231210107,0.383786988688173,0.167451242422139,-0.61120172112423,-1.43151180460025,-0.195368401837396,0.533346297044829,0.530834191727409,1.7238960659456,0.0829468535284178,1565177
-0.165208664862944,0.415913602233309,0.627815025994035,-0.430814021792194,-0.523266939686732,-0.0544664137797792,0.840237925291419,-0.474379824368576,0.164520182276234,0.20413077408829,-0.436137824873227,1606693
-0.829084677581137,0.119713895069318,-0.300574017323872,-0.343842865103646,-1.42921972347956,-0.055645983881476,-0.112196575874764,-0.0118805872187325,0.982324539260873,-0.160138647487862,-1.01922490184695,1612262
-0.231161821521994,-0.884320612195033,-1.21192304152739,-0.758913789086626,-0.579165244133678,0.0106106838348386,0.838176398505262,0.560164658066285,0.450018463553026,1.38103525728491,-0.198566299655383,1614566
-0.134677567252313,0.583837910464141,0.405613333967995,-1.04094194564017,-1.50813322442545,-0.0454751748564988,-1.02557736420694,-0.697454558639788,0.516418021258452,-0.0967126031356419,0.860382365744889,1644034
0.351076587959423,0.0870729316502746,-0.24671397792453,-1.04093702663187,0.4131924272439,-0.2077031685659,-0.0756081315435156,-0.925870237246028,0.141085377121492,-0.0662125580290924,0.229272969435599,1668599
0.602980331757424,0.0881603222273446,-0.37934652300922,0.688694676793244,0.770630215397637,0.0947724605919357,-1.69965260039621,-0.330403089081099,1.17123611163451,-0.0283250090303907,1.13936130676889,1671370
0.333355148339441,-0.514151167237871,-0.188130511815038,-1.14989168440314,1.0030169593786,-1.10046883744184,-1.17474507501028,1.71468162878226,-1.00773912783963,-0.446339821347748,0.0765714810306479,1684230
1.04591632190019,-0.00282890025917328,-0.731318337232052,-0.934993735933111,0.338241562794118,-0.104040736470418,-0.585943890022056,2.42442289358085,-0.0881127447681922,-0.579355427219325,1.66368558269634,1692385
0.252844826493844,8.07904154341627,2.01786731946689,0.224432422308302,-0.651758323050982,0.931951939811427,-0.262413136791589,-0.849335205294719,0.0684436178166076,-0.0702099300635068,-0.0766127163118464,1720713
0.558578866152997,0.150593015800491,-0.250699029933716,-0.513319203473846,0.619918853601747,-0.0758374808254895,-0.218211060672134,1.47093682366307,-0.328282338820189,-0.0138823221316256,-0.666874052517356,1738800
0.565858746028389,0.07246582766572,-0.273798307503683,1.67779526125786,1.56693371932544,-0.0098625896342983,-0.547540920479964,-0.984289282577566,-0.906261847607945,-0.106849810329628,-1.46959346374718,1740845
-0.776495485725062,0.3396033604023,-0.416739651215882,0.249009593335342,0.991345752819812,0.851344778229697,-0.557784584027292,-0.0162214967025699,-0.578336069480444,-0.157445930653533,-0.471449456077547,1742294
-0.550192256178457,1.03250006757229,-0.487892930481271,-1.4188929164323,0.600096541729538,1.50399688115312,-0.0289276875027256,0.301188642516276,-0.352467781291507,0.0780373820953209,-0.791979956100641,1767700
-0.119239935280658,1.18481530346754,-0.341715535922673,-0.298601535656874,-0.974318471415404,0.0449530179045077,0.601866644965179,0.0893497944395825,0.768949371663071,-0.0650457082546165,-0.729911524192474,1768972
-0.504468371399944,0.271651339732735,0.937578607245864,-0.37003741519094,-0.719399908201786,-0.162410709958327,1.77508119329948,0.0394145328552414,0.889642399826884,-0.0827379054028175,-0.211932728218141,1889409
0.102716878335955,-2.17337276870151,-0.650362608691285,0.507893942158718,-0.886960283138488,-0.0848865517666838,1.52902316160521,0.594829207078501,0.384448097119614,-0.108464573773805,1.28537428282503,1915938
-0.0338810715305839,-0.0394899452564253,-0.066993920647993,0.102731818099417,0.295468921153523,-0.0936249706670128,-0.521037725846138,-0.486494399234392,-1.52114666132233,0.101681794461912,-0.381775088816805,1916742
-0.145298722024434,0.298732990404456,0.14284116705088,-0.769536246573726,-0.21961520303501,-0.0388064592936088,-0.752028025712388,1.27358243545127,0.48022295114905,-0.11265037753476,1.46966360290757,1919296
0.694474083793,0.382643068373927,-0.947103439329993,-0.924094854842198,-2.99385763859822,-0.0816795174222057,-0.937505539662247,2.96017490846824,-0.854136324625755,-0.217393368781698,0.643309702904437,1926770
-0.199183814313306,-2.14883117831365,2.05944730147147,1.1688135894616,-0.564641823407214,-1.26418312003813,0.738938126889892,-0.731952187154632,1.07589789248428,5.1087199301809,-0.621376165374014,1938156
-0.075903828148481,-0.0750626069620606,-0.223433967788982,0.644814054556225,0.989913399310068,-0.051541805435195,0.76722970012376,0.370953770244652,-0.451616283696458,-0.0963641341253552,-0.773567184449094,1938561
1.74784323991159,0.346849907234306,0.0658938878691271,0.154476752285372,-0.236377727201735,-0.0519723479943178,1.64668908566402,0.107728608831464,-0.804313733103889,-0.840776164412554,-0.0916923388735451,1966316
-0.441721511623371,-0.16385161140762,-0.627361745580985,-1.14159211749765,-1.16107555464509,-0.0410376894628381,0.659594373913991,0.0398414333604586,0.902462482662579,-0.0587188683201342,0.154270038475457,1967281
-0.326178966558882,3.01884454088434,-2.88420377572178,-1.39517049395423,0.285683654724142,-0.0371387081149748,0.433175626253962,0.894423515290486,-0.260808618917222,-0.11866322831879,1.79193239862335,1973544
0.439241185479844,-0.241440056949032,-0.127885024608998,0.0813987633263504,-0.472650228590716,-0.438231102367337,0.164341901697013,0.735253043721172,0.615082916166875,-0.254123710086055,-1.25241449022382,1975401
-0.380702166660718,0.0639228841529235,-0.0615758667741868,0.116330737038319,1.36787213804893,-0.0442639849215429,-0.103762765706826,0.991809379189976,-1.69395919352186,-0.0851035722323,-1.42924472086802,1976407
-2.80817570625723,-0.0436149297860201,-0.532859147812553,-0.563281586002747,1.33594136980449,-0.0961883535489248,0.436972961824938,-0.643122020969219,0.642892049720979,0.286242942065775,1.24158032939243,1978972
1.05799671871056,-0.237638168133094,-0.0937524262377736,-0.0261498490837775,-0.193599319629537,-0.085233194848416,-1.08915518632006,-0.4752551970598,-0.942280394046076,-0.101672585234257,1.23820660333706,1979045
-0.482656980625035,0.27659479510811,-0.71858157834921,-1.1233808793306,0.160031512181461,-0.0625129721998213,-1.910888365437,-0.846939739064889,0.169507869968419,-0.0575345076675985,2.29361000410337,1979422
-0.426347446775857,-0.411752437427869,-0.0444231066838069,2.69931188151485,0.374082113161608,-0.0427740953361687,1.45089793256283,0.459911057257567,-0.73586469115283,-0.0734568407155038,0.875757190955398,1980052
-0.281397448656565,0.735876973048881,0.737347040790236,0.565148546811683,-0.115022164693989,-0.0222251675224752,-1.66544275840143,-2.05266178536875,0.869384786411659,-0.109514137736674,-1.22615903265158,2001182
-1.47225675313436,-0.301351323416375,-0.169103245555361,-1.44220491402386,-1.07574264984472,-0.0978130827192282,0.303419634658183,1.05662134191496,1.66771805634962,-0.181094290105482,1.5476018089684,2002465
0.0636826752487026,0.763360907901688,-0.346560761359823,-1.14574676253799,0.492693572719276,-0.0662282680429681,-0.227973303248868,1.09256704739349,-0.789255386693507,-0.119019581484165,1.1539204782646,2004451
1.30132992058892,0.210797291948303,-0.186795462994216,-0.372263395577579,0.212424130212068,-0.168431144929496,-0.852556873293337,0.801086004382802,-0.76844518801433,-0.189334552559614,2.77018385024705,2006164
-0.141132742147657,0.32076878271162,-0.579257085843582,-0.740412473222121,-0.619752597695663,0.0301531329223232,0.161901488912602,0.711180764637534,0.314575900866088,-0.157629260859073,-0.312881485431234,2007309
-0.107806671690308,-0.299189177783603,0.072179730694829,-0.042910272472784,-0.80162641734952,-0.0770054174129382,-1.98792216130079,-0.370166192252703,0.89209165537704,-0.088602801819165,-0.0555080300850112,2009915
0.25956864902202,-0.191939752664675,-0.457613457234575,0.687322962222106,0.732322326797155,-0.237931942743911,-0.87791416821815,-0.546574851551305,-0.643666346110825,-0.139939891803969,-0.438510894746707,2010259
-0.0965126675356747,-0.22954091063891,0.959578013380205,-0.383839998321035,-0.160816634990328,-0.126754482546915,-0.165017825886541,-0.0301582773296114,-0.571844009670975,0.483924214617154,1.30418620358319,2010554
0.0568430891394938,-0.543625552491312,2.09101168701265,0.683011332063049,-0.416426629502346,-0.441115250715229,1.10181694581172,0.45537602821071,0.748226842994342,-0.157708969006248,0.771221722595115,2026671
0.0475359817315053,0.991172498178654,-0.0956388753270148,0.0565027593501465,0.774575554098919,0.148853110561107,-0.259397579243045,-0.704459117444778,-0.117362470475415,-0.182446166823345,-0.038177370691027,2033049
-0.371124796850583,-0.64679293574389,0.216144061710877,0.153853480558721,0.465837785276561,-0.311287239231561,0.443018784655106,-1.3885810501338,0.0918550129513706,0.233637133480729,-0.499472005220406,2034136
1.40238495241183,-1.05236229901271,0.699941917964459,-1.04532168586323,-0.667841428276819,-0.264422142516783,-0.495425502205619,0.0496329850664404,0.931666267946623,0.0292760389865804,1.88514575775146,2040495
-2.13313246739823,0.643989089221825,-0.0503346957929283,2.51744852784637,-0.94865190736638,1.08547190840725,1.43713557088184,1.30914188154949,0.371876788356807,-10.2526307759285,2.03600561280724,2047354
0.0845076630425921,0.0482027664781988,-0.430854406198848,0.01527834275356,-0.0218913178910422,-0.259870230799014,-0.26500326084115,0.669340715509419,0.0541830205524733,-0.103677975062596,-0.604050916874954,2051378
-0.292791299380423,0.277301749671859,-0.23513952231104,-0.879743941979111,-1.15216670981979,-0.0324051772899001,1.04176153195029,-0.00997255810249589,1.27639247719101,-0.0912249846725057,-0.183484059774584,2055667
-0.304546166386544,-1.66846291400202,0.742270967349341,-0.178965301099453,-0.438635076070772,-0.111783657844842,0.945176898182045,-0.767867770303012,1.24671553963928,-0.0846248365738628,2.20181803351409,2057358
0.0879854916752661,-0.24830604677857,0.794201343736884,1.51510337339425,2.20000898492972,-0.557429156278343,0.599748675512456,0.465841784391949,-2.72430974226333,-0.0498910354998998,-0.552101303842708,2059713
1.06462334750481,1.02544197672201,-1.08916253090109,-1.26976499266868,-1.37433237904084,0.118250899320751,-3.78660182209804,-0.700606005189114,2.13345186965938,-0.219768492058054,0.980007100436881,2069079
0.104643028998897,0.218449923884649,-1.47970987098078,-0.582978546959268,-0.421102800034664,-0.0202619259628851,0.374549683960542,0.633590800010516,1.14913241818507,-0.1364555307621,0.134942110667691,2070958
1.2736368575415,-0.522883825828674,-0.0469051837992011,-0.406147238503749,1.52244955698652,-0.334423516980403,-0.141194723299445,1.08137693007146,-0.663993066696364,-0.139424704546412,-0.515737308221383,2072215
0.055423668465925,0.655335825633633,-0.891736909742509,-1.10379080181006,-1.33571985705385,-0.0630329260871068,0.640194198041916,0.575248728380928,1.27862975018032,-0.058203540823115,0.0712106184089276,2075832
0.439959046556974,-0.0813670381085932,-0.18680876617008,-0.00991261740366889,-0.109298997080911,-0.130475387550882,0.254294202417653,0.759183985126285,-0.788859281417826,-0.0564218745714919,-0.193503875988492,2075846
-1.01999631603693,-0.195292169751432,-0.766423142833785,-1.43128555948138,-0.569008555610018,-0.0597870095070474,-2.68030345005565,0.893108743161243,0.649129155423244,-0.169080269621707,-0.703836354402367,2076301
-0.189722131190426,-0.761169726025142,2.24958069625072,-0.563024494019058,-0.855271684021489,-0.190241717880748,0.936652967893643,1.46149885957297,1.14947661956322,0.678964472908843,-0.507308794281343,2078198
0.866736520764354,0.104007404048731,-0.435494899289962,-1.09403821597187,0.791487031498803,-2.63093587754349,-0.170284568116703,-0.312467211877189,-0.0993677881890985,-0.291356704914489,-0.98278617698174,2078899
1.20518178824125,0.419786444146664,-0.183862121551311,-0.780487162204911,1.16964613636096,-0.0340014580133483,0.662566187632552,-1.35168810148386,-0.213684810432485,-0.103347093547463,-1.34056975122277,2085349
-0.205824322434278,0.877187864772315,0.0971448212165725,0.88508953085843,1.24044168610016,0.882235001725813,1.03021467809507,-0.369495072513078,0.380263365885049,0.0703603926139488,1.25199212582354,2086044
-0.0604475830769699,-0.802955099371691,-0.301767435007476,0.491978920663673,-0.101888333484525,-0.0969733714490278,-0.444471919657784,-0.845595799680662,-2.98904836777521,-0.239631293480366,-0.772065839722702,2091555
-0.235960915922101,0.0481362272421406,-0.69487332597029,-0.0937790968510263,-0.0666128444144035,-0.0674733514501901,0.387804607046979,-0.945528316117782,0.0727157049140107,-0.166167811203153,1.57799588079635,2092954
-0.073981272269607,0.235955574055828,-0.499434688091278,-0.300171974414919,-0.539255387535377,0.245070280054171,0.888515590054189,0.383850016934045,1.00419171466324,0.095775603522736,-0.369554506957106,2096627
-0.704113605029169,0.444038944881591,-0.464542793228946,-0.637810088500336,-0.124516732071576,4.03710958712137,-0.552594858847946,-1.0320455677541,0.962654716914423,0.325954383357804,-0.514391661518294,2100050
-0.317328065123021,0.144658548920773,-0.510923730717802,-0.554141845349636,-0.708601759786979,-0.0536393898013652,-0.530902896310956,1.04588840393468,0.883861310904672,-0.0566051646607784,-0.845598050445239,2108003
-0.544125683207816,0.781159606603317,-0.131376670174368,-0.348307542464797,-0.659061836418357,0.0240042563021644,0.574227983465987,-0.754934081263597,0.448412302416176,-0.0621761061774919,-0.241255011870921,2109902
0.063083691950567,0.019504456771075,0.0225979947011714,3.39167263551132,0.262081774684309,-0.217896998245806,0.0994344762178837,-1.06443069370292,1.08620380510089,0.530134695641899,0.673201707756241,2110540
-2.30354814653123,0.604671237672348,-0.292914155247636,-1.21727705537059,0.560731085173682,2.17103656296625,0.41401159800673,1.07800787040305,-0.131258705645642,-0.223086069226657,-0.985599557534387,2116787
-0.447344176820318,0.882078955563145,-1.67057495835587,-0.707712456549911,-0.85760592533325,0.204256928050425,0.146558781552452,0.0226626413624815,1.37076358846018,1.32433896932992,2.0789055699687,2119177
0.806660143410529,-1.30210534132156,0.758856316212675,2.37129673759623,-0.462144220710607,-1.39645950712452,1.24199280635289,-1.53263920344988,-0.412328310279081,3.68779701766601,0.711547025622517,2131601
-0.0235562365392362,0.30490350938339,-0.25904959261022,-0.702892328001667,1.66797109984287,0.158973835592692,-0.446927071202085,1.07277202349444,0.395362123629932,-0.1095537355042,-1.11173305749503,2132424
-0.167050691331092,0.200066238271175,-0.656606688949413,-0.882278377472081,-2.02940371273272,-0.0639989164823754,-1.72268273060078,0.521651761155441,0.463399788208202,-0.0681909789596597,-0.644845350846415,2132982
0.0137533160272834,-0.39749396330911,0.766561617366603,-0.0691849653701875,-0.201096472200003,-0.19639788022988,-0.309759235062774,0.764589995163186,0.242822119457981,0.0147002555451554,-0.14609455449498,2133204
-2.34828256218937,0.210081994303169,-0.272337967029252,-0.525234455589337,2.96121766564438,1.17727140064395,0.454750504535157,1.69469968206303,-0.22682813133154,-0.117059329208615,1.44989861213505,2133380
0.000553576507460203,0.101197535424819,1.34857005117736,1.64388047507143,1.79199532769551,0.457859932344099,-0.206754407652484,0.65477298080012,-0.606862723741066,-0.036414093820289,-0.701199107037564,2134220
-0.506190099957158,0.324830550351713,0.829401333992677,1.07535195608094,-0.620603072607522,-0.843169939145843,0.556373200916603,2.01409762048296,-0.250660251455972,0.101902752632895,-0.551387859841805,2135748
-0.731113009315717,-0.582725019686905,0.377245968226201,0.853505815853162,1.36131867628461,-1.10370019330865,-0.321802328851496,-0.147476343487264,0.298421697662551,-0.118433840300508,0.0183056940456481,2137799
-0.127512143763747,0.0169485417535489,-0.141004480325002,-0.597134005575653,-0.986265962196968,-0.0954190800937942,1.39436572595851,0.976351292207183,1.45493819807143,-0.0808707608738521,2.7431293775117,2138375
-0.265807081614801,-0.884775618513435,1.45968572449184,-0.230134404797611,-0.203024695827853,-0.65070003436112,0.447927431894279,-0.391288769775571,0.551820900608396,0.157378382581804,-0.47121430769281,2138678
-0.51662673850003,-0.757329249095938,3.83324615303414,-0.763292171907382,0.105981669308478,-0.064539163032671,0.740693997016218,-1.47417591695438,0.242543171708443,-0.135328453802369,-0.415679613177861,2139733
-2.10322078820766,0.142201056087542,-0.142651433860344,-0.424497044997239,2.12775033004555,0.115229816608655,0.370128133060502,0.614912498130128,0.418760935030466,-0.0879834747278554,-0.315736301432434,2141116
2.81601783139797,1.217213803998,-0.6200930824014,0.563503685923668,-2.00716115106896,7.79058049055318,0.770505730599752,-2.2421431286749,0.247166233271013,0.251647241633752,0.423060054620835,2144796
-0.235776678432793,0.283671516398235,-0.942289055567246,-0.837711075016233,0.845226475053665,0.0691382685573952,-0.940399086550253,-0.543460337564375,0.686563517183638,-0.0367810898052878,-0.527572278547387,2145166
-1.83128571573342,-0.0396373734582387,-0.0955916671312944,0.107079133764592,0.719328799923438,0.199661270347144,1.21888612217081,-1.4527331200106,-1.48835101799936,0.0253120046287672,1.8547304553285,2145694
0.683573929563339,0.461341136762466,-0.358659768951897,-0.0383376096313254,-0.6867335031833,-0.125718703883888,-0.661900491266153,-0.708144632398255,0.131509689543046,-0.0752052162357777,-1.02919009592507,2146138
-0.0647383903887238,0.201219140428148,-0.308498752547641,0.702766003856437,1.2431680107611,-0.0466663287878838,0.396200948974684,0.592912462857213,-0.373339355145491,-0.0239130313724872,-0.308127654126019,2151024
-0.0205974409002289,-0.139127277951694,-0.224661478046913,-0.34431420037936,-0.689882662828682,-0.0922757000546245,-0.68260543557199,-0.103644381954109,-0.370764831269172,-0.0899044994804847,-0.0936997841085801,215131
-1.54146853409249,-0.776076820580564,-0.374882063899652,-0.925402325553097,-0.807933385537687,-0.449308702727509,2.66226268150517,1.77092468844852,0.491349190776703,0.0450508565066081,2.67845050637422,2152442
-0.144451323768496,-0.258813714654236,0.365841144501613,0.319543148189126,0.0102455824083041,-0.0842372814906492,0.318969807096599,0.945409165828756,-0.370965846910594,-0.116434662829945,0.386467813741497,2157529
-1.11492160665152,-0.585516290284907,-0.285699484551436,-0.446127093597476,0.972631941298819,-0.19848668144184,0.0529386310763921,0.374312299638591,-0.390721351051674,0.0202088886322134,-0.555880006829916,2158101
-0.241743327940432,0.107436291014665,-1.61278545022385,-0.644802034351209,-0.425272529574278,-0.0652825625169095,-0.494947417230238,-2.00968820925369,0.739445826606461,0.100771739171019,-0.162697628020267,2158329
0.493491744278313,-0.155076843226576,0.0345816698174151,1.24870996410104,-0.301625970241824,-0.122068035191788,-1.08464713258686,0.492687994320989,-0.963801053321528,-0.043202550197018,-0.139217650842289,2168082
-0.758258550225149,0.737511447775602,-0.62310093351935,-0.82511747249732,-0.424918405274824,-0.0309522689682397,0.654890074601294,-0.634524445731623,0.475221072188107,-0.134871469160034,-0.377389406349056,2172217
0.740368442074766,0.102180267828558,0.0384407160594267,0.413414443414955,-0.113355329965604,-0.106248862822205,-0.711066916275446,1.87111035434032,1.4414843341584,-0.133553830976706,-0.252543081287779,2176530
-0.222463289910801,-0.159688908555977,0.267804862745199,1.06444527584043,2.95131467811138,-0.208647417804044,-0.565927741019447,0.799763937243079,-2.48978817210171,-0.0150927715439348,1.93241952951008,2176784
0.00404724525816313,2.06953486822469,2.59623204227565,0.110758332268973,-0.581324105025762,-0.329471749376199,-0.310917516113879,-0.298266395678243,0.342307103943322,-0.260044224133219,-0.326266486764332,2181724
-0.27523218252335,-0.445310742376842,0.254070892940445,0.771983748293992,0.407557670582113,-0.174565647225303,-0.282956027114317,-0.698628997910653,0.564063911637892,0.399378340008437,0.981112494865204,2183291
-0.393282892053539,-0.25080826549398,-0.276465836525666,-0.397230827088772,0.00987175784253203,-0.226532126227654,0.265976095423209,-1.46357959428963,-1.70568877853077,-0.147440276608687,1.16656478779849,2183356
0.142874076587061,0.607764064406224,2.62795260887589,-1.05122812788789,-0.177423959498002,-0.04483430179471,0.187057430578566,0.594777211961644,0.480031015207661,-0.0519923379593368,-0.294980378259711,2185290
0.197132516997656,0.893781131927407,1.42336956407441,1.86897991023775,-0.870799337835967,-0.081864353878794,0.674486206950799,0.700701207541361,-0.0371448574258012,-0.0315377187034116,-0.496951688825798,2186951
1.08328193003003,-0.0371317898855118,-0.22406332483218,-0.307395212341531,0.0317457803778131,-0.117546158504342,0.307326206233364,-0.127209014057478,0.110195236549916,-0.0753637709426797,-0.526491655441349,2196212
-0.0979138451606884,-4.63298197422765,5.08092194004973,-0.513443024278004,-1.18833591828882,-1.49594187540943,0.408131838461397,-1.31227964952173,1.72116587598772,0.243892504542165,1.71254881246262,2199403
-3.26981964472994,0.0495754448747292,-0.273567515729506,-1.58161486099243,1.52007303217632,-1.28897544382163,-1.33006509026411,-2.39389663691186,-1.67891886948978,-0.197418632304929,-0.257717551534304,2200416
-0.765045233415892,0.35202623033138,-0.221525766534745,-0.0962457884281467,1.87917909654134,-0.0290571438002096,-0.233540778276788,-0.696969473467385,0.614747344763023,-0.198521423957107,-0.638016753216146,2200813
-1.26710938530339,0.221534382240763,-0.127971296547146,-0.755285806216963,0.384040357539164,0.0405711131376506,1.44355591294018,0.0967393869274883,-0.0731415722201194,-0.0713690840643845,-0.270365006905866,2205389
1.00757854574977,0.16605977755831,-0.419423774449164,1.71024706685662,0.962629971939921,0.0193241198040274,0.575586871087362,-0.327974359353684,0.181715688686559,-0.112678287768258,-1.41147257494049,2212664
0.23794834889428,-0.00534273398946436,-0.188652983152399,1.32482855135572,-0.146088043197561,-0.118898244305254,0.26600204325211,-0.819013213000494,-0.855985550011264,-0.126529813980777,-0.154971338835773,2217034
0.327876274505185,2.65703699875257,-3.61410352629808,-0.711124357106625,-0.88583016054375,0.0788478127581836,-1.71662803521451,0.59600648082854,1.19676273248719,-1.67183865259205,0.684000515354511,2218615
-1.27379083936053,0.15377402641582,0.636940290650353,0.492935174662724,-0.461982294131347,-0.059938799919076,0.305277280912221,-0.407642704940069,-1.57621373670845,1.77665070870315,-0.33979225271623,2219842
0.0281197455996482,-0.433224161655502,0.0984221532043071,-0.230149818845146,-0.806484695221724,-0.0976108390259799,0.117398060198103,0.798378778614085,1.64493127923928,0.695797177562773,1.51252180877218,2224150
-0.289623929371739,0.340302618564533,-0.569884258589882,1.47846174421453,-0.807649893900401,-0.0545948485539717,0.166304077641919,0.93878230183111,0.174979917719026,-0.0407421280918613,1.41758621001457,2228399
-0.964447405816526,-0.0699938913147381,-0.702370902333955,-0.310246687413761,-0.367791957395831,-0.112858834716251,0.847579451098706,1.32053877146635,1.02004301338538,-0.0807383012498946,-0.286675269146638,2228400
-1.36491965353122,0.276312805682188,-0.316677600454719,1.06645463947175,-1.38627938932809,4.25047327186007,0.117401149488328,0.397288091869932,0.348790713677872,-0.347553499982488,-0.881683128001545,2234271
0.0486804687059845,0.210311946341914,-0.427377681999879,-0.996221194893846,0.331251331710656,0.926855530585522,-1.23042162599812,-1.24035367508968,-0.31435939873409,-0.285317899982916,-0.28854813455669,2234422
-0.147719914822667,-2.32274991401281,-1.43112142079401,0.127593653995402,0.261936184911258,-0.0893437432632,0.512641343660991,0.135155869662634,-1.08397808617487,-0.208756230480578,-0.891381946679681,2237571
-0.495201633224797,-0.201041631675575,-0.426916977724687,-0.209437875650631,-0.782311026964314,-0.128405866969066,2.18019570466288,-0.417084805223878,1.21449011139753,0.461316116519701,-0.360710047171481,2244172
-0.201916657589071,1.03818138244826,-0.438489209043482,2.78199121318982,1.09815483087467,0.440596267003484,-0.725846452668137,1.07698051802676,-1.53706896939522,-0.122541375442473,-0.578639879050292,2247869
-0.419062953273855,0.503392231119766,0.0390744912994367,-0.673556640615009,-0.241322494048026,-0.010414207611285,0.561053375262392,0.00511366324624502,0.538905846792313,-0.159194038213416,0.794335358769261,2250648
