"mkm9d_ptv2_lbp.3D.k_glszm_SmallAreaEmphasis_246","mkm9d_ptv2_lbp.3D.m2_glrlm_ShortRunHighGrayLevelEmphasis_242","mkm9d_ptv2_lbp.3D.m2_firstorder_Skewness_241","mkm9d_ptv2_lbp.3D.m2_firstorder_Maximum_239","mkm9d_ptv2_wavelet.HHH_firstorder_Median_234","mkm9d_ptv2_wavelet.HHH_firstorder_Skewness_234","mkm9d_ptv2_wavelet.HHH_glszm_SmallAreaEmphasis_234","sub"
-0.978254386113471,-1.77871302564171,-0.232323278030047,-0.465059975556836,1.51096400182293,-2.2387944630023,0.475512427906543,2069079
0.163654779001485,-0.0479384307481463,0.981446399432879,-0.465059975556836,0.0698112005995946,-1.82300485860954,-0.839340320808984,2070958
-0.355364307681787,-0.646391959680116,0.0324818691941318,-0.231712336954464,1.98402786238207,-0.421669208827194,0.960520434403904,2072215
-0.250869479146872,0.25225076195441,-0.254815857908576,-0.465059975556836,0.0161886275494713,0.538622050895305,-0.830082606259772,2075832
-0.0727864630620042,0.0887586248505758,-0.502295279422455,-0.465059975556836,0.242388308956503,-0.314694985812335,0.534391771439347,2075846
-0.953198030579047,-1.64958351463463,0.686529458261776,-0.36779228173473,0.0634134555091414,-1.22914803141907,-0.292451682979682,2076301
0.438353511865033,0.290200116002678,0.287644500362015,3.15284793183212,-0.323679999931765,0.545046365811035,-0.301343994847173,2078198
0.120939190611158,-1.46208496840212,0.776687572212479,-0.231712336954464,-2.09719192437136,0.393477437363545,0.5213014890098,2078899
0.152925005621896,0.987899647143103,-0.0222921408454783,-0.465059975556836,1.55846394771514,0.132897797694276,-0.642872426425597,2085349
0.198138795436119,-0.369449759977018,1.35155861767942,-0.36779228173473,-0.06590517152435,0.284661903218659,0.154315907942121,2086044
-0.271388188753593,1.70573598417417,-1.42916582968789,1.25165124832121,0.022466844734901,-0.0561189885114314,0.651307249444345,2091555
0.115260173373931,0.192273925135839,0.128548192667517,3.61722836405554,-0.20727388466669,0.524188419558166,1.67340131028085,2092954
0.512790383380533,-1.16851330935305,0.646735987400503,-0.465059975556836,0.0459389049339693,-0.105730275052263,0.55333035210215,2096627
-0.0966983603442974,-0.992776900559691,0.837888035462987,-0.36779228173473,1.19990691861541,1.34940253987081,-0.0751712984041053,2100050
0.641923894022789,0.342948812217964,1.14494619819188,-0.465059975556836,-0.772459951759077,-0.22824593552264,-2.83426273124965,2108003
-0.235813274173079,0.3915119985199,-0.106985784214629,-0.36779228173473,-0.365391145734049,0.0637903802212995,0.96097353111771,2109902
-0.364806070268857,1.94768582433948,-0.573981714294423,-0.465059975556836,0.557259556643324,-0.0152364191164587,0.0566979130189005,2110540
1.1247163576281,-0.911402495259735,0.973177177080406,-0.36779228173473,1.1969041699234,0.86631142774558,-1.56576955386522,2116787
1.07121297436286,0.485728896791932,-0.18110717627889,-0.465059975556836,-0.078778087082262,0.491982651010109,-0.161229990213221,2119177
-0.127390855761033,1.99021986333407,-1.22454745093835,-0.465059975556836,-0.299243115676293,-0.842749573020899,-0.47001294175607,2131601
0.819874855688555,0.350404938954721,0.0365344682857915,-0.465059975556836,0.981528768988286,0.878329686542233,-0.24404844528744,2132424
-2.08774461321526,-1.04629975057107,0.771550721384314,-0.213612336527511,-0.360952836069588,0.860240557746528,0.744407199685089,2132982
-0.0296382003246519,-0.215860418184215,0.0782893614505876,-0.465059975556836,0.65168130047985,-0.169963777704241,0.0248493453443978,2133204
0.912059247309236,-0.807427796832461,-0.447013904730108,-0.231712336954464,-1.02401835542797,0.972816994661433,0.18529914714395,2133380
2.18177361758267,-0.333875962753062,0.134968854956544,1.61457372843115,-1.06598687659853,0.0398777894721969,-0.542834735397616,2134220
0.249218715656649,0.644489016550816,0.0121930845457106,2.13370388322102,-0.582347221622545,-0.203600128255326,0.464238411566625,2135748
0.453236970575101,1.38468966097425,-1.69811109593885,-0.465059975556836,1.09131157058668,0.425875637630987,0.049490107314805,2137799
0.173228315334228,-0.0480175290939109,0.168723534182954,-0.465059975556836,0.233668217270287,-0.401889017132866,0.44494755791198,2138375
0.780281306337396,-0.376284475197259,-0.14782674249668,-0.465059975556836,-0.504842327636742,-0.906866778443898,0.589419851306984,2138678
-1.50867745024644,0.899423927245698,0.0314543923950338,-0.465059975556836,-1.73516745006909,-0.253306764507627,0.239081699251453,2139733
0.930608325808864,-0.545999321852797,-0.666762807185904,-0.465059975556836,-3.48321392639528,0.517321177337298,0.162734316569349,2141116
0.239468697704617,-0.754598610953328,0.278198821923286,-0.465059975556836,5.6079809455856,-0.229986523587598,-0.0721618703216877,2144796
-1.1317500527263,-0.0974994030116286,0.473392767426528,-0.465059975556836,0.0575291989809538,-0.0773020480343454,-0.295700479602496,2145166
1.79989288578923,1.04658478692042,-1.95289984168623,-0.465059975556836,-0.841080905805091,0.162664727370007,-0.100756081113821,2145694
-1.16885899680242,-0.792722467353769,0.795965108399905,-0.231712336954464,0.693609071451986,1.15976763838809,-0.525587024972537,2146138
1.41261405724959,-0.44255165024219,-0.396820439080598,-0.465059975556836,-0.575256146164923,1.37342692666922,0.128607862322595,2151024
0.0594871173011461,-0.294690024521419,-0.020355039306267,-0.465059975556836,0.962262652167355,-1.16634014274458,1.22390603023003,215131
3.72928932948362,0.0559026694119894,0.0352085007277785,-0.465059975556836,-0.252959022275197,-1.89101036179029,-0.669838310723058,2152442
-0.750661016829133,0.0772563800096629,0.175742157702083,-0.465059975556836,-0.477272510427033,-0.362660147963103,-2.67772967675308,2157529
-2.54711106720662,-0.0777917181279516,0.294579196794172,-0.36779228173473,-0.554972284122821,-0.934350228862399,0.659303799108725,2158101
0.0764241893357265,0.185653569495565,0.886928640094771,-0.36779228173473,0.171287398808345,1.09818986326462,-0.608113351159116,2158329
1.31965548800388,0.78884085347198,-1.31725654611984,-0.465059975556836,0.930744357103091,0.589458904758392,1.91352339283596,2168082
-0.891311609420313,-0.314080238362501,0.943763524273447,-0.465059975556836,-0.271614661455401,0.696534108836449,-0.677154245550312,2172217
2.570394593269,-1.49347890278976,2.03032924789949,-0.465059975556836,-0.232946112990493,-1.83418117164965,1.24214241544521,2176530
0.442010526882867,0.202425536636949,-0.896765991331024,0.304835458388084,-0.240005742277296,-1.11179327436558,0.261166705839441,2176784
0.487997168912756,1.64320500652469,-2.08196861353209,-0.465059975556836,-1.64643335206888,1.16579800046178,1.09059777114584,2181724
-1.45339979149069,0.727534002795477,0.315394709292106,-0.340018678997607,0.0888736746147721,1.02388785123987,1.04388328542648,2183291
-0.478867616160584,2.26068049083826,-1.63876487631138,-0.465059975556836,0.126250694224495,0.0795400424238382,0.555955117918413,2183356
0.49806182460695,1.4314437174764,-0.426814504357852,0.0562042419082441,0.769450672161761,1.3282926083054,-1.63296928062822,2185290
-0.0651395390770531,0.494695248345366,0.0398769533255224,-0.465059975556836,0.120132178148552,-1.70881567467226,0.483432503433833,2186951
0.030156554592039,-1.28797416242338,0.533502917247075,-0.0178027129367088,1.6108192256564,-0.162403781587766,1.07847493533756,2196212
-0.362652688202899,-0.837200512440111,0.871648565308962,-0.465059975556836,-0.0558568397422458,-0.749269453759897,0.656904152699569,2199403
0.524422271294134,1.19345289240284,-1.86465435369468,-0.465059975556836,-0.815703341084228,-0.17177025769789,1.19423715953747,2200416
-0.166131371210831,-0.0677779461030963,0.300198852766311,-0.465059975556836,-0.0354764574292752,0.638225670069898,-0.154817940938959,2200813
0.203918631174059,0.320430630494548,0.1347122820206,-0.465059975556836,-1.79344311878528,0.40236081127629,0.019554999040651,2205389
0.0261311894731464,-0.806564067027332,-0.606917552060415,-0.36779228173473,0.268916742223742,1.1980509451806,0.234022222939371,2212664
0.0569845629647043,0.254325826884375,-0.317434330747851,-0.465059975556836,0.0318195021118739,-0.201844327732327,0.857821344854416,2217034
-1.53968586567501,-0.266719852706609,1.1182684118998,-0.465059975556836,1.10309454455417,-0.602824159486796,0.0200361450185429,2218615
-0.836905114883759,1.37316359393687,-2.27648690718919,0.849695979887166,-0.180780341502969,0.79257017867421,-0.25726203449804,2219842
0.721185912963428,0.655821402687445,-0.43430198835914,-0.211559706807475,0.190883898764551,-5.63736638804251,0.229255338936347,2224150
-1.14238723025345,-0.574391310341655,1.32525446177043,-0.465059975556836,-0.494228469649606,-0.381212560075011,-3.60341248640206,2228399
0.891080052683473,-0.267849089045552,0.413183026835302,-0.36779228173473,-0.906515843452548,0.439401812541528,0.161952602206173,2228400
-1.54950300784227,-0.799834898639908,0.707456920438627,-0.36779228173473,-1.48009789390519,-0.0289913408864279,0.827444237994526,2234271
-0.0512241911905496,-0.892477886260715,0.71411782044537,-0.36779228173473,0.358079258239236,-0.220526916951408,0.916816682228693,2234422
-0.508003342871452,1.19362915075171,-0.922918195961506,-0.465059975556836,0.0211688427287275,0.343774373727625,-0.0700681091360129,2237571
0.536229294028759,-0.779241546970847,0.854761825368757,-0.465059975556836,0.207707600152858,0.159669659859312,-0.453672405331424,2244172
-0.641914100265381,-0.80411967490211,-1.22098235188025,-0.36779228173473,0.151183468726453,0.0138019337740781,0.900195909162644,2247869
-1.14428380122226,-1.19676401437485,0.978622850413295,-0.465059975556836,-0.36706558220593,0.771192327235317,-0.830062223961509,2250648
-0.0484409721798796,0.430515136620443,-0.991740352196694,-0.231712336954464,0.113028895662465,-0.0356874307531646,1.73368561130469,2250836
1.48452448102385,0.294309671170845,-0.851425513367975,-0.36779228173473,-0.213874569351507,0.0351071886726093,0.296543874702032,2267382
1.83916541234941,0.92956904691067,-1.78722713972594,-0.36779228173473,0.123977626519128,0.441251341370558,0.740966699301116,2269346
-0.996462338645832,-1.26834023674204,1.45597708554713,-0.36779228173473,-2.37691700943944,1.35721308320862,0.0902916807307534,2271329
-1.31937211916245,1.51175875286141,-1.44826838984617,1.25726028327123,0.077751196451908,0.644916341671271,0.236437333877751,2274521
-0.363409576314557,0.0847269719073869,0.308187184505421,3.47884035244131,-0.0944414175549139,0.564079199474876,-0.213019553077112,2276121
-1.4989019858345,0.13527121487904,1.34517319561704,-0.465059975556836,-0.276536221592412,1.80826491342888,-0.943349592631602,2278618
1.1692252340368,0.198562922322372,0.027043807473227,0.325775226904749,-0.130716739322287,-0.0892230533730845,0.737807528608529,2285214
0.247014693542104,-0.183810797424105,0.0270981492972896,2.7266609202964,0.215670910167367,0.198787076864743,0.712815523069714,2286108
-1.01341647995911,0.868142585101182,1.01498083925943,-0.465059975556836,-0.225563331023976,-0.173423655158912,-0.839246132461739,2293123
0.492042930315091,-0.884403078405493,0.590500927085211,0.268794579198949,-0.333787744060687,-2.4689453620075,-1.3243450822994,2294852
-1.55216546058932,-0.138735796372175,1.21865452355581,0.467719103203552,0.48481558486693,0.42489788266362,-1.80862194017338,2294873
-0.830911327928533,-0.385122961535792,1.93621974767452,-0.36779228173473,-0.257712244424383,1.31521519615901,-1.42254564496244,2296332
1.26985216037157,-1.31264762844958,0.945554409474824,-0.36779228173473,0.0384213948777948,0.97251287511535,0.00621742657049788,2305114
0.207940270079859,-1.09552059723632,0.431386252356035,-0.36779228173473,-0.473088799347415,-0.141246769907752,0.766594430414427,2305115
-1.17536770783212,-1.44949775380265,0.902632880639716,-0.465059975556836,-0.355330246302254,1.61548838035778,1.87767901608871,2306459
-0.220722992250945,-0.614813313035353,0.96175029228987,-0.231712336954464,-0.0393449855582499,0.238515757056202,0.0401603146542227,2306893
0.459020694335529,-1.48903707425656,0.73089137950101,-0.231712336954464,-0.241144187422472,-0.155614409574512,-0.480401935619327,2317120
-0.424297647154609,-0.165023134782912,0.264173994002132,4.86351534774583,0.214876371453405,0.179021552198359,0.100632233407924,2319068
-0.282535716458148,-1.89684775989041,0.816194610903509,-0.36779228173473,-1.15442908777922,0.770418846643991,0.434614972597395,2321962
0.502780524780072,-0.383151635921167,-0.0200413987839135,0.684046288300747,-0.103366143755251,-0.0599872515761325,0.663748509572692,2331869
-0.90916062397734,-0.651000545922541,1.00710865742576,1.76232200604763,0.0261762848104706,-1.45696294530222,-0.147640982212691,2336735
1.00844260003604,-0.71106513191289,0.786693575548576,-0.279923819940906,0.111773194525983,-0.0341550594934051,0.482109305899883,2339674
0.559851050201173,0.804387147852386,-0.285926680184009,1.82251858629494,0.0348459075562483,0.0130135314890173,-0.537295470453127,2340155
0.251067300933308,0.620374803256602,-0.0159849472264505,-0.465059975556836,-0.0347451897092373,-3.06514053385975,0.751099635116886,2340322
0.479739555935963,-0.825230372297149,-0.118805815464903,-0.465059975556836,0.226743712756489,0.486220226779531,0.354643293303399,2350037
1.54928709510521,-1.06868514194981,0.475446795307411,-0.36779228173473,0.615437569131786,0.308435594202586,0.809002891659697,2352038
0.0433673574391007,-1.63960686234539,2.75374514761664,1.19513430646877,-0.111567175281274,-2.37833026228717,-1.32182295784544,2359944
-0.357338039809785,-1.16972274088086,0.601126714173547,-0.231712336954464,0.525474041251341,0.248860001441687,-1.70402662571607,2381907
-0.723707601126293,-0.137162744027852,-0.127773147786613,-0.465059975556836,0.215534451095831,0.495822816540054,1.25555296072046,2393207
0.456455021457546,0.0264603530527831,0.237379749962786,-0.36779228173473,-0.253726802894266,-0.270431451783335,0.137997849296583,2395415
-0.938628535147263,-0.0330485806943657,-0.442521756056851,-0.36779228173473,0.588036847214476,-0.273231719277525,-2.36186485450148,2395943
1.14728867122931,-0.559761094973122,-0.0326595027620567,-0.465059975556836,0.558392267911022,0.424517364889854,1.56932571744875,2401405
0.581561534468637,-0.277301810374749,-0.221373732123759,-0.465059975556836,0.272812713627939,0.129955161690248,1.00233302598061,2405144
0.438189184465131,0.657360457935148,-0.266088429178205,-0.36779228173473,0.781294338681425,0.200668080708713,0.257695468127126,2414406
1.8395368468033,-2.12318154247686,1.32284147381249,-0.417185191686808,0.158002671842554,0.942117087164617,1.31643863353664,2419459
0.241784366908279,0.221712322915885,-0.754938356121476,-0.465059975556836,-0.105537155653945,0.497473373553855,0.674563753971026,2425694
-0.884947653095882,-0.869652141631448,0.776189170259142,0.117649486802884,0.72024390601166,0.181776202524678,0.504413382774974,2426863
-0.442808024117577,-1.29642033689392,0.686871933880402,-0.185030946074966,5.08468435149125,-0.531894167865193,-0.198795530213235,2430773
1.73308837713406,-1.98167777500198,1.65856401473577,-0.465059975556836,0.00837214446671748,-0.324784301211544,0.129348884291958,2439458
-0.00408904598593912,-0.726989347429932,0.458485880491931,1.11863672060766,0.293199352719163,-0.0181791763582895,0.411677080242775,2443354
-0.538049354132947,-0.257917944566366,0.332802703525427,-0.465059975556836,-0.206726362476316,-0.211127730407826,0.421637381594009,2445526
0.639492131154091,-1.08393540814802,0.960864782072288,-0.465059975556836,0.342293388674332,-0.316727906038062,0.172886440992152,2448298
-1.5330558135588,0.328906741105102,-0.380521652595825,-0.193810228281937,-0.970535342791914,0.312890264638297,1.31622232548092,2453577
-0.727410573614288,-0.495307435585198,0.488502581863405,-0.465059975556836,-0.149105681075548,0.215317675126367,-0.0231853103864157,2474709
-2.07106571881695,-0.440119904388693,1.23875696943028,0.765543327847826,0.325362222160977,-0.294852306107732,0.965055179828879,2480056
0.710115994877778,-0.799838211804472,0.0693395589017409,-0.231712336954464,-0.168640036979158,0.1372063517292,0.0674926848331181,2480330
0.723887218885087,-1.29114798448004,1.42216684248074,-0.465059975556836,0.239265058682157,-0.263658316751909,-0.30816922436981,2487135
-0.536679375536205,0.218801854013208,-0.913210096473914,3.01288500516448,-0.0874358453897374,0.351836825059371,-0.228150997532169,2488660
0.333560358118535,-0.323775778229722,0.347237483345504,-0.465059975556836,1.09692215166722,0.384060717167534,0.207779390321278,2490180
-0.0727713454442937,0.519833691203331,-0.317101141150865,2.05389372681902,-0.0597647657400508,0.235347278278563,-0.777046768277686,2493534
-0.951983738086658,-0.51460081692833,1.22040703296503,-0.465059975556836,0.624666948142996,-0.175203345028767,0.246825109186632,2498991
-0.761955245873665,-0.701926853541812,-0.00472481645046772,-0.36779228173473,-0.215654541624882,-0.0775427348661415,0.00571102896470818,2500377
0.44174681938386,-1.75999245367945,1.43073974833701,-0.465059975556836,-1.79363136306472,0.276350066313946,-0.649213732164788,2504802
0.980126809256887,0.279071831657928,-0.684549099694406,-0.465059975556836,0.709580552761393,-0.16860501129574,1.21344955516875,2510402
0.731003349330382,1.30498536706612,-0.757533626615155,0.77465862373228,0.253722021001905,0.777925921048789,0.526400982741522,2520618
-0.315140393419658,-0.335798307952973,0.0749614702584682,-0.465059975556836,-0.145995575444853,0.594215609610575,0.718591175660501,2559453
-0.0401444136593687,1.65208236686001,-1.31632169009352,-0.465059975556836,-2.09693508993492,-1.59166779114741,-3.13284440614987,277752
-0.0481875760805842,1.58956474976407,-1.30308727098592,-0.465059975556836,-0.0679115237717131,-2.9054542421909,1.9285885421137,308862
0.0869589318464516,1.95829152663227,-1.86061708281162,-0.36779228173473,-0.316408253240423,-0.753993360798333,0.364565507543579,58325
0.507941657673544,0.174860286542887,-0.292761420612685,-0.231712336954464,0.364203472130533,0.131236441458206,0.0231919709422547,92173
0.308260376164586,1.06336484221387,-0.223923670154716,1.49071347703222,-0.106516098031307,0.77236815392252,0.419203301252755,923666
-0.380365624233927,-0.874385394770124,1.42355671452503,0.286344780731776,0.473378049970852,0.98958376254047,-0.100516368940168,965005
-0.726008194732751,2.68152095901546,-2.4055422784459,-0.465059975556836,-0.716407585019206,0.420327950591971,1.13164709287612,983079
