"lemdfirst_prc_original_shape_MinorAxisLength_250","lemdfirst_prc_original_firstorder_Median_250","lemdfirst_prc_original_shape_Flatness_250","lemdfirst_prc_original_shape_SurfaceVolumeRatio_250","lemdfirst_prc_original_shape_Sphericity_249","lemdfirst_prc_original_shape_MajorAxisLength_247","lemdfirst_prc_original_firstorder_Minimum_244","sub"
-0.327894489352783,0.789777383665781,-3.99051624320788,-0.48342209443091,-0.259212403450469,4.81656212793506,-0.700133797850611,2510402
0.645257832051282,-0.0721751863188049,-1.39734278488104,-0.47469346575687,-0.337178991703099,0.598184885780663,-0.395568153545708,1330263
1.49422047618998,-1.20369950687892,0.406347831241383,-0.342942084591079,-0.837303757149521,0.949478267676359,-1.22164675758895,1768972
-1.62411884828697,0.816480772864859,0.493480694747941,-0.475589058535191,1.97418462275896,-1.37269622711595,1.25568925943463,2306459
-0.985163517845599,0.168325879390526,-0.301020678718229,1.05254496727095,0.171785238618665,-0.993855394073557,0.0517760462760681,2181724
-0.0645753712379699,1.38262651591334,-0.764038664575856,-0.786942588732749,0.255985974558945,0.281389813262244,1.6219815484873,2217034
-0.930017171106542,0.166218104024804,0.879282309086527,-0.324734173898271,1.26193352076459,-1.29328993811912,-0.617170069928425,2218615
1.08892428455893,0.154261055350893,0.5297142883594,-0.374838262951337,-1.05980038283267,0.879875255950948,0.291461118563217,92173
1.40240616232344,0.68568731966414,0.0984586031659391,-0.631770810225116,-0.600321403149163,0.805442144097277,-1.61386914222505,2414406
0.699729318758359,0.767876222819998,1.0794280520492,-0.497495521160488,-0.40887089513048,0.260772678258975,1.00868309235768,2381907
-1.57524400793007,1.40600319303363,1.30172700639824,-0.406924706399525,2.06679382676215,-1.54730170260583,1.59950296429743,2002465
-0.976157346743895,0.756159579637746,-0.40289155900929,-0.665058664075272,1.05956654711725,-0.706946742788722,0.174960569760043,2474709
-0.359157024965685,0.82107016516361,1.79405618275126,-0.505298117345737,0.581950184256079,-0.858351567862469,0.355091814420676,2176530
1.04665198104721,1.35514162507011,0.346969164738447,-0.420258259356406,-0.533778645389151,0.572704591886555,1.48233712444353,1279943
-0.0455713037860421,-1.50993493289517,0.565693398757764,1.51138805172688,-0.788377269286483,-0.421189640902797,0.605165568638118,1976407
0.628047487687907,0.230190961096192,0.632541455499567,-0.531659233468126,-0.320905520914802,0.319675718425416,1.17671225272988,2250836
-1.21643962159645,-1.68654879058442,0.297421044879166,1.2193411037901,0.0877113779781522,-0.977498932127416,-0.362709567121098,1915938
-0.157592247114661,-0.479963552936939,1.79236881225997,-0.330582715187331,0.286468633689352,-0.736118770838504,0.53103411618492,2133380
-0.385287688586481,0.853020569634804,-1.43147605550052,-0.414131749996356,0.246674122166472,0.031924372100983,1.27703674224553,2271329
0.846402300833204,0.813670160648901,0.679445102532215,-0.677766609064441,-0.685437701834404,0.531967175300909,0.833442475455357,2286108
-0.861409835447307,-2.47811566862795,0.121252847771729,3.10010654305274,-0.823401548561235,-0.863369034510681,-1.00239003403575,2040495
2.13688898820682,0.112307356316149,0.20065718124509,-0.50024549647137,-0.858247149825437,1.13843019129852,0.197084809185662,1125173
-0.728066297084617,-1.16366905177746,0.469418766134224,1.57346653614775,-0.501020095691932,-0.66225096084288,-1.16948353845437,1767700
1.20637247569217,-0.534100002437459,-0.782319612248392,1.90744085934478,-1.60196723406449,1.04041158693588,-1.32281569011713,2138678
-0.166170503319715,0.716733446597895,-0.615771065996555,-0.507546049341523,-0.0820087886163501,0.063007664543872,-1.32251174849725,2443354
-0.341558046827587,0.962653560866952,-1.11122542950875,-0.529205484656986,0.134293869681494,0.0503431360227941,1.23998357873618,2234422
0.806185716740271,-0.596477140488512,0.372958446275001,-0.59938593842461,-0.441982863912521,0.522226936546254,0.111343426409682,2151024
-0.188235113615125,-1.09867134683031,-0.743236532798085,1.04480288924188,-1.00628900264267,0.688283076299957,-0.0228201505778628,2057358
0.407480003099081,0.768472090254221,0.586154892745681,-0.686113516640159,-0.195595178621571,0.350377593639685,1.29819814456569,2425694
1.15300596911885,0.742156143544762,-1.26583911190917,-0.465623350750681,-0.55737537832658,0.773148191485882,-1.15532550838399,2500377
0.322279254284109,0.35223240458598,-1.38791894389442,-0.459238361138635,-0.209373219110828,0.594526627233155,0.488789581079963,2183356
-0.461233422417002,-0.146790581302363,-1.3410443251859,-0.381996699312507,-0.0284206898095764,0.40555088566481,-1.87072933340659,2131601
-1.48123879604234,-1.07076372461796,0.853699751947714,1.29389593297252,0.719597259279412,-1.5188896937476,-0.937139356753911,2152442
-0.380894178040373,0.661406732598908,-1.07461996658521,-0.624783511592188,0.202450538593962,0.286433924021899,0.662535006215968,2306893
-0.222872516500436,-1.62341110366143,-1.20400541363421,0.926602621559467,-0.536846771197054,0.233641366354292,0.328093545251058,2009915
0.958633086393024,0.75281117960176,-1.97342474542942,-0.513002623660131,-0.841730101979311,2.2580502410437,-1.24582100405745,58325
0.391879943014164,0.752696123150858,0.116242911226126,-0.490675187868585,-0.305933438401899,0.419405802979234,0.687508774465615,2395943
1.76765671280167,0.774523397905166,0.301562944710741,-0.476803661961198,-1.01731382703004,0.811361528107738,0.916027190004861,2480330
-0.131969658744741,0.193561839349987,0.943323786782771,1.73456097311074,-0.710630823427306,-0.723855726766192,0.497236752161843,2076301
0.138126626035069,0.139463251876441,0.41155331853335,-0.227035064569552,-0.334901843585968,0.114520636835595,-0.114127806887401,2205389
-0.927187417067422,-2.21686786630305,0.356815544847211,1.43994708273414,-0.245497293833724,-0.826435383270089,0.239087378742532,1975401
-1.01596837804815,0.689901032433109,0.106858353496964,-0.301483158360875,1.06581052958002,-1.02176964761967,0.513881667284842,2250648
-0.441282870758051,0.0632789721246751,1.39620280243187,0.894574418695798,-0.234399105257616,-0.88884040881225,1.06230838336763,2185290
-0.0687986918382767,1.33429177875973,-0.924916505051524,-0.524234868179204,0.0183330464635788,0.233893159809348,1.42491530414161,2091555
-1.53834563875557,-0.95082564538395,0.0637789562715618,1.72377373431647,0.27629413978159,-1.22941608911346,0.613717352892771,1232870
-0.436421134059493,0.699356246586771,-1.12451998266193,-0.659438926916071,0.531119374641013,-0.406300423786005,-0.62133921702793,2139733
1.21365857230986,0.833216156379898,0.00062815455920938,-0.480468800897069,-0.721220478171099,0.910680092235652,-0.625878850079919,2559453
1.56249617198828,0.610778953462151,-0.365900728929661,-0.430787504404247,-1.019966701359,1.55127175733983,-1.62297269624905,1938156
-0.85272681782912,0.813224270952593,0.312056297478434,-0.380556657198816,0.973476343378163,-0.942110187309551,1.28377705880977,2158101
-0.186113181103143,-0.501220324139172,-1.20987438187,-0.477139962605336,-0.0284918548996678,0.271426431799749,-1.58825992889537,2199403
-1.02079504878116,0.768205218102928,-1.08476607749886,-0.435400036141361,0.867956669014613,-0.567905245961533,1.28817751218212,2430773
0.484090804780544,0.808827497121166,1.13105140770582,-0.580437555820347,-0.25651334149228,0.0275016798293014,1.27090339526887,1738800
0.219956257795076,-0.606742528500921,0.102584334082809,-0.482225506665919,-0.350234429526117,0.494385332100529,-1.84498185404944,1565177
-0.839881915926049,0.0711123681908671,-0.233183914374181,-0.427238679237006,1.08341429307083,-0.988706637054807,0.693009569594089,1978972
0.703659340012931,0.730189537465983,-0.0384028106449863,-0.465836394603702,-0.439568372228907,0.415911335366642,-1.46335290460045,2487135
-0.103176493722915,0.223219569430527,0.227075679172601,-1.09071003116007,0.624690850246987,-0.0693481790026498,0.458202333934954,1612262
-0.0287079244011897,-0.420352916002458,0.722965600706151,1.54754913886268,-0.796763235375155,-0.466965636610713,0.92909485235524,2051378
0.140884722224203,0.65039770496933,0.25612905997972,-0.423174783425147,-0.0244077183150043,-0.076046840656905,0.589022096277771,1497807
-0.321172655434819,-1.25653100302256,0.947772908354535,1.3722331394585,-0.605555281574611,-0.638718154979628,-1.43664091310887,2026671
1.06971384656061,0.857294199980442,-0.3645933760553,-0.623494306489097,-0.617150440151245,0.916243834718793,-1.51176839869615,2340322
1.53987829489105,-1.19372561971496,-0.995955054793581,-0.434190109815215,-1.15779175883329,2.42089682994874,-1.61560313982572,2293123
1.18074788595491,0.723104559719398,1.16469406074888,-0.617312065977881,-0.596084730794417,0.520808847883043,-1.24826639407428,2395415
-0.958344017553478,-1.49196076267234,0.208298403929399,1.43419033103957,-0.192437690786326,-0.906515877378137,0.571727422190836,1966316
-1.75901734315365,-2.12659799353569,0.115555796394022,1.8620780838124,0.556115040299761,-1.44811653221907,-0.424378194956456,1973544
0.535368389220036,-2.1496021156624,-0.667238226009969,1.23431352973495,-1.17504995709326,0.629574234371611,0.190661986748394,2010259
-0.550668311535056,-0.478697196792029,-0.849929903010942,1.27234441515527,-0.87732349855586,0.263370083226702,0.691327840510961,2145694
0.505559832054612,0.751370952206765,-0.786089999259794,-0.650649934913347,-0.134034784703197,0.520754047141273,1.25618384980605,965005
0.936538699496375,-1.72344809281437,0.221836402799392,1.28265497794088,-1.2407642293597,0.455247760378682,-0.0917609928122504,2096627
-1.64769471035225,0.69632912239132,1.81606551940819,-0.274025219757781,2.33498216387781,-1.74478191659249,-1.41159492826943,2047354
-1.93795910893483,-0.706580650114124,-1.21982328972274,-0.24232960098913,2.77727042251111,-1.64125441736908,0.429637608130229,1364384
0.440995969725786,0.592636425876659,-0.689561759345157,-0.529801241816883,0.0226969613402188,-0.160055399436067,-0.834043912500338,2244172
1.94651919832496,-0.540615211816961,0.430349035595103,-0.393172686123504,-0.976150151792935,1.19028463701564,0.00886332688853558,2132982
0.191152591893268,0.775907016055948,0.0170856893729859,-0.587562182330295,-0.232169689117573,0.455487157613943,1.2038455901444,2134220
0.839302893844837,0.668220427084263,0.149809960979286,-0.648751347923967,-0.409450168919993,0.580970767185222,-1.62950058868518,1889409
-0.033091120731646,-1.76840722808737,0.316273595345334,2.12568405321565,-1.11175247099657,-0.201654165335659,-0.26080385026036,1938561
0.30998529622819,-1.03018151318166,-0.0138484202885136,0.736600797523389,-0.729018024538545,0.0532476147894012,0.21262618476996,2055667
-1.90086839204574,0.152192244789629,0.167568001451825,1.44765981050636,1.17546698455753,-1.62558792763672,0.611697572508979,2176784
0.833844000727285,0.748400804848021,-0.338722282992712,-0.44895835811577,-0.329987691607326,0.313531558440312,-0.217661651904313,923666
-0.313704629219078,-0.847554577460932,-0.144872789600937,-0.344086470011581,0.150623947240178,-0.235163066911982,-1.33003772978482,2086044
2.13335603430048,0.00469943213837165,1.35772589692238,-0.477947212228428,-1.06968589642802,1.40071356287838,-1.77085555992408,2078198
0.16040839186032,0.848111004273001,-0.279562392966169,-0.535499571959115,-0.188007722655309,0.317272318394614,1.25453988501237,1501387
-1.6289711143258,0.356502359006669,-0.185636882527466,-0.688189610751783,2.08219795640244,-1.19413140620962,0.354157605083029,1518948
2.57647343519401,-1.42285704955722,-0.342560029586958,0.522535814160962,-1.5658102325665,1.84172794856609,-0.978204290777517,1606693
0.866577160632923,0.759186336240705,0.741639570655748,-0.526733216955637,-0.199865924652249,0.0212111112423424,-0.885068721038619,2305115
0.303691052618019,0.745309351965962,0.228034181436011,-0.513886821012173,-0.0347446069305409,-0.108141331209169,0.465827522619993,2237571
0.259185416582356,1.38367856563372,0.195164933320124,-0.500384387842545,-0.25223316364035,0.346455049165429,-0.190004944075202,2285214
2.86902122056772,0.751243030018541,-0.0915343561027716,-0.411966939231527,-1.34720995089918,2.40777284176428,-0.294350416764431,2426863
-0.178398539511806,-1.63131323952417,-0.614237954391081,-2.67081875280965,3.41651767558533,-0.141514679003469,-0.278488501545944,1979422
-0.673752299800787,0.955237382282468,0.646684181481353,-0.39598916808459,0.662827611723798,-0.795333905153765,1.40991374471086,2480056
-0.173645079878244,-1.20636933116933,-0.722019263579096,0.924895177135065,-0.890069923186857,0.52756100057527,-0.325774112465544,1668599
2.67035007464434,0.74767444207811,-0.505049351462432,-0.500551632417047,-1.15059242372203,1.79399263307433,-1.36519666394524,2339674
0.912952713241072,-0.586144115457042,0.330101135915805,1.19801878294768,-1.29215143254127,0.428977283987824,-0.35814496090996,2133204
1.50990099419285,0.729782244981641,0.0168872402643476,-0.467663474882043,-0.934814907911523,1.65111515665235,-0.252045732892013,2294852
1.18345477637301,0.720975463988972,0.269345445260219,-0.568263134116163,-0.500954183730593,0.565814313186252,-1.35168523312506,2445526
-1.46134233649116,0.2015952057334,-2.0946127103979,-0.530856923894092,1.13165428761604,-0.245410612999735,1.11058241365327,2200416
-1.16782299656951,-0.0575508865019431,0.960140928863779,2.09522047854178,-0.0843194346340514,-1.30861439976171,1.23722800380968,2168082
0.696040570087326,0.832624332463118,0.565070945262794,-0.537724062775479,-0.289542043015764,0.147943731972747,1.25815703392948,2075846
-0.376024622983425,0.756062167626601,0.147650914921187,-0.530764355802665,0.31009334227848,-0.219220413935855,1.12340917638309,215131
0.650057498120743,0.11921846281265,0.759370301865131,-0.373018381325312,-0.316653434251177,-0.0250588942396758,0.166192554493253,2274521
-1.67328578527422,-2.20408446970061,2.61004406349629,1.67164378377328,0.913343596821394,-1.85721094582828,0.0118320873199586,277752
1.94206262380973,0.0916482905106124,-0.737406544824399,-0.458000212894956,-0.85275938874449,1.26219862254798,0.0954356763076371,2078899
-0.839112938866053,-1.09873824866438,-0.458938180948396,2.13109939002424,-0.66144850421184,-0.573615142924238,0.228952235287738,2172217
-0.266510685496271,0.0312892352565272,0.756583441350814,-0.480967413152201,0.195535786923866,-0.43361726705097,-1.32479702097236,1614566
-1.32853473397451,-1.03404711585797,-1.19987279293206,1.82055622874509,-0.141782324315068,-0.776900522423156,0.0351952390799066,2100050
-0.0551793940141131,-0.648876347858164,-0.612087302034306,-0.665254168687117,0.0821977060122127,0.213579825550783,-1.40457689951619,2183291
-1.15746135040728,0.825155588151862,-0.346667266529983,-0.479249920712163,1.35735733401634,-0.970265676783113,1.28206548375595,2336735
0.0276255265143423,0.802840518156827,-1.08043292969786,-0.54917417810648,0.226034435917378,-0.131067904941394,0.163396169770096,2352038
-0.294376808017355,0.913499460042225,0.258878571815503,-0.453898339497823,0.405824734823631,-0.575739747412322,1.35403873752252,2305114
-0.495455155690199,0.829267477799746,0.168433821959579,-0.544403982104125,0.267635556088936,-0.226822960950095,0.819524202940332,2448298
0.0757733774156543,0.0818504801517084,-1.0025448521249,-0.407780503133313,0.0412918027578707,-0.0435377336972635,0.455803692453842,1329352
-1.00426090660004,-2.11411510379783,-0.460845108394831,4.62380123850603,-0.481428769758493,-1.16203615341398,0.247700682242892,1183075
-0.383321405160269,-1.39508837730794,-1.07528619121998,1.01787501825651,-0.848231301154314,0.299794257326463,-1.27690306998692,2110540
-0.0934772505418245,-0.546690045387576,0.493710594916369,1.05605342768546,-0.823792356798178,-0.101542341344123,-0.28350962928834,2070958
0.748814783146581,0.638534024789122,1.02319642633239,-0.528722851605612,-0.332949277120506,0.188393453681473,1.33846614548929,2340155
0.434464492064005,-1.68021553948989,0.278090217400629,1.28699063307591,-1.15128078696609,0.411326306307067,0.376869322850074,2075832
-1.13821948732687,0.725601247944717,-1.02109027099092,-0.650330288594765,0.85853799646652,-0.517668109474801,0.42348705403782,2498991
-1.31010950891172,-0.461603410594471,1.83865321881895,-0.308845957320715,1.8278893844243,-1.60080784080643,0.7657920146272,1919296
0.610655895165223,0.802907052398405,-0.470309264427157,-0.475515724988389,-0.376432440855793,0.477516772760424,1.3074305996825,2401405
-0.531605186171652,-0.915456630710241,-0.477547366892062,1.19314808461751,-0.67256874186939,-0.176545105121297,0.545267903247233,1644034
0.395623548486955,0.812087674958381,-0.812431713274749,-0.497580408431414,-0.650389609180246,1.33982946947568,-0.199698641259443,2405144
-0.190929623914651,0.646807796664194,-0.059971683621481,-0.371336520227493,-0.193344856560404,0.142613259637472,-0.282601611312725,2158329
1.97428265626647,-1.05274764885071,-1.66010474764263,-0.590284000400666,-1.10847925370699,2.86962522256163,-1.21681437515609,2319068
-1.18004931355058,0.981053770791365,0.480477523492098,-0.416135777444394,1.64415109276266,-1.35270658237234,1.39719174742917,2504802
1.10294858185076,0.938361578434379,8.44688672505643e-05,-3.2278074544343,4.10035055949915,0.786427226958832,-1.50740445334152,2331869
2.62946195178761,0.86159870809565,-0.0981346978106441,-0.450888735020064,-1.12593195338109,1.79959295218959,-1.10231586665719,2317120
-0.450148503161831,-1.49676225584064,1.11255257309039,1.66682141045679,-0.74866259658026,-0.523636303517439,0.557061934481054,2072215
0.253505086311381,0.101391697180272,1.77336145081946,-0.333520645165591,-0.168436500946787,-0.166190836967753,0.541701157474498,2228400
-1.4371306423597,-0.0110780053349726,0.13038636353052,-0.332481788228282,1.62963654183816,-1.28041122208781,0.548995147250102,2145166
-1.12912511956613,-0.878479766463867,1.04076952396377,2.47358180118963,-0.351890318749218,-1.17491352812069,0.543413646180479,1692385
0.582796190373509,-0.536526112903759,-0.696052214249306,1.61157889857119,-1.22990141417903,0.438225635372861,0.496287772114211,2109902
-0.113561133121015,0.677957952274004,-0.157946072366902,-0.565447897698187,0.304433510478713,-0.327193079881712,-1.57309737633955,2219842
0.914106720550147,0.717273072380399,-0.11278013794916,-0.609829652388467,-0.415548065271642,0.399746028498538,-1.86209276984489,2520618
-0.40690493192762,0.979601780436534,-0.578097274454058,-0.587120118065984,0.511091330798784,-0.219373154956094,1.44526507878947,2419459
1.52814531586209,0.150713420182671,1.50105841110865,-0.577385580155569,-0.652182443973527,0.581653272877057,0.48248111743855,2276121
0.0471756405256692,0.742357584231964,-0.550886157377849,-0.592443135626523,0.098100201053648,0.150979724543575,1.3686477310735,2350037
0.355299009916149,-0.0687293742716688,-2.67666129788795,-0.505034256619621,-0.726422379539646,3.6481337373381,-1.11274185605084,2001182
-1.10138134381064,1.30946090572964,-3.18602636861723,-0.294922205959264,0.697792873575031,1.13613371637449,-0.948716243323431,2278618
1.28228431035049,-0.45461658004402,-0.946400144110524,0.936560490717535,-1.51668037796442,1.62451039764917,0.401479152987744,1740845
1.56391344730311,1.37726260622784,-0.62685660576105,-0.428779411427546,-0.671352747626014,0.904869508312138,1.42884796760601,2321962
-0.205164331399539,-0.54082032842911,-0.799571899052173,-0.373009441066709,-0.0190743709322007,0.19762173606472,0.35549884645972,2212664
-0.716724495554061,0.820692647671355,-1.56015718542993,-0.486756519995062,0.236164397945315,0.370731275500131,-0.439019775434615,2453577
0.868931970410933,0.534009098866019,0.530262313490757,-0.38364936753838,-0.580846929766166,0.334102188762673,-1.59299268517352,2224150
-0.614658090530247,-0.460999088532864,-0.245631024372109,-0.466070691542668,0.602775169957382,-0.465661087196668,0.868200849279558,1967281
-1.21436881195261,-1.57651291797787,-0.150524518732855,1.27248839851784,0.142407376047208,-1.06167380710286,0.017327857361531,1742294
-0.0100350593482656,0.66065280039188,1.64587358137594,-0.341280937309537,0.0290684983866352,-0.472236543512184,-1.64000229700192,2488660
-0.08004278925819,-1.25657217338199,-1.13701004048626,1.02161130048802,-0.778153605140738,0.199701250681592,-1.01383367966469,2085349
0.00298224992277586,0.568751735928428,0.765760500271009,-0.331691240433636,0.144342054888331,-0.419891369476847,0.96267339668505,2247869
-1.14195151501308,0.690636585015392,1.43581915107832,-0.63634195515422,1.90588535149104,-1.47263893428962,0.984411618071397,2157529
0.363566974749114,0.726335697749515,-0.081785815791791,-0.572300615694581,-0.258930703250704,0.154720797117033,-1.603259851366,2119177
0.143748170800854,-2.35010911792726,0.584899605132385,0.554559992718409,-0.78150156978134,0.0122617751365574,-1.53498213025845,2010554
0.833506855389427,0.75835447442476,-2.07927920256026,-0.534628059640578,-0.604818255293474,1.34623084602131,-0.40423749437879,2493534
-0.219804918097292,0.844385086744755,-0.504907651136429,-0.639005287491094,0.462423345930549,-0.315952996812175,1.44105101045857,2200813
0.384176545965729,0.804922194455413,0.629027668212979,-0.621318753395878,-0.225011528567599,0.316994593289785,0.53217176540441,2116787
-1.38303593848048,0.649172151591352,-1.31277195749427,-0.610144363924551,1.77112991594406,-1.03542333739526,-0.301660395452903,1154608
0.362104006616376,-0.254748453535279,0.372422387549684,-0.624481615083017,-0.0640170246651495,0.108496155418891,0.387984815076795,2267382
0.334933462333093,0.494542163059234,0.850921800261826,-0.486791169712425,-0.119052065307708,-0.0697956780640123,-1.48376652069326,1181124
-0.478967576346243,-0.0111533617964258,0.198532976650725,-0.43345636633091,0.625046317252685,-0.742122237834122,-0.51878221844965,2137799
1.09582406732743,0.838482286461748,-1.33500992228802,-0.603061655601614,-0.718554912253947,1.58288850804585,-0.834486348560735,1458656
0.164544460289539,0.0364403088874764,0.725187907021169,-0.427983189703625,-0.167237068774991,0.0404126009323905,-1.59245599066487,2269346
-0.0855351420070781,-1.62528582538539,-1.00409005006835,1.00491851190232,-0.958344427478114,0.425786777275873,-0.664298380400464,2092954
0.922929113610518,-0.419239110742929,0.537789796479531,1.59901955963227,-1.32026568430728,0.289572153896113,0.498361001149594,2007309
-1.15002546601974,0.74422532169852,-0.207693396289046,-0.610890083603143,1.2491515961538,-0.879065006024653,1.2579986675544,1671370
