"letd_ptv_original_shape_Flatness_250","letd_ptv_wavelet.HHH_firstorder_Median_250","letd_ptv_wavelet.HLH_firstorder_Median_248","letd_ptv_wavelet.HHL_firstorder_Median_247","letd_ptv_logarithm_glcm_ClusterShade_241","letd_ptv_wavelet.LHH_firstorder_Skewness_238","letd_ptv_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_237","letd_ptv_wavelet.LHL_glszm_LargeAreaEmphasis_228","sub"
0.463177209777492,-0.159778218002084,1.15860054407788,-0.438609956019761,0.636234971807557,-2.68527044461165,-0.116784756522723,-0.342921183981703,308862
1.35739451005493,-0.0281325738680088,0.729417437592739,0.0932499661234655,-2.72129520987309,-0.165692055516544,-0.249750440097155,-0.241305353578535,1085983
0.684557787821903,-0.340442906918271,1.15088345998924,-0.630258748823248,0.6729882811081,-0.519222603440719,0.715915111871455,-0.37998186173781,2004451
-1.04087371655743,-0.0122003530136183,0.648142513120056,1.51041024541087,0.144011375000211,-0.197585426780874,-0.417248361163367,-0.390563462173597,2359944
-0.34341109713364,0.881298047507284,-0.605758799825469,-1.74580387080576,0.733526825804145,3.15587368043199,-0.0700251779528517,-0.32813130834441,2069079
0.546925861560247,-1.05337099362077,0.395559197514118,-0.00383926749904931,-0.097355687644029,-0.835725522518669,0.558784167400913,-0.236137565853553,2059713
-1.3654295400604,-0.337925559296467,-1.06885661870408,-2.61048857775306,-0.572977750379925,-0.685504819165055,0.331594762706797,-0.293727634658411,2294873
-0.671511546508371,-0.463036130677703,-1.2698940872729,-0.411323430756165,-0.279029867376909,-0.406638776066239,-0.65290000526807,-0.322488918270258,2033049
1.50490690971807,0.486070033360661,-0.406330556580306,-0.804468329158334,0.143044702551905,0.0758182320254845,-0.753595235598219,-0.293050428267934,1485662
0.533228364953824,-1.06301867807056,-0.622885715875581,0.360709937066959,-0.793173781550572,0.0933781095481236,-0.795286958408712,-0.328507377789635,1526417
0.965667722082634,-0.126581586570648,0.0639223848875691,0.706111215017382,-0.0199477891324075,-0.381962902567813,-0.266345443210167,-0.326721921258456,1386095
1.11058248590422,-2.14558623881695,-0.80754797133691,-0.0014418606124715,-0.186701285194893,0.213422678626487,0.668721075636321,-0.36453299837526,983079
1.03782012010856,0.419259841157436,-0.537511072323732,-0.940796991784414,0.147842609511673,0.0559171123310512,0.213388354026141,-0.357899591713738,2132424
0.760645367334719,-0.13248383175479,-0.283524737900787,-0.0769822468430649,0.41714257330248,-0.665824515827616,-0.417947920788193,-0.176306895747882,2138375
1.55820853437634,0.30816189435815,0.314413554826358,-0.324638706093304,0.179215728562783,-0.430988341448718,0.428217263026937,-0.305836839656789,2490180
-1.64687569914231,-0.431876124596989,0.353965694305097,0.201210196104116,0.16185429772821,-0.426720401745952,-0.714485864661106,-0.234003711135902,2034136
-3.71441299062871,0.0213774673235646,-0.282628940403747,-0.163679366492581,0.441591182004527,-0.215116250565158,-0.508795895763671,-0.166884615669374,2510402
-1.35079126364624,0.0352965506098802,-0.343863025251706,0.00645395345841084,-0.658802823638687,-1.31076635883171,-0.281646421202183,-0.327635772883591,1330263
0.125251342046208,-0.137592816650284,0.307015581346817,0.214991486401304,-1.83190508418034,0.622389956806372,-1.3390711421604,1.19410878467197,1768972
0.628345383383187,0.871854997890667,-1.3070222571178,0.514936248749213,-0.231063824360028,0.226711108889683,2.59920668051653,-0.329919771649938,2306459
-0.3234626045125,-0.0166826896622943,-1.31336590367054,-0.43755484019401,0.472047481209452,0.181804321411961,-0.524416342287751,-0.313486580302154,2181724
-0.844751573481372,0.263060829358139,-1.50044319548436,0.282778030085795,-0.41847279420955,-0.142705456599674,-0.104208729711136,3.16707330019385,2217034
0.795333621380871,0.501323044635134,-1.05125936175963,-1.56522255565605,1.19165240041036,-1.00338308753603,0.278085725474272,-0.337512013762564,2218615
0.659077206559604,0.255077470532194,0.215593233422468,-0.113430565041822,0.107600149239297,0.349072020283727,-0.835393019833644,-0.233068447332175,92173
-0.277952873872072,0.216985996502805,-0.0356914007335397,-0.184098891230751,0.442125728629011,0.73651082142234,-0.899965495682046,-0.261919104467252,2414406
0.974171715251049,0.0621679306536802,0.927630082762878,0.1377571606697,0.706687737490318,-0.463047094453743,-0.193434296167054,0.370610432562598,2381907
1.30380173445663,1.92467860299033,-0.403515592473849,9.02883137021428,-0.548588156166188,-0.219292816332067,1.13591469869952,-0.380932597043476,2002465
-0.398696207570649,0.589802285009329,-0.619260256214703,-0.267260415069579,0.150535655420464,-0.413756368206712,1.33510392713787,-0.300006015299472,2474709
1.86115614200648,-0.243862953598333,0.753054999901263,0.389098963775145,-0.212819094323397,0.380140807239416,-0.0303354473588914,-0.256562959185103,2176530
0.226677569824681,-0.0294469922990394,0.263180024247492,0.16535361990583,0.972844061133549,2.35311211935511,-0.119486307364774,-0.101363967581334,1279943
0.660248252022753,-0.181203315448588,0.445303121585421,1.16992945097868,0.374457095390197,-0.352930018179753,-0.537370642661394,-0.293773991907752,1976407
0.595098628070184,0.168365099314272,-0.454153607277056,0.21795272432857,0.463673119822407,-0.805318295088316,-0.432220957520397,-0.276734455781698,2250836
0.345722937290127,0.227787719659575,0.402045994453324,-0.216882148279737,-0.259279014204583,-0.263684689583275,-0.649344305194103,-0.296945147908411,1915938
1.75835685236399,-0.592115939475013,1.49099781135765,-0.104793038527864,-0.153890076343234,0.13842898877681,-0.331786121985216,-0.335839388059354,2133380
-1.26263117008327,-1.4310746629026,3.67550481053283,0.819436116800005,0.28681325578374,0.0360287730775025,-0.473891581997264,-0.354354427093864,2271329
0.500827639531499,0.151173399111307,-0.454379118159845,0.275664234404426,-0.19625815353486,0.109199657639454,-0.59842583148517,-0.062322848632125,2286108
0.0172629155480554,0.945514493200021,-1.71403214223086,-1.75441109187387,-0.639810620629986,-0.114180046439247,0.42478062617409,-0.368968397711527,2040495
0.126986920757701,-0.575735486368979,-0.1679394072838,0.245541236539764,1.13807265833879,-0.0783751170352735,-1.02934378051133,-0.122464125261447,1125173
0.376913576381843,-3.05289593603076,1.23984724905015,-1.79802910921953,1.21157972530232,-0.713269676181926,-0.55451305057274,-0.374146362806515,1767700
-0.63255455176032,0.106854525323074,-0.495119020916238,-0.765681628525002,-0.64399188261969,0.129479967088531,0.333720099176693,-0.218840049812478,2138678
-0.58437107070769,0.632582553579511,-0.597116322206057,-0.238590455099261,-0.332476452815644,0.530365964925961,-0.40955611199175,-0.28082000738989,2443354
-1.2380818159535,-0.942626465875908,-2.60100268576062,-0.736091177703609,-0.425645551259267,0.145277950245555,-0.659521662418191,-0.33478803386626,2234422
0.492483825492262,-0.259999484244382,-0.0498877647319587,0.288646166674669,-0.327799881880802,-0.380751099290207,-0.634461223324731,3.63463242760669,2151024
-0.837269104817702,0.0210448650584565,-0.255866863080133,-0.220952744925909,-0.581835515834228,0.26046567208807,0.373053236697989,-0.221777960431194,2057358
0.679751663593783,0.182629023385414,-0.602313095216089,0.253269332800786,-0.158372232578683,-0.212504568231909,-0.923881561253444,0.47163268342461,2425694
-1.40382926607347,-0.487243583507869,0.456465292942859,0.580951058082239,0.372237910724355,-0.361199440315321,-0.241502573919799,-0.195358233223355,2500377
-1.48524596742649,-0.476390079824252,-0.789322842707526,0.00505756035654952,-0.952571252833324,-0.945848521365952,-0.98925258281867,0.0777293306371055,2183356
-1.5046846947928,0.155113608906709,0.628594408873175,-0.26165453030362,0.208694268926616,0.304953136540333,0.259363011175538,-0.32675342122298,2131601
1.31246486805938,0.0551018884509365,-0.353894882319664,-0.981358784980308,-2.06578505493842,-0.823625675226697,-0.156178738332775,-0.366090553315586,2152442
-0.813367240008134,-0.0824203579180545,0.567227377915411,0.141331216522713,-1.9789740458002,-0.22282543166315,-0.272903245279553,-0.290914081681655,2306893
-0.777797741228969,0.0891258565343836,0.856093963557436,0.421818110869231,-0.23586328283,0.266293310702231,-0.231425480950113,-0.0755996170940483,2009915
-1.94350351000128,-0.432741780817382,0.550838074917022,0.0860662410706141,0.874509723935222,4.67894759229903,-0.923312053112098,-0.215589902597894,58325
-0.0936153445666274,-0.0989736907142976,-0.424827750835109,-0.144290819974571,0.575158615566163,-0.729428789712526,-0.344881460462523,2.85769796957364,2395943
0.458292865939361,0.149920886956984,-0.360224475295651,-0.0338426819129132,-0.221136453569805,0.400847143054998,-1.05732536396546,0.412937427271121,2480330
0.829682821442204,-0.987360318755394,1.82717890431436,-0.526246841021132,0.26172346347015,-0.579418750814117,0.0941048645107196,-0.347579526823391,2076301
0.184334908028485,-1.01056059511521,0.801925123772989,0.353845279134705,-0.171242225356344,0.535304017566572,0.560631396826252,-0.293987322641537,2205389
0.577023782591386,0.881386911031525,-1.38256731342732,0.223241024627839,-0.25791031741129,-0.294386752207366,0.557390665335842,-0.337371371193093,1975401
0.122949332818735,-0.0152945504020334,-1.51799048415591,-0.236775034350453,0.103147812877405,-1.3812254044134,4.00400682384762,-0.346587550295084,2250648
0.998670177123963,-0.137857191994407,0.625160542677288,0.0466969464114115,0.198912821447099,0.663159261924892,-0.556088678246315,-0.0106767780814984,2185290
-0.934300768313156,0.0861483631827334,0.513789587399745,0.526624854603878,-0.238894509313194,-0.126168307247326,-0.97082013892262,-0.218994677455202,2091555
0.0815451823488456,0.304073720011413,-0.749806000584355,0.925913500129529,-0.400491256079819,-0.573330057621927,2.58524957068542,-0.320309313994543,1232870
-1.26967997322654,-0.815398828434666,0.145271459453812,-0.440835182308221,1.0819678263449,0.0788720435704695,-0.841087040088083,-0.299882528317316,2139733
-0.0734524254831863,0.0580104800671487,-0.305510959548089,-0.24067957375914,-0.357752712723521,-0.390735758386124,-1.22398875385827,-0.0950849934087876,2559453
-0.722402925556799,-0.0666599409371135,0.323638293556016,0.385999394238438,-4.38540998801287,1.35757463039703,-1.158157270789,0.826494411890202,1938156
0.246813938856651,-1.51637946303046,1.85550140074159,0.2908086767029,-0.485330130598554,-0.316905045152745,0.71426310980887,-0.321621033973274,2158101
-1.30826441317014,-0.187887398538512,-0.0359896125482671,-0.157675003662814,4.31310817617921,0.718128924303087,-0.154976699684814,-0.157876375620568,2199403
-0.951283612746422,3.28061048860996,-0.271575348360244,-1.83706038844122,-0.30203551686807,0.158640149707191,1.68120602168932,-0.35004806760227,2430773
1.30020967870346,0.275921676391488,-0.338623111029314,0.205908578067218,-0.175833667092152,-0.198202866009139,0.837443889929554,1.08615131264176,1738800
0.282263820913205,0.973328550171451,-0.0244576904970204,-1.11399356366468,1.06801455534864,0.57266050963227,-1.02955523356424,-0.352883918676497,1565177
-0.361082453863635,-1.09779862912697,0.557391036240839,0.919905148960753,-0.231151573398023,-0.72624935517593,0.0918401141189715,-0.347364570672178,1978972
0.154933949707531,-0.519536486464729,0.256403149863566,0.0198992224875854,0.0203034824355116,0.379229504228975,0.416614280880564,-0.129600042088415,2487135
0.0765361625136804,-0.766990677984987,1.16942969650607,0.675741229251769,0.672596008281304,-0.335193259200979,-0.802999130247698,0.218668244874884,1612262
0.620792389448248,-0.0381717072296863,0.84514379421831,0.587992062870088,-0.00756832610208198,-0.391525170478894,1.53639433525002,-0.178228034665722,2051378
0.24205763599243,0.210880713428593,-0.54543089832197,0.0795262991703389,-0.405518344956606,-0.370561303409118,-1.0099017109957,-0.273605534415002,1497807
0.608413953895765,0.287414805251175,0.711556158607492,-0.909730647958714,-0.137729771277171,0.15757927891815,0.319512460613424,-0.279072192389945,2026671
-0.437158947469177,-0.0528502429538453,-0.408125637732961,-0.0710755909057104,3.08704623968465,-0.20883657561052,-1.05342092615826,0.0389457730911261,2340322
-0.804399040006004,-0.166093831202135,0.247125973498683,-0.214487899445979,0.209994123222579,0.608366022363527,-0.836688969293598,0.338880845775609,2293123
1.20619042082249,0.262544776487407,-0.210249316079883,-0.0777072646031572,0.910032323115849,0.350917581249219,-0.6832745502326,0.0946854650305582,2395415
0.212380238763933,1.36784901959724,0.60205326684922,-0.666541424927613,-0.318217079907061,-0.427037688885809,1.2542340084905,-0.332997072106057,1966316
0.346001924409274,-0.0291630261374099,0.594604825777191,0.439000646293404,2.94858741171796,-0.543931592118996,0.951826799151332,-0.377967669953715,1973544
-0.718021465280261,1.13583947252396,-0.58638069687587,-1.18948448856097,-0.186308291717899,-0.25946152619016,-0.859509160168506,-0.343483098291058,2010259
-1.34226471843807,0.697251881030805,1.05005231505675,-0.230106116386884,-0.256562780467515,-0.841974683316402,-0.552781229454667,-0.336221160605993,2145694
-0.777367210492649,-0.501649480060646,0.542833419060137,1.08674716998517,0.450972250029726,-0.357205152860571,-0.663752927031236,-0.291842194912289,965005
0.215521207967008,-0.138182586817187,0.847310587028972,-0.342258001705142,0.3495332567342,-0.255670998013397,-0.501815691622444,-0.22665945389643,2096627
1.71133085967488,-0.994092522122042,-0.149366316451698,-0.330917626773407,0.17055860480239,0.169427518465879,0.865667972204773,-0.368753002840215,2047354
-1.1938684111475,-0.147025496735904,-2.63930888669049,-2.01632036242979,-0.786233568499537,2.80649660035041,1.18924307969205,-0.376609913964189,1364384
-0.558462378911255,-0.146452222425978,-1.03868072059639,0.0679506270637027,0.516119018100695,0.889253005736676,0.370773516922677,-0.314499419704922,2244172
0.428298982443303,-0.0570475323245425,1.03762553967641,0.983506716663485,-0.070478536221791,0.290996870108591,-0.926021543736192,0.714655391164829,2132982
0.347712081541318,-1.4496880664355,0.344604850134426,0.0656280348932277,-0.33764275131686,-0.843064387985072,-0.570294881938709,-0.339085152504321,2134220
0.0603662505532861,-0.664868088456387,0.403608882919257,0.220631998549241,-0.478315551122775,1.44767968496975,0.0589505771733173,-0.250958213178102,1889409
0.254289137082982,-0.188279356211033,0.582739621519099,0.265151054326724,0.229450115123813,-0.0689522302910439,0.715291493995056,-0.198690922859884,1938561
-0.105235464230645,-0.0306132553934963,-0.38734824157137,-0.370520469075901,-0.441758162312171,-0.24904829510404,0.462707457422668,0.178615547186602,2055667
0.450169342802945,0.047064466741407,1.21697833931461,-1.10791207317872,0.258285656421985,-0.950434414266074,1.94599471287321,-0.366801148809992,2176784
-0.406320798160879,-0.0334585557734948,0.856526056571378,0.611241870129265,2.54283892517994,-0.383140921745768,0.368504193013266,-0.332432178488643,923666
-0.343269457221396,0.24935628760514,-0.0463825775419016,-0.487942121519601,0.664453842156332,0.41229551241326,-0.796184437557718,-0.299490334579077,2086044
1.3813733065617,-0.0104921185205256,0.322922868451054,-0.0511968197001808,4.53356543864406,0.730314980838837,-0.188672885340104,-0.142637781670386,2078198
0.120753021045264,0.212112324000163,-0.592801874142741,-0.0167166652556411,0.208383392929007,-0.0838085483181342,-0.603407882274121,-0.154830000560881,1501387
-0.126653759734763,-0.522967115955255,0.116049679370974,3.47227912559192,-0.628837546345903,0.223672997333197,1.08402650195638,-0.3145080881698,1518948
-0.578692556815747,-0.130918700322521,0.465960081862509,0.30363272857195,-0.231178028697241,0.422671581050586,-1.2203140575597,2.5960029735702,1606693
0.865681042713322,-0.334651571552551,-0.974696492402966,-0.239606043371875,0.645898806023242,0.176435961731094,-1.20738328979045,-0.236823478658936,2305115
0.127811869323227,-0.328389123838854,0.750974335180175,0.761445667631522,2.19084553891375,0.943680352890188,-0.261446071835903,-0.343552728017949,2237571
0.0645448863062476,-0.108456741635839,-0.933726067410833,-0.0536730296418689,-0.514887284050409,-0.459615411261784,1.27318339910044,-0.132746660216367,2285214
-0.381360617949873,0.290112649840473,0.435679653468804,0.0973801951097421,0.201493822732798,-0.045775701898148,-1.14559356816738,1.12597488817699,2426863
-0.422809626749972,-0.594209348165493,0.677611432567541,0.110581775142907,-0.614151663582617,-0.0364136467416496,0.0523745246176123,11.1987702099292,1979422
1.07409446720218,-0.280883232110804,0.205059623718843,-0.0685782679723992,-0.0952087677678328,-0.215935208912086,-0.0148736696753842,-0.249040398587338,2480056
-0.923711021894462,0.0370677159670701,-0.368776712247795,-0.170873143938916,-0.321575830748763,-0.235734156171406,-0.0986409040803366,-0.32427562291019,1668599
-0.561650330043223,0.144264203572651,0.268341717786867,0.177195932490943,-0.753441851167339,0.130188023431402,-0.792369758586214,-0.0847685508145352,2339674
0.51448246204317,0.225706040728179,-0.549663167459722,-0.607762500411855,0.283143660813347,3.80889019529132,-1.11642000899861,-0.111022205336624,2133204
-0.121580911798172,0.112553492369068,0.132979663775779,-0.401616139795864,0.517831264480716,-0.774545600081689,-1.28319720366567,-0.0596379215186357,2294852
0.0307602777310592,-0.0807825019794652,0.280106104880975,0.213712037626288,0.911776814811874,0.304347556253107,-0.510763197721762,0.342010526920169,2445526
-2.11009205472229,0.432167437640243,0.114313064002746,1.24458581964429,-0.0500791157680025,0.0541874276852194,3.08211302124723,-0.257194615120932,2200416
0.718822611932411,0.422445021906071,-1.10861887186524,0.72637915322019,-0.64478630506696,0.018105453342709,0.0116359330422924,0.100694039302419,2168082
0.710846074706549,0.145832995255044,-0.45209299704631,-0.264268656711655,0.130419504450714,-0.687460183130386,-0.435493448841181,-0.121417176582674,2075846
0.0465834435236722,0.531096508398691,-0.49872879286353,0.371099163571475,-0.26234060167424,-0.271716068141346,-0.294169334212003,-0.0522843179056855,215131
0.571931626955948,0.235169779943951,0.36264637441222,0.266329556610542,1.81423591806591,0.589962945648618,0.296285928227364,-0.27907639834043,2274521
2.52306648929375,1.10227540285616,-1.88990913282783,-1.66949345344248,-0.25306165019142,-0.680610901039444,3.41504208517372,-0.369336951891758,277752
-0.573235140743408,-1.56207894359511,1.49755113582298,0.539520904146609,1.01460072638218,-0.33390416549427,-0.588077502464633,-0.33729565792593,2078899
-0.632434599272172,0.0220447492930402,0.185777462758347,0.461580160548164,-0.308315570037151,-0.589419107524993,-0.83602885531519,-0.302338485715869,2172217
0.682654042125872,0.0156131104037374,-0.107671569387409,0.183527991487041,2.15971374403874,-0.577912222868406,0.603989647567416,-0.339363350433399,1614566
-1.14816741310647,1.760113079078,3.85460940294336,1.50958411065438,-0.196757337371102,-0.375540528825543,0.414875522924234,-0.378900250954939,2100050
-0.633029528420803,-0.313818826939784,-0.366307894636465,-0.0222768842812918,-0.19461447463044,1.20930092774231,-1.07038054751081,-0.33022005271118,2183291
-0.212864618715881,0.361947390339087,1.19239413061797,0.122016283771142,0.0475255596618012,0.154260363316018,3.99802051396947,-0.376077182621721,2336735
-1.1613493312017,-0.231257440808657,-0.688919296912685,-0.504468493631082,-0.0581377824521979,0.0887325975939087,0.951238771928624,-0.0852190813429992,2352038
0.131246530616565,-0.298595959732932,1.51677693721986,0.459218524540389,0.366118061420457,-0.298737144564341,-0.367286659444027,-0.109974847970103,2305114
0.429591290537189,-0.110466649987106,-0.208293145349764,-0.595206912685586,-1.33929178863095,-0.881822911942609,0.206004237512952,-0.142286205115998,2448298
-1.02881897401005,-0.582792731252409,-0.113174289126505,0.28549703943115,0.219758097778748,-1.37119440211744,-0.47612462685662,-0.271198172161062,1329352
0.239397891993433,0.20919571233783,-1.66373333791978,-0.752067307297451,-0.329978049444423,-0.346302643679101,0.255126247481514,-0.370924168205113,1183075
-1.19990194825454,0.500768043311347,0.351954071865152,0.179498241955982,-0.199928756553876,0.134216523795995,0.376535514625224,-0.280672355648418,2110540
0.544843472701663,-0.159279738571617,0.287595408452338,0.294043034306213,0.673909131905252,-0.606676075219757,-0.755055306332927,-0.155346024228561,2070958
1.0042818552458,-0.295381186074031,-0.303225528403438,-0.0591651652001505,-0.113247361283295,0.0032550437465831,-1.21852832999259,0.0353345932266578,2340155
0.4160573622281,0.111092275296491,-0.0830669884515916,-0.289452897348686,-1.17425049783728,-0.0430819403598519,-1.31734997012586,0.158092308120298,2075832
-0.923738351788105,-2.90945969352018,-3.42832868749579,-0.809374964689089,-0.289217939235835,0.0342728864538876,0.233578131318049,-0.37480705206077,2498991
1.86570885683021,-0.0741565447920857,-1.28094455629935,0.279915158831931,-0.501185906859285,0.144114000243418,-0.0682546182105804,-0.314996044741195,1919296
-0.543502150596006,-0.0746976682563299,1.11564994470128,-0.00496701853966086,0.485296709027409,-0.158140188471741,-0.792895222607444,0.608983611971551,2401405
-0.672406506086916,-0.0653432560481154,-0.301492834963606,-0.578896059145899,-0.543022689027351,-0.486583762014185,-0.500972693796068,1.51861030485988,1644034
-0.775334623055316,0.215747107827707,0.423608538891368,0.575055877886118,-0.321973186889926,-0.0508455446571025,-0.387007730711339,-0.088362621815595,2405144
-0.0607410324197434,0.109089072693037,-0.282574977574146,-0.012103209708282,-1.79085856657153,1.23383234748313,-0.0839356915572294,-0.31817963080858,2158329
-1.78513169195303,0.156206059312376,0.72776142148447,0.393301931762056,-0.110651275823727,-0.215511112597474,-0.538254092851865,-0.109863198435908,2319068
0.553620688389585,-0.572573652080593,0.437253363551979,0.147665796030452,-0.823616317816313,0.207319204750207,1.60626519590465,-0.352293281731274,2504802
0.655785821161443,-0.00113497879001805,0.141680135095643,0.472450119048566,-1.87158766198966,-0.187053630573994,-0.171862028066341,0.0772288137386238,2331869
-0.215004847354494,0.00195650520834393,0.482398245552169,0.0530225410364791,0.616665335508397,-0.331261986926482,0.032110290921909,0.208902075869004,2317120
1.15356922590114,0.734313425683667,0.826540490011895,0.624337129050822,0.591092334424217,-0.482029209932162,0.345151021296442,-0.282179445283633,2072215
1.46233860506502,-0.604817318313781,0.497573348570381,0.428340364708406,-0.603842062725127,-0.107520357075762,-0.571067917761704,0.970626569491461,2228400
-0.0259589855115062,0.727631080859246,0.753853357450438,-1.49724963496229,-0.717535216478572,0.0637743127801019,1.73155471110303,-0.358254425691614,2145166
1.93128824233448,-0.0709899338066273,-0.248919384810968,-0.944962359668266,-0.322820673384171,-0.173194184201043,0.496606139572249,-0.357095869828268,1692385
-0.89726619035983,-0.191036111042188,0.128757998370357,-0.137490805752623,-1.46801868713428,-0.485434051041667,0.222872758125381,-0.212599657671318,2109902
-0.284114089007497,-0.0128693449841169,0.809983560888715,0.399309052328089,-0.273611705563171,-3.66055054435395,0.670814716838285,-0.342826493152065,2219842
-0.2427533133616,-0.0423497696880539,0.407332644989105,0.524901721647456,-0.719306643966782,-0.104785498227028,0.321746611172751,-0.29369560731694,2520618
-0.379067471402828,0.34645938818022,-0.200633691820059,0.744161333190154,-0.348795370512052,-0.274799670799714,-0.427712456326548,-0.219469562646345,2419459
1.26867624744664,-0.354050105803114,-0.159581487358033,-0.0444014610114984,-0.648211548833473,0.919305009902078,-0.773143305632628,1.22820133347416,2276121
-0.432706719320273,0.726694396001317,0.774268592575952,0.297312115664007,-0.586895900859697,-0.133028487129777,0.385691111512273,0.0341507507104315,2350037
-2.3977514424493,-0.7811969425175,0.527618660988141,0.845894105407783,-0.0737262416972852,6.83774826177291,-0.418051249587214,-0.289374782948059,2001182
-2.99389955093575,-0.362871110750048,0.865670876931422,-0.110913908301575,-0.175746402523361,0.374616099636227,0.250800792808892,-0.315777377159445,2278618
-1.12127748467446,-0.260243915465002,0.23485455005982,-0.0651979356787596,0.015725105940044,-0.380927180436212,0.0211096430498323,0.532202133290885,1740845
-0.442686692607712,-0.718369922118852,0.296777750409748,-0.00824389124373148,-0.277793737223823,-0.0831298595024991,-0.30244212531949,0.737837351087527,2321962
-0.629499851450245,0.38571872224717,-0.898174585409554,-0.589017603607569,0.184347598954024,-0.160194239639713,0.88461630965914,-0.239269252515624,2212664
-1.37557520919873,-0.80047246975232,0.558606253017269,0.387388548282603,-0.273249359382547,-0.414531509931336,-0.280827545240358,-0.327637517586285,2453577
0.650668159954516,0.167101564012858,-0.0587316406373514,-0.0692409549622783,2.53524536939068,1.26334236068962,-0.472596225406226,-0.214462330394092,2224150
-0.136431847494592,0.401375420953248,-0.259661147232812,-0.586187217300787,-0.585402742781649,-0.604447855273477,0.142574376527635,-0.103873357169216,1967281
-0.163342189334011,0.536858957466137,-4.72199231147815,-1.66243151358148,-0.163324979897865,-0.399723151493274,-0.0842957755427977,-0.354450540826208,1742294
1.45003838741418,-0.0853631000918886,-0.14619253221113,-0.107631609084208,-0.45191415468951,-0.125154894090443,-0.465290685857708,0.483374241473686,2488660
-1.39099626725277,-0.219246640936774,0.290566196584245,-0.526997716265347,0.43775636752703,-0.109389905965555,-0.403958581821902,-0.31385757336763,2085349
0.9163464400881,-0.327514309927032,-1.00702959638524,0.102993344879841,-2.39130038187056,-0.732657149771766,0.482998689961013,2.38374175345884,2247869
1.37621133165217,1.17764925191846,-1.39204487128193,-0.889300210887796,-0.629197788355233,0.0257488257387991,0.062137313282987,-0.234746527177123,2157529
0.0204619924316677,-0.14739266645971,-0.0406431984754089,0.0715653224602826,0.254973494469918,0.845658565384031,-0.889787815239761,-0.22543692366733,2119177
