"mkm7d_ctv_wavelet.LLL_firstorder_10Percentile_250","mkm7d_ctv_gradient_glcm_Imc1_250","mkm7d_ctv_logarithm_firstorder_Minimum_246","mkm7d_ctv_logarithm_glszm_LargeAreaHighGrayLevelEmphasis_242","mkm7d_ctv_logarithm_glszm_SizeZoneNonUniformityNormalized_241","mkm7d_ctv_gradient_firstorder_Kurtosis_240","mkm7d_ctv_wavelet.LLH_glrlm_LongRunEmphasis_238","mkm7d_ctv_wavelet.LLH_firstorder_Kurtosis_233","mkm7d_ctv_gradient_glcm_Idmn_226","sub"
0.393719574567959,-1.3185807771054,0.635474820118685,-0.315263943710944,-0.916848255248327,-0.624216051239597,4.10126927785109,0.740893058330598,0.0702939160118004,1612262
-0.25193691733666,-1.07942520544831,0.173938086576999,-0.329766832854556,0.594258574787758,0.262367865052094,-0.729544045888301,0.112849369987054,0.890003938948103,1614566
-0.495612748018046,-0.871042363094865,-0.462783065348501,-0.287446826555023,-1.59034667170738,-0.474491617044492,2.99587392929428,-0.200051190576684,0.354684019288545,1644034
-0.777623668942119,0.939961473316487,-0.380640877395084,-0.275638900998917,0.0485693055391359,-0.13311446304697,0.183225384886496,-0.467078430000336,0.433249350598748,1668599
1.04447092772301,1.35075259708517,0.935803732109712,-0.342265684933205,0.157413416334963,-0.727558909713714,-1.14126279181835,-0.83944227535594,-2.20580375826502,1671370
1.05001530381346,1.54882581605577,1.22483711742835,-0.341687242494505,-0.219198592872532,-0.619624697714489,-1.17292598289879,-0.640718732983432,-1.3317387084372,1684230
-0.378745047354092,1.14436066358065,-0.104006860992959,-0.340131316488393,-0.011701685767302,-0.661669440394405,-0.613669468474757,-0.531135515123771,-2.23804649432529,1692385
-0.32328325760988,-0.64587478835369,0.425551000689526,-0.25957655101073,-0.310951925289732,3.05125537339898,1.10469967234794,-0.420966764103234,1.28993330178959,1720713
0.794312459500078,0.527962664325738,0.817281073416714,-0.253338598815079,-0.250100725855989,-0.559743441528689,0.0517800750790002,-0.277005119356939,0.108545229949495,1738800
-0.351324769077403,0.434556007511024,0.0470816678960778,-0.00370607069373344,-0.0147379748734269,-0.143770732043748,0.671292274585051,-0.303641913684308,0.405176221271097,1740845
-0.978352327449441,0.582515418696436,-0.357595915624776,-0.341404936749906,0.0918728396155993,-0.615413049552919,-0.954687045369547,-0.709633215642891,-0.898305128019771,1742294
-1.04149472035386,-0.625998212474705,-0.545401287506493,-0.316315905531903,1.45993267188119,-0.355321275299969,-0.805236295849474,-0.817689261166356,0.461428213926194,1767700
-2.16133252048553,-0.897891014294145,-1.16307604449128,-0.261506500034492,0.0829675405749039,0.124352233069444,0.296244305499151,0.533732207035945,0.904560922629908,1768972
-0.0999826821294421,-1.82370239062451,-1.67720125378544,0.423267409344975,0.884716273106326,0.131151572292423,-0.0255047070836871,0.0856538509527364,0.991789795596462,1889409
-1.2118903637671,0.000337075218484375,-0.696538845626903,-0.337487932168405,-1.26413860881369,-0.154320007156758,-0.42386509436379,-0.611969405956609,0.378958416806929,1915938
0.608732216218177,0.392264022527796,0.67739220294184,-0.118570203449789,0.275563878320597,-0.0854273887318284,-0.912270866488691,0.0937681473131305,0.471812493213285,1916742
-0.409200074525919,1.22510387964962,-0.0115270151978428,-0.341261392586672,-1.18865374451773,-0.754315402505332,-1.09624845693532,-0.606573351618474,-2.93265261843663,1919296
1.38146276352715,-0.363082010467165,0.893404833958465,-0.340310502920877,-1.75090177195693,-0.670231350136176,0.0692065136085271,-0.661829926497348,-0.42762376641563,1926770
-0.699075378508778,-2.14061606733464,-2.61787215128257,5.20689914447032,1.13196524430353,0.742838133150776,0.196697163270245,3.71466039778978,1.03438459415891,1938156
-1.30901750056895,-0.175435183292824,-0.6482553149593,-0.307501144634838,-1.57453468609247,-0.437549871437186,0.0603179603112404,-0.705673326705293,0.181885237033519,1938561
-1.21299151959463,0.572415951931754,-0.498359119993982,-0.33845710870291,-0.00616552390940058,-0.731545939927593,-0.599481589419387,-0.564455338495725,-1.12432271920743,1966316
-0.220324870326682,-0.345997315395,-0.211552158417564,-0.323251278487066,-1.8999102163918,-0.759086733165442,1.33216166900469,-0.35205434707295,-0.958126069757826,1967281
-1.60447082601229,-1.49815287622738,-0.536914866411907,-0.342028959590962,-1.73725511231422,-0.501926834486401,-0.775573518659457,-0.232960210156431,-0.236277550356473,1973544
-1.71189128766198,1.36194491486586,-0.628792789334483,-0.329331193107868,-0.159352912312754,-0.560110612346903,-0.100261478984863,-0.347431893237284,-1.04864250841891,1975401
-1.47024141611122,0.129016759779855,-0.322211091821906,-0.323305787150125,-0.111699427243204,-0.596518371183643,0.867947948119485,-0.0268223365383246,-0.0623929541360422,1976407
0.623027118235876,0.445709963209512,0.418751640305424,-0.33769310349357,-0.88465320360075,-0.754568413773561,-0.788640520602477,-0.754605060766809,-0.801450330133474,1978972
1.94417370558061,0.786564178195866,1.31500838488475,-0.340851671900534,-1.08941269437971,-0.718664827915516,-1.16885974760043,-0.846077985228411,-1.54103837844787,1979045
-1.80099819351178,0.0990606792846744,-1.08155762376953,-0.309741518757687,-3.54138657125558,-0.701898923005536,1.27958309855114,-0.802955246707297,-1.11405640574551,1979422
-0.837119728998767,-0.421407751214502,-0.535775549128135,-0.342659509558697,0.0215354373473959,0.170584240733357,-1.39605352855938,-0.761128599859611,-0.570222466640162,1980052
0.155347523840363,-0.0915359340548315,0.512581743135877,-0.214053730714459,0.486991784865799,-0.150321319279279,1.18151737610848,-0.28279817101219,0.723003454371414,2001182
1.92775844695071,1.45493552597033,1.66293810774061,-0.343170289324661,0.902732866746995,-0.73434022504084,-0.819287867746226,-0.532393018037135,-3.43737212736124,2002465
-1.9041855597567,1.01888669707004,-0.785545891665374,-0.336134253942457,-1.18910982648724,-0.71612432316823,-0.404260165711014,-0.608402418218288,-1.46752538526624,2004451
1.15329313166647,0.74640814545137,0.754528040477259,-0.336108187361216,0.330695785935544,-0.713654374799256,-0.3800271656021,-0.62323826938352,-1.07479677540052,2006164
-1.04972805981007,1.07891889806302,-0.118510449999144,-0.313102737558302,-0.773445035586923,-0.736013040921244,-0.00823591218805898,-0.272491780203979,-1.18035347539972,2007309
-1.21824730728475,0.965346192471457,-0.347281123130527,-0.324558976703762,0.132745358601078,-0.603660389050336,0.854060938092532,-0.319813369191206,-0.70242918946069,2009915
-1.88787980728397,0.772701034096623,-0.867248959402448,-0.224389572951848,0.590725050147557,-0.168428075694853,0.60068704922592,-0.0873722135134012,0.552707523150977,2010259
-1.96008727858455,-0.462744513972926,-2.22262140529804,-0.156910735256313,0.898647264019153,-0.0625390938089571,-0.846427832267423,0.211817398290536,0.30945138420526,2010554
-1.24252618719148,-1.12127476963863,-1.43450167529269,-0.156862889505064,0.472833937298154,0.348229418258197,-0.688678433829419,-0.486584650156253,0.815596932616559,2026671
-1.86929994520618,1.05915621731229,-0.690952292740975,-0.302332869750527,0.691963513573894,-0.545596978496681,-0.273691904630674,-0.651704956602933,-0.959012881800781,2033049
0.670764121466023,-0.30945708367243,0.549544244678602,-0.101170044372729,-0.110401081356587,-0.424327144581877,0.0443432093566591,0.134704583555495,0.874846716277013,2034136
-3.15482364002386,0.441693349393136,-1.60433172056297,-0.338225493869664,1.25042675047724,-0.69705934009857,-1.14530313899882,-0.746810558637534,-1.01586441052606,2040495
1.30411053425756,-2.20762153553051,0.387887417182418,-0.332273190786934,2.06408078150335,0.828676820783944,-0.642330310552727,0.647488366170261,0.560742839773431,2047354
-0.054823041207477,0.241517214385422,0.190731261329858,-0.299918625534415,0.00646326063412388,-0.669940983858072,0.881861924529198,-0.187252125896237,-0.0891143291832708,2051378
-1.42125515394357,0.315403346216422,-0.544501183330323,-0.307599730581872,-1.17079604423069,-0.763439853735037,-0.084110408235731,-0.544299156083248,-0.658387962615691,2055667
-1.1999829499033,-0.157850746648589,-0.803938647681546,-0.212918145643512,-0.365987053924119,-0.124585290491244,0.607390220953997,-0.432361388506557,0.70705732872994,2057358
-1.86070196611701,0.50607626607377,-0.954270064922825,-0.211331889445805,0.596077264235633,0.315377728980749,0.571221988067939,-0.604968215473707,0.653981119982127,2059713
-1.87610405473612,-0.550151796048355,-0.509655365811995,-0.342266015078265,-0.761936786776572,0.511564760139239,1.05551933833459,-0.406005730909216,0.845349876952479,2069079
-0.744469076938878,-0.882114547601368,0.127266204412767,-0.321650580937156,-0.600846880734299,0.585775406131863,0.807456682216919,0.189374794462767,1.05353868547329,2070958
-1.33608926359756,0.59058386862907,-0.210507587633085,-0.324638027645759,-0.284167737870157,-0.407441748161703,0.322634665149142,-0.263519722560747,0.241614585485704,2072215
-2.23054863272194,-0.122898613051665,-0.798104009564008,-0.325139881785368,-1.41923292306522,-0.734013176361867,1.03077565901272,-0.375531124092916,0.0582127530478726,2075832
0.622052227768715,0.0712972980186995,0.775596975888416,-0.305596194591707,0.17558695116047,-0.666665141059532,0.239421810431822,-0.11574949901716,0.0329848588315526,2075846
0.470329637760083,1.45771092410414,0.705377471296873,-0.334708831876254,-1.42880044043325,-0.364137940327214,0.874142489375208,-0.0822946630345693,-0.015747191454514,2076301
-1.04239755894369,-1.4254906551941,-1.70619585508999,1.00915443845834,0.652407573757899,1.09173314586769,0.262818345984559,4.13230166866433,1.10371092914858,2078198
0.139888809428676,1.74752549159902,0.752182233718164,-0.336845676718079,0.642762421759808,-0.627057795394868,-0.607299717178914,0.155751902595121,-0.462858281434964,2078899
-0.655505132170802,0.221863608553386,-0.758068050252201,-0.149912490345335,-0.0947549442919138,1.31178237962024,-0.352574388652344,-0.544176153802231,1.03585270938949,2085349
-0.503448754698711,-0.864359324312924,-0.888481227229938,-0.129347005894137,0.872462877963798,0.369071273776398,-0.503692171369152,0.43153642490436,0.543479968945592,2086044
1.30328304860024,1.35882627250072,1.12769571667176,-0.331935935067031,-1.37736828036956,-0.761642338101133,-1.2486527299914,-0.88020772660007,-1.37492159976689,2091555
-1.62389340938666,1.16994789458816,-0.670697483612582,-0.327725098644118,-1.48650711060456,0.234349334190301,-0.388487552705413,-0.261018954346857,0.525631157642079,2092954
-1.01903713415703,-0.109044860927592,-0.0357347267101016,-0.247517488029798,1.83680478817403,-0.719202788564927,0.539943642579142,-0.32859073300117,-0.144251299527558,2096627
-0.518353907550612,1.75137315579648,0.0503045771781724,-0.342964088772798,0.67190175039949,-0.723448476659772,-1.13557824565349,-0.472911689085937,-2.66293007779179,2100050
-0.910450955658438,0.125637555071213,-0.116280273000187,-0.301282637630539,-0.541553757703707,-0.697515953261177,2.32121149682221,-0.320046879361135,-0.931862025177276,2108003
-1.1070223160663,1.06140495750747,-0.228441597202146,-0.327177689091481,-2.12367441691274,-0.6442819138713,0.123342307089295,-0.606892654247943,-0.0236886410753601,2109902
-0.748410600297318,-1.37343028091658,-1.60920948241864,-0.0340491867767959,1.78967415551744,-0.375963778213417,-0.782984021825505,0.123465720789124,-0.0615978893401543,2110540
0.710709174405698,1.12753219271732,1.03448414684772,-0.32219123775487,0.0233840141699,-0.601219750232645,0.135955392998851,0.555996098932668,-0.74744114239376,2116787
0.0167360901607448,-1.64698301854778,-1.94789457831209,0.644588212447036,0.572695105983764,1.07865497099832,-0.562435554164445,3.91426511307053,0.975802922464569,2119177
-0.244124145005867,-2.26970014526743,-5.00147816550465,0.210804933526696,2.88172330184163,-0.444199411172498,-1.23680198247318,0.38503602390948,0.194999011187658,2131601
-0.539328685156448,0.823242252846761,0.0374550104303783,-0.339197224106661,-0.101109401270394,-0.344656785706253,-0.211083233471452,-0.572276111840188,0.171227389931418,2132424
-0.574652705226679,1.14752119509717,-0.0401257045230394,-0.0732490122659965,-0.504585718156604,-0.155391419339275,4.15489887654289,0.471487963198808,0.620218066559843,2132982
-0.492840179081843,-0.130209432982621,-0.203958690309559,-0.215841890098266,-0.385267310548226,0.60383047326424,1.00338549998965,1.67385286675984,1.00090365514295,2133204
-0.258890463095008,1.42788408526964,0.126470813176107,-0.327981184671954,1.06198938671171,-0.711017618666154,-0.616186720265263,0.0571183469029996,-1.32838481558879,2133380
0.457412481904316,0.389296551044813,0.768974451794049,-0.311648913447991,-0.206686054664101,-0.679991989441472,0.421266383368795,0.2635841971879,-0.0694746445963181,2134220
-0.219484751785143,-2.24435200887527,-1.95423323131848,0.748541763776038,1.35220835064274,0.361526342862084,0.130805854457325,0.451086881454662,0.782872253911649,2135748
0.25954342592247,0.594716348141387,0.730214517948776,-0.332378313394044,0.747827570895435,0.612485900087824,-0.473041258880372,-0.771647293573127,1.01084215892417,2137799
-1.00716247691764,0.0963390239388472,-0.109707537568153,-0.32910157977585,-1.14988804996192,-0.467982917112998,0.0972186059833615,-0.458501159725765,0.723224532943083,2138375
-1.1473273109835,-0.471408948128699,-1.19995344756534,-0.120606913148602,0.0016034261370397,1.20866031667846,0.155699344480631,0.719657153301635,1.07528773060553,2138678
0.451607703346185,0.00690502788655925,0.933804903671764,-0.342396980969413,-0.460345681081788,2.08165019892725,-0.972019085670023,-0.683541173784308,1.08101288433265,2139733
-0.514825968316255,1.63046194924935,-0.669468620137881,-0.251992522667567,-0.168026335514393,0.199173112348075,-0.245208645783679,-0.5172575239176,0.118791310001899,2141116
1.97689509757422,1.0358463579571,1.56079696602184,-0.342848679294927,0.507000361084722,-0.776758591878291,-1.11943034988459,-0.300678593161057,-3.10466824298207,2144796
0.51809476344103,0.72896556920686,0.611001315731932,-0.339770176212161,0.0686138779091577,-0.741421128366345,-1.02054906531594,-0.67339917985884,-2.11796405056442,2145166
-0.149448295597317,0.706960363085161,0.0351115637186561,-0.33235758314029,-0.538923097455828,-0.737012604368126,-0.0131926279438685,-0.570142986700577,-0.838603860347189,2145694
1.103887952901,1.64803237484132,1.2185490493751,-0.340816221378508,-0.742675833109317,-0.67946329738552,-0.834192195858031,-0.379429612015827,-1.46482935092878,2146138
-0.496055787711366,-0.564160035500246,0.00588174544822851,-0.225742417725169,0.142762658114808,-0.595387225211748,0.929625437396966,0.0772391962832772,-0.140042102946947,2151024
0.748214366681516,0.134255458117995,0.839677855176099,-0.317345407320479,-0.184582811559168,-0.697856468903535,0.506020495382084,-0.668867543162078,-0.371036779100025,215131
-1.23512014294711,0.0357326425827686,-0.163988946572014,-0.34282025586065,1.10319486444161,-0.120451939767359,-1.2525548823877,-0.823890658886305,-0.141509011132272,2152442
1.63501668440471,1.34317018921912,0.430314585659179,-0.338888012265318,-2.52460745312295,-0.58993025855883,0.147508062857716,-0.380789603798614,-1.45567951510839,2157529
0.912752414653853,0.643554203705308,0.847760234600236,-0.327545082962874,-1.35030216418964,-0.2356365433793,-0.410000699508699,-0.230843346310047,-0.0121579164491578,2158101
0.0687729081992662,0.555953449944836,-0.0435352899288844,-0.273493182993173,0.120909361601941,3.21983796690961,-0.732592339412864,-0.163208847600358,1.17690906465481,2158329
0.18173450836606,0.730471606578425,-0.101937584555753,-0.327251291639787,-0.55972900388236,-0.742063805423048,-0.180814524253892,-0.857287380859524,-2.17248774394573,2168082
-1.00855088802705,0.387563861189124,-0.449552560266342,-0.332096455146191,-1.58470793083944,-0.474764491062477,0.513964935296054,-0.531556564326865,0.111033840819734,2172217
0.766716336553594,-0.477873307263005,0.648568478700921,-0.307129151577429,0.168327969252288,-0.440546616410902,-0.21886435980901,0.150270115463665,0.686488950628622,2176530
0.805730936307284,-0.716077855761082,0.357069984738485,-0.337821129642559,-0.764056437896242,0.416607129819473,-1.12068979335482,-0.292463227004047,0.338979012624323,2176784
0.297373454723681,-1.02696168308714,0.792531830747493,-0.341158122160176,-0.0871667336048307,-0.469153476743869,-1.10423089544813,-0.7832540869089,0.102060599837517,2181724
-0.777257188336081,-1.56097403722663,-1.22013803649697,-0.0883523865493794,1.21212381247794,0.0246336624345782,-0.52741082357239,-0.413300779853991,0.730445855626578,2183291
-0.0398950348966864,0.772065388386749,0.677917569625279,-0.336079024480381,-0.439040193140781,-0.691742500892207,-0.613827631000844,-0.728615686341056,-0.71985602198311,2183356
-0.575463558644472,-0.897788781253139,-0.0156293028492198,-0.334422691061267,-1.33400167302088,-0.576664197230518,0.41041122240603,-0.690154828587546,0.174209273764178,2185290
-0.551780773123797,-2.49905301058333,-2.19243242263967,0.41445251342605,2.52691452052801,-0.0216165221248108,-0.506633655959148,0.673908061875081,0.609471204017455,2186951
0.580189515700824,0.637186794470292,0.228852030378436,-0.0205835744263799,0.222544087695634,1.55586591800542,-0.735457354820316,1.04176074496806,1.01059018511267,2196212
-1.42356049660912,-1.21531036148467,-1.64446817346049,-0.25873125011698,0.653111976577143,1.35042891992546,-0.450937433105306,2.18088438109013,0.994087534579955,2199403
0.916133456933009,0.688667638752428,0.802852875856401,-0.34216309630072,-0.816907228906926,-0.735785761093384,-0.717155886158055,-0.638569789837419,-1.43349743912109,2200416
0.838320984394105,1.14998087408028,0.843386053753919,-0.314403754365511,-0.196527026680709,-0.571331431022921,-0.186077502807013,-0.623338035366916,-0.0737495855627787,2200813
0.140819072169171,0.315710192252751,0.269805468559946,-0.305013673095562,-0.409837757433519,0.187951192768195,-0.460054252213818,-0.190821547715879,0.52616765982247,2205389
-0.109870675491133,0.00249775302098694,0.212035090614163,-0.31304657785956,-0.0576860759548602,-0.648066022532571,0.201124306743574,-0.621058149683002,0.0921209068648497,2212664
1.80868989471379,0.669798931700615,0.977545273597147,-0.319032141905608,-1.03548701942999,-0.725821020407191,0.0560860574149788,0.216108903349174,-1.07558338316996,2217034
-0.0425355616259673,-1.18133050343473,0.668537690807284,-0.342709960730494,0.107433294296676,-0.0443027578008206,-0.926732370445549,0.0738714806614227,0.634505143371187,2218615
0.384344260467373,-0.951507529908003,-0.45177744043875,0.00394916180194944,1.25634587625889,-0.0484754636076707,-1.37426882115004,-0.82961369174722,0.150300635727868,2219842
-0.779108318506193,-1.14152060853383,-1.04445156728556,-0.240655834805355,1.19099631864631,0.685920534935181,-0.676758548441217,0.335931352108272,1.03014967938542,2224150
0.816858920259264,0.247269717606413,0.110363770621391,-0.3327561685961,-2.06555572184217,-0.545132126732364,3.03326934890426,0.175665614665389,-0.0553969818372739,2228399
-0.147119210727246,-0.421836536412666,0.0340973378263586,-0.317628801520593,-1.70507490558102,-0.65593820422763,0.323023294534073,0.0269532130595098,0.140255130725537,2228400
0.918460446902681,1.39688824673638,0.775913084925419,-0.323749818310812,0.923448799701203,-0.246818415494811,-0.736345548114949,-0.115357242273775,-0.435985661520037,2234271
1.03256865588747,1.55803727137351,1.05797892540184,-0.334225540831233,0.491051879645083,-0.371933520932183,-0.955277194628335,-0.586447117918761,-0.0709502835190369,2234422
0.810183678844734,-0.708801020843587,1.37396317552293,-0.335754367326861,-0.414253604867275,-0.350171264732408,-0.635282421453256,-0.347734499581162,0.664403891036757,2237571
0.113112617801713,-0.171538244920748,0.229771623723536,-0.33576328592298,0.429871774458869,0.541796400524826,-0.726948075054243,-0.159934863106048,0.814542093673573,2244172
1.08743689051883,0.281233059720028,0.883290832956065,-0.26149557569079,0.618280498376804,-0.281373676476461,-0.718342603710356,-0.434144829600812,-0.63324067812684,2247869
1.12092222285768,0.140596501424066,0.885417293792816,-0.341483995447034,-0.386591722655109,-0.752294801507807,-0.626706866960458,-0.308745226559852,-0.791702862538268,2250648
0.198819246377791,0.770735861997904,0.763035357329168,-0.319317645852909,-0.235353145091861,-0.67922613731499,-0.501167977448568,-0.781938061323511,-0.955013990659363,2250836
0.0902243073866263,-0.486422794739749,0.177025663010667,-0.224963896221216,0.144844826095632,-0.571111261160399,1.50520436262937,-0.490729954658925,0.432274884482195,2267382
-0.697015075707989,-0.476904189573631,-0.918540476510487,-0.289632574017567,0.813888948407847,0.915057437012754,-0.646663784513417,1.87389899330063,0.841404917891165,2269346
1.0120680875536,1.41366025265248,1.23599618661614,-0.342022848268248,0.135732243637549,-0.633416164052553,-1.01655820311182,-0.0408602823093873,-1.17494408326045,2271329
0.119639819588097,-0.674803562987679,0.56745686630105,-0.269392811905585,0.489697692703366,-0.297170226010813,-0.723452126590508,-0.138810998424719,0.654222705207159,2274521
-0.450436284411065,-0.0730024483322807,-0.142264950802784,-0.118233936722523,-0.947085283090086,-0.417984655600535,2.2686078172571,0.551160363239382,0.612492016478114,2276121
0.167621481792029,-0.110764202774773,1.04942784977714,-0.342649821775884,0.628783233551381,-0.168201001694152,-0.945456939763962,-0.400450480014547,0.435127596983892,2278618
0.964340924007144,0.063630287446219,1.20864484377744,-0.296838988200168,-0.952188080789659,-0.549260611958279,-0.0845664940020274,-0.444092961519962,0.427767741823576,2285214
0.424597200283765,1.28677043544593,0.727880065052256,-0.29391153969279,-1.05590927832862,-0.504657921658765,-0.516878193858238,-0.810037077147001,0.112599913765812,2286108
-1.39147855709163,-0.849485881516847,-2.45077261216044,0.0351685165260372,1.24796430335943,0.0704345273682601,-0.511688780651922,-0.690931251816727,1.12308153774275,2293123
0.435863701589351,-0.908552446858151,-0.236838798361298,4.37376340275657,-0.024574742093099,1.88559793876253,2.7142534893264,4.01886203752892,1.15667377774604,2294852
1.42238683325295,-2.54533643105243,-1.11342832653012,1.6178849386622,2.30050487054152,-0.460707701564537,1.65846869108718,-0.478469895026166,0.603687815840754,2294873
-1.72830851422863,-1.0829041719689,-0.753904316310927,-0.311001043265417,-0.573518623514668,-0.0615472462657359,1.02598015828671,-0.4379002032569,0.732318316528548,2296332
0.868000390563928,-0.210245478783915,1.12076409875464,-0.330861701385164,-0.470495526505303,-0.539442383375947,0.65412202761851,0.0302750162934207,-0.0815766989466194,2305114
0.602758449027919,-0.804833595086315,-0.203857832127135,0.326840530559871,0.701089155884133,1.33201797966348,0.436478154726054,1.81921734750338,0.895825458990494,2305115
1.25826922544236,0.71745762114046,0.966055393669768,-0.342604868400124,-0.396444119777633,-0.68972406169403,-0.947987538326439,-0.277608515860241,-1.62635913506098,2306459
1.05244018276537,-0.618593186288231,0.468539160775654,-0.242075597621649,1.1498070037377,-0.291713958282214,0.010886743924595,-0.259108566404548,-0.0592099099685795,2306893
0.40531129328992,0.506097014875852,1.00652471653624,0.022403770277661,0.810682126386325,1.46158944937858,0.701212414570231,0.179557447204855,1.26328994802148,2317120
-1.01966058921192,-0.351193501990466,-1.30421057464193,4.36287979410532,0.292515846996535,1.03836217864909,1.50928502600765,0.981411259127956,1.10498911426961,2319068
1.29781307321486,1.02012995957906,1.40090804581992,-0.271678804160037,0.131195373980262,-0.528755852680172,0.515582301658467,0.670552555192418,0.00921644196295302,2321962
-0.537681204697779,-1.30677161626576,0.449755197320659,0.0972954229609719,1.56383233216229,-0.40063783922784,0.657846776639688,-0.833420280856511,0.366492919181688,2331869
0.805337856814372,-0.297274578027709,0.840629942249109,-0.337949895557629,-1.11537640619117,-0.514197266877185,-0.837089461323344,-0.744371188243339,0.0660783808552927,2336735
0.244173840000456,-0.230738415866551,-0.577995279079514,1.4033069785679,0.270246760857438,2.04766638829348,0.915323661897881,0.94815414805359,1.16378789637357,2339674
0.414819919234032,-0.0307822156856112,0.691407288428354,-0.276722160755476,-2.03503525581211,-0.763129033266456,-0.236110308706725,-0.187449686033487,-0.475438292003338,2340155
-0.413096970157693,-1.69558141868862,-1.41365873932179,-0.17665880934215,0.802985909878184,0.657889278345667,-0.22500878542568,0.322248481357119,0.839729106774215,2340322
0.964846874194243,1.33188024532839,0.505332734155657,-0.266241053055918,-0.358719099321848,-0.217322950082535,-0.509427866912827,-0.393418518789533,0.369851258632917,2350037
1.20367415312657,0.153327525812117,0.79147704659435,-0.327282795735957,-0.0382744931009179,-0.41315453988462,0.499440384268571,0.258645977486819,0.784806435327993,2352038
0.929835057765185,0.274309162165052,1.00414409247845,-0.339643138548365,-0.831854616098374,-0.69248012365125,0.410888564035309,0.506346366003769,-0.926910331919697,2359944
0.596030327248791,0.00442460737594922,0.787094329318494,-0.239386096611752,-0.341545357197674,-0.490673312097437,3.20239124701849,0.480518087076456,0.175730707830537,2381907
-0.141785721276898,-1.44913330710344,-0.777236685932297,0.616616399535845,0.0278781058210064,1.80430144634851,1.11812803270329,1.78623837670153,1.11154841151002,2393207
