"mkm6d_ptv6_original_shape_Elongation_250","mkm6d_ptv6_original_shape_Flatness_250","mkm6d_ptv6_original_shape_Sphericity_250","mkm6d_ptv6_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm6d_ptv6_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm6d_ptv6_wavelet.LLH_firstorder_Mean_250","mkm6d_ptv6_wavelet.LLH_glcm_Correlation_250","mkm6d_ptv6_wavelet.LHL_firstorder_Skewness_250","mkm6d_ptv6_wavelet.LHL_glcm_ClusterShade_250","mkm6d_ptv6_wavelet.LHH_firstorder_Mean_250","mkm6d_ptv6_wavelet.LHH_firstorder_Median_250","mkm6d_ptv6_wavelet.LHH_firstorder_Skewness_250","mkm6d_ptv6_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ptv6_wavelet.HLL_firstorder_Skewness_250","mkm6d_ptv6_wavelet.HLL_gldm_DependenceVariance_250","mkm6d_ptv6_wavelet.HLH_firstorder_Mean_250","mkm6d_ptv6_wavelet.HLH_firstorder_Median_250","mkm6d_ptv6_wavelet.HLH_firstorder_Skewness_250","mkm6d_ptv6_wavelet.HLH_glcm_ClusterProminence_250","sub"
-0.0220429988532391,1.18896567476365,1.37169812026531,-1.66062804380672,-0.417613867547393,0.25262062031032,-0.207225719736302,0.506887159619965,-1.43165096489535,-2.14611566942536,0.208504283509667,-0.139432089036137,-0.267306584797045,-0.199547496983478,-0.574911094773351,-2.95409212378302,0.117044255465097,-0.164159031467602,2.82510790653091,1684230
-0.966442447213711,-0.14191985867037,0.762676649856691,-0.185472127419826,0.762238866589012,-0.545217188380327,-0.593506546730924,0.0584725039765761,-0.513903800231296,0.490819502840185,0.174817009707314,1.04271007921142,-0.23199127141989,0.896536311965912,0.249328545144264,-0.496239924489437,0.275003781775793,-0.158674920293659,-0.384328098557963,1692385
0.983812211217573,1.07261025467975,0.873952742396466,0.0313827509671516,-0.579370677306023,0.495768302084739,0.951767644453449,0.517579624587767,0.50433864984179,-0.685889500609246,0.361140928412226,-0.965947815962664,-0.232283299634061,0.689887626231481,-0.418225419395562,-0.89911265132364,0.379727015447171,-0.825420300039521,-0.229337973662314,1720713
-0.447590245044249,0.360420890639668,0.199568378084928,1.07701070333874,-0.260612494318862,0.458396956653428,-0.68299725123446,-0.47333200825437,0.477470973618912,-0.123420869877504,0.298970630084428,-0.0542697205949591,0.0774957185019104,0.742807527634187,-0.514965180650848,0.0612051976353439,0.53174910648125,-0.450618663095609,-0.288853987796111,1738800
0.865444889911363,-0.339364221780821,-2.46289911494818,0.413642869170506,-0.452381269943539,0.261125573539196,0.285639013323437,0.795648094145456,0.549469148035074,-0.0893942304666699,-0.091301893057352,-1.36839414328459,-0.208360345435649,0.415782698963292,-1.16581109835497,-0.69099885316896,0.450586406351037,-0.0618301855943991,0.12458722259858,1740845
0.615697240243211,-0.548395573236758,-0.218095994223696,0.997354363432984,-0.075488354776251,-0.406392806686622,-0.144739509956427,-0.103119784028384,0.596938606997763,-0.764324759213817,0.135739824669377,0.760312676949977,-0.237077638449101,0.612866316193006,-0.592833410079463,-0.153451416148631,-0.321042747987315,-0.927954218265929,0.138126879366556,1742294
0.605433476812032,0.160665964628243,0.928643588571957,1.6941723212186,0.192337215685384,1.14174507039328,1.22793041684944,-1.19485250043976,0.0689641734139262,-0.173116770341729,0.326563002936144,-0.370152162617333,-0.23700641192559,0.610950214622019,2.49521894568141,-0.279605488619558,0.556638256695707,-1.23498682626377,-0.299347946977922,1767700
0.531570168270332,1.13318622898473,0.580955643502021,-1.4118348471902,-0.0192250169302802,1.38040592466721,-1.67254284176915,1.26667874899322,0.639781056623582,-0.369151263327954,0.899886445599946,-1.3121903799861,-0.217873899762472,0.562392712306252,0.69521943246367,-0.388671122612061,0.47012617134389,-1.15245546741648,-0.362139531006829,1768972
0.221433776887338,0.769968516997802,0.11222341364035,-0.359972710473916,-0.898580143129092,0.2887394905825,-0.10845419829347,0.786423465542915,-0.663244452662629,-0.668552555946917,0.41187835875831,0.0912487049450932,-0.239843430257448,-0.42397707884748,-0.819433896374422,0.102277153971951,-0.0250068252230484,1.01937895708388,-0.208193870959257,1889409
-1.74072912726441,-1.07422646700072,0.429113062789552,-1.15664213047554,0.858041568613156,0.682096029357253,-0.557737234147825,-0.101681787927275,0.0913368694454413,0.960399562369562,-0.162515740248299,1.25807893676854,0.00378185513913049,-0.95386232015957,-0.508744129885075,-0.0677379514842882,-1.56871776936656,-0.938211825070947,-0.346667583768812,1915938
-0.327341628401445,-0.817532661323308,0.195280498145522,-0.740097991629333,-0.369506582115412,0.662357507688689,-1.83628678768473,-0.358413416471213,0.313973139313659,-0.0256127394253241,0.91125385474089,-1.23135760644283,-0.257054309933922,0.310868984086017,-0.0998768302816435,-0.69584408434318,-0.852574368291394,-0.291273599426583,0.56339773251782,1916742
-1.0922385731078,-0.0254254349870893,1.40828416262786,-0.390009035228964,1.34922094830202,0.226641926752673,-1.27529753847417,-0.351417368033378,-0.135044622869967,0.106646935763158,-0.453226709469361,0.586316232431128,-0.237160876606663,-0.615620943256168,1.97344890722768,0.168675949070149,0.350736213603959,-0.731483057469177,-0.356253723128702,1919296
-1.55597469544523,-0.465913259759934,1.0415536032307,0.20851367782959,1.21657554497287,-0.00277707317299529,-0.254773960610492,-0.22054318437156,-1.10833098069312,0.00642574858114532,-1.02324400923343,2.03948245024214,-0.258902984673185,-1.82989402851361,2.94776720285393,1.47827876679496,0.167830702153764,1.24974779731795,-0.39797034975686,1926770
-0.424983077447298,0.386486149821467,-0.58197747626252,-0.347812648457354,-0.796895396740391,1.00661905381674,-1.02894535982952,0.373222900924872,0.243021331023603,0.0275359375046134,1.247655580547,1.64198764102297,-0.220419692963226,-0.217500291835352,-0.11203491364711,0.361958095140536,0.209609853154389,1.73204978691078,-0.0138543569795795,1938156
-0.275637329210841,0.211393781822077,1.13145564761828,1.28237250480035,1.07414785135236,1.30618096635578,-0.570986709123944,-1.24600176675308,0.713634335442686,-0.424711315023422,0.584933161851725,0.731851016595703,-0.0220281925321083,0.975123970785733,1.39945174380433,-0.559085769518882,0.517213521507142,-0.877320352459166,-0.377079562867287,1938561
0.204493250069637,-0.167788917878425,0.709629492770955,0.0659608307525701,-0.292609148517765,-0.0761792234807459,-0.846096870928338,-1.09875877440561,0.350731474761865,0.79821844237738,-0.345560488181668,1.53170637439801,-0.216941365561138,-0.342944737258741,-0.790928207171033,0.164068449696885,-1.29303591151858,-0.361644349540038,-0.245512090008262,1966316
0.734404913414315,-0.288594946129735,0.741401134890212,1.46929914288574,-0.00641771615445944,0.0524969312883904,0.732080685330346,-0.0210593442653362,0.521987206861189,-0.997589597348263,-0.924841456804213,0.237815749415934,-0.145494037060335,1.20941488286138,-0.46685381670627,-0.97534687622812,-1.43191091112483,-0.133514515119778,-0.387958300563537,1967281
-2.27995708241513,-1.43777197065709,0.0473467104934755,-1.02399197569263,2.56963985032904,0.90174561668652,-2.0199266539514,0.253666894377873,0.342855219073847,1.45156518503753,-0.553587255543427,-1.10715118833089,-0.272235107616552,0.769049049058252,1.97600936551852,0.394511598676022,-0.205877824402533,-2.09843672015186,-0.388384012835017,1973544
-1.46548226248204,-0.762661697986494,0.6310617852977,-1.89782307654475,1.01580187637305,0.383548504251462,-0.156187150195993,1.07222270906261,0.436293773891696,-0.234956630922335,-1.15611054132598,-0.16524025103114,-0.253877524889258,-2.51319211616295,0.637519556344268,0.976040263186668,1.46498322241652,0.522428577404999,-0.0932542953148426,1975401
-0.636214580769014,-0.658803743315349,0.758536158083918,-0.987226880211037,1.07584820765035,0.315271957966484,-1.59240689630277,0.285454416050372,0.622770270894809,0.490108573055604,-0.0399476467118951,-1.95578739552878,-0.269634301634665,0.209015433239043,-0.44160538846722,1.14885029493175,0.553501732913259,0.0246189594198481,-0.0283121719960722,1976407
0.385973553065431,0.121159719823577,0.662871766485466,0.991744743071173,-0.688787696722235,-0.072233377503632,-0.185284231278609,0.331338565607128,0.0459477844141054,0.763077564684353,1.39487754571437,-0.0950468548106184,-0.263004477738621,0.597622111911687,0.0442250579060025,-0.457234327642056,0.969547500132384,-0.891253792731752,-0.356310358225294,1978972
0.704827729894527,0.471130129656536,0.342827666656828,0.659597273552964,-0.703285877870567,-0.222938964974624,0.293107388815477,-0.528966950519858,-0.275929973179658,-0.442310094574089,-0.679610410128017,0.626314346164646,-0.222184467912708,-1.26805240810761,0.760982677244806,1.05318743327342,0.0297826014049557,0.531084858795145,-0.301398998534549,1979045
-0.0456905899620807,1.52914339947162,0.119159607567356,1.94159950879458,1.45494598738919,0.514352030501839,1.32518957817066,0.301513236146269,0.99777900273312,-0.937194884000452,0.391578975076875,-0.55933257794843,11.5131921021517,0.236607932036966,0.433242896792549,0.326179297407636,0.562010628185373,0.256289139835034,-0.384654792315095,1979422
-1.46844724152435,-0.40127022269933,0.664778302231428,0.586667839618415,0.527878961585314,-1.46216292086529,0.22649654033644,0.909140148776322,0.112230357907755,0.640524620931179,-3.25636341904704,0.551694993465818,-0.266234156737523,-0.270576980531881,-1.03547371277975,0.72837220592017,-2.90382396354282,0.300422190280166,-0.357389309233785,1980052
-1.85861864624569,-2.32664711656163,-3.75375189562033,0.256993087732764,-0.679475627369119,0.632752684394392,-0.406399868059989,0.840970787840662,0.296577220854839,-0.155115220589337,1.13674517510955,0.894125665297016,-0.242709521640828,0.751430363603035,1.3594321138589,-0.834153579962501,0.405849795314731,1.04867918471408,-0.331864899135247,2001182
-1.44747456206414,-0.900136544398122,0.802455778007907,-0.0771874128806783,-0.23701874930235,-1.84976040474839,0.750066451792353,0.0460805754673625,-1.99341803533176,1.16232697179742,-2.51453046261706,-1.35701966583611,-0.271297569023894,0.913846687529638,0.33898351744322,-2.39461697245592,-0.349766784568817,-0.994735848071613,0.567052665684409,2002465
-1.52328154038162,-0.914821311943068,0.684479019323245,-2.34991398056894,2.51953773932571,1.34616848375335,-2.73282649771515,-0.0210489140342967,0.22293696447288,0.137220203875518,0.674315908890807,0.117735398308889,-0.261739125568676,0.592410994930316,1.17098266470995,-0.0500233453650392,0.237459724915643,-0.579312478985284,-0.397461483201345,2004451
-0.419470581680495,0.118007225722283,0.300258626054899,1.76649829415377,-0.040495395959337,-1.25108383107296,0.725296490844917,0.0787126985499006,0.0600990120280809,0.750566516159293,-2.24037786575494,-0.306583406537037,-0.203144055388177,0.392863718275917,-0.843225367067744,0.592501572895332,-0.379474751588249,-0.549356423822175,-0.278693584257708,2006164
-0.294482678215331,-0.289962744635493,0.440639036620591,-0.399346278406327,-0.0818720958769845,0.118915213678904,-0.240328184311768,-0.551278105752136,-0.129336218328594,0.057769832989462,0.732403501318732,0.214161890964818,-0.205858224389323,0.578962317682958,-1.25446826991042,-1.10539353054177,-0.237504023036876,-0.979368247906334,-0.248673143788386,2007309
0.723415738170495,-0.907193915366579,-2.49487050161826,0.471850616165745,0.0602558877888928,-0.0470144539788691,1.51783812350262,0.0320832267609643,0.634724024533138,0.0628633886603045,0.42450005757669,-0.985159161992234,1.29535865561134,-2.52355089806571,1.86925396680091,1.53205018376098,1.25780622389067,1.26963826009748,-0.388147372858985,2009915
1.79558679416391,-0.107310527665603,-0.88872303396039,-0.513479167748198,0.0879570421924793,0.470036293464848,0.440384232542574,0.240739400483335,0.731081037121151,0.234040801415002,0.418367327073378,-0.797292750189607,-0.197111687954321,0.639101192096453,-0.469824379807828,-1.36729409843741,-1.22140721916533,-0.182541511485141,-0.348947645410733,2010259
1.43045380012456,2.26594104395322,-0.666484197465637,-2.31233219752475,-0.0604160616149218,1.33282645467022,-1.85948053467821,-0.385344769455942,0.363235396860027,-0.46582644917186,0.733489900927041,1.38734628176949,-0.182655975310658,0.264731613421072,1.76709465080735,-0.73576803835257,0.68798442316389,0.237348596527634,-0.375701292470814,2010554
-0.182373079467781,0.826753121007171,0.668298866183114,0.0103071655489878,-0.353114490929328,0.675671914726387,0.336963555173999,0.287100910007158,0.401449710413593,0.0273101385088598,-0.673255045278442,0.740881051082972,-0.153303906236758,0.0527681143652322,-0.205430831845683,-0.186384082265346,0.294713177283141,0.57633228867216,-0.324517488631891,2026671
0.521131209393755,0.186673613202328,0.591584916540898,-1.24221396575382,0.36249923292607,0.910838579307649,0.582929334856433,-0.664285321224472,0.631762045307154,-0.0815181950051704,0.618182109998788,0.489987630963349,-0.113803474426191,-2.10008839777051,1.26332295147214,0.49392894561688,0.472205953548573,3.47671473252973,-0.0514568970886456,2033049
-1.17135887255398,-1.45299520006235,-1.46879606004793,0.155969490619983,-0.032334470323499,0.148558747029233,-0.587252161301079,-0.135839543824863,-0.302396949441261,1.04852553864594,1.87027753051888,1.12757513849708,-0.21970951045287,-0.415267154457407,-0.133316304041138,0.961332396253622,0.812384525056724,1.04232073754345,-0.38148494798741,2034136
-0.519397400568447,-0.20206927540406,0.616976253728925,-2.35605585378174,0.206965125773292,1.38582745976119,0.116407666447435,0.352229668235836,0.698323908370488,-0.814596879389405,0.936387049519137,-0.147457746497811,0.463768299480352,0.587469935463218,-0.0691077652545679,-0.796051544560721,0.42961266230682,0.0786890621471658,-0.345053670195123,2040495
-1.578740534955,-1.08497364230597,0.755108630078848,-0.581223436327763,1.21691968786688,-0.59402566878921,-1.73081125295915,0.698423266866257,-1.02689476667823,-0.104359078174611,-2.11699946548599,3.25308004409221,-0.273169888925393,-0.979878293142904,0.0293598088267423,0.780478488835826,0.226590150292985,0.381849297670409,1.67081883529248,2047354
0.41325918593059,0.153467096793061,0.900704096319534,0.512147368284397,-0.155085832271148,-0.277763336436674,1.18270016358216,0.462968703070922,0.664183816210961,-0.964706170937686,-1.57463556872811,0.401860068529178,-0.0196397169774861,-1.53366313493462,-1.23561235171083,0.387247262360032,-1.40191835829825,0.543454994187936,-0.369298845994171,2051378
0.29018432642966,-0.352113217621671,0.317736750575455,1.13925831205996,0.454996970843008,0.0425811850530535,-0.137513228891628,-1.08744020561206,0.370980780402751,1.08064240782737,0.238042649694963,-0.0992143883417754,0.0160332296567531,0.578603968571323,-1.18552940068895,-0.2274764967455,-1.30772508691946,-0.254786314404801,-0.191849476545759,2055667
0.780697683107472,0.0427331230913583,-0.422818825697558,0.248700946806757,0.0899145756076381,0.723459103048907,1.18739940903932,-0.682393055025849,0.401773960425991,-0.533650187670729,0.594805389352535,-0.143287068591027,2.03288150546215,0.170670489311215,1.26512132377756,-0.518253172264912,0.604162070500145,-0.303032599585499,-0.395403939945821,2057358
0.409493301218408,1.45763676267267,0.11411225220746,-0.420149611251839,0.898071787079411,0.886015393949945,-0.434468309879711,-0.198048257729181,0.789767627886321,-0.662841126213407,-0.164369159752068,-0.614800122555292,-0.190931620195485,0.414308433428792,-0.493753841878187,-0.262545118385839,1.97277825943621,0.168217944889336,0.347043419956111,2059713
-1.79157704010343,-1.23178568089374,0.0529083234095336,-0.571576364554162,-0.233100828338555,-0.11403586190513,-0.782402757824853,-0.252888309208945,-0.0427347295075624,-0.406579965008228,-1.79656052516154,1.40337887622462,-0.203865979489233,0.935417216156541,-1.10591991865881,-0.858334337798534,-3.83045106435267,1.92763749523782,0.0230284318898314,2069079
-0.600113544749458,0.70856311917358,-0.163743746555508,0.61276767460994,-0.315575646849469,-0.0521730561640055,-0.514246734371927,0.12292117684409,0.679394457487207,0.378276019450296,-0.0692802932753883,1.39513974212466,-0.186955412832092,0.819495481156227,-0.824788355426566,-0.263328839608578,0.216782111709353,-1.21441289831834,-0.352312352800603,2070958
0.607829578938511,0.790253875374322,0.912339816724456,-0.447673356387786,0.83064574077983,0.255322069945148,0.795629660355931,-0.744421510999598,0.176383935066937,-1.13919567480765,-0.266359348096852,0.302136689883919,-0.153550768074888,-2.6250958709264,0.763417089819867,0.683229146622595,1.07697233487929,1.06591809971874,-0.355360414024903,2072215
0.0414946642113733,0.151581524997939,0.513476178431078,1.22330056574607,0.135736031197343,0.839703238584296,0.376131440032368,-1.22900291192287,0.735277394927595,0.00558353719753506,0.148247520530675,0.45118926652367,0.106849130733657,0.556438570039124,0.128309109996432,-0.556069433292289,0.148934728317165,-0.740392485890754,-0.397378904190622,2075832
1.54803746789712,2.29413054114115,-0.180522957540727,0.990022589778168,-0.443734650992482,-0.107021364667979,0.994272566949672,-0.0842423739484649,0.181981677859775,-0.679557116144148,-0.786965994786787,0.100561390201313,0.174398658471774,0.845768834992004,-0.820023374007495,-1.01552215638029,-0.493509922852548,-0.32315768127545,-0.296649452857289,2075846
-0.15377925617097,-0.259424937057667,0.606249278811833,-0.958876976847246,0.271251591736481,-0.761047311198022,1.1018755000951,0.599165513388536,0.0685454236370049,-0.731020210893861,0.0216470938295694,0.10838586651011,-0.147110227219037,-2.96184502727538,-0.287570064535775,2.09525173480829,0.0699257432996755,2.95410836000922,-0.379279834257526,2076301
1.54888852049454,1.90611724825649,0.672333858922744,-0.480399225899414,-0.715640143495439,1.60532905379864,-0.998715460758155,0.203905232176275,0.0849750259262712,0.111954093859165,1.6102147276984,0.576632518286005,-0.220952601736866,0.528519577939202,0.692426368425425,-0.321286184865481,0.828070445400659,-0.599634619006832,-0.366659145956347,2078198
0.771611705375477,-0.769759475238862,-0.545243029145047,-1.11611940503502,-0.367171603021416,0.910476090436796,-0.472465364678433,-0.204576245959545,-0.258837482242336,-0.68295988810537,1.02637075500341,-0.895777465578773,-0.269911380045223,1.10531580420143,-0.183408316877154,-1.24571382628616,0.749366964572505,-0.745780333958039,2.0048694831242,2078899
1.41354193142154,-0.303108136480547,-0.412264736403846,-0.236313207407072,0.451407244390125,0.780758848565258,-0.20332509997382,-0.40453325114608,0.646735027767669,0.543531414292107,0.551223173174465,0.340074002006909,-0.114157152349052,-1.73058580778601,1.61863758595643,-0.0046103121505351,0.429787506448631,-0.345753915225027,-0.372746140982944,2085349
-1.37174666787773,-1.11100592369987,0.0837505687936518,-1.12748544186,-0.238396127278534,1.13377047986557,-0.571102947102018,0.511731290894651,0.156206208373834,-0.0594853820315595,0.476275171981752,0.171405680737532,-0.233633337084283,0.489686183948457,0.217748438227171,-0.143735877874307,-0.261414053242895,-0.521785670728094,-0.242247313865631,2086044
1.21242146936719,-0.0838830951172622,-0.698110617573731,0.514329678640391,-0.220604662152132,-2.28940976412974,-1.18756106746987,1.12223123575914,0.921458700093978,-0.165854904595221,1.17419647511708,-0.816009606643221,-0.263794646448473,0.67548498078072,-0.0106640468599386,0.85837179173226,-0.974486763558639,-0.0181450217329659,-0.352212468155555,2091555
