"mkm6d_ptv_original_shape_Flatness_250","mkm6d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm6d_ptv_wavelet.LLH_glcm_Correlation_250","mkm6d_ptv_wavelet.HLL_glcm_MaximumProbability_250","mkm6d_ptv_wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm6d_ptv_wavelet.HLH_firstorder_Mean_250","mkm6d_ptv_wavelet.HLH_firstorder_Median_250","mkm6d_ptv_wavelet.HLH_glcm_MaximumProbability_250","mkm6d_ptv_wavelet.HHL_firstorder_Median_250","mkm6d_ptv_wavelet.HHL_glcm_JointEnergy_250","mkm6d_ptv_wavelet.HHH_glcm_JointEnergy_250","mkm6d_ptv_lbp.3D.m2_firstorder_90Percentile_250","mkm6d_ptv_wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis_249","mkm6d_ptv_wavelet.HHH_firstorder_Median_249","mkm6d_ptv_wavelet.HHH_glcm_Correlation_249","mkm6d_ptv_lbp.3D.k_glszm_SmallAreaEmphasis_249","mkm6d_ptv_logarithm_glcm_Imc1_249","mkm6d_ptv_original_shape_Sphericity_248","mkm6d_ptv_wavelet.HHL_glszm_SmallAreaEmphasis_248","sub"
1.10959173052513,0.237415529602565,0.119062772368045,-0.949200953752786,-0.370330776478112,2.42047098690733,0.402515946812016,-1.12978905870675,1.99064569259111,-0.579329419997612,-0.883588066573605,2.11552898891669,-0.392196971457626,-0.234916780274646,-1.25909557001755,0.214881192441842,-1.98128635878909,0.595180683057976,0.221450319610398,1386095
-1.33133499214597,0.322783306121462,0.843414735736884,-1.01645536873273,-0.182577012800389,0.311364067611761,0.619629751068265,-0.0189299288708354,1.44724876701257,-0.857679705066251,-0.80684557683392,0.688201075404501,-0.251417915449869,-0.79140743776546,-0.38742665536989,-0.0716683111625822,-0.100189666382807,-1.47859182948463,0.767043159610627,1458656
1.48871148548033,0.414909165200238,-0.450672623274522,1.52249712399066,1.4690292315536,0.0298734589055585,0.355051837796398,1.95747773862546,-0.967221892966133,-0.166342701731304,0.729547349248096,1.16841454845091,-0.190645750390786,0.16286813770353,0.404179497337435,0.416232475485982,-0.839844018113717,0.13758285970451,-0.542613978895622,1485662
0.264573856819893,1.04874063081818,0.215032521034837,0.00439985223889085,-0.354355567447754,-0.555010213278836,-0.794945250735582,-0.374337339601349,-0.775093467500721,-0.163478164456436,-0.23448658095288,0.509328195252794,-0.266840819388435,-0.259217167514367,-0.473730385185507,1.0156928540423,0.514378072188345,0.621178566031752,0.277881876862214,1497807
0.101921375961268,0.601554283253603,1.41388502164315,0.184810346125768,0.681055287828927,0.610397296696542,-0.0310912845157538,1.60975788976841,-0.43230638793346,-0.488200169980019,0.761279467250982,-1.37238686951375,-0.271422825444076,0.482681694626809,0.899303732134044,-0.675718022731935,-1.29652936802516,-1.22462796273042,0.01409910872243,1501387
-0.3469936289353,0.77864826071343,0.918195339144616,-0.610518565542634,-0.400873526598195,0.166681016815959,0.718336932767948,-0.541268234557712,3.14924126883882,-0.814305078765407,-0.490333159049633,-0.800563975487239,-0.406603335360195,-0.140940609713022,-0.540094255732502,-1.68578564214524,4.21495042622303,0.763987502871389,0.37732106366922,1518948
0.610174527789223,0.50887822918207,-0.60499845065327,-0.845459439309489,-0.237335505591465,-0.811571236371528,-0.163604182272002,-1.01096448204058,0.123263615457673,-0.532012883443323,-0.957575977626794,-0.755921626236405,-0.358014153618543,0.147675993803418,-0.840184080308256,-0.527770743655654,0.877350608590386,1.22893830339706,0.273067023517219,1526417
0.293776462970309,0.217947910184145,-0.321047341260016,-0.303999380689534,0.145616197912796,0.412726146793158,0.478759359905214,0.0125288986215957,0.171897455084738,-0.788696367865071,-0.85741611920284,0.38553775293807,-0.360118700153564,0.368579798296356,-0.30391250209555,-0.665291946878294,0.612983694072754,-0.431484651069749,0.815099924569487,1565177
-0.597954027710163,1.1987947872935,-0.126611537306366,4.5711407894359,3.76343828540894,0.0281736923837504,0.54828536713439,2.34935597072945,0.356761294656375,2.32686064836745,1.57690817851254,0.968795551121856,2.37054043436246,-0.36253052649262,1.12038883568589,-0.137220669840924,-1.25006335222894,-0.326087897624105,-0.698001023891759,1606693
0.18191369523251,0.220492536371444,1.7761997463449,0.860260610172399,-0.341663389808031,-0.565975910682042,0.23780047790478,1.22223411037788,0.307013168892115,0.343435304192505,1.97842904727583,-2.58800347917005,-0.327992627474789,-0.541498628265956,1.03254344872203,0.917162528508956,-2.30530468585382,0.981601398997939,-0.580391385626045,1612262
0.772784262955741,1.01663591739687,-0.0604752509232149,-0.269572833182365,-0.308441008956873,0.527794949639766,0.259812495460603,0.105880464705471,0.737035960231913,-0.437632317031697,-0.300351991758357,0.403126424669479,-0.319354051532818,0.449850316127165,0.0140819140070901,-0.00989136672066655,1.22140760173074,-0.0680807436603387,0.413079791949141,1614566
-0.688028320820781,-1.25276267615555,0.446900534068385,0.55605785447265,-0.18884324278311,-0.0741530680864751,-0.201204049325703,0.763056589544957,-0.381959374378706,1.8127717562691,1.82885326685377,0.136391888137994,-0.211259854006376,-0.406203849862119,0.355592302169414,1.7148944460875,0.61142356509411,-0.393200661608183,-0.666195914499952,1644034
-0.930191951708168,0.462995453444021,1.02525958798734,-0.608600245919729,-0.380550055556475,0.0138585081980317,-0.0239021357501523,0.0170364564268119,-0.875772184864588,-0.748073157540133,-0.557283117256019,1.02383280300872,-0.399268651294324,0.0490277950475726,-0.669340082577823,-0.63997494280599,0.742638248133281,-0.274067857456754,0.0547214741358339,1668599
-0.188711684489909,-1.54417771368419,0.530747787514559,-1.23796807229611,-0.369584809238039,0.605264454558327,2.22355439281466,-0.920968950576064,1.45314618815711,-0.97643105912433,-0.939154538122328,-1.76790407199952,-0.40564285817725,0.442125921545856,-0.410273423342303,-0.69274624181119,0.958403733376539,0.361794897207267,1.38901395588678,1671370
1.90831193190425,-1.75121649566268,-0.167188180681771,-0.983136899654457,-0.391635400063444,-3.04913233419404,-3.7400410078126,-1.19830930545113,-1.01276459228816,-0.792524441264373,-1.26437488056643,-0.820436163829071,-0.404502805474685,1.38602283108855,-0.552149175788935,0.543190430927275,1.04202860052298,0.988036287208817,1.14491642452689,1684230
1.93546847178044,-1.0506999067513,-0.587735887921442,0.419914518809449,-0.356216295482906,-1.23188301422782,-0.923025751805949,0.255117268313463,-1.15333474890009,-0.200501647904007,1.43292708717859,0.501548829579513,-0.399631876809325,0.22622474011197,1.50943512338403,1.54758161511882,1.9044792073609,1.05344868287206,-1.09855327444184,1692385
-0.738266564851998,1.24570741487421,1.16241291309654,0.0581313494086501,0.0985141802985083,1.5473598947153,0.936740094444356,0.203799982445945,0.218116282765278,-0.0457040941406624,0.355532185630064,0.481137887177788,2.17423872508227,-0.148588600486013,-0.0860278320271805,-0.347742738757453,-0.54488452353591,0.170567091900916,0.158448764725548,1720713
1.39106339964668,0.57031149909353,-0.441492691057573,0.0486165964973739,-0.293455062021376,-0.08564692685372,0.539711634238409,-0.61230745439358,0.0555419375804004,1.21997517811154,-0.0922191174208007,-0.3832893992481,0.0190513079252127,0.222674360156563,-0.945996500921755,0.0923260927882087,-0.963417927512815,-0.157409095352992,0.251257773936379,1738800
-1.09412979827287,0.077251900231545,0.778173905435884,-0.705237676276511,-0.275066721284369,-0.497845196721682,0.520365442729286,-1.03853927053292,-0.0973479892028671,-0.319892256802171,-1.12194910245367,0.944559791303253,-0.156287968694452,0.432642108589705,-1.1632566114734,-0.44771930432218,0.161639586897614,-1.95179714890544,0.630197892696565,1740845
-0.135972063249437,-1.11589413742077,0.112079923348194,-0.336020066708379,-0.364964060345095,-0.958707841493169,-3.0186230291552,-1.12865361414889,-0.610327262186615,-0.662419844322869,-1.25492618195439,0.00195833020717315,-0.404183770227956,1.21443418429278,-0.624508168928073,-0.41200027227927,1.01829798948037,-0.0837048757951125,0.650989545873913,1742294
0.412092870113287,0.403462368115632,1.20316454171625,-0.837510069802624,-0.320634667126274,1.19178962492748,2.04462527573346,-0.944902854340902,0.58018507195357,-1.10575881623787,-1.20775488039102,2.13747555928991,-0.406724231047189,-2.43996042421218,-0.604009684238286,1.73698378370593,0.113288867692209,0.975763191817161,2.25820265176086,1767700
0.0912739448687933,0.504805967163295,-1.48603305500567,2.45029905372872,8.81182820882073,1.10088680085054,0.732091668094069,2.09712227339776,0.253448151695443,3.96146936489801,1.60884471401668,0.407783337045653,7.52826951669946,-0.269668755700944,1.06158060350429,-0.00673670675822868,-0.389546923692254,0.445860719825711,-0.157956159888873,1768972
0.0159354260065862,1.21003860114418,0.356473554023475,0.25269594218331,0.908661146857548,-0.496509405618022,0.156515267564789,0.330465034437074,0.00194017476244774,-0.618039437344954,-0.345070934898017,0.0860258842001409,-0.344876001987901,0.0488826734714125,-0.154651017218776,2.02794392680698,-0.256723282576986,-0.176778752654652,0.0963466662431029,1889409
0.289934607820188,0.0958900875904711,-0.279221591807962,0.486594126964062,-0.331582074874863,0.69878346332551,-0.0595337681923662,0.468822262681122,-0.113310697727315,2.49198475633769,2.1001371413788,-0.416997878302542,-0.305053507478481,-0.0424430116909061,0.993978567518239,0.0318592685487302,2.50805257361825,0.895297303683085,-0.960779998824955,1915938
-0.546195694857945,0.215128462745281,-2.35274276343549,-0.752837543737474,-0.384023330578424,-1.10587862411979,-1.14009953637143,-0.843373635275493,-0.0266472267535897,0.0687016458117037,-0.019866718408514,0.565336171063479,0.297789581510819,-0.0828287216138496,-1.53550306280819,-0.372831500101195,0.193561094837909,0.0775711439154527,-0.175804340521534,1916742
1.5968457305988,-0.0998862122747357,-2.65113503440434,-0.0863651985321652,-0.393359352247214,-0.12747887391786,-0.399706538040086,-0.396130296088772,0.252850748012944,2.22888268928653,2.16564044590845,-0.150760602071964,-0.386054982306371,0.650565327464677,1.41028931507627,-2.10801494227048,0.343986776200114,1.88819837709185,-4.07904558789,1919296
2.6312270554222,0.705180875546808,-1.63512107873723,-0.283797695259663,-0.391197089908634,0.463614973410403,0.375281395600205,1.84322387164806,0.894515106016878,-0.656488634972128,1.07500974455751,1.84082142236662,-0.406003015044371,-0.106598239364691,0.576103041112003,-0.439524954525676,0.656116070879404,1.68176237734839,-0.524433878718616,1926770
-0.745055265703908,0.165475581123207,-0.663316119078597,1.2717591440971,3.13980819357402,-0.36951803745259,0.182680875561563,1.03016059938428,0.00585804133211064,0.429233068843222,0.369795905709503,0.488776290664378,1.46533653063497,-0.203359933729866,1.92206200313742,0.124669556863761,-1.22186702055079,-1.14214869593203,-0.22974966471373,1938156
0.25880078949263,2.03236352832421,-0.668671680917674,0.982357729225624,-0.115885271402214,0.60200321070455,1.2346602763197,-0.424087150945934,0.466649471228362,0.743248391075263,-0.127224028135451,0.401445970854367,-0.24511032017234,0.0837422915141119,-0.416729571592292,1.02381917437285,0.000934672992227765,0.607548373435001,-0.310518226244557,1938561
0.190540192024246,-0.998803083704979,-1.4379989608288,0.439663749020005,-0.382150603172496,-0.655578629173217,-0.495097717673849,-0.292843828219559,-0.356805283751049,0.368981119714234,0.0118155834747124,0.343508345935993,-0.376526287630236,0.93638025507765,0.111189745168696,3.55191575753481,-0.149409394568492,0.398369541925075,-0.344705741450855,1966316
-0.0258186162563614,0.675136158400435,1.0344994874175,1.27577543551808,0.0503755127787941,-0.222163650165365,-0.202114497290622,1.44076973694798,0.117980548071161,-0.197318185252157,0.364619010973017,-0.222218392157719,-0.352125989676985,-0.178112888846181,0.262382306014751,1.00538514920434,0.0222680351861904,0.896644908920807,-0.559864867111792,1967281
0.322737743006494,-0.864479671832283,-2.58394090161356,1.35862835498695,-0.372557965941346,-0.819597294186984,-0.140183090118564,3.16062789064021,-0.476159212707457,0.704413261176258,2.52548550204298,2.09992079389321,-0.386649202896101,-0.37327637207543,5.31124131068693,-2.99090910553342,-1.05088090871463,0.615237989404406,-2.72802734804543,1973544
0.744020592765772,-2.623378169291,0.42127380701486,-0.767662371400083,-0.394419285610674,-1.19353122999339,-1.12071582640222,-0.494643235131388,-0.836725727525361,-0.406203776644032,-0.732570138128954,-1.26978538696454,-0.385303405726896,0.812633100891297,-0.758748333212194,-1.0980247953839,0.531921493990973,1.23997102191005,-0.149732104292557,1975401
0.772545774280645,-2.28426188366165,-0.494358056239774,0.305265681569131,-0.374980638029482,-0.370944209707143,0.731500837821317,0.186613450609166,0.413350042410701,-0.155338952576264,0.264952998734072,1.13930513930275,-0.37066962815614,-0.226542249403075,-0.901969481537113,0.64454945940556,-1.08768616815591,1.06323191314412,-1.09212995389884,1976407
-0.423968132246897,0.89015751177685,0.193542693932159,-0.126826097499493,-0.388968379964594,-0.752268642134619,0.18848477440157,-0.347996919950909,0.559986339813016,-0.496389745899635,-0.569133349466418,-0.463871903952871,-0.397438015583907,-0.391773094834465,-0.168146303335058,0.166813432411238,0.352834988701839,0.521505263622972,0.365019115480266,1978972
0.0885969692634228,0.718313272703842,-1.82054683089248,-0.654191554986896,-0.396483497880615,-0.396356329551284,0.0563594414383572,-0.961130007757106,-0.337872707746359,0.147936158722879,0.0516300095226169,0.500167603178776,-0.393653787579452,0.101570024353889,0.274093248511747,-0.447493986614106,0.443744893849023,0.144337727840391,-0.665361093210203,1979045
-0.458630654699304,1.29660799597151,1.4486481692175,2.34961109469533,0.00939618048482949,-0.654679200140041,0.282529644132587,0.584101283906493,0.145391554088315,7.96790534486137,2.65678938846358,0.699060814615869,-0.0390007394198588,-0.40989073789164,0.517829432809871,-0.208669766630174,0.0475812039501269,-0.54527702175387,-1.7639315852937,1979422
1.13708351213632,-1.4896829107974,0.224087415637029,0.77420423128416,-0.398261997072263,-0.121740037216193,-1.74706314284128,-0.607252789176346,1.22608712737962,0.759601535628401,-0.491666376680863,0.955319176958385,-0.400835185942358,0.138825594292033,-0.743131535933813,0.0645884816057864,0.7946910228884,0.872809634913448,-0.5309227978997,1980052
-2.36575099412226,0.463641444550959,0.0584272578658521,-0.54644382820903,-0.172878815741793,1.34118664616028,1.30004748455838,1.22971619621732,1.89793513989811,-0.818337732271961,0.275317914428666,0.76252597407393,-0.385593890351308,-0.649065354530594,0.788505158931197,-0.687944498023415,0.437399348524179,-2.12274553057937,-0.0700004562747674,2001182
1.3713328971481,-2.06849038743768,1.3880888565207,-1.19702674570543,-0.324334299680949,2.6368477983628,2.41188835315937,-1.02657376354105,8.67849382874219,-1.11633311845688,-1.31935673409936,-0.625256950906135,-0.40656477969802,-6.62749411042054,-0.476028615692197,-2.68577180808303,0.515940078398888,1.43192848139838,3.57242866772872,2002465
0.837167771071246,-1.09949040544249,-2.42016435690879,0.771799926853211,-0.369750587587464,-0.127407408176576,1.00927448835562,2.7899246587223,-0.0323147339045529,0.320191562897872,2.69392628037596,0.793843170879443,-0.388142641521018,-0.0453166776368728,3.93387457254149,-0.65962147377845,0.40533756840272,1.53720244407867,-4.19139040437519,2004451
0.963881205686235,1.42662778036781,0.329001432302967,-0.0523526328133829,-0.391901856775241,-0.956277658007086,-0.887964903802174,-0.696489344114011,0.595375531019681,-0.0272727876406926,-0.605255893611412,-1.23866513067521,-0.384832451560315,0.880213563039633,-1.21903730864253,-0.96112486265818,-0.495622818615493,0.396536847454253,-0.313304175569413,2006164
0.554009411081868,-1.51354850238588,0.379954851564535,-0.00096192618010279,-0.0608180869903476,-1.08301702756873,-0.264388878970771,0.114334615636586,-0.713171616718881,-0.141300505833769,-0.113107213009563,-0.0294402015000558,-0.111932511529834,0.0383364366428072,-0.298765674056386,0.500024590397155,-0.906241368411591,0.381849312630835,0.216039461230028,2007309
-0.735755149885467,-2.1346334406085,1.44492408498699,-0.611971709943556,-0.392650513259582,0.12225565226691,0.1761339132726,0.155104104950503,0.00403756528045334,1.07448130839776,3.06390771965512,-1.17588039010183,-0.307568977564598,0.13731962500445,1.36298233993976,-2.02803136134253,0.115514764599101,-0.454959191544126,-1.52503309050434,2009915
-0.72105282476082,-2.15226170184811,0.532299910587367,0.158048709618787,-0.270661350131699,-0.33872119061593,-0.0225055493114361,0.298385135137984,-1.07674433176616,-0.479619048268973,-0.450136661856833,0.0588688302143308,-0.294839050102989,0.550047974983795,-0.390954677656467,0.174428700986727,0.921777087417514,-0.537304173243471,0.403073638006049,2010259
0.0194181416003223,-0.760465467972749,-1.10039977664576,0.452350721141475,0.479766490374019,2.64030006232988,1.450972463137,0.718501376082583,0.811009236605512,0.251236136160602,0.946285651147896,0.916788891907459,0.431261532257436,-0.348509780821052,1.76917686726658,-1.2136277104228,2.39422347899831,-1.21484948530821,0.529158690139583,2010554
0.573570743007731,0.116198345359894,0.685716414024179,1.18035218496791,0.680717399068249,0.991020939354711,0.385351728172885,0.10108609649269,-0.715990172135789,0.163168982147656,-0.863158110394617,0.528052271132838,-0.149523016612944,-0.572484938504042,-0.0996681475670341,1.09551754197059,0.822209975604817,0.555742099151573,0.758370827431928,2026671
-0.787029204113422,-2.3128505389176,0.843018818857289,-0.869947157865978,-0.392282093568475,-0.717265685989546,-1.13492468804842,-0.398722783588112,-0.880308333057052,-0.623261428952079,-0.666810566475571,1.18116123477322,-0.357614061342057,-0.018215356462939,-0.508060407929597,-1.12339011362754,1.49523933074515,0.32597375633292,-0.00680582260491076,2033049
-1.60536748825553,1.07800282280867,-0.510897719617503,0.546105455956286,-0.292969148089115,-0.207416418691682,0.213524108816948,0.17228592305323,-0.14134757328785,-0.206626270922414,-0.132140299813586,-0.783423681202564,-0.17655440491526,-0.577250340675164,0.317956603817043,0.509427231720257,-1.16678796014469,-2.24735505791471,-0.934543517549541,2034136
0.0381680520031966,-0.58060476572299,-0.38409925091435,-0.699113994289044,-0.368263874848005,0.706323099742748,0.616669805486689,-0.34883263324328,-0.331582500124728,0.238268520023831,0.943968432631826,-0.787636152047822,-0.360764336894094,0.30094188109296,2.10528120648465,-0.549167882878685,0.450245773133874,0.561553391744609,-0.310906273125679,2040495
1.80360557797755,-2.016103453781,-1.105674035518,-0.196896861440292,-0.361661233220309,0.10621048471964,-0.508252175632951,-0.459292566079774,0.0547953085127277,-0.67607567313328,-0.465030901053874,-1.46667775098211,-0.406826217648288,-2.33534123739642,1.52618563727836,2.93603252036228,-0.793648373329108,1.46682733002729,-0.196409149047899,2047354
0.672066149730984,0.456116126192079,0.121099117867611,0.133581386561793,-0.385887467259599,-1.22407822621338,0.00920501717007581,-0.251639259178788,0.190869175832656,-0.260747677167413,-0.354445628744664,-1.03338115362202,-0.326899248277841,0.479699929467976,-0.650049028563834,0.675236772477218,-1.05176297183557,0.853046777943969,-0.520213626782856,2051378
-0.113096627744873,-0.151904981873836,-0.51159973885557,0.823401519329272,-0.289179778776095,-0.734185757110825,-0.500590132319992,-0.291680060431309,-0.52740566265992,1.19688113363931,-0.43619640113069,0.318222185651768,-0.214693358780547,-0.295960284021016,-0.590316294642403,2.6350297410578,-1.03742468050869,0.598166345644935,0.183915019994068,2055667
-0.851944136499294,0.110477614750152,1.20275582295346,0.893442281554448,0.114490788671921,0.227596065869854,0.302081854274613,1.78445903911371,0.348563573070549,0.642363794516802,1.62699467772653,1.13734129733594,-0.113652788358217,0.023045087648452,0.130991811168146,0.238635297685644,1.19463147520839,-0.391452994103625,-0.594158724035649,2057358
0.491287279954209,-0.58602636927428,-0.820534902279075,0.161011200724157,-0.323861178274705,-0.978150630874961,-1.10796789940255,-0.977575048382347,-0.349720486940195,-0.0196656542845488,-1.01486927309843,0.999690484670778,-0.302759180544645,-0.821580892148404,-1.11268007388316,1.52102923527423,-0.104810991161654,-0.0715237590413234,0.420320620916938,2059713
-0.307010923136053,-1.21844521848342,-0.340467393248829,0.613576875198546,-0.172971323898551,-0.73578190338891,-1.25510713039931,0.395840527688359,-1.3757285775656,0.0741645990379949,-0.251335338808631,-2.58444094520872,-0.278238594999753,1.3848407028431,-0.430788015526409,0.278299102168702,-0.598294845759875,0.405050789297331,0.195376581117479,2069079
0.61539234332064,1.06349849154363,0.410343412766317,1.33908141525064,-0.140904051446446,-0.92411628053755,0.0624900477898486,1.8417623407847,0.0520994096002565,0.157605549674858,0.798718549473996,0.548701363526887,-0.312159781470011,-0.0067043693554822,0.344559160909372,0.412452892106199,-0.276735736445163,-0.161074883238401,-1.71583899113334,2070958
1.11858335752198,-2.54005365418742,0.773558647362254,0.0387171394569625,-0.375021870295824,-0.262583960240672,0.0256751353002568,-0.421719503792982,-0.530347276294707,-0.414536440060945,-0.712984621705419,-0.125786181193233,-0.389777726348997,1.24103792947,-0.585116888098039,-0.080626972982672,-0.191259186451937,0.986489473169391,0.0699012269007279,2072215
0.407357725032208,0.957519708382868,0.00608116107555063,2.10606501486083,1.50094347582854,-0.270251186280628,0.191646150027404,1.86334666740555,-0.324511183031611,2.06319639465657,1.23660738838755,-0.0389924443997837,-0.0470869602560111,-0.036136254006237,0.280296599742741,-0.135406148718281,-1.17547141217737,0.471591904356455,-0.567181068097802,2075832
0.689397887473586,0.674303599239346,0.718597191541893,0.00117790333774839,-0.204568868219042,0.158097412494236,-0.249076884625517,-0.679876390484683,0.403606304324084,-0.29169161299267,-0.440205495498759,-0.160738295370898,-0.294331147765972,0.367124206818641,-1.14318050497923,1.11968185527952,-0.910312615512269,-0.220253037966123,0.267389185885318,2075846
0.830367759821809,-1.9797259610397,0.768299867988861,-0.980496383771447,-0.395286720973247,-0.59068537672574,0.954732580325507,1.16354743741418,-1.57626723102791,-1.03299856610511,0.427153392913406,-0.199161819699412,-0.406869526568878,-1.22452571164265,-0.050788728885953,-1.07511080635456,0.381110026265203,0.798090607813815,0.719563831098149,2076301
1.33738378148429,0.986490644089223,-0.210649993301598,1.15069710956577,3.33718498698357,1.06118127519927,0.816110453642511,1.34307766458766,-0.0317290133880062,0.938394422253348,0.686380627847462,0.393526015938304,5.00271129021415,-0.207470196074473,0.933904253559234,0.348087930030035,-0.496058156295705,0.432713470004761,-0.579875543903986,2078198
-0.574939638915414,0.72507861426207,-0.0640488139545048,-1.31828139420145,-0.299616468869328,2.54315430858849,1.95247716659787,-1.22564797925633,0.9387847977571,-1.09331697283254,-1.45230132363465,0.882252591953804,-0.400200293582063,-1.11336041547079,-0.62416349957865,-0.60726640360451,1.97604882980956,-0.292412637238788,2.47587855641617,2078899
-1.39333638065901,-0.0242833684043069,-0.14807811813415,-0.207386034455756,0.111031869655744,0.192294098724994,0.661223885567397,0.151577787124329,0.000677276968950179,-0.602664965465867,-0.207765775329624,1.44685520248018,-0.276452709710008,0.72341110783772,-0.165017574248906,0.16448401563376,1.91800532932303,-0.335842189722109,-0.0951921211502428,2085349
-0.320245546003623,-0.575514077193855,-1.00173469860634,-0.458381734788644,-0.256161556475237,1.48679204371942,0.890872634332352,-0.538460321406193,-0.488146118656872,-0.506252213753505,-0.687330867525703,-0.451842316478777,-0.0283973679495884,0.289725665052759,0.198360782465668,-0.057814676700116,0.65221352865472,0.151176186604007,0.757745032705519,2086044
-0.933956121053147,0.395527449001125,-2.20678313749925,0.300537102171962,-0.362796673066276,0.149789294994673,0.973739414214059,-0.539133151158771,0.279739124841433,1.7741997932631,0.972495231599549,1.16950835825113,-0.145362474167934,0.0070120547727908,0.756692031341794,-1.0213621449268,-0.545017029574761,-0.843012567412313,-0.367252341909037,2091555
