"mkm7d_ptv4_original_shape_Flatness_250","mkm7d_ptv4_original_shape_Sphericity_250","mkm7d_ptv4_wavelet.LLH_glcm_Correlation_250","mkm7d_ptv4_wavelet.LHH_firstorder_Median_250","mkm7d_ptv4_wavelet.LHH_firstorder_Skewness_250","mkm7d_ptv4_wavelet.LHH_glcm_ClusterShade_250","mkm7d_ptv4_wavelet.HLL_firstorder_Skewness_250","mkm7d_ptv4_wavelet.HLH_firstorder_Median_250","mkm7d_ptv4_wavelet.HHL_firstorder_Median_250","mkm7d_ptv4_wavelet.HHL_firstorder_Skewness_250","mkm7d_ptv4_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm7d_ptv4_wavelet.HHH_firstorder_Mean_250","mkm7d_ptv4_wavelet.HHH_firstorder_Median_250","mkm7d_ptv4_wavelet.HHH_firstorder_Skewness_250","mkm7d_ptv4_wavelet.HHH_glcm_ClusterShade_250","mkm7d_ptv4_wavelet.HHH_glcm_Correlation_250","mkm7d_ptv4_gradient_glcm_Imc2_250","mkm7d_ptv4_lbp.3D.m1_firstorder_Skewness_250","mkm7d_ptv4_lbp.3D.m2_firstorder_Maximum_250","sub"
1.06854900054944,1.30576548099094,1.33263620496205,1.2068825179923,-2.1476065228852,-0.513077459235955,0.120345623454589,0.587665334640877,-0.569375699592449,-0.777720395871966,-0.226501710215605,0.520281968299144,0.00126167935998685,0.546177592910858,0.444732239318935,-0.810305258678384,-0.635673325602077,0.441403050375729,-0.545218305295005,1085983
0.354501163226146,0.429056827880961,1.20942586551264,0.384102949538424,1.19382365612223,-0.434868622929062,-0.0899312829841903,1.82409474036709,-0.286217467087806,-1.08425886373192,-0.325997228780935,-0.648441746928977,-1.03218492381544,0.821799216379912,0.444877754501706,0.018707919847297,-0.436587038506265,0.974945101240584,-0.320233303886258,1125173
-0.0765557024615884,0.533469221961684,-0.979067430592735,-0.489060217584745,-0.427413033751965,-0.140533988723173,1.88774506077629,-0.341627604317335,1.91998197635874,-1.57939281597965,-0.286272204420121,-0.355531649023191,0.750407624572165,0.555500863894696,0.324274871089484,0.853113113889518,-0.57966954753542,-2.39841741411145,1.67975972212191,1154608
0.940097272090689,1.0127534297702,0.316815383292928,0.379883565705329,-0.669639825951106,-0.30389505029345,-1.27816193241211,0.224038503517234,-0.466748901226043,1.95655757876255,-0.284049179523731,-1.54768428633889,-0.2283069225306,-1.33386196041532,-0.531156850776761,-0.0542958752017583,1.10257887222814,-1.51899296114306,-0.545218305295005,1181124
0.263638859654381,0.187453347958989,0.782481605861013,0.948217332810251,-0.840323578651732,-0.44714501504612,-0.275788861210592,-2.55338118436175,0.480181281186281,2.84493564386687,-0.312489375018414,-0.528410178321911,0.336742293193286,-0.067860214719339,-0.334172139945482,-0.692933702441904,-1.64708864108421,0.308601448591307,-0.545218305295005,1183075
-0.783737688736107,0.711392666380653,1.20546265472928,1.06294132112536,2.21359007550675,-0.329635134803435,-0.20959158253094,1.87953358798275,-0.677216849145104,1.21849902028428,-0.138395940463173,-0.130289006066966,-0.769023563169022,-0.588464093636966,0.215416551292956,-0.146576510205446,0.410784576900805,0.238226935780389,-0.545218305295005,1232870
0.217784317271122,0.616908983387075,1.38642602654142,0.557153695906634,-1.18854807309469,-0.411931159628162,-5.60918172686266,0.88167433404386,-0.171125920116001,-0.620230632143437,-0.125267209479758,0.00649052951262363,-0.456062370612852,0.0948016931254114,0.336034300814061,-0.0715204335803495,0.756897447438947,0.69251898863858,-0.320233303886258,1279943
0.0872473650047468,-1.61085866311944,-0.431702236758465,0.304957888502233,-0.0874868037235604,0.956091858663997,0.676046470570718,1.18554641318244,0.203075314907838,-0.10770667169447,-0.30506141598476,-0.1515531892808,-0.308950030548345,-0.778132410862261,-3.64963028832845,-0.698387601403248,0.509728774022313,-0.00676192423501607,-0.545218305295005,1329352
0.336280957137563,-1.35760436662229,-0.661067202196655,0.0498403253676727,-0.132481400225544,-0.0731682270754362,0.752822639884942,-0.670093251465898,0.645406436427228,-0.500711441058636,0.0401238049585779,0.722041241683412,0.418125756106567,0.477470142880217,0.319554358137016,0.975653964002787,-0.589136100485829,-1.28516373206957,-0.545218305295005,1330263
-0.144506452321763,1.13075821350784,-1.32809041167303,-0.736720255374771,-0.166310053619456,1.19643676088732,1.77211167710117,0.15599155903367,0.301548229358311,-0.505606529566354,-0.309560240887885,2.27581206542176,0.299675789827356,-0.509679102711927,-2.076265484159,0.076194562032168,2.91982292445782,1.68922016015488,0.442210958301091,1364384
0.398415274521501,0.475021081989143,0.781610918507703,0.385190525661572,-0.556382219055068,-0.366159895663754,1.04532518165092,-0.703380996199317,0.591204099223729,-1.11437813781552,-0.297835101134804,0.524707864018533,0.643056044772144,1.09949442639396,0.715673844068166,-1.26652902270346,1.88265005133268,-0.092718069218832,-0.545218305295005,1386095
-0.0809947408050252,-1.54107601782265,0.933319813409858,-0.330646149848047,-0.905935410406478,-0.392551802920302,0.632257991677259,-0.470596999089021,0.465342008414846,-1.64726360338857,-0.334983161237514,0.979738027766335,0.531962348209539,1.07797421085861,0.874357892657054,-0.787467138601022,-0.147769672624268,0.868185559931316,-0.320233303886258,1458656
1.12333587222391,0.545543247259213,-0.962742730245981,0.214101147937448,0.189509757819963,-0.311594470433939,-1.14681823723805,0.287585296003934,-0.148431201372108,0.518188413618159,-0.182437021505152,0.275369180717799,0.0266095386141094,-0.49467213663918,0.28059490007341,0.811316320821556,-1.1176861512148,0.5742368166264,-0.451436459621896,1485662
0.254443162346087,0.673326706668721,-0.215379953034262,-0.38374127789283,0.117032427592882,-0.01424474018413,-0.151777854008961,1.02384746689687,-0.24184302467793,0.766804689513241,-0.267365738740264,0.0600697901554261,0.146350198124418,-0.888923094317574,-0.37190738454913,-0.170044804633797,-1.16604562254746,-1.91765003187417,1.04380156235272,1497807
-0.400284443105829,-1.03396651887051,1.27779357847119,0.336734780784535,-0.668461167519607,-0.442500608490689,0.632201176179084,-0.721726228713719,1.16262308445043,-0.0922857857747675,-0.323435230063152,0.555613876596048,0.691836864150436,1.20633018794909,0.406998540591685,0.704216944768027,1.01833204913318,0.313847933046292,-0.404181622657384,1501387
-0.450057641241647,0.777397486507739,1.71934783344964,0.963537072719555,-0.657684047202042,-0.393257094022998,0.520601594269203,1.42544157496486,2.23382385674462,-1.51978259506693,-0.3232779836107,0.608600029924149,-0.155668099673075,1.29649994351306,0.478203347585478,-0.366837886081846,1.0911750214266,-0.707220698209047,-0.545218305295005,1518948
-0.525074134691773,0.914748160915053,0.0930962942807387,0.169425083197479,-1.14578914519743,-0.438268326593858,-2.41793888719665,2.04002042689014,0.157417242228145,0.690272807323073,-0.305507335924668,0.120484299288531,-0.239063639043824,0.283996132594184,0.331868392789873,-0.64051553612642,-0.465753795626491,-0.565883816782792,-0.545218305295005,1526417
0.444061371837965,-0.32840773486867,-1.10254200801603,0.0520426103452101,-0.892313595788849,-0.218386008743229,-0.542010983014311,0.341591219863411,0.207166877790494,-0.119064678859433,-0.326346938016944,1.16167404143945,0.401079121620614,-0.32627875344096,-0.390286540345265,-0.272856650283144,-1.44000867464665,0.422727200605571,2.72175383562225,1565177
0.221615235466569,-0.0559230563451778,-0.81463695986057,0.692778170085516,-0.374275055474065,-0.332085527363536,-0.019004096033153,1.03541519058401,0.115735345452526,-1.2961737655227,2.70219826407878,0.497748796296897,-0.204314605531087,0.84883391090112,0.399936099753228,1.60409356817589,-0.637358564862383,-0.656642338931486,-0.154148035744081,1606693
0.21928706026013,0.933543685478386,1.04473230356345,1.04696143279742,-1.04095445117795,-0.465406779609016,-2.33216107961484,0.978392524539169,-0.486969247953494,1.95127537990814,-0.113400064591055,0.412198249422928,-0.557927299709613,-0.13325453735618,0.329083161785581,1.34283846026914,1.74366580638148,0.25864050884518,0.457100980918785,1612262
0.18267410233689,0.479661102930856,-0.539007250503812,-1.73751488351498,-0.048839712415989,1.20314914413178,-0.815513309103846,-0.612461289218557,0.258601657662092,-0.014819996321258,-0.297557502537387,0.191396276928706,-1.2395470270184,0.394183924486073,-0.0574372907066239,-0.137008382956162,-0.137111404677606,-0.839542029761242,-0.545218305295005,1614566
-1.07505745225567,-0.3755555529807,-0.578298738062674,0.501654426523859,-0.260418440706408,-0.395533471117803,0.96168033869202,-0.64683389393103,0.416398359075548,-0.166352211925841,0.217893333149164,0.302836527996684,-0.798397704403167,0.264941949141025,0.315278753412303,-0.330472574717066,-1.45422668952524,0.613628233801178,-0.545218305295005,1644034
-0.19271172103873,-0.0551464507956637,1.03136056893081,-0.380069500931168,-0.62277052019704,-0.42416569738791,-1.41960267099689,0.209614948891005,-0.655361568062815,-0.822298671432532,-0.285929003039313,-0.234086762361523,-0.4370982781206,0.314630715397064,0.0343541024277051,-0.630589063776231,-0.56183634612058,0.47750662763049,-0.320233303886258,1668599
-0.44522034030958,0.232723421413914,0.540495826844247,0.321010142405142,-1.12539098472432,-0.482727830796902,0.14604681125944,-2.35522068235026,0.399979852374138,-0.57291260688872,-0.337605091368697,0.54443702521265,0.354809339596202,1.04675613977961,1.04134370962795,-0.531345851862486,-1.99791318736954,-0.417428660884165,-0.451436459621896,1671370
1.40585379166578,1.29706217942661,-0.334426120359958,-3.5330379512511,0.0919107589039345,0.686992345455392,-1.06991100184451,-0.494374148369157,-2.23877928383506,0.709120726763004,-0.334624785297598,-2.97572448935858,-1.90724518756226,-0.972656627095139,-3.88350317460792,-0.581901666819971,1.18968177743038,0.479105762559653,-0.545218305295005,1684230
0.184773060648873,0.931580405422701,-0.660257867279986,-1.87277092101106,0.577043082833778,0.308099517052185,0.628143005478056,0.848992310247216,0.0159581550149128,0.752083729672182,-0.289205952861331,-0.185680735875489,0.937118596095121,0.349483180428994,0.28463822319626,2.35355992449374,0.0720710979836299,0.408342117128859,-0.545218305295005,1692385
0.609173693462105,0.56983968100226,1.0087992964816,0.475776566663494,-1.50414628346095,-0.43592125724223,0.653310422062977,0.417115638309924,0.0350101605990349,-0.889676241518262,-0.297314485480285,0.876001298549793,0.740716919952054,1.08833530399017,0.602217457536169,0.12592204688063,0.840097109184914,-0.203232691866398,4.41348445433221,1720713
0.518697089942241,0.136481962841286,-0.812393455632318,0.579001508178012,0.70076612884176,-0.223238134784751,0.672315963888779,0.911848260355078,0.464633671058246,-0.144637955451474,0.434073488671604,-1.52865211867782,-0.0380096958031685,-0.0579742021426068,-0.0491117145460363,-0.963178409432297,0.465928105466835,0.587022031926882,-0.545218305295005,1738800
-0.763911899317794,-2.36708763435375,0.325455812947624,0.390309788497572,-1.83736139014046,-0.478588024935138,-0.822469306546498,0.50352946121018,-0.0658945784854294,-0.511607950096811,-0.293642342962794,0.913331665809802,0.391163855609847,0.260414640242693,-0.389781235185986,-1.16898874117163,-0.39819309145614,0.950675876746435,1.13788962608723,1740845
-0.229245588760323,-0.122908860988461,-0.192083157885012,0.252164010499193,0.577510781548517,-0.0102299179976897,0.5007669892093,-1.48904820487143,0.222146452190013,-0.0525987908219954,-0.296907607817534,-2.08238329172369,-1.47504153672577,-0.21157068827737,-1.90046982188818,-0.849823676127151,-0.434863711553354,-0.0663310095675497,-0.545218305295005,1742294
0.615858597067115,0.945484431416611,1.33332685795341,-1.57357194635044,1.34229666561584,-0.207997662450355,0.189549808851596,0.15295130073229,0.291379626463964,0.0308872897150414,-0.336814036831585,1.53962349887616,0.137647899475714,0.36527744369982,0.12167708149959,-1.0611994257496,0.223515666339003,0.992926330724492,-0.320233303886258,1767700
0.867226509087011,0.464854750272979,-1.67912716949531,0.416636489297648,-1.77473808866899,-0.504481993435902,0.236369359332965,0.28118706652115,-0.00369236991441377,-0.418053326433507,0.300342433861815,0.740130129181663,-0.213032269932386,0.960786686514747,0.404208586128513,1.31205341275989,-0.968570772153226,-1.9609162030814,3.03428025504297,1768972
0.65128820372738,-0.0240661254013846,0.00145730286899868,0.528685113587262,-0.13565934183141,0.0300567506473371,-0.523731730487642,0.527449154780443,-0.12118246750579,-0.0474442676619582,-0.237701283516773,0.30350979915443,-0.773264420924581,-0.0665341638043553,0.0610174573499822,0.112650503285693,-0.0963174639794576,-0.607926958491212,2.30682149955092,1889409
-0.934543667731333,0.629936872784004,-0.53889683936764,-0.698171689023798,0.894056007707688,-0.364437134223765,-0.90577967844963,-0.251250482772438,0.360837361624528,0.826517703336832,1.48688099790938,-0.718167987148066,-0.286834501913975,0.550797005123631,0.354246477603811,1.12644225955683,-1.28306206601357,-0.724051407566699,-0.545218305295005,1915938
-0.854858886244333,0.136017632341129,-1.73742534600215,0.99081580804898,-1.36196790507745,-0.168696211748416,0.577186528735838,0.0380529471583338,0.1968573754025,-0.878851154614723,0.0112845962415809,-0.605598446687945,-0.325240996863123,-0.474512325804304,-0.295316453445922,-1.19522598645145,-0.847944885491743,0.516289793576012,-0.377879183006713,1916742
0.38050359346979,1.59273776360569,-1.38932147760783,-1.15450488955588,0.0815916024671046,-0.138241830918609,-0.653511560674876,0.109960012781008,-0.215598257635519,2.51896859840746,1.40991710281836,0.0284096723697914,-0.0995064213757815,-2.02572869676956,0.285389940122461,2.37629497681393,0.0683570553158883,-1.39791407255722,-0.545218305295005,1919296
-0.0254910671831784,1.22027668986821,-0.154012265950156,-1.57075279279935,1.39190807741701,0.354664478982281,-1.81043938259114,-0.175990284235568,-0.161736523153563,-0.655153192496043,-0.24112582891396,0.352710515736663,0.176142375790505,0.987766156192501,0.408404925304932,1.09841021975486,1.88115446646422,-0.125781130231921,-0.545218305295005,1926770
-0.0337350986210833,-0.787213195011441,-1.01734874546349,0.530631764991522,1.49892576005521,0.58059786901191,0.0971823525513726,0.493180388220428,0.151816953766066,0.194249332099482,0.196111523262854,-0.0537739550786556,0.178277578180944,-0.580536821055103,0.0394547990725024,1.69155732986001,0.0760292323032799,-0.221474926588676,1.05867655262801,1938156
0.293309277260542,1.04535866452182,-0.634702431530045,0.00315989113834511,0.288167259194639,-0.358954818163557,0.817978556051688,0.280295737230436,0.75305145166531,-0.179489161475363,0.322496536165813,-0.0943443215328833,0.107363278051412,-0.375392196720436,0.190900457471448,-0.377297056975411,-0.104047916371581,0.427180117678363,-0.545218305295005,1938561
0.00897077652345285,0.61507407740232,-1.0842023105982,-2.7279795437964,0.986313966413904,0.307260299959314,-0.429482963892787,-1.4821328637211,-0.274384288180094,-0.417505156183806,-0.0455485732052128,0.750921159798065,1.00402313698917,-0.370542801336298,0.0918445196928394,0.486514513952452,-0.599293367470205,-0.337262788218095,-0.545218305295005,1966316
-0.143067875126322,0.779298657187616,0.73430653976384,-0.24599056362134,1.56606185102514,-0.159851918938126,0.456300350403092,-0.194589865817276,1.74489060271139,-0.556044379127167,-0.280514083133614,-0.516156352758061,0.0312760494569871,0.0352451817083705,0.164470500832307,-0.109604559707614,0.0952767254366649,-1.08487594773978,-0.545218305295005,1967281
-1.08878571869793,0.565347929425628,-2.04585267497517,-0.868481541286816,-1.55518281192444,0.050126925573682,1.14910832489579,-0.177655814002809,3.3710114384619,-1.02490239759602,-0.19545342558572,0.0285202047343473,0.217620142083717,1.7396354622943,0.474951816899295,3.56776091356528,1.0396572957953,2.26755642702559,-0.545218305295005,1973544
-0.540590577089829,0.877175933554892,-0.0416840954593336,0.898698633543046,-0.764441846766959,-0.316211920753818,-1.12164358333399,0.516647305475461,-1.32096717595695,3.94602836503251,-0.254185577789668,-1.06636294498296,-0.165783057995002,-0.129890009592078,0.277197393970943,-1.03238120221481,-0.609679611160037,1.14110436557649,-0.451436459621896,1975401
-0.495843977205152,0.837300055812995,-1.45175899188925,0.315326637334208,-1.89177114730345,-0.349433430276613,0.227657868796895,0.851400251715268,0.770233471402868,-0.532309191433622,-0.109263292346379,-0.182812710155898,-0.165630125150836,-1.42243336356091,-0.201997520868039,0.814012141211475,-0.504419701796873,1.31585447299783,-0.451436459621896,1976407
