"mkm6d_ctv_wavelet.HHH_glszm_SmallAreaEmphasis_249","mkm6d_ctv_wavelet.HHH_firstorder_Skewness_246","mkm6d_ctv_wavelet.HHH_firstorder_Median_242","mkm6d_ctv_wavelet.HHH_glcm_ClusterShade_241","mkm6d_ctv_lbp.3D.k_glcm_ClusterShade_238","mkm6d_ctv_wavelet.LHH_glcm_ClusterShade_237","mkm6d_ctv_wavelet.HLH_firstorder_Skewness_237","mkm6d_ctv_lbp.3D.k_glszm_SmallAreaEmphasis_235","sub"
-2.60856569352666,-0.0971375200001461,0.148783855993283,-0.0698131195099568,-0.412725884577037,-0.102437575395684,-0.886702689260935,-0.47459521626361,1501387
-1.61507828573383,0.0805076280340751,0.414855087220767,-0.238700478140943,-0.397157889477384,-0.469092455439347,-0.333472116949962,0.215209142712482,1518948
0.0914458885087198,0.432057081011379,-0.602769455477662,0.660526104649802,-0.713436030913527,0.0192408990600691,0.553562088131644,-0.178875532410449,1526417
-0.314627220416923,-0.698367639211054,0.653035327292006,-1.49002317535283,0.208784122201304,1.67745703093591,0.400589349663719,-0.542123447449028,1565177
-0.533779708826509,0.370988574483529,-0.179153215967555,-0.0475072795594082,-0.476329072608111,0.194262878905515,0.662435592905664,0.613673896055258,1606693
0.0755671892709027,0.104792008599158,-0.931002164463848,-0.0576338097102766,-0.267133555760459,-0.143841733304129,-0.279984082732367,-1.10926803773618,1612262
0.123503258708233,-0.861727157130704,-0.283574195098876,-0.109909566377978,-0.760555497251942,1.2791381899123,-1.1911513505965,0.711452048064855,1614566
1.07779832034417,0.549328205777909,-0.222249386767454,-0.057779382605112,-0.986665411227846,-0.0883405535231341,0.397219529200561,-0.983257761526308,1644034
-0.522425857638282,0.0458808089500653,0.40379509197631,-0.0684640010526671,-0.990837211682625,-0.0665680538576484,-0.2344803871719,-0.638644691625151,1668599
0.81759064970219,0.0857157668894602,0.631916509502206,0.150552866785301,0.925395109087162,-0.00458666699894757,-0.375658401401711,-0.394719686039382,1671370
0.321307314027822,-0.504148265035293,0.065344896185031,-1.03724773403749,-1.06500547531716,-0.395239421152153,-0.18020014479125,-1.58059786601903,1684230
-0.608398074706073,-0.0388160116054995,1.17262527329386,-0.0780533019925032,-0.902328197016795,-0.587873330987673,-0.729848115335595,1.92941661502568,1692385
0.944364040745839,8.74881642048135,0.32344003690343,1.01828940574859,0.186102898133402,-0.0664324159290929,1.89955797174312,-0.0457621786379245,1720713
-0.132095684583979,0.124175268187079,0.565944457596594,-0.0801765145322153,-0.526639279022257,0.00217838622013615,-0.236385431439074,-0.13976740466768,1738800
0.792993014353369,0.0571611802161073,0.506597958849472,0.0476000222172332,1.61312669601858,-0.100831582264894,-0.259757888576427,-0.385055499568864,1740845
-0.0949010345778766,0.295077700470572,-0.596865098746248,0.0411704337094265,0.104808551419019,-0.116042811890923,-0.415522568649982,-0.612430304862233,1742294
0.603162258156249,0.977458145234405,-0.496036654592625,1.44346997597719,-1.3506785560421,0.0468711723807051,-0.497965994312994,0.572239764891918,1767700
0.358109707990469,1.11684039746337,-0.148336615584644,0.0642503025917078,-0.396399167671633,-0.0718734527990155,-0.373173714494779,0.372457873945419,1768972
-0.0824416366473763,0.247446924078347,-0.506932076845699,0.00926800898061189,-0.353870681069069,-0.0785508531370143,0.920345157121199,2.04998639555244,1889409
2.07347330975807,-2.02774286907993,0.19411079957317,-0.0800059558059698,0.548123950218093,-0.0949745117153253,-0.709078654658367,-0.123139454286005,1915938
0.718956157910118,-0.0588072357322005,-0.0391995998392618,-0.0590801097461475,0.132327633217015,0.0868222171000105,-0.0377289233760459,-0.281482611493164,1916742
-0.739674078817106,0.322994736483309,-0.0903766060531097,-0.0642902127082806,-0.765529259794068,-0.115588278294689,0.154695646094302,-2.89634719495727,1919296
-0.510345118527189,0.353143408333636,0.681684553384827,-0.0330932084873467,-1.00723703292192,-0.215869597087118,-0.938530564475952,-0.252501054809995,1926770
0.421794376126577,-1.98107393801791,-0.19993599425435,-1.39177835292443,1.16507313729265,5.0659000318253,2.02730659004687,0.729841993210451,1938156
0.927532100419807,-0.0863356324563011,-0.129500984967929,-0.0539638955622808,0.806125988204768,-0.102139158980078,-0.225687685582608,1.01221812385562,1938561
-1.38601905017541,0.315538458480941,1.58582960432631,-0.0612259878984746,0.32588986208893,-0.822224380455878,0.0853793403394105,1.37808316169524,1966316
-1.95379039264033,-0.160723123167866,-0.338000986280991,-0.0626573444681334,-1.29662199544369,-0.057861075813871,-0.618399938392804,0.412258074969651,1967281
-1.00465756294006,2.92637836193783,-0.327755385068452,-0.023697929962541,-1.43735668565919,-0.108288746007993,-2.89017875998782,-2.05512166387507,1973544
-0.0805528964275915,-0.259028134372532,0.589164413383137,-0.396654090774795,0.0673769505242889,-0.208152337670869,-0.114731816987021,0.0351815920692299,1975401
-2.03816452055969,0.0456408707968413,-0.331356434545863,-0.0498966690969911,0.145498142734765,-0.0793994792447439,-0.0178854965987278,0.0247650097070937,1976407
-0.679078726376731,-0.0508499688064506,-2.72685565864107,-0.0599497635948103,-0.527828979040025,0.36411528428047,-0.520295486854226,1.71848536190775,1978972
-2.46386763723784,-0.251319069208549,0.984714151491633,-0.126251705827595,-0.0913379745661307,-0.116813497440524,-0.088363618883264,-0.519374291729943,1979045
1.23930558710031,0.254072191602375,-0.564461056714463,-0.0582658615732547,-1.14477588493926,-0.0519272688253807,-0.711930873455901,-2.59638305580073,1979422
-2.87106924023753,-0.389786613834293,-0.0274620351744459,-0.0976664188401484,2.82764901889486,-0.132491147111324,-0.0414063324088221,3.59047714042515,1980052
-1.62522804045317,0.67946255633286,-0.178579711686473,-0.0255045774559437,0.678944376663321,-0.0844227245655377,0.659512038353479,-1.4031758551182,2001182
-0.611290289969359,-0.271689279156854,-0.779086303714647,0.293872925561816,-1.41464761573545,-0.153782013837256,-0.194141711772092,-0.495319306930121,2002465
2.85460878432449,0.706370743956142,0.0249700623297545,-0.0526234258790936,-1.19826014709498,-0.110508808178055,-0.33698118662422,-0.325441271108128,2004451
-0.139499651736535,0.182591252323128,1.3030745202916,-0.00473357417035503,-0.45586032716748,-0.141059402986819,-0.173514829164847,0.505557507100788,2006164
1.05704210979268,0.272093699923667,-0.190568423590522,-0.00531643970982636,-0.700077086133663,-0.152571961875909,-0.593306735879583,0.173577984906354,2007309
2.13223558997219,-0.323724020158082,-0.128493485219897,-0.0677044326337851,0.0279949053864288,-0.0800512264592621,0.0977838100833824,-1.61938722560753,2009915
0.00713006595792581,-0.184940803049007,0.400186652226886,-0.195614423969917,0.657871788219163,-0.120077765349566,-0.46752541799305,-0.199442597871828,2010259
-0.105750605383503,-0.181584029145215,-0.157456954742251,-0.0290785751542813,-0.336622214457668,0.415725957086932,0.894754666597173,-0.563291945685239,2010554
-0.115815592530588,-0.497207122911547,-0.0283141474814501,-0.491256705897675,0.458254718855326,-0.125597450225768,2.11329202623715,1.48760570695294,2026671
0.976499148084145,0.904653418067424,-0.00572152818144178,0.240827257760791,0.117167778410086,-0.174797929065145,-0.0743213310337488,-0.805224082580319,2033049
-0.0285896686238384,-0.644552206196154,-0.372794526357118,-0.349509696731154,0.224862710114971,0.274862844117423,0.23976222135018,0.160598823576409,2034136
-0.89655061011129,-0.96435692467849,1.40106652924296,-0.243091597478745,-0.922700335565338,-0.00310961018977103,0.717350902749358,-0.209361912388427,2040495
-1.56634850326436,0.634320350941681,-2.42757334676212,0.624455925491577,2.02768653070419,-10.7242205833477,-0.223184513698649,0.847486809140958,2047354
0.149735464029159,0.0296479617120888,0.125839292418544,-0.0932152305273673,0.129386941593447,-0.1021154591918,-0.412762039315318,0.421507615227877,2051378
1.0514294525694,0.251822033182891,-0.23848713033639,0.0250977537710525,-0.893463187082927,-0.0818881138267815,-0.228499293276388,1.2262690400876,2055667
1.10544050432301,-1.53117551346834,-0.277897002082427,-0.13633827596607,-0.201000943547854,-0.0847523453659014,0.695324393182274,0.145095702014874,2057358
0.454608111442525,-0.257690908663145,0.0708899357995881,-0.462410326876254,1.6160576277338,-0.032978429920253,0.828828579584079,1.13501919104629,2059713
-1.53216497833666,1.00590732709715,1.24663452489176,0.0821051479453618,-1.35415695674593,-0.172783546488949,-1.14149035284386,-1.34297885559391,2069079
-0.934918177508093,0.176860093285759,0.0152386776382691,-0.0757538512882676,-0.555224885210669,-0.122474883660456,-1.39314810044379,-0.166424728557768,2070958
1.40775837694626,-0.510495205065062,1.18771084033919,-0.41395633040875,-0.38934005665967,-0.127897222470777,-0.0176140118980766,-0.440870327595115,2072215
0.213805007255958,0.623570555685058,0.0927803398192702,-0.028813411790843,-1.20169856139809,-0.0534178675167996,-0.886397323370284,-0.0127281303927045,2075832
1.04542671124011,-0.0876898190786725,0.403378587400787,-0.174817100254146,0.0520154374607737,-0.0544929100875965,-0.17486752007402,0.666379757113072,2075846
-1.5870182163453,-0.199250746978393,-0.957965606762919,-0.0590320263011466,-1.34917688863009,-0.190445140054695,-0.740951940427114,-2.27460110137525,2076301
0.286902040555275,-0.759498380818298,-0.197349438267058,-0.225936683626777,-0.530555557003852,0.706257444972291,2.29436131228586,0.545357390092081,2078198
1.22245689067726,0.0852916257528479,0.608866878569698,-1.61494483031577,-1.07560928534576,-0.236140375705655,-0.443796005074217,-0.795604688861688,2078899
0.324972598513267,0.380444592183633,1.1072478594071,-0.0965221637962463,-0.714761833822358,-0.102329732087096,-0.19991951749744,0.135479138949779,2085349
1.24166986258731,0.808022312665029,-0.380754407071458,1.2018817314952,0.763193378236134,0.135744986546457,0.12137526062773,0.413783440732576,2086044
0.33973517211191,-0.787826024265778,-0.0735056957004966,-0.0453917951150393,0.401609916810253,-0.212387421508461,-0.299517274767306,-0.334182767053163,2091555
0.513016283921669,0.0354004812574088,-0.18467689525581,-0.0520804656967611,-0.0311316189853409,-0.138617837460963,-0.680248942930644,-0.19790542867539,2092954
0.547960355576828,0.218933154563683,-0.071339579085678,0.23206618975387,-0.279956102855471,0.0947606174275965,-0.495369747712482,0.736996710675856,2096627
0.372764356566362,0.413326013546016,-0.843787856309955,4.44218624115342,-0.54828983455111,0.24683444186621,-0.453050329164898,-0.615506608470402,2100050
-1.82174656619192,0.146233024390261,-0.342935631259005,-0.0426690425912282,-0.486604907411608,-0.0596402518733691,-0.59286260232444,-0.576451195591106,2108003
1.24934806974701,0.741989912920891,-0.474377301152668,0.0669663848865047,-0.435015998033965,-0.0504602615568978,-0.147059491401755,0.307906827565616,2109902
0.625588798855706,-0.0298158002936368,0.15036568794202,-0.128414542455077,3.38163453429476,0.539774903074428,0.0497695436525456,1.07442817010197,2110540
-1.72914890861402,0.569519570164791,-2.38259405970481,2.48476224806602,-1.18323287454807,-0.217468436390536,-0.28292914535888,0.59980794970143,2116787
-1.23768138411011,0.800939470874024,-0.36132761297489,0.142087131233444,-0.633404936415621,1.38929311176963,-1.74529545396637,0.0784557682486765,2119177
-0.629538827273537,-1.23783726472712,0.716067236168763,-1.55083488289042,1.97340513684907,3.46033395826318,0.818758472745177,0.450033967270873,2131601
-1.20240887696386,0.290321804922822,-0.0940776682211113,0.165033494955838,-0.68126761048609,-0.132640615163547,-0.248846735445534,0.665638716125278,2132424
0.329319339720623,0.170026349088597,-0.163215231592201,-0.0953558337912968,-0.823559361919347,-0.0573947271465861,-0.642978601473181,-1.6018442621388,2132982
0.874045518275482,-0.394354630723449,0.0176379712790061,-0.158571654159694,8.77129459086295e-05,0.0160979853306615,0.780055513191178,-0.240617506385609,2133204
-0.377768614248005,0.186400414325821,-2.60911035895317,1.59350128484975,-0.666464651645044,-0.0529590544035079,-0.270257830107942,0.0864880624226402,2133380
-0.224416603471334,0.0813287455331448,-0.0273426753094818,-0.0391172502702849,1.6016420682142,-0.0109838022682734,1.43794710757862,-0.219614417036139,2134220
0.59027039600674,0.247562817081147,-0.448070303251126,-0.887973735457819,1.01980984739705,0.100131188547115,0.894467515282686,0.985666054014173,2135748
0.0385377225279975,-0.567186978064845,-0.604341090942607,-1.45663817138907,0.788645943436868,-0.0885391199764002,0.360217034661356,-0.263119130811519,2137799
1.15678461500671,0.00303393060490483,-0.135080919215905,-0.184249062314569,-0.730599423426842,-0.0752004683799358,-0.136763349317498,0.453342462812439,2138375
0.127205122153916,-0.823153806776833,-0.291226281441808,-0.466370573392526,-0.154833584189171,0.151618865554337,1.4368212679442,0.173211888767879,2138678
0.126872803263923,-0.858174274749298,-0.629597484986005,-0.186750179368352,-0.569077975137989,-0.126225392541941,4.00521656925263,0.354303024547154,2139733
0.575583891225819,0.12163819924951,-2.03211752088383,0.1105534892682,-0.408266233165836,-0.0878235439180818,-0.136369065465326,0.915246259308371,2141116
0.215438995338993,1.14304976363318,3.42158488523043,7.49922616502949,0.753708119560907,0.183101481591973,-0.626729399364854,-0.460919434526609,2144796
-0.485464627431419,0.259730339855369,-0.359522225297761,-0.305807576637263,-0.495826535787062,-0.0290718318501499,-0.932627516755978,-0.56835474535915,2145166
-1.10243518063924,-0.053926039954443,-1.52990712419185,-0.383393578494673,0.110354571079209,0.0177749959623754,-0.101827199487893,1.23394114773631,2145694
-0.703565882493035,0.420596048019328,0.616592362166042,0.0977504337203802,-0.0519887892238279,-0.084203231883428,-0.343824975569005,-1.25384189646282,2146138
-0.630438403461999,0.177395088071297,-0.0530085322541263,-0.0638428648569085,0.628929586140513,-0.0302433732774355,-0.294607676690423,0.500105850737049,2151024
-0.180884159034617,-0.152262745684945,0.0448612583308354,-0.091281714879381,-0.349172771024916,-0.0755762876277785,-0.217852769100285,-0.991742247464389,215131
-2.07049861365769,-0.769853567235656,-1.54839005505718,-1.17432537113656,-0.95038620951568,0.12080909776437,-0.374061128781857,1.21728358122149,2152442
-1.7585371082851,-0.258683339535311,-0.1115736448175,-0.0781050720230472,0.161172285486795,-0.115417917569276,0.341433381996851,0.418776547754782,2157529
0.964222996767049,-0.581495127073784,-1.37591295859765,-0.154901819354906,-0.390016150096174,0.0244654604086388,-0.269184395855975,0.268688278533674,2158101
0.0514579468745545,0.115085168318932,-0.258120285577999,-0.0523430837037243,-0.572893208063202,0.0749392221851147,-1.70662623097957,-0.492075633375993,2158329
0.9060596073791,-0.16407742313682,0.488270746593021,-0.120568083750782,0.894469996508843,-0.0435791731281165,0.0521782864967533,-1.73011918732181,2168082
-0.00837006088707787,0.714625574122227,-0.757673199715726,-0.0364968472345998,-0.893374098927611,-0.145193436330741,-0.62036478465436,-0.0467741639450747,2172217
0.539982196502373,0.0944717385747504,0.730880164924407,-0.107293845889313,0.24210390277947,-0.124586615615113,0.038851627289607,0.341677949582525,2176530
-1.51230041736314,-0.151010414057082,-0.241498814335711,0.0216950946759888,1.37912134411226,0.0941623187695575,0.275513314687213,-0.799079597639962,2176784
0.0465558682558855,2.34375983078297,0.122229702296589,0.118403222744171,0.153556002534232,-0.323785642203202,2.70810527811837,1.50964364017347,2181724
0.436743671025409,-0.363418210962919,-0.0715763815280557,-0.158179942562915,0.668414514651598,0.344963807636067,0.312139772504046,-0.671230548471817,2183291
0.988431318244476,-0.242987383470896,-0.328261496692132,-0.20417588739407,-0.369239116831013,-0.129955849156576,-0.300597336783622,0.987027658370636,2183356
0.573752168862628,0.555741632217611,0.08881301870016,-0.0122061619545851,-1.05054445798667,-0.0496800152735418,2.40242378113164,0.11345845700639,2185290
0.16387398661173,1.05123146882581,0.170218817070279,0.126176566200651,1.73640894060624,-0.126207624673246,1.46141717878109,0.169470563015215,2186951
1.42586004445925,-0.0468111567432846,0.998115154835292,-0.107349452848543,-0.257054633645112,-0.0584862549977806,-0.212763224220803,0.0236144353823625,2196212
0.812955483567764,-4.40270190893772,-0.0867257419591583,-1.96530563472087,-0.585609939447545,0.229905030791258,5.02367038555464,-0.517776977529956,2199403
0.0472310226577643,0.0411032061866345,-3.58845317061524,-1.09331667715209,-1.54322638925874,-0.158251713908211,-0.261757808122009,-2.10356192613455,2200416
0.663313107243833,0.315565636249661,-0.650731954814173,-0.000593747573464353,-0.0793042433815694,-0.176130775379936,-0.212620141575013,0.474271059757228,2200813
0.169836244754854,0.204659544479364,-1.29065431860507,0.110151591099567,-0.732732715592694,-0.0568382148367569,-0.15019237112073,0.698719423754635,2205389
-0.180661810772074,0.146070236735207,1.06876761938972,-0.094306027677569,1.71055469582858,-0.113069093406464,-0.399380890911161,0.479891851461041,2212664
0.460039327381099,-0.0236389079649641,0.154683907542651,-0.0753895638517161,1.4813289456946,-0.129320004039269,-0.182939813811533,-0.205806498777411,2217034
-0.233253155224035,2.46507764432499,0.427520026443889,0.30295242929012,-0.85044182185537,-0.924174887237729,-3.55001101031855,-0.03209661990145,2218615
-1.73000930101058,0.102549200623408,-1.10101652249461,-0.0593912291674207,0.448103441207517,1.41371092713035,0.603640913902162,0.687890112280074,2219842
0.0492620911062771,-0.172582757889653,-0.0137129047012712,-0.0753077399332627,-0.217442096358595,0.552796138464731,0.145112640841823,0.141671636826995,2224150
-2.72163082493849,0.313787521175906,-0.351621257600883,-0.0569610817352915,1.39866611422345,-0.0442417419928145,-0.596033064382515,1.46418852579132,2228399
-0.0466348871377107,-0.0843672176984302,-0.997863593774491,-0.024717088099312,-0.308551985782335,-0.0760727386029288,-0.714615203729495,1.13618729943486,2228400
0.895581536656741,0.255478216897426,-1.27348141803336,4.23464225612182,1.09497400871137,-0.328022810387889,-0.310247553502308,0.175357659925496,2234271
1.00904050758482,0.188100579884058,-0.000925938840501276,0.695652047285777,-0.929981577135346,-0.261115168580233,-0.415154252007192,-0.787642674791005,2234422
0.855200036395014,-2.21949092201715,-0.195510720288852,-0.123679912293221,0.00360685415124272,-0.200364308982245,-1.44072700264835,0.0179299149921098,2237571
-0.422571525008826,-0.213510257363959,-0.492964497600971,-0.0645618675114089,-0.220516204064988,0.448192429647777,-0.416944719666689,1.70907867638432,2244172
1.49450997650833,0.941344792567724,-0.315274923767465,0.511196213271917,3.23951177044575,-0.106250264134354,-0.378491179576898,0.245241399571752,2247869
-0.148991103891144,0.469858038103319,-0.482969695029929,-0.0442126991159638,-0.841730186090773,-0.133885286322265,0.00599371088674255,1.44832932925034,2250648
1.52846247408891,-0.022311496050879,0.0498969617926499,-0.150069254484022,-0.754904636528145,-0.135358842549812,-0.296579036595728,0.142921219855265,2250836
0.857135247438189,0.00585336302586603,0.14273542381739,-0.274188353518053,0.578175906007628,-0.0782035888396824,-0.485649887764601,-0.386390145216988,2267382
0.384732256117764,-0.00282558623294369,-0.379402423040257,0.542345247132358,0.835761060325263,2.70240452674056,1.17341879837599,1.67592520412759,2269346
0.42921974891675,1.39526194641192,0.557717829894314,7.34889182960551,-0.727637969973821,-0.380046042512215,-0.431224061872903,0.180319858260449,2271329
0.680552099855211,-2.26930693750174,-0.271901208164739,-0.213306532775665,1.77932164643407,1.18441248150273,0.111288639233352,0.283770409974758,2274521
0.814041513002265,0.661844972679717,-0.254444923778118,0.0480873933359838,-0.127468481963266,-0.167820556487519,0.010372709819173,0.581234923305302,2276121
0.328576209665523,0.92547876620599,0.849210655632505,0.0103480504296684,-0.0979087551004773,0.0811585621108493,-0.671479636650432,-2.26086968446401,2278618
0.368535074557398,0.086808057878033,0.00739020876050162,0.0601386057991243,-0.356241407551301,-0.118686778385683,-3.04237296720783,0.335492346396467,2285214
0.377992902578449,0.138677971325462,-0.437027493875076,-0.0199028724697901,-0.145798702860551,-0.0946421681922533,0.0973691512018711,0.0844221306308043,2286108
-0.703740584761899,-1.24281184308533,-0.095231849181702,-0.160161332414867,-0.024881844758325,-0.0858714156986099,0.348763789789214,-0.486675382854525,2293123
-0.277087945255175,-0.11225643300981,0.0355005201826416,-0.0697573878476659,0.912184544516953,-0.346278407598295,-0.0409023895305369,0.372182332317632,2294852
-0.824131670517738,-1.40635321071085,-0.626353713328692,-0.152771106966881,0.675434646941541,0.0170032875507049,2.76086195106589,-0.113071414081862,2294873
-0.420120615841146,-1.92727325904627,-0.0851521194871149,-0.117261365650019,-0.236955934259157,0.208855352969246,0.332784109592968,-1.14464949960899,2296332
-0.1330825387068,0.121111230955542,-0.31389475560927,-0.159010298452731,0.259393272481051,-0.135105101937954,-0.110204609678723,-0.192372091171972,2305114
1.2446870863648,0.113312531764138,-0.530292970697093,-0.0782692889880545,0.193880143053637,-0.0928245828170366,0.530452282047669,1.52850449868244,2305115
1.56723187936463,0.976493144756547,-0.683642195619072,0.339274050925201,-0.786981178048605,-0.0818960504238557,-0.25358128283481,-0.950142580117713,2306459
-0.47456890934015,-0.524272555389852,-0.104113657614716,-0.235924847813179,5.29585053702902,0.0326164340424592,1.39388701118114,0.752540631104409,2306893
0.169991193913304,-0.817629824666266,-0.0695349408936822,-0.645531306929449,0.224165675674438,-0.1689698840013,0.945415077210132,0.153453091682862,2317120
-0.0654475257121003,-0.0458673187784765,-0.0713578804668422,-0.082956158654504,-0.295518336267479,-0.0561192337576455,1.43988928802467,-0.342676053249661,2319068
0.508590661974674,0.432646039424396,-0.904096240791292,0.415453160087623,-0.585786708758277,-0.0980503204704713,-0.430999395568082,-1.6510436629878,2321962
0.208284849396432,0.317911102451746,0.400660466270283,0.0164331494218247,0.350411494427465,-0.0434634779609056,-0.280068037982489,-0.365092796950872,2331869
-0.543011982121643,0.359989658802773,-0.434037501369906,0.0105841741313707,-1.01677960345726,-0.252788084683471,-0.281287476548795,0.160075225566955,2336735
0.0668613907240406,-0.0964870516819501,0.228372449223007,-0.150280260653651,-0.121632135804227,-0.0891702698895229,0.485131554969699,0.838407206841181,2339674
-1.43592428201216,-0.277394063978978,-0.229570658215957,-0.100283287838342,-0.55400188749363,-0.0566814853806029,-0.207411839378187,2.28464885082312,2340155
-0.058009156871061,-0.306140018824524,-0.0584057664284241,-0.389022020646799,-0.395802110486143,0.138141559256377,0.130901553669944,0.503227148637942,2340322
0.845353732880232,-0.0221164431411162,-0.177949638707707,-0.311915749355349,-0.0316560299283133,-0.0483617923425489,-0.16498092011635,-0.209467894199856,2350037
-0.332356103154769,-0.249805299029886,0.752222956759883,-0.242403154384703,0.273166821130066,-0.0743250496163548,0.0258278759253963,-0.0440471206058421,2352038
-3.23813787006049,0.305168217534077,0.888231849617332,-0.0525866355419097,-0.393784283082408,-0.691147751959713,-0.878087331476859,-0.421763332345397,2359944
0.851674323520432,-0.256253013631145,0.261002033990282,-0.103009441407469,-0.068676163435196,-0.080922303492014,-0.199654847940376,-1.10090003263224,2381907
1.23844958655697,-1.72565112116347,0.0675211047043201,-0.083120854846683,-0.186036607411861,0.172676354281737,1.18528758905389,0.447477424430999,2393207
-0.226701597174598,-0.51320690360679,-0.228860473119881,-0.183359275635432,0.36152690845198,-0.0223627360401822,2.14309883926379,0.197280703707957,2395415
-1.26357190439464,0.121206940323621,0.107677977824875,-0.0577373471151087,0.713927964236022,-0.0989049159400603,-0.235255290171258,-0.561785874902287,2395943
-0.684815994871372,0.280394409661153,0.0112942245306706,-0.0163642705355165,-0.378250297403027,-0.0542143430383919,-0.555090598267519,-0.10245119583146,2401405
1.19850970682404,0.00122035771334616,-0.209297277086507,-0.122211927477311,0.0175833780614662,-0.081752852532886,1.19707086517125,-0.62986902974621,2405144
0.571041917190995,-0.57215637386548,0.728678247322054,-0.780525757401762,0.393274886644031,3.62130030548587,0.371788176554501,0.775682152660226,2414406
1.02084811614301,0.235698043979582,-1.030560597344,0.0251589967402925,-0.250030607526579,-0.255575465218535,0.387823518193329,-1.64645259400641,2419459
0.91852648822363,0.0796991924751791,0.728644224182976,-0.0435408861888106,-0.509559062110289,-0.0620447715437255,-0.319529929444291,-0.270768026420583,2425694
0.806893820763915,-0.199045536312967,0.262243878566649,-0.120069833757204,0.0304297926040085,-0.0426226172800897,0.313437551980428,-0.40864916446023,2426863
-0.896326718257732,-1.05802243152209,7.11123898314779,-1.46736460586712,-0.813006471964132,-0.0792997279335226,-0.0491169662746852,0.00730675989183833,2430773
-0.0208936832561282,-0.00260191416341834,0.871217351857071,-0.213284044999065,0.804087186426347,-0.0551939643978697,-0.178153811615006,0.783994814208245,2439458
1.0753953414033,-0.263465881464674,-0.145407238234321,-0.21955657805002,0.490635696608421,-0.156950478365128,-0.169265914536271,-0.722848415005534,2443354
-0.600613808298138,-0.2960140964987,-0.234337640755149,-0.142447918519483,0.100623079538723,-0.0135779520263579,1.09552457205518,-0.522253328563224,2445526
-0.423339104250778,0.164387469915264,0.00204313780048053,-0.0195833138589263,-0.983962346085378,-0.155856762840037,-1.03023533945721,1.2838064297181,2448298
0.592263119460506,-0.289249197989809,-0.0442085309949162,-0.000951171583515291,0.128245502951727,-0.567320532335968,-0.631413538068641,-1.72871916017406,2453577
0.543380139140424,-0.48254093984627,-0.778052920584683,-0.403239268129477,-0.401058738990239,-0.0752456444749561,-0.590659106704438,-0.705218660756777,2474709
-1.58736611095588,-0.323823192513459,-0.460216877640131,-0.11418640598387,-0.394217595307962,-0.205731388283837,-0.0406727199442354,-1.44025597377813,2480056
-0.0430447639994523,-0.178380847747563,0.320429721150225,-0.830495772820883,1.19136932407702,1.19640340574131,0.114136389286127,0.597542133992217,2480330
0.308693119256123,1.16876624674079,-0.471222596217021,0.14259957438213,0.419930057712375,-0.0984085162783655,-0.818793421477135,0.389743554240793,2487135
