"mkm2d_ctvper_original_shape_Flatness_250","mkm2d_ctvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ctvper_log.sigma.3.0.mm.3D_glcm_Correlation_250","mkm2d_ctvper_wavelet.LLH_firstorder_90Percentile_250","mkm2d_ctvper_wavelet.LLH_glcm_Imc2_250","mkm2d_ctvper_wavelet.LHL_glcm_ClusterShade_250","mkm2d_ctvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_250","mkm2d_ctvper_wavelet.LHH_firstorder_Kurtosis_250","mkm2d_ctvper_wavelet.LHH_firstorder_Skewness_250","mkm2d_ctvper_wavelet.LHH_glcm_Correlation_250","mkm2d_ctvper_wavelet.LHH_glszm_SizeZoneNonUniformityNormalized_250","mkm2d_ctvper_wavelet.HLL_glcm_MaximumProbability_250","mkm2d_ctvper_wavelet.HLH_firstorder_Skewness_250","mkm2d_ctvper_wavelet.HLH_glcm_ClusterShade_250","mkm2d_ctvper_wavelet.HHL_firstorder_Skewness_250","mkm2d_ctvper_wavelet.HHL_glcm_ClusterShade_250","mkm2d_ctvper_wavelet.HHL_glcm_MaximumProbability_250","mkm2d_ctvper_wavelet.HHH_firstorder_Mean_250","mkm2d_ctvper_wavelet.HHH_firstorder_Median_250","sub"
1.28943635094053,-0.389626155096582,-0.776974230554684,-0.74325613291253,0.851552374227784,0.337203557937007,0.526105856759469,-0.0852366016826854,-0.629922517526817,-1.03005290505671,0.539486274274547,0.320497948951511,-0.37802770471924,-0.351474005158404,1.28799967509449,0.107153615953002,-0.339244446343695,0.0330913492775756,0.0893357567715045,1485662
0.25612905997972,-0.218181764018387,0.282275046919744,0.104033259315294,0.431710364456745,-0.460899543441492,0.300653732204767,-0.547922641705161,-0.192346551928368,-0.239146509525074,0.199165432063667,-0.260052239770542,-0.783898523033683,-0.415576109115055,-0.143653158023363,-0.225408885467594,-0.145636384258935,0.245284565316123,0.52361955183708,1497807
-0.279562392966169,-0.288732376589766,0.55050835312489,-0.691372043453929,-0.988814464581357,-0.266342222965414,-0.119614797318053,-0.53971729331098,0.3015263412972,1.37889354335924,-2.07572655141148,-0.622291973504899,1.4206100225248,-0.231599057743177,1.37710396278687,0.709351493978623,-0.807735203045056,-1.07670773972138,-0.998428921494285,1501387
-0.185636882527467,2.6460532324616,-0.103159863636372,-1.18127336799881,0.757054043392165,1.0236365329399,-0.878972179540369,-0.523177995917823,0.980550558967444,1.42756851551886,-1.5922618775538,0.00369202930181479,-0.255763202345303,-0.362720491743648,-1.39036803976655,-0.675253370129729,-0.893844374789518,-0.985554605315376,-1.99351639959578,1518948
0.678629184022361,-0.201641396089296,0.491482433283141,0.501147911619184,-0.357862838930263,0.462144421298414,0.135123150935625,-0.564212814559789,-0.238416549548252,-1.10310900051626,0.219403403498271,-0.512160929290154,-0.6480153657828,-0.399635941374002,0.89934370378489,-0.0648232461193255,-0.123903861268825,0.250110104036597,0.343707014762284,1526417
0.10258433408281,-0.304007072871566,0.242678710248368,0.0164273181292718,0.46799028233762,0.874146682257279,0.673775457203064,0.464729214853311,-0.153098567200284,-0.47054804139013,0.754189046434298,-0.0903616065398529,-0.141823689393684,-0.321625559929051,-0.753398851533961,-0.0568397529414119,-0.714495564498594,-0.400382270409969,0.0994363943292413,1565177
-0.342560029586958,-0.470860852673863,-0.874233180441667,0.753742224239256,0.76627406075323,1.26926667583574,0.162839882230725,0.591067275285068,0.515194544668715,-1.49462714990022,0.985893262277256,3.92692252144475,0.769965842069922,-0.292575041206267,-1.28696607079735,-0.462822870414102,1.68941868671178,0.356419711394908,-0.132853355202985,1606693
0.227075679172601,-0.374276969160622,-0.421152614432091,-0.966124223346146,-1.27873285539924,-0.785275471611459,-1.3163515817914,-0.569467456226419,-0.758872939603544,1.61518051372914,-1.38460391588131,-0.43772855715365,-0.589016146854581,-0.381937601510255,-0.451904410851291,-0.391413009632355,-0.153793007778548,-0.385639817559519,-0.450154502459418,1612262
0.756583441350814,-0.396251886505712,0.746499036161598,0.0702152013009177,0.925823044536629,-0.243761167388431,1.00824212013519,0.100876199832063,1.24902166287017,-0.700516554193909,1.17422712204421,-0.707218328323843,2.86742920423236,0.633254556447257,-0.80292059630431,-0.558643363297389,-0.54994467743657,-0.128464144902628,0.261497918118017,1614566
-0.477547366892062,1.01522786665457,-0.407457196145503,-0.367389145131747,-0.271879063282998,0.768644155059702,-0.656332472671365,0.0344895546675072,-0.914347893240958,-0.245365360303385,-0.0368663263921608,0.508521475084443,-1.08497349670725,-0.438914996494578,-0.0902105841717117,-0.318115826667751,0.605670226253176,0.600292062817532,0.638977596529051,1644034
-0.722019263579097,-0.281603349105856,0.346653544905312,-0.675979621022822,0.38923793368501,1.07948151476953,0.0987694589929344,-0.408879170430312,-0.746244083414294,-1.20227380593417,0.630867169966069,0.175403151197283,-0.509041647005635,-0.37443293555759,-0.873540885377212,-0.415798589923795,-0.189553452587482,-1.16140888727985,-0.247749729239415,1668599
-0.207693396289046,-0.212350926942151,-0.832750926923506,0.283055985523329,0.655013545029646,-1.64529765298594,0.716749355209175,0.153036966165312,-0.0658880635498628,-0.646788320615934,0.363944223439341,-0.814471099058422,-0.994851557174538,-0.509864813565415,-0.800123582123949,-0.380673549612343,-1.03147847225892,-0.849860799199954,-0.547582174271649,1671370
2.0424851190512,-0.117824931768901,-2.18707863557559,1.21723739327959,0.984816425913108,-2.95344689998479,1.09973249485655,-0.541345449379384,0.136280604393542,-0.437386345278257,0.300443618387447,-0.79795582800486,-0.649777260972567,-0.691947703772084,-0.466172661203534,-0.37194856191119,-1.07531713894932,0.938260357263804,-0.608631074009529,1684230
1.04076952396377,0.0685749144095861,-0.628770941082747,-0.280074471720005,0.979021880918001,-0.814104559526265,2.09308789292402,-0.611908659327531,-0.239813716211809,1.46906766506659,0.637602328248035,1.45133395723185,0.296710946020598,-0.334604494779396,0.560335069467614,-0.256097008612423,-0.491807011437716,0.322192152505843,0.152617112723286,1692385
-0.648442907020274,-0.443990920762724,0.266712460284226,-0.765495724012357,-0.622212994487439,0.307405344994433,-0.499198202912696,7.60004832113277,3.34632069031636,-0.327641977619198,-0.169161767793466,-0.858964332200766,2.48794720471036,1.09719751521062,0.838145309223854,0.403670410468136,-0.732294879722366,-0.096215671394731,-0.44140703751275,1720713
1.13105140770582,-0.364771250619969,-0.240332186153844,1.36019304006782,-1.98950200064394,0.517574846779474,-1.77840399957763,-0.516915683255847,-0.0179611638743592,0.802319763672988,-1.20220093463409,-0.177716416279414,-0.609298902143152,-0.392595967646524,-0.372029484818596,-0.377795269572143,1.52770076828012,0.635459337309367,0.416426291985531,1738800
-0.946400144110524,-0.0838125038124812,1.01026181902343,-0.370471976322145,-0.704321090382478,0.0750871888694599,-0.400011065407462,-0.206247032168229,-0.159709282539256,-1.05997551312629,0.165796174545391,-0.735848322422688,-0.386087787930244,-0.262696679472442,-0.241242574264108,-0.252827678623698,-0.663922529035888,-0.384207018811035,-0.0953177548684506,1740845
-0.150524518732858,0.928931765073946,0.896295863594068,-0.589199963696672,1.00887080170603,0.0323354270421645,0.491419189725524,-0.527020392602076,-0.945893800330235,0.00834873499903846,1.2560799912379,1.06918655455507,-0.219671183303712,-0.370812325024806,0.13431254945731,-0.088709391437413,-0.656562112404791,-0.570816878959358,-1.10516797303925,1742294
0.469418766134226,0.146963076987715,1.17137184497392,-0.971793367642819,1.03577634735387,0.608190182268558,2.15572898904219,0.084793372298691,-1.04073159991205,-1.26102144947931,0.897846927278967,0.236324389013951,-0.245307235909398,-0.0236564943021738,0.404076581896244,4.97794345473608,-1.19269039948587,-0.996841922744121,-1.15251365193759,1767700
0.40634783124138,-0.463233212677011,1.24734775624388,0.0348316061365378,0.0375042799094262,0.714250699258209,-0.0119225835513953,0.304306333030882,1.51529621402727,0.145382540541894,1.06014101574853,1.58813036082794,1.90598616411368,0.295247335396114,1.67337133266903,0.355726871104636,3.33305883457343,-1.57958062562597,-0.317887949104633,1768972
0.149809960979286,0.33572789169032,1.21501487055191,0.000480895948940682,0.273246061495526,-1.13019292339396,0.363540908655547,1.4482760159801,2.28640600543612,0.254767113074643,0.393200568850693,-0.129997974420758,0.871070209777942,0.209198415256478,1.13532335459261,0.610328638943403,-0.330375583941683,-1.42414031618499,-1.13025857919207,1889409
0.297421044879166,0.142505686712057,-0.544242553352916,-0.643652226852333,1.09953286530926,0.640614187367126,0.496979845678368,-0.405289431999818,-0.0621540456219281,-0.53289962617911,-0.74371704733304,0.552197075043672,0.13875226358341,-0.152074678094973,-0.33926081930703,-0.374403984606932,0.918041389641644,0.16598687887109,-0.326530801868707,1915938
-0.462367099465702,0.69747521123046,0.817529356143014,2.92723214280384,-0.237727903900084,-0.00917868653136215,-1.13979640093647,1.86082695222594,1.09032781305267,-0.332564854773065,0.381914585241362,-0.0888952231463958,0.358996485767781,0.108004524740201,-0.841434408814118,-0.412092111343162,1.18578073926251,0.285077528655206,0.0700375651771411,1916742
1.83865321881895,0.112190614799068,-0.605174367078143,0.139628810581753,1.1481631655768,-0.393761651401084,-0.598490820965221,-0.57611998997463,0.423488247541221,0.494820774176336,-0.313779930309819,1.17277957277075,-0.391949216368476,-0.409886029253391,-0.894475773236996,-0.387963424494406,2.56467414610662,-0.164407343963872,-0.244524561718517,1919296
1.63032286950499,-0.00742511229063592,0.0799537145252623,-0.398698079015226,1.15447764578502,-1.46663837687166,0.510871701661185,1.42736815629858,1.34263863719717,-1.85569342483161,0.670079555130912,0.631878641383393,-0.521239137884577,-0.364954850780912,-0.807174956170345,-0.445365160322472,-0.879366390831674,0.137243424669453,1.25264185323891,1926770
-0.365900728929661,-0.369176786245071,1.18630568878229,0.514432544348253,-0.00594422250874197,0.190682907064012,-0.0512136785119321,3.48893825494503,0.85149181584875,-0.448977914544962,0.3350437522892,-0.121386664874923,-0.382024275390534,-0.420085901989282,1.96677352418751,0.649693715933409,1.10620996076215,1.35495694421026,0.511810135865924,1938156
0.316273595345335,-0.159009952732867,0.622854566976915,-0.693982972606885,0.250583633902213,0.995584893246464,-0.412789440284579,-0.511111580429292,-0.34363820854605,-0.918634903332499,0.466015674058492,1.03668080443382,-0.500259055733885,-0.369063865889173,-0.239492665852549,-0.329728776563286,0.605394561754243,-0.581048631103767,0.200308666520934,1938561
0.208298403929399,0.0987388397338866,-0.0651137968593452,-0.141899813580496,0.690902028855164,0.0210544237167686,0.527095774770346,-0.536871222464488,-0.547287600279176,1.06623291005512,0.0144227112427514,1.09564144662153,-0.282721447371552,-0.377408712523353,-0.0629523482447296,-0.365016106496642,0.280415485617004,-0.29916763702048,1.1620926364031,1966316
-0.245631024372109,3.22218224356549,-0.0558217989191504,-0.794956392001955,-0.615134477256236,0.699636034832257,-1.11660029985115,-0.54653376938106,-0.0110606710508011,-0.245498998964895,-1.1967657172881,0.360421389495323,0.321501558993925,-0.341373656481073,1.90300257805667,0.328003143417724,-0.290946645168455,0.43098441072282,-0.15966328655575,1967281
0.115555796394021,1.41515312297468,0.250058158868405,0.130072767186787,1.15472456886513,0.267253319960925,1.66123518253269,2.06237771048319,3.25967388471001,-0.749008560420814,2.17711569366679,2.64166847395465,4.47963408590424,-0.0613731616200301,-1.5099979557065,-0.439656421007536,1.63870413013332,0.985329451654843,0.991959995178025,1973544
0.356815544847211,0.159371696763762,-0.358342277418572,-0.817508682877509,0.849165611932097,0.751040894350623,0.636737056646531,-0.366402062214363,-1.32942968747966,-0.0542205866578272,1.11061586975708,0.43456380429483,-0.433143264958549,-0.488793805410772,-0.781903852945234,-0.419374776871649,1.02775162793593,0.0845774841055926,0.768901469800924,1975401
0.565693398757763,-0.0483215358424395,-1.57306497064665,1.67922655716718,0.0413109544143391,0.573458991229369,-0.397208498895508,-0.422275221534154,-0.923852925467331,-0.541488730931716,-0.304048094711621,0.775070200068468,-0.819079487848828,-0.396323247604079,-0.699341513518518,-0.414574017652379,0.0589183212883479,-0.284640900742107,-0.667043237316352,1976407
-0.233183914374184,-0.213060017939322,-0.193901511096015,-0.293681682001491,-0.0150056211898695,0.423035811125976,0.608572617221265,-0.59142163493916,-0.529668286872512,-0.294940661679407,-0.561806618596685,0.734143911601115,-0.611618598262848,-0.384303745366904,-0.327987158035801,-0.388709334861615,-0.564362628462115,0.504543360785502,-0.213058363411065,1978972
0.0217609510748518,-0.19119625337625,-0.194142499226497,0.655814283806962,1.02603792459216,-0.133721374543106,-0.252060268075901,-0.318840916098439,-0.537454091565969,-0.889889934676248,-0.590560453942343,-0.215256926584029,-0.271073295363008,-0.336846775500288,-0.466148415473196,-0.387960682973286,-0.0446625906560096,0.0758164969378343,0.559315170738815,1979045
-0.614237954391082,-0.221872202055698,0.0448550238438344,-0.781781994778349,-2.91480793991474,1.20910766798524,-3.91198759209581,-0.617510264294973,0.48901618002168,2.19959387640901,-0.981438599886474,1.63837199419393,-1.21562973569267,-0.384216262908193,-1.15619546629653,-0.3824975194769,5.33351315122619,0.0358530756462083,-0.333090127004487,1979422
1.37700705184394,0.862519430839071,-1.32279613617692,-1.57699924590631,1.18613221018551,0.156581603731699,1.92652932884211,0.100778416011735,1.90881421636667,0.742596776534808,0.268562406372624,3.68681000008575,-1.06459826237744,-0.440517443194196,0.0461402563372412,-0.404151941132994,1.27931214310189,-0.297386786878895,0.245983953328895,1980052
-2.67666129788795,-0.472617876529092,-0.00267274475136447,-0.644854035077422,-0.276136554886211,0.394228700500413,-0.0662562342583501,6.58418372616859,3.81671179090978,-0.823049226347815,-0.5601490558545,-0.897037950834939,0.858097326744609,-0.323454863667114,-0.151224270388736,0.22661857926459,-0.969371799351614,-0.741342928784051,-0.664136781744555,2001182
1.30172700639824,0.000644219325378972,-2.31471636665753,-0.746751539176325,1.10148969441538,-1.64740649347159,0.952293246628251,-0.769565170864386,-0.659567588156737,-0.718639635265906,-0.115698448842121,-0.62160890503213,0.64814811190065,0.703042470160738,-0.91749016925772,-1.9026370284267,-1.27114861900749,4.01138597444902,3.66538396045856,2002465
0.690574061559542,0.648495697367532,1.07968829171779,1.01409316050889,0.450138448285985,0.595905273994305,1.67378230539803,-0.575587666758148,-0.879064761745464,-1.00511370995866,1.52806203386256,1.72292364333327,-2.15437880089233,-0.416427238756255,-0.190757608589809,-0.346188275348774,0.683993714052951,-0.68287097499065,-0.791818885791027,2004451
1.12472467021306,0.0924982613520906,-0.0298016791476167,-0.917626655452948,-0.630942309409755,-0.528612773670435,-0.820911596459944,-0.366604540768183,0.164203098164956,-0.573333345596614,-0.672796438912751,-0.0782240399668312,-0.490290194004758,-0.337536516581446,-1.33956143164124,-0.474418213899808,0.205588259283501,1.72836485456144,0.575276995863005,2006164
0.537789796479533,-0.0287843886390943,0.823977175266425,-0.11429035431447,0.355671824181401,-0.996295715341828,0.806320577998725,-0.436673489152253,-1.15264966901164,-0.0307323866518052,0.503743817734251,0.131887113262301,-0.481694308116625,-0.395656988980894,2.36564435323709,1.720255100995,0.224555965642058,1.3111673097908,1.58857411779164,2007309
-1.20400541363421,-0.169244369878744,-1.46148047084214,-0.882979949666329,0.541096591649318,0.120474848679042,-1.03946968417303,-0.524867967940092,-0.26981426913539,3.32621290299067,-2.55940784237927,-0.203594708787476,-0.825232271248743,-0.382836908858441,-0.700328854140292,-0.396175310508004,0.858730998008417,-0.180982669030282,0.310895484285069,2009915
-0.66723822600997,0.723101283984019,-0.729088971541997,-0.475532346930291,0.188856152009123,0.556086266744535,0.68175306441315,-0.53865286367479,-0.0306343344104651,0.317459148508619,-0.0968587409850216,-0.489677228896357,-1.2473764857793,-0.330741056000753,0.544573630973447,0.29757712519435,-0.743817169826423,0.304837093079568,1.52220689149952,2010259
0.584899605132383,-0.400739242997466,0.476600780319737,-0.558601192508228,1.04434450814904,0.843345542848138,0.994729480676701,0.432241110985485,0.389934371390211,-0.243035361655056,1.09228065696542,1.14102659526562,1.23178324244294,-0.0855815125035181,0.142625165336136,0.113264492720098,0.629954845678992,-1.76012143673286,-1.1895007944982,2010554
0.947772908354535,-0.277324914862009,-0.00264747040301139,-0.478647693976567,1.01428116772972,0.418479561096716,0.65470359311546,-0.135552735753063,0.0536322159719881,0.449674463128375,0.499183633639233,0.395055176968749,1.01665928452255,0.287936665732578,0.223740600930815,0.112497973266702,-0.273557728929992,1.32567701216987,0.64457288567743,2026671
-0.269077810625119,-0.128225669021782,-0.598576129369935,-0.813063140630691,0.502005297999074,0.482445686196624,0.31284848095898,-0.298681684825905,-1.06917230857241,0.0248906076934582,0.520346415607836,0.017495529334057,-0.00248328483787303,-0.256880704870798,-1.33326692661893,-0.565572022696485,0.111124761192859,-0.890996660620063,-1.25714724649812,2033049
-1.79453385077743,-0.403948931622464,1.06522046848132,-0.206686257367603,-3.52644318161556,-0.634612071287761,-0.429956351838296,-0.403673540307392,0.634143258325508,-0.424087958452866,0.0268739564816898,-0.282534678537192,-0.482143050396791,-0.375918264652834,-0.485496867839465,-0.365213724276243,-0.455446427258302,-0.500178358291281,-0.571815147583413,2034136
0.121252847771727,-0.136416591514778,0.18398752165716,0.27921385603076,0.987923616642441,1.18246826311538,1.92951294772917,-0.771543116714999,-0.734139041045614,1.66906105344919,-2.00591794913471,0.162945227895017,-0.118677425052714,-0.159496991820001,-0.0511647187334531,-0.200227651888768,-0.230602272125869,-1.92249222638445,-0.650755058797727,2040495
1.81606551940819,0.0689132791502992,-0.860870680091429,0.349298285750738,1.21724091064432,3.08036044782817,1.92821967381516,1.30715330617981,1.29194878925061,-0.784816131848366,1.63316391664156,0.31736844300699,0.976774379143068,2.79217129087775,-0.839422384209654,-0.184143440271068,-0.560769706802689,-1.54889871134946,-2.17760104642486,2047354
0.722965600706151,-0.225619682255573,0.0298283973373078,-1.09830655659769,0.0695607974857512,0.968356592947511,-0.284241833851893,-0.451522913985495,-0.406111095157985,0.198739387097851,-0.257185604063752,0.485889780047604,-0.831750889067769,-0.37312343272246,-0.502123135009555,-0.402231275849007,-0.620538038348732,-0.612796255989993,-0.940455822900559,2051378
-0.0138484202885136,0.772225007013899,0.630365939910796,-0.280325432376203,-0.796904104102749,-0.0175312602124543,-0.259376245652077,-0.678154284448102,-0.416305284756515,-0.00737664746102566,0.089589797728823,0.571679579767837,-0.515906619214309,-0.39219182092822,-0.138823098656071,-0.344439855679653,0.396051868546459,-0.43230561216824,-1.23017047692225,2055667
-0.743236532798087,-0.355978255050103,-0.0987250764699289,-1.06053273244605,0.263938369519501,0.338661412678796,0.068117913124281,-0.709122111224654,0.194451594314451,1.9337039800427,-2.25582004183931,-0.370015844628036,1.03589733240971,-0.184152284585845,0.74666406477563,0.0160804406486753,-0.59935417128325,-1.50986826187516,-0.259634883077596,2057358
0.747926790723336,-0.0835509637621431,0.519767718072723,0.326936494854263,-1.60602841192565,0.831748434982173,-0.436636376503446,-0.625645465629637,-0.738034823939114,-0.897152382024242,-0.139397933794114,-0.0018975599453576,-0.0752257917566942,-0.280948733488071,-0.0795740884661639,-0.344532546318716,0.519824640680706,1.07619023251841,-1.02900556800674,2059713
-0.354370749371291,-0.324558690370895,-2.14689993912219,-0.0589539155674022,-0.935480237084449,0.48347962316471,-1.55218031837318,0.304855983532301,-1.10631244194281,0.704413110964517,0.92001455823088,0.253269618825922,0.0506916336145627,-0.171180140822017,-1.00211173813529,-0.437769408243416,0.137856668779367,0.909886011813949,0.45083454624421,2069079
0.493710594916371,-0.330825081253135,0.212506711288685,-0.512185966076749,0.495060791776365,0.704893340199023,-0.112997408840266,1.86229123729194,3.76871613304914,0.499216094907815,0.0428875195780056,0.2878831917311,-0.709660558271897,-0.403534877439954,-0.6388797767498,-0.358608484667103,0.344610239568369,0.353874044733894,0.212881610137884,2070958
1.11255257309039,-0.0391093041944344,-1.06943482218862,-0.826463725673712,0.665591952068812,0.365873829999016,0.419620335044771,-0.64333519554277,-0.20763803334025,0.893846853612976,0.036500224681601,0.121470603026083,-0.300822404659883,-0.365782270176785,-0.0383930993195502,-0.331442935444915,-0.334752054346131,-0.682795891051313,-0.346457064550579,2072215
0.27809021740063,2.06838934762966,1.27004728365296,-0.806618898413445,-0.903468604413185,0.822657069773088,-0.790406995523745,-0.60609489164653,-0.493657011497571,0.230951486570798,-0.141431417618134,0.566768127401075,-0.0408310746900901,-0.349585386321748,1.10802822213526,-0.0993180464842929,2.19191449250415,0.360858455168149,-0.121617793866708,2075832
0.565070945262794,-0.322646250228999,0.377586051802816,-0.317645385352617,-1.25400009052676,-0.263846523673795,-0.263514321483722,-0.707223656600401,-0.241914057458797,1.06204950254444,-0.844045650696521,-0.746418758021241,-0.346598682157072,-0.283187502410952,0.879969784271824,0.0164682141334588,-0.854967475571308,-0.160065543673172,-0.0369255956317339,2075846
0.943323786782771,-0.207129696897733,-0.532099856124864,-0.911250508384919,0.805361699734928,0.195191741515736,1.950144463983,-0.637559564847203,-0.663928936372098,2.48355349667872,-0.708161102955708,-0.0413476977625368,-1.03517346287414,-0.400758039126232,-0.275157505358825,-0.337519318401396,-1.08942125585015,-0.37344932797594,-0.144068609000298,2076301
1.35772589692238,-0.476429404928912,0.87601229306175,0.112359658210925,0.2414044789212,0.192825908413888,0.18973797820087,0.351607906519785,0.980396860847722,-0.375512517992968,1.08761793489195,-0.0920366522787607,-0.943562179845001,-0.336816530509197,-0.0095949419328595,-0.216815294079103,0.926607763791618,-1.53749729284363,-0.544781465159488,2078198
-0.737406544824399,-0.444866614063083,0.939994978550811,-0.0415662787305363,-0.846257580945074,0.491287916622516,1.33886365388601,-0.232029436646187,-0.384450800151813,-1.96020133627865,2.81275535146563,-1.30443501240077,-0.631383753036993,0.634842544534146,-0.316078790653316,1.15995641974219,-1.33815590179394,0.231996185584375,-2.16122383710826,2078899
-1.13701004048626,-0.359393423330918,-0.24484824784025,0.16455134573641,0.987735874000181,0.936218461476136,0.441566734300503,0.412979585560211,1.14857459580051,-0.948275174600776,0.305247223602461,0.33132896777986,1.35158819459196,-0.0423179002950168,0.538679368828216,0.0894475032346607,-0.552695506628035,0.230364741829429,-0.348673581187106,2085349
-0.144872789600937,-0.375902024732926,0.527400422939514,1.06992493538389,0.728726478559375,0.71762644600852,0.158369871313016,0.0420160107582022,-1.18254523376606,0.424783684735675,0.951698569600143,-0.356319482861643,-0.268933324404261,-0.128690125540203,-0.430975901682483,-0.299624757707812,-0.527390682552217,0.952889141085746,-0.0422966163194256,2086044
