"lemm_ptv_min_250","lemm_ptv_v16_250","lemm_ptv_v34_250","lemm_ptv_v37_250","lemm_ptv_skewness_249","lemm_ptv_v41_249","lemm_ptv_m101_249","lemm_ptv_m012_243","lemm_ptv_v31_241","lemm_ptv_gradz_240","lemm_ptv_gradx_236","lemm_ptv_m002_231","lemm_ptv_grady_230","sub"
0.719448542543779,0.346736111936511,0.467050141020962,0.625319242163602,0.419537404285388,0.853658257577375,0.658869878840078,0.0271668332358103,0.307975991528748,0.354424781153633,-0.101080087098494,-0.496334749018706,0.0194733214255935,1497807
1.2064201869336,0.346736111936511,0.46987284484064,0.648086777216327,0.545143412595521,0.993864581914869,0.0384661140266401,0.828757841469901,0.307975991528748,-0.496529795267788,-0.422953142631004,1.2212482145867,-0.0673736322556578,1501387
0.289446779064454,0.346736111936511,0.460872557772032,0.618171230780579,0.867381996778195,0.60622404384255,-0.634663645147628,0.164846274427416,0.303474195518844,0.0323596402537247,0.169892639867893,-0.805006207878181,1.05261434923478,1518948
-0.532280026211973,0.346736111936511,0.405447155345315,0.250275074849951,-0.175211882612652,-1.27774264746994,-0.609363391600653,0.320641915696276,0.282885024400892,-0.538718421144491,0.725478099606723,0.45303638450722,0.142423527262993,1526417
-2.01454602954145,-2.13329815442593,0.217106990842973,0.0618668504838041,-0.496019809654665,-1.27774264746994,-0.777377480826621,0.208494858152217,0.0579584292854659,1.16954956512745,0.378483526483214,0.590393519117967,-1.48977810626887,1565177
-0.707624472833684,0.346736111936511,-0.0350801024369314,-1.78703870265359,-0.113837426562381,-1.27774264746994,-0.943889031303466,0.0647610562454309,0.146398937324048,0.310272263951178,0.162367125978689,-0.60088078849256,-0.205103841545041,1606693
0.951058026081409,0.346736111936511,0.46987284484064,0.641418011419339,0.372807090936222,0.0145311864275248,0.0530771083918946,-0.0726863291365273,0.307975991528748,-0.528654467663067,0.82310347733084,-0.287879378051742,-0.00490396464692032,1612262
-0.758571963124135,0.326543269333402,0.359895706928439,0.493973356435518,-0.424035945821214,-0.109754619892424,0.663008815692714,0.137301028797656,0.197540151877588,1.5851410249014,1.19160480303904,0.632569162763259,1.4882498904318,1614566
0.363198740532539,0.346736111936511,0.256615656498367,-1.78703870265359,-0.128644239027281,-1.27774264746994,-1.48349505473513,0.318563238087608,0.214523716089784,-0.146551893446983,-0.318087537196899,2.52554487326421,-0.188335040331366,1644034
-0.261351638747613,0.346736111936511,-0.011562361391044,-1.78260823400305,0.144974411155066,-1.27774264746994,-0.820638979368982,0.31329446676533,0.191739946175855,0.207846441361482,0.273459941171283,-0.747236736460285,0.233526022166443,1668599
1.13125158877656,0.346736111936511,0.46987284484064,0.648086777216327,1.0175931941318,0.876070966743306,1.40635426303754,0.161648139917847,0.307975991528748,-1.0128621006437,1.34265015697281,-0.0639265562620053,-0.356810984769235,1671370
1.39114437716165,0.346736111936511,0.46987284484064,0.648086777216327,1.22853167167023,1.00255191790998,0.0925258275239426,0.327770687846594,0.307975991528748,-0.580289805731685,0.16151123776938,-0.768909913152541,0.0990102740058697,1684230
0.640849019351132,0.346736111936511,0.449600440115733,-1.78703870265359,1.04609854909628,-1.27774264746994,-0.0576369014461989,0.00844716936370265,0.307975991528748,-0.277075537297782,0.0770070355934722,0.0327779425085006,-0.0663174506381232,1692385
-1.17183881789307,0.326566754202008,0.43165533662207,0.547796325079657,-0.642477975562405,-0.0237876413638004,-0.737625819089241,0.0884187899406507,0.287293354117168,0.0158414127038871,-0.706050349818201,-1.33618972095075,0.69260454285467,1720713
1.13398229698998,0.346736111936511,0.46987284484064,0.648086777216327,0.704463047631761,0.985428117919444,0.234878223660489,-0.00206909478005689,0.307975991528748,-0.666774792269778,-0.0195997558370999,0.204830490458641,0.1827734801023,1738800
0.475182860865723,0.346736111936511,0.454693884408235,0.452186965037127,0.373575593150517,-1.27774264746994,0.220105273014392,0.0335338761189252,0.306552441445259,-0.167850401904508,0.381663005449081,-0.56033621788992,-0.0989495251742643,1740845
0.0222265972713811,0.346736111936511,-2.58272451926226,-1.78703870265359,-0.187572170066674,-1.27774264746994,-0.0105766627609697,-0.108417804147915,0.0750344292205269,0.503156850898061,-0.260979502697722,-0.297280402278816,-0.095222247564963,1742294
-1.11333145046135,-0.195425620398008,-0.0883769796121785,-1.78703870265359,-0.0549082429598859,-1.27774264746994,0.296202967533608,0.0655532542233863,-0.101037564113552,2.84406511735837,-0.683936557106359,-0.771979794709077,-0.0244659489363353,1767700
-1.40464086021639,-0.112077854082259,-0.107809923266483,-1.78188467711103,-0.299000865328225,-1.27774264746994,1.29459475286252,-0.249443464908785,0.0490638702893652,0.208485023295191,-0.9518684910369,-0.195827541433584,0.429370739649027,1768972
-1.71187216063844,-1.66210590452396,0.336900908800141,0.522308257266849,-0.674932008130237,0.810778746403232,0.0741022396546611,0.182522583902466,0.144951242338219,1.26622419920542,0.824440431603404,-0.551660172499821,0.017537145100516,1889409
-0.203540842924973,0.346736111936511,-2.58272451926226,-1.78703870265359,-0.0273618307272823,-1.27774264746994,-0.439457145785184,0.805233811808013,-0.238290330748211,1.06484134005896,0.226551507617282,1.55454953363474,0.2210625737211,1915938
0.354516442111863,0.346736111936511,0.468463013862198,0.643463200331472,0.340332560351189,0.958929752864807,0.20062997939055,-0.290020957575373,0.307505875303564,-0.281644298666176,0.296953702070433,0.693122694282135,-0.237409139357875,1916742
0.700117137325925,0.346736111936511,0.448579191080081,0.265892195173964,0.863050679110755,-1.27774264746994,0.609873556730057,-0.148182511626757,0.307975991528748,0.403821102745653,-0.464681394741526,-0.542163341186988,-0.545877831472318,1919296
1.32035195288336,0.346736111936511,0.46987284484064,0.648086777216327,0.862371782343395,0.994975588403558,0.0896206519047627,-0.005412846162271,0.307975991528748,0.181706248968354,0.157478026754236,-0.463408538197637,-0.110320076534943,1926770
-1.75580428453738,-1.97347253200177,0.353279053821837,0.539692924628617,-0.832475322406562,0.83455003327348,-1.40024881744436,-0.200051644235737,0.155345198128366,0.947320313339804,1.58215884273912,0.446671119184953,0.615703302911286,1938156
0.0577284402290652,0.346736111936511,-2.58272451926226,-1.78703870265359,0.596699169500307,-1.27774264746994,0.779724279329477,-0.271899154836712,-0.248332595290594,0.498695367028021,-0.104765961817075,0.260418471016467,-0.682207319545616,1938561
0.509473715851401,0.346736111936511,-2.58272451926226,-1.78703870265359,1.26545020796929,-1.27774264746994,-0.283104522334579,0.433132731074012,0.293798627476739,-0.0570626795788533,-0.0895383955697964,0.216071589856097,0.0797046266407567,1966316
0.785457408715427,0.346736111936511,0.469322629021589,0.36235017170167,0.726758258370564,-1.27774264746994,0.0306594147356125,-0.0381267359007913,0.307975991528748,-0.214064461334898,0.124450231419768,-0.530251977599471,0.0229453292847959,1967281
0.175702146096175,0.346736111936511,-2.58272451926226,-1.78703870265359,0.691488535311311,-1.27774264746994,0.290835478069113,-0.167860853953725,-4.27260144854774,0.709182808460765,-0.0921611965046951,2.00876648689082,0.00624982404311952,1973544
0.144132570122013,0.346736111936511,-2.58272451926226,-1.78703870265359,0.915626426532875,-1.27774264746994,0.262471000528034,-0.421245071297349,-4.27260144854774,-0.538293726510112,-0.287541361180073,1.66473622539896,0.173234681873241,1975401
0.524550017290875,0.346736111936511,-2.58272451926226,-1.78703870265359,1.35469167189032,-1.27774264746994,0.343641219519271,0.418870907897105,0.299327564804396,-0.469389710955525,-0.0966460364678974,1.03470856781318,-0.0990326185430651,1976407
0.703946873720411,0.346736111936511,0.468071902442939,0.581282449892462,0.728801536609961,-0.112454464080088,-0.50710808933452,0.0238365666203689,0.307975991528748,-0.647407647991764,-0.0350808715963282,-0.622764181394433,-0.0302806001150905,1978972
1.35510618563909,0.346736111936511,0.46987284484064,0.648086777216327,0.740769421312932,1.00327888042734,-0.051208383276836,-0.314320504415556,0.307975991528748,0.105805750984791,0.403222485187033,-1.44171432564144,-0.0186903952557857,1979045
-0.0732952049425895,0.346736111936511,-2.58272451926226,-1.78703870265359,0.293467232295294,-1.27774264746994,0.443465317315227,0.271229360409561,-0.515992654828918,-0.365811623732095,-0.0188601432731552,-0.100030428224462,-0.00842289305611742,1979422
-0.311212694444317,0.346736111936511,-2.58272451926226,-1.78703870265359,0.0238257686741752,-1.27774264746994,0.359904298474954,-0.26324336131206,-0.192674397517133,1.87020111967186,0.32016833882135,-0.58505694433831,-2.40150680327211,1980052
-0.823321987342947,0.329772218616664,0.398735153807687,0.49409616196936,-0.0957668385645016,-0.13123392528943,1.79952084004522,-5.53416794293157,0.243401420332547,0.0257928774238438,0.139052986616927,0.975223381150434,0.479416802000705,2001182
1.5269708562285,0.346736111936511,0.46987284484064,0.648086777216327,0.968982662665042,1.00568333038647,-0.555137203349335,-0.0350055828559707,0.307975991528748,-0.332311636403513,0.402365551571454,-0.298877378179987,-0.00727108122507955,2002465
0.0847193282021244,0.346736111936511,-2.58272451926226,-1.78703870265359,0.837649482690959,-1.27774264746994,0.0261672489176854,0.121758920766384,-4.27260144854774,0.140870605150329,0.0309707271045156,1.5958374190348,-0.298526783346366,2004451
1.26870142586172,0.346736111936511,0.46987284484064,0.648086777216327,1.02770365274282,0.951671386932664,-0.627401072235191,-0.0853257581781187,0.307975991528748,-0.326302219488114,0.340806369833267,-0.653381403009004,-0.187100601854001,2006164
0.616274267944997,0.346736111936511,0.458777720814151,0.519913651736198,0.744708087521076,-1.27774264746994,0.274997741466076,0.111068944031934,0.307975991528748,-0.612599925820529,-0.12454198509657,0.831522439786585,-0.180846492298906,2007309
0.228573748810202,0.346736111936511,-2.58272451926226,-1.78703870265359,0.871853010966006,-1.27774264746994,-0.449376318238627,-0.374859581683505,0.0949258780368168,-0.639204077148644,-0.401107380426026,0.444312628716624,-0.0561334522777351,2009915
0.158482193991033,0.346736111936511,-2.58272451926226,-1.78703870265359,1.32456313472794,-1.27774264746994,0.00545422986413047,0.105129166785208,-4.26841636180486,-0.43849641576752,0.0805924933161428,0.244542061291346,-0.127977251453285,2010259
-1.71196395473664,-1.74682446733675,-2.58272451926226,-1.78703870265359,-0.437371714351043,-1.27774264746994,0.545156682570439,-0.831560964995991,-4.26885723484378,1.25998941589625,-0.806626573659236,-0.535465205546994,-0.151298695539409,2010554
-1.54125351541557,-0.687282369810269,-0.142638534905946,-1.78664145543012,-0.543307342332497,-1.27774264746994,-1.08062890988389,-0.279513082961664,0.00310232178140577,1.87161536052378,-0.0893462120378686,-0.38079301856253,-1.55842841760466,2026671
-0.186339321550156,0.346736111936511,-2.58272451926226,-1.78703870265359,0.365749431105426,-1.27774264746994,0.747223073548293,-0.292469271689156,-4.27200291497397,-0.101064271113033,-0.294855942016545,-0.383603022906718,0.0854193286570891,2033049
0.916140328563742,0.346736111936511,0.46987284484064,0.647978659937107,0.306353599527857,0.991794001302144,0.159570347469333,0.265032499641087,0.307975991528748,-0.255324288077047,0.276539635079471,1.47506684056283,-0.000181103000270375,2034136
-0.840228225333954,-0.0452015402903469,-2.58272451926226,-1.78703870265359,0.883256437913348,-1.27774264746994,-0.621441002114573,-0.420277964430451,-4.27260144854774,-0.672334183998704,0.708682124221999,0.576475870610457,4.90854174229046,2040495
-1.47940118691461,-0.444563164917379,0.38325773558312,0.562185111515394,-1.04761534168461,0.82882288271508,-0.183865167041568,-0.0230967398929189,0.199081895944109,1.96284674672971,1.62153097688826,-0.493255775096997,-3.85783349248655,2047354
0.781997646655991,0.346736111936511,0.469455195728024,0.527479933090879,0.693456141262151,-1.27774264746994,-0.326279102583782,-0.433350401985615,0.307975991528748,-0.422776796095637,0.603923764235735,-0.290184693204934,-0.28345303274346,2051378
0.399050017442728,0.346736111936511,0.350882384868281,-1.78703870265359,0.379360211879108,-1.27774264746994,0.102851895139255,0.257006151737544,0.304843513795203,-0.337065832283099,-0.000385158466465975,0.26792356612883,-0.168100431202711,2055667
-0.0780894117590754,0.346736111936511,0.14662458824903,-1.78703870265359,-0.0724756400130965,-1.27774264746994,-0.858124045475137,-0.364049443862257,0.215137502341484,0.00518014164360506,-0.166504744186799,-0.959239112435574,0.431206396291345,2057358
-0.00190674824395114,0.346736111936511,-2.58272451926226,-1.78703870265359,0.86308316841733,-1.27774264746994,-0.959065802288078,-0.114039419479581,-4.27175319346624,-0.293668810717536,-0.0898781937501824,0.0113971888385321,-0.161917704691346,2059713
-1.27862223608456,-0.254227345848885,-2.57383518506278,-1.78703870265359,-1.96919559913487,-1.27774264746994,1.16241231228416,0.635299894402394,0.109226417104929,0.123845687180265,-0.825970399453206,2.51320159367754,-0.930541805675458,2069079
-0.261053269358286,0.346736111936511,0.405322695940784,0.280160246662993,-0.706493538056414,-1.27774264746994,1.56437050568323,0.170283067659317,0.27308528115072,0.26906691868719,0.140937522227925,0.501248055319443,0.14109392926665,2070958
0.500579309631435,0.346736111936511,-2.58226144320582,-1.78703870265359,1.36056614249099,-1.27774264746994,-0.431661124200402,-0.216378952528487,0.301027300023778,-0.30079892303223,0.142655164848582,-0.509351146163746,-0.0628330737018001,2072215
0.358045436226627,0.346736111936511,-2.58272451926226,-1.78703870265359,1.2652756136339,-1.27774264746994,0.202626339597419,0.582289955410839,0.0712179634150945,-0.314898389018727,0.218261409781945,0.469582828229237,-0.0240598579184958,2075832
1.2382423202041,0.346736111936511,0.46987284484064,0.648086777216327,0.682251241397317,0.990495757557145,0.546006452877214,-0.0340102726434913,0.307975991528748,-0.309225208515347,-0.027383038847792,-1.05277229940154,-0.0900566896183224,2075846
0.514988490884025,0.346736111936511,0.461266848955111,0.624260508010302,-0.199072752411548,0.119956404647478,-0.470203122816965,0.209358941550642,0.306456728696216,0.0672874560017292,0.515477086056872,0.131590920254738,-0.247105773204568,2076301
-1.88011095329952,-0.863771889014157,0.379985583242204,0.521308558467917,-1.36553644351378,-0.149744293148821,0.100992760899774,0.191136445818796,0.206207023209838,0.835251058693438,-0.518383178821365,-0.694998920694474,-0.390923138109775,2078198
0.411452059898362,0.346736111936511,0.454027449005261,0.595789039367555,0.0439290551615784,0.170649913195968,0.0160097545766342,-0.534588711108439,0.305797962076717,-0.410140904117094,-0.611451262116234,0.400345571864315,-0.13210808292476,2078899
-1.15800277459618,0.116688001128261,-0.116826840624997,-1.78703870265359,-0.582991574733619,-1.27774264746994,0.129990807521832,0.730710562324813,0.06712450068199,-0.00483008393450397,1.11123140616646,-0.545370229655974,0.0475732146534379,2085349
-1.32522859096729,-0.18321432031808,0.186224417202759,-0.258687685904479,-0.154391836507684,-1.27774264746994,0.303424468252603,1.35790065131184,0.0894611661932413,0.0286650346355975,-2.5239292407905,2.04386488947,2.0059751067899,2086044
1.48094175528035,0.346736111936511,0.46987284484064,0.648086777216327,1.01802559423218,1.00568333038647,-0.706352149610582,0.607090195697212,0.307975991528748,-0.00163674904144672,-0.0422073476834294,-0.506839375229135,-0.103844698740736,2091555
-0.407275718832516,0.346736111936511,-2.58272451926226,-1.78703870265359,-0.605517276364865,-1.27774264746994,-0.335144822417589,-0.836120032786033,0.0373655087576579,0.413793858997353,0.207014520979287,4.39516027953211,-0.139229104878245,2092954
-0.0427047795983759,0.346736111936511,-0.282648479021641,-1.78703870265359,0.789090332689307,-1.27774264746994,-0.781800779491547,0.0288572143423028,-0.0138680973038996,-0.215746165391221,0.264801764017669,1.03785041353706,-0.317842349217699,2096627
0.208640046930188,0.346736111936511,0.246278756674857,-1.78703870265359,0.348129451044845,-1.27774264746994,0.420806840453651,0.457804209148933,0.264915334042717,-0.060798091546875,-0.161691531773118,2.83885440851918,0.441503779478415,2100050
0.0211710483720778,0.346736111936511,0.181333207316833,-1.78703870265359,-0.279606423507581,-1.27774264746994,-0.321315245967314,0.227227323193484,0.18095620159531,0.586975905907716,-0.23560057371895,-0.444794049795151,0.011984049194755,2108003
0.518324082680259,0.346736111936511,0.448235424942045,0.367993407481793,0.430161436159214,-1.27774264746994,-0.256725711372464,-0.172677492846764,0.305762260989845,-0.455637022825436,0.354894747569111,-0.457722706512023,-0.0161664338351035,2109902
-1.40614249450646,-2.91262327937428,-0.461731822305316,-1.78217149369944,0.371008468127807,-1.27774264746994,-0.749451376688524,-1.13283662134631,-0.405003332685533,1.14046256588503,2.78800535709858,0.21616378828295,-0.0414436270061722,2110540
0.529860229299562,0.346736111936511,0.468743006449898,0.645563144325795,-0.492718636449711,0.991315782224669,-0.597767955510318,0.499105092430025,0.307636915546804,-0.65824225979802,0.404054632178373,0.168153614417649,-0.145176873890931,2116787
-1.75057419593397,-1.27999372608875,0.384442160244488,0.56725273639077,-1.23629167538336,0.888760308654617,-0.987281447115827,0.544048790068901,0.19636308665887,1.01306217909447,1.08703456568185,-0.54106187576842,-0.224308785003809,2119177
-1.88205718583758,-7.12554619694601,-0.00271135289007385,0.137950887673271,0.451976464288323,-0.430523069934224,0.0452008596784528,-0.160589188004648,-0.252829541363915,2.14916362821847,-6.03182830945296,-0.838315770615624,2.40436976506296,2131601
0.141353190321494,0.346736111936511,0.207146391079749,-1.78703870265359,-0.0834293627372609,-1.27774264746994,-0.199183692448303,-0.0794643630746096,0.25150457856665,-0.435423287655173,0.690410916356584,-0.414984065434254,-0.128947550457584,2132424
0.0649366440588928,0.346736111936511,0.434280716839712,0.357352785994985,-0.102628110691389,-1.27774264746994,0.823316476079145,-0.0773598515095624,0.297200734356876,-0.33475911405477,0.30930031690449,0.0880947066311429,0.0667788917592846,2132982
-0.16017036703048,0.346736111936511,0.413680561256163,0.278041683982319,0.00215651740837573,-1.27774264746994,-0.0206124491043266,0.0718230942710407,0.292275142108657,0.160633441442943,0.212520869026455,-0.0798232804341856,-0.17903857640054,2133204
0.500012409428428,0.346736111936511,0.441685536904903,0.317126136322162,0.57658568540422,-1.27774264746994,-0.242879386696183,-0.129854693420387,0.306654226288503,-0.696361350531515,-0.459872142284961,-0.15266060202401,-0.483811864309664,2133380
1.14722997769252,0.346736111936511,0.46987284484064,0.648086777216327,0.813074378145838,0.990855888971822,1.66833348384018,1.1270376405327,0.307975991528748,-0.700075530084255,-0.165621128063498,0.461137850093399,0.319659139891151,2134220
-1.74473869542517,-3.1206106387539,0.311527817925966,0.504546567601809,-0.371160464342596,0.845575597475527,-0.0185585805314617,-0.154379404363376,0.100714698276537,0.609037897665614,3.25490210157913,-0.545573423051622,-0.271023942833336,2135748
-1.20261067825811,0.285999502541159,0.416417802411975,0.503604672106615,-0.436062733120292,-0.0715819125659728,-0.740851371532749,0.283617134692846,0.267398152648794,0.0760502007546327,-1.70020506985817,-1.27320699375835,0.240430684412787,2137799
0.147139012139081,0.346736111936511,0.454384764587107,0.506413937770505,-0.0710974181713771,-1.27774264746994,0.190242865198152,-0.229192229222177,0.302708110559914,0.089815094139962,-0.198472768361943,0.446768932165465,-0.0987901571956123,2138375
-1.28862464136613,-0.194396832262907,0.387045399868705,0.318756655390974,-1.49857171119231,-1.27749967811711,-1.37851514526014,-0.660045006180011,0.223412234787606,-0.38496836335175,-0.727044086357387,1.33759392636573,0.411132518754182,2138678
-0.728311228480869,0.346736111936511,0.441141137034061,0.615344022012543,-0.823523846732061,0.875414887162624,0.550424645467875,-0.796174289953803,0.284219635231769,0.116348543924536,-1.43876171805524,-1.17997630988335,-0.122560425363202,2139733
0.148804951576978,0.346736111936511,-0.118401832821048,-1.78661820093024,0.617666863840882,-1.27774264746994,-0.370813939794689,-0.524572599053445,0.235996618873427,-0.184614723024372,0.288186815273853,1.06082311769402,-0.310168641395525,2141116
1.59371749691991,0.346736111936511,0.46987284484064,0.648086777216327,1.04692119324304,1.00568333038647,-0.83838468262779,-0.923057534178086,0.307975991528748,-1.00867463996517,-0.529834474560505,0.983723943870631,0.536008107854508,2144796
0.601421338415452,0.346736111936511,0.454916463830828,0.543093615908853,0.722587554984176,-0.363700989503897,1.62142743454418,-0.12895284465427,0.307975991528748,-1.64175935912917,-0.0762534735660236,-0.687055186015753,-0.376926286987105,2145166
0.597396420422305,0.346736111936511,0.458058032794943,0.394660587654178,0.684435368776864,-1.27774264746994,-0.772855771187841,-0.549882642403064,0.307975991528748,0.0474611981086316,0.0736092287277382,-0.862398222559517,0.104099972836774,2145694
0.784133655817933,0.346736111936511,0.46934879379101,0.634709263850517,0.233892136276106,0.907290210997295,-0.262199642525832,-0.404062168141632,0.307975991528748,-1.12073644866261,-0.54085053081705,-0.460159656554632,-0.663616377430102,2146138
0.203648248494286,0.346736111936511,0.402106726000913,0.245211366938246,0.23597475002566,-1.27774264746994,-0.138035987760686,-0.221146174329067,0.291441600576721,-0.786348944214557,-0.253816387573149,-0.60591623371781,-0.133312612450277,2151024
1.03487168559826,0.346736111936511,0.46987284484064,0.647764798440727,0.622470601293885,0.985152725270219,-0.945051857511432,0.121920597052304,0.307975991528748,-0.590024909304691,-0.239707429255846,-0.726063739524566,-0.106429456392587,215131
-0.369239298577253,0.346736111936511,0.154277833195176,-1.78409417365737,-0.557402941918803,-1.27774264746994,0.163009823087589,0.0785043409917289,0.202739024948998,0.755787452651138,0.952988239747829,0.238813055464289,0.581650913530088,2152442
0.96071059153921,0.346736111936511,0.46987284484064,0.636415151822615,0.34930121180878,0.914147299901597,0.211886912198347,-0.351223594780786,0.307975991528748,-1.39041902824278,-0.156903478600505,-0.623419187319262,-0.93288803360011,2157529
1.23786822851419,0.346736111936511,0.46987284484064,0.648086777216327,0.899586284787469,0.969072931982776,-0.231387763577939,-0.101338107142572,0.307975991528748,-0.276647484239956,-0.549870160863828,0.638595365355896,0.350003592824605,2158101
0.0268236538335305,0.346736111936511,0.460860975706237,0.622372383026715,-0.179238686228041,0.858415707424914,-1.41904493735125,0.170162931691826,0.298093969119134,-0.507385187332447,-0.506850206914835,-0.415464758052328,-1.2189808235576,2158329
1.10442848682037,0.346736111936511,0.46987284484064,0.648086777216327,1.26767493941981,-0.28781257262165,0.356141345698979,-0.0722141722198666,0.307975991528748,-0.385315079561687,0.0258182640725842,-0.779275043128742,0.0594558502119488,2168082
0.324549731351647,0.346736111936511,0.166303517676737,-1.78703870265359,0.596338693392589,-1.27774264746994,-1.20689530831496,-1.39398802488658,0.286838116862959,0.366093679061183,0.0519298489978938,2.45022163055651,-0.351440175818571,2172217
0.0729347849393172,0.346736111936511,0.454020686121047,0.624060093409405,-0.74937996956381,0.923073666309618,0.197643745064749,-0.28365207328352,0.300047001672288,-0.453272653958896,0.0687814866132156,-0.306656743351153,1.84105549449155,2176530
1.01020762681684,0.346736111936511,0.46987284484064,0.638639151688218,0.999844473797278,-0.145996115283103,-0.0392327958308841,-0.0260907462353417,0.307975991528748,0.714988907692729,-0.0935536779234516,0.67962260121794,-0.35928375202185,2176784
-0.398400176596931,0.346736111936511,0.45739628885657,0.616569485583134,-0.887428802508763,-0.0411461540122765,0.333819194714668,0.235569880529552,0.298615138449573,0.589925982535697,-0.795999939416249,-0.588414962406141,0.092046047450371,2181724
-1.59089972544007,-1.12193052101978,0.217597362626369,-0.00264208725231798,-0.63116606548351,-1.27582682074494,0.491271402540294,-0.134474315148443,0.135513768037667,0.00922527777337734,0.503781483249961,-1.04014622137247,0.185923599741514,2183291
0.55681466482872,0.346736111936511,0.467468804214377,0.611649390354431,0.841634249547187,0.682790752488681,-0.698648352859326,-0.372806901126774,0.307575170961712,0.0767876583215785,0.206029261609232,-1.65376233953051,-0.289329227046827,2183356
1.01571204475793,0.346736111936511,0.46987284484064,0.639512391723828,0.919079804302707,-0.0592007719628375,-0.467462860053374,-0.118035291856314,0.307975991528748,-0.27913729511287,-0.0898430090250163,-1.13973365742466,-0.163318055867585,2185290
-1.65634400601272,-3.57279771630002,0.241301337707889,0.405276698639057,-0.128231422787339,-0.70810333103241,-0.690553105120439,-0.557436242641919,0.00578312391552585,1.43201122388933,3.53380554000977,-0.12730111691408,-0.179147860791359,2186951
-0.814215465790777,0.312593398497253,0.444843441336391,0.621464754089013,-2.44018089520376,0.959458419452889,0.170744756613336,0.121948345419126,0.282725205621991,0.185681470319541,-0.413103562066689,1.1521821390998,-0.105426927524345,2196212
-1.65591325155004,-0.729701960779255,0.359413735861658,0.200342179446241,-1.52975361375736,-1.27774264746994,2.27697182739433,-0.196165719208186,0.187158581120192,0.425125114148651,-1.20884042008174,2.64323437259492,-0.11899605213648,2199403
1.10426825977266,0.346736111936511,0.46987284484064,0.648086777216327,0.90488681652111,0.0391014011172287,-0.248716349816857,0.428243969053393,0.307975991528748,-0.276734075716143,0.30389438658535,-1.54270691779221,-0.223035241339887,2200416
