"mkm6d_ctvper_wavelet.HHH_glcm_ClusterShade_248","mkm6d_ctvper_wavelet.HHH_firstorder_Median_247","mkm6d_ctvper_wavelet.LHH_glcm_ClusterShade_246","mkm6d_ctvper_wavelet.HHH_firstorder_Mean_242","mkm6d_ctvper_wavelet.HHH_firstorder_Skewness_240","mkm6d_ctvper_wavelet.LHH_firstorder_Skewness_238","mkm6d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_238","mkm6d_ctvper_wavelet.HLH_glcm_ClusterShade_234","mkm6d_ctvper_original_shape_Flatness_232","sub"
-0.0787645602565717,0.639881942217023,-0.161233431055236,0.267280003030891,-0.0209057153221456,-0.456358729063079,-0.915126199823936,-0.392518296501802,0.678629184022361,1526417
-0.0842972146756445,-0.305420804902354,-0.32428926430145,-0.545337820716309,0.0924941135711315,-0.580965773715243,-1.72261354630925,-0.308431366906265,0.10258433408281,1565177
0.0287164747750119,-0.135075949418977,0.247941930977018,0.360632384876217,0.807191086887317,0.47656892681369,-0.623084503516022,-0.305287127808914,-0.342560029586958,1606693
-0.000289693100990114,-0.477249880602975,-0.177112604991261,-0.287373244350847,0.451023534621098,-0.494051578559611,-0.401758573990388,-0.374409420710009,0.227075679172601,1612262
-0.0864422299730984,0.582883795685386,1.23929957937195,-0.187818061627278,-0.0459534236078339,1.45231500400042,-0.554889409767415,0.530429860995084,0.756583441350814,1614566
0.0146655938063422,0.537905790241821,-0.201095537257557,0.611654484594546,1.02049226945088,-0.976906253243555,0.547040237594372,-0.407066999004594,-0.477547366892062,1644034
-0.815676356267999,-0.297462902800949,-0.192281672584918,-1.09989522889537,-0.915690725649826,-0.793104658153224,-1.47490793299973,-0.368777132701961,-0.722019263579097,1668599
0.0669525587695327,-0.477016802806465,-0.106494367175371,-0.748980019581296,0.380261094288425,0.057242862857649,-1.04900927201956,-0.491558122037332,-0.207693396289046,1671370
-0.0357357366132059,-0.401438243895605,0.160358533231176,0.966180853296884,0.0879587396745452,0.0367199703421755,-0.729634273778221,-0.732450672215776,2.0424851190512,1684230
0.0275192058462001,0.115384958287935,-0.191148265826045,0.392414163859106,1.2167289617103,-0.294619897881547,1.3212826989137,-0.324975009233356,1.04076952396377,1692385
-0.249700399260477,-0.751277718291955,-0.165274519850957,-0.225669622693974,-2.41806760210334,2.29451753338186,-0.278508072087158,0.607249796653909,-0.648442907020274,1720713
-0.0178048675850579,0.425919505430565,-0.147636177569169,0.662059157868251,0.106514452236153,-0.14623307051455,-0.242717487029141,-0.393637262321042,1.13105140770582,1738800
-0.458765350104913,-0.118373413757896,-0.147716260696308,-0.327046845811008,-0.133787442392816,-0.161218633072745,1.33228372111868,-0.2623150724373,-0.946400144110524,1740845
-0.263062975715735,-0.845081075719723,-0.154281014608089,-0.812171417232202,0.367188594789479,-0.888758826713761,-0.519299526945603,-0.297982270981621,-0.150524518732858,1742294
-1.36638942074706,-0.950836121717096,-0.153693151680145,-1.28233400763589,0.223670006147149,-0.692888926628022,-0.0643822744622029,0.0148986292642879,0.469418766134226,1767700
-0.105617047250039,-0.317203754985063,0.407531286638283,-1.68304707156415,-1.24240679479895,1.37650515901576,-0.531805395102163,0.209275346141485,0.40634783124138,1768972
-0.10405559818198,-1.3094402323471,0.687318860829505,-1.2356507975436,0.171711440088411,2.15004984722555,-0.467155522260255,0.133808581576593,0.149809960979286,1889409
0.0113447603150728,-0.461011368208677,-0.146301670742126,0.0835398356955616,1.04381606296205,-0.0396481815276232,-0.37429975083344,-0.159160489304429,0.297421044879166,1915938
-0.0682241577867984,0.0701978637180485,-0.0708599041003428,0.33849518219188,0.067213598142506,0.655830377422458,-1.16292285681532,0.0631784171739588,-0.462367099465702,1916742
-0.0223937758688835,0.110936974215337,-0.0514555940077151,-0.204776933024618,-1.68863063716441,0.285568130724198,-0.416503802638013,-0.398818022947539,1.83865321881895,1919296
-0.0286662796317284,1.1399240034404,0.228886028284987,0.184908385059182,-1.14345623099107,1.49895358139265,-0.677391860415012,-0.359137934139251,1.63032286950499,1926770
-0.0237211041245084,0.569790004104995,0.292110349015429,1.38501564988822,-0.0640086663706209,0.7319264697065,-0.579925491001465,-0.501476268886097,-0.365900728929661,1938156
-0.096091351610757,0.248987506499232,-0.174025423000131,-0.585646413711389,-0.45035959645287,-0.300479706070852,1.35594423352787,-0.348958806635019,0.316273595345335,1938561
0.0197360178324508,1.17251840309606,-0.225356462981347,-0.210635009046562,-0.0252302263344485,-0.523804881191035,1.2938990103939,-0.368621607089731,0.208298403929399,1966316
-0.00805579216274612,-0.0546839547953308,-0.136121527839844,0.446435626944733,0.637552990203469,0.110461375117992,-0.750545330993214,-0.337569776913018,-0.245631024372109,1967281
-0.398084382433585,1.14102408993188,2.00427120544386,1.05260534601749,-5.90861981266643,3.006253819787,1.02166775074557,-0.161667746516169,0.115555796394021,1973544
-0.281607826810284,0.903408751646358,-0.258495505385494,0.120261120996679,-0.676688039643903,-1.41790554626939,1.06971685716825,-0.48913193134166,0.356815544847211,1975401
-0.0298378773008609,-0.612242681291121,-0.212973303182825,-0.215620411578064,-0.141641014230131,-1.09238215824864,1.20939526375858,-0.375293645895285,0.565693398757763,1976407
0.0635167779024879,-0.177119607416895,-0.22615174988422,0.813364845816483,0.558332611559448,-0.52022522652637,1.73133872405392,-0.375531724162956,-0.233183914374184,1978972
-0.0227926043566976,0.651413005205005,-0.22464337040543,0.207228264457642,-0.298132290027569,-0.628032863359984,-0.458321739662225,-0.338723729542805,0.0217609510748518,1979045
0.00155381495706928,-0.350186595423177,-0.169712842827084,0.0746833483340231,0.818689053509788,0.770538415895229,-1.60130761481838,-0.374282376444105,-0.614237954391082,1979422
0.0851686190406433,0.916384586816164,0.177903611731096,-0.177930407146917,1.04040839787362,1.52604286527966,1.42346943394513,-0.45160535029748,1.37700705184394,1980052
-0.045711717832892,-0.762715710085801,0.736014226887666,-0.733654221154796,-0.369198499044521,3.63834225166945,-0.502682843898401,-0.29137831988627,-2.67666129788795,2001182
0.948911569540257,2.89353814999252,-0.181547843014204,3.85638147448148,0.419716031008323,-0.691997845998117,-0.323363710723171,0.889766311235834,1.30172700639824,2002465
-0.0696842908888243,-0.802241672338977,-0.283786324179068,-0.601733869242353,-6.05113817111251,-0.896476015782341,-0.336885462450331,-0.39800611279789,0.690574061559542,2004451
0.0993380608059612,0.684905356517086,-0.13480341496124,1.70995373393206,0.6324114551441,0.150146416050373,0.694828053963562,-0.331032882552103,1.12472467021306,2006164
0.137626725148381,1.50388039831618,-0.235312472044327,1.10650046084219,0.737323580763985,-1.14426488981875,-0.288299487166553,-0.315017340967406,0.537789796479533,2007309
-0.00469834222120318,0.183704230596933,-0.167488315364495,-0.130396234831886,-0.0300226626327127,-0.106752814199168,-0.450256449392671,-0.37628779469554,-1.20400541363421,2009915
-0.373013265277583,1.60759752197259,-0.103409433286296,0.172848770197193,-0.67731293382188,0.0309512167558743,1.9207815183688,-0.291763112327868,-0.66723822600997,2010259
-0.353220553153059,-1.31279171611325,0.241761277989983,-1.94394791664974,-3.34056859361123,0.424851406229313,-0.0829964508054248,-0.104764655296291,0.584899605132383,2010554
0.0650024953010458,0.950083483001669,-0.0555803520496246,1.02178941851711,0.225054844632034,-0.123053490928088,-0.297488528022519,0.202050241183883,0.947772908354535,2026671
-0.192876650513244,-0.979658000098324,-0.207021031998057,-0.816725126083906,0.209733515801636,-1.0360183413557,1.29830685420629,-0.245849980083532,-0.269077810625119,2033049
-0.0250909434868492,-0.536097068986567,0.0287896207542054,-0.311628243239562,-0.0751467500540486,0.570372585008331,0.11229860768562,-0.370227608183895,-1.79453385077743,2034136
-0.0207142730927427,-0.823937946434941,-0.165354574921438,-1.78859654473557,-0.15955560172751,-0.615167055115208,0.220333774820535,-0.177855607976703,0.121252847771727,2040495
-1.8762727384114,-2.61516831478341,12.1960165464487,-1.40580729650895,0.319847930321706,0.977217754129872,0.248546515626724,2.81212717151399,1.81606551940819,2047354
-0.236619299140772,-0.867072483151948,-0.176391409595757,-0.528797083149083,-0.0809619272155928,-0.436261958381798,1.37677968619187,-0.349552836865874,0.722965600706151,2051378
-0.0889536854364523,-1.12603415172044,-0.140939190885477,-0.373491301845858,-0.0993350127249587,-0.345670134132056,0.147461411498404,-0.382920111332262,-0.0138484202885136,2055667
-0.0779567451152998,-0.657977638318552,-0.142581593860177,-1.57637901533765,-1.05734684262036,0.242124367000324,-0.317568071172679,-0.202699070832805,-0.743236532798087,2057358
0.124953101886626,-0.810478703214361,-0.191856701379948,1.15310947181767,0.587941731069992,-0.793016761866079,0.252774740463611,-0.291696488289576,0.747926790723336,2059713
0.0485916869517361,0.433494982090299,-0.204431460491726,0.820512455695163,0.0891784781442561,-1.13312029637333,-0.0592976346968126,-0.2163117782587,-0.354370749371291,2069079
0.0151335620154558,0.41937248848547,1.03637567263219,0.342987233691572,1.66608985646437,4.49886368691754,0.274127998616861,-0.39252532322872,0.493710594916371,2070958
-0.179694839932184,-0.364637709578612,-0.115012995905641,-0.626783995736424,0.139129608074332,-0.168706038310245,-0.483640047037868,-0.364740257706835,1.11255257309039,2072215
-0.0030256796449633,-0.0660451949600622,-0.176790819211502,0.230487509681283,0.396400904302843,-0.608252163931941,0.285194818764573,-0.335858364351138,0.27809021740063,2075832
-0.0946906153208069,0.0423828310173095,-0.149011468213949,-0.244549476061246,-0.401786907892553,-0.14819848268822,0.652924483389594,-0.291214115100958,0.565070945262794,2075846
-0.100223488215098,-0.212479391894742,-0.163671774574749,-0.264111872123845,-0.519892457106734,-0.546905080946442,-0.404609640339411,-0.392951821411451,0.943323786782771,2076301
-0.185088671670629,-0.603062241440859,0.497835555673836,-1.60538300860037,-0.994709669617365,0.778785690302297,-0.71009239993932,-0.33539482074446,1.35772589692238,2078198
12.1700805485368,-2.14419792911397,0.0228192520910858,0.203867738592162,1.10333997555124,-0.407207310574539,0.379306626145945,0.973903109020694,-0.737406544824399,2078899
-0.123763910913587,-0.204629911313297,-0.0130093981481661,0.206371429046301,-0.313523869416654,0.946008422450276,-0.279242353076378,-0.115443681268913,-1.13701004048626,2085349
1.32989560479411,-0.2354683887731,-0.408898539410743,0.877145489263233,2.73326671380757,-1.10613530366064,-0.842445415750479,-0.16778770495046,-0.144872789600937,2086044
0.0112742625462123,-0.041276953567607,-0.153305649695572,-0.0159283418483481,-0.0398837510494167,-0.504917767654535,-0.508791198223454,-0.340759719196882,-0.924916505051524,2091555
0.0048491956404766,0.0657703790545211,-0.16426733071838,0.248954181176313,0.201315825742073,-0.379309885083051,0.696561883974503,-0.320736861229197,-1.00409005006835,2092954
0.110612459662073,-0.453673185535972,-0.0649425020348135,1.25749301998598,0.58021031498176,0.713391220429095,-0.709551198035474,-0.579299781762403,0.221836402799392,2096627
0.771770110079891,2.05161607937241,-0.408142020477264,3.18581162219775,0.68595853544998,-1.47642218294896,1.02465664144171,-0.581046512527054,-1.19987279293206,2100050
-0.00739854082762009,0.206196153151804,-0.160342098701101,0.0745171780155734,0.287828279963681,0.362141600114343,-0.142595259154138,-0.133207410076559,1.53844019720649,2108003
0.115540497757518,1.01482459072672,-0.143756782501485,1.78241205642451,0.495499153414112,-0.177361457844009,0.479682664483251,-0.155888629016521,-0.696052214249306,2109902
-0.0267670888517674,-0.297570767008368,-0.0956439942381537,0.107137021270821,-0.18367191289873,-0.147944280540093,1.28204432228405,-0.264406791357279,-1.07528619121998,2110540
0.059191100533348,0.503739963071935,-0.221921599570718,-0.167545463897147,0.199873997342795,-1.14614446626473,-1.085407651238,-0.341855867485065,0.62902766821298,2116787
-0.000830902172854612,-0.0215282202572519,0.160240561483087,0.43762423461326,0.450129700946461,0.423122285942116,-0.319348700827441,-0.0175870118462354,-0.0817858157917899,2119177
-0.149715136332148,-1.26117691794374,0.338126181356718,-0.741284328662342,-0.684406278853461,0.387136243481897,-0.498400326786315,1.67915091741232,-1.3410443251859,2131601
0.541100975392696,2.61588232882474,-0.0854213138308317,0.977748012737687,0.884894568876554,0.41675568115848,-0.663509446995454,-0.327998396832362,1.07281531632292,2132424
0.104853545450153,-0.0721168727707199,-0.155047052921589,-0.0424918073717371,1.28360414410888,-0.132758697999613,-0.0429179810528757,-0.137254632719289,0.430349035595102,2132982
-0.101183043290137,0.669532302035043,-0.0300462810688093,-0.451752098017562,-0.650106851239575,0.797334409910603,0.638661430205049,-0.213364610649046,0.330101135915806,2133204
0.467316277250619,0.242763100821706,0.530009267915481,0.989862992517014,0.779737674152383,0.379824105141079,-0.287522558736512,-0.594103408770058,1.79236881225997,2133380
0.0110280150124209,-2.24043320461732,-0.286825019604632,-1.12726278921428,0.211496960079866,-0.721862443523035,-1.16667394279173,-0.351481639943677,0.0170856893729828,2134220
-0.167849886519282,0.0111720687809601,-0.0633348553683702,0.104960675084737,0.114015973962998,-0.0638418041280692,-1.13375634088757,0.421920269588799,1.91474410892738,2135748
0.602846635806441,-0.367902712977184,-0.245202154308666,-1.64746773850666,0.8194578334484,-0.690999237598997,-1.09870429145625,-0.28769326674725,0.198532976650727,2137799
-0.131102481863674,0.368713166318865,0.0198421782088737,0.396110539316846,0.00108638423704036,0.719969618604063,-0.0838144655889526,-0.21806868484738,0.757542171438697,2138375
-0.537478465968082,-2.76500009492367,-0.207343455092552,-3.71915334389297,-0.535397244181941,-0.909421403216905,0.815021740733418,0.347250744648241,-0.782319612248391,2138678
-0.461740951704413,-1.49766134793123,-0.105215724271713,-1.90413227318037,-0.249825474973933,-0.0965843233703405,-0.0917182458067447,-1.0481770356939,-1.12451998266193,2139733
0.0179977157593799,-2.31011462146638,0.158796129096845,-1.06624486568781,0.281493656695394,0.95836446178827,2.31947850343698,-0.341385604424364,0.393879047941913,2141116
-0.365029220548626,4.56469398087149,-0.232595374650162,-0.445743444620342,-0.876677415531955,-0.878479565767457,-0.644735973204351,2.1381691025891,-2.18358983681797,2144796
-0.27130105396546,1.12251622510675,-0.112864963295898,0.593765807724087,-0.639527841246327,0.211050192434113,2.40640208845742,-0.290262600045483,0.13038636353052,2145166
-0.187159299798861,0.0525152091474062,-0.22775628410471,0.325092112009796,0.35460108675726,-0.890459890802825,0.229047520922232,-0.213205770358434,-0.849929903010943,2145694
0.306079759604587,1.26121701996962,-0.143878646442776,1.51112618463801,0.71553645132679,-0.496917716312137,-0.661142963953609,-0.287906920221475,-0.752260725158334,2146138
0.0316762534635834,0.0389393301046515,-0.16455201382693,0.083583824372533,0.138715974080537,-0.608204102011449,-0.259359835184173,-0.358286486564992,0.372958446275,2151024
-0.0152463539145253,0.692876718927875,-0.164042287050874,-0.870080619217151,0.166756625256872,-0.351185493338798,0.091287335202838,-0.435890027875777,0.147650914921186,215131
0.394553901477623,1.17489778840703,-0.0161323805500338,1.49400794995853,-0.0429860042531175,0.62600109892832,1.04812959064058,-0.226942801139474,0.853699751947714,2152442
-0.0438634575955431,1.10928291154358,-0.0619124456129979,-0.375411307666956,-0.227529342939707,0.602818932625667,-0.280196271138548,-0.280222668693686,1.43581915107832,2157529
0.0261877114615842,-0.940856931842488,-0.222576514550574,-0.255856029536249,0.0209685983817048,-0.750491984244495,-0.87999124209334,-0.372237972263036,0.312056297478434,2158101
0.0017745297712988,0.0199138552004879,3.10265984976687,-0.0716325215220119,-0.371992264808102,3.45442525806187,-1.4558668557744,-0.362934809385397,-0.0599716836214809,2158329
-0.0028561167362349,0.559705433698416,-0.182413474415748,-0.422533527532512,0.595186591874504,-0.690006031688076,-0.303094854608096,-0.371916879686954,0.960140928863779,2168082
-0.0261438551573507,-0.0326240706136576,0.0670736509172133,-0.47208353330536,-0.844307468055538,1.39821069325269,2.43746400273517,-0.376665916270084,-0.458938180948396,2172217
-0.0954549047602009,-1.71735782805319,0.175205141240116,-2.9191450964687,-0.347912945865815,1.33578018033112,-0.639914840445286,-0.288044782440825,1.79405618275126,2176530
-0.134514112763217,0.505646408115483,-3.5109943163552,1.22955807559084,-1.87776348397641,-3.36096223313041,3.48235000959002,-0.393270078159848,0.167568001451825,2176784
0.806841654980485,-1.00839759007151,-0.116218213816821,0.055713589329356,1.85447962469327,-0.290236649715042,0.698071686891283,0.104237635340896,-0.30102067871823,2181724
0.00437159541378941,-0.132397705258576,-6.23765592089382e-05,-0.442163997629241,0.159643168623531,0.949492599206908,1.09400932887959,-0.338013110777003,-0.612087302034306,2183291
0.380065892528697,-0.237209893535865,-0.124983150760533,-0.122150540023777,0.586339818746913,0.0302353156418061,-0.604995484648964,1.60497595581501,-1.38791894389442,2183356
0.070024895228594,0.53822900728389,-0.161167286384435,0.370300186990352,0.347113244599388,1.65170767842485,0.312581395305083,0.235111980622443,1.39620280243187,2185290
0.274728837466326,0.10452322766018,-0.165848857625383,0.610628166021592,-0.77101769653493,-0.618173310876268,-1.27136874117684,-1.11334968304501,0.484925006428525,2186951
-0.0842899229786958,1.24032826751276,-0.0141645591910332,-0.579171051650282,-0.459017910325872,0.381842792826966,-0.0353569796125555,-0.176095161580209,-0.395939666445105,2196212
-1.1222659326123,-0.169327018147591,0.49277360203537,-0.638021291630238,-1.32688809632888,1.91381728825517,0.0693974779788978,5.94588414234429,-1.20987438187,2199403
0.662513605030593,0.166468128756502,-0.253236874385813,0.435664410489893,0.24387558539786,-0.94491303818151,0.463758224616667,-0.361335562621199,-2.0946127103979,2200416
-0.0150784024290791,-0.00494603987377451,-0.170765232466452,-0.506518124951141,-0.129158348920576,-0.544672085086655,-0.510911260256874,-0.331816293168325,-0.504907651136429,2200813
-0.310699697384251,-0.320505462260572,0.520105892258507,-1.84534315668188,-0.422670874892086,1.21309838028442,-0.455773658544651,-0.236460176400506,0.411553318533349,2205389
-0.1467829514213,-0.517963100298146,-0.065177731470166,-0.330152707282348,-0.265459474912282,0.339826403888467,-0.357841345459873,0.116741285784698,-0.799571899052173,2212664
0.084800787611898,-0.105432253120454,-0.129515910334798,-0.162992238470114,0.697086307822857,-0.0056808140636928,-1.18780032919448,-0.331563456504145,-0.764038664575855,2217034
-0.0281323110176373,-1.22160559529602,0.14774392593179,-1.10520136551694,0.582958284806001,-0.391299806889488,0.308634459162867,-0.314921181295604,0.879282309086527,2218615
-0.0130231447975124,1.19312026074986,-0.990763413045659,1.02442250452318,-0.254955909511022,-2.593742273211,-0.452379891799334,-0.362089914324643,-0.157946072366905,2219842
-0.368484273721091,-0.19271845525709,-0.357353267852594,-0.082124696500199,-2.16295678386659,-1.04434547740301,-0.309522363444551,0.46288885271934,0.530262313490756,2224150
0.00185347567733469,-0.426183986823141,-0.156050059569445,0.159956501606198,0.378168272700529,0.586922917966823,-0.166504601954162,-0.364490553272288,0.909120020681208,2228399
0.633543814759025,1.27831585330841,-0.0643463058457153,1.16356826562305,1.26653156783093,0.0165387765233251,-0.529954828721358,-0.356422685017264,1.77336145081946,2228400
-0.320727814446237,-0.880991000367233,-0.162989182278893,3.20825887550548,0.234647352080053,-0.647513324844752,-0.462575559000915,0.207361348516276,0.5924837304357,2234271
0.803048580387959,-0.0391244671532546,-0.0407411215311519,-0.280346133439543,0.902295051492338,-0.219523759941658,-0.597341282172654,0.746869775742955,-1.11122542950875,2234422
-0.103780571448875,-0.726382130984169,-1.75896366539495,-0.570564569067767,-0.804770414978265,-1.97948903759398,0.629276232113437,0.0625687713626304,0.22803418143601,2237571
0.000547836107396077,1.03813692580205,0.149831783841194,0.81087144124742,0.614226965936563,0.127285119881667,-0.406789165819376,-0.255223569756307,-0.689561759345157,2244172
-0.13527648394952,0.0430904725568982,-0.148735058688958,0.977441787371201,-0.240390027976235,-0.163936564863052,0.761230751377059,7.50881599425262,0.765760500271009,2247869
0.016275575679018,-1.81476670684131,-0.163011294588982,-1.14785311432614,0.312449696653215,-0.420014679759183,0.98012911308994,-0.275076060897302,0.106858353496964,2250648
-0.051248804117622,0.397500539784589,-0.211322016523981,0.142133021338484,0.0730556400389677,-0.968699106918421,-0.435443789945004,-0.334829469578127,0.632541455499568,2250836
0.0636721430857026,0.307224970733369,-0.161093587254254,1.28149137539073,0.389688138216117,-0.187341765819623,-0.823464914547484,-0.278598255103364,0.372422387549684,2267382
-5.27483991892132,-0.0851204887590825,0.0623715387468905,-1.71362179266934,-1.09917118064791,-0.336416112053229,-0.249188718859462,6.22410158768924,0.725187907021167,2269346
-0.504402356296481,-0.915993523276127,0.301615727021491,-1.43394767950398,0.259960478285841,-0.0695880698632714,-0.881361253267857,0.693624547054428,-1.43147605550052,2271329
-0.0252304524997841,0.396508717311693,0.045537200009216,0.717439452114818,-0.709968669687663,0.166926609432352,-0.169226462837148,-0.379256024159591,0.759370301865125,2274521
-0.00391797568849272,-0.757384070634977,0.151906199317913,-0.980683845960168,0.237353951084831,0.992470197651352,-0.41907063042085,-0.146768694041848,1.50105841110865,2276121
-0.0446307432669545,1.49718760779547,-0.195894581195382,0.138327246001019,0.261460527531389,-0.437431608021256,0.37645560759937,0.669207385788139,-3.18602636861723,2278618
-0.281401008593648,-0.419070788799631,-0.241273975254584,-0.953375212487526,-0.431557333740107,-1.07361884283913,0.0479689700603569,1.91443561329617,0.195164933320123,2285214
-0.01912143392441,-0.113025951477139,-0.162386328176586,0.200469284845218,-0.0456157947350156,-0.175081372606184,0.179870176862643,-0.37604742903127,0.679445102532218,2286108
-0.0430515748978594,-0.405242216982064,-0.134195159045067,-0.700509524411513,0.058458703622037,-0.0440971667248394,-1.47275048962235,0.493380828065336,-0.995955054793579,2293123
-0.0569419833512091,0.360399129389077,-0.260906535702566,0.089373285373771,-0.456941711509644,-0.556992555027793,-0.218510226742398,-0.211189518506632,0.0168872402643465,2294852
-0.021449435318755,0.65460548528047,-0.0540385618646362,-0.708075038072013,0.157554253612619,0.890359898862489,-0.316916525973858,-0.213093276316564,-1.23633605430722,2294873
-0.0327201959919586,-0.514276829196982,-0.107227263561537,-0.529718457612575,-0.497298866874383,0.689701655050008,-0.550009941922007,-0.288103707893884,0.300651962068789,2296332
-0.00989976611730766,-1.13892546923205,-0.137421851349419,-0.748844853267756,-0.230160381792948,-0.30060028670018,-0.867568993274504,-0.347509448736031,0.258878571815503,2305114
0.00789376629961923,-1.50343481507117,-0.0892998015347142,-0.410075144050954,0.0895470137791147,-0.32834358245541,-0.0190402932585177,0.488050535629453,0.741639570655748,2305115
0.033694911930668,1.94013215123828,-0.17184692599889,1.91972024573789,0.463408480038777,-0.362220913548909,0.519576822775491,-0.313715740962627,0.493480694747941,2306459
0.0869700529087308,-0.116164669065755,-0.0869695094123698,1.32090393478332,0.650703115759083,0.593575766022925,-0.628879549417125,-0.424400615546123,-1.07461996658521,2306893
-0.0166488226329303,-0.482798508479598,0.142592633874907,-0.208829501650973,0.401168672180382,1.16668618904355,-0.594777822638604,-0.468917661417,-0.098134697810643,2317120
0.00909705129335677,-0.234630772256852,-0.189134838800631,-0.305460928648486,0.618401605066909,-0.792642248051045,-0.0881938765774867,-0.364696602085701,-1.66010474764263,2319068
0.189194078435088,0.127072141479984,-0.103318264597801,-0.0664622628726378,0.341500206068062,0.291580166265746,-0.963171117731865,-0.137400423549971,-0.626856605761049,2321962
0.00633140580092176,-0.238339117780786,-0.156798472481814,0.209698354296497,0.353362121752782,-0.208859189620747,-1.75803181762572,-0.152116308782254,8.44688672505643e-05,2331869
-0.0355430060026167,0.223569983882491,-0.134998566604514,0.7656345940458,-0.498045570064629,-0.33572294687883,-0.483893962092448,-0.34382639280921,-0.346667266529983,2336735
-0.0819921928572505,0.365484049001656,0.00737316928766495,0.493775937233164,0.0753597609829701,0.621079862547156,0.244622374995741,0.0188675541580037,-0.505049351462432,2339674
-0.0761321742159936,0.616734256650719,-0.114263058830885,0.757661661452412,-0.942532051977997,1.21524104347751,-0.267630423634627,-0.319964430915825,1.02319642633239,2340155
0.600446497537067,-0.860307629696755,-0.215349625436662,-0.0309843806737633,1.1091898522801,-0.646935672496705,-1.12181502807053,1.64203398779816,-0.3645933760553,2340322
-0.164920463333221,1.40907174599064,-0.168572626687348,0.107740194954634,0.0612546842522919,-0.502217332419603,-0.000339979186497,0.293517588512196,-0.55088615737785,2350037
-0.0282043612380747,0.24437785332815,-0.166222563605448,-0.158341556784067,0.141609242888752,-0.337580976178201,-0.466887377116006,-0.111536311373832,-1.08043292969786,2352038
-0.00867931127180971,0.567040587498622,-0.421858575259641,0.194511375362462,0.0198909321132259,-1.63530056185636,0.154292397449094,-0.371932856013025,-1.10839304691755,2359944
0.00179590815295291,0.372907985112541,-0.0252529310494907,0.592918198542867,0.324352241846977,1.53449271555797,-0.200523085915587,-0.37467651503113,1.0794280520492,2381907
