"letd_ptv_log.sigma.3.0.mm.3D_glcm_Correlation_250","letd_ptv_wavelet.LHH_firstorder_Skewness_250","letd_ptv_wavelet.HHL_glcm_JointEnergy_250","letd_ptv_wavelet.HHH_glcm_JointEnergy_250","letd_ptv_log.sigma.4.0.mm.3D_firstorder_Mean_249","letd_ptv_wavelet.LHL_glcm_ClusterProminence_249","letd_ptv_wavelet.LHH_firstorder_Kurtosis_249","letd_ptv_wavelet.HLL_firstorder_Mean_248","letd_ptv_lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation_248","letd_ptv_logarithm_firstorder_Uniformity_248","letd_ptv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_246","letd_ptv_wavelet.HHH_glcm_ClusterShade_246","letd_ptv_lbp.3D.k_glcm_ClusterShade_246","letd_ptv_wavelet.HLH_glcm_ClusterShade_245","letd_ptv_wavelet.HHH_firstorder_Mean_245","letd_ptv_lbp.3D.m2_firstorder_Kurtosis_245","letd_ptv_wavelet.LHL_glcm_ClusterShade_244","letd_ptv_wavelet.HLL_glcm_MaximumProbability_244","letd_ptv_lbp.3D.m2_glcm_Autocorrelation_244","sub"
-0.870583333457491,-0.294386752207366,-0.693538832184452,-0.809536756483467,1.05143275057067,-0.169530302879946,-0.431625091041608,1.13980066850442,-0.980468570582365,-0.288882448496312,-0.287215618663532,-0.542767856030302,1.35340461774797,-0.0415606649986325,-0.626342805432881,0.358541617491316,1.02986422514668,-0.68698450108406,-1.26783452606312,1975401
-0.448966192068709,-1.3812254044134,-0.366174389410512,0.351581653872712,-0.726111103813711,-0.280691357452157,-0.257044161161448,-0.183790609076351,-0.612897311945216,0.104326682477642,-0.291096881794653,0.0580284310163755,-0.896196728209997,-0.031328473148436,-0.400341590235289,0.0351063256039442,0.154159191767901,0.13813290470012,0.421013682659629,2250648
2.86921744924635,0.663159261924892,0.875060837683302,0.893803382642994,3.02050645094336,-0.43652567916639,0.193028141790974,2.08281687909877,0.738638669597344,-0.217610386477698,0.308321500873469,0.130006354218236,-1.3772869391614,-0.00528469720966117,0.308829673373466,-1.50138737818775,0.127970189930156,0.566370581085896,-0.914679569461352,2185290
0.854352008112166,-0.126168307247326,2.91762514059317,1.49739225159199,0.528259272335161,-0.408011543216895,-0.517763474487164,-0.323814229991106,-0.527642987418535,-0.23646433226783,4.56742410800284,0.055720774033912,-0.369036451070178,-0.0313967883781067,0.0219436757356602,2.37592770959541,0.0857672833460491,0.662727453645842,2.70000656515792,2091555
2.65329487690489,-0.573330057621927,-0.178278327149552,-0.646095081619699,2.67813004461025,-0.167073381791388,-0.529208874980424,-0.329886341944968,-1.63886941479399,0.296974254363543,-0.261619457144932,0.10507781096078,4.67135085716334,0.0626937896392602,-0.318097002561935,0.746881913274546,1.02684499375142,0.638305156190853,-0.766656015116457,1232870
0.649464722454622,0.0788720435704695,-0.614593045786169,-0.520273823446875,0.326772165685764,0.0456845846441222,-0.331537507844661,-2.83270680299352,-0.775976463146287,-0.520044860747626,-0.305406352465184,-0.591850991567086,-0.518495976207194,0.214022211723697,-0.147567147034115,0.228890043178755,-0.452851346112906,-0.290886848977216,-0.010601401548649,2139733
0.518452469080729,-0.390735758386124,0.418470839608422,0.228898575714463,0.883848485028961,-0.124173599662182,-0.206017394602649,-0.316535208404269,-0.253833697441356,-0.703293769413597,-0.0815676176753425,-0.208079610423834,-0.7309461453892,0.121371471387466,0.269222784206031,-0.585843475755438,0.285480042503706,-0.354786158770669,0.417456181710099,2559453
0.521522882135605,1.35757463039703,1.86854559023019,0.855011960717975,-0.587297040142046,0.275047670934825,1.72730294909955,-0.447852848737482,1.06696475007196,-0.622400724532741,0.338400516006109,-0.000193133446199658,-0.264892300665114,0.218116756557928,0.565313876606117,-0.716634762965413,-0.371291487127815,2.50855568577382,0.467877017123823,1938156
0.517745004263382,-0.316905045152745,-0.514032461891922,-0.289410044729259,1.79482620909055,-0.395513976950308,-0.444709211615582,1.39907768884482,1.38521043873635,-0.123109750921436,-0.288879739604819,0.0174962928649777,0.166926082047611,-0.0547044315516293,-0.613856433583068,-0.251879459560429,0.218714050240592,-0.109002043231784,1.49720162026508,2158101
0.290323158273994,0.718128924303087,2.21454080270885,1.78747888631826,1.34228086572012,1.86657064261264,0.553399000328509,0.898802741812212,-1.17304092629721,-0.709110577189041,-0.180634059666256,-2.43167392251679,-0.791286678882567,1.73249059774986,-0.934548673768535,0.509485879586045,-0.565064869649138,0.18573534241704,-0.20204281702719,2199403
0.233394924504645,0.158640149707191,-0.796769707548792,-0.840515140215309,-1.24522479668148,0.152292781714878,-0.435317127128848,-0.308038689112951,0.494788120980108,0.608989296740072,-0.295468788012443,0.0479091344748361,-0.132098916585122,-0.0248024817881095,0.327080089485947,-0.360562023957773,-1.27089643618077,-0.23760203276165,0.0237863951722498,2430773
0.671094364251648,-0.198202866009139,2.40427718318343,0.230674946785696,0.466954674784526,-0.443626960990121,-0.400837223280603,0.374170856264004,0.464331492320565,0.196522134385884,5.86287035209798,0.0461426050416744,0.238624543557688,-0.0475512604891678,-0.173970674852945,-0.101243590959142,0.174854287358195,0.134774431935123,0.396455467649318,1738800
0.628147396752949,0.57266050963227,-0.938701173483889,-0.789400846640492,-0.298625634373939,-0.0882095817369982,0.641790110912011,0.360991849153124,0.630991841792004,-0.204877990224889,-0.308536989480757,0.356729198649912,0.964916479231744,-0.105869914178162,0.28058619887275,-0.364956889470768,-0.32535355652589,-0.578938658247874,-0.527013538465494,1565177
0.0994486546371832,-0.72624935517593,-0.555165352068926,-0.593751464031408,0.486964327617615,-0.326950066946526,-0.469383955342313,-0.281823760758152,-1.30083683855099,-0.0129077424048398,-0.274024440583539,0.103978693556429,-1.2024386616793,-0.0372892917297556,-0.419144161487285,-0.793021159062191,0.371534414247625,0.268102576941831,-2.12589031942454,1978972
0.490628934975915,0.379229504228975,-0.0491568782872018,-0.438523211143228,-0.164789929719803,-0.28904207181984,0.306690870338387,-1.01420017371949,-0.154867747766362,0.146094883484784,-0.290304835900464,0.0582548926834639,0.0190765219390335,0.220252147235433,0.105979511881131,-0.116812004096657,-0.0464626022086087,0.328346086071157,-0.354890377621245,2487135
-1.9394690534223,-0.335193259200979,0.286086829374093,1.31836279292747,0.0439923818529876,-0.414804452391307,-0.328039599878382,0.752200674010309,-2.29455934655471,-0.136747617161111,-0.196082595613579,0.0695040010036812,0.287903774296236,-0.0385296093442665,-0.704002080422413,1.23773146867229,0.20918202402124,-0.0241413999133505,-0.982710700059618,1612262
-0.343588888394651,-0.391525170478894,-0.493750122795152,-0.562172669383409,0.562038294746049,-0.369485409236907,-0.356427488154435,0.335236444498252,-1.06261918253131,0.114630067485546,-0.285020754336003,-0.102077870178075,-0.978242433551864,-0.0481655042567148,-1.03280343643281,0.166163004127994,0.171970556245716,-0.209611889106857,-0.391530273321198,2051378
0.657741812216288,-0.370561303409118,0.18384568922917,-0.125522622775644,0.0704468144146601,-0.345639978260269,-0.379278080622754,0.00287180687302412,0.587783228266813,-0.542853278320222,-0.229215752549716,0.219414789428378,-0.701059595934026,-0.0971894259880608,0.264054741906417,-0.55924626597415,0.143565526429364,0.10992871793231,0.974264626650524,1497807
-0.448296436126373,0.15757927891815,-0.228630644358593,-0.840814840095677,-0.551656981683866,0.730522472428131,-0.0391534864889714,-0.501734812403172,0.336409761026881,0.0257739767496621,-0.299800769890156,-0.813566585405489,-0.241646053026526,0.103854180012745,1.5148776041954,-0.488338237712535,-1.17831031909797,0.370086107900439,0.482500656774429,2026671
0.821749519764832,-0.20883657561052,0.540922599013033,0.495525814240534,-0.383928564117327,1.24839663080527,0.575113952117003,-2.17493069536615,1.30404952114553,-0.868537785412618,-0.261676916896057,0.75756953153466,-0.501727643761262,2.50260362042306,0.74093384413233,-0.867389647666394,-0.657702967715612,-0.662930277200495,0.669771844569944,2340322
0.679053437856939,0.608366022363527,0.928039330640836,0.527591011947616,-1.68347861353048,0.291829983161694,0.236079083027273,-1.98001764101047,-0.094570241696706,-0.495984407180544,-0.216185305107517,-0.0321800361391644,0.753863186054278,0.145965306548558,-0.222362443518493,0.0124638264462415,-0.66009574812041,-0.844264643343929,-0.114194593322168,2293123
0.629190572460415,0.350917581249219,-0.108419339216945,-0.136687996120097,-0.545803219831192,-0.116978558362507,0.524273370705997,-1.34641503479314,-0.472097929184483,-0.303434701559207,-0.279014996803294,-0.047870827409976,-0.223131030677786,0.458426766680356,0.686272883655809,-0.033407111294259,0.315934300232831,-0.442818644424857,-0.447465762855288,2395415
-1.58546150869268,-0.427037688885809,-0.147576622177168,-0.565152541165334,-0.861440431440699,-0.369218325295428,-0.413353299316447,-0.0237718737015529,0.14289322625799,0.0975085102810212,-0.231772715009555,0.0566351665505514,-0.811832572963596,-0.0088883915487885,-0.709791655428633,0.107714526307556,0.0930650782932269,0.225393654320962,1.23914789008916,1966316
-0.224814017046279,-0.543931592118996,0.45948953111893,3.36373211016859,-0.876517685665304,0.314795702474299,0.595257595718453,0.399440540366464,-0.426769183364696,0.0404835934511334,-0.280314473461823,-4.5785922343595,-0.909474860216751,0.28844310476531,0.106400535209864,1.70347795202413,0.417013267146239,2.59691534735408,1.59758441726213,1973544
0.961169941817864,-0.25946152619016,-0.902051855475183,-0.794143094066336,1.22871870543706,0.0628251623021839,-0.366003147483621,0.695840943698774,-0.0967748931305382,-0.156769730513182,-0.305008674909044,0.014098613848128,0.776317405653578,-0.12907744340546,1.35320018894785,0.0917110214834467,0.782899009636119,-0.707477299049962,-0.693276677994232,2010259
-0.032307617891613,-0.841974683316402,-0.663837993032781,-0.925734689209515,0.869554791323229,-0.343125035978662,-0.438870458149919,0.00201419416728015,0.902678475055435,-0.0778387919106401,-0.279211304270986,-0.1565217898753,-0.46270147733697,-0.011693148517964,-1.13585500755689,-0.222569870807092,0.401886235893976,0.054952158484352,1.1258619733893,2145694
-1.32776217700064,-0.357205152860571,-0.878897843878033,-0.670190845715279,0.179901500962545,-0.318552756407349,-0.436828403021407,0.732116488665645,-0.784249520607078,-0.191974435053132,-0.29969856437294,0.0806888848440789,1.15936699262166,-0.037485213793108,-0.551012818564268,0.248478407873553,0.239493335531091,-1.00270971444328,-1.35741160713294,965005
-1.3228422326894,-0.255670998013397,-0.450027830815941,-0.725820527784283,-0.822748970641454,0.0283504624305899,-0.225781990594659,1.877089036295,-1.03583997117697,-0.700735989423154,-0.254426361194479,0.163497863374524,-0.0850205422534886,-0.0668003043657614,0.226711662287446,0.441428834117585,-0.275068765380671,-0.765861343249744,-0.79385850622555,2096627
-0.499483666279396,0.169427518465879,-0.568961107974409,-0.551079681029382,-1.19912540820196,9.41857954155821,0.0421590643121869,0.812067951657073,-0.393605685099277,0.0654112098401858,-0.287214088243414,2.04631039707591,-1.22112737355116,-0.0495322634929316,-1.34745885285376,-0.000254757360528064,-11.3239453077574,0.3680329845563,-0.0356585266132642,2047354
-3.91686709095174,2.80649660035041,-0.432125341784973,-0.78493935506278,-2.67729816836801,-0.165537574161908,0.757067288686785,0.811463106825408,-3.16064505155209,-0.248064565911636,-0.285110858151494,-6.89298365569656,-1.8817684108714,-11.5372767191911,-4.91463594159874,0.2176670086757,0.768074487250108,0.71540325659761,-3.85136520714187,1364384
-0.146446736963325,0.889253005736676,-0.290787399509519,0.181135399762062,-1.46735379025339,-0.268439950426896,0.844859413348098,1.10807603594135,0.0318427221067964,-0.567497346753231,-0.256083859921486,0.163175983335097,-0.635293408626643,-0.0493089172689948,0.436033617548456,-0.206510756097954,-0.123489615467569,-0.785687071335386,-0.0519948399773568,2244172
2.28968670009071,0.290996870108591,-0.560950958975653,-0.29021022936761,0.327432695601527,-0.402913969542497,0.174481901392429,-0.0746558555080079,0.141543187984992,-0.143028847896019,-0.282454866870081,0.161333591334855,0.475732738612158,-0.0581263137652879,-0.128970358156758,-0.113955682330138,0.0613511034388401,-0.871699605836564,-1.12177945711194,2132982
0.659950580897494,-0.843064387985072,-0.995415908378589,-1.0124467019823,0.298241012603447,0.120862351195116,-0.251574363971543,-0.417384355502063,-0.227389192656606,-0.359681889429367,-0.306811822145541,-0.787206824916545,0.392487966082665,-0.01984242322204,-0.676666472663005,0.143485591827851,0.864480140757023,2.13591439104431,-0.837591417246795,2134220
1.19264062562281,1.44767968496975,-0.520718779398271,-0.28846296032317,-0.337461576437249,0.655401794049158,0.378145953320446,-0.0686208918625429,-0.477521297652854,-0.53013229127148,-0.27104016106175,-0.0854832540454154,0.262916652090816,-0.0327635835537441,-0.354537618568125,0.0738318232246991,-1.44853008743159,0.152927696390093,0.0408055499730416,1889409
1.04047269372989,-0.0689522302910439,-0.029037561515141,-0.591881226949457,-0.560403406729013,-0.406498114003633,-0.231319143034267,0.566103122948566,0.326158139679562,0.0424193173002952,-0.291277982191591,0.117261674579377,-0.3553031170258,-0.0668606337269415,-0.0258085358237276,-0.0636407656402416,0.128573400613368,-0.0850601539364807,0.436396536449549,1938561
-1.27538414186305,-0.24904829510404,0.618025278853141,-0.623615460227322,0.823273778647077,-0.428572674897377,-0.53292545332497,0.526940967156175,-0.01119832850599,-0.230723006317331,0.36246680401779,0.00702896716572634,-1.48110932064388,-0.0672987895555196,-0.164007925909876,-1.08082794742617,0.214738907934801,0.230540596729564,0.62887034460789,2055667
0.64431957409422,-0.950434414266074,0.044542755957539,2.28826085405772,2.36577320600885,-0.0157296149597927,0.015678628096668,1.41036749598435,-1.78413421668039,0.248558498469681,-0.268925600830557,0.0553500011497325,0.116317865739434,-0.026558837805892,1.03379097394787,8.33644947205883,0.829091749173443,1.70913178477397,3.35882804426252,2176784
0.243615725017908,-0.383140921745768,1.38258963946018,3.26674176892369,-1.01072560097699,6.62291140935027,0.38627067818051,-0.574099273139981,0.759489590513361,-0.494184630371374,-0.0235466097325251,0.237831875120283,-0.578982515857431,-0.0569663240836461,0.142315275792896,0.175686004211921,-0.852116458327063,1.66368150977717,1.85751865731756,923666
0.259091883750286,0.41229551241326,-0.538236416997349,-0.67602688601431,-0.701451772536329,1.2729183445866,0.107457659462748,-1.04203018636198,0.940844629868396,-0.367288628373759,-0.303477689415691,-0.701122573518187,-0.47487649262995,0.527453633008564,1.78488846825934,-0.602134675566947,-1.86678881128339,-0.471225651270119,0.339113387123887,2086044
0.871399659463136,0.730314980838837,2.03456358607424,0.955867880843069,-0.306429651989315,-0.0966797341614025,1.2612196350474,-0.754165343747366,0.703632095115899,-0.819727501420763,0.742430865317004,-0.199888559545443,-0.32405680637587,0.0935329246858291,-0.223867955346383,-0.573075367104422,-0.299453743067784,1.21208231230503,0.38284826935829,2078198
-1.32938780118633,-0.0838085483181342,-0.580880269321612,0.198083508123363,0.140853009386907,-0.292457574448962,-0.280264575212932,-0.0160012701266705,-1.60669233362975,-0.378977690381193,-0.304668010419786,-0.000560898234393924,-0.60455529903274,-0.038525576555113,-0.131784865928512,0.860096388292341,0.239814875891213,-0.0963528318755741,-0.830606382400303,1501387
0.752723114351375,0.223672997333197,-0.830413936692643,-0.580946362148035,-1.10762398958995,-0.453528223152906,-0.555504972325847,-0.799994238028231,2.53833612809979,5.97176162916172,-0.286735838912367,0.0878609286633499,0.483116748530766,-0.0302235311019593,-1.39272112087262,-0.979549054283064,0.0602245333720467,-0.15188052639787,-0.78795907216607,1518948
0.836886612192744,0.422671581050586,2.37632739510373,2.06377492587977,-0.463909160757016,-0.321464262258967,0.380023245891973,-0.180350012176,0.829375799795336,-0.802624325056195,2.93453409750136,0.0778608573984641,-0.82727831950797,-0.0240048065313959,-0.0552291728485825,-0.607774658724315,0.00317258068475253,3.08686817476898,0.889766207280419,1606693
-0.40540067207133,0.176435961731094,-0.541932518556731,-0.582685362631563,-0.397123029439138,-0.218962208207055,1.03744972056907,-0.62988189445385,-0.109030343569105,-0.276916901540222,-0.303960127454729,0.0828765530530792,0.543180219985613,-0.0765713649716245,0.731346743445926,-0.10846355588398,0.340329638952406,-0.591677594252308,-0.0946416347086712,2305115
-1.00005562009867,0.943680352890188,1.00342521387578,3.82506685513823,-0.366581104477947,0.87002999527298,0.551846920661789,0.144242920405219,1.36038634231488,-0.357347675229381,-0.0148032073549457,-0.0924628589981943,2.3273049028525,0.0095784214436161,-0.727782825376652,-0.386281089342572,0.781882861640962,1.14901628943592,2.00570170106151,2237571
-0.675567482965178,-0.459615411261784,-0.411350215498153,-0.665442911795506,0.337613316743314,-0.376779876378153,-0.0804545893427041,-0.514920373318182,0.079904522964931,-0.525871812603197,-0.305677558121886,-0.948200087512515,-1.03289892528834,-0.142868752294587,-0.406955156869177,-0.813440792794991,0.234598841713655,-0.579151955084341,0.251038128986179,2285214
0.515928738156818,-0.045775701898148,0.285137377249859,0.200024632863889,0.0376921596644641,-0.387610802183787,-0.406166572780204,-0.269524812460846,0.142086155003126,-0.147456389491016,0.402399497683276,0.0516918822913801,0.776838959508139,-0.0216482051571032,-0.226607470723709,0.0259391910891049,0.082373319406349,-0.373181492583267,-0.560299458433534,2426863
-0.767444149236357,-0.0364136467416496,4.68784157937685,2.39135104131833,-0.0428389641327195,-0.46319357846468,-0.535037270507661,-0.0806584568577332,-0.0260604188991231,1.23222973991719,7.36511451283365,0.0743936444645085,-0.968205270382258,-0.048176993899881,-0.0335957665108976,-0.646429855575036,0.100870987649001,0.191071953555571,0.711402857871699,1979422
-0.606708366993402,-0.215935208912086,-0.326702586199936,-0.0174337507780555,0.786862438791969,-0.241359222515981,-0.504913687425558,0.660636855972587,-1.88924498775507,-0.145296335545882,-0.282400767630723,0.0496904150519993,0.813802301524587,-0.0291260108165548,-0.335478426336563,1.13110617681227,0.552635776095204,-0.61690644272196,-1.37778156770222,2480056
0.100397205124403,-0.235734156171406,-0.927644002697749,-0.627044534399399,0.776140750636969,-0.343829953690786,-0.465697147342216,0.405711044912043,0.12072490168,-0.427033700107761,-0.305710243968769,-0.215305708116752,0.0923007302249501,-0.0263821469224134,-0.738012957792223,-0.0449784257833706,0.321145828341155,-0.728124475812141,-0.724024377981393,1668599
-0.105579304224827,0.130188023431402,-0.340130419446739,-0.0547457379899649,0.0731443127349398,-0.186902213785487,0.0289184037219321,0.392343819636712,-0.0165379918067618,-0.618123164199574,-0.234547923497837,0.10177354440831,-0.612194575712271,-0.0257498605519611,-0.101585358068448,-0.493092405881228,0.013997658099196,-0.528882725303409,-0.0343024859032347,2339674
0.458737877187485,3.80889019529132,-0.448430734517153,-0.368422283523613,-0.294912526457551,-0.409828374273078,2.18354972882615,-0.256704934917603,0.390064872850705,0.172848995832874,-0.292643279373403,0.0234964081555911,0.456825691618883,-0.00991371102663848,0.258856128817396,-0.236501163579868,0.209984724953774,-0.598871665000984,-0.51155354993654,2133204
-1.2041934701636,-0.774545600081689,0.0185724637473515,2.24197973530642,-0.591697395681676,1.09259488652042,0.187599269509371,-0.658121106605612,-0.453743077248157,-0.135117554942598,-0.20111718165218,0.0454340144491664,0.624947200404177,-0.0443770184411204,-0.0711317218518206,0.18034098510524,-1.0819030813073,0.0753927187850273,-0.791852464414534,2294852
0.731442605191032,0.304347556253107,0.28274031162813,0.231802578627507,-0.35052112854531,-0.297130561565918,0.236484717431072,-1.40648969371121,0.213369997780434,0.00588864040031136,-0.267161354485784,-0.378246056445522,0.302782351438469,0.0670256418951339,-0.185827509177686,-0.0962678607359748,0.0313085882440206,-0.301791005783771,-0.308086163351689,2445526
-1.42925307985042,0.0541874276852194,-0.795877564663144,-0.952615457373947,0.328687642036686,-0.417345275724573,-0.406210522706197,0.915953684610256,0.0362440635451238,-0.195635819061928,-0.298678506325542,0.187999786516012,-0.830442217190076,0.0236138307063643,-0.557909668354196,-0.302040339547459,0.263333290271233,-0.466731346377591,0.658705997002139,2200416
2.39894640560365,0.018105453342709,0.907235641173136,-0.22649572889925,1.94446073990138,-0.463888749007754,-0.60065253532043,0.136125201124548,-2.06050219680102,0.861967600130297,0.095507873508858,0.0671597524506958,0.164690924131106,-0.0235899099384239,-0.316846278427063,7.11876324047997,0.140478382331411,1.38419624705805,3.3021358910594,2168082
-0.473290871978379,-0.687460183130386,-0.179731013611663,-0.365571054628221,0.223649488814962,-0.420656165733083,-0.455082224650202,-0.418368488701497,0.369129351642869,-0.0856387267168248,-0.291824376216781,0.11843348504562,0.504002352083779,-0.0677291361694042,0.351959103807495,-0.153777170445381,0.194994864514309,-0.254939975249999,0.305213665725025,2075846
0.565566548873301,-0.271716068141346,0.0681298255761197,-0.27126267719893,0.782736831483192,-0.435605434327678,-0.507363478627995,0.454510765666164,-0.456998646522617,-0.137770729595803,-0.164047531085593,0.0482838824691702,-0.0654946494258605,-0.0291522727341812,-1.04575459579459,0.200137582069524,0.181777470445681,-0.340061885126253,-0.0565483036197935,215131
-0.336617393868991,0.589962945648618,2.49023604753196,1.21588776134536,0.0440211959442491,0.566369509988574,0.0629209885991177,-0.151505934207067,0.837017092918821,-0.488689585565817,3.95993698509416,0.00384188110582539,1.20520024289176,-0.0301726642054032,-0.0651268359117343,0.295548350327043,-0.134316158876686,1.20584174183717,1.87520747661309,2274521
-1.00636266448263,-0.680610901039444,-0.359618742727008,-0.591635936300029,-1.81608897689496,-0.385626304976353,-0.246784379336404,-0.78192707706064,0.849303035478947,1.13317235991011,-0.285954059106159,0.0678215109379562,0.338387706273861,-0.075345438679814,3.42024869274839,-0.260052960133222,0.228448425281204,1.54714245849451,1.38343400882763,277752
-1.24741915912398,-0.33390416549427,-1.1469633239194,-1.03433293592474,-0.00912623114123811,-0.220524799841947,-0.367051459504335,-1.06924166113572,2.06684534210252,-0.47262008385912,-0.309495707294225,7.60008217747663,-0.0120923967969304,-0.470614449413205,1.87827375096459,-0.740849968538482,0.160982699485581,-1.18396717746919,-0.935143408482949,2078899
0.197372907750869,-0.589419107524993,-0.0452903919342083,0.971411463630434,-0.254283163531462,-0.286673372419565,-0.235239769026583,-0.247689928172311,0.992162554789384,0.107498346388256,-0.199085966370046,0.066149710419232,-0.823762906050899,-0.0377564462100339,-0.646853343756927,-1.04283620236212,-0.233253385484934,0.431089253573278,0.565101493806755,2172217
0.341411891622825,-0.577912222868406,-0.3568263506757,-0.267712059380003,-0.795922961675415,0.0630426443236632,0.00816835831372019,-0.374437532502548,0.395093947503214,-0.29506023688837,-0.286204186339471,-0.0552875958091282,-0.292494148229901,-0.0167974439007827,0.36690599230554,-0.47008707357166,-0.406041480682246,-0.173299202162713,-0.0237542538812494,1614566
0.347112189542378,-0.375540528825543,-0.995530154874267,-1.01361076818956,1.17869860949517,-0.0551582566523307,-0.559906729551799,0.16341244924549,0.407486093378022,0.0707762301891273,-0.297778471687848,1.47782079578479,0.330339146055952,-0.0825304835538549,3.42381150674505,-0.17968738771528,1.09831761259618,-0.733886871208101,-1.02181741251523,2100050
0.469185688222847,1.20930092774231,-0.0941054663828076,-0.173115550954226,-0.354469240603622,0.679159164127186,0.116582116233792,-0.138146736764451,0.161809739964473,-0.342704880605691,-0.259191224705093,-0.0707490934045981,-0.881025737884347,0.079920678841924,-0.813264148965418,-0.907177360683655,-0.918826107594736,-0.359927555632872,0.243116098964686,2183291
0.260880044817608,0.154260363316018,1.0518805997855,0.521903935665499,1.15037458891726,-0.392978104150576,-0.438622610674804,0.437816907670749,0.0731034338005559,0.19296332037468,-0.0663153355466095,0.0168338527862953,-0.596628298423904,-0.0289165704600171,-0.399294202565255,0.194199221910041,0.285506720064704,1.99785623004258,1.46291286397488,2336735
-1.1553711806342,0.0887325975939087,-0.44792959125919,-0.59933951604835,0.0934276939184693,-0.374998247949611,-0.350971493886375,0.637414284187755,-1.62113094903939,0.0624319834719594,-0.298766380553532,-0.0629004475780704,-0.581865345984505,-0.022757766290887,-0.134063853606289,0.27308660341698,0.174693190708593,-0.46958236193772,-0.579715604013964,2352038
0.0635525508225014,-0.298737144564341,0.00783412417089659,-0.555724709138768,0.468267953734097,0.820887927867945,0.280925967466897,0.471966492841652,-1.81400546221993,-0.0454207076089124,-0.275744354405583,0.0633094763832079,0.755088156061411,-0.027699894246186,-0.740454025463124,1.24261981014622,2.21572936237758,0.0396901800658996,-1.21478541551359,2305114
-0.0491345166514408,-0.881822911942609,0.38640348663962,-0.0651422793535418,0.451456486301866,-0.399325990902154,-0.452470769260582,0.30448183701178,-0.610715875088849,-0.463460707635937,-0.071294079335365,0.227121823654508,-1.17202970539549,-0.43340795652846,0.503732311121539,-0.533599451740998,0.15258851773835,-0.217506884801648,-0.0779586077326796,2448298
0.0918778151992449,-1.37119440211744,-0.596115726325894,-0.820656379157068,0.370843451050204,1.60647793813276,0.0434289364081226,-0.148965563534546,0.9735278482267,-0.500574065281894,-0.298978640708395,-0.127058577619146,0.584635361294246,-0.0749430885505559,-1.24004784230169,-0.0460481018529452,1.46075037601552,-0.363221640588286,1.19907613642217,1329352
0.975840582657867,-0.346302643679101,-0.857280998462128,-0.850833021055228,1.94993450273673,0.111725277851929,-0.534339999560552,2.51108232044318,-0.196869172936207,0.0847628645320026,-0.299430759017341,-0.164708340076422,1.22149711714302,-0.135278778434135,-0.291167124952268,0.20182592785103,1.61899708591582,-0.307116462310637,-0.495793730361842,1183075
-0.7631140011756,0.134216523795995,-0.0895940017308805,-0.216050517607883,-2.32868075855115,-0.091330569295639,-0.205760872348257,-0.961205912090274,0.504461457373937,-0.0731841479063422,-0.281910059438554,-0.0561428374802845,-0.343495653056498,0.0549625674075203,0.083755755503526,-0.0279209747819264,0.0562396881831602,-0.461098879441339,0.481184941647533,2110540
0.0833898927859635,-0.606676075219757,0.173553390243872,0.635592083553273,0.481163358539154,-0.365913137908591,0.618834100886756,-0.270712578422233,0.357944006469745,-0.135759820316841,0.00596295464444807,0.133249666234645,-0.563198329594377,-0.052534294394484,0.272360459276766,-0.594149486149506,0.0841788982641359,0.310499348839011,0.498648366784855,2070958
-0.186728849308429,0.0032550437465831,2.46458671275916,0.69209083789118,0.276074972384146,-0.416714551522309,0.200973127679042,0.613731261464881,0.931311820190979,-0.0555944063921846,3.15074825706582,0.00466100618613222,-0.487061486868746,-0.0596867735229032,0.0235199218898241,-0.892699379147203,0.172887037692711,0.509043570856375,0.679970287966844,2340155
0.352085700579868,-0.0430819403598519,1.55935905923215,1.26227735511054,0.597673562115878,-0.440207337855,-0.42913152981263,1.21977039622694,0.83374324858828,-0.638484731795498,1.45205869043916,0.117171944816569,-1.26575052023279,-0.05698073782752,0.615156884546878,-1.46990665270217,0.150829738268874,0.520090941212735,0.220612301917129,2075832
-0.295011174157338,0.0342728864538876,-0.550122021125099,-0.719628284523966,-1.49716400022599,0.36956245331759,-0.366163577347442,-2.18431366595494,-0.544457268012541,0.203554876297624,-0.299777594494229,0.201187861115557,-1.25596362300313,0.207163487400965,-1.8933503829941,-0.885423585393504,-0.907574774564877,-0.42528066672025,-0.0881766171357777,2498991
-0.596542491243642,0.144114000243418,2.9508435846283,2.24939637474877,-0.934218051617296,-0.413286009146844,-0.453054118094124,-0.354954060451258,0.184933897021625,0.114179972536664,4.27221516575815,0.0526387325408355,-0.867469910818074,-0.0300163280428721,0.114585191899086,-0.252955418666086,0.104397177680098,0.297234907026867,-0.923729151809955,1919296
-1.61271660555325,-0.158140188471741,-0.15328973886548,-0.126757981041706,0.168426228684694,-0.446302387128191,-0.473313325849001,0.849733761629876,-0.6742616910862,-0.235370898343375,-0.207721535022789,0.0693587597110962,-0.595329501822941,-0.0365049562461448,0.187915121445707,0.0752065735007778,0.121968345412878,-0.326997104664761,-0.287790523667229,2401405
-0.600713834374449,-0.486583762014185,0.719160116986079,0.431863150857767,-1.02913555979966,-0.445588794584408,-0.0437994279297204,-0.40715891063703,0.773986532412195,2.34056427651013,-0.167915680420047,0.0791210676611147,0.140518390211879,-0.0551431345111059,0.417657200058426,-0.533979746920027,0.171999752680785,-0.257987624319569,0.219350617953998,1644034
