"mkm7d_ptv_original_shape_Flatness_250","mkm7d_ptv_original_shape_Sphericity_250","mkm7d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm7d_ptv_wavelet.LLH_firstorder_Skewness_250","mkm7d_ptv_wavelet.LLH_glcm_Correlation_250","mkm7d_ptv_wavelet.LHH_glcm_Correlation_250","mkm7d_ptv_wavelet.HLL_glcm_MaximumProbability_250","mkm7d_ptv_wavelet.HHL_firstorder_Median_250","mkm7d_ptv_wavelet.HHL_glcm_ClusterShade_250","mkm7d_ptv_wavelet.HHL_glcm_JointEnergy_250","mkm7d_ptv_wavelet.HHH_firstorder_Mean_250","mkm7d_ptv_wavelet.HHH_firstorder_Median_250","mkm7d_ptv_wavelet.HHH_firstorder_Skewness_250","mkm7d_ptv_wavelet.HHH_glcm_ClusterShade_250","mkm7d_ptv_wavelet.HHH_glcm_Correlation_250","mkm7d_ptv_wavelet.HHH_glcm_JointEnergy_250","mkm7d_ptv_lbp.3D.m2_firstorder_90Percentile_250","mkm7d_ptv_lbp.3D.m2_gldm_LargeDependenceEmphasis_250","mkm7d_ptv_lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis_250","sub"
1.10959173052513,0.595180683057976,0.253130548245632,1.38436893773857,0.108746937782885,1.07066541743706,-0.962483651186401,2.04654796141346,-0.363765408925151,-0.580204094427258,-1.40991537142166,-0.473127869941516,1.42847432039069,0.77755888152197,-1.33416084885053,-0.902629034615109,2.11973206419195,0.384871154690635,-0.621551713747788,1386095
-1.33133499214597,-1.47859182948463,0.332582512487505,-0.226971583998942,0.823098511439928,0.0773394595714507,-1.01416939808951,1.41933829045343,-0.0264694200301786,-0.859490952513943,-0.146530874038677,-0.838853740185043,1.03984967455646,0.473445267250188,-0.425938733075951,-0.816478267391341,0.688845696798912,-0.497572895682259,-0.159853548373288,1458656
1.48871148548033,0.13758285970451,0.357852128979029,-2.87079373881341,-0.420660444830502,-0.127967006788385,1.51336155083751,-0.96100715480186,-0.318211206230269,-0.161254755679827,0.0869579273710609,0.107723883873483,-0.160368000932628,0.120258821843828,0.411998295167604,0.765480488682,1.16831844166935,-0.532336814208124,-0.467865009589965,1485662
0.264573856819893,0.621178566031752,1.03016238402747,0.129181927806797,0.23636418650719,-0.395690150395207,-0.033951064235905,-0.736970757639028,-0.355646122458712,-0.154224563831856,-0.415259802364835,-0.249992954977994,-0.628610087432122,-0.135823606394485,-0.482398991355598,-0.219766397987966,0.475862281225669,-0.027931482793087,-0.55091195703637,1497807
0.101921375961268,-1.22462796273042,0.626711192819969,-0.668155156469868,1.40833950549149,1.51212779165447,0.146364054253852,-0.389877295624439,1.04267195153849,-0.492128916776768,0.839426993182499,0.385227838937922,0.102688164514913,0.112183698562187,0.873509451784506,0.815436434142929,-1.36115076033682,-0.301608331490345,-0.213541307192951,1501387
-0.3469936289353,0.763987502871389,0.71451801656051,1.31943891741178,0.916046250718676,2.87383815401058,-0.797503357993541,3.06750377336998,-0.468178703286253,-0.819547479591948,-0.795923668266842,-0.22550859949319,0.648899484164521,0.188008881033433,-0.482945019957651,-0.47407851213884,-0.825701457628239,-0.2219823163029,0.211429561793701,1518948
0.610174527789223,1.22893830339706,0.499754173872489,0.731134442002137,-0.609000027149479,-0.916660536583979,-0.913614295186065,0.12193081956709,-0.292953374457768,-0.534326885892248,0.242293820161629,0.235860351600426,0.821209475520929,0.388338079572286,-0.843893688988161,-0.982119339765977,-0.845663306027657,-0.00236766839632065,-0.213995491808286,1526417
0.293776462970309,-0.431484651069749,0.214821578190575,1.5550775634469,-0.292869008096704,-0.735250173436171,-0.309777674592055,0.147794120623089,0.226542421778273,-0.792251101321856,-0.927847062914558,0.369358386557381,-0.292237251758199,-0.394451067916742,-0.322109256167478,-0.865162257571881,0.394757172454423,-0.099796453505962,-0.323995034261881,1565177
-0.597954027710163,-0.326087897624105,1.16633141790091,-1.79117111492879,-0.151064363975725,-0.872306529566539,4.57897811831113,0.342020432255492,-0.425966814303722,2.31867230158093,-0.32938276651643,-0.316641239337782,0.667292767171426,0.145654232630035,1.14398021707285,1.54873536098148,0.967106508623371,0.724741913595087,-1.04836089866144,1606693
0.18191369523251,0.981601398997939,0.253814834858951,-0.951268370707077,1.77465417010648,1.93249071044236,0.837573027353147,0.297439354674745,-0.388752157311053,0.353717354396081,-0.0640003372099765,-0.487471370764985,0.221752941220723,0.138998509433509,1.06566526361474,2.02721015978634,-2.50610923077636,0.137471910874427,-0.391437362133299,1612262
0.772784262955741,-0.0680807436603387,0.984693065578788,-0.386101113261546,-0.0745649738388089,0.147548878944819,-0.253633035993836,0.838263063738011,-0.30798748511965,-0.435712735609799,0.345489968758615,0.325597811686713,-1.12321411018072,-0.459943990964166,0.0011714104713903,-0.28340300796776,0.42151723734975,0.0221018148915547,-0.291277059591257,1614566
-0.688028320820781,-0.393200661608183,-1.21776614822591,-0.396388730978217,0.441938600544517,0.360311668687458,0.590160547742897,-0.374011135865993,-0.166131689071413,1.82422941993082,-0.387313178154584,-0.383309452240777,-0.0679419993468103,0.122634044150752,0.356627211775938,1.83327964994289,0.137784665134392,-0.46222652861612,-0.27807122040648,1644034
-0.930191951708168,-0.274067857456754,0.451654249476148,0.0819193821993581,1.03248605835173,-1.28806567292521,-0.583066456103834,-0.922655890369937,-0.395494327960255,-0.748389881072064,-0.508404930414306,0.0501598061804631,-0.32970778215016,-0.116768669851962,-0.677209934414173,-0.562894464589186,1.063132471513,-0.303677281730269,0.719721483032869,1668599
-0.188711684489909,0.361794897207267,-1.53261922440891,0.736489489197158,0.543132466557874,0.049204115533587,-1.21900069784547,1.47761598947182,-0.580062819090847,-0.984947245751954,-0.477131660591072,0.294259601205474,0.396062570750768,0.350768521867772,-0.449681473975173,-0.960456364383094,-1.84038999618807,0.630343328541179,0.773060281109087,1671370
1.90831193190425,0.988036287208817,-1.7283811027695,0.302844595093151,-0.154756271625759,0.283475283096321,-1.02136617997275,-1.01207625147358,-0.260497291298401,-0.800498561359606,0.747948016829363,1.27335743222012,-0.0939108430819974,-0.603876861787041,-0.559674102559847,-1.30331629718784,-0.828157039517408,-0.824228097605173,2.07069823828238,1684230
1.93546847178044,1.05344868287206,-1.04237423980939,-0.0511472799298434,-0.593023632881643,1.50547946174696,0.468499533119229,-1.17483344462189,-0.188839923544155,-0.208849816770662,0.565660495779254,0.296154874053801,-0.0961035921481121,0.129365144436253,1.5725458951605,1.47417455593906,0.582856324523779,-0.663645008293398,-0.186085731881994,1692385
-0.738266564851998,0.170567091900916,1.22606683655225,0.323426620642165,1.16334768263377,-0.0436677509413615,0.161729761530305,0.200446353278582,-0.059874999790924,-0.0381441298797491,-0.675661569462946,-0.167802272078748,-5.9605353583837,-1.08150928956077,-0.0895351465269665,0.382534576119593,0.499512328894134,-0.137746115843066,-0.29593404138295,1720713
1.39106339964668,-0.157409095352992,0.605453527212612,0.877484687838076,-0.454772236324917,0.383385654625792,0.0284270377996679,0.0554922077193306,-0.284422540730995,1.22754878383223,0.212335341812515,0.230894390104544,0.373364646497383,0.158192843459037,-0.934255453934733,-0.0930973354659798,-0.40650154968559,-0.0653550194786497,0.396832583571131,1738800
-1.09412979827287,-1.95179714890544,0.0622679579342995,-0.423426204848573,0.795361289992093,-0.553566643417423,-0.697999017446617,-0.0836234580849389,-0.287233780052685,-0.321889936555217,1.28765183890691,0.414864523905229,0.339511381064511,0.125769313557106,-1.15977278245873,-1.14701776399487,0.96177342539097,-0.226607727653256,1.53579760832328,1740845
-0.135972063249437,-0.0837048757951125,-1.12090740787363,0.790944664783898,0.108313952495584,0.0408385333365994,-0.335497444795279,-0.533333411128402,-0.138772012053993,-0.672476248188779,3.02839486959728,1.51881862365109,0.74864243871838,1.12955923380337,-0.645142153890944,-1.29402134859469,-0.00739883194870113,-0.85429419561412,0.909217278282801,1742294
0.412092870113287,0.975763191817161,0.359976756623528,1.05064614225157,1.18716834405093,-0.895375034433578,-0.786714838750772,0.441913865000583,0.672667633068997,-1.11390933720651,-1.41454455397078,-2.10433105951458,0.966013772103577,0.89561601820056,-0.613530313167244,-1.23834376433084,2.20698351736938,-0.0208867074771758,1.99491064275364,1767700
0.0912739448687933,0.445860719825711,0.508707186837426,0.400214519836903,-1.49145488519598,0.040776438532641,2.39520322247248,0.238701858745072,-0.0211000436060247,3.86667322150778,-0.495395673500273,-0.253341146318041,0.153294834866995,0.128706963402981,1.06416236717079,1.55456522784716,0.369920779313595,0.628667117109235,-1.10079502236696,1768972
0.0159354260065862,-0.176778752654652,1.17669080477038,0.394368577039863,0.361240934219649,-0.0618694720189848,0.283227416692146,-0.0290513114376975,0.0949699787032898,-0.61582044855071,0.743258173099655,0.134793799257478,0.171908864436472,0.110618327716259,-0.196200316499456,-0.328184458222502,0.150112097566942,0.170083723516314,-0.7386713375833,1889409
0.289934607820188,0.895297303683085,0.0815762814993067,0.0632906114817961,-0.262335630505506,1.38733745987774,0.391025215534225,-0.104724046730137,-0.377315586787868,2.51459660409732,-0.422542133988179,-0.0410052014060122,-0.834330934613534,0.0557965085345881,1.04402728186803,2.06558893529871,-0.473835813836293,0.0188434064282505,-0.344805463724855,1915938
-0.546195694857945,0.0775711439154527,0.232126832860111,-0.681689296260287,-2.35244393566918,-0.386856233897499,-0.72920479240479,-0.0420305218573053,-0.43060043527491,0.0730247888061631,0.103714039197995,-0.0304511558765458,0.0451250300640682,0.105171400037854,-1.54551056962159,0.00682636261297166,0.566147819689732,-0.0778294972467932,0.391428588211207,1916742
1.5968457305988,1.88819837709185,-0.099938696262009,1.33084066101692,-2.6700153222094,0.621396720311607,0.0783247885350473,0.250796488323549,-0.395159174731358,2.19918340002107,0.467673934956697,0.620844645667236,-1.56050300011945,0.120455754957454,1.35578453973096,2.13998658032548,-0.248134241687963,-0.10351763884976,-0.302554285633744,1919296
2.6312270554222,1.68176237734839,0.670370437349681,-0.931085295780537,-1.615815893435,-1.47751381200267,-0.316324415347606,0.98625966930209,-0.458617830515666,-0.666347625518474,-0.353284920983957,-0.00440187650479276,-1.13630957568852,0.100581503565342,0.557461787225138,1.09644637388661,1.85636276442165,-0.688971975229348,-0.521030844003646,1926770
-0.745055265703908,-1.14214869593203,0.156661087895994,-1.24662320491597,-0.659501661112655,-0.44691921952566,1.30100103380436,-0.0348365260079516,0.213554984982491,0.424252098572273,0.405048084499544,-0.161010708725047,0.668721249968149,0.181472070175163,1.91625109369159,0.370953448183481,0.466504160254088,0.434360000597784,-0.701535868842487,1938156
0.25880078949263,0.607548373435001,2.01976590786895,-1.56791255371297,-0.638039420914152,-0.706179692800176,0.998049583130828,0.515258367231857,-0.359712362967131,0.740815280449012,-0.184803984220818,0.00770297028429104,-0.184662345806739,0.118088530442609,-0.397406723794696,-0.111466483348685,0.443524545463731,-0.42009788274317,-0.195006500948294,1938561
0.190540192024246,0.398369541925075,-0.972976019319536,1.22430188547363,-1.46813316110057,1.0835820973482,0.311801341293102,-0.334261530131177,-0.375314744244461,0.366471881286459,-0.0163385563291649,1.03510644224178,0.763435069321286,0.133153266647364,0.0659715096652408,0.0473668848325024,0.289258074465942,-0.43832038185342,-0.302080462984378,1966316
-0.0258186162563614,0.896644908920807,0.716542617806881,0.438984708703289,1.03727027495991,-0.325293114684697,1.1641273471161,0.0851120300099129,0.0455771159328328,-0.20111091607924,0.0603196533461166,-0.320978669789144,0.485344916224619,0.157567615667269,0.247056304994981,0.382276908430335,-0.233805713019911,-0.451244293212755,-0.165352665659652,1967281
0.322737743006494,0.615237989404406,-0.951441969721587,-3.28782830773279,-2.54792862342871,-0.987477315588973,1.32878142247527,-0.386955333304173,-0.428179200657129,0.663497000549951,-0.253885944102374,-0.313130754953878,-5.36311852994894,0.00939308920070374,5.24427521280378,2.41492280937763,2.07507017001664,-0.588681055328605,-0.891138227219569,1973544
0.744020592765772,1.23997102191005,-2.59695321893384,0.0963374798356238,0.441570474931261,-1.04872210594514,-0.797566876956528,-0.901717890741945,-0.593332390425012,-0.413538661486465,1.95588204970575,0.760091819042479,0.449586076507237,0.184801144847092,-0.764278685225137,-0.745847067633054,-1.2501068704554,-0.155279180030176,0.724351277254922,1975401
0.772545774280645,1.06323191314412,-2.28093581754443,0.728111040627951,-0.49349849178183,-0.165697907911361,0.290938289767818,0.392617244289288,-0.443450097933017,-0.146247260636772,-0.17135651825545,-0.231933481477846,0.340131290471694,0.125052499746079,-0.877705414284033,0.314270759615908,1.12372187609558,-0.358911178732829,-0.444452461305319,1976407
-0.423968132246897,0.521505263622972,0.900599645234802,0.937275368877886,0.185632521887646,-0.440670149602772,-0.13352640037929,0.601909589748569,-0.432883779803505,-0.495114852362167,1.00590193514917,-0.619979817490477,-0.0307999167353323,0.0767413939130221,-0.170264674599181,-0.563381811052077,-0.438350065086564,-0.519108157049281,-0.690485661896087,1978972
0.0885969692634228,0.144337727840391,0.748374269501299,0.447331675793386,-1.83114745866262,-0.718826757647949,-0.692623324210586,-0.379759798682816,-0.379650345147113,0.158498001349085,-0.244234735653511,0.182215104519586,-0.361293392200012,0.094453026792765,0.236611096130416,0.0847917014734907,0.491369383951629,-0.739911687615633,-0.189812985994053,1979045
-0.458630654699304,-0.54527702175387,1.30176358766998,0.703266360654722,1.44714111074401,1.55910349020998,2.38207090988412,0.140311285432018,-0.398501654195202,7.93433368258623,0.443825223798831,-0.380528734179199,1.35461692408448,0.150148851951123,0.537003250011693,2.573871611062,0.721955404207748,0.00146190693798388,-0.88351528018489,1979422
1.13708351213632,0.872809634913448,-1.53109263527395,0.826819477678269,0.233697131522018,1.95695540199612,0.709289298511962,1.20715027200172,-0.523211899789145,0.758388157244924,1.02882373569873,-0.0873452480943964,1.53926837442468,0.441249099908193,-0.753920631535325,-0.456839802010607,0.949526778665833,-0.219026725836494,0.346923300666443,1980052
-2.36575099412226,-2.12274553057937,0.450638560560794,-0.242120034328177,0.0483656586098728,0.12605690696694,-0.54419517486334,1.8897227580111,-0.0437236608800331,-0.823789949401947,-0.495498631133404,-0.648382740551735,-0.323147098461489,0.0965314273976892,0.795697280095128,0.32867499724535,0.826261479625711,1.32665092239801,-0.517426768563695,2001182
1.3713328971481,1.43192848139838,-2.06947309976777,-0.0472002359972717,1.36881576038761,-1.20723619645016,-1.17314237248774,8.75968428300115,0.263576919727246,-1.12704801252279,-4.79434546438633,-7.15580216093247,-0.443708099638015,-2.16020288155218,-0.455489542366167,-1.36167109581063,-0.582269178701016,-0.760021500331531,1.35036570630266,2002465
0.837167771071246,1.53720244407867,-1.04983229964139,1.26420215824794,-2.45211729344462,-1.16903176761589,0.689947098952111,-0.0387960941267176,-0.365644300072369,0.306241299702375,-0.348894479481778,-0.0130908935121245,-0.16736642067061,0.125369917627403,4.0306837638191,2.57126577619951,0.727498211206154,-0.874338634086714,-0.145438036510682,2004451
0.963881205686235,0.396536847454253,1.45388886870389,0.323155812231346,0.311596442682919,-0.587090104520033,-0.0518474335452727,0.535408610287847,-0.44786383644906,-0.0218532358555509,-0.265479303508016,0.957686591370829,0.706986959418286,0.140687886323451,-1.1999567947419,-0.605884575577847,-1.28363719923348,-0.173674354146289,0.379827488312853,2006164
0.554009411081868,0.381849312630835,-1.50988645994539,0.0979860119139582,0.368861994260055,-0.171027457859802,-0.000254635294867551,-0.736983209855546,-0.308839726341998,-0.123390368737417,1.16565251504859,0.0994792920313043,0.25071538490929,0.116118955930396,-0.301123015118912,-0.103066074757227,-0.0307204180657006,-0.230085433578294,-0.517824646712858,2007309
-0.735755149885467,-0.454959191544126,-2.14459721953792,0.252107793295425,1.44311803059979,2.86700181598834,-0.543622600454844,-0.0478116409266892,-0.443721344509681,1.06772297728458,0.120394046789268,0.14841610394087,0.243184184727739,0.131520769610072,1.40324750068631,2.93545098883083,-1.15735627956024,-0.192722776925758,-0.068533680229031,2009915
-0.72105282476082,-0.537304173243471,-2.14799690302,-0.431799922925059,0.545973005854296,-0.813214969226389,0.137870033455214,-1.1430595545875,0.190946258548838,-0.477537011771543,0.854771321151819,0.539718458792172,0.385276513518797,0.169772586167153,-0.410530980658144,-0.437177497463853,0.0587870759633734,-0.473913605603398,0.239986377136475,2010259
0.0194181416003223,-1.21484948530821,-0.820747851328173,0.341183660647326,-1.08477795663987,0.0534408070826843,0.504279136238897,0.792600430663009,0.240855756314892,0.236234271009253,-1.36079510182095,-0.360698327210338,-0.840146812902336,0.0781168740310928,1.73158396360445,0.939188478444618,0.912354713881596,0.196528700701765,-0.721562021292415,2010554
0.573570743007731,0.555742099151573,0.0865712813702005,0.487147467078662,0.670140461056273,0.882511164532275,1.17968716941522,-0.70650884828802,0.761922864834079,0.169653915382231,-0.274580029477323,-0.370024101106756,-0.208049017289793,-0.276637179747895,-0.0803277205174424,-0.863330840300019,0.495539558765776,0.0120060906919597,-0.815675729965469,2026671
-0.787029204113422,0.32597375633292,-2.33267878607185,0.602410918752023,0.836627015229317,-0.526253150682188,-0.845085438205239,-0.933367826773124,-0.644270502496487,-0.62722085946738,-0.0360562066549212,-0.00555150523779103,0.631235989494056,0.322459372636764,-0.531620760924653,-0.672005114765265,1.21766264696205,-0.110023380954791,1.87030284075359,2033049
-1.60536748825553,-2.24735505791471,1.1004555801731,-0.462354350833222,-0.511859507301771,-0.78941533609726,0.571404962626393,-0.143307073899165,-0.348257027785284,-0.198057291008268,-0.162231301056358,-0.520052984607303,-0.291482304584181,0.0585877857533915,0.28876855577987,-0.0972614787036353,-0.782984016171806,-0.378898734853188,-0.199735584947893,2034136
0.0381680520031966,0.561553391744609,-0.57626511120936,1.40180870404421,-0.380467785180106,2.00323489757903,-0.676350437470415,-0.312457130845108,-0.0978652223943158,0.242132925722072,-1.62064952825004,0.263764865000315,-0.647917218355394,0.0386340806432721,2.12988956486374,0.934476242216121,-0.816370375623286,-0.225669489785096,-0.298806691954975,2040495
1.80360557797755,1.46682733002729,-2.02621508462889,0.240640948903769,-1.12238032370903,0.706145113001588,-0.354680259148505,0.000665926957398366,-0.0310307634507146,-0.684570313457099,0.579242186844702,-2.19537042210774,0.598091200724352,0.84515483675085,1.56702427311311,-0.443916768683422,-1.46542387082639,0.0178281435410017,0.138990134096863,2047354
0.672066149730984,0.853046777943969,0.486142497239076,0.00036816607541096,0.128553253017622,0.262928425116061,0.0687129196834184,0.226076944660859,-0.460211503379287,-0.26548758948287,0.513439132169351,0.456453705368263,0.306152743451473,0.121594739492218,-0.646520222154927,-0.328660431108436,-1.02556509305699,-0.471605649823226,1.03397123249292,2051378
-0.113096627744873,0.598166345644935,-0.127996031740589,-0.450840566860794,-0.500647512849937,-0.0989766231479721,0.896651840843543,-0.519413726933823,-0.362118591903872,1.19389091647323,0.49302929299257,-0.264339253545109,0.261941788464109,0.155040100257097,-0.576318144998114,-0.422318419344576,0.255762697598618,-0.179254093901985,-0.283426372588807,2055667
-0.851944136499294,-0.391452994103625,0.10514546719115,0.485193041070862,1.19144427169214,1.95476655521301,0.915799514266629,0.322562897008535,-0.175103177325691,0.654931558700414,0.457373255399898,-0.0076450783298326,0.375607402675652,0.110480899534679,0.229785986340747,1.62934429212587,1.17486116222142,-0.015984230974289,-0.882574678881134,2057358
0.491287279954209,-0.0715237590413234,-0.551105013546058,0.356091424089583,-0.794295994069336,-0.776710194348788,0.217506626017937,-0.373732263032173,-0.364906689988573,-0.0147853192251494,-0.478578609849399,-0.738317735686893,0.117961689110563,-0.00283279325548822,-1.12293018677295,-1.03309363400699,1.01368697473699,-0.596652019605152,2.88398066334333,2059713
-0.307010923136053,0.405050789297331,-1.22760343677912,-0.135417578613743,-0.342149041256031,0.734557992700192,0.610445189121593,-1.39170655035519,0.0767857915568072,0.0617572955987741,0.560074465413308,1.25187519914242,-3.54003177293289,-1.04183538715994,-0.465289560359149,-0.254109412034541,-2.53488090713714,-0.0698159584453583,-0.703521986282564,2069079
0.61539234332064,-0.161074883238401,1.03291763397547,-1.45993730042383,0.415052846933071,-0.184576263545228,1.2549162264209,0.0197526418249873,-0.431982787519031,0.171499016811539,0.452397662810286,0.0296098291105683,2.82777330327656,0.254155562050589,0.430738089724545,0.832154780885026,0.574527384683916,0.0633417959127971,-1.24253578302653,2070958
1.11858335752198,0.986489473169391,-2.51132250805429,-0.311431973546621,0.769386993033731,0.213481052491854,-0.0112568466800838,-0.579427350159208,-0.328598936575356,-0.411948503870202,0.596387644509185,1.28464880037099,-0.000247837548388763,0.0125504251707244,-0.588101002982723,-0.707582964197237,-0.06419004258518,-0.942770320351256,2.17951273173915,2072215
0.407357725032208,0.471591904356455,0.95540298943573,-0.547806890927698,0.00917083221360157,-0.0132694925125498,2.18570559443346,-0.330908948384155,-0.316651287660627,2.0442984523765,0.0277792431582429,-0.0323778017134599,0.545738721618951,0.14523646754491,0.303368322147378,1.21769553573186,-0.0611840081389397,0.389572427289438,-1.1471987690148,2075832
0.689397887473586,-0.220253037966123,0.706573005856625,0.149004461400659,0.715294910047923,1.44552099380885,0.09483474592498,0.375560335407895,-0.205178699972541,-0.292331015063396,-0.0257771219345149,0.340253741564817,-0.310483235311973,0.108090298404326,-1.10313377187886,-0.431840978508429,-0.187354883031,-0.240505248055072,-0.0629533839385057,2075846
0.830367759821809,0.798090607813815,-1.96016822757346,-0.343457685102734,0.770379282801046,2.4760274505101,-1.00396011209315,-1.55981516640933,-0.30606674163675,-1.04014207210053,0.658217446577837,-1.19863557688362,0.435404828142892,0.205339665279729,8.70225355406628e-05,0.436256989975912,-0.0685488009192485,-0.739466968693386,-0.1760912195747,2076301
1.33738378148429,0.432713470004761,0.956549701829349,-2.11574318499658,-0.213897641225084,-0.576555813527607,1.18910513521531,-0.0330164191356752,-0.286051392708617,0.947507433333717,-0.35181210808507,-0.193369029147073,0.246513399339468,0.106270495362032,0.963126025854901,0.692217591227427,0.344809325016169,0.449857285049383,-0.870841861654441,2078198
-0.574939638915414,-0.292412637238788,0.73527353148235,-0.236035962413035,-0.0596416317855844,-2.2497560301134,-1.31110441343774,0.929648010568324,3.37077296702572,-1.10042263804436,-2.14320170560783,-1.04382303955868,0.235169287427939,-0.942215803370489,-0.632353040146235,-1.50169960019858,0.898936313529387,-0.59778978692715,3.0407813388425,2078899
-1.39333638065901,-0.335842189722109,-0.105195674045491,-1.17246140930152,-0.134128390999537,-0.654361720566864,-0.243718728038529,0.0514485753023562,-0.0666857260363064,-0.603127174311067,-0.563232733425461,0.741728826225156,0.115159158926358,0.120821067244998,-0.190494897554242,-0.196749000295797,1.47696442149549,-0.242621095559722,-0.389554271244947,2085349
-0.320245546003623,0.151176186604007,-0.58337544818648,1.59628169901803,-1.00602462615061,0.179600809224441,-0.467619716334237,-0.500249055509208,1.65136736834968,-0.504620651234825,-1.60753328932428,0.281952934276395,0.0656809981627769,-0.209636418826837,0.215895989121195,-0.693125938095646,-0.506486017429979,-0.301039285944534,-1.0471844239813,2086044
-0.933956121053147,-0.843012567412313,0.447389708545686,1.80683856652824,-2.20727143638815,-1.48686205270473,0.342405072962782,0.283150045608277,-0.403209917989388,1.77445572120743,-0.208458799464116,-0.0715424250548606,-0.23178293151829,0.114672501168705,0.712576061412142,0.987105995566558,1.09053198135992,-0.355290609734141,-0.489134653637322,2091555
