"letd_gtv_original_shape_Sphericity_250","letd_gtv_wavelet.LHL_firstorder_Skewness_250","letd_gtv_wavelet.HHH_firstorder_Median_250","letd_gtv_original_shape_Elongation_249","letd_gtv_original_shape_Flatness_249","letd_gtv_lbp.3D.m2_firstorder_Kurtosis_249","letd_gtv_wavelet.LHH_firstorder_Skewness_248","letd_gtv_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_248","letd_gtv_wavelet.HHL_firstorder_Mean_248","letd_gtv_wavelet.HHH_firstorder_Mean_248","letd_gtv_wavelet.HHL_firstorder_Median_247","letd_gtv_lbp.3D.k_glcm_ClusterShade_244","letd_gtv_logarithm_firstorder_Skewness_244","letd_gtv_wavelet.HHL_firstorder_Skewness_241","letd_gtv_wavelet.HHH_firstorder_Skewness_240","letd_gtv_lbp.3D.m1_glcm_ClusterShade_237","letd_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_233","letd_gtv_wavelet.HLH_glcm_ClusterShade_232","letd_gtv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_232","sub"
0.165966156322838,-0.298737796752966,0.0643391097886374,-1.07505543658741,-1.04156429003104,0.731460980466797,-0.111055482792093,-0.182002760054547,-0.135449462855256,0.0689832646200252,0.0152069302115136,0.732134017341063,0.599797098763598,-0.31279041352841,-0.285199398868359,-0.71466584811961,0.977880610790631,-0.00168770745776087,-0.135558182953892,1916742
2.13241691337061,-0.866217382299228,-4.38982042633314,0.724369989837638,1.51083038228316,0.015457394937303,-0.135041392757616,-0.131033245531513,2.58987180219461,4.24659737179979,-0.668626893510697,-1.73331564412955,0.710967562243897,2.41010036913717,4.19610654954609,0.750811090724207,1.99442874334358,-0.157814382944319,-0.132226320123686,1980052
2.02059680309164,-0.496547081834854,0.127580073499964,0.465868682838081,1.24261732565142,-0.261150078252303,-0.163275346234679,2.07641910299575,-0.707502340089883,-0.201658228881588,0.0795190962225946,-0.6583461860982,0.270111769353972,-0.322905166492344,0.413393017828851,-0.145764336925578,0.509451606301519,-0.0574059205721369,-0.202210634125938,1926770
0.0649160218972702,0.427152776683301,0.232818224309065,-0.715320796197588,0.248450787040014,1.53095967601442,-0.113210249431608,-0.177019872441793,-0.0600705830305891,-0.0947497945710185,-0.700424415699447,-0.961907228081948,-0.74463067298726,0.283926039391618,-0.493643095138872,-1.33911448543428,-1.27972831375861,-0.0725270788914689,-0.10439545234204,1979045
-1.45073041743816,0.891528197741407,0.064710627527921,0.522149898909086,0.132235205884603,0.26166290526478,0.0690113547114376,-0.181299242771055,-0.359228159429018,-0.0480312683322406,-0.21500264237097,0.569116097529087,1.42043402590901,-0.182861581268902,-0.126026776884774,-1.15721067559816,-0.181490800192916,-0.0415520470105396,-0.221543073228273,2196212
-0.0467966110737512,-1.75394044819171,-0.0103507496716721,-0.534818026978808,-0.138753393804436,-0.378255873121719,-0.633195895401928,-0.212828290376321,-0.163040686019689,0.0277571219213178,-0.185860088112096,-0.476742595266585,1.22725597011764,4.58204537973945,1.03875372265183,-0.0686915139237363,0.504448298291278,-0.0174437396747569,-0.214459796819582,2393207
0.0093303139057025,0.0499790071364156,0.042836607180131,0.430932745803,-0.953001473942068,0.64928551349157,0.171408537219247,-0.18983335082715,-1.27906493873168,-1.02879553793859,-0.6474702508809,0.32737475331988,-0.556636673548201,0.227382260883008,-0.842528341085862,-0.222439120769191,-0.520206187046102,0.141456186454616,-0.220870880678968,2146138
0.309586939076493,0.129191177960769,-0.330149603047113,0.639406012847322,0.230554452343721,0.315928068961192,-0.0569911055671137,0.847561521631909,0.368280773456219,-0.31510773128721,0.409785871029817,-0.825745066281532,2.63100976059294,-0.481640810680739,-0.0935856611037679,-1.31843414069757,-3.01712693204035,-0.0543938660015927,-0.0207611521555531,2228399
-0.805701450934693,0.410549299641438,1.35465042910143,-1.72881522336202,-2.61442064818273,0.309373154021226,0.293193647301245,-0.186541549331648,-0.895318534043481,-2.01206196298517,-1.34479107933172,0.741569527445413,0.431895747419092,0.13669430048934,-0.484310835058197,-0.923683604311217,2.10246476911108,-0.0389280136171973,-0.216629859228068,2144796
1.06314731481979,0.550020101029399,-0.38511782625308,0.636098524346544,0.583935127827547,-1.06546045695223,0.0461232329999967,-0.213446122523863,0.189994620591196,0.16040306836084,0.472836516281912,1.16096454496624,-0.0739673782820168,-0.429682306573681,0.32229865018215,-0.483477041023359,1.66993142297482,-0.0354858635630244,-0.225847373142752,2234271
-1.40661883067572,0.972602090069426,0.00541629297922398,0.634379621384653,1.60752028344988,-1.29506539865163,-0.411887419174002,0.0775229801646426,-0.796541449146628,-0.228649262686096,-0.169663015697528,-0.476532285688333,-0.554989835445644,-0.989213192755928,0.0384762898515822,1.04371717968968,-0.981208531194309,-0.048734131686683,0.54469713739891,2296332
0.211723473596286,-0.109896885349127,0.981690377401455,0.617111669685214,0.655775401902247,-0.0775237332776773,-0.0875095672637309,-0.194919307040272,-0.698044702258691,-0.16814634146459,0.182896756663096,-0.97585946917397,0.0145619115549731,-0.717546210712038,0.133968973313802,1.24307872772692,0.223851800824323,-0.207950922700683,-0.213616900744234,1684230
0.456450771519304,-2.25100671838243,0.00960136755039813,-0.270497300014697,-0.409742473295761,-0.153185207944475,-0.732480931855959,-0.213006175141999,0.0773385973567083,-0.12104347716109,-0.144838601688817,0.853214902305594,0.15515351477857,0.264987290958408,0.912268435010243,-0.224844657954315,0.915524805629707,-0.134508572945923,-0.179773718128544,1720713
0.615375068623662,-1.76428110637847,0.177279005273953,0.33687900120171,0.776031308911669,0.00216781815337334,-0.0201637329779689,-0.206294542103378,-0.600029500860366,0.110841492679188,-0.251336765191333,2.63113020227813,1.8154232313113,-0.439342059436784,-4.5341510976157,-0.405058853627001,1.1126276042159,0.092977296583604,-0.212205168447132,2186951
1.36077727207993,-0.0202062869764581,1.22787530979561,0.462913751248934,0.434506320698784,-0.413663757158993,0.140173265694931,-0.057194073457523,-0.661400628163083,0.484235947534453,0.346885467077844,-1.46664614336259,-0.256451272308311,-0.61227195714483,-0.0449013431301342,-0.0576905150242582,0.418778887697747,-0.0588096626508857,-0.187933743389054,2439458
0.79420961918743,-2.20665734475883,-0.117683475967709,1.66769860023569,2.14080463159443,0.362181116329087,1.55072989827825,-0.213825548275141,-0.487651349802193,-0.273269073772769,-0.0640768567875475,0.102079005828438,-0.850551475663136,-0.243408058252244,-0.254476579641439,-0.805024013267056,0.644073593598362,0.617012964436022,-0.199297474200922,2135748
-0.390126728313952,-0.673331223804914,0.54572929016603,0.763026302883042,0.223975977621586,-0.401621069507611,0.202468124219582,-0.193328251970427,-0.0222606524084508,0.946047338871718,-0.161979504162765,0.228968108948012,-0.189314273940017,-0.0393778153665919,-0.341469212098646,-2.03564153733576,0.972406537509725,-0.0674661421136908,-0.218812545065086,2141116
-0.357166484773304,2.0572933469095,-0.191649319942136,0.711805794659594,0.328449140701557,-0.642894408007867,-0.746214520781027,-0.0982134678261838,0.471988224648479,-0.077096475651695,0.45717481949124,0.716026621869615,-0.0505501954479907,-0.570305890553217,0.34541783461417,1.83236653013955,-1.28335361030803,-0.0677965028117669,-0.219816292250605,2108003
0.207368683946866,0.841096883169852,0.404553862960438,0.707459658897768,0.694085905800301,2.19106230914506,-0.890869952052338,-0.184130241709324,-0.450122084089712,0.106840922269827,-0.476241780766917,-0.996287614197436,-0.501606907722156,-0.102458610255568,0.117998788969484,0.976740250210233,-0.280757393426578,-0.0584031131643989,-0.190847125616926,2006164
1.04491252201614,-0.597660944544238,-0.115355019290889,0.920578637358571,0.176485342506134,0.830907502062981,0.030646277997239,2.57976292109363,0.442940482095792,-0.237516909437631,-0.582417431636209,-1.36983347236986,-0.0334725611082562,-0.677335717630183,-0.3967476220367,0.00502067526277547,1.08326953771027,-0.0573299952334484,-0.16484140160145,308862
1.26662380945858,-0.175235025297384,-0.107461712667021,0.720344793639004,1.37329413574765,-0.256321758431505,-0.0468574074074764,-0.163427162323362,-0.31727701663737,-0.0554640951157469,-0.91760723852716,0.18875860450922,-1.16991129361092,0.042937434557328,0.0122058591704134,-1.0099537224724,-0.245528492400159,-0.0526323586059804,-0.220498609289329,1085983
1.62472949163393,0.118045214576227,-0.0852613917387877,0.202452926822584,0.308110988746312,0.26737091238167,0.309643423751148,0.277289235194435,0.569850240453525,-0.0359279432222101,0.0703278069329817,-0.943331046547825,0.061210014572588,0.354745140438899,0.15324317350744,0.318432263294217,-0.2179963379774,-0.0578760081213624,-0.180460111939306,2004451
0.849762299254728,-0.18386262400875,0.192799290325494,-0.250666868853066,-0.989840278399254,0.0261571266881662,0.14569605096622,13.1849029364048,0.127526146556912,0.0697874958327584,0.511272825919798,-0.674706400960167,-0.391242484123894,-0.749109895156577,0.155628212085566,0.585681141546976,-0.0413857054787677,-0.0570920769734816,-0.213430125502207,2359944
0.387659079373022,-2.3554356481781,-0.230637155876368,-0.900428100434943,-0.00202081693241709,-0.865568924149916,0.349211789862807,-0.210414665201085,1.05871363120982,-1.61524147999696,0.420204913443864,-1.63541908168301,0.961051863437496,1.79150599326665,2.21169967405299,0.546591538409873,-0.342247281240054,-1.21117281609101,-0.221534745444791,2069079
0.280676168976649,0.336691420386729,0.013852804411945,0.618735348541168,0.638770137057616,0.811125441984743,0.073757981806389,-0.216784899541008,0.331630634060679,-0.106450562451282,-0.019844297430664,4.46527860748912,-0.111554241009648,-0.174408344394016,-0.278845446253377,-0.817807194457649,0.900800831311767,2.30473356163003,-0.221583514807502,2059713
-0.397654276818154,1.49447655875205,-1.57341687824943,-2.31343884555711,-1.80455910659676,-0.508004861087612,1.60909351529747,0.0912240488315941,3.93372347508541,-1.10691512386583,1.25010486313984,0.32543748216122,-0.319298650080092,-0.380016452298878,-0.278171310444812,-3.86182723712036,-1.23052639805658,-0.0523747934696656,-0.212522266621838,2294873
0.161215583637004,0.0955446770855998,-0.0587541798997418,-1.56235139372885,-0.868745935167336,-0.537455857957642,-0.0540722830552868,-0.207393800263608,-0.239355610448262,-0.357907040659515,-0.959674971751945,0.436623196258992,-0.67554495364571,-0.065651879454667,-0.0157083052714467,-3.95981935916762,-0.0136941109534573,0.16617230972919,-0.223753675993236,2033049
0.251635268817011,0.42435364960844,0.27218926141638,0.10544697590576,0.390529698338339,-0.288553432288425,0.154388705380515,0.491573201399768,-0.267270887710042,-0.155497428662224,-0.324943997808988,-0.0831458035849919,-0.946918040348128,-0.13050047315706,-0.372025686157276,0.336353941597421,-1.35954447847224,-0.0572549773452033,-0.203040698511635,1485662
0.284490082262644,-0.579176033534111,0.392001170094089,1.24127507344259,-0.266042087636224,-1.2108181282995,-0.0465034536282953,-0.206527829355627,-1.0859092715789,1.3830490420948,-0.111798966318935,-1.01450527437477,-0.363937514290682,0.0169623449758665,0.130409057774448,1.10263328186361,1.53834358789433,0.0139071109478216,-0.211731092466188,1526417
0.320201176482541,1.24855208799323,-0.106064337277601,0.389761808980392,-1.00597751214944,0.606171064659429,0.0593832890841897,-0.186786888128865,0.623095696913633,-0.973305717825895,1.64873366422907,-0.827617313595573,0.233244090086651,-0.89899594277026,-0.154700273871922,0.580129971367775,-1.44695133651874,-0.0641811095265205,-0.206680082921636,1386095
1.33422167996703,0.923025425634185,-2.35132665808118,1.60551490746779,1.1559499003799,6.48139665815471,-0.463554823042021,-0.172722609779123,-1.97477506302658,-2.61954675577095,-1.5201051935398,-1.07120868584446,0.125139811744346,-0.19002920570782,-0.206587935030709,1.03798213079468,0.284767287152468,-0.0726628305268459,-0.203822486564474,983079
-0.678810574094858,-0.152583451894853,-0.460976434801711,0.107209084513785,-0.111533950200581,-1.04004572006423,-0.17143053535084,-0.173529412268735,-0.991111181782658,0.927232722874776,-2.04257867659652,-0.61532831724285,-0.171413573587633,0.165569333269841,0.014651868005155,-1.08706025162983,-0.927679942727886,-0.0725888812913554,-0.218342240186203,2132424
0.816957717212458,-0.512648778667138,-0.136940933599158,1.18779542511882,0.899334348990936,-0.473838899284451,0.296325562709258,-0.194094308772146,0.102662280186157,-0.142595789030582,0.00249691240931413,-0.792914265946685,-0.285585919113359,0.151350127447344,-0.130871326412156,0.383188785691001,0.117492816343196,0.00843475474995612,0.357271651483067,2138375
-1.15330207472597,0.909768438287337,1.51099681683065,0.547627904641984,1.35208465700014,0.286530373624167,-0.0578727988209202,-0.155306342837483,0.00550584191696343,0.641499926022131,-0.15006275788735,-0.687401406972212,0.703288498244687,-0.368508330961321,-0.26835466742565,-0.569171935521609,0.290733889515213,-0.0472088017406771,-0.219248339528229,2490180
-2.45795030251795,1.16003845854392,-0.0745541308086768,-1.35878040406461,-1.02744435611337,0.22835976639512,-0.479489138961068,-0.144221092859275,-0.193652537723539,0.186458883006397,-0.207500580762251,0.484154555997195,1.11487801092842,-0.0489772793146405,-0.294384223033261,-0.110237849067765,-0.34058041239789,-0.0544010647311379,-0.201370289680926,2034136
-1.17591644498933,1.97925749537686,-0.191177944826327,-3.60548830828377,-2.8345118783249,-0.198893420367068,0.156287477809937,-0.196996096068851,0.317352442887832,-0.127150327413573,0.0717076977027762,0.163095608192468,0.636430897723158,-0.167756415006751,-0.0745577589653591,0.981076678668237,0.292126238391795,-0.0683694964467693,-0.202271075086825,2510402
-1.33381476862092,-0.430398977725408,0.0161638929085484,-0.387947098539885,-1.27572204819906,-0.368698890513018,-0.851838377706543,-0.141550500763841,-0.231315124334573,0.0592808907908686,-0.279020444843767,-1.54748508719458,-1.54963003639233,-0.373294397118407,-0.0592444858080243,-0.112989003840977,-0.133638179677968,-0.0576924359440476,-0.209686135797902,1330263
0.565886260734562,0.176362997136822,-0.0158428715715271,0.325467224937843,0.176820340263299,-1.05105782373742,0.44292332288355,-0.202398273502402,-0.077328408422396,0.177428511341412,-0.104250708612257,0.621306077686417,-0.807386861168403,-0.7862043502024,0.323492401930787,-0.749302816594536,0.564975579651767,-0.110211974328703,0.161147708520052,1768972
0.722239511650976,1.23465696659178,0.141614046101319,-0.50802584766927,0.134301117450734,-0.907356789185089,-0.38507552466806,-0.175504018975401,0.533061393664131,0.639697707740801,0.238112034719489,-0.933752092486695,0.406116737722238,-0.590305037945204,0.755178426576435,2.19263180838544,-1.30677351036923,-0.061278876731885,-0.192677244957703,2306459
0.313067370089294,0.560480881093969,0.375269758753663,0.753270462751253,-0.09557334123305,-1.18288445165902,0.819097732151978,-0.13691568122008,0.552346765297186,0.296136009824184,0.354377962365042,-0.297465002813995,-2.20570875693047,0.0323054876872162,-0.516070063086275,1.05299203723418,-1.18957439736758,-0.0374030190361375,-0.0829269497257828,2181724
