"lemd_ctv_wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis_250","lemd_ctv_logarithm_firstorder_Minimum_249","lemd_ctv_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_248","lemd_ctv_wavelet.LLH_gldm_DependenceVariance_244","lemd_ctv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_241","lemd_ctv_lbp.3D.m1_firstorder_Median_239","lemd_ctv_logarithm_firstorder_Maximum_230","lemd_ctv_gradient_glcm_Idmn_227","sub"
-0.464182277965835,1.14358795481479,-0.37914201048918,-1.51621356049064,-0.530358457374792,2.70513435653058,0.888418611038925,-3.28180211215555,1684230
0.365805810522125,0.12361416717335,-0.383603706449597,0.248221907389699,-0.87898481583066,0.0974714781489899,0.0295906077445869,1.08363145944509,1720713
1.32975086535344,-1.96310219642739,-0.771892263299415,0.106254944758149,0.473332890204842,0.571592001491179,0.262630099618811,0.188324957900434,2186951
-0.174560735012308,0.532776911886839,-0.529028388629826,0.383216625672267,-0.810983342551168,0.0974714781489899,0.584694371327459,0.721652312395947,2439458
0.883378485754941,-1.83983745384411,-0.723420258281302,-0.450249663255025,0.127396358536799,1.04571252483319,1.4407987613753,0.449026978272855,2135748
-0.447074163880744,-0.346991645566014,-0.332691763801873,-0.394783705758633,0.68767784754624,-0.850769568535162,-1.05250186341395,-0.151346448413032,2141116
-0.423843373164859,-0.326307732652645,0.598852497572356,1.18448591901626,0.274457729859659,-0.376649045193146,-1.24899307657947,-0.761590795152365,2108003
-0.46047998565201,0.992733752521893,0.993735908439912,-0.18062345566258,-2.00894243618456,-1.79901061521943,0.583694319087239,-1.07115115247234,2006164
-0.458591617476429,-0.667426493486441,0.609087946035266,0.607398885813975,-0.377154162130397,0.571592001491179,-1.85365658216615,-0.44427570872819,308862
-0.400563072485908,0.771235709273887,0.225238174608637,-0.540841902534115,-0.668209349556449,0.0974714781489899,0.625940508308675,-0.860883672939635,1085983
-0.463947271536809,-1.04313315715731,-0.0619166387809559,-0.15506541591182,-1.7513654698011,1.5198330481753,-2.34988595469827,-0.191545539590785,2004451
-0.463905316130541,0.973349811308065,-0.610956538633535,0.127840272669643,3.60673017664858,0.0974714781489899,0.555306782994447,-1.56432282459623,2359944
-0.42499229546003,-0.672607099381627,2.47008041587713,0.665965532529378,-0.999278606927044,2.94219461820164,-1.51663103136763,0.785698886606196,2069079
-0.400140708081402,-1.03420364527602,0.893596357220301,1.20481274482188,-0.557586571900802,-0.376649045193146,-2.25691632465387,0.299459742710045,2059713
2.10327440972455,-0.540005760870801,-0.684604306268334,2.35567295693261,0.699070272508555,0.0974714781489899,0.828924239275745,0.232450155106077,2294873
-0.453811066125376,-1.12943089139708,0.0761710320011849,-0.61264349054483,-0.586015746841073,1.04571252483319,-2.31413490623726,-0.574487136278604,2033049
-0.256276181253801,-0.959709699402396,0.946496187457991,0.93493863186218,2.33388839164366,1.04571252483319,-1.7780731946273,0.963439557755032,1485662
-0.412351595595492,0.0945552503210298,-0.600012474122932,-0.875567706958516,0.25330594277605,-0.850769568535162,-0.481827911932844,0.923735249706128,1526417
-0.059705890045044,-0.302510230765263,-0.598530268517805,-1.20653571719627,0.542745406671646,1.04571252483319,0.647134728669715,-1.13943942354716,1386095
-0.464740265113271,-0.623567595433733,0.245349496198095,-1.03410422834568,-1.71307741132751,1.5198330481753,-1.75686144675136,-6.04045669515074,983079
-0.43046893115578,-0.386401620630552,-0.524290023530672,-0.488276075874865,-1.51563331565876,-0.850769568535162,-1.1550047017296,0.366099344565938,2132424
-0.416036208702866,0.0977968562174756,-0.222613273080879,0.341902489866014,0.0464748876026774,0.0974714781489899,-0.331255704218676,0.765880260779494,2138375
-0.45543416089393,0.976120070833165,-0.72678653585512,0.111439010905958,-0.672022254396629,-0.850769568535162,0.677079499235775,0.737537184311336,2490180
-0.346876526607722,1.01498614671625,0.203375094246077,0.521783774261727,-0.413536520219037,0.0974714781489899,0.762216225500746,0.757441853015358,2034136
0.253946539990595,0.16672093922098,-0.718284727088824,-0.00612776635868142,0.84614593583789,-0.376649045193146,0.665754453151582,0.72568219117792,2510402
-0.429701996203492,0.457296006600619,-0.811141521295932,-0.635862241414792,1.88501523208303,-0.850769568535162,0.102887031821076,0.494963211328349,1330263
-0.179689938451412,-1.24874003410167,-0.241539045636196,0.0788633597949803,0.622130160445609,0.571592001491179,-0.844911580166102,0.600136816104978,1768972
-0.465011275959866,1.03414497731098,-0.0727953674372911,-1.11389541886085,0.525485686276465,-0.850769568535162,0.66106284660629,-0.332368931875188,2306459
-0.448803940910605,0.616626851332904,-0.686006463514467,-0.818587332391852,0.690036788939334,-0.376649045193146,0.290144117759147,0.616489626557115,2181724
-0.461762047159768,1.38602712708793,-0.21565916936183,0.00858368425379904,-0.330904300719353,-0.376649045193146,1.1603276041551,-0.506095055851125,2217034
-0.433761993117989,0.541494467316302,-0.480609039628842,-0.891498649384497,-0.69462993952908,0.0974714781489899,0.356593311400085,0.7289089653822,2218615
-0.421932065299586,0.48963444496132,-0.656620013477117,-0.663484881670144,0.0297426698678421,0.0974714781489899,0.0998998161071198,0.589557204319583,92173
1.94113807611066,-2.16712231932489,-0.468427182561591,0.370898532704908,-0.328041275577633,1.04571252483319,0.993280057018304,0.393223866618391,2414406
-0.0697043684211681,0.915502577746109,0.64226881224904,2.67848604810513,1.8603878918798,-0.376649045193146,0.55367190248096,0.817059603937285,2381907
-0.464652754549139,1.4457202071984,-0.330011556355914,-0.974617827020203,-0.187316082027511,-1.79901061521943,1.27498708037865,-4.80508534542547,2002465
-0.423977027074702,0.838019836096125,-0.636396658249319,-0.511435663784028,-0.689801700007668,-1.32489009187728,0.63794517602091,0.661710260838167,2474709
-0.445456697955526,0.935760021978767,-0.522711959451805,-0.515635254377108,-0.0287647294014733,0.0974714781489899,0.778235753909499,0.774787885833019,2176530
-0.455022226447041,1.41732351440935,-0.086109046112405,0.374597631061684,-1.04689766311274,0.571592001491179,1.25910630831954,-0.887507503720923,1279943
-0.460356465643004,-0.631959714761323,2.05537306374384,1.20400926166725,3.71425487730364,1.04571252483319,-1.79491288437368,-0.808722685741524,1976407
-0.455585567169077,0.633199377306541,0.486767713819402,-0.219867813164619,-0.00319651727899752,0.571592001491179,0.156912859027077,-1.07865859418179,2250836
-0.405725631578173,-0.915206865282874,0.0920446910584686,-0.683078727081632,-2.39962889369254,-1.32489009187728,-1.83223921607259,-0.295565086807254,1915938
-0.448596053105406,0.186665781092475,0.183057677702593,-0.763374300675683,-0.6583442572026,-0.850769568535162,-0.511737019087467,0.0236240912968645,2133380
-0.463573889295987,1.00136635014806,-0.675063482146245,-0.988947107256732,0.119394176157768,-0.850769568535162,0.644620578731046,-0.830833872167725,2271329
-0.462333205340325,1.01580108195339,0.0221369205890165,-0.718678324712775,0.895540802946003,0.571592001491179,0.683647060137578,-0.322122918005501,2286108
-0.436139984587443,-1.48295966709838,-0.059315822580346,-1.36752425616745,0.544407661554099,0.0974714781489899,-2.2341236171257,-0.984112705529645,2040495
-0.338091560713766,0.462154319746823,0.628130905520478,1.22997580217936,0.28398028574459,0.571592001491179,0.0811533300081061,0.602479707600354,1125173
-0.357486018578271,-0.78677355262767,0.225444774470849,-1.1053329462933,-0.198058954113163,-0.376649045193146,-1.01939517354344,-0.0692015594810061,1767700
0.136046603863633,-1.53158992081968,-0.278177895775928,-0.0363325272264908,0.0685490269356978,0.571592001491179,-0.213271108217259,0.815197821830987,2138678
0.600609808354448,-0.980254581012469,-0.752390843362165,-0.182203977370323,0.704979612563075,0.0974714781489899,0.798106669702045,0.164773619724466,2443354
-0.459315666287638,1.19399478034933,-0.515752543967183,-1.26275802621312,0.479786650353179,1.04571252483319,1.09245084583698,-0.34398480893791,2234422
-0.123208582813082,0.0770380174859058,0.470099973937146,1.66678958631,-1.33442309678843,0.0974714781489899,-0.649390942503311,0.26274527673654,2151024
-0.355945468676196,-0.541428196433443,0.486471305143526,0.266137848973931,2.0677835562393,0.571592001491179,-1.16728715498044,0.586126328255625,2057358
-0.417028916617709,1.00509010021086,0.967738406614408,0.191332076001359,0.395374633420678,-0.850769568535162,0.64053840997524,-0.417034838953601,2425694
1.25635324361519,0.134533655545365,-0.660344788475053,0.677295921126423,-0.305688160867403,0.0974714781489899,0.747748180006727,0.778688422318043,2500377
-0.455355104997139,0.918182065622459,-0.683392661368873,-0.97220224915011,-0.746725397221931,0.0974714781489899,0.699542930037834,-0.336762627115687,2183356
0.0151380441016445,-3.22024730237706,-0.268591312218935,-1.08574173011847,-0.916513066993535,0.571592001491179,0.801625185635643,-0.532420145906313,2131601
-0.437509106619998,-0.491990796660615,-0.0559237809738748,-1.61058612681277,-0.523043672996412,-1.32489009187728,-0.983828254509716,-0.0940018324817417,2152442
-0.374959202984407,0.8220145507532,-0.648214389127902,-0.231908199085455,0.275741637727257,0.0974714781489899,0.849021622685594,-0.218316636485746,2306893
-0.461162659813032,-0.656768655682742,-0.22170258785693,0.7014271881674,-2.84530999761791,0.0974714781489899,-1.7491385415289,-0.556646628797179,2009915
0.331488396551291,0.633049517725986,-0.252639129892491,-0.0588552252151563,0.207731203826469,-0.376649045193146,0.861105647166983,1.03818702641121,58325
0.262940062627114,0.894203504720796,0.166676310576769,2.42661729620467,0.252112541601174,0.571592001491179,0.542866880828723,0.986077993598426,2395943
-0.203844412969535,0.950497941863518,0.563729280206514,1.30487921721156,-0.299190352614512,-0.376649045193146,0.904417758712486,0.820667572650649,2480330
-0.405447147954391,0.412285413506678,-0.479899417867241,1.10211076199192,-0.838273846658077,0.0974714781489899,0.0190875429154213,0.552938211359588,2076301
-0.379194797192994,0.410624551332475,-0.215245622519947,0.128522394071019,0.274745754463373,0.0974714781489899,0.00943427085975663,0.329903601062121,2205389
-0.461216065254948,-1.08569499480795,0.0911188329558385,0.087657733755966,-0.23990956894178,-0.850769568535162,-2.41263330147732,-0.181681899815698,1975401
-0.460348494812294,0.957249670097945,-0.55491052618273,-0.298073698215746,-0.613663160871618,-1.32489009187728,0.584298951678199,-0.0281055050831828,2250648
-0.448533387478216,0.519555671663405,0.338287870469184,-0.176916221899079,-1.02206911792323,-0.850769568535162,0.0133503632770655,0.521567154623862,2185290
-0.46196448233938,1.4092189373011,-0.632751286137791,-1.32787273522328,2.4790207899027,-0.850769568535162,1.27690594409478,-1.46485377055799,2091555
-0.462960134223383,-0.164727557945403,-0.145803524430953,-0.894997275398062,-2.21730480572308,-0.850769568535162,-1.04625495190045,-0.497183415244509,1232870
-0.360120543673524,0.542450969754716,-0.699083588799485,-1.32956830788672,0.0378415801392821,-1.32489009187728,0.739545738591438,0.836979472439393,2139733
-0.344527145553989,0.559647262382689,-0.52137546931177,0.0689594491991737,0.823467167373193,1.5198330481753,0.797177792998692,1.00790421908312,2559453
1.40711839479965,-2.01325908001868,-0.664892205735348,0.030800716466897,-0.322992052294164,0.571592001491179,0.963683974688409,0.685964569697465,1938156
-0.461725188301948,1.00302841607927,-0.664168692882829,-0.302558316844367,0.207365362936841,0.0974714781489899,0.688056348699236,-0.774580642233447,2158101
0.0326052353758026,-1.83140978504294,-0.642948506383978,-0.64190526063558,0.142374755600823,0.571592001491179,-0.25240183670804,0.707666141973625,2199403
-0.458740485298606,0.937912897987602,-0.598720490772926,-0.591200243640141,0.166763507233564,-0.850769568535162,0.574028824969688,0.415125367023809,2430773
-0.459196536891245,1.03244044706336,-0.201868278594561,0.536607324974254,-1.70006091360505,0.0974714781489899,0.682684393027833,-0.385969351978866,1738800
1.55074338006737,-2.6350122826043,-0.612598748104645,0.468228314747434,-0.322201958596941,0.0974714781489899,-0.240040299527352,0.644896601349012,1565177
-0.462429234599761,0.576130618696633,-0.64204626715407,-0.914148793211115,-0.125490415333366,-1.79901061521943,0.0438609434139761,-1.17228728803869,1978972
0.923955408098592,-1.30496871742314,-0.408958396012238,0.423385051850163,-0.0120209315609613,0.571592001491179,0.733492223233674,0.726476923747543,2487135
-0.429356008065857,0.573029804428346,0.801435062326938,2.72882766987379,-1.2043932058927,0.571592001491179,-0.0359983330535303,0.0340059811206302,1612262
-0.426138638652994,0.115933153702262,-0.228533174792113,1.18935870257075,-0.470324539993016,-0.850769568535162,-0.607655476941131,0.375989533728822,2051378
-0.445807348119572,0.901988539950647,-0.715419660820569,-0.74541302403143,-0.218476513660413,0.0974714781489899,0.763424771737848,0.49238033771383,1497807
-0.0906410093117975,-1.54081009151229,-0.337812965914164,-0.856015246879114,-1.70903061035321,-0.376649045193146,-0.967288210053574,0.31567891001682,2026671
0.582346935787542,-1.36027722066755,-0.633404401467903,-0.0813617875646971,0.137882514095111,1.04571252483319,1.13238725173838,0.53133716584361,2340322
0.240072330421777,-2.23272485150623,-0.58130909724971,-0.856286727180669,0.44645631935433,0.0974714781489899,0.119621910322581,0.641533088202613,2293123
1.36789654869205,-0.47868942923881,-0.218747060354577,0.977462069690307,0.843573059326082,0.571592001491179,0.676541009567965,0.695783286304635,2395415
-0.464399082777399,-0.628916104384024,-0.367259770776257,-0.468661389678025,0.951115091717548,1.04571252483319,-1.76788287079346,0.0583381401935437,1966316
-0.464922868769361,-1.0871237619095,1.70583921408527,-0.282547657953591,0.43652358583252,0.571592001491179,-2.45556246609348,-1.74257641870337,1973544
-0.455723355855538,-1.01614210754026,1.04926037140224,0.440189787869599,-0.522290703107657,1.04571252483319,-2.25132149608925,0.455657172531132,2010259
-0.44610869244071,0.113054185144338,0.00221834051919017,0.605865135714325,-1.02779871889197,-0.850769568535162,-0.499614606701381,0.0180435534262149,2145694
-0.453005222964758,1.00193136928357,-0.231040473668763,0.341499749481506,-0.438418375380339,-0.376649045193146,0.633755165628387,0.356734120412013,965005
-0.309694253463337,-0.396176608546134,0.234969062345538,0.984306581738131,0.406181687611784,-0.376649045193146,-0.991935795209182,-0.289329836554697,2096627
-0.246741014229634,-0.0583473570715291,-0.131044477050354,-1.06643820898274,-0.379080026622617,-0.376649045193146,0.702522237358805,0.116857618465278,2047354
-0.463183127317543,0.153143459708502,1.51614307491051,-1.64067785295942,-0.000261870724486054,-4.16961323192997,-0.567695805076537,-1.6411933494107,1364384
-0.240175348058333,0.0438391700894119,-0.719475211395148,-0.621679618052524,0.539338922510701,0.0974714781489899,0.662841516083144,0.553822170665277,2244172
5.29970126349701,0.0381518441020675,2.64509317120085,3.79312495054799,0.160592730485911,0.571592001491179,-0.497813649935205,0.882663576034761,2132982
-0.42883829679194,0.948093733673139,-0.224471211848295,0.552812924146302,-1.21541656100754,-0.850769568535162,0.559188366060547,-0.285169875590203,2134220
2.27496717766197,-1.66838712899127,-0.710874715471218,0.153848473803081,-0.41090371659873,0.571592001491179,0.787842294552069,0.637844942132829,1889409
-0.411219891131379,-0.773535608412268,0.15072813190974,0.649307537800634,1.10229779392553,-0.376649045193146,-1.80319887808611,-0.379055458647561,1938561
-0.450159741070827,-0.288943162904036,0.644210032358707,0.0914704589182109,-0.103377937822222,0.0974714781489899,-1.21001548333467,0.242029606245436,2055667
-0.463284031163256,0.642516733479937,1.35720527890467,-1.05696352632053,-0.612109630181228,-2.27313113856159,0.180074871751346,-1.21518493983486,2176784
-0.346020964985844,0.912756315483569,-0.126694907457022,-0.127199145115745,1.68196132166668,0.0974714781489899,0.827058577476054,0.648668876646186,923666
0.0951859704333017,-1.15270812655193,0.0594530862922796,0.0528559473435418,-0.16683580529434,-0.850769568535162,-0.38633766136061,0.0747567770950144,2086044
0.714689939324728,-1.90498986781513,-0.231264956185552,0.392656857552763,-0.182534741642859,0.571592001491179,0.415326789266732,0.841036148464204,2078198
-0.421932967328842,0.99705071323275,-0.170284371916696,2.72876653508827,-0.167424955566344,0.0974714781489899,0.596615914280243,-0.0674600437491562,1501387
-0.450927837439788,0.857674451282766,0.0088449243662267,-1.40024758124166,1.41081793091937,-3.69549270858787,0.615497562004822,0.139749785396656,1518948
-0.0821530680858759,-0.49424964729198,0.605269634094687,1.74845381629075,1.01513450623315,0.571592001491179,-1.13996437616138,0.644003188136076,1606693
5.1702756078749,-0.189845048213732,0.160732828165974,1.05354428194666,-0.502966825512192,0.571592001491179,0.617017411347614,0.669942674924688,2305115
-0.364817255421565,0.852412066650425,-0.696395741192587,-0.264443427360643,-0.0939278831659987,0.571592001491179,0.740898070810406,0.807720227434481,2237571
-0.434176347398868,1.38432238865855,-0.423762752461359,-0.307418638003129,-0.260182335320812,0.571592001491179,1.2899389757344,0.89084292879895,2285214
5.3994617272587,0.0699413259327977,1.33861842742687,1.60591768259822,0.772025190552836,1.04571252483319,0.705978924038155,0.864765896838161,2426863
-0.463355185867699,-0.698981693216522,2.77831543446731,0.455070603898909,-1.7513654698011,1.99395357151739,-1.910944742198,-1.50708026828116,1979422
-0.461086236136429,1.06729527884292,-0.653004184606145,-0.630321898582412,0.0604801543954915,1.5198330481753,0.859777427719553,-0.733017956738712,2480056
-0.149754417202084,-0.477967908574862,-0.490256741789548,-0.102800842428754,-0.356796444082459,0.0974714781489899,-0.937269388171379,0.516067465009346,1668599
2.00375924148982,-0.834170648624428,0.0342259669927035,1.07321243534303,-0.0527447355963736,0.571592001491179,0.733240592547781,0.998101162976065,2339674
-0.0974162128793227,-0.121170190805592,-0.1319063256252,1.03025905055595,0.213871912446278,0.0974714781489899,-0.415511723083021,0.910139213202495,2133204
4.14182883728085,-0.015999923091861,0.648613113347971,2.20141894536388,1.14738325889245,1.04571252483319,0.676570878953295,1.02361366260803,2294852
1.2392660013782,-0.354585597392393,-0.432228781024006,0.728967504614326,-0.412422948775318,0.571592001491179,0.670481243905413,0.843533680703912,2445526
-0.461822298222626,0.595776030466137,-0.306779013877088,-0.477510735081258,-0.538815367329639,-1.32489009187728,0.00292566287120912,-0.891616277632334,2200416
-0.454071581239639,0.465733477061336,2.21020808152135,-0.523328475390436,3.14950601481821,-1.79901061521943,-0.0816740110538585,-4.13952667895122,2168082
-0.459379480724182,1.02211360740577,-0.0116093123331174,0.413745149455015,0.702202012623238,0.571592001491179,0.664398750556412,0.141050659234609,2075846
-0.455749676892002,0.978597585175441,-0.0970514361768147,0.72766040225822,-0.363264502439,0.0974714781489899,0.583215763628742,-0.914702293801506,215131
-0.294971007770125,0.541134700967959,0.0231734527685298,-0.238750968733925,0.0337857903470033,-0.376649045193146,0.121887305440433,0.756015062392694,2274521
-0.464239164235097,-1.06597835756519,1.67568333275587,-0.869397421881319,-1.92639659425179,-0.850769568535162,-2.42542404871366,-0.999953236654754,277752
-0.418413681318395,0.539746151273857,-0.0683200263635837,-0.250186785191875,-0.160581220961833,0.0974714781489899,0.124050610394294,0.596059730503308,2078899
-0.435155112422589,-0.367590159781173,0.725322145609494,0.442173519612409,-1.2043932058927,-1.32489009187728,-1.19802564062429,0.27677693247743,2172217
-0.279794036097466,0.0902203831737089,-0.700010220427256,-0.127350786955756,-0.289490985393849,0.0974714781489899,0.304312363264546,0.432774749902661,1614566
-0.462483976241665,-0.240236539164283,-0.379830013033015,-1.2973664124699,0.544085718671728,-2.74725166190365,-1.0726718602503,-0.129833091147035,2100050
0.335696482457393,-1.26836216613145,-0.212514252709017,-0.449658842457894,0.705998967025875,0.0974714781489899,0.060213343272924,0.454631795365125,2183291
-0.462270644722315,0.966860347999904,-0.484771123758334,-0.668065568297147,2.49495175060025,-0.850769568535162,0.546402651437926,-0.995345696071356,2336735
-0.290693055186938,0.827641990693727,-0.597466156720579,0.485227970085626,-0.0106615244520341,-0.850769568535162,0.648065043262702,0.98004444858577,2352038
-0.454990174845958,1.00638841001749,-0.443801317375145,0.836918436697067,-0.465521463787922,1.5198330481753,0.600984041001685,-0.0234246126316217,2305114
-0.448989453703422,0.951632697147748,-0.475451512648511,0.0624019085737972,0.562778688385519,0.571592001491179,0.587012654264242,0.938993907492177,2448298
-0.434360673450918,0.492302282634197,-0.130640684370518,-0.100544198655317,0.466565258329717,-1.32489009187728,-0.0148516850529829,0.285577118567599,1329352
-0.462627921110067,-1.08530542306195,1.3248006362367,-1.33723536702583,-0.59927024232038,-0.376649045193146,-2.32753214694694,-1.01769092147242,1183075
-0.172403987438549,-1.5474433157325,-0.580147451043112,-0.981840670166023,-0.368419283186813,0.0974714781489899,-0.950431110933206,-0.646859782877356,2110540
-0.294954850461421,-0.132242385722901,-0.437341107876227,0.831788417423028,-0.421531693474695,-0.376649045193146,-0.376332825289512,0.845344660070767,2070958
-0.437328244889739,0.976890028944555,0.576235965476688,-0.17758602607065,0.501254031265468,0.0974714781489899,0.609019150260307,-0.711789451662141,2340155
-0.460318094181844,-0.657032495567832,0.32138379994515,0.924856772016008,0.231441852529256,0.571592001491179,-1.73794024812895,-0.197265699223335,2075832
-0.431904804454367,0.80456727686565,-0.636817690393924,-0.650836473667753,0.377690058645301,-3.22137218524581,0.561789508407862,-0.296185835206554,2498991
-0.46377715217758,0.188125447570158,0.033577936083754,-1.09555439006881,-0.351116474195584,-0.376649045193146,-0.565038585033509,-1.07948884284918,1919296
-0.42712636951373,0.9632217874982,-0.254677448575605,1.22907048168542,0.185613317402515,-0.376649045193146,0.56988985965916,0.381685272837568,2401405
0.575793698935635,-0.48553672399962,0.510042291944685,3.00888163106188,1.53046811364933,1.04571252483319,-1.30526488739326,-0.0078736216710803,1644034
0.992044184209196,0.285812427473057,-0.0752408412583855,0.375468502582768,0.0207510461783822,0.0974714781489899,0.657470998301375,0.931775207276034,2405144
0.0460400765846526,-0.831433407925976,-0.662214810378786,-0.776810987955155,0.0576347118983347,0.0974714781489899,1.04832813995892,0.995279175504515,2158329
4.47578303488049,-1.43739653491939,0.748381139686617,1.86222205599832,1.2768546764046,1.04571252483319,-1.17809936608084,0.891824462802471,2319068
-0.464841265447069,1.09109539319073,-0.341799825056198,-0.58527900856131,-1.79985054582622,1.5198330481753,0.744951820777855,-0.646691878354605,2504802
0.111120246168601,0.727412942503126,9.95088956900214,0.436239224587172,-0.613887504964237,0.571592001491179,0.737242216948591,0.190859946319817,2331869
1.10115579970034,0.602552983394869,0.229298135496397,0.834196695830858,-0.458597740340246,1.5198330481753,0.920622234351395,1.13564758119988,2317120
-0.46090713235458,-0.58298460140595,0.604260485307453,-0.219695511079297,-0.498938174663891,1.99395357151739,-1.69218713020998,-0.282757444825584,2072215
-0.420109759718996,0.451406219212255,0.477383735345472,-0.174176588409324,-0.568012573200028,0.0974714781489899,-0.111451267477596,0.570293643540135,2228400
-0.460559489101024,0.524069439744585,-0.169971832884374,-1.34146510591531,-0.897213582481736,-1.32489009187728,0.00874120805632617,-2.44570921838995,2145166
-0.464375591534596,-0.168917078237129,-0.0924108341277533,-0.767122668226177,0.43652358583252,-0.376649045193146,-1.08870230813916,-0.716174822930189,1692385
-0.450883995076442,0.1185935597254,-0.542977543107397,-0.0600373066901502,-0.681613122143771,0.0974714781489899,-0.509889047078792,0.411030406019979,2109902
-0.174938367840817,0.0061199769208744,-0.71081702588136,-1.4597515775062,0.329718350868156,0.571592001491179,0.946739164300388,-0.215654209749332,2219842
2.45052632352655,-3.41086980820695,-0.671447799698453,-0.315267409068087,-0.0558075431118555,0.571592001491179,0.760870742391638,0.261982502718721,2520618
-0.464272861458709,1.20475012602842,-0.196153147709984,-0.638017301550646,-0.691702934130173,2.46807409485953,0.963467882644639,-1.09490840410115,2419459
-0.00877445521981691,0.429597851999761,1.06043502634361,1.77123541437826,0.24976248797252,1.04571252483319,-0.00200054645202911,0.943251306863591,2276121
-0.456976862689322,1.00426964881686,1.60699819741398,-0.439887098693364,-0.0696506231683939,-0.850769568535162,0.646803295109154,0.0134745950320299,2350037
0.309611350500694,0.0125109793475298,-0.527550036795209,0.656851337156043,1.54434745598611,-0.376649045193146,0.222114683410803,0.615552381745842,2001182
-0.443513295815644,1.2378843674167,-0.674495549516458,-1.05996467576472,-0.148821286364347,1.04571252483319,1.27625242325628,0.81719233850019,2278618
-0.396823656749512,0.202399698552709,0.0332766104233459,0.957407336985529,-0.193501669896847,0.0974714781489899,-0.367484771428705,0.0575606190343149,1740845
-0.427764857587939,1.44424386777032,0.17368271711409,1.00241831195163,0.20080396195216,0.571592001491179,1.32183783831262,-0.139517237664386,2321962
-0.407191172427352,0.111048302731542,-0.328453705567469,0.581273139577883,-0.644815539452611,-0.376649045193146,-0.636631828838912,-0.0880318563811574,2212664
-0.17569801280889,0.017703954175861,-0.624269416989242,-1.0915138003752,-0.781336354021373,0.0974714781489899,0.819889259762559,0.36084628133309,2453577
0.0817585325792152,-1.19294828285606,-0.748877370729266,-0.611715676471389,-0.186495816285415,0.571592001491179,0.895062129810992,0.794367304881422,2224150
-0.450641409063341,0.107273467741864,-0.18991446580717,1.86234428853564,-1.2463450595891,-0.850769568535162,-0.723090694622045,0.171607048087565,1967281
-0.454643211184051,-0.738219101922084,-0.260230208153751,-0.977748227233389,0.271843764440742,-0.376649045193146,-1.73748085132389,0.115028122718393,1742294
1.1462124061031,-1.62759775531987,-0.50031662605131,0.314684361216314,1.38460884327376,1.04571252483319,0.676838652722135,0.370044361814568,2488660
0.134534197025891,-1.12652931867678,-0.0145056758341718,-0.233204900165399,-0.888709018422122,-0.376649045193146,-1.04656553606133,0.667004361108911,2085349
-0.432976399704535,0.920700071420697,-0.235613911613418,-0.610052405974933,1.31395825918559,-0.850769568535162,0.69809856990081,-0.807838934058198,2247869
-0.461789214986618,0.940471716634379,-0.515946518894677,-0.624608860322295,0.43652358583252,-0.850769568535162,0.520521356976626,-0.79787385069443,2157529
2.06618180560374,-1.77006021192798,-0.70974781304335,-0.259892126364726,0.118526267443457,0.571592001491179,1.06408389941482,0.783522940845169,2119177
