"mkm9d_gtv_wavelet.HHL_firstorder_Median_250","mkm9d_gtv_wavelet.HHH_glcm_ClusterShade_249","mkm9d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_246","mkm9d_gtv_original_shape_Elongation_245","mkm9d_gtv_lbp.3D.k_glcm_ClusterShade_243","mkm9d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_242","mkm9d_gtv_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_241","mkm9d_gtv_wavelet.HHH_glcm_JointEnergy_236","mkm9d_gtv_lbp.3D.m1_glcm_ClusterShade_235","mkm9d_gtv_original_shape_Flatness_234","mkm9d_gtv_lbp.3D.k_firstorder_10Percentile_234","mkm9d_gtv_lbp.3D.m2_firstorder_RootMeanSquared_229","mkm9d_gtv_wavelet.HLH_glcm_ClusterShade_226","sub"
1.7375857729343,-0.0317691852343871,0.842263027622088,0.363635750342831,1.40750618713289,1.11706317128498,2.6359680421045,-0.799469668761555,2.84676496291716,-0.943475186393943,-0.102707583848852,1.26211616218083,-0.00134068327876245,1386095
0.795364355368696,0.328499405897772,0.206529923746433,-0.362001457343579,-1.00902708240806,0.0705698808858221,-0.317405394527429,-0.798164338822234,0.534654035428927,-0.982195069017342,-0.0424989430124938,-0.459579575236919,-0.159723730450498,1458656
-0.371349742814966,-0.00654750527438658,-0.65642912875236,0.146635415210695,-0.419414910585076,-1.04110404861709,0.93256265145001,1.16845625159471,-0.668103552926793,0.532727165187558,0.290790981991927,0.270785926355504,-0.12455056169471,1485662
-0.16264019199402,0.0303968386285614,-0.114495921330811,-0.378308628064865,-0.823227081464239,-0.352164676889297,0.502937530172298,0.416386737330368,-0.662947116955223,-0.213830036761333,-0.965396341387205,1.60900925581915,-0.113355070124468,1497807
0.0388189323657631,0.140573173426409,-0.556183145686571,1.46732281128987,-0.162585037903268,-0.98233395503337,-0.327470112557395,0.849548541362107,-0.119994587752249,1.70581052643604,-0.137823882077724,-1.01318846252718,-0.123384046438869,1501387
1.58263799240949,0.440927881749933,-0.449944691526442,-2.11439199153579,0.0330743919648669,-0.6902388037691,-0.216030565919387,-0.22965021375939,-2.96042852595286,-1.33821568673436,0.925591504467802,0.570136353839321,-0.18506130956919,1518948
0.0676555831708623,0.902644206018363,0.455812507701637,1.18685892917443,-0.551485847952975,0.434920264356605,0.186426899454239,-1.00136936645958,0.137788776063031,-0.349201686809449,0.296837902086859,1.09600131516974,-0.231637999329576,1526417
-0.734886235565125,-2.17077866766955,0.151221639899922,0.353180363437608,0.235717227291056,-0.0210947637700891,0.419865400862889,-1.03357763082737,0.410218350280852,1.23937153475419,-0.437145960936423,-0.669045161168978,0.110706355726886,1565177
0.0664969499415347,0.0953117167767196,0.404923432296253,0.44411516853019,-0.394493841852272,0.356077136837191,0.271357712463499,1.2735611776238,0.194644122534848,-0.0479086016323747,-0.677319030788862,1.22582539205619,-0.122693306228927,1606693
0.511873263892354,0.0978907287468683,1.00001949285821,-0.520238955852486,-0.50437674359668,1.29534871668339,-0.897075382438965,1.72031220500612,0.298777513895132,0.403256439431639,-0.905683354830108,-1.61603291183862,-0.126644473893776,1612262
0.0571547682676139,0.267994361267096,-0.190639995790263,-0.310872187356838,-0.401330423044666,-0.4926686963462,0.272244077284462,0.415087474223691,-1.15718640088937,0.430438044809545,-0.395364106444514,0.214884984049501,-0.169757478244273,1614566
0.213587047617495,0.0847125010209271,2.56061471200676,-0.32339521099519,-0.811663404377873,4.40930133708524,-0.802817146385417,1.74057260810562,0.469711266302859,-0.715574095612324,-0.839024686596508,0.721092673391784,-0.125952526756314,1644034
-1.21221426356132,0.474423280296089,-0.257293593735053,-1.01341278083625,-0.622755958048534,-0.568809606263867,-0.652540491658264,-0.672856054986729,-0.603292075893932,-0.840884954206186,-0.0752354174681952,-1.12986482753541,-0.113556646896889,1668599
-1.23736116653461,-2.53220213064777,-0.576242385918216,-1.33231230633857,0.634663586586967,-0.933390560471579,1.83129682549832,-1.19149382977475,-1.57971599704015,-1.05973398640578,0.897830516984567,-1.17823961861855,0.55187969665707,1671370
1.17750231486141,0.730891068898422,0.666666460250398,0.79617137603312,-0.798009159468936,0.787063077598245,0.308048425982829,-1.30273070503842,0.13996624615286,0.439891853901493,0.296372372159161,-1.09579131286969,0.135999838216806,1684230
0.40934094045312,0.0511258633620218,1.45854215737263,1.21009201148683,-0.836996773316549,2.12146701196582,1.90346096662494,1.48675175561326,0.0376945914450674,2.13895556958249,0.583338808473716,-0.670360619064717,-0.125276421898582,1692385
0.0322408320674905,-0.0336441548783751,0.730765952276628,-0.328802924185343,0.471982723062022,0.855684680287291,-0.119143884320215,0.358544337812548,0.17226925411476,-0.59684527512536,-0.423328510940854,0.639519886116883,-0.00994400697200397,1720713
-0.0220686242152067,-0.0357850991337947,0.476746104539338,1.13386657406349,-0.348030527733512,0.460295267217837,-0.318477302725436,-0.138885942345424,0.169214978556978,2.27236949683126,0.331526869308054,-0.627659409364141,-0.0909568088425322,1738800
0.186319859121605,-0.322403729883008,0.740223106194204,-1.2927661108235,1.79135653960184,0.864906531983783,0.488565609814482,-1.19123245091276,0.473877508450682,-1.04667599375971,1.14671604620444,-0.655638630062856,-0.141122321842501,1740845
-0.89862958212527,1.39734301364371,-0.165521749312048,-0.364968697797447,-0.142615288682551,-0.443942105149754,1.62085299839644,-1.3075913212865,1.94780923203507,-0.38251068760625,1.32129101133435,-0.892921002483024,-0.122123891643676,1742294
-2.20624251620843,0.594701079739522,0.656999913914703,-0.278366282503119,-1.23715894475851,0.740759187682119,0.689772880348346,-1.23330738050554,2.0071722481234,0.308141245948789,0.40232934396283,0.366522751845806,-0.0530793149183776,1767700
0.24747005695066,0.148507479939914,0.407614203232671,0.346343764089411,0.0226371225058151,0.364348315417239,0.246712916813414,1.15100254668174,-0.0344623315709405,0.146638646983544,-0.882727977821374,1.21459433133375,-0.129547682087313,1768972
-0.972246381186167,-0.24829243401953,0.363155214036223,0.344240716889966,-0.10860970990631,0.284406187883368,0.769173383454747,-0.393774043352975,-0.442500206179345,0.00696185386081,-0.742773656641074,0.870348789003462,-0.0948818038732144,1889409
-0.328687259574646,0.0880989329422718,-3.89985655065256,-0.577509722958234,-0.521724645740701,-1.35333663708904,-1.09458566497613,2.19557930202513,-0.543377601141053,0.442788700561938,-0.142724834572112,1.11602616348072,-0.124830743213204,1915938
0.343920589375349,0.0494253863036026,0.35652188950257,-1.03786059356782,0.347909321964522,0.281559410989938,-0.76709960257735,0.35598379766303,-1.27451343470984,-0.985615695821922,0.358981023189838,0.744406237239202,0.0148424630066331,1916742
0.588101509016722,0.121217747704041,-7.72431203148059,1.8427269248102,-1.3944056296446,0.80893890634555,-1.94517899328459,1.97762608648872,-1.99095075622146,1.24703259868161,-0.646228836617852,0.646851461640375,-0.113282039608596,1919296
0.783219135343669,0.175697316166303,-0.145711569937899,0.771152517679206,0.467121620000238,-0.312241005064979,1.47718210838236,1.28194509496497,0.048139938811848,1.73857332311571,-1.2919424489266,-0.445389446996388,-0.124435137678741,1926770
0.0223384893168143,0.292955951897049,0.112177555231859,-0.834611120491842,0.270630473371946,-0.0797014121159115,-0.227811150889524,0.488205888282813,0.344016789425885,-0.761800223154846,-0.498304295247711,0.6543257445764,-0.0346091192691263,1938156
0.345166539008929,0.14295066208059,0.822849865413149,0.416692437082743,-0.506372667487474,1.01213043595792,0.88827435073911,-0.0970448217670875,-0.0350759559990475,1.2562956144084,0.716246515871775,0.714498442756139,-0.12228801017255,1938561
0.33100897251837,0.144074734184274,-1.81199294432577,-0.382074986644887,-0.422209493568615,-2.09941104980304,0.0797075158473985,0.114686614263924,0.0106934437037399,-0.361338733660135,0.203783780120602,1.72039892470352,-0.119706444312254,1966316
-0.287496135715288,0.138579729513725,-0.192995141625172,-0.547924233463134,-0.430197081852679,-0.463511310572749,-1.16489931850824,0.861870182058248,0.201217322169994,-0.335140774967176,0.6123755777735,0.862446706884722,-0.124459283282797,1967281
-0.4935425131387,0.156005627949954,-3.89942884588489,-1.15730347984324,-0.919414639256821,-1.35333663708904,-1.21146807801727,1.98076409135168,1.964118503785,-0.280617972851056,1.00445488292742,1.00237444998093,-0.127780716763935,1973544
-0.259411238274579,-0.550331138520407,1.15995465020753,-0.21703094704056,-0.00988274380797987,1.66934642227086,1.02758111169842,-0.782353290588224,-0.724046642629675,0.427454114694408,-0.704671320883934,-1.25252401251902,-0.0981655613943416,1975401
0.651852523246593,0.0501531101581461,-0.346814314553091,1.03252010456709,-0.241866851520415,-0.702854220336423,0.045269559116495,0.398156642503442,0.622575081448837,0.509930861525611,1.51500643043638,0.396717927947086,-0.122376456272925,1976407
-1.47456755113268,0.267497794013685,-0.963413835685282,0.0351420845702384,0.490645664859964,-1.33698672749785,1.51096496356424,-0.548287284029283,0.811127663822247,-0.064073624996048,1.32063976633209,-0.394567536781405,-0.127415382358862,1978972
-0.828634619162548,0.00846123374241654,-1.29688777994791,-0.577341057944758,0.180751528256944,-1.7627615920589,-1.42007225916753,-0.0806641888602505,-1.72596387455963,-0.345372093150059,0.389837675996186,0.498192932276154,-0.129568134020087,1979045
0.305100950635894,0.103874339924411,0.660670052583304,0.0236697483678978,-0.658268162487344,1.00085685398767,-0.810922015372225,1.92702398921343,-0.50259271474106,-0.378005160806538,-0.189057018951085,1.34793893556162,-0.132274502351774,1979422
0.718374114757067,-0.919957574696858,-0.928778956248807,0.343070831821898,3.52484596211755,-1.0674159040729,-3.42472411095768,-0.186862570072156,-1.0849655392788,1.05766164775072,-1.22915926299307,-0.219080642675472,-0.104089591408539,1980052
1.69082241751389,0.171248027579334,-0.856487486621256,-2.19121090030807,0.390737565540352,-1.2795218936702,-0.563738069187455,0.219475732212331,1.04950112356873,-1.43450092633157,-0.155026129059314,-0.659751905682959,-0.133230432117721,2001182
7.26398673146268,1.93026548254638,-0.864587526787066,-1.22181136349908,-1.38993596474141,-1.23420299833231,-0.849478811057519,-1.17585811257478,4.05241647951683,-0.453477607326258,-2.26228632212765,-1.84017730805526,-0.296054754163216,2002465
0.838785346238217,0.083379828362444,-1.50927655837754,0.372198135177628,-1.08586308762811,-1.35333663708904,-0.933293802645586,1.89957627400576,0.213099699117081,0.442172552647169,-0.468924356788412,-0.214466996786473,-0.124634847105975,2004451
0.397916359884089,0.443947578859091,0.284555424137114,0.647199389606937,0.315816074318846,0.222529778966088,-1.28500581850673,-0.739096491675406,0.449518572731807,0.772404288106745,-0.142168621029408,0.696907371428428,-0.101074782761134,2006164
-0.227097728159174,-0.0144753982155245,0.513884240444066,0.514079988310174,-0.426716345033042,0.523621935922792,-0.279105937980899,0.0494955547141126,-0.364861898032367,0.746043146170833,-0.536694209866125,0.147782605246467,-0.12257899791641,2007309
0.12017578672384,0.105214927143019,-2.79168201316389,0.885186056919769,-0.591260600660344,-2.23589808338887,-1.72305843801931,1.9986461018696,0.655030227845161,0.486699643587093,-1.26671594425857,-2.03686148161896,-0.117858196377612,2009915
-0.511312467138409,0.146495333911104,0.554033352840779,-0.450471195547387,0.259563744711275,0.573066598632071,-0.284051872138806,-0.587807916702503,-1.08352433820082,-0.234061239857471,0.708247724132004,-0.470251387160157,-0.156358311881006,2010259
-0.094217053487764,0.191262606692464,-0.108064981512018,0.585254796088233,0.215118137741088,-0.37186749577445,0.253979581992434,0.978099848384017,-0.713333858831283,0.43034206122469,-0.142931357188471,1.08953594362166,0.0661236022231429,2010554
-0.3592937492117,1.11030666560614,0.595595370782914,0.678192645633134,0.626519743557951,0.649592511669381,0.0573338357304718,-0.829747028840989,-0.724737817000663,0.478817889294204,-0.319050428256038,1.06260376831792,-0.266641622782866,2026671
-0.829167873905709,-0.0330064355481459,0.557393251801194,-1.58854706210476,-0.00373205492227601,0.585830858614735,-1.25936231935719,-0.718447544381506,-1.48273506259693,-1.03515676602848,-0.33800081930903,-1.64718141041251,-0.061849391332067,2033049
0.318361624345891,-0.172790235615826,0.537506942145868,1.0466531711338,0.830440314345578,0.546824095975624,-0.653665696320839,0.193264179507752,0.337481989576427,0.776569667685776,-0.174620622227087,-1.6346026815088,-0.00496983932303179,2034136
-1.18504639597585,-0.00645565546573995,-0.833824474147164,-0.00270695504409918,-0.661767962000459,-1.19285524909976,-1.00503889068683,1.18700588174494,-0.571370377714094,0.153303632369458,-0.68903460850245,0.520327044793942,0.134438580764036,2040495
-1.88216167034654,0.343674776283696,0.596424567917027,0.302764231776339,2.05268026392173,1.0684119715577,2.06455775037092,0.535548621829963,0.298958843671935,-0.0731567912313076,-1.09746522534649,0.572441060534355,-0.123694885741884,2047354
0.512481765943629,-0.0822078200409784,0.618330043450799,0.788102502295654,0.490557603378443,0.681090756700847,1.10176763778124,-0.362781575136606,-1.17446364926164,0.454618051219092,0.503257722978393,-0.641972254864283,-0.104798869698256,2051378
1.68620965282412e-05,0.0938966825007378,0.194587817176784,-0.198209299264224,-0.581937062560893,0.0551509198050605,0.947595873553221,-0.0372472268005015,-0.228555459143249,0.0714198307559272,-0.370531081708696,1.23077215639587,-0.112801963120146,2055667
0.30660867762679,0.1195526854433,1.24266605282486,-1.58528290215196,-0.419524150977985,1.71580432942236,0.136504885154939,1.84247454618534,-0.27969776270276,-0.57374190885243,-0.168155377373903,0.727277510908196,-0.140101774494408,2057358
0.277340959168611,-0.843504255485534,0.527266674828193,0.510499569468789,1.28686833304324,0.530275668019708,0.729606991362077,-1.18627552796767,0.225480430608831,0.539081283123891,1.92507090515209,0.1858695974442,1.53620158613293,2059713
0.576561533863355,0.229926827877153,-1.17089528671436,-0.874997442682632,-0.55073658844299,-1.67642706539728,-1.85928131431749,-0.104081173433264,0.706666946473441,0.0647948177149462,-1.23582078197188,-0.0282233713568357,-0.2695926683016,2069079
0.282079020571149,0.0597410286900903,-0.741708797078209,-0.234723487803068,-0.402472197086547,-1.16123364459382,-0.853267821416584,1.24163058913755,0.346279323198325,0.520089656951165,-0.70631542724635,0.372133884317609,-0.12276074895936,2070958
-0.265324504845792,-0.289936209573213,0.27564545306764,0.637006286057911,-0.0698448802825788,0.160878978671682,-0.568903709621972,-0.798095370263157,-1.83448692312842,1.21540810717446,0.954545664721038,-1.19867090577557,-0.0637826680952635,2072215
-0.0382778632322652,0.171042216082031,0.254930988225217,0.0814454885282906,-0.861020693528452,0.132853443838128,-0.383172372681602,1.07537453189797,0.560824812522214,0.570864953549801,-1.06607720382346,1.38510430462718,-0.126833234429896,2075832
0.232592958260632,0.0837236292839947,0.41629029897531,0.518945383196301,-0.111708483559434,0.363002262424102,0.0365068690108488,-0.339119058392795,-0.256443243553258,0.737617989760641,0.529327398929761,-0.162416861428852,-0.128869585837434,2075846
-0.435583280984809,0.0416296806989168,-0.522598827705299,1.43976150825143,-1.03187785972661,-0.815818529677863,-2.61022785063638,0.54536799516327,0.0481564989761579,0.471198225516391,-1.55566437656952,-1.64843861109239,-0.122098802495661,2076301
-0.0651381903174933,0.0546740999636346,0.042262169766742,0.93375773319947,-0.475212742657706,-0.177366777910054,-0.268769743839725,0.577660007916988,-0.565790376076116,1.51168731831603,-0.622420660955702,0.149766258907612,-0.101059338150261,2078198
0.101429130969245,-1.66674548444326,0.425288178701393,1.08052341945232,-0.759846977556527,0.372652770016226,-0.467010095636214,-1.5584593833676,0.530911332221256,0.282082302169222,-0.261854843696244,-1.46103038536858,-0.655975963876796,2078899
-0.777541964540633,0.0895866618382822,-0.328151896387724,-1.47592074322733,-0.740775964189685,-0.67450590323146,-0.716158948663688,-0.467582787661371,-0.068680644005903,-1.5128820344396,0.22239845546189,1.2905568714667,-0.12675977750158,2085349
-1.01153708376055,-2.78467148057334,0.613071966392382,-0.963367336552622,2.02876780260369,0.680515661223528,0.754035673847148,-0.921849490096855,0.71805860414117,-0.865925462163489,0.959501586393011,-0.249489309180096,0.41786502022142,2086044
0.0774921272024513,-0.131128972118692,1.34031568827213,-0.277441920443354,0.914059318323886,1.97735602942544,-0.510273061057786,1.23910493341184,-0.480317026939725,-0.639969979047102,-0.71170892841674,2.3087252189231,-0.142035498351539,2091555
-0.149566943365585,0.112274145028575,0.486940438133634,-1.2288434823846,-0.110114213793464,0.501266722400636,0.0114965499588175,0.805052744866832,-0.25238513651592,-1.30091134352397,-0.457519960520831,0.244372840294175,-0.122336457439424,2092954
0.399931160768256,0.0106419687070458,0.54520117042411,0.811028516226543,-0.253786443745484,0.567092488135816,-0.403883071944192,-1.27668212143941,-0.0377529414859032,0.341945804417394,1.13908744237249,-0.833902827641137,-0.11985809790303,2096627
0.333866257212136,-8.07984426709678,-0.72379786263119,-1.61723324137741,-1.0890160260521,-1.14369150569505,1.4003977293625,-1.49827552723746,2.6925249511377,-1.54680000823308,-1.678776079625,-1.9415033531592,0.0109249672133345,2100050
0.726769186106773,0.127313615993312,-0.263093864721906,0.65107443659903,-0.633397525707856,-0.447126208643374,-1.28050862496728,1.5596067149781,1.43260469327914,0.347760754540267,-0.840537736501622,-0.942390707155206,-0.141936570819103,2108003
-0.0841235244435125,0.113322193949503,0.316928195588206,-0.579137527617302,-0.477078136266706,0.23151305099654,-0.316035472702215,0.3337562767681,-0.364140465249002,-0.647003672373744,-0.829806324459076,1.26562621629227,-0.13349599694212,2109902
-0.185235791387513,0.253763324742295,0.150834764404522,-1.00870233100653,2.11846829319618,-0.00947445149479931,0.890514339531146,0.425026266179352,-0.126900056091861,-1.1419123702386,-0.172781483980348,0.395717758464377,-0.159972793199206,2110540
-0.842150604313103,2.98564832300479,-0.537103893162258,-0.282689237492029,-1.12674367268418,-0.946565552966056,0.106757799333252,-1.50551867692935,-0.278145498356434,0.898159705694384,0.0950271069838825,-1.10392335058164,-0.124584963135593,2116787
-0.374548127108857,0.547534265825451,-0.138064265875073,0.596201423943628,-0.390858642972904,-0.41499473598548,-0.842277549502764,0.172307220712683,-0.387270338137222,0.13822047208558,-0.402202955369094,0.423869790030645,-0.84955764214129,2119177
-0.562341269967295,1.2948631168643,-0.205250337516433,-1.91942972262445,2.18398780625494,-0.521428943407832,0.39786706894089,-0.442636685584803,0.105366422118204,-1.55187043980609,-0.62000046434023,0.990843754029039,-3.78911336392226,2131601
-1.15857713344151,0.545373900165747,-1.01678250376356,0.175738352897081,-1.05667750251171,-1.46839232147513,-0.362780013329892,-1.06978193740725,0.449677666168451,0.106031187669125,-0.0503402806673073,-0.845645432027069,-0.140302752532133,2132424
0.496558558968778,0.113295376854228,0.406168167017012,0.392679323655687,-0.683303440591682,0.34938799875194,-0.995396017134698,0.0480131969009761,0.0868693952932836,0.511034793104355,-2.22246845113327,-1.49976573437331,-0.128174391591856,2132982
-0.18462683720649,0.0566348916094315,0.163514910552953,0.759244580460027,-0.161157756015281,0.00208949903501209,-0.706681548233031,-0.169435521304374,-0.905268723423926,0.573837795299104,-0.227204696515725,-0.622766020852357,-0.132479517072914,2133204
0.68574750940452,3.83505023536618,0.196823100575875,1.62063023517723,0.155784195770012,0.0431169478996659,0.714444825373823,-1.59650530454739,1.24245900886172,1.82316197968891,3.62960733791507,-1.00619739556249,-0.114651743459697,2133380
0.75318341799175,-0.645715589330851,-0.152377170612495,0.461584670197623,1.52494920911999,-0.445622879938444,0.746300653907784,-1.53897790942482,-0.158474627799349,1.5677657101161,1.81643503998194,-0.392003770183137,-0.00682649512087964,2134220
0.180952303929478,-0.657963495685651,0.356799735724588,1.66246866076595,0.998016853104343,0.277960136749697,-0.490004144720967,-0.430716342570756,-0.204837897510645,2.15395465938949,-0.395264416580077,1.07534772441541,0.866319558333355,2135748
1.57622110866148,2.69863016514389,-0.7407212757192,1.03170229872514,0.74760204970809,-1.1489931289114,0.34195890481743,-1.32275539235544,0.309528021753983,-0.216163063505936,0.520762145156547,-0.938952460065541,-0.0792236214968727,2137799
0.144759409847834,0.112335765701806,0.64379163896678,1.23099825543478,-0.783188832918557,0.712585645775867,0.0720319644100728,0.298204113916443,0.034591775903351,0.936222166486533,-0.899209103727492,0.305273921488676,-0.0730544223155218,2138375
-0.501845534562503,-0.0535389085832556,0.114929162076029,0.404945351629495,-0.422247278831329,-0.0710634590595574,0.944598555799486,-0.121347043080012,-0.66955670219714,-0.309558549851542,-0.422472606684185,0.09926124737257,0.523700665811961,2138678
-2.52063811541593,-0.178686215354528,-0.810786923400069,0.711154850993972,-0.248589468365461,-1.29108704358947,1.34085352826561,-0.330812226903465,-2.35891057582652,-1.71187627432904,-0.434128556815302,-0.0729823672628214,-0.24622912378028,2139733
-0.333786508056128,-0.544175373551914,0.306288009485132,0.828222250128241,-0.441059770788004,0.229817051278128,0.162744290569026,-1.32168837294378,-0.213885067555314,0.338523578532022,0.502821075160949,-0.877784808586667,-0.11414788337994,2141116
-3.61299657916711,0.182200495720598,0.302357761919568,-1.16997529686111,0.854360191132118,0.210344966949443,2.36884628202441,-1.49612145639691,-1.63337202524777,-2.43244707845226,-1.30293597388375,-0.96009773669469,-0.183678660541493,2144796
0.206350314228711,0.0862682971771093,-0.640066899990833,-1.21213826956798,-0.9818482758181,-0.986722444603592,1.60257888675927,-0.766401533284489,0.784483398501316,-1.66087365449925,1.50602316246524,-0.464136802288444,-0.146011307302132,2145166
0.0933360730642804,-0.111728042056341,-0.45965032855901,-1.94533783358834,0.186521648227684,-0.864676160795902,-1.14000382528893,-1.42125102331493,-0.406365429919862,-1.45270728113733,0.653036930611541,0.802011189788957,-0.117215464311157,2145694
-0.68320356084879,-0.670087267016906,-0.717688410255016,0.256617482807473,-0.505350596274558,-1.17878828221791,0.425245993016974,-1.04073411276324,-0.329694347838241,-0.935682879270665,-1.46528169452194,-1.11428063855954,0.133406866786769,2146138
0.372068254420404,0.480071842622376,0.148450923459879,-0.150842105640216,1.22393671108387,-0.0178399170981471,0.668747632116986,-0.754530986631794,1.43944749268626,0.476463923880031,1.83863047587454,-0.659770295373321,-0.0803554346768,2151024
0.368120049847474,0.0497571975932363,-0.611576276655467,-0.676020906485583,0.220012692036336,-1.03614332389926,-0.627687877949819,-0.143155990626468,-0.559973234242932,-0.348384838551272,-0.156698185851011,-0.107911068581239,-0.131788899156703,215131
-4.12859825770954,2.94272634037556,-0.963196322715955,1.18746518944587,-0.391043972868706,-1.45309560103066,3.19773625610785,-0.891126367730313,-1.67249659011098,0.48542790691272,-0.915118177514308,0.236635386837486,-0.11884050914259,2152442
0.570650334170992,0.0852601479786538,-2.54094794517765,1.54085505221775,-0.639894716703999,-2.56849975240765,-0.288160499481518,0.176412810106826,0.681721510934039,0.850062014786956,1.75037637429692,-0.0728938182149593,-0.128179380438072,2157529
0.458566963568389,0.147773254403528,-0.200623085600445,-0.127979438218689,-0.984456152647101,-0.448711154631712,0.750422115309835,-0.154008760382536,-1.46205040672212,-0.727749079666295,0.612639864610373,-0.0851837185745331,-0.13577776995008,2158101
-0.915595372618333,0.263454095310104,-0.388025490651287,-0.266789248160318,-0.509868060860456,-0.739819008848084,-0.917753924212224,0.813939320650242,0.177418942931862,0.170673210039386,-0.46779671224706,0.115686183996447,-0.151377125858121,2158329
0.0241762214281187,0.171310817565541,0.0809993869135677,-0.314425412825082,3.19003277251463,-0.0905200662677374,-1.02011544911375,-0.0268109423869158,-2.21678731879332,0.159850965595553,-0.338042744952953,1.88354326785514,-0.120417028632735,2168082
0.654463360318973,0.200308153532125,0.429783568764344,-1.26339605153975,0.277204518530223,0.470623685263947,-0.96817495659136,1.7210069873451,1.36451244373457,-1.14296012443341,-1.17112765003743,1.2503610644742,-0.123915739543257,2172217
0.430301878582268,0.314018833967483,0.505495495213651,0.643908338073263,1.08406429972787,0.522065485446995,0.782238499223767,-0.319356809514569,-0.327450730820125,1.63327776812404,-0.297605616669819,-0.871703529479626,-0.145181126884765,2176530
-0.463425836880418,0.503267244232552,-1.26935635741579,-1.17609751493327,-1.73413657140105,-1.21819441562438,-0.474225083240515,1.2674643812064,1.1603309779011,-0.521657464953468,2.36746595197828,1.58230812575389,-0.751405722737687,2176784
-0.228875114789784,0.163355576117675,-0.50110832019462,0.613580800527581,0.507213175969167,-0.841555443376712,1.1255612725276,1.24158127765559,0.918848508958942,-0.132764810793344,-0.0693739018874963,1.60463447829178,-0.0727772786263361,2181724
0.370630458752902,-0.845456838128486,0.138963544411348,-0.404479952618977,1.35630600973922,-0.0306543452867587,-0.998881390030533,0.162545647761735,-0.396277099561681,-0.0868651303122379,-0.00566307226213743,0.955051244020628,-0.0255877624765026,2183291
0.0985107072609412,0.0471688198793943,0.142157241351477,-0.485987197468912,0.244028108911687,-0.00771005422613225,-0.317968899527501,-0.267912255917446,-0.25155430832504,-0.856257366456982,-0.0627387805363462,1.58421640060637,-0.124851163569459,2183356
