"mkm5d_gtvper_lbp.3D.m1_glcm_Autocorrelation_245","mkm5d_gtvper_lbp.3D.m1_firstorder_RootMeanSquared_243","mkm5d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_240","mkm5d_gtvper_wavelet.HHL_firstorder_Skewness_233","mkm5d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_233","mkm5d_gtvper_lbp.3D.m1_glcm_ClusterShade_231","mkm5d_gtvper_wavelet.HHH_firstorder_Skewness_229","mkm5d_gtvper_lbp.3D.k_glcm_ClusterProminence_229","mkm5d_gtvper_lbp.3D.m2_glcm_Imc2_226","sub"
-1.19287829360551,1.67897647597858,-0.104224273806946,-1.16231098950074,-0.325132137100235,1.53590796715675,2.69696237200172,-1.27140149539928,0.20846230451101,2069079
-0.730131522500443,-1.11781530895577,0.103023235162403,-0.560247565534695,-0.214984785198481,0.118760544058763,1.28264151507771,-0.307274286056413,0.195652592829114,2070958
1.42941036314987,1.68147192620327,-0.861073990061152,-0.442201926246578,-0.285430704925726,-1.32641742684777,-0.115545835097358,0.776250191381371,0.283154408153079,2072215
-0.101932227433022,-0.932102612000171,-0.0374320075936116,-0.640924933363441,1.10532215243444,-0.51981228480832,0.888946777602167,-1.12745088499735,-0.164569154844311,2075832
0.89480034049127,0.480366169122653,0.265054047825729,-0.0833016059841708,-0.282496899144488,0.212413169295397,-0.198100625627186,-0.151883173822813,0.0522523586188575,2075846
0.0446407890774094,0.983457280265717,-1.766199578397,-0.265411593079852,-0.329753880046487,-0.22293047879156,0.000567664673730064,-0.837601645998994,0.29614097290574,2076301
0.280262901182866,-0.630890139619713,0.483176171632633,1.45898977952574,-0.229260441802409,-0.362098288002809,1.01979065283595,-0.413519635267032,-1.57893514482163,2078198
0.39604305357867,1.38601528095827,2.26030253972599,-0.00881132604484628,-0.330710766044749,0.334408847113414,-0.266485258274894,-0.535562253220361,0.14880903082269,2078899
-1.33622511970894,-1.06618035467336,-1.52748735928614,-0.321572633833149,-0.325287669303442,0.797966895129718,0.799066917374012,-0.468046553267415,0.237876615372329,2085349
-0.789374196710848,-0.884745209091922,0.96773795926767,4.26809087500825,-0.322287973362738,0.184949696631529,-1.60558180831436,-0.228581391143437,0.19228418857402,2086044
-0.97797978214447,-1.1198090179567,0.260634558694231,-0.672976762405369,1.67296278451458,0.10430846643292,0.0230250380651685,-0.459159119252285,0.15498203829519,2091555
0.368997484329325,0.20803220766391,-0.763719466891319,-0.411844449259269,0.798469060565111,0.706779343638176,0.569325108547684,0.0411869792007019,0.189976270597814,2092954
-1.87676658372405,-2.15848978651315,0.412538873528086,-0.827303517390979,-0.189320178394324,-1.99937894560939,0.905633993452345,-0.405010622118084,-0.621546804579477,2096627
0.276949476054014,1.42556540235677,0.782650785539214,-0.471510108724407,-0.328029712830876,1.75094883237207,0.773678324445656,0.0659073999402834,0.307977486345506,2100050
-0.620719739097435,-0.215093155011988,-2.36368953654882,-0.805483141267252,-0.290037275674393,1.62077320838797,0.0148365343458368,-0.195850805233266,0.17857503881641,2108003
-0.789280425133216,-1.3099752783024,0.255294917118662,-0.272117389200695,-0.289193723455237,-0.195346951989913,0.455029045011785,-0.365837485068223,0.124767253611947,2109902
-1.7180813105147,-2.11372940586149,-0.115070738065099,-0.710019004861028,-0.239893981787504,0.307604382414697,0.947076195095252,2.27707603364285,0.239444899500647,2110540
-0.0214487538064882,1.05447915512156,-0.775885980184618,-0.374443300597102,-0.324528937183627,-0.672236586494549,0.295906137124163,-0.48478179761072,0.204057247088206,2116787
0.963929238406279,0.395093840064187,-0.703672784357993,-0.469078512522396,-0.271161178168471,-0.315633973898012,-0.245032994434748,-0.970997665664305,-0.147308873325048,2119177
-0.470635327112446,-1.19965091626526,1.38578038182583,0.830921482089814,-0.263385100954717,-0.920927810304172,-2.61019743518534,0.376738685941187,0.179949907255065,2131601
0.131549750920091,0.888458390193935,-1.53809864481666,-0.395696498454879,-0.328020552351294,0.298351358723206,0.287515639262066,-0.0141377378267394,0.294423771673471,2132424
-1.34938388043434,-0.507469851116583,-0.77760502493677,-0.449991913859486,-0.089515782252053,0.490373741229213,0.389490382280032,-0.205586873750534,-0.0985380225407284,2132982
-0.70247388528682,-0.762237605453478,-0.132268651974484,-0.470466081982742,-0.27633561044264,-1.26013504043765,-0.260942856490259,-0.117775002946953,-0.0272634872510594,2133204
0.0206825962959841,0.910462365581822,1.22384291422891,-0.426043795562464,-0.323809837963037,2.05258005981715,0.0194007844826041,-0.773364385317478,0.292688273947649,2133380
0.319392034950196,0.485546484149111,1.29449800980384,-0.404959421340724,-0.328066968072888,0.395720284403339,0.104205855366747,-0.403614260717514,0.26839189689138,2134220
-0.406643170962816,-0.71810318619527,0.693726286219239,2.26304259789629,-0.318389413091443,0.0024061501174542,-0.487719421016659,0.0927237534364504,-0.0431066934442687,2135748
-0.793942062324947,-0.15133147267868,-0.138868776027665,4.22128243951548,-0.331013738824652,1.18062701408718,0.0202553063334472,0.769751260933574,0.293774042073003,2137799
-0.352328903807379,-1.20790819386655,1.08951054697757,0.577283421855164,0.239655236321428,-0.747624304645436,-1.0594449964714,-0.297091149241847,0.0405256881172569,2138375
-0.978622053216944,-1.04077278533852,0.124489420280902,-0.107176321508547,-0.326768345638757,0.348389485714368,0.0866705239306507,0.186263180271907,0.047916142631877,2138678
0.439006430554992,-0.0488326328736159,-0.619982861486226,-0.351082412707247,-0.309993378352881,-0.655643261407843,-0.0699135096425545,-0.674591449375888,0.238529079132265,2139733
-1.95229757752312,-0.896582732904562,-0.941725561600796,-0.331625585955112,-0.308903463312995,2.650578772032,0.246988744747116,0.100359361943494,0.303115278106255,2141116
-0.39066368459186,-0.0246513189813401,-2.0781643334137,-0.0545500704262349,-0.325480446211249,-0.0186055283480423,-0.722699389938073,-0.257034553539641,0.29845263271079,2145166
-0.664508834225995,-0.651172725628875,-0.518350677805077,-0.380175925391882,-0.301570754858572,-0.516703899671188,-0.0296614809050111,-0.181625905990533,0.233379270326329,2145694
0.450472759979512,0.805804164791933,-1.07987195584344,-0.798120687915425,-0.326848133158568,1.17270605968787,-0.137648269662898,0.568869544994594,0.280488788374955,2146138
-0.290980831013429,-0.316642840397193,-1.09725381503757,-0.807446511022155,-0.0534861929818297,-0.359965846325506,-0.147992227253989,-0.654314120881675,-0.0774233293971137,2151024
0.214198160397012,0.229711771394463,0.895767490621308,-1.27434702741851,-0.196205263107722,-0.301053469308546,0.13889435413101,-0.589135022246641,0.166517202203475,215131
0.760368368637516,0.0312453272418528,-0.581949105484528,1.02368563535045,-0.287765458994819,-0.254517673826016,-0.304267134234165,-1.08110591643863,0.275578855619554,2152442
1.01969833025787,1.14765413307159,-1.63184623899351,-0.688384436011516,-0.195023336143433,1.09013244188696,-0.224406225581259,0.188803769090476,0.279961665570119,2157529
0.626441814106783,0.887042220525821,1.24114895123813,-0.74187650483329,-0.323322892104752,0.988086279699936,-0.219910925355695,-0.0923605626173739,0.285483385537857,2158101
0.439720482038487,0.189336642576743,0.482747136791746,0.044350557727283,0.302050688194106,-0.712024006378748,0.431058590790718,-0.501161433119372,-12.1077531373483,2158329
-3.1419807769309,-3.2669589063314,0.338797112208794,-0.115419744711281,0.0991311729083983,-1.43116248641371,-0.159262643032274,-1.065619397761,0.277815766645744,2168082
-0.447929266591541,-0.833323821892046,1.14424413365544,-0.821955955684884,-0.0163695504901618,0.114597846282059,0.903666773364024,-1.14840559517857,0.270924380816159,2172217
-0.143289774524441,-0.873184960815538,-0.0951620862645064,0.119421373525164,0.121845151280168,-0.41332307362034,0.140630896763043,-0.659830168103927,0.127020533420802,2176530
-0.0375520601953387,-0.106949081809078,2.26790341842012,-1.43820306288798,-0.286854626675345,-0.18269902728388,0.109051274564362,1.3504346498012,0.275979013784545,2176784
0.959277117549973,0.247863583424143,0.951296115073882,0.771547782740372,-0.288206463673271,1.3492952659633,-2.16135076298283,-0.690326723475135,0.258313866561354,2181724
-0.595695703214959,-1.22984890871313,-0.928132217186926,0.279531061577278,-0.307868754038173,-0.289486899403549,0.297962027314457,-0.653702370847919,0.28300105347207,2183291
0.386542652974525,-0.103831105844841,0.702626823545148,0.0224375822663485,-0.261339172544023,-0.726762165413679,-0.0202669715202218,-0.710178907812227,0.0934167571073241,2183356
-1.41465874697462,-1.70848564011222,0.0202382518800186,-0.388515378927616,-0.0372044458444382,-1.11272965152647,0.24861499039971,-0.862833599117126,0.248848665109249,2185290
0.237829028263113,-0.255663628883476,0.199675605916709,-1.13434026106449,-0.308014364524999,-0.51170058217079,-6.32532296795452,0.678206377483933,0.191004912264816,2186951
0.571468141750866,0.25322586357596,-0.534952259467025,0.826919277689347,-0.326623244568417,-0.815509118570599,0.181450367539986,-0.666393131153007,0.168669579906641,2196212
0.875990595799342,0.0750979229998417,0.935620484488511,3.28255737268516,0.00298422888579595,-0.475387307882969,-2.73260241304157,-1.0188429192945,-0.129485066413024,2199403
0.0499497786432112,1.29314020897864,0.203836185778487,-0.386895238983345,-0.322872347865204,-0.406886125453645,-0.0494251002827384,-0.888643026447923,0.290353867855132,2200416
0.0794462468412592,0.56022321138916,-0.198341015079153,-0.25384764172556,-0.10965933348982,0.460196985036318,0.522934540607933,-0.0802039666054645,0.267659637838448,2200813
0.582318555835523,0.346712302604626,0.296740464896008,-0.561165217795855,-0.152292369585246,0.631693857408781,0.385854574172604,-0.479517045626044,0.104050968798489,2205389
0.221227837517496,-0.105566653830273,0.280890049147192,-0.100082811303868,-0.308820748420404,1.19403697060813,0.182167409107344,1.72227861939074,0.163370783315951,2212664
0.863970949426484,0.903750041079882,0.631500560363532,-0.723784105260682,0.36658431828801,-0.255102648010841,-0.26641233404523,0.595647213906645,0.175711624984178,2217034
1.64682385293395,0.817228379478061,-0.148538883001671,-0.814198057416365,-0.311814569664457,-0.065756412351435,0.357102505110792,-0.888538788928276,0.278947405456005,2218615
0.0647721663736635,-0.0255513963534332,-1.22292524172706,-0.840353827961211,1.35056492292714,-0.371078192723027,-0.542531100711936,-0.524573855853049,0.281429609704219,2219842
0.399949784465648,-0.478507572769855,1.34354622720147,1.64459284323115,0.392800417939644,0.365033513255508,1.60937567524757,-0.964969027671948,-0.952628223669586,2224150
0.537900674559281,-0.0206441154266905,-4.64758402031096,-0.868632670785045,4.99335031849187,-0.509110732052597,0.309163724345399,0.504382808150924,0.235496612504289,2228399
0.327643884465658,-0.145119551400037,0.960513297692757,-0.800129978682207,0.602510270280429,-1.0010636717909,0.136157106418493,-0.0751478504182816,-0.302548600288372,2228400
0.773985490401046,1.9848720199939,1.38175278669967,-0.410833488638973,-0.331241632407514,0.355331918845063,-0.0908299097373469,0.464383252817324,0.297060717028617,2234271
1.29496124810239,1.93482554863941,0.860912060843284,-0.61766582172525,-0.329911899090589,0.273711793183398,-0.363218592073473,-0.408642321360613,0.273739619878164,2234422
0.346397389018175,0.058699022237366,0.982272550056987,0.771839688197454,-0.160907724315424,0.637643684413167,-1.88052117555971,-0.0135617262114534,0.223061475122556,2237571
0.110285611842381,0.66004373471501,0.951607833992757,-0.172878679051399,-0.27082568720504,0.963693996100733,-0.0387107306824774,4.65188240472606,0.245282315841912,2247869
0.690372088811129,0.189251254951881,0.130836488510034,-0.043868822974324,-0.134574776132122,-0.956211040568569,0.604396388861128,-0.810323626847305,0.26526176827876,2250648
0.604179904260202,1.28467703267291,0.790840055248592,-0.642190565339282,-0.29289353656572,-0.664356702665292,-0.0662030367106155,-0.299954988723359,-0.0366851135960177,2250836
-0.79146200432514,-0.829199412871049,0.162480529443489,-0.470115892926255,-0.279257685571271,-0.41450433402105,-0.196245964984197,0.0269796492305618,0.227618189900192,2267382
-0.583778681359695,-0.529591074226671,1.28369640149234,1.57388449118755,-0.325869821763208,0.2068645556937,0.832164921636741,0.280061271661466,0.17445637194712,2269346
0.581434979014948,1.36670237325592,0.786014304696319,-0.538368217740536,-0.330539333076838,0.300155215496723,0.415686813064713,-0.305843821983078,0.30003242130553,2271329
0.0883767361653316,-0.129633694908302,1.1596103105716,0.187366035875944,3.15944834346162,0.564037963438849,-1.35688516703723,0.312508229402273,0.170083185509634,2274521
0.797612628055356,0.0598248989879374,1.23167156992574,0.0637534353061448,-0.060747026061428,0.563630479252323,0.741402013937385,-0.60500946048776,-0.929256779462695,2276121
-1.24119717174318,0.612523141663011,0.703664020708933,1.98835962309397,-0.251496500771398,-0.252259179648863,1.22109598427597,0.263629449338186,0.205821036396828,2278618
-0.0517786025168323,-0.170663408659556,-0.172203452585645,-0.158643050281663,-0.324277732029974,0.136463701524423,0.451481926209271,0.0675345353766188,0.111364075270645,2285214
0.211653938654077,0.599461552871516,0.122441474844038,-0.353321678978013,0.799991233750069,0.138968204573919,0.209627633061088,-0.225652411209519,-0.588701302244783,2286108
-1.12781378379189,-1.80353693251115,0.00219217334482115,0.381321601911367,-0.126748760965658,-0.978301874825542,-0.596187212500822,-0.530493625771805,-1.63112533982631,2293123
-0.121365290700741,-0.412744761906467,0.554814094372956,0.708208869207416,-0.141487917158594,-1.52069061434716,0.353845232068134,2.9294604586717,-0.929908645413441,2294852
1.02385630229984,1.15934898583201,-0.478136530581049,0.952147689086214,-0.276146800882951,0.581346812830608,0.0134840170174877,0.899749314393818,0.271328354791732,2294873
-1.39609172297676,-2.05266979015744,0.374146810915255,0.240550107003827,-0.298259752456866,-1.07448743541469,-0.0798333600937599,-0.732169493852579,0.281405106673778,2296332
1.12849193909092,1.4662061755735,0.347021069031399,-0.183198544936255,0.259160983052081,-0.277589282446204,0.523851243662163,0.0746780870226928,0.170247643270408,2305114
-0.00531726816128989,0.0423015854266373,0.110703814430624,-1.65389342412735,-0.328736191268331,-0.568750023661354,1.00621199892473,0.344573597189865,0.115444751394836,2305115
0.220339220164865,0.310063145912388,-0.199439807161849,-0.189633291591428,-0.298189189070976,-4.06576952185376,-0.418352716184892,-0.76019499528225,0.261694672319942,2306459
0.462380839060877,1.08457301137157,-0.329561158580552,0.398608176410079,-0.323227624718231,-0.247939250214865,-0.391024793765662,2.87124856573891,0.220484980129252,2306893
0.076236296844222,-0.0254140115007044,0.0328595686494794,1.1128872518373,-0.320984244185656,-1.20729456148561,0.981894176532919,4.15676082163623,0.0724302139107713,2317120
0.276653873636089,0.326559292616369,0.921822611767653,0.0862203001062272,-0.20938464558725,-0.329715443061564,-0.14551771222827,-0.247980150218122,-1.27199219349973,2319068
0.827733530131982,0.818007312066465,0.549694055806182,-0.508830445193942,-0.316066315956328,1.27901935597917,0.408511173076243,-0.695762286012584,-0.213381831751698,2321962
-0.117264941482459,0.342687598627381,-0.721587408229754,-0.173489738847312,0.304764582347306,0.701149271142518,0.0467100812021285,0.0442165775549982,0.179914383327884,2331869
0.51994306197865,0.466889609563276,0.610095081351592,0.627697176611842,-0.231060183515268,-0.137215207346668,-2.88527905769689,-1.00060599648996,0.28969634475166,2336735
0.525170132791561,0.152308957745261,-0.0974382990010914,0.0938232528867142,-0.318350695398489,0.706399569010671,0.215483460090403,-0.291619734826831,-0.331156591681552,2339674
-0.757787283475714,-1.38266673370435,-1.17469701127896,0.423973467202154,4.85695310127076,-1.19325791066141,-0.500147375673924,-0.557029096854621,-0.00574884757650295,2340155
-0.0292569617005891,-0.657229317777286,0.621155983306832,1.52356667024546,-0.311339106678839,-0.358038641591055,-0.417794759471936,-0.766691513193064,-0.134523357516664,2340322
-1.40156387370686,-0.446451421607919,0.258197455208765,-0.248040517062769,-0.318916220791901,1.07714218083346,0.337937210492787,0.104874759078982,0.26015382820175,2350037
0.191506415556121,0.314612273554013,0.110425494527166,-0.297410389484872,-0.231701996949766,-0.265165316179274,0.199994551540149,-0.165768018331532,0.135566745472646,2352038
-0.379729134191731,0.0556905705181476,-1.46843542796409,-1.52491142982045,-0.31417672478016,-1.63665468524792,0.517394960898105,-0.114405081923844,0.298108120654768,2359944
-0.583665130955543,-0.205637640454777,-0.63680383385967,0.318722549714195,-0.225350108917539,-1.42268216939985,-0.463383767967137,0.361149429537457,0.0312828615087946,2381907
0.464100994062417,-0.0480796790384002,1.54182476230135,2.97850803606525,-0.303083715239493,-0.442768336547409,-5.11527727112103,-0.332429010316071,-0.257039496051253,2393207
-0.93906343775559,-1.11614271899273,0.0675789450117509,0.68221051247858,-0.274523883580949,-0.595767096834391,-1.99509250877309,-0.283177031904997,0.225202378816363,2395415
-0.187492436681112,-0.299351769013807,-2.39554608899262,-0.338674885786601,-0.226313323149197,-1.16359176982872,0.33200346921172,0.256202974301167,-0.0144284661582042,2395943
-0.358118757451902,-0.220772521120541,-0.665833401856656,-0.508385686276528,-0.237254898703595,-0.831124689441784,0.563522036995054,-0.553731519687736,-0.0827861709296498,2401405
-0.0311572839863886,-0.0116333000674387,0.572387029068693,-0.0486095707960937,-0.309971027124463,0.366792062112402,-0.233759367352723,-0.255391381602371,-0.0262938035498133,2405144
