"mkm10d_ctv_wavelet.LLH_firstorder_Mean_250","mkm10d_ctv_wavelet.LLH_firstorder_Median_250","mkm10d_ctv_wavelet.LLH_firstorder_Skewness_250","mkm10d_ctv_wavelet.LHL_firstorder_Median_250","mkm10d_ctv_wavelet.HLL_glcm_MaximumProbability_250","mkm10d_ctv_wavelet.HLH_glcm_JointEnergy_250","mkm10d_ctv_wavelet.HHL_glcm_JointEnergy_250","mkm10d_ctv_wavelet.HHL_glszm_SmallAreaEmphasis_250","mkm10d_ctv_wavelet.HHH_glcm_Contrast_250","mkm10d_ctv_wavelet.HHH_glszm_GrayLevelNonUniformityNormalized_250","mkm10d_ctv_lbp.3D.m1_glcm_Autocorrelation_250","mkm10d_ctv_lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm10d_ctv_lbp.3D.m2_firstorder_90Percentile_250","mkm10d_ctv_lbp.3D.m2_firstorder_InterquartileRange_250","mkm10d_ctv_lbp.3D.m2_glcm_ClusterShade_250","mkm10d_ctv_lbp.3D.m2_glrlm_LongRunHighGrayLevelEmphasis_250","mkm10d_ctv_log.sigma.2.0.mm.3D_glcm_Correlation_249","mkm10d_ctv_wavelet.LHH_glcm_InverseVariance_249","mkm10d_ctv_wavelet.HHL_firstorder_Skewness_249","sub"
0.394296221810162,-0.287635837756732,1.65901870055323,-1.38374772890865,0.245112510788397,-0.575282217751458,1.58003610236648,-0.344527303481873,-0.533795857949697,0.386251872291927,-0.863855345075498,-0.270890722430275,1.27694572735345,0.400760266891551,-2.82046201942891,2.0643630342896,0.00881341205014598,-0.391646202483049,-0.496091177243658,2091555
0.473562011576492,-0.132867274013085,0.409887750619043,-0.483076294720957,0.769760359453072,0.594882041027526,1.00561549607693,-1.07346924958163,-0.590718151651417,0.635722045096007,-0.261773825674293,-0.874047810449458,0.259752158499271,0.00915140032630557,0.142270877217726,0.485455498924599,0.165351621703707,0.657902286352787,-0.501471717943118,2092954
-0.709265709196577,-0.360640708072653,-0.437079269549222,-1.06361609347477,-0.863402647585554,-0.712981150669671,-0.533253929584925,0.442063666619524,0.649384476081852,-1.0600846495674,-1.5760634066287,0.141711558237423,-1.06465086947479,-0.427259490628593,1.06714308741803,-1.35798048241324,1.07705710691886,0.631557795805162,-0.282660694824413,2096627
-0.910744934662027,-0.855417760317036,-0.0809425024610704,-1.68707901071664,-1.17629640332501,-1.03446580489734,-0.913090874487964,1.35600246767036,3.28272872919231,-1.39427584374935,-1.10829294735703,1.20730784165169,0.879014815421889,1.31359593036765,1.03251161421838,-1.50639501183202,-0.770508315895603,-2.84120787997189,-0.190363488264214,2100050
-0.123669403409448,0.163681750888951,-0.550941306727382,0.48619267292507,-0.604986950546221,1.06876309910236,-0.33652701753248,-0.278711053834856,-0.644491175664857,1.85402969472154,-0.461372686946033,-0.670474200789541,0.762260414581675,0.510083424133214,0.936912220940394,-0.422465214044326,0.660377186086056,-0.648847601270811,-0.644091358104107,2108003
0.39209675134199,0.527084843723455,0.251682759255255,0.296040181000776,-0.232557381061083,-0.15735050344005,0.147265609982372,0.210223897210928,-0.380936303326319,-0.286394570515144,-0.0713345718609427,-0.737011451908585,0.209652408952767,-0.7250725358418,0.311464643705638,0.802583262887424,0.877369633955823,0.563987057372653,-0.432922954090998,2109902
-2.34930781362651,-1.50528293118447,0.0428137446017401,-1.29565335336177,0.0261970303420479,-0.214242008827447,0.468379130788202,0.954385961518828,-0.486890802397999,0.307827494782292,-1.93434015595683,-0.816145202968784,0.261546185349354,-0.362099006962508,1.17665197181485,0.283878438084903,0.416782904986512,-0.389045615908875,1.39961831395659,2110540
0.0943887679813663,0.0966473567122018,-1.86945910354403,0.315126571748687,-0.864759202129575,-0.792481896204318,-0.893209810627777,0.265356932037574,2.09544271726918,-1.24856541339791,-0.188084291330689,1.99404782767313,0.63763301743089,2.07757742444824,-0.0836084878584016,-1.18245436854165,-0.669155142718749,-0.458759554079225,-0.454605394854305,2116787
0.699898169077805,0.580212310195827,-1.73178694475942,0.404467412765146,-0.192208557026439,-0.110216475642547,0.113791052119642,0.367431488230449,-0.430234647327501,0.156448962586093,1.12773192288574,-0.861763422171559,-0.258855762100212,-0.943138030346947,1.27488601855801,0.560956590220515,0.160143121085322,-0.0226639869023871,0.193733708879186,2119177
-1.12074457303848,0.281074555279945,0.313702442328027,-0.633043631328969,-0.385477354420224,-0.609164325006207,-0.10578639206712,1.19068892001182,0.072137083979759,-1.00952217976787,-0.97931878401322,-0.953384896536825,0.886017268637692,-0.13736254145873,-0.453734056111084,1.5506564922276,-0.00766993529319559,-2.26484063761495,2.30106099863368,2131601
-1.08829495180846,-0.360514479701656,-0.186228672066844,-0.104519463320329,-0.574338504134339,-0.539081929232497,-0.906448523981733,0.230094568444032,0.336704150279859,-0.9138232937508,-0.334080606576732,0.731478320278028,0.905763222624381,1.94374862489924,0.458497341222755,-0.926097367121068,-0.639481412864362,0.701669677594771,-0.27171583624496,2132424
0.170606193528779,0.0367056550227614,-1.40695549574127,-0.205519342245612,-0.663258029040417,0.513573264965503,-0.394318930780868,-0.994653295806342,-0.402514637084556,0.0118993248587906,-1.00388382995751,0.333683293345132,0.0741140547562814,1.24560211027631,0.583805739505287,-1.43934901830981,1.15996587123237,0.675401900277526,-0.564474076689716,2132982
-0.13434101695852,-0.0819834015102697,-1.55775894417817,-0.158423414457869,0.0403848870301831,0.0767700146716003,-0.292726074788789,-0.535067576054149,-0.336151833726044,-0.226559718825134,-0.48874823696427,0.249956664834891,-0.595489663284527,-0.0222083824954004,0.204325994269269,-0.630576466725092,1.02909202647145,0.809024351285,0.134483514097954,2133204
0.00811575109288379,-0.538108571701185,-0.354149100113305,-0.681825695753548,-0.396780401986504,-0.89549102654556,-0.900303616714989,1.18058116170658,5.11669625675408,-1.48710878423689,-0.715059101820282,3.40184303804053,1.6140994413958,2.92179573352929,-0.216878802780742,-1.00167932112653,0.537030217465352,-3.80672503578109,-0.422947556437348,2133380
-0.223499242716198,-0.111708715108415,-1.24970203643338,-0.329024985808522,2.37772222885975,0.423774623116335,-0.881602199763767,0.570820719459398,3.18415164103439,-1.37380694087791,-0.195408696410279,5.24887096476865,1.7033374268853,1.29262955978258,-0.777904775021682,-0.646471894492639,0.385441630540281,-2.22502508710299,-0.490605063462289,2134220
0.671630490098865,0.830410361140269,0.638679777162963,0.47765012577779,0.912672292487349,-0.11356458376087,-0.0910126000276563,1.10384383859632,0.13577336267236,-0.934080279971192,0.0201007563861612,-0.814863737906922,0.168276227085278,-0.850802833677121,-0.235402164514075,1.06079421912904,0.664636716327195,-0.302894590008721,3.61916209762598,2135748
-1.80194779524787,-1.83865876880249,0.448853341674415,-1.24061523683457,-0.56343133668726,-0.803906073586781,-0.906591185636844,1.37376211087032,1.22266803194148,-1.15087161615259,-1.53128283099821,1.4835979048402,1.09589500818777,2.00325865583893,0.334033864825301,-0.759190772453463,0.36136764826749,0.844737191119702,0.759821740192475,2137799
0.50443279739994,0.209157932880098,0.345047549187694,0.208267114517503,0.780188118118305,0.295610629389226,1.25366593636843,0.133739193860773,-0.395447979121142,-0.658028980469052,0.264506122475242,-0.847320595178292,-0.934555175177832,-1.14034817436949,1.38944886332339,0.239643361427706,0.376928899087925,0.0669658446383122,-0.0356180060475865,2138375
0.167934632369834,0.20827307619304,0.253086838698506,0.00265626582525192,-0.449692108158638,-0.0286580813185482,-0.380387968969006,0.726893880573073,-0.01514354302653,-0.980653671145675,-0.483275910870677,-0.653272180023286,-0.686085268543772,-0.770461117885143,0.527743503602764,-0.0318122346783961,0.369043866231974,-0.0791863068430279,0.437682452320199,2138678
-0.707516298398965,-0.429938825660181,0.25664044448053,1.26623336740161,-0.551652116631431,-0.303816981792109,-0.467609208054911,1.13830988530483,-0.152528787076835,-0.585423288150195,-0.0804803255485283,-0.262498785440304,-1.1055661927472,-1.0031820642987,0.248811433811889,-0.20396025887284,1.22501007740302,0.576781296934358,0.426350866022663,2139733
-0.97951137197401,-1.21147738137567,-0.0885139978978851,-1.41937707713813,-0.305685565206915,-0.590319667028878,-0.667862515505384,-0.0151215404555258,0.637623758922896,-0.827499772357495,-1.99400789053614,1.41473253243623,-0.277881749648393,1.10567547495837,0.550083446955982,-1.06147040564584,1.26729843880204,0.804893426664371,-0.405675562071828,2141116
-0.322642261403109,-0.136282569207116,-0.5599017355162,-1.14025032218641,-0.711512969360581,-0.949773756947207,-0.969571460944343,2.34723691457461,3.1529579561643,-1.36360831097896,0.230463572573979,-0.239985347510511,-1.02509529037672,0.577477177631564,0.292504687442728,-1.31680505172513,-0.61044205705996,-2.17105996740465,-0.361890471488489,2144796
-1.73193734018559,-1.39464187687008,0.213404563513177,-3.17774372980321,-0.503271584372064,-0.356423379845178,-0.833993589841768,0.430175463787606,0.0552473164546144,-0.505913288874366,-0.83157908153437,-0.0798109039597974,-0.414924307910443,0.421718886477299,0.713788397562066,-0.84104736313481,0.253900155015261,1.18441500191374,-0.491707458657839,2145166
-0.493056408485984,-0.32800039976752,0.197467688183159,-0.925862273694448,0.372757602471564,-0.587089193243033,-0.592925584145549,0.338283968859542,1.3047486515665,-1.1505762000786,-0.687947378042604,2.17227457848707,0.495173636517813,0.334552425666089,-1.51892508852415,0.263044819067266,0.0275500683135215,0.857742553137061,-0.310207392897428,2145694
-0.694823167197313,-0.273926849557706,-0.466023520213452,0.923351393020125,-1.18585042234203,-0.919566135955016,-0.759492321603293,0.885887069055351,0.358629367272448,-0.897146135969484,0.0538100788601386,0.488996087903413,-0.640881161955838,0.273633018904017,0.0952317336409773,-1.06301323539345,-0.12202327093828,0.589464485446908,-1.18837545550212,2146138
0.142353658507247,0.221501473982886,-0.744035865343887,0.261286473564356,0.694232939281744,-0.800661893524198,0.333053110703575,0.0295769341756065,0.0681152881457622,-0.834855126468701,-0.333718765324315,0.531201402287243,-0.57329231473682,-0.0923970067945271,-0.418307273003932,-0.516431566932844,1.24324457281946,0.450665022501996,-0.8238707052054,2151024
0.732833698066209,0.166663843733346,1.31201920895598,0.436063814357576,-0.547735601782482,-0.635966326537561,-0.0784851109931307,-0.451807736236521,-0.383666723387746,0.1920175056918,0.36855894641249,-0.0750103935935472,-0.169735757204665,-0.343917305183583,-0.438654595058042,0.00704264348666057,0.369406597764716,0.365392132296361,-0.745890220196145,215131
-0.462613527322534,0.658011761792858,0.909202624760309,-1.26709781987512,-0.277323036693203,-0.389845234953157,-0.559630740406601,1.19043415309437,0.542511301626385,-1.05402588974802,0.307080705382788,-0.740771694269375,-0.19844155887136,-0.911666686568119,0.550294283118775,0.593464382248069,0.171338000675542,-0.727107720063657,0.0322288493258202,2152442
-1.24760510299471,-0.483161487614999,-0.673662423478773,-0.0632362530866914,0.438269183708173,1.00094583265524,-0.220390173174832,-0.195382218518065,-0.551055017915026,2.08042203018421,1.90313305179791,-0.393154228599533,0.184387986380989,0.622978095011724,-0.398647179261293,-0.280180793105481,-1.11273600462016,0.975299584265878,-0.234928226770585,2157529
0.85702889943623,0.707068048778042,0.1421455522411,-0.821930228779571,-0.628766372327938,-0.539797386638535,-0.610831026004687,0.0556365109803766,-0.349487081187104,-0.0326495119327163,-0.0544968539658817,-0.690210004519728,0.847721777996364,0.28605387806849,-0.289246228778856,0.824092742296274,-0.647779721111635,0.379643852264113,-0.315263524995117,2158101
0.014617250146124,-0.198891002495137,0.658418654050944,0.0900326840650846,-0.839578830335501,0.292197779043266,-0.272585317062153,-0.0175627520216093,-0.584579137595008,1.0156199452373,0.179305353942827,-0.702320971400886,-0.725788292292728,-0.668198869725533,0.725975415895706,-0.0674355211059621,0.158640801691409,-0.286190700330331,1.82840040223582,2158329
-0.871806359490325,-1.96529056735111,0.878165777284778,-4.49497019932622,1.18771489377467,-0.319130173179751,0.657043386247066,-0.697900672036634,-0.470765243617995,0.84234911004654,-3.94787882894123,0.254786881814341,-0.373824851112946,0.0544210502387681,-0.44241487943306,-0.205031298727844,1.37313797540408,-0.362460913230071,-0.553931152769558,2168082
0.81253087799836,0.318082113603575,1.28374772755552,-0.594776343319288,0.960392240458081,2.54593138849697,0.446805152966503,-2.065657754303,-0.684155658514172,2.72817644369092,-0.562322836911474,-0.94805218255163,0.167138017618324,0.00405813153789135,0.506084443658298,0.314940943647724,0.439192491122079,-0.430104957129335,-0.747779243877822,2172217
0.25979891330175,-0.0237749285827313,-0.596800522199216,-1.41047479903582,0.61260659405314,0.0545092099389635,0.481515989231392,-0.675037798022388,-0.374104091748575,-0.257360925682776,-0.224052066688508,-0.842378165374041,-3.11023490797592,-1.99378796473466,1.53698098386808,-1.2888143845405,1.16334079096245,0.293028122134225,0.435700675086342,2176530
0.0268203343993749,-0.0360345970137601,0.009129439880793,-3.07968146832771,-0.036710827049708,0.27028890328662,-0.287732365723859,-1.61694561185551,-0.58946301745094,0.292370087421636,-1.44577425838061,0.744366671976569,0.574550359198409,0.290635406641493,-2.36119794699696,0.892510486750216,-0.454391818621756,-1.3888601773975,-0.558633317703556,2176784
0.790122289786165,-0.408528648740234,2.06310615683121,0.257707846168105,-0.0857087919900133,-0.220774003265301,0.900208421161559,0.938398760683651,-0.292233887202094,-0.655502372766019,0.929921384988425,-0.230614776595934,1.11710081321516,-0.397985947900494,0.355492752833339,1.91824632281293,-1.30021467499848,-0.27631983310299,-2.08103807245577,2181724
-0.887288480068628,-0.00318754257274064,0.142218600639449,-0.419854467962044,-0.151252375344848,-0.325713459510217,0.153380207698486,0.221218586253619,-0.388061230194396,-0.116488206800851,-0.633250158240011,-0.4525218279605,0.482915236433728,-0.404227227285735,0.506579554946864,1.04477498634467,1.01547666265059,-0.0356828955643885,0.384086511046385,2183291
-0.171385179388488,0.131404611252535,0.744211436604339,-0.215609580746736,-0.934288081324214,-0.575576963371823,-0.194154108724873,0.609703557398447,-0.210880764963344,-0.589929454977838,-0.770294248459023,-0.14659924114661,0.647542835401747,-0.172479537932114,-1.66103665707272,1.46700539783653,1.33522622561668,0.577467544256926,-0.0761933963442331,2183356
0.200175608444789,-0.475437233909344,1.29945873870099,-0.693415543729639,0.774907211490575,1.35380197195835,0.44172490317912,-0.668465875303132,-0.589662585784465,0.800412847567059,-0.84328732988737,-0.739626012880914,0.576407496650234,-0.273753345163824,0.356221277868867,1.11656370553091,1.82485295963857,0.28914571130035,-0.492698003284547,2185290
-0.155276046359076,-0.0457193744217842,0.542492607131736,0.548305062117751,0.0599644514862239,0.108072753621662,0.770104656784932,0.88111965935884,-0.177238085124026,-0.674739202834659,-0.0485257440643759,-0.81541245887271,-0.588212397177712,-0.778701430717597,0.0355293385931375,0.485618764030712,-0.247692554092477,-0.920512793840581,0.891793338362123,2186951
0.62014531540346,0.320299287681527,-1.25166415744684,0.178518888764602,-0.555438925955042,-0.523856867762715,-0.497541636045592,-0.000102622065737885,-0.342483351934541,-0.0610932431109279,0.45300871633892,-0.0578165225806212,-0.634920579780022,-0.525285921195335,0.140241462286693,-0.328770640671091,-0.573053342690322,0.445719970308094,-0.14299579557731,2196212
0.0695430628515519,0.269221669306948,-1.91569934745549,1.21979778588963,0.305932944234967,0.410021329804018,0.882828354844265,0.475107575279811,-0.346924325980659,-0.754371799801343,1.13555617235591,-1.02841031141957,-1.48264178419408,-1.93093887930431,1.73457289403468,0.0391256554565928,-0.0523916016552358,-1.68725942198771,4.02481651470603,2199403
-1.58875726758877,-1.11616028355503,0.169734633766488,0.199783759324968,-0.77840859182177,-1.0319972171328,-0.794111078002671,1.29629013062139,2.75769854577339,-1.32850459877693,-0.415321510782542,3.58918384572106,1.39930730858886,1.6575889032831,-1.84543084403232,0.16187424271457,-0.444354792273866,0.925908777834956,-0.659475134615899,2200416
0.178747880930279,-0.385680055499617,0.640624662358874,-0.224717836820876,-0.394266881724061,-0.799409847007976,0.219817210318664,0.0881200871751055,-0.448517837775335,0.568395037150325,0.141286126477741,-0.256246501533573,-0.649712488426041,0.0418088136386082,0.518733369730766,-0.729922282361023,0.263268739664617,0.848363055030893,-0.320405316945605,2200813
0.0311145166603684,0.390265031736258,-0.514654757945343,0.777729458941421,0.274432126519186,-0.416098139466158,-0.429740472797594,0.610327915314126,0.338439541066662,-0.937814323831503,0.417558281122171,-0.549542572199051,0.282179466679566,-0.155380296724508,-0.196610872827298,0.287981523124389,0.847584878424093,0.319599609722597,-0.882028538578285,2205389
-0.344905340898192,-0.217985035584457,0.150880519872716,0.733083897091659,-0.278612700336875,-0.820035176423113,-0.454067977668651,0.678654548558917,-0.00284169002544145,-0.587491407243431,-0.0707929258669585,-0.0580743053791105,-0.955044024534923,-0.0587604813771831,0.151031440697087,-0.764675873283039,0.165743310626857,1.19838361746218,0.106515721004663,2212664
0.202651061758183,0.140724542538407,-1.01283427174224,0.351917451697972,0.0076411091714853,-0.81385960365764,0.586355441613242,0.155983511987559,-0.1983269777113,-0.391022837277757,1.08797209816484,0.662836270479498,0.0730489390276935,0.261689833156475,-0.848619801534626,-0.156941358145844,-1.47962744728158,0.599733895330435,-0.706909097443352,2217034
1.33376535544667,1.18100400018036,1.03332555634677,0.772344811847291,-0.278352605634337,0.184660068198044,-0.517641872738676,-0.32039928821581,-0.462358476089694,0.342315707728277,1.62840155747993,-0.708653955285104,-0.667122444539683,-0.741710858598443,0.964701204824224,0.378335763459716,-0.550852850542777,0.017466369456532,0.106755462764587,2218615
-4.38333451439326,-2.1525019192579,0.731712770430762,-2.12571431331881,4.92813591556189,0.436680085337901,1.48534282694992,-0.231167009696188,-0.604893215446602,1.43184370291101,-0.558443980715083,-0.358084213270559,1.22975156480791,0.920926517217326,-1.72074327110858,1.26638755595844,1.45164168237898,-4.17898308877611,-0.640212344092384,2219842
0.21292658931411,0.376812274549455,0.383463753052277,0.531007197331967,0.512701079988252,0.337941019683983,1.54207787093338,-0.382938617700869,-0.592047336481585,0.641030324959832,0.94320239413095,-0.959736604717732,-0.056541920924225,-1.27567461426785,1.73730874781517,1.25569636402957,0.159430642835633,-0.607690900317912,1.45299777790262,2224150
-0.157692757137539,0.426371378201836,-1.67387670647247,0.712849625080253,2.31907549917815,1.19400051597169,1.06538188226859,-0.400088440864382,-0.691310561767202,2.22774548772932,1.07104782136809,-0.310282897344622,-1.28961464558189,-1.09722187350161,0.18257008181618,-0.686818571830674,-0.680906384037781,-1.4819126715621,-0.977260507438716,2228399
0.0497880811298403,0.462343947755958,-1.25387205584657,1.04088971561793,0.159480510758301,-0.342211723443744,0.528243910216165,0.191753554984755,-0.148607657445969,-0.562139267935938,1.09158730844651,-0.57784901824574,-2.00675519604602,-1.22667145042473,1.00034186786487,-0.870568360471471,-0.586601143086785,0.311763466058793,-1.46774490449001,2228400
0.391198790041276,0.624481983803719,-0.745989781141093,0.75069950568609,-1.30208305165598,-1.01657143880841,-0.991415455975474,2.09537733459051,4.57327295880572,-1.4882766627478,-0.138557166734752,1.1835439590211,0.582716822002423,2.26202994700768,0.416451536585965,-1.39788400087682,-0.434002221039817,-2.17165885336395,-0.570531040867526,2234271
1.19433236452492,1.261602282834,0.622423535668712,0.399295765123569,-1.2503002912774,-0.927731967286983,-0.927564833271793,2.01527607773818,1.69515718881149,-1.22625286617914,0.476516201622555,0.509463684882003,0.728282681376694,0.894817984558336,-0.267442906423738,-0.482779761696706,-0.640013481844252,-0.691310026070238,-0.761376680548556,2234422
0.702802094241421,0.26887988816953,2.65588637009722,-0.310885840783263,1.31304596840641,1.64326778321534,0.677293813062862,-2.60760250888411,-0.664515114289071,0.773394430174559,0.23427610222374,-0.459064811285687,1.7037361207693,0.440136594898807,-1.02086313618878,1.25428744167403,-1.09231586152106,-0.115029104826633,0.0563083665803373,2237571
-0.233355757589854,0.24548947746935,0.324867517996358,0.441243988082891,-1.0507380316762,-0.279243177303156,-0.304560109147844,0.00423483947800848,-0.464691428700407,0.155007211808779,0.569094243804578,-0.784256597221886,-1.70502617742015,-1.27304449599356,1.20606363373726,-0.350475044851994,0.808632361658531,0.189323680022022,-0.189373134229279,2244172
-0.494940208138256,0.22713016898464,-0.0274145155515713,0.185396559969788,-1.14150377406235,-1.08000549972041,0.122576350355306,0.897887734438436,0.4152732789246,-0.997599383739611,-1.08193739872648,0.576834380527828,0.634993458844185,2.07175539699532,-1.49664744376048,-0.395257890746684,1.07055485944888,0.190242913788437,-0.610056674413442,2247869
0.054484395992696,0.0554868430464197,0.788935585020928,-0.84483988119977,-0.212788329407838,0.475541197051924,-0.0565992231349071,-0.275848706574652,-0.622787103681949,1.26389206819153,0.604325941803504,-0.363602429733784,-0.984953063378268,-0.826555072638275,0.562698120322059,-0.193994023522642,-1.01028314942549,0.572943645725525,-0.464915278363191,2250648
0.883119327159439,0.485119991135503,1.43563514717424,0.141961505758185,-0.983755473396972,-0.728865503243921,-0.608601209529666,0.61954637142468,-0.110357394548963,-0.391483824703002,0.213778905235403,1.01166231216501,1.15511332042962,1.44096452122626,-2.03121323389536,0.785413924329819,-1.33050268605638,0.790395653455603,-0.54522739807698,2250836
-0.334991148665084,-0.799813533847618,0.146843841662658,-0.493611394179444,-0.651102148283594,-0.598594340307948,-0.419796706189681,0.657111691211179,0.88555057189866,-1.14781352164153,-1.66703602158631,0.455466404400454,0.465115238967663,0.71218814972584,-0.444093786013308,-0.177079174917306,1.94394812850483,0.71584697370968,-0.545925993676004,2267382
-0.304100591660098,0.235791280433844,-1.56934619748929,-0.0746164160980256,-0.687542796594527,-0.614003246889966,-0.507295377714937,1.48662398659937,1.76799679925964,-1.36883905322863,-0.628867908115519,-0.273768107448214,0.145012320620299,0.0439312712964843,-1.28891485214182,0.558708425195503,0.296690892454301,-1.85144721333751,1.13099784721298,2269346
0.356990258575899,0.0890111693118939,-0.399304821719261,0.900151592082762,-1.18759969915384,-0.993170103973407,-0.898255529554142,1.04742396176145,2.10156845492428,-1.25014495286647,0.484777634280574,0.233654276241956,0.271094820027797,0.618598200939463,0.522107826895185,-1.05587412867855,-2.16403502525824,-1.80685871157238,-0.530008403954498,2271329
-0.206461758562085,0.114283682766348,-0.333386505160222,-0.150675810138447,2.46179111089638,-0.0790409862663973,2.39108032603073,-0.718239983447982,-0.622526281071513,1.028506343223,-0.366281221831375,-0.210139674782662,1.23984585608094,0.472280987143358,-2.14817434583446,1.62610719011136,0.821340623186343,-0.429841029881393,0.482188140883382,2274521
0.703421407837101,0.694285434238595,-1.55727837346792,0.644125094405331,1.20768677034386,1.87054176023005,0.227333561628821,-1.41767957500072,-0.545122568578238,0.246895808984856,1.3160717879694,-0.867235365574075,0.261656528266511,-0.734789934112841,0.588374322545748,0.706396633015849,-0.9291442139418,-0.113964506068693,-0.319509871197895,2276121
-0.437872918823899,1.25494866378335,-0.430680696034427,3.17617595174179,-0.375058643426386,-0.528810398110456,0.470866253422941,0.589971919881894,-0.570783400289576,0.730331583423227,-2.19614355354235,-0.879972542641745,-0.511978843081309,-2.14333585840907,2.88969985876601,-3.1794429385605,0.271452939417653,-0.303831672907448,0.0958407699616099,2278618
0.769692114030524,0.268773789239755,0.726056695679609,0.0850700236013598,-0.736623870177988,-0.71274690209444,-0.496506205930236,0.743335144662373,0.177125143888179,-0.727161419437978,0.0722601963622039,-0.520590998360251,-0.179189541389006,-0.196689946574602,-0.183032526587908,0.259579496569111,-0.222407108991594,1.20873025247642,0.166689686591703,2285214
0.356638273165571,-0.222853424816715,1.14586850324225,-0.367106706113328,-0.641225094126735,-0.538867339692898,0.141981539429512,-0.322106940494023,-0.441707568844282,0.31095546797962,-0.205874990407158,0.087973915078631,-0.110850749517819,0.0541501981332932,-0.61063977875111,-0.0426200848312173,0.425679850228063,0.25762861731562,-0.367304187620126,2286108
-1.6555238524798,-1.1132264174969,0.534055298271506,0.320592892619387,-0.634666727287195,-0.23338575051174,1.51696029345166,-0.146006656910076,-0.569397444965722,0.513120980196326,-0.396172150599083,-0.869433814740137,-0.41399330950917,-1.18491933610712,2.13196502375219,0.091016229690451,0.836782442418883,-1.22180073390848,0.442926446010523,2293123
0.576560947985209,0.164557800945475,0.452231320388408,0.381592464340518,0.773680555458375,2.75260171982879,0.0346921297885981,-1.36019957200517,-0.658670744681276,2.07176227194557,0.104196895368349,-0.271267464531434,-1.29089915328482,-0.63922217110841,0.256359030339879,-0.820184127119179,-0.378298568952486,-0.504248818027303,0.251838711863332,2294852
-1.88820562627747,-0.114981426760456,-0.542397969849548,0.793946986055467,-0.326339496685062,1.03807731358162,-0.664307591088471,-0.120555677535049,-0.59986863183835,1.63903712243956,0.92301374038959,-0.619993067950524,2.54556683249993,1.36240284085078,1.82716516361119,0.0619726537801726,1.10788649853309,0.47861128679155,0.720275127990524,2294873
0.269025345830174,0.428240061328629,0.35213669637045,-0.395869264252155,3.73320343324274,2.94426552306218,2.6465915613713,-2.15485739856781,-0.674185859641602,1.74387430529344,0.573279539911712,-0.963715505163069,-2.01418821486512,-1.83020323960963,2.59586510819873,-0.454754984967417,1.40424256699335,-1.41157355548523,2.37964522017911,2296332
0.547430782096397,0.127343496485959,-0.629897091942172,0.948882718063324,0.133422530774183,-0.61326647516796,-0.0269905568093685,0.247900026181639,-0.117513288302939,-0.48693527615962,0.86044314768076,0.864079971843621,-0.406471235285749,-0.492323985790827,-0.134334696723826,-0.918664656074508,-1.36841524654867,0.794965409496578,-0.31392064554988,2305114
0.890009432832576,0.622126839180723,1.11012290550566,0.340333785677736,-0.573027125887799,-0.532632353879588,-0.505964506511755,0.203776096837808,-0.144295851684097,-0.52001812881395,0.398470056736429,-0.507007583341356,-0.490041315647876,-0.598886041034443,0.258161609819171,-0.105275313122545,-0.679148492765009,0.695026567663442,-0.424787431869999,2305115
0.243607875975934,1.18006965861697,-0.543086489599647,1.12735022312829,-0.785805984276258,-0.685379726922816,-0.363175052037588,-0.0415037232210823,-0.191088064171842,-0.0856125130864364,1.4843367304184,0.289034082839277,-1.63759453439714,-0.253278746730365,-0.843167899020405,-0.80822428482612,-1.04681368697261,1.04376278087761,-0.687094509647439,2306459
-0.295277338204758,-0.168282929026727,-0.646529029746098,0.515712351660956,-0.982627791866786,-0.660235690905241,-0.820589295742494,-0.0714744538524661,-0.367811510446197,0.102243513416884,-0.663153163472363,-0.151807244193923,-1.05980135977564,-0.119289626978492,0.770187910648619,-1.53270635208255,0.656277134724238,1.09004600673548,0.317365467789881,2306893
0.905102443321172,0.35653983042192,0.382249481513259,0.614608599322196,-0.120861914868733,-0.298201422646917,-0.412988899099855,0.0616364668755886,-0.0158229292321032,-0.788527453806102,0.321235461295101,0.660146350638017,0.0331578020450625,0.259581863600964,-0.371401069207288,-0.558611034063839,-0.485874032541412,0.581488275655456,0.949300423091017,2317120
0.597067990514282,0.39064036194238,-0.849141536185541,0.247032491541844,0.132954007773144,0.577360249658433,0.0601037896782614,-1.05189290155566,-0.630336188061421,1.81646388386123,-0.182089134659204,-0.0177081800405667,0.292113219200134,-0.0329152567999596,-0.143000989144392,0.0390518327680421,-0.267881822032153,-0.0267986255166624,-0.370305572547417,2319068
0.437322115895451,0.315043826069102,-1.32090199379894,0.556146987601383,-1.0650139983016,-0.89054003677284,-0.505973896113794,0.458583733670451,0.242167922058684,-0.855844793595105,-0.173825891642295,0.00919163144192155,-0.986986957590293,0.117923871919247,0.155886090418504,-1.16078155202308,1.05829193193843,1.00656118760969,-0.429654409379232,2321962
0.822463991368211,0.114864081654921,1.5510643340699,-0.602186447738332,-0.46521131943116,-0.3589038050072,-0.164034726773089,-0.033122725990158,-0.11965585464546,-0.491381923723926,-1.11419045761606,0.739131859448126,0.547035774260727,0.82062961537858,-0.602056491146828,-0.115676652353216,1.54862650246547,0.668741906149805,-0.265342969472587,2331869
