"mkm9d_gtv_wavelet.HHH_glcm_ClusterShade_242","mkm9d_gtv_wavelet.HHL_firstorder_Median_240","mkm9d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_238","mkm9d_gtv_wavelet.LLH_firstorder_Skewness_237","mkm9d_gtv_lbp.3D.k_glcm_ClusterShade_237","mkm9d_gtv_wavelet.HHH_firstorder_Skewness_234","sub"
0.0938966825007378,1.68620965282412e-05,0.0551509198050605,0.27850837555076,-0.581937062560893,-0.0745948808110013,2055667
0.1195526854433,0.30660867762679,1.71580432942236,-0.00998213823066986,-0.419524150977985,0.163966534498934,2057358
-0.843504255485534,0.277340959168611,0.530275668019708,-0.537057767700217,1.28686833304324,-0.429175793462705,2059713
0.229926827877153,0.576561533863355,-1.67642706539728,-0.700696037971233,-0.55073658844299,1.68576171597999,2069079
0.0597410286900903,0.282079020571149,-1.16123364459382,-1.96060642250249,-0.402472197086547,-0.376137948386166,2070958
-0.289936209573213,-0.265324504845792,0.160878978671682,0.4246747750897,-0.0698448802825788,-0.452744634712781,2072215
0.171042216082031,-0.0382778632322652,0.132853443838128,0.760148619209588,-0.861020693528452,0.657251662334677,2075832
0.0837236292839947,0.232592958260632,0.363002262424102,1.19809393178156,-0.111708483559434,-0.0498866646620937,2075846
0.0416296806989168,-0.435583280984809,-0.815818529677863,0.633772764137589,-1.03187785972661,-0.652277340611573,2076301
0.0546740999636346,-0.0651381903174933,-0.177366777910054,-0.964547924237866,-0.475212742657706,-0.443108489599362,2078198
-1.66674548444326,0.101429130969245,0.372652770016226,0.286161075102536,-0.759846977556527,-0.0329755353751295,2078899
0.0895866618382822,-0.777541964540633,-0.67450590323146,-0.753751640183011,-0.740775964189685,-0.0878161528384424,2085349
-2.78467148057334,-1.01153708376055,0.680515661223528,0.295336566044512,2.02876780260369,-1.42014783103315,2086044
-0.131128972118692,0.0774921272024513,1.97735602942544,0.735338679322509,0.914059318323886,-1.28132467558853,2091555
0.112274145028575,-0.149566943365585,0.501266722400636,1.42917048866738,-0.110114213793464,0.0198318641542941,2092954
0.0106419687070458,0.399931160768256,0.567092488135816,-1.57971901744498,-0.253786443745484,0.00289360356663568,2096627
-8.07984426709678,0.333866257212136,-1.14369150569505,0.728678348276731,-1.0890160260521,-0.933303032918832,2100050
0.127313615993312,0.726769186106773,-0.447126208643374,0.842440264051125,-0.633397525707856,0.465056268604521,2108003
0.113322193949503,-0.0841235244435125,0.23151305099654,0.00458482784850802,-0.477078136266706,0.157281032977215,2109902
0.253763324742295,-0.185235791387513,-0.00947445149479931,-2.07938074345029,2.11846829319618,0.729272546194503,2110540
2.98564832300479,-0.842150604313103,-0.946565552966056,0.655442899805118,-1.12674367268418,0.450138509176924,2116787
0.547534265825451,-0.374548127108857,-0.41499473598548,-0.00715258151155671,-0.390858642972904,2.17379828671303,2119177
1.2948631168643,-0.562341269967295,-0.521428943407832,-0.404362364533818,2.18398780625494,0.438066031108066,2131601
0.545373900165747,-1.15857713344151,-1.46839232147513,-0.530209511553776,-1.05667750251171,0.241364254829097,2132424
0.113295376854228,0.496558558968778,0.34938799875194,-1.54399106940153,-0.683303440591682,0.127606057158539,2132982
0.0566348916094315,-0.18462683720649,0.00208949903501209,0.860222248832545,-0.161157756015281,0.0716250073616349,2133204
3.83505023536618,0.68574750940452,0.0431169478996659,-0.192435803101347,0.155784195770012,0.133143510686337,2133380
-0.645715589330851,0.75318341799175,-0.445622879938444,-2.01358126355299,1.52494920911999,-0.0782708643202287,2134220
-0.657963495685651,0.180952303929478,0.277960136749697,-0.57098263474332,0.998016853104343,-0.648742414104896,2135748
2.69863016514389,1.57622110866148,-1.1489931289114,0.491524763937337,0.74760204970809,1.025408293548,2137799
0.112335765701806,0.144759409847834,0.712585645775867,-0.433949489060483,-0.783188832918557,0.0512490619434139,2138375
-0.0535389085832556,-0.501845534562503,-0.0710634590595574,1.13456803691969,-0.422247278831329,-0.294946916402784,2138678
-0.178686215354528,-2.52063811541593,-1.29108704358947,0.739595520081727,-0.248589468365461,-1.38786757930304,2139733
-0.544175373551914,-0.333786508056128,0.229817051278128,-1.18112472672887,-0.441059770788004,-0.1035240875318,2141116
0.182200495720598,-3.61299657916711,0.210344966949443,0.710242204588903,0.854360191132118,0.255885178359258,2144796
0.0862682971771093,0.206350314228711,-0.986722444603592,0.237665023082413,-0.9818482758181,0.0704019245545006,2145166
-0.111728042056341,0.0933360730642804,-0.864676160795902,0.224998844980031,0.186521648227684,-0.0852065082617214,2145694
-0.670087267016906,-0.68320356084879,-1.17878828221791,0.82093475235255,-0.505350596274558,-0.223637870970006,2146138
0.480071842622376,0.372068254420404,-0.0178399170981471,-0.415855644841816,1.22393671108387,0.322381717586308,2151024
0.0497571975932363,0.368120049847474,-1.03614332389926,1.37820182346091,0.220012692036336,-0.109811540007998,215131
2.94272634037556,-4.12859825770954,-1.45309560103066,0.733366590550536,-0.391043972868706,0.359562808594091,2152442
0.0852601479786538,0.570650334170992,-2.56849975240765,0.955414000545167,-0.639894716703999,0.0566555731888126,2157529
0.147773254403528,0.458566963568389,-0.448711154631712,-0.366734843232559,-0.984456152647101,-0.464132518509068,2158101
0.263454095310104,-0.915595372618333,-0.739819008848084,-0.605721604690955,-0.509868060860456,1.3917261994398,2158329
0.171310817565541,0.0241762214281187,-0.0905200662677374,-0.416481040545303,3.19003277251463,-0.0591042307139627,2168082
0.200308153532125,0.654463360318973,0.470623685263947,0.9070652349105,0.277204518530223,1.47663366995478,2172217
0.314018833967483,0.430301878582268,0.522065485446995,0.081939722129973,1.08406429972787,0.470404283098601,2176530
0.503267244232552,-0.463425836880418,-1.21819441562438,-0.563819750403107,-1.73413657140105,5.14314253832169,2176784
0.163355576117675,-0.228875114789784,-0.841555443376712,1.750878753085,0.507213175969167,0.0602086135945495,2181724
-0.845456838128486,0.370630458752902,-0.0306543452867587,-1.05312071434682,1.35630600973922,-3.28045231840617,2183291
0.0471688198793943,0.0985107072609412,-0.00771005422613225,-0.118405868488996,0.244028108911687,-0.182567135672187,2183356
0.0567165914911939,0.0857923343492487,-0.974938416987988,0.298545653434822,-1.00142648544493,-0.166826266231629,2185290
-1.10679562782345,0.122345289799034,0.617542242955179,-1.32739975102447,2.16693114449036,-3.36247983929424,2186951
0.0401507554282219,-0.269919545613657,0.37916493550318,-2.50535808155488,-0.0280999174277629,-0.0338242063696644,2196212
0.207184378875342,0.431192546505045,-1.33280370643554,0.242754163633206,-0.393082627470213,6.99406948700672,2199403
-0.803369068228169,1.27220722046353,1.72807731072992,0.219684998101749,-1.5053540745564,0.337051579307773,2200416
-0.0549587482526238,-0.0446748532713536,-0.575478647720086,0.393254692861141,-0.181558015213433,0.150486337095303,2200813
0.195516722605313,1.29600338120015,-0.270343037605931,1.31488472292181,-0.604139880724263,0.137437737444095,2205389
-0.0464661159599915,0.15797017973686,0.544832393540325,-0.960951073564209,0.151709948470465,0.0742314985360024,2212664
0.228036463710924,0.394601455295059,0.813224034255646,0.580599265514063,1.22820055196024,0.0469238740570566,2217034
0.0864733220441042,-0.291510365072179,-1.61688268670434,1.30591258882254,0.593210709216636,-0.0196929587635795,2218615
0.260511230436477,-0.102296040007705,-1.0444401308841,-0.232320288337248,0.731965184084914,1.10178523750988,2219842
0.0353232901226054,-0.16321308652083,0.230330700525566,-0.372106996794928,0.312918721740973,0.319356987853783,2224150
0.126605333377903,0.301924323932748,1.47085999107042,0.648668377909138,1.81878102040274,0.681457747775067,2228399
0.252588624939898,1.07510939501886,0.780890082436666,0.921566667274978,-0.651255911177372,0.731739762809945,2228400
1.79896386320241,-0.401925192360727,0.165726094198397,0.413726899713051,2.08542273912001,0.0335266250561098,2234271
0.992481968883908,0.378398786000058,0.515238017328966,0.937854102289864,-0.679545122041659,0.231074277893728,2234422
0.105722713188828,0.317959815946524,3.92791105756916,0.565186601960626,-0.131931178597492,-0.164622153644566,2237571
0.147077463725934,-0.330517554612947,0.470797353329047,0.475373337045192,-0.649687885459001,0.117351909011531,2244172
-0.180818604419363,0.287632539496902,1.3132196031072,-0.984151207353972,1.95195095638051,-0.438253774531857,2247869
0.157380648779375,-0.230075362410233,-1.9162959501726,0.670183636317072,-1.40141189116823,0.486304275215216,2250648
-0.137362751908049,-0.434285059616041,0.621676281095697,0.804052673679707,-0.857273620108162,-0.277430472117012,2250836
0.0654449219588207,0.609114801925298,0.114590046185554,-0.240789524011708,0.151897204113529,-0.171681689551957,2267382
1.22311562786155,-0.600418640839937,-0.00837331259838093,-0.329611208129615,0.153655783142261,0.331707241868016,2269346
-3.13115725498196,1.29804198809964,-0.0122173147945345,1.04376418569072,-0.747754962971561,-1.10087420459975,2271329
0.0770950556499772,0.424030737474554,1.67871270019958,-1.78037413897941,2.36899304920825,-0.331567472438031,2274521
0.0889478358799115,-0.106205541351464,0.260056875174458,0.482915418020384,0.0218033310700375,0.0109546269069755,2276121
0.16245171639062,0.811545894518316,-0.758278407535842,0.588629188485792,-0.85239928471173,1.59396259981432,2278618
-0.0127234675899595,0.34294033517244,0.509920259720472,0.99237895298234,-0.519813318173864,-0.0171694115193632,2285214
0.108453398652905,0.277839150788433,0.677159674147567,0.110043993770911,0.268356696554931,0.102205435294801,2286108
0.0700303007767756,0.00452123700914889,-0.568914147393865,-0.654266950535161,0.270338047592595,-0.659915155475819,2293123
0.0835739136715962,-0.331305884351263,0.420134967302812,0.731222377132232,-0.108767632411042,-0.374811747630612,2294852
0.0699929167079465,-0.731281045223398,-0.692144941989208,-0.760326823898751,0.0309786961990159,-0.7544213665888,2294873
0.100252343890872,0.252508807703676,0.887283959276643,-0.8278733295098,0.143594187213911,0.457049731523759,2296332
0.32496301199165,-0.347401629574356,-0.719069144348228,0.58435501001223,-0.0174322545608623,0.0120368510284087,2305114
-0.191930030233885,0.400084921791236,0.562526302464498,-2.45505737645598,-0.0430255488345195,-0.725284960739962,2305115
0.994569905220671,-0.84406763444598,-0.275193706844647,0.67963022388937,-0.0517698059323962,1.72320513488693,2306459
0.0354979380390983,-2.63814578810764,-0.59449471517003,-0.201751310740846,6.17368102958094,-0.190116097593222,2306893
0.229913366612939,-0.223382587244366,-0.119503558287046,1.04809323363814,-0.328636421984592,-0.0256997592724688,2317120
0.093492413227871,0.256822979012888,0.496088315753417,-1.93004046331051,-0.190012526437354,-0.265679595639416,2319068
0.284776599682335,-0.0132090587526355,0.338469713645544,-0.652269636593491,-0.30172125071693,-0.0131739693921641,2321962
0.196290506045113,0.282212970929442,0.2083506847305,0.447496557884484,0.347622572327822,0.233773083435352,2331869
0.026462512479203,-0.173293605300895,-0.629058793926869,0.827384276814012,-0.658343706528456,-1.26691249584311,2336735
-0.0582732772258664,0.437980278145197,0.401241415723879,-1.93158672631152,-0.0153965219844697,-0.424649912466957,2339674
0.0501410251643006,0.245400003965821,-0.286726381788264,-1.51749645268781,-0.329695142119875,-0.144949514705494,2340155
-1.68293195009549,-0.0543017290525125,0.966801342476607,0.598308309268332,0.0756277009256077,-2.08297888895719,2340322
-0.207273129049507,-0.0935788308258905,0.424904590341126,0.536797399635601,0.202954410788124,-0.0822201799098918,2350037
-0.452658630816673,1.56092232977761,-1.06022355791964,0.85141808012228,-0.194201196859867,-0.958517699759555,2352038
0.136465628955046,-0.0230952724665757,-1.47275224895525,0.551134065134569,-0.363632824106154,0.808657667840811,2359944
0.114386625412459,0.0125397488684675,0.362829289469123,0.402918161114481,-0.525590514522367,0.0321997600420652,2381907
-0.0589101087084149,-0.211786511093657,1.19613098033032,0.485915660116018,-0.180064050990398,-0.877823792739697,2393207
-0.0784637762279705,-0.475063250608117,0.241038270787641,-1.47613369528435,0.58859796386407,-0.365825469476148,2395415
0.0606679064517316,-0.0190444298272087,-1.03110403364054,-1.46623566398422,0.42868109571185,-0.364222983620103,2395943
0.0517220558984558,-0.268960034016345,1.44533882072683,0.757666471333629,-0.262722021558469,-0.160456992890918,2401405
0.156833482011603,0.2784462168664,0.398566208424367,-1.20132950879614,-0.105813404662321,0.0264317119286276,2405144
-1.39518509023225,-0.191453295143656,0.0718344107106016,-1.08322134989188,0.503149972862092,-0.598705363200674,2414406
-0.00302147188466785,-0.75592706225266,0.928248138900898,0.87045402572934,-0.854070123244138,0.0172429698795512,2419459
0.326344958173463,0.0946564764721294,0.830215618597362,0.00883759614187133,-0.351063796147969,0.0489876995358517,2425694
0.0421387716886865,0.0499030223257575,0.227608581950587,-1.10909557109159,0.0733426910893328,-0.0249297106395378,2426863
-0.918468099226058,0.197576561146943,-0.669328556751772,1.02713534831676,-0.0441827699597784,-0.897334643262247,2430773
-0.129480494551692,1.12763734936753,-0.262570807077222,0.757289042303662,-1.23994303427533,-0.223230661282613,2439458
-0.384268423135692,0.35701369480416,-0.601345253650122,-0.580690161064177,0.177826137364193,-0.903460890412497,2443354
0.0619510023163518,0.113065372850454,-0.374065947426833,-0.389194375777993,0.251172762828734,0.77622611669389,2445526
0.270126892290732,0.348999224431163,-0.212301119219058,0.911134245842597,-0.673532031138319,1.08868582064247,2448298
-0.225309955219802,-0.0424658026838881,0.499911843713641,-1.65500840202708,-0.0629708965200982,-0.321179363420714,2453577
-0.508716037076954,0.78721288045482,-0.134539201692642,1.26710707283221,-0.954173246236197,-0.33043708664269,2474709
0.078607763184462,-2.2195585308303,-1.99614986294969,1.84269448792571,-0.989249423462055,-0.456171680638433,2480056
-0.20662356239242,-0.685071650243196,0.360086884678137,-2.40292503740705,0.894149597161945,-0.200619155497657,2480330
0.0410145037847677,-0.067647399695017,0.0734083851252345,0.0150628134475124,0.375489166989451,0.00515935138224254,2487135
0.173864772573131,0.157411181279457,0.452236988466034,-0.946629142471689,-0.126097510999032,0.590696030413648,2488660
-0.457423238687391,-0.460603439994375,-0.504291824818557,0.798819544497969,-0.778791200518209,-0.0313042325982674,2490180
0.0811561987965075,-0.349674495046298,-0.78157552218215,-0.401437349128473,-0.0207725417877101,-0.200823636227396,2493534
-2.35575341976739,-2.43565307668892,0.508368636997547,-0.406620224804958,-0.575906346773686,-2.43096444360473,2498991
-0.083042323697812,0.273331288017754,0.0430663465362006,-1.7142962283361,-0.93323370190218,-0.993465682751488,2500377
0.532908611928309,3.1529233623035,1.72114890123202,0.462053447513543,-0.851211157396617,0.372903652211956,2504802
0.138494477503224,-0.328672569971395,0.107803508211017,0.0594001862811178,0.878927196729034,0.258381518606879,2510402
-0.513659688060828,0.308367320480513,-0.487981507051947,-2.2468685575284,0.75261347003359,-1.06097311025978,2520618
0.120181117338723,0.206038658425052,0.491911793308943,0.945861468290762,-0.423240220872302,0.261803214532967,2559453
0.0175449132668039,1.10033934223165,1.33847577412545,0.447490311788001,-0.843409529062756,-0.442563381956247,277752
0.106620276240811,-0.291481078137053,1.0684119715577,0.391493207149248,-0.639396549679719,0.422052217624037,308862
0.123275667355094,0.382285976124809,0.383290961406481,1.22121954845464,-0.43195149283149,0.0128602591712893,58325
0.611946726429789,-0.511493171403533,-0.282571989816304,-0.671710046056091,-0.421354480809606,0.401506028869833,92173
0.0870800393041553,0.548588487786098,1.0790027089133,0.778239302529382,-0.0325535482570066,-0.392308272395904,923666
0.659414553799048,0.973959149176005,-0.0554909320407628,0.577366112518213,-0.12929032928592,0.266581868265993,965005
0.0956796578690206,0.180625497165682,0.803709000435603,0.633778152768392,0.485060758662962,-0.269316203400365,983079
