"mkm8d_ptv4_wavelet.LHH_firstorder_Skewness_250","mkm8d_ptv4_wavelet.HHH_firstorder_Median_250","mkm8d_ptv4_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_250","mkm8d_ptv4_lbp.3D.m2_firstorder_Maximum_249","mkm8d_ptv4_wavelet.HHH_glcm_ClusterShade_243","mkm8d_ptv4_original_shape_Flatness_242","mkm8d_ptv4_wavelet.HHH_firstorder_Mean_240","mkm8d_ptv4_original_glszm_LargeAreaLowGrayLevelEmphasis_232","mkm8d_ptv4_original_shape_Sphericity_229","mkm8d_ptv4_lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis_228","mkm8d_ptv4_wavelet.HHL_firstorder_Skewness_227","sub"
-0.913500945545717,0.471045255407753,-1.16195806873792,3.00631414090543,-0.342749033395154,0.444061371837965,1.16145266312463,-0.0263106527702534,-0.32840773486867,1.25496742364921,-0.104553644340109,1565177
-0.400482966272412,-0.218863179499144,-0.181308520832144,-0.140089985093496,0.3830690430755,0.221615235466569,0.495105012135473,0.140211800220836,-0.0559230563451778,1.19094543566003,-1.28652075802831,1606693
-0.952046497280565,-0.528197463426389,-1.30018694381524,0.0417222855883859,0.319831817996498,0.21928706026013,0.364312512712174,-0.158330319178405,0.933543685478386,1.08104757487403,1.93854628427287,1612262
-0.0948362488819406,-1.15678114913732,-0.229506910005568,-0.53153265218715,-0.0679131015094052,0.18267410233689,0.190418086547017,-0.0441737606488879,0.479661102930856,-0.366160129278991,-0.0466909069676856,1614566
-0.266893051184433,-0.493159168367657,0.0319622221983841,-0.437661502540816,0.288088042745043,-1.07505745225567,0.313325288097381,-0.199130872914387,-0.3755555529807,-1.22050502185528,-0.176497021359473,1644034
-0.630782316437232,-0.375519443501707,-1.01045558712363,-0.306333408305377,-0.0765833841782734,-0.19271172103873,-0.233595690982841,0.055993841968512,-0.0551464507956637,2.32096130501404,-0.840054911740968,1668599
-1.08580642771755,0.606360450610426,-0.267673783102242,-0.437661502540816,0.967155939316739,-0.44522034030958,0.556406703294352,-0.235260682578514,0.232723421413914,0.350487063712282,-0.575594412522983,1671370
0.0386464152971845,-2.24436603322898,-0.0559633116841182,-0.53153265218715,-3.23385200839353,1.40585379166578,-2.96355185096101,-0.233950322502431,1.29706217942661,-1.01848282430058,0.677446687437769,1684230
0.605920595394234,1.02003431663212,1.84571308568538,-0.53153265218715,0.311761551982574,0.184773060648873,-0.137645193087698,0.215724013826695,0.931580405422701,-1.44656295372925,0.750960510134264,1692385
-1.50186724965456,0.721826936165408,0.0398983476689393,4.43189204328279,0.948147135145113,0.609173693462105,0.867230258452001,-0.237203100406615,0.56983968100226,0.362891190073693,-0.918972922121063,1720713
0.665535026309566,-0.0565901018427582,-0.511195515924245,-0.53153265218715,-0.0595069597078997,0.518697089942241,-1.47615044999649,-0.221216081253321,0.136481962841286,0.0719269125421047,-0.150526448739237,1738800
-1.82661590366162,0.363523516820213,-1.23896237570638,1.1531780225039,-0.328558594270542,-0.763911899317794,0.925426876434913,-0.225867190565834,-2.36708763435375,1.37022202085089,-0.511832698998848,1740845
0.583859169991452,-1.27837741571747,-0.265368175172803,-0.53153265218715,-1.68049469343685,-0.229245588760323,-2.04971108221661,-0.169887440350407,-0.122908860988461,-0.251824080443226,-0.0661327638593028,1742294
1.34654192428991,0.270609790169262,-0.842437659315642,-0.306333408305377,0.276552854961011,0.615858597067115,1.55035878773155,7.17287819215532,0.945484431416611,1.74571307435105,-0.0193630742181102,1767700
-1.74719687885801,-0.195290409502111,-0.522612030305155,3.05137449369635,0.370578364508761,0.867226509087011,0.733401388255119,-0.221760070192435,0.464854750272979,0.372270966063561,-0.355824282730108,1768972
-0.141165537130921,-0.482536942352239,-0.198101537816054,2.32322301397012,-0.0263842339263248,0.65128820372738,0.274686080917279,-0.199076858694078,-0.0240661254013846,0.169190791541032,-0.0327371640026443,1889409
0.863088404371912,-0.294249240555728,1.25230781160935,-0.53153265218715,0.349929387512651,-0.934543667731333,-0.711457640055491,-0.182317086047757,0.629936872784004,-1.78699076996557,0.845046080350548,1915938
-1.34131248618842,-0.261901200316088,-0.305948367278872,-0.364034180843728,-0.362302919797757,-0.854858886244333,-0.597453549565114,-0.241246074727067,0.136017632341129,-0.498504814768456,-0.850426770895739,1916742
0.0597803810368653,-0.270813807445399,1.09892570772941,-0.53153265218715,0.240020718386476,0.38050359346979,-0.034245481555532,1.12899511942468,1.59273776360569,-1.06581024946914,2.50052968101012,1919296
1.40157993147999,-0.0589868534815954,-0.0167316668945851,-0.53153265218715,0.353182679146826,-0.0254910671831784,0.339982804142011,0.120001779651616,1.22027668986821,0.358310977515574,-0.641708680005555,1926770
1.53506524713454,0.102355006813255,-0.579411664231358,1.07388951821752,0.0897582595569007,-0.0337350986210833,-0.0470005017014317,-0.197434402863415,-0.787213195011441,0.54510238709378,0.208691817502499,1938156
0.26499148566501,0.117568944711594,-0.471154597386923,-0.53153265218715,0.149636364671631,0.293309277260542,-0.0509151355841255,0.807651206503659,1.04535866452182,0.516844102276787,-0.204192220564418,1938561
1.00785122236803,1.04525699947696,-0.417488762528933,-0.53153265218715,0.0429517654427444,0.00897077652345285,0.797259169037183,-0.219734133180349,0.61507407740232,-0.0729466013015953,-0.416956880387713,1966316
1.53182605394602,0.185408788051212,-0.421695668747679,-0.53153265218715,0.195043443233643,-0.143067875126322,-0.505483211196094,-0.231171740078093,0.779298657187616,0.389269526351113,-0.576410175278293,1967281
-1.54151126568709,0.144646798977735,-0.433839237675057,-0.53153265218715,0.383483522821146,-1.08878571869793,0.0301809757845084,-0.195930449599476,0.565347929425628,-0.60590047171839,-0.992698953729231,1973544
-0.807762985325984,-0.101967985508765,-1.07684566182039,-0.437661502540816,-0.0427499794397085,-0.540590577089829,-1.09852829839607,-0.166632359313734,0.877175933554892,0.911084846087029,3.900080365326,1975401
-1.87085199310227,-0.0845504287041915,-1.53204325252862,-0.437661502540816,-0.144976231815168,-0.495843977205152,-0.191285107371953,-0.240975493581271,0.837300055812995,-0.325412415797517,-0.55779350754122,1976407
0.586699295524681,-0.608380919383617,1.17088021159358,-0.53153265218715,-0.363520525307769,0.336696359453494,-1.20963000530428,-0.106508393950123,0.705785074875726,-0.974595878724872,0.530025489538078,1978972
0.229436164649094,0.0236325939828929,0.945757298071567,-0.53153265218715,0.175116477826767,0.935643905895661,-0.470325948356615,-0.176241412400817,0.200439006545892,-0.912891822420241,0.62951704595728,1979045
0.0451501220678653,-0.644608889155194,1.44058865368001,0.63929521455185,0.359176969791641,1.10668716797307,-0.139082141936757,-0.118345284990898,0.045877208550867,-1.05697002532492,-0.379706183020637,1979422
0.198804544508089,0.653096598234682,1.35777373896494,-0.025578745570045,-1.34018284339247,0.204109063235925,-3.83306975072734,-0.236140355236361,0.979644842091914,-1.317034777189,1.64545047308757,1980052
0.636372208347165,-0.348093216028375,-1.24338547199805,-0.437661502540816,0.371787338306155,-2.52672000499259,0.495342455942417,-0.232506939433688,-3.21022131339559,2.39041691631928,-0.538296138815249,2001182
-0.323483890861367,-1.90699433541106,1.64257083254299,-0.437661502540816,4.93659330764216,-0.552587334400149,4.62051800049776,-0.202082169363211,0.952494097824872,-0.572764679881123,-1.74510465899645,2002465
0.00198478002123101,0.122167384035451,0.754092063340672,0.737243269055031,0.340239492042416,-0.697492860114198,0.384600181958846,0.0536167771105204,0.993093695668507,-1.73402196435953,-0.172667552310713,2004451
0.696630372994863,0.68960754496978,2.3972212758466,-0.53153265218715,1.11064209489116,0.485365118595023,0.614891541581643,-0.242589627906798,0.399527005144816,-0.710970869511804,-0.115409681779482,2006164
1.1428280841666,-0.118566343740601,-0.0645128310869975,-0.234536191650453,-0.0651181267422878,-0.202930984158243,-0.0391469165550493,-0.236563970278526,0.430779828929448,-0.685536723228288,1.22528856803832,2007309
-0.318783904821262,-0.282119982881874,0.376798508617964,-0.53153265218715,0.348551340745054,-1.08112034874081,-0.0276461549572378,-0.202485809361986,-2.17188208175987,-0.0667365750182616,0.451915189777617,2009915
-0.793129422417621,2.03658009844166,-0.213153368350314,-0.35582087270342,-0.0574988122717357,-0.470868967055197,0.460933932852688,-0.190627143341351,-0.835462216174832,-1.12159338254984,0.374980393031016,2010259
0.914051657531814,-0.121685541891527,1.81892291677336,0.702730444918884,0.241859207643471,1.83648676188113,0.982809456419878,-0.0719841051871214,-0.765217115472583,-1.06456254863432,0.59938986640102,2010554
0.507063490777942,1.09447712202789,1.40061287853504,-0.53153265218715,-0.103091229934736,1.00645768804437,1.37225690574228,-0.0044484618289233,0.682815693001483,-1.44837180686967,1.1965226810571,2026671
0.569842573106138,-0.379915582097743,0.397883869381724,-0.000181253044397965,-2.99234609665805,-0.040538619417863,-2.47322688168769,0.816719677063369,0.555529492240018,-0.0361854790376443,4.63728509199636,2033049
2.12144239974878,-0.00871268736929766,-0.436001941917596,-0.53153265218715,0.164381090234851,-1.64813133983218,-0.197258917686627,-0.239170697971693,-1.56804969886733,-0.389888944487431,-0.360902652333539,2034136
-0.549944594838253,1.30369599357419,1.79702216422065,-0.53153265218715,0.133292304464226,-0.0430994840681407,0.556622457980774,-0.122698464591565,0.641393643576745,-1.60211345934089,-0.0671238007238363,2040495
2.73164318314147,-1.72396159265155,0.985311908719482,-2.92454543574584,-4.49791446946088,-0.609546596200827,1.81017521646891,-0.237165828894395,1.0461979457493,-1.36392911407324,-0.0368538328738005,2047354
0.444482153494077,0.255240664851863,-0.351444831861395,-0.306333408305377,-0.347713286492728,0.370480608668459,-1.10681996709035,-0.241510645456383,0.936798154451562,-0.0834172974376587,-0.37547325228989,2051378
0.149858564998033,-0.073814324303723,-0.387979130055692,-0.53153265218715,0.0916706961573975,-0.321572124568705,0.35759885388285,-0.227182800480508,0.341743100403443,-0.475335645756502,-0.119660335491358,2055667
-0.443357527152076,-0.208246505744719,2.08519936338092,1.97374233239962,0.367643559474311,-0.386594085754414,0.579016211191906,-0.170393976235813,-0.434666094274421,-1.47984545900723,0.234234064140522,2057358
0.286118078342376,-0.00323702794740933,-0.243425361653546,1.0839475260576,-1.26276506804308,1.44640873052715,-1.1888482238087,-0.236274432748904,0.0513021378466935,-0.534558404086978,-0.312161181445593,2059713
1.12668564645183,2.90618991155392,-0.224027972666222,-0.53153265218715,-1.30966964303891,-1.10379447896248,1.57439027428665,-0.238478335750368,0.186235380598507,-0.318442459393722,-0.419503896039273,2069079
0.79569824754058,0.427608397618272,0.0238504500072615,-0.53153265218715,-0.218908800664946,0.706680065223885,0.626890211803732,-0.20911849092646,-0.194611133783261,-0.23870748947596,-0.531691804907484,2070958
0.102356274781636,-0.0892747687957163,-0.292632558182786,-0.306333408305377,0.00460527973694132,1.18830942535053,-1.12513321155329,0.0141443070021243,0.967724375135176,-0.643295370277038,0.569876202808534,2072215
0.16220809905463,-0.205035648863821,-0.0727155503180165,-0.53153265218715,0.35329100001738,0.150929196347003,-0.4755386125931,-0.103465358960312,0.545507883863288,0.408166073865287,1.37739619485415,2075832
0.664266015604885,-0.222103230184261,-0.149966838262896,-0.53153265218715,-0.028667440634687,2.30977331229841,0.428309916158405,-0.239264990184475,-0.238626039189026,-0.237563505992226,0.100136310389749,2075846
-0.623820228179399,-0.851869544833933,-0.640821669855333,-0.437661502540816,-0.311526414794979,-0.0907788594653658,-1.23550970916963,-0.232086101115859,0.627532924181468,0.708871357762022,1.21776649371507,2076301
0.250252957802898,-0.127612608355757,-0.54177714957278,2.63280586655811,0.423660854375775,1.99653129808098,0.436582758881544,-0.221948726173119,0.547384126853752,0.0049868343520939,-0.0444948675676893,2078198
-1.5935602267103,-1.63163156169617,-0.800617523107348,-0.306333408305377,-3.97272683665473,-0.820048186814256,1.54267949915227,-0.233125020466544,-0.523784387679391,0.164662242565333,-0.794129559940628,2078899
-0.0512353416588656,0.765912387172164,-1.35087877883423,-0.53153265218715,0.260496535866954,-0.686837964679542,1.17351021752741,-0.147443778735152,-0.369937766942419,1.56459394842477,-1.08480187171794,2085349
-0.00351248691080518,0.0268920391162273,2.10458934837323,-0.53153265218715,0.0445635707995621,-1.02033216210057,-0.0919203980727141,-0.208603059989172,0.136326837417505,-1.1132241788575,0.919685820461087,2086044
-0.182294213956215,0.10278963769768,-0.722298712518834,1.35646364449731,0.268988867590609,-0.452509942242908,-0.337705539811752,-0.242772611269649,-0.671020164090086,0.594698313523943,-0.490766391132491,2091555
1.15621364463186,-0.287939962068623,2.36007629330289,1.96708212431818,0.352323589513742,-1.45602726078191,-0.362037084046056,0.103361168652914,-0.780685297606277,-1.72817376377089,-0.929381333512712,2092954
-0.366618776020213,-0.210043093252134,-0.0247257881072132,-0.53153265218715,-0.241528113187773,-0.41029514334942,0.0352066936628703,0.0411818248635066,0.483316478908682,0.406919637428527,0.502958481854119,2096627
-1.25137968154349,-0.558216535769616,-0.0929169345571521,-0.437661502540816,2.04036514601149,-1.59074879993936,-0.29702939401722,-0.163226100364657,0.0457346127090706,-1.18457308949407,-0.103189869508131,2100050
-0.77150567522417,-0.435937497601128,-0.801314503482913,-0.53153265218715,0.305795785480988,1.58065234655508,0.398634651850102,4.51793557103095,0.721174621509098,1.74185374321484,-0.362939126475666,2108003
-0.124253016766929,-0.182038921302457,-0.13243682355342,-0.53153265218715,0.217736471709053,-0.412078253083638,0.254029894654539,-0.211289799727813,0.189900759497602,0.188245348763942,0.827976711355936,2109902
0.234483620839475,0.0136911977234913,1.10759072891164,-0.53153265218715,0.253093435351879,-0.932943541661823,-0.260912030052645,-0.197678623664062,-0.891706053194301,-1.06594342839753,-0.482630908319321,2110540
-0.295016189703978,-0.0687736883771657,-0.955607437232861,-0.437661502540816,1.30201173615781,0.368372958548042,-0.165889889488649,0.0282818764434139,0.446526946614415,1.00808878463535,-0.092412510886101,2116787
0.460188158733744,-0.528436096579705,1.74067923875054,-0.53153265218715,0.0960721590541359,0.497597158254644,-0.249283010748779,-0.0917174417265954,-0.61136117296021,-1.53662897064094,4.03138834350031,2119177
0.338123930756215,0.162788563737924,1.19845591998277,-0.53153265218715,-0.146352364501734,-0.67315856680852,0.24430552239618,-0.245199463360921,-0.878034023881623,-0.420391410335201,0.699060422681405,2131601
-0.609215933352245,0.380337110717568,-1.01224044912697,-0.53153265218715,0.398246182994182,0.585970535817795,-1.97561226464465,0.0215011913824137,0.907436119585743,1.17544175300695,-0.136074942803336,2132424
-0.90201058342632,-0.249046620520533,-0.349585676022926,-0.306333408305377,0.44009438299432,0.506313117686807,0.100586702129569,-0.130536181538729,0.268355766166195,1.59982446308058,-0.613464844589196,2132982
-1.25617484040493,0.324321423933156,-0.0688042358890231,-0.437661502540816,0.253391731827437,0.655512890884484,-0.336235081290893,-0.152013945699713,-0.180853083025458,0.0986820071700265,0.324034930078535,2133204
-0.504344795198821,-2.15089390775816,2.26158897463173,-0.306333408305377,1.96953402278816,0.718528317831968,-1.35159224237204,-0.174811882491652,0.898906359831925,-0.856961347832157,-0.566337597152132,2133380
-0.354026258633641,-0.617121329491628,-0.516568216896661,2.26802111620166,-0.738475349657524,0.410189399695441,1.21294660867437,-0.231672132295921,-1.74948950511618,-0.352468276671375,-0.603488620611916,2134220
-0.175817872910732,-0.721080495492822,-0.436407191795348,1.52191431266591,-0.763594033004391,1.50489351973277,-0.896219739328279,-0.20082081410276,1.01252294739662,0.155376288042197,0.676920722658978,2135748
-1.69877827337433,-0.930275937718007,0.655566208358813,-0.53153265218715,0.436939140165863,2.50683291924087,0.272180935356177,-0.192786412018141,0.92905770454794,0.516173900468796,-0.37568189810187,2137799
0.353022558595612,-0.245953599967065,2.76754926833276,-0.53153265218715,0.261694726260047,-0.0241718346306113,0.239098932361008,-0.226857685174649,0.45487598514314,-1.26720204091146,-0.460397972150301,2138375
0.76435733574497,-0.773948970807585,0.0236206675145458,-0.437661502540816,-0.495403333137817,-0.803339985994947,-0.581604127836338,-0.245246615824532,-0.438807593057288,-0.120685192362935,0.69663105286588,2138678
0.010449304576339,-0.37733954521908,-0.541405069768888,-0.53153265218715,-0.31252033735066,0.838891761099901,1.09244994049882,-0.237449603484652,-0.582881909688493,0.270833036001591,0.0956339480352043,2139733
-0.532783820623674,-3.91583179790236,0.182691547278887,-0.53153265218715,0.396348727401563,-0.323179353497835,-0.222772736277049,-0.101456379610044,0.255492816277823,-0.481345315388654,-0.789718100306212,2141116
-1.17654225923652,6.47823575340362,0.511642119692824,-0.53153265218715,-2.54552947522541,-1.39334646671905,-0.318540804697701,-0.141180164786174,-0.257483707937558,-0.444578809575253,-0.689504184563744,2144796
-0.473672921919029,-0.583984629441099,-0.520313233520142,-0.53153265218715,0.0112999079944429,0.247897703521671,1.35105866545408,-0.198636316588149,0.841500107841039,0.575881757243739,0.0300685207901549,2145166
2.24227021089309,-1.41139832011675,2.26617747477726,-0.53153265218715,-1.0294852387961,-0.220848138086215,-2.33766559602182,-0.243156574003661,-2.05301133283082,-0.888478802048828,0.00810885986937324,2145694
-0.241568729325161,-0.789378600648983,-0.964895664503755,-0.306333408305377,4.41871855054223,-0.680645905236702,2.38574714088303,-0.197250218803991,0.117621344012772,0.429984321832936,-0.00166149448121312,2146138
-0.337905671649571,-0.340514000425842,-0.263058256198112,-0.437661502540816,0.307878277258391,0.961153264474309,0.036868678637086,-0.190193466179918,-0.0733230475945022,0.157661661299883,-0.412542145854837,2151024
-0.247724518786809,0.0349341641995477,-0.208311875379944,-0.53153265218715,-0.00203368279205654,0.147710412494545,-0.229232701644092,-0.24349331148703,0.75411742859267,0.634052566782427,0.525211068193888,215131
1.49953416310846,0.035415462726299,2.02995125699361,-0.53153265218715,-1.795394102265,-0.725420374358428,1.06548997765778,0.133220016972861,1.16288531663558,-1.61226631082509,0.202853530406749,2152442
-0.563504366080124,0.943790042620369,-0.150145158870903,-0.53153265218715,0.222059624240129,-0.318281959112134,0.757832332428399,-0.171606304747709,1.23630272201208,-0.483347266676482,-0.843945787971504,2157529
0.849701543211666,-1.37605943365924,-0.653049789236431,-0.437661502540816,0.158816511956966,-1.08213574862087,-0.53738959466792,-0.240528183564172,0.730422760714777,-1.01345996275845,-0.756426208858204,2158101
0.881858572517847,-0.117047019116354,-0.16757210937435,-0.437661502540816,0.437611209783088,0.411020563117986,0.484530954807117,-0.16327076644831,-2.52433701043668,0.645802955590697,-0.428774751573616,2158329
3.28898088801224,-0.662893818951824,-0.126220320480643,-0.53153265218715,0.202498231272093,-0.0449011361832414,-0.546579075120198,-0.244263965917746,0.840809627132998,1.17402725210037,-1.37214650854325,2168082
1.91045095314608,-0.537769020212017,-0.321559717661948,-0.53153265218715,0.340510769492628,-1.32195934655551,-0.563179810481358,-0.157870903345174,-0.0291767342416377,-0.222357446894165,0.728955591641922,2172217
0.154505854426415,1.01064773263891,-0.322729531462726,-0.53153265218715,0.0695428592353613,0.767838530156714,1.0960062510302,-0.240931084778549,0.67394684423305,0.310670817759671,-0.224283641179807,2176530
4.27612565081112,-0.0219021430457498,0.52455212603794,0.211478379040245,0.169289863815744,-1.16095191136702,-2.10801128128731,-0.225375901195875,0.543117652060623,-1.72698193447654,-0.598453307880046,2176784
-1.08899859463614,-0.684214076720902,-0.214434478424472,-0.53153265218715,0.514214901256499,-0.326679393542421,-0.140267018748485,-0.237301000221529,0.296596688082659,0.467293557764025,-1.08177477384051,2181724
-0.599848019387974,-0.772270548571873,1.720944614155,-0.53153265218715,0.367903621616861,-0.0538399942672705,-0.261175049912038,-0.229942461620301,0.185021569227529,-1.15539207208539,-0.831010471280108,2183291
-1.00644092547385,-0.536857526242972,1.84421405086382,0.209355771807395,0.334210998489161,0.324847844266883,0.777095953699685,-0.235501128303236,0.199729440600328,-0.500477526074184,-0.330986483617182,2183356
1.89117475031183,1.13896002260513,0.090214495266961,-0.0284707470448751,0.176033562476009,1.98496746901116,-1.0354790990939,-0.247009676080088,1.08435669314195,1.62374771154047,-0.179510047105052,2185290
0.203938744408749,0.00422674943755455,-0.601161694628324,-0.53153265218715,-1.13190239748438,0.484743669977682,-0.0434202430586925,-0.205921263233812,0.8384564896509,-0.156606223661363,0.0617678151266067,2186951
0.36610825186056,2.36942280662172,-0.380741687923722,-0.0998934122704513,0.157164350027678,-0.701408966275634,-0.0863351042885632,-0.243049509940426,-0.344602204779047,-0.772486078294952,0.0623643859896019,2196212
1.3981604309103,-0.136914189434972,1.71899118944096,-0.53153265218715,-0.258091279758607,-1.60781421162957,-1.11228717841518,-0.176644915824088,-0.232283682803047,-1.13025349008454,-0.0497992025750282,2199403
0.695977526389954,-0.661330760655943,-0.356738521579036,-0.53153265218715,-1.97047059697324,-1.75153789020042,-1.85964485197594,-0.245617635191723,-0.117040542494191,0.460580479598036,-0.98684988558743,2200416
0.560924248524869,-0.913783648097517,-0.519676763903361,-0.53153265218715,0.280046205427356,0.774373310288047,-1.3627959089632,-0.240125455936333,0.119115212832774,0.856016199114088,0.281080574174766,2200813
0.402745453339063,-0.806095782041067,-0.192183891256891,-0.53153265218715,0.204140764286386,0.411515256365708,-0.179167563521166,0.122088698100651,-0.18520751832772,0.119086990333549,-0.12468350590023,2205389
-0.0299861061949611,0.108607664441003,-1.46173788215741,-0.53153265218715,0.941661516966797,-0.673653556231574,1.01107753925498,-0.201462712189835,-0.142733248619301,1.71296405970182,-0.911120888162,2212664
0.346929908741173,0.110633961161944,-1.40108472313218,-0.53153265218715,0.214725422586689,-0.478065982504507,1.14911724807178,-0.17879870676795,0.572921537054767,1.33268321185969,-0.536610255824658,2217034
0.860802649086161,0.453091094994162,-0.188369219697247,-0.53153265218715,-0.591104457616246,-0.718760778992513,-1.24905091707764,-0.230596321555248,1.12003937703676,-0.527561425864908,0.305936779812891,2218615
2.24379336342046,0.0321197063896809,-0.405071845609025,0.83040476799683,0.160437884527275,0.4528461440756,-0.0329330887126373,4.91373478466883,0.308149565622569,-0.0908176715146467,-0.366308644390405,2219842
0.548488575511576,0.453867658144693,1.64807144678539,0.206669117962693,-1.2875874753039,0.846020991097519,-0.0147184032063984,-0.237583251730441,-0.18746538002457,-0.718177284441081,0.326247348325038,2224150
-0.822456300698397,0.122194463576883,0.951564752192423,-0.53153265218715,0.365921911211977,-0.432346048329595,0.896879137701662,-0.0183912157469967,1.08139637263666,-1.4990068789958,-0.237803267074299,2228399
-0.873406055873584,-0.777340280149922,-0.38422900237676,-0.437661502540816,0.415693913934094,2.11232728112218,1.0610594348095,0.70341575758013,1.613923482435,-0.378856494513729,-0.873141784004499,2228400
-1.20366476063641,-0.623349369354438,-0.796528621749747,-0.437661502540816,-2.52603850185988,1.79118606867936,-1.24423465643185,-0.241129043594258,0.941101029945647,0.171496169208584,-1.15319824564583,2234271
1.14546202278476,1.91061243836368,-0.0757908041534279,-0.437661502540816,-2.90443586745675,-1.02785514641207,-1.74144590361926,-0.115765251908825,-0.843461429249388,-0.979431616058996,-0.421835057488067,2234422
-0.19522704661044,-0.0658225276941533,-1.48164173476233,-0.53153265218715,-0.400608886408653,0.302116645225732,-0.53948517080548,-0.238808853771088,-0.304394074797494,1.6078742994732,-0.140383811677905,2237571
-0.591700009523166,-0.330699449322505,-0.419220955252074,-0.53153265218715,0.15605811402551,-0.847143337081605,-1.52664120457165,-0.227710616101011,-1.18734419597808,0.183765460268485,0.451710670978017,2244172
0.0815668142455706,0.296804959617999,-0.401527353407918,-0.437661502540816,1.20151000171459,-0.0271358774819777,0.992002349159112,-0.236679004426315,0.973283126779439,0.134858847676461,-0.739234343022881,2247869
0.143869551121402,0.510592251670478,1.27044865251364,-0.53153265218715,0.413526058260654,-0.568769298161258,0.721704192942628,-0.225595765411115,0.493369051464443,-1.09141848111906,-0.535904204073881,2250648
